fav_partners,project_prefs
"[55, 59, 10]","[0, 1, 2, 2, 0, 0, 3, 3, 0, 0, 2, 1, 0, 2, 0, 2, 1, 0, 0, 1]"
"[123, 124]","[0, 2, 0, 0, 1, 2, 1, 1, 1, 3, 0, 1, 3, 3, 2, 0, 0, 0, 0, 0]"
[99],"[3, 2, 3, 1, 2, 0, 2, 0, 3, 0, 1, 1, 1, 0, 1, 3, 1, 0, 1, 0]"
"[2, 126, 191]","[0, 1, 0, 0, 2, 0, 3, 1, 2, 0, 3, 0, 2, 3, 1, 1, 0, 0, 0, 0]"
[26],"[1, 3, 2, 3, 0, 0, 0, 3, 1, 1, 0, 3, 2, 2, 3, 3, 1, 0, 1, 0]"
"[172, 66, 159, 88, 20]","[2, 3, 3, 2, 3, 2, 1, 1, 2, 0, 3, 2, 0, 2, 0, 0, 2, 0, 2, 1]"
[137],"[3, 1, 0, 2, 2, 3, 3, 1, 0, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
"[194, 31, 35]","[1, 3, 0, 0, 0, 0, 3, 3, 1, 3, 0, 3, 3, 1, 3, 3, 0, 2, 2, 0]"
"[39, 105, 36, 162]","[0, 0, 3, 3, 0, 2, 3, 0, 1, 3, 2, 3, 0, 2, 1, 3, 2, 3, 1, 1]"
[134],"[0, 3, 3, 1, 0, 0, 0, 2, 1, 1, 3, 3, 2, 1, 1, 0, 0, 3, 2, 1]"
