fav_partners,project_prefs
"[200, 684, 326, 348, 384]","[3, 0, 0, 3, 0, 1, 2, 3, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 3, 2, 2, 0, 2, 0, 2, 1, 0, 1, 0, 2, 2, 1, 3, 3, 1, 3, 2, 2, 2, 3, 0, 0, 3, 0, 1, 2, 0, 3, 0, 3, 1, 3, 0, 0, 0, 2, 3, 3, 3, 3, 1, 0, 2, 1, 1, 2, 1, 0, 1, 3, 0, 1, 2, 0, 3, 2, 2, 3, 2, 2, 0, 0, 3, 2, 2, 1, 2, 3]"
"[684, 477, 36]","[0, 3, 1, 3, 1, 3, 3, 0, 0, 1, 2, 2, 1, 1, 1, 1, 2, 0, 2, 2, 0, 0, 3, 0, 3, 2, 0, 0, 3, 1, 3, 1, 0, 2, 3, 1, 3, 0, 3, 0, 1, 2, 2, 2, 3, 3, 1, 3, 3, 3, 2, 0, 3, 3, 2, 0, 0, 3, 3, 0, 2, 3, 1, 3, 2, 2, 3, 0, 1, 2, 0, 1, 1, 0, 0, 2, 3, 1, 0, 3, 2, 0, 1, 3, 3, 1, 0, 1, 3, 2]"
"[84, 312, 47]","[2, 1, 3, 3, 3, 2, 2, 1, 1, 3, 1, 0, 2, 1, 1, 0, 2, 1, 1, 0, 0, 2, 2, 0, 1, 0, 0, 3, 2, 2, 2, 2, 3, 0, 0, 3, 0, 0, 1, 0, 0, 1, 1, 2, 3, 0, 1, 1, 1, 2, 0, 1, 0, 0, 1, 3, 0, 1, 3, 2, 3, 3, 0, 3, 0, 3, 3, 0, 2, 3, 0, 1, 2, 0, 1, 3, 1, 3, 1, 2, 3, 1, 1, 2, 3, 2, 3, 0, 0, 0]"
[610],"[1, 3, 2, 0, 3, 3, 3, 2, 3, 3, 2, 3, 1, 1, 2, 0, 1, 0, 2, 0, 1, 1, 1, 0, 1, 2, 3, 3, 0, 2, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 3, 0, 3, 3, 1, 2, 3, 0, 3, 2, 0, 2, 0, 2, 3, 2, 2, 1, 2, 3, 2, 2, 0, 3, 2, 1, 2, 3, 0, 1, 3, 0, 1, 3, 0, 3, 1, 2, 3, 3, 3, 3, 1, 0, 2, 0, 2, 0, 3]"
"[109, 317, 349]","[1, 0, 1, 3, 0, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 0, 3, 3, 0, 2, 0, 0, 3, 1, 1, 3, 3, 0, 3, 3, 1, 2, 1, 3, 3, 1, 2, 2, 3, 0, 0, 3, 3, 3, 1, 3, 1, 0, 3, 1, 0, 3, 0, 0, 2, 1, 0, 3, 2, 0, 3, 3, 1, 0, 0, 1, 0, 2, 3, 3, 0, 3, 0, 0, 1, 0, 2, 0, 0, 3, 0, 0, 3, 1, 2, 2, 2, 0, 0, 0]"
"[188, 5, 80, 726]","[3, 0, 1, 2, 3, 2, 2, 0, 1, 1, 0, 0, 2, 2, 1, 3, 3, 1, 3, 2, 1, 3, 0, 0, 1, 1, 0, 0, 1, 3, 3, 1, 1, 2, 0, 1, 3, 0, 3, 0, 3, 0, 2, 0, 0, 1, 1, 3, 3, 0, 1, 2, 1, 2, 3, 1, 3, 2, 3, 0, 0, 2, 3, 3, 0, 3, 0, 1, 0, 3, 2, 3, 0, 0, 1, 0, 0, 0, 3, 3, 1, 3, 1, 2, 3, 2, 1, 3, 3, 3]"
"[828, 767, 804, 174]","[0, 0, 1, 2, 0, 1, 0, 3, 3, 0, 1, 1, 3, 1, 1, 0, 0, 0, 3, 2, 0, 3, 0, 2, 1, 2, 3, 0, 1, 1, 1, 0, 2, 3, 2, 3, 1, 3, 0, 3, 1, 1, 0, 2, 2, 2, 2, 3, 3, 2, 0, 1, 3, 2, 0, 2, 2, 3, 3, 0, 2, 1, 2, 1, 1, 0, 3, 3, 0, 3, 3, 0, 1, 2, 2, 0, 2, 1, 3, 2, 0, 2, 0, 0, 3, 0, 3, 3, 3, 3]"
"[114, 487, 389, 612, 158]","[3, 0, 0, 3, 1, 0, 3, 2, 0, 0, 3, 0, 3, 0, 1, 0, 1, 3, 3, 3, 0, 1, 3, 0, 0, 0, 2, 0, 0, 1, 0, 2, 1, 3, 2, 0, 1, 1, 2, 3, 0, 1, 1, 3, 2, 1, 0, 1, 2, 1, 3, 0, 0, 3, 2, 3, 0, 2, 2, 3, 0, 3, 1, 2, 3, 1, 3, 0, 1, 2, 3, 1, 0, 2, 2, 0, 3, 2, 3, 2, 1, 1, 1, 1, 1, 3, 1, 2, 3, 3]"
"[108, 215, 506, 740]","[2, 2, 2, 0, 0, 0, 3, 3, 1, 3, 2, 0, 3, 1, 1, 2, 1, 0, 1, 1, 2, 0, 2, 3, 3, 0, 3, 0, 0, 2, 0, 0, 3, 3, 1, 0, 0, 1, 2, 2, 0, 0, 1, 1, 2, 3, 0, 0, 3, 1, 0, 1, 3, 1, 3, 2, 0, 2, 1, 0, 3, 3, 0, 2, 0, 1, 0, 3, 1, 3, 0, 1, 2, 1, 3, 0, 3, 2, 2, 1, 2, 0, 2, 1, 3, 2, 1, 2, 2, 2]"
"[535, 511]","[3, 3, 3, 2, 0, 3, 3, 3, 3, 0, 1, 0, 0, 1, 3, 3, 3, 0, 1, 1, 0, 3, 1, 2, 3, 2, 3, 1, 2, 3, 0, 1, 3, 3, 1, 2, 1, 0, 0, 1, 0, 3, 3, 2, 3, 3, 1, 1, 1, 0, 2, 1, 1, 3, 3, 2, 3, 2, 0, 0, 1, 0, 0, 0, 3, 3, 2, 0, 2, 0, 1, 2, 1, 1, 2, 3, 2, 3, 0, 2, 2, 2, 2, 1, 1, 0, 3, 0, 1, 0]"
"[304, 517, 293, 21, 439]","[1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 0, 1, 3, 0, 2, 0, 0, 0, 3, 3, 3, 2, 0, 2, 1, 0, 3, 2, 2, 2, 3, 2, 1, 1, 0, 2, 2, 1, 0, 0, 3, 0, 3, 2, 3, 3, 1, 2, 2, 0, 1, 0, 2, 0, 3, 0, 1, 0, 0, 0, 2, 0, 1, 1, 0, 3, 1, 3, 3, 0, 0, 2, 2, 2, 0, 3, 1, 1, 3, 0, 1, 3, 0, 3, 1, 3, 1, 1, 2]"
"[246, 296, 624, 509, 51]","[3, 2, 2, 3, 0, 0, 2, 2, 2, 0, 0, 0, 2, 1, 0, 3, 1, 2, 0, 3, 2, 3, 0, 3, 1, 3, 1, 2, 0, 0, 3, 1, 1, 2, 1, 1, 3, 0, 3, 0, 3, 3, 3, 2, 3, 1, 2, 3, 1, 3, 2, 2, 3, 0, 3, 3, 2, 3, 0, 0, 1, 1, 1, 3, 3, 0, 0, 3, 3, 0, 2, 2, 3, 0, 1, 2, 0, 2, 3, 1, 2, 2, 2, 3, 3, 2, 1, 3, 2, 0]"
"[670, 18, 116, 797, 93]","[3, 3, 3, 0, 2, 2, 3, 0, 0, 3, 1, 0, 1, 0, 3, 3, 2, 0, 0, 3, 3, 0, 3, 3, 3, 3, 2, 3, 2, 0, 0, 3, 3, 3, 2, 2, 2, 3, 2, 1, 2, 2, 2, 2, 1, 1, 3, 0, 0, 2, 1, 1, 3, 2, 2, 2, 1, 0, 1, 3, 3, 2, 1, 1, 3, 0, 0, 3, 2, 0, 0, 1, 3, 0, 0, 1, 3, 3, 3, 0, 1, 2, 3, 0, 2, 0, 2, 0, 0, 3]"
"[7, 125, 46, 729]","[2, 2, 1, 3, 3, 2, 1, 2, 1, 1, 0, 0, 1, 1, 3, 1, 1, 0, 3, 0, 0, 0, 3, 0, 1, 3, 1, 0, 0, 3, 3, 2, 3, 0, 3, 3, 1, 1, 2, 0, 3, 3, 3, 1, 0, 0, 3, 3, 3, 3, 0, 3, 2, 2, 2, 3, 2, 2, 2, 1, 1, 0, 2, 2, 1, 0, 3, 3, 1, 0, 0, 3, 0, 3, 3, 2, 3, 0, 0, 3, 0, 3, 1, 2, 3, 1, 3, 0, 3, 2]"
"[47, 9, 340]","[0, 0, 1, 0, 3, 1, 2, 2, 3, 2, 3, 3, 2, 0, 0, 2, 1, 3, 0, 1, 0, 0, 2, 3, 3, 1, 2, 2, 3, 2, 1, 3, 0, 3, 1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 2, 2, 0, 0, 1, 3, 2, 3, 2, 0, 3, 3, 0, 2, 3, 0, 2, 2, 3, 1, 0, 0, 0, 3, 3, 0, 0, 0, 2, 0, 3, 2, 1, 3, 1, 2, 3, 1, 1, 3, 2, 0, 3, 0, 1, 2]"
[213],"[1, 3, 2, 2, 0, 2, 0, 2, 2, 3, 0, 0, 0, 0, 2, 0, 3, 2, 0, 2, 1, 1, 1, 0, 0, 0, 3, 2, 0, 3, 1, 3, 1, 2, 3, 2, 1, 3, 0, 3, 2, 3, 0, 2, 3, 1, 1, 3, 0, 3, 0, 3, 3, 0, 2, 0, 0, 3, 0, 1, 1, 1, 1, 0, 2, 2, 0, 3, 2, 3, 0, 1, 1, 2, 0, 2, 2, 3, 3, 1, 1, 2, 3, 2, 3, 3, 0, 2, 0, 2]"
"[376, 539, 147]","[3, 0, 1, 3, 1, 1, 0, 1, 2, 2, 0, 2, 1, 3, 2, 1, 0, 1, 0, 0, 2, 2, 1, 0, 0, 1, 2, 0, 1, 3, 2, 0, 2, 1, 1, 0, 0, 2, 0, 0, 1, 3, 1, 2, 0, 2, 2, 3, 2, 0, 3, 1, 2, 0, 2, 1, 1, 0, 0, 0, 3, 2, 1, 1, 2, 3, 3, 2, 1, 1, 1, 3, 0, 3, 0, 0, 0, 3, 1, 2, 2, 3, 2, 0, 3, 0, 2, 3, 1, 0]"
"[328, 503, 414, 761]","[2, 0, 0, 3, 0, 3, 3, 2, 3, 1, 3, 2, 0, 3, 0, 2, 3, 2, 0, 0, 1, 1, 0, 0, 0, 3, 0, 1, 3, 2, 0, 3, 0, 2, 0, 2, 1, 3, 1, 3, 2, 3, 0, 0, 0, 2, 3, 2, 0, 3, 2, 3, 0, 3, 3, 3, 3, 0, 0, 2, 1, 1, 0, 2, 3, 1, 0, 2, 2, 3, 3, 2, 3, 0, 1, 3, 0, 2, 2, 0, 3, 1, 1, 3, 3, 3, 2, 0, 1, 3]"
"[575, 553]","[3, 2, 2, 1, 0, 2, 3, 0, 1, 0, 0, 0, 1, 3, 2, 0, 2, 2, 3, 1, 2, 3, 2, 3, 1, 2, 2, 3, 3, 0, 3, 0, 0, 3, 3, 1, 1, 3, 1, 2, 1, 1, 1, 0, 1, 3, 0, 3, 2, 2, 2, 1, 3, 3, 1, 3, 0, 1, 2, 3, 3, 3, 3, 1, 1, 2, 0, 1, 2, 0, 2, 2, 2, 0, 1, 3, 1, 1, 0, 0, 2, 0, 0, 0, 2, 3, 3, 2, 3, 1]"
"[465, 707, 257, 586]","[1, 2, 1, 1, 1, 0, 0, 2, 3, 1, 3, 2, 3, 1, 2, 1, 0, 1, 1, 1, 1, 3, 3, 3, 1, 3, 1, 0, 3, 0, 0, 2, 2, 0, 2, 1, 3, 2, 2, 1, 1, 0, 3, 0, 1, 1, 0, 0, 3, 0, 1, 0, 0, 2, 2, 1, 1, 0, 2, 2, 2, 3, 1, 1, 0, 3, 3, 1, 0, 1, 2, 2, 3, 2, 3, 0, 3, 2, 1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 3, 3]"
"[709, 124, 668, 455, 774]","[1, 0, 0, 3, 3, 3, 3, 0, 3, 0, 1, 2, 1, 3, 3, 1, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3, 3, 1, 2, 1, 2, 0, 3, 3, 0, 3, 3, 2, 2, 1, 1, 1, 1, 0, 0, 1, 0, 0, 3, 3, 3, 2, 1, 0, 1, 3, 3, 0, 0, 3, 3, 1, 3, 2, 3, 2, 3, 1, 0, 1, 0, 0, 0, 0, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 0]"
"[393, 451]","[0, 2, 2, 3, 3, 0, 1, 0, 2, 3, 3, 0, 2, 3, 3, 2, 3, 1, 0, 3, 0, 1, 1, 2, 3, 1, 0, 3, 3, 0, 3, 3, 2, 3, 1, 1, 0, 2, 0, 1, 0, 3, 3, 0, 1, 0, 2, 1, 3, 2, 2, 0, 1, 0, 3, 1, 1, 1, 1, 0, 0, 3, 1, 0, 0, 2, 3, 3, 3, 3, 1, 1, 3, 1, 1, 2, 3, 0, 1, 3, 0, 3, 2, 1, 1, 3, 1, 3, 0, 0]"
"[319, 599, 742]","[1, 0, 0, 3, 3, 0, 0, 1, 3, 3, 0, 1, 1, 0, 3, 2, 2, 3, 3, 3, 0, 3, 2, 2, 3, 0, 1, 2, 2, 0, 2, 2, 3, 1, 1, 0, 2, 1, 3, 2, 3, 3, 1, 3, 3, 0, 0, 3, 2, 1, 0, 3, 2, 3, 3, 3, 3, 0, 2, 3, 1, 0, 0, 0, 1, 1, 3, 3, 2, 1, 3, 2, 0, 1, 1, 0, 2, 2, 3, 0, 0, 0, 0, 3, 3, 1, 1, 3, 2, 1]"
"[454, 876]","[3, 0, 0, 0, 3, 0, 2, 0, 2, 0, 3, 0, 0, 0, 0, 2, 1, 3, 3, 2, 0, 3, 1, 3, 2, 0, 0, 0, 0, 1, 3, 0, 3, 2, 2, 3, 0, 3, 3, 1, 3, 3, 3, 3, 1, 2, 3, 3, 2, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 2, 0, 3, 2, 0, 3, 3, 3, 0, 2, 1, 0, 2, 3, 0, 1, 2, 2, 2, 1, 0, 2, 2, 2, 1, 1, 3, 0, 0]"
"[200, 61, 128]","[3, 0, 0, 1, 3, 3, 1, 0, 0, 1, 2, 3, 0, 2, 3, 2, 3, 3, 2, 3, 1, 3, 2, 3, 0, 0, 0, 0, 3, 1, 1, 2, 2, 2, 1, 3, 3, 1, 2, 3, 2, 1, 1, 0, 3, 3, 3, 0, 0, 1, 3, 0, 2, 3, 0, 0, 3, 2, 1, 0, 0, 1, 3, 2, 2, 2, 2, 3, 2, 0, 3, 0, 2, 1, 0, 0, 1, 0, 0, 3, 0, 2, 0, 0, 1, 2, 1, 3, 0, 1]"
"[232, 21, 415]","[1, 1, 1, 1, 3, 1, 2, 2, 3, 0, 2, 2, 0, 1, 0, 2, 1, 2, 3, 0, 0, 1, 0, 0, 2, 3, 1, 2, 2, 0, 1, 3, 1, 1, 1, 1, 2, 0, 1, 1, 3, 3, 2, 3, 1, 1, 0, 3, 2, 3, 0, 2, 0, 0, 0, 3, 2, 3, 0, 0, 2, 1, 2, 3, 3, 0, 3, 2, 3, 3, 3, 0, 3, 3, 0, 2, 0, 0, 3, 1, 0, 0, 0, 2, 3, 2, 3, 2, 1, 0]"
"[38, 877, 612]","[1, 2, 1, 3, 2, 0, 0, 0, 1, 1, 2, 3, 2, 0, 0, 1, 1, 3, 1, 1, 2, 1, 2, 0, 0, 1, 1, 2, 3, 3, 1, 0, 3, 1, 3, 1, 1, 3, 2, 0, 0, 2, 3, 1, 2, 3, 3, 1, 0, 1, 1, 2, 2, 2, 0, 1, 0, 2, 0, 1, 3, 3, 3, 0, 2, 1, 0, 2, 0, 3, 3, 3, 3, 1, 0, 2, 2, 3, 0, 1, 1, 1, 1, 1, 0, 2, 2, 2, 0, 0]"
"[111, 9, 101, 612, 73]","[1, 0, 0, 0, 2, 2, 1, 0, 1, 1, 1, 0, 3, 1, 0, 3, 3, 0, 2, 0, 1, 1, 2, 0, 0, 3, 3, 3, 1, 3, 0, 0, 0, 0, 1, 2, 2, 0, 1, 0, 3, 2, 1, 0, 0, 3, 3, 0, 0, 3, 2, 1, 0, 0, 0, 1, 0, 2, 2, 1, 3, 3, 1, 0, 2, 3, 3, 0, 3, 3, 0, 3, 1, 1, 0, 2, 3, 1, 2, 0, 0, 2, 1, 3, 3, 0, 0, 3, 1, 1]"
"[166, 319]","[3, 1, 2, 3, 1, 0, 1, 2, 0, 1, 2, 1, 2, 2, 3, 1, 3, 3, 2, 2, 2, 2, 3, 3, 1, 3, 3, 0, 1, 1, 0, 3, 1, 3, 3, 2, 2, 1, 0, 1, 0, 3, 0, 1, 0, 2, 1, 0, 2, 1, 1, 3, 3, 0, 2, 3, 3, 1, 2, 0, 2, 0, 1, 3, 1, 1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 3, 1, 2, 2, 0, 3, 2, 0, 3, 1, 0, 0, 2, 2, 3]"
"[39, 198, 487]","[1, 2, 1, 2, 0, 0, 2, 0, 0, 3, 2, 2, 1, 1, 3, 3, 0, 1, 2, 0, 1, 3, 3, 1, 3, 3, 0, 0, 2, 2, 1, 2, 3, 0, 0, 2, 2, 1, 0, 3, 1, 2, 3, 1, 0, 3, 3, 0, 3, 0, 2, 1, 2, 2, 1, 0, 0, 0, 3, 0, 2, 1, 2, 3, 2, 1, 2, 1, 1, 0, 2, 3, 2, 3, 1, 0, 3, 1, 2, 3, 2, 0, 1, 0, 1, 0, 0, 3, 0, 0]"
"[360, 765, 13]","[2, 3, 2, 0, 1, 3, 2, 2, 2, 1, 2, 3, 0, 2, 3, 0, 0, 1, 3, 3, 1, 3, 1, 1, 0, 3, 2, 0, 1, 2, 2, 1, 2, 3, 0, 0, 3, 1, 2, 0, 1, 1, 3, 3, 0, 1, 3, 0, 1, 0, 2, 3, 0, 1, 2, 3, 2, 3, 0, 3, 1, 1, 3, 3, 2, 1, 3, 0, 2, 2, 3, 0, 3, 0, 0, 3, 0, 2, 1, 0, 0, 3, 0, 0, 2, 3, 0, 1, 1, 0]"
"[625, 749, 652, 615]","[2, 2, 1, 1, 2, 0, 2, 2, 0, 3, 3, 0, 2, 1, 1, 3, 1, 2, 2, 3, 2, 3, 1, 3, 2, 1, 1, 2, 2, 3, 2, 3, 0, 3, 0, 3, 2, 0, 0, 1, 1, 2, 1, 0, 3, 1, 3, 2, 1, 1, 1, 3, 3, 3, 3, 0, 1, 0, 1, 3, 2, 3, 1, 1, 3, 2, 2, 0, 0, 1, 2, 3, 2, 0, 2, 1, 2, 1, 0, 1, 3, 2, 3, 1, 0, 2, 0, 0, 0, 1]"
"[449, 375, 557, 823, 281]","[1, 3, 3, 2, 2, 3, 1, 3, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 3, 0, 3, 0, 3, 0, 1, 3, 2, 1, 1, 2, 2, 1, 2, 3, 1, 3, 0, 1, 2, 3, 3, 2, 3, 2, 1, 1, 3, 1, 2, 2, 1, 3, 2, 3, 3, 2, 0, 3, 0, 2, 2, 0, 2, 1, 3, 2, 0, 2, 1, 2, 0, 2, 0, 3, 2, 3, 1, 3, 3, 0, 3, 1, 2, 2, 2, 0, 3, 3, 1, 3]"
"[724, 82, 737]","[3, 1, 2, 0, 2, 2, 0, 1, 3, 0, 1, 3, 3, 2, 0, 1, 2, 2, 0, 0, 2, 1, 3, 0, 1, 3, 2, 1, 3, 3, 1, 3, 1, 3, 0, 3, 0, 0, 0, 2, 0, 0, 1, 2, 1, 1, 2, 1, 0, 1, 2, 2, 1, 3, 2, 1, 1, 0, 1, 0, 0, 3, 3, 0, 0, 2, 2, 3, 0, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 3, 3, 2, 3, 2]"
"[310, 402, 212, 203]","[0, 0, 0, 1, 1, 2, 1, 0, 3, 2, 0, 0, 3, 2, 2, 2, 3, 3, 2, 0, 3, 1, 0, 0, 2, 3, 0, 1, 2, 3, 3, 2, 0, 2, 1, 3, 1, 3, 0, 0, 3, 1, 2, 3, 2, 1, 2, 1, 0, 3, 0, 1, 2, 2, 1, 2, 1, 1, 2, 0, 2, 0, 0, 1, 3, 1, 2, 0, 2, 1, 3, 3, 1, 1, 2, 3, 0, 3, 3, 0, 1, 3, 1, 3, 3, 2, 1, 3, 0, 3]"
"[162, 177]","[1, 3, 2, 0, 1, 0, 0, 3, 1, 0, 0, 3, 0, 1, 2, 3, 2, 0, 2, 3, 0, 0, 2, 2, 1, 1, 0, 1, 0, 0, 1, 0, 3, 1, 2, 2, 3, 0, 2, 2, 1, 3, 3, 2, 2, 3, 1, 2, 0, 2, 1, 1, 2, 1, 3, 2, 2, 3, 3, 1, 2, 2, 3, 1, 1, 2, 2, 2, 0, 2, 1, 3, 1, 3, 2, 2, 3, 0, 3, 3, 1, 3, 1, 1, 3, 3, 3, 3, 2, 1]"
[240],"[1, 3, 2, 1, 1, 0, 0, 2, 3, 1, 3, 3, 3, 1, 2, 2, 0, 2, 1, 1, 0, 3, 3, 3, 1, 0, 1, 0, 3, 1, 0, 2, 2, 1, 2, 0, 3, 0, 2, 3, 1, 3, 3, 1, 1, 1, 3, 0, 3, 0, 1, 0, 1, 2, 3, 1, 1, 0, 2, 2, 2, 0, 3, 2, 0, 3, 2, 0, 0, 3, 2, 2, 3, 2, 3, 0, 3, 2, 0, 1, 1, 2, 1, 3, 2, 1, 2, 0, 0, 3]"
"[215, 265, 630, 73]","[0, 2, 2, 0, 0, 3, 1, 2, 1, 3, 0, 3, 0, 0, 1, 1, 3, 3, 1, 1, 1, 3, 1, 0, 0, 3, 0, 3, 3, 3, 0, 2, 0, 3, 0, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 0, 1, 3, 1, 2, 3, 0, 3, 3, 2, 2, 2, 0, 3, 2, 0, 2, 0, 1, 0, 0, 3, 3, 1, 2, 1, 2, 0, 3, 1, 3, 1, 1, 0, 2, 2, 3, 0, 3, 2]"
"[530, 856, 293, 37, 874]","[1, 2, 0, 0, 3, 2, 3, 3, 0, 0, 1, 2, 2, 0, 3, 1, 2, 2, 3, 2, 1, 1, 0, 1, 3, 1, 2, 0, 2, 1, 2, 3, 2, 3, 3, 2, 3, 3, 2, 1, 1, 2, 2, 0, 0, 0, 3, 0, 3, 0, 2, 1, 0, 3, 0, 2, 3, 2, 0, 0, 1, 0, 1, 0, 1, 3, 1, 0, 3, 1, 0, 0, 3, 2, 0, 1, 2, 3, 1, 0, 3, 3, 0, 3, 3, 3, 0, 0, 3, 0]"
"[311, 142, 800, 535, 582]","[2, 1, 1, 3, 0, 3, 0, 0, 2, 2, 3, 0, 1, 2, 3, 1, 0, 1, 0, 0, 1, 0, 3, 2, 2, 0, 0, 1, 3, 0, 3, 1, 3, 1, 3, 0, 0, 1, 2, 3, 3, 0, 2, 0, 2, 2, 3, 2, 2, 0, 1, 3, 0, 1, 2, 2, 3, 2, 2, 2, 1, 0, 0, 1, 1, 1, 2, 2, 0, 3, 1, 2, 3, 0, 3, 3, 0, 1, 1, 0, 3, 0, 0, 0, 1, 0, 3, 0, 1, 1]"
"[517, 847]","[3, 0, 2, 0, 2, 2, 3, 0, 1, 3, 2, 1, 1, 1, 3, 0, 0, 1, 3, 3, 3, 2, 2, 2, 0, 1, 1, 2, 1, 1, 2, 0, 3, 2, 0, 0, 2, 1, 0, 2, 2, 2, 0, 2, 1, 3, 2, 2, 2, 1, 2, 2, 3, 2, 3, 3, 2, 2, 2, 1, 2, 1, 2, 0, 0, 1, 1, 1, 2, 0, 2, 1, 1, 1, 2, 2, 2, 2, 2, 3, 2, 0, 0, 3, 3, 2, 0, 2, 3, 3]"
[340],"[0, 3, 3, 0, 0, 1, 0, 1, 3, 0, 1, 2, 3, 0, 3, 3, 2, 0, 2, 3, 1, 1, 2, 1, 2, 3, 1, 0, 2, 2, 2, 2, 1, 1, 2, 3, 0, 3, 1, 2, 2, 0, 1, 1, 1, 1, 3, 2, 3, 0, 3, 3, 0, 1, 0, 3, 0, 2, 2, 2, 1, 3, 0, 1, 1, 2, 2, 3, 3, 0, 2, 1, 1, 0, 3, 3, 0, 3, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 1, 3]"
"[52, 41, 667, 167, 715]","[1, 3, 3, 1, 3, 2, 2, 0, 0, 1, 1, 0, 2, 2, 3, 0, 1, 1, 3, 3, 3, 2, 1, 0, 1, 1, 2, 1, 3, 2, 3, 0, 0, 2, 1, 3, 3, 3, 0, 2, 1, 1, 1, 3, 0, 1, 2, 3, 1, 2, 2, 1, 2, 2, 2, 0, 2, 1, 2, 1, 3, 2, 1, 2, 0, 3, 3, 0, 3, 0, 1, 3, 1, 0, 2, 2, 0, 0, 0, 1, 1, 0, 0, 0, 1, 3, 0, 2, 2, 3]"
"[303, 704, 619, 203]","[0, 0, 1, 1, 3, 1, 2, 1, 0, 2, 0, 0, 0, 2, 3, 2, 3, 3, 2, 0, 1, 3, 3, 0, 1, 3, 2, 1, 1, 2, 1, 2, 0, 1, 1, 0, 3, 2, 0, 2, 0, 0, 2, 1, 1, 1, 3, 2, 3, 0, 0, 2, 0, 0, 1, 1, 1, 1, 2, 0, 2, 3, 2, 1, 3, 1, 2, 1, 2, 3, 0, 1, 3, 3, 0, 1, 1, 3, 2, 0, 1, 0, 3, 0, 3, 2, 3, 0, 0, 3]"
"[258, 144]","[3, 2, 1, 0, 0, 0, 1, 3, 1, 3, 2, 0, 0, 0, 1, 2, 2, 3, 2, 1, 1, 3, 1, 1, 0, 0, 3, 1, 3, 3, 3, 0, 3, 0, 0, 1, 2, 1, 1, 0, 2, 1, 2, 2, 2, 3, 0, 1, 2, 3, 1, 1, 0, 3, 2, 3, 0, 1, 3, 2, 2, 2, 0, 3, 1, 0, 2, 0, 2, 0, 0, 3, 2, 1, 2, 1, 1, 1, 3, 1, 3, 0, 2, 0, 2, 2, 2, 0, 3, 3]"
"[463, 214]","[1, 2, 0, 2, 0, 1, 0, 3, 3, 0, 1, 3, 2, 3, 0, 0, 3, 2, 3, 1, 2, 3, 1, 0, 1, 1, 3, 3, 2, 1, 1, 3, 3, 3, 1, 2, 0, 0, 1, 0, 3, 2, 1, 0, 1, 2, 2, 1, 1, 2, 1, 0, 0, 2, 2, 0, 2, 1, 2, 2, 2, 3, 2, 1, 3, 2, 2, 2, 1, 0, 3, 0, 1, 0, 0, 0, 0, 0, 3, 2, 1, 2, 3, 0, 1, 1, 3, 2, 3, 3]"
"[150, 163, 245, 682]","[2, 0, 3, 1, 2, 2, 0, 0, 3, 1, 3, 3, 0, 1, 1, 0, 3, 1, 2, 3, 0, 0, 3, 0, 3, 0, 0, 1, 2, 3, 1, 3, 3, 2, 1, 0, 1, 1, 2, 0, 2, 1, 1, 2, 3, 1, 0, 0, 3, 3, 3, 0, 3, 3, 0, 2, 3, 2, 0, 3, 0, 3, 0, 2, 0, 2, 3, 1, 3, 3, 3, 0, 2, 0, 0, 2, 1, 1, 0, 3, 1, 2, 0, 0, 1, 3, 3, 1, 2, 1]"
"[173, 737, 549, 835]","[0, 1, 0, 0, 3, 1, 2, 0, 1, 2, 2, 3, 1, 3, 3, 1, 2, 2, 2, 2, 1, 2, 3, 2, 2, 2, 1, 1, 0, 0, 1, 3, 1, 1, 2, 3, 2, 2, 1, 0, 0, 2, 2, 2, 3, 1, 1, 2, 0, 0, 1, 1, 2, 3, 2, 1, 3, 1, 2, 3, 2, 1, 3, 1, 3, 2, 2, 3, 0, 2, 0, 0, 1, 3, 0, 3, 3, 3, 0, 3, 0, 0, 0, 0, 3, 2, 1, 1, 2, 0]"
"[164, 863, 495, 505, 41]","[1, 3, 2, 2, 1, 1, 3, 2, 1, 3, 3, 1, 3, 0, 2, 0, 0, 2, 3, 2, 2, 1, 1, 3, 3, 2, 1, 3, 0, 0, 2, 0, 0, 0, 1, 3, 3, 2, 2, 3, 2, 3, 3, 0, 3, 0, 0, 2, 2, 2, 3, 3, 1, 2, 0, 3, 3, 0, 2, 2, 0, 3, 1, 0, 3, 2, 0, 0, 0, 2, 2, 2, 1, 1, 2, 0, 2, 1, 0, 1, 2, 2, 1, 2, 0, 3, 3, 2, 1, 2]"
