fav_partners,project_prefs
"[425, 832, 177, 432]","[0, 2, 2, 0, 2, 0, 2, 3, 3, 0, 3, 2, 0, 1, 1, 3, 2, 1, 0, 0, 0, 3, 1, 2, 2, 3, 2, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 1, 0, 2, 0, 2, 1, 3, 1, 3, 0, 2, 2, 1, 3, 3, 1, 0, 2, 1, 3, 0, 1, 2, 2, 1, 1, 0, 0, 0, 0, 1, 2, 2, 3, 2, 1, 3, 2, 0, 2, 2, 1, 0, 1, 3, 3, 0, 2, 1, 1, 0, 0, 0]"
"[107, 152, 96]","[2, 0, 1, 2, 1, 3, 0, 0, 1, 0, 0, 3, 2, 3, 0, 0, 1, 3, 2, 3, 3, 0, 1, 0, 0, 3, 3, 3, 0, 1, 1, 3, 1, 3, 2, 3, 3, 0, 2, 1, 2, 0, 3, 2, 2, 3, 2, 3, 2, 3, 2, 0, 0, 0, 0, 2, 1, 0, 1, 0, 1, 1, 2, 1, 3, 1, 0, 0, 0, 0, 0, 3, 2, 1, 0, 3, 0, 2, 0, 3, 1, 3, 3, 0, 1, 1, 2, 2, 3, 3]"
"[148, 712, 571]","[3, 3, 1, 2, 3, 0, 1, 3, 2, 1, 1, 0, 2, 2, 3, 2, 0, 3, 0, 0, 0, 1, 3, 3, 3, 1, 1, 0, 2, 2, 3, 3, 1, 3, 3, 1, 3, 0, 2, 2, 2, 1, 2, 2, 2, 1, 3, 2, 0, 0, 2, 3, 2, 1, 3, 0, 0, 0, 3, 2, 2, 1, 1, 1, 2, 2, 0, 1, 0, 1, 1, 3, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 1]"
[179],"[0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 3, 0, 2, 0, 1, 1, 1, 3, 1, 0, 2, 2, 3, 1, 0, 3, 1, 2, 3, 2, 3, 3, 2, 0, 0, 0, 1, 3, 1, 2, 3, 3, 2, 2, 0, 1, 1, 3, 1, 2, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 2, 2, 2, 2, 0, 1, 3, 2, 0, 3, 1, 2, 0, 1, 2, 1, 3, 2, 1, 3, 0, 3, 0]"
"[555, 284, 714, 158, 858]","[0, 3, 3, 3, 0, 1, 1, 1, 0, 0, 3, 3, 1, 0, 2, 1, 2, 2, 3, 3, 0, 2, 1, 1, 1, 0, 2, 2, 3, 1, 2, 2, 1, 2, 0, 1, 1, 1, 3, 0, 0, 3, 3, 2, 0, 2, 1, 1, 0, 3, 3, 3, 0, 1, 2, 0, 2, 0, 3, 0, 0, 0, 0, 0, 3, 3, 3, 1, 3, 0, 2, 3, 0, 0, 1, 1, 1, 1, 0, 2, 0, 3, 2, 3, 2, 3, 1, 3, 3, 3]"
[854],"[2, 0, 0, 2, 3, 0, 2, 2, 3, 0, 3, 3, 3, 2, 0, 0, 3, 1, 1, 2, 2, 2, 0, 1, 1, 3, 3, 3, 2, 0, 1, 1, 3, 1, 2, 2, 0, 2, 1, 2, 3, 2, 3, 3, 1, 3, 0, 1, 3, 2, 2, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 2, 2, 1, 0, 2, 3, 0, 2, 0, 2, 1, 3, 1, 0, 1, 1, 1, 0, 3, 1, 2, 0, 0, 3, 2, 3, 2, 0]"
[752],"[1, 0, 1, 2, 2, 0, 0, 0, 3, 3, 0, 0, 0, 1, 1, 0, 3, 0, 1, 2, 1, 1, 0, 3, 0, 1, 3, 1, 2, 0, 0, 2, 1, 0, 0, 3, 2, 0, 2, 3, 2, 2, 3, 2, 3, 0, 2, 0, 0, 1, 1, 2, 1, 2, 0, 2, 2, 3, 2, 2, 2, 0, 0, 1, 1, 2, 3, 3, 3, 3, 2, 0, 1, 0, 0, 1, 2, 0, 3, 0, 2, 1, 0, 3, 2, 0, 2, 2, 1, 0]"
"[341, 552, 485, 333, 506]","[2, 0, 3, 0, 3, 1, 0, 2, 0, 3, 3, 3, 1, 0, 2, 3, 3, 2, 1, 3, 1, 3, 2, 1, 3, 2, 1, 2, 1, 3, 1, 1, 0, 0, 0, 0, 2, 2, 3, 3, 2, 3, 2, 0, 0, 2, 1, 1, 2, 1, 2, 1, 3, 1, 3, 2, 2, 0, 3, 3, 1, 3, 0, 0, 3, 1, 3, 3, 2, 0, 0, 1, 0, 0, 3, 0, 0, 1, 1, 2, 0, 3, 1, 0, 1, 1, 0, 3, 1, 3]"
"[734, 405, 338]","[3, 1, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 3, 0, 2, 2, 3, 1, 3, 0, 3, 2, 3, 0, 0, 3, 0, 2, 1, 2, 1, 1, 3, 2, 2, 1, 0, 0, 1, 3, 1, 2, 0, 0, 3, 2, 2, 2, 0, 1, 1, 3, 1, 2, 3, 1, 2, 0, 3, 3, 2, 2, 1, 2, 3, 0, 1, 0, 3, 1, 2, 2, 2, 1, 1, 2, 0, 2, 3, 0, 3, 3, 0]"
"[852, 582]","[2, 2, 1, 1, 3, 3, 3, 1, 2, 0, 1, 0, 2, 0, 2, 3, 3, 3, 0, 0, 2, 1, 3, 0, 1, 2, 3, 1, 1, 0, 2, 2, 1, 2, 2, 0, 3, 1, 3, 3, 1, 1, 1, 1, 2, 1, 3, 2, 3, 2, 3, 3, 1, 2, 0, 3, 2, 1, 0, 2, 0, 3, 3, 1, 2, 1, 3, 0, 1, 1, 1, 1, 1, 3, 0, 2, 3, 3, 0, 1, 3, 3, 2, 1, 2, 1, 3, 2, 1, 0]"
"[171, 741]","[3, 1, 0, 0, 2, 2, 0, 3, 0, 2, 0, 2, 1, 3, 2, 0, 0, 0, 1, 0, 0, 2, 2, 2, 1, 3, 0, 0, 2, 3, 0, 3, 3, 0, 2, 3, 2, 1, 0, 3, 2, 2, 1, 0, 0, 1, 1, 1, 2, 0, 1, 3, 2, 2, 2, 0, 1, 1, 1, 2, 2, 3, 1, 2, 2, 3, 3, 2, 2, 0, 1, 3, 0, 1, 0, 3, 2, 2, 2, 2, 1, 1, 2, 0, 3, 3, 0, 3, 3, 0]"
"[133, 742, 529, 300]","[0, 3, 0, 2, 2, 0, 1, 3, 2, 2, 3, 2, 2, 3, 2, 0, 1, 3, 3, 3, 1, 0, 0, 3, 0, 1, 0, 2, 0, 3, 2, 0, 1, 2, 0, 2, 2, 0, 3, 1, 1, 3, 1, 2, 0, 2, 3, 2, 3, 2, 0, 2, 2, 1, 2, 0, 1, 3, 3, 0, 0, 2, 1, 3, 0, 0, 1, 2, 2, 1, 3, 0, 3, 3, 3, 1, 2, 3, 3, 0, 0, 0, 2, 3, 2, 1, 3, 0, 0, 0]"
"[90, 63, 646]","[1, 0, 3, 2, 3, 0, 3, 3, 1, 0, 0, 3, 1, 2, 3, 2, 2, 3, 1, 0, 0, 2, 0, 3, 3, 3, 2, 0, 2, 0, 3, 2, 1, 3, 3, 1, 3, 2, 2, 3, 2, 0, 2, 2, 2, 2, 2, 1, 1, 0, 1, 3, 0, 1, 3, 0, 0, 0, 0, 1, 2, 3, 3, 0, 2, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3, 0, 3, 2, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0]"
"[226, 840, 522, 699, 814]","[1, 0, 0, 1, 3, 0, 3, 0, 0, 1, 2, 1, 0, 0, 1, 0, 2, 3, 2, 3, 2, 2, 1, 1, 2, 1, 3, 3, 3, 3, 3, 1, 1, 3, 1, 1, 3, 1, 3, 0, 3, 0, 2, 2, 2, 3, 0, 1, 1, 3, 0, 1, 0, 3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 1, 3, 2, 0, 2, 0, 3, 2, 3, 3, 2, 3, 0, 0, 0, 0, 0, 1, 3, 3, 1, 1, 3, 0]"
"[163, 129, 803]","[2, 3, 2, 0, 2, 0, 3, 3, 3, 0, 3, 2, 0, 1, 1, 0, 0, 3, 2, 0, 1, 0, 1, 1, 1, 3, 2, 2, 0, 1, 0, 0, 1, 2, 0, 0, 2, 1, 0, 2, 3, 3, 1, 3, 0, 3, 0, 1, 2, 3, 3, 3, 2, 0, 1, 3, 3, 0, 2, 3, 2, 1, 2, 0, 2, 2, 0, 1, 1, 2, 0, 2, 0, 3, 1, 2, 0, 0, 1, 0, 3, 1, 2, 0, 2, 3, 1, 2, 0, 2]"
"[327, 510, 124, 276, 701]","[3, 2, 1, 2, 0, 1, 0, 1, 0, 1, 3, 1, 0, 0, 1, 2, 2, 2, 1, 1, 0, 0, 0, 2, 3, 0, 3, 0, 1, 1, 3, 3, 2, 1, 1, 0, 1, 0, 3, 3, 2, 3, 3, 2, 3, 3, 0, 3, 3, 0, 1, 1, 0, 2, 3, 2, 1, 2, 0, 3, 0, 3, 0, 3, 1, 1, 0, 1, 0, 0, 0, 0, 3, 2, 2, 3, 2, 1, 1, 0, 1, 1, 1, 1, 2, 3, 3, 2, 0, 3]"
"[591, 230, 843, 725]","[3, 0, 3, 0, 3, 0, 1, 1, 3, 1, 3, 0, 1, 3, 3, 1, 2, 3, 2, 0, 3, 2, 0, 1, 3, 1, 0, 1, 1, 1, 2, 3, 0, 0, 0, 3, 0, 2, 1, 0, 2, 1, 3, 3, 2, 3, 0, 1, 0, 3, 2, 1, 1, 0, 3, 1, 0, 0, 1, 2, 0, 1, 3, 1, 1, 2, 1, 1, 0, 2, 1, 0, 2, 3, 0, 2, 3, 0, 3, 0, 1, 2, 0, 3, 2, 2, 3, 3, 3, 0]"
"[10, 841, 658, 847]","[1, 0, 2, 3, 0, 2, 3, 1, 2, 1, 0, 1, 3, 1, 2, 0, 1, 1, 3, 3, 3, 0, 0, 0, 0, 3, 2, 2, 2, 2, 0, 3, 2, 2, 3, 3, 1, 1, 0, 2, 0, 3, 2, 2, 0, 0, 0, 2, 0, 3, 1, 1, 0, 3, 1, 3, 0, 3, 3, 3, 1, 2, 0, 0, 2, 0, 1, 2, 1, 3, 3, 3, 0, 2, 1, 2, 3, 2, 3, 1, 0, 3, 3, 1, 2, 1, 2, 1, 2, 2]"
"[124, 586]","[3, 2, 1, 2, 0, 1, 3, 1, 0, 1, 1, 3, 0, 3, 1, 3, 0, 2, 3, 1, 1, 0, 0, 0, 2, 3, 3, 0, 2, 1, 2, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 3, 3, 1, 2, 3, 0, 2, 0, 3, 2, 1, 0, 3, 0, 1, 2, 1, 0, 1, 2, 1, 1, 3, 1, 3, 0, 1, 3, 2, 0, 3, 3, 1, 2, 2, 2, 3, 3, 0, 1, 3, 2, 0, 2, 3, 3, 3, 0, 3]"
[596],"[0, 3, 1, 2, 2, 3, 3, 2, 3, 2, 1, 1, 3, 3, 0, 0, 1, 3, 3, 2, 0, 2, 0, 0, 3, 0, 1, 2, 0, 1, 1, 1, 0, 2, 2, 3, 2, 2, 3, 0, 0, 3, 3, 1, 2, 0, 1, 3, 2, 1, 1, 1, 1, 2, 2, 2, 0, 3, 1, 3, 2, 3, 0, 1, 2, 0, 0, 2, 2, 2, 1, 2, 0, 2, 0, 2, 2, 2, 2, 3, 3, 2, 1, 2, 2, 1, 0, 3, 2, 3]"
"[55, 224, 787]","[1, 2, 2, 2, 3, 1, 2, 1, 2, 1, 1, 3, 2, 3, 0, 0, 2, 2, 2, 3, 1, 0, 2, 2, 1, 0, 1, 3, 0, 1, 2, 2, 0, 1, 1, 2, 1, 2, 2, 1, 0, 2, 1, 2, 3, 0, 2, 0, 3, 3, 1, 3, 1, 2, 2, 2, 0, 0, 2, 2, 0, 3, 0, 1, 2, 3, 1, 2, 2, 3, 0, 0, 0, 2, 0, 1, 2, 1, 2, 3, 0, 0, 2, 2, 3, 0, 0, 2, 1, 2]"
"[331, 399, 275, 154, 586]","[3, 3, 1, 2, 3, 1, 1, 1, 0, 0, 2, 3, 0, 2, 2, 3, 2, 1, 1, 0, 2, 3, 2, 0, 2, 1, 2, 1, 2, 1, 1, 3, 1, 0, 0, 3, 3, 2, 0, 2, 1, 1, 1, 0, 1, 3, 2, 1, 0, 1, 2, 3, 3, 0, 3, 0, 1, 1, 3, 3, 2, 0, 3, 0, 2, 3, 3, 3, 3, 2, 0, 2, 1, 3, 3, 0, 1, 2, 2, 1, 1, 2, 2, 1, 0, 1, 2, 0, 1, 1]"
"[11, 5]","[0, 2, 1, 3, 1, 3, 2, 2, 1, 3, 1, 3, 1, 2, 0, 3, 2, 1, 1, 1, 0, 0, 0, 3, 1, 3, 2, 1, 0, 1, 1, 2, 0, 2, 3, 2, 3, 3, 0, 2, 0, 0, 0, 0, 2, 3, 0, 0, 2, 1, 2, 0, 3, 2, 2, 0, 3, 3, 0, 0, 3, 0, 1, 3, 1, 2, 2, 2, 0, 2, 1, 3, 3, 3, 2, 0, 2, 2, 0, 3, 0, 2, 3, 3, 0, 2, 0, 2, 0, 2]"
"[562, 98, 736, 212]","[1, 2, 0, 2, 0, 2, 3, 3, 0, 2, 3, 2, 0, 3, 1, 2, 1, 3, 0, 2, 1, 0, 0, 1, 2, 0, 2, 1, 1, 3, 1, 0, 3, 1, 2, 0, 1, 2, 0, 1, 2, 0, 2, 2, 2, 0, 3, 1, 0, 0, 1, 3, 2, 3, 1, 0, 2, 1, 0, 2, 2, 1, 0, 3, 2, 2, 2, 1, 2, 1, 2, 0, 2, 1, 1, 2, 0, 1, 3, 3, 1, 1, 2, 3, 0, 2, 2, 1, 1, 2]"
"[52, 734]","[2, 3, 0, 0, 1, 3, 2, 0, 0, 3, 1, 1, 0, 3, 2, 0, 2, 1, 1, 2, 1, 3, 1, 0, 3, 3, 3, 3, 3, 0, 1, 1, 2, 3, 1, 1, 3, 3, 3, 0, 1, 0, 2, 0, 2, 2, 1, 0, 3, 1, 1, 3, 2, 2, 0, 1, 2, 0, 1, 1, 3, 2, 2, 2, 2, 1, 1, 2, 0, 3, 3, 0, 2, 2, 0, 0, 3, 0, 1, 3, 2, 3, 2, 3, 3, 0, 3, 1, 0, 2]"
"[3, 75]","[0, 2, 0, 0, 2, 0, 2, 3, 3, 1, 2, 2, 3, 3, 3, 0, 1, 0, 0, 1, 2, 2, 1, 1, 0, 2, 3, 2, 2, 0, 2, 1, 2, 3, 0, 1, 2, 0, 3, 3, 3, 2, 0, 0, 1, 0, 1, 0, 3, 2, 3, 2, 3, 1, 3, 0, 0, 1, 2, 1, 2, 0, 2, 0, 3, 1, 3, 1, 0, 1, 3, 0, 3, 0, 2, 2, 1, 3, 0, 3, 0, 0, 3, 1, 1, 0, 3, 3, 3, 3]"
[734],"[1, 3, 1, 2, 3, 0, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3, 0, 3, 2, 1, 2, 0, 0, 1, 1, 0, 0, 2, 2, 3, 0, 2, 3, 0, 3, 0, 3, 3, 0, 1, 1, 2, 3, 3, 2, 2, 2, 0, 3, 3, 3, 3, 0, 3, 1, 3, 0, 0, 0, 1, 0, 2, 2, 1, 3, 0, 3, 2, 1, 2, 2, 1, 2, 0, 3, 0, 0, 0, 2, 3, 3, 3, 1, 3, 2, 3, 0, 3, 3, 1]"
"[235, 888, 761, 17]","[2, 0, 2, 2, 2, 2, 1, 0, 0, 0, 2, 0, 3, 0, 0, 0, 3, 3, 0, 0, 0, 3, 2, 3, 3, 0, 0, 1, 2, 1, 0, 3, 0, 3, 0, 3, 0, 0, 3, 1, 0, 2, 1, 0, 2, 3, 3, 2, 3, 1, 1, 2, 0, 1, 3, 1, 2, 3, 3, 3, 0, 2, 0, 1, 3, 0, 0, 0, 2, 0, 1, 0, 3, 3, 1, 2, 2, 1, 0, 2, 3, 0, 2, 2, 3, 0, 3, 0, 2, 2]"
"[16, 794, 669, 489]","[0, 0, 0, 2, 1, 2, 0, 1, 3, 3, 3, 2, 2, 3, 2, 2, 0, 3, 1, 0, 0, 1, 3, 1, 2, 1, 3, 2, 3, 1, 1, 1, 0, 0, 3, 0, 0, 2, 1, 0, 1, 0, 2, 2, 1, 3, 2, 3, 2, 0, 1, 2, 3, 2, 1, 3, 1, 3, 0, 0, 0, 0, 2, 0, 1, 2, 1, 0, 2, 2, 2, 0, 2, 0, 3, 3, 2, 3, 2, 0, 2, 0, 2, 1, 0, 2, 1, 1, 0, 2]"
"[411, 876, 658]","[0, 3, 1, 0, 2, 1, 3, 1, 0, 3, 1, 2, 2, 1, 2, 0, 2, 0, 2, 2, 1, 1, 0, 1, 0, 1, 2, 3, 3, 2, 0, 2, 1, 1, 0, 2, 1, 1, 0, 3, 2, 0, 2, 2, 3, 1, 1, 0, 2, 0, 0, 2, 1, 1, 2, 0, 0, 1, 3, 0, 2, 2, 2, 1, 1, 0, 3, 2, 3, 3, 1, 2, 0, 3, 3, 1, 3, 3, 2, 0, 0, 3, 3, 0, 1, 1, 3, 2, 1, 0]"
"[324, 41]","[3, 1, 0, 3, 1, 1, 3, 2, 0, 2, 0, 1, 3, 3, 0, 2, 3, 0, 0, 3, 3, 1, 0, 0, 1, 2, 2, 3, 0, 1, 3, 3, 2, 0, 2, 1, 0, 1, 2, 1, 2, 1, 1, 0, 2, 0, 0, 1, 3, 2, 3, 3, 0, 0, 3, 2, 0, 0, 3, 1, 3, 2, 0, 2, 3, 0, 2, 3, 0, 3, 1, 1, 0, 0, 0, 1, 2, 3, 1, 1, 2, 0, 3, 2, 3, 1, 1, 0, 2, 2]"
"[386, 767, 16, 784]","[0, 0, 0, 2, 1, 2, 3, 3, 3, 3, 1, 2, 2, 2, 2, 1, 0, 3, 3, 1, 0, 2, 3, 3, 3, 2, 3, 1, 3, 3, 1, 3, 2, 0, 3, 0, 2, 3, 1, 1, 1, 0, 2, 1, 2, 3, 1, 3, 2, 0, 0, 1, 2, 2, 2, 2, 1, 0, 2, 0, 0, 0, 2, 1, 3, 2, 2, 3, 2, 2, 1, 0, 1, 0, 3, 3, 2, 1, 1, 1, 2, 2, 2, 1, 0, 1, 1, 1, 1, 2]"
"[666, 427, 221, 875, 113]","[0, 2, 2, 0, 2, 0, 2, 1, 0, 3, 1, 2, 0, 1, 3, 2, 0, 3, 3, 3, 1, 2, 0, 3, 2, 3, 1, 3, 3, 0, 1, 1, 2, 2, 1, 3, 1, 2, 0, 1, 3, 0, 2, 0, 0, 1, 2, 1, 1, 3, 2, 2, 1, 0, 0, 1, 1, 3, 1, 2, 0, 1, 3, 1, 2, 2, 2, 3, 1, 0, 0, 3, 3, 3, 3, 3, 0, 2, 2, 0, 2, 1, 1, 2, 3, 0, 1, 0, 0, 1]"
[119],"[3, 0, 3, 3, 1, 2, 0, 1, 1, 3, 1, 1, 3, 1, 0, 1, 0, 1, 2, 0, 1, 0, 3, 1, 0, 1, 3, 3, 0, 3, 0, 3, 2, 2, 3, 0, 0, 1, 3, 1, 3, 2, 2, 2, 1, 3, 2, 3, 3, 2, 1, 1, 1, 2, 0, 2, 1, 3, 0, 1, 0, 1, 1, 0, 2, 2, 2, 3, 3, 3, 3, 0, 2, 1, 3, 1, 2, 0, 1, 3, 1, 2, 0, 0, 1, 1, 2, 0, 3, 0]"
"[702, 552, 300, 673, 418]","[2, 3, 3, 3, 0, 3, 1, 1, 0, 0, 0, 2, 1, 1, 3, 1, 0, 1, 2, 3, 3, 2, 1, 0, 1, 1, 3, 0, 2, 0, 2, 3, 1, 0, 1, 2, 1, 0, 1, 2, 0, 3, 0, 1, 1, 0, 0, 1, 0, 2, 1, 1, 2, 2, 3, 0, 2, 2, 3, 0, 3, 0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 1, 0, 1, 0, 1, 3, 2, 2, 0, 3, 3, 0, 2, 2, 2, 2, 0, 2, 3]"
"[91, 647, 684]","[0, 0, 2, 1, 0, 1, 0, 2, 2, 0, 0, 0, 0, 2, 1, 3, 3, 3, 1, 3, 1, 2, 0, 1, 2, 1, 2, 1, 2, 3, 0, 1, 1, 1, 0, 2, 0, 1, 0, 3, 2, 3, 0, 3, 0, 1, 2, 1, 2, 2, 2, 0, 3, 0, 0, 1, 0, 3, 0, 0, 1, 1, 3, 1, 2, 2, 1, 2, 2, 1, 1, 1, 3, 2, 2, 3, 3, 1, 1, 3, 0, 0, 1, 0, 0, 3, 0, 2, 1, 2]"
"[390, 194]","[1, 0, 0, 2, 1, 2, 3, 3, 0, 3, 1, 0, 2, 2, 2, 1, 0, 3, 3, 1, 0, 3, 3, 3, 3, 2, 1, 1, 3, 3, 1, 0, 3, 0, 3, 0, 3, 1, 1, 1, 1, 0, 2, 1, 2, 3, 3, 3, 2, 0, 0, 1, 2, 3, 2, 2, 2, 0, 2, 0, 0, 0, 2, 1, 3, 2, 2, 3, 2, 2, 1, 0, 1, 1, 3, 3, 3, 3, 1, 2, 2, 3, 2, 3, 0, 0, 1, 1, 1, 2]"
[48],"[0, 2, 1, 1, 2, 1, 1, 3, 2, 3, 0, 2, 3, 2, 1, 1, 3, 0, 1, 0, 0, 3, 2, 2, 3, 0, 3, 3, 0, 2, 2, 1, 2, 2, 2, 1, 1, 1, 3, 0, 3, 0, 3, 1, 3, 3, 0, 3, 3, 1, 2, 0, 3, 3, 0, 1, 3, 3, 0, 3, 0, 0, 1, 0, 0, 1, 3, 3, 2, 1, 2, 3, 0, 2, 2, 1, 0, 3, 0, 3, 3, 0, 1, 2, 3, 0, 2, 0, 3, 2]"
"[698, 148, 77, 436]","[1, 0, 1, 1, 3, 3, 1, 3, 3, 1, 1, 0, 2, 1, 2, 0, 2, 1, 0, 1, 0, 3, 3, 0, 3, 1, 0, 2, 2, 0, 3, 0, 1, 1, 3, 3, 1, 1, 2, 3, 2, 2, 1, 0, 2, 2, 0, 2, 2, 0, 1, 1, 0, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 2, 1, 2, 1, 3, 3, 1, 1, 0, 0, 2, 0, 2, 2, 0, 2, 3, 2, 1, 0, 1, 0, 3, 1]"
[766],"[0, 3, 2, 1, 0, 3, 1, 0, 0, 1, 1, 0, 2, 1, 0, 0, 3, 1, 0, 0, 1, 2, 0, 2, 3, 3, 2, 3, 0, 3, 2, 0, 2, 0, 0, 1, 1, 1, 1, 1, 1, 2, 3, 2, 0, 1, 3, 0, 0, 2, 3, 1, 0, 3, 1, 3, 1, 1, 2, 0, 2, 0, 1, 0, 2, 0, 2, 2, 3, 3, 2, 2, 0, 2, 2, 2, 1, 0, 3, 3, 2, 1, 2, 3, 1, 1, 2, 3, 1, 3]"
"[465, 214]","[2, 2, 2, 0, 1, 3, 2, 1, 3, 0, 2, 2, 0, 0, 1, 3, 0, 2, 1, 3, 3, 2, 0, 3, 0, 2, 1, 2, 2, 2, 2, 0, 0, 2, 3, 3, 1, 0, 0, 2, 1, 0, 0, 2, 0, 3, 0, 3, 1, 1, 2, 2, 2, 0, 0, 0, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 3, 0, 1, 1, 1, 1, 1, 3, 3, 2, 3, 2, 2, 3, 3, 3, 0, 1, 0, 3, 2, 3, 3]"
[579],"[1, 3, 1, 0, 1, 1, 1, 3, 0, 0, 1, 2, 1, 2, 2, 1, 1, 3, 3, 0, 3, 2, 3, 1, 3, 2, 2, 2, 1, 3, 2, 1, 0, 2, 3, 2, 3, 2, 1, 3, 2, 3, 1, 2, 3, 1, 1, 2, 0, 0, 2, 3, 0, 3, 0, 0, 3, 2, 3, 3, 3, 3, 3, 1, 3, 2, 3, 1, 1, 1, 0, 0, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 0, 1, 0, 1, 1, 1, 1, 3]"
"[67, 121, 497, 530]","[2, 2, 3, 2, 1, 1, 3, 1, 3, 2, 1, 2, 0, 2, 3, 0, 3, 1, 1, 1, 3, 3, 0, 1, 3, 1, 3, 0, 1, 2, 1, 0, 1, 2, 0, 2, 2, 3, 3, 1, 2, 0, 0, 2, 3, 0, 3, 1, 1, 1, 1, 3, 3, 3, 3, 0, 3, 0, 1, 3, 2, 1, 2, 1, 2, 3, 2, 2, 0, 1, 0, 1, 1, 0, 0, 1, 0, 2, 0, 0, 1, 0, 3, 3, 3, 2, 1, 3, 3, 1]"
[290],"[2, 3, 2, 2, 0, 0, 3, 1, 0, 1, 3, 2, 0, 3, 3, 3, 2, 1, 3, 2, 0, 3, 1, 3, 3, 1, 3, 2, 1, 3, 1, 2, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 3, 3, 2, 0, 3, 3, 1, 0, 0, 0, 0, 2, 1, 3, 0, 3, 3, 0, 0, 2, 2, 2, 1, 0, 2, 3, 1, 0, 3, 3, 3, 1, 2, 1, 0, 3, 3, 0, 2, 0, 1, 0, 2, 3, 1, 2, 1, 0]"
"[247, 370, 140]","[2, 2, 2, 2, 0, 1, 3, 1, 1, 1, 1, 1, 2, 1, 3, 3, 0, 0, 1, 1, 1, 1, 3, 1, 2, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 3, 0, 3, 3, 1, 3, 3, 0, 2, 2, 1, 2, 3, 3, 3, 1, 0, 0, 1, 2, 1, 2, 3, 3, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 3, 1, 2, 3, 2, 2, 1, 1, 1, 2, 0, 3, 1, 2, 0, 3, 3, 0, 2]"
"[581, 529, 95, 417]","[1, 1, 0, 0, 1, 3, 3, 0, 2, 2, 2, 0, 0, 3, 3, 1, 1, 2, 1, 0, 2, 0, 3, 0, 1, 3, 2, 2, 2, 0, 3, 3, 3, 2, 2, 3, 0, 2, 1, 3, 1, 1, 2, 3, 1, 0, 2, 2, 2, 3, 2, 0, 1, 2, 1, 2, 2, 3, 3, 2, 1, 3, 1, 3, 0, 2, 1, 0, 0, 2, 0, 1, 1, 2, 1, 3, 3, 2, 1, 2, 0, 1, 3, 0, 3, 1, 3, 1, 1, 0]"
[837],"[1, 0, 1, 0, 1, 2, 1, 0, 3, 0, 1, 0, 1, 1, 1, 0, 2, 0, 1, 1, 1, 2, 1, 0, 1, 1, 0, 2, 3, 2, 2, 0, 3, 1, 2, 3, 1, 2, 3, 1, 0, 1, 0, 3, 1, 3, 1, 3, 1, 1, 2, 1, 3, 3, 2, 2, 3, 0, 2, 2, 2, 3, 0, 3, 3, 2, 0, 1, 0, 2, 2, 3, 1, 2, 2, 1, 2, 0, 2, 0, 1, 1, 1, 0, 0, 3, 3, 3, 2, 2]"
[7],"[2, 1, 1, 1, 1, 0, 3, 1, 3, 1, 3, 0, 0, 1, 3, 3, 2, 2, 2, 2, 0, 2, 2, 1, 0, 3, 0, 3, 2, 0, 2, 1, 3, 0, 1, 2, 1, 0, 2, 3, 2, 1, 3, 1, 0, 3, 1, 0, 2, 3, 2, 2, 1, 1, 0, 0, 2, 3, 0, 3, 1, 1, 0, 3, 2, 0, 1, 2, 0, 1, 2, 0, 2, 1, 2, 3, 2, 0, 2, 1, 2, 1, 1, 2, 1, 3, 0, 0, 0, 0]"
"[136, 259, 390]","[0, 0, 3, 2, 2, 3, 3, 1, 0, 0, 0, 3, 1, 1, 0, 1, 1, 1, 2, 1, 1, 3, 3, 0, 0, 0, 0, 0, 2, 2, 1, 2, 3, 0, 3, 0, 2, 0, 2, 2, 2, 0, 0, 0, 3, 3, 3, 0, 0, 3, 3, 3, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 2, 3, 3, 3, 1, 2, 1, 3, 1, 3, 3, 0, 3, 1, 3, 2, 3, 1, 0, 3, 0]"
