fav_partners,project_prefs
"[642, 352, 741, 854]","[2, 1, 2, 0, 3, 3, 0, 3, 3, 1, 1, 3, 3, 2, 1, 1, 1, 1, 0, 0, 2, 3, 2, 2, 3, 0, 0, 1, 1, 3, 2, 2, 3, 3, 3, 1, 2, 1, 2, 1, 2, 3, 3, 2, 0, 3, 3, 3, 2, 2, 2, 0, 1, 0, 2, 2, 1, 1, 0, 1, 3, 2, 2, 3, 3, 0, 3, 1, 1, 3, 2, 3, 0, 3, 2, 2, 2, 2, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 2, 0]"
"[25, 85, 137]","[2, 3, 2, 1, 3, 1, 2, 1, 3, 0, 1, 1, 2, 1, 0, 1, 3, 3, 3, 2, 0, 3, 0, 0, 3, 0, 3, 1, 3, 0, 0, 1, 3, 0, 1, 3, 2, 0, 0, 0, 2, 0, 2, 3, 1, 2, 3, 0, 3, 0, 3, 2, 2, 1, 2, 0, 0, 3, 3, 3, 0, 3, 0, 2, 3, 0, 1, 3, 1, 2, 2, 0, 3, 1, 1, 2, 0, 0, 0, 3, 1, 3, 1, 0, 3, 3, 0, 3, 2, 0]"
[222],"[3, 0, 0, 3, 0, 1, 3, 1, 2, 0, 3, 1, 1, 2, 2, 3, 2, 3, 3, 1, 2, 2, 0, 2, 0, 3, 1, 3, 2, 0, 2, 2, 0, 1, 3, 1, 3, 1, 2, 1, 2, 0, 0, 0, 1, 2, 3, 2, 1, 3, 2, 0, 3, 3, 2, 1, 1, 3, 3, 3, 1, 2, 3, 0, 3, 1, 0, 2, 1, 3, 3, 2, 2, 1, 0, 1, 2, 1, 0, 2, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0]"
[292],"[0, 3, 2, 0, 0, 1, 1, 2, 0, 1, 1, 1, 3, 0, 1, 3, 0, 3, 2, 0, 1, 2, 3, 0, 0, 2, 3, 3, 0, 1, 1, 2, 2, 1, 2, 1, 1, 3, 3, 0, 3, 1, 1, 1, 0, 3, 2, 0, 0, 2, 1, 1, 0, 1, 2, 1, 3, 2, 1, 1, 2, 3, 1, 0, 2, 3, 2, 0, 1, 2, 1, 1, 2, 2, 1, 0, 2, 0, 3, 3, 3, 3, 0, 1, 2, 3, 0, 2, 1, 3]"
"[857, 638]","[1, 2, 2, 3, 2, 1, 2, 3, 1, 3, 1, 1, 1, 3, 3, 3, 1, 0, 3, 3, 1, 2, 0, 1, 1, 1, 0, 3, 3, 0, 3, 1, 1, 0, 2, 0, 3, 2, 3, 2, 1, 0, 1, 3, 0, 1, 3, 3, 0, 3, 0, 3, 2, 3, 0, 0, 1, 1, 2, 1, 0, 3, 3, 0, 1, 2, 2, 2, 1, 2, 0, 3, 1, 2, 3, 1, 2, 3, 0, 2, 3, 3, 2, 2, 3, 1, 0, 3, 0, 3]"
[6],"[2, 1, 0, 0, 1, 2, 1, 1, 1, 1, 0, 1, 3, 2, 0, 2, 2, 3, 1, 2, 0, 1, 0, 2, 3, 2, 1, 2, 0, 3, 0, 0, 2, 2, 3, 1, 0, 2, 1, 2, 0, 2, 0, 3, 2, 3, 0, 2, 1, 0, 1, 3, 2, 2, 0, 2, 1, 0, 1, 2, 0, 0, 0, 2, 0, 1, 1, 3, 0, 2, 2, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 2, 2, 1, 1, 1, 3, 3]"
"[26, 543, 845, 680]","[2, 2, 3, 3, 2, 0, 2, 1, 3, 1, 1, 3, 2, 1, 1, 0, 0, 2, 1, 0, 0, 2, 0, 1, 2, 1, 2, 3, 1, 0, 0, 0, 3, 0, 0, 1, 3, 1, 3, 3, 1, 0, 1, 1, 2, 2, 0, 1, 3, 0, 2, 1, 2, 2, 0, 1, 0, 3, 1, 1, 1, 3, 3, 3, 0, 0, 0, 1, 2, 0, 0, 3, 2, 3, 3, 3, 0, 3, 2, 2, 1, 2, 3, 2, 2, 1, 1, 2, 2, 1]"
"[267, 587, 766]","[1, 3, 0, 2, 0, 1, 3, 3, 1, 0, 2, 3, 3, 3, 1, 1, 0, 1, 2, 0, 0, 1, 0, 0, 2, 0, 2, 1, 0, 3, 3, 3, 0, 2, 3, 0, 3, 0, 0, 1, 3, 1, 1, 0, 2, 0, 3, 3, 1, 1, 0, 2, 1, 0, 0, 3, 2, 3, 3, 1, 0, 3, 1, 1, 0, 0, 3, 2, 1, 3, 2, 2, 2, 3, 0, 1, 0, 2, 2, 3, 1, 1, 0, 0, 1, 2, 3, 1, 0, 2]"
[522],"[3, 3, 1, 2, 0, 0, 2, 2, 1, 1, 2, 2, 2, 3, 3, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 1, 1, 1, 1, 3, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 2, 3, 2, 2, 1, 0, 2, 1, 0, 3, 2, 2, 2, 2, 0, 1, 2, 2, 1, 2, 3, 3, 1, 1, 0, 3, 3, 2, 0, 3, 0, 1, 2, 2, 1, 2, 0, 1, 0, 1, 2, 0, 2, 0, 3, 2, 0]"
"[112, 9, 459]","[3, 0, 3, 0, 1, 3, 1, 1, 0, 2, 0, 2, 0, 2, 1, 0, 2, 3, 0, 2, 3, 2, 0, 0, 1, 3, 2, 3, 0, 1, 2, 1, 0, 2, 2, 3, 2, 3, 3, 1, 0, 3, 0, 3, 0, 1, 1, 0, 1, 3, 3, 2, 2, 0, 3, 2, 2, 1, 2, 3, 3, 2, 0, 2, 3, 0, 3, 3, 2, 1, 3, 3, 1, 3, 3, 0, 0, 0, 3, 0, 0, 3, 2, 3, 1, 0, 3, 2, 0, 2]"
"[716, 285, 634, 48]","[1, 1, 2, 0, 1, 2, 1, 0, 0, 0, 3, 0, 1, 1, 2, 2, 0, 3, 1, 1, 2, 0, 3, 2, 1, 1, 2, 0, 0, 0, 0, 2, 1, 2, 0, 2, 0, 3, 0, 2, 1, 3, 1, 2, 3, 3, 3, 1, 0, 0, 1, 2, 2, 1, 1, 1, 0, 3, 3, 1, 0, 1, 3, 0, 0, 2, 1, 1, 3, 2, 3, 3, 0, 2, 2, 1, 1, 0, 2, 2, 3, 2, 1, 1, 3, 3, 3, 0, 1, 1]"
"[50, 94, 893, 72]","[3, 3, 3, 3, 3, 2, 3, 0, 0, 0, 1, 3, 0, 0, 2, 0, 1, 1, 0, 3, 3, 3, 0, 0, 2, 1, 3, 2, 3, 2, 1, 3, 2, 0, 2, 0, 3, 0, 0, 1, 3, 0, 1, 2, 2, 2, 3, 3, 2, 0, 0, 3, 3, 2, 3, 0, 1, 2, 3, 1, 0, 0, 3, 2, 2, 2, 2, 1, 2, 3, 2, 2, 1, 0, 0, 0, 3, 1, 0, 0, 3, 2, 2, 1, 3, 1, 2, 0, 0, 1]"
"[2, 468, 781, 195]","[2, 1, 3, 3, 3, 2, 3, 1, 3, 3, 0, 1, 3, 3, 2, 1, 0, 1, 1, 0, 3, 0, 2, 0, 2, 2, 3, 3, 1, 2, 1, 1, 0, 0, 3, 0, 0, 1, 1, 2, 3, 1, 2, 3, 3, 2, 0, 2, 3, 0, 0, 3, 3, 2, 1, 2, 0, 2, 2, 1, 1, 0, 0, 3, 2, 3, 2, 1, 1, 3, 2, 1, 0, 3, 3, 2, 1, 2, 0, 0, 0, 1, 3, 3, 3, 1, 2, 3, 0, 0]"
"[22, 247, 423]","[3, 0, 1, 3, 2, 0, 2, 1, 2, 0, 1, 0, 3, 2, 2, 0, 3, 2, 3, 0, 0, 3, 2, 0, 3, 1, 2, 1, 3, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 3, 0, 0, 1, 0, 2, 0, 1, 1, 0, 2, 0, 3, 2, 3, 2, 1, 2, 0, 0, 3, 3, 1, 2, 3, 2, 0, 2, 3, 2, 1, 1, 1, 3, 0, 0, 2, 3, 3, 0, 3, 0, 3, 3, 2, 0, 1, 3, 3, 2]"
[859],"[2, 3, 3, 2, 3, 1, 1, 3, 2, 0, 0, 2, 3, 0, 1, 0, 1, 2, 0, 2, 1, 2, 3, 3, 0, 0, 3, 2, 3, 0, 2, 2, 0, 2, 0, 3, 1, 2, 1, 3, 1, 1, 0, 0, 2, 2, 3, 2, 0, 2, 2, 0, 3, 3, 0, 1, 3, 1, 3, 0, 2, 2, 2, 0, 1, 2, 1, 2, 2, 1, 3, 2, 1, 2, 1, 0, 1, 1, 3, 0, 2, 2, 3, 2, 2, 0, 2, 0, 2, 3]"
[592],"[0, 0, 0, 0, 0, 0, 3, 2, 2, 3, 1, 1, 1, 1, 2, 0, 1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 3, 2, 0, 2, 0, 3, 1, 3, 2, 2, 1, 1, 0, 1, 0, 3, 2, 0, 1, 1, 3, 2, 0, 0, 3, 3, 3, 1, 3, 1, 1, 1, 3, 2, 3, 3, 1, 2, 1, 0, 0, 2, 3, 1, 1, 1, 0, 2, 2, 3, 1, 1]"
"[79, 780]","[1, 0, 0, 0, 3, 1, 3, 3, 3, 3, 0, 1, 2, 2, 2, 0, 2, 1, 1, 0, 3, 0, 2, 0, 1, 0, 1, 1, 1, 1, 3, 2, 1, 3, 3, 3, 2, 3, 2, 0, 0, 3, 3, 0, 3, 3, 3, 3, 2, 3, 2, 3, 3, 0, 3, 1, 0, 2, 1, 1, 2, 1, 0, 2, 0, 2, 3, 2, 0, 2, 3, 0, 3, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 2, 3, 1, 2, 0, 2, 3]"
"[454, 515, 618, 680, 898]","[1, 2, 0, 2, 0, 3, 0, 0, 1, 3, 0, 1, 2, 3, 2, 0, 2, 0, 3, 2, 0, 0, 0, 1, 0, 3, 1, 1, 2, 1, 3, 0, 3, 0, 2, 3, 1, 2, 3, 2, 2, 1, 0, 0, 2, 3, 1, 0, 0, 1, 3, 1, 0, 3, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 1, 3, 0, 0, 3, 2, 1, 1, 0, 2, 0, 1, 2, 3, 2, 2, 1, 3, 1, 1, 3, 3, 3, 0, 3, 0]"
[38],"[2, 2, 1, 1, 3, 3, 1, 3, 0, 1, 0, 2, 0, 1, 1, 2, 1, 0, 1, 0, 1, 1, 3, 3, 3, 1, 1, 3, 2, 2, 2, 2, 1, 3, 3, 3, 2, 1, 3, 0, 2, 3, 2, 0, 3, 1, 0, 0, 0, 3, 1, 0, 3, 3, 3, 3, 0, 1, 3, 0, 3, 1, 3, 0, 2, 0, 2, 1, 2, 1, 3, 2, 3, 1, 3, 0, 0, 1, 1, 0, 0, 1, 2, 1, 3, 0, 0, 2, 1, 1]"
"[26, 101]","[3, 3, 1, 3, 2, 0, 1, 2, 3, 0, 1, 2, 3, 1, 1, 3, 3, 2, 1, 0, 3, 0, 0, 0, 3, 0, 0, 2, 1, 1, 0, 0, 0, 1, 0, 1, 2, 2, 2, 3, 2, 0, 1, 1, 1, 3, 0, 3, 2, 0, 2, 2, 3, 0, 0, 0, 3, 3, 2, 3, 3, 0, 3, 3, 1, 2, 0, 3, 3, 2, 3, 3, 2, 0, 1, 2, 3, 2, 3, 2, 3, 2, 1, 2, 2, 3, 1, 2, 2, 3]"
[144],"[1, 1, 3, 3, 0, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 2, 0, 3, 3, 0, 1, 0, 2, 2, 2, 0, 3, 0, 3, 1, 2, 3, 1, 2, 3, 0, 2, 3, 0, 1, 1, 0, 2, 2, 1, 0, 1, 0, 3, 1, 3, 1, 1, 2, 0, 2, 3, 2, 1, 1, 3, 2, 3, 3, 1, 2, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 3, 1, 1, 3, 0, 0, 3, 3, 1, 0, 2]"
[32],"[0, 3, 3, 1, 1, 3, 1, 0, 3, 2, 2, 1, 2, 3, 2, 3, 3, 0, 3, 2, 2, 3, 0, 3, 0, 3, 0, 2, 2, 0, 0, 1, 2, 0, 2, 1, 1, 0, 2, 3, 2, 0, 2, 3, 3, 1, 3, 1, 1, 3, 2, 3, 1, 1, 0, 3, 2, 3, 0, 2, 1, 3, 1, 3, 3, 1, 2, 1, 0, 0, 2, 0, 1, 3, 2, 0, 3, 2, 0, 1, 1, 3, 2, 0, 1, 1, 2, 0, 0, 0]"
[57],"[1, 1, 2, 0, 3, 0, 0, 0, 1, 2, 3, 1, 1, 3, 1, 0, 3, 0, 1, 0, 2, 2, 1, 1, 3, 2, 1, 1, 3, 2, 0, 0, 2, 0, 2, 2, 2, 3, 0, 2, 0, 0, 0, 1, 3, 3, 1, 0, 3, 2, 1, 2, 3, 3, 2, 0, 1, 0, 1, 1, 3, 3, 0, 1, 3, 2, 3, 2, 0, 2, 0, 2, 1, 0, 3, 3, 1, 0, 0, 2, 3, 0, 0, 0, 0, 0, 3, 0, 2, 1]"
"[41, 848, 130, 179, 395]","[0, 2, 0, 0, 2, 0, 1, 3, 1, 1, 0, 2, 1, 0, 2, 1, 2, 3, 0, 1, 2, 0, 0, 3, 0, 0, 3, 3, 2, 0, 0, 0, 0, 3, 0, 2, 3, 2, 0, 2, 3, 3, 1, 0, 1, 3, 2, 1, 2, 3, 3, 0, 3, 0, 1, 2, 3, 0, 0, 3, 0, 3, 2, 1, 0, 1, 2, 2, 3, 3, 0, 2, 0, 2, 1, 3, 0, 0, 0, 2, 3, 0, 0, 1, 2, 3, 1, 2, 3, 2]"
"[558, 804, 521]","[0, 2, 3, 0, 0, 3, 3, 3, 3, 3, 3, 1, 0, 0, 0, 2, 1, 3, 2, 2, 2, 3, 0, 0, 1, 1, 2, 3, 1, 3, 3, 3, 3, 0, 1, 1, 1, 2, 3, 2, 1, 2, 3, 1, 0, 1, 1, 2, 0, 2, 1, 0, 0, 0, 3, 2, 3, 1, 3, 3, 3, 0, 3, 1, 3, 1, 0, 0, 1, 0, 0, 3, 1, 0, 1, 1, 1, 2, 2, 0, 1, 3, 2, 1, 0, 0, 0, 2, 1, 0]"
"[94, 663, 460, 246, 719]","[1, 3, 2, 1, 2, 0, 1, 2, 3, 2, 0, 2, 0, 1, 2, 3, 1, 1, 0, 3, 2, 3, 2, 2, 1, 1, 3, 0, 0, 0, 1, 0, 0, 0, 2, 3, 2, 1, 3, 1, 2, 3, 2, 3, 1, 1, 1, 3, 1, 0, 3, 2, 1, 1, 3, 0, 1, 1, 0, 3, 0, 0, 3, 2, 0, 0, 3, 3, 0, 2, 2, 0, 0, 3, 3, 0, 3, 3, 1, 2, 3, 2, 2, 0, 3, 0, 0, 0, 2, 1]"
"[155, 722]","[2, 2, 3, 3, 3, 1, 3, 1, 0, 1, 3, 0, 2, 0, 1, 3, 1, 2, 0, 2, 3, 1, 2, 2, 1, 1, 1, 3, 1, 3, 1, 3, 1, 2, 0, 3, 1, 3, 2, 1, 2, 0, 0, 0, 3, 2, 2, 3, 1, 3, 3, 0, 2, 2, 0, 2, 1, 2, 0, 0, 3, 1, 0, 3, 0, 1, 2, 3, 2, 0, 2, 0, 0, 0, 0, 2, 1, 0, 2, 0, 0, 1, 2, 0, 1, 3, 1, 2, 0, 2]"
"[604, 216, 668, 191, 475]","[1, 3, 0, 2, 0, 1, 3, 3, 2, 0, 2, 3, 3, 3, 1, 1, 0, 3, 3, 0, 0, 1, 1, 0, 2, 0, 2, 1, 0, 3, 3, 3, 0, 2, 3, 0, 3, 1, 3, 1, 3, 1, 1, 0, 2, 0, 3, 3, 1, 1, 0, 2, 1, 0, 0, 3, 2, 3, 0, 2, 0, 3, 1, 1, 0, 0, 3, 2, 1, 3, 2, 0, 2, 3, 0, 0, 1, 2, 2, 3, 0, 1, 3, 1, 1, 2, 3, 1, 0, 2]"
"[476, 684, 102, 131, 440]","[0, 0, 3, 0, 2, 2, 0, 2, 2, 1, 2, 1, 2, 2, 3, 1, 2, 1, 3, 3, 0, 0, 1, 3, 3, 2, 0, 3, 0, 0, 1, 3, 1, 3, 0, 0, 0, 3, 1, 1, 2, 0, 2, 0, 2, 2, 0, 1, 2, 3, 1, 1, 3, 0, 0, 2, 0, 0, 3, 0, 3, 2, 0, 3, 3, 2, 3, 0, 1, 2, 0, 3, 0, 0, 3, 3, 0, 3, 2, 1, 0, 3, 1, 3, 3, 3, 0, 0, 3, 3]"
[704],"[2, 2, 3, 3, 3, 0, 0, 2, 3, 2, 0, 0, 1, 2, 0, 0, 0, 1, 0, 2, 3, 1, 2, 3, 2, 0, 0, 3, 2, 2, 1, 2, 2, 1, 0, 2, 0, 3, 0, 1, 1, 0, 0, 0, 2, 2, 1, 2, 0, 2, 1, 0, 2, 2, 0, 2, 3, 1, 2, 1, 2, 2, 3, 2, 1, 2, 3, 1, 3, 1, 3, 3, 1, 3, 1, 1, 3, 1, 1, 2, 3, 0, 3, 1, 1, 3, 2, 2, 1, 2]"
"[131, 91]","[3, 3, 1, 3, 2, 1, 1, 0, 0, 0, 1, 1, 1, 2, 0, 2, 3, 2, 0, 3, 0, 0, 3, 3, 3, 2, 2, 3, 2, 0, 0, 2, 3, 0, 0, 0, 0, 3, 1, 1, 0, 2, 0, 1, 1, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 1, 3, 3, 1, 3, 3, 2, 0, 3, 0, 2, 3, 1, 1, 2, 3, 0, 0, 2, 3, 3, 1, 3, 1, 1, 2, 3, 3, 2, 0, 2, 2, 2, 1, 2]"
"[304, 71]","[0, 0, 1, 3, 3, 1, 0, 3, 2, 0, 1, 0, 3, 2, 3, 0, 2, 2, 2, 3, 0, 0, 3, 2, 2, 0, 1, 2, 3, 0, 1, 1, 2, 3, 2, 0, 1, 0, 3, 0, 1, 1, 0, 1, 2, 2, 3, 2, 2, 1, 1, 0, 1, 1, 0, 2, 0, 3, 3, 2, 1, 0, 0, 2, 2, 0, 3, 3, 2, 1, 0, 3, 0, 0, 1, 3, 0, 1, 0, 3, 1, 2, 0, 1, 3, 0, 1, 3, 2, 3]"
"[39, 211, 826, 643]","[1, 1, 2, 2, 1, 2, 3, 3, 2, 0, 2, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 3, 2, 0, 2, 2, 2, 1, 0, 3, 3, 0, 1, 2, 1, 0, 3, 1, 2, 0, 0, 0, 0, 0, 2, 0, 3, 1, 1, 3, 0, 3, 2, 3, 1, 3, 2, 1, 1, 2, 2, 3, 0, 1, 0, 2, 2, 2, 1, 1, 0, 0, 0, 1, 1, 0, 1, 2, 3, 3, 0, 1, 3, 1, 3, 2, 2, 0, 3, 2]"
[582],"[3, 3, 0, 2, 0, 3, 1, 2, 0, 2, 0, 2, 1, 3, 3, 1, 2, 3, 1, 1, 0, 1, 3, 0, 1, 1, 1, 3, 1, 2, 2, 0, 1, 3, 1, 1, 0, 1, 1, 1, 1, 0, 2, 1, 2, 0, 2, 0, 2, 3, 3, 0, 2, 0, 1, 3, 1, 2, 0, 3, 2, 0, 3, 2, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 3, 2, 1, 2, 1, 2, 3, 2, 0, 3, 3, 3, 2, 0, 3, 0]"
"[18, 71]","[0, 2, 2, 3, 3, 3, 3, 1, 2, 2, 0, 1, 2, 3, 0, 1, 3, 2, 0, 0, 1, 3, 0, 1, 2, 0, 2, 1, 3, 2, 3, 3, 2, 3, 0, 2, 1, 3, 3, 1, 1, 1, 0, 1, 1, 1, 2, 2, 2, 0, 1, 1, 1, 0, 0, 0, 1, 3, 0, 1, 3, 1, 0, 2, 1, 3, 0, 1, 3, 3, 2, 3, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 3, 1, 1, 1, 1, 3, 1, 3]"
"[97, 459, 651, 52]","[2, 3, 2, 0, 3, 0, 1, 0, 0, 2, 1, 2, 0, 1, 0, 1, 3, 1, 2, 0, 1, 0, 0, 2, 3, 2, 3, 3, 3, 0, 3, 3, 1, 1, 1, 0, 2, 2, 1, 1, 0, 0, 2, 0, 1, 3, 0, 2, 1, 0, 3, 0, 0, 2, 1, 0, 1, 3, 3, 0, 0, 2, 3, 2, 0, 3, 2, 2, 0, 0, 1, 0, 1, 0, 2, 3, 0, 2, 1, 0, 1, 0, 0, 3, 1, 0, 1, 2, 0, 0]"
"[524, 750]","[1, 2, 2, 3, 0, 3, 2, 3, 0, 1, 0, 2, 2, 1, 2, 1, 3, 3, 2, 1, 2, 0, 2, 1, 3, 0, 1, 2, 0, 2, 3, 1, 1, 2, 3, 3, 1, 3, 0, 3, 3, 2, 3, 1, 0, 0, 2, 1, 2, 1, 2, 3, 3, 0, 1, 2, 0, 3, 0, 1, 0, 3, 3, 3, 1, 0, 2, 1, 3, 0, 3, 1, 2, 1, 1, 0, 0, 1, 2, 0, 2, 0, 1, 3, 2, 2, 3, 0, 1, 2]"
"[133, 722, 403]","[2, 2, 0, 0, 1, 2, 2, 3, 2, 2, 0, 3, 0, 3, 3, 2, 3, 1, 0, 3, 3, 0, 1, 2, 0, 2, 2, 3, 2, 0, 0, 0, 0, 1, 2, 1, 1, 1, 2, 1, 0, 3, 2, 2, 1, 3, 2, 1, 3, 3, 3, 0, 2, 2, 1, 0, 1, 3, 0, 2, 2, 2, 3, 3, 1, 1, 0, 3, 3, 3, 1, 3, 2, 1, 0, 1, 3, 3, 1, 3, 0, 0, 1, 0, 1, 1, 1, 3, 3, 2]"
[186],"[3, 0, 0, 3, 0, 3, 1, 1, 2, 0, 2, 1, 1, 2, 2, 0, 0, 3, 3, 1, 2, 2, 0, 2, 0, 3, 2, 3, 2, 2, 2, 3, 0, 0, 3, 1, 3, 1, 2, 1, 0, 0, 0, 0, 1, 1, 0, 2, 1, 1, 2, 0, 3, 3, 2, 3, 1, 3, 3, 3, 1, 2, 3, 3, 2, 1, 0, 2, 2, 3, 3, 0, 2, 1, 2, 1, 2, 1, 3, 2, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0]"
"[27, 777, 562]","[0, 2, 2, 0, 3, 3, 3, 1, 2, 1, 3, 3, 2, 0, 2, 0, 1, 0, 1, 2, 2, 0, 1, 3, 1, 0, 3, 0, 0, 3, 2, 3, 0, 0, 2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 2, 3, 2, 1, 2, 0, 2, 1, 1, 1, 1, 2, 0, 3, 0, 1, 3, 2, 3, 3, 0, 1, 3, 1, 0, 2, 1, 3, 0, 0, 2, 1, 3, 3, 2, 3, 0, 3, 2, 1, 0, 2, 2, 2, 0, 2]"
"[411, 203]","[3, 3, 1, 3, 2, 0, 1, 2, 3, 1, 1, 2, 3, 1, 1, 3, 3, 2, 1, 0, 3, 0, 0, 0, 1, 3, 0, 2, 1, 1, 3, 1, 3, 1, 1, 1, 0, 2, 2, 3, 2, 0, 1, 1, 1, 3, 0, 0, 1, 0, 2, 0, 3, 0, 2, 0, 3, 3, 0, 3, 3, 3, 0, 3, 1, 2, 0, 0, 3, 2, 3, 2, 2, 0, 1, 2, 0, 2, 3, 2, 2, 2, 1, 2, 2, 3, 1, 2, 2, 3]"
"[747, 827, 48]","[1, 2, 3, 1, 1, 2, 1, 0, 0, 0, 3, 0, 1, 1, 0, 2, 2, 1, 1, 3, 2, 0, 0, 2, 1, 1, 2, 0, 0, 0, 0, 2, 0, 2, 2, 3, 2, 0, 0, 2, 3, 3, 1, 3, 0, 3, 3, 1, 1, 0, 1, 3, 2, 3, 3, 3, 0, 1, 2, 0, 0, 1, 3, 2, 0, 3, 1, 1, 3, 3, 3, 3, 2, 2, 2, 0, 1, 0, 3, 0, 3, 2, 1, 2, 2, 3, 3, 0, 1, 1]"
"[458, 198, 313, 422, 533]","[2, 2, 3, 2, 3, 1, 1, 0, 2, 0, 0, 2, 2, 0, 1, 0, 1, 2, 0, 2, 1, 2, 3, 3, 2, 2, 3, 2, 3, 0, 2, 2, 0, 2, 0, 3, 1, 2, 1, 3, 1, 1, 0, 0, 2, 2, 3, 0, 0, 1, 2, 0, 3, 3, 0, 1, 3, 1, 1, 0, 2, 2, 2, 0, 3, 1, 0, 2, 2, 1, 0, 2, 1, 2, 3, 0, 1, 1, 3, 0, 2, 2, 3, 2, 3, 0, 2, 0, 2, 3]"
"[179, 56]","[2, 1, 3, 3, 1, 2, 1, 2, 2, 3, 0, 2, 0, 3, 2, 3, 3, 0, 2, 1, 1, 1, 2, 2, 1, 1, 2, 3, 2, 2, 1, 3, 1, 3, 3, 1, 1, 2, 3, 1, 3, 3, 3, 0, 1, 0, 0, 2, 3, 2, 2, 1, 3, 1, 3, 3, 1, 1, 3, 3, 0, 2, 2, 2, 3, 2, 2, 0, 3, 1, 0, 3, 2, 0, 3, 3, 2, 2, 2, 1, 3, 3, 1, 2, 1, 1, 0, 3, 3, 2]"
"[158, 733, 346, 551, 544]","[0, 3, 0, 1, 2, 2, 1, 2, 2, 3, 3, 1, 2, 2, 2, 2, 3, 3, 0, 3, 2, 3, 0, 3, 0, 0, 3, 0, 2, 0, 3, 0, 2, 3, 1, 1, 2, 0, 2, 3, 0, 2, 2, 3, 2, 3, 3, 2, 1, 0, 0, 3, 0, 0, 0, 0, 2, 3, 2, 2, 3, 3, 0, 2, 2, 1, 0, 0, 2, 2, 2, 0, 1, 0, 2, 2, 3, 2, 2, 3, 3, 3, 2, 0, 2, 1, 1, 1, 1, 0]"
"[798, 41, 797, 448, 863]","[2, 0, 3, 1, 2, 2, 1, 2, 1, 3, 2, 0, 2, 0, 0, 0, 0, 1, 1, 0, 1, 3, 2, 2, 0, 2, 0, 0, 1, 0, 0, 0, 1, 2, 2, 3, 3, 2, 0, 3, 2, 3, 2, 2, 1, 2, 0, 2, 1, 0, 1, 0, 3, 0, 0, 2, 3, 1, 2, 0, 0, 1, 3, 1, 2, 3, 0, 0, 3, 3, 2, 2, 2, 2, 3, 0, 2, 3, 2, 3, 3, 0, 2, 3, 1, 3, 0, 3, 3, 3]"
"[783, 307, 790, 584, 435]","[2, 0, 0, 1, 2, 3, 3, 1, 3, 0, 1, 3, 1, 1, 3, 3, 3, 0, 2, 3, 0, 0, 2, 1, 2, 3, 1, 2, 1, 1, 2, 0, 3, 1, 2, 0, 1, 3, 1, 1, 1, 1, 0, 1, 1, 3, 1, 3, 3, 3, 1, 0, 3, 1, 1, 0, 2, 1, 0, 3, 2, 0, 1, 1, 0, 2, 2, 3, 1, 1, 1, 2, 2, 0, 3, 1, 3, 1, 2, 1, 0, 1, 1, 3, 1, 3, 0, 1, 0, 1]"
"[51, 619, 104]","[3, 0, 3, 2, 2, 3, 1, 3, 2, 0, 2, 1, 2, 1, 2, 0, 1, 1, 0, 0, 2, 3, 1, 3, 1, 2, 0, 3, 1, 0, 3, 3, 0, 2, 3, 1, 2, 1, 3, 3, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3, 1, 0, 2, 1, 2, 1, 1, 0, 0, 2, 3, 0, 0, 1, 3, 0, 3, 1, 0, 3, 2, 0, 0, 3, 2, 3, 2, 3, 2, 3, 0, 2, 3, 1, 0, 2, 0, 2]"
[452],"[1, 0, 2, 0, 1, 1, 3, 1, 1, 0, 3, 3, 1, 0, 0, 1, 2, 1, 0, 1, 1, 3, 1, 1, 2, 1, 0, 0, 0, 3, 0, 0, 1, 2, 0, 0, 3, 2, 3, 1, 2, 2, 1, 3, 2, 1, 2, 1, 3, 2, 3, 1, 2, 1, 0, 2, 1, 2, 3, 3, 2, 1, 1, 0, 0, 1, 3, 1, 0, 3, 2, 2, 2, 0, 3, 2, 2, 3, 2, 3, 3, 0, 3, 2, 2, 0, 3, 3, 3, 2]"
