fav_partners,project_prefs
[116],"[2, 2, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 0, 2, 2, 3, 2, 3, 0, 2, 1, 3, 3, 2, 3, 0, 2, 2, 2, 3, 3, 0, 2, 3, 3, 2, 2, 1, 3, 1, 1, 0, 1, 0, 0, 3, 2, 0, 3, 0, 0, 3, 2, 1, 0, 3, 0, 2, 1, 3, 3, 3, 3, 2, 1, 0, 2, 2, 1, 0, 1, 3, 3, 3, 2, 2, 2, 3, 0, 3, 2, 0, 3, 1, 1, 1, 2, 1, 0, 0]"
"[335, 142, 123]","[1, 3, 2, 3, 2, 0, 1, 3, 2, 0, 0, 1, 2, 2, 1, 1, 2, 1, 2, 1, 0, 0, 1, 3, 3, 0, 3, 0, 1, 1, 1, 0, 0, 3, 2, 1, 0, 0, 0, 2, 0, 0, 0, 1, 1, 3, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 1, 2, 2, 3, 1, 1, 2, 0, 3, 3, 2, 0, 0, 0, 2, 0, 1, 2, 3, 0, 1, 2, 3, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1]"
"[30, 118, 63, 530, 159]","[3, 3, 2, 1, 0, 2, 1, 2, 0, 1, 3, 1, 0, 1, 3, 0, 0, 2, 0, 1, 3, 0, 3, 3, 1, 3, 2, 3, 2, 1, 3, 2, 0, 1, 2, 1, 2, 0, 2, 2, 0, 2, 3, 3, 2, 0, 3, 2, 0, 0, 0, 1, 2, 3, 3, 1, 1, 0, 0, 3, 3, 3, 1, 0, 0, 1, 0, 3, 0, 0, 2, 1, 1, 3, 1, 3, 1, 3, 3, 0, 3, 0, 1, 3, 3, 0, 3, 2, 3, 2]"
"[247, 739]","[3, 0, 3, 1, 1, 3, 0, 2, 1, 0, 1, 0, 1, 0, 0, 1, 1, 3, 2, 1, 1, 2, 2, 0, 3, 2, 2, 0, 0, 0, 1, 0, 2, 1, 2, 2, 1, 2, 2, 3, 0, 2, 0, 2, 3, 0, 0, 1, 1, 2, 1, 0, 2, 2, 3, 0, 1, 3, 1, 0, 0, 0, 1, 3, 1, 0, 2, 2, 2, 2, 0, 2, 1, 0, 3, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 2, 2, 0, 0, 2]"
"[22, 265]","[0, 2, 2, 2, 0, 3, 2, 1, 3, 0, 2, 3, 1, 0, 3, 2, 1, 0, 2, 1, 1, 3, 2, 2, 0, 2, 2, 2, 1, 2, 1, 3, 3, 1, 3, 2, 1, 2, 1, 2, 1, 0, 3, 3, 0, 1, 1, 2, 0, 1, 0, 1, 2, 2, 3, 2, 0, 0, 1, 0, 0, 0, 1, 3, 3, 0, 3, 3, 1, 0, 3, 1, 2, 1, 0, 2, 1, 1, 3, 2, 0, 2, 1, 0, 2, 3, 1, 2, 1, 2]"
"[823, 354, 130, 28]","[0, 3, 3, 3, 3, 2, 3, 1, 3, 1, 2, 0, 1, 1, 3, 1, 2, 0, 3, 3, 3, 0, 0, 1, 2, 1, 1, 2, 3, 3, 0, 1, 0, 1, 3, 2, 3, 0, 0, 1, 0, 2, 2, 3, 2, 1, 0, 2, 1, 2, 0, 3, 1, 1, 3, 1, 0, 1, 1, 0, 0, 0, 1, 3, 2, 2, 0, 1, 2, 0, 1, 1, 3, 0, 2, 0, 2, 0, 3, 2, 3, 3, 1, 1, 0, 3, 2, 2, 2, 0]"
[617],"[2, 3, 1, 0, 2, 1, 3, 0, 0, 1, 0, 2, 3, 3, 3, 0, 1, 0, 1, 1, 3, 0, 1, 3, 2, 1, 1, 1, 1, 2, 2, 2, 3, 2, 2, 3, 0, 2, 2, 0, 0, 0, 1, 3, 1, 1, 1, 3, 2, 3, 1, 2, 0, 3, 1, 0, 0, 3, 0, 2, 2, 0, 0, 0, 1, 0, 3, 3, 2, 2, 1, 2, 0, 2, 3, 3, 1, 1, 0, 0, 2, 3, 3, 0, 0, 3, 2, 0, 0, 2]"
"[129, 321]","[0, 3, 2, 0, 1, 1, 2, 1, 2, 2, 1, 0, 3, 0, 1, 3, 0, 3, 2, 3, 0, 0, 1, 2, 2, 2, 3, 0, 0, 3, 3, 1, 3, 3, 0, 0, 3, 0, 0, 2, 0, 3, 2, 2, 2, 0, 2, 1, 0, 0, 3, 3, 1, 0, 0, 3, 0, 2, 3, 2, 3, 3, 3, 2, 3, 2, 2, 1, 1, 2, 1, 3, 1, 1, 0, 0, 0, 2, 2, 2, 1, 0, 0, 2, 2, 1, 2, 0, 3, 0]"
"[147, 879, 624, 365]","[1, 3, 2, 2, 3, 2, 3, 1, 3, 1, 2, 2, 1, 1, 0, 0, 3, 1, 0, 0, 1, 2, 3, 3, 3, 3, 0, 2, 2, 1, 2, 0, 1, 3, 3, 3, 1, 3, 3, 2, 3, 1, 3, 1, 0, 3, 1, 0, 2, 3, 0, 1, 2, 3, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 1, 0, 1, 2, 0, 1, 0, 2, 1, 3, 1, 3, 3, 2, 3, 2, 2, 1, 1, 2, 2]"
[733],"[0, 2, 2, 2, 0, 2, 2, 0, 2, 1, 0, 2, 0, 1, 0, 1, 2, 1, 0, 3, 0, 3, 1, 1, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 3, 2, 3, 0, 3, 1, 1, 2, 3, 0, 3, 2, 2, 1, 3, 1, 2, 2, 2, 2, 2, 1, 3, 0, 0, 1, 3, 0, 3, 2, 2, 1, 3, 0, 1, 2, 1, 0, 0, 2, 0, 0, 1, 0, 3, 0, 0, 0, 3, 2, 2, 3, 0, 2]"
[312],"[2, 0, 2, 1, 2, 0, 3, 3, 3, 1, 3, 2, 1, 0, 3, 2, 1, 3, 0, 2, 0, 0, 0, 3, 3, 2, 1, 2, 0, 0, 0, 2, 2, 0, 3, 3, 2, 3, 1, 3, 3, 1, 1, 2, 0, 1, 2, 0, 3, 1, 1, 0, 3, 2, 0, 3, 3, 0, 1, 3, 3, 0, 1, 2, 3, 1, 1, 2, 1, 0, 3, 3, 0, 0, 1, 1, 2, 1, 1, 2, 2, 1, 1, 0, 0, 2, 2, 1, 2, 1]"
"[97, 798]","[0, 1, 0, 2, 3, 2, 0, 1, 3, 3, 0, 0, 2, 0, 2, 1, 2, 0, 1, 2, 2, 3, 0, 1, 3, 0, 3, 1, 0, 3, 2, 3, 0, 3, 0, 2, 3, 2, 1, 2, 3, 1, 0, 1, 0, 3, 0, 2, 3, 0, 3, 3, 0, 1, 3, 2, 1, 1, 3, 0, 1, 0, 1, 1, 1, 2, 2, 2, 1, 2, 2, 3, 3, 0, 1, 3, 3, 0, 3, 1, 0, 0, 3, 0, 3, 2, 3, 3, 1, 0]"
"[768, 612, 389, 361, 279]","[3, 2, 1, 0, 3, 2, 2, 1, 2, 1, 1, 1, 3, 3, 0, 3, 3, 3, 2, 0, 3, 2, 1, 1, 2, 3, 3, 0, 1, 1, 1, 1, 3, 0, 1, 3, 3, 2, 3, 2, 1, 1, 0, 1, 0, 3, 1, 1, 2, 3, 0, 0, 3, 1, 0, 1, 2, 0, 1, 2, 0, 3, 3, 1, 2, 3, 0, 3, 0, 3, 1, 3, 3, 2, 1, 1, 2, 2, 1, 0, 3, 0, 2, 0, 2, 2, 3, 1, 0, 3]"
[507],"[0, 2, 2, 1, 3, 1, 3, 0, 2, 0, 2, 0, 1, 3, 0, 1, 3, 1, 1, 2, 3, 2, 2, 2, 0, 3, 2, 1, 0, 3, 2, 0, 3, 0, 2, 2, 1, 1, 3, 3, 2, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 3, 0, 1, 3, 3, 3, 0, 3, 3, 3, 2, 3, 3, 0, 2, 2, 3, 3, 3, 3, 2, 2, 2, 0, 1, 2, 2, 0, 0, 2, 0, 0, 0]"
[356],"[3, 3, 1, 3, 3, 0, 1, 1, 3, 0, 2, 1, 0, 3, 0, 1, 1, 0, 3, 0, 2, 1, 3, 0, 1, 0, 0, 1, 3, 1, 0, 3, 1, 0, 1, 0, 3, 2, 3, 1, 2, 0, 1, 0, 0, 1, 2, 2, 3, 1, 0, 1, 2, 0, 2, 3, 3, 3, 0, 1, 1, 0, 0, 0, 1, 1, 0, 3, 3, 2, 0, 1, 1, 3, 0, 2, 0, 3, 0, 1, 3, 3, 3, 2, 0, 0, 2, 0, 3, 2]"
[45],"[1, 1, 2, 2, 2, 2, 1, 3, 0, 1, 2, 1, 2, 2, 0, 0, 3, 3, 3, 0, 1, 2, 3, 2, 1, 3, 3, 1, 2, 0, 2, 3, 1, 3, 0, 3, 1, 1, 3, 2, 3, 1, 0, 1, 0, 3, 0, 1, 2, 3, 0, 1, 3, 3, 2, 1, 3, 1, 1, 3, 2, 2, 1, 0, 3, 2, 2, 1, 2, 1, 0, 1, 2, 2, 1, 0, 2, 1, 2, 1, 3, 3, 0, 2, 2, 3, 1, 2, 0, 2]"
"[234, 395, 629]","[1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 0, 1, 0, 0, 0, 1, 3, 3, 1, 0, 2, 2, 0, 3, 2, 1, 0, 2, 3, 0, 3, 0, 2, 1, 3, 3, 1, 1, 2, 2, 3, 1, 1, 3, 3, 3, 1, 2, 2, 3, 0, 1, 3, 3, 2, 1, 3, 1, 1, 0, 1, 3, 3, 2, 2, 0, 3, 2, 2, 2, 1, 0, 3, 3, 3, 1, 0, 3, 2, 1, 2, 0, 2, 3, 3, 1, 0]"
[58],"[1, 2, 2, 1, 3, 3, 1, 3, 1, 2, 2, 1, 3, 1, 1, 2, 2, 2, 2, 0, 1, 3, 1, 0, 2, 1, 1, 2, 2, 0, 2, 3, 2, 1, 3, 3, 0, 2, 3, 1, 1, 3, 0, 2, 3, 2, 3, 0, 2, 1, 2, 3, 1, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 1, 2, 1, 1, 3, 3, 0, 1, 1, 1, 0, 3, 3, 1, 2, 2, 0, 0, 0, 1, 2, 3, 0, 3, 0, 2, 3]"
"[141, 557, 171, 422, 216]","[2, 1, 1, 0, 1, 1, 3, 0, 1, 3, 0, 0, 1, 2, 1, 0, 2, 1, 3, 1, 1, 2, 1, 1, 0, 1, 3, 0, 0, 3, 3, 3, 3, 1, 0, 1, 2, 0, 3, 1, 1, 0, 1, 3, 2, 0, 3, 0, 3, 2, 3, 2, 0, 2, 1, 3, 1, 2, 2, 2, 2, 2, 2, 0, 3, 2, 2, 0, 3, 1, 1, 2, 0, 1, 1, 3, 1, 2, 3, 2, 2, 0, 2, 0, 2, 3, 3, 3, 3, 0]"
"[122, 417, 230, 521, 563]","[2, 0, 2, 3, 2, 3, 0, 0, 0, 3, 0, 1, 0, 1, 3, 2, 0, 2, 1, 3, 3, 0, 1, 2, 1, 1, 0, 1, 1, 1, 2, 0, 3, 1, 0, 2, 1, 1, 1, 0, 0, 3, 3, 2, 0, 3, 0, 3, 0, 1, 2, 2, 0, 3, 1, 3, 3, 2, 2, 0, 2, 0, 0, 1, 3, 2, 2, 1, 2, 0, 2, 2, 0, 3, 2, 3, 2, 1, 1, 1, 3, 1, 0, 2, 2, 2, 3, 2, 1, 0]"
"[488, 299, 137, 70, 410]","[0, 2, 0, 3, 2, 1, 0, 2, 0, 1, 1, 0, 1, 1, 2, 0, 1, 2, 2, 0, 1, 1, 0, 3, 3, 1, 0, 0, 1, 0, 1, 3, 0, 3, 2, 1, 2, 3, 0, 3, 3, 3, 0, 2, 3, 0, 0, 1, 3, 3, 1, 0, 3, 0, 2, 1, 2, 0, 1, 3, 3, 1, 2, 1, 3, 1, 0, 2, 0, 1, 2, 3, 1, 1, 1, 3, 1, 1, 2, 0, 0, 0, 0, 0, 1, 3, 2, 3, 3, 3]"
"[633, 591, 637, 66]","[2, 1, 3, 0, 0, 0, 1, 1, 3, 3, 2, 1, 3, 2, 1, 2, 1, 2, 1, 0, 2, 0, 0, 2, 3, 0, 3, 2, 1, 0, 0, 0, 0, 1, 1, 2, 3, 0, 0, 2, 1, 1, 0, 3, 3, 1, 3, 3, 3, 1, 0, 1, 1, 1, 2, 2, 3, 1, 3, 3, 3, 0, 0, 1, 0, 2, 3, 0, 3, 3, 0, 1, 3, 0, 2, 1, 0, 3, 1, 2, 0, 1, 0, 1, 1, 0, 1, 0, 2, 3]"
"[168, 524]","[3, 2, 2, 1, 2, 3, 3, 2, 0, 3, 1, 2, 3, 1, 0, 2, 3, 3, 2, 3, 0, 1, 0, 3, 3, 0, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 0, 1, 2, 0, 1, 0, 0, 3, 0, 1, 3, 2, 3, 2, 1, 2, 0, 3, 0, 3, 2, 0, 0, 3, 0, 2, 0, 1, 1, 0, 2, 0, 3, 1, 2, 0, 2, 2, 0, 0, 3, 1, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 3, 0]"
"[52, 579, 10, 75, 610]","[3, 1, 0, 0, 0, 3, 2, 1, 3, 3, 3, 2, 2, 1, 0, 2, 3, 0, 3, 0, 2, 3, 1, 3, 1, 2, 1, 0, 0, 1, 1, 3, 2, 3, 3, 2, 2, 3, 0, 1, 3, 3, 1, 2, 0, 2, 2, 3, 1, 0, 1, 0, 3, 3, 0, 1, 0, 0, 1, 3, 0, 0, 1, 2, 2, 2, 2, 3, 0, 0, 2, 0, 0, 3, 1, 2, 3, 2, 2, 3, 3, 1, 3, 0, 2, 0, 3, 0, 2, 1]"
[50],"[1, 0, 2, 0, 0, 3, 2, 0, 3, 1, 2, 2, 1, 3, 3, 0, 2, 2, 1, 1, 3, 3, 0, 1, 3, 3, 3, 3, 2, 0, 2, 1, 3, 2, 0, 1, 0, 1, 3, 2, 0, 2, 2, 3, 2, 3, 1, 0, 3, 0, 0, 3, 3, 0, 1, 3, 3, 0, 3, 1, 2, 2, 3, 0, 3, 0, 3, 1, 0, 3, 3, 3, 1, 1, 0, 3, 2, 1, 3, 1, 2, 2, 0, 3, 2, 3, 3, 2, 0, 1]"
"[828, 845, 87, 162, 570]","[3, 1, 3, 3, 1, 2, 1, 3, 0, 3, 2, 2, 1, 2, 3, 3, 3, 2, 2, 2, 0, 3, 2, 2, 1, 2, 1, 0, 0, 3, 1, 1, 1, 0, 0, 0, 0, 3, 3, 3, 0, 0, 2, 0, 2, 3, 3, 3, 1, 0, 1, 1, 1, 1, 1, 2, 3, 2, 0, 2, 2, 0, 3, 3, 0, 0, 3, 3, 3, 1, 1, 0, 0, 0, 0, 3, 3, 1, 1, 0, 1, 2, 1, 0, 3, 3, 3, 1, 2, 1]"
[208],"[2, 1, 1, 0, 1, 1, 3, 0, 1, 3, 1, 0, 1, 0, 0, 0, 2, 2, 3, 2, 1, 2, 1, 1, 0, 1, 1, 0, 0, 3, 3, 2, 3, 1, 2, 1, 1, 0, 3, 2, 1, 0, 1, 3, 2, 0, 3, 0, 3, 2, 3, 0, 0, 2, 1, 3, 3, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 0, 3, 1, 1, 2, 0, 2, 1, 3, 2, 2, 3, 2, 2, 1, 2, 0, 3, 3, 3, 3, 3, 0]"
"[102, 683]","[3, 0, 0, 2, 0, 3, 2, 3, 2, 0, 3, 2, 2, 1, 0, 2, 2, 0, 3, 3, 2, 1, 3, 3, 2, 0, 0, 0, 1, 1, 2, 0, 3, 0, 3, 3, 1, 2, 0, 0, 3, 3, 3, 0, 0, 2, 0, 3, 1, 3, 3, 0, 3, 2, 3, 1, 2, 0, 1, 2, 2, 3, 2, 0, 0, 3, 2, 1, 0, 3, 2, 3, 1, 2, 2, 3, 2, 1, 1, 3, 1, 3, 3, 1, 0, 2, 2, 0, 1, 3]"
"[111, 26, 467, 794]","[2, 2, 3, 2, 0, 0, 3, 0, 0, 0, 0, 1, 0, 1, 3, 0, 0, 2, 0, 2, 2, 1, 0, 3, 2, 2, 3, 2, 3, 2, 0, 3, 1, 2, 0, 0, 1, 0, 3, 1, 3, 1, 3, 1, 3, 0, 1, 1, 3, 0, 3, 0, 0, 2, 1, 1, 2, 2, 0, 1, 2, 1, 2, 1, 0, 3, 1, 0, 0, 0, 0, 3, 0, 2, 2, 0, 0, 1, 2, 2, 3, 0, 0, 2, 2, 0, 3, 2, 1, 3]"
"[865, 315, 881]","[3, 3, 1, 0, 0, 1, 3, 1, 1, 3, 0, 1, 3, 0, 0, 1, 2, 3, 2, 2, 2, 1, 3, 1, 3, 2, 0, 0, 2, 0, 3, 2, 1, 3, 1, 1, 2, 0, 1, 3, 3, 0, 3, 3, 1, 2, 2, 0, 0, 0, 3, 1, 1, 2, 1, 3, 1, 1, 2, 0, 2, 0, 2, 3, 1, 0, 1, 1, 2, 3, 0, 3, 1, 3, 0, 0, 2, 1, 3, 2, 1, 0, 0, 1, 3, 2, 0, 0, 1, 2]"
"[397, 65, 840, 861]","[2, 2, 2, 3, 0, 1, 1, 1, 0, 0, 2, 2, 1, 0, 1, 0, 3, 2, 0, 3, 0, 1, 0, 1, 3, 2, 3, 3, 0, 3, 3, 2, 3, 0, 2, 1, 0, 1, 0, 1, 0, 3, 1, 1, 2, 0, 2, 0, 1, 0, 2, 0, 3, 3, 0, 3, 2, 2, 1, 3, 1, 2, 2, 0, 3, 1, 3, 1, 2, 2, 1, 0, 0, 0, 0, 1, 0, 3, 0, 3, 1, 1, 2, 3, 0, 2, 0, 1, 1, 2]"
"[172, 19, 751, 271, 692]","[0, 3, 2, 2, 3, 1, 1, 3, 0, 1, 0, 1, 2, 0, 0, 2, 1, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 1, 2, 0, 3, 1, 3, 2, 2, 3, 2, 3, 0, 0, 1, 0, 2, 2, 0, 1, 1, 2, 0, 3, 1, 0, 3, 2, 0, 3, 2, 1, 3, 0, 2, 2, 3, 1, 0, 2, 1, 3, 3, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 1, 1, 3, 2, 2, 3]"
[112],"[1, 1, 0, 3, 3, 0, 2, 0, 3, 0, 0, 0, 2, 2, 0, 3, 3, 3, 3, 0, 1, 0, 2, 1, 3, 3, 2, 0, 0, 1, 1, 0, 0, 0, 0, 2, 3, 3, 2, 0, 3, 2, 1, 0, 2, 0, 3, 1, 3, 1, 2, 1, 3, 0, 1, 1, 3, 0, 3, 0, 1, 1, 0, 3, 2, 0, 2, 1, 1, 1, 0, 0, 1, 1, 0, 1, 3, 0, 1, 1, 0, 0, 3, 1, 2, 2, 3, 2, 0, 3]"
[463],"[1, 2, 3, 3, 3, 3, 0, 0, 3, 1, 2, 2, 0, 2, 2, 0, 3, 3, 3, 1, 1, 3, 0, 2, 3, 0, 1, 2, 2, 0, 3, 2, 0, 0, 3, 2, 3, 0, 0, 3, 3, 2, 0, 0, 0, 0, 3, 3, 3, 3, 2, 1, 2, 3, 3, 0, 0, 1, 2, 0, 3, 3, 1, 3, 0, 2, 3, 1, 0, 1, 2, 0, 3, 0, 1, 1, 2, 2, 0, 3, 3, 1, 3, 0, 3, 0, 1, 2, 1, 1]"
"[563, 818, 519, 240]","[2, 1, 2, 1, 1, 0, 1, 1, 0, 3, 3, 3, 1, 3, 2, 1, 0, 0, 0, 1, 0, 3, 1, 2, 3, 1, 0, 2, 1, 3, 2, 2, 1, 1, 1, 0, 2, 1, 0, 3, 2, 1, 2, 1, 1, 1, 0, 3, 2, 0, 1, 2, 1, 0, 3, 3, 2, 3, 3, 1, 2, 2, 1, 3, 2, 0, 3, 1, 3, 3, 2, 2, 1, 0, 1, 2, 1, 1, 3, 3, 3, 0, 2, 0, 3, 0, 0, 2, 2, 0]"
"[778, 271]","[0, 1, 1, 0, 0, 0, 3, 0, 2, 3, 1, 0, 2, 0, 1, 1, 1, 0, 1, 3, 1, 0, 0, 2, 3, 1, 1, 2, 3, 3, 2, 2, 0, 1, 0, 2, 2, 0, 3, 2, 2, 1, 1, 3, 1, 3, 0, 2, 2, 2, 0, 1, 3, 0, 3, 2, 2, 3, 0, 2, 0, 0, 1, 1, 0, 3, 1, 0, 1, 0, 2, 2, 2, 3, 1, 2, 1, 3, 0, 1, 3, 3, 1, 3, 3, 0, 3, 1, 0, 0]"
"[186, 209, 1]","[3, 0, 2, 3, 2, 0, 1, 0, 3, 3, 2, 1, 0, 2, 1, 2, 1, 0, 3, 0, 3, 3, 0, 0, 1, 2, 1, 0, 0, 3, 2, 1, 3, 3, 3, 3, 1, 0, 1, 2, 3, 3, 3, 3, 3, 3, 2, 0, 3, 0, 2, 3, 2, 3, 3, 3, 3, 2, 0, 2, 0, 3, 0, 0, 3, 3, 1, 0, 0, 0, 3, 2, 2, 3, 2, 3, 2, 0, 1, 2, 3, 0, 0, 0, 0, 3, 1, 2, 3, 2]"
"[846, 815, 384]","[3, 1, 0, 0, 2, 3, 0, 2, 1, 0, 3, 3, 0, 0, 2, 2, 0, 0, 0, 2, 0, 3, 1, 3, 3, 3, 2, 0, 2, 3, 2, 1, 2, 1, 3, 0, 0, 3, 0, 0, 1, 0, 1, 1, 3, 1, 2, 3, 3, 1, 0, 3, 2, 1, 1, 0, 3, 1, 0, 2, 0, 1, 3, 1, 0, 3, 2, 3, 0, 2, 1, 0, 0, 1, 1, 3, 1, 2, 0, 2, 1, 2, 2, 1, 0, 2, 0, 0, 2, 3]"
[345],"[1, 3, 0, 3, 1, 3, 0, 0, 1, 3, 1, 1, 0, 0, 0, 0, 3, 3, 2, 0, 2, 0, 0, 2, 1, 0, 0, 2, 2, 0, 3, 3, 0, 2, 1, 1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 2, 2, 1, 0, 1, 3, 3, 1, 2, 2, 0, 3, 1, 1, 1, 1, 0, 3, 0, 3, 1, 3, 1, 1, 2, 2, 2, 3, 0, 3, 0, 0, 0, 2, 2, 3, 2, 0, 0, 0, 1, 1, 1, 0]"
"[232, 14, 775, 161]","[1, 1, 2, 0, 1, 2, 0, 3, 2, 1, 1, 3, 3, 3, 0, 3, 0, 2, 2, 3, 3, 1, 0, 1, 0, 3, 1, 2, 0, 0, 0, 2, 1, 1, 3, 3, 1, 2, 1, 3, 3, 2, 0, 3, 1, 1, 0, 1, 3, 3, 3, 0, 2, 1, 0, 1, 2, 3, 1, 3, 1, 1, 2, 0, 1, 0, 1, 3, 3, 1, 2, 2, 2, 0, 2, 2, 3, 1, 3, 0, 3, 3, 3, 1, 0, 3, 3, 3, 2, 1]"
[209],"[2, 0, 2, 3, 2, 3, 0, 0, 3, 3, 0, 3, 0, 1, 3, 2, 2, 2, 1, 3, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1, 2, 0, 3, 1, 0, 3, 1, 1, 1, 0, 0, 3, 3, 2, 0, 0, 0, 3, 0, 2, 2, 2, 0, 3, 1, 1, 3, 3, 2, 0, 3, 0, 0, 1, 3, 2, 1, 3, 2, 0, 2, 2, 0, 3, 2, 1, 2, 1, 0, 1, 2, 3, 0, 2, 2, 1, 3, 2, 1, 0]"
"[225, 783]","[0, 1, 1, 0, 2, 0, 3, 3, 3, 3, 1, 0, 3, 0, 1, 1, 1, 0, 1, 3, 3, 0, 0, 1, 3, 1, 1, 3, 1, 3, 2, 3, 2, 1, 3, 2, 2, 0, 2, 1, 2, 1, 3, 0, 1, 3, 1, 2, 2, 2, 0, 2, 3, 0, 3, 2, 2, 3, 0, 2, 0, 1, 1, 1, 0, 3, 1, 0, 2, 3, 2, 2, 1, 3, 1, 2, 2, 3, 0, 3, 1, 3, 2, 3, 3, 3, 2, 1, 0, 0]"
"[229, 439, 465, 61, 11]","[1, 0, 0, 2, 1, 1, 0, 3, 3, 1, 0, 3, 1, 3, 0, 2, 2, 2, 0, 0, 0, 2, 0, 3, 2, 2, 2, 2, 0, 1, 0, 1, 1, 1, 0, 0, 0, 2, 2, 2, 0, 3, 1, 3, 1, 1, 0, 1, 3, 3, 0, 3, 1, 3, 3, 3, 1, 2, 3, 3, 1, 2, 2, 1, 2, 2, 0, 3, 3, 2, 2, 2, 2, 0, 2, 0, 3, 3, 1, 2, 2, 1, 0, 1, 0, 1, 3, 3, 1, 3]"
[794],"[0, 1, 0, 2, 0, 0, 0, 2, 0, 2, 1, 0, 2, 1, 1, 3, 3, 3, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 0, 0, 3, 3, 2, 3, 1, 0, 2, 3, 2, 0, 2, 3, 3, 2, 1, 2, 2, 0, 0, 2, 3, 2, 2, 1, 1, 3, 1, 0, 0, 1, 3, 3, 1, 2, 1, 0, 2, 3, 2, 2, 2, 0, 3, 3, 1, 0, 1, 1, 3, 0, 3, 3, 2, 2, 0, 1, 2]"
"[31, 206, 166, 30]","[1, 0, 0, 2, 2, 2, 3, 2, 0, 2, 3, 3, 1, 0, 1, 3, 0, 0, 2, 1, 1, 3, 2, 3, 0, 1, 3, 3, 1, 3, 0, 0, 3, 3, 0, 1, 1, 3, 3, 3, 0, 2, 2, 1, 1, 0, 3, 3, 0, 0, 1, 2, 1, 0, 0, 3, 3, 2, 1, 3, 0, 1, 3, 0, 3, 3, 0, 1, 2, 3, 2, 0, 2, 3, 0, 3, 3, 3, 1, 0, 3, 0, 3, 1, 3, 2, 0, 0, 0, 0]"
"[67, 99, 185]","[3, 3, 3, 1, 3, 2, 0, 3, 1, 1, 0, 3, 3, 0, 3, 0, 0, 3, 2, 0, 3, 3, 3, 3, 0, 0, 1, 3, 3, 1, 2, 3, 2, 0, 3, 1, 0, 0, 0, 3, 2, 3, 0, 3, 1, 3, 1, 2, 3, 2, 0, 0, 3, 0, 2, 0, 3, 0, 3, 0, 0, 0, 1, 3, 2, 1, 0, 2, 2, 3, 1, 0, 3, 0, 2, 2, 0, 2, 0, 1, 2, 1, 2, 2, 3, 0, 3, 3, 2, 1]"
"[28, 801]","[2, 1, 0, 2, 2, 0, 3, 1, 3, 1, 1, 1, 1, 3, 3, 1, 2, 0, 3, 1, 2, 0, 0, 2, 1, 3, 1, 3, 0, 0, 2, 0, 3, 2, 2, 2, 2, 0, 0, 1, 0, 2, 2, 3, 2, 2, 0, 0, 1, 1, 3, 1, 0, 2, 3, 0, 0, 3, 0, 1, 0, 2, 0, 0, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 0, 3, 2, 3, 1, 3, 2, 0, 1, 1, 1, 2, 0]"
"[877, 760]","[1, 2, 0, 2, 3, 0, 2, 1, 2, 2, 3, 3, 0, 3, 0, 3, 2, 2, 3, 3, 1, 2, 3, 1, 2, 3, 0, 1, 3, 2, 0, 2, 1, 2, 2, 1, 3, 3, 1, 1, 1, 3, 2, 3, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 0, 3, 1, 0, 0, 2, 2, 2, 2, 3, 2, 1, 0, 3, 3, 0, 2, 1, 1, 0, 2, 1, 0, 0, 3, 2, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1]"
[26],"[2, 2, 3, 2, 3, 0, 0, 0, 1, 1, 1, 0, 0, 3, 2, 1, 2, 1, 2, 2, 3, 2, 3, 3, 2, 2, 0, 2, 2, 2, 3, 3, 1, 2, 0, 2, 2, 0, 3, 3, 3, 3, 1, 1, 1, 0, 1, 0, 1, 0, 0, 3, 0, 1, 1, 1, 2, 3, 3, 1, 0, 1, 0, 1, 0, 2, 1, 2, 2, 1, 0, 0, 2, 1, 3, 3, 3, 0, 0, 3, 1, 1, 0, 2, 1, 0, 0, 2, 3, 1]"
