fav_partners,project_prefs
"[56, 547]","[0, 0, 0, 1, 1, 1, 1, 3, 0, 2, 1, 2, 1, 2, 2, 3, 1, 1, 3, 1, 0, 1, 3, 3, 1, 3, 2, 0, 3, 1, 0, 1, 2, 0, 0, 0, 3, 3, 2, 0, 0, 0, 2, 2, 3, 2, 2, 0, 3, 2, 3, 1, 2, 0, 1, 1, 3, 3, 1, 0, 2, 2, 2, 0, 1, 2, 1, 3, 0, 1, 0, 0, 1, 2, 2, 2, 2, 0, 1, 0, 1, 2, 3, 3, 3, 3, 3, 1, 3, 3]"
"[0, 115, 870, 212]","[2, 1, 0, 3, 0, 1, 2, 2, 0, 3, 0, 3, 1, 0, 2, 1, 0, 3, 0, 0, 0, 2, 0, 1, 1, 3, 0, 1, 3, 0, 2, 1, 1, 1, 2, 3, 3, 0, 0, 2, 2, 0, 1, 1, 3, 2, 3, 0, 3, 2, 3, 2, 1, 0, 0, 0, 2, 0, 0, 0, 2, 1, 1, 0, 2, 3, 0, 1, 0, 2, 2, 3, 2, 1, 0, 1, 1, 2, 2, 1, 3, 3, 2, 2, 3, 3, 3, 3, 2, 0]"
"[769, 659]","[3, 2, 2, 0, 0, 2, 2, 0, 2, 0, 1, 0, 3, 0, 3, 0, 0, 0, 1, 0, 3, 2, 0, 1, 3, 2, 3, 3, 2, 3, 0, 3, 0, 1, 1, 2, 2, 0, 3, 2, 1, 1, 1, 0, 3, 3, 1, 3, 2, 1, 3, 3, 3, 3, 2, 1, 3, 0, 0, 3, 2, 1, 1, 2, 1, 0, 2, 0, 0, 3, 2, 3, 0, 3, 0, 3, 3, 0, 3, 2, 3, 0, 3, 0, 3, 1, 2, 0, 0, 0]"
"[779, 517, 197, 601, 86]","[2, 3, 3, 2, 2, 2, 0, 0, 0, 1, 2, 1, 2, 0, 1, 3, 3, 1, 3, 3, 3, 3, 0, 0, 3, 3, 1, 2, 3, 0, 1, 2, 3, 2, 1, 3, 1, 0, 0, 0, 0, 2, 0, 3, 0, 1, 3, 3, 2, 3, 2, 3, 3, 1, 2, 2, 0, 0, 0, 2, 2, 1, 1, 0, 1, 3, 3, 1, 0, 1, 2, 0, 2, 2, 3, 3, 2, 3, 2, 3, 0, 0, 0, 2, 2, 1, 3, 0, 0, 2]"
"[876, 447, 406, 355]","[2, 0, 2, 1, 1, 3, 1, 1, 0, 3, 3, 1, 0, 2, 2, 1, 1, 0, 0, 0, 3, 3, 3, 3, 0, 0, 1, 3, 1, 3, 3, 1, 2, 2, 3, 0, 0, 3, 1, 2, 3, 0, 2, 3, 2, 0, 2, 0, 2, 1, 1, 3, 3, 1, 0, 3, 3, 1, 3, 3, 3, 0, 1, 1, 1, 2, 0, 3, 1, 1, 2, 1, 3, 0, 0, 2, 3, 0, 0, 2, 1, 1, 0, 3, 2, 3, 0, 0, 2, 1]"
[327],"[0, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 0, 0, 3, 3, 3, 3, 3, 3, 1, 2, 3, 0, 1, 2, 1, 3, 0, 1, 2, 3, 1, 3, 0, 3, 0, 1, 2, 0, 1, 0, 1, 3, 0, 1, 2, 2, 0, 2, 3, 2, 3, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 3, 0, 3, 2, 3, 2, 2, 2, 1, 0, 1, 3, 2, 0, 3, 1, 1, 3, 3, 0, 0, 3, 2, 1, 1, 0, 2]"
[469],"[3, 2, 1, 1, 1, 1, 1, 0, 2, 3, 0, 1, 1, 0, 3, 3, 1, 0, 2, 0, 0, 0, 3, 1, 1, 1, 3, 3, 0, 3, 0, 0, 1, 0, 1, 3, 1, 2, 0, 0, 0, 2, 2, 1, 1, 1, 0, 3, 3, 0, 1, 2, 2, 0, 2, 2, 0, 0, 0, 0, 1, 1, 3, 1, 0, 1, 3, 1, 1, 3, 2, 2, 3, 1, 1, 2, 2, 2, 0, 3, 1, 3, 2, 3, 3, 3, 3, 1, 2, 2]"
"[81, 474, 369, 364, 500]","[0, 3, 2, 3, 2, 1, 2, 3, 2, 1, 2, 3, 1, 3, 2, 3, 1, 2, 0, 1, 2, 1, 2, 3, 3, 1, 3, 0, 2, 2, 0, 1, 1, 1, 3, 1, 0, 3, 1, 2, 1, 2, 3, 3, 1, 0, 0, 0, 0, 0, 3, 2, 3, 2, 1, 0, 2, 0, 2, 3, 3, 0, 3, 0, 2, 2, 2, 1, 0, 3, 1, 3, 0, 2, 0, 2, 0, 3, 1, 3, 1, 3, 3, 2, 1, 0, 1, 3, 2, 0]"
"[0, 155, 556]","[3, 1, 0, 1, 3, 1, 0, 0, 2, 3, 0, 3, 3, 2, 0, 1, 0, 2, 2, 0, 3, 3, 2, 2, 0, 3, 3, 1, 2, 0, 0, 3, 3, 0, 1, 3, 2, 2, 3, 2, 3, 1, 1, 3, 3, 3, 3, 1, 3, 2, 2, 3, 2, 3, 2, 0, 0, 2, 2, 1, 2, 3, 1, 0, 0, 2, 0, 2, 3, 2, 0, 3, 0, 1, 1, 2, 0, 0, 3, 3, 2, 2, 0, 3, 2, 1, 1, 1, 2, 2]"
"[181, 655, 790, 737]","[2, 0, 0, 0, 1, 3, 2, 3, 0, 0, 0, 3, 3, 0, 1, 1, 0, 2, 0, 0, 2, 0, 1, 0, 3, 1, 3, 0, 3, 1, 2, 3, 0, 3, 3, 2, 1, 3, 0, 1, 3, 3, 3, 2, 2, 2, 3, 3, 1, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 2, 3, 1, 2, 1, 2, 2, 2, 0, 0, 3, 0, 3, 2, 1, 3, 2, 1, 2, 0, 1, 1, 2, 3, 2, 1, 3, 3, 2, 1]"
"[219, 373]","[0, 0, 0, 3, 2, 2, 1, 0, 2, 3, 0, 0, 0, 2, 1, 0, 3, 2, 3, 2, 3, 1, 1, 3, 2, 0, 2, 3, 2, 1, 0, 1, 2, 2, 0, 2, 2, 1, 2, 1, 0, 0, 0, 3, 1, 2, 0, 3, 3, 3, 3, 1, 2, 3, 2, 1, 3, 3, 2, 1, 3, 3, 3, 3, 1, 3, 1, 0, 1, 2, 0, 2, 3, 1, 3, 2, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 3, 2, 1, 1]"
"[57, 294, 508]","[2, 0, 2, 2, 0, 0, 1, 1, 2, 1, 0, 2, 3, 3, 0, 0, 0, 2, 1, 2, 3, 3, 0, 1, 3, 2, 0, 0, 2, 2, 3, 3, 2, 0, 1, 3, 1, 1, 0, 2, 0, 0, 2, 2, 1, 0, 1, 2, 3, 3, 3, 1, 3, 3, 0, 1, 0, 3, 1, 0, 2, 2, 1, 1, 1, 2, 1, 2, 2, 0, 3, 0, 2, 1, 3, 3, 0, 0, 3, 0, 3, 1, 1, 2, 3, 1, 3, 2, 1, 0]"
"[5, 185, 800, 430, 89]","[0, 0, 3, 3, 1, 0, 2, 1, 1, 3, 1, 0, 3, 0, 1, 0, 3, 0, 3, 3, 0, 3, 3, 2, 2, 2, 3, 0, 2, 2, 0, 1, 1, 1, 0, 3, 0, 1, 3, 2, 3, 3, 1, 3, 2, 0, 3, 1, 3, 2, 1, 2, 3, 2, 3, 2, 3, 0, 2, 3, 3, 3, 0, 3, 2, 0, 2, 2, 0, 0, 2, 3, 1, 1, 0, 2, 3, 2, 2, 2, 2, 0, 2, 3, 0, 0, 3, 1, 3, 0]"
"[543, 243, 564, 277, 752]","[0, 2, 1, 0, 1, 1, 3, 3, 1, 2, 0, 3, 0, 1, 3, 3, 3, 1, 3, 0, 0, 3, 3, 2, 3, 2, 1, 1, 0, 3, 1, 2, 3, 1, 3, 3, 2, 1, 1, 0, 1, 1, 2, 2, 0, 1, 0, 3, 1, 1, 0, 2, 1, 3, 2, 3, 1, 1, 0, 0, 0, 0, 0, 2, 3, 2, 2, 0, 2, 1, 0, 1, 2, 0, 0, 2, 1, 1, 0, 0, 0, 3, 3, 2, 0, 2, 1, 3, 0, 2]"
"[350, 809, 81, 661]","[1, 3, 2, 3, 1, 1, 2, 3, 2, 2, 2, 2, 2, 0, 2, 3, 1, 1, 2, 2, 2, 1, 2, 3, 3, 2, 3, 0, 2, 2, 0, 2, 1, 0, 3, 0, 0, 0, 0, 2, 0, 2, 3, 3, 1, 2, 0, 0, 3, 1, 3, 0, 1, 2, 1, 0, 0, 0, 2, 3, 3, 2, 3, 2, 0, 1, 0, 1, 0, 3, 0, 3, 0, 2, 0, 0, 0, 3, 0, 3, 3, 1, 0, 1, 1, 0, 0, 3, 2, 3]"
"[327, 86, 571, 627]","[2, 3, 2, 2, 1, 0, 0, 0, 0, 1, 2, 1, 2, 3, 3, 1, 3, 1, 3, 0, 2, 3, 2, 2, 0, 3, 2, 2, 3, 0, 1, 0, 3, 3, 3, 2, 1, 2, 0, 0, 0, 2, 3, 1, 0, 1, 1, 1, 2, 3, 2, 3, 1, 1, 1, 3, 1, 1, 0, 1, 2, 3, 1, 3, 0, 3, 2, 3, 0, 1, 2, 0, 2, 1, 1, 3, 2, 3, 2, 3, 2, 0, 0, 0, 2, 1, 2, 0, 0, 3]"
"[546, 673]","[0, 0, 0, 1, 1, 2, 2, 2, 2, 0, 2, 0, 1, 2, 2, 3, 2, 3, 2, 1, 0, 0, 0, 1, 0, 0, 3, 2, 2, 3, 2, 0, 2, 3, 0, 0, 2, 1, 3, 1, 3, 1, 3, 1, 2, 0, 0, 3, 3, 0, 2, 0, 2, 0, 1, 2, 0, 3, 2, 2, 2, 1, 2, 1, 2, 3, 1, 2, 0, 1, 0, 3, 2, 3, 3, 3, 1, 0, 0, 1, 2, 1, 2, 2, 0, 1, 1, 2, 2, 3]"
[877],"[3, 1, 2, 3, 3, 1, 3, 0, 0, 3, 1, 3, 2, 0, 2, 2, 3, 0, 0, 2, 2, 3, 1, 1, 2, 3, 2, 2, 3, 3, 3, 3, 3, 1, 1, 0, 2, 1, 1, 2, 1, 0, 1, 1, 2, 2, 1, 1, 0, 2, 1, 1, 0, 1, 3, 2, 1, 2, 2, 1, 2, 2, 0, 1, 2, 0, 2, 0, 3, 0, 2, 0, 2, 1, 0, 2, 2, 3, 2, 3, 2, 2, 0, 0, 1, 0, 0, 0, 3, 2]"
"[187, 614, 719, 48]","[1, 2, 1, 2, 3, 1, 2, 3, 0, 2, 1, 2, 1, 2, 2, 3, 1, 1, 3, 1, 0, 1, 3, 3, 3, 3, 2, 0, 3, 1, 0, 1, 3, 0, 3, 0, 0, 3, 2, 3, 0, 0, 2, 0, 3, 0, 0, 3, 1, 2, 3, 3, 3, 1, 0, 1, 3, 0, 1, 0, 2, 3, 2, 0, 1, 3, 1, 3, 0, 1, 3, 3, 1, 2, 3, 2, 2, 0, 0, 3, 0, 1, 0, 3, 1, 0, 0, 1, 1, 3]"
"[6, 367]","[3, 1, 3, 1, 0, 3, 2, 0, 2, 0, 3, 2, 1, 2, 2, 0, 0, 3, 3, 2, 1, 2, 3, 0, 1, 3, 0, 0, 1, 0, 1, 1, 0, 1, 1, 2, 2, 3, 2, 3, 1, 3, 1, 1, 3, 1, 1, 2, 3, 0, 0, 2, 1, 0, 1, 0, 3, 2, 1, 1, 2, 0, 3, 2, 2, 2, 1, 2, 1, 3, 2, 3, 2, 1, 3, 3, 3, 0, 3, 2, 1, 0, 0, 2, 0, 3, 0, 3, 3, 3]"
[136],"[3, 3, 3, 3, 3, 2, 2, 0, 2, 3, 2, 2, 3, 0, 0, 0, 3, 1, 3, 0, 3, 1, 3, 1, 2, 2, 1, 0, 0, 2, 1, 0, 2, 0, 1, 1, 3, 1, 1, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 1, 0, 3, 2, 2, 0, 1, 0, 3, 1, 0, 1, 1, 3, 2, 1, 3, 2, 1, 1, 2, 1, 3, 2, 3, 0, 3, 1, 3, 3, 1, 0, 0, 0, 2, 1, 0, 0, 1, 3, 0]"
"[95, 14]","[3, 0, 2, 0, 0, 0, 3, 2, 2, 0, 2, 3, 2, 3, 3, 1, 3, 3, 1, 0, 0, 0, 1, 3, 3, 0, 1, 1, 2, 0, 0, 1, 1, 2, 1, 1, 2, 2, 3, 1, 0, 2, 0, 2, 2, 0, 1, 3, 2, 2, 2, 0, 3, 1, 1, 3, 2, 3, 1, 2, 0, 3, 1, 1, 2, 2, 3, 2, 2, 2, 0, 2, 0, 0, 1, 2, 3, 2, 2, 0, 0, 3, 2, 0, 2, 0, 0, 2, 0, 2]"
"[71, 719, 147, 757]","[0, 1, 2, 0, 3, 3, 3, 0, 1, 3, 3, 0, 2, 3, 2, 0, 3, 0, 2, 3, 0, 1, 3, 1, 0, 2, 0, 2, 3, 2, 1, 0, 1, 2, 1, 3, 1, 3, 3, 1, 1, 2, 3, 2, 1, 1, 3, 3, 0, 1, 2, 0, 2, 1, 0, 1, 3, 1, 2, 0, 0, 1, 1, 2, 3, 0, 3, 2, 1, 3, 0, 2, 3, 3, 2, 3, 1, 3, 3, 0, 1, 3, 2, 0, 2, 3, 3, 3, 2, 1]"
"[491, 446]","[1, 3, 3, 0, 1, 2, 0, 1, 0, 1, 3, 3, 2, 1, 3, 3, 3, 0, 1, 3, 2, 0, 2, 1, 0, 0, 0, 0, 2, 3, 3, 3, 2, 2, 2, 2, 0, 0, 1, 0, 3, 0, 0, 0, 3, 1, 0, 1, 1, 2, 0, 0, 3, 2, 3, 2, 2, 3, 3, 3, 1, 0, 1, 0, 2, 1, 0, 1, 3, 0, 0, 1, 3, 3, 3, 3, 1, 0, 3, 1, 1, 3, 2, 3, 2, 0, 1, 1, 3, 1]"
"[512, 893, 822, 511]","[0, 0, 1, 2, 3, 1, 3, 0, 0, 2, 0, 3, 1, 1, 3, 0, 3, 0, 2, 3, 3, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 3, 3, 2, 3, 3, 2, 1, 0, 3, 1, 2, 2, 3, 0, 0, 1, 3, 1, 1, 0, 2, 2, 1, 1, 0, 2, 3, 1, 0, 1, 2, 3, 3, 2, 1, 1, 1, 2, 2, 3, 1, 3, 1, 0, 2, 2, 2, 0, 2, 0, 0, 2, 1, 1, 3, 3, 3, 1]"
[188],"[2, 3, 0, 2, 0, 1, 2, 2, 0, 3, 0, 0, 1, 0, 2, 1, 1, 3, 2, 0, 0, 2, 1, 1, 1, 3, 0, 2, 3, 0, 2, 1, 3, 1, 2, 2, 3, 0, 0, 2, 2, 0, 1, 1, 3, 2, 3, 0, 3, 2, 3, 2, 1, 0, 3, 0, 3, 0, 0, 0, 0, 1, 3, 0, 2, 3, 2, 3, 0, 0, 2, 1, 2, 2, 0, 1, 1, 2, 2, 1, 3, 3, 2, 2, 0, 3, 3, 3, 2, 0]"
"[38, 849, 712, 8]","[0, 3, 0, 3, 1, 2, 3, 0, 0, 1, 2, 0, 0, 3, 2, 1, 2, 1, 2, 2, 3, 1, 2, 2, 0, 3, 0, 2, 2, 0, 2, 2, 1, 1, 3, 1, 0, 2, 1, 0, 0, 1, 3, 2, 3, 2, 1, 2, 2, 0, 3, 0, 1, 2, 3, 3, 1, 2, 1, 1, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 2, 1, 1, 2, 0, 0, 2, 2, 2, 2, 0, 3, 1, 0, 0, 0, 2, 2]"
"[28, 838, 343]","[0, 1, 1, 0, 1, 2, 3, 1, 1, 2, 0, 0, 3, 3, 0, 1, 3, 0, 1, 1, 3, 0, 0, 1, 2, 0, 0, 2, 0, 2, 2, 2, 2, 1, 3, 0, 3, 1, 1, 0, 2, 2, 1, 2, 2, 0, 0, 1, 3, 1, 3, 1, 2, 0, 3, 2, 0, 0, 1, 3, 3, 2, 1, 0, 3, 2, 0, 2, 0, 1, 2, 0, 3, 2, 1, 1, 3, 3, 3, 0, 0, 1, 1, 1, 2, 1, 2, 2, 0, 0]"
"[10, 728, 287, 800]","[0, 1, 3, 1, 3, 0, 1, 1, 1, 3, 0, 2, 1, 2, 3, 3, 3, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 0, 2, 0, 2, 3, 3, 0, 3, 0, 0, 1, 1, 1, 0, 2, 3, 1, 3, 2, 3, 3, 2, 2, 0, 3, 1, 1, 2, 2, 3, 0, 0, 3, 2, 3, 1, 0, 0, 2, 3, 2, 0, 3, 2, 2, 1, 2, 2, 1, 0, 2, 3, 2, 2]"
"[649, 807]","[0, 0, 1, 0, 1, 0, 1, 3, 3, 2, 2, 3, 1, 2, 0, 3, 2, 0, 1, 1, 3, 2, 2, 2, 2, 2, 2, 2, 0, 3, 2, 3, 0, 0, 3, 0, 3, 1, 2, 1, 0, 3, 3, 1, 1, 2, 2, 1, 0, 0, 1, 2, 1, 1, 0, 0, 3, 1, 0, 0, 1, 3, 2, 1, 1, 3, 1, 2, 1, 3, 1, 3, 3, 2, 2, 2, 1, 0, 2, 0, 3, 1, 2, 1, 2, 1, 3, 0, 0, 3]"
"[156, 554, 535, 154]","[1, 0, 0, 1, 3, 3, 1, 3, 2, 0, 0, 2, 2, 0, 0, 2, 3, 2, 2, 1, 1, 1, 1, 1, 2, 0, 2, 2, 1, 2, 1, 1, 1, 3, 0, 1, 1, 2, 1, 0, 1, 0, 3, 0, 2, 3, 3, 0, 0, 1, 2, 3, 1, 0, 0, 3, 0, 2, 0, 1, 3, 0, 2, 0, 2, 1, 0, 2, 0, 3, 3, 1, 2, 3, 2, 2, 0, 2, 2, 1, 0, 3, 3, 3, 1, 3, 0, 0, 1, 3]"
"[24, 648, 435, 775]","[0, 3, 1, 1, 2, 1, 0, 1, 1, 1, 2, 3, 2, 2, 1, 3, 3, 2, 1, 0, 1, 2, 0, 3, 3, 3, 1, 3, 1, 3, 1, 2, 0, 1, 1, 2, 1, 3, 0, 2, 1, 1, 3, 2, 3, 1, 2, 3, 3, 3, 2, 1, 1, 3, 3, 2, 1, 1, 2, 3, 1, 2, 1, 0, 2, 3, 2, 2, 3, 2, 3, 0, 1, 3, 3, 2, 3, 0, 0, 3, 1, 2, 0, 2, 1, 3, 0, 0, 3, 3]"
[28],"[2, 2, 1, 0, 1, 3, 0, 3, 3, 2, 2, 0, 3, 3, 0, 1, 3, 1, 1, 0, 3, 2, 0, 1, 1, 0, 0, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3, 1, 1, 0, 2, 3, 0, 2, 2, 2, 0, 3, 3, 1, 3, 1, 2, 0, 1, 2, 0, 3, 1, 3, 3, 2, 1, 0, 3, 1, 0, 3, 2, 2, 0, 1, 3, 1, 1, 2, 3, 1, 3, 3, 0, 1, 0, 2, 2, 1, 2, 1, 3, 2]"
[353],"[3, 3, 3, 3, 1, 0, 0, 1, 3, 1, 2, 1, 3, 2, 2, 1, 2, 0, 0, 1, 2, 2, 1, 3, 1, 3, 2, 2, 1, 3, 1, 1, 3, 1, 3, 3, 0, 1, 2, 1, 2, 0, 0, 0, 3, 3, 0, 0, 3, 2, 1, 2, 3, 3, 2, 3, 2, 2, 3, 3, 2, 2, 3, 2, 0, 3, 0, 0, 1, 1, 2, 1, 3, 2, 3, 2, 1, 1, 1, 0, 2, 2, 1, 2, 0, 2, 1, 2, 2, 0]"
"[99, 513]","[3, 0, 0, 2, 2, 0, 1, 1, 3, 3, 3, 0, 2, 3, 0, 3, 1, 0, 0, 3, 0, 1, 2, 0, 1, 0, 2, 0, 0, 3, 2, 3, 0, 3, 0, 0, 1, 3, 1, 2, 0, 0, 2, 3, 2, 1, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0, 3, 2, 2, 1, 0, 3, 2, 2, 3, 0, 1, 3, 0, 1, 1, 0, 2, 3, 3, 0, 2, 0, 2, 3, 1, 2, 2, 1, 3, 2, 2, 1, 0, 3]"
[45],"[3, 3, 1, 2, 0, 3, 0, 1, 2, 3, 1, 0, 3, 0, 2, 3, 2, 0, 2, 1, 1, 0, 2, 0, 0, 1, 1, 2, 3, 0, 3, 0, 1, 2, 2, 0, 2, 0, 1, 2, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 1, 0, 3, 3, 3, 1, 3, 1, 1, 2, 3, 0, 2, 0, 2, 2, 2, 2, 1, 0, 3, 1, 1, 2, 0, 1, 3, 3, 3, 0, 0, 3, 2, 3, 1, 2, 1, 2, 0, 0]"
"[751, 287, 237, 150]","[0, 3, 2, 3, 3, 1, 1, 3, 3, 2, 1, 1, 2, 2, 1, 2, 0, 3, 3, 1, 1, 1, 0, 2, 2, 3, 2, 3, 3, 0, 2, 0, 0, 1, 2, 1, 0, 3, 1, 1, 0, 3, 1, 2, 0, 0, 3, 0, 0, 2, 3, 1, 2, 2, 1, 2, 2, 0, 0, 3, 1, 0, 1, 3, 1, 0, 0, 3, 1, 3, 1, 2, 2, 1, 1, 1, 1, 0, 3, 0, 0, 3, 2, 2, 1, 1, 0, 2, 3, 0]"
"[1, 168, 109]","[3, 1, 0, 1, 1, 3, 3, 1, 2, 3, 0, 2, 0, 3, 2, 2, 2, 1, 0, 0, 0, 1, 2, 0, 1, 1, 3, 0, 1, 2, 3, 3, 1, 3, 1, 2, 2, 3, 0, 1, 2, 0, 3, 2, 2, 1, 0, 2, 3, 2, 3, 1, 0, 3, 2, 1, 0, 1, 2, 3, 0, 3, 0, 0, 1, 1, 2, 3, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 3, 2, 1, 3, 1, 3, 1, 2, 1, 1, 3, 3]"
[744],"[2, 0, 1, 2, 0, 1, 1, 0, 1, 2, 0, 2, 3, 3, 1, 2, 1, 1, 3, 0, 1, 3, 3, 0, 3, 1, 3, 2, 3, 2, 2, 2, 1, 3, 1, 2, 3, 2, 3, 2, 0, 0, 0, 3, 1, 2, 2, 0, 0, 1, 0, 3, 1, 1, 1, 3, 2, 3, 0, 3, 2, 2, 2, 2, 1, 2, 2, 0, 1, 3, 3, 1, 3, 0, 1, 1, 0, 1, 1, 1, 0, 2, 1, 0, 0, 1, 3, 2, 1, 2]"
"[490, 196, 283]","[2, 0, 0, 2, 1, 2, 1, 3, 0, 0, 3, 3, 3, 0, 1, 1, 0, 2, 0, 0, 2, 0, 1, 0, 3, 1, 3, 0, 3, 1, 3, 3, 0, 1, 3, 2, 1, 1, 0, 3, 3, 0, 3, 2, 1, 3, 3, 3, 1, 1, 1, 3, 3, 1, 1, 2, 1, 1, 2, 1, 2, 0, 1, 2, 1, 2, 3, 2, 1, 0, 3, 0, 3, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 3, 0, 2, 0]"
"[303, 149, 606, 508, 332]","[0, 3, 3, 0, 0, 3, 2, 0, 0, 1, 3, 1, 0, 1, 2, 2, 3, 1, 3, 2, 2, 3, 0, 1, 3, 3, 0, 2, 1, 1, 1, 0, 0, 1, 0, 1, 3, 3, 0, 3, 0, 0, 1, 2, 3, 0, 2, 1, 0, 1, 1, 2, 1, 0, 1, 3, 1, 2, 0, 3, 3, 0, 0, 0, 2, 1, 2, 3, 1, 0, 2, 3, 2, 2, 1, 3, 3, 2, 0, 0, 1, 2, 3, 2, 3, 1, 0, 2, 3, 3]"
"[884, 164]","[1, 3, 2, 2, 1, 2, 1, 3, 2, 1, 1, 0, 2, 1, 0, 2, 2, 3, 1, 3, 3, 0, 3, 0, 0, 1, 0, 2, 1, 0, 1, 2, 0, 3, 3, 2, 2, 1, 2, 3, 1, 3, 2, 1, 0, 0, 1, 3, 2, 2, 1, 1, 0, 0, 0, 3, 0, 3, 1, 3, 3, 3, 2, 3, 2, 1, 3, 2, 0, 2, 2, 3, 0, 1, 1, 1, 0, 1, 2, 0, 1, 1, 2, 2, 1, 3, 3, 2, 0, 2]"
"[61, 150]","[0, 0, 0, 3, 3, 0, 2, 1, 3, 1, 1, 1, 3, 2, 0, 2, 0, 0, 3, 1, 1, 3, 3, 2, 2, 3, 0, 2, 3, 3, 3, 1, 3, 1, 0, 1, 3, 1, 1, 2, 0, 0, 2, 3, 2, 0, 3, 2, 0, 2, 1, 0, 0, 2, 1, 1, 3, 0, 0, 2, 1, 0, 2, 2, 1, 0, 0, 3, 1, 3, 0, 2, 3, 0, 1, 2, 3, 0, 1, 1, 0, 1, 2, 2, 1, 1, 1, 2, 3, 3]"
[42],"[2, 0, 1, 0, 0, 1, 2, 1, 2, 0, 0, 2, 2, 3, 0, 2, 0, 2, 2, 2, 2, 0, 1, 2, 1, 1, 1, 0, 2, 2, 0, 1, 1, 1, 3, 0, 1, 3, 3, 0, 2, 2, 3, 1, 3, 2, 2, 0, 2, 3, 3, 1, 1, 0, 1, 3, 1, 1, 1, 3, 1, 0, 1, 2, 0, 3, 1, 2, 1, 0, 2, 2, 0, 3, 0, 3, 0, 0, 1, 1, 0, 3, 1, 3, 1, 2, 3, 1, 1, 1]"
"[186, 344]","[0, 0, 2, 2, 3, 2, 2, 2, 0, 3, 1, 2, 1, 0, 0, 1, 2, 1, 2, 3, 2, 2, 1, 2, 1, 1, 0, 1, 0, 2, 0, 1, 1, 2, 2, 0, 0, 1, 3, 1, 1, 1, 3, 1, 1, 2, 2, 1, 2, 3, 1, 0, 2, 3, 0, 2, 1, 3, 0, 0, 2, 2, 3, 1, 3, 2, 3, 0, 0, 0, 3, 0, 0, 0, 1, 1, 1, 2, 2, 3, 0, 1, 0, 2, 3, 2, 2, 2, 0, 1]"
"[4, 790, 46, 614, 114]","[1, 0, 2, 2, 0, 0, 1, 1, 2, 2, 0, 1, 3, 3, 0, 2, 2, 0, 0, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 0, 2, 2, 2, 2, 3, 0, 3, 1, 2, 3, 0, 0, 0, 0, 3, 3, 2, 2, 1, 0, 3, 0, 3, 3, 0, 0, 3, 0, 3, 0, 3, 3, 3, 1, 1, 2, 3, 3, 2, 3, 0, 3, 1, 3, 3, 0, 1, 1, 0, 1, 3, 2, 2, 0, 3, 3, 0]"
"[190, 731]","[2, 3, 3, 2, 2, 2, 0, 0, 0, 0, 2, 1, 2, 1, 1, 3, 3, 1, 3, 3, 3, 3, 0, 0, 3, 3, 0, 2, 3, 0, 1, 2, 3, 2, 1, 3, 1, 0, 0, 0, 0, 2, 0, 3, 1, 1, 3, 3, 2, 3, 3, 1, 3, 1, 2, 0, 1, 1, 0, 2, 3, 1, 1, 0, 1, 3, 2, 1, 1, 2, 2, 0, 2, 2, 3, 3, 2, 3, 2, 3, 0, 0, 0, 2, 2, 1, 3, 0, 3, 0]"
"[167, 683, 272, 824]","[0, 3, 0, 0, 0, 2, 1, 2, 3, 0, 3, 0, 1, 1, 0, 2, 0, 0, 3, 2, 2, 3, 2, 1, 0, 3, 2, 3, 3, 2, 1, 3, 1, 1, 3, 3, 1, 1, 2, 0, 2, 0, 0, 2, 3, 3, 2, 2, 2, 2, 0, 3, 2, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 2, 3, 0, 3, 3, 0, 0, 2, 3, 0, 3, 2, 1, 1, 0, 2, 2, 1, 2, 1, 0, 1, 1, 1, 3, 1, 2]"
"[190, 223]","[0, 3, 2, 3, 3, 0, 1, 0, 3, 2, 1, 1, 2, 2, 1, 3, 3, 1, 3, 1, 3, 3, 0, 0, 2, 3, 1, 2, 3, 0, 1, 1, 2, 1, 2, 0, 0, 3, 0, 1, 0, 3, 3, 3, 0, 1, 3, 0, 2, 3, 1, 3, 3, 3, 2, 2, 0, 0, 0, 3, 0, 1, 1, 0, 1, 3, 3, 1, 0, 3, 1, 0, 2, 1, 1, 1, 2, 3, 2, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 2]"
