fav_partners,project_prefs
"[175, 803, 555, 521, 619]","[1, 2, 0, 1, 1, 0, 0, 0, 3, 1, 3, 2, 3, 2, 3, 0, 1, 1, 2, 3, 2, 3, 0, 0, 2, 0, 3, 0, 1, 2, 0, 3, 0, 2, 0, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2, 3, 3, 0, 0, 2, 3, 1, 1, 3, 3, 2, 3, 0, 0, 3, 1, 3, 1, 2, 1, 1, 2, 3, 2, 3, 3, 3, 1, 1, 2, 1, 0, 1, 1, 0, 1, 3, 0, 2, 0, 2, 2, 2, 1]"
"[163, 735, 446, 576, 853]","[3, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 3, 1, 0, 3, 1, 2, 0, 1, 1, 2, 1, 3, 2, 2, 3, 3, 3, 3, 2, 0, 0, 0, 0, 3, 2, 0, 2, 0, 3, 3, 1, 0, 1, 3, 0, 3, 2, 0, 3, 0, 1, 1, 1, 1, 1, 1, 3, 0, 3, 3, 1, 1, 0, 3, 3, 1, 3, 3, 0, 3, 2, 2, 2, 0, 2, 0, 3, 0, 0, 3, 3, 1, 1, 0, 1, 2, 1, 1, 1]"
[595],"[3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 1, 1, 0, 1, 1, 1, 0, 3, 0, 0, 1, 3, 2, 3, 1, 2, 1, 2, 0, 0, 2, 1, 1, 1, 3, 3, 3, 0, 2, 3, 1, 2, 3, 3, 3, 2, 3, 1, 3, 0, 3, 2, 1, 3, 2, 0, 1, 2, 2, 0, 2, 2, 2, 3, 1, 1, 2, 2, 1, 3, 3, 3, 1, 2, 2, 3, 2, 3, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2]"
"[422, 440, 734, 653]","[3, 2, 3, 3, 2, 1, 1, 3, 3, 3, 0, 3, 2, 3, 3, 1, 3, 3, 3, 2, 0, 0, 3, 3, 1, 0, 0, 0, 3, 2, 3, 0, 2, 1, 2, 1, 2, 1, 2, 2, 0, 0, 1, 3, 0, 2, 2, 1, 2, 3, 2, 1, 2, 0, 2, 2, 3, 0, 3, 2, 0, 0, 2, 3, 2, 3, 3, 0, 0, 0, 1, 1, 3, 0, 0, 3, 3, 1, 0, 3, 2, 1, 3, 2, 3, 2, 3, 3, 3, 1]"
"[447, 590, 613, 619, 693]","[2, 0, 1, 1, 1, 2, 3, 0, 2, 2, 2, 2, 1, 0, 2, 3, 2, 3, 1, 3, 1, 1, 3, 2, 2, 0, 0, 0, 3, 3, 3, 2, 3, 0, 1, 0, 2, 3, 0, 3, 3, 3, 3, 3, 3, 1, 1, 0, 1, 0, 3, 0, 1, 1, 3, 0, 0, 1, 1, 1, 2, 1, 3, 3, 1, 0, 0, 3, 0, 3, 2, 2, 3, 0, 1, 3, 3, 1, 0, 0, 0, 2, 0, 0, 3, 2, 1, 2, 1, 3]"
"[166, 12, 745, 343]","[3, 0, 3, 2, 2, 0, 3, 0, 1, 3, 1, 0, 2, 3, 0, 2, 1, 3, 1, 0, 2, 1, 0, 0, 3, 2, 1, 0, 2, 3, 3, 0, 1, 3, 0, 3, 3, 1, 3, 3, 1, 1, 3, 0, 0, 3, 3, 1, 0, 3, 0, 1, 0, 3, 2, 0, 3, 0, 2, 3, 0, 0, 0, 0, 0, 1, 2, 2, 3, 0, 0, 0, 1, 2, 0, 2, 2, 0, 0, 3, 2, 0, 3, 0, 1, 2, 0, 0, 2, 3]"
"[264, 433, 101]","[2, 2, 0, 0, 1, 0, 2, 1, 2, 3, 1, 0, 0, 3, 1, 3, 3, 2, 3, 2, 0, 1, 3, 2, 3, 2, 3, 2, 0, 3, 1, 2, 0, 3, 0, 2, 0, 2, 2, 3, 1, 3, 1, 3, 2, 2, 1, 0, 0, 2, 2, 2, 3, 3, 2, 1, 1, 1, 0, 1, 2, 3, 0, 1, 3, 1, 0, 2, 1, 0, 0, 1, 2, 1, 1, 0, 2, 2, 3, 1, 0, 1, 3, 1, 1, 1, 3, 3, 1, 2]"
"[55, 137]","[3, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 3, 0, 1, 1, 3, 1, 1, 2, 3, 1, 0, 2, 2, 3, 0, 3, 2, 0, 0, 3, 0, 1, 3, 2, 1, 2, 1, 2, 0, 2, 1, 3, 1, 0, 2, 2, 2, 1, 0, 0, 3, 2, 0, 2, 1, 0, 1, 2, 2, 0, 1, 2, 1, 0, 0, 3, 2, 3, 2, 2, 1, 1, 1, 2, 3, 0, 2, 2, 0, 0, 2, 0, 0, 0, 1, 2, 2, 2]"
"[151, 638, 757, 664]","[3, 3, 3, 1, 3, 0, 3, 0, 0, 3, 3, 3, 0, 1, 1, 0, 3, 0, 2, 3, 1, 0, 3, 3, 3, 1, 0, 3, 3, 2, 3, 1, 0, 2, 3, 1, 1, 1, 3, 3, 0, 0, 3, 2, 2, 1, 3, 1, 0, 3, 1, 3, 2, 3, 2, 3, 1, 0, 2, 1, 0, 2, 3, 1, 2, 3, 1, 2, 3, 3, 0, 2, 3, 2, 1, 3, 3, 0, 3, 1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 0]"
"[8, 732, 534, 475]","[0, 2, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 2, 2, 0, 0, 2, 0, 3, 3, 3, 2, 3, 1, 3, 3, 2, 0, 2, 2, 2, 1, 0, 0, 1, 0, 1, 0, 3, 2, 3, 3, 3, 0, 0, 3, 0, 0, 3, 2, 2, 2, 2, 3, 0, 3, 2, 1, 2, 3, 3, 3, 3, 0, 2, 1, 0, 0, 1, 0, 1, 1, 3, 1, 2, 3, 1, 1, 1, 2, 1, 1, 3, 1, 3, 2, 1, 2, 2]"
"[156, 187, 151, 33]","[0, 2, 0, 2, 0, 0, 2, 0, 0, 3, 1, 0, 2, 3, 1, 0, 0, 3, 2, 0, 2, 2, 3, 0, 3, 3, 2, 3, 3, 3, 1, 0, 3, 0, 2, 3, 1, 3, 3, 3, 2, 3, 1, 0, 2, 0, 3, 2, 0, 3, 0, 0, 0, 3, 2, 3, 0, 0, 3, 3, 2, 0, 0, 1, 2, 3, 2, 0, 3, 0, 0, 0, 1, 3, 0, 1, 2, 0, 0, 3, 0, 3, 3, 3, 3, 3, 2, 3, 1, 3]"
"[278, 163]","[1, 0, 0, 1, 2, 0, 2, 2, 2, 2, 2, 3, 3, 0, 3, 1, 1, 2, 0, 0, 2, 1, 1, 2, 1, 2, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 3, 1, 3, 1, 3, 2, 3, 2, 1, 3, 0, 0, 0, 1, 1, 1, 1, 3, 0, 1, 3, 3, 1, 0, 0, 3, 3, 3, 3, 2, 2, 3, 3, 2, 2, 1, 0, 3, 0, 0, 3, 3, 3, 1, 0, 1, 2, 3, 1, 0]"
"[28, 874]","[3, 2, 1, 1, 1, 0, 2, 0, 2, 3, 3, 2, 2, 1, 3, 1, 1, 1, 2, 3, 3, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 3, 3, 1, 3, 0, 0, 2, 2, 1, 0, 2, 1, 1, 1, 0, 1, 2, 2, 3, 2, 0, 3, 0, 1, 3, 2, 3, 1, 2, 1, 2, 2, 2, 0, 2, 3, 2, 1, 1, 1, 1, 1, 2, 1, 2, 3, 2, 3, 1, 1, 2, 0, 2, 2, 1, 3, 0, 1, 0]"
[50],"[0, 1, 2, 3, 0, 1, 1, 1, 0, 2, 0, 1, 2, 2, 1, 2, 1, 2, 2, 0, 3, 2, 0, 1, 2, 3, 1, 2, 2, 1, 0, 0, 3, 2, 1, 2, 3, 2, 1, 3, 3, 0, 1, 2, 3, 1, 3, 2, 3, 3, 2, 3, 2, 1, 2, 2, 2, 3, 0, 3, 0, 0, 1, 1, 1, 1, 1, 2, 3, 3, 2, 2, 2, 2, 1, 2, 3, 0, 3, 2, 0, 1, 2, 0, 0, 2, 2, 2, 2, 1]"
[364],"[2, 1, 3, 1, 2, 2, 2, 1, 2, 2, 2, 3, 2, 3, 0, 1, 0, 2, 1, 3, 0, 3, 3, 2, 2, 0, 0, 0, 1, 0, 0, 3, 1, 0, 3, 3, 3, 3, 1, 2, 3, 3, 1, 1, 1, 2, 0, 3, 3, 3, 0, 3, 1, 3, 2, 3, 3, 3, 3, 2, 2, 1, 3, 0, 0, 3, 2, 0, 3, 0, 3, 2, 0, 2, 1, 1, 1, 2, 0, 2, 2, 1, 3, 0, 0, 1, 2, 0, 2, 3]"
"[89, 567, 829, 368]","[3, 1, 1, 3, 3, 3, 2, 0, 1, 3, 0, 0, 0, 3, 1, 0, 1, 0, 3, 0, 3, 1, 3, 2, 0, 2, 1, 3, 0, 2, 2, 2, 2, 2, 2, 2, 0, 1, 0, 1, 3, 2, 2, 1, 2, 3, 2, 0, 1, 2, 2, 2, 3, 0, 1, 0, 0, 0, 3, 1, 2, 0, 0, 1, 0, 1, 0, 0, 3, 0, 1, 1, 3, 2, 2, 0, 1, 0, 0, 0, 2, 1, 1, 1, 1, 3, 0, 3, 0, 1]"
"[69, 510, 751]","[2, 2, 2, 0, 2, 3, 2, 3, 1, 2, 3, 3, 0, 0, 3, 3, 3, 3, 3, 2, 1, 2, 3, 0, 0, 3, 0, 1, 2, 3, 0, 2, 3, 2, 0, 3, 2, 0, 1, 2, 2, 1, 0, 3, 0, 0, 0, 1, 0, 1, 0, 3, 3, 2, 0, 0, 2, 2, 1, 1, 2, 1, 0, 2, 1, 3, 2, 3, 1, 0, 0, 1, 1, 3, 3, 2, 1, 1, 1, 2, 3, 2, 2, 2, 3, 0, 0, 3, 1, 3]"
"[493, 397, 411, 808, 838]","[0, 3, 1, 2, 1, 3, 2, 0, 1, 2, 0, 0, 2, 0, 1, 0, 0, 2, 0, 2, 2, 3, 3, 0, 0, 2, 1, 0, 3, 3, 2, 0, 1, 0, 3, 3, 3, 0, 2, 1, 3, 1, 0, 2, 3, 3, 1, 1, 1, 1, 1, 2, 1, 2, 3, 2, 1, 1, 1, 0, 1, 3, 1, 1, 3, 0, 2, 3, 3, 1, 3, 2, 2, 1, 3, 1, 0, 1, 1, 2, 1, 0, 1, 2, 2, 3, 0, 3, 1, 3]"
"[436, 60, 93, 848, 384]","[3, 2, 0, 2, 2, 0, 1, 2, 1, 0, 0, 2, 3, 3, 3, 3, 2, 3, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 1, 2, 2, 0, 1, 0, 1, 1, 3, 0, 1, 1, 3, 3, 0, 0, 3, 2, 0, 2, 3, 0, 1, 1, 1, 0, 1, 2, 1, 2, 0, 1, 0, 0, 2, 3, 1, 2, 2, 1, 1, 3, 0, 1, 3, 2, 2, 0, 2, 2, 3, 0, 3, 3, 0, 3, 3, 1, 1, 0, 2, 0]"
"[771, 680]","[2, 1, 3, 2, 3, 1, 2, 1, 0, 0, 3, 1, 0, 1, 0, 2, 2, 3, 1, 1, 0, 2, 1, 3, 0, 2, 3, 2, 0, 0, 1, 3, 3, 3, 1, 1, 2, 1, 1, 0, 1, 3, 3, 1, 0, 0, 2, 3, 2, 2, 1, 3, 1, 3, 2, 0, 0, 1, 2, 0, 0, 1, 3, 2, 2, 0, 1, 2, 3, 1, 0, 0, 1, 2, 2, 1, 0, 3, 1, 2, 3, 0, 0, 0, 1, 2, 2, 0, 1, 2]"
"[37, 892, 576]","[3, 3, 2, 0, 3, 1, 1, 2, 2, 0, 1, 3, 3, 2, 2, 0, 1, 1, 1, 0, 1, 3, 1, 2, 3, 1, 3, 3, 0, 2, 1, 3, 1, 1, 0, 1, 3, 2, 0, 0, 3, 3, 2, 3, 0, 1, 2, 0, 0, 0, 2, 0, 2, 2, 1, 1, 1, 0, 1, 2, 0, 2, 3, 1, 2, 2, 2, 1, 3, 1, 1, 2, 1, 0, 1, 0, 0, 0, 3, 0, 3, 3, 2, 0, 1, 3, 2, 0, 1, 2]"
"[68, 471, 124, 96, 861]","[2, 0, 3, 0, 3, 0, 1, 0, 3, 3, 1, 3, 0, 2, 0, 3, 3, 2, 0, 1, 0, 1, 0, 1, 1, 0, 3, 3, 2, 0, 3, 1, 3, 3, 0, 3, 2, 3, 0, 3, 1, 3, 1, 1, 0, 0, 1, 0, 3, 3, 0, 0, 1, 1, 3, 1, 0, 2, 3, 3, 2, 0, 1, 3, 1, 0, 3, 2, 0, 1, 3, 3, 0, 2, 3, 3, 3, 2, 1, 0, 2, 1, 0, 0, 3, 0, 1, 3, 1, 3]"
"[808, 393]","[3, 0, 0, 0, 2, 2, 2, 3, 3, 1, 1, 0, 3, 0, 0, 0, 1, 1, 2, 3, 1, 0, 2, 0, 3, 2, 0, 1, 0, 1, 2, 0, 2, 2, 1, 3, 2, 3, 2, 1, 0, 2, 3, 0, 3, 2, 3, 1, 3, 2, 1, 0, 1, 3, 3, 3, 0, 0, 3, 2, 1, 2, 3, 0, 2, 1, 2, 2, 3, 0, 3, 1, 0, 2, 1, 3, 3, 0, 0, 3, 3, 1, 3, 3, 2, 3, 1, 3, 0, 3]"
[87],"[3, 1, 0, 0, 3, 1, 0, 1, 2, 3, 1, 3, 1, 3, 0, 0, 0, 2, 1, 3, 1, 3, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 2, 2, 0, 3, 2, 0, 1, 2, 0, 1, 3, 1, 3, 2, 1, 0, 3, 2, 2, 2, 1, 3, 1, 0, 0, 1, 2, 0, 1, 3, 2, 1, 0, 0, 2, 1, 1, 2, 1, 0, 1, 0, 2, 0, 2, 3, 2, 0, 0, 1, 3, 1, 1, 1, 3, 3, 0, 1]"
[64],"[1, 0, 2, 0, 3, 1, 1, 3, 2, 0, 3, 1, 2, 1, 2, 2, 2, 3, 3, 2, 3, 3, 2, 2, 1, 3, 3, 3, 2, 1, 3, 1, 0, 0, 1, 2, 3, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 2, 3, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 0, 1, 2, 3, 3, 2, 2, 1, 0, 3, 3, 3, 0, 3, 1, 3, 2, 0, 3, 0, 3, 1, 1, 2, 0, 1, 3, 3]"
"[146, 248]","[1, 2, 0, 1, 0, 2, 1, 2, 2, 3, 3, 3, 2, 0, 1, 2, 3, 1, 2, 2, 2, 2, 3, 0, 0, 1, 1, 3, 3, 2, 3, 1, 2, 1, 3, 1, 2, 2, 0, 3, 0, 3, 1, 3, 1, 1, 1, 2, 0, 3, 0, 2, 1, 3, 1, 2, 0, 2, 3, 0, 3, 0, 3, 1, 3, 3, 3, 3, 0, 1, 3, 0, 0, 0, 2, 1, 3, 2, 1, 1, 0, 2, 2, 0, 3, 3, 1, 2, 1, 1]"
"[400, 229]","[1, 0, 1, 2, 1, 1, 3, 0, 3, 2, 1, 1, 1, 2, 1, 0, 1, 2, 0, 3, 2, 0, 0, 1, 0, 1, 0, 1, 2, 3, 2, 3, 0, 1, 3, 1, 3, 2, 0, 1, 3, 3, 1, 1, 1, 2, 2, 2, 1, 2, 0, 0, 1, 2, 3, 1, 0, 0, 0, 0, 3, 0, 1, 3, 1, 1, 0, 2, 2, 1, 2, 3, 3, 1, 1, 1, 0, 3, 3, 1, 0, 2, 0, 0, 1, 2, 2, 2, 1, 0]"
[18],"[1, 0, 0, 3, 3, 3, 0, 3, 2, 0, 3, 3, 0, 2, 2, 2, 3, 0, 0, 0, 2, 2, 0, 0, 1, 3, 2, 3, 2, 3, 0, 2, 1, 2, 1, 3, 3, 0, 1, 0, 3, 1, 2, 3, 2, 3, 2, 3, 3, 1, 1, 2, 3, 0, 1, 2, 1, 1, 0, 2, 2, 1, 0, 1, 0, 0, 3, 3, 3, 3, 0, 1, 0, 2, 2, 1, 2, 1, 1, 1, 1, 3, 2, 2, 1, 1, 3, 1, 1, 1]"
[320],"[1, 2, 2, 3, 0, 3, 2, 2, 2, 0, 0, 2, 0, 0, 1, 2, 2, 2, 1, 1, 0, 1, 0, 0, 3, 1, 3, 2, 2, 2, 1, 3, 3, 1, 3, 1, 1, 0, 3, 2, 1, 2, 3, 1, 2, 2, 3, 0, 0, 2, 0, 3, 1, 0, 3, 0, 2, 0, 1, 3, 1, 2, 0, 3, 1, 2, 0, 0, 1, 0, 0, 0, 2, 3, 3, 0, 2, 2, 2, 3, 2, 2, 0, 0, 2, 1, 1, 3, 2, 3]"
"[268, 22]","[1, 1, 3, 2, 3, 3, 0, 0, 1, 3, 1, 3, 0, 2, 3, 3, 1, 3, 1, 2, 0, 2, 0, 2, 0, 1, 2, 3, 3, 0, 1, 2, 0, 3, 1, 0, 0, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 0, 0, 2, 0, 3, 2, 2, 1, 3, 1, 2, 3, 2, 3, 2, 0, 3, 3, 2, 0, 2, 0, 3, 0, 3, 0, 3, 1, 0, 2, 1, 2, 3, 2, 3, 3, 2, 1, 3, 3, 1, 1, 1]"
"[99, 891]","[1, 2, 1, 3, 0, 3, 0, 1, 0, 0, 2, 1, 1, 1, 3, 1, 2, 1, 3, 1, 2, 3, 0, 1, 0, 3, 0, 2, 3, 0, 2, 3, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 3, 3, 1, 1, 1, 3, 2, 1, 0, 3, 2, 2, 2, 3, 0, 0, 2, 0, 3, 0, 2, 2, 1, 3, 0, 0, 0, 3, 2, 0, 3, 0, 0, 0, 1, 2, 0, 1, 0, 3, 1, 2, 1, 1, 3, 1, 3, 0]"
[756],"[3, 2, 3, 1, 2, 0, 1, 2, 1, 1, 2, 3, 2, 0, 3, 3, 3, 0, 0, 2, 1, 2, 2, 0, 3, 2, 1, 2, 1, 0, 3, 1, 3, 2, 0, 1, 2, 0, 3, 0, 3, 2, 3, 0, 1, 1, 3, 1, 1, 1, 3, 3, 0, 3, 3, 1, 2, 2, 2, 1, 3, 1, 0, 1, 2, 0, 1, 2, 2, 0, 3, 2, 2, 3, 1, 3, 3, 1, 2, 3, 0, 3, 2, 3, 0, 1, 2, 1, 2, 1]"
"[173, 826, 701, 443, 2]","[1, 0, 2, 1, 3, 0, 2, 3, 2, 0, 1, 2, 1, 1, 2, 3, 3, 2, 2, 1, 2, 3, 3, 0, 2, 1, 1, 3, 3, 2, 0, 1, 0, 1, 1, 2, 2, 2, 1, 3, 3, 3, 1, 3, 0, 2, 3, 0, 0, 2, 1, 3, 3, 0, 2, 0, 2, 2, 2, 0, 1, 0, 3, 1, 0, 1, 3, 2, 2, 2, 3, 3, 3, 0, 3, 3, 1, 0, 3, 1, 2, 2, 0, 1, 2, 1, 2, 2, 2, 0]"
"[3, 82, 765, 434]","[1, 2, 2, 1, 0, 2, 1, 2, 0, 0, 2, 0, 2, 2, 0, 3, 1, 2, 0, 0, 0, 1, 0, 1, 2, 1, 1, 2, 0, 1, 2, 0, 3, 0, 1, 0, 3, 2, 3, 3, 2, 1, 0, 3, 3, 1, 3, 3, 0, 2, 2, 3, 2, 0, 3, 1, 1, 1, 2, 3, 0, 0, 2, 0, 2, 0, 3, 1, 3, 2, 3, 1, 1, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 1, 2, 2, 2, 3, 1, 1]"
"[559, 497, 857]","[0, 0, 2, 0, 3, 1, 2, 3, 2, 0, 2, 2, 0, 0, 1, 3, 0, 2, 2, 2, 2, 2, 1, 1, 0, 1, 0, 1, 2, 1, 0, 1, 3, 2, 3, 1, 3, 0, 0, 0, 0, 0, 3, 3, 0, 2, 0, 0, 1, 3, 3, 3, 2, 0, 1, 2, 1, 0, 1, 1, 2, 3, 0, 1, 0, 2, 0, 0, 3, 3, 3, 1, 2, 3, 2, 1, 0, 3, 2, 3, 0, 0, 0, 1, 3, 0, 2, 1, 1, 2]"
"[376, 455, 627, 371]","[1, 0, 1, 3, 2, 0, 3, 0, 2, 0, 0, 0, 2, 3, 3, 2, 2, 3, 3, 0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 2, 2, 1, 2, 3, 0, 3, 3, 3, 2, 2, 3, 0, 3, 1, 1, 2, 2, 1, 0, 1, 2, 1, 2, 3, 3, 2, 3, 0, 2, 3, 1, 3, 1, 2, 1, 3, 1, 1, 0, 1, 0, 1, 1, 2, 1, 2, 3, 1, 0, 2, 3, 1, 3, 2, 1, 0, 3, 3, 1, 0]"
"[662, 193]","[1, 3, 0, 1, 2, 0, 2, 2, 2, 2, 2, 3, 2, 0, 3, 1, 1, 2, 0, 0, 2, 0, 2, 2, 1, 3, 1, 0, 1, 0, 0, 2, 1, 0, 0, 0, 3, 2, 2, 3, 3, 1, 3, 0, 3, 3, 3, 1, 1, 3, 0, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 0, 3, 0, 1, 0, 3, 3, 1, 0, 1, 2, 3, 1, 0]"
"[9, 240, 202, 43, 886]","[3, 3, 2, 0, 3, 0, 1, 1, 3, 0, 2, 3, 1, 3, 0, 2, 0, 3, 3, 0, 0, 0, 1, 1, 2, 1, 3, 2, 1, 3, 1, 3, 3, 1, 3, 2, 2, 3, 3, 0, 0, 1, 0, 3, 1, 1, 1, 2, 2, 0, 1, 1, 2, 1, 0, 1, 3, 3, 2, 0, 3, 2, 2, 3, 1, 0, 1, 1, 1, 3, 1, 0, 1, 3, 0, 2, 3, 0, 3, 0, 3, 0, 2, 1, 0, 0, 2, 0, 0, 0]"
"[23, 851, 717, 159, 763]","[1, 2, 2, 3, 2, 0, 2, 3, 3, 2, 2, 1, 0, 1, 3, 3, 0, 3, 2, 1, 3, 2, 0, 2, 2, 3, 3, 2, 0, 0, 1, 2, 1, 0, 3, 0, 0, 2, 1, 3, 0, 2, 1, 0, 1, 0, 2, 0, 1, 3, 3, 2, 2, 0, 1, 2, 2, 2, 1, 2, 2, 1, 0, 1, 3, 0, 3, 2, 0, 3, 1, 1, 2, 1, 2, 1, 3, 1, 2, 0, 2, 2, 2, 2, 0, 3, 2, 0, 1, 1]"
"[769, 125, 282, 678]","[3, 1, 0, 1, 1, 2, 0, 0, 3, 2, 0, 2, 0, 2, 1, 1, 3, 2, 0, 1, 0, 0, 1, 3, 2, 1, 0, 3, 1, 2, 0, 0, 3, 3, 1, 0, 0, 0, 0, 2, 2, 0, 1, 2, 1, 3, 0, 2, 3, 3, 1, 1, 0, 3, 1, 0, 2, 3, 2, 1, 2, 0, 2, 3, 0, 3, 3, 3, 0, 3, 3, 0, 0, 0, 2, 1, 3, 3, 0, 1, 3, 0, 1, 2, 2, 1, 1, 3, 3, 3]"
"[9, 148, 498]","[0, 2, 0, 2, 0, 2, 0, 1, 1, 1, 2, 0, 1, 2, 0, 2, 0, 3, 1, 0, 1, 1, 3, 1, 3, 1, 0, 0, 3, 2, 1, 0, 2, 1, 0, 1, 0, 3, 1, 3, 0, 1, 2, 3, 3, 3, 1, 3, 1, 0, 2, 2, 2, 1, 0, 1, 0, 2, 2, 1, 2, 1, 2, 2, 3, 1, 1, 2, 2, 3, 2, 0, 0, 2, 2, 2, 0, 1, 3, 1, 0, 3, 0, 1, 3, 0, 1, 3, 1, 0]"
"[180, 836]","[0, 2, 3, 2, 0, 0, 1, 2, 0, 2, 0, 3, 2, 2, 2, 0, 3, 3, 3, 0, 0, 2, 3, 3, 1, 0, 0, 0, 0, 1, 1, 0, 3, 3, 3, 0, 1, 0, 3, 3, 2, 0, 3, 3, 2, 1, 3, 0, 2, 3, 1, 0, 3, 1, 3, 1, 2, 3, 2, 2, 2, 1, 1, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 3, 1, 2, 0, 1, 1, 2, 2, 2, 2, 1, 3, 2, 1, 0, 1]"
"[8, 802, 588, 737]","[0, 0, 3, 0, 1, 0, 3, 1, 3, 2, 1, 2, 1, 3, 2, 0, 0, 3, 0, 1, 3, 3, 2, 3, 1, 3, 3, 3, 0, 0, 0, 2, 1, 2, 1, 3, 1, 3, 0, 3, 1, 0, 3, 3, 0, 0, 3, 0, 2, 3, 1, 0, 2, 2, 3, 3, 2, 3, 0, 0, 2, 3, 3, 3, 0, 3, 1, 0, 0, 0, 0, 1, 1, 2, 3, 2, 3, 0, 1, 0, 2, 1, 3, 0, 0, 3, 2, 1, 2, 2]"
[637],"[0, 0, 1, 1, 1, 2, 2, 3, 3, 3, 1, 3, 3, 1, 3, 2, 2, 1, 0, 3, 2, 0, 1, 0, 3, 2, 1, 2, 2, 1, 2, 3, 1, 0, 1, 0, 3, 2, 1, 2, 2, 1, 1, 2, 3, 2, 1, 1, 3, 3, 1, 0, 3, 2, 3, 0, 3, 0, 3, 3, 0, 1, 2, 2, 2, 3, 1, 2, 2, 1, 3, 1, 0, 3, 0, 1, 2, 2, 1, 3, 2, 3, 1, 1, 3, 0, 1, 3, 0, 3]"
"[111, 675, 74]","[2, 0, 0, 1, 2, 3, 0, 0, 3, 3, 2, 3, 0, 3, 2, 1, 0, 0, 1, 2, 1, 2, 0, 1, 3, 2, 1, 2, 3, 0, 0, 3, 0, 0, 1, 0, 0, 0, 1, 0, 2, 1, 3, 2, 3, 3, 2, 1, 1, 3, 0, 0, 2, 0, 2, 1, 2, 2, 1, 2, 0, 3, 0, 3, 2, 3, 3, 3, 1, 2, 2, 2, 0, 1, 2, 0, 2, 2, 1, 1, 2, 2, 0, 2, 3, 3, 1, 2, 0, 1]"
"[682, 764, 616]","[0, 3, 0, 3, 3, 0, 1, 0, 1, 3, 3, 0, 2, 3, 1, 3, 1, 2, 0, 1, 3, 1, 0, 2, 3, 3, 1, 0, 3, 3, 2, 1, 3, 1, 1, 3, 2, 1, 1, 3, 1, 1, 3, 0, 0, 1, 0, 1, 0, 2, 2, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 0, 1, 1, 3, 0, 0, 0, 3, 3, 2, 2, 0, 3, 1, 2, 2, 2, 2, 0, 1, 1, 0, 1, 2, 2, 0, 0, 3, 2]"
[293],"[2, 0, 1, 3, 3, 1, 0, 3, 0, 3, 0, 2, 2, 3, 3, 0, 3, 0, 3, 3, 2, 3, 2, 2, 2, 2, 1, 3, 0, 2, 0, 3, 2, 3, 0, 0, 1, 1, 3, 3, 2, 3, 2, 1, 1, 3, 2, 1, 2, 1, 1, 3, 1, 0, 1, 1, 0, 2, 0, 2, 1, 0, 1, 1, 1, 1, 1, 2, 0, 2, 1, 0, 0, 3, 0, 0, 0, 2, 1, 2, 3, 3, 1, 0, 1, 2, 0, 1, 3, 0]"
"[208, 751, 371, 392, 336]","[1, 0, 1, 2, 1, 2, 3, 3, 3, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 0, 0, 1, 2, 3, 1, 3, 0, 1, 2, 2, 3, 0, 0, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 2, 3, 0, 1, 0, 3, 1, 0, 0, 0, 0, 3, 0, 1, 3, 1, 1, 0, 2, 1, 2, 0, 3, 3, 1, 1, 1, 0, 3, 1, 1, 2, 2, 0, 0, 1, 1, 2, 2, 1, 0]"
"[87, 672, 464]","[3, 1, 3, 0, 0, 3, 0, 1, 1, 3, 1, 2, 3, 3, 2, 1, 3, 2, 1, 3, 1, 2, 0, 2, 3, 3, 2, 0, 0, 2, 1, 2, 2, 2, 0, 0, 2, 0, 1, 3, 3, 1, 3, 1, 2, 2, 1, 0, 1, 3, 3, 2, 1, 3, 1, 3, 0, 3, 2, 0, 1, 3, 0, 1, 0, 0, 2, 1, 1, 2, 1, 0, 0, 0, 2, 1, 3, 3, 2, 3, 1, 1, 2, 0, 0, 2, 3, 3, 2, 1]"
