fav_partners,project_prefs
"[152, 296, 565]","[2, 0, 2, 3, 2, 1, 1, 2, 0, 3, 1, 2, 2, 1, 0, 2, 1, 2, 0, 3, 0, 2, 1, 0, 2, 2, 0, 2, 0, 3, 1, 3, 0, 3, 3, 2, 2, 1, 2, 3, 2, 3, 2, 2, 1, 1, 2, 3, 1, 0, 1, 0, 3, 3, 0, 3, 3, 1, 2, 1, 2, 1, 1, 0, 3, 1, 2, 2, 1, 0, 2, 2, 1, 3, 2, 1, 1, 3, 1, 1, 0, 0, 3, 0, 2, 1, 3, 0, 3, 1]"
"[162, 310, 556, 473, 716]","[3, 0, 3, 2, 3, 2, 0, 3, 1, 0, 1, 2, 3, 2, 0, 3, 2, 2, 3, 2, 0, 1, 3, 2, 3, 3, 3, 3, 0, 1, 0, 3, 3, 0, 2, 2, 2, 3, 2, 2, 3, 2, 1, 1, 3, 0, 0, 1, 3, 2, 1, 2, 2, 1, 3, 0, 2, 1, 3, 0, 2, 2, 2, 0, 3, 1, 1, 2, 2, 1, 1, 2, 2, 3, 2, 0, 1, 3, 0, 3, 2, 0, 2, 2, 2, 1, 0, 2, 3, 0]"
[687],"[0, 0, 3, 0, 3, 0, 2, 3, 0, 3, 2, 3, 1, 3, 2, 2, 3, 1, 0, 2, 0, 2, 1, 3, 3, 1, 1, 0, 1, 1, 0, 3, 1, 2, 1, 0, 1, 3, 1, 3, 3, 3, 2, 2, 2, 3, 1, 2, 2, 2, 3, 1, 0, 2, 0, 3, 2, 2, 0, 2, 1, 2, 1, 0, 2, 1, 1, 1, 0, 0, 2, 0, 0, 0, 2, 3, 0, 1, 2, 1, 0, 1, 3, 3, 2, 1, 3, 2, 0, 0]"
"[133, 181, 598]","[2, 3, 0, 0, 2, 3, 1, 2, 0, 1, 3, 1, 3, 2, 0, 1, 3, 3, 3, 1, 0, 0, 0, 0, 3, 2, 0, 0, 3, 3, 2, 1, 2, 1, 1, 3, 1, 3, 3, 0, 1, 2, 2, 1, 3, 2, 3, 2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 3, 3, 3, 2, 1, 0, 3, 1, 0, 2, 1, 1, 3, 1, 2, 0, 1, 2, 0, 2, 2, 1, 3, 0, 3, 2, 2, 0, 1, 2, 2, 1, 0]"
"[29, 109, 418, 405, 602]","[0, 3, 1, 2, 2, 3, 1, 0, 3, 3, 0, 2, 0, 0, 1, 2, 3, 0, 2, 3, 3, 0, 2, 2, 3, 3, 1, 3, 0, 3, 0, 2, 2, 0, 3, 1, 3, 3, 0, 3, 1, 2, 0, 0, 3, 2, 3, 1, 2, 2, 1, 2, 0, 1, 2, 0, 3, 2, 0, 2, 0, 0, 1, 3, 1, 1, 0, 0, 0, 0, 1, 3, 3, 2, 1, 0, 2, 3, 0, 0, 0, 1, 2, 3, 3, 2, 1, 3, 3, 1]"
[658],"[1, 3, 2, 2, 1, 1, 1, 2, 0, 2, 1, 1, 3, 1, 3, 0, 0, 1, 3, 3, 0, 2, 1, 1, 1, 2, 0, 2, 0, 1, 3, 3, 3, 1, 2, 2, 2, 2, 3, 2, 0, 0, 3, 3, 3, 0, 1, 1, 2, 3, 2, 1, 1, 0, 3, 1, 0, 3, 1, 0, 3, 3, 3, 0, 0, 2, 1, 2, 1, 3, 1, 2, 3, 0, 0, 1, 3, 2, 1, 2, 1, 2, 2, 1, 0, 0, 1, 1, 0, 1]"
"[419, 772, 778, 201]","[3, 3, 3, 0, 0, 0, 3, 1, 1, 0, 0, 2, 1, 2, 3, 3, 1, 3, 2, 3, 1, 0, 3, 1, 0, 2, 1, 3, 0, 0, 0, 0, 2, 1, 2, 0, 3, 0, 1, 0, 0, 1, 2, 3, 2, 2, 2, 0, 1, 1, 3, 3, 1, 3, 3, 2, 0, 3, 3, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2, 3, 2, 0, 3, 3, 0, 1, 0, 1, 2, 3, 2, 3, 0, 0, 3, 0, 2, 3, 0, 1]"
"[735, 453, 804]","[1, 3, 1, 3, 1, 3, 3, 2, 3, 2, 3, 3, 2, 1, 2, 1, 2, 2, 3, 2, 3, 2, 3, 2, 2, 1, 1, 1, 3, 2, 3, 0, 2, 0, 1, 2, 0, 2, 3, 2, 2, 1, 2, 3, 1, 1, 0, 2, 1, 3, 0, 0, 3, 2, 1, 3, 0, 0, 0, 2, 0, 1, 2, 3, 2, 2, 1, 3, 1, 3, 2, 1, 1, 1, 3, 1, 0, 0, 3, 0, 3, 2, 3, 0, 2, 0, 3, 2, 0, 3]"
"[209, 212, 883, 50]","[2, 0, 1, 2, 1, 2, 1, 2, 0, 2, 2, 0, 1, 3, 0, 2, 0, 2, 3, 0, 0, 0, 3, 3, 1, 0, 1, 0, 3, 2, 3, 1, 2, 3, 3, 0, 0, 0, 1, 0, 1, 1, 3, 0, 2, 0, 2, 1, 3, 3, 3, 0, 2, 3, 3, 3, 2, 1, 1, 3, 1, 0, 0, 3, 2, 1, 1, 1, 1, 0, 3, 0, 1, 0, 2, 3, 0, 3, 3, 1, 3, 3, 2, 1, 2, 1, 2, 2, 3, 1]"
"[334, 355]","[1, 0, 3, 1, 3, 3, 0, 2, 1, 0, 2, 1, 3, 0, 1, 3, 3, 2, 2, 1, 3, 3, 1, 1, 3, 0, 0, 3, 2, 0, 3, 0, 0, 0, 2, 0, 3, 2, 0, 0, 0, 1, 0, 1, 2, 3, 0, 2, 3, 3, 3, 2, 1, 1, 3, 0, 1, 3, 2, 3, 0, 2, 3, 2, 1, 1, 0, 2, 2, 0, 0, 3, 2, 1, 1, 2, 0, 2, 3, 3, 1, 0, 2, 1, 2, 3, 1, 3, 1, 2]"
"[536, 591, 62, 634, 578]","[0, 0, 1, 2, 0, 1, 3, 3, 1, 1, 2, 2, 0, 2, 2, 3, 2, 1, 2, 1, 0, 2, 2, 3, 3, 2, 3, 0, 2, 1, 2, 1, 1, 0, 3, 3, 2, 1, 1, 0, 3, 0, 1, 2, 3, 3, 0, 1, 1, 0, 2, 0, 2, 2, 0, 2, 0, 1, 0, 1, 1, 0, 0, 3, 2, 0, 3, 0, 1, 3, 0, 1, 0, 1, 1, 2, 3, 3, 1, 0, 2, 0, 3, 2, 1, 0, 2, 2, 3, 1]"
"[186, 394, 129, 866, 78]","[1, 3, 1, 0, 3, 1, 3, 0, 2, 1, 1, 0, 0, 1, 0, 2, 0, 2, 3, 2, 3, 1, 3, 3, 0, 0, 3, 3, 1, 0, 1, 3, 3, 0, 3, 3, 0, 0, 2, 0, 2, 3, 0, 0, 3, 1, 3, 3, 1, 0, 3, 1, 1, 3, 3, 1, 2, 2, 3, 0, 1, 1, 3, 2, 0, 1, 3, 0, 3, 3, 0, 3, 0, 2, 1, 3, 3, 3, 3, 1, 2, 3, 0, 3, 2, 1, 3, 1, 2, 0]"
[137],"[2, 3, 0, 0, 3, 0, 1, 2, 3, 1, 1, 0, 3, 3, 3, 1, 0, 1, 2, 0, 1, 3, 0, 2, 0, 2, 2, 1, 2, 0, 0, 0, 1, 3, 2, 1, 2, 2, 0, 1, 0, 2, 1, 3, 1, 0, 1, 3, 2, 3, 2, 3, 2, 0, 0, 1, 0, 1, 3, 0, 0, 2, 3, 1, 0, 1, 0, 1, 0, 2, 0, 3, 0, 3, 1, 1, 2, 3, 0, 1, 1, 0, 3, 3, 3, 2, 3, 2, 0, 3]"
"[890, 0, 646]","[0, 2, 2, 0, 3, 2, 3, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 3, 0, 2, 0, 3, 1, 1, 0, 3, 1, 2, 0, 2, 1, 3, 2, 1, 1, 3, 1, 1, 0, 2, 3, 0, 2, 2, 2, 0, 0, 2, 0, 3, 2, 1, 0, 3, 1, 2, 2, 0, 2, 0, 1, 2, 3, 1, 1, 3, 1, 1, 2, 3, 3, 0, 0, 2, 0, 2, 1, 2, 2, 0, 3, 3, 2, 3, 3, 0, 3, 0, 1, 1]"
"[351, 781, 229, 238]","[3, 1, 1, 1, 3, 3, 3, 3, 0, 3, 1, 3, 1, 2, 1, 2, 0, 2, 2, 1, 2, 1, 1, 1, 2, 3, 1, 3, 2, 2, 1, 1, 1, 3, 0, 1, 3, 3, 2, 1, 3, 2, 2, 1, 1, 3, 0, 2, 1, 0, 0, 3, 1, 1, 3, 0, 2, 3, 3, 3, 3, 0, 3, 1, 2, 1, 1, 0, 1, 2, 3, 1, 1, 0, 2, 3, 3, 3, 3, 3, 1, 2, 1, 3, 1, 0, 1, 2, 2, 2]"
"[742, 731]","[1, 1, 3, 2, 0, 2, 2, 3, 0, 3, 0, 2, 1, 2, 0, 1, 0, 1, 2, 2, 3, 0, 3, 3, 3, 0, 2, 2, 0, 0, 1, 0, 1, 1, 2, 2, 1, 1, 1, 3, 0, 3, 3, 2, 1, 0, 0, 0, 1, 3, 3, 1, 0, 2, 2, 1, 3, 3, 1, 3, 2, 1, 2, 3, 0, 3, 0, 1, 2, 0, 0, 2, 0, 2, 0, 1, 3, 0, 0, 2, 0, 2, 0, 1, 2, 3, 0, 1, 2, 2]"
"[192, 499]","[0, 3, 1, 0, 2, 3, 0, 0, 0, 1, 2, 1, 1, 0, 3, 0, 0, 2, 2, 2, 3, 1, 1, 2, 2, 0, 1, 2, 1, 3, 1, 0, 2, 3, 3, 2, 0, 2, 3, 1, 1, 0, 2, 1, 3, 0, 1, 3, 3, 3, 1, 1, 2, 1, 3, 2, 3, 2, 1, 1, 2, 3, 2, 3, 0, 1, 1, 2, 3, 2, 1, 0, 0, 0, 1, 0, 1, 3, 3, 0, 2, 1, 0, 2, 0, 2, 0, 0, 0, 2]"
[405],"[3, 2, 0, 0, 0, 0, 3, 2, 2, 1, 0, 1, 2, 1, 2, 2, 0, 1, 2, 0, 3, 1, 2, 2, 0, 1, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 3, 3, 2, 3, 3, 3, 0, 2, 2, 2, 2, 3, 3, 1, 2, 0, 0, 0, 2, 2, 2, 3, 1, 1, 1, 2, 1, 2, 0, 3, 2, 0, 2, 0, 3, 0, 3, 1, 2, 3, 2, 0, 0, 0, 0, 1, 0, 3, 3, 0, 3, 2, 2, 2]"
"[618, 17, 474]","[1, 3, 3, 0, 2, 3, 1, 3, 3, 2, 3, 2, 1, 1, 2, 0, 1, 3, 0, 1, 0, 0, 3, 3, 3, 2, 3, 2, 2, 0, 1, 2, 1, 1, 3, 2, 2, 3, 1, 1, 3, 0, 2, 3, 0, 2, 1, 0, 3, 2, 1, 2, 0, 0, 3, 2, 2, 1, 0, 3, 0, 2, 3, 0, 3, 2, 1, 1, 1, 1, 2, 0, 2, 3, 1, 3, 1, 1, 1, 2, 1, 0, 2, 3, 2, 0, 3, 2, 1, 3]"
[552],"[3, 2, 2, 2, 1, 1, 2, 1, 0, 3, 1, 2, 1, 0, 2, 1, 1, 1, 1, 1, 2, 3, 2, 3, 1, 0, 1, 0, 3, 2, 3, 2, 0, 1, 1, 2, 3, 1, 0, 2, 0, 3, 3, 0, 1, 0, 1, 3, 0, 1, 1, 0, 3, 1, 2, 3, 0, 2, 1, 1, 1, 3, 2, 1, 3, 0, 2, 0, 3, 3, 1, 2, 1, 0, 2, 3, 3, 2, 0, 1, 1, 1, 2, 1, 0, 3, 1, 3, 2, 2]"
"[569, 458, 834, 422, 80]","[0, 2, 2, 1, 1, 2, 2, 0, 2, 2, 0, 3, 1, 1, 2, 0, 3, 0, 3, 1, 1, 2, 1, 3, 0, 3, 2, 3, 1, 1, 2, 3, 1, 3, 0, 1, 1, 0, 2, 3, 2, 0, 2, 1, 3, 3, 0, 2, 2, 3, 1, 0, 3, 3, 0, 1, 2, 1, 0, 0, 2, 1, 1, 3, 1, 0, 0, 2, 3, 0, 3, 1, 3, 0, 0, 3, 2, 1, 3, 0, 3, 0, 0, 3, 0, 0, 3, 3, 0, 1]"
"[158, 208]","[0, 2, 1, 1, 0, 3, 1, 0, 0, 2, 0, 2, 1, 1, 3, 0, 3, 1, 2, 2, 2, 1, 2, 2, 3, 1, 1, 0, 2, 0, 1, 2, 3, 2, 3, 0, 1, 2, 1, 3, 2, 1, 3, 1, 3, 1, 1, 2, 3, 0, 0, 0, 2, 2, 2, 1, 1, 3, 1, 3, 3, 1, 3, 0, 3, 3, 2, 2, 2, 1, 2, 1, 0, 3, 0, 1, 1, 3, 0, 3, 1, 2, 1, 1, 0, 2, 0, 3, 1, 3]"
[643],"[2, 3, 2, 0, 1, 2, 1, 2, 1, 3, 2, 1, 1, 1, 0, 0, 0, 2, 0, 3, 0, 0, 0, 2, 2, 1, 3, 2, 1, 0, 2, 2, 2, 0, 3, 3, 1, 1, 1, 0, 0, 2, 3, 3, 2, 1, 1, 0, 1, 1, 3, 1, 1, 0, 2, 2, 3, 1, 0, 2, 1, 2, 3, 1, 2, 2, 3, 1, 1, 0, 0, 1, 1, 1, 0, 2, 1, 2, 3, 3, 0, 1, 0, 1, 3, 3, 0, 3, 2, 3]"
"[309, 616]","[2, 3, 3, 1, 3, 0, 0, 3, 0, 1, 2, 1, 1, 3, 0, 2, 1, 3, 2, 1, 3, 2, 2, 0, 1, 1, 2, 0, 1, 1, 1, 2, 0, 3, 1, 0, 2, 2, 3, 0, 3, 3, 2, 2, 0, 3, 2, 1, 2, 0, 0, 1, 3, 2, 2, 3, 1, 2, 2, 0, 3, 0, 3, 1, 1, 3, 3, 2, 0, 0, 1, 0, 3, 2, 2, 1, 1, 3, 2, 2, 3, 0, 0, 3, 1, 2, 0, 0, 3, 1]"
"[311, 75, 194]","[3, 1, 2, 0, 2, 2, 0, 1, 0, 2, 0, 1, 0, 0, 3, 3, 2, 3, 1, 2, 0, 1, 3, 1, 0, 3, 1, 3, 1, 0, 0, 2, 1, 3, 1, 2, 2, 3, 2, 0, 3, 3, 2, 3, 3, 3, 1, 0, 0, 3, 1, 3, 3, 3, 3, 0, 1, 1, 0, 3, 3, 1, 1, 1, 3, 3, 2, 2, 0, 2, 3, 1, 1, 3, 2, 2, 0, 2, 0, 1, 1, 3, 1, 3, 1, 0, 0, 2, 2, 1]"
"[507, 849, 405, 774, 824]","[0, 2, 1, 2, 0, 1, 2, 0, 2, 0, 1, 0, 2, 2, 3, 0, 2, 3, 0, 1, 3, 2, 2, 2, 3, 1, 3, 0, 1, 0, 0, 0, 1, 2, 2, 0, 3, 2, 0, 2, 2, 3, 3, 2, 3, 3, 0, 3, 0, 2, 3, 1, 0, 1, 2, 3, 3, 3, 1, 1, 1, 2, 0, 2, 2, 0, 0, 3, 1, 0, 2, 2, 1, 2, 0, 3, 0, 2, 0, 2, 0, 2, 0, 3, 3, 3, 1, 1, 1, 1]"
"[537, 198, 748]","[2, 0, 2, 3, 3, 2, 2, 1, 1, 0, 2, 3, 3, 3, 2, 2, 3, 1, 3, 3, 0, 0, 3, 3, 2, 2, 3, 3, 0, 0, 2, 3, 3, 3, 0, 1, 1, 1, 0, 1, 0, 2, 1, 0, 0, 2, 2, 0, 1, 1, 3, 1, 0, 3, 2, 1, 3, 0, 2, 2, 1, 0, 3, 0, 2, 3, 3, 3, 0, 1, 0, 2, 3, 0, 2, 3, 1, 2, 1, 1, 0, 0, 3, 1, 3, 2, 0, 2, 0, 3]"
"[273, 404, 6, 454]","[1, 3, 2, 3, 0, 0, 1, 2, 0, 3, 2, 3, 0, 2, 0, 1, 3, 2, 1, 3, 1, 0, 3, 3, 3, 0, 2, 3, 1, 0, 2, 1, 0, 2, 1, 0, 1, 3, 1, 1, 0, 1, 1, 2, 0, 3, 2, 2, 1, 0, 1, 1, 2, 3, 1, 3, 2, 3, 0, 1, 1, 1, 3, 0, 3, 2, 2, 1, 3, 3, 1, 3, 1, 2, 0, 2, 2, 3, 0, 2, 0, 0, 0, 2, 2, 3, 3, 1, 1, 0]"
[272],"[0, 3, 2, 3, 2, 2, 1, 2, 3, 3, 2, 3, 0, 2, 3, 0, 3, 2, 2, 1, 1, 0, 3, 3, 3, 0, 2, 3, 1, 0, 2, 1, 3, 2, 2, 0, 1, 3, 2, 1, 2, 3, 1, 2, 0, 3, 2, 0, 1, 0, 1, 1, 2, 3, 1, 3, 0, 3, 0, 1, 1, 1, 3, 0, 3, 2, 2, 1, 1, 3, 1, 3, 1, 0, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 0, 1, 3, 1, 0, 0]"
[242],"[2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 3, 3, 0, 3, 3, 2, 3, 1, 1, 1, 1, 0, 3, 2, 3, 3, 2, 3, 1, 0, 0, 1, 2, 2, 2, 3, 3, 3, 3, 0, 2, 3, 0, 2, 0, 1, 1, 2, 1, 1, 0, 2, 2, 1, 1, 1, 3, 0, 1, 2, 2, 3, 2, 2, 2, 2, 2, 3, 3, 2, 3, 0, 3, 2, 3, 1, 3, 3, 1, 2, 0, 0, 0, 2, 3, 3, 3, 0, 2, 0]"
"[420, 585, 234, 40, 507]","[2, 2, 1, 1, 0, 0, 1, 3, 0, 1, 0, 0, 3, 3, 3, 1, 3, 1, 3, 1, 3, 2, 3, 1, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 3, 1, 1, 1, 3, 2, 0, 1, 0, 0, 2, 1, 0, 2, 0, 2, 0, 1, 0, 2, 2, 1, 2, 1, 3, 3, 3, 0, 3, 3, 3, 3, 2, 2, 1, 2, 0, 3, 3, 3, 1, 0, 0, 1, 2, 1, 2, 2, 1, 0, 0, 3, 2, 2, 0, 2]"
"[223, 732, 79, 538, 782]","[3, 2, 2, 2, 2, 0, 3, 1, 2, 3, 3, 0, 0, 0, 3, 1, 2, 3, 0, 3, 2, 0, 2, 1, 2, 0, 2, 3, 1, 1, 2, 3, 3, 1, 3, 1, 1, 2, 2, 3, 2, 0, 3, 0, 2, 3, 2, 0, 0, 1, 0, 3, 3, 2, 1, 3, 0, 3, 2, 2, 3, 0, 2, 0, 1, 0, 0, 3, 2, 3, 3, 2, 0, 2, 3, 2, 2, 3, 3, 0, 2, 0, 2, 0, 0, 1, 1, 1, 2, 1]"
"[125, 215, 370]","[1, 2, 1, 3, 1, 2, 2, 0, 3, 0, 1, 1, 2, 0, 1, 2, 0, 0, 2, 3, 2, 2, 2, 0, 1, 3, 0, 0, 0, 2, 0, 3, 0, 0, 3, 0, 1, 1, 3, 2, 2, 3, 1, 0, 3, 3, 2, 3, 2, 1, 3, 0, 1, 2, 2, 1, 2, 3, 0, 1, 2, 1, 3, 2, 1, 1, 3, 3, 0, 2, 1, 3, 0, 0, 1, 2, 1, 0, 0, 0, 1, 1, 2, 0, 3, 0, 3, 1, 2, 3]"
"[486, 623, 185]","[0, 3, 1, 3, 1, 2, 2, 3, 3, 0, 1, 1, 0, 3, 1, 0, 3, 1, 0, 1, 1, 1, 2, 0, 1, 1, 3, 2, 3, 2, 3, 2, 0, 3, 0, 3, 2, 1, 1, 2, 3, 2, 1, 1, 0, 3, 0, 3, 1, 0, 2, 1, 2, 2, 2, 0, 1, 0, 2, 2, 0, 2, 3, 1, 0, 3, 0, 2, 2, 3, 1, 2, 2, 0, 0, 3, 3, 0, 1, 0, 1, 0, 0, 3, 0, 1, 2, 2, 0, 3]"
[17],"[1, 3, 3, 0, 1, 3, 1, 1, 1, 2, 1, 3, 1, 0, 2, 1, 1, 3, 2, 1, 3, 0, 3, 3, 1, 3, 1, 3, 2, 0, 1, 2, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3, 2, 3, 0, 2, 1, 3, 2, 0, 1, 1, 0, 2, 2, 3, 2, 1, 1, 3, 2, 2, 3, 0, 3, 2, 3, 1, 2, 1, 2, 0, 2, 2, 1, 3, 3, 1, 1, 2, 1, 0, 2, 2, 2, 0, 3, 2, 1, 2]"
[36],"[3, 3, 3, 0, 3, 3, 1, 1, 1, 2, 1, 3, 3, 1, 1, 2, 1, 0, 2, 0, 0, 0, 2, 0, 0, 2, 1, 3, 2, 2, 3, 1, 1, 0, 0, 2, 3, 2, 3, 1, 3, 3, 0, 0, 0, 2, 1, 0, 0, 0, 1, 1, 0, 0, 2, 3, 2, 3, 1, 3, 0, 2, 3, 2, 3, 2, 2, 1, 1, 1, 2, 0, 0, 0, 2, 3, 3, 1, 1, 0, 3, 1, 2, 2, 2, 0, 3, 2, 1, 2]"
"[37, 850, 748]","[1, 3, 2, 3, 2, 3, 2, 0, 2, 0, 2, 0, 3, 1, 2, 2, 1, 0, 0, 1, 0, 0, 2, 3, 2, 0, 1, 0, 3, 1, 0, 2, 1, 3, 1, 2, 1, 1, 3, 2, 2, 2, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 3, 2, 3, 0, 1, 0, 3, 2, 0, 2, 0, 3, 1, 2, 3, 0, 2, 1, 0, 3, 3, 3, 0, 0, 3, 0, 3, 1, 1, 3, 2, 3, 3, 3, 0, 0, 0, 1]"
"[103, 881, 426, 882, 889]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 3, 3, 2, 2, 3, 1, 1, 2, 3, 0, 0, 0, 3, 2, 3, 3, 0, 2, 0, 1, 2, 1, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 2, 1, 0, 0, 0, 1, 1, 2, 3, 1, 2, 1, 2, 0, 1, 3, 3, 3, 3, 0, 2, 0, 0, 0, 0, 1, 3, 0, 1, 0, 1, 1, 3, 3, 3, 2, 0, 1, 0, 2, 1, 1, 0, 1, 3, 3, 3]"
"[59, 345, 46, 381]","[3, 3, 0, 1, 1, 2, 1, 2, 3, 1, 0, 1, 3, 0, 2, 3, 1, 3, 1, 2, 0, 0, 1, 3, 0, 1, 3, 2, 1, 2, 3, 0, 1, 2, 1, 1, 3, 2, 0, 3, 0, 3, 0, 2, 0, 3, 3, 1, 0, 3, 0, 1, 1, 3, 1, 1, 3, 1, 3, 2, 2, 3, 3, 0, 1, 2, 3, 3, 2, 3, 1, 2, 3, 1, 3, 2, 1, 0, 3, 1, 1, 2, 1, 1, 3, 0, 0, 1, 3, 1]"
"[109, 349, 428]","[2, 3, 0, 3, 2, 3, 3, 2, 3, 3, 1, 1, 0, 2, 1, 3, 1, 3, 3, 2, 3, 1, 3, 3, 1, 2, 1, 0, 0, 3, 0, 1, 3, 0, 0, 3, 0, 0, 0, 3, 0, 2, 3, 2, 0, 2, 1, 1, 3, 1, 0, 1, 3, 2, 2, 3, 3, 1, 0, 1, 3, 0, 1, 0, 2, 2, 0, 2, 1, 1, 3, 0, 1, 2, 3, 2, 2, 1, 3, 1, 2, 2, 0, 1, 3, 2, 3, 0, 2, 0]"
"[23, 150, 669, 617, 178]","[2, 0, 1, 3, 0, 0, 3, 2, 2, 0, 0, 3, 2, 0, 3, 3, 3, 2, 0, 1, 2, 1, 3, 2, 0, 3, 1, 3, 3, 3, 0, 1, 0, 1, 1, 2, 2, 0, 1, 3, 3, 0, 3, 1, 1, 1, 2, 3, 0, 2, 1, 2, 3, 3, 3, 2, 1, 3, 2, 3, 2, 3, 0, 3, 0, 3, 1, 3, 0, 1, 0, 2, 1, 3, 3, 1, 1, 2, 0, 2, 2, 2, 2, 2, 3, 3, 0, 0, 0, 0]"
[57],"[1, 3, 3, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 3, 0, 1, 3, 0, 1, 1, 1, 0, 0, 2, 3, 0, 1, 3, 2, 1, 2, 2, 1, 1, 3, 3, 1, 2, 0, 2, 1, 0, 0, 0, 3, 0, 3, 2, 2, 0, 1, 2, 2, 0, 2, 1, 0, 0, 0, 0, 2, 2, 2, 1, 3, 3, 3, 3, 1, 2, 2, 0, 1, 1, 0, 0, 0, 2, 0, 0, 1, 0, 2, 3, 0, 0, 1, 3, 3]"
[57],"[3, 3, 3, 0, 1, 2, 1, 0, 3, 1, 0, 1, 0, 1, 3, 2, 1, 1, 0, 0, 0, 2, 0, 1, 2, 3, 0, 1, 0, 0, 1, 2, 0, 0, 1, 3, 0, 3, 0, 0, 2, 2, 0, 0, 2, 3, 0, 1, 2, 3, 3, 1, 2, 2, 0, 2, 1, 2, 1, 2, 3, 2, 0, 2, 3, 3, 3, 3, 3, 1, 0, 2, 1, 3, 1, 0, 1, 0, 3, 3, 1, 1, 0, 2, 3, 0, 0, 1, 3, 3]"
"[32, 622, 50, 870]","[1, 3, 2, 0, 0, 2, 0, 3, 2, 0, 0, 2, 1, 0, 3, 2, 3, 2, 0, 0, 0, 2, 3, 1, 0, 2, 0, 0, 2, 3, 3, 1, 0, 1, 0, 1, 2, 1, 1, 1, 0, 2, 1, 3, 1, 1, 1, 0, 3, 3, 0, 0, 0, 3, 3, 3, 1, 2, 0, 3, 1, 1, 0, 0, 2, 1, 0, 3, 0, 2, 1, 0, 0, 0, 3, 0, 0, 1, 0, 3, 1, 2, 0, 1, 1, 1, 2, 1, 3, 3]"
"[44, 113]","[2, 0, 2, 1, 2, 0, 3, 2, 1, 3, 2, 1, 2, 2, 1, 1, 0, 0, 1, 1, 1, 2, 0, 2, 0, 3, 1, 1, 1, 0, 1, 3, 3, 3, 2, 2, 3, 0, 1, 0, 3, 1, 2, 1, 1, 2, 3, 2, 3, 0, 1, 1, 0, 0, 2, 2, 1, 3, 1, 3, 1, 3, 3, 0, 3, 1, 1, 2, 2, 2, 1, 1, 0, 0, 2, 2, 3, 2, 3, 3, 0, 3, 2, 3, 3, 1, 2, 2, 2, 2]"
"[0, 434, 671, 416, 163]","[1, 2, 2, 1, 0, 1, 3, 1, 3, 1, 0, 3, 2, 1, 2, 3, 2, 1, 2, 2, 0, 0, 2, 2, 1, 3, 2, 3, 1, 2, 3, 3, 3, 0, 1, 3, 1, 1, 0, 2, 3, 3, 2, 2, 1, 0, 2, 2, 1, 3, 3, 1, 0, 3, 3, 2, 2, 0, 1, 3, 3, 2, 0, 3, 1, 1, 1, 1, 2, 1, 3, 0, 1, 3, 3, 3, 1, 3, 2, 3, 2, 0, 1, 3, 3, 2, 1, 1, 2, 1]"
"[306, 821, 876, 153, 235]","[1, 0, 1, 3, 0, 2, 0, 2, 0, 3, 2, 1, 1, 1, 3, 2, 2, 3, 3, 3, 2, 3, 1, 0, 3, 2, 2, 0, 3, 1, 0, 0, 1, 3, 0, 2, 0, 0, 2, 3, 0, 2, 0, 2, 3, 2, 1, 1, 0, 2, 1, 1, 1, 2, 2, 1, 1, 3, 2, 3, 0, 3, 0, 2, 3, 1, 2, 2, 2, 1, 1, 2, 0, 1, 3, 1, 3, 2, 0, 3, 0, 3, 1, 0, 2, 0, 0, 0, 1, 1]"
"[281, 401]","[2, 3, 2, 3, 3, 0, 2, 0, 2, 0, 2, 0, 3, 2, 2, 1, 1, 1, 0, 1, 0, 0, 2, 3, 2, 0, 1, 1, 1, 0, 0, 2, 1, 3, 1, 2, 1, 0, 3, 2, 2, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 0, 3, 2, 0, 0, 1, 1, 1, 2, 0, 2, 0, 3, 1, 2, 3, 0, 2, 1, 0, 3, 1, 3, 0, 0, 3, 0, 3, 1, 1, 1, 2, 3, 0, 3, 3, 0, 0, 1]"
"[449, 572, 890]","[2, 1, 1, 3, 3, 3, 2, 1, 1, 0, 1, 2, 3, 2, 3, 1, 0, 0, 1, 2, 2, 2, 3, 1, 0, 1, 2, 1, 3, 0, 3, 1, 1, 2, 3, 1, 0, 1, 1, 1, 0, 2, 0, 1, 2, 2, 2, 2, 3, 3, 2, 2, 3, 1, 3, 1, 0, 1, 2, 1, 3, 3, 3, 2, 3, 0, 2, 1, 2, 1, 2, 0, 0, 3, 0, 0, 2, 1, 2, 3, 1, 1, 2, 1, 3, 2, 0, 0, 3, 1]"
