fav_partners,project_prefs
"[122, 739, 547]","[2, 3, 0, 1, 1, 0, 2, 3, 0, 3, 1, 3, 0, 0, 1, 1, 1, 0, 1, 0, 2, 0, 0, 2, 3, 2, 0, 0, 1, 3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 2, 1, 3, 2, 0, 1, 3, 1, 1, 1, 2, 0, 3, 1, 2, 0, 1, 0, 2, 3, 3, 2, 0, 0, 2, 1, 3, 2, 1, 3, 1, 2, 2, 3, 0, 0, 3, 0, 1, 1, 0, 0, 3, 0, 2, 0, 3, 0, 3, 1, 1]"
"[166, 889, 156]","[3, 1, 1, 2, 0, 1, 2, 3, 0, 1, 3, 3, 3, 0, 2, 2, 2, 0, 1, 2, 2, 0, 0, 1, 3, 1, 1, 0, 2, 0, 0, 1, 3, 0, 2, 1, 1, 0, 1, 1, 0, 1, 3, 1, 3, 0, 3, 3, 0, 0, 3, 3, 2, 0, 2, 3, 3, 0, 0, 3, 0, 3, 1, 3, 3, 3, 2, 3, 0, 3, 1, 0, 0, 3, 1, 2, 0, 3, 3, 0, 1, 2, 3, 1, 2, 1, 0, 2, 0, 3]"
"[867, 766, 840]","[0, 3, 1, 3, 2, 0, 1, 0, 3, 0, 1, 2, 1, 3, 2, 1, 0, 1, 0, 3, 3, 1, 1, 2, 2, 3, 1, 1, 3, 1, 1, 3, 2, 3, 1, 1, 3, 2, 0, 0, 1, 2, 1, 3, 2, 0, 2, 2, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 3, 3, 3, 1, 2, 3, 0, 0, 3, 1, 1, 3, 0, 3, 0, 2, 1, 2, 0, 3, 2, 3, 3, 2, 1, 2, 3, 0, 2, 3, 1]"
[599],"[1, 2, 0, 2, 0, 0, 3, 1, 0, 1, 1, 0, 1, 0, 1, 1, 3, 3, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 0, 0, 1, 3, 2, 1, 1, 1, 3, 0, 3, 2, 1, 0, 3, 2, 3, 0, 3, 3, 2, 0, 1, 3, 0, 0, 3, 1, 1, 0, 0, 2, 2, 2, 2, 1, 1, 3, 0, 3, 0, 3, 0, 2, 3, 0, 0, 2, 1, 3, 1, 0, 3, 1, 0, 2, 0, 2, 2, 2, 1, 1]"
[372],"[3, 1, 0, 1, 1, 0, 3, 1, 3, 1, 0, 3, 3, 3, 0, 1, 1, 1, 2, 0, 1, 2, 2, 0, 3, 1, 3, 1, 3, 0, 3, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 3, 3, 3, 0, 2, 3, 0, 0, 2, 0, 2, 1, 1, 2, 0, 3, 2, 3, 0, 0, 0, 1, 1, 0, 2, 1, 3, 2, 1, 3, 2, 3, 3, 0, 3, 1, 3, 2, 1, 1, 0, 2, 0, 2, 3, 0, 0, 3, 1]"
"[54, 50, 444]","[3, 0, 1, 0, 3, 2, 2, 1, 3, 1, 2, 2, 2, 0, 3, 1, 0, 1, 1, 0, 2, 2, 1, 3, 0, 2, 3, 0, 2, 1, 0, 0, 0, 2, 3, 0, 1, 0, 1, 2, 3, 3, 1, 2, 1, 1, 2, 0, 1, 3, 0, 3, 3, 3, 2, 1, 3, 3, 1, 1, 2, 3, 3, 3, 3, 2, 0, 1, 2, 1, 1, 2, 3, 1, 2, 2, 2, 1, 2, 2, 2, 2, 0, 1, 2, 1, 3, 3, 1, 0]"
"[1, 808]","[3, 2, 0, 2, 0, 3, 0, 3, 2, 1, 2, 0, 2, 2, 0, 0, 0, 0, 1, 3, 2, 2, 0, 0, 0, 1, 1, 1, 3, 2, 3, 3, 0, 2, 0, 1, 1, 3, 3, 0, 1, 0, 0, 1, 3, 3, 3, 2, 1, 0, 1, 3, 3, 1, 1, 3, 1, 3, 1, 3, 2, 3, 0, 2, 1, 2, 2, 1, 3, 3, 0, 3, 2, 2, 1, 2, 3, 2, 2, 0, 0, 3, 1, 2, 2, 3, 0, 0, 3, 0]"
"[90, 351]","[0, 3, 3, 3, 0, 3, 0, 1, 3, 3, 2, 1, 0, 1, 3, 0, 3, 2, 1, 1, 1, 2, 2, 0, 0, 0, 2, 0, 1, 0, 3, 3, 3, 3, 2, 2, 1, 2, 2, 1, 2, 1, 3, 0, 1, 0, 1, 2, 0, 0, 2, 0, 3, 2, 2, 3, 2, 1, 2, 1, 1, 0, 3, 1, 3, 2, 3, 3, 0, 0, 2, 3, 3, 0, 1, 3, 1, 2, 2, 1, 0, 1, 3, 2, 2, 0, 1, 0, 1, 1]"
[681],"[0, 0, 1, 3, 1, 0, 3, 0, 2, 3, 2, 3, 0, 3, 2, 0, 0, 2, 0, 3, 0, 1, 3, 1, 0, 1, 2, 3, 2, 3, 1, 2, 0, 1, 3, 3, 3, 3, 1, 3, 0, 3, 0, 2, 3, 0, 2, 3, 3, 3, 3, 1, 1, 2, 2, 2, 2, 0, 2, 2, 1, 3, 2, 3, 3, 0, 0, 3, 0, 1, 3, 3, 3, 1, 1, 2, 2, 0, 2, 3, 3, 3, 1, 3, 1, 2, 0, 2, 2, 0]"
"[766, 627, 192]","[0, 0, 3, 0, 0, 3, 0, 1, 1, 3, 3, 1, 0, 1, 3, 0, 3, 2, 1, 1, 1, 2, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 3, 3, 2, 2, 1, 2, 2, 1, 2, 1, 3, 0, 1, 2, 3, 2, 0, 0, 2, 0, 1, 2, 1, 3, 2, 1, 2, 2, 1, 2, 3, 1, 3, 0, 3, 2, 0, 0, 2, 3, 3, 0, 1, 3, 1, 2, 2, 1, 0, 1, 3, 3, 2, 3, 0, 0, 1, 1]"
[109],"[2, 2, 0, 0, 1, 1, 0, 0, 0, 3, 0, 0, 1, 0, 3, 0, 1, 3, 1, 1, 2, 0, 2, 1, 1, 0, 0, 1, 0, 2, 2, 3, 1, 1, 1, 2, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 3, 1, 1, 0, 2, 3, 0, 0, 0, 3, 1, 3, 1, 1, 3, 3, 2, 1, 2, 2, 1, 3, 1, 3, 2, 3, 3, 2, 0, 2]"
"[11, 147]","[2, 1, 3, 3, 1, 0, 2, 3, 3, 0, 2, 2, 2, 3, 2, 1, 1, 3, 0, 0, 2, 1, 1, 0, 1, 1, 1, 3, 2, 2, 0, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 0, 0, 0, 1, 0, 1, 2, 3, 0, 0, 2, 2, 0, 2, 2, 1, 2, 2, 3, 3, 2, 0, 1, 2, 1, 2, 3, 3, 3, 3, 0, 3, 1, 1, 3, 0, 2, 1, 2, 3, 2, 0, 1, 3, 3, 0, 1, 2, 1]"
[517],"[0, 2, 2, 1, 0, 1, 3, 0, 1, 0, 1, 0, 3, 0, 3, 2, 2, 0, 1, 1, 1, 3, 3, 1, 1, 2, 2, 0, 1, 2, 3, 2, 3, 3, 3, 3, 3, 0, 1, 3, 1, 3, 3, 0, 1, 3, 0, 0, 2, 1, 2, 2, 2, 2, 3, 0, 3, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 2, 2, 0, 1, 2, 0, 1, 1, 0, 2, 1, 2, 2, 0, 3, 2, 1, 1, 1, 2, 2, 0, 1]"
"[273, 319, 292, 13, 439]","[0, 2, 1, 2, 1, 0, 2, 3, 0, 3, 2, 1, 1, 1, 3, 0, 1, 3, 2, 2, 0, 0, 2, 1, 0, 0, 0, 3, 0, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 2, 1, 3, 0, 3, 3, 2, 0, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 2, 1, 2, 1, 0, 3, 2, 1, 3, 0, 1, 0, 1, 1, 2, 2, 3, 0, 3, 1, 2, 1, 0, 2, 2, 2, 1, 1, 1, 2, 2, 3, 2]"
"[265, 551, 540]","[3, 2, 0, 2, 3, 3, 0, 2, 1, 2, 0, 2, 3, 2, 2, 2, 0, 2, 1, 3, 0, 0, 1, 1, 3, 2, 1, 2, 1, 2, 0, 2, 1, 2, 0, 1, 0, 0, 3, 2, 1, 2, 1, 2, 1, 3, 3, 2, 2, 1, 2, 1, 0, 0, 3, 3, 3, 2, 3, 0, 1, 0, 1, 1, 3, 1, 3, 0, 3, 0, 0, 2, 0, 1, 3, 3, 1, 1, 1, 2, 2, 3, 1, 0, 0, 1, 1, 2, 1, 3]"
"[194, 723, 802, 443, 811]","[0, 3, 3, 0, 0, 3, 1, 1, 1, 3, 3, 1, 0, 1, 3, 3, 3, 2, 1, 3, 1, 3, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 3, 3, 2, 2, 1, 2, 2, 1, 1, 1, 3, 0, 1, 2, 3, 2, 3, 0, 2, 1, 1, 2, 1, 1, 2, 0, 2, 2, 1, 1, 3, 1, 3, 1, 2, 1, 0, 0, 2, 3, 1, 0, 1, 3, 1, 2, 3, 1, 1, 2, 2, 3, 2, 3, 3, 0, 1, 1]"
"[866, 6]","[0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 2, 3, 3, 0, 3, 1, 1, 2, 0, 1, 0, 2, 2, 2, 1, 0, 0, 3, 2, 2, 1, 2, 1, 0, 2, 1, 1, 0, 3, 2, 0, 3, 1, 1, 0, 0, 3, 0, 2, 1, 3, 1, 3, 0, 1, 1, 2, 2, 2, 3, 3, 0, 2, 3, 3, 1, 0, 1, 2, 0, 1, 2, 1, 1, 0, 3, 1, 1, 1, 0, 2, 3, 0, 1, 0, 2, 1, 1, 0, 3]"
"[159, 804, 677, 719, 801]","[0, 1, 3, 3, 1, 0, 3, 2, 3, 3, 1, 2, 1, 0, 1, 3, 3, 1, 1, 1, 2, 0, 3, 3, 3, 1, 3, 0, 1, 1, 3, 0, 1, 0, 2, 1, 0, 1, 3, 0, 3, 0, 1, 3, 2, 2, 0, 2, 2, 2, 0, 0, 2, 3, 0, 3, 2, 3, 3, 2, 1, 1, 0, 1, 3, 1, 3, 2, 1, 0, 0, 3, 1, 0, 1, 1, 3, 2, 3, 2, 2, 0, 1, 3, 0, 0, 0, 2, 1, 3]"
"[394, 370, 476, 37, 576]","[3, 1, 3, 0, 0, 3, 2, 2, 2, 0, 1, 3, 3, 1, 2, 0, 1, 0, 2, 2, 0, 2, 1, 1, 2, 2, 3, 0, 2, 2, 0, 2, 0, 0, 3, 3, 3, 2, 2, 0, 1, 2, 1, 1, 3, 0, 0, 0, 0, 0, 2, 0, 1, 0, 3, 1, 3, 1, 3, 3, 1, 0, 3, 0, 3, 3, 3, 0, 2, 0, 3, 1, 3, 2, 0, 0, 0, 3, 2, 2, 0, 2, 3, 3, 0, 0, 1, 0, 1, 3]"
"[652, 629, 818, 824]","[0, 1, 3, 1, 2, 0, 2, 2, 2, 1, 2, 2, 1, 2, 2, 0, 2, 2, 0, 3, 2, 3, 3, 2, 3, 1, 3, 3, 2, 2, 3, 0, 3, 1, 3, 3, 0, 1, 0, 0, 1, 1, 2, 3, 2, 1, 1, 0, 1, 2, 1, 3, 1, 1, 2, 2, 2, 1, 0, 2, 1, 2, 2, 0, 2, 1, 3, 1, 1, 0, 2, 0, 3, 3, 3, 2, 1, 3, 1, 2, 0, 0, 0, 1, 0, 3, 3, 1, 3, 1]"
"[16, 371]","[3, 2, 0, 2, 3, 0, 0, 3, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 0, 1, 3, 1, 1, 3, 3, 3, 0, 3, 3, 3, 1, 0, 3, 2, 2, 2, 1, 0, 1, 1, 0, 1, 3, 3, 1, 3, 2, 0, 1, 1, 1, 3, 3, 2, 1, 1, 2, 2, 2, 0, 2, 0, 3, 0, 3, 2, 3, 0, 0, 0, 1, 1, 1, 0, 0, 0, 3, 3, 3, 3, 2, 3, 0, 1, 2, 2, 3, 2, 0, 0]"
"[162, 697, 199, 647, 363]","[3, 2, 1, 2, 1, 2, 0, 2, 3, 2, 3, 3, 3, 0, 2, 3, 0, 2, 1, 3, 3, 2, 1, 1, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 1, 0, 2, 0, 3, 3, 0, 0, 2, 1, 1, 2, 3, 1, 0, 2, 3, 1, 3, 3, 3, 3, 2, 3, 0, 1, 0, 0, 1, 2, 3, 0, 0, 3, 3, 0, 2, 0, 0, 3, 2, 0, 2, 1, 2, 1, 0, 1, 3, 0, 1, 1, 1, 1, 1]"
"[256, 586, 248, 282]","[3, 2, 0, 3, 0, 2, 1, 0, 0, 1, 1, 2, 0, 1, 0, 1, 3, 2, 2, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 3, 2, 0, 3, 2, 3, 1, 3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 2, 0, 1, 3, 1, 1, 0, 2, 2, 2, 1, 2, 3, 2, 1, 0, 2, 2, 2, 2, 3, 0, 3, 0, 0, 1, 0, 2, 0, 0, 1, 1, 1, 0, 3, 3, 2, 0, 0, 2, 0, 1]"
"[777, 431]","[2, 3, 1, 2, 0, 0, 3, 0, 3, 3, 2, 3, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 2, 3, 3, 3, 2, 1, 2, 3, 0, 0, 0, 3, 1, 2, 3, 2, 1, 0, 0, 0, 1, 3, 2, 3, 1, 3, 0, 1, 1, 1, 0, 3, 2, 2, 1, 1, 0, 2, 1, 3, 2, 3, 0, 0, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2]"
[587],"[2, 2, 2, 0, 3, 2, 1, 2, 3, 3, 2, 2, 0, 2, 2, 1, 0, 1, 3, 1, 3, 1, 2, 0, 0, 1, 2, 2, 2, 3, 0, 2, 1, 2, 2, 2, 3, 3, 1, 3, 3, 1, 2, 1, 0, 3, 3, 2, 3, 1, 1, 0, 3, 3, 0, 1, 3, 1, 3, 1, 1, 1, 0, 0, 1, 2, 0, 2, 3, 0, 0, 3, 2, 3, 3, 3, 2, 3, 2, 1, 2, 2, 0, 2, 0, 3, 0, 3, 1, 0]"
"[461, 885, 522, 827]","[1, 1, 3, 0, 2, 3, 2, 2, 0, 1, 2, 1, 0, 0, 3, 1, 1, 0, 3, 2, 1, 1, 0, 1, 1, 0, 2, 2, 3, 1, 0, 0, 0, 1, 0, 2, 3, 0, 1, 2, 3, 3, 0, 2, 3, 3, 0, 3, 3, 1, 3, 0, 2, 1, 3, 0, 2, 1, 2, 3, 3, 0, 3, 0, 3, 3, 2, 0, 0, 1, 0, 0, 0, 1, 3, 1, 0, 3, 1, 2, 0, 0, 1, 0, 2, 2, 3, 3, 3, 2]"
[192],"[0, 2, 3, 3, 0, 3, 0, 1, 3, 3, 2, 1, 0, 1, 3, 0, 3, 2, 1, 2, 1, 3, 2, 1, 1, 0, 2, 0, 1, 0, 3, 1, 2, 3, 2, 2, 1, 2, 3, 1, 2, 1, 0, 0, 1, 0, 2, 2, 0, 0, 2, 3, 3, 0, 2, 3, 2, 1, 2, 1, 1, 0, 3, 1, 3, 1, 3, 3, 0, 0, 2, 3, 3, 3, 1, 3, 1, 2, 2, 0, 0, 3, 3, 2, 2, 0, 1, 0, 1, 0]"
"[437, 650]","[0, 0, 0, 3, 1, 1, 0, 0, 3, 1, 3, 0, 0, 1, 3, 2, 0, 1, 1, 3, 3, 2, 0, 0, 2, 1, 1, 1, 1, 2, 3, 1, 2, 2, 0, 0, 0, 3, 1, 0, 1, 1, 1, 2, 2, 2, 3, 3, 0, 1, 1, 2, 2, 1, 1, 3, 3, 2, 1, 0, 0, 2, 1, 2, 3, 0, 2, 2, 3, 0, 3, 2, 2, 1, 3, 0, 0, 3, 3, 0, 2, 2, 0, 2, 3, 1, 3, 1, 0, 0]"
"[279, 259, 448, 776]","[0, 0, 2, 2, 0, 0, 0, 2, 1, 3, 3, 1, 1, 0, 2, 3, 0, 1, 3, 2, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 3, 1, 3, 2, 3, 2, 1, 2, 1, 3, 1, 3, 1, 3, 1, 3, 3, 3, 0, 2, 3, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 2, 0, 0, 0, 3, 1, 1, 2, 1, 3, 1, 1, 0, 3, 3, 3, 1, 3, 3, 1, 0, 1, 0, 2]"
"[148, 90, 209]","[0, 3, 2, 0, 2, 3, 1, 0, 3, 3, 0, 2, 0, 2, 2, 3, 0, 3, 2, 1, 0, 2, 2, 2, 3, 0, 2, 0, 1, 0, 0, 2, 3, 0, 1, 3, 0, 3, 2, 1, 1, 1, 3, 2, 0, 3, 3, 1, 3, 3, 0, 2, 3, 3, 3, 3, 2, 3, 0, 3, 1, 0, 0, 2, 3, 2, 2, 3, 3, 0, 2, 2, 0, 1, 1, 2, 2, 3, 0, 0, 2, 0, 0, 0, 2, 3, 1, 3, 3, 2]"
"[110, 652, 642, 691]","[3, 3, 0, 1, 2, 3, 1, 1, 0, 0, 2, 2, 1, 0, 3, 3, 1, 0, 1, 2, 1, 1, 0, 0, 1, 3, 0, 0, 0, 3, 1, 1, 0, 3, 3, 2, 3, 1, 1, 2, 0, 3, 0, 1, 3, 0, 1, 0, 1, 0, 0, 1, 3, 2, 1, 2, 1, 3, 0, 3, 1, 0, 2, 3, 2, 3, 0, 1, 0, 2, 1, 2, 3, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 0, 3, 2, 3, 1, 2, 3]"
"[74, 365, 851, 584]","[1, 3, 3, 2, 2, 2, 0, 1, 0, 2, 2, 0, 3, 1, 3, 2, 0, 0, 3, 3, 3, 3, 0, 0, 0, 2, 3, 3, 1, 3, 1, 1, 1, 1, 3, 1, 3, 3, 3, 2, 1, 3, 0, 1, 2, 3, 0, 1, 2, 3, 0, 1, 2, 3, 1, 1, 3, 2, 1, 0, 2, 0, 2, 3, 1, 1, 1, 0, 0, 3, 3, 1, 2, 0, 3, 0, 1, 0, 1, 0, 1, 3, 1, 1, 3, 1, 2, 1, 1, 0]"
"[578, 728]","[1, 1, 0, 1, 1, 0, 0, 2, 2, 3, 1, 3, 0, 3, 2, 2, 0, 0, 0, 2, 2, 2, 2, 3, 0, 3, 3, 0, 3, 0, 3, 0, 1, 0, 1, 3, 0, 3, 3, 3, 1, 1, 3, 1, 3, 1, 0, 1, 0, 3, 0, 0, 1, 0, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 3, 2, 2, 1, 1, 0, 2, 3, 3, 2, 2, 1, 2, 3, 1, 3, 3, 0, 2, 2, 3, 2]"
"[336, 842, 24]","[0, 1, 3, 2, 0, 3, 3, 1, 1, 1, 1, 2, 3, 3, 2, 1, 2, 1, 0, 2, 1, 0, 2, 3, 2, 2, 0, 1, 1, 2, 1, 0, 0, 2, 1, 0, 3, 2, 2, 3, 0, 3, 3, 3, 2, 1, 2, 2, 1, 3, 2, 1, 0, 0, 2, 2, 1, 3, 2, 3, 1, 0, 1, 2, 1, 3, 3, 2, 0, 2, 0, 1, 1, 2, 1, 1, 2, 3, 1, 2, 2, 2, 2, 1, 3, 2, 3, 2, 2, 3]"
"[138, 42, 83, 580]","[1, 1, 2, 0, 0, 3, 3, 2, 3, 0, 0, 0, 3, 3, 1, 2, 1, 0, 0, 3, 3, 0, 2, 0, 0, 2, 2, 0, 0, 0, 1, 2, 0, 2, 2, 2, 0, 1, 3, 1, 1, 3, 0, 1, 3, 0, 2, 0, 0, 3, 2, 1, 1, 3, 0, 0, 3, 3, 0, 2, 0, 0, 3, 1, 1, 1, 1, 1, 3, 2, 0, 1, 1, 0, 1, 0, 0, 0, 3, 0, 2, 2, 0, 2, 0, 3, 1, 2, 3, 2]"
"[370, 4, 71]","[1, 3, 0, 3, 2, 0, 0, 1, 0, 3, 1, 0, 2, 3, 1, 3, 1, 2, 3, 1, 3, 3, 1, 0, 2, 3, 2, 2, 1, 2, 1, 1, 0, 2, 2, 1, 2, 2, 0, 3, 3, 2, 1, 2, 2, 0, 2, 0, 3, 3, 0, 1, 0, 3, 1, 3, 1, 1, 3, 0, 0, 2, 1, 0, 2, 1, 3, 3, 3, 0, 0, 2, 0, 2, 1, 2, 3, 0, 1, 2, 3, 3, 3, 2, 1, 0, 1, 3, 2, 2]"
"[82, 484]","[3, 3, 0, 1, 2, 3, 1, 1, 1, 1, 3, 2, 2, 0, 0, 1, 0, 3, 3, 3, 1, 2, 3, 0, 1, 0, 0, 3, 2, 1, 1, 0, 0, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 1, 2, 2, 1, 0, 1, 1, 3, 1, 3, 2, 1, 2, 2, 3, 0, 2, 0, 0, 1, 3, 3, 3, 0, 1, 2, 1, 1, 2, 3, 1, 3, 0, 1, 0, 0, 0, 3, 2, 0, 0, 0, 2, 3, 3, 1, 3]"
[866],"[1, 0, 2, 1, 2, 0, 1, 1, 0, 1, 0, 3, 1, 1, 3, 0, 1, 3, 0, 3, 2, 0, 1, 1, 0, 0, 1, 3, 1, 3, 3, 0, 1, 0, 3, 2, 1, 2, 1, 2, 3, 1, 0, 2, 2, 0, 3, 1, 1, 3, 1, 1, 1, 2, 1, 2, 0, 3, 2, 2, 1, 1, 0, 3, 2, 0, 1, 1, 2, 0, 1, 2, 2, 1, 2, 2, 1, 1, 2, 3, 3, 1, 1, 2, 2, 1, 3, 2, 1, 1]"
[323],"[1, 1, 1, 0, 3, 1, 0, 1, 1, 0, 3, 0, 1, 1, 1, 1, 1, 2, 0, 3, 3, 0, 1, 1, 3, 0, 1, 3, 0, 3, 0, 0, 1, 1, 2, 3, 0, 1, 1, 1, 2, 2, 1, 2, 3, 3, 2, 1, 2, 3, 2, 2, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 0, 2, 2, 0, 0, 3, 2, 0, 2, 3, 3, 0, 2, 2, 0, 2, 0, 3, 0, 0, 2, 0, 3, 2, 3, 2, 1, 1]"
"[59, 80, 153, 416]","[1, 0, 2, 2, 3, 1, 3, 3, 2, 0, 3, 3, 1, 2, 1, 0, 0, 2, 0, 2, 0, 1, 0, 2, 3, 3, 2, 3, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 3, 0, 2, 2, 1, 0, 1, 3, 2, 0, 0, 1, 1, 3, 2, 0, 2, 0, 1, 3, 3, 3, 2, 0, 3, 2, 1, 0, 1, 3, 1, 3, 3, 2, 1, 3, 0, 1, 0, 3, 3, 0, 0, 0, 3, 0, 1, 3, 2, 2, 1, 2]"
"[129, 138, 494]","[2, 3, 3, 2, 0, 0, 0, 1, 2, 0, 1, 0, 3, 1, 1, 2, 1, 0, 1, 2, 3, 2, 0, 1, 0, 2, 0, 0, 3, 2, 0, 2, 3, 2, 3, 3, 2, 1, 0, 1, 1, 1, 2, 2, 3, 1, 0, 1, 0, 3, 2, 3, 2, 3, 3, 2, 1, 2, 3, 0, 2, 0, 2, 3, 3, 1, 1, 1, 3, 1, 0, 1, 2, 3, 3, 1, 0, 0, 1, 0, 1, 2, 1, 1, 0, 1, 1, 2, 3, 3]"
[708],"[3, 0, 0, 1, 0, 0, 2, 0, 2, 0, 2, 0, 1, 0, 2, 2, 1, 3, 2, 3, 2, 1, 2, 2, 2, 0, 1, 3, 2, 2, 0, 1, 3, 0, 3, 2, 2, 2, 3, 2, 1, 2, 2, 1, 0, 3, 1, 0, 1, 2, 0, 0, 3, 0, 0, 0, 0, 2, 0, 1, 0, 2, 3, 3, 1, 3, 3, 3, 3, 0, 0, 0, 2, 2, 0, 3, 0, 1, 1, 3, 3, 3, 0, 3, 0, 0, 0, 0, 1, 3]"
"[107, 601, 834, 84]","[2, 3, 0, 2, 1, 2, 3, 1, 0, 0, 3, 1, 0, 3, 3, 2, 3, 3, 0, 0, 0, 3, 2, 2, 2, 0, 0, 3, 1, 3, 0, 0, 3, 1, 0, 1, 1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 3, 1, 3, 0, 0, 2, 2, 1, 0, 2, 2, 2, 1, 3, 2, 1, 3, 2, 0, 2, 3, 1, 2, 1, 1, 3, 3, 1, 0, 3, 0, 0, 2, 1, 1, 0, 1, 1, 3, 0, 0]"
[206],"[3, 2, 1, 1, 3, 2, 1, 2, 3, 2, 2, 3, 3, 0, 2, 3, 0, 2, 1, 3, 2, 3, 2, 1, 0, 0, 2, 3, 0, 3, 0, 1, 0, 0, 0, 1, 2, 2, 0, 3, 3, 0, 0, 2, 1, 1, 2, 2, 1, 0, 2, 1, 1, 3, 3, 1, 3, 2, 3, 2, 1, 0, 0, 1, 2, 3, 3, 0, 3, 3, 0, 2, 0, 1, 3, 2, 0, 2, 2, 2, 1, 0, 1, 3, 0, 3, 1, 3, 1, 1]"
"[336, 718, 726]","[1, 2, 0, 2, 3, 3, 2, 0, 2, 2, 1, 1, 0, 2, 1, 3, 3, 0, 0, 2, 2, 2, 3, 3, 2, 2, 3, 3, 1, 1, 1, 0, 1, 0, 1, 2, 0, 2, 0, 1, 3, 2, 3, 1, 2, 1, 3, 2, 0, 3, 3, 0, 0, 2, 0, 3, 2, 1, 3, 2, 3, 2, 1, 3, 3, 0, 0, 2, 1, 1, 3, 1, 1, 2, 2, 3, 1, 2, 2, 0, 2, 2, 2, 2, 1, 1, 3, 3, 1, 1]"
"[802, 266, 530]","[3, 2, 0, 1, 1, 0, 3, 1, 1, 3, 1, 0, 0, 0, 3, 0, 1, 2, 2, 0, 2, 2, 0, 0, 3, 1, 3, 1, 2, 2, 1, 1, 3, 2, 2, 1, 2, 1, 0, 0, 2, 0, 1, 2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 3, 2, 2, 2, 1, 0, 3, 1, 3, 1, 1, 3, 0, 0, 3, 1, 3, 1, 1, 0, 1, 3, 0, 2, 3, 0, 0, 3, 3, 0, 2, 3]"
"[158, 775, 460, 566]","[3, 0, 3, 3, 1, 0, 1, 2, 3, 3, 2, 3, 2, 0, 0, 3, 1, 2, 1, 3, 2, 2, 3, 1, 0, 0, 2, 1, 0, 0, 3, 0, 3, 1, 3, 1, 2, 1, 1, 0, 1, 1, 2, 0, 0, 0, 3, 2, 0, 1, 0, 3, 0, 1, 2, 3, 1, 1, 3, 1, 2, 3, 0, 3, 3, 0, 2, 2, 2, 3, 1, 2, 3, 3, 3, 2, 2, 1, 2, 0, 0, 0, 0, 3, 3, 2, 0, 3, 0, 3]"
"[39, 648]","[2, 0, 2, 2, 3, 0, 0, 2, 0, 0, 3, 3, 0, 2, 3, 3, 3, 3, 3, 2, 0, 2, 3, 2, 2, 3, 2, 1, 1, 1, 1, 2, 0, 1, 1, 3, 0, 2, 2, 1, 2, 3, 3, 1, 3, 3, 0, 1, 0, 1, 0, 2, 0, 2, 3, 3, 1, 3, 1, 2, 3, 0, 0, 1, 2, 2, 1, 1, 3, 1, 3, 2, 0, 0, 0, 2, 3, 2, 0, 3, 2, 3, 3, 0, 2, 1, 3, 3, 2, 1]"
"[181, 657, 525, 34, 776]","[3, 0, 3, 1, 1, 3, 2, 2, 2, 0, 2, 1, 2, 2, 0, 1, 0, 2, 3, 3, 1, 0, 0, 1, 1, 1, 0, 1, 3, 2, 1, 3, 2, 3, 0, 1, 3, 0, 3, 1, 1, 1, 0, 0, 2, 2, 2, 2, 3, 1, 0, 0, 3, 1, 3, 1, 3, 1, 1, 3, 2, 1, 0, 3, 3, 0, 0, 2, 1, 2, 2, 3, 3, 2, 0, 1, 1, 2, 1, 0, 1, 0, 3, 3, 2, 3, 3, 1, 0, 2]"
