fav_partners,project_prefs
"[366, 108, 24]","[1, 3, 2, 1, 2, 1, 1, 3, 2, 3, 3, 2, 0, 2, 1, 3, 0, 1, 3, 0, 0, 2, 3, 3, 1, 2, 2, 0, 2, 2, 2, 3, 3, 2, 2, 1, 3, 3, 0, 3, 1, 0, 0, 0, 2, 1, 0, 0, 1, 3, 3, 0, 0, 3, 1, 0, 2, 0, 0, 3, 3, 1, 1, 1, 1, 2, 3, 3, 2, 1]"
"[4, 651, 457, 562]","[0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 3, 2, 2, 2, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 2, 0, 1, 0, 0, 2, 3, 3, 3, 1, 1, 0, 3, 1, 1, 0, 3, 1, 2, 0, 0, 2, 3, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 3, 3, 3, 2, 3, 1, 3, 1]"
[498],"[1, 1, 0, 1, 3, 2, 1, 2, 1, 0, 0, 3, 0, 3, 1, 1, 0, 2, 0, 1, 0, 2, 2, 1, 2, 0, 3, 0, 3, 1, 0, 1, 3, 2, 1, 1, 1, 0, 1, 0, 1, 0, 2, 0, 3, 0, 1, 0, 1, 3, 3, 0, 1, 3, 1, 0, 3, 1, 1, 2, 0, 0, 1, 1, 1, 3, 3, 1, 0, 1]"
[185],"[3, 0, 0, 0, 1, 2, 1, 1, 3, 3, 0, 1, 3, 2, 1, 1, 2, 1, 2, 0, 1, 2, 1, 1, 3, 2, 1, 1, 2, 2, 1, 1, 3, 3, 0, 3, 3, 3, 3, 1, 3, 2, 0, 1, 1, 3, 1, 2, 0, 1, 2, 2, 3, 1, 2, 1, 1, 3, 0, 2, 2, 0, 2, 2, 0, 3, 1, 0, 0, 0]"
"[367, 369]","[2, 1, 0, 1, 3, 3, 3, 1, 3, 1, 0, 3, 2, 0, 3, 2, 2, 0, 0, 3, 0, 3, 0, 0, 1, 0, 0, 2, 1, 0, 2, 2, 0, 3, 0, 2, 1, 2, 3, 2, 1, 2, 3, 1, 1, 2, 1, 1, 2, 1, 3, 2, 3, 1, 1, 0, 1, 3, 3, 2, 2, 2, 0, 0, 3, 1, 0, 2, 0, 0]"
"[27, 465, 62, 443, 419]","[1, 3, 2, 0, 1, 3, 1, 2, 2, 2, 3, 2, 0, 2, 1, 1, 3, 1, 3, 0, 0, 3, 3, 3, 1, 2, 2, 1, 2, 3, 2, 1, 1, 2, 3, 1, 2, 1, 0, 1, 1, 2, 2, 0, 2, 1, 1, 2, 1, 3, 1, 3, 0, 1, 1, 0, 1, 0, 1, 2, 1, 1, 0, 1, 3, 2, 1, 3, 2, 2]"
"[185, 507, 35, 70, 506]","[3, 3, 1, 0, 3, 1, 1, 2, 1, 0, 3, 1, 3, 1, 1, 2, 3, 2, 3, 3, 0, 3, 3, 1, 0, 3, 0, 0, 3, 1, 3, 2, 3, 3, 0, 3, 1, 2, 3, 1, 1, 3, 0, 2, 0, 1, 0, 2, 2, 0, 3, 0, 0, 1, 0, 0, 2, 2, 0, 0, 0, 1, 3, 2, 3, 0, 1, 2, 1, 2]"
"[226, 323, 608, 339]","[2, 3, 0, 3, 0, 2, 0, 2, 3, 0, 0, 3, 1, 3, 1, 1, 1, 2, 3, 0, 1, 1, 3, 1, 0, 1, 1, 0, 3, 2, 0, 3, 0, 2, 2, 0, 1, 2, 2, 2, 3, 3, 2, 2, 1, 1, 3, 0, 2, 2, 1, 0, 2, 0, 2, 1, 3, 2, 3, 1, 2, 1, 0, 2, 3, 3, 3, 1, 0, 1]"
"[68, 130, 173, 211, 444]","[2, 2, 3, 2, 3, 1, 1, 2, 1, 0, 3, 1, 3, 1, 1, 2, 1, 2, 3, 3, 0, 3, 3, 1, 0, 3, 0, 0, 3, 3, 3, 2, 3, 3, 0, 3, 1, 1, 1, 1, 1, 3, 2, 2, 0, 1, 0, 2, 2, 0, 3, 0, 0, 1, 0, 0, 2, 2, 0, 0, 0, 1, 3, 2, 3, 0, 1, 2, 0, 3]"
"[698, 692, 555]","[3, 2, 1, 1, 3, 1, 2, 1, 2, 0, 1, 0, 2, 1, 3, 2, 2, 2, 2, 3, 3, 1, 1, 3, 3, 1, 1, 1, 1, 3, 2, 3, 3, 0, 0, 2, 3, 2, 3, 0, 0, 2, 2, 0, 3, 2, 3, 1, 0, 2, 3, 2, 2, 2, 3, 1, 0, 1, 2, 0, 1, 3, 0, 3, 1, 2, 1, 2, 2, 3]"
"[290, 517, 225, 62]","[1, 3, 2, 1, 2, 1, 1, 3, 2, 3, 3, 2, 2, 2, 1, 3, 0, 1, 2, 0, 0, 2, 0, 3, 1, 2, 2, 0, 2, 3, 2, 3, 0, 2, 2, 1, 3, 3, 0, 3, 1, 0, 0, 0, 2, 1, 0, 0, 1, 3, 3, 0, 0, 3, 1, 0, 2, 0, 0, 3, 3, 1, 1, 0, 1, 2, 3, 2, 0, 3]"
[21],"[2, 3, 2, 2, 2, 3, 0, 3, 1, 1, 3, 1, 2, 2, 1, 1, 3, 2, 2, 3, 1, 0, 3, 0, 0, 1, 3, 0, 1, 1, 2, 0, 3, 3, 1, 2, 2, 2, 1, 3, 0, 2, 1, 2, 1, 1, 3, 3, 1, 3, 2, 1, 3, 0, 2, 3, 0, 3, 3, 2, 2, 3, 3, 3, 3, 1, 0, 2, 0, 1]"
"[684, 204, 278, 409]","[2, 3, 0, 0, 1, 3, 3, 2, 2, 3, 3, 3, 1, 2, 3, 0, 2, 3, 0, 3, 3, 0, 1, 0, 2, 1, 1, 2, 3, 1, 0, 2, 2, 0, 1, 3, 1, 3, 2, 0, 3, 3, 2, 0, 0, 3, 1, 1, 2, 3, 1, 3, 2, 1, 2, 1, 3, 1, 1, 3, 2, 3, 2, 2, 0, 3, 2, 1, 0, 1]"
"[464, 22, 443, 313, 349]","[2, 1, 0, 3, 2, 2, 3, 0, 2, 1, 1, 3, 0, 3, 2, 2, 0, 0, 0, 2, 3, 2, 0, 3, 3, 0, 2, 2, 0, 0, 3, 3, 1, 1, 3, 1, 1, 0, 3, 0, 2, 1, 3, 0, 0, 3, 1, 1, 3, 0, 3, 3, 3, 2, 3, 1, 3, 2, 2, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0, 1]"
"[261, 543]","[0, 3, 0, 0, 3, 3, 3, 3, 3, 2, 2, 3, 1, 3, 3, 3, 3, 3, 0, 2, 2, 0, 1, 3, 0, 0, 0, 1, 1, 3, 3, 2, 0, 0, 0, 1, 2, 2, 0, 2, 2, 2, 2, 1, 3, 3, 3, 2, 1, 0, 0, 3, 1, 2, 3, 1, 1, 1, 3, 0, 2, 2, 3, 2, 2, 3, 1, 0, 1, 1]"
"[293, 91, 668, 241]","[3, 2, 3, 2, 3, 2, 0, 1, 3, 0, 1, 3, 2, 1, 3, 0, 0, 2, 0, 3, 1, 2, 3, 2, 1, 2, 0, 2, 3, 3, 2, 0, 0, 0, 3, 0, 0, 0, 2, 1, 2, 1, 0, 2, 1, 0, 3, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 3, 3, 2, 0, 2, 2, 2, 3, 1, 0, 3, 1, 1]"
"[404, 138]","[0, 2, 3, 3, 0, 3, 1, 3, 3, 3, 3, 3, 0, 0, 1, 3, 0, 2, 1, 2, 0, 2, 0, 1, 2, 3, 1, 3, 2, 2, 1, 1, 0, 0, 1, 2, 1, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 3, 1, 3, 2, 0, 2, 1, 1, 0, 2, 3, 3, 3, 0, 0, 0, 0, 0, 1]"
"[578, 619, 43]","[2, 0, 2, 0, 3, 0, 3, 1, 1, 1, 2, 1, 0, 0, 3, 0, 0, 3, 1, 1, 0, 0, 3, 2, 1, 1, 1, 3, 0, 2, 0, 0, 0, 3, 1, 3, 2, 2, 0, 3, 3, 2, 1, 0, 0, 1, 2, 2, 0, 3, 1, 3, 1, 1, 1, 0, 0, 1, 1, 3, 1, 0, 2, 1, 1, 3, 3, 3, 1, 3]"
"[552, 406]","[1, 0, 2, 2, 3, 3, 1, 1, 2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 0, 2, 3, 2, 3, 0, 1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 0, 2, 2, 3, 2, 1, 3, 3, 0, 2, 1, 1, 0, 1, 2, 2, 0, 1, 0, 2, 1, 1, 2, 3, 2, 3, 0, 3, 3, 2, 1, 3, 2]"
"[58, 566, 0]","[3, 0, 1, 2, 1, 2, 3, 0, 1, 0, 1, 0, 0, 2, 2, 3, 3, 3, 0, 3, 3, 3, 0, 2, 1, 2, 1, 2, 1, 1, 3, 0, 1, 2, 2, 1, 3, 1, 0, 0, 2, 3, 0, 1, 0, 0, 1, 1, 1, 3, 2, 3, 3, 1, 0, 1, 2, 2, 1, 0, 2, 1, 3, 3, 2, 0, 2, 0, 0, 0]"
"[559, 358]","[2, 3, 2, 3, 2, 3, 1, 0, 1, 1, 0, 1, 3, 3, 0, 1, 1, 3, 1, 2, 2, 0, 1, 1, 2, 3, 3, 0, 1, 0, 0, 3, 1, 1, 1, 3, 1, 0, 2, 3, 0, 0, 3, 1, 3, 0, 2, 3, 3, 3, 1, 3, 0, 0, 1, 1, 1, 3, 2, 1, 2, 2, 0, 3, 2, 0, 3, 3, 3, 3]"
"[547, 28]","[0, 1, 1, 1, 2, 0, 0, 2, 0, 2, 0, 3, 3, 2, 2, 1, 2, 1, 1, 0, 1, 0, 2, 3, 0, 3, 0, 0, 3, 1, 1, 2, 0, 2, 2, 1, 2, 0, 3, 1, 0, 2, 1, 3, 3, 3, 3, 1, 1, 0, 2, 2, 2, 3, 1, 2, 0, 3, 0, 1, 2, 0, 1, 3, 0, 2, 1, 1, 1, 0]"
"[42, 28, 633, 164]","[3, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 1, 0, 3, 2, 0, 2, 2, 1, 1, 1, 1, 2, 0, 0, 3, 1, 1, 1, 0, 0, 1, 3, 3, 3, 2, 2, 0, 3, 2, 0, 1, 2, 0, 3, 3, 2, 1, 1, 1, 2, 3, 3, 0, 1, 3, 0, 0, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 3, 1]"
"[340, 444, 236, 9, 415]","[2, 3, 0, 1, 1, 2, 1, 2, 0, 2, 3, 0, 2, 3, 2, 2, 3, 3, 2, 1, 3, 0, 1, 2, 0, 0, 1, 0, 3, 0, 0, 2, 3, 1, 1, 3, 3, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 0, 2, 0, 1, 2, 2, 2, 0, 3, 2, 1, 0, 2, 2, 2, 3, 3, 3, 1, 1, 2, 3, 1]"
"[461, 530, 105, 287]","[3, 2, 3, 3, 2, 2, 3, 0, 0, 2, 0, 0, 3, 0, 1, 0, 0, 3, 3, 3, 3, 2, 0, 0, 1, 2, 0, 1, 0, 3, 3, 0, 1, 2, 1, 3, 0, 3, 1, 3, 1, 2, 2, 0, 2, 1, 0, 2, 2, 0, 1, 2, 2, 0, 2, 0, 3, 2, 1, 0, 2, 0, 1, 2, 1, 0, 0, 0, 3, 3]"
"[396, 522, 129]","[0, 1, 3, 1, 3, 2, 3, 0, 1, 1, 3, 2, 3, 0, 1, 0, 0, 0, 0, 3, 1, 3, 0, 3, 2, 1, 0, 0, 2, 3, 1, 3, 0, 2, 2, 3, 0, 0, 3, 3, 3, 1, 0, 3, 0, 3, 1, 3, 2, 1, 3, 1, 1, 1, 2, 0, 3, 0, 0, 1, 3, 1, 0, 0, 3, 0, 1, 2, 2, 0]"
"[641, 423, 543]","[1, 2, 0, 2, 3, 0, 0, 2, 3, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 2, 0, 0, 3, 1, 1, 0, 0, 2, 3, 1, 1, 1, 3, 1, 3, 1, 2, 1, 1, 1, 2, 1, 2, 3, 3, 3, 0, 1, 0, 1, 1, 3, 2, 1, 0, 2, 3, 3, 3, 1, 0, 0, 3, 0, 1, 2, 1, 1, 2, 3]"
[14],"[3, 0, 3, 1, 2, 2, 1, 3, 0, 0, 3, 2, 1, 3, 1, 2, 0, 2, 2, 0, 3, 3, 0, 1, 0, 1, 2, 1, 3, 2, 2, 1, 0, 0, 3, 3, 2, 1, 0, 3, 0, 0, 3, 0, 1, 0, 2, 1, 1, 1, 2, 0, 0, 1, 2, 3, 2, 2, 1, 0, 1, 3, 1, 1, 3, 0, 3, 3, 0, 3]"
"[334, 361]","[0, 0, 2, 2, 2, 3, 3, 3, 1, 3, 3, 1, 2, 3, 2, 1, 1, 3, 2, 3, 3, 3, 2, 0, 3, 2, 3, 0, 3, 2, 2, 0, 2, 1, 2, 2, 1, 1, 2, 0, 0, 0, 0, 0, 3, 1, 0, 0, 1, 0, 2, 1, 0, 2, 2, 0, 0, 2, 0, 2, 1, 3, 3, 3, 1, 2, 0, 0, 0, 3]"
"[503, 39]","[2, 3, 3, 3, 1, 2, 0, 1, 1, 1, 3, 1, 1, 3, 2, 1, 0, 2, 1, 3, 0, 0, 1, 0, 1, 3, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 0, 0, 3, 2, 2, 3, 2, 0, 3, 3, 2, 0, 0, 3, 1, 0, 2, 3, 3, 3, 1, 3, 3, 3, 0, 3, 2, 2, 2, 2, 1, 0, 2, 0]"
"[9, 129, 50, 470]","[2, 2, 1, 1, 1, 3, 1, 0, 0, 3, 3, 0, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 1, 2, 2, 2, 0, 0, 0, 0, 3, 2, 3, 1, 3, 1, 0, 2, 1, 0, 2, 1, 3, 3, 1, 1, 1, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 1, 1, 2, 1, 0, 2, 3, 3, 2, 1, 3, 2, 1]"
[594],"[2, 1, 0, 3, 3, 2, 1, 2, 2, 3, 2, 1, 3, 3, 3, 0, 1, 1, 3, 0, 3, 0, 3, 3, 3, 0, 3, 3, 1, 0, 1, 0, 2, 3, 2, 0, 1, 2, 0, 2, 0, 2, 2, 0, 0, 3, 2, 0, 2, 0, 1, 2, 2, 2, 3, 2, 2, 3, 1, 1, 2, 3, 0, 3, 2, 2, 2, 3, 1, 3]"
"[336, 661, 32]","[2, 2, 3, 1, 1, 3, 1, 0, 1, 0, 1, 0, 3, 3, 3, 2, 3, 3, 3, 0, 3, 0, 1, 0, 2, 1, 1, 3, 3, 3, 0, 1, 2, 1, 3, 1, 3, 0, 1, 2, 0, 3, 0, 3, 3, 1, 2, 1, 3, 3, 3, 0, 1, 3, 3, 1, 3, 3, 3, 3, 2, 3, 2, 0, 3, 3, 3, 2, 1, 3]"
"[617, 632]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 2, 1, 1, 1, 3, 2, 2, 3, 3, 1, 2, 2, 2, 3, 0, 0, 0, 0, 2, 3, 2, 0, 2, 2, 0, 0, 3, 0, 2, 0, 3, 0, 3, 2, 3, 3, 0, 2, 2, 3, 3, 2, 0, 3, 0, 1, 1, 0, 2, 2, 1, 1, 0, 2, 2, 3, 0, 0]"
[535],"[1, 1, 0, 0, 3, 0, 3, 2, 1, 0, 2, 1, 3, 1, 0, 2, 3, 0, 2, 3, 3, 1, 2, 1, 2, 1, 2, 1, 0, 3, 2, 2, 2, 0, 3, 0, 0, 1, 3, 2, 0, 2, 0, 1, 2, 3, 2, 3, 2, 3, 2, 0, 3, 0, 1, 3, 2, 0, 0, 0, 1, 0, 3, 3, 2, 2, 0, 3, 0, 2]"
"[495, 149, 580]","[1, 1, 0, 2, 1, 1, 2, 3, 2, 3, 3, 0, 1, 0, 1, 3, 2, 3, 3, 1, 1, 1, 0, 0, 2, 2, 3, 2, 1, 2, 1, 0, 2, 2, 1, 2, 0, 3, 0, 1, 2, 2, 3, 2, 0, 3, 1, 0, 0, 1, 1, 2, 2, 1, 2, 3, 2, 0, 0, 3, 3, 3, 2, 0, 3, 3, 3, 1, 2, 0]"
"[693, 605, 579, 689]","[3, 1, 1, 3, 1, 1, 2, 3, 1, 2, 0, 1, 2, 3, 2, 3, 3, 3, 3, 2, 1, 1, 1, 0, 0, 2, 1, 0, 0, 3, 3, 0, 3, 1, 0, 3, 0, 2, 2, 0, 1, 2, 3, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 3, 0, 2, 1, 0, 3, 0, 3, 3, 1, 1, 0]"
"[11, 217]","[1, 2, 3, 3, 1, 0, 0, 0, 3, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 2, 1, 3, 1, 2, 3, 3, 2, 2, 3, 0, 3, 2, 3, 1, 3, 0, 0, 1, 2, 0, 1, 2, 1, 1, 2, 3, 1, 2, 0, 0, 3, 1, 2, 0, 0, 3, 2, 3, 1, 0, 1, 1, 0]"
"[510, 529, 38, 507]","[0, 3, 3, 3, 2, 2, 1, 0, 1, 2, 2, 0, 0, 1, 1, 3, 1, 1, 3, 3, 2, 2, 3, 2, 1, 0, 3, 2, 3, 3, 3, 1, 3, 1, 2, 3, 1, 3, 2, 0, 2, 3, 2, 1, 1, 2, 0, 0, 1, 3, 2, 2, 3, 1, 3, 0, 0, 2, 2, 1, 3, 1, 3, 0, 0, 1, 0, 3, 2, 2]"
"[288, 340, 42, 273]","[1, 1, 3, 2, 1, 3, 3, 1, 0, 0, 2, 3, 1, 3, 2, 2, 0, 1, 3, 0, 1, 1, 3, 2, 3, 1, 3, 1, 3, 3, 3, 0, 0, 0, 2, 2, 2, 1, 1, 2, 2, 0, 2, 0, 3, 1, 2, 2, 1, 2, 2, 2, 1, 0, 3, 3, 2, 3, 1, 0, 0, 2, 0, 0, 3, 0, 2, 2, 1, 1]"
"[150, 448, 539, 286]","[1, 1, 1, 2, 3, 2, 0, 0, 1, 3, 3, 1, 0, 2, 1, 3, 3, 0, 1, 0, 0, 0, 1, 0, 2, 1, 3, 1, 1, 0, 1, 0, 3, 0, 1, 1, 3, 0, 1, 3, 3, 0, 1, 1, 3, 3, 0, 0, 1, 1, 0, 2, 0, 0, 3, 2, 2, 0, 3, 0, 2, 3, 2, 0, 1, 3, 3, 3, 1, 0]"
"[55, 657, 53, 196]","[0, 2, 0, 2, 1, 3, 0, 2, 1, 2, 0, 1, 0, 1, 1, 0, 0, 3, 0, 1, 3, 2, 0, 0, 1, 3, 0, 2, 0, 2, 0, 0, 2, 0, 1, 0, 2, 1, 1, 1, 1, 2, 3, 0, 3, 1, 3, 1, 2, 2, 2, 0, 0, 2, 2, 3, 0, 0, 1, 2, 1, 0, 1, 1, 2, 3, 0, 3, 3, 1]"
"[158, 232, 601]","[3, 2, 3, 3, 1, 0, 2, 3, 1, 3, 2, 2, 1, 0, 3, 0, 1, 3, 0, 1, 1, 0, 2, 0, 2, 1, 3, 1, 2, 0, 3, 3, 3, 2, 3, 0, 2, 1, 1, 3, 1, 0, 1, 1, 0, 2, 1, 2, 3, 3, 2, 2, 0, 3, 0, 3, 2, 0, 2, 2, 1, 3, 0, 1, 2, 0, 2, 2, 0, 0]"
"[86, 440, 464]","[3, 2, 3, 1, 1, 2, 3, 1, 0, 2, 2, 0, 3, 0, 1, 0, 0, 1, 2, 3, 2, 2, 0, 0, 1, 2, 0, 1, 0, 1, 3, 1, 1, 2, 2, 3, 0, 2, 1, 3, 1, 1, 3, 0, 2, 1, 0, 1, 2, 0, 1, 3, 2, 0, 2, 0, 1, 2, 3, 0, 1, 0, 1, 3, 2, 0, 0, 0, 3, 3]"
"[311, 260, 583, 349, 619]","[1, 0, 3, 2, 1, 2, 2, 3, 3, 1, 1, 0, 0, 3, 2, 3, 3, 1, 0, 2, 3, 3, 3, 0, 2, 1, 3, 0, 3, 3, 3, 1, 1, 0, 1, 1, 0, 3, 0, 3, 2, 0, 0, 1, 2, 0, 3, 1, 0, 1, 0, 0, 3, 3, 0, 3, 3, 0, 2, 1, 2, 1, 1, 2, 3, 1, 1, 2, 0, 1]"
"[471, 492, 205, 649, 234]","[0, 1, 2, 1, 3, 0, 0, 0, 1, 2, 3, 3, 2, 0, 1, 1, 2, 0, 2, 2, 3, 2, 2, 0, 2, 2, 3, 2, 0, 0, 3, 3, 2, 0, 0, 2, 1, 0, 1, 2, 3, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 2, 3, 0, 1, 3, 1, 3, 2, 0, 0, 3, 2, 2, 0, 3, 2, 2, 2, 0]"
"[62, 130]","[1, 1, 2, 1, 2, 1, 1, 3, 2, 3, 3, 2, 0, 2, 0, 3, 3, 1, 3, 0, 0, 2, 3, 3, 1, 2, 2, 0, 2, 1, 2, 3, 3, 2, 2, 1, 0, 3, 0, 3, 1, 0, 0, 0, 1, 1, 3, 0, 0, 3, 3, 0, 0, 3, 1, 2, 2, 0, 2, 3, 3, 3, 1, 1, 1, 2, 0, 3, 2, 1]"
[30],"[3, 2, 3, 2, 2, 0, 1, 0, 1, 0, 3, 2, 3, 1, 1, 2, 0, 3, 1, 3, 0, 0, 0, 0, 2, 1, 1, 1, 1, 0, 0, 2, 2, 3, 2, 0, 3, 3, 0, 1, 0, 1, 3, 3, 0, 2, 2, 2, 3, 2, 0, 1, 1, 1, 1, 3, 1, 0, 0, 2, 1, 1, 3, 0, 1, 2, 2, 2, 0, 2]"
"[406, 459, 483, 496, 461]","[2, 1, 0, 1, 0, 0, 2, 2, 2, 2, 2, 1, 0, 0, 3, 2, 1, 0, 2, 1, 1, 3, 2, 3, 2, 0, 3, 0, 2, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 3, 3, 2, 3, 1, 2, 3, 1, 3, 1, 1, 2, 3, 3, 2, 2, 0, 2, 0, 0, 2, 3, 0, 1, 1, 0, 2, 3, 2, 3, 2]"
"[523, 18, 322, 198]","[0, 1, 1, 3, 3, 1, 0, 1, 1, 0, 1, 3, 3, 0, 2, 2, 3, 3, 0, 0, 0, 1, 0, 0, 3, 0, 2, 0, 1, 0, 3, 3, 0, 3, 3, 1, 0, 2, 0, 0, 1, 1, 0, 1, 1, 1, 2, 2, 3, 3, 2, 2, 2, 1, 1, 2, 1, 1, 0, 3, 2, 1, 3, 2, 0, 2, 3, 1, 3, 1]"
"[620, 226, 388, 402, 411]","[0, 3, 0, 3, 3, 1, 3, 0, 0, 0, 0, 1, 1, 2, 3, 1, 0, 3, 0, 3, 2, 0, 3, 1, 3, 3, 2, 2, 0, 1, 1, 3, 0, 2, 1, 3, 3, 1, 3, 1, 1, 2, 0, 3, 1, 2, 2, 0, 1, 0, 1, 3, 3, 2, 1, 2, 3, 1, 1, 1, 3, 0, 1, 3, 0, 2, 3, 1, 3, 1]"
"[570, 620, 151, 272]","[2, 1, 3, 2, 0, 0, 1, 2, 3, 2, 1, 0, 0, 0, 0, 1, 0, 3, 0, 3, 3, 2, 3, 2, 3, 0, 2, 2, 1, 3, 2, 2, 3, 0, 0, 3, 0, 2, 1, 1, 0, 1, 2, 1, 0, 2, 2, 0, 3, 1, 2, 2, 1, 0, 2, 0, 0, 0, 2, 0, 3, 1, 2, 1, 3, 2, 1, 3, 0, 1]"
"[6, 174, 583, 688]","[3, 3, 1, 2, 1, 0, 1, 1, 1, 3, 0, 2, 3, 3, 2, 3, 3, 3, 1, 2, 2, 1, 3, 2, 1, 0, 3, 0, 1, 1, 3, 3, 2, 2, 3, 2, 3, 0, 0, 1, 1, 2, 2, 2, 1, 3, 2, 1, 0, 3, 0, 0, 1, 0, 2, 0, 3, 0, 0, 0, 0, 1, 3, 3, 3, 3, 2, 0, 1, 1]"
"[140, 328, 360]","[0, 2, 3, 2, 1, 3, 3, 3, 1, 2, 2, 1, 2, 1, 1, 3, 3, 3, 2, 1, 3, 2, 0, 3, 2, 0, 3, 3, 2, 3, 2, 0, 1, 3, 3, 0, 1, 2, 2, 3, 3, 0, 0, 0, 1, 3, 0, 2, 0, 1, 0, 2, 0, 1, 3, 1, 1, 2, 3, 1, 1, 2, 3, 0, 1, 2, 2, 2, 2, 2]"
"[326, 478]","[0, 3, 3, 1, 1, 3, 0, 3, 0, 1, 2, 0, 1, 1, 2, 2, 2, 3, 2, 2, 0, 3, 0, 2, 0, 1, 3, 2, 2, 1, 0, 0, 1, 2, 1, 1, 3, 0, 0, 2, 2, 1, 3, 0, 3, 1, 1, 1, 1, 1, 0, 0, 1, 2, 1, 3, 2, 0, 3, 3, 2, 0, 0, 1, 2, 0, 1, 3, 3, 0]"
[34],"[2, 1, 0, 0, 0, 0, 3, 0, 2, 1, 0, 3, 2, 3, 3, 2, 2, 2, 3, 2, 3, 0, 0, 2, 2, 1, 2, 0, 3, 3, 0, 0, 2, 0, 2, 2, 3, 0, 3, 0, 1, 1, 3, 0, 0, 3, 1, 2, 2, 1, 3, 3, 3, 1, 3, 3, 1, 0, 2, 1, 2, 1, 0, 0, 1, 0, 2, 1, 0, 1]"
[189],"[0, 3, 2, 0, 2, 0, 0, 3, 0, 1, 0, 0, 2, 2, 2, 3, 2, 1, 2, 1, 2, 3, 2, 2, 1, 1, 3, 0, 2, 1, 2, 2, 3, 2, 3, 2, 2, 2, 1, 0, 3, 3, 0, 3, 1, 2, 1, 1, 2, 1, 0, 2, 2, 2, 1, 2, 2, 3, 2, 2, 0, 1, 0, 3, 0, 2, 0, 3, 2, 1]"
[38],"[0, 2, 3, 3, 0, 0, 1, 0, 0, 2, 1, 0, 2, 3, 1, 0, 1, 1, 3, 2, 2, 0, 3, 3, 1, 0, 3, 0, 2, 2, 2, 3, 3, 3, 0, 1, 0, 3, 2, 2, 2, 1, 3, 1, 1, 2, 0, 0, 1, 1, 0, 3, 3, 1, 3, 0, 0, 2, 2, 1, 3, 1, 3, 1, 3, 2, 0, 3, 0, 2]"
"[45, 360, 63, 536, 555]","[0, 1, 3, 2, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 0, 1, 1, 0, 2, 0, 1, 0, 2, 1, 2, 1, 1, 1, 3, 0, 2, 3, 0, 1, 1, 1, 1, 0, 1, 3, 3, 1, 1, 2, 0, 0, 3, 3, 2, 3, 2, 3, 1, 2, 2, 0, 1, 2, 2, 2, 1, 3, 2, 1, 1, 3, 2, 3, 1]"
"[42, 469, 461]","[1, 1, 0, 2, 0, 3, 3, 1, 0, 3, 2, 1, 1, 3, 2, 0, 1, 1, 2, 1, 1, 1, 3, 3, 3, 1, 3, 1, 3, 3, 0, 0, 3, 0, 2, 2, 2, 3, 1, 2, 0, 0, 2, 2, 0, 1, 1, 2, 1, 2, 2, 2, 1, 0, 2, 3, 0, 0, 1, 3, 1, 3, 0, 1, 3, 1, 2, 1, 2, 1]"
[91],"[1, 3, 2, 3, 1, 2, 0, 1, 1, 1, 3, 0, 3, 3, 2, 1, 0, 2, 1, 3, 0, 0, 3, 0, 1, 2, 1, 0, 2, 0, 1, 1, 1, 2, 2, 2, 0, 0, 3, 1, 2, 3, 2, 0, 3, 3, 2, 2, 0, 3, 1, 0, 2, 3, 3, 3, 0, 3, 3, 3, 0, 3, 2, 3, 1, 2, 1, 0, 2, 2]"
"[147, 527, 101]","[1, 1, 3, 2, 1, 3, 3, 3, 0, 0, 2, 3, 1, 0, 2, 2, 0, 1, 3, 0, 2, 1, 3, 2, 1, 0, 3, 1, 3, 1, 3, 1, 0, 0, 3, 2, 2, 1, 0, 2, 1, 0, 2, 0, 0, 2, 2, 2, 1, 2, 2, 0, 0, 2, 3, 3, 2, 3, 1, 0, 0, 3, 0, 0, 1, 0, 2, 3, 1, 1]"
