fav_partners,project_prefs
"[581, 262, 329, 298]","[3, 0, 1, 1, 1, 0, 2, 3, 1, 3, 2, 3, 3, 0, 1, 1, 0, 1, 3, 2, 2, 1, 2, 3, 1, 2, 0, 2, 3, 1, 2, 2, 0, 1, 2, 1, 0, 0, 2, 1, 2, 3, 2, 0, 3, 0, 2, 0, 3, 1, 2, 1, 2, 0, 2, 0, 0, 0, 0, 2, 3, 0, 3, 3, 3, 2, 3, 3, 2, 2]"
[47],"[2, 3, 3, 3, 1, 2, 3, 1, 1, 1, 1, 3, 0, 0, 1, 3, 2, 3, 1, 1, 1, 3, 1, 2, 1, 0, 3, 1, 0, 2, 2, 2, 0, 2, 3, 2, 1, 0, 3, 1, 2, 0, 2, 3, 2, 2, 0, 0, 1, 3, 1, 3, 0, 0, 2, 3, 3, 0, 3, 3, 2, 0, 3, 2, 3, 1, 0, 2, 1, 0]"
"[50, 515]","[2, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 2, 3, 2, 0, 1, 0, 2, 1, 3, 0, 1, 1, 3, 2, 2, 0, 0, 0, 2, 0, 1, 1, 3, 3, 3, 2, 3, 0, 1, 0, 0, 3, 3, 0, 3, 2, 0, 1, 3, 1, 3, 0, 3, 3, 0, 3, 3, 1, 0, 1, 2, 2, 3, 0, 3]"
"[167, 464, 439, 108]","[1, 1, 3, 1, 2, 0, 1, 1, 1, 2, 1, 3, 2, 1, 3, 3, 1, 1, 2, 3, 3, 0, 1, 2, 1, 1, 0, 1, 0, 3, 0, 2, 2, 2, 2, 2, 2, 1, 3, 1, 1, 0, 0, 2, 3, 2, 3, 1, 1, 3, 2, 1, 3, 0, 1, 1, 2, 1, 1, 0, 2, 0, 3, 0, 3, 0, 1, 1, 3, 2]"
"[424, 70, 9, 218, 625]","[1, 1, 1, 3, 3, 3, 1, 2, 1, 0, 0, 0, 1, 2, 3, 3, 0, 2, 0, 2, 0, 1, 3, 2, 1, 3, 0, 0, 0, 2, 1, 0, 3, 2, 2, 0, 2, 3, 2, 2, 2, 3, 0, 0, 1, 0, 3, 1, 2, 0, 2, 2, 0, 0, 0, 2, 1, 1, 2, 1, 0, 0, 2, 2, 0, 0, 2, 1, 2, 2]"
"[143, 562, 350]","[3, 3, 3, 2, 1, 0, 2, 3, 0, 2, 1, 2, 0, 2, 2, 2, 2, 1, 0, 3, 3, 1, 2, 1, 1, 3, 1, 3, 1, 2, 3, 3, 0, 1, 0, 0, 3, 1, 3, 0, 2, 2, 0, 0, 0, 1, 2, 0, 2, 3, 1, 3, 0, 0, 0, 0, 2, 1, 3, 1, 1, 3, 3, 3, 0, 2, 1, 2, 3, 0]"
"[457, 113]","[3, 3, 3, 0, 0, 2, 3, 2, 0, 1, 1, 0, 3, 3, 3, 1, 0, 3, 2, 0, 1, 3, 2, 3, 3, 3, 3, 1, 3, 3, 0, 2, 1, 0, 2, 3, 1, 3, 2, 0, 2, 3, 0, 0, 3, 2, 0, 1, 2, 1, 3, 3, 0, 2, 0, 2, 1, 2, 1, 3, 3, 0, 0, 0, 3, 3, 3, 3, 1, 3]"
[88],"[1, 0, 3, 1, 1, 3, 2, 1, 2, 3, 3, 1, 1, 1, 2, 3, 2, 2, 3, 1, 3, 2, 0, 2, 3, 3, 3, 0, 3, 0, 2, 1, 2, 3, 2, 0, 3, 3, 0, 1, 3, 1, 2, 0, 2, 3, 0, 2, 0, 0, 3, 3, 2, 3, 0, 0, 3, 3, 3, 0, 2, 3, 3, 3, 3, 1, 1, 2, 0, 1]"
[58],"[0, 2, 1, 1, 1, 3, 2, 2, 1, 0, 2, 0, 2, 3, 3, 2, 0, 2, 0, 1, 0, 2, 2, 1, 2, 0, 3, 2, 3, 1, 2, 2, 0, 1, 1, 0, 2, 3, 1, 0, 3, 1, 1, 3, 2, 2, 3, 2, 2, 1, 2, 3, 1, 0, 1, 1, 2, 0, 2, 0, 0, 3, 2, 2, 2, 0, 0, 2, 1, 1]"
[23],"[3, 0, 1, 1, 2, 1, 2, 0, 3, 2, 2, 2, 2, 3, 0, 3, 0, 3, 2, 2, 2, 1, 2, 3, 3, 2, 0, 1, 0, 0, 3, 3, 0, 1, 2, 3, 3, 2, 2, 0, 2, 3, 0, 2, 2, 2, 0, 3, 1, 1, 1, 3, 1, 2, 1, 1, 2, 0, 3, 1, 0, 3, 0, 2, 3, 1, 2, 0, 1, 2]"
"[192, 340, 242, 48, 366]","[0, 0, 3, 3, 1, 3, 1, 1, 3, 1, 2, 2, 2, 3, 1, 2, 3, 0, 0, 0, 3, 3, 0, 0, 2, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 3, 3, 2, 2, 0, 2, 1, 0, 0, 2, 2, 3, 0, 2, 0, 1, 0, 3, 0, 1, 1, 2, 3, 0, 3, 3, 3, 2, 1, 3, 0, 2, 1, 3]"
"[384, 497]","[3, 1, 3, 2, 1, 1, 0, 0, 2, 1, 3, 3, 3, 3, 2, 0, 2, 0, 0, 2, 3, 2, 3, 1, 3, 2, 0, 1, 0, 0, 0, 1, 2, 2, 0, 0, 3, 3, 0, 0, 2, 2, 3, 3, 2, 1, 3, 1, 3, 0, 2, 3, 1, 1, 1, 0, 0, 1, 3, 3, 2, 1, 1, 3, 0, 0, 1, 0, 1, 0]"
[183],"[1, 1, 1, 2, 0, 2, 3, 1, 3, 3, 2, 1, 1, 1, 2, 3, 1, 2, 0, 0, 2, 1, 3, 1, 0, 1, 3, 2, 0, 1, 2, 1, 1, 1, 1, 0, 0, 3, 3, 2, 2, 3, 3, 1, 3, 3, 2, 2, 2, 1, 3, 0, 3, 0, 0, 1, 1, 2, 3, 3, 2, 2, 2, 2, 3, 2, 1, 2, 2, 0]"
"[615, 343, 480, 74]","[1, 1, 1, 2, 0, 2, 3, 1, 3, 3, 2, 2, 2, 1, 2, 3, 1, 2, 1, 0, 2, 0, 3, 0, 0, 1, 3, 2, 2, 1, 2, 1, 3, 1, 1, 0, 0, 3, 3, 0, 2, 3, 3, 1, 2, 3, 0, 3, 2, 1, 3, 0, 3, 0, 0, 0, 1, 2, 3, 3, 2, 2, 2, 2, 1, 2, 1, 2, 2, 0]"
"[121, 280, 660, 672, 227]","[3, 2, 2, 0, 0, 2, 0, 2, 0, 1, 1, 2, 3, 3, 0, 2, 0, 0, 1, 2, 1, 2, 2, 3, 0, 3, 2, 3, 3, 2, 0, 3, 1, 1, 1, 3, 1, 0, 3, 1, 3, 1, 1, 0, 2, 0, 1, 3, 2, 1, 2, 0, 2, 1, 2, 0, 1, 1, 2, 3, 1, 0, 0, 3, 3, 3, 2, 3, 3, 3]"
"[694, 143, 260, 558]","[2, 3, 1, 1, 1, 2, 0, 1, 2, 1, 1, 3, 3, 1, 0, 3, 2, 0, 1, 1, 0, 1, 0, 2, 2, 0, 2, 1, 1, 2, 3, 1, 1, 2, 0, 0, 0, 3, 3, 3, 3, 1, 0, 3, 1, 0, 3, 2, 1, 2, 3, 1, 3, 3, 3, 0, 1, 3, 2, 3, 2, 1, 3, 3, 3, 1, 1, 0, 2, 3]"
"[93, 662]","[1, 1, 0, 1, 2, 0, 3, 2, 1, 0, 1, 0, 1, 0, 0, 3, 3, 1, 2, 3, 3, 2, 0, 0, 0, 3, 3, 2, 3, 0, 1, 2, 0, 2, 3, 1, 2, 3, 3, 0, 0, 2, 0, 2, 2, 2, 2, 3, 0, 3, 2, 0, 3, 3, 3, 2, 2, 2, 2, 0, 0, 1, 2, 0, 3, 0, 1, 3, 2, 1]"
[300],"[1, 3, 1, 0, 0, 0, 2, 3, 3, 0, 3, 3, 1, 2, 0, 2, 3, 3, 2, 1, 3, 0, 2, 3, 1, 0, 2, 2, 1, 3, 2, 2, 2, 3, 0, 1, 0, 1, 2, 0, 0, 2, 1, 1, 2, 2, 1, 0, 0, 3, 3, 3, 3, 0, 1, 3, 0, 2, 1, 0, 0, 3, 1, 2, 1, 2, 1, 3, 1, 1]"
"[625, 511, 185, 469]","[0, 0, 0, 0, 1, 3, 3, 2, 0, 3, 3, 0, 1, 3, 1, 0, 1, 3, 2, 0, 0, 3, 3, 2, 0, 2, 2, 3, 2, 3, 3, 0, 0, 2, 2, 1, 2, 1, 2, 1, 3, 2, 1, 1, 0, 0, 3, 1, 1, 2, 0, 3, 2, 2, 2, 3, 0, 2, 1, 1, 2, 3, 1, 1, 3, 1, 0, 2, 3, 0]"
"[380, 275]","[2, 3, 0, 1, 3, 0, 0, 3, 1, 2, 2, 3, 0, 1, 0, 3, 1, 0, 3, 3, 1, 2, 0, 0, 2, 2, 0, 1, 1, 3, 0, 2, 1, 1, 1, 2, 0, 2, 2, 3, 0, 2, 2, 0, 3, 2, 3, 3, 2, 1, 3, 3, 2, 0, 3, 3, 0, 3, 2, 1, 0, 0, 1, 1, 0, 2, 2, 2, 0, 1]"
[56],"[0, 1, 2, 3, 2, 0, 0, 1, 0, 2, 0, 1, 2, 1, 0, 2, 1, 1, 3, 0, 1, 3, 0, 2, 0, 0, 0, 2, 0, 2, 3, 3, 3, 1, 0, 1, 1, 1, 2, 3, 1, 2, 2, 0, 2, 0, 3, 3, 0, 1, 0, 2, 0, 3, 3, 1, 1, 2, 2, 3, 2, 0, 2, 2, 2, 1, 0, 3, 2, 3]"
[436],"[2, 0, 2, 1, 3, 2, 1, 1, 2, 1, 3, 3, 3, 3, 3, 2, 0, 3, 0, 1, 2, 3, 3, 1, 0, 0, 3, 0, 3, 0, 0, 1, 1, 2, 2, 1, 2, 1, 1, 0, 0, 0, 3, 0, 3, 3, 3, 3, 3, 1, 3, 2, 1, 2, 0, 2, 3, 2, 1, 1, 0, 0, 3, 2, 1, 3, 3, 2, 2, 1]"
"[630, 695]","[3, 2, 3, 1, 3, 0, 2, 2, 3, 3, 2, 0, 2, 3, 3, 3, 3, 3, 2, 2, 3, 0, 1, 1, 3, 0, 1, 3, 1, 2, 0, 1, 2, 1, 3, 3, 3, 2, 2, 1, 0, 3, 3, 2, 1, 2, 3, 1, 2, 3, 1, 3, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3, 2, 1, 0, 0, 1, 2, 0, 0]"
[138],"[0, 0, 0, 0, 0, 0, 3, 3, 2, 1, 0, 0, 1, 3, 3, 1, 2, 1, 1, 2, 3, 0, 0, 0, 3, 2, 0, 1, 2, 2, 2, 2, 1, 2, 2, 0, 0, 2, 0, 0, 1, 0, 3, 1, 0, 3, 1, 2, 2, 1, 1, 2, 3, 1, 3, 0, 1, 2, 1, 3, 2, 2, 0, 3, 0, 2, 1, 1, 0, 0]"
[577],"[2, 1, 1, 2, 1, 3, 3, 1, 3, 0, 2, 2, 2, 2, 3, 2, 0, 3, 2, 3, 3, 2, 1, 0, 2, 0, 1, 2, 2, 0, 0, 3, 0, 0, 2, 0, 2, 0, 0, 2, 3, 0, 2, 3, 0, 1, 2, 1, 2, 2, 0, 1, 0, 3, 1, 3, 1, 3, 2, 0, 3, 2, 0, 2, 1, 1, 1, 3, 3, 1]"
"[118, 675]","[1, 1, 2, 1, 3, 2, 1, 3, 2, 1, 0, 1, 1, 3, 2, 2, 2, 3, 1, 1, 1, 2, 3, 1, 2, 0, 3, 0, 2, 3, 3, 1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 2, 2, 0, 1, 1, 0, 2, 3, 2, 2, 1, 0, 2, 2, 0, 3, 3, 1, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3]"
[69],"[1, 0, 3, 1, 1, 3, 2, 1, 2, 3, 3, 1, 2, 0, 2, 0, 2, 2, 3, 1, 3, 2, 0, 2, 0, 3, 0, 0, 3, 0, 2, 1, 2, 3, 2, 0, 3, 3, 0, 1, 3, 2, 3, 0, 2, 3, 0, 2, 0, 0, 3, 3, 2, 3, 0, 0, 3, 3, 3, 0, 2, 3, 3, 3, 3, 1, 1, 2, 0, 1]"
"[503, 412, 304]","[0, 2, 2, 0, 3, 2, 0, 2, 3, 0, 3, 3, 1, 1, 2, 0, 3, 3, 1, 3, 3, 1, 0, 3, 2, 1, 3, 3, 0, 1, 0, 2, 1, 3, 1, 1, 3, 3, 2, 2, 2, 2, 1, 0, 3, 2, 1, 1, 1, 0, 2, 0, 3, 0, 2, 1, 0, 2, 1, 2, 1, 0, 1, 1, 0, 1, 1, 1, 2, 1]"
"[490, 117]","[0, 1, 2, 2, 3, 1, 0, 1, 2, 3, 3, 0, 2, 2, 2, 3, 3, 2, 3, 1, 1, 3, 0, 3, 1, 0, 3, 3, 1, 1, 3, 0, 1, 3, 3, 1, 2, 2, 2, 3, 1, 2, 1, 2, 3, 2, 0, 1, 0, 3, 3, 2, 1, 1, 2, 0, 3, 0, 0, 2, 3, 3, 2, 2, 1, 0, 1, 0, 0, 3]"
"[226, 40, 184, 174]","[0, 3, 1, 3, 0, 3, 2, 2, 2, 2, 3, 0, 0, 3, 3, 1, 2, 2, 1, 0, 2, 3, 3, 0, 0, 0, 3, 0, 1, 0, 1, 0, 2, 1, 1, 3, 0, 0, 1, 2, 1, 1, 2, 3, 1, 0, 0, 1, 3, 1, 0, 1, 1, 1, 2, 0, 1, 1, 2, 3, 3, 0, 2, 3, 1, 1, 3, 3, 0, 0]"
"[53, 173]","[1, 1, 1, 3, 1, 2, 0, 2, 1, 3, 3, 3, 2, 0, 3, 3, 0, 3, 2, 3, 2, 1, 3, 0, 0, 1, 0, 2, 2, 0, 1, 2, 0, 1, 3, 2, 2, 0, 1, 0, 3, 3, 2, 3, 2, 1, 3, 0, 3, 2, 1, 2, 2, 3, 2, 2, 2, 1, 2, 3, 0, 2, 1, 1, 1, 3, 2, 1, 0, 0]"
"[189, 38, 614, 502, 232]","[0, 0, 2, 0, 1, 3, 1, 1, 1, 1, 1, 3, 1, 2, 3, 1, 1, 2, 3, 3, 3, 0, 1, 1, 2, 1, 0, 0, 3, 1, 2, 1, 3, 1, 3, 3, 1, 0, 3, 2, 1, 1, 2, 2, 0, 0, 0, 3, 0, 0, 0, 3, 2, 1, 3, 0, 2, 1, 3, 3, 0, 1, 0, 1, 0, 2, 2, 2, 0, 2]"
"[136, 168, 184, 336, 42]","[0, 1, 0, 0, 3, 1, 0, 2, 3, 2, 3, 1, 1, 3, 1, 2, 3, 2, 0, 0, 0, 1, 0, 2, 1, 2, 0, 2, 1, 0, 1, 1, 0, 1, 3, 3, 1, 3, 3, 1, 1, 2, 3, 1, 3, 2, 1, 0, 1, 1, 0, 0, 0, 1, 1, 3, 0, 3, 0, 2, 0, 0, 3, 3, 2, 2, 1, 1, 1, 2]"
"[513, 186]","[1, 2, 0, 0, 0, 2, 1, 2, 1, 3, 0, 1, 1, 1, 1, 3, 0, 3, 2, 1, 0, 0, 2, 3, 1, 3, 1, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 1, 3, 3, 0, 2, 1, 0, 2, 3, 2, 3, 3, 3, 0, 3, 1, 3, 0, 0, 2, 2, 0, 2, 1, 2, 3, 2, 1, 2, 2, 3, 2, 2]"
"[234, 178, 490, 151]","[1, 1, 1, 1, 3, 3, 3, 2, 0, 3, 3, 0, 3, 2, 1, 1, 3, 1, 0, 2, 0, 1, 1, 2, 2, 0, 1, 3, 1, 3, 3, 1, 1, 1, 1, 0, 2, 1, 0, 0, 0, 1, 1, 1, 3, 2, 0, 0, 1, 3, 0, 2, 3, 2, 3, 3, 0, 3, 3, 3, 0, 1, 0, 1, 1, 3, 0, 2, 0, 2]"
"[17, 262, 28]","[3, 1, 1, 0, 3, 2, 0, 3, 1, 3, 1, 3, 3, 1, 1, 2, 0, 3, 0, 1, 1, 0, 3, 1, 3, 3, 0, 3, 0, 1, 0, 2, 2, 0, 0, 0, 3, 0, 1, 3, 3, 1, 3, 2, 1, 1, 1, 2, 0, 3, 2, 0, 2, 0, 2, 1, 1, 0, 0, 1, 2, 1, 3, 1, 3, 2, 0, 0, 2, 1]"
"[296, 507]","[3, 3, 3, 3, 3, 0, 2, 2, 1, 3, 3, 0, 0, 2, 1, 1, 1, 0, 0, 2, 1, 1, 3, 3, 0, 0, 1, 0, 0, 0, 0, 2, 1, 3, 1, 2, 2, 2, 3, 3, 0, 0, 3, 0, 0, 0, 2, 0, 0, 1, 1, 1, 3, 1, 1, 3, 1, 2, 2, 1, 3, 2, 3, 0, 1, 3, 0, 1, 1, 1]"
"[142, 351, 626, 489, 580]","[1, 3, 1, 1, 3, 3, 1, 1, 0, 3, 0, 2, 1, 3, 3, 0, 2, 0, 1, 3, 3, 3, 2, 2, 2, 1, 1, 0, 0, 3, 0, 1, 3, 1, 0, 2, 2, 3, 3, 0, 0, 2, 3, 2, 2, 0, 2, 3, 2, 2, 2, 2, 1, 0, 3, 1, 1, 0, 3, 3, 1, 2, 1, 3, 0, 3, 1, 2, 2, 3]"
"[50, 476, 286, 594, 624]","[2, 1, 1, 0, 2, 2, 0, 1, 1, 1, 1, 2, 2, 1, 1, 2, 3, 0, 0, 1, 1, 2, 1, 3, 1, 1, 2, 3, 2, 2, 0, 0, 0, 3, 0, 1, 1, 3, 1, 3, 2, 3, 0, 0, 0, 3, 3, 2, 0, 0, 2, 1, 2, 3, 3, 3, 0, 1, 3, 3, 2, 0, 3, 0, 1, 1, 0, 3, 0, 1]"
"[691, 509]","[3, 2, 2, 1, 3, 0, 0, 3, 0, 1, 2, 3, 3, 1, 2, 3, 0, 1, 1, 3, 2, 1, 3, 0, 0, 1, 2, 1, 3, 2, 1, 2, 0, 0, 2, 3, 2, 1, 1, 2, 2, 2, 3, 1, 1, 2, 3, 2, 2, 3, 2, 0, 3, 0, 3, 0, 1, 2, 0, 2, 3, 2, 1, 1, 3, 2, 1, 0, 2, 0]"
"[558, 0, 148]","[1, 1, 2, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1, 1, 1, 1, 2, 1, 0, 3, 1, 0, 0, 1, 0, 3, 1, 2, 2, 0, 3, 3, 3, 2, 1, 2, 1, 1, 0, 2, 3, 1, 2, 3, 3, 3, 2, 0, 0, 2, 1, 1, 3, 1, 2, 3, 2, 2, 3, 0, 3, 3, 1, 2, 1, 2, 0, 0, 3]"
"[627, 45, 575]","[3, 3, 0, 0, 0, 0, 0, 3, 3, 1, 0, 3, 0, 1, 2, 2, 2, 3, 0, 3, 0, 0, 1, 1, 3, 1, 2, 3, 1, 0, 2, 3, 2, 2, 3, 3, 2, 0, 3, 2, 1, 0, 3, 1, 2, 1, 2, 2, 3, 0, 0, 0, 3, 1, 0, 3, 0, 2, 0, 2, 3, 1, 0, 0, 2, 2, 3, 2, 2, 1]"
"[191, 266]","[3, 3, 0, 2, 2, 0, 2, 0, 1, 2, 1, 2, 0, 3, 3, 1, 2, 0, 2, 2, 3, 1, 3, 1, 1, 0, 1, 3, 1, 1, 0, 3, 1, 0, 2, 1, 0, 0, 2, 0, 0, 2, 3, 0, 1, 1, 0, 0, 2, 1, 1, 2, 2, 2, 1, 0, 0, 1, 1, 0, 2, 1, 2, 3, 2, 1, 0, 0, 2, 3]"
"[457, 57, 28, 187]","[1, 3, 3, 1, 0, 3, 0, 2, 1, 3, 3, 3, 0, 0, 0, 2, 3, 0, 3, 1, 0, 0, 0, 2, 3, 3, 2, 2, 3, 2, 3, 0, 0, 1, 0, 3, 2, 3, 1, 0, 3, 3, 1, 2, 1, 1, 2, 1, 3, 0, 1, 1, 3, 1, 3, 0, 0, 2, 0, 0, 1, 1, 3, 2, 1, 1, 1, 1, 0, 2]"
"[400, 40, 31, 11, 587]","[3, 0, 0, 2, 2, 3, 2, 3, 2, 2, 0, 3, 2, 2, 3, 1, 2, 1, 2, 2, 3, 2, 3, 2, 1, 3, 0, 2, 1, 3, 0, 0, 2, 2, 3, 1, 3, 2, 3, 3, 3, 3, 0, 3, 1, 2, 0, 2, 3, 1, 0, 2, 1, 1, 3, 2, 3, 3, 0, 0, 3, 1, 2, 1, 0, 3, 2, 2, 3, 2]"
"[100, 412, 478, 513, 61]","[1, 0, 3, 1, 2, 2, 0, 3, 1, 1, 0, 1, 3, 1, 0, 2, 3, 3, 0, 2, 1, 2, 1, 3, 3, 0, 2, 1, 0, 2, 0, 0, 2, 0, 0, 3, 1, 3, 1, 1, 3, 3, 0, 3, 0, 3, 0, 3, 0, 3, 2, 1, 2, 1, 3, 2, 3, 1, 2, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 1]"
"[7, 666, 596]","[3, 3, 3, 0, 1, 2, 0, 1, 2, 3, 0, 0, 1, 2, 1, 2, 2, 1, 1, 1, 0, 0, 2, 1, 1, 2, 3, 1, 0, 0, 0, 2, 1, 2, 3, 3, 0, 3, 3, 0, 1, 1, 3, 3, 2, 1, 3, 3, 1, 3, 1, 1, 3, 0, 2, 3, 0, 3, 2, 3, 3, 1, 2, 0, 1, 1, 0, 2, 2, 1]"
"[244, 475, 490, 120]","[2, 3, 2, 2, 1, 3, 1, 1, 0, 1, 3, 3, 1, 1, 3, 2, 1, 2, 3, 1, 2, 2, 1, 3, 2, 3, 2, 3, 3, 2, 0, 1, 3, 2, 0, 2, 2, 1, 3, 0, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 0, 0, 2, 2, 1, 0, 0, 2, 1, 0, 0, 1, 2, 0, 0, 0, 1, 0]"
"[177, 439, 667, 444]","[3, 3, 3, 1, 3, 3, 0, 1, 2, 1, 0, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 3, 0, 3, 1, 3, 0, 2, 1, 2, 2, 2, 1, 0, 1, 1, 3, 2, 0, 3, 1, 2, 0, 0, 2, 0, 2, 3, 0, 3, 3, 2, 2, 2, 2, 1, 1, 0, 3, 3, 0, 2, 1, 1, 2, 0, 3, 0, 0, 3]"
"[33, 478, 539, 614]","[2, 2, 0, 2, 0, 2, 3, 2, 3, 0, 1, 1, 2, 3, 3, 0, 2, 0, 1, 1, 2, 3, 0, 3, 3, 0, 2, 2, 2, 1, 2, 2, 2, 1, 0, 1, 3, 2, 3, 3, 3, 2, 1, 1, 1, 2, 3, 3, 0, 2, 0, 3, 0, 1, 2, 2, 2, 1, 1, 2, 3, 0, 1, 1, 2, 3, 2, 0, 1, 3]"
"[138, 226, 42]","[3, 1, 1, 3, 0, 1, 0, 2, 3, 2, 2, 2, 1, 3, 1, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 2, 0, 0, 1, 0, 1, 1, 2, 3, 2, 3, 1, 3, 3, 1, 3, 0, 3, 1, 3, 3, 1, 0, 3, 0, 0, 0, 0, 1, 1, 2, 0, 3, 0, 3, 0, 0, 3, 2, 2, 0, 1, 3, 1, 3]"
"[68, 92, 601, 283]","[2, 1, 3, 0, 1, 2, 0, 2, 0, 2, 3, 3, 3, 0, 3, 3, 0, 2, 2, 3, 1, 3, 2, 2, 0, 3, 0, 1, 3, 0, 0, 2, 0, 1, 2, 3, 2, 0, 1, 0, 2, 3, 3, 1, 1, 3, 3, 0, 3, 2, 3, 2, 0, 2, 0, 2, 2, 1, 2, 3, 3, 2, 0, 1, 1, 3, 0, 3, 3, 2]"
"[281, 565, 168]","[2, 1, 1, 3, 3, 2, 1, 2, 0, 0, 2, 1, 1, 2, 1, 0, 2, 0, 2, 2, 2, 0, 3, 1, 0, 0, 1, 3, 3, 1, 1, 1, 1, 0, 3, 3, 1, 1, 2, 2, 2, 2, 3, 1, 1, 0, 0, 1, 1, 1, 2, 0, 1, 0, 2, 2, 2, 3, 0, 1, 2, 3, 3, 1, 3, 2, 1, 1, 0, 3]"
"[252, 433]","[2, 0, 2, 3, 3, 2, 1, 2, 1, 3, 1, 2, 1, 2, 2, 3, 2, 2, 2, 1, 0, 1, 0, 0, 2, 1, 3, 2, 1, 2, 3, 2, 3, 3, 3, 1, 2, 1, 1, 2, 1, 1, 1, 0, 2, 2, 2, 2, 3, 1, 0, 2, 1, 0, 3, 1, 0, 3, 0, 3, 0, 1, 1, 1, 1, 0, 0, 3, 2, 1]"
[265],"[1, 0, 0, 2, 3, 3, 3, 3, 1, 3, 1, 0, 1, 2, 2, 0, 1, 2, 0, 0, 2, 0, 0, 1, 3, 0, 0, 3, 1, 0, 1, 2, 3, 3, 2, 1, 2, 3, 2, 1, 1, 0, 1, 2, 2, 2, 1, 0, 2, 3, 3, 1, 1, 0, 3, 2, 0, 2, 2, 1, 1, 1, 2, 0, 2, 0, 2, 2, 2, 3]"
"[90, 132, 289]","[0, 0, 2, 2, 3, 1, 0, 1, 2, 3, 3, 0, 2, 0, 2, 3, 1, 2, 3, 1, 1, 3, 0, 3, 2, 0, 3, 3, 1, 1, 0, 3, 1, 3, 0, 1, 2, 2, 2, 3, 1, 2, 2, 2, 3, 2, 2, 1, 0, 3, 0, 0, 1, 2, 2, 1, 3, 0, 3, 2, 3, 3, 2, 2, 1, 3, 0, 2, 0, 3]"
"[87, 227, 363, 341]","[1, 1, 2, 1, 3, 2, 3, 3, 0, 1, 0, 1, 3, 0, 2, 0, 2, 1, 1, 1, 1, 2, 3, 1, 2, 0, 2, 0, 2, 3, 3, 1, 0, 2, 1, 0, 2, 0, 3, 0, 0, 2, 1, 0, 1, 1, 0, 2, 3, 2, 2, 1, 0, 2, 2, 1, 1, 3, 0, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 1]"
[279],"[3, 1, 1, 2, 3, 0, 2, 1, 1, 3, 0, 0, 2, 1, 3, 2, 3, 2, 3, 1, 0, 3, 3, 1, 2, 2, 0, 3, 0, 0, 2, 3, 1, 3, 2, 0, 0, 0, 3, 3, 2, 1, 2, 2, 2, 0, 0, 1, 3, 3, 0, 1, 1, 3, 0, 1, 2, 1, 3, 0, 0, 3, 1, 2, 0, 0, 3, 1, 3, 0]"
"[65, 559]","[1, 0, 1, 2, 2, 0, 0, 1, 1, 2, 1, 3, 2, 1, 3, 1, 3, 1, 2, 1, 3, 0, 1, 3, 1, 1, 0, 1, 0, 3, 0, 2, 2, 2, 2, 2, 2, 1, 3, 1, 1, 2, 2, 2, 3, 2, 1, 2, 1, 3, 2, 1, 3, 0, 1, 1, 2, 1, 1, 1, 2, 0, 0, 0, 3, 0, 1, 3, 3, 2]"
"[76, 20, 424]","[2, 0, 1, 2, 2, 2, 3, 2, 0, 1, 1, 1, 3, 2, 0, 0, 0, 0, 1, 2, 2, 3, 2, 2, 0, 2, 0, 3, 3, 1, 1, 0, 2, 2, 0, 3, 2, 3, 3, 2, 3, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 0, 2, 2, 0, 3, 3, 1, 2, 0, 0, 3, 3, 1, 2, 2, 0, 3, 3, 3]"
"[32, 239, 295, 557]","[2, 1, 0, 3, 0, 3, 2, 0, 0, 0, 3, 0, 1, 0, 3, 2, 0, 2, 1, 3, 2, 3, 0, 1, 2, 0, 3, 2, 0, 2, 0, 2, 3, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 3, 0, 2, 3, 2, 2, 3, 3, 1, 1, 3, 3, 3, 0, 0, 3, 0, 0, 0, 1, 3, 3, 3, 3, 2, 3, 1]"
[225],"[1, 0, 1, 2, 3, 0, 3, 0, 3, 2, 2, 0, 1, 3, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 0, 1, 2, 0, 3, 2, 1, 1, 3, 1, 3, 3, 3, 2, 3, 2, 3, 1, 3, 0, 3, 2, 2, 3, 0, 0, 2, 3, 3, 3, 3, 0, 0, 0, 0, 0, 3, 2, 3, 1, 1, 0, 3]"
