fav_partners,project_prefs
"[119, 562, 176, 330]","[2, 3, 3, 3, 3, 2, 1, 3, 0, 3, 3, 3, 1, 2, 3, 0, 3, 2, 3, 3, 3, 3, 1, 0, 2, 3, 1, 0, 1, 1, 2, 0, 0, 2, 1, 1, 2, 0, 0, 0, 2, 3, 3, 2, 3, 2, 2, 2, 3, 1, 0, 0, 3, 1, 3, 2, 1, 2, 1, 3, 0, 2, 0, 2, 2, 2, 3, 3, 0, 0]"
"[660, 102, 122, 97, 521]","[2, 1, 2, 1, 1, 1, 2, 0, 3, 2, 2, 3, 1, 0, 3, 0, 2, 3, 0, 3, 0, 2, 3, 2, 3, 1, 2, 2, 3, 0, 0, 3, 3, 0, 1, 0, 3, 3, 3, 1, 2, 3, 0, 2, 0, 3, 2, 2, 3, 2, 0, 0, 1, 1, 0, 1, 2, 3, 1, 0, 1, 0, 0, 3, 1, 0, 0, 0, 2, 3]"
"[355, 451, 661, 251, 215]","[0, 0, 0, 0, 3, 1, 3, 3, 0, 3, 1, 0, 0, 0, 3, 0, 2, 2, 1, 1, 3, 3, 0, 2, 3, 0, 0, 2, 3, 1, 1, 3, 1, 1, 0, 1, 2, 0, 1, 2, 1, 1, 0, 0, 2, 3, 0, 2, 3, 3, 1, 0, 2, 1, 2, 2, 0, 0, 1, 1, 0, 1, 2, 3, 3, 3, 1, 3, 3, 1]"
"[486, 117, 380, 581]","[1, 1, 0, 3, 0, 2, 0, 1, 1, 2, 0, 1, 2, 3, 0, 1, 0, 0, 1, 2, 2, 1, 3, 3, 2, 0, 2, 0, 3, 0, 1, 3, 0, 3, 3, 2, 0, 1, 2, 3, 2, 1, 1, 2, 0, 3, 0, 2, 1, 1, 1, 0, 3, 2, 0, 3, 2, 2, 3, 2, 0, 2, 1, 3, 3, 2, 3, 0, 3, 3]"
"[0, 39, 129, 214]","[1, 0, 3, 3, 1, 3, 3, 0, 1, 0, 2, 1, 1, 0, 2, 3, 1, 0, 0, 1, 1, 2, 3, 1, 0, 2, 1, 0, 3, 3, 1, 2, 1, 0, 2, 3, 0, 2, 1, 3, 3, 2, 1, 0, 0, 0, 3, 0, 1, 2, 1, 1, 1, 2, 0, 0, 3, 2, 2, 3, 1, 0, 3, 3, 2, 1, 1, 0, 3, 0]"
"[537, 147, 635]","[0, 0, 1, 3, 1, 3, 0, 0, 1, 3, 2, 2, 2, 1, 1, 1, 1, 3, 3, 2, 2, 0, 2, 0, 3, 2, 2, 0, 0, 3, 1, 1, 0, 1, 0, 3, 0, 2, 3, 1, 3, 0, 1, 1, 3, 0, 3, 3, 1, 2, 0, 2, 2, 2, 0, 2, 2, 3, 3, 3, 1, 2, 2, 2, 3, 0, 2, 3, 3, 3]"
"[157, 387, 373, 100, 521]","[0, 1, 3, 2, 1, 1, 3, 1, 1, 3, 3, 1, 0, 1, 0, 2, 2, 3, 2, 3, 0, 3, 3, 1, 3, 1, 3, 3, 1, 1, 3, 2, 0, 2, 1, 3, 0, 1, 0, 1, 1, 0, 3, 0, 1, 2, 1, 0, 2, 0, 0, 3, 0, 1, 0, 3, 2, 1, 1, 0, 0, 3, 3, 0, 2, 2, 3, 0, 2, 1]"
"[299, 406, 245]","[0, 1, 3, 3, 2, 0, 1, 3, 0, 2, 0, 1, 1, 1, 1, 3, 2, 1, 2, 3, 0, 1, 2, 3, 0, 0, 1, 1, 2, 3, 0, 2, 3, 1, 2, 0, 0, 2, 0, 0, 3, 0, 0, 3, 2, 2, 1, 2, 0, 3, 0, 2, 0, 2, 2, 3, 2, 2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
"[35, 509]","[3, 0, 2, 3, 3, 0, 0, 2, 0, 1, 3, 2, 2, 2, 0, 0, 2, 3, 0, 0, 2, 1, 1, 2, 2, 2, 3, 2, 1, 1, 0, 0, 1, 1, 0, 2, 1, 1, 2, 3, 0, 1, 1, 0, 1, 2, 1, 1, 1, 0, 1, 3, 0, 2, 0, 3, 2, 1, 1, 0, 0, 0, 3, 1, 3, 2, 1, 1, 0, 2]"
"[402, 49, 508]","[1, 0, 3, 3, 3, 0, 3, 0, 2, 3, 1, 1, 2, 0, 1, 3, 2, 2, 2, 3, 1, 3, 3, 2, 3, 2, 1, 3, 3, 0, 0, 1, 3, 1, 0, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 2, 0, 0, 2, 0, 1, 0, 0, 3, 2, 2, 3, 0, 3, 3, 3, 2, 3, 0, 2, 2, 2, 3, 3, 1]"
"[46, 274, 484, 289, 355]","[0, 3, 3, 3, 1, 2, 0, 0, 1, 1, 3, 1, 3, 3, 0, 0, 0, 1, 1, 1, 3, 1, 3, 3, 1, 2, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 1, 0, 0, 1, 2, 1, 2, 2, 0, 1, 1, 1, 3, 0, 3, 2, 1, 0, 2, 0, 1, 3, 1, 1, 2, 3, 3, 1, 3, 0, 1, 3, 0]"
"[378, 521, 476, 86, 345]","[3, 2, 2, 3, 1, 1, 0, 3, 1, 1, 0, 2, 1, 1, 2, 0, 3, 1, 1, 3, 1, 0, 1, 2, 2, 0, 3, 2, 1, 2, 0, 1, 3, 1, 1, 0, 3, 3, 0, 1, 0, 0, 1, 1, 2, 1, 3, 2, 0, 2, 0, 3, 0, 1, 0, 1, 3, 2, 3, 1, 3, 3, 2, 3, 0, 0, 0, 2, 1, 0]"
"[411, 574, 370, 132, 313]","[0, 2, 2, 0, 3, 1, 1, 1, 3, 3, 1, 2, 3, 1, 0, 2, 0, 2, 1, 3, 2, 2, 1, 3, 0, 3, 3, 2, 0, 0, 0, 2, 0, 1, 1, 0, 1, 2, 1, 3, 1, 0, 3, 2, 1, 1, 0, 1, 2, 1, 0, 0, 3, 1, 0, 1, 0, 0, 2, 3, 0, 1, 1, 0, 1, 2, 2, 1, 0, 1]"
"[123, 16, 323]","[0, 3, 0, 1, 0, 2, 3, 3, 3, 2, 1, 0, 0, 2, 3, 1, 2, 1, 2, 2, 1, 2, 2, 1, 0, 2, 0, 2, 1, 2, 2, 1, 0, 2, 2, 3, 3, 0, 3, 0, 2, 3, 2, 2, 1, 3, 3, 0, 3, 2, 2, 0, 3, 1, 3, 1, 1, 3, 1, 1, 2, 0, 1, 2, 3, 1, 0, 0, 0, 3]"
"[554, 298, 65, 40]","[1, 1, 2, 3, 0, 2, 1, 1, 1, 2, 3, 2, 2, 1, 0, 1, 2, 0, 0, 0, 2, 2, 1, 2, 2, 0, 0, 2, 3, 1, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 3, 3, 3, 2, 1, 3, 3, 1, 3, 0, 3, 1]"
"[305, 538, 9, 385]","[2, 1, 2, 1, 1, 0, 2, 3, 1, 0, 2, 1, 2, 0, 2, 0, 2, 0, 0, 1, 3, 0, 2, 0, 3, 2, 1, 0, 1, 1, 2, 3, 3, 0, 0, 2, 3, 0, 1, 1, 2, 1, 0, 0, 3, 0, 2, 3, 2, 0, 2, 1, 1, 2, 2, 1, 3, 0, 3, 3, 2, 2, 0, 2, 2, 0, 1, 1, 3, 0]"
"[23, 582]","[3, 2, 0, 0, 0, 1, 2, 1, 3, 2, 3, 2, 1, 1, 2, 2, 3, 1, 1, 1, 0, 1, 1, 3, 0, 0, 1, 1, 0, 2, 3, 1, 1, 3, 2, 1, 1, 1, 2, 1, 0, 2, 3, 1, 2, 3, 0, 1, 3, 2, 2, 0, 1, 3, 0, 1, 1, 1, 0, 0, 1, 1, 3, 2, 1, 1, 0, 1, 2, 3]"
"[15, 157]","[0, 0, 3, 0, 3, 1, 0, 0, 1, 0, 3, 1, 3, 3, 0, 0, 1, 1, 1, 1, 3, 3, 2, 1, 1, 1, 0, 3, 3, 3, 1, 1, 2, 0, 2, 3, 2, 1, 1, 3, 2, 3, 2, 0, 1, 2, 2, 3, 0, 2, 3, 1, 1, 0, 0, 2, 3, 3, 1, 3, 3, 3, 2, 0, 0, 0, 1, 1, 2, 1]"
"[625, 16]","[0, 3, 0, 2, 0, 3, 1, 3, 3, 2, 1, 2, 0, 1, 3, 2, 0, 1, 2, 0, 1, 0, 2, 1, 1, 2, 0, 2, 3, 1, 2, 1, 0, 2, 3, 0, 3, 0, 1, 0, 2, 3, 2, 2, 1, 3, 3, 0, 2, 2, 2, 3, 0, 2, 0, 2, 2, 3, 2, 1, 2, 1, 1, 2, 3, 3, 0, 3, 0, 1]"
"[406, 142]","[0, 1, 2, 2, 1, 0, 1, 1, 0, 0, 0, 3, 0, 2, 2, 0, 1, 3, 1, 2, 2, 0, 1, 1, 2, 3, 1, 3, 2, 3, 0, 2, 1, 0, 0, 0, 1, 3, 1, 2, 0, 3, 3, 0, 2, 3, 2, 0, 0, 3, 1, 1, 3, 1, 1, 0, 1, 0, 3, 1, 3, 0, 0, 0, 2, 0, 2, 1, 1, 0]"
"[658, 322, 497]","[3, 3, 1, 3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 2, 1, 1, 3, 2, 3, 3, 1, 0, 0, 3, 1, 3, 2, 2, 2, 1, 2, 0, 2, 2, 0, 2, 3, 0, 1, 1, 2, 0, 2, 1, 3, 2, 1, 2, 3, 1, 2, 1, 2, 3, 3, 2, 3, 2, 0, 2, 1, 0, 1, 0, 2, 0, 1, 3, 3, 3]"
"[12, 566, 141, 159]","[3, 1, 0, 3, 2, 0, 1, 2, 3, 2, 3, 2, 0, 0, 2, 3, 2, 2, 1, 3, 3, 3, 0, 1, 2, 2, 3, 2, 3, 3, 1, 1, 3, 3, 1, 3, 2, 1, 3, 3, 2, 2, 1, 3, 0, 2, 1, 2, 3, 3, 0, 2, 3, 0, 0, 3, 0, 0, 1, 2, 3, 0, 2, 1, 2, 0, 0, 1, 0, 2]"
"[60, 86, 103, 417, 667]","[3, 0, 2, 0, 3, 2, 2, 3, 1, 1, 2, 0, 3, 0, 1, 0, 3, 1, 3, 3, 3, 3, 3, 1, 2, 0, 1, 2, 3, 3, 2, 0, 3, 1, 0, 3, 3, 0, 0, 1, 1, 0, 3, 3, 0, 1, 0, 3, 3, 2, 0, 3, 3, 3, 1, 2, 0, 2, 2, 3, 0, 1, 0, 0, 0, 0, 1, 1, 2, 0]"
[355],"[3, 2, 3, 1, 2, 2, 1, 3, 1, 0, 3, 0, 2, 0, 3, 3, 0, 0, 3, 0, 1, 3, 1, 2, 1, 1, 1, 0, 3, 3, 2, 2, 3, 0, 2, 2, 3, 2, 1, 0, 2, 2, 3, 3, 0, 0, 2, 0, 2, 1, 1, 0, 1, 0, 1, 2, 0, 1, 1, 0, 3, 1, 0, 1, 1, 1, 3, 1, 0, 3]"
"[84, 73]","[3, 1, 1, 3, 1, 3, 0, 2, 1, 0, 2, 0, 0, 1, 1, 0, 3, 1, 2, 0, 1, 3, 1, 1, 2, 0, 3, 2, 3, 2, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0, 3, 1, 3, 0, 1, 3, 3, 0, 2, 3, 3, 0, 1, 2, 2, 3, 3, 3, 0, 0, 3, 3, 3, 0, 0, 0, 1, 1, 0]"
[302],"[3, 2, 0, 0, 3, 1, 2, 2, 1, 2, 0, 1, 1, 3, 2, 3, 1, 0, 3, 3, 0, 3, 1, 3, 2, 1, 1, 1, 3, 1, 3, 2, 3, 2, 2, 0, 2, 1, 3, 3, 1, 1, 0, 0, 0, 3, 1, 1, 0, 1, 0, 3, 0, 3, 0, 3, 3, 3, 1, 1, 2, 2, 3, 1, 1, 0, 0, 1, 0, 2]"
"[413, 691, 355, 78]","[3, 2, 0, 0, 0, 1, 2, 1, 3, 2, 3, 2, 3, 1, 2, 2, 3, 1, 1, 1, 0, 1, 3, 3, 0, 0, 2, 2, 2, 3, 3, 1, 1, 3, 2, 1, 1, 1, 2, 1, 0, 2, 3, 2, 2, 3, 0, 1, 3, 2, 2, 0, 0, 3, 0, 3, 1, 1, 3, 0, 0, 2, 1, 0, 1, 1, 0, 1, 2, 3]"
"[649, 136, 472, 299]","[0, 1, 2, 3, 1, 1, 2, 3, 1, 2, 2, 2, 1, 0, 1, 1, 0, 0, 0, 0, 2, 0, 1, 3, 2, 2, 0, 3, 0, 2, 0, 3, 0, 2, 3, 2, 1, 3, 3, 0, 3, 3, 1, 2, 3, 1, 1, 2, 3, 1, 2, 2, 3, 3, 3, 2, 0, 1, 3, 0, 0, 2, 2, 2, 1, 0, 0, 1, 1, 0]"
"[419, 323]","[3, 2, 0, 2, 2, 2, 1, 1, 2, 0, 0, 2, 2, 3, 0, 0, 3, 3, 3, 3, 0, 3, 3, 1, 3, 0, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3, 0, 0, 3, 1, 2, 0, 3, 1, 1, 2, 0, 3, 0, 0, 3, 3, 1, 3, 2, 3, 1, 0, 3, 1, 0, 1, 0, 1, 2, 2, 1, 2, 3]"
"[215, 674, 524, 409]","[1, 0, 1, 2, 3, 2, 1, 2, 0, 0, 2, 2, 3, 3, 1, 1, 3, 1, 0, 1, 1, 3, 3, 3, 0, 2, 1, 2, 3, 2, 0, 0, 3, 0, 2, 2, 3, 3, 0, 2, 2, 3, 0, 2, 2, 1, 2, 3, 2, 3, 3, 0, 1, 3, 3, 0, 0, 1, 3, 2, 1, 1, 3, 2, 2, 2, 3, 3, 1, 3]"
"[8, 143, 243, 20]","[1, 2, 0, 0, 3, 2, 1, 1, 1, 0, 1, 2, 0, 2, 0, 1, 1, 1, 3, 1, 2, 2, 3, 3, 0, 0, 3, 1, 1, 1, 1, 0, 3, 0, 0, 1, 1, 0, 1, 3, 3, 3, 0, 2, 2, 1, 0, 2, 3, 1, 3, 1, 0, 1, 3, 3, 1, 3, 0, 3, 1, 1, 3, 0, 0, 0, 1, 1, 1, 2]"
"[106, 124, 152]","[2, 1, 3, 1, 0, 2, 3, 2, 3, 2, 2, 0, 2, 3, 0, 2, 0, 0, 0, 1, 3, 3, 0, 3, 3, 0, 1, 3, 0, 3, 0, 1, 2, 0, 2, 3, 0, 1, 3, 2, 1, 3, 2, 3, 2, 3, 0, 1, 2, 0, 2, 1, 3, 2, 0, 3, 2, 0, 2, 2, 0, 0, 0, 0, 2, 3, 0, 2, 2, 1]"
"[479, 143, 260, 124]","[1, 3, 2, 2, 1, 2, 2, 1, 1, 1, 0, 0, 3, 3, 0, 0, 2, 0, 0, 2, 1, 1, 2, 2, 3, 1, 3, 3, 0, 1, 0, 3, 1, 1, 1, 3, 1, 3, 1, 1, 0, 1, 1, 1, 3, 0, 0, 2, 0, 0, 1, 0, 1, 0, 0, 3, 0, 1, 0, 3, 0, 3, 2, 0, 3, 3, 0, 0, 0, 2]"
"[585, 404]","[1, 1, 3, 2, 1, 0, 1, 3, 1, 0, 0, 0, 3, 0, 2, 2, 3, 0, 0, 0, 3, 3, 1, 3, 1, 3, 1, 1, 3, 1, 0, 1, 3, 3, 3, 2, 3, 1, 2, 0, 1, 2, 2, 1, 2, 0, 1, 0, 3, 1, 2, 2, 1, 0, 1, 2, 3, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 0, 0, 0]"
"[48, 176, 118, 563, 384]","[3, 2, 1, 2, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 1, 3, 3, 0, 1, 1, 1, 3, 3, 2, 1, 0, 0, 0, 1, 0, 2, 3, 1, 3, 3, 1, 1, 0, 3, 2, 1, 3, 1, 0, 3, 0, 3, 2, 0, 3, 0, 2, 0, 2, 3, 0, 3, 0, 1, 0, 2, 2, 0, 1, 1, 3, 3, 0, 1]"
"[485, 136, 151, 690, 43]","[3, 2, 1, 3, 3, 0, 3, 3, 2, 2, 2, 2, 2, 0, 0, 2, 0, 1, 0, 0, 1, 3, 0, 1, 2, 2, 0, 1, 1, 0, 2, 1, 3, 3, 2, 2, 3, 2, 0, 2, 0, 3, 1, 3, 0, 2, 0, 2, 3, 3, 1, 1, 3, 3, 1, 1, 1, 0, 2, 2, 0, 2, 1, 2, 2, 2, 3, 3, 0, 3]"
[11],"[0, 0, 1, 3, 3, 0, 2, 0, 1, 2, 0, 1, 2, 3, 3, 1, 0, 2, 1, 0, 0, 0, 3, 1, 3, 3, 1, 0, 1, 3, 2, 1, 0, 1, 0, 0, 3, 0, 2, 0, 2, 0, 1, 1, 1, 0, 2, 0, 1, 3, 0, 3, 0, 1, 2, 2, 1, 1, 2, 0, 3, 3, 2, 1, 3, 3, 2, 1, 0, 0]"
"[677, 652, 78, 401]","[3, 2, 0, 0, 0, 1, 2, 1, 3, 2, 1, 2, 0, 1, 2, 2, 3, 1, 1, 1, 0, 3, 1, 3, 0, 0, 1, 1, 0, 1, 3, 1, 2, 3, 2, 1, 1, 0, 2, 1, 0, 2, 3, 1, 3, 3, 0, 0, 3, 2, 2, 3, 1, 3, 0, 1, 1, 1, 0, 2, 2, 1, 3, 2, 2, 1, 0, 1, 2, 3]"
"[68, 540, 534]","[0, 1, 2, 2, 0, 1, 1, 0, 1, 3, 1, 1, 0, 1, 0, 0, 2, 3, 3, 3, 0, 3, 1, 1, 3, 1, 3, 1, 1, 1, 3, 2, 0, 2, 1, 3, 0, 1, 0, 0, 1, 0, 3, 0, 1, 2, 1, 2, 2, 2, 1, 3, 0, 1, 0, 3, 2, 1, 1, 0, 0, 3, 3, 0, 0, 0, 3, 0, 2, 1]"
"[59, 165, 580, 551, 519]","[1, 0, 1, 0, 2, 3, 1, 3, 2, 3, 2, 0, 0, 3, 1, 3, 2, 1, 3, 3, 2, 0, 0, 3, 3, 2, 0, 1, 3, 2, 3, 0, 3, 2, 0, 3, 3, 3, 2, 3, 2, 0, 3, 3, 2, 1, 3, 2, 2, 2, 3, 1, 3, 0, 3, 0, 3, 0, 3, 1, 3, 1, 3, 1, 0, 1, 1, 3, 2, 0]"
"[198, 166, 8, 422, 338]","[1, 3, 2, 2, 3, 2, 1, 0, 2, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 2, 1, 3, 1, 0, 2, 2, 1, 2, 1, 0, 3, 3, 3, 1, 2, 0, 1, 0, 3, 3, 2, 2, 3, 2, 0, 2, 3, 2, 0, 0, 3, 2, 2, 3, 2, 0, 0, 2, 2, 1, 3, 2, 0, 0, 1, 1, 0, 0]"
"[84, 560, 394, 445]","[3, 0, 0, 0, 3, 2, 2, 3, 1, 1, 3, 0, 3, 0, 3, 0, 3, 1, 3, 1, 1, 3, 3, 1, 2, 0, 1, 2, 3, 3, 2, 0, 3, 0, 0, 3, 3, 0, 0, 1, 1, 1, 3, 3, 0, 1, 0, 3, 3, 2, 2, 3, 3, 3, 1, 2, 0, 2, 2, 3, 1, 0, 0, 1, 0, 0, 2, 1, 0, 0]"
"[156, 165, 463]","[3, 0, 2, 0, 0, 2, 3, 1, 3, 1, 2, 1, 2, 0, 2, 0, 1, 2, 0, 3, 2, 2, 3, 0, 3, 3, 0, 2, 3, 1, 3, 2, 1, 3, 3, 1, 0, 3, 1, 3, 0, 1, 3, 2, 2, 1, 3, 0, 0, 1, 3, 3, 0, 3, 3, 1, 1, 1, 1, 3, 1, 1, 0, 1, 3, 2, 0, 0, 0, 2]"
[695],"[0, 2, 1, 3, 0, 1, 3, 2, 1, 2, 0, 3, 2, 1, 1, 1, 1, 1, 3, 2, 0, 1, 2, 0, 0, 0, 3, 3, 3, 0, 0, 1, 1, 1, 0, 0, 2, 0, 3, 3, 2, 3, 3, 2, 0, 1, 0, 0, 2, 1, 2, 0, 0, 0, 2, 0, 1, 3, 3, 3, 3, 1, 3, 0, 2, 1, 2, 2, 2, 3]"
"[93, 62, 30, 373]","[1, 2, 0, 3, 1, 1, 3, 0, 3, 2, 1, 0, 1, 2, 3, 2, 0, 0, 0, 0, 2, 2, 0, 3, 1, 0, 1, 0, 0, 3, 2, 2, 3, 2, 1, 3, 2, 0, 0, 2, 2, 3, 2, 0, 2, 3, 0, 2, 2, 3, 3, 0, 3, 1, 0, 1, 1, 2, 1, 2, 1, 2, 3, 0, 3, 3, 0, 3, 3, 2]"
"[492, 194, 621, 15, 382]","[0, 0, 3, 0, 3, 3, 0, 0, 0, 3, 3, 1, 3, 3, 1, 0, 0, 2, 3, 1, 2, 2, 2, 1, 1, 1, 2, 3, 1, 3, 2, 1, 2, 0, 2, 3, 3, 1, 1, 0, 2, 2, 2, 0, 1, 0, 2, 1, 2, 0, 2, 1, 1, 0, 1, 2, 3, 1, 3, 3, 0, 3, 3, 3, 3, 0, 0, 1, 1, 1]"
"[525, 493, 166]","[2, 2, 0, 1, 3, 3, 2, 1, 3, 0, 3, 1, 1, 0, 1, 0, 0, 2, 2, 3, 2, 2, 2, 3, 1, 0, 3, 2, 2, 1, 0, 0, 2, 3, 3, 3, 3, 0, 2, 0, 1, 2, 2, 1, 2, 0, 1, 3, 2, 1, 3, 1, 0, 1, 0, 3, 0, 2, 1, 1, 3, 0, 3, 1, 0, 1, 0, 0, 1, 0]"
"[637, 101, 207, 29]","[1, 0, 1, 2, 2, 1, 1, 3, 2, 1, 2, 1, 0, 3, 2, 3, 2, 1, 3, 3, 3, 3, 3, 3, 1, 1, 0, 0, 3, 3, 3, 0, 3, 0, 1, 1, 3, 0, 1, 1, 3, 0, 2, 3, 2, 1, 3, 3, 2, 2, 3, 1, 0, 2, 0, 3, 0, 3, 3, 1, 3, 3, 3, 3, 0, 1, 1, 3, 2, 0]"
"[28, 339, 445, 608]","[0, 2, 1, 0, 3, 2, 2, 1, 1, 2, 3, 0, 2, 1, 2, 3, 2, 0, 2, 1, 1, 3, 3, 2, 1, 0, 0, 1, 0, 2, 3, 1, 0, 1, 3, 2, 3, 1, 3, 3, 3, 0, 2, 2, 2, 3, 0, 2, 1, 0, 1, 0, 2, 1, 2, 1, 0, 0, 2, 2, 1, 2, 2, 0, 3, 3, 0, 2, 2, 1]"
"[51, 142, 445, 452, 21]","[2, 3, 0, 3, 1, 3, 2, 1, 2, 2, 3, 3, 0, 2, 0, 0, 0, 2, 1, 1, 0, 0, 0, 1, 2, 0, 1, 0, 2, 1, 3, 2, 3, 1, 1, 1, 3, 3, 0, 3, 1, 0, 3, 1, 0, 1, 3, 2, 1, 2, 1, 2, 3, 1, 3, 1, 3, 0, 3, 3, 0, 2, 0, 3, 1, 2, 3, 0, 0, 2]"
"[474, 202, 364]","[2, 1, 3, 2, 0, 2, 3, 0, 3, 2, 3, 3, 0, 2, 3, 0, 2, 1, 0, 0, 3, 1, 2, 3, 2, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 2, 0, 1, 3, 3, 1, 3, 2, 1, 1, 3, 2, 3, 0, 3, 2, 2, 2, 0, 3, 1, 0, 3, 3, 1]"
"[493, 664, 81, 547]","[0, 1, 0, 2, 1, 0, 1, 3, 0, 0, 0, 3, 3, 2, 0, 0, 2, 2, 1, 0, 2, 0, 2, 1, 2, 3, 2, 3, 2, 3, 0, 2, 0, 0, 0, 0, 1, 3, 1, 2, 1, 3, 3, 1, 1, 2, 2, 0, 0, 3, 1, 1, 3, 1, 1, 2, 1, 0, 3, 1, 3, 0, 1, 0, 0, 2, 2, 1, 0, 0]"
[488],"[0, 3, 0, 3, 1, 3, 1, 0, 0, 2, 2, 3, 0, 3, 1, 0, 2, 3, 1, 1, 0, 3, 0, 1, 1, 3, 3, 3, 0, 2, 3, 3, 3, 1, 0, 2, 0, 2, 0, 3, 2, 1, 2, 0, 3, 2, 3, 2, 2, 2, 2, 3, 0, 3, 2, 2, 3, 1, 3, 3, 0, 2, 1, 1, 2, 2, 3, 3, 2, 3]"
"[692, 309, 293]","[3, 0, 0, 3, 0, 1, 2, 0, 1, 1, 1, 3, 0, 3, 0, 2, 2, 0, 3, 0, 1, 2, 2, 1, 2, 3, 1, 0, 1, 3, 3, 3, 1, 1, 0, 3, 3, 3, 0, 0, 3, 1, 3, 1, 3, 3, 3, 1, 3, 2, 1, 1, 1, 0, 3, 1, 3, 2, 1, 3, 1, 1, 0, 2, 3, 1, 1, 1, 3, 3]"
"[333, 472, 479]","[3, 1, 2, 0, 3, 3, 2, 2, 3, 1, 1, 1, 1, 3, 2, 2, 1, 1, 3, 2, 3, 2, 0, 1, 1, 0, 3, 3, 2, 1, 1, 3, 1, 2, 0, 3, 3, 1, 0, 2, 2, 1, 3, 1, 2, 1, 0, 3, 3, 2, 0, 1, 2, 2, 0, 2, 3, 1, 3, 0, 0, 3, 0, 2, 0, 3, 1, 2, 2, 0]"
[65],"[1, 1, 0, 1, 0, 2, 0, 1, 1, 3, 0, 1, 2, 2, 0, 1, 0, 0, 3, 2, 2, 1, 3, 1, 2, 2, 2, 3, 3, 0, 1, 3, 0, 3, 2, 2, 0, 1, 2, 3, 2, 1, 1, 2, 0, 3, 0, 2, 1, 1, 1, 0, 3, 2, 3, 3, 2, 2, 3, 3, 0, 0, 1, 3, 3, 2, 3, 0, 0, 3]"
[59],"[3, 2, 1, 3, 2, 2, 1, 3, 2, 0, 2, 2, 0, 3, 1, 3, 2, 1, 2, 2, 2, 0, 0, 3, 3, 3, 0, 3, 1, 2, 3, 0, 0, 2, 1, 1, 3, 3, 2, 3, 2, 3, 2, 1, 3, 1, 0, 2, 2, 3, 3, 2, 3, 0, 3, 0, 1, 0, 3, 1, 3, 3, 3, 1, 0, 1, 1, 3, 2, 0]"
"[62, 3, 675, 620, 55]","[2, 1, 0, 1, 0, 2, 1, 0, 3, 0, 3, 0, 1, 2, 3, 1, 3, 0, 2, 2, 0, 3, 1, 0, 0, 2, 1, 3, 1, 2, 2, 0, 0, 2, 2, 1, 3, 0, 2, 2, 3, 0, 1, 2, 0, 0, 2, 2, 0, 3, 0, 0, 0, 3, 3, 0, 1, 1, 1, 3, 3, 3, 3, 1, 2, 0, 2, 3, 0, 3]"
"[143, 167]","[3, 3, 2, 1, 1, 0, 2, 3, 0, 1, 3, 2, 3, 0, 3, 1, 0, 0, 2, 0, 1, 1, 2, 0, 0, 1, 0, 2, 0, 1, 2, 2, 2, 1, 1, 0, 2, 1, 2, 2, 3, 0, 1, 3, 0, 3, 1, 1, 1, 3, 2, 2, 0, 0, 1, 3, 2, 3, 3, 1, 2, 3, 2, 3, 1, 3, 3, 0, 2, 1]"
[427],"[2, 0, 2, 2, 3, 1, 0, 0, 0, 3, 1, 0, 1, 2, 0, 0, 0, 2, 0, 1, 0, 2, 0, 3, 3, 3, 1, 2, 1, 1, 0, 2, 2, 3, 0, 1, 0, 2, 0, 3, 0, 1, 0, 2, 2, 2, 3, 3, 3, 0, 2, 3, 3, 0, 0, 3, 3, 0, 1, 0, 3, 1, 2, 0, 0, 3, 0, 0, 0, 2]"
"[63, 535, 151, 609]","[2, 1, 2, 1, 1, 2, 2, 0, 3, 2, 3, 3, 1, 0, 2, 0, 2, 3, 0, 0, 0, 2, 3, 3, 3, 1, 2, 2, 3, 0, 3, 3, 3, 0, 1, 0, 3, 3, 3, 1, 2, 3, 3, 2, 0, 3, 0, 1, 3, 2, 3, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 2, 3]"
"[425, 110, 249, 412]","[3, 1, 1, 2, 3, 2, 2, 1, 1, 2, 3, 0, 2, 1, 2, 2, 3, 0, 2, 1, 1, 3, 1, 2, 1, 0, 0, 1, 0, 2, 2, 2, 0, 1, 3, 2, 2, 1, 3, 3, 3, 2, 2, 2, 2, 0, 0, 1, 1, 3, 3, 0, 2, 1, 2, 1, 0, 0, 0, 2, 1, 2, 2, 0, 3, 0, 1, 3, 2, 1]"
