fav_partners,project_prefs
"[337, 340]","[2, 2, 1, 1, 2, 3, 3, 2, 1, 3, 1, 2, 0, 1, 0, 0, 3, 0, 1, 0, 3, 0, 0, 1, 3, 3, 3, 0, 3, 1, 0, 3, 1, 0, 2, 2, 0, 0, 3, 1, 1, 1, 0, 0, 3, 0, 3, 0, 1, 1, 0, 0, 1, 3, 2, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 1, 0, 3, 1, 0]"
"[255, 250, 83, 641]","[1, 1, 0, 3, 0, 1, 2, 2, 1, 2, 1, 0, 0, 3, 1, 0, 2, 2, 1, 1, 0, 3, 2, 0, 3, 3, 3, 0, 3, 3, 3, 3, 1, 1, 3, 2, 1, 1, 1, 0, 1, 2, 1, 2, 0, 1, 1, 0, 1, 3, 3, 2, 0, 1, 2, 1, 0, 3, 2, 2, 0, 0, 0, 2, 1, 2, 3, 3, 1, 0]"
"[264, 29]","[3, 3, 0, 1, 3, 3, 2, 1, 2, 2, 3, 3, 2, 2, 2, 0, 0, 1, 0, 3, 3, 2, 2, 1, 1, 1, 3, 0, 2, 2, 3, 3, 1, 0, 0, 2, 1, 3, 3, 3, 3, 2, 0, 1, 2, 2, 2, 0, 2, 1, 0, 1, 2, 3, 3, 0, 3, 2, 2, 3, 2, 0, 1, 1, 0, 2, 2, 3, 0, 0]"
[631],"[2, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 0, 2, 0, 2, 0, 2, 0, 1, 3, 1, 1, 0, 1, 3, 3, 3, 1, 2, 1, 2, 1, 2, 0, 3, 2, 1, 1, 0, 2, 2, 0, 3, 3, 2, 1, 2, 0, 0, 0, 0, 1, 3, 1, 1, 2, 0, 3, 0, 2, 2, 2, 1, 3, 1, 0, 2, 2, 2, 3]"
"[336, 603, 346, 683, 142]","[3, 1, 2, 3, 1, 2, 2, 0, 1, 3, 3, 1, 3, 0, 3, 1, 0, 0, 2, 1, 2, 0, 1, 2, 3, 0, 0, 1, 0, 3, 3, 1, 0, 2, 3, 1, 2, 2, 0, 3, 2, 0, 3, 1, 1, 3, 2, 3, 0, 1, 1, 3, 3, 3, 2, 0, 2, 3, 3, 1, 3, 2, 1, 2, 3, 0, 3, 0, 2, 0]"
"[537, 149, 111]","[1, 1, 3, 3, 2, 0, 1, 0, 3, 3, 2, 1, 2, 2, 3, 0, 0, 2, 0, 1, 1, 0, 0, 3, 2, 1, 1, 2, 0, 3, 2, 2, 0, 3, 1, 3, 0, 0, 3, 0, 1, 1, 3, 3, 1, 1, 0, 0, 2, 3, 3, 0, 2, 2, 1, 2, 1, 1, 2, 3, 2, 0, 2, 1, 1, 3, 1, 2, 0, 0]"
"[15, 503]","[2, 3, 2, 0, 1, 0, 2, 0, 3, 2, 1, 0, 3, 1, 1, 0, 1, 0, 2, 2, 1, 1, 1, 0, 3, 0, 0, 1, 1, 0, 0, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 0, 0, 2, 1, 3, 3, 2, 3, 1, 2, 2, 3, 3, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 3]"
"[272, 638, 114]","[0, 3, 2, 3, 2, 1, 1, 2, 0, 1, 2, 3, 2, 0, 3, 2, 0, 1, 3, 2, 0, 2, 3, 1, 1, 0, 0, 2, 0, 0, 1, 0, 3, 2, 2, 1, 1, 0, 3, 1, 3, 0, 1, 2, 1, 0, 3, 3, 0, 0, 1, 0, 1, 1, 3, 2, 2, 1, 2, 3, 3, 1, 2, 1, 0, 3, 3, 2, 3, 0]"
"[254, 52]","[2, 2, 1, 0, 3, 3, 0, 1, 3, 3, 2, 1, 2, 1, 0, 1, 2, 0, 2, 0, 0, 1, 3, 0, 1, 3, 0, 2, 3, 3, 3, 0, 0, 1, 2, 0, 0, 1, 1, 1, 1, 0, 3, 1, 0, 1, 2, 1, 3, 0, 2, 3, 3, 0, 1, 3, 2, 1, 2, 1, 2, 3, 1, 2, 3, 2, 2, 1, 3, 2]"
"[470, 594, 686]","[0, 1, 0, 3, 3, 0, 2, 1, 2, 0, 2, 0, 2, 1, 0, 0, 0, 2, 0, 1, 2, 3, 0, 2, 3, 3, 2, 2, 3, 0, 1, 3, 3, 1, 0, 1, 2, 1, 2, 2, 1, 0, 3, 0, 3, 3, 2, 1, 0, 0, 0, 3, 2, 0, 2, 0, 1, 3, 1, 1, 1, 0, 1, 2, 2, 1, 3, 1, 3, 0]"
"[34, 344, 387]","[3, 2, 0, 0, 1, 1, 3, 0, 0, 2, 0, 1, 1, 2, 2, 2, 3, 1, 0, 3, 0, 1, 2, 2, 0, 3, 3, 3, 3, 2, 0, 2, 1, 2, 0, 3, 0, 0, 1, 0, 3, 0, 1, 0, 3, 0, 3, 3, 3, 1, 3, 3, 0, 3, 2, 0, 0, 2, 1, 3, 3, 2, 3, 1, 0, 0, 3, 1, 3, 3]"
[0],"[2, 2, 2, 3, 0, 0, 2, 3, 3, 3, 1, 3, 0, 1, 0, 2, 0, 2, 3, 3, 2, 3, 1, 2, 3, 2, 3, 0, 3, 3, 1, 0, 1, 2, 2, 3, 2, 1, 0, 2, 0, 0, 1, 2, 2, 3, 1, 3, 2, 3, 0, 2, 2, 3, 3, 2, 1, 1, 1, 1, 3, 3, 0, 3, 1, 2, 0, 2, 0, 0]"
"[133, 502, 371, 155, 196]","[0, 3, 0, 1, 0, 2, 3, 1, 2, 0, 0, 0, 0, 3, 3, 0, 1, 1, 2, 3, 1, 3, 2, 2, 1, 1, 2, 2, 3, 3, 0, 0, 3, 0, 1, 3, 3, 1, 3, 3, 0, 3, 0, 3, 1, 1, 3, 0, 2, 2, 0, 1, 3, 2, 1, 3, 2, 2, 3, 1, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2]"
"[55, 417, 325, 481]","[2, 0, 2, 3, 3, 0, 1, 0, 2, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 3, 3, 3, 1, 1, 2, 3, 3, 0, 0, 1, 0, 0, 0, 3, 2, 1, 2, 0, 3, 3, 0, 2, 0, 2, 2, 0, 3, 2, 2, 1, 3, 0, 1, 3, 2, 1, 0, 0, 2, 2, 3, 3, 1, 2, 3, 2, 0, 2]"
"[479, 346, 626, 393]","[2, 2, 3, 3, 3, 0, 0, 3, 1, 1, 3, 3, 0, 2, 0, 2, 1, 0, 3, 3, 2, 3, 0, 1, 3, 1, 3, 3, 0, 2, 2, 0, 0, 2, 3, 1, 0, 1, 0, 2, 2, 2, 0, 3, 1, 1, 0, 2, 3, 1, 2, 3, 0, 3, 1, 3, 0, 1, 0, 1, 0, 0, 2, 1, 0, 2, 2, 2, 1, 3]"
"[33, 154, 453]","[2, 2, 2, 2, 1, 1, 2, 2, 3, 2, 2, 2, 1, 0, 0, 0, 2, 3, 0, 0, 1, 3, 2, 2, 2, 3, 3, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 3, 1, 3, 3, 0, 3, 2, 3, 3, 1, 2, 2, 0, 1, 3, 2, 2, 3, 0, 1]"
"[3, 58, 521]","[2, 1, 0, 2, 1, 3, 2, 3, 0, 0, 2, 1, 3, 3, 2, 0, 2, 2, 3, 3, 1, 1, 1, 3, 2, 0, 3, 0, 1, 1, 3, 2, 0, 1, 2, 3, 1, 2, 3, 1, 2, 1, 2, 2, 3, 1, 0, 1, 0, 2, 3, 2, 2, 3, 2, 1, 1, 3, 3, 3, 3, 2, 0, 1, 2, 2, 1, 1, 2, 0]"
"[64, 696]","[2, 3, 0, 1, 1, 3, 2, 2, 3, 3, 3, 3, 3, 0, 2, 0, 0, 1, 1, 2, 3, 0, 2, 1, 1, 1, 1, 0, 2, 2, 0, 3, 1, 0, 0, 2, 1, 2, 3, 3, 3, 2, 0, 1, 2, 2, 2, 0, 1, 1, 0, 1, 1, 3, 3, 0, 3, 2, 1, 3, 2, 0, 1, 1, 0, 2, 2, 3, 0, 2]"
"[204, 538]","[3, 0, 0, 3, 0, 1, 1, 0, 0, 3, 0, 3, 0, 2, 3, 3, 3, 1, 2, 3, 3, 3, 3, 0, 3, 3, 0, 1, 0, 1, 3, 1, 1, 2, 0, 1, 3, 2, 2, 1, 2, 0, 1, 1, 1, 0, 1, 3, 3, 3, 3, 0, 2, 0, 1, 3, 3, 3, 1, 0, 2, 1, 3, 1, 2, 1, 3, 0, 3, 2]"
"[41, 594]","[0, 3, 1, 0, 0, 1, 1, 1, 1, 2, 1, 2, 1, 0, 0, 1, 0, 2, 3, 2, 0, 1, 2, 1, 2, 3, 3, 3, 3, 1, 1, 2, 0, 3, 0, 1, 3, 3, 1, 3, 0, 0, 1, 3, 3, 2, 1, 2, 1, 0, 1, 3, 3, 0, 0, 3, 1, 2, 0, 1, 2, 3, 1, 2, 0, 3, 0, 2, 3, 1]"
"[490, 89, 446, 506, 494]","[2, 0, 2, 2, 3, 0, 3, 1, 0, 1, 3, 1, 0, 3, 1, 0, 1, 0, 1, 2, 2, 2, 0, 0, 2, 0, 1, 3, 3, 1, 1, 3, 0, 1, 0, 3, 2, 2, 2, 1, 0, 0, 1, 3, 1, 1, 1, 1, 2, 2, 1, 0, 0, 0, 3, 2, 2, 1, 3, 0, 3, 1, 3, 0, 1, 2, 2, 0, 0, 2]"
[63],"[1, 1, 0, 3, 0, 1, 2, 2, 1, 2, 1, 0, 0, 3, 1, 0, 2, 1, 1, 1, 0, 3, 2, 0, 2, 3, 3, 0, 3, 3, 3, 3, 1, 1, 3, 2, 1, 1, 1, 2, 1, 2, 1, 2, 0, 1, 1, 0, 1, 3, 3, 2, 1, 1, 2, 1, 0, 3, 2, 2, 0, 2, 0, 3, 1, 2, 3, 0, 1, 0]"
"[595, 624]","[2, 1, 3, 1, 2, 0, 0, 2, 3, 1, 2, 2, 0, 3, 3, 2, 0, 1, 1, 0, 0, 0, 3, 1, 2, 1, 1, 1, 2, 1, 0, 2, 0, 2, 1, 3, 2, 1, 2, 1, 0, 2, 3, 1, 2, 3, 2, 1, 0, 2, 1, 2, 3, 1, 2, 2, 3, 0, 1, 3, 2, 3, 1, 1, 0, 0, 1, 2, 0, 1]"
"[458, 605, 517, 123]","[2, 1, 0, 0, 0, 1, 1, 0, 3, 0, 0, 3, 1, 0, 3, 3, 2, 1, 3, 2, 3, 0, 3, 2, 1, 3, 2, 3, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 0, 1, 3, 2, 0, 3, 1, 2, 0, 3, 1, 1, 0, 1, 3, 2, 0, 3, 3, 0, 2, 3, 3, 0, 0, 1, 3, 2, 1, 3, 3, 1]"
"[657, 140, 607, 295, 117]","[2, 1, 0, 3, 3, 3, 3, 3, 3, 1, 0, 1, 3, 2, 2, 0, 2, 0, 2, 1, 2, 3, 3, 2, 1, 1, 2, 1, 3, 3, 1, 2, 1, 0, 0, 3, 3, 1, 1, 0, 3, 3, 1, 3, 0, 3, 1, 2, 0, 3, 3, 0, 1, 0, 3, 3, 3, 0, 3, 1, 2, 1, 0, 3, 3, 3, 2, 3, 3, 1]"
[367],"[3, 1, 3, 3, 2, 1, 1, 3, 1, 1, 1, 2, 0, 2, 1, 2, 2, 1, 2, 3, 0, 1, 0, 1, 0, 1, 3, 0, 3, 2, 2, 2, 0, 2, 2, 1, 0, 1, 1, 3, 1, 3, 3, 3, 3, 0, 2, 1, 3, 1, 3, 0, 1, 3, 3, 2, 0, 3, 1, 1, 0, 1, 2, 0, 2, 1, 0, 1, 0, 1]"
"[46, 678]","[1, 0, 0, 3, 0, 2, 2, 2, 2, 3, 2, 2, 0, 2, 2, 1, 1, 0, 1, 2, 3, 2, 0, 0, 1, 0, 0, 0, 0, 3, 0, 3, 0, 0, 3, 2, 3, 1, 3, 1, 2, 1, 0, 2, 0, 3, 3, 3, 2, 1, 0, 3, 1, 1, 1, 3, 3, 3, 1, 1, 2, 0, 3, 1, 3, 2, 1, 3, 3, 0]"
"[46, 121]","[3, 0, 0, 0, 0, 2, 2, 3, 2, 3, 2, 3, 0, 2, 2, 1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, 0, 2, 0, 3, 0, 2, 0, 0, 3, 2, 2, 2, 3, 2, 3, 1, 0, 2, 0, 2, 3, 2, 0, 1, 0, 3, 1, 0, 1, 3, 3, 3, 1, 1, 2, 0, 3, 1, 3, 3, 1, 3, 1, 0]"
[127],"[3, 3, 0, 3, 3, 2, 3, 0, 1, 0, 3, 0, 3, 2, 3, 1, 0, 1, 1, 1, 0, 2, 1, 0, 0, 1, 0, 1, 3, 2, 2, 0, 1, 2, 2, 0, 3, 2, 0, 3, 2, 3, 2, 2, 3, 0, 0, 1, 0, 1, 3, 2, 0, 2, 0, 0, 1, 0, 1, 2, 2, 3, 1, 3, 2, 2, 0, 1, 0, 3]"
"[33, 187, 486, 556, 128]","[2, 2, 2, 3, 1, 1, 2, 2, 0, 2, 2, 2, 1, 3, 2, 1, 2, 1, 0, 0, 2, 3, 0, 0, 0, 3, 3, 0, 0, 0, 3, 0, 2, 2, 3, 0, 3, 2, 0, 1, 0, 0, 0, 3, 3, 3, 0, 1, 2, 0, 3, 1, 1, 3, 0, 3, 1, 1, 0, 1, 2, 0, 0, 1, 3, 2, 2, 1, 0, 3]"
"[374, 544, 693, 151]","[0, 1, 3, 3, 0, 1, 3, 0, 3, 3, 2, 1, 3, 1, 2, 2, 1, 0, 0, 1, 0, 0, 2, 1, 3, 2, 3, 2, 1, 3, 0, 2, 1, 3, 0, 1, 2, 2, 1, 0, 0, 2, 2, 3, 2, 2, 3, 2, 3, 3, 0, 3, 0, 3, 3, 0, 2, 2, 0, 3, 0, 1, 1, 0, 3, 2, 2, 0, 1, 0]"
"[545, 225, 235, 29]","[1, 3, 0, 1, 0, 0, 2, 0, 2, 2, 3, 3, 2, 2, 2, 2, 0, 1, 0, 1, 3, 1, 1, 1, 1, 1, 3, 0, 3, 0, 3, 3, 0, 0, 2, 2, 1, 3, 3, 3, 1, 2, 0, 1, 2, 2, 0, 3, 2, 0, 0, 1, 2, 3, 0, 0, 3, 0, 2, 3, 1, 3, 1, 3, 0, 2, 1, 1, 0, 0]"
"[624, 367, 501, 43]","[2, 1, 2, 3, 0, 1, 3, 0, 2, 3, 3, 3, 0, 3, 1, 1, 2, 1, 3, 3, 3, 1, 2, 0, 3, 1, 2, 2, 0, 2, 1, 3, 1, 0, 0, 1, 0, 3, 3, 0, 2, 0, 2, 0, 1, 2, 3, 2, 0, 0, 0, 3, 0, 2, 3, 0, 3, 3, 3, 2, 2, 0, 2, 3, 3, 3, 0, 0, 0, 2]"
"[503, 578, 125]","[0, 2, 2, 1, 3, 3, 1, 0, 0, 1, 0, 3, 1, 2, 2, 1, 1, 2, 3, 2, 2, 1, 0, 2, 1, 0, 3, 3, 0, 3, 3, 2, 2, 3, 3, 0, 3, 2, 1, 0, 3, 3, 3, 0, 1, 1, 0, 1, 3, 2, 3, 3, 1, 2, 2, 0, 2, 1, 2, 1, 1, 3, 3, 2, 0, 3, 2, 3, 2, 1]"
"[154, 528]","[0, 3, 3, 0, 2, 3, 3, 3, 0, 0, 0, 3, 2, 2, 0, 3, 2, 1, 2, 2, 2, 3, 0, 2, 3, 2, 1, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 1, 2, 3, 2, 0, 1, 0, 0, 2, 2, 2, 3, 3, 2, 0, 2, 2, 3, 2, 2, 2, 3, 3, 0, 0, 0, 3, 3, 2, 3]"
[319],"[3, 1, 1, 2, 3, 0, 0, 2, 0, 3, 3, 2, 1, 1, 3, 2, 0, 0, 0, 3, 3, 2, 1, 3, 1, 0, 3, 2, 1, 2, 1, 2, 1, 3, 3, 0, 3, 3, 1, 0, 0, 0, 1, 2, 0, 2, 0, 2, 0, 3, 1, 1, 0, 2, 1, 3, 1, 3, 2, 3, 2, 2, 1, 0, 0, 1, 1, 2, 3, 0]"
"[641, 171]","[2, 0, 1, 0, 3, 2, 3, 1, 2, 3, 3, 3, 2, 1, 1, 3, 1, 0, 1, 3, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 0, 0, 3, 3, 0, 0, 3, 1, 0, 3, 3, 0, 0, 3, 0, 3, 2, 1, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 3, 2, 2, 2, 0, 0, 1, 2, 0, 3, 0, 1]"
"[89, 248, 698, 468, 121]","[1, 0, 0, 0, 0, 2, 2, 3, 3, 3, 2, 1, 0, 2, 2, 1, 1, 3, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1, 2, 3, 2, 3, 3, 1, 2, 2, 2, 2, 2, 0, 1, 0, 3, 2, 0, 1, 1, 3, 3, 2, 1, 3, 0, 3, 1, 0, 3, 1, 1, 0, 0]"
"[94, 264, 122]","[2, 1, 2, 3, 0, 1, 3, 0, 2, 3, 3, 2, 0, 3, 1, 1, 2, 1, 3, 0, 3, 1, 2, 0, 3, 1, 2, 2, 2, 2, 1, 1, 0, 2, 0, 1, 0, 0, 3, 0, 2, 0, 2, 2, 1, 2, 3, 2, 0, 0, 0, 3, 3, 2, 3, 0, 3, 3, 3, 1, 2, 0, 0, 1, 3, 3, 0, 0, 0, 2]"
"[485, 234, 387, 687, 32]","[1, 2, 0, 1, 2, 1, 3, 1, 2, 0, 2, 3, 3, 0, 0, 1, 0, 3, 1, 3, 3, 2, 3, 0, 1, 0, 2, 2, 0, 0, 0, 0, 2, 3, 0, 2, 1, 0, 2, 0, 1, 2, 0, 1, 1, 3, 3, 2, 0, 1, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 3, 3, 3, 1, 3, 2, 0, 1]"
"[118, 651, 677, 194]","[2, 2, 0, 3, 2, 0, 2, 3, 3, 0, 2, 3, 1, 3, 1, 1, 3, 2, 3, 0, 3, 0, 0, 0, 2, 2, 2, 3, 2, 0, 2, 0, 2, 1, 3, 0, 0, 3, 0, 0, 3, 2, 1, 1, 3, 3, 0, 1, 2, 0, 3, 0, 3, 2, 2, 1, 3, 2, 0, 1, 1, 1, 0, 3, 1, 0, 0, 3, 0, 0]"
"[451, 541, 424, 233, 626]","[2, 0, 0, 3, 0, 1, 2, 3, 3, 1, 3, 0, 1, 1, 2, 3, 3, 1, 2, 0, 3, 0, 2, 0, 2, 2, 3, 3, 0, 3, 2, 2, 3, 0, 2, 1, 0, 1, 2, 1, 3, 1, 0, 1, 0, 0, 1, 2, 1, 2, 0, 0, 2, 1, 0, 2, 3, 1, 3, 0, 3, 0, 1, 0, 1, 0, 2, 3, 3, 2]"
"[20, 599]","[2, 3, 0, 0, 3, 2, 0, 3, 0, 1, 2, 0, 2, 3, 0, 1, 2, 3, 2, 3, 0, 0, 0, 2, 3, 0, 2, 1, 2, 0, 1, 3, 2, 3, 3, 0, 0, 1, 2, 3, 1, 0, 2, 2, 2, 0, 0, 2, 2, 3, 1, 0, 3, 0, 3, 1, 1, 3, 3, 2, 3, 2, 2, 2, 0, 2, 0, 3, 2, 3]"
"[601, 529, 93]","[0, 3, 0, 1, 0, 1, 2, 1, 2, 3, 3, 0, 2, 2, 2, 2, 0, 0, 3, 1, 1, 1, 1, 2, 1, 0, 3, 0, 0, 0, 3, 3, 1, 1, 2, 2, 2, 3, 2, 3, 1, 2, 2, 1, 2, 2, 0, 3, 2, 0, 0, 3, 2, 3, 3, 0, 3, 3, 2, 3, 1, 3, 3, 3, 0, 2, 3, 1, 0, 0]"
"[512, 395, 336, 280, 142]","[0, 2, 3, 2, 0, 1, 0, 1, 0, 2, 0, 0, 2, 2, 1, 3, 1, 0, 2, 0, 2, 2, 1, 0, 3, 1, 0, 1, 1, 0, 1, 0, 0, 1, 3, 2, 3, 1, 1, 0, 3, 1, 0, 1, 2, 3, 0, 1, 2, 1, 2, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 2, 3, 1, 3, 1, 0, 3, 1, 1]"
[223],"[1, 3, 0, 1, 1, 0, 3, 1, 3, 1, 1, 1, 3, 2, 1, 2, 1, 3, 2, 3, 1, 2, 0, 0, 1, 3, 3, 0, 3, 1, 0, 2, 1, 3, 3, 3, 3, 0, 3, 1, 0, 3, 2, 1, 0, 1, 0, 2, 2, 2, 2, 2, 3, 3, 2, 0, 3, 3, 1, 2, 1, 0, 0, 0, 0, 1, 1, 0, 3, 1]"
"[615, 670, 613, 178, 256]","[1, 2, 0, 3, 3, 1, 0, 3, 1, 1, 0, 3, 2, 0, 0, 1, 2, 1, 2, 0, 2, 3, 3, 0, 1, 0, 2, 1, 3, 1, 0, 3, 0, 3, 1, 1, 2, 1, 1, 3, 3, 1, 0, 1, 1, 1, 0, 3, 3, 3, 1, 1, 2, 0, 2, 2, 2, 0, 0, 1, 0, 3, 1, 3, 0, 2, 3, 1, 0, 3]"
"[141, 659, 378, 470]","[0, 2, 3, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 3, 2, 1, 2, 2, 2, 0, 1, 2, 2, 3, 1, 2, 2, 3, 3, 2, 2, 1, 1, 1, 1, 3, 3, 1, 0, 2, 3, 0, 2, 1, 2, 2, 2, 3, 0, 2, 2, 3, 3, 0, 0, 3, 3, 2, 2, 2, 1, 0, 0, 3, 2, 0, 3, 1, 3, 0]"
"[47, 159, 148, 217]","[3, 2, 1, 2, 2, 1, 0, 3, 0, 3, 3, 1, 0, 3, 0, 2, 1, 0, 3, 2, 2, 2, 1, 3, 2, 3, 1, 0, 1, 0, 1, 1, 1, 3, 3, 3, 0, 3, 2, 2, 1, 3, 1, 2, 1, 3, 0, 3, 1, 1, 2, 0, 2, 3, 3, 0, 0, 2, 1, 0, 1, 0, 3, 0, 0, 1, 0, 1, 3, 0]"
"[67, 36, 100, 463, 293]","[2, 1, 3, 3, 2, 0, 3, 0, 2, 2, 0, 2, 0, 3, 3, 1, 0, 2, 1, 2, 1, 1, 0, 3, 3, 2, 3, 3, 0, 2, 2, 2, 0, 2, 3, 3, 3, 1, 0, 1, 1, 0, 2, 3, 0, 2, 1, 0, 0, 0, 3, 0, 1, 0, 3, 0, 3, 0, 3, 3, 0, 1, 0, 3, 3, 2, 0, 3, 0, 2]"
[108],"[1, 2, 0, 3, 3, 1, 0, 3, 1, 1, 0, 3, 2, 3, 0, 3, 1, 1, 2, 0, 2, 3, 3, 0, 0, 1, 2, 1, 3, 1, 0, 3, 0, 3, 0, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 0, 0, 3, 3, 2, 1, 2, 0, 2, 1, 2, 3, 0, 2, 0, 3, 0, 3, 0, 1, 3, 1, 3, 2]"
[485],"[3, 2, 3, 1, 1, 2, 1, 0, 1, 0, 2, 0, 1, 3, 0, 0, 0, 3, 3, 2, 2, 0, 3, 0, 0, 3, 2, 1, 3, 0, 0, 1, 3, 3, 0, 3, 3, 2, 0, 3, 1, 1, 1, 2, 2, 2, 0, 1, 2, 0, 0, 2, 0, 3, 0, 1, 3, 1, 3, 1, 1, 0, 3, 2, 3, 3, 1, 0, 2, 0]"
"[69, 554, 567, 31]","[2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 3, 2, 0, 1, 2, 2, 0, 3, 2, 3, 2, 0, 2, 2, 0, 0, 3, 0, 0, 2, 0, 3, 2, 1, 1, 1, 2, 0, 1, 3, 0, 1, 1, 0, 3, 3, 3, 0, 0, 1, 2, 1, 3, 1, 2, 3, 1, 3, 3, 3, 1, 2, 3, 0, 3, 0, 2, 0, 0]"
"[48, 440, 127, 407, 231]","[1, 0, 2, 0, 1, 2, 0, 0, 2, 2, 2, 1, 1, 2, 2, 1, 3, 1, 3, 1, 2, 3, 2, 3, 1, 0, 1, 0, 0, 2, 2, 0, 1, 1, 3, 3, 0, 2, 0, 2, 1, 3, 0, 1, 1, 0, 0, 0, 3, 1, 1, 1, 0, 1, 0, 1, 2, 2, 3, 1, 1, 2, 3, 0, 2, 2, 1, 3, 2, 2]"
"[55, 297, 625, 622]","[2, 0, 2, 0, 1, 0, 1, 2, 1, 1, 0, 1, 0, 2, 1, 1, 1, 3, 1, 3, 1, 3, 3, 3, 1, 2, 2, 3, 3, 0, 0, 2, 2, 0, 0, 3, 0, 1, 2, 2, 3, 0, 2, 2, 0, 3, 2, 3, 0, 2, 0, 1, 2, 0, 0, 2, 1, 3, 2, 0, 0, 2, 3, 3, 1, 2, 3, 2, 3, 2]"
"[86, 92, 323, 206, 613]","[2, 1, 0, 3, 0, 1, 0, 3, 3, 2, 1, 1, 3, 2, 1, 0, 1, 3, 0, 1, 2, 1, 2, 2, 1, 0, 3, 0, 3, 3, 0, 1, 1, 3, 0, 3, 3, 2, 1, 3, 0, 2, 2, 3, 2, 3, 3, 2, 3, 3, 0, 0, 0, 0, 3, 2, 1, 0, 1, 3, 2, 1, 0, 1, 3, 2, 2, 0, 1, 0]"
"[196, 130, 212]","[3, 0, 2, 0, 2, 2, 3, 3, 2, 2, 3, 1, 0, 1, 0, 3, 3, 3, 0, 1, 2, 3, 0, 1, 3, 2, 2, 2, 1, 0, 3, 1, 2, 0, 1, 2, 3, 2, 3, 0, 3, 2, 0, 2, 1, 2, 1, 0, 2, 1, 0, 0, 1, 2, 3, 2, 1, 2, 0, 0, 0, 0, 3, 2, 3, 0, 2, 2, 0, 0]"
"[55, 227, 323, 499, 113]","[2, 0, 2, 0, 1, 1, 1, 0, 0, 0, 2, 3, 0, 3, 2, 0, 1, 2, 3, 2, 3, 3, 3, 3, 1, 3, 2, 1, 3, 0, 0, 2, 3, 3, 3, 0, 3, 2, 2, 3, 1, 0, 2, 2, 0, 2, 0, 1, 2, 0, 0, 2, 3, 0, 0, 1, 1, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 3, 2]"
[258],"[1, 0, 3, 2, 1, 2, 3, 2, 3, 2, 0, 2, 2, 3, 3, 1, 0, 1, 1, 3, 3, 3, 2, 0, 2, 2, 2, 1, 3, 1, 2, 0, 3, 0, 2, 0, 0, 0, 2, 2, 1, 0, 1, 3, 3, 2, 3, 2, 3, 3, 0, 0, 2, 3, 2, 0, 1, 2, 0, 1, 3, 0, 0, 1, 0, 3, 3, 2, 3, 3]"
"[95, 33, 132]","[2, 2, 2, 0, 1, 1, 1, 2, 0, 1, 0, 2, 1, 2, 2, 1, 0, 1, 1, 0, 1, 3, 0, 2, 1, 3, 3, 1, 2, 0, 3, 2, 3, 3, 3, 0, 3, 2, 0, 0, 1, 3, 0, 0, 0, 3, 0, 1, 3, 0, 3, 3, 3, 2, 2, 3, 2, 3, 1, 1, 1, 3, 2, 2, 0, 3, 2, 3, 0, 2]"
"[100, 393, 255]","[2, 1, 3, 1, 0, 1, 1, 0, 2, 3, 3, 2, 0, 3, 1, 1, 2, 1, 1, 0, 3, 1, 2, 0, 3, 1, 2, 2, 2, 2, 1, 1, 0, 2, 0, 1, 0, 0, 3, 0, 2, 1, 2, 2, 1, 2, 3, 2, 0, 0, 0, 3, 1, 2, 3, 0, 0, 3, 3, 1, 2, 3, 0, 1, 3, 2, 0, 1, 2, 1]"
"[85, 203, 456, 14, 634]","[0, 1, 2, 1, 0, 3, 1, 0, 3, 0, 0, 3, 2, 0, 3, 3, 2, 0, 0, 0, 3, 3, 3, 2, 2, 0, 2, 0, 1, 2, 2, 0, 3, 0, 0, 2, 1, 3, 2, 2, 1, 2, 2, 3, 1, 2, 3, 3, 0, 1, 3, 0, 3, 0, 1, 3, 3, 0, 1, 0, 0, 0, 1, 1, 3, 0, 1, 1, 0, 0]"
