fav_partners,project_prefs
"[45, 30, 480, 548]","[0, 3, 3, 1, 0, 0, 1, 1, 1, 3, 3, 1, 2, 1, 2, 1, 0, 1, 0, 0, 0, 3, 3, 1, 3, 2, 2, 2, 0, 2, 3, 3, 2, 3, 0, 3, 0, 0, 3, 0, 0, 0, 3, 1, 0, 1, 1, 1, 2, 0, 0, 3, 2, 3, 1, 3, 2, 3, 1, 3, 1, 2, 1, 3, 0, 3, 1, 0, 2, 3]"
[126],"[2, 2, 1, 2, 0, 2, 2, 2, 1, 2, 3, 2, 1, 0, 1, 0, 0, 1, 0, 3, 3, 0, 1, 1, 0, 2, 1, 3, 0, 2, 3, 3, 0, 3, 2, 1, 1, 1, 3, 1, 0, 0, 2, 1, 0, 0, 1, 1, 3, 0, 3, 0, 3, 3, 2, 3, 0, 0, 3, 2, 3, 0, 0, 2, 2, 0, 3, 1, 1, 0]"
"[282, 609]","[2, 2, 3, 3, 2, 2, 1, 1, 3, 1, 3, 1, 1, 1, 0, 3, 2, 3, 0, 3, 3, 3, 1, 1, 3, 2, 2, 1, 1, 0, 2, 2, 1, 1, 3, 2, 0, 2, 0, 3, 2, 2, 2, 3, 3, 0, 2, 1, 0, 0, 0, 1, 0, 0, 1, 2, 1, 1, 1, 3, 2, 2, 0, 0, 0, 3, 2, 1, 2, 2]"
"[77, 621, 685, 575]","[3, 0, 1, 0, 2, 3, 3, 2, 1, 2, 1, 3, 2, 3, 1, 0, 2, 3, 0, 2, 2, 3, 1, 2, 3, 0, 3, 1, 2, 0, 2, 0, 2, 0, 2, 2, 1, 2, 0, 0, 3, 1, 2, 1, 1, 2, 1, 3, 1, 3, 0, 0, 0, 3, 0, 1, 2, 3, 0, 2, 1, 0, 0, 3, 0, 0, 1, 0, 2, 1]"
"[54, 527, 75]","[2, 0, 0, 1, 1, 2, 2, 1, 3, 3, 3, 3, 2, 3, 0, 0, 0, 0, 3, 2, 3, 1, 3, 0, 3, 1, 1, 1, 1, 2, 2, 3, 2, 1, 2, 0, 3, 0, 2, 2, 2, 0, 1, 2, 2, 0, 0, 2, 1, 2, 0, 0, 2, 2, 3, 2, 1, 0, 2, 0, 3, 1, 0, 1, 2, 0, 3, 1, 1, 3]"
"[52, 53, 457]","[1, 3, 3, 0, 1, 1, 3, 1, 1, 2, 3, 3, 2, 0, 0, 2, 1, 2, 1, 0, 3, 0, 0, 3, 3, 2, 0, 0, 1, 1, 1, 2, 3, 3, 0, 0, 2, 1, 3, 0, 3, 3, 0, 3, 2, 2, 3, 3, 2, 0, 0, 2, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1, 0, 3, 1, 2, 0, 3, 3, 3]"
[44],"[0, 2, 2, 0, 2, 3, 3, 0, 2, 3, 1, 3, 3, 1, 1, 0, 2, 3, 3, 3, 3, 1, 2, 0, 1, 1, 2, 2, 2, 1, 0, 1, 1, 1, 2, 0, 3, 1, 3, 0, 0, 0, 0, 3, 0, 1, 0, 3, 3, 1, 2, 0, 3, 0, 0, 1, 1, 0, 2, 3, 1, 2, 1, 0, 0, 0, 1, 0, 0, 3]"
"[547, 156]","[2, 0, 1, 2, 0, 0, 2, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 0, 3, 2, 1, 1, 0, 3, 3, 1, 0, 1, 0, 2, 0, 0, 2, 2, 2, 2, 3, 3, 0, 0, 0, 0, 3, 1, 1, 2, 1, 0, 2, 1, 0, 3, 2, 2, 1, 2, 2, 2, 0, 3, 3, 0, 2, 1, 0, 1, 1, 0, 1, 2]"
"[645, 530, 31, 220]","[0, 0, 1, 2, 3, 1, 3, 1, 2, 1, 0, 3, 0, 0, 3, 2, 3, 0, 0, 2, 0, 3, 2, 0, 3, 0, 1, 2, 3, 1, 1, 2, 1, 2, 3, 3, 1, 3, 2, 1, 3, 0, 3, 2, 1, 2, 1, 2, 1, 1, 0, 0, 3, 1, 0, 2, 2, 0, 3, 0, 2, 0, 1, 0, 0, 1, 0, 0, 2, 0]"
"[381, 657, 524, 582, 235]","[1, 0, 2, 2, 2, 2, 3, 0, 0, 1, 0, 0, 2, 2, 2, 3, 3, 0, 3, 2, 0, 3, 2, 0, 3, 2, 2, 0, 3, 3, 1, 1, 2, 3, 0, 3, 1, 0, 2, 2, 3, 2, 1, 1, 0, 2, 1, 2, 1, 2, 2, 0, 0, 1, 1, 1, 2, 3, 2, 1, 3, 0, 3, 1, 0, 0, 1, 3, 3, 3]"
"[612, 76, 447]","[1, 3, 0, 3, 0, 1, 1, 3, 0, 1, 1, 2, 3, 3, 3, 1, 0, 1, 3, 3, 2, 2, 3, 1, 2, 3, 0, 1, 0, 2, 2, 3, 3, 1, 1, 1, 0, 2, 1, 0, 2, 2, 3, 0, 1, 1, 1, 0, 3, 1, 2, 2, 1, 2, 2, 1, 0, 3, 1, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 2]"
"[46, 506, 486]","[2, 0, 1, 1, 0, 3, 1, 1, 3, 1, 3, 1, 0, 2, 3, 2, 1, 2, 2, 3, 3, 1, 0, 1, 0, 3, 2, 3, 2, 0, 1, 0, 1, 3, 2, 1, 2, 0, 0, 2, 0, 3, 0, 0, 3, 2, 1, 3, 1, 3, 3, 0, 1, 2, 1, 1, 0, 0, 0, 3, 0, 1, 3, 0, 0, 1, 2, 1, 1, 0]"
[101],"[3, 1, 0, 0, 3, 2, 1, 3, 2, 3, 2, 1, 3, 2, 3, 0, 3, 2, 0, 3, 1, 1, 1, 1, 2, 0, 0, 3, 3, 3, 0, 3, 2, 3, 0, 0, 3, 1, 2, 0, 2, 3, 3, 3, 1, 2, 2, 0, 0, 3, 2, 1, 1, 0, 1, 1, 0, 3, 3, 0, 2, 3, 2, 0, 1, 0, 0, 1, 3, 1]"
[66],"[2, 0, 0, 0, 2, 2, 2, 2, 3, 3, 3, 3, 2, 2, 0, 0, 1, 0, 2, 2, 3, 3, 3, 1, 2, 1, 1, 1, 1, 2, 2, 3, 2, 0, 2, 0, 3, 0, 2, 2, 0, 0, 1, 2, 0, 2, 0, 2, 0, 2, 0, 0, 3, 3, 3, 3, 1, 0, 3, 0, 1, 1, 0, 0, 2, 0, 3, 1, 1, 3]"
"[72, 296, 253]","[1, 3, 0, 2, 2, 1, 1, 3, 0, 1, 1, 2, 3, 3, 3, 3, 0, 1, 3, 3, 2, 2, 3, 1, 2, 3, 0, 1, 0, 2, 2, 3, 3, 1, 1, 1, 0, 0, 1, 0, 2, 2, 3, 0, 1, 1, 1, 0, 3, 1, 2, 2, 1, 2, 2, 1, 1, 3, 1, 1, 3, 0, 0, 1, 2, 0, 0, 0, 1, 2]"
"[65, 501, 507]","[3, 0, 1, 0, 1, 3, 3, 2, 1, 2, 1, 3, 2, 3, 1, 0, 0, 3, 0, 2, 2, 3, 1, 2, 3, 0, 0, 1, 3, 0, 2, 0, 2, 2, 2, 1, 1, 2, 3, 0, 2, 1, 2, 1, 1, 2, 3, 3, 1, 3, 1, 0, 0, 1, 0, 2, 2, 2, 0, 2, 1, 0, 0, 3, 0, 2, 1, 0, 0, 1]"
"[33, 353]","[3, 3, 1, 3, 3, 0, 3, 3, 1, 0, 2, 1, 1, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 3, 1, 3, 2, 0, 1, 1, 1, 1, 1, 3, 3, 2, 2, 0, 3, 0, 1, 2, 1, 0, 0, 0, 2, 1, 2, 2, 1, 3, 1, 1, 2, 3, 3, 2, 2, 0, 2, 0, 0, 3]"
"[457, 233, 493, 59]","[1, 2, 2, 0, 1, 1, 2, 2, 3, 3, 3, 1, 2, 0, 0, 0, 1, 0, 1, 3, 2, 3, 2, 3, 0, 3, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 3, 1, 3, 2, 1, 3, 2, 0, 3, 0, 0, 0, 0, 2, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 2, 1, 3, 3]"
"[624, 503, 488]","[0, 2, 3, 0, 2, 1, 2, 1, 3, 2, 1, 3, 2, 3, 3, 2, 2, 3, 3, 1, 0, 3, 0, 3, 1, 2, 2, 1, 3, 2, 1, 2, 0, 0, 0, 1, 3, 0, 2, 2, 2, 2, 0, 2, 2, 1, 3, 0, 1, 3, 2, 3, 2, 0, 1, 2, 1, 3, 2, 3, 0, 2, 2, 0, 3, 2, 0, 2, 1, 1]"
"[523, 47, 502, 271]","[2, 1, 0, 2, 1, 1, 0, 2, 3, 1, 3, 3, 2, 0, 3, 0, 0, 0, 0, 0, 2, 2, 3, 2, 0, 1, 3, 0, 3, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 2, 0, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 2, 0, 2, 1, 3, 1, 0, 0, 3, 3, 3, 1, 1, 2, 3, 1, 2, 0]"
"[26, 157, 56, 161]","[1, 2, 3, 0, 1, 3, 1, 3, 3, 1, 1, 0, 3, 2, 2, 2, 0, 3, 1, 1, 3, 2, 0, 0, 1, 0, 0, 2, 1, 3, 3, 0, 2, 3, 2, 3, 3, 3, 0, 0, 2, 2, 0, 1, 0, 1, 0, 2, 0, 2, 2, 0, 1, 0, 3, 2, 2, 0, 3, 1, 0, 2, 3, 3, 0, 2, 3, 3, 2, 2]"
"[392, 573]","[3, 0, 3, 3, 1, 2, 2, 2, 1, 2, 0, 0, 2, 1, 1, 2, 2, 3, 0, 0, 0, 2, 0, 3, 0, 0, 1, 2, 2, 2, 2, 3, 0, 0, 1, 0, 1, 0, 3, 2, 0, 1, 2, 3, 1, 0, 0, 0, 1, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 1, 0, 2, 1, 1, 3, 1, 3, 0, 2]"
"[65, 533, 684]","[3, 0, 1, 0, 2, 3, 2, 1, 1, 2, 1, 1, 2, 3, 1, 0, 2, 3, 1, 0, 2, 3, 1, 3, 3, 0, 3, 1, 2, 0, 2, 0, 2, 0, 2, 2, 0, 1, 0, 2, 3, 1, 0, 1, 0, 2, 1, 3, 1, 3, 0, 1, 0, 3, 0, 2, 2, 3, 0, 2, 1, 0, 0, 3, 0, 0, 1, 2, 0, 1]"
"[58, 403]","[0, 3, 1, 3, 2, 1, 3, 2, 2, 1, 2, 3, 1, 2, 2, 0, 2, 0, 3, 2, 1, 1, 2, 1, 2, 3, 2, 1, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 1, 0, 0, 0, 1, 1, 2, 3, 2, 3, 0, 3, 3, 0, 3, 1, 0, 3, 0, 0, 1, 3, 0, 1, 2, 1, 1, 3, 3]"
"[499, 166]","[3, 1, 0, 3, 3, 3, 3, 3, 3, 1, 0, 0, 0, 1, 0, 0, 2, 2, 0, 0, 2, 1, 2, 2, 3, 1, 2, 0, 1, 1, 2, 1, 1, 0, 3, 2, 3, 3, 0, 2, 3, 0, 0, 1, 3, 3, 1, 3, 0, 0, 1, 2, 2, 0, 0, 2, 2, 0, 1, 3, 3, 2, 0, 0, 0, 1, 0, 0, 0, 2]"
"[563, 198, 177, 577, 238]","[0, 2, 2, 1, 0, 0, 1, 0, 2, 1, 1, 0, 1, 3, 0, 2, 0, 1, 1, 2, 1, 0, 1, 2, 1, 2, 2, 1, 3, 1, 1, 1, 2, 2, 3, 3, 3, 3, 3, 1, 0, 3, 1, 3, 1, 1, 2, 0, 3, 2, 2, 3, 0, 1, 1, 2, 2, 2, 3, 0, 0, 0, 1, 0, 3, 2, 2, 1, 2, 3]"
"[463, 570, 417]","[2, 0, 2, 0, 3, 1, 3, 1, 1, 2, 0, 3, 1, 1, 1, 2, 3, 3, 3, 3, 2, 2, 3, 3, 2, 0, 1, 1, 2, 0, 3, 3, 2, 3, 1, 1, 2, 2, 2, 3, 3, 3, 3, 1, 1, 3, 2, 2, 3, 2, 3, 1, 0, 3, 3, 3, 3, 1, 1, 2, 2, 1, 0, 3, 1, 1, 0, 1, 3, 2]"
[171],"[2, 0, 1, 1, 1, 1, 3, 0, 1, 3, 1, 2, 3, 2, 1, 3, 2, 3, 2, 0, 3, 1, 2, 3, 2, 1, 3, 3, 3, 2, 1, 1, 2, 2, 2, 2, 0, 3, 0, 2, 3, 0, 2, 3, 0, 3, 1, 3, 3, 0, 0, 0, 3, 0, 3, 1, 1, 1, 1, 3, 3, 0, 1, 3, 2, 1, 0, 0, 0, 1]"
"[137, 693]","[1, 2, 3, 0, 3, 0, 3, 3, 2, 2, 2, 1, 2, 3, 3, 3, 2, 1, 0, 2, 3, 2, 0, 0, 3, 1, 2, 0, 1, 2, 1, 3, 2, 1, 1, 3, 0, 0, 0, 3, 3, 3, 2, 3, 3, 2, 2, 2, 3, 2, 1, 0, 2, 0, 0, 1, 3, 3, 0, 1, 1, 2, 0, 3, 1, 1, 0, 3, 3, 1]"
"[199, 395, 503, 311]","[3, 3, 2, 1, 1, 2, 0, 1, 3, 3, 0, 0, 1, 0, 1, 0, 2, 2, 3, 0, 3, 2, 2, 3, 0, 1, 2, 1, 2, 1, 0, 1, 2, 0, 3, 0, 1, 2, 1, 3, 3, 3, 1, 2, 3, 2, 0, 1, 0, 2, 1, 0, 3, 0, 0, 0, 3, 0, 1, 0, 3, 3, 2, 0, 2, 2, 1, 2, 3, 0]"
"[183, 610, 623, 69]","[2, 0, 1, 1, 3, 0, 1, 3, 3, 3, 3, 0, 1, 3, 3, 3, 3, 1, 0, 2, 1, 1, 1, 3, 2, 1, 0, 1, 0, 2, 0, 0, 2, 2, 2, 2, 3, 3, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 2, 1, 0, 3, 2, 3, 1, 0, 2, 2, 0, 2, 1, 0, 2, 1, 0, 0, 1, 0, 1, 2]"
"[666, 311, 25, 644]","[0, 3, 1, 2, 2, 0, 3, 1, 2, 3, 0, 0, 0, 0, 2, 0, 0, 2, 3, 0, 1, 2, 2, 3, 3, 0, 3, 3, 0, 0, 0, 2, 1, 2, 1, 2, 3, 2, 0, 3, 0, 1, 0, 0, 0, 1, 2, 3, 0, 3, 2, 0, 1, 3, 0, 1, 3, 3, 3, 2, 1, 3, 0, 0, 2, 2, 0, 1, 0, 2]"
[340],"[0, 2, 3, 2, 2, 0, 0, 1, 2, 2, 1, 0, 3, 2, 1, 0, 1, 3, 1, 1, 0, 2, 3, 0, 1, 2, 0, 2, 0, 1, 3, 0, 1, 0, 3, 0, 1, 0, 1, 2, 2, 1, 2, 2, 1, 2, 2, 0, 3, 3, 2, 2, 1, 0, 2, 0, 0, 1, 1, 0, 0, 3, 3, 2, 1, 1, 3, 1, 0, 2]"
"[105, 136, 240, 147, 244]","[2, 2, 2, 2, 3, 1, 3, 2, 3, 2, 0, 1, 0, 3, 1, 0, 3, 1, 2, 0, 0, 2, 1, 0, 1, 1, 1, 2, 0, 1, 1, 1, 3, 1, 2, 2, 3, 2, 0, 1, 1, 2, 1, 0, 3, 2, 0, 2, 1, 3, 3, 3, 0, 3, 1, 1, 1, 2, 0, 1, 1, 1, 3, 2, 0, 1, 0, 0, 0, 0]"
"[610, 643, 288]","[2, 1, 2, 2, 0, 3, 2, 3, 0, 2, 1, 0, 3, 1, 1, 2, 1, 3, 3, 1, 1, 3, 2, 1, 2, 3, 1, 3, 2, 2, 0, 2, 2, 2, 1, 0, 1, 0, 3, 3, 3, 3, 0, 2, 2, 1, 0, 3, 3, 0, 3, 3, 0, 3, 3, 0, 0, 1, 1, 2, 1, 0, 3, 2, 2, 3, 1, 2, 3, 1]"
"[335, 220]","[1, 2, 1, 2, 0, 2, 1, 1, 2, 2, 3, 3, 1, 1, 0, 0, 1, 2, 3, 0, 3, 2, 0, 1, 0, 0, 0, 3, 0, 2, 2, 3, 2, 1, 3, 2, 1, 0, 0, 3, 2, 0, 1, 2, 3, 1, 3, 1, 3, 1, 1, 2, 1, 1, 3, 0, 3, 3, 2, 1, 1, 2, 0, 2, 2, 2, 0, 1, 2, 3]"
"[427, 21]","[2, 0, 0, 2, 3, 3, 0, 3, 0, 1, 0, 2, 1, 0, 2, 3, 2, 0, 2, 1, 2, 0, 0, 3, 1, 2, 1, 3, 3, 1, 0, 2, 1, 2, 0, 3, 1, 0, 0, 3, 2, 0, 0, 0, 3, 1, 3, 0, 2, 0, 0, 3, 3, 1, 0, 2, 1, 0, 0, 2, 3, 1, 0, 0, 1, 3, 2, 2, 2, 1]"
"[327, 650]","[0, 0, 0, 3, 2, 1, 3, 0, 3, 2, 2, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 3, 3, 2, 3, 1, 1, 2, 0, 3, 2, 1, 2, 1, 1, 1, 1, 1, 0, 2, 2, 2, 3, 0, 2, 1, 3, 1, 1, 0, 2, 2, 3, 1, 1, 3, 3, 1, 3, 0, 1, 2, 1, 1, 0, 0, 2, 0, 2, 2]"
"[1, 127, 577, 355]","[2, 2, 0, 0, 0, 2, 3, 1, 2, 2, 0, 3, 3, 2, 2, 2, 1, 0, 3, 0, 2, 1, 3, 0, 3, 3, 0, 3, 3, 1, 3, 2, 1, 3, 3, 1, 0, 1, 2, 1, 1, 3, 3, 2, 1, 1, 1, 0, 2, 1, 1, 1, 2, 0, 3, 1, 2, 2, 3, 3, 3, 3, 2, 0, 3, 3, 1, 3, 1, 0]"
[74],"[3, 1, 0, 0, 3, 2, 1, 3, 2, 1, 2, 1, 2, 2, 3, 1, 1, 3, 0, 3, 1, 1, 1, 1, 2, 0, 0, 3, 3, 2, 0, 3, 2, 2, 0, 0, 2, 1, 2, 0, 2, 1, 0, 3, 1, 2, 2, 0, 0, 3, 2, 1, 2, 0, 2, 1, 0, 3, 3, 0, 2, 3, 2, 3, 1, 0, 0, 2, 3, 1]"
"[393, 221]","[0, 1, 1, 1, 3, 0, 0, 3, 1, 2, 0, 3, 0, 2, 3, 1, 2, 0, 2, 3, 1, 1, 3, 3, 3, 3, 0, 2, 1, 1, 0, 0, 3, 2, 1, 0, 1, 1, 3, 3, 0, 1, 3, 1, 3, 3, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 0, 3, 3, 1, 3, 2, 1, 3, 3, 0, 2, 3, 2, 2]"
"[563, 375, 234]","[1, 3, 0, 0, 2, 2, 3, 0, 3, 1, 1, 0, 1, 0, 3, 0, 3, 0, 1, 0, 0, 0, 0, 2, 3, 2, 2, 0, 2, 3, 2, 0, 2, 1, 1, 1, 0, 0, 1, 0, 0, 0, 2, 2, 0, 1, 3, 3, 2, 2, 3, 3, 1, 3, 0, 3, 3, 3, 1, 3, 3, 2, 1, 3, 1, 1, 2, 3, 0, 2]"
"[56, 235]","[3, 2, 1, 1, 3, 3, 0, 3, 0, 1, 2, 0, 0, 3, 2, 1, 0, 2, 1, 2, 1, 2, 0, 3, 1, 0, 0, 1, 1, 3, 0, 2, 0, 3, 2, 2, 3, 2, 0, 3, 1, 1, 0, 1, 0, 0, 0, 2, 3, 2, 1, 0, 1, 0, 3, 1, 0, 0, 1, 3, 1, 1, 3, 3, 2, 0, 2, 2, 2, 3]"
"[95, 574, 251]","[2, 0, 2, 2, 3, 1, 2, 2, 3, 2, 1, 0, 2, 3, 1, 0, 3, 1, 2, 0, 0, 0, 1, 0, 1, 2, 1, 2, 0, 2, 2, 1, 3, 1, 1, 2, 0, 2, 0, 1, 3, 2, 1, 0, 3, 3, 0, 2, 1, 1, 3, 3, 0, 3, 3, 1, 1, 2, 0, 1, 0, 2, 3, 2, 0, 1, 0, 0, 0, 0]"
[316],"[2, 1, 2, 1, 0, 2, 0, 1, 1, 1, 1, 2, 2, 3, 3, 2, 1, 3, 3, 0, 1, 0, 3, 2, 0, 2, 2, 0, 1, 0, 0, 3, 0, 0, 2, 1, 2, 0, 1, 2, 1, 2, 2, 3, 3, 3, 3, 0, 1, 1, 0, 1, 1, 3, 3, 0, 1, 0, 1, 2, 2, 1, 3, 1, 3, 2, 3, 2, 2, 1]"
[447],"[2, 2, 0, 1, 3, 0, 0, 2, 3, 1, 2, 2, 2, 0, 3, 3, 3, 3, 0, 2, 1, 0, 3, 3, 2, 2, 0, 0, 2, 0, 2, 1, 3, 0, 2, 2, 0, 1, 3, 1, 3, 2, 3, 0, 2, 3, 3, 2, 1, 2, 2, 0, 2, 2, 3, 2, 3, 2, 0, 3, 2, 1, 2, 2, 3, 1, 3, 3, 1, 3]"
"[11, 69, 0, 279, 660]","[3, 0, 3, 2, 0, 0, 2, 1, 3, 3, 3, 0, 1, 1, 2, 3, 0, 0, 0, 0, 2, 2, 1, 3, 2, 3, 3, 1, 0, 2, 0, 3, 2, 3, 1, 3, 2, 3, 2, 3, 0, 3, 1, 1, 3, 2, 2, 0, 3, 1, 0, 3, 0, 3, 1, 1, 1, 0, 3, 0, 2, 3, 1, 3, 3, 1, 1, 0, 2, 0]"
"[97, 16]","[1, 0, 2, 2, 0, 2, 1, 0, 3, 3, 3, 2, 3, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0, 2, 1, 0, 0, 2, 3, 0, 3, 0, 3, 1, 3, 3, 3, 3, 1, 2, 2, 0, 1, 2, 1, 0, 2, 1, 3, 0, 1, 3, 2, 0, 2, 0, 1, 0, 2, 1, 1, 3, 0, 1, 2, 2, 0, 2, 3, 2]"
"[525, 347, 669]","[3, 0, 0, 2, 3, 2, 3, 3, 0, 0, 3, 0, 1, 1, 2, 0, 2, 3, 1, 0, 3, 1, 0, 0, 3, 2, 1, 2, 2, 0, 1, 0, 2, 0, 0, 2, 3, 1, 3, 3, 1, 1, 1, 3, 2, 1, 2, 3, 1, 3, 1, 0, 0, 1, 1, 1, 1, 0, 2, 3, 0, 0, 0, 3, 0, 3, 3, 0, 0, 1]"
"[362, 625]","[2, 3, 3, 1, 0, 0, 0, 3, 0, 3, 3, 0, 1, 3, 2, 3, 2, 3, 2, 0, 2, 2, 0, 0, 2, 3, 1, 3, 1, 3, 1, 1, 2, 0, 2, 1, 0, 3, 3, 3, 0, 3, 1, 2, 1, 2, 2, 1, 0, 2, 0, 1, 0, 0, 0, 1, 1, 1, 1, 3, 2, 3, 2, 0, 2, 3, 0, 0, 1, 3]"
[680],"[3, 1, 3, 2, 0, 1, 1, 2, 3, 3, 0, 3, 1, 3, 0, 2, 2, 3, 3, 1, 3, 2, 2, 1, 2, 0, 2, 0, 2, 1, 2, 2, 3, 3, 3, 3, 3, 1, 1, 2, 0, 1, 1, 0, 1, 2, 2, 3, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 1, 1, 0, 1, 1, 2, 2, 0, 2, 3, 3]"
[14],"[3, 3, 1, 1, 1, 1, 1, 1, 3, 0, 3, 3, 3, 2, 1, 3, 0, 1, 0, 3, 3, 2, 2, 2, 3, 1, 0, 0, 1, 1, 1, 3, 1, 0, 3, 0, 3, 1, 3, 2, 0, 3, 0, 1, 2, 1, 1, 3, 2, 0, 2, 2, 2, 2, 3, 2, 0, 0, 1, 3, 1, 3, 1, 1, 0, 1, 3, 3, 2, 0]"
"[259, 482, 505, 182, 75]","[2, 0, 0, 0, 2, 2, 2, 1, 3, 3, 2, 3, 2, 2, 0, 0, 1, 0, 2, 2, 3, 3, 3, 1, 3, 1, 1, 2, 1, 2, 2, 3, 1, 0, 2, 0, 0, 0, 2, 2, 2, 0, 1, 2, 0, 2, 0, 3, 1, 2, 0, 0, 3, 3, 2, 1, 1, 0, 3, 0, 1, 1, 0, 0, 2, 0, 2, 2, 3, 2]"
[131],"[3, 1, 1, 0, 3, 3, 3, 2, 3, 1, 1, 2, 2, 2, 3, 0, 2, 1, 0, 1, 0, 3, 0, 3, 3, 2, 0, 3, 1, 0, 2, 3, 0, 1, 2, 0, 2, 0, 2, 2, 0, 2, 1, 2, 1, 1, 1, 2, 3, 2, 2, 2, 2, 2, 3, 1, 0, 2, 3, 3, 3, 0, 0, 3, 0, 0, 3, 1, 2, 0]"
[607],"[1, 0, 0, 0, 1, 0, 2, 3, 3, 2, 1, 0, 0, 2, 1, 1, 0, 0, 2, 0, 0, 2, 2, 1, 2, 0, 1, 0, 1, 2, 2, 3, 3, 2, 0, 3, 0, 1, 0, 0, 2, 2, 0, 3, 1, 0, 2, 0, 3, 0, 3, 2, 1, 3, 0, 1, 1, 3, 3, 2, 2, 1, 3, 2, 0, 3, 3, 1, 1, 2]"
"[435, 76]","[1, 2, 2, 2, 2, 1, 3, 3, 0, 1, 1, 2, 3, 3, 2, 3, 0, 1, 3, 3, 2, 2, 3, 1, 1, 1, 0, 3, 0, 2, 2, 3, 3, 3, 1, 2, 0, 0, 1, 0, 2, 3, 1, 2, 1, 1, 0, 3, 3, 1, 3, 2, 1, 3, 2, 1, 3, 3, 1, 1, 3, 0, 0, 3, 2, 0, 0, 1, 1, 1]"
"[427, 323, 98, 651]","[1, 0, 0, 2, 3, 3, 0, 3, 1, 1, 0, 2, 0, 0, 2, 3, 2, 3, 2, 0, 2, 0, 2, 3, 1, 2, 1, 3, 3, 1, 0, 2, 1, 2, 3, 3, 0, 0, 0, 3, 2, 0, 0, 0, 3, 1, 3, 0, 2, 0, 0, 1, 3, 2, 0, 2, 1, 2, 0, 3, 3, 1, 0, 0, 1, 1, 2, 2, 1, 1]"
"[165, 124]","[0, 1, 3, 3, 0, 1, 0, 0, 1, 3, 2, 1, 2, 0, 1, 1, 0, 3, 0, 2, 1, 2, 0, 3, 2, 3, 3, 0, 1, 2, 1, 3, 1, 3, 1, 0, 1, 2, 0, 0, 2, 3, 3, 3, 1, 0, 2, 1, 0, 0, 2, 1, 3, 3, 2, 3, 3, 3, 1, 0, 1, 3, 1, 0, 3, 1, 0, 2, 0, 3]"
"[9, 550]","[0, 0, 3, 3, 1, 1, 2, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 0, 3, 1, 0, 3, 1, 0, 1, 2, 1, 1, 3, 0, 1, 1, 1, 1, 2, 0, 0, 0, 0, 2, 3, 3, 1, 1, 2, 2, 3, 0, 3, 0, 1, 1, 0, 1, 0, 3, 2, 0, 0, 0, 1, 3, 3, 1, 1, 3, 0, 3, 2]"
"[57, 662]","[1, 3, 0, 1, 0, 3, 0, 1, 1, 1, 0, 1, 0, 1, 2, 1, 1, 3, 1, 3, 3, 3, 0, 0, 1, 3, 1, 3, 2, 0, 3, 0, 1, 1, 1, 0, 3, 1, 1, 2, 1, 1, 3, 2, 3, 0, 1, 2, 2, 2, 1, 1, 3, 1, 1, 3, 3, 0, 0, 0, 1, 3, 1, 3, 1, 1, 2, 1, 3, 3]"
"[308, 510, 548, 479, 500]","[1, 0, 1, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 3, 2, 1, 2, 3, 3, 1, 2, 1, 0, 2, 2, 1, 1, 1, 0, 1, 3, 3, 2, 0, 2, 1, 3, 1, 0, 3, 0, 0, 3, 3, 1, 0, 3, 3, 0, 1, 0, 3, 3, 2, 0, 3, 1, 2, 1, 3, 3, 2, 0, 3, 1, 3, 0, 1, 0]"
"[391, 59, 630, 232]","[0, 2, 3, 0, 2, 1, 2, 2, 3, 3, 3, 3, 2, 0, 0, 0, 1, 1, 3, 3, 2, 3, 2, 3, 3, 3, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 3, 1, 3, 1, 1, 2, 2, 3, 3, 0, 0, 2, 0, 2, 1, 1, 1, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 2, 1, 3, 3]"
"[37, 473, 542]","[1, 1, 0, 1, 2, 0, 2, 1, 3, 0, 3, 3, 3, 3, 1, 2, 1, 0, 3, 1, 1, 0, 1, 3, 0, 3, 1, 3, 3, 2, 3, 0, 0, 1, 1, 3, 0, 3, 0, 1, 2, 0, 1, 1, 2, 0, 1, 3, 1, 2, 0, 2, 0, 1, 3, 2, 1, 0, 0, 1, 0, 2, 3, 3, 2, 1, 0, 0, 0, 3]"
