fav_partners,project_prefs
"[316, 161, 386, 151, 129]","[3, 0, 0, 2, 3, 1, 0, 0, 3, 1, 1, 3, 3, 2, 0, 2, 3, 2, 1, 2, 2, 3, 3, 1, 3, 2, 3, 3, 1, 1, 3, 1, 1, 1, 2, 0, 0, 3, 3, 0, 2, 0, 2, 1, 1, 1, 0, 2, 0, 0, 0, 1, 2, 3, 0, 3, 1, 3, 0, 1, 2, 1, 2, 1, 0, 2, 3, 0, 0, 0]"
"[324, 521]","[2, 0, 2, 3, 3, 3, 2, 2, 3, 1, 0, 3, 1, 3, 2, 2, 2, 1, 3, 0, 0, 2, 3, 2, 1, 0, 3, 1, 1, 1, 2, 2, 0, 3, 3, 1, 0, 1, 1, 3, 1, 3, 0, 3, 1, 1, 0, 3, 0, 0, 1, 3, 2, 2, 3, 0, 0, 0, 1, 2, 0, 1, 3, 0, 2, 2, 2, 2, 2, 2]"
"[243, 189]","[3, 1, 3, 0, 2, 2, 3, 0, 1, 1, 3, 3, 2, 2, 1, 0, 1, 2, 2, 0, 3, 1, 3, 0, 1, 0, 1, 0, 2, 3, 1, 0, 2, 0, 0, 1, 1, 0, 1, 1, 1, 2, 1, 1, 0, 1, 2, 2, 3, 1, 2, 2, 1, 3, 3, 0, 1, 2, 1, 2, 3, 2, 1, 0, 3, 3, 0, 2, 1, 0]"
"[382, 430, 680]","[1, 2, 1, 1, 2, 0, 2, 1, 0, 0, 0, 0, 1, 3, 1, 2, 0, 0, 2, 2, 3, 3, 1, 3, 0, 0, 0, 0, 3, 2, 0, 2, 0, 0, 1, 1, 1, 0, 3, 0, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 0, 2, 3, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 0, 0]"
[136],"[3, 1, 3, 1, 0, 2, 2, 3, 1, 0, 2, 1, 1, 3, 0, 3, 3, 2, 0, 3, 2, 0, 2, 1, 1, 0, 1, 1, 3, 3, 0, 0, 3, 2, 2, 3, 3, 3, 1, 1, 3, 0, 0, 2, 1, 0, 3, 0, 3, 1, 3, 1, 0, 1, 1, 0, 3, 1, 1, 2, 2, 2, 3, 1, 2, 1, 3, 0, 1, 1]"
"[21, 404, 80, 75, 136]","[2, 3, 2, 3, 0, 3, 3, 3, 0, 3, 3, 0, 2, 2, 0, 3, 3, 0, 0, 1, 1, 3, 3, 1, 0, 2, 2, 2, 2, 3, 1, 2, 3, 2, 0, 0, 1, 2, 1, 1, 1, 0, 3, 1, 2, 2, 2, 0, 1, 2, 1, 1, 1, 0, 3, 2, 3, 2, 0, 0, 2, 1, 2, 0, 2, 0, 3, 2, 2, 3]"
"[13, 22, 12, 258]","[3, 0, 2, 1, 2, 1, 1, 2, 2, 0, 0, 2, 1, 3, 1, 0, 3, 0, 1, 3, 1, 0, 3, 2, 2, 2, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 3, 3, 3, 1, 1, 2, 2, 0, 2, 3, 2, 0, 3, 0, 2, 3, 2, 3, 2, 2, 2, 1, 2, 2, 2, 0, 0, 2, 3, 1, 0, 2, 0, 0]"
"[648, 379, 653, 542]","[1, 0, 3, 3, 0, 3, 3, 1, 3, 0, 3, 2, 3, 1, 2, 1, 3, 3, 1, 0, 1, 2, 0, 3, 3, 3, 3, 3, 3, 1, 3, 2, 2, 1, 1, 1, 0, 3, 1, 3, 1, 1, 2, 3, 1, 1, 0, 1, 1, 0, 0, 2, 2, 3, 1, 0, 3, 1, 3, 3, 3, 1, 3, 0, 1, 1, 3, 3, 3, 0]"
[386],"[2, 1, 3, 3, 1, 0, 2, 3, 3, 2, 1, 2, 3, 3, 0, 2, 0, 2, 1, 0, 3, 0, 2, 0, 1, 1, 1, 3, 2, 2, 0, 1, 2, 0, 1, 2, 1, 3, 2, 0, 2, 2, 2, 0, 2, 0, 2, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 0, 0, 1, 3, 3, 0, 2, 3, 1, 3, 0, 1, 3]"
"[8, 428, 329, 452]","[0, 2, 1, 0, 3, 3, 3, 0, 3, 2, 1, 3, 0, 0, 3, 3, 3, 3, 3, 0, 3, 2, 3, 0, 2, 2, 3, 1, 2, 1, 3, 2, 0, 3, 2, 3, 1, 1, 2, 3, 3, 1, 2, 1, 2, 0, 2, 3, 1, 0, 1, 2, 2, 2, 1, 2, 3, 0, 2, 1, 1, 0, 3, 3, 2, 0, 1, 2, 1, 3]"
"[381, 301]","[1, 3, 2, 1, 1, 1, 1, 1, 3, 0, 0, 2, 3, 3, 2, 1, 1, 1, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 1, 1, 1, 3, 0, 2, 1, 3, 0, 1, 1, 3, 0, 1, 2, 2, 3, 2, 3, 2, 2, 0, 1, 1, 3, 1, 1, 3, 0, 0, 3, 2, 3, 1, 0, 3, 3, 3, 0, 3, 1]"
"[112, 284, 115, 572]","[3, 3, 0, 3, 1, 1, 0, 0, 0, 2, 0, 0, 0, 1, 2, 1, 3, 1, 1, 1, 2, 2, 0, 2, 3, 0, 0, 0, 3, 1, 2, 1, 2, 3, 3, 1, 3, 3, 3, 0, 1, 2, 2, 0, 1, 0, 2, 1, 2, 1, 1, 2, 2, 0, 0, 3, 0, 0, 0, 0, 1, 1, 0, 2, 1, 0, 0, 2, 0, 1]"
"[158, 457, 409, 190, 432]","[2, 1, 0, 0, 2, 3, 3, 0, 0, 3, 2, 3, 1, 0, 1, 1, 3, 1, 0, 0, 3, 1, 0, 1, 1, 2, 2, 1, 3, 2, 2, 1, 0, 3, 0, 3, 1, 0, 0, 3, 0, 3, 2, 3, 2, 2, 1, 0, 0, 1, 2, 2, 1, 3, 2, 2, 1, 1, 1, 2, 1, 3, 2, 3, 2, 2, 2, 0, 0, 0]"
"[67, 466, 350, 537]","[3, 3, 2, 3, 0, 0, 3, 2, 0, 3, 3, 0, 2, 2, 0, 3, 0, 2, 0, 1, 2, 1, 3, 1, 0, 2, 2, 2, 1, 3, 2, 2, 3, 2, 0, 0, 1, 2, 1, 1, 1, 0, 3, 1, 0, 1, 2, 0, 1, 2, 1, 1, 1, 3, 3, 2, 3, 2, 0, 0, 3, 1, 2, 0, 2, 0, 3, 3, 2, 3]"
"[364, 474]","[0, 3, 2, 3, 2, 0, 1, 3, 2, 2, 2, 3, 1, 3, 3, 2, 3, 2, 1, 0, 1, 3, 1, 0, 1, 1, 3, 1, 3, 0, 0, 3, 3, 3, 1, 3, 1, 1, 1, 0, 0, 0, 2, 1, 0, 2, 0, 2, 0, 2, 1, 2, 3, 2, 0, 2, 1, 3, 1, 3, 0, 3, 3, 0, 2, 2, 0, 3, 2, 0]"
[495],"[1, 0, 1, 3, 1, 1, 2, 3, 0, 1, 2, 3, 0, 3, 3, 2, 0, 2, 1, 2, 1, 3, 1, 3, 2, 2, 2, 2, 2, 2, 1, 0, 0, 3, 0, 3, 1, 3, 3, 2, 3, 1, 2, 3, 0, 3, 2, 0, 0, 3, 3, 2, 2, 0, 3, 0, 3, 2, 0, 3, 2, 0, 0, 2, 0, 3, 0, 1, 1, 2]"
"[302, 1]","[3, 3, 0, 1, 2, 3, 1, 1, 1, 0, 1, 1, 2, 2, 0, 2, 1, 1, 3, 2, 1, 1, 0, 1, 1, 3, 1, 3, 0, 1, 1, 0, 0, 1, 1, 3, 3, 3, 0, 0, 1, 1, 2, 0, 1, 0, 1, 1, 3, 2, 0, 2, 1, 2, 3, 3, 2, 2, 0, 1, 2, 1, 3, 0, 3, 3, 3, 2, 0, 2]"
"[17, 307, 119, 646]","[3, 0, 1, 0, 0, 1, 1, 2, 3, 2, 2, 0, 2, 2, 3, 1, 2, 1, 3, 1, 3, 0, 2, 0, 0, 1, 0, 2, 1, 0, 2, 2, 0, 0, 3, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 2, 3, 2, 2, 0, 2, 0, 2, 0, 1, 0, 3, 1, 3, 0, 2, 0, 3, 0, 0, 3, 3, 3, 1]"
"[67, 484, 96]","[2, 3, 1, 3, 0, 1, 1, 3, 0, 1, 1, 0, 2, 2, 3, 3, 3, 0, 0, 1, 0, 3, 3, 1, 0, 2, 2, 3, 2, 2, 1, 2, 3, 2, 0, 0, 1, 2, 1, 1, 1, 0, 2, 1, 2, 2, 0, 0, 1, 2, 2, 3, 3, 3, 3, 2, 3, 2, 2, 0, 0, 1, 2, 3, 2, 0, 3, 2, 2, 3]"
"[238, 557, 416, 287]","[2, 3, 2, 0, 0, 1, 1, 2, 1, 1, 2, 3, 1, 0, 2, 3, 0, 2, 1, 1, 3, 1, 1, 3, 0, 1, 1, 2, 0, 0, 2, 3, 0, 0, 0, 1, 1, 1, 0, 2, 3, 3, 0, 0, 2, 1, 1, 1, 0, 0, 3, 2, 0, 2, 1, 3, 1, 1, 1, 3, 2, 3, 0, 3, 3, 2, 3, 1, 2, 0]"
[124],"[3, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 1, 1, 3, 0, 2, 2, 3, 1, 2, 3, 2, 3, 0, 1, 0, 3, 0, 1, 2, 0, 3, 2, 3, 2, 2, 0, 0, 0, 1, 3, 0, 3, 1, 1, 2, 2, 0, 2, 0, 0, 2, 1, 1, 2, 2, 0, 1, 1, 3, 0, 3, 2, 2, 2, 1, 0, 3, 2]"
"[60, 409, 540]","[2, 0, 0, 3, 3, 2, 0, 2, 1, 1, 1, 3, 0, 3, 0, 1, 3, 2, 3, 3, 2, 2, 3, 3, 3, 1, 0, 1, 1, 1, 3, 3, 0, 3, 0, 0, 2, 3, 2, 0, 3, 2, 3, 0, 1, 3, 0, 2, 2, 0, 2, 2, 1, 2, 3, 3, 3, 1, 0, 3, 0, 1, 1, 0, 1, 1, 3, 3, 1, 3]"
"[27, 260, 364, 292, 690]","[1, 1, 3, 3, 2, 1, 2, 2, 1, 1, 3, 3, 3, 3, 1, 0, 2, 0, 3, 3, 3, 3, 0, 1, 2, 1, 3, 3, 2, 2, 0, 2, 3, 0, 1, 3, 3, 1, 1, 3, 3, 3, 2, 0, 1, 3, 3, 3, 2, 1, 2, 1, 2, 3, 1, 0, 2, 1, 1, 0, 1, 1, 3, 3, 3, 1, 1, 2, 2, 1]"
"[610, 88]","[3, 2, 1, 1, 3, 3, 2, 1, 3, 0, 1, 2, 2, 3, 0, 1, 0, 3, 2, 2, 2, 1, 3, 2, 3, 1, 1, 3, 0, 3, 1, 2, 2, 1, 1, 0, 3, 1, 0, 3, 2, 1, 2, 3, 1, 0, 3, 3, 0, 3, 1, 1, 3, 3, 0, 0, 2, 2, 2, 2, 0, 1, 2, 2, 2, 1, 1, 1, 1, 2]"
[72],"[1, 3, 0, 1, 1, 1, 1, 1, 3, 0, 0, 2, 0, 3, 2, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 1, 0, 1, 0, 1, 3, 0, 2, 1, 3, 1, 1, 3, 3, 0, 1, 2, 2, 3, 2, 3, 2, 2, 3, 1, 2, 3, 1, 1, 3, 1, 0, 3, 2, 1, 1, 0, 0, 3, 3, 0, 3, 1]"
"[44, 169, 70]","[2, 1, 3, 3, 1, 3, 2, 2, 3, 2, 3, 2, 0, 0, 0, 2, 3, 2, 2, 0, 2, 0, 2, 3, 2, 3, 1, 3, 1, 0, 3, 3, 0, 3, 0, 0, 1, 3, 1, 0, 2, 2, 3, 0, 2, 0, 2, 0, 3, 1, 3, 3, 0, 2, 3, 0, 3, 0, 3, 3, 1, 3, 3, 2, 3, 1, 3, 0, 3, 0]"
"[85, 139, 589, 537]","[3, 2, 1, 1, 3, 0, 2, 1, 3, 0, 1, 2, 2, 3, 0, 1, 3, 3, 2, 2, 2, 1, 3, 2, 3, 1, 1, 3, 0, 3, 3, 2, 2, 1, 1, 2, 3, 1, 0, 3, 1, 1, 0, 2, 1, 0, 3, 3, 1, 3, 0, 1, 3, 3, 0, 0, 2, 2, 2, 2, 0, 1, 2, 2, 2, 1, 1, 1, 0, 2]"
"[545, 108]","[3, 0, 2, 0, 0, 1, 3, 0, 0, 3, 1, 2, 3, 3, 3, 0, 3, 1, 0, 0, 2, 0, 3, 0, 2, 0, 1, 0, 1, 0, 1, 0, 3, 3, 3, 1, 2, 1, 1, 3, 3, 1, 0, 0, 0, 1, 3, 0, 1, 0, 1, 2, 2, 1, 0, 3, 2, 3, 1, 2, 2, 2, 2, 1, 0, 0, 3, 0, 2, 0]"
"[650, 557, 414, 286]","[1, 1, 1, 0, 0, 2, 2, 1, 2, 2, 0, 2, 3, 3, 2, 1, 1, 1, 3, 1, 1, 0, 1, 3, 2, 0, 1, 0, 1, 2, 3, 1, 1, 2, 0, 1, 3, 3, 0, 0, 0, 1, 0, 0, 2, 1, 0, 3, 0, 1, 2, 1, 2, 2, 1, 3, 0, 0, 2, 3, 2, 3, 3, 2, 2, 0, 0, 0, 2, 3]"
"[453, 381, 582]","[3, 1, 1, 0, 0, 1, 2, 3, 0, 0, 3, 2, 2, 1, 0, 1, 1, 0, 1, 0, 0, 2, 3, 3, 0, 1, 1, 1, 3, 3, 3, 2, 1, 0, 3, 3, 1, 2, 0, 1, 0, 1, 2, 3, 1, 1, 0, 0, 3, 0, 2, 0, 3, 0, 3, 0, 1, 0, 2, 2, 3, 2, 2, 1, 0, 3, 2, 0, 2, 2]"
"[161, 127]","[3, 1, 0, 1, 2, 1, 0, 2, 0, 3, 0, 3, 1, 0, 3, 1, 2, 2, 0, 3, 3, 0, 0, 3, 0, 1, 2, 2, 3, 2, 0, 1, 3, 0, 3, 2, 1, 3, 2, 0, 2, 3, 1, 0, 2, 1, 0, 3, 0, 0, 2, 1, 0, 3, 2, 3, 0, 2, 1, 2, 0, 0, 0, 3, 1, 2, 3, 1, 0, 1]"
[17],"[3, 0, 0, 0, 2, 1, 0, 0, 2, 3, 2, 2, 0, 2, 3, 1, 3, 0, 2, 1, 3, 2, 2, 0, 0, 1, 2, 1, 2, 0, 2, 2, 2, 0, 3, 1, 0, 2, 3, 0, 2, 3, 2, 1, 1, 2, 2, 0, 3, 1, 0, 2, 0, 2, 1, 2, 0, 1, 1, 3, 3, 2, 3, 2, 0, 0, 3, 1, 0, 1]"
"[143, 574, 685, 307]","[0, 0, 0, 0, 3, 3, 1, 3, 0, 0, 3, 1, 3, 2, 2, 3, 2, 3, 0, 0, 2, 3, 1, 3, 3, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 3, 1, 2, 1, 1, 0, 2, 1, 3, 2, 0, 3, 3, 2, 0, 1, 0, 1, 3, 1, 0, 3, 0, 0, 0, 1, 0, 3]"
"[648, 485, 426]","[0, 1, 2, 2, 1, 0, 0, 2, 1, 1, 2, 3, 2, 1, 1, 0, 1, 2, 3, 2, 2, 3, 1, 2, 2, 3, 0, 1, 3, 3, 2, 3, 2, 0, 0, 2, 1, 0, 2, 3, 2, 1, 1, 0, 3, 1, 3, 1, 2, 1, 0, 3, 3, 0, 3, 1, 3, 0, 0, 0, 0, 1, 1, 2, 2, 3, 1, 2, 2, 2]"
"[80, 515]","[2, 3, 3, 3, 0, 1, 1, 3, 0, 1, 1, 0, 2, 2, 3, 3, 3, 0, 0, 1, 2, 3, 3, 1, 0, 0, 2, 3, 3, 2, 1, 2, 3, 3, 0, 0, 2, 3, 1, 1, 1, 0, 2, 0, 2, 2, 1, 0, 1, 2, 2, 0, 1, 3, 3, 1, 3, 2, 2, 0, 0, 1, 2, 3, 2, 0, 3, 2, 0, 3]"
"[505, 668, 61]","[1, 0, 1, 0, 1, 3, 2, 0, 0, 3, 1, 2, 0, 0, 2, 2, 2, 3, 0, 0, 1, 0, 0, 0, 1, 0, 3, 0, 1, 2, 1, 0, 2, 3, 1, 0, 0, 0, 2, 2, 3, 1, 3, 2, 3, 0, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 3, 3, 2, 2, 1, 0, 0, 1, 2, 0, 1, 2, 0]"
"[308, 147, 508, 53]","[0, 0, 2, 3, 2, 2, 0, 1, 0, 0, 1, 2, 0, 1, 1, 2, 1, 1, 2, 1, 0, 2, 3, 0, 2, 1, 0, 0, 3, 3, 2, 2, 0, 2, 2, 3, 0, 0, 0, 3, 1, 0, 0, 2, 0, 3, 3, 2, 2, 2, 1, 1, 2, 3, 3, 2, 3, 2, 3, 3, 0, 3, 2, 3, 1, 0, 2, 1, 1, 2]"
"[221, 26, 364, 483, 401]","[0, 2, 3, 3, 0, 2, 2, 0, 2, 3, 1, 2, 2, 1, 0, 2, 0, 3, 2, 1, 2, 0, 0, 1, 1, 2, 1, 2, 2, 0, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 1, 0, 1, 0, 1, 1, 3, 3, 3, 2, 1, 2, 0, 1, 1, 1, 1, 2, 3, 0, 0, 0, 1, 2, 1, 1, 3, 3]"
[540],"[1, 0, 2, 0, 0, 1, 1, 0, 3, 0, 2, 0, 2, 2, 0, 3, 0, 2, 3, 2, 3, 0, 2, 2, 2, 2, 3, 1, 1, 3, 3, 3, 3, 3, 2, 0, 1, 1, 1, 0, 3, 2, 3, 1, 1, 2, 2, 2, 1, 3, 2, 2, 1, 0, 2, 0, 0, 1, 2, 1, 0, 0, 1, 0, 0, 0, 3, 2, 0, 0]"
[83],"[2, 0, 0, 2, 3, 2, 0, 2, 1, 1, 1, 3, 0, 3, 0, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 1, 0, 1, 0, 1, 3, 1, 0, 3, 0, 0, 2, 3, 2, 0, 3, 2, 1, 1, 1, 1, 0, 1, 2, 0, 0, 2, 1, 2, 3, 0, 3, 1, 0, 3, 0, 1, 1, 0, 1, 1, 1, 3, 1, 1]"
"[6, 370, 42, 119]","[3, 1, 1, 0, 3, 1, 2, 3, 0, 3, 0, 3, 3, 3, 0, 1, 3, 0, 0, 1, 1, 0, 3, 3, 3, 0, 0, 2, 2, 0, 3, 3, 3, 1, 2, 2, 3, 2, 3, 2, 1, 1, 1, 3, 0, 0, 2, 1, 3, 0, 3, 1, 2, 0, 1, 3, 0, 2, 2, 1, 3, 3, 2, 3, 2, 1, 1, 1, 3, 1]"
"[3, 277, 656, 300, 233]","[0, 1, 1, 3, 2, 1, 1, 1, 0, 0, 1, 0, 2, 3, 1, 3, 3, 1, 2, 1, 0, 2, 3, 0, 2, 1, 0, 0, 3, 2, 2, 3, 0, 1, 0, 3, 2, 2, 1, 1, 2, 2, 3, 1, 0, 2, 2, 2, 2, 2, 3, 0, 2, 2, 1, 2, 1, 2, 3, 1, 0, 3, 2, 0, 0, 0, 2, 0, 3, 2]"
"[30, 446]","[2, 3, 2, 1, 2, 0, 2, 1, 0, 2, 0, 0, 0, 2, 2, 0, 1, 0, 2, 2, 0, 1, 3, 0, 1, 1, 0, 0, 3, 1, 0, 3, 0, 0, 0, 3, 3, 1, 1, 2, 0, 0, 2, 1, 2, 2, 3, 0, 3, 0, 2, 2, 3, 1, 3, 2, 0, 0, 0, 1, 0, 0, 3, 2, 1, 0, 1, 1, 2, 3]"
"[339, 394, 173, 432]","[0, 0, 1, 3, 1, 3, 1, 2, 2, 2, 0, 0, 0, 1, 0, 3, 0, 2, 0, 2, 2, 2, 3, 0, 2, 2, 2, 2, 0, 1, 1, 2, 2, 1, 3, 2, 0, 3, 3, 1, 2, 1, 3, 3, 1, 1, 2, 3, 2, 0, 1, 1, 2, 1, 0, 1, 0, 0, 0, 2, 3, 0, 1, 1, 3, 0, 2, 0, 2, 1]"
"[152, 459, 537, 324]","[0, 0, 1, 0, 1, 3, 1, 1, 0, 1, 0, 0, 2, 2, 1, 1, 0, 1, 2, 0, 0, 3, 0, 1, 1, 0, 1, 1, 1, 2, 2, 1, 0, 2, 3, 2, 2, 3, 3, 3, 3, 0, 0, 1, 0, 1, 0, 0, 0, 3, 2, 0, 2, 3, 3, 3, 1, 0, 3, 3, 1, 2, 3, 3, 2, 0, 3, 1, 0, 2]"
"[214, 192]","[1, 3, 3, 2, 2, 0, 2, 2, 1, 3, 2, 2, 3, 3, 1, 3, 1, 3, 2, 0, 3, 2, 1, 0, 2, 1, 2, 1, 2, 1, 3, 3, 2, 0, 2, 2, 0, 0, 0, 3, 2, 0, 3, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 1, 3, 1, 2, 0, 2, 0, 2, 3, 0, 3, 1, 2, 1, 3, 3]"
"[89, 32, 228, 203]","[0, 3, 3, 0, 0, 2, 3, 2, 2, 1, 2, 2, 3, 3, 2, 2, 2, 1, 0, 0, 2, 0, 1, 0, 2, 0, 2, 1, 1, 0, 1, 0, 2, 2, 0, 3, 2, 1, 1, 1, 1, 1, 2, 0, 0, 2, 3, 0, 1, 3, 0, 2, 2, 1, 3, 3, 3, 3, 1, 0, 3, 3, 1, 2, 0, 0, 3, 0, 2, 1]"
"[210, 601, 50, 398]","[1, 0, 3, 0, 1, 0, 2, 1, 3, 0, 0, 3, 1, 0, 2, 1, 1, 3, 1, 1, 2, 2, 1, 2, 0, 3, 1, 3, 1, 1, 2, 0, 2, 2, 2, 0, 2, 1, 3, 2, 3, 0, 3, 3, 0, 2, 0, 3, 2, 1, 0, 3, 0, 0, 1, 0, 3, 0, 0, 1, 0, 2, 3, 0, 2, 3, 1, 1, 0, 3]"
[240],"[1, 0, 0, 0, 0, 1, 2, 0, 1, 1, 3, 0, 2, 1, 0, 0, 3, 0, 1, 3, 2, 2, 2, 3, 2, 1, 2, 1, 0, 2, 3, 2, 0, 1, 3, 1, 2, 1, 0, 1, 2, 0, 2, 3, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1, 0, 0, 2, 1, 2, 1, 2, 0, 3, 1, 1, 3, 2, 3, 0, 3]"
[192],"[1, 1, 2, 3, 3, 3, 1, 2, 3, 3, 2, 0, 3, 2, 2, 2, 0, 0, 1, 2, 0, 2, 2, 1, 3, 1, 0, 3, 2, 1, 3, 1, 1, 2, 1, 3, 1, 0, 2, 1, 1, 3, 3, 0, 0, 0, 1, 0, 1, 3, 3, 0, 0, 1, 1, 1, 2, 2, 1, 0, 1, 0, 0, 1, 2, 1, 2, 3, 1, 2]"
"[694, 178, 239]","[2, 2, 2, 1, 0, 3, 0, 0, 2, 0, 3, 0, 2, 1, 2, 1, 3, 1, 0, 1, 1, 1, 3, 1, 2, 0, 0, 1, 0, 2, 3, 2, 0, 3, 3, 0, 0, 0, 0, 0, 3, 1, 2, 3, 1, 0, 1, 0, 3, 3, 3, 3, 0, 3, 2, 2, 0, 1, 1, 2, 2, 3, 2, 3, 0, 3, 2, 0, 2, 0]"
"[305, 628, 88, 525, 292]","[3, 2, 3, 2, 3, 2, 2, 0, 3, 0, 1, 2, 2, 3, 2, 0, 3, 1, 2, 2, 2, 2, 2, 3, 3, 0, 1, 3, 0, 3, 3, 2, 2, 1, 1, 2, 3, 1, 0, 3, 1, 1, 0, 3, 0, 0, 1, 3, 1, 3, 0, 1, 3, 3, 2, 0, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 0, 2]"
"[422, 470, 55]","[2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 3, 3, 2, 2, 3, 1, 1, 0, 2, 2, 3, 3, 3, 0, 2, 2, 0, 1, 3, 3, 2, 0, 0, 0, 1, 3, 3, 0, 2, 3, 2, 1, 3, 0, 2, 3, 2, 3, 1, 3, 3, 0, 1, 2, 0, 0, 2, 0, 1, 2, 3, 1, 0, 3, 0, 0, 3, 1, 1]"
"[73, 503, 262, 489, 222]","[3, 3, 0, 3, 1, 1, 0, 0, 0, 2, 0, 2, 0, 1, 2, 3, 3, 0, 1, 1, 2, 1, 0, 2, 3, 0, 0, 0, 3, 1, 0, 1, 2, 3, 3, 1, 1, 1, 3, 0, 1, 2, 2, 0, 1, 1, 2, 1, 2, 1, 3, 2, 0, 0, 0, 3, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 2, 0, 1]"
"[273, 43, 44]","[2, 0, 3, 2, 1, 2, 3, 3, 1, 2, 0, 0, 0, 0, 1, 1, 3, 3, 2, 0, 1, 2, 3, 1, 1, 1, 0, 0, 0, 1, 1, 1, 3, 0, 0, 0, 0, 0, 1, 2, 1, 0, 3, 1, 0, 0, 2, 0, 3, 3, 3, 1, 0, 0, 0, 1, 2, 3, 3, 3, 1, 0, 1, 1, 1, 0, 0, 2, 3, 3]"
[43],"[0, 3, 3, 2, 3, 0, 3, 3, 0, 0, 0, 0, 1, 0, 3, 3, 1, 2, 0, 0, 1, 2, 2, 1, 2, 1, 3, 0, 3, 1, 2, 0, 3, 3, 0, 0, 1, 0, 2, 2, 0, 0, 2, 1, 0, 0, 2, 0, 2, 3, 1, 2, 0, 0, 0, 0, 2, 3, 2, 3, 0, 2, 2, 0, 1, 3, 3, 2, 1, 3]"
"[671, 7, 144]","[1, 0, 1, 2, 1, 1, 0, 1, 0, 0, 1, 1, 1, 3, 3, 0, 2, 3, 2, 0, 1, 1, 2, 2, 2, 0, 2, 3, 0, 3, 2, 3, 1, 1, 1, 1, 0, 0, 0, 0, 3, 2, 2, 3, 0, 3, 2, 3, 3, 2, 3, 2, 1, 0, 1, 2, 3, 3, 2, 2, 2, 2, 0, 3, 1, 1, 1, 2, 3, 1]"
[102],"[3, 1, 1, 0, 3, 1, 2, 3, 1, 3, 0, 0, 0, 3, 3, 1, 2, 0, 0, 1, 1, 0, 2, 3, 2, 1, 0, 2, 2, 0, 3, 3, 0, 1, 0, 0, 2, 2, 3, 0, 1, 1, 1, 0, 0, 0, 0, 1, 3, 0, 0, 1, 2, 0, 0, 3, 0, 2, 2, 0, 3, 3, 2, 3, 2, 1, 2, 1, 3, 2]"
"[407, 572, 227, 465, 198]","[1, 1, 3, 1, 1, 2, 3, 0, 2, 2, 3, 2, 1, 2, 3, 0, 0, 0, 3, 0, 3, 0, 3, 2, 0, 1, 2, 3, 1, 2, 3, 0, 1, 1, 2, 1, 2, 3, 3, 2, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 0, 3, 1, 2, 2, 2, 2, 3, 0]"
"[623, 104, 621]","[2, 3, 1, 3, 2, 0, 2, 1, 0, 2, 2, 0, 1, 1, 2, 0, 1, 1, 0, 2, 0, 1, 3, 0, 1, 2, 1, 1, 3, 1, 3, 3, 0, 1, 0, 3, 2, 1, 1, 0, 0, 0, 0, 1, 1, 2, 3, 0, 3, 2, 2, 2, 3, 1, 0, 2, 0, 2, 0, 0, 0, 0, 3, 3, 1, 0, 1, 1, 2, 3]"
[0],"[1, 1, 3, 2, 1, 0, 3, 0, 0, 2, 1, 1, 2, 2, 2, 0, 1, 2, 0, 3, 2, 1, 3, 1, 3, 2, 0, 0, 2, 2, 0, 3, 1, 2, 0, 0, 3, 0, 3, 3, 3, 1, 2, 0, 3, 3, 2, 0, 0, 0, 0, 3, 0, 1, 1, 0, 1, 0, 2, 3, 3, 2, 3, 0, 2, 3, 1, 2, 1, 0]"
"[333, 262, 29, 535]","[0, 0, 0, 0, 0, 2, 1, 0, 3, 3, 1, 2, 1, 1, 1, 3, 3, 1, 0, 2, 3, 2, 2, 2, 3, 2, 1, 0, 0, 2, 2, 0, 1, 1, 0, 3, 2, 0, 3, 3, 1, 3, 0, 1, 3, 3, 2, 3, 0, 0, 2, 3, 1, 1, 1, 2, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 3, 2, 1]"
