fav_partners,project_prefs
[360],"[3, 0, 0, 1, 3, 1, 2, 0, 0, 2, 0, 3, 2, 1, 2, 1, 3, 1, 2, 1, 3, 2, 2, 0, 0, 1, 1, 0, 3, 2, 3, 0, 3, 1, 2, 0, 1, 3, 0, 3, 3, 0, 3, 2, 0, 0, 3, 3, 3, 3, 3, 2, 2, 3, 0, 1, 2, 0, 0, 0, 0, 0, 3, 1, 1, 2, 1, 1, 0, 3]"
"[468, 686, 274, 354]","[1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 3, 1, 2, 1, 0, 3, 3, 2, 3, 0, 0, 1, 1, 3, 0, 1, 0, 3, 0, 3, 0, 1, 0, 1, 0, 3, 3, 0, 0, 1, 1, 0, 1, 1, 3, 3, 3, 3, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 3, 2, 3, 1, 1, 2, 1, 3, 2, 0, 0, 3]"
[31],"[2, 2, 2, 1, 3, 1, 0, 3, 2, 1, 2, 1, 2, 2, 2, 3, 0, 0, 3, 0, 2, 2, 3, 1, 3, 3, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 3, 2, 1, 3, 2, 0, 3, 2, 0, 1, 3, 1, 3, 3, 2, 2, 1, 3, 3, 1, 1, 0, 1, 2, 2, 1, 3, 2, 0, 2, 3, 0, 2]"
"[623, 134, 279, 557, 678]","[0, 1, 1, 0, 2, 0, 2, 3, 3, 3, 0, 0, 1, 0, 0, 2, 3, 3, 1, 0, 3, 0, 0, 3, 2, 3, 2, 3, 1, 3, 1, 0, 1, 2, 0, 0, 1, 2, 1, 2, 1, 2, 2, 3, 2, 3, 2, 3, 0, 3, 0, 1, 2, 3, 2, 1, 0, 0, 3, 1, 3, 2, 1, 2, 2, 1, 0, 1, 3, 1]"
"[17, 32]","[0, 3, 0, 2, 3, 2, 1, 2, 2, 0, 1, 3, 3, 3, 3, 0, 2, 3, 3, 3, 2, 0, 2, 3, 3, 1, 0, 3, 0, 3, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 3, 2, 0, 0, 2, 1, 3, 2, 1, 3, 3, 2, 1, 1, 3, 1, 2, 0, 3, 2, 0, 0, 0, 3, 3, 2, 0, 2, 2, 1]"
[30],"[2, 0, 2, 3, 2, 0, 1, 3, 3, 1, 3, 0, 0, 0, 2, 0, 0, 0, 1, 3, 0, 2, 1, 1, 3, 1, 1, 0, 1, 0, 2, 1, 3, 0, 1, 0, 1, 2, 3, 2, 1, 3, 2, 2, 1, 3, 0, 2, 2, 2, 3, 1, 1, 3, 2, 1, 2, 1, 3, 3, 0, 3, 0, 3, 2, 1, 0, 0, 1, 2]"
"[550, 519]","[2, 0, 3, 2, 3, 3, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 2, 3, 1, 2, 2, 1, 0, 2, 3, 2, 1, 2, 1, 0, 2, 1, 1, 0, 0, 3, 0, 2, 1, 2, 0, 3, 2, 3, 1, 1, 3, 1, 3, 2, 3, 3, 3, 0, 3, 2, 0, 3, 0, 1, 1, 3, 0, 0, 0, 3, 2, 0, 0, 1]"
"[246, 532, 506, 567, 591]","[2, 3, 1, 1, 1, 3, 0, 2, 3, 2, 1, 0, 1, 2, 3, 3, 3, 2, 2, 3, 1, 3, 2, 3, 2, 2, 3, 1, 0, 2, 3, 3, 3, 3, 0, 3, 0, 2, 1, 1, 2, 0, 2, 2, 2, 0, 2, 0, 3, 0, 0, 0, 1, 0, 2, 0, 3, 2, 3, 3, 3, 0, 3, 0, 2, 0, 3, 2, 0, 0]"
"[4, 102, 170, 292]","[0, 1, 3, 1, 3, 0, 1, 0, 1, 1, 2, 3, 0, 1, 0, 1, 0, 1, 2, 1, 3, 2, 0, 1, 3, 3, 2, 0, 2, 0, 3, 1, 1, 1, 0, 0, 3, 2, 0, 2, 1, 0, 0, 3, 0, 2, 0, 1, 3, 0, 0, 3, 0, 1, 2, 1, 0, 2, 1, 3, 0, 1, 0, 3, 2, 0, 2, 1, 2, 0]"
"[56, 381, 400, 113]","[0, 2, 0, 3, 3, 3, 2, 2, 3, 2, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 2, 1, 1, 0, 3, 1, 0, 1, 0, 0, 3, 0, 1, 3, 0, 1, 0, 0, 1, 0, 3, 3, 0, 3, 1, 2, 2, 3, 0, 3, 3, 2, 0, 3, 1, 2, 1, 2, 2, 1, 0, 0, 3, 1, 2, 0, 1, 2, 1]"
"[355, 192, 555, 2]","[0, 1, 3, 1, 3, 2, 0, 3, 0, 2, 2, 3, 2, 3, 1, 0, 3, 1, 0, 2, 0, 2, 0, 2, 3, 2, 0, 1, 2, 2, 0, 2, 3, 0, 1, 0, 2, 3, 0, 0, 3, 2, 2, 0, 0, 0, 3, 3, 2, 1, 1, 2, 2, 2, 0, 1, 0, 3, 1, 1, 0, 0, 2, 2, 0, 2, 2, 2, 0, 1]"
"[497, 26, 465, 602]","[3, 0, 3, 0, 2, 1, 0, 0, 0, 1, 1, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 3, 1, 1, 2, 1, 2, 2, 1, 3, 1, 3, 3, 2, 3, 0, 1, 3, 2, 2, 2, 0, 3, 2, 2, 3, 1, 1, 3, 0, 2, 1, 0, 2, 0, 1, 3, 0, 2, 2, 3, 1, 0, 1, 0, 0, 0, 1, 2, 1]"
"[304, 250, 322]","[0, 3, 3, 1, 2, 1, 2, 0, 0, 1, 2, 0, 0, 0, 3, 0, 1, 0, 0, 3, 1, 1, 3, 3, 1, 2, 0, 3, 1, 2, 0, 1, 0, 0, 1, 0, 3, 2, 2, 0, 3, 1, 0, 2, 1, 0, 0, 0, 3, 2, 2, 2, 3, 0, 1, 1, 1, 1, 2, 1, 2, 0, 0, 0, 3, 0, 2, 1, 3, 3]"
"[39, 495, 468, 69]","[2, 0, 1, 2, 2, 3, 0, 1, 3, 1, 1, 0, 1, 3, 3, 3, 3, 1, 2, 3, 1, 3, 3, 0, 2, 0, 3, 1, 0, 2, 0, 1, 1, 0, 0, 2, 1, 2, 1, 1, 2, 2, 2, 2, 0, 1, 0, 1, 2, 0, 0, 0, 3, 0, 1, 0, 3, 3, 3, 3, 2, 1, 3, 2, 3, 0, 3, 1, 3, 1]"
[258],"[0, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 3, 2, 1, 3, 2, 0, 1, 3, 2, 1, 3, 2, 3, 2, 0, 3, 1, 2, 3, 3, 2, 2, 1, 1, 0, 1, 2, 2, 0, 2, 2, 3, 1, 2, 3, 1, 0, 2, 0, 3, 0, 0, 2, 0, 3, 2, 2, 0, 2, 1, 3, 2, 2, 3, 0, 1, 0, 3, 2]"
"[59, 456, 243]","[1, 0, 2, 1, 0, 1, 3, 2, 2, 0, 2, 3, 2, 2, 1, 1, 1, 2, 2, 3, 2, 2, 0, 2, 1, 3, 3, 2, 2, 0, 2, 1, 0, 0, 1, 3, 0, 1, 3, 3, 1, 2, 1, 3, 1, 0, 0, 0, 2, 3, 1, 2, 3, 2, 1, 3, 1, 2, 0, 1, 2, 3, 0, 2, 1, 0, 3, 0, 1, 3]"
[20],"[3, 2, 2, 0, 1, 0, 3, 3, 3, 3, 2, 0, 2, 3, 1, 1, 1, 1, 2, 1, 2, 0, 2, 3, 2, 0, 0, 1, 1, 3, 1, 0, 2, 0, 0, 2, 1, 2, 3, 3, 1, 0, 0, 2, 2, 1, 3, 0, 0, 3, 1, 0, 0, 0, 3, 2, 0, 2, 3, 1, 2, 2, 0, 3, 1, 0, 3, 3, 1, 1]"
"[90, 512, 468, 690]","[1, 2, 0, 1, 1, 0, 2, 1, 0, 1, 3, 0, 2, 0, 2, 2, 3, 2, 0, 2, 3, 3, 1, 0, 1, 3, 3, 2, 0, 0, 3, 3, 2, 3, 2, 0, 0, 0, 3, 1, 2, 1, 3, 3, 1, 3, 2, 0, 3, 2, 0, 2, 2, 1, 3, 1, 3, 1, 0, 2, 0, 3, 1, 1, 1, 1, 2, 1, 1, 1]"
"[27, 292, 168]","[1, 2, 2, 3, 1, 2, 0, 3, 1, 2, 1, 0, 0, 1, 3, 0, 3, 2, 0, 2, 1, 1, 1, 1, 0, 0, 1, 3, 0, 0, 3, 2, 1, 1, 0, 2, 3, 1, 0, 3, 2, 1, 3, 3, 3, 3, 0, 3, 1, 3, 1, 0, 3, 2, 2, 3, 1, 0, 2, 2, 2, 1, 1, 3, 3, 2, 0, 1, 3, 3]"
"[99, 125, 595]","[3, 1, 2, 0, 0, 1, 3, 3, 3, 2, 0, 3, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 2, 3, 3, 2, 1, 2, 1, 2, 0, 3, 1, 2, 3, 1, 1, 0, 3, 2, 3, 1, 2, 3, 0, 3, 2, 0, 0, 1, 0, 0, 1, 2, 1, 0, 0, 0, 3, 3, 2, 0, 1, 3, 2, 2]"
"[163, 698, 616]","[0, 0, 2, 1, 0, 0, 3, 1, 2, 2, 0, 3, 1, 2, 3, 1, 3, 1, 3, 1, 1, 1, 3, 0, 3, 2, 1, 0, 3, 3, 2, 2, 2, 3, 3, 0, 2, 2, 0, 1, 1, 2, 0, 3, 2, 2, 2, 3, 1, 1, 3, 3, 3, 0, 1, 0, 0, 1, 1, 3, 0, 1, 3, 2, 1, 1, 3, 3, 3, 0]"
"[585, 253, 688, 386, 596]","[3, 2, 2, 0, 3, 1, 3, 1, 2, 0, 3, 2, 3, 0, 3, 0, 3, 1, 3, 1, 1, 3, 1, 3, 0, 1, 2, 1, 3, 1, 2, 3, 3, 1, 0, 2, 3, 0, 0, 2, 3, 2, 0, 3, 1, 1, 3, 2, 2, 0, 3, 3, 1, 0, 2, 2, 3, 2, 2, 2, 1, 3, 0, 0, 2, 0, 1, 1, 3, 2]"
[486],"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 2, 0, 3, 2, 3, 0, 2, 1, 0, 0, 3, 3, 1, 0, 0, 2, 0, 3, 1, 1, 2, 3, 2, 3, 2, 2, 2, 0, 0, 0, 3, 2, 2, 3, 2, 1, 1, 1, 0, 2, 0, 0, 0, 2, 0, 0, 1, 3, 3, 2, 3, 3, 1, 1, 3, 0, 2, 0]"
[521],"[1, 0, 2, 0, 0, 0, 1, 2, 2, 0, 3, 2, 2, 3, 2, 2, 0, 0, 2, 2, 1, 0, 2, 2, 1, 2, 3, 3, 1, 0, 2, 3, 2, 3, 1, 3, 2, 0, 3, 3, 3, 0, 3, 1, 3, 2, 0, 3, 2, 3, 3, 1, 3, 2, 2, 3, 1, 1, 3, 0, 0, 2, 2, 2, 1, 3, 2, 0, 0, 1]"
"[653, 375]","[2, 1, 0, 2, 3, 2, 0, 1, 2, 2, 1, 3, 0, 1, 2, 3, 1, 1, 1, 2, 1, 3, 0, 3, 3, 0, 3, 2, 1, 0, 3, 0, 0, 0, 1, 2, 0, 1, 2, 0, 2, 3, 0, 0, 2, 3, 3, 2, 2, 1, 3, 3, 1, 2, 1, 3, 2, 3, 0, 2, 0, 3, 1, 0, 3, 3, 3, 2, 1, 1]"
"[2, 290, 118]","[0, 1, 3, 1, 3, 2, 0, 3, 0, 2, 0, 1, 1, 3, 1, 3, 0, 1, 0, 2, 0, 2, 1, 2, 2, 2, 0, 3, 2, 3, 0, 3, 3, 1, 0, 1, 2, 3, 2, 0, 3, 2, 2, 2, 1, 3, 1, 3, 2, 1, 1, 2, 0, 1, 0, 1, 3, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 3, 1]"
"[129, 35, 68, 247]","[2, 0, 3, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 3, 2, 0, 2, 3, 1, 1, 2, 2, 3, 3, 1, 2, 2, 2, 3, 1, 2, 1, 2, 3, 0, 3, 0, 2, 1, 0, 0, 3, 0, 1, 0, 0, 2, 1, 3, 2, 3, 3, 0, 0, 3, 2, 2, 3, 0, 1, 1, 2, 0, 3, 0, 1, 2, 0, 0, 1]"
[87],"[0, 1, 3, 1, 3, 2, 1, 3, 0, 2, 0, 1, 1, 3, 1, 3, 0, 1, 0, 2, 0, 2, 1, 2, 1, 2, 0, 3, 2, 3, 0, 3, 3, 1, 0, 1, 2, 3, 2, 1, 3, 1, 2, 2, 1, 3, 1, 1, 2, 1, 3, 2, 0, 1, 2, 1, 3, 3, 3, 1, 0, 0, 1, 2, 0, 2, 2, 2, 3, 1]"
"[340, 136, 563, 249, 469]","[1, 2, 0, 2, 2, 3, 3, 3, 3, 2, 0, 2, 0, 1, 1, 2, 3, 3, 0, 3, 1, 2, 0, 2, 3, 1, 0, 2, 3, 2, 0, 0, 3, 2, 2, 1, 0, 2, 2, 3, 0, 0, 2, 1, 2, 3, 1, 1, 3, 2, 2, 3, 1, 3, 0, 3, 1, 0, 1, 3, 3, 3, 3, 1, 3, 2, 3, 3, 0, 2]"
"[591, 378, 575, 512, 497]","[0, 1, 0, 0, 1, 1, 0, 1, 2, 3, 2, 1, 3, 2, 3, 0, 1, 1, 3, 0, 0, 0, 2, 0, 3, 0, 1, 3, 1, 3, 0, 2, 2, 1, 3, 0, 1, 1, 2, 1, 2, 3, 1, 1, 2, 2, 0, 2, 1, 0, 3, 3, 2, 2, 0, 3, 3, 3, 0, 0, 3, 0, 1, 3, 2, 2, 2, 1, 2, 1]"
[39],"[3, 0, 2, 3, 0, 1, 3, 0, 2, 1, 1, 0, 1, 3, 2, 1, 1, 1, 2, 3, 0, 2, 3, 0, 3, 0, 2, 1, 0, 2, 0, 3, 2, 3, 1, 3, 0, 1, 0, 1, 3, 3, 3, 2, 3, 1, 0, 1, 2, 0, 2, 3, 3, 0, 2, 1, 0, 2, 3, 0, 2, 0, 0, 3, 2, 1, 3, 0, 3, 1]"
"[181, 177, 227, 424]","[0, 3, 2, 1, 3, 3, 1, 2, 1, 1, 1, 1, 2, 0, 3, 0, 2, 2, 0, 2, 3, 2, 2, 2, 2, 1, 0, 1, 1, 3, 2, 3, 0, 1, 0, 0, 2, 0, 3, 0, 1, 1, 3, 1, 0, 1, 0, 1, 0, 2, 3, 2, 2, 1, 3, 1, 2, 3, 2, 1, 0, 0, 1, 1, 3, 2, 0, 3, 3, 2]"
"[449, 624, 539, 534, 488]","[1, 3, 2, 0, 1, 3, 1, 0, 3, 0, 2, 1, 1, 3, 2, 2, 2, 2, 0, 1, 1, 3, 2, 0, 1, 2, 1, 2, 3, 2, 0, 3, 1, 3, 3, 0, 1, 0, 1, 0, 1, 0, 3, 2, 1, 1, 0, 2, 3, 1, 2, 2, 2, 1, 3, 3, 1, 1, 2, 1, 2, 1, 0, 3, 0, 2, 3, 3, 0, 3]"
"[571, 540]","[3, 2, 2, 0, 3, 3, 1, 2, 1, 3, 3, 2, 1, 2, 1, 2, 1, 3, 0, 2, 2, 3, 0, 1, 1, 2, 1, 2, 3, 0, 3, 2, 2, 3, 1, 3, 2, 3, 2, 1, 2, 2, 1, 3, 0, 2, 2, 3, 3, 1, 3, 1, 2, 2, 0, 2, 3, 0, 3, 0, 2, 0, 0, 3, 3, 2, 0, 2, 0, 1]"
"[334, 20, 381, 112]","[1, 2, 2, 1, 1, 3, 1, 3, 3, 3, 1, 0, 2, 1, 0, 0, 2, 2, 3, 0, 2, 0, 2, 0, 2, 0, 0, 1, 1, 0, 1, 3, 2, 0, 0, 1, 1, 2, 1, 3, 1, 0, 0, 2, 1, 1, 3, 0, 1, 3, 2, 3, 2, 2, 3, 2, 0, 1, 2, 1, 3, 1, 1, 3, 0, 2, 1, 3, 1, 1]"
"[273, 690, 284, 448]","[1, 3, 0, 3, 0, 1, 0, 3, 3, 0, 1, 3, 1, 0, 2, 3, 1, 1, 2, 2, 0, 2, 2, 0, 1, 3, 0, 1, 3, 3, 0, 3, 1, 1, 0, 0, 1, 2, 1, 3, 2, 2, 0, 1, 3, 3, 1, 3, 0, 1, 2, 0, 3, 0, 2, 3, 2, 1, 1, 1, 3, 1, 3, 2, 2, 2, 3, 2, 3, 0]"
[19],"[3, 1, 3, 0, 3, 1, 1, 1, 3, 3, 3, 2, 1, 1, 2, 0, 2, 2, 3, 1, 2, 0, 0, 2, 1, 1, 1, 3, 2, 2, 3, 1, 1, 0, 1, 0, 0, 0, 3, 3, 0, 2, 0, 0, 2, 0, 0, 2, 1, 2, 0, 0, 3, 0, 0, 1, 1, 0, 3, 0, 2, 3, 3, 2, 2, 1, 2, 0, 2, 1]"
"[81, 501, 554]","[3, 1, 0, 0, 0, 1, 3, 3, 3, 2, 0, 3, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 2, 3, 1, 2, 1, 2, 1, 2, 0, 3, 1, 2, 3, 1, 1, 0, 0, 0, 2, 3, 3, 3, 0, 3, 2, 0, 0, 3, 0, 0, 1, 2, 1, 0, 0, 0, 0, 3, 2, 0, 1, 3, 2, 1]"
"[408, 631, 586, 264]","[0, 2, 0, 1, 3, 2, 2, 2, 3, 0, 0, 1, 2, 0, 2, 0, 1, 3, 2, 1, 2, 1, 2, 0, 3, 3, 3, 1, 1, 2, 3, 1, 3, 3, 0, 0, 2, 0, 1, 3, 0, 2, 2, 3, 2, 3, 3, 0, 1, 3, 3, 3, 2, 1, 1, 0, 2, 1, 3, 0, 1, 0, 1, 0, 1, 0, 1, 3, 3, 3]"
"[36, 659, 128, 582, 160]","[2, 1, 2, 0, 1, 1, 3, 3, 1, 3, 3, 1, 2, 0, 0, 1, 2, 1, 1, 3, 0, 1, 3, 1, 3, 2, 3, 2, 3, 0, 3, 3, 1, 2, 3, 1, 0, 3, 1, 0, 1, 3, 2, 0, 3, 3, 1, 1, 3, 2, 3, 2, 0, 1, 1, 1, 2, 0, 3, 2, 1, 3, 0, 1, 2, 0, 2, 0, 2, 0]"
"[47, 70, 104, 578, 392]","[1, 0, 3, 0, 0, 3, 0, 0, 1, 1, 1, 3, 0, 2, 1, 3, 1, 1, 2, 1, 2, 2, 0, 0, 3, 3, 2, 0, 2, 2, 0, 1, 2, 3, 0, 0, 3, 1, 1, 2, 3, 2, 0, 0, 0, 2, 1, 0, 3, 1, 0, 3, 3, 1, 2, 2, 0, 2, 1, 3, 2, 3, 0, 1, 0, 2, 2, 1, 1, 1]"
"[410, 339, 194, 228]","[0, 0, 1, 3, 2, 2, 0, 3, 2, 2, 2, 3, 0, 0, 3, 1, 0, 3, 2, 3, 1, 2, 2, 3, 1, 2, 2, 1, 3, 0, 1, 3, 2, 0, 0, 2, 2, 3, 1, 1, 1, 1, 3, 3, 3, 0, 1, 2, 2, 2, 1, 0, 2, 0, 2, 3, 2, 2, 3, 3, 0, 3, 1, 2, 3, 3, 1, 2, 3, 0]"
"[102, 644, 547, 694, 639]","[1, 0, 3, 0, 0, 3, 0, 0, 1, 1, 1, 3, 0, 2, 1, 3, 1, 1, 2, 1, 2, 1, 0, 0, 3, 3, 2, 0, 2, 2, 0, 3, 2, 3, 0, 0, 3, 1, 1, 2, 1, 2, 0, 1, 0, 2, 1, 0, 3, 1, 0, 0, 3, 2, 0, 2, 0, 0, 1, 3, 2, 3, 0, 1, 2, 3, 2, 0, 0, 1]"
"[626, 254, 491]","[0, 0, 0, 2, 3, 2, 1, 2, 2, 3, 1, 0, 0, 3, 0, 0, 3, 1, 2, 1, 0, 0, 0, 0, 0, 1, 3, 0, 1, 3, 2, 2, 1, 3, 3, 2, 1, 0, 1, 1, 0, 1, 0, 2, 0, 3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 0, 3, 3, 0, 1, 3, 0, 2, 1, 2, 2, 1, 1, 1, 0]"
"[212, 281]","[1, 2, 1, 1, 3, 0, 2, 1, 2, 1, 3, 2, 0, 1, 0, 1, 3, 3, 1, 1, 1, 1, 0, 0, 1, 3, 2, 3, 2, 2, 3, 1, 3, 1, 0, 2, 3, 2, 0, 3, 1, 0, 2, 2, 0, 3, 0, 3, 1, 1, 2, 2, 3, 2, 3, 1, 3, 3, 2, 1, 3, 0, 1, 1, 2, 1, 0, 2, 2, 3]"
"[24, 60]","[0, 1, 0, 1, 0, 0, 2, 1, 2, 1, 2, 3, 0, 0, 1, 2, 0, 2, 1, 0, 0, 2, 0, 0, 3, 2, 1, 0, 0, 2, 2, 0, 1, 1, 1, 3, 3, 3, 2, 2, 0, 2, 0, 3, 0, 2, 0, 1, 3, 2, 0, 2, 1, 0, 1, 3, 3, 1, 3, 3, 0, 0, 3, 1, 0, 2, 2, 0, 0, 3]"
"[66, 498, 329, 377, 56]","[0, 0, 0, 3, 2, 2, 1, 2, 0, 0, 2, 3, 3, 2, 2, 2, 2, 3, 3, 3, 2, 0, 1, 1, 0, 0, 0, 3, 3, 2, 2, 3, 0, 0, 3, 3, 0, 0, 0, 2, 3, 0, 0, 0, 3, 1, 3, 3, 3, 3, 3, 3, 2, 0, 3, 1, 2, 1, 0, 0, 1, 0, 0, 3, 1, 2, 0, 2, 0, 1]"
"[568, 459]","[3, 3, 1, 1, 2, 1, 3, 2, 3, 3, 3, 2, 2, 0, 3, 2, 3, 1, 3, 2, 1, 0, 3, 0, 0, 2, 2, 3, 3, 2, 2, 0, 1, 0, 2, 3, 2, 2, 1, 0, 0, 1, 0, 3, 3, 3, 1, 2, 1, 3, 1, 3, 2, 1, 3, 0, 1, 1, 0, 1, 2, 2, 3, 3, 3, 2, 0, 3, 1, 1]"
"[313, 391]","[3, 2, 3, 2, 2, 2, 0, 2, 0, 2, 0, 3, 0, 1, 3, 1, 2, 0, 3, 1, 3, 1, 1, 2, 2, 0, 1, 0, 2, 2, 1, 0, 1, 1, 2, 2, 2, 2, 0, 2, 2, 0, 3, 3, 1, 2, 2, 3, 0, 3, 3, 0, 3, 1, 1, 0, 1, 1, 1, 1, 0, 2, 2, 2, 1, 3, 0, 3, 2, 3]"
"[104, 678]","[1, 0, 3, 0, 2, 3, 3, 0, 1, 1, 1, 1, 0, 2, 1, 3, 1, 1, 2, 1, 2, 3, 0, 0, 3, 3, 2, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 1, 2, 1, 2, 1, 1, 0, 2, 1, 0, 3, 1, 0, 0, 3, 0, 0, 2, 0, 0, 1, 3, 2, 3, 0, 1, 2, 3, 2, 0, 0, 1]"
"[96, 306, 300]","[1, 2, 2, 1, 1, 3, 1, 3, 3, 3, 1, 0, 2, 1, 0, 0, 2, 2, 3, 0, 2, 0, 2, 0, 2, 0, 0, 1, 1, 0, 1, 3, 2, 0, 1, 3, 1, 1, 1, 3, 1, 0, 0, 0, 1, 1, 3, 0, 1, 3, 2, 3, 1, 2, 3, 2, 1, 2, 2, 1, 3, 2, 2, 3, 0, 2, 1, 3, 2, 1]"
"[156, 109]","[0, 3, 1, 2, 2, 1, 0, 2, 3, 3, 3, 2, 1, 0, 3, 2, 3, 3, 3, 2, 1, 0, 3, 3, 0, 2, 2, 3, 3, 2, 3, 0, 1, 0, 2, 0, 2, 1, 1, 0, 0, 3, 0, 3, 3, 3, 1, 2, 1, 2, 0, 3, 2, 1, 1, 0, 2, 2, 0, 1, 1, 3, 3, 3, 2, 2, 0, 3, 1, 1]"
"[406, 627, 465]","[3, 1, 1, 3, 2, 2, 2, 0, 3, 0, 1, 0, 1, 2, 0, 1, 0, 3, 2, 2, 1, 3, 2, 0, 3, 1, 2, 1, 3, 1, 2, 0, 3, 0, 3, 0, 1, 3, 0, 2, 3, 2, 1, 1, 3, 2, 1, 1, 3, 0, 0, 3, 1, 3, 2, 1, 0, 2, 0, 2, 1, 3, 2, 0, 2, 0, 3, 2, 1, 0]"
"[35, 632, 138, 342]","[1, 0, 1, 0, 0, 3, 2, 2, 0, 0, 2, 0, 1, 3, 2, 0, 2, 2, 3, 1, 3, 0, 0, 3, 0, 0, 2, 1, 2, 1, 0, 1, 2, 3, 0, 1, 0, 1, 3, 1, 0, 0, 3, 2, 0, 0, 2, 3, 3, 2, 2, 3, 0, 0, 0, 0, 3, 1, 0, 2, 0, 2, 3, 3, 0, 3, 0, 0, 0, 3]"
"[43, 519, 51]","[3, 0, 1, 1, 1, 2, 2, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 2, 2, 3, 0, 2, 2, 3, 2, 2, 0, 0, 0, 1, 0, 0, 1, 0, 3, 3, 1, 3, 2, 2, 3, 1, 0, 0, 2, 3, 0, 0, 0, 2, 2, 0, 2, 1, 0, 3, 2, 1, 3, 0, 0, 0, 3, 0, 3, 0, 3, 3, 0, 2]"
"[52, 521, 167]","[2, 0, 2, 1, 3, 1, 1, 2, 0, 2, 0, 2, 3, 3, 0, 3, 0, 1, 2, 0, 3, 0, 0, 1, 2, 2, 1, 3, 1, 0, 0, 3, 1, 0, 1, 0, 0, 2, 0, 2, 2, 0, 0, 1, 2, 3, 3, 2, 2, 0, 0, 0, 2, 1, 1, 2, 0, 0, 1, 2, 3, 1, 1, 3, 3, 2, 2, 1, 2, 0]"
"[414, 403, 666, 259]","[0, 0, 1, 0, 2, 3, 3, 2, 2, 0, 0, 1, 1, 1, 3, 3, 3, 3, 2, 2, 3, 3, 2, 1, 2, 2, 2, 0, 0, 3, 2, 0, 0, 2, 2, 2, 3, 3, 2, 2, 0, 3, 2, 0, 0, 0, 2, 3, 0, 1, 2, 1, 0, 2, 0, 2, 1, 1, 0, 0, 0, 1, 1, 1, 2, 1, 2, 1, 3, 3]"
"[460, 416, 1]","[3, 1, 0, 1, 3, 1, 1, 0, 3, 2, 1, 1, 0, 0, 1, 0, 0, 1, 3, 1, 0, 3, 1, 2, 3, 0, 3, 0, 2, 3, 2, 3, 1, 0, 0, 0, 0, 0, 1, 2, 3, 2, 3, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 2, 3, 1, 2]"
[451],"[0, 3, 2, 3, 1, 2, 3, 3, 1, 3, 0, 1, 1, 3, 0, 0, 3, 0, 2, 3, 1, 0, 3, 0, 1, 2, 2, 0, 2, 2, 0, 1, 2, 3, 2, 3, 0, 1, 2, 0, 2, 3, 1, 1, 2, 3, 1, 0, 1, 3, 0, 0, 3, 1, 0, 3, 2, 0, 1, 3, 2, 3, 3, 2, 2, 1, 0, 1, 1, 1]"
"[409, 621, 160, 543]","[3, 0, 3, 2, 0, 1, 3, 0, 1, 2, 1, 1, 0, 0, 1, 3, 1, 0, 1, 2, 3, 0, 0, 3, 2, 3, 0, 3, 3, 1, 0, 1, 2, 2, 0, 3, 3, 2, 1, 0, 1, 3, 3, 2, 1, 1, 3, 0, 0, 1, 3, 2, 3, 2, 0, 3, 1, 2, 0, 0, 0, 2, 1, 2, 3, 1, 2, 0, 3, 3]"
"[316, 621]","[1, 2, 3, 0, 1, 2, 0, 0, 3, 2, 3, 1, 0, 2, 3, 3, 1, 1, 2, 3, 3, 1, 2, 3, 1, 1, 2, 0, 0, 2, 3, 2, 1, 1, 2, 1, 0, 1, 0, 1, 3, 3, 3, 0, 0, 2, 0, 0, 1, 1, 2, 3, 1, 1, 3, 0, 1, 2, 0, 2, 3, 3, 3, 3, 1, 1, 0, 0, 1, 1]"
"[529, 9, 306, 122]","[0, 3, 0, 0, 1, 2, 0, 0, 3, 1, 3, 1, 0, 3, 3, 1, 1, 1, 2, 2, 3, 3, 2, 3, 1, 1, 2, 0, 0, 1, 3, 1, 1, 0, 2, 3, 1, 0, 3, 2, 2, 1, 2, 3, 0, 2, 2, 0, 1, 1, 0, 3, 2, 1, 0, 3, 1, 0, 0, 2, 3, 2, 2, 3, 3, 1, 1, 0, 3, 2]"
