fav_partners,project_prefs
"[254, 468, 208, 150, 78]","[0, 0, 2, 3, 1, 0, 2, 3, 2, 3, 0, 3, 1, 2, 2, 0, 2, 1, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3, 0, 3, 0, 1, 2, 0, 3, 3, 0, 1, 0, 3, 3, 3, 3, 1, 3, 1, 3, 1, 2, 1, 2, 2, 0, 0, 1, 1, 0, 0, 2]"
"[69, 279]","[0, 3, 2, 2, 1, 1, 2, 0, 2, 0, 1, 1, 1, 0, 0, 1, 1, 3, 0, 3, 1, 1, 0, 2, 3, 1, 3, 3, 3, 2, 2, 1, 1, 3, 2, 0, 3, 2, 0, 2, 2, 0, 0, 2, 0, 0, 3, 2, 3, 2, 1, 3, 0, 0, 3, 2, 1, 0, 3, 2]"
[284],"[3, 1, 1, 1, 0, 1, 2, 1, 0, 1, 0, 0, 0, 2, 2, 1, 3, 3, 0, 3, 0, 1, 3, 1, 3, 1, 0, 1, 3, 2, 2, 2, 1, 0, 1, 1, 0, 1, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 0, 3, 1, 1, 0, 0, 2, 3, 0, 2, 2]"
[63],"[3, 1, 3, 1, 1, 3, 0, 1, 0, 1, 0, 2, 0, 0, 0, 1, 0, 3, 2, 3, 1, 1, 2, 0, 1, 0, 0, 1, 3, 2, 2, 0, 2, 1, 2, 3, 3, 1, 3, 2, 1, 0, 3, 2, 3, 2, 3, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 1, 0, 3]"
"[188, 535, 330, 64]","[2, 2, 1, 0, 2, 3, 0, 2, 1, 0, 2, 0, 1, 1, 2, 2, 0, 3, 2, 3, 0, 0, 1, 3, 3, 1, 2, 2, 3, 1, 0, 2, 0, 2, 3, 0, 0, 2, 2, 3, 2, 3, 1, 3, 0, 3, 0, 1, 2, 2, 1, 2, 2, 3, 2, 2, 1, 0, 1, 2]"
"[561, 160]","[0, 0, 3, 0, 0, 3, 0, 0, 1, 1, 0, 2, 2, 3, 2, 3, 0, 0, 2, 3, 3, 2, 2, 0, 2, 3, 0, 3, 3, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 3, 0, 2, 3, 3, 2, 3, 2, 0, 2, 2, 3, 1, 1, 3, 0, 0, 2]"
"[354, 273, 466, 424]","[3, 2, 1, 1, 1, 0, 2, 3, 3, 0, 1, 1, 1, 1, 0, 1, 1, 2, 3, 0, 0, 0, 2, 1, 1, 0, 2, 2, 0, 0, 1, 1, 2, 2, 3, 2, 1, 2, 1, 3, 2, 2, 2, 1, 0, 3, 1, 1, 0, 3, 1, 3, 3, 0, 2, 3, 0, 1, 1, 3]"
"[202, 235, 25, 350]","[1, 2, 2, 0, 2, 3, 2, 1, 2, 0, 3, 1, 1, 1, 2, 0, 0, 1, 2, 2, 3, 3, 3, 1, 0, 1, 1, 2, 1, 2, 0, 1, 2, 0, 3, 0, 1, 2, 0, 2, 3, 1, 2, 2, 0, 3, 2, 0, 3, 0, 3, 0, 3, 3, 0, 2, 2, 2, 0, 3]"
"[128, 197, 241]","[1, 1, 0, 0, 0, 1, 2, 2, 3, 0, 2, 1, 2, 2, 3, 0, 1, 0, 3, 0, 3, 1, 3, 3, 2, 2, 2, 1, 2, 0, 2, 0, 2, 1, 3, 0, 2, 2, 2, 3, 2, 0, 1, 0, 1, 2, 3, 3, 0, 1, 1, 1, 3, 3, 2, 2, 1, 2, 2, 3]"
"[436, 300, 356, 99, 291]","[1, 0, 0, 1, 0, 1, 2, 2, 2, 1, 3, 0, 3, 2, 2, 3, 1, 3, 0, 0, 0, 1, 3, 1, 1, 0, 2, 1, 2, 0, 1, 1, 3, 0, 1, 0, 2, 3, 0, 0, 2, 3, 3, 1, 0, 3, 3, 3, 1, 0, 1, 0, 2, 3, 2, 2, 3, 0, 0, 1]"
"[66, 96, 343, 367]","[1, 1, 2, 0, 3, 2, 3, 1, 0, 1, 1, 2, 3, 0, 1, 1, 3, 0, 1, 1, 3, 3, 3, 2, 2, 2, 3, 1, 0, 1, 3, 0, 2, 3, 0, 2, 3, 1, 1, 2, 1, 3, 2, 1, 1, 3, 0, 1, 0, 2, 2, 1, 1, 1, 0, 0, 3, 1, 2, 3]"
"[6, 70, 52]","[1, 2, 3, 0, 2, 2, 0, 1, 1, 1, 1, 1, 2, 3, 2, 3, 0, 2, 0, 0, 0, 1, 2, 3, 0, 2, 2, 3, 2, 0, 3, 3, 0, 3, 0, 1, 1, 3, 2, 1, 0, 0, 3, 2, 0, 2, 3, 3, 2, 1, 2, 1, 2, 1, 0, 2, 3, 0, 2, 0]"
"[240, 448]","[0, 2, 1, 3, 3, 2, 0, 1, 0, 2, 0, 0, 3, 2, 0, 2, 2, 3, 2, 2, 0, 1, 3, 3, 1, 3, 2, 0, 0, 3, 1, 3, 3, 3, 1, 1, 2, 3, 0, 0, 2, 3, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 0, 3, 3, 1, 3, 3, 2, 0]"
[73],"[0, 3, 1, 2, 1, 2, 2, 0, 2, 0, 1, 1, 1, 0, 1, 1, 1, 3, 0, 0, 1, 1, 0, 2, 3, 1, 3, 3, 3, 2, 2, 1, 3, 3, 2, 0, 3, 2, 0, 2, 2, 0, 0, 1, 0, 2, 3, 2, 3, 2, 1, 3, 0, 0, 3, 2, 1, 2, 3, 2]"
"[449, 526]","[3, 0, 2, 3, 3, 1, 3, 3, 0, 1, 2, 1, 1, 0, 0, 1, 0, 1, 3, 1, 0, 2, 0, 1, 2, 0, 1, 1, 1, 1, 3, 3, 3, 1, 3, 2, 0, 2, 2, 0, 0, 0, 0, 3, 0, 3, 3, 1, 2, 3, 1, 2, 3, 1, 1, 3, 0, 3, 2, 2]"
"[64, 5, 118, 242]","[3, 2, 2, 2, 1, 3, 2, 0, 0, 0, 2, 2, 1, 1, 2, 1, 0, 1, 2, 3, 2, 0, 2, 2, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0, 3, 0, 1, 2, 2, 3, 2, 2, 1, 3, 0, 2, 0, 3, 2, 2, 1, 2, 1, 3, 2, 2, 3, 0, 1, 2]"
"[137, 214, 441]","[3, 0, 2, 0, 1, 1, 3, 3, 3, 0, 1, 3, 2, 0, 3, 1, 2, 3, 1, 2, 1, 3, 2, 2, 3, 2, 2, 3, 2, 0, 1, 0, 1, 1, 1, 3, 0, 2, 1, 1, 3, 3, 1, 1, 0, 0, 3, 2, 3, 1, 1, 2, 0, 1, 2, 3, 0, 3, 3, 2]"
[210],"[3, 0, 3, 1, 2, 2, 2, 3, 2, 3, 3, 0, 1, 3, 1, 1, 0, 0, 3, 0, 3, 3, 3, 0, 3, 3, 3, 0, 2, 1, 0, 0, 1, 3, 1, 2, 1, 3, 3, 2, 3, 3, 3, 0, 2, 2, 3, 0, 2, 3, 3, 0, 1, 0, 0, 1, 0, 2, 1, 2]"
"[363, 567]","[1, 0, 1, 3, 0, 1, 0, 0, 3, 1, 3, 3, 2, 3, 2, 3, 0, 1, 0, 2, 0, 2, 3, 1, 1, 1, 2, 3, 3, 0, 1, 0, 1, 1, 0, 3, 1, 0, 0, 1, 3, 1, 1, 1, 3, 1, 0, 3, 1, 3, 0, 3, 1, 2, 3, 0, 1, 0, 1, 1]"
[443],"[0, 1, 1, 3, 0, 0, 3, 2, 1, 2, 3, 0, 2, 3, 3, 2, 0, 2, 0, 1, 0, 2, 2, 2, 3, 3, 0, 1, 2, 1, 0, 1, 1, 0, 3, 0, 3, 2, 0, 0, 0, 1, 2, 3, 0, 2, 0, 1, 3, 0, 0, 0, 1, 1, 2, 0, 3, 2, 1, 3]"
"[321, 304, 475, 568, 314]","[1, 0, 3, 2, 3, 0, 1, 2, 3, 0, 0, 2, 0, 1, 0, 3, 3, 2, 0, 0, 1, 2, 2, 1, 2, 2, 0, 0, 0, 2, 1, 2, 3, 1, 0, 0, 1, 2, 0, 3, 1, 1, 2, 1, 2, 3, 0, 3, 2, 3, 3, 0, 1, 1, 2, 2, 2, 1, 0, 1]"
"[162, 476, 266, 549, 317]","[2, 3, 2, 2, 0, 2, 2, 2, 0, 2, 3, 0, 2, 1, 1, 2, 2, 1, 3, 3, 3, 1, 1, 2, 1, 1, 3, 2, 2, 0, 3, 0, 2, 3, 0, 2, 3, 3, 3, 3, 2, 1, 0, 2, 0, 1, 1, 3, 2, 2, 3, 2, 3, 2, 3, 1, 3, 3, 3, 0]"
[56],"[2, 0, 0, 0, 2, 1, 2, 2, 2, 3, 3, 0, 1, 3, 1, 1, 2, 0, 1, 3, 2, 2, 2, 2, 3, 3, 3, 2, 1, 3, 0, 2, 2, 1, 3, 0, 0, 1, 2, 0, 0, 3, 2, 3, 1, 1, 0, 3, 2, 2, 0, 2, 2, 0, 3, 0, 3, 2, 3, 0]"
"[47, 438, 478]","[0, 0, 3, 3, 3, 3, 0, 1, 3, 1, 3, 0, 2, 2, 0, 1, 2, 1, 0, 1, 2, 1, 1, 3, 2, 0, 0, 1, 0, 3, 3, 3, 2, 2, 2, 1, 0, 1, 3, 0, 3, 1, 0, 2, 2, 3, 2, 3, 2, 3, 2, 3, 3, 1, 3, 1, 2, 3, 1, 1]"
[82],"[2, 1, 2, 0, 3, 2, 3, 2, 1, 3, 1, 2, 3, 0, 1, 1, 3, 0, 1, 1, 3, 3, 3, 2, 2, 2, 3, 1, 0, 1, 3, 0, 3, 3, 1, 0, 2, 1, 1, 1, 1, 0, 2, 1, 3, 3, 0, 1, 0, 2, 2, 1, 2, 1, 0, 2, 3, 1, 2, 3]"
[133],"[2, 3, 3, 2, 3, 2, 3, 1, 1, 3, 1, 3, 1, 2, 0, 0, 2, 0, 3, 3, 3, 0, 1, 3, 3, 0, 3, 1, 2, 1, 3, 0, 2, 0, 3, 2, 2, 1, 3, 1, 1, 3, 1, 1, 0, 3, 0, 2, 2, 1, 3, 1, 2, 2, 1, 2, 1, 2, 2, 2]"
"[232, 344, 441, 273]","[2, 1, 1, 2, 0, 1, 0, 0, 3, 1, 2, 3, 3, 3, 2, 3, 0, 1, 3, 1, 1, 0, 0, 2, 0, 2, 2, 1, 1, 3, 3, 2, 2, 3, 1, 1, 3, 3, 2, 1, 2, 0, 0, 0, 1, 3, 3, 3, 1, 1, 1, 2, 1, 3, 2, 1, 0, 1, 1, 2]"
"[11, 574, 273]","[1, 0, 0, 2, 1, 0, 3, 2, 3, 0, 0, 3, 0, 3, 2, 0, 2, 3, 3, 1, 1, 0, 2, 1, 3, 3, 2, 0, 0, 2, 2, 1, 0, 3, 1, 3, 1, 3, 3, 1, 0, 0, 1, 2, 2, 0, 2, 3, 3, 0, 2, 1, 3, 3, 2, 1, 3, 3, 3, 2]"
"[179, 455, 168]","[0, 1, 2, 2, 0, 0, 2, 1, 0, 3, 3, 0, 3, 0, 2, 0, 2, 1, 3, 0, 2, 0, 3, 3, 1, 1, 2, 1, 3, 0, 0, 2, 3, 0, 2, 1, 3, 2, 2, 1, 1, 1, 2, 0, 2, 0, 3, 1, 3, 1, 2, 0, 3, 1, 2, 3, 3, 0, 1, 3]"
"[465, 464, 182, 176]","[0, 1, 2, 0, 1, 1, 2, 2, 2, 3, 1, 2, 0, 3, 3, 2, 1, 1, 1, 2, 0, 2, 1, 1, 0, 1, 3, 2, 2, 0, 2, 2, 0, 3, 1, 2, 1, 2, 0, 1, 0, 3, 0, 0, 1, 1, 2, 3, 0, 1, 2, 0, 3, 2, 3, 2, 0, 2, 3, 0]"
"[338, 493, 547, 237]","[0, 1, 0, 0, 3, 0, 0, 3, 0, 3, 1, 3, 2, 0, 2, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 2, 2, 2, 0, 1, 2, 0, 2, 0, 3, 3, 2, 3, 2, 0, 3, 1, 0, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 2, 3, 1]"
"[5, 182, 261, 67, 224]","[0, 1, 0, 0, 1, 3, 0, 3, 3, 2, 3, 2, 0, 1, 0, 1, 0, 0, 1, 1, 2, 0, 0, 3, 3, 3, 2, 2, 3, 2, 1, 3, 1, 1, 3, 2, 0, 0, 2, 2, 2, 2, 3, 1, 2, 0, 1, 1, 2, 1, 0, 0, 1, 2, 3, 0, 3, 3, 0, 0]"
[466],"[2, 1, 2, 2, 0, 2, 0, 2, 0, 1, 1, 3, 3, 0, 1, 2, 1, 1, 3, 3, 0, 2, 2, 1, 1, 1, 3, 2, 1, 2, 1, 1, 2, 2, 3, 2, 3, 0, 3, 0, 3, 0, 2, 3, 2, 1, 1, 3, 0, 0, 3, 2, 1, 3, 1, 1, 1, 0, 2, 3]"
"[47, 528, 44, 430, 471]","[1, 3, 3, 1, 3, 0, 3, 3, 1, 0, 2, 0, 0, 2, 0, 3, 1, 1, 3, 2, 2, 3, 1, 2, 3, 3, 0, 3, 2, 3, 2, 3, 2, 3, 2, 1, 0, 1, 2, 2, 0, 1, 0, 0, 3, 1, 3, 3, 2, 3, 2, 0, 3, 0, 2, 1, 1, 3, 3, 0]"
"[349, 25, 507]","[3, 1, 3, 0, 2, 0, 2, 1, 2, 0, 3, 3, 1, 1, 0, 0, 2, 3, 2, 3, 3, 3, 3, 1, 0, 0, 1, 2, 2, 1, 3, 1, 2, 2, 3, 0, 2, 3, 2, 2, 1, 1, 1, 2, 0, 3, 3, 0, 1, 3, 3, 0, 3, 3, 3, 2, 1, 2, 2, 3]"
"[341, 469, 516, 351]","[3, 0, 2, 1, 3, 2, 3, 1, 1, 3, 1, 0, 0, 0, 1, 3, 1, 2, 3, 0, 3, 0, 2, 3, 2, 1, 0, 0, 1, 2, 2, 2, 0, 1, 3, 2, 2, 3, 2, 0, 1, 0, 2, 0, 2, 1, 1, 3, 0, 1, 3, 2, 2, 2, 0, 0, 3, 0, 1, 0]"
"[63, 430, 243]","[0, 1, 0, 2, 0, 3, 3, 1, 2, 1, 0, 2, 0, 2, 2, 1, 0, 1, 2, 2, 1, 2, 2, 0, 3, 0, 1, 1, 1, 1, 2, 0, 2, 2, 3, 3, 3, 1, 3, 3, 3, 0, 0, 2, 2, 1, 3, 0, 2, 0, 0, 1, 2, 0, 0, 3, 0, 1, 2, 3]"
"[523, 404, 165, 586]","[1, 0, 2, 1, 1, 2, 0, 3, 0, 1, 0, 3, 3, 1, 0, 3, 0, 0, 0, 2, 2, 3, 1, 1, 0, 2, 2, 1, 3, 3, 2, 1, 0, 0, 2, 0, 2, 1, 3, 2, 2, 2, 1, 2, 0, 1, 0, 2, 3, 2, 0, 0, 0, 2, 0, 1, 2, 0, 1, 1]"
"[570, 466, 170, 397]","[2, 1, 2, 3, 1, 1, 2, 2, 2, 2, 1, 3, 1, 0, 2, 1, 0, 3, 0, 0, 1, 3, 3, 3, 3, 0, 0, 0, 3, 3, 3, 0, 0, 3, 3, 1, 0, 1, 3, 1, 2, 0, 1, 2, 0, 3, 1, 0, 3, 1, 2, 0, 3, 0, 2, 2, 3, 3, 3, 3]"
"[136, 39, 313]","[0, 1, 0, 3, 3, 2, 2, 1, 1, 1, 3, 1, 0, 1, 1, 3, 0, 2, 3, 3, 1, 1, 0, 2, 3, 3, 2, 0, 1, 3, 0, 2, 2, 3, 3, 1, 0, 2, 1, 1, 2, 2, 3, 0, 3, 1, 2, 0, 0, 2, 0, 1, 2, 3, 3, 1, 2, 1, 3, 2]"
"[337, 190, 229, 375, 314]","[2, 2, 1, 2, 1, 2, 2, 1, 3, 0, 0, 2, 2, 0, 2, 3, 1, 1, 3, 2, 3, 3, 3, 0, 1, 3, 2, 2, 1, 0, 2, 0, 1, 1, 2, 3, 1, 1, 0, 1, 1, 1, 0, 2, 1, 1, 3, 3, 0, 2, 0, 3, 2, 0, 2, 3, 3, 0, 0, 3]"
"[349, 521]","[3, 3, 2, 0, 0, 0, 3, 2, 1, 2, 1, 3, 0, 2, 0, 0, 3, 2, 0, 2, 3, 1, 3, 0, 3, 3, 3, 2, 2, 3, 0, 1, 1, 2, 0, 0, 3, 0, 3, 3, 3, 2, 3, 0, 3, 0, 1, 1, 1, 3, 1, 3, 0, 3, 1, 0, 3, 1, 3, 0]"
"[32, 504, 373, 422]","[0, 2, 0, 2, 1, 0, 2, 3, 1, 1, 2, 2, 0, 1, 2, 3, 1, 3, 3, 0, 2, 0, 2, 2, 3, 1, 2, 2, 2, 3, 1, 0, 1, 1, 1, 1, 1, 0, 3, 1, 1, 3, 2, 2, 3, 1, 2, 3, 0, 3, 0, 3, 2, 0, 3, 3, 0, 2, 2, 2]"
"[536, 325]","[3, 2, 3, 0, 2, 1, 1, 3, 1, 3, 0, 1, 2, 0, 3, 1, 0, 3, 0, 1, 0, 0, 3, 3, 1, 1, 0, 0, 3, 0, 1, 1, 0, 1, 0, 2, 1, 2, 0, 0, 1, 0, 2, 2, 1, 3, 1, 0, 0, 2, 0, 1, 0, 3, 0, 2, 0, 0, 2, 2]"
[405],"[2, 0, 0, 0, 3, 0, 1, 3, 1, 3, 0, 2, 3, 3, 2, 2, 0, 3, 1, 2, 3, 0, 1, 0, 1, 0, 3, 2, 2, 2, 1, 1, 1, 2, 3, 0, 3, 2, 3, 0, 2, 3, 1, 3, 2, 1, 1, 1, 3, 1, 0, 1, 3, 1, 0, 1, 2, 3, 3, 3]"
"[137, 229, 387, 196]","[3, 2, 2, 1, 1, 3, 3, 0, 2, 0, 1, 0, 2, 2, 2, 2, 3, 3, 2, 2, 3, 2, 1, 0, 0, 0, 3, 2, 1, 2, 0, 0, 1, 1, 3, 0, 1, 2, 0, 1, 2, 0, 0, 1, 1, 3, 1, 2, 2, 1, 1, 2, 0, 3, 1, 1, 3, 2, 0, 0]"
"[278, 124]","[3, 1, 0, 0, 3, 2, 2, 1, 0, 2, 2, 1, 1, 0, 0, 0, 0, 3, 0, 3, 3, 2, 2, 1, 1, 2, 1, 0, 1, 1, 0, 2, 0, 2, 3, 1, 2, 3, 2, 3, 2, 2, 3, 1, 0, 1, 1, 2, 2, 0, 0, 2, 1, 1, 2, 0, 1, 2, 0, 1]"
[191],"[1, 0, 1, 1, 1, 3, 0, 1, 3, 1, 0, 1, 3, 3, 2, 3, 0, 0, 0, 0, 0, 3, 0, 2, 3, 2, 1, 1, 0, 3, 1, 1, 2, 2, 1, 0, 1, 3, 0, 3, 2, 1, 3, 2, 0, 0, 1, 2, 1, 1, 2, 2, 3, 3, 1, 2, 0, 2, 0, 3]"
"[270, 404, 291, 335]","[2, 1, 1, 3, 3, 2, 2, 2, 1, 1, 2, 2, 3, 0, 0, 2, 0, 1, 0, 2, 0, 3, 1, 2, 1, 0, 1, 0, 2, 1, 2, 1, 0, 1, 3, 3, 0, 0, 3, 2, 1, 3, 2, 0, 2, 0, 2, 3, 1, 3, 1, 0, 2, 1, 2, 2, 0, 0, 3, 3]"
"[574, 557, 512, 232, 9]","[1, 0, 0, 0, 2, 2, 1, 3, 0, 3, 2, 0, 0, 1, 1, 2, 2, 1, 2, 0, 2, 0, 3, 0, 2, 1, 0, 3, 2, 2, 3, 2, 0, 3, 0, 0, 2, 0, 2, 2, 1, 1, 0, 3, 3, 0, 3, 2, 3, 0, 3, 2, 1, 1, 1, 2, 1, 2, 1, 0]"
"[153, 524]","[0, 1, 2, 1, 1, 0, 2, 0, 3, 3, 2, 0, 2, 1, 2, 0, 3, 0, 0, 1, 3, 2, 2, 0, 2, 3, 0, 3, 3, 3, 2, 0, 2, 2, 2, 2, 1, 1, 1, 0, 1, 2, 0, 3, 3, 0, 2, 2, 1, 1, 2, 2, 2, 0, 3, 0, 1, 3, 1, 0]"
[18],"[2, 3, 3, 0, 2, 0, 0, 2, 3, 0, 2, 0, 3, 1, 1, 1, 2, 1, 0, 3, 0, 0, 1, 1, 3, 1, 1, 0, 0, 2, 2, 1, 0, 1, 0, 0, 1, 3, 1, 0, 0, 3, 2, 2, 0, 1, 0, 0, 2, 2, 2, 1, 1, 1, 1, 2, 3, 2, 1, 0]"
[118],"[3, 3, 0, 0, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0, 0, 0, 1, 3, 2, 0, 3, 2, 1, 2, 1, 3, 1, 0, 1, 1, 0, 2, 0, 2, 3, 0, 2, 3, 2, 3, 0, 2, 3, 1, 1, 1, 1, 2, 2, 0, 1, 2, 1, 1, 2, 2, 1, 0, 0, 1]"
"[206, 459]","[2, 3, 0, 0, 2, 0, 2, 2, 2, 1, 3, 0, 1, 3, 1, 0, 1, 3, 2, 0, 2, 2, 0, 2, 3, 2, 2, 3, 2, 1, 2, 1, 1, 2, 2, 2, 3, 0, 2, 1, 3, 1, 0, 2, 2, 1, 3, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 3, 3]"
[56],"[2, 3, 1, 0, 2, 0, 2, 2, 1, 3, 0, 3, 2, 3, 1, 1, 2, 1, 2, 3, 2, 1, 1, 3, 1, 3, 0, 2, 1, 2, 0, 3, 0, 2, 1, 0, 3, 2, 1, 0, 0, 1, 1, 3, 1, 1, 2, 3, 1, 1, 0, 2, 2, 2, 3, 0, 3, 3, 3, 0]"
"[231, 351, 373]","[2, 2, 3, 3, 3, 0, 3, 3, 1, 3, 0, 1, 3, 2, 2, 3, 0, 0, 2, 2, 1, 0, 2, 0, 0, 0, 1, 2, 1, 0, 0, 1, 2, 0, 3, 0, 0, 3, 3, 1, 1, 2, 1, 1, 1, 0, 3, 0, 0, 0, 1, 3, 0, 2, 1, 3, 1, 2, 2, 3]"
"[34, 554, 385]","[2, 2, 1, 3, 1, 0, 2, 2, 0, 3, 0, 1, 1, 1, 2, 3, 1, 1, 1, 3, 0, 0, 0, 2, 2, 3, 2, 3, 1, 1, 1, 1, 3, 3, 3, 3, 1, 0, 2, 0, 0, 3, 1, 0, 3, 1, 0, 3, 0, 0, 1, 3, 3, 2, 1, 0, 0, 1, 1, 1]"
"[398, 59, 149]","[2, 3, 0, 0, 2, 0, 0, 2, 2, 3, 0, 0, 2, 0, 0, 2, 2, 1, 1, 3, 1, 0, 2, 0, 3, 3, 0, 2, 1, 2, 2, 2, 3, 1, 1, 1, 0, 1, 1, 0, 2, 3, 1, 3, 2, 1, 2, 3, 2, 0, 0, 3, 2, 3, 3, 2, 2, 2, 3, 2]"
"[0, 241, 411, 56]","[0, 0, 2, 1, 0, 0, 0, 1, 0, 3, 0, 0, 1, 1, 0, 1, 3, 1, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3, 0, 0, 2, 2, 1, 1, 3, 0, 1, 1, 0, 0, 3, 3, 2, 2, 2, 2, 1, 2, 1, 2, 3, 1, 0, 3, 2, 3, 2, 3, 0]"
"[378, 66, 295, 41]","[1, 2, 1, 1, 2, 2, 1, 0, 0, 1, 1, 2, 3, 3, 1, 1, 3, 3, 2, 1, 1, 1, 3, 1, 1, 2, 3, 3, 1, 1, 0, 3, 2, 0, 0, 2, 3, 2, 2, 0, 1, 3, 3, 0, 1, 3, 2, 1, 2, 3, 2, 1, 0, 2, 2, 1, 3, 3, 1, 1]"
"[79, 338]","[1, 2, 2, 0, 2, 3, 0, 1, 2, 0, 3, 2, 1, 1, 1, 2, 0, 1, 2, 2, 3, 3, 3, 1, 3, 1, 1, 2, 1, 3, 2, 1, 3, 0, 3, 0, 1, 2, 0, 2, 3, 3, 2, 2, 0, 3, 0, 0, 3, 0, 3, 0, 3, 3, 0, 2, 1, 2, 0, 3]"
"[97, 157, 197]","[2, 3, 2, 2, 3, 2, 3, 1, 1, 3, 1, 2, 1, 2, 0, 0, 2, 3, 3, 0, 3, 0, 1, 3, 0, 0, 3, 1, 2, 1, 3, 0, 2, 1, 3, 2, 3, 1, 0, 1, 1, 3, 1, 1, 0, 3, 1, 2, 2, 2, 3, 1, 1, 2, 1, 2, 1, 2, 2, 2]"
"[55, 297, 218, 513]","[0, 2, 1, 2, 0, 3, 2, 3, 2, 3, 0, 0, 3, 3, 3, 2, 2, 1, 0, 1, 2, 0, 0, 3, 3, 0, 1, 2, 0, 2, 0, 1, 3, 2, 2, 3, 3, 3, 3, 1, 1, 2, 2, 3, 2, 3, 2, 1, 3, 0, 0, 3, 2, 1, 3, 3, 3, 2, 3, 2]"
"[353, 466]","[1, 0, 0, 3, 0, 1, 0, 1, 3, 1, 2, 0, 2, 3, 2, 1, 0, 1, 2, 3, 0, 0, 0, 1, 1, 2, 1, 1, 2, 1, 0, 3, 0, 1, 3, 0, 1, 2, 0, 1, 2, 3, 2, 2, 3, 0, 0, 3, 2, 2, 2, 0, 3, 0, 0, 2, 2, 1, 3, 3]"
"[111, 47]","[0, 3, 3, 1, 3, 2, 0, 1, 1, 1, 3, 0, 0, 2, 1, 3, 0, 2, 3, 1, 1, 1, 1, 3, 3, 0, 0, 1, 3, 3, 1, 3, 2, 2, 2, 1, 0, 1, 3, 2, 3, 1, 3, 3, 2, 1, 2, 3, 2, 0, 2, 3, 3, 1, 2, 1, 2, 2, 2, 2]"
"[117, 88]","[3, 3, 2, 0, 3, 3, 3, 3, 2, 0, 1, 3, 2, 0, 2, 1, 2, 3, 2, 2, 1, 2, 2, 3, 3, 3, 0, 0, 1, 2, 1, 0, 1, 1, 3, 3, 2, 2, 1, 1, 3, 0, 1, 1, 1, 0, 0, 2, 3, 1, 1, 2, 0, 3, 2, 1, 3, 3, 1, 3]"
[97],"[2, 3, 3, 2, 3, 2, 2, 1, 3, 0, 1, 2, 1, 1, 1, 3, 2, 0, 1, 2, 3, 0, 1, 3, 3, 0, 3, 1, 2, 1, 3, 0, 2, 0, 1, 2, 2, 3, 3, 1, 3, 3, 1, 0, 0, 3, 1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 2]"
"[43, 472, 403]","[0, 1, 1, 2, 2, 0, 2, 1, 0, 3, 2, 2, 3, 3, 3, 3, 3, 2, 1, 2, 1, 2, 1, 1, 0, 0, 3, 1, 2, 0, 1, 1, 3, 1, 2, 1, 3, 3, 1, 3, 2, 2, 1, 1, 1, 2, 1, 2, 3, 0, 0, 1, 0, 1, 2, 1, 1, 2, 2, 3]"
[8],"[0, 3, 1, 2, 2, 3, 3, 2, 3, 0, 0, 1, 0, 0, 3, 2, 0, 1, 1, 3, 3, 1, 2, 0, 0, 3, 3, 2, 3, 2, 3, 3, 2, 0, 3, 3, 1, 1, 0, 2, 3, 1, 3, 3, 0, 2, 2, 1, 1, 2, 0, 2, 2, 2, 0, 1, 2, 1, 0, 1]"
[348],"[0, 0, 3, 3, 2, 1, 0, 3, 3, 0, 0, 2, 3, 3, 1, 2, 1, 1, 0, 3, 1, 3, 1, 3, 0, 3, 3, 1, 0, 2, 1, 1, 1, 1, 0, 3, 2, 0, 1, 0, 2, 2, 0, 3, 3, 0, 2, 3, 3, 2, 2, 0, 1, 0, 3, 2, 0, 3, 3, 2]"
"[64, 369, 555, 3]","[2, 1, 2, 3, 2, 3, 2, 3, 1, 1, 3, 3, 0, 2, 3, 2, 2, 1, 2, 2, 3, 3, 2, 3, 3, 0, 2, 0, 3, 2, 3, 1, 0, 2, 3, 1, 3, 2, 2, 2, 2, 2, 1, 3, 0, 1, 0, 1, 2, 0, 1, 2, 1, 0, 1, 2, 0, 0, 3, 3]"
"[12, 116]","[2, 0, 1, 3, 3, 2, 1, 0, 1, 3, 0, 1, 0, 3, 1, 2, 3, 1, 0, 2, 0, 2, 1, 0, 0, 0, 3, 1, 2, 2, 2, 1, 3, 0, 0, 1, 3, 2, 3, 0, 2, 3, 2, 2, 3, 1, 1, 2, 0, 1, 0, 2, 3, 3, 2, 2, 1, 3, 1, 3]"
