fav_partners,project_prefs
"[343, 270]","[2, 1, 1, 2, 1, 2, 0, 2, 2, 2, 2, 3, 1, 3, 2, 3, 3, 3, 3, 3, 2, 1, 2, 2, 1, 3, 3, 0, 1, 3, 2, 0, 3, 3, 3, 1, 0, 3, 1, 1, 0, 1, 3, 3, 3, 3, 1, 0, 1, 1, 3, 2, 1, 0, 0, 0, 0, 1, 0, 1]"
"[560, 258, 547, 329]","[1, 0, 0, 1, 3, 1, 0, 3, 0, 0, 2, 2, 3, 3, 0, 2, 3, 0, 1, 3, 2, 1, 0, 2, 1, 3, 0, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 1, 0, 3, 2, 1, 3, 1, 2, 1, 2, 2, 3, 0, 3, 0, 0, 0, 3]"
"[153, 350, 507, 145]","[3, 1, 0, 0, 2, 2, 2, 0, 1, 3, 2, 2, 3, 3, 0, 1, 3, 1, 1, 3, 2, 1, 0, 1, 1, 1, 3, 0, 3, 2, 1, 2, 0, 1, 1, 2, 3, 2, 2, 3, 1, 2, 3, 0, 2, 0, 2, 3, 1, 3, 2, 0, 2, 0, 1, 1, 3, 0, 2, 3]"
"[197, 11]","[2, 3, 3, 2, 1, 3, 3, 2, 2, 3, 1, 1, 2, 2, 2, 3, 0, 3, 2, 0, 0, 0, 3, 3, 3, 1, 3, 2, 1, 2, 2, 1, 2, 0, 3, 0, 3, 1, 1, 3, 3, 3, 1, 1, 0, 2, 3, 0, 0, 1, 3, 0, 2, 2, 3, 3, 1, 3, 1, 1]"
[360],"[3, 1, 0, 3, 2, 1, 1, 0, 3, 1, 1, 0, 3, 0, 3, 3, 0, 0, 1, 2, 2, 3, 1, 0, 3, 3, 1, 3, 3, 3, 2, 0, 2, 3, 2, 1, 1, 2, 2, 1, 3, 3, 0, 0, 3, 3, 1, 2, 1, 2, 3, 3, 0, 2, 3, 2, 0, 2, 2, 3]"
"[6, 552, 23]","[0, 1, 0, 0, 2, 1, 2, 3, 3, 0, 1, 2, 3, 0, 1, 1, 3, 1, 0, 2, 1, 1, 2, 0, 3, 2, 0, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 3, 3, 0, 3, 3, 3, 3, 2, 1, 1, 2, 3, 2, 2, 0, 2, 1, 3, 0, 3, 1, 2, 3]"
"[56, 184, 465, 565, 370]","[1, 0, 0, 0, 1, 0, 1, 2, 1, 0, 0, 2, 2, 1, 0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 0, 3, 2, 2, 1, 1, 2, 3, 2, 1, 2, 0, 3, 1, 3, 3, 2, 2, 2, 0, 2, 2, 1, 0, 2, 0, 3, 0, 2, 0, 2, 2, 2, 1, 2, 1]"
"[367, 109]","[2, 1, 1, 1, 0, 0, 1, 1, 3, 0, 3, 2, 1, 1, 2, 2, 1, 0, 2, 3, 0, 1, 3, 3, 2, 3, 1, 3, 0, 3, 2, 2, 2, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 2, 0, 1, 0, 3, 0, 0, 0, 3, 2, 2, 2, 2, 2, 2, 2, 2]"
"[496, 136, 544, 274, 247]","[0, 2, 3, 1, 2, 0, 1, 2, 2, 1, 2, 1, 3, 3, 0, 3, 2, 3, 1, 1, 3, 2, 3, 1, 0, 1, 1, 2, 2, 0, 2, 0, 0, 2, 2, 1, 3, 1, 1, 3, 3, 1, 0, 0, 3, 0, 2, 3, 3, 1, 2, 3, 2, 3, 1, 0, 1, 3, 2, 1]"
[136],"[1, 1, 0, 1, 0, 0, 0, 1, 3, 2, 1, 1, 0, 2, 2, 1, 3, 0, 0, 0, 3, 2, 1, 0, 1, 2, 0, 2, 1, 3, 2, 3, 2, 0, 3, 3, 2, 1, 1, 3, 2, 2, 1, 2, 1, 0, 0, 0, 2, 0, 1, 1, 2, 1, 0, 0, 0, 1, 1, 0]"
"[91, 0, 251]","[0, 1, 3, 2, 2, 0, 0, 2, 1, 1, 2, 0, 0, 1, 1, 3, 3, 3, 1, 2, 2, 3, 2, 1, 0, 2, 2, 3, 2, 2, 0, 2, 2, 3, 3, 2, 1, 2, 0, 3, 2, 3, 0, 2, 3, 3, 2, 2, 1, 0, 1, 0, 2, 1, 2, 1, 2, 2, 0, 2]"
"[250, 366, 177, 94, 350]","[2, 1, 1, 0, 1, 1, 1, 1, 3, 2, 2, 2, 0, 0, 0, 1, 0, 2, 0, 0, 2, 1, 0, 0, 2, 1, 1, 1, 0, 2, 2, 1, 1, 1, 2, 2, 0, 1, 1, 0, 3, 3, 0, 3, 3, 1, 0, 2, 2, 1, 3, 3, 0, 0, 0, 1, 2, 1, 0, 3]"
"[300, 304, 140, 80]","[0, 0, 0, 1, 2, 0, 1, 0, 0, 1, 2, 3, 3, 2, 0, 3, 2, 3, 1, 1, 3, 1, 3, 1, 0, 1, 1, 2, 2, 0, 2, 2, 0, 2, 2, 1, 3, 1, 1, 3, 3, 1, 0, 0, 3, 2, 3, 3, 3, 1, 2, 3, 0, 3, 0, 1, 3, 3, 2, 1]"
[236],"[0, 0, 0, 0, 1, 2, 3, 2, 0, 2, 1, 3, 2, 3, 0, 0, 2, 1, 0, 1, 1, 1, 3, 1, 2, 1, 0, 2, 3, 1, 2, 2, 1, 0, 3, 1, 0, 0, 0, 0, 2, 3, 0, 3, 1, 3, 0, 1, 1, 2, 0, 2, 0, 1, 1, 1, 1, 1, 1, 1]"
"[29, 454]","[2, 1, 1, 3, 2, 0, 3, 3, 3, 0, 2, 3, 1, 0, 0, 0, 0, 3, 2, 0, 2, 1, 1, 3, 0, 1, 1, 3, 1, 0, 0, 2, 3, 1, 2, 2, 3, 3, 2, 1, 0, 2, 2, 1, 3, 0, 3, 2, 3, 0, 2, 2, 1, 2, 2, 3, 1, 0, 0, 1]"
"[172, 30, 499, 305, 306]","[1, 1, 1, 0, 1, 3, 0, 1, 0, 3, 2, 0, 2, 3, 2, 1, 3, 3, 0, 0, 0, 3, 3, 2, 0, 1, 0, 0, 3, 1, 2, 2, 3, 1, 3, 0, 0, 0, 2, 3, 3, 3, 0, 2, 1, 0, 1, 0, 0, 1, 0, 3, 2, 2, 0, 0, 0, 3, 2, 0]"
"[20, 507]","[0, 0, 0, 0, 0, 3, 1, 0, 2, 1, 1, 2, 1, 3, 2, 1, 1, 3, 2, 0, 3, 1, 0, 3, 1, 1, 2, 1, 3, 3, 3, 3, 0, 0, 1, 2, 1, 3, 2, 0, 2, 2, 3, 3, 3, 3, 1, 2, 2, 0, 2, 0, 2, 1, 3, 3, 0, 3, 3, 0]"
"[25, 51, 539, 479]","[1, 2, 0, 2, 3, 0, 1, 0, 2, 2, 2, 0, 3, 2, 1, 0, 1, 1, 0, 2, 3, 0, 2, 1, 0, 2, 2, 0, 0, 3, 0, 3, 2, 1, 0, 1, 0, 2, 1, 0, 1, 1, 1, 1, 3, 2, 0, 1, 0, 2, 1, 2, 1, 3, 0, 1, 1, 1, 2, 3]"
"[590, 181, 440, 436]","[3, 1, 3, 2, 3, 3, 0, 3, 2, 3, 3, 0, 1, 2, 3, 2, 3, 1, 2, 2, 0, 1, 0, 1, 2, 3, 2, 3, 1, 3, 3, 2, 2, 1, 0, 3, 1, 0, 0, 2, 2, 0, 0, 1, 2, 1, 0, 0, 3, 2, 2, 3, 1, 1, 1, 0, 0, 3, 1, 1]"
"[302, 457, 426, 265]","[2, 3, 1, 0, 1, 3, 3, 3, 2, 0, 2, 0, 3, 2, 3, 2, 1, 0, 2, 0, 0, 1, 1, 3, 3, 3, 3, 1, 2, 0, 2, 0, 0, 0, 3, 2, 1, 1, 3, 1, 0, 2, 1, 0, 3, 0, 3, 0, 0, 0, 3, 3, 0, 1, 0, 1, 0, 1, 2, 0]"
"[43, 515, 56, 300, 427]","[1, 3, 1, 0, 2, 2, 0, 3, 1, 0, 1, 3, 3, 1, 2, 1, 0, 0, 1, 2, 2, 1, 2, 3, 2, 1, 2, 3, 1, 1, 0, 0, 2, 2, 0, 0, 0, 2, 1, 1, 2, 2, 2, 3, 0, 0, 2, 2, 2, 0, 1, 0, 1, 3, 2, 0, 2, 0, 0, 3]"
"[121, 31]","[0, 1, 2, 2, 3, 2, 2, 1, 0, 2, 3, 3, 0, 0, 2, 2, 0, 1, 2, 0, 1, 0, 3, 3, 1, 1, 3, 0, 2, 3, 2, 0, 0, 1, 0, 3, 3, 2, 3, 3, 2, 0, 1, 2, 2, 2, 3, 3, 0, 1, 1, 3, 3, 2, 3, 0, 1, 1, 1, 3]"
[275],"[2, 0, 1, 0, 3, 0, 3, 3, 1, 0, 1, 3, 0, 2, 1, 0, 0, 0, 0, 1, 2, 0, 0, 1, 3, 1, 2, 0, 3, 1, 3, 2, 0, 3, 2, 2, 3, 0, 0, 0, 2, 0, 0, 1, 0, 1, 2, 3, 3, 0, 2, 1, 1, 1, 3, 0, 3, 0, 0, 2]"
"[1, 550]","[3, 1, 1, 2, 1, 3, 1, 0, 1, 1, 1, 2, 1, 3, 2, 2, 1, 0, 2, 0, 1, 2, 0, 2, 1, 0, 2, 3, 0, 3, 2, 0, 0, 0, 1, 0, 0, 2, 2, 2, 2, 0, 3, 3, 3, 1, 2, 2, 1, 0, 2, 3, 0, 1, 2, 3, 0, 3, 3, 0]"
"[209, 576, 111, 56, 45]","[3, 2, 0, 0, 3, 1, 0, 2, 1, 3, 0, 2, 2, 1, 0, 0, 2, 2, 0, 0, 2, 0, 0, 3, 2, 3, 0, 2, 2, 3, 2, 1, 1, 1, 1, 0, 3, 3, 2, 3, 0, 2, 2, 0, 2, 2, 3, 1, 2, 1, 0, 0, 2, 1, 2, 0, 2, 3, 2, 3]"
"[333, 296, 577, 472]","[1, 2, 1, 0, 3, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 3, 2, 2, 0, 2, 1, 1, 1, 2, 0, 3, 2, 1, 1, 3, 3, 2, 3, 1, 3, 2, 2, 2, 2, 1, 3, 3, 1, 0, 2, 2, 0, 1, 0, 2, 3, 1, 2, 2, 2, 3, 1, 3, 0]"
"[64, 25, 598, 102, 446]","[0, 2, 0, 1, 0, 1, 3, 1, 1, 2, 2, 2, 2, 2, 0, 2, 0, 3, 3, 1, 1, 1, 2, 2, 2, 2, 3, 3, 1, 1, 0, 1, 2, 1, 3, 2, 2, 2, 1, 2, 3, 3, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 1, 2, 2, 2, 3, 1, 3, 3]"
"[42, 252, 216]","[2, 1, 1, 0, 1, 3, 1, 1, 1, 2, 1, 3, 1, 3, 3, 0, 2, 3, 1, 0, 3, 2, 1, 1, 2, 2, 0, 1, 3, 2, 3, 0, 2, 3, 3, 2, 3, 3, 1, 1, 2, 3, 1, 3, 3, 0, 3, 1, 0, 2, 0, 2, 2, 3, 2, 1, 2, 0, 1, 2]"
[170],"[2, 1, 0, 2, 3, 3, 2, 2, 3, 0, 1, 3, 2, 3, 3, 1, 3, 2, 3, 2, 2, 2, 1, 1, 1, 3, 0, 3, 1, 2, 3, 3, 3, 0, 0, 1, 1, 1, 3, 3, 0, 3, 3, 2, 0, 3, 0, 0, 0, 3, 2, 0, 2, 1, 1, 1, 2, 2, 1, 0]"
[308],"[0, 2, 2, 0, 0, 1, 3, 3, 0, 3, 3, 0, 0, 0, 2, 0, 3, 3, 0, 1, 3, 3, 0, 2, 0, 1, 1, 1, 0, 3, 0, 0, 2, 0, 2, 1, 0, 2, 2, 0, 0, 1, 3, 0, 2, 3, 0, 1, 1, 3, 0, 1, 0, 2, 3, 0, 3, 2, 0, 2]"
"[98, 595]","[0, 2, 0, 1, 0, 1, 3, 1, 3, 2, 2, 2, 2, 2, 0, 2, 0, 3, 3, 1, 1, 1, 2, 2, 3, 2, 3, 3, 1, 1, 0, 1, 2, 0, 3, 2, 2, 2, 1, 2, 0, 3, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 1, 2, 3, 2, 3, 1, 3, 3]"
"[207, 216]","[2, 3, 0, 2, 1, 0, 2, 0, 1, 3, 0, 1, 1, 0, 0, 3, 0, 1, 1, 0, 2, 0, 3, 2, 1, 2, 3, 3, 2, 1, 3, 0, 0, 3, 0, 2, 2, 0, 1, 3, 1, 1, 1, 2, 0, 0, 2, 3, 1, 2, 1, 3, 0, 3, 3, 2, 1, 0, 3, 0]"
"[203, 233, 185]","[0, 0, 1, 1, 2, 1, 0, 2, 2, 2, 3, 3, 2, 2, 0, 3, 0, 0, 2, 0, 0, 3, 3, 0, 0, 3, 1, 2, 3, 2, 1, 1, 1, 0, 1, 1, 0, 0, 3, 3, 0, 2, 1, 0, 1, 0, 2, 2, 3, 1, 2, 3, 1, 2, 1, 1, 3, 2, 2, 3]"
"[91, 420]","[2, 3, 1, 0, 1, 3, 0, 2, 3, 0, 3, 0, 3, 2, 3, 3, 2, 0, 2, 0, 0, 3, 1, 1, 0, 3, 0, 1, 2, 0, 0, 0, 2, 3, 1, 2, 0, 1, 3, 1, 0, 2, 1, 0, 3, 0, 3, 0, 0, 0, 3, 2, 0, 1, 0, 1, 0, 1, 2, 0]"
"[48, 287, 214, 399, 256]","[3, 1, 3, 1, 1, 1, 0, 0, 2, 3, 1, 3, 1, 1, 0, 1, 2, 0, 1, 1, 3, 0, 0, 0, 3, 1, 1, 0, 0, 0, 2, 1, 3, 0, 0, 1, 2, 2, 3, 3, 1, 1, 2, 1, 2, 0, 0, 0, 2, 2, 2, 1, 3, 3, 3, 2, 3, 1, 1, 1]"
"[6, 345, 424]","[0, 2, 2, 0, 3, 2, 2, 1, 3, 1, 1, 0, 1, 1, 1, 2, 2, 2, 0, 2, 1, 1, 3, 0, 3, 2, 2, 2, 1, 0, 3, 1, 1, 2, 2, 2, 0, 2, 1, 1, 0, 3, 3, 0, 1, 1, 3, 2, 1, 0, 1, 1, 0, 1, 2, 0, 3, 2, 2, 1]"
"[29, 218, 402]","[1, 1, 1, 0, 2, 0, 2, 3, 3, 0, 2, 3, 1, 0, 2, 0, 3, 1, 2, 0, 2, 1, 1, 3, 0, 1, 1, 3, 0, 0, 0, 3, 3, 1, 2, 2, 3, 3, 2, 1, 0, 2, 0, 1, 3, 0, 3, 2, 3, 2, 0, 2, 1, 2, 2, 2, 1, 0, 0, 1]"
"[79, 468]","[2, 1, 1, 1, 0, 0, 1, 1, 3, 3, 3, 2, 2, 1, 3, 2, 1, 0, 2, 3, 0, 1, 3, 3, 2, 3, 0, 3, 0, 1, 2, 3, 2, 0, 3, 1, 0, 0, 1, 1, 1, 0, 0, 2, 0, 1, 0, 3, 0, 0, 3, 3, 2, 0, 2, 2, 3, 2, 1, 2]"
"[297, 368, 546, 404]","[3, 3, 0, 2, 3, 1, 1, 0, 1, 3, 0, 3, 1, 0, 1, 0, 1, 2, 3, 0, 1, 2, 2, 2, 0, 0, 1, 2, 2, 2, 0, 1, 2, 2, 2, 2, 0, 1, 2, 0, 2, 2, 0, 0, 0, 1, 3, 0, 1, 2, 3, 0, 3, 3, 2, 1, 3, 2, 2, 2]"
"[96, 444, 519, 375, 380]","[3, 2, 0, 0, 2, 1, 0, 2, 2, 3, 0, 2, 2, 1, 0, 0, 2, 2, 0, 0, 2, 0, 0, 3, 2, 3, 3, 2, 2, 3, 1, 1, 1, 1, 2, 0, 0, 3, 3, 3, 0, 2, 2, 0, 2, 2, 2, 3, 3, 1, 0, 0, 2, 1, 2, 0, 0, 3, 2, 3]"
"[563, 451, 162]","[1, 1, 1, 0, 3, 0, 1, 0, 0, 3, 2, 2, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2, 3, 1, 2, 0, 1, 3, 3, 0, 3, 0, 3, 1, 2, 3, 1, 2, 0, 0, 3, 3, 2, 1, 2, 3, 1, 2, 2, 0, 1, 1, 0, 3, 1, 2, 0, 1, 0, 3]"
[28],"[3, 1, 3, 1, 2, 2, 1, 0, 0, 2, 1, 2, 3, 0, 2, 1, 1, 1, 0, 1, 0, 3, 1, 0, 2, 2, 1, 3, 1, 2, 0, 1, 1, 3, 2, 3, 3, 2, 1, 3, 3, 3, 0, 2, 2, 3, 1, 3, 0, 3, 1, 0, 3, 2, 2, 2, 0, 1, 1, 2]"
"[41, 484]","[3, 3, 2, 3, 1, 3, 2, 3, 3, 1, 0, 1, 0, 2, 3, 3, 0, 3, 0, 1, 3, 1, 1, 3, 2, 3, 3, 3, 1, 0, 0, 0, 1, 2, 2, 0, 2, 2, 3, 3, 0, 0, 2, 0, 3, 1, 3, 1, 0, 0, 1, 1, 3, 0, 2, 3, 0, 3, 1, 1]"
"[10, 283, 552, 208]","[2, 0, 0, 0, 3, 3, 2, 0, 1, 2, 2, 1, 1, 3, 1, 2, 0, 1, 1, 0, 0, 0, 2, 1, 3, 3, 3, 0, 0, 3, 2, 0, 0, 2, 0, 0, 3, 0, 1, 3, 3, 1, 2, 3, 3, 3, 1, 1, 0, 1, 2, 0, 2, 2, 1, 1, 3, 3, 1, 1]"
"[428, 240, 249, 53, 200]","[3, 0, 0, 1, 2, 1, 1, 2, 2, 2, 1, 3, 2, 0, 2, 2, 0, 2, 2, 1, 0, 3, 2, 2, 3, 3, 1, 0, 1, 2, 3, 3, 0, 0, 2, 2, 3, 0, 0, 3, 2, 2, 3, 0, 3, 0, 0, 3, 0, 3, 1, 0, 0, 1, 1, 1, 3, 1, 1, 2]"
"[227, 29, 300, 519]","[1, 1, 1, 0, 2, 1, 3, 3, 3, 0, 2, 3, 1, 0, 2, 0, 0, 1, 2, 0, 2, 3, 1, 3, 0, 1, 1, 2, 1, 2, 0, 3, 0, 1, 2, 2, 3, 3, 2, 0, 0, 2, 0, 1, 3, 0, 3, 2, 3, 0, 3, 2, 1, 2, 0, 2, 1, 0, 0, 2]"
[51],"[1, 2, 1, 0, 3, 3, 1, 3, 3, 2, 2, 3, 1, 1, 1, 3, 1, 1, 0, 2, 3, 0, 2, 1, 2, 2, 3, 0, 0, 3, 0, 3, 2, 1, 3, 3, 1, 2, 1, 2, 0, 0, 2, 1, 3, 2, 0, 3, 0, 2, 2, 3, 2, 1, 0, 1, 1, 2, 2, 2]"
"[241, 51, 234, 330, 500]","[1, 2, 1, 0, 3, 3, 2, 3, 2, 3, 2, 2, 1, 1, 2, 3, 1, 1, 0, 0, 3, 0, 2, 1, 2, 2, 3, 0, 2, 3, 0, 3, 2, 2, 3, 1, 2, 0, 1, 3, 1, 1, 0, 1, 3, 1, 0, 3, 0, 3, 2, 1, 2, 1, 1, 1, 0, 2, 1, 0]"
"[9, 278, 32, 216]","[3, 1, 0, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3, 2, 0, 3, 0, 1, 1, 2, 3, 0, 1, 3, 1, 0, 0, 3, 1, 0, 0, 2, 1, 0, 1, 0, 3, 2, 0, 0, 0, 0, 2, 1, 0, 1, 2, 1, 0, 0, 3, 0, 1, 2, 3, 3, 2, 1, 0, 1]"
"[56, 192, 82]","[0, 3, 0, 2, 2, 0, 0, 2, 1, 3, 2, 2, 1, 1, 1, 0, 0, 3, 0, 0, 2, 0, 1, 1, 0, 2, 2, 3, 1, 2, 0, 3, 2, 2, 3, 1, 3, 2, 0, 1, 2, 1, 3, 2, 2, 3, 1, 2, 2, 0, 1, 0, 2, 2, 2, 0, 2, 2, 0, 2]"
"[415, 252, 330, 533]","[1, 0, 2, 3, 3, 0, 2, 3, 3, 3, 2, 2, 3, 0, 2, 1, 3, 1, 0, 2, 2, 3, 2, 3, 3, 3, 1, 0, 1, 0, 2, 1, 2, 3, 2, 0, 1, 3, 1, 1, 3, 0, 3, 0, 0, 2, 1, 2, 0, 1, 1, 0, 2, 2, 2, 2, 2, 3, 3, 1]"
[547],"[0, 2, 2, 2, 0, 1, 2, 0, 1, 0, 1, 3, 1, 3, 1, 1, 2, 3, 0, 2, 3, 1, 0, 3, 1, 3, 0, 3, 1, 3, 3, 3, 0, 0, 1, 1, 3, 2, 0, 2, 0, 2, 1, 1, 1, 1, 3, 0, 2, 0, 2, 2, 2, 3, 3, 1, 0, 0, 3, 1]"
[382],"[2, 2, 1, 1, 3, 2, 2, 3, 0, 2, 0, 1, 1, 1, 3, 0, 3, 2, 2, 3, 0, 2, 2, 2, 1, 1, 3, 2, 0, 1, 3, 0, 1, 1, 1, 2, 0, 1, 1, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0, 0, 1, 2, 2, 3, 0, 0, 2, 0, 0, 0]"
"[43, 578, 510, 124, 508]","[1, 3, 1, 0, 3, 1, 0, 3, 0, 2, 3, 3, 2, 1, 3, 0, 0, 0, 1, 2, 0, 1, 2, 2, 1, 3, 3, 2, 1, 1, 3, 0, 2, 2, 3, 3, 3, 1, 1, 3, 0, 2, 3, 1, 0, 0, 0, 2, 0, 3, 1, 1, 1, 3, 2, 2, 1, 3, 0, 3]"
"[224, 165, 198]","[3, 3, 3, 1, 0, 2, 2, 1, 2, 2, 0, 3, 0, 2, 0, 0, 3, 0, 3, 1, 0, 2, 2, 2, 1, 1, 3, 0, 0, 0, 3, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 0, 0, 1, 1, 3, 2, 0, 2, 3, 0, 2, 0, 0, 0, 1, 2, 1, 3, 1]"
"[379, 555, 71, 287, 453]","[1, 3, 3, 3, 0, 0, 2, 1, 0, 2, 1, 0, 1, 3, 2, 3, 2, 2, 1, 1, 0, 1, 3, 1, 1, 2, 2, 0, 2, 3, 1, 2, 2, 1, 3, 3, 0, 1, 3, 3, 0, 0, 2, 3, 3, 1, 0, 1, 0, 0, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
"[511, 460]","[3, 1, 1, 1, 2, 2, 0, 1, 0, 3, 2, 1, 3, 3, 3, 2, 0, 1, 2, 2, 0, 3, 2, 0, 1, 0, 3, 2, 3, 2, 0, 2, 0, 0, 3, 0, 1, 0, 2, 0, 3, 1, 0, 3, 3, 0, 2, 0, 2, 0, 0, 3, 3, 1, 1, 2, 1, 3, 2, 0]"
[11],"[1, 1, 3, 2, 2, 3, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 0, 3, 2, 1, 3, 0, 2, 3, 3, 2, 3, 2, 0, 2, 3, 1, 2, 0, 0, 0, 3, 1, 0, 2, 3, 3, 1, 1, 0, 3, 3, 3, 0, 1, 3, 2, 3, 1, 3, 3, 3, 0, 1, 1]"
"[100, 21, 84, 148]","[0, 0, 2, 3, 3, 3, 2, 2, 0, 0, 2, 3, 3, 2, 3, 1, 3, 1, 3, 3, 1, 0, 1, 2, 0, 1, 1, 3, 3, 2, 3, 2, 3, 3, 0, 1, 1, 0, 3, 2, 3, 3, 3, 2, 3, 0, 0, 1, 3, 3, 3, 3, 2, 3, 0, 1, 0, 3, 3, 1]"
"[194, 572, 432, 301, 147]","[3, 2, 0, 2, 0, 1, 2, 1, 1, 2, 3, 1, 2, 3, 3, 1, 1, 2, 0, 3, 2, 0, 1, 1, 3, 3, 1, 1, 2, 2, 0, 1, 2, 0, 3, 2, 1, 1, 2, 3, 0, 1, 0, 2, 0, 2, 1, 3, 0, 1, 3, 3, 0, 2, 3, 3, 2, 1, 0, 1]"
"[554, 399, 123]","[0, 2, 2, 2, 0, 1, 2, 0, 1, 0, 1, 3, 1, 1, 1, 1, 2, 3, 0, 2, 0, 1, 0, 3, 1, 3, 1, 3, 1, 3, 3, 3, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 2, 1, 1, 1, 3, 1, 2, 0, 2, 3, 2, 2, 2, 1, 0, 0, 3, 1]"
"[242, 234, 293]","[1, 3, 2, 1, 0, 0, 2, 2, 3, 0, 1, 3, 3, 0, 1, 3, 3, 1, 2, 2, 2, 0, 2, 0, 0, 1, 3, 1, 0, 1, 2, 1, 3, 2, 1, 0, 0, 3, 1, 1, 0, 2, 0, 2, 0, 0, 2, 1, 3, 1, 3, 1, 2, 3, 0, 0, 1, 3, 0, 1]"
[292],"[3, 0, 3, 2, 2, 1, 3, 1, 1, 3, 1, 3, 0, 2, 0, 0, 0, 1, 2, 3, 1, 0, 0, 1, 0, 0, 2, 2, 3, 3, 0, 2, 2, 3, 0, 3, 0, 0, 0, 0, 3, 2, 1, 3, 0, 3, 2, 1, 1, 1, 2, 3, 0, 2, 3, 0, 0, 2, 2, 0]"
"[484, 403, 219, 175, 120]","[2, 0, 0, 1, 1, 3, 1, 0, 3, 3, 3, 0, 3, 2, 0, 3, 0, 1, 1, 2, 3, 0, 1, 2, 1, 0, 3, 0, 1, 0, 0, 2, 1, 0, 1, 0, 2, 2, 0, 0, 0, 0, 3, 1, 0, 3, 2, 0, 0, 0, 3, 0, 1, 2, 3, 3, 1, 1, 0, 1]"
"[81, 80, 238, 96]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 2, 3, 3, 0, 0, 3, 3, 1, 2, 3, 0, 3, 0, 0, 3, 0, 2, 1, 2, 2, 0, 0, 2, 1, 2, 0, 3, 0, 3, 3, 2, 0, 2, 1, 0, 3, 3, 3, 1, 2, 0, 2, 3, 0, 0, 3, 1, 2, 0]"
"[105, 50, 329, 571, 202]","[2, 3, 0, 0, 0, 3, 0, 0, 3, 2, 2, 2, 3, 2, 1, 0, 2, 0, 2, 0, 3, 3, 1, 1, 2, 3, 0, 1, 2, 1, 0, 2, 2, 1, 1, 0, 1, 1, 3, 1, 0, 2, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2, 0]"
"[370, 474, 484, 301]","[2, 3, 2, 1, 2, 3, 0, 1, 2, 1, 0, 1, 1, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 2, 0, 3, 0, 1, 2, 3, 1, 1, 1, 1, 3, 1, 1, 2, 2, 0, 0, 2, 1, 1, 0, 0, 1, 0, 2, 0, 2, 1, 3, 3, 0, 0, 1, 1, 2, 2]"
"[7, 428, 368, 205]","[2, 1, 2, 1, 3, 1, 0, 3, 3, 1, 2, 3, 0, 2, 0, 2, 0, 1, 2, 0, 3, 3, 1, 2, 2, 0, 2, 3, 2, 3, 1, 1, 2, 3, 1, 1, 3, 2, 2, 0, 0, 3, 3, 2, 1, 0, 1, 1, 3, 0, 1, 2, 1, 2, 0, 3, 2, 2, 1, 1]"
"[26, 84, 339, 558, 222]","[0, 0, 1, 2, 2, 1, 1, 2, 0, 0, 2, 3, 2, 2, 2, 1, 2, 2, 1, 0, 3, 1, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 1, 2, 3, 1, 0, 1, 1, 3, 3, 0, 3, 2, 3, 2, 0, 1, 3, 1, 2, 0, 0, 3, 0, 0, 1, 3, 0, 0]"
"[330, 64, 527]","[2, 2, 2, 1, 0, 0, 1, 3, 1, 3, 2, 2, 2, 1, 0, 2, 0, 0, 1, 3, 1, 1, 0, 2, 3, 3, 1, 3, 1, 0, 0, 1, 2, 1, 3, 2, 2, 3, 1, 2, 2, 1, 0, 1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 0, 2, 0, 0, 1, 3, 3]"
"[380, 315, 58, 78, 486]","[1, 0, 0, 0, 2, 3, 3, 0, 1, 0, 0, 2, 2, 3, 2, 0, 0, 0, 0, 3, 3, 1, 1, 0, 2, 2, 2, 2, 1, 2, 2, 3, 0, 1, 3, 0, 1, 1, 2, 3, 2, 2, 1, 1, 2, 3, 3, 3, 2, 3, 3, 0, 2, 0, 2, 3, 2, 1, 1, 1]"
"[334, 574, 161]","[1, 1, 3, 2, 0, 1, 0, 3, 0, 0, 2, 0, 3, 1, 1, 0, 1, 0, 2, 0, 3, 1, 1, 0, 1, 2, 2, 2, 1, 0, 0, 2, 0, 1, 2, 2, 3, 3, 3, 2, 0, 0, 3, 2, 1, 2, 3, 1, 3, 1, 3, 2, 1, 2, 2, 2, 1, 0, 1, 0]"
