fav_partners,project_prefs
[110],"[1, 2, 3, 3, 0, 3, 0, 0, 0, 1, 2, 2, 3, 2, 2, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 2, 2, 3, 3, 3, 0, 1, 3, 0, 3, 1, 0, 1, 0, 0, 1, 0, 0, 2, 2, 3, 2, 2, 1, 0, 2, 0, 0, 2, 0, 3, 1, 2, 1, 0]"
"[27, 300, 390, 344, 366]","[1, 3, 0, 0, 1, 2, 2, 3, 1, 1, 3, 0, 1, 3, 0, 1, 2, 1, 0, 0, 2, 1, 3, 0, 1, 0, 1, 1, 3, 2, 0, 3, 1, 3, 0, 0, 0, 2, 0, 0, 3, 0, 2, 2, 1, 3, 2, 0, 2, 1, 2, 2, 3, 1, 3, 1, 0, 3, 1, 0]"
"[337, 100, 158, 272, 126]","[0, 1, 1, 2, 1, 2, 2, 2, 3, 3, 1, 3, 3, 0, 2, 3, 1, 1, 0, 1, 2, 2, 1, 3, 3, 1, 3, 1, 0, 1, 0, 1, 1, 2, 3, 3, 3, 3, 0, 3, 2, 2, 1, 2, 2, 0, 2, 1, 2, 0, 1, 2, 0, 0, 1, 0, 0, 1, 3, 1]"
"[221, 324, 383]","[2, 0, 3, 3, 1, 0, 1, 2, 1, 2, 0, 3, 3, 0, 1, 0, 1, 2, 3, 3, 0, 0, 2, 3, 0, 0, 2, 0, 0, 2, 2, 1, 2, 0, 3, 2, 3, 1, 0, 3, 0, 1, 2, 1, 0, 0, 3, 3, 1, 2, 1, 3, 0, 1, 2, 3, 1, 3, 3, 3]"
"[5, 222, 449]","[3, 1, 0, 1, 0, 0, 2, 2, 2, 0, 3, 2, 0, 3, 2, 3, 3, 1, 1, 0, 1, 0, 2, 1, 2, 2, 3, 3, 3, 3, 1, 0, 0, 0, 0, 2, 0, 3, 0, 3, 0, 2, 0, 1, 1, 3, 2, 0, 2, 1, 0, 3, 0, 1, 0, 2, 0, 3, 2, 1]"
"[25, 305, 425, 293]","[3, 2, 2, 2, 0, 3, 2, 1, 0, 1, 0, 0, 3, 0, 0, 3, 2, 2, 2, 3, 3, 3, 0, 1, 1, 2, 0, 0, 1, 0, 0, 2, 1, 2, 2, 2, 2, 0, 1, 3, 0, 1, 1, 1, 2, 3, 2, 1, 2, 1, 3, 1, 1, 2, 1, 0, 3, 0, 0, 3]"
[566],"[0, 1, 3, 3, 3, 3, 2, 3, 1, 0, 0, 2, 2, 3, 2, 2, 1, 0, 1, 0, 2, 1, 3, 0, 2, 3, 2, 2, 2, 3, 3, 3, 0, 0, 2, 3, 1, 1, 0, 0, 2, 3, 1, 0, 3, 2, 2, 3, 0, 1, 0, 2, 3, 1, 2, 2, 1, 1, 3, 2]"
[426],"[1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 0, 2, 3, 1, 3, 0, 0, 1, 0, 1, 3, 3, 1, 2, 0, 1, 3, 2, 2, 0, 1, 1, 1, 0, 1, 0, 3, 1, 0, 0, 3, 1, 0, 2, 2, 3, 3, 2, 0, 0, 3, 1, 0, 3, 3, 1, 2, 1]"
"[63, 366, 512, 510]","[3, 3, 2, 1, 2, 3, 0, 1, 3, 1, 1, 0, 0, 3, 0, 2, 3, 0, 1, 1, 3, 0, 3, 1, 2, 2, 0, 0, 2, 1, 0, 0, 1, 2, 2, 2, 1, 1, 2, 2, 2, 0, 1, 0, 3, 3, 1, 1, 3, 0, 0, 3, 3, 0, 3, 1, 1, 0, 1, 2]"
"[171, 146, 378]","[1, 3, 3, 0, 1, 3, 0, 3, 2, 1, 3, 0, 1, 0, 1, 0, 3, 2, 2, 2, 2, 1, 1, 2, 3, 3, 0, 0, 1, 0, 2, 2, 1, 2, 3, 2, 2, 2, 0, 1, 2, 0, 0, 1, 1, 1, 2, 2, 1, 3, 3, 0, 3, 3, 2, 2, 0, 0, 0, 0]"
"[338, 347, 362, 358]","[0, 2, 0, 3, 0, 3, 2, 3, 3, 1, 3, 3, 0, 3, 2, 1, 2, 2, 0, 3, 0, 3, 2, 2, 1, 2, 3, 0, 1, 2, 2, 0, 3, 0, 3, 2, 1, 0, 0, 3, 2, 3, 3, 0, 2, 1, 1, 1, 1, 1, 0, 2, 2, 3, 0, 1, 1, 1, 2, 1]"
"[155, 439, 331]","[3, 2, 1, 3, 3, 2, 0, 1, 0, 0, 3, 0, 1, 0, 2, 2, 1, 2, 1, 0, 3, 0, 3, 0, 3, 2, 0, 2, 3, 2, 2, 3, 1, 2, 2, 3, 3, 2, 3, 3, 0, 3, 3, 2, 2, 3, 2, 1, 2, 0, 1, 1, 2, 3, 1, 2, 1, 1, 1, 0]"
"[565, 359, 7, 330, 174]","[3, 3, 2, 1, 1, 0, 0, 3, 3, 3, 0, 0, 3, 2, 0, 3, 0, 1, 0, 2, 1, 3, 1, 0, 3, 3, 3, 1, 2, 1, 0, 1, 2, 2, 2, 3, 2, 3, 3, 2, 2, 1, 2, 0, 2, 0, 2, 0, 0, 0, 3, 2, 1, 0, 2, 1, 0, 2, 1, 3]"
"[257, 358, 408, 504, 144]","[0, 1, 0, 2, 0, 0, 3, 0, 2, 1, 3, 1, 2, 3, 3, 2, 2, 0, 2, 1, 1, 0, 3, 2, 3, 1, 0, 2, 0, 1, 1, 1, 3, 1, 3, 0, 3, 0, 1, 2, 2, 1, 3, 1, 1, 1, 1, 3, 1, 2, 0, 3, 2, 2, 0, 1, 2, 2, 2, 1]"
"[464, 35, 69, 598, 119]","[2, 0, 1, 0, 1, 0, 3, 0, 0, 3, 3, 1, 1, 3, 2, 0, 2, 0, 3, 3, 1, 3, 3, 0, 3, 1, 0, 0, 1, 0, 1, 0, 1, 2, 2, 2, 1, 3, 3, 1, 0, 2, 0, 3, 1, 2, 0, 0, 2, 1, 0, 0, 0, 2, 1, 0, 3, 3, 1, 3]"
[331],"[1, 2, 2, 0, 3, 0, 1, 3, 0, 1, 2, 2, 2, 2, 3, 3, 3, 3, 0, 0, 1, 0, 0, 2, 2, 1, 3, 2, 2, 1, 0, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 2, 0, 3, 3, 1, 2, 3, 3, 1, 1, 1, 2, 0, 0, 0, 1, 1]"
"[52, 478, 368]","[3, 2, 3, 3, 0, 0, 3, 0, 2, 3, 1, 3, 2, 0, 3, 3, 1, 2, 3, 2, 3, 2, 1, 2, 3, 2, 3, 0, 3, 3, 1, 0, 3, 2, 3, 2, 1, 3, 1, 1, 1, 0, 3, 3, 0, 0, 0, 1, 0, 1, 3, 0, 0, 1, 1, 3, 3, 1, 1, 1]"
"[162, 379, 260]","[1, 0, 0, 0, 2, 0, 2, 1, 0, 3, 0, 0, 3, 3, 3, 1, 1, 0, 3, 1, 2, 0, 2, 0, 3, 1, 3, 0, 2, 0, 3, 0, 1, 3, 2, 2, 0, 3, 3, 0, 3, 2, 2, 2, 2, 2, 0, 3, 2, 1, 3, 0, 0, 0, 3, 2, 2, 2, 3, 1]"
"[407, 314, 20]","[1, 3, 3, 2, 2, 1, 0, 0, 3, 2, 0, 1, 2, 1, 0, 1, 0, 1, 3, 2, 1, 3, 1, 1, 1, 3, 0, 0, 2, 3, 1, 2, 1, 3, 0, 0, 0, 2, 2, 0, 3, 2, 1, 2, 1, 2, 3, 1, 1, 1, 2, 3, 2, 2, 0, 1, 2, 3, 1, 1]"
"[41, 472]","[3, 3, 1, 0, 0, 3, 2, 2, 0, 2, 0, 0, 0, 1, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 3, 3, 2, 2, 3, 3, 0, 2, 1, 0, 1, 3, 1, 2, 3, 2, 0, 1, 1, 0, 3, 1, 2, 2, 3, 1, 0, 2, 3, 2, 3, 2, 3, 3, 0]"
[53],"[2, 2, 2, 0, 1, 3, 2, 0, 1, 2, 0, 2, 3, 2, 1, 1, 3, 2, 2, 1, 0, 0, 3, 0, 2, 0, 3, 3, 1, 1, 2, 0, 2, 3, 2, 3, 2, 2, 3, 0, 3, 2, 2, 3, 2, 0, 3, 2, 1, 0, 0, 2, 0, 2, 2, 0, 0, 2, 3, 0]"
"[37, 191, 472]","[3, 3, 3, 1, 1, 0, 1, 1, 2, 2, 3, 1, 3, 2, 1, 0, 3, 3, 0, 0, 0, 2, 3, 1, 2, 1, 3, 0, 1, 1, 3, 2, 2, 3, 1, 0, 3, 2, 1, 1, 2, 3, 2, 2, 3, 1, 3, 3, 3, 3, 1, 2, 1, 0, 3, 0, 0, 0, 1, 3]"
"[599, 254]","[1, 3, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 3, 3, 2, 1, 3, 3, 0, 3, 1, 2, 2, 1, 1, 3, 2, 0, 1, 1, 0, 3, 0, 1, 3, 2, 1, 2, 2, 1, 1, 0, 2, 1, 0, 3, 1, 1, 1, 0, 1, 2, 0, 3, 0, 0, 0, 1, 2, 3]"
[35],"[1, 0, 0, 0, 2, 0, 3, 0, 0, 2, 1, 1, 2, 3, 2, 0, 2, 0, 0, 3, 1, 2, 3, 0, 0, 1, 0, 0, 1, 0, 1, 2, 1, 2, 0, 3, 1, 0, 2, 3, 2, 2, 0, 3, 2, 2, 3, 1, 2, 1, 0, 0, 0, 1, 1, 1, 2, 0, 2, 0]"
[540],"[0, 3, 1, 0, 0, 3, 0, 0, 1, 3, 3, 3, 1, 1, 3, 1, 3, 3, 2, 3, 3, 2, 0, 0, 0, 1, 2, 1, 0, 0, 0, 3, 0, 3, 3, 1, 1, 3, 2, 0, 0, 0, 0, 0, 2, 2, 3, 1, 1, 3, 0, 1, 1, 0, 2, 0, 0, 2, 0, 1]"
[375],"[2, 0, 3, 0, 3, 0, 0, 0, 3, 0, 1, 0, 2, 2, 0, 1, 2, 1, 2, 0, 1, 1, 0, 0, 0, 0, 2, 1, 1, 3, 0, 2, 2, 1, 0, 1, 3, 3, 0, 1, 0, 2, 0, 3, 0, 2, 1, 1, 2, 3, 1, 3, 3, 0, 0, 3, 3, 2, 1, 1]"
[472],"[2, 2, 2, 2, 2, 3, 0, 1, 0, 0, 1, 3, 0, 3, 3, 1, 2, 2, 1, 0, 1, 2, 0, 1, 2, 3, 0, 2, 0, 3, 3, 1, 2, 2, 2, 3, 0, 3, 1, 3, 1, 1, 0, 0, 3, 2, 1, 2, 1, 0, 0, 3, 1, 1, 0, 2, 1, 2, 2, 3]"
"[26, 417]","[2, 0, 1, 3, 3, 3, 1, 0, 3, 0, 3, 1, 3, 3, 3, 0, 0, 0, 3, 1, 2, 0, 1, 0, 0, 0, 2, 3, 1, 3, 0, 3, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 3, 0, 3, 0, 1, 2, 1, 1, 2, 2, 3, 1, 0, 1, 2, 0, 0]"
[371],"[3, 1, 1, 0, 2, 2, 3, 1, 1, 3, 1, 3, 3, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 1, 2, 1, 0, 0, 0, 3, 0, 1, 3, 3, 3, 0, 2, 0, 0, 1, 2, 0, 0, 3, 3, 0, 0, 0, 0, 1, 3, 0, 2, 2, 3, 2, 3, 1]"
"[403, 168, 79]","[1, 2, 0, 1, 1, 3, 3, 1, 2, 0, 1, 1, 0, 2, 1, 1, 3, 0, 2, 1, 0, 1, 3, 3, 1, 2, 0, 0, 3, 2, 2, 0, 1, 1, 3, 0, 3, 0, 3, 1, 0, 0, 0, 1, 0, 2, 2, 3, 3, 2, 0, 0, 3, 1, 0, 3, 3, 1, 2, 1]"
[47],"[2, 0, 2, 3, 1, 1, 1, 3, 2, 2, 2, 0, 1, 3, 0, 1, 1, 3, 3, 3, 2, 1, 0, 0, 0, 3, 0, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 1, 0, 1, 0, 1, 3, 1, 3, 2, 3, 1, 1, 2, 0, 2, 3, 1, 1, 0, 3, 2, 1, 2]"
"[94, 106, 119, 134, 81]","[1, 3, 0, 0, 1, 0, 0, 3, 2, 1, 3, 0, 3, 2, 2, 1, 3, 3, 2, 3, 2, 1, 2, 0, 3, 3, 3, 0, 1, 0, 3, 2, 0, 1, 3, 2, 1, 2, 0, 3, 1, 0, 2, 1, 2, 3, 2, 0, 1, 2, 1, 2, 0, 3, 2, 0, 3, 0, 0, 0]"
"[49, 115, 522, 523]","[2, 0, 2, 3, 3, 3, 2, 3, 2, 2, 3, 0, 1, 0, 0, 1, 0, 2, 0, 3, 1, 1, 1, 1, 0, 1, 1, 3, 2, 0, 0, 2, 1, 1, 2, 1, 0, 3, 0, 3, 3, 2, 3, 0, 3, 1, 0, 2, 1, 2, 0, 1, 0, 1, 2, 0, 2, 2, 1, 2]"
"[2, 314, 394, 72, 477]","[1, 3, 2, 2, 0, 3, 1, 2, 2, 1, 0, 0, 3, 1, 2, 3, 0, 2, 0, 3, 0, 1, 3, 2, 1, 2, 2, 3, 2, 0, 0, 2, 3, 0, 0, 1, 0, 1, 2, 3, 3, 1, 0, 0, 3, 3, 0, 1, 0, 0, 2, 1, 1, 3, 0, 3, 1, 2, 2, 0]"
"[41, 357, 482, 467, 456]","[0, 1, 2, 0, 0, 3, 3, 1, 0, 2, 3, 0, 0, 2, 1, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 3, 2, 2, 3, 3, 2, 2, 1, 2, 0, 2, 3, 1, 1, 2, 0, 2, 1, 0, 3, 1, 3, 2, 2, 2, 0, 1, 3, 2, 1, 2, 3, 3, 0]"
"[54, 559, 215, 525, 538]","[0, 3, 3, 1, 1, 3, 0, 1, 0, 3, 2, 0, 3, 1, 2, 2, 1, 3, 2, 0, 1, 2, 1, 2, 3, 0, 3, 1, 1, 0, 2, 0, 1, 2, 3, 2, 2, 2, 0, 1, 3, 1, 2, 3, 3, 3, 3, 2, 2, 1, 2, 3, 0, 2, 0, 2, 0, 3, 2, 0]"
[12],"[2, 2, 3, 0, 2, 2, 2, 2, 3, 0, 3, 2, 3, 1, 0, 1, 3, 2, 0, 2, 0, 0, 2, 0, 2, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2, 2, 3, 1, 2, 2, 3, 2, 2, 0, 3, 0, 1, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 1]"
"[366, 380, 374]","[0, 1, 2, 3, 2, 2, 3, 2, 3, 0, 1, 0, 0, 1, 0, 2, 0, 1, 3, 2, 3, 3, 3, 3, 3, 1, 0, 1, 0, 3, 3, 1, 0, 3, 2, 2, 2, 1, 2, 3, 3, 0, 1, 0, 0, 3, 0, 1, 3, 2, 1, 1, 0, 1, 0, 2, 3, 3, 2, 2]"
"[72, 70]","[3, 2, 3, 2, 1, 2, 0, 1, 0, 2, 0, 2, 1, 3, 2, 1, 0, 0, 3, 1, 0, 3, 0, 1, 0, 1, 2, 2, 1, 3, 0, 1, 0, 0, 3, 2, 1, 1, 2, 1, 1, 1, 0, 1, 2, 1, 2, 2, 1, 0, 2, 1, 0, 2, 2, 3, 1, 1, 2, 0]"
[251],"[1, 1, 1, 3, 3, 1, 2, 0, 0, 2, 0, 2, 0, 3, 2, 0, 3, 3, 1, 1, 1, 0, 2, 0, 0, 1, 0, 1, 3, 0, 3, 0, 3, 0, 0, 0, 3, 3, 3, 0, 1, 1, 1, 2, 1, 0, 2, 0, 1, 0, 1, 1, 3, 3, 2, 0, 2, 1, 0, 2]"
"[248, 119]","[1, 2, 0, 2, 1, 2, 0, 0, 3, 3, 1, 1, 0, 1, 2, 0, 0, 3, 1, 1, 0, 3, 2, 0, 1, 1, 0, 2, 1, 2, 0, 0, 3, 0, 0, 1, 2, 3, 0, 3, 0, 0, 3, 0, 0, 2, 2, 0, 1, 2, 0, 1, 2, 1, 3, 3, 2, 3, 2, 2]"
"[71, 517, 523]","[2, 2, 0, 2, 0, 1, 3, 2, 0, 0, 2, 0, 1, 1, 1, 3, 0, 3, 0, 3, 2, 1, 3, 1, 1, 3, 3, 1, 0, 1, 1, 3, 2, 1, 3, 1, 3, 3, 2, 1, 1, 1, 3, 3, 2, 3, 2, 0, 3, 3, 3, 1, 2, 3, 3, 3, 3, 2, 1, 0]"
"[84, 480]","[1, 3, 2, 3, 1, 0, 0, 0, 0, 3, 0, 3, 1, 2, 0, 3, 0, 1, 3, 3, 1, 3, 1, 0, 3, 3, 3, 2, 2, 1, 0, 2, 2, 2, 3, 3, 2, 3, 3, 2, 2, 1, 2, 2, 2, 3, 2, 0, 0, 0, 3, 2, 1, 0, 2, 1, 0, 2, 1, 3]"
"[104, 432, 251]","[2, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 0, 1, 0, 0, 1, 0, 2, 0, 3, 1, 3, 1, 1, 0, 1, 1, 3, 2, 0, 0, 2, 3, 1, 2, 1, 1, 2, 0, 3, 3, 2, 3, 0, 3, 1, 0, 2, 1, 2, 2, 1, 0, 1, 2, 0, 2, 2, 1, 3]"
"[61, 157]","[0, 1, 3, 3, 1, 3, 2, 3, 2, 0, 0, 1, 1, 2, 2, 1, 2, 0, 0, 3, 0, 0, 0, 1, 0, 3, 0, 3, 1, 0, 0, 2, 3, 2, 0, 0, 3, 0, 1, 3, 2, 2, 3, 0, 3, 2, 0, 1, 2, 2, 0, 1, 2, 3, 0, 3, 1, 3, 1, 1]"
"[337, 26, 418]","[2, 3, 3, 2, 3, 0, 1, 1, 3, 0, 3, 1, 1, 3, 3, 1, 0, 0, 1, 0, 2, 3, 2, 0, 1, 3, 0, 3, 2, 1, 2, 3, 2, 2, 1, 2, 2, 2, 1, 2, 3, 0, 0, 3, 0, 3, 0, 1, 2, 1, 1, 1, 2, 3, 3, 3, 1, 2, 0, 0]"
"[12, 426, 563, 165, 460]","[2, 1, 3, 0, 2, 1, 2, 0, 1, 2, 2, 2, 3, 3, 0, 1, 0, 1, 0, 2, 0, 0, 3, 1, 2, 3, 3, 3, 3, 1, 2, 3, 2, 3, 0, 2, 2, 2, 3, 0, 1, 2, 2, 2, 2, 0, 3, 0, 1, 0, 0, 3, 0, 2, 0, 0, 0, 2, 0, 1]"
"[86, 594]","[2, 0, 1, 0, 1, 0, 3, 0, 1, 3, 3, 1, 1, 3, 2, 0, 2, 0, 3, 3, 1, 3, 3, 0, 3, 1, 0, 3, 2, 3, 1, 0, 1, 2, 2, 2, 1, 3, 3, 1, 0, 3, 0, 3, 1, 3, 1, 2, 2, 2, 0, 3, 2, 2, 1, 0, 3, 3, 1, 3]"
"[246, 367, 376, 584]","[1, 0, 0, 3, 3, 1, 0, 1, 3, 1, 3, 0, 2, 2, 0, 0, 1, 0, 0, 2, 1, 3, 2, 0, 2, 3, 1, 0, 2, 3, 1, 3, 3, 1, 2, 3, 1, 0, 2, 2, 0, 0, 0, 2, 1, 1, 0, 0, 0, 2, 2, 3, 0, 3, 2, 3, 2, 3, 2, 2]"
"[31, 120, 102, 115]","[1, 0, 0, 2, 3, 3, 0, 0, 3, 3, 2, 0, 2, 3, 0, 3, 0, 0, 0, 3, 1, 3, 0, 1, 3, 3, 1, 2, 2, 0, 2, 0, 3, 0, 0, 0, 2, 2, 1, 1, 3, 3, 0, 0, 3, 1, 3, 0, 1, 2, 0, 0, 3, 3, 1, 3, 0, 0, 1, 3]"
[330],"[0, 3, 0, 1, 0, 2, 3, 0, 3, 1, 0, 0, 1, 1, 3, 2, 3, 1, 1, 1, 2, 3, 2, 3, 2, 3, 1, 1, 0, 3, 0, 0, 3, 3, 1, 2, 1, 1, 3, 2, 1, 1, 1, 2, 3, 3, 3, 0, 3, 1, 0, 2, 3, 3, 0, 1, 1, 1, 1, 3]"
"[367, 388]","[1, 2, 2, 3, 0, 3, 3, 2, 0, 2, 3, 3, 1, 1, 3, 1, 1, 1, 2, 2, 0, 0, 3, 1, 2, 2, 3, 0, 0, 2, 0, 0, 0, 2, 1, 3, 3, 3, 3, 1, 0, 3, 1, 0, 2, 2, 0, 3, 3, 2, 2, 1, 0, 1, 0, 3, 0, 3, 2, 3]"
"[65, 278, 597, 155]","[0, 2, 3, 0, 0, 1, 0, 2, 0, 1, 0, 0, 2, 3, 3, 2, 2, 3, 2, 3, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 2, 1, 1, 2, 1, 1, 1, 3, 3, 0, 1, 3, 0, 0, 3, 0, 2, 3, 1, 2, 2, 2, 0, 2, 2, 2, 1, 3, 0]"
"[20, 47]","[1, 0, 2, 3, 2, 2, 0, 3, 3, 0, 0, 0, 1, 2, 0, 1, 0, 3, 1, 1, 2, 2, 0, 0, 3, 3, 0, 2, 0, 2, 2, 0, 2, 3, 0, 0, 2, 2, 2, 0, 3, 1, 1, 1, 3, 2, 3, 1, 1, 2, 3, 2, 3, 2, 1, 2, 3, 0, 2, 1]"
"[74, 278, 202, 114, 372]","[0, 3, 0, 3, 3, 2, 2, 0, 0, 3, 0, 3, 3, 3, 0, 3, 1, 1, 0, 3, 3, 0, 2, 0, 1, 1, 3, 1, 0, 1, 0, 1, 1, 2, 3, 3, 0, 3, 3, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3, 3, 3, 1, 0, 0, 0, 0, 3, 1, 3]"
[77],"[1, 2, 2, 0, 1, 3, 2, 1, 1, 1, 0, 0, 3, 2, 0, 3, 2, 2, 1, 3, 3, 3, 0, 1, 3, 0, 0, 0, 1, 0, 3, 2, 1, 2, 1, 2, 2, 0, 3, 3, 0, 1, 1, 1, 2, 3, 2, 1, 2, 0, 2, 1, 1, 2, 0, 2, 3, 0, 0, 3]"
"[372, 93, 226, 140, 194]","[0, 3, 3, 3, 1, 0, 1, 1, 2, 2, 3, 1, 3, 2, 1, 0, 3, 3, 0, 0, 1, 1, 3, 1, 2, 1, 3, 0, 1, 1, 3, 2, 2, 1, 1, 0, 3, 2, 2, 1, 2, 3, 2, 1, 3, 1, 3, 3, 3, 0, 1, 2, 1, 0, 3, 0, 3, 2, 1, 2]"
"[15, 329]","[2, 1, 0, 3, 3, 3, 0, 2, 3, 0, 1, 1, 3, 2, 0, 0, 1, 1, 3, 0, 2, 1, 2, 0, 3, 0, 0, 0, 2, 3, 3, 3, 2, 2, 3, 3, 3, 0, 3, 1, 0, 0, 2, 2, 1, 3, 0, 3, 3, 0, 2, 1, 0, 3, 1, 0, 1, 0, 0, 3]"
"[22, 131]","[0, 1, 3, 1, 2, 0, 1, 0, 3, 2, 0, 0, 2, 2, 3, 0, 2, 0, 0, 2, 0, 0, 1, 2, 3, 0, 0, 1, 3, 2, 0, 3, 2, 0, 3, 0, 3, 1, 2, 0, 1, 1, 0, 1, 0, 2, 1, 2, 2, 0, 3, 0, 0, 3, 1, 0, 1, 2, 3, 2]"
[148],"[2, 2, 3, 2, 3, 3, 1, 1, 1, 3, 0, 2, 1, 0, 2, 0, 2, 3, 3, 3, 3, 3, 2, 1, 2, 3, 0, 2, 1, 1, 1, 2, 1, 3, 1, 2, 2, 1, 1, 0, 1, 0, 1, 3, 1, 1, 0, 2, 0, 0, 0, 2, 2, 3, 2, 2, 3, 3, 2, 0]"
"[218, 53]","[3, 2, 0, 3, 1, 3, 2, 1, 2, 1, 2, 2, 3, 3, 0, 3, 0, 2, 3, 2, 0, 0, 3, 0, 2, 3, 3, 1, 1, 2, 2, 0, 2, 3, 2, 1, 2, 2, 3, 1, 2, 2, 2, 3, 2, 3, 1, 2, 3, 3, 0, 2, 0, 2, 0, 1, 0, 0, 2, 0]"
"[468, 367, 134]","[2, 3, 1, 1, 1, 2, 1, 0, 2, 2, 0, 1, 0, 3, 0, 3, 3, 2, 2, 2, 1, 0, 2, 3, 2, 1, 2, 2, 1, 1, 0, 3, 3, 0, 1, 3, 0, 1, 0, 2, 2, 1, 1, 1, 3, 0, 3, 2, 2, 0, 1, 2, 0, 2, 1, 3, 0, 1, 0, 0]"
[103],"[1, 3, 0, 0, 2, 0, 0, 3, 2, 1, 3, 1, 3, 2, 2, 1, 3, 0, 2, 2, 2, 1, 1, 0, 2, 3, 3, 0, 2, 0, 3, 2, 0, 2, 3, 2, 1, 2, 0, 3, 1, 0, 2, 1, 2, 2, 2, 0, 1, 2, 3, 2, 0, 3, 1, 0, 3, 2, 0, 2]"
"[277, 154, 496]","[3, 2, 3, 2, 2, 2, 2, 1, 1, 3, 3, 2, 1, 0, 2, 2, 1, 1, 2, 3, 3, 2, 0, 1, 1, 3, 0, 1, 3, 1, 2, 1, 0, 3, 0, 3, 3, 2, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 0, 2, 3, 3, 3, 1, 1, 0, 0, 0, 0, 3]"
"[234, 537, 317, 476]","[2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 3, 3, 1, 1, 3, 2, 1, 3, 2, 0, 2, 0, 0, 2, 2, 1, 2, 3, 2, 3, 0, 1, 2, 1, 2, 1, 3, 0, 2, 1, 3, 3, 3, 3, 1, 1, 2, 0, 0, 2, 0, 2, 0, 1, 2, 3, 0, 0, 3, 1]"
"[494, 436, 70, 264]","[3, 0, 3, 0, 1, 2, 0, 1, 3, 2, 1, 0, 3, 3, 2, 0, 1, 3, 1, 0, 0, 3, 1, 0, 2, 1, 3, 2, 0, 2, 3, 3, 3, 2, 0, 1, 2, 3, 0, 0, 1, 1, 0, 1, 1, 2, 1, 0, 3, 2, 2, 1, 0, 2, 2, 1, 2, 3, 0, 1]"
"[143, 216, 98, 557]","[2, 2, 2, 2, 2, 3, 3, 2, 0, 0, 1, 3, 3, 3, 3, 1, 2, 1, 1, 0, 1, 2, 0, 0, 2, 3, 0, 2, 2, 3, 3, 1, 2, 2, 2, 0, 0, 2, 1, 3, 1, 1, 0, 0, 0, 2, 1, 2, 1, 0, 0, 3, 1, 1, 0, 2, 1, 2, 2, 1]"
"[20, 335]","[3, 3, 2, 2, 2, 1, 2, 0, 1, 2, 0, 3, 2, 2, 3, 1, 0, 3, 3, 2, 0, 0, 3, 1, 1, 3, 0, 3, 0, 0, 1, 2, 3, 3, 2, 0, 0, 1, 3, 0, 3, 2, 1, 3, 3, 2, 0, 1, 3, 3, 3, 3, 1, 2, 1, 1, 2, 0, 1, 1]"
"[128, 179, 435, 249]","[3, 3, 3, 3, 1, 0, 1, 0, 2, 2, 3, 1, 3, 2, 1, 2, 3, 3, 0, 0, 2, 1, 3, 0, 2, 3, 2, 0, 1, 1, 2, 2, 2, 3, 1, 0, 3, 2, 2, 1, 3, 0, 1, 1, 3, 1, 2, 3, 3, 0, 1, 2, 2, 0, 3, 0, 3, 2, 2, 2]"
"[310, 197, 38, 79]","[0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 0, 1, 0, 3, 3, 2, 0, 1, 2, 1, 0, 1, 3, 2, 1, 2, 0, 0, 0, 2, 2, 2, 0, 3, 0, 3, 2, 1, 3, 1, 3, 2, 3, 3, 0, 2, 2, 2, 1, 2, 2, 1, 3, 1, 0, 3, 3, 3, 2, 0]"
"[57, 153]","[1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 3, 3, 0, 1, 0, 1, 3, 1, 1, 0, 3, 0, 3, 2, 1, 2, 0, 0, 2, 0, 1, 0, 1, 0, 2, 2, 2, 0, 2, 3, 3, 0, 1, 0, 1, 1, 3, 3, 3, 1, 1, 2, 0, 1, 3]"
"[138, 96, 3]","[0, 0, 1, 1, 3, 2, 1, 0, 1, 3, 0, 2, 3, 0, 0, 1, 3, 2, 1, 0, 3, 0, 1, 1, 0, 3, 0, 1, 3, 0, 3, 3, 0, 3, 1, 0, 3, 0, 1, 3, 1, 0, 2, 1, 2, 2, 1, 3, 2, 3, 0, 3, 3, 1, 2, 3, 0, 2, 2, 3]"
