fav_partners,project_prefs
"[182, 180, 400]","[0, 3, 2, 0, 0, 3, 2, 0, 1, 3, 1, 0, 3, 1, 2, 0, 2, 1, 2, 1, 2, 1, 2, 3, 1, 3, 2, 0, 0, 1, 0, 1, 2, 1, 3, 3, 2, 1, 2, 2, 0, 0, 3, 1, 1, 2, 0, 0, 2, 1, 1, 3, 3, 2, 2, 3, 1, 2, 3, 2]"
"[109, 380, 215]","[3, 3, 2, 2, 3, 1, 3, 2, 2, 2, 3, 3, 1, 3, 2, 3, 1, 2, 3, 1, 1, 2, 0, 2, 2, 0, 0, 0, 1, 3, 2, 0, 2, 2, 2, 1, 3, 0, 2, 3, 0, 3, 2, 3, 2, 2, 0, 3, 3, 3, 0, 1, 2, 2, 0, 2, 2, 2, 1, 2]"
[399],"[1, 1, 1, 3, 1, 0, 1, 3, 3, 3, 0, 0, 0, 1, 1, 0, 0, 3, 1, 2, 3, 1, 3, 0, 3, 2, 2, 0, 3, 3, 3, 3, 1, 1, 2, 2, 3, 0, 1, 2, 1, 0, 2, 0, 1, 2, 3, 2, 2, 2, 1, 0, 2, 3, 0, 1, 1, 1, 1, 0]"
"[14, 126, 385, 41, 559]","[1, 2, 2, 2, 2, 2, 3, 3, 2, 2, 0, 1, 1, 0, 1, 0, 0, 0, 1, 3, 3, 0, 0, 0, 0, 2, 2, 1, 1, 0, 3, 3, 0, 2, 2, 1, 2, 0, 2, 3, 1, 0, 2, 2, 1, 2, 2, 1, 1, 3, 3, 2, 3, 2, 1, 2, 3, 3, 2, 0]"
"[24, 398, 225, 348]","[1, 2, 2, 0, 1, 1, 0, 3, 1, 0, 0, 0, 0, 0, 3, 1, 2, 3, 0, 1, 2, 2, 0, 3, 0, 3, 1, 1, 2, 0, 0, 0, 1, 1, 1, 1, 0, 2, 0, 3, 1, 2, 3, 2, 2, 1, 2, 2, 3, 3, 2, 1, 3, 1, 2, 3, 3, 0, 0, 3]"
"[464, 588]","[3, 2, 1, 1, 1, 2, 0, 2, 1, 1, 0, 2, 2, 0, 1, 3, 2, 0, 3, 0, 3, 2, 3, 0, 0, 1, 2, 1, 3, 0, 3, 1, 1, 0, 2, 3, 3, 1, 1, 3, 3, 0, 3, 2, 1, 3, 2, 3, 1, 1, 1, 1, 3, 0, 1, 0, 0, 1, 3, 2]"
"[266, 356, 456]","[1, 3, 0, 3, 1, 0, 3, 0, 3, 2, 1, 1, 2, 1, 2, 3, 2, 0, 3, 3, 1, 0, 2, 2, 0, 0, 3, 0, 2, 2, 2, 3, 2, 2, 1, 3, 0, 2, 3, 0, 1, 3, 0, 0, 0, 3, 0, 0, 0, 2, 1, 2, 3, 0, 2, 2, 0, 0, 0, 0]"
"[25, 586]","[0, 2, 2, 3, 0, 1, 3, 3, 0, 3, 0, 1, 3, 2, 2, 3, 0, 1, 0, 2, 2, 1, 1, 2, 0, 2, 0, 2, 0, 1, 3, 1, 1, 1, 2, 3, 2, 1, 1, 3, 3, 1, 2, 3, 0, 1, 3, 2, 0, 1, 2, 1, 2, 1, 0, 2, 3, 2, 0, 3]"
"[466, 23, 8, 110]","[2, 0, 3, 3, 3, 0, 3, 1, 3, 1, 2, 1, 3, 0, 0, 3, 2, 2, 2, 0, 3, 2, 0, 1, 2, 0, 2, 3, 1, 1, 0, 0, 2, 1, 3, 1, 3, 2, 2, 2, 0, 0, 0, 3, 2, 3, 0, 2, 3, 2, 0, 2, 2, 3, 2, 3, 2, 1, 0, 2]"
[241],"[2, 1, 0, 1, 0, 3, 0, 0, 1, 3, 1, 3, 2, 3, 1, 2, 1, 1, 2, 0, 3, 3, 0, 1, 1, 0, 0, 3, 2, 3, 2, 3, 0, 1, 0, 2, 2, 3, 0, 0, 2, 0, 0, 3, 0, 3, 2, 1, 0, 3, 0, 2, 3, 2, 1, 1, 1, 2, 0, 1]"
"[113, 229, 102, 259]","[1, 0, 2, 2, 3, 3, 1, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 0, 0, 3, 3, 3, 3, 2, 2, 3, 0, 2, 1, 0, 0, 3, 3, 0, 0, 2, 0, 3, 1, 0, 2, 3, 2, 2, 3, 1, 0, 2, 2, 0, 2, 3]"
"[63, 179, 427]","[0, 2, 2, 1, 2, 0, 3, 1, 1, 3, 0, 3, 1, 2, 1, 3, 0, 0, 1, 3, 2, 2, 0, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 1, 1, 0, 1, 0, 3, 2, 1, 1, 1, 1, 1, 1, 0, 2, 1, 3, 1, 0, 0, 1, 2, 3, 3, 3, 0, 0]"
"[505, 95, 129]","[3, 1, 2, 1, 3, 2, 1, 1, 3, 3, 1, 1, 2, 0, 2, 3, 1, 0, 2, 1, 2, 3, 3, 2, 2, 0, 3, 2, 1, 0, 1, 2, 1, 0, 0, 2, 3, 2, 0, 2, 0, 1, 3, 3, 1, 3, 2, 1, 0, 3, 0, 2, 1, 0, 2, 3, 0, 3, 2, 3]"
"[292, 68, 214, 523, 541]","[1, 0, 3, 1, 3, 0, 2, 2, 3, 2, 1, 1, 1, 3, 3, 2, 2, 2, 0, 0, 2, 3, 0, 3, 2, 3, 0, 0, 2, 1, 1, 3, 0, 3, 2, 1, 0, 0, 1, 0, 0, 2, 1, 2, 0, 3, 1, 0, 2, 3, 3, 2, 3, 0, 0, 0, 2, 2, 2, 2]"
[51],"[3, 2, 2, 3, 2, 3, 0, 3, 1, 1, 1, 1, 3, 2, 2, 3, 3, 0, 1, 3, 2, 1, 0, 2, 3, 1, 2, 3, 0, 2, 2, 1, 1, 3, 1, 3, 1, 1, 3, 0, 1, 1, 0, 3, 3, 2, 1, 1, 0, 3, 1, 1, 0, 3, 1, 0, 2, 2, 1, 2]"
"[40, 47]","[1, 1, 2, 3, 1, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 2, 1, 2, 3, 3, 3, 0, 0, 3, 0, 3, 1, 2, 0, 0, 1, 2, 1, 0, 3, 1, 0, 2, 3, 1, 2, 1, 1, 2, 1, 3, 1, 1, 2, 2, 0, 2, 1, 2, 3, 3, 1, 2, 2, 3]"
[48],"[2, 1, 3, 0, 2, 2, 0, 3, 0, 3, 2, 3, 3, 0, 1, 1, 1, 2, 0, 0, 1, 0, 2, 1, 1, 3, 0, 3, 0, 2, 2, 2, 0, 3, 0, 2, 0, 1, 3, 2, 3, 3, 1, 0, 0, 3, 0, 1, 3, 2, 1, 0, 2, 3, 2, 2, 1, 2, 0, 1]"
"[570, 245]","[0, 3, 1, 2, 3, 2, 1, 2, 2, 3, 0, 2, 3, 3, 1, 1, 3, 0, 0, 0, 2, 0, 2, 3, 2, 1, 0, 0, 2, 3, 2, 1, 1, 3, 1, 0, 2, 3, 0, 3, 2, 1, 3, 0, 1, 3, 0, 1, 1, 1, 3, 2, 2, 3, 1, 1, 0, 0, 0, 0]"
"[211, 459, 79, 492, 223]","[0, 2, 2, 3, 0, 1, 3, 0, 2, 3, 0, 2, 2, 2, 2, 2, 0, 1, 0, 2, 2, 1, 1, 2, 2, 2, 3, 2, 3, 1, 3, 1, 1, 2, 0, 3, 2, 1, 1, 3, 3, 3, 2, 3, 0, 1, 3, 2, 3, 1, 2, 1, 0, 3, 0, 2, 0, 2, 1, 2]"
[15],"[1, 1, 0, 1, 2, 3, 3, 3, 0, 3, 1, 0, 2, 1, 2, 0, 0, 3, 1, 0, 3, 3, 0, 0, 2, 3, 0, 2, 0, 0, 3, 3, 3, 3, 0, 0, 1, 1, 2, 3, 1, 3, 1, 3, 0, 1, 0, 0, 1, 1, 1, 1, 3, 0, 2, 1, 1, 3, 3, 1]"
[581],"[3, 1, 1, 3, 3, 3, 3, 0, 0, 3, 0, 0, 1, 1, 0, 3, 3, 1, 0, 3, 0, 0, 1, 0, 0, 1, 3, 0, 3, 1, 1, 2, 1, 0, 0, 0, 1, 1, 1, 3, 0, 3, 1, 2, 0, 2, 2, 1, 0, 3, 0, 1, 1, 2, 0, 2, 3, 1, 3, 1]"
[8],"[3, 3, 3, 3, 1, 2, 3, 0, 3, 3, 2, 1, 3, 0, 2, 2, 2, 1, 2, 0, 1, 2, 0, 3, 1, 0, 1, 1, 3, 0, 0, 0, 3, 0, 0, 3, 3, 3, 0, 3, 0, 2, 3, 3, 0, 3, 2, 2, 3, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1]"
"[467, 287]","[2, 3, 3, 1, 3, 1, 1, 3, 1, 3, 3, 2, 1, 2, 1, 1, 2, 3, 1, 2, 1, 0, 1, 1, 3, 1, 0, 0, 3, 2, 0, 3, 0, 0, 3, 3, 2, 1, 0, 2, 2, 3, 3, 0, 0, 2, 3, 0, 3, 0, 3, 1, 3, 2, 0, 0, 0, 0, 2, 3]"
"[84, 585, 469, 344, 321]","[3, 3, 1, 1, 3, 2, 1, 1, 3, 3, 1, 1, 2, 1, 2, 3, 1, 2, 2, 3, 2, 3, 3, 3, 2, 0, 0, 2, 1, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 2, 0, 1, 0, 3, 1, 3, 0, 2, 0, 3, 0, 2, 1, 0, 2, 3, 0, 2, 2, 3]"
"[49, 88]","[0, 0, 1, 1, 2, 2, 0, 3, 2, 3, 3, 3, 0, 3, 3, 1, 2, 1, 0, 3, 1, 3, 2, 0, 1, 3, 0, 3, 1, 2, 2, 2, 0, 0, 3, 2, 0, 0, 1, 2, 2, 0, 1, 0, 2, 3, 0, 1, 3, 2, 3, 0, 3, 2, 2, 3, 1, 2, 3, 1]"
"[130, 216, 27, 128, 65]","[2, 3, 2, 0, 1, 0, 2, 1, 1, 2, 2, 2, 0, 0, 2, 2, 1, 1, 3, 0, 0, 1, 0, 0, 3, 0, 1, 0, 1, 1, 3, 3, 0, 0, 2, 3, 2, 0, 1, 3, 2, 3, 2, 0, 2, 3, 3, 2, 2, 2, 3, 1, 3, 0, 1, 1, 2, 3, 1, 3]"
"[175, 328, 19, 223]","[1, 2, 2, 0, 3, 0, 0, 2, 2, 2, 3, 0, 0, 3, 0, 0, 1, 1, 0, 0, 2, 1, 1, 3, 0, 1, 2, 0, 3, 2, 1, 2, 1, 1, 0, 2, 1, 2, 0, 2, 2, 1, 1, 2, 3, 1, 3, 2, 1, 2, 2, 1, 0, 1, 0, 3, 1, 1, 3, 1]"
"[297, 106]","[1, 0, 3, 0, 2, 3, 3, 3, 0, 0, 3, 0, 0, 3, 3, 0, 0, 0, 1, 0, 2, 0, 2, 3, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 3, 1, 2, 1, 2, 1, 3, 3, 2, 0, 0, 1, 3, 3, 0, 0, 3, 0, 3, 0, 3, 2, 2, 1]"
"[304, 94, 280]","[0, 3, 1, 2, 3, 1, 1, 3, 1, 3, 0, 2, 1, 2, 1, 1, 2, 3, 1, 2, 1, 2, 1, 1, 0, 1, 0, 0, 3, 2, 0, 3, 0, 0, 3, 1, 2, 0, 0, 1, 2, 3, 0, 0, 0, 2, 3, 0, 2, 3, 0, 1, 3, 2, 0, 0, 0, 0, 2, 3]"
"[362, 189, 172, 169, 361]","[3, 0, 0, 2, 0, 0, 3, 3, 1, 1, 0, 0, 0, 0, 3, 3, 1, 2, 3, 0, 0, 2, 1, 1, 1, 1, 0, 0, 0, 2, 0, 1, 3, 1, 3, 1, 2, 0, 1, 2, 1, 3, 0, 0, 1, 3, 2, 0, 1, 2, 0, 0, 3, 1, 2, 3, 0, 1, 0, 0]"
"[82, 116]","[1, 0, 0, 2, 3, 0, 1, 0, 2, 3, 3, 2, 2, 2, 2, 0, 1, 2, 2, 1, 2, 1, 2, 0, 1, 2, 0, 3, 3, 0, 3, 3, 1, 3, 3, 3, 1, 0, 2, 3, 3, 0, 2, 2, 0, 3, 1, 0, 0, 3, 2, 2, 2, 1, 0, 2, 1, 0, 2, 3]"
"[310, 122, 588]","[1, 1, 3, 1, 1, 2, 3, 1, 1, 2, 0, 1, 0, 2, 2, 2, 2, 3, 0, 2, 0, 1, 0, 3, 2, 0, 2, 0, 0, 3, 0, 1, 1, 1, 1, 1, 1, 3, 2, 3, 1, 2, 1, 1, 1, 0, 2, 1, 1, 1, 1, 3, 0, 3, 0, 3, 2, 1, 2, 2]"
[395],"[3, 1, 2, 3, 3, 2, 3, 1, 0, 2, 3, 2, 0, 1, 3, 3, 1, 2, 0, 1, 0, 3, 1, 3, 2, 0, 2, 0, 2, 3, 1, 3, 1, 3, 2, 0, 2, 0, 3, 1, 0, 1, 0, 2, 1, 3, 0, 3, 1, 2, 1, 0, 1, 0, 3, 0, 0, 3, 1, 1]"
"[42, 500, 408, 364, 599]","[0, 1, 2, 2, 2, 1, 0, 0, 2, 3, 3, 3, 3, 0, 1, 1, 0, 0, 3, 1, 1, 2, 0, 3, 1, 2, 2, 2, 3, 2, 3, 1, 2, 0, 1, 0, 3, 3, 1, 1, 0, 2, 2, 1, 3, 1, 1, 3, 2, 0, 1, 2, 3, 0, 2, 3, 1, 0, 0, 2]"
[460],"[1, 1, 3, 3, 2, 2, 0, 0, 2, 3, 0, 2, 3, 1, 3, 2, 0, 0, 1, 0, 3, 3, 0, 1, 2, 0, 0, 2, 2, 2, 2, 0, 0, 3, 0, 2, 1, 1, 1, 3, 0, 0, 1, 1, 3, 3, 1, 1, 0, 2, 3, 1, 1, 1, 2, 3, 1, 0, 3, 1]"
"[49, 373, 459]","[2, 0, 1, 1, 2, 2, 2, 0, 0, 2, 2, 1, 0, 3, 1, 3, 2, 1, 2, 2, 2, 3, 2, 0, 2, 2, 3, 2, 1, 0, 1, 3, 2, 0, 0, 0, 0, 2, 1, 2, 2, 0, 2, 3, 2, 3, 0, 0, 1, 3, 2, 0, 3, 0, 1, 0, 2, 3, 3, 1]"
"[39, 373]","[3, 3, 1, 0, 1, 2, 1, 1, 3, 2, 2, 3, 0, 0, 1, 2, 0, 1, 0, 1, 2, 2, 3, 0, 2, 3, 1, 3, 3, 2, 0, 3, 1, 1, 2, 2, 2, 0, 2, 0, 3, 0, 0, 2, 2, 2, 2, 2, 0, 2, 3, 2, 0, 2, 0, 3, 3, 3, 2, 0]"
"[73, 212, 559, 89]","[0, 3, 0, 2, 3, 1, 1, 0, 2, 2, 3, 2, 1, 3, 2, 3, 1, 2, 3, 1, 0, 0, 0, 2, 2, 1, 2, 0, 1, 3, 2, 1, 1, 3, 1, 1, 3, 0, 2, 1, 0, 3, 3, 0, 2, 1, 0, 1, 3, 1, 0, 1, 2, 2, 1, 2, 0, 0, 1, 2]"
"[80, 24, 202, 558, 467]","[3, 0, 2, 2, 1, 1, 2, 0, 0, 0, 2, 1, 2, 1, 3, 3, 2, 0, 2, 3, 3, 2, 2, 3, 0, 0, 2, 3, 2, 1, 3, 0, 0, 1, 1, 1, 3, 0, 0, 3, 1, 2, 3, 3, 2, 0, 0, 2, 3, 2, 2, 2, 2, 1, 2, 0, 1, 2, 0, 2]"
"[555, 569, 408, 493, 449]","[0, 2, 0, 2, 0, 3, 3, 3, 3, 1, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 3, 2, 1, 1, 1, 2, 0, 0, 0, 2, 0, 2, 2, 2, 1, 3, 1, 0, 2, 3, 2, 1, 2, 3, 3, 3, 1, 3, 0, 2, 2, 2, 3, 0, 3, 3, 2, 1, 2, 1]"
[64],"[1, 0, 3, 0, 2, 0, 3, 0, 0, 2, 1, 3, 3, 0, 3, 3, 2, 2, 0, 0, 1, 0, 2, 0, 1, 1, 1, 0, 3, 3, 1, 1, 2, 3, 2, 0, 3, 3, 3, 2, 3, 1, 3, 1, 1, 3, 2, 0, 3, 3, 2, 2, 0, 1, 1, 1, 3, 2, 0, 0]"
"[42, 82, 288, 574, 515]","[1, 3, 2, 2, 2, 3, 1, 3, 2, 3, 2, 1, 1, 0, 1, 0, 0, 2, 3, 2, 2, 1, 0, 3, 3, 0, 3, 3, 3, 0, 3, 2, 3, 3, 0, 1, 3, 3, 0, 3, 2, 1, 3, 2, 1, 3, 1, 3, 2, 0, 3, 0, 0, 1, 0, 0, 1, 0, 0, 2]"
"[135, 508, 210]","[1, 2, 3, 3, 1, 3, 3, 2, 0, 1, 2, 3, 2, 1, 2, 0, 1, 0, 2, 2, 3, 1, 3, 0, 2, 1, 3, 3, 3, 0, 2, 0, 2, 2, 2, 1, 0, 1, 2, 1, 3, 1, 2, 2, 3, 2, 3, 2, 2, 0, 0, 0, 2, 0, 1, 2, 3, 2, 1, 2]"
"[568, 24, 49, 42]","[3, 0, 2, 1, 2, 1, 2, 3, 2, 3, 2, 0, 2, 0, 3, 3, 0, 0, 2, 3, 2, 2, 1, 1, 3, 0, 3, 1, 2, 1, 3, 0, 0, 0, 0, 1, 3, 3, 1, 1, 2, 2, 3, 2, 2, 1, 3, 3, 3, 3, 2, 0, 2, 0, 0, 2, 2, 0, 3, 1]"
[94],"[2, 3, 3, 1, 1, 2, 1, 0, 1, 1, 3, 2, 1, 2, 1, 1, 2, 3, 1, 2, 1, 0, 1, 0, 3, 2, 0, 1, 3, 2, 0, 3, 0, 0, 3, 3, 2, 1, 0, 2, 2, 3, 3, 0, 0, 2, 0, 2, 0, 0, 3, 1, 0, 2, 3, 0, 0, 0, 2, 3]"
"[197, 96, 487, 8, 517]","[0, 3, 1, 1, 3, 0, 1, 1, 3, 1, 2, 0, 3, 3, 3, 1, 2, 2, 2, 0, 1, 2, 2, 3, 3, 3, 0, 1, 1, 0, 1, 2, 3, 0, 3, 3, 2, 0, 3, 2, 0, 2, 0, 2, 2, 3, 0, 2, 3, 1, 3, 2, 2, 3, 1, 3, 0, 1, 1, 1]"
"[447, 52]","[1, 2, 3, 1, 0, 2, 0, 3, 3, 0, 1, 0, 1, 0, 3, 1, 0, 1, 1, 3, 0, 1, 0, 1, 0, 0, 1, 2, 1, 2, 1, 3, 3, 2, 3, 0, 0, 1, 2, 0, 2, 1, 0, 2, 1, 1, 2, 0, 2, 3, 0, 3, 0, 2, 1, 3, 3, 2, 1, 0]"
"[260, 457, 233]","[0, 1, 0, 1, 2, 0, 3, 2, 3, 3, 0, 2, 1, 3, 0, 1, 2, 0, 0, 2, 1, 3, 0, 3, 2, 2, 1, 2, 1, 2, 1, 1, 2, 0, 3, 3, 3, 0, 3, 0, 3, 1, 2, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 2, 3, 0, 0, 3, 2, 1]"
"[43, 597, 178, 13, 310]","[3, 3, 2, 1, 0, 0, 2, 3, 2, 0, 2, 3, 2, 3, 1, 0, 2, 0, 3, 2, 0, 0, 1, 1, 2, 2, 3, 0, 1, 3, 1, 3, 1, 0, 0, 1, 3, 2, 3, 2, 2, 3, 3, 0, 2, 3, 0, 2, 3, 2, 1, 3, 3, 0, 2, 1, 2, 0, 3, 1]"
"[4, 26, 257, 293, 545]","[3, 1, 3, 0, 1, 0, 3, 1, 0, 3, 1, 0, 0, 1, 0, 0, 3, 2, 2, 0, 2, 3, 0, 2, 0, 1, 0, 0, 1, 0, 1, 2, 3, 3, 2, 3, 2, 1, 1, 1, 2, 1, 0, 3, 1, 1, 0, 0, 1, 1, 1, 2, 3, 3, 0, 1, 1, 2, 1, 0]"
"[92, 428, 7]","[1, 0, 1, 2, 3, 3, 3, 0, 1, 3, 0, 1, 3, 1, 2, 1, 2, 1, 0, 1, 0, 2, 1, 2, 2, 2, 3, 1, 3, 3, 1, 2, 2, 2, 0, 0, 1, 1, 3, 1, 0, 3, 0, 0, 0, 2, 2, 1, 2, 3, 1, 2, 1, 2, 3, 2, 0, 2, 3, 1]"
"[48, 29]","[2, 1, 0, 0, 2, 3, 3, 3, 3, 2, 1, 1, 3, 0, 2, 0, 1, 1, 2, 1, 1, 1, 2, 3, 2, 3, 0, 3, 0, 2, 3, 3, 0, 3, 3, 2, 0, 3, 0, 0, 1, 1, 3, 0, 2, 3, 0, 3, 1, 1, 1, 3, 1, 2, 1, 2, 0, 0, 0, 0]"
"[68, 281, 502, 581]","[1, 0, 3, 1, 3, 0, 3, 2, 2, 1, 2, 0, 1, 2, 3, 0, 0, 2, 2, 0, 1, 3, 0, 3, 2, 3, 0, 0, 2, 1, 1, 1, 0, 3, 2, 1, 0, 1, 2, 0, 0, 3, 1, 1, 0, 2, 1, 0, 2, 3, 0, 2, 3, 0, 0, 0, 3, 2, 0, 2]"
"[17, 56, 224]","[0, 1, 2, 0, 1, 3, 1, 0, 3, 1, 0, 2, 3, 2, 3, 2, 1, 0, 0, 0, 1, 0, 2, 0, 3, 0, 1, 0, 0, 3, 2, 3, 3, 2, 0, 0, 3, 3, 2, 1, 0, 3, 0, 0, 1, 0, 1, 3, 3, 3, 2, 2, 0, 3, 3, 3, 0, 2, 3, 3]"
"[2, 75, 32]","[0, 0, 0, 1, 2, 3, 3, 3, 1, 2, 1, 1, 3, 2, 1, 1, 3, 1, 1, 0, 1, 0, 2, 3, 0, 0, 0, 0, 3, 3, 1, 1, 2, 1, 0, 2, 1, 0, 0, 1, 0, 2, 0, 1, 0, 3, 3, 1, 2, 1, 3, 2, 3, 0, 1, 1, 2, 0, 1, 0]"
[570],"[1, 1, 0, 2, 2, 2, 0, 3, 2, 1, 1, 2, 0, 3, 2, 1, 2, 2, 1, 0, 0, 1, 2, 1, 2, 2, 3, 3, 3, 1, 3, 1, 2, 1, 3, 0, 2, 3, 2, 0, 3, 1, 3, 3, 3, 3, 2, 1, 0, 0, 0, 0, 3, 1, 3, 2, 1, 0, 1, 0]"
"[97, 187, 163]","[2, 3, 2, 0, 1, 0, 2, 1, 1, 2, 0, 2, 0, 0, 0, 2, 1, 1, 3, 0, 0, 1, 0, 0, 3, 3, 1, 0, 1, 1, 3, 3, 0, 2, 2, 3, 2, 0, 1, 3, 2, 3, 2, 0, 3, 3, 3, 2, 3, 0, 3, 1, 3, 0, 1, 1, 3, 3, 1, 3]"
"[530, 512, 258, 14, 222]","[1, 2, 1, 3, 2, 2, 1, 3, 3, 0, 2, 3, 3, 1, 1, 1, 0, 1, 0, 0, 3, 3, 2, 1, 1, 0, 1, 3, 3, 3, 0, 3, 1, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 1, 2, 2, 0, 2, 3, 0, 2, 1, 2, 1, 2, 3, 3, 3, 2]"
"[458, 418, 251, 168, 297]","[2, 1, 0, 3, 3, 1, 3, 0, 3, 2, 0, 3, 2, 3, 3, 1, 0, 3, 2, 3, 3, 2, 0, 1, 1, 0, 1, 0, 2, 2, 1, 1, 1, 2, 0, 0, 0, 3, 2, 2, 3, 0, 2, 0, 3, 1, 1, 1, 3, 3, 2, 2, 2, 3, 3, 0, 1, 3, 2, 0]"
"[63, 31, 351, 366]","[3, 0, 1, 0, 0, 0, 3, 1, 1, 1, 0, 3, 0, 0, 1, 2, 2, 0, 1, 3, 2, 1, 3, 1, 0, 3, 1, 3, 1, 2, 3, 1, 3, 1, 2, 1, 1, 3, 0, 2, 0, 3, 2, 0, 3, 1, 0, 2, 1, 2, 1, 3, 2, 1, 3, 3, 2, 3, 1, 1]"
"[325, 512]","[1, 1, 0, 3, 3, 0, 0, 2, 0, 3, 1, 1, 3, 1, 1, 1, 1, 3, 3, 3, 2, 1, 1, 2, 3, 1, 1, 3, 0, 3, 2, 1, 3, 0, 2, 1, 3, 0, 0, 2, 1, 2, 2, 2, 3, 0, 0, 3, 0, 0, 0, 2, 0, 1, 1, 0, 0, 1, 3, 2]"
"[215, 250, 285, 255]","[2, 0, 0, 2, 0, 2, 0, 2, 2, 1, 2, 3, 0, 2, 1, 0, 0, 2, 3, 3, 3, 0, 2, 3, 2, 2, 3, 3, 2, 0, 0, 3, 0, 0, 0, 0, 0, 3, 2, 2, 2, 2, 2, 3, 1, 2, 3, 0, 1, 0, 2, 1, 3, 1, 1, 2, 0, 3, 1, 2]"
"[132, 266, 160, 561]","[1, 1, 1, 3, 3, 0, 0, 2, 0, 3, 1, 2, 3, 1, 1, 2, 2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 3, 3, 0, 1, 2, 0, 3, 0, 2, 1, 3, 0, 0, 1, 1, 2, 2, 2, 3, 1, 1, 1, 0, 0, 0, 2, 0, 1, 1, 0, 0, 1, 3, 2]"
"[162, 589, 342]","[0, 0, 3, 0, 3, 3, 0, 0, 0, 1, 3, 0, 1, 2, 2, 1, 1, 0, 0, 2, 3, 0, 1, 2, 1, 2, 0, 1, 3, 2, 3, 0, 3, 3, 0, 1, 3, 0, 1, 3, 0, 1, 0, 0, 3, 2, 0, 1, 1, 3, 2, 1, 3, 2, 0, 2, 3, 1, 0, 3]"
"[152, 113, 343, 463, 279]","[1, 3, 2, 2, 2, 3, 0, 3, 2, 3, 1, 1, 1, 2, 3, 0, 0, 3, 3, 1, 2, 1, 3, 3, 3, 0, 3, 3, 3, 0, 0, 2, 2, 3, 0, 1, 3, 3, 0, 3, 2, 1, 0, 2, 3, 3, 1, 2, 2, 2, 1, 3, 0, 1, 0, 0, 1, 0, 0, 2]"
"[473, 183, 388, 68]","[1, 1, 3, 1, 3, 0, 2, 2, 0, 0, 2, 0, 1, 3, 3, 2, 2, 2, 2, 0, 1, 3, 0, 3, 0, 3, 0, 0, 2, 3, 1, 3, 0, 3, 2, 1, 0, 0, 0, 0, 3, 2, 1, 3, 0, 2, 3, 1, 0, 3, 3, 2, 3, 0, 0, 0, 3, 2, 1, 2]"
"[590, 437, 217]","[1, 1, 2, 1, 0, 3, 3, 1, 3, 0, 1, 3, 2, 3, 3, 2, 1, 0, 0, 3, 3, 2, 3, 0, 0, 3, 1, 1, 2, 2, 3, 3, 1, 0, 3, 0, 3, 2, 0, 2, 3, 1, 0, 2, 0, 3, 2, 1, 3, 0, 2, 3, 3, 1, 0, 3, 2, 3, 2, 2]"
"[361, 319]","[0, 3, 3, 2, 0, 1, 0, 2, 1, 1, 1, 0, 3, 2, 0, 2, 1, 1, 3, 3, 0, 2, 1, 3, 3, 0, 2, 0, 3, 1, 2, 0, 2, 3, 2, 0, 1, 0, 3, 0, 2, 0, 0, 1, 3, 3, 1, 3, 0, 0, 0, 2, 1, 3, 1, 2, 2, 3, 2, 2]"
"[487, 104]","[3, 0, 2, 3, 1, 1, 0, 1, 3, 2, 3, 2, 1, 1, 3, 3, 3, 2, 0, 1, 0, 3, 1, 3, 2, 0, 2, 0, 2, 3, 1, 3, 0, 3, 2, 1, 2, 0, 3, 1, 0, 2, 0, 2, 1, 3, 0, 1, 1, 2, 1, 0, 1, 0, 0, 0, 0, 3, 1, 1]"
"[115, 345, 549, 259, 468]","[3, 0, 1, 0, 1, 1, 2, 3, 2, 3, 2, 0, 2, 0, 2, 1, 1, 0, 3, 3, 2, 2, 1, 1, 3, 0, 3, 1, 2, 1, 3, 0, 0, 0, 0, 2, 3, 3, 2, 1, 2, 2, 3, 2, 2, 1, 3, 3, 3, 3, 2, 0, 1, 0, 0, 2, 2, 0, 3, 1]"
"[568, 161, 37]","[2, 3, 1, 1, 0, 2, 3, 3, 1, 0, 3, 1, 0, 0, 1, 0, 3, 3, 2, 3, 1, 3, 3, 0, 0, 1, 1, 3, 1, 3, 0, 2, 2, 0, 1, 1, 0, 3, 1, 0, 0, 3, 1, 0, 2, 2, 2, 1, 3, 3, 0, 2, 0, 1, 0, 0, 0, 3, 3, 3]"
"[468, 309]","[0, 1, 3, 1, 2, 2, 0, 3, 3, 1, 3, 0, 3, 1, 1, 1, 1, 1, 3, 2, 3, 0, 3, 2, 3, 3, 2, 2, 0, 2, 0, 1, 3, 0, 1, 0, 1, 0, 1, 2, 2, 1, 2, 0, 2, 1, 0, 2, 2, 3, 1, 3, 1, 3, 3, 0, 1, 2, 2, 3]"
