fav_partners,project_prefs
"[52, 327, 338, 342, 120]","[3, 3, 3, 3, 0, 0, 3, 0, 3, 1, 1, 3, 2, 1, 1, 3, 2, 0, 3, 0, 0, 2, 2, 1, 2, 0, 3, 0, 3, 3, 1, 1, 0, 1, 3, 1, 0, 2, 0, 1, 1, 3, 3, 2, 1, 1, 0, 2, 0, 0, 2, 2, 3, 1, 2, 0, 2, 3, 3, 2]"
"[260, 177, 240, 408]","[2, 1, 2, 1, 0, 3, 2, 3, 0, 1, 2, 1, 2, 1, 3, 0, 0, 2, 2, 1, 0, 3, 3, 0, 1, 3, 2, 0, 3, 0, 1, 1, 2, 3, 3, 2, 1, 2, 1, 2, 1, 3, 0, 0, 1, 0, 2, 0, 1, 2, 2, 2, 1, 3, 3, 1, 2, 2, 3, 3]"
"[127, 509, 107, 194]","[1, 0, 2, 0, 2, 2, 0, 1, 3, 2, 2, 0, 3, 0, 3, 1, 2, 1, 3, 3, 0, 2, 0, 2, 0, 0, 2, 2, 1, 0, 1, 1, 2, 2, 1, 0, 3, 2, 1, 0, 2, 0, 1, 1, 3, 3, 3, 0, 3, 0, 1, 3, 1, 2, 1, 2, 2, 3, 2, 2]"
"[175, 587, 31, 597]","[3, 2, 1, 1, 1, 0, 2, 2, 0, 3, 0, 3, 0, 3, 0, 3, 3, 3, 2, 0, 3, 3, 3, 2, 0, 0, 1, 3, 3, 1, 1, 3, 0, 1, 0, 0, 2, 2, 1, 0, 2, 1, 3, 2, 2, 1, 1, 1, 2, 1, 2, 0, 0, 2, 1, 2, 3, 2, 3, 0]"
"[531, 492, 43]","[0, 3, 2, 2, 3, 0, 3, 1, 0, 0, 1, 0, 0, 1, 1, 2, 1, 3, 0, 0, 3, 0, 0, 1, 3, 2, 3, 2, 0, 2, 0, 1, 2, 1, 0, 3, 1, 2, 1, 0, 3, 0, 3, 3, 2, 1, 0, 3, 3, 1, 3, 0, 3, 2, 0, 1, 3, 0, 3, 1]"
"[116, 301, 479]","[2, 2, 2, 1, 1, 2, 0, 3, 3, 2, 3, 2, 1, 3, 0, 3, 1, 2, 1, 3, 0, 3, 0, 1, 1, 2, 1, 3, 1, 1, 3, 0, 1, 1, 1, 1, 2, 0, 3, 2, 3, 1, 0, 3, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 0, 3]"
"[305, 5]","[1, 0, 2, 2, 1, 1, 3, 2, 2, 3, 2, 3, 1, 1, 1, 2, 2, 0, 2, 1, 2, 0, 1, 1, 0, 1, 2, 1, 3, 0, 0, 2, 3, 3, 2, 3, 2, 1, 1, 3, 1, 0, 1, 0, 1, 3, 2, 2, 3, 1, 1, 0, 0, 0, 1, 1, 2, 0, 1, 2]"
"[229, 80, 245]","[3, 3, 0, 3, 1, 2, 0, 0, 3, 2, 3, 2, 1, 0, 3, 3, 3, 2, 0, 0, 0, 0, 3, 0, 1, 1, 3, 0, 1, 2, 3, 1, 2, 3, 1, 0, 0, 1, 0, 2, 2, 2, 0, 2, 1, 1, 3, 2, 2, 3, 1, 2, 3, 1, 3, 0, 1, 3, 3, 0]"
"[538, 144, 477]","[1, 1, 3, 1, 0, 2, 2, 3, 3, 0, 2, 2, 2, 1, 0, 2, 2, 2, 0, 0, 2, 2, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3, 1, 0, 0, 3, 0, 0, 3, 2, 3, 1, 1, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3, 3, 0, 0, 3, 3, 3, 0]"
[52],"[3, 3, 3, 2, 1, 0, 2, 3, 1, 1, 3, 2, 2, 1, 3, 3, 0, 0, 3, 1, 0, 2, 3, 1, 2, 0, 3, 0, 0, 2, 1, 1, 0, 1, 3, 1, 1, 2, 0, 1, 1, 0, 3, 0, 1, 2, 0, 2, 0, 0, 2, 2, 0, 2, 1, 0, 2, 0, 3, 2]"
"[16, 148, 464, 111, 388]","[3, 1, 2, 3, 3, 3, 1, 1, 1, 0, 2, 0, 0, 2, 0, 2, 3, 0, 0, 2, 1, 3, 1, 0, 1, 3, 2, 1, 3, 0, 2, 0, 2, 2, 0, 0, 3, 3, 2, 1, 1, 1, 2, 0, 1, 2, 1, 3, 1, 3, 3, 2, 1, 1, 2, 2, 2, 3, 3, 3]"
[18],"[0, 1, 3, 1, 2, 3, 2, 0, 0, 2, 1, 0, 1, 2, 1, 3, 3, 1, 0, 2, 0, 3, 2, 2, 1, 1, 2, 2, 3, 2, 0, 0, 1, 3, 0, 2, 3, 2, 3, 3, 2, 2, 3, 0, 1, 3, 1, 0, 0, 2, 1, 3, 2, 2, 1, 0, 0, 2, 1, 2]"
"[440, 292, 497, 551, 581]","[0, 0, 2, 1, 2, 2, 0, 2, 3, 1, 2, 0, 2, 3, 3, 2, 2, 0, 0, 2, 1, 3, 1, 2, 1, 1, 0, 3, 1, 2, 2, 0, 0, 0, 1, 0, 3, 1, 3, 2, 0, 1, 2, 2, 1, 2, 3, 1, 3, 2, 2, 2, 2, 0, 0, 3, 0, 0, 3, 2]"
"[54, 421, 419, 27, 363]","[2, 1, 1, 1, 3, 2, 3, 2, 1, 0, 2, 1, 2, 3, 0, 1, 1, 3, 1, 2, 2, 3, 0, 3, 1, 0, 3, 1, 2, 1, 3, 0, 3, 1, 1, 3, 3, 2, 3, 2, 3, 0, 0, 0, 1, 2, 0, 2, 3, 2, 0, 0, 3, 1, 3, 2, 2, 0, 2, 0]"
"[63, 118, 581]","[2, 0, 0, 3, 2, 3, 2, 2, 1, 1, 1, 2, 3, 2, 0, 3, 3, 3, 3, 2, 3, 3, 0, 1, 1, 2, 1, 1, 2, 0, 1, 3, 1, 2, 3, 2, 1, 0, 1, 1, 2, 0, 3, 0, 1, 1, 2, 1, 0, 1, 0, 2, 3, 1, 2, 0, 2, 0, 0, 1]"
"[471, 433]","[2, 1, 0, 3, 3, 0, 3, 3, 3, 0, 1, 0, 2, 2, 2, 3, 3, 2, 0, 0, 0, 3, 2, 1, 0, 1, 2, 0, 0, 2, 2, 2, 2, 2, 3, 3, 1, 0, 1, 3, 3, 2, 2, 0, 3, 1, 2, 3, 3, 1, 0, 1, 1, 2, 3, 0, 0, 2, 1, 0]"
"[419, 456]","[1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 0, 2, 3, 0, 2, 2, 0, 3, 2, 1, 1, 1, 2, 0, 3, 3, 3, 3, 3, 3, 1, 2, 0, 0, 2, 1, 2, 0, 0, 2, 3, 2, 2, 3, 0, 3, 1, 3, 1, 0, 0, 3, 1, 0, 2, 0, 0, 0, 0, 3]"
"[2, 325]","[0, 0, 0, 2, 2, 0, 1, 3, 1, 1, 3, 3, 3, 2, 0, 2, 0, 0, 1, 0, 3, 1, 0, 0, 0, 3, 2, 3, 0, 0, 3, 2, 3, 3, 1, 2, 1, 1, 1, 3, 2, 0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 0, 1, 0, 3, 0, 1, 2, 1, 0]"
"[504, 497, 372, 58]","[2, 3, 0, 0, 3, 1, 2, 2, 0, 0, 1, 3, 3, 0, 3, 2, 3, 3, 0, 3, 0, 2, 3, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 1, 0, 3, 2, 0, 3, 1, 0, 2, 0, 3, 3, 3, 1, 3, 2, 0, 0, 0, 3, 2, 1, 2, 1, 1, 3, 3]"
[306],"[3, 1, 0, 1, 1, 0, 1, 3, 1, 3, 0, 1, 1, 3, 2, 3, 3, 1, 1, 2, 2, 2, 2, 0, 1, 2, 0, 1, 1, 2, 1, 1, 2, 0, 0, 1, 1, 2, 1, 3, 0, 0, 2, 3, 1, 2, 2, 3, 0, 3, 1, 1, 0, 2, 3, 0, 0, 1, 1, 2]"
[198],"[3, 3, 0, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 1, 2, 0, 2, 3, 3, 2, 1, 2, 0, 0, 3, 3, 3, 1, 2, 1, 1, 1, 2, 2, 3, 3, 3, 3, 2, 0, 3, 2, 2, 0, 3, 3, 1, 3, 1, 2, 3, 3, 0, 1, 3, 2, 0, 2, 0, 1]"
"[542, 177, 186]","[3, 0, 1, 0, 2, 1, 2, 2, 3, 3, 2, 0, 3, 0, 1, 3, 3, 1, 2, 0, 1, 3, 3, 3, 0, 0, 1, 1, 0, 1, 1, 1, 3, 1, 0, 0, 2, 0, 2, 1, 0, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 3, 0, 1, 1, 0, 2, 1, 2, 2]"
"[54, 453, 35]","[2, 2, 3, 3, 0, 0, 3, 3, 2, 2, 0, 1, 3, 3, 1, 3, 1, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 1, 0, 1, 2, 1, 3, 1, 1, 0, 2, 0, 2, 3, 2, 0, 0, 1, 0, 2, 3, 1, 1, 1, 1, 3, 3, 0, 2, 1, 1, 1, 3, 3]"
"[60, 402, 142, 278]","[2, 2, 0, 3, 1, 1, 0, 1, 1, 2, 0, 1, 3, 2, 2, 1, 0, 3, 3, 1, 3, 3, 0, 1, 2, 0, 2, 1, 0, 0, 0, 0, 0, 1, 3, 3, 0, 0, 2, 0, 0, 1, 3, 1, 3, 2, 1, 2, 1, 2, 0, 0, 0, 0, 1, 0, 2, 3, 2, 3]"
"[35, 360, 524, 137, 461]","[3, 1, 3, 1, 0, 0, 3, 1, 0, 0, 0, 1, 3, 1, 1, 0, 0, 0, 0, 3, 0, 3, 1, 2, 3, 3, 0, 2, 2, 2, 3, 1, 3, 2, 0, 1, 2, 0, 3, 2, 2, 2, 3, 1, 0, 3, 3, 3, 2, 1, 1, 0, 1, 2, 3, 3, 1, 1, 1, 1]"
"[44, 360, 310, 147]","[2, 1, 3, 2, 3, 2, 0, 3, 3, 2, 1, 0, 1, 0, 0, 2, 2, 3, 3, 2, 1, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2, 1, 1, 3, 3, 2, 1, 2, 1, 2, 1, 2, 3, 2, 0, 0, 0, 3, 1, 1, 2, 3, 1, 0, 2, 0]"
"[179, 89, 139]","[1, 0, 0, 2, 1, 0, 1, 3, 1, 1, 3, 3, 0, 0, 0, 2, 2, 1, 2, 1, 2, 1, 0, 0, 0, 3, 2, 3, 0, 0, 3, 2, 3, 0, 1, 2, 1, 1, 1, 2, 2, 0, 3, 2, 3, 0, 1, 2, 2, 2, 0, 1, 1, 0, 3, 0, 1, 3, 1, 0]"
"[435, 491, 163]","[0, 0, 0, 2, 0, 1, 2, 3, 2, 0, 2, 0, 3, 0, 0, 3, 1, 2, 0, 2, 0, 0, 2, 3, 3, 1, 2, 1, 0, 1, 2, 1, 3, 0, 0, 3, 1, 3, 3, 3, 3, 2, 1, 0, 0, 2, 1, 3, 1, 2, 1, 0, 2, 0, 1, 3, 3, 1, 3, 1]"
[319],"[0, 2, 3, 0, 0, 0, 2, 1, 1, 1, 3, 3, 0, 3, 2, 2, 1, 2, 0, 1, 3, 2, 2, 1, 2, 0, 0, 2, 2, 2, 0, 2, 3, 2, 3, 3, 2, 3, 0, 1, 2, 0, 1, 0, 3, 0, 0, 2, 0, 3, 0, 0, 3, 2, 1, 0, 0, 0, 3, 1]"
"[467, 249, 128, 507, 510]","[1, 1, 3, 0, 1, 2, 2, 2, 0, 0, 1, 0, 0, 1, 2, 3, 3, 1, 0, 3, 3, 3, 3, 2, 3, 1, 2, 0, 0, 3, 0, 1, 3, 0, 0, 2, 0, 1, 0, 3, 1, 2, 2, 3, 1, 0, 3, 1, 0, 2, 1, 1, 0, 0, 1, 1, 0, 3, 3, 1]"
"[127, 56]","[3, 0, 2, 2, 0, 3, 0, 1, 0, 1, 1, 0, 0, 1, 1, 2, 3, 3, 3, 3, 3, 0, 1, 2, 0, 3, 2, 2, 1, 0, 1, 2, 3, 2, 2, 1, 2, 3, 3, 2, 3, 1, 2, 1, 2, 2, 2, 1, 2, 2, 3, 3, 3, 3, 2, 3, 3, 1, 0, 3]"
"[18, 538, 565]","[0, 0, 3, 1, 2, 1, 1, 0, 0, 2, 2, 0, 1, 2, 1, 2, 0, 1, 0, 2, 1, 3, 0, 1, 1, 1, 0, 2, 0, 3, 3, 0, 0, 3, 0, 0, 2, 2, 2, 3, 3, 2, 1, 0, 1, 3, 1, 0, 0, 2, 1, 3, 1, 0, 1, 1, 3, 0, 1, 2]"
"[496, 469, 451, 240]","[2, 2, 2, 1, 1, 0, 2, 2, 2, 0, 0, 1, 3, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1, 2, 0, 1, 1, 2, 3, 1, 2, 1, 3, 0, 2, 3, 0, 3, 1, 1, 3, 3, 2, 1, 2, 0, 1, 1, 0, 2, 1, 0, 2, 2, 0, 1, 1, 1, 0, 3]"
"[161, 56, 78, 35, 449]","[0, 0, 0, 1, 0, 3, 0, 2, 3, 3, 2, 1, 3, 0, 1, 1, 2, 1, 0, 3, 0, 0, 1, 0, 1, 1, 2, 3, 3, 2, 3, 2, 3, 3, 0, 3, 2, 0, 3, 3, 3, 0, 1, 1, 2, 2, 2, 0, 3, 2, 0, 2, 0, 0, 3, 2, 0, 0, 0, 0]"
"[59, 455, 501, 464, 267]","[0, 0, 1, 3, 0, 2, 3, 0, 1, 0, 0, 2, 0, 1, 2, 3, 1, 1, 1, 2, 2, 3, 0, 3, 0, 1, 2, 1, 0, 2, 3, 1, 0, 1, 1, 1, 1, 0, 3, 3, 0, 1, 2, 3, 0, 0, 2, 2, 3, 1, 1, 3, 2, 2, 3, 1, 1, 3, 1, 2]"
"[74, 565, 398, 460, 240]","[1, 0, 2, 0, 2, 2, 0, 2, 3, 2, 0, 0, 3, 0, 3, 1, 2, 1, 3, 3, 0, 2, 1, 2, 3, 0, 3, 1, 1, 0, 1, 1, 2, 2, 1, 0, 1, 2, 1, 0, 2, 0, 1, 0, 2, 3, 3, 0, 3, 0, 1, 0, 1, 2, 1, 2, 2, 0, 2, 2]"
[78],"[1, 0, 2, 2, 0, 1, 3, 2, 2, 3, 2, 2, 1, 1, 0, 2, 2, 0, 2, 1, 1, 0, 1, 1, 0, 3, 2, 1, 0, 0, 0, 2, 3, 3, 2, 2, 2, 1, 1, 3, 1, 3, 1, 0, 2, 3, 2, 2, 3, 1, 1, 3, 3, 1, 1, 0, 2, 0, 1, 0]"
"[67, 568, 35, 328, 51]","[2, 2, 1, 3, 3, 3, 3, 3, 0, 0, 1, 2, 3, 1, 1, 1, 1, 0, 3, 3, 3, 3, 0, 3, 3, 3, 1, 0, 0, 1, 3, 0, 3, 3, 3, 2, 0, 0, 1, 3, 3, 3, 3, 2, 0, 3, 2, 0, 2, 1, 0, 3, 1, 2, 1, 1, 1, 1, 1, 3]"
"[386, 485, 20]","[0, 1, 3, 3, 2, 3, 2, 1, 0, 2, 2, 2, 0, 1, 2, 3, 0, 1, 1, 3, 3, 1, 1, 1, 0, 2, 3, 1, 1, 1, 3, 1, 0, 0, 2, 0, 1, 1, 1, 1, 2, 1, 3, 3, 3, 1, 3, 3, 3, 1, 0, 3, 3, 0, 3, 2, 2, 1, 1, 2]"
"[82, 425]","[0, 1, 1, 1, 3, 0, 3, 1, 1, 0, 0, 0, 0, 2, 0, 2, 3, 0, 0, 2, 1, 3, 1, 0, 1, 0, 2, 1, 3, 0, 2, 0, 2, 2, 0, 0, 3, 3, 2, 1, 0, 1, 2, 0, 3, 2, 2, 3, 1, 3, 3, 2, 0, 1, 2, 1, 2, 3, 3, 3]"
"[380, 5, 577, 546]","[0, 0, 2, 2, 0, 1, 1, 2, 2, 3, 1, 3, 3, 1, 1, 2, 1, 0, 2, 0, 2, 0, 0, 1, 0, 1, 1, 0, 3, 3, 0, 2, 1, 3, 2, 0, 0, 1, 2, 3, 2, 0, 1, 0, 1, 3, 3, 2, 3, 1, 1, 3, 0, 0, 1, 3, 2, 0, 1, 1]"
"[0, 21, 233, 10, 588]","[2, 3, 3, 3, 2, 2, 2, 2, 1, 2, 3, 1, 1, 1, 2, 0, 0, 0, 1, 1, 1, 0, 0, 0, 3, 3, 2, 2, 0, 2, 1, 3, 0, 0, 1, 0, 1, 2, 0, 3, 0, 1, 2, 3, 3, 3, 0, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 1, 0]"
[508],"[1, 0, 3, 0, 2, 2, 0, 0, 2, 1, 0, 3, 3, 0, 1, 3, 3, 2, 0, 1, 3, 2, 0, 2, 2, 3, 1, 0, 2, 2, 1, 2, 0, 1, 2, 2, 2, 2, 0, 0, 3, 1, 3, 2, 3, 3, 1, 1, 3, 0, 1, 3, 0, 1, 1, 2, 2, 0, 1, 1]"
"[306, 518, 309]","[3, 0, 2, 0, 0, 0, 2, 3, 1, 2, 2, 1, 3, 2, 1, 3, 3, 0, 1, 0, 2, 2, 0, 2, 0, 2, 3, 2, 3, 2, 2, 1, 0, 0, 0, 2, 3, 0, 1, 1, 1, 3, 0, 2, 1, 2, 3, 3, 0, 0, 3, 1, 3, 0, 3, 2, 0, 1, 3, 3]"
"[77, 471, 328, 144]","[2, 2, 2, 0, 1, 0, 0, 1, 3, 2, 3, 2, 3, 3, 0, 3, 1, 2, 1, 3, 3, 1, 0, 1, 1, 2, 1, 3, 1, 1, 3, 3, 1, 1, 1, 1, 2, 0, 3, 3, 3, 2, 3, 3, 1, 1, 0, 2, 1, 1, 3, 1, 1, 1, 2, 3, 1, 2, 0, 3]"
"[224, 578, 145, 285]","[3, 3, 0, 3, 0, 3, 3, 3, 3, 1, 1, 3, 0, 1, 0, 3, 2, 1, 0, 3, 0, 2, 2, 1, 0, 1, 0, 0, 2, 0, 2, 3, 2, 3, 2, 0, 3, 0, 3, 3, 3, 2, 1, 2, 0, 3, 3, 3, 0, 1, 3, 3, 0, 0, 0, 2, 3, 1, 2, 3]"
"[86, 165, 391]","[2, 0, 3, 3, 1, 3, 2, 2, 1, 0, 1, 2, 0, 2, 0, 2, 3, 0, 3, 0, 3, 3, 1, 1, 0, 2, 1, 1, 2, 0, 1, 3, 3, 2, 3, 2, 0, 0, 1, 1, 0, 1, 3, 0, 1, 1, 2, 1, 0, 1, 0, 2, 3, 1, 2, 0, 2, 0, 0, 1]"
[337],"[1, 0, 2, 0, 0, 2, 2, 3, 1, 3, 3, 2, 2, 0, 2, 2, 2, 3, 3, 0, 0, 2, 2, 3, 1, 0, 2, 0, 3, 0, 1, 1, 0, 3, 2, 0, 3, 3, 3, 0, 2, 1, 0, 0, 1, 3, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 3, 3, 2]"
"[72, 276, 252, 52, 322]","[3, 3, 2, 0, 0, 0, 3, 0, 3, 1, 1, 3, 2, 2, 1, 3, 2, 0, 3, 0, 0, 2, 2, 1, 3, 0, 3, 0, 1, 2, 2, 1, 3, 1, 3, 1, 0, 3, 1, 1, 0, 3, 3, 0, 1, 1, 0, 2, 1, 0, 2, 1, 3, 1, 2, 2, 3, 3, 3, 2]"
[438],"[0, 2, 0, 3, 0, 3, 0, 3, 0, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 1, 1, 1, 2, 1, 0, 3, 0, 1, 3, 3, 0, 2, 3, 3, 1, 1, 1, 2, 0, 2, 1, 3, 0, 3, 1, 3, 2, 2, 3, 2, 2, 3, 0, 3, 2, 2]"
"[27, 485, 303, 588]","[2, 0, 2, 1, 0, 1, 2, 3, 0, 2, 2, 1, 1, 0, 0, 1, 1, 1, 0, 2, 3, 2, 1, 1, 2, 0, 0, 3, 2, 1, 3, 0, 1, 1, 3, 3, 1, 0, 3, 2, 3, 3, 0, 1, 0, 2, 2, 2, 3, 1, 3, 0, 3, 1, 3, 1, 1, 1, 2, 2]"
"[336, 57, 246, 384, 578]","[2, 3, 2, 3, 1, 3, 1, 2, 3, 0, 2, 3, 3, 2, 1, 1, 1, 0, 3, 1, 0, 0, 3, 1, 1, 3, 1, 0, 1, 1, 2, 3, 0, 2, 2, 0, 1, 0, 0, 1, 1, 2, 1, 2, 2, 1, 0, 1, 2, 3, 0, 0, 0, 3, 1, 2, 3, 2, 3, 1]"
"[400, 139]","[0, 3, 2, 3, 3, 2, 0, 1, 1, 3, 2, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 3, 3, 1, 1, 1, 1, 3, 2, 1, 0, 2, 3, 1, 1, 3, 0, 3, 1, 1, 3, 0, 2, 0, 2, 3, 3, 0, 3, 1, 2, 2, 1, 1, 2, 0, 1]"
"[50, 574]","[2, 1, 2, 0, 2, 1, 3, 0, 2, 2, 3, 0, 2, 1, 3, 2, 1, 2, 3, 3, 0, 2, 3, 0, 0, 0, 0, 1, 3, 2, 2, 0, 0, 0, 2, 0, 0, 3, 1, 2, 0, 0, 2, 3, 1, 2, 0, 0, 1, 2, 0, 2, 3, 2, 0, 0, 1, 0, 1, 2]"
"[324, 388]","[1, 2, 3, 0, 3, 1, 2, 3, 1, 0, 3, 0, 3, 3, 3, 3, 2, 1, 0, 2, 0, 0, 2, 0, 2, 1, 2, 1, 0, 2, 0, 2, 1, 2, 0, 0, 1, 2, 2, 2, 1, 1, 2, 2, 1, 0, 2, 2, 1, 0, 3, 2, 2, 0, 0, 3, 2, 3, 3, 3]"
"[24, 405]","[1, 3, 0, 2, 3, 1, 2, 3, 0, 2, 0, 3, 3, 3, 0, 1, 0, 1, 2, 2, 1, 3, 1, 1, 1, 3, 0, 0, 2, 3, 3, 1, 1, 1, 1, 3, 0, 2, 2, 0, 1, 3, 2, 1, 2, 2, 0, 1, 1, 3, 1, 1, 3, 0, 1, 0, 1, 1, 0, 2]"
"[101, 4, 457]","[1, 1, 3, 0, 1, 3, 2, 0, 3, 0, 0, 3, 1, 2, 2, 0, 3, 3, 0, 1, 3, 2, 2, 0, 3, 1, 2, 0, 3, 3, 2, 2, 2, 0, 0, 1, 0, 1, 0, 3, 1, 2, 1, 2, 0, 0, 0, 1, 3, 3, 0, 1, 3, 0, 1, 2, 2, 3, 3, 1]"
[466],"[2, 1, 2, 3, 1, 1, 2, 1, 3, 3, 0, 0, 2, 3, 2, 2, 0, 3, 0, 0, 1, 3, 0, 1, 0, 3, 1, 1, 2, 2, 3, 1, 3, 1, 0, 0, 1, 2, 1, 0, 0, 3, 0, 0, 3, 2, 0, 0, 0, 3, 3, 1, 2, 1, 0, 3, 0, 1, 2, 0]"
"[167, 475, 118, 356]","[2, 3, 2, 3, 2, 3, 2, 2, 2, 0, 1, 2, 0, 2, 0, 2, 3, 0, 3, 0, 3, 3, 1, 1, 0, 2, 1, 1, 2, 0, 1, 0, 3, 2, 1, 2, 0, 0, 1, 1, 0, 1, 3, 0, 0, 2, 2, 1, 0, 1, 0, 2, 2, 1, 0, 0, 1, 0, 0, 1]"
"[342, 569, 99, 236]","[3, 0, 0, 2, 1, 1, 2, 2, 2, 0, 2, 3, 3, 0, 0, 1, 1, 2, 0, 2, 0, 0, 2, 3, 3, 1, 2, 0, 0, 1, 2, 1, 3, 3, 0, 3, 1, 3, 3, 3, 3, 2, 1, 0, 0, 2, 1, 3, 3, 2, 1, 1, 2, 1, 1, 3, 1, 1, 3, 2]"
[449],"[3, 3, 3, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 1, 0, 3, 2, 3, 0, 1, 0, 2, 0, 3, 0, 0, 3, 2, 1, 1, 1, 3, 2, 0, 3, 2, 2, 3, 3, 2, 1, 2, 1, 1, 0, 1, 2, 3, 3, 1, 3, 0, 1, 0, 3, 0, 0, 2, 1, 2]"
[56],"[1, 3, 2, 0, 0, 3, 1, 1, 3, 0, 2, 0, 0, 3, 1, 0, 2, 3, 3, 0, 3, 0, 1, 2, 1, 3, 2, 2, 2, 0, 1, 2, 3, 2, 2, 0, 1, 3, 3, 3, 3, 0, 2, 1, 2, 2, 2, 1, 2, 3, 2, 2, 1, 3, 3, 2, 3, 3, 0, 1]"
"[320, 54, 335, 437]","[2, 2, 1, 2, 2, 1, 3, 2, 3, 2, 0, 1, 2, 3, 1, 3, 2, 1, 1, 1, 3, 3, 3, 3, 2, 2, 0, 1, 1, 1, 2, 0, 3, 1, 2, 0, 3, 1, 1, 1, 1, 0, 0, 2, 1, 3, 0, 1, 1, 2, 2, 2, 3, 0, 2, 3, 3, 3, 2, 2]"
"[451, 360, 142, 497, 48]","[1, 2, 3, 2, 3, 0, 2, 1, 2, 1, 0, 0, 1, 1, 0, 0, 1, 2, 1, 0, 1, 1, 3, 3, 0, 3, 2, 2, 0, 0, 2, 2, 0, 3, 2, 1, 0, 0, 3, 3, 2, 2, 1, 3, 2, 1, 0, 1, 2, 0, 2, 3, 0, 2, 3, 3, 3, 2, 1, 2]"
"[299, 438, 79, 129]","[0, 3, 0, 1, 1, 1, 0, 2, 3, 0, 2, 0, 1, 0, 3, 0, 0, 2, 0, 0, 1, 3, 3, 0, 1, 3, 3, 1, 3, 2, 3, 1, 3, 3, 0, 0, 1, 2, 0, 2, 0, 2, 3, 0, 3, 0, 3, 3, 2, 3, 1, 1, 2, 1, 3, 0, 0, 3, 3, 0]"
"[96, 449, 29]","[3, 2, 3, 2, 3, 0, 3, 1, 0, 1, 2, 1, 3, 3, 2, 0, 0, 2, 3, 1, 1, 2, 1, 1, 3, 3, 1, 2, 1, 2, 2, 2, 3, 2, 0, 1, 2, 0, 1, 3, 2, 1, 3, 3, 1, 2, 3, 3, 0, 1, 2, 1, 1, 1, 3, 3, 1, 1, 1, 1]"
"[188, 446]","[0, 1, 2, 1, 3, 1, 0, 3, 3, 0, 1, 0, 1, 1, 3, 3, 0, 0, 3, 2, 3, 3, 1, 3, 2, 2, 2, 2, 0, 1, 2, 3, 2, 3, 3, 1, 2, 2, 0, 2, 3, 0, 2, 2, 0, 3, 1, 2, 1, 1, 1, 2, 0, 3, 3, 0, 0, 3, 1, 2]"
"[98, 275]","[1, 0, 0, 2, 1, 0, 3, 3, 2, 1, 3, 3, 0, 0, 0, 2, 2, 1, 2, 1, 2, 1, 0, 3, 3, 3, 2, 1, 1, 0, 3, 0, 0, 0, 3, 2, 1, 1, 1, 2, 2, 0, 3, 2, 1, 0, 1, 2, 2, 2, 0, 3, 1, 0, 3, 3, 1, 3, 1, 1]"
"[53, 121, 190, 43, 9]","[3, 0, 3, 3, 3, 0, 1, 3, 0, 1, 2, 0, 1, 2, 3, 3, 2, 0, 0, 0, 2, 2, 0, 1, 1, 1, 1, 0, 3, 2, 3, 3, 3, 3, 0, 3, 1, 0, 3, 0, 3, 0, 3, 2, 0, 0, 2, 3, 3, 0, 1, 3, 1, 1, 3, 3, 2, 3, 0, 1]"
"[456, 466]","[1, 1, 0, 3, 0, 0, 1, 3, 2, 0, 2, 3, 0, 3, 0, 1, 1, 0, 1, 0, 3, 3, 3, 3, 1, 2, 3, 0, 2, 2, 2, 3, 1, 1, 1, 1, 3, 3, 0, 0, 2, 3, 3, 1, 3, 1, 1, 0, 2, 1, 2, 2, 0, 1, 1, 2, 1, 2, 3, 0]"
"[22, 95, 135, 7, 229]","[0, 2, 0, 1, 0, 3, 2, 2, 0, 0, 0, 2, 0, 2, 3, 0, 1, 1, 0, 3, 1, 1, 0, 0, 3, 0, 3, 0, 0, 3, 0, 3, 3, 0, 3, 0, 2, 0, 3, 0, 0, 3, 1, 3, 0, 1, 0, 3, 0, 0, 2, 1, 1, 0, 0, 3, 2, 0, 1, 0]"
"[168, 170, 529, 395, 363]","[3, 1, 2, 1, 0, 3, 0, 3, 0, 0, 2, 3, 0, 3, 1, 2, 1, 2, 3, 0, 1, 0, 2, 0, 0, 1, 1, 0, 1, 0, 0, 2, 0, 2, 1, 3, 3, 0, 3, 2, 2, 3, 2, 0, 0, 1, 0, 2, 1, 3, 0, 0, 2, 0, 2, 3, 0, 0, 1, 0]"
