fav_partners,project_prefs
"[590, 528, 413, 380, 464]","[1, 3, 2, 3, 1, 0, 3, 3, 1, 3, 3, 2, 1, 0, 3, 0, 1, 3, 3, 3, 1, 2, 1, 0, 1, 1, 3, 0, 2, 2, 1, 1, 2, 3, 2, 0, 1, 0, 0, 2, 2, 1, 2, 3, 2, 0, 0, 3, 1, 3, 3, 2, 0, 2, 0, 1, 2, 0, 1, 3]"
"[556, 143, 340, 563]","[3, 3, 3, 1, 2, 3, 1, 2, 3, 0, 0, 1, 3, 2, 3, 2, 1, 1, 1, 3, 1, 0, 2, 3, 1, 3, 3, 1, 3, 1, 0, 3, 3, 3, 2, 3, 0, 1, 2, 0, 2, 2, 2, 1, 0, 0, 3, 1, 1, 2, 0, 0, 2, 3, 1, 0, 0, 1, 1, 2]"
"[7, 535, 435, 437]","[2, 1, 1, 3, 2, 0, 2, 2, 3, 0, 2, 0, 2, 3, 3, 2, 2, 0, 0, 1, 3, 1, 3, 0, 3, 3, 0, 2, 2, 0, 0, 0, 0, 3, 1, 1, 3, 3, 1, 1, 1, 1, 0, 1, 3, 1, 1, 2, 1, 2, 2, 3, 0, 0, 1, 2, 2, 2, 1, 2]"
"[253, 500, 123, 520, 507]","[2, 2, 1, 1, 3, 0, 2, 2, 1, 0, 3, 1, 0, 1, 1, 3, 3, 0, 2, 0, 1, 0, 0, 3, 1, 1, 0, 2, 1, 3, 0, 3, 2, 2, 2, 2, 1, 2, 2, 2, 3, 3, 2, 3, 0, 2, 2, 1, 0, 3, 3, 1, 0, 2, 1, 0, 2, 1, 1, 3]"
"[566, 261]","[0, 2, 0, 3, 2, 0, 3, 0, 0, 1, 1, 1, 1, 0, 0, 3, 1, 2, 1, 0, 0, 1, 3, 1, 1, 3, 1, 1, 3, 2, 2, 1, 0, 0, 1, 2, 2, 2, 3, 1, 2, 3, 0, 0, 3, 0, 1, 0, 0, 3, 0, 2, 3, 0, 3, 0, 0, 0, 3, 3]"
"[198, 569, 362]","[3, 2, 2, 2, 2, 0, 3, 2, 0, 3, 0, 0, 2, 3, 1, 1, 3, 1, 2, 0, 1, 0, 3, 2, 0, 1, 3, 1, 0, 2, 2, 2, 2, 3, 1, 2, 3, 1, 3, 1, 3, 1, 1, 3, 0, 3, 3, 2, 1, 2, 0, 2, 2, 2, 2, 3, 0, 3, 3, 2]"
"[529, 478, 263]","[0, 2, 2, 2, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2, 1, 3, 0, 0, 1, 2, 2, 1, 0, 1, 3, 3, 3, 0, 0, 3, 0, 2, 1, 3, 1, 1, 2, 2, 1, 1, 2, 0, 0, 0, 0, 3, 2, 3, 0, 0, 1, 3, 0, 1, 2, 0, 3, 1, 2, 1]"
"[507, 9]","[3, 1, 3, 0, 3, 1, 3, 0, 1, 3, 1, 3, 1, 3, 2, 0, 0, 3, 0, 3, 1, 0, 3, 0, 0, 0, 3, 2, 1, 2, 1, 0, 2, 1, 1, 1, 3, 0, 0, 2, 2, 3, 1, 1, 1, 2, 2, 2, 1, 1, 1, 3, 1, 3, 3, 3, 3, 1, 3, 3]"
"[56, 280, 95, 359, 219]","[0, 1, 1, 2, 3, 3, 1, 2, 3, 0, 0, 3, 2, 3, 1, 2, 2, 1, 2, 2, 0, 1, 2, 2, 1, 2, 2, 2, 0, 2, 3, 0, 2, 0, 0, 1, 3, 1, 1, 0, 2, 1, 2, 2, 2, 0, 0, 3, 3, 3, 3, 2, 1, 3, 3, 2, 1, 3, 1, 3]"
"[106, 598, 41, 58]","[2, 3, 3, 0, 2, 2, 1, 3, 0, 2, 0, 2, 2, 2, 0, 3, 1, 1, 3, 3, 0, 3, 1, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 1, 3, 2, 3, 1, 1, 3, 3, 3, 2, 3, 1, 3, 0, 0, 2, 1, 0, 0, 3, 2, 3, 2, 3, 0, 2, 3]"
"[140, 401, 219]","[0, 1, 1, 2, 0, 0, 1, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2, 3, 1, 0, 0, 2, 0, 1, 2, 0, 0, 2, 1, 0, 2, 3, 3, 1, 2, 0, 0, 0, 1, 1, 2, 2, 1, 1, 3, 0, 2, 0, 3, 0, 2, 3, 0, 0, 3, 3]"
"[62, 121]","[1, 0, 0, 2, 2, 2, 3, 0, 1, 0, 3, 0, 1, 1, 2, 0, 2, 3, 3, 3, 2, 2, 0, 2, 3, 1, 2, 1, 1, 1, 3, 0, 3, 1, 3, 2, 2, 3, 0, 1, 1, 0, 1, 1, 2, 3, 0, 1, 1, 1, 3, 3, 2, 3, 0, 0, 3, 3, 3, 1]"
"[555, 229, 51, 91, 542]","[2, 1, 0, 0, 1, 0, 2, 3, 0, 0, 3, 1, 2, 1, 1, 2, 0, 0, 0, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 1, 0, 0, 3, 2, 3, 2, 1, 0, 3, 1, 1, 0, 1, 0, 0, 0, 2, 0, 3, 3, 3, 0]"
"[471, 523, 358, 104, 122]","[3, 2, 2, 1, 0, 3, 0, 1, 2, 3, 0, 3, 3, 0, 2, 2, 0, 1, 3, 1, 2, 0, 3, 3, 0, 1, 2, 3, 2, 0, 3, 0, 1, 1, 0, 2, 3, 0, 3, 1, 0, 2, 0, 0, 0, 0, 1, 3, 1, 3, 2, 3, 2, 1, 0, 1, 0, 0, 0, 3]"
"[215, 379]","[0, 1, 3, 1, 1, 2, 1, 0, 2, 2, 0, 0, 1, 2, 0, 0, 1, 3, 1, 2, 3, 3, 3, 0, 2, 3, 3, 0, 0, 3, 1, 3, 3, 3, 3, 0, 1, 0, 0, 1, 0, 2, 1, 1, 3, 0, 2, 0, 2, 1, 2, 3, 1, 3, 3, 2, 0, 0, 0, 2]"
"[132, 529, 233, 320]","[1, 1, 3, 3, 0, 1, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 3, 0, 1, 1, 1, 2, 3, 0, 1, 1, 1, 0, 1, 3, 1, 0, 3, 1, 1, 2, 2, 0, 1, 0, 0, 2, 0, 1, 3, 1, 2, 2, 0, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 0]"
"[475, 563]","[0, 3, 2, 0, 1, 0, 2, 3, 3, 0, 2, 2, 1, 3, 1, 1, 1, 1, 1, 0, 0, 0, 2, 0, 0, 3, 3, 0, 1, 0, 1, 1, 3, 3, 3, 1, 0, 3, 2, 1, 2, 0, 1, 2, 2, 2, 0, 3, 0, 1, 1, 1, 2, 0, 0, 1, 1, 3, 0, 0]"
"[24, 349, 489, 478]","[1, 2, 1, 2, 3, 0, 3, 1, 1, 2, 3, 2, 3, 3, 0, 0, 2, 0, 2, 3, 2, 1, 1, 2, 3, 2, 1, 3, 1, 1, 1, 3, 3, 1, 2, 0, 3, 1, 1, 0, 1, 2, 1, 1, 0, 2, 3, 2, 3, 2, 2, 3, 3, 0, 2, 2, 0, 1, 3, 2]"
"[26, 185]","[1, 1, 1, 2, 2, 1, 1, 2, 0, 0, 1, 3, 1, 3, 3, 0, 3, 0, 2, 0, 3, 2, 0, 0, 3, 0, 2, 2, 0, 2, 3, 1, 1, 2, 1, 3, 0, 0, 3, 2, 3, 0, 2, 0, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 3, 0, 3, 1, 3]"
"[105, 509, 292, 461, 492]","[1, 0, 0, 1, 3, 1, 2, 0, 2, 3, 3, 1, 1, 3, 0, 0, 0, 1, 1, 3, 2, 1, 3, 0, 0, 2, 1, 2, 2, 0, 2, 2, 2, 3, 2, 0, 2, 2, 0, 2, 1, 2, 3, 0, 0, 1, 0, 3, 2, 0, 1, 2, 3, 0, 0, 3, 3, 1, 1, 1]"
[75],"[2, 0, 1, 1, 3, 0, 2, 2, 1, 0, 3, 3, 0, 1, 1, 3, 3, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 2, 1, 3, 1, 1, 2, 2, 0, 0, 1, 2, 0, 3, 3, 0, 2, 3, 1, 2, 2, 1, 0, 3, 3, 1, 0, 2, 0, 0, 2, 1, 1, 3]"
[518],"[2, 1, 0, 3, 1, 3, 3, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 3, 0, 1, 1, 0, 2, 2, 2, 3, 1, 1, 1, 0, 0, 3, 0, 1, 3, 2, 0, 2, 3, 1, 1, 0, 1, 3, 0, 3, 0, 3, 2, 1, 1, 2, 3, 0, 3, 3, 2, 2, 0, 2]"
"[178, 154]","[0, 0, 3, 2, 3, 3, 3, 1, 3, 0, 2, 2, 0, 1, 1, 2, 0, 1, 0, 0, 1, 1, 2, 1, 3, 3, 2, 3, 1, 1, 1, 2, 1, 1, 1, 2, 3, 3, 3, 2, 2, 1, 2, 2, 3, 3, 1, 3, 2, 1, 1, 0, 2, 3, 2, 1, 0, 1, 3, 1]"
"[23, 80]","[0, 1, 1, 3, 3, 3, 0, 2, 3, 0, 1, 0, 2, 3, 1, 2, 3, 3, 0, 2, 1, 1, 1, 3, 0, 2, 2, 1, 2, 2, 2, 3, 0, 3, 1, 2, 3, 1, 0, 0, 2, 0, 0, 1, 2, 0, 0, 0, 3, 2, 3, 1, 1, 2, 1, 3, 1, 3, 0, 0]"
"[220, 533]","[2, 1, 1, 3, 2, 2, 0, 3, 1, 3, 1, 2, 3, 2, 3, 0, 1, 0, 1, 2, 1, 0, 0, 2, 2, 1, 0, 2, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 1, 0, 3, 1, 0, 2, 3, 0, 2, 3, 1, 3, 1, 3, 2, 1, 0, 0, 2, 0, 2, 0]"
"[59, 298, 571, 494, 389]","[2, 1, 2, 0, 1, 2, 3, 1, 1, 3, 1, 0, 2, 2, 2, 3, 2, 2, 2, 0, 3, 2, 1, 2, 2, 2, 1, 3, 2, 0, 3, 2, 2, 0, 2, 0, 0, 1, 3, 2, 3, 2, 2, 3, 1, 3, 3, 3, 1, 1, 1, 0, 1, 2, 0, 0, 1, 2, 0, 1]"
"[119, 485]","[3, 3, 0, 3, 1, 3, 2, 3, 0, 0, 0, 3, 3, 3, 2, 1, 1, 3, 0, 0, 3, 3, 3, 3, 2, 0, 2, 3, 1, 3, 3, 3, 3, 1, 0, 0, 0, 0, 3, 3, 2, 2, 0, 3, 3, 0, 0, 2, 3, 1, 0, 2, 1, 1, 1, 1, 0, 2, 2, 3]"
"[315, 298, 307, 442]","[0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 3, 1, 2, 2, 2, 1, 2, 0, 1, 0, 1, 0, 0, 3, 0, 1, 2, 1, 1, 3, 0, 1, 0, 1, 0, 3, 2, 2, 2, 3, 2, 3, 0, 2, 1, 2, 3, 3, 2, 0, 3, 2, 0, 0, 1]"
"[102, 482, 580, 495, 47]","[3, 0, 1, 0, 2, 2, 1, 2, 2, 0, 0, 0, 3, 0, 1, 2, 3, 1, 0, 2, 0, 1, 1, 2, 2, 3, 0, 0, 3, 2, 0, 1, 3, 0, 1, 3, 0, 0, 2, 0, 1, 1, 2, 1, 2, 1, 2, 3, 0, 0, 1, 3, 2, 2, 0, 3, 0, 2, 2, 3]"
"[461, 183]","[2, 3, 2, 0, 0, 2, 0, 3, 2, 3, 3, 0, 3, 1, 1, 0, 1, 3, 1, 3, 0, 0, 3, 0, 2, 3, 2, 2, 2, 2, 1, 0, 0, 0, 3, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 3, 1, 0, 2, 3, 2, 0, 0, 0, 3, 2, 2, 2, 1]"
"[233, 26, 107]","[1, 0, 1, 2, 2, 1, 0, 2, 0, 1, 0, 3, 1, 0, 3, 0, 0, 0, 2, 0, 2, 2, 0, 0, 3, 0, 2, 2, 0, 3, 2, 1, 0, 2, 0, 3, 0, 0, 3, 2, 2, 0, 2, 0, 2, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 3, 0, 1, 1, 0]"
"[593, 51]","[3, 3, 0, 0, 1, 0, 1, 1, 2, 3, 3, 0, 2, 0, 1, 2, 3, 0, 2, 3, 1, 2, 0, 2, 1, 1, 1, 2, 2, 1, 0, 0, 3, 2, 3, 3, 3, 3, 0, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 0, 0, 0, 0, 0, 2, 0, 2, 3, 1, 0]"
"[85, 585, 49, 484]","[3, 1, 2, 1, 1, 2, 0, 3, 0, 0, 1, 3, 3, 1, 1, 0, 1, 1, 3, 1, 2, 2, 2, 3, 0, 1, 0, 3, 1, 0, 0, 0, 0, 1, 0, 1, 3, 0, 3, 1, 0, 3, 2, 0, 3, 0, 0, 1, 1, 3, 1, 3, 2, 1, 1, 1, 0, 3, 3, 3]"
"[91, 477, 50, 67, 585]","[3, 2, 2, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2, 1, 1, 1, 3, 2, 3, 0, 1, 0, 1, 3, 3, 1, 2, 3, 3, 3, 2, 0, 3, 3, 1, 1, 2, 0, 3, 1, 3, 0, 1, 2, 0, 2, 3, 3, 1, 0, 1, 2, 3, 0, 0, 0, 3, 0, 2, 2]"
"[81, 528]","[2, 1, 3, 2, 0, 0, 1, 3, 0, 1, 0, 2, 2, 2, 0, 3, 0, 1, 3, 3, 0, 3, 1, 3, 3, 0, 3, 0, 3, 3, 3, 3, 0, 1, 0, 2, 0, 1, 0, 3, 3, 2, 2, 3, 3, 2, 0, 0, 2, 1, 0, 3, 3, 2, 3, 1, 0, 0, 3, 3]"
"[102, 562]","[1, 0, 2, 2, 2, 1, 2, 2, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 2, 1, 2, 2, 0, 0, 3, 0, 2, 2, 0, 3, 2, 1, 0, 2, 0, 3, 0, 0, 3, 2, 2, 0, 1, 2, 1, 0, 0, 1, 1, 1, 3, 1, 0, 1, 0, 3, 3, 1, 1, 0]"
[4],"[2, 1, 0, 1, 3, 2, 2, 2, 1, 1, 1, 2, 0, 3, 3, 1, 2, 2, 1, 3, 3, 2, 1, 2, 1, 2, 1, 3, 2, 1, 0, 3, 1, 1, 2, 0, 2, 0, 3, 3, 3, 3, 2, 2, 1, 0, 3, 0, 1, 0, 2, 3, 1, 2, 0, 1, 2, 2, 0, 1]"
"[252, 172, 545, 327, 457]","[1, 2, 2, 1, 0, 1, 0, 1, 3, 2, 3, 2, 0, 0, 1, 2, 2, 0, 3, 0, 0, 0, 1, 2, 1, 1, 3, 1, 3, 0, 0, 3, 2, 1, 3, 2, 2, 3, 1, 3, 2, 0, 3, 3, 2, 3, 3, 1, 2, 0, 1, 3, 1, 2, 0, 2, 0, 1, 2, 1]"
"[594, 232, 593, 59, 195]","[2, 1, 0, 0, 2, 2, 2, 1, 1, 0, 1, 3, 2, 2, 2, 2, 0, 2, 3, 0, 1, 2, 1, 2, 2, 1, 2, 1, 0, 3, 3, 3, 1, 3, 2, 0, 3, 3, 3, 1, 3, 2, 2, 2, 1, 0, 0, 2, 1, 3, 1, 3, 0, 2, 0, 0, 0, 2, 1, 1]"
"[185, 234, 45, 596]","[1, 1, 0, 3, 3, 1, 1, 2, 1, 2, 0, 3, 3, 1, 3, 2, 0, 3, 1, 0, 3, 1, 2, 1, 1, 1, 0, 2, 1, 0, 2, 3, 1, 0, 0, 2, 2, 0, 3, 3, 3, 0, 0, 1, 1, 1, 2, 1, 3, 1, 3, 3, 1, 2, 0, 1, 3, 2, 3, 3]"
"[308, 458]","[2, 0, 1, 2, 3, 3, 3, 1, 2, 3, 2, 2, 3, 2, 3, 2, 3, 2, 3, 0, 0, 3, 3, 3, 2, 2, 0, 3, 2, 3, 1, 3, 0, 1, 0, 0, 0, 0, 0, 2, 3, 2, 0, 3, 3, 2, 1, 3, 3, 2, 1, 3, 0, 2, 0, 3, 3, 1, 0, 3]"
[297],"[1, 0, 3, 1, 1, 2, 1, 2, 0, 0, 2, 2, 3, 2, 1, 1, 1, 0, 0, 3, 3, 3, 1, 0, 3, 3, 2, 1, 2, 3, 2, 0, 2, 3, 0, 0, 0, 3, 0, 2, 2, 3, 1, 0, 2, 1, 3, 0, 0, 1, 3, 2, 0, 2, 0, 0, 2, 2, 0, 0]"
"[371, 63, 513]","[0, 1, 1, 0, 3, 1, 2, 0, 2, 1, 1, 2, 2, 2, 1, 2, 0, 1, 3, 1, 3, 3, 0, 2, 3, 3, 3, 0, 2, 0, 3, 3, 0, 0, 2, 1, 1, 1, 2, 0, 2, 1, 2, 2, 0, 2, 3, 3, 3, 3, 3, 0, 2, 2, 2, 0, 2, 3, 0, 3]"
"[13, 411, 84]","[0, 0, 0, 1, 3, 2, 2, 3, 0, 1, 3, 0, 1, 2, 1, 2, 0, 0, 3, 0, 1, 1, 2, 2, 3, 1, 3, 0, 3, 3, 1, 2, 0, 0, 2, 2, 3, 1, 0, 0, 1, 0, 2, 0, 1, 0, 0, 1, 0, 3, 1, 0, 0, 0, 0, 3, 2, 0, 3, 0]"
[34],"[3, 2, 2, 3, 3, 1, 2, 0, 0, 1, 0, 1, 2, 3, 0, 2, 1, 2, 2, 1, 3, 2, 0, 3, 3, 3, 3, 3, 2, 0, 2, 0, 1, 2, 0, 0, 1, 3, 2, 3, 2, 1, 2, 0, 3, 0, 3, 2, 3, 3, 3, 3, 2, 2, 2, 0, 1, 1, 1, 2]"
[238],"[2, 0, 3, 1, 2, 0, 0, 0, 0, 0, 3, 3, 2, 1, 1, 1, 3, 1, 2, 0, 0, 1, 0, 0, 3, 1, 0, 1, 2, 2, 3, 0, 2, 0, 2, 3, 1, 2, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 2, 3, 3, 0, 2, 2, 1, 3, 1, 3, 0, 3]"
"[574, 355, 178, 221]","[2, 1, 3, 0, 3, 2, 2, 1, 3, 0, 2, 2, 0, 1, 1, 1, 2, 0, 2, 2, 1, 2, 3, 3, 0, 2, 3, 3, 0, 3, 1, 1, 2, 0, 2, 1, 1, 0, 2, 2, 2, 3, 1, 3, 0, 2, 2, 3, 1, 3, 2, 0, 0, 2, 3, 3, 0, 2, 2, 2]"
"[98, 93]","[3, 1, 0, 3, 3, 3, 3, 3, 1, 0, 3, 1, 3, 3, 0, 3, 2, 3, 0, 0, 2, 0, 2, 3, 2, 3, 1, 1, 1, 3, 0, 3, 3, 1, 0, 3, 0, 0, 3, 2, 1, 2, 1, 3, 0, 0, 2, 2, 3, 1, 0, 2, 3, 1, 1, 1, 2, 2, 0, 3]"
"[21, 482, 280, 271, 404]","[2, 2, 2, 3, 1, 2, 2, 0, 1, 1, 1, 3, 3, 2, 0, 0, 2, 2, 1, 0, 3, 2, 3, 0, 3, 1, 0, 3, 2, 3, 1, 2, 1, 1, 0, 1, 0, 0, 2, 0, 1, 1, 2, 3, 1, 2, 2, 2, 1, 3, 0, 1, 1, 2, 0, 0, 1, 2, 0, 0]"
[83],"[1, 0, 1, 1, 3, 1, 0, 3, 2, 0, 3, 0, 1, 3, 2, 0, 2, 3, 3, 3, 0, 2, 0, 0, 3, 1, 1, 1, 3, 1, 3, 0, 3, 1, 3, 2, 2, 3, 0, 3, 1, 0, 0, 1, 0, 3, 2, 3, 2, 1, 3, 3, 2, 3, 0, 0, 3, 2, 3, 1]"
"[58, 85, 524]","[2, 0, 2, 2, 3, 3, 3, 1, 0, 2, 1, 2, 3, 0, 0, 0, 1, 1, 3, 2, 0, 3, 1, 3, 0, 3, 1, 0, 2, 3, 3, 0, 2, 0, 3, 2, 3, 2, 1, 1, 2, 2, 2, 2, 1, 3, 2, 1, 2, 3, 3, 3, 3, 3, 2, 1, 1, 0, 0, 3]"
"[75, 49, 364, 407, 396]","[2, 2, 2, 1, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3, 2, 3, 1, 0, 3, 0, 1, 2, 1, 2, 0, 3, 1, 3, 1, 3, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 3, 3, 2, 3, 2, 3, 3, 3, 1, 1, 3, 2, 3, 1, 1, 2, 1, 0, 1, 0]"
"[351, 404, 64, 501]","[3, 3, 0, 1, 0, 3, 2, 2, 2, 0, 1, 1, 1, 0, 2, 0, 2, 2, 2, 2, 0, 1, 3, 3, 2, 1, 3, 1, 0, 1, 3, 0, 1, 3, 2, 1, 0, 3, 1, 0, 1, 3, 0, 0, 2, 0, 3, 2, 0, 3, 2, 0, 0, 0, 3, 1, 0, 3, 1, 3]"
"[389, 506, 446, 454, 436]","[1, 3, 1, 0, 0, 2, 3, 2, 2, 3, 3, 2, 0, 3, 1, 1, 0, 1, 3, 2, 3, 0, 1, 1, 0, 0, 0, 2, 2, 3, 0, 0, 3, 3, 2, 1, 1, 2, 1, 2, 0, 3, 1, 3, 3, 2, 0, 1, 1, 3, 0, 3, 3, 0, 2, 2, 2, 0, 2, 3]"
"[92, 20, 319]","[3, 2, 1, 2, 1, 0, 0, 2, 0, 0, 2, 3, 0, 1, 1, 2, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 3, 1, 0, 1, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 3, 3, 1, 2, 1, 2, 1, 0, 0, 3, 2, 0, 2, 2, 0, 3, 1, 3, 3]"
[38],"[1, 3, 2, 0, 3, 2, 1, 0, 3, 3, 2, 3, 3, 1, 2, 2, 1, 3, 2, 0, 3, 3, 3, 2, 2, 1, 1, 0, 1, 2, 1, 1, 3, 3, 3, 0, 2, 0, 3, 0, 0, 2, 2, 0, 0, 1, 1, 0, 0, 0, 2, 0, 2, 3, 2, 0, 2, 0, 1, 1]"
"[27, 543]","[1, 3, 3, 0, 2, 2, 0, 0, 1, 2, 3, 0, 2, 0, 1, 1, 2, 3, 0, 3, 0, 0, 0, 1, 3, 0, 1, 2, 2, 3, 3, 0, 1, 3, 0, 1, 0, 0, 3, 0, 3, 2, 2, 3, 2, 1, 1, 1, 1, 3, 3, 2, 2, 1, 2, 3, 2, 0, 3, 3]"
"[553, 14, 49, 491]","[1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 1, 1, 2, 2, 3, 2, 2, 0, 0, 2, 1, 2, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 0, 0, 1, 2, 1, 0, 1, 1, 1, 0, 3, 0, 0, 3, 1, 1, 0, 1, 0, 3, 2, 1, 2, 0, 1, 1, 0, 1]"
"[276, 542, 506, 85]","[2, 2, 2, 0, 0, 3, 0, 1, 3, 2, 0, 3, 3, 0, 0, 2, 0, 1, 2, 2, 2, 0, 3, 3, 0, 1, 2, 3, 1, 0, 3, 0, 2, 1, 0, 2, 3, 0, 3, 2, 0, 2, 0, 0, 0, 0, 1, 2, 1, 3, 2, 3, 2, 3, 0, 1, 0, 0, 0, 3]"
"[364, 431, 517, 173]","[2, 1, 3, 1, 3, 3, 0, 1, 3, 0, 3, 3, 3, 1, 2, 0, 3, 2, 3, 3, 0, 0, 2, 0, 0, 1, 2, 3, 0, 1, 0, 0, 0, 0, 0, 1, 2, 3, 2, 3, 0, 3, 3, 0, 3, 2, 0, 0, 3, 1, 3, 2, 3, 2, 0, 3, 2, 0, 3, 1]"
[87],"[1, 1, 3, 3, 0, 1, 3, 2, 1, 2, 1, 3, 2, 2, 2, 2, 3, 0, 1, 1, 1, 2, 3, 0, 3, 1, 1, 0, 1, 3, 1, 0, 3, 1, 1, 1, 2, 0, 1, 0, 0, 2, 0, 1, 0, 1, 2, 2, 0, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 0]"
"[287, 297]","[1, 0, 2, 3, 0, 1, 2, 3, 0, 2, 1, 1, 1, 3, 3, 2, 3, 0, 0, 2, 0, 1, 2, 2, 1, 3, 2, 0, 1, 1, 1, 0, 3, 1, 2, 2, 0, 3, 2, 3, 0, 2, 0, 1, 2, 2, 3, 1, 0, 0, 1, 3, 3, 1, 2, 3, 2, 2, 2, 3]"
"[11, 288]","[2, 2, 2, 1, 0, 1, 1, 0, 1, 3, 0, 2, 0, 1, 0, 0, 2, 0, 1, 3, 1, 1, 0, 1, 3, 2, 1, 2, 3, 2, 3, 2, 3, 2, 2, 0, 1, 1, 3, 3, 1, 2, 1, 1, 0, 2, 3, 2, 3, 3, 2, 3, 2, 0, 2, 0, 0, 1, 2, 2]"
[540],"[0, 2, 1, 1, 2, 0, 2, 2, 0, 1, 3, 2, 1, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 3, 2, 2, 2, 0, 0, 1, 3, 3, 1, 0, 2, 2, 2, 3, 2, 3, 3, 2, 1, 3, 3, 3, 3, 0, 2, 2, 0, 0, 0, 2, 0, 0, 1, 0]"
[585],"[1, 1, 0, 2, 0, 1, 1, 0, 3, 2, 2, 1, 2, 3, 2, 2, 3, 2, 3, 3, 1, 0, 0, 2, 1, 3, 3, 2, 2, 2, 1, 2, 3, 0, 3, 3, 0, 3, 3, 3, 0, 2, 3, 0, 3, 2, 2, 1, 1, 0, 1, 2, 1, 3, 3, 2, 0, 3, 0, 0]"
"[577, 434, 329, 244]","[0, 2, 1, 2, 0, 2, 0, 0, 3, 1, 3, 0, 1, 2, 0, 1, 0, 0, 0, 1, 0, 3, 3, 1, 3, 0, 0, 1, 3, 2, 0, 1, 3, 3, 3, 1, 2, 3, 3, 0, 3, 3, 2, 2, 0, 2, 2, 3, 2, 1, 1, 3, 0, 2, 2, 2, 2, 1, 0, 0]"
[545],"[2, 3, 3, 0, 0, 2, 1, 1, 2, 2, 3, 1, 1, 1, 3, 0, 0, 1, 3, 2, 2, 2, 3, 1, 1, 0, 3, 1, 2, 2, 3, 2, 1, 3, 1, 1, 3, 2, 2, 3, 2, 3, 2, 0, 0, 2, 1, 1, 3, 0, 1, 0, 3, 0, 3, 3, 0, 0, 3, 0]"
"[19, 92, 133, 550, 504]","[1, 0, 1, 0, 3, 3, 2, 0, 1, 3, 1, 3, 3, 1, 0, 3, 2, 3, 2, 2, 3, 0, 0, 0, 1, 3, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 1, 0, 0, 0, 0, 3, 0, 3, 3, 2, 3, 1, 0, 0, 2, 3, 2, 1, 2, 3, 2, 2, 0, 1]"
"[407, 214, 49]","[2, 1, 2, 2, 1, 1, 0, 3, 2, 0, 0, 3, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3, 2, 3, 1, 1, 0, 2, 1, 2, 2, 0, 1, 3, 1, 1, 2, 0, 1, 2, 0, 0, 2, 3, 2, 3, 3, 1, 1, 2, 1, 3, 2, 1, 1, 2, 1, 3, 3, 3]"
[450],"[1, 1, 1, 1, 0, 2, 1, 3, 2, 0, 1, 0, 3, 1, 0, 1, 3, 3, 2, 0, 1, 3, 1, 0, 0, 0, 2, 1, 3, 0, 2, 0, 0, 3, 1, 3, 1, 0, 0, 0, 1, 0, 2, 0, 1, 1, 2, 3, 0, 0, 1, 3, 0, 3, 2, 1, 0, 1, 0, 3]"
"[187, 259, 527]","[0, 0, 2, 1, 1, 3, 1, 2, 2, 3, 2, 2, 3, 2, 0, 3, 3, 0, 2, 0, 3, 1, 1, 2, 2, 3, 0, 0, 1, 3, 1, 0, 1, 2, 3, 3, 1, 2, 3, 1, 1, 0, 1, 3, 3, 0, 2, 1, 0, 0, 1, 3, 0, 3, 0, 1, 3, 0, 0, 2]"
"[73, 28, 79, 552, 242]","[3, 3, 3, 2, 2, 2, 0, 2, 2, 3, 0, 0, 3, 1, 3, 0, 0, 3, 1, 0, 1, 0, 1, 0, 0, 0, 3, 3, 0, 3, 0, 0, 0, 3, 2, 0, 0, 1, 0, 3, 2, 2, 2, 1, 0, 2, 3, 1, 1, 2, 0, 3, 1, 1, 3, 0, 3, 0, 3, 3]"
