fav_partners,project_prefs
"[100, 398, 340, 497, 338]","[2, 1, 3, 2, 1, 2, 3, 3, 1, 2, 2, 1, 1, 2, 3, 0, 0, 3, 3, 3, 1, 1, 0, 2, 3, 2, 3, 0, 3, 0, 1, 1, 1, 1, 3, 1, 0, 1, 1, 3, 3, 0, 3, 3, 3, 0, 1, 2, 3, 2, 1, 3, 2, 3, 3, 2, 2, 1, 0, 1]"
"[79, 398, 146]","[1, 1, 1, 0, 0, 1, 1, 3, 2, 3, 1, 3, 2, 2, 3, 1, 2, 2, 3, 0, 1, 3, 2, 0, 3, 0, 1, 3, 1, 0, 2, 0, 3, 1, 0, 0, 2, 3, 2, 3, 1, 0, 1, 1, 3, 1, 1, 2, 2, 2, 1, 1, 3, 0, 3, 2, 2, 3, 1, 2]"
"[43, 458, 375]","[2, 1, 1, 3, 0, 3, 2, 1, 2, 3, 3, 2, 2, 0, 2, 1, 1, 2, 3, 3, 0, 3, 3, 0, 1, 3, 0, 2, 3, 3, 2, 0, 2, 1, 2, 1, 3, 2, 0, 3, 2, 1, 3, 2, 2, 0, 2, 0, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 1, 0]"
"[440, 568, 76]","[3, 3, 2, 0, 1, 3, 3, 2, 3, 0, 0, 1, 2, 3, 0, 2, 0, 1, 2, 0, 1, 0, 0, 1, 1, 1, 0, 0, 2, 0, 2, 2, 2, 0, 3, 2, 2, 3, 0, 3, 2, 2, 0, 1, 3, 1, 2, 0, 2, 1, 1, 1, 1, 1, 3, 2, 2, 0, 0, 2]"
"[75, 567, 198]","[3, 3, 2, 1, 1, 3, 3, 2, 3, 0, 0, 1, 2, 3, 1, 2, 0, 2, 2, 0, 1, 3, 1, 1, 1, 1, 0, 0, 2, 0, 2, 2, 0, 0, 3, 2, 2, 1, 0, 0, 2, 2, 0, 1, 3, 1, 1, 0, 1, 1, 1, 1, 0, 1, 3, 2, 2, 0, 0, 1]"
"[31, 188, 80, 594]","[3, 3, 0, 2, 3, 1, 2, 3, 1, 3, 3, 2, 0, 2, 0, 1, 1, 2, 1, 2, 3, 2, 0, 3, 2, 0, 3, 0, 3, 3, 3, 3, 1, 0, 3, 1, 0, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 3, 2, 0, 3, 2, 0, 1, 0, 1, 1, 1, 2, 1]"
"[6, 218, 142]","[2, 3, 1, 3, 3, 0, 2, 0, 2, 3, 3, 2, 0, 3, 0, 3, 1, 1, 1, 3, 2, 1, 0, 1, 0, 1, 1, 2, 2, 1, 0, 3, 3, 3, 3, 0, 2, 1, 1, 3, 3, 2, 1, 3, 2, 3, 3, 2, 2, 2, 0, 0, 3, 1, 0, 1, 2, 1, 1, 3]"
"[73, 152, 227, 374, 262]","[1, 1, 1, 0, 0, 1, 1, 2, 0, 0, 1, 3, 2, 1, 3, 1, 2, 2, 3, 0, 1, 0, 2, 0, 3, 0, 2, 3, 1, 0, 0, 0, 3, 2, 0, 0, 2, 3, 2, 3, 1, 0, 1, 1, 3, 0, 1, 2, 2, 2, 3, 1, 3, 0, 3, 0, 2, 3, 1, 2]"
"[20, 77, 345, 466, 431]","[1, 1, 0, 0, 3, 0, 0, 0, 1, 0, 2, 2, 2, 2, 3, 2, 3, 1, 2, 2, 3, 0, 3, 3, 2, 1, 3, 1, 0, 3, 0, 0, 1, 3, 2, 1, 0, 1, 0, 1, 1, 3, 3, 2, 1, 2, 0, 3, 2, 0, 0, 3, 3, 3, 1, 3, 1, 2, 2, 3]"
"[120, 174, 306]","[2, 1, 2, 0, 1, 3, 3, 3, 0, 1, 2, 2, 1, 1, 3, 1, 0, 3, 1, 3, 2, 0, 3, 0, 1, 3, 3, 0, 2, 1, 0, 3, 2, 1, 2, 0, 0, 3, 0, 2, 1, 0, 0, 0, 3, 2, 1, 0, 1, 3, 0, 3, 2, 2, 0, 3, 1, 0, 2, 0]"
"[441, 41]","[3, 1, 2, 3, 2, 0, 3, 1, 1, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 1, 1, 3, 1, 2, 1, 3, 3, 0, 1, 3, 0, 0, 3, 2, 1, 2, 2, 3, 2, 1, 1, 2, 3, 3, 2, 0, 2, 1, 0, 0, 3, 0, 0, 1, 3, 2, 1, 1]"
[40],"[2, 0, 1, 3, 0, 1, 1, 3, 3, 1, 3, 0, 0, 2, 3, 2, 2, 1, 0, 2, 1, 2, 1, 3, 2, 3, 2, 2, 2, 2, 2, 1, 2, 3, 2, 1, 1, 2, 0, 3, 2, 0, 1, 1, 0, 3, 3, 2, 2, 1, 2, 0, 3, 2, 3, 2, 3, 1, 0, 1]"
"[526, 45, 279]","[1, 0, 3, 1, 2, 2, 2, 3, 3, 3, 3, 2, 1, 2, 0, 3, 2, 1, 1, 3, 2, 1, 1, 1, 0, 2, 1, 0, 2, 1, 1, 0, 0, 3, 2, 0, 2, 2, 1, 3, 3, 3, 3, 3, 2, 1, 2, 2, 3, 3, 0, 3, 0, 1, 1, 1, 3, 1, 3, 0]"
"[173, 473, 476, 404, 285]","[2, 2, 3, 1, 2, 3, 2, 0, 1, 3, 3, 3, 2, 2, 1, 0, 2, 3, 1, 3, 0, 3, 0, 1, 2, 0, 1, 2, 0, 0, 3, 0, 1, 3, 3, 2, 1, 1, 1, 0, 3, 2, 0, 0, 0, 3, 2, 0, 2, 1, 0, 2, 1, 1, 0, 0, 1, 1, 2, 1]"
"[363, 155]","[1, 0, 3, 2, 3, 1, 1, 0, 1, 3, 2, 1, 0, 3, 0, 2, 3, 0, 1, 0, 3, 0, 0, 2, 2, 0, 3, 0, 0, 3, 0, 2, 1, 0, 3, 3, 2, 3, 2, 3, 2, 2, 2, 0, 2, 3, 1, 2, 2, 2, 1, 2, 2, 0, 3, 2, 0, 1, 2, 0]"
"[392, 551, 112]","[2, 2, 3, 1, 3, 2, 2, 0, 3, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2, 2, 3, 0, 0, 0, 3, 1, 2, 1, 0, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 2, 1, 0, 2, 3, 0, 0, 2, 1, 2, 0, 0, 3, 1, 1, 2, 2, 2, 3, 2]"
"[503, 236, 16, 298, 388]","[1, 0, 2, 3, 2, 0, 1, 2, 3, 2, 2, 1, 0, 3, 1, 2, 1, 0, 2, 3, 3, 2, 1, 1, 3, 0, 2, 2, 0, 0, 0, 0, 0, 3, 0, 1, 2, 3, 2, 0, 3, 2, 0, 2, 2, 0, 3, 3, 0, 0, 3, 0, 2, 0, 1, 0, 1, 3, 0, 1]"
[21],"[1, 3, 3, 2, 3, 1, 0, 1, 2, 2, 0, 0, 3, 2, 3, 0, 1, 1, 0, 1, 1, 0, 0, 3, 0, 3, 3, 1, 0, 0, 2, 1, 1, 2, 3, 3, 0, 2, 3, 3, 3, 3, 2, 2, 0, 2, 2, 0, 0, 3, 0, 1, 2, 2, 3, 1, 1, 1, 0, 0]"
"[495, 305, 542]","[3, 3, 2, 1, 3, 3, 3, 0, 0, 0, 3, 1, 1, 3, 0, 2, 1, 0, 3, 1, 1, 3, 0, 2, 1, 1, 2, 0, 1, 3, 1, 1, 3, 0, 0, 3, 0, 3, 3, 0, 3, 1, 2, 3, 1, 3, 3, 0, 1, 0, 0, 1, 3, 0, 1, 0, 1, 3, 0, 0]"
"[53, 256, 545]","[2, 0, 1, 2, 0, 1, 2, 1, 2, 3, 0, 0, 0, 3, 2, 2, 3, 1, 1, 1, 2, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 3, 0, 2, 1, 2, 3, 2, 3, 2, 3, 2, 3, 0, 2, 0, 0, 2, 0, 2, 1, 2, 1, 0, 1, 1, 3, 3, 3]"
"[52, 113]","[2, 0, 0, 0, 3, 2, 0, 2, 2, 3, 1, 1, 1, 3, 2, 0, 3, 3, 1, 2, 3, 3, 1, 0, 0, 2, 1, 3, 0, 0, 2, 0, 3, 2, 2, 0, 2, 2, 1, 1, 1, 3, 2, 2, 1, 3, 3, 2, 2, 3, 0, 1, 3, 1, 0, 0, 0, 0, 3, 0]"
"[490, 566, 591, 5]","[1, 2, 3, 2, 1, 3, 2, 1, 1, 0, 2, 2, 2, 0, 3, 3, 3, 3, 2, 3, 2, 1, 1, 1, 3, 1, 3, 1, 2, 1, 3, 1, 0, 2, 0, 1, 0, 3, 2, 1, 3, 3, 3, 3, 3, 2, 2, 0, 0, 3, 0, 3, 2, 2, 2, 2, 0, 3, 1, 2]"
"[39, 145, 206, 191]","[3, 1, 3, 0, 1, 3, 1, 0, 2, 1, 3, 0, 3, 0, 1, 0, 1, 1, 0, 3, 3, 0, 1, 0, 0, 2, 0, 3, 2, 1, 1, 1, 3, 0, 3, 0, 1, 1, 3, 3, 1, 1, 1, 0, 1, 3, 2, 1, 2, 2, 0, 2, 2, 3, 2, 0, 2, 3, 2, 0]"
"[106, 333, 53, 509, 250]","[2, 0, 1, 2, 0, 1, 3, 3, 2, 1, 0, 0, 0, 3, 2, 0, 3, 1, 1, 1, 3, 2, 0, 3, 1, 2, 1, 0, 0, 1, 0, 3, 1, 0, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3, 0, 0, 0, 0, 3, 3, 1, 2, 1, 1, 1, 1, 3, 3, 1]"
[410],"[2, 2, 1, 2, 0, 0, 2, 2, 2, 3, 0, 0, 3, 3, 2, 1, 2, 1, 2, 0, 1, 0, 0, 3, 2, 1, 2, 3, 1, 1, 2, 2, 3, 2, 3, 1, 0, 0, 3, 2, 2, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 3, 1, 3, 0, 2, 1]"
[83],"[2, 2, 1, 3, 2, 1, 3, 3, 3, 1, 3, 0, 0, 1, 0, 2, 2, 1, 0, 2, 1, 2, 1, 3, 2, 3, 2, 2, 2, 1, 2, 1, 2, 3, 0, 1, 2, 2, 0, 3, 2, 0, 1, 1, 0, 1, 1, 2, 1, 1, 0, 0, 3, 2, 3, 3, 3, 1, 3, 1]"
"[184, 409, 532]","[2, 2, 0, 3, 0, 0, 3, 1, 1, 2, 1, 1, 0, 1, 2, 2, 3, 0, 3, 2, 1, 2, 2, 0, 0, 2, 0, 3, 2, 3, 2, 0, 2, 2, 3, 2, 2, 1, 1, 0, 0, 3, 0, 1, 1, 1, 1, 3, 2, 0, 0, 3, 1, 0, 1, 2, 0, 3, 2, 2]"
"[225, 378, 551, 85]","[2, 2, 2, 1, 2, 3, 2, 1, 3, 3, 3, 0, 2, 2, 2, 2, 2, 3, 1, 0, 0, 2, 3, 1, 2, 0, 1, 3, 0, 0, 3, 0, 1, 3, 2, 2, 1, 1, 1, 0, 3, 2, 2, 0, 2, 3, 2, 0, 2, 1, 0, 2, 1, 1, 0, 0, 1, 1, 2, 1]"
[72],"[2, 1, 3, 2, 1, 2, 3, 3, 1, 2, 2, 1, 1, 0, 3, 0, 1, 2, 3, 3, 1, 1, 0, 2, 3, 3, 3, 0, 3, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 3, 0, 2, 3, 3, 1, 1, 2, 3, 2, 0, 3, 2, 3, 3, 0, 2, 1, 1, 1]"
"[0, 500, 18]","[0, 1, 1, 3, 2, 2, 3, 1, 1, 3, 0, 1, 1, 1, 3, 2, 1, 0, 2, 3, 2, 3, 1, 0, 1, 2, 0, 0, 3, 2, 3, 0, 2, 0, 1, 0, 0, 1, 1, 2, 3, 1, 2, 2, 1, 0, 2, 3, 1, 1, 1, 2, 3, 0, 1, 2, 2, 2, 3, 2]"
"[67, 180]","[2, 1, 1, 1, 0, 2, 0, 0, 3, 2, 3, 3, 3, 2, 1, 2, 3, 1, 0, 1, 2, 3, 2, 2, 0, 0, 2, 0, 3, 3, 2, 3, 1, 2, 3, 1, 0, 2, 1, 0, 2, 0, 2, 0, 2, 3, 3, 1, 1, 3, 3, 1, 0, 2, 1, 1, 0, 3, 3, 1]"
"[6, 238, 172, 256]","[3, 0, 1, 3, 1, 2, 2, 1, 0, 3, 3, 2, 2, 1, 0, 3, 3, 1, 1, 1, 2, 1, 0, 1, 1, 3, 2, 0, 2, 0, 0, 1, 0, 3, 3, 0, 3, 3, 3, 1, 3, 3, 0, 1, 2, 3, 3, 0, 2, 2, 0, 0, 0, 1, 0, 1, 3, 1, 1, 3]"
"[553, 254, 54]","[1, 0, 2, 3, 2, 1, 0, 3, 3, 0, 3, 2, 2, 0, 3, 2, 1, 0, 3, 3, 1, 1, 3, 3, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 1, 0, 1, 1, 0, 2, 3, 3, 2, 0, 1, 2, 3, 0, 2, 1, 0, 0, 1, 1, 0, 3, 0, 0, 1]"
"[30, 385, 53, 507]","[1, 0, 3, 2, 3, 0, 3, 0, 2, 3, 0, 0, 1, 3, 2, 0, 0, 2, 0, 0, 3, 2, 0, 1, 1, 2, 2, 3, 0, 1, 0, 2, 1, 0, 2, 2, 1, 1, 1, 1, 1, 3, 2, 3, 3, 1, 0, 2, 0, 0, 2, 1, 2, 1, 0, 0, 1, 3, 1, 3]"
"[95, 162, 344, 63, 147]","[2, 3, 1, 2, 0, 2, 3, 3, 2, 3, 0, 0, 0, 3, 2, 3, 3, 1, 1, 1, 3, 0, 0, 2, 3, 2, 1, 0, 0, 1, 1, 3, 1, 0, 2, 0, 3, 2, 2, 2, 0, 3, 1, 0, 3, 1, 3, 0, 3, 0, 0, 1, 3, 1, 1, 0, 1, 3, 3, 1]"
"[449, 119]","[1, 1, 3, 0, 3, 1, 0, 1, 2, 1, 1, 3, 2, 3, 2, 0, 3, 0, 2, 0, 3, 0, 2, 2, 0, 2, 0, 0, 1, 3, 2, 2, 3, 2, 0, 0, 2, 2, 2, 0, 3, 3, 1, 0, 0, 0, 1, 0, 0, 2, 3, 3, 0, 0, 1, 0, 0, 2, 0, 1]"
"[98, 535]","[2, 2, 0, 3, 2, 0, 3, 1, 1, 0, 1, 1, 0, 3, 2, 2, 3, 0, 1, 2, 1, 2, 3, 0, 0, 3, 3, 3, 2, 3, 2, 0, 2, 1, 2, 2, 2, 1, 1, 0, 0, 3, 2, 1, 1, 1, 1, 3, 0, 0, 0, 3, 2, 0, 2, 2, 3, 3, 3, 2]"
"[31, 84]","[2, 2, 3, 1, 2, 2, 2, 3, 1, 3, 3, 2, 0, 3, 1, 1, 2, 0, 1, 2, 2, 1, 3, 3, 0, 2, 3, 0, 3, 2, 1, 3, 1, 3, 2, 0, 3, 2, 2, 3, 2, 2, 3, 1, 0, 2, 2, 3, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1]"
"[297, 67]","[2, 1, 3, 2, 0, 0, 0, 0, 1, 1, 1, 1, 3, 2, 3, 1, 0, 2, 0, 1, 2, 3, 3, 2, 0, 0, 3, 2, 3, 0, 3, 3, 1, 2, 0, 1, 2, 0, 0, 0, 2, 0, 2, 3, 3, 3, 0, 0, 1, 3, 0, 1, 0, 2, 1, 2, 0, 2, 3, 1]"
"[466, 124, 40, 408, 147]","[1, 0, 0, 3, 0, 1, 1, 3, 1, 3, 3, 1, 0, 0, 0, 2, 2, 1, 1, 2, 1, 2, 1, 3, 2, 3, 2, 2, 2, 2, 2, 1, 2, 3, 2, 1, 1, 2, 1, 3, 2, 0, 1, 1, 0, 3, 3, 2, 2, 2, 2, 2, 3, 2, 3, 3, 3, 1, 2, 1]"
[498],"[0, 0, 2, 3, 1, 2, 3, 2, 2, 1, 3, 2, 0, 3, 1, 2, 0, 2, 3, 3, 3, 3, 3, 2, 1, 0, 1, 2, 1, 3, 3, 2, 2, 1, 2, 1, 2, 1, 0, 0, 1, 1, 3, 1, 0, 0, 0, 1, 0, 3, 2, 2, 2, 0, 3, 3, 3, 2, 1, 0]"
"[92, 570, 590, 222, 85]","[2, 0, 3, 0, 3, 2, 2, 0, 2, 2, 3, 1, 2, 3, 1, 0, 2, 3, 1, 3, 0, 3, 1, 2, 2, 3, 2, 1, 0, 2, 2, 1, 1, 3, 1, 2, 1, 2, 1, 1, 0, 3, 0, 2, 0, 2, 3, 1, 2, 1, 0, 1, 3, 1, 1, 0, 1, 1, 2, 1]"
[572],"[3, 0, 1, 3, 3, 1, 1, 2, 2, 2, 1, 2, 1, 2, 3, 0, 1, 2, 1, 1, 1, 0, 1, 3, 3, 0, 1, 0, 3, 2, 2, 1, 3, 1, 1, 3, 3, 0, 1, 3, 1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 2, 1, 2, 0, 0, 0, 0, 2, 0, 2]"
"[2, 532, 235, 513, 109]","[2, 3, 3, 1, 2, 2, 2, 2, 3, 2, 1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 3, 3, 2, 1, 0, 2, 0, 1, 3, 2, 2, 1, 2, 3, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 3, 2, 3, 1, 2, 3, 3, 1, 0, 3, 1, 1, 1]"
[412],"[1, 0, 0, 0, 2, 3, 0, 1, 0, 2, 3, 0, 2, 3, 1, 3, 3, 2, 3, 3, 0, 0, 3, 3, 0, 3, 1, 2, 2, 1, 2, 2, 2, 0, 3, 0, 2, 1, 1, 2, 1, 3, 1, 2, 1, 2, 0, 2, 0, 3, 1, 1, 3, 2, 0, 0, 1, 1, 0, 2]"
"[349, 523, 428, 104]","[0, 0, 2, 3, 3, 1, 0, 0, 3, 0, 3, 2, 3, 0, 3, 2, 1, 0, 3, 3, 1, 1, 3, 3, 0, 0, 3, 0, 3, 0, 3, 0, 0, 2, 1, 1, 0, 1, 1, 0, 2, 1, 3, 2, 0, 1, 2, 3, 3, 2, 1, 0, 0, 1, 1, 3, 3, 0, 0, 1]"
"[399, 214, 590, 146]","[2, 2, 3, 2, 3, 2, 1, 0, 0, 2, 1, 0, 0, 0, 1, 1, 3, 2, 0, 3, 3, 2, 0, 0, 2, 0, 2, 2, 0, 2, 3, 1, 0, 2, 1, 3, 2, 1, 2, 2, 1, 0, 0, 3, 3, 0, 0, 2, 1, 3, 1, 2, 1, 0, 2, 0, 0, 3, 0, 2]"
"[590, 552, 394, 292]","[0, 3, 3, 1, 3, 3, 2, 3, 1, 2, 0, 0, 1, 1, 2, 2, 0, 0, 0, 3, 0, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 3, 1, 1, 0, 3, 3, 3, 0, 0, 3, 2, 0, 2, 3, 3, 3, 0, 0, 0, 2, 1, 1, 3, 0, 0, 0, 0, 1, 1]"
"[312, 121]","[2, 1, 3, 0, 3, 1, 2, 2, 3, 1, 1, 2, 3, 0, 1, 1, 1, 1, 2, 3, 3, 0, 0, 0, 0, 1, 2, 0, 2, 1, 3, 1, 0, 1, 2, 2, 2, 2, 1, 3, 0, 2, 3, 0, 1, 3, 3, 3, 0, 0, 3, 2, 2, 2, 0, 0, 2, 0, 3, 1]"
"[443, 260, 412]","[1, 1, 1, 0, 3, 2, 2, 2, 0, 1, 0, 2, 1, 2, 3, 1, 3, 1, 2, 3, 1, 2, 1, 2, 1, 2, 1, 1, 0, 3, 0, 1, 0, 3, 1, 1, 0, 1, 0, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 3, 0, 3, 1, 3, 1, 1, 1, 2, 3]"
"[202, 214, 41, 161]","[0, 1, 0, 3, 1, 0, 3, 1, 2, 2, 3, 3, 2, 1, 3, 1, 3, 3, 0, 2, 3, 1, 2, 3, 1, 3, 0, 3, 3, 0, 1, 3, 0, 0, 3, 2, 1, 2, 2, 3, 1, 1, 1, 1, 0, 3, 2, 1, 2, 1, 0, 0, 3, 2, 0, 1, 3, 2, 1, 1]"
"[318, 99, 1, 249]","[3, 1, 2, 1, 3, 1, 0, 1, 3, 3, 3, 0, 1, 1, 2, 2, 0, 3, 0, 0, 0, 2, 0, 3, 2, 3, 2, 3, 2, 1, 3, 1, 3, 2, 2, 3, 2, 1, 3, 3, 3, 2, 3, 2, 2, 3, 0, 2, 2, 1, 2, 1, 2, 3, 0, 3, 1, 1, 2, 1]"
"[240, 409, 464]","[3, 2, 0, 2, 2, 2, 3, 3, 1, 1, 1, 3, 2, 2, 0, 1, 1, 2, 3, 1, 3, 3, 0, 2, 0, 3, 3, 3, 2, 0, 2, 3, 0, 1, 1, 1, 0, 0, 1, 1, 0, 3, 3, 1, 3, 3, 2, 0, 0, 3, 2, 3, 3, 3, 2, 3, 1, 0, 3, 1]"
[4],"[2, 0, 3, 2, 1, 1, 2, 0, 0, 1, 0, 1, 2, 1, 2, 1, 3, 0, 1, 2, 0, 2, 2, 0, 3, 2, 2, 2, 2, 2, 1, 2, 1, 0, 3, 1, 2, 0, 0, 0, 1, 0, 3, 3, 0, 2, 1, 3, 2, 1, 2, 2, 3, 0, 3, 1, 3, 3, 2, 1]"
"[3, 408, 294, 83, 385]","[2, 2, 3, 3, 0, 1, 1, 3, 3, 1, 1, 3, 0, 0, 3, 2, 3, 1, 0, 1, 1, 1, 3, 1, 3, 2, 2, 2, 2, 2, 0, 2, 2, 3, 2, 2, 1, 2, 0, 1, 3, 2, 3, 1, 0, 1, 0, 1, 2, 1, 2, 1, 2, 3, 3, 0, 3, 1, 0, 1]"
"[114, 292, 400, 263, 338]","[0, 0, 1, 3, 3, 1, 0, 3, 2, 2, 1, 2, 1, 3, 3, 0, 1, 2, 1, 1, 1, 0, 1, 3, 1, 0, 1, 0, 1, 2, 3, 0, 3, 3, 3, 3, 3, 2, 1, 3, 3, 2, 1, 3, 2, 3, 3, 3, 0, 1, 2, 1, 0, 2, 0, 0, 0, 3, 1, 2]"
"[581, 233]","[1, 2, 3, 0, 1, 3, 1, 0, 2, 3, 0, 2, 3, 1, 1, 3, 3, 0, 0, 0, 0, 1, 3, 3, 2, 0, 3, 2, 1, 1, 0, 1, 1, 3, 1, 1, 3, 1, 0, 3, 0, 3, 2, 3, 2, 1, 2, 0, 3, 0, 3, 1, 1, 0, 0, 1, 2, 0, 3, 0]"
"[146, 491, 207]","[1, 2, 1, 3, 3, 0, 3, 1, 0, 1, 2, 2, 0, 3, 1, 1, 1, 3, 0, 2, 0, 1, 0, 2, 2, 1, 0, 3, 2, 1, 3, 0, 2, 1, 1, 3, 0, 1, 2, 3, 3, 1, 0, 3, 2, 2, 3, 3, 1, 3, 0, 1, 1, 2, 1, 0, 1, 1, 2, 1]"
"[70, 512, 220, 340, 174]","[1, 1, 0, 2, 0, 0, 2, 0, 3, 3, 0, 2, 1, 2, 2, 1, 2, 1, 0, 1, 0, 3, 2, 2, 2, 0, 2, 0, 2, 1, 0, 3, 1, 0, 2, 2, 0, 2, 3, 0, 1, 1, 2, 0, 2, 3, 0, 1, 1, 0, 3, 1, 0, 2, 0, 2, 1, 1, 3, 1]"
[270],"[0, 0, 3, 3, 3, 3, 1, 0, 1, 2, 2, 2, 0, 1, 2, 0, 2, 2, 2, 2, 0, 0, 2, 1, 3, 3, 3, 3, 3, 2, 0, 3, 3, 1, 1, 0, 0, 2, 0, 3, 2, 1, 1, 0, 0, 2, 1, 0, 3, 3, 2, 3, 1, 1, 0, 1, 3, 2, 3, 0]"
"[130, 58]","[1, 2, 0, 2, 0, 0, 2, 2, 3, 3, 0, 2, 1, 2, 0, 1, 2, 1, 3, 2, 1, 3, 1, 0, 2, 0, 2, 0, 2, 0, 0, 1, 1, 0, 2, 2, 2, 2, 0, 0, 1, 3, 3, 3, 3, 3, 1, 0, 1, 2, 3, 0, 1, 1, 0, 1, 0, 3, 3, 2]"
"[550, 362]","[3, 3, 2, 0, 2, 0, 1, 2, 1, 2, 2, 2, 0, 2, 2, 1, 1, 3, 2, 2, 0, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 0, 3, 3, 0, 3, 2, 2, 0, 2, 3, 1, 1, 1, 1, 1, 1, 0, 2, 3, 0, 3, 2, 0, 2, 2, 2, 1]"
[26],"[2, 0, 2, 1, 1, 3, 3, 3, 0, 1, 0, 1, 0, 2, 0, 2, 0, 2, 0, 0, 3, 3, 3, 2, 1, 1, 3, 2, 0, 0, 0, 3, 0, 1, 2, 3, 1, 1, 1, 2, 0, 1, 0, 2, 1, 0, 3, 3, 0, 3, 0, 2, 2, 3, 3, 1, 2, 2, 3, 2]"
"[468, 336]","[1, 0, 3, 3, 2, 1, 3, 3, 3, 2, 0, 1, 1, 2, 0, 2, 3, 0, 2, 1, 1, 1, 1, 0, 3, 3, 1, 3, 3, 1, 0, 3, 0, 3, 1, 2, 2, 3, 3, 0, 0, 2, 3, 3, 2, 3, 1, 2, 1, 0, 2, 1, 1, 0, 0, 3, 1, 1, 1, 1]"
"[336, 485, 380, 141]","[1, 3, 1, 3, 2, 1, 3, 3, 0, 3, 3, 2, 0, 2, 3, 3, 2, 1, 0, 1, 1, 3, 0, 0, 0, 2, 0, 0, 1, 3, 1, 0, 3, 1, 0, 1, 3, 2, 2, 2, 2, 0, 3, 0, 3, 0, 2, 3, 3, 3, 0, 1, 1, 1, 2, 2, 0, 1, 0, 1]"
"[2, 59, 224, 288]","[3, 1, 3, 3, 0, 3, 2, 2, 3, 2, 2, 0, 1, 1, 2, 2, 3, 2, 3, 3, 1, 2, 1, 3, 0, 0, 1, 1, 2, 2, 2, 0, 2, 0, 0, 3, 2, 1, 0, 2, 0, 1, 1, 1, 1, 0, 1, 3, 3, 0, 1, 1, 1, 0, 1, 2, 1, 3, 0, 0]"
[236],"[1, 3, 2, 2, 0, 0, 1, 3, 0, 3, 2, 2, 0, 3, 1, 2, 0, 3, 3, 1, 1, 3, 3, 0, 1, 1, 1, 1, 2, 1, 2, 2, 2, 0, 1, 2, 0, 3, 0, 3, 3, 3, 2, 2, 1, 3, 2, 2, 3, 0, 1, 1, 2, 3, 1, 1, 2, 2, 0, 1]"
"[10, 404]","[2, 1, 3, 3, 0, 0, 1, 2, 3, 2, 1, 0, 0, 3, 0, 2, 3, 1, 2, 3, 3, 3, 0, 3, 0, 2, 3, 1, 1, 2, 2, 0, 2, 0, 1, 1, 2, 1, 1, 2, 2, 0, 1, 2, 0, 2, 2, 3, 3, 1, 3, 2, 0, 1, 1, 0, 3, 1, 0, 1]"
"[75, 363, 34]","[0, 1, 1, 0, 0, 0, 3, 1, 3, 1, 3, 3, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 3, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 1, 0, 0, 3, 2, 2, 3, 0, 3, 1, 0, 2, 1, 3, 1, 0, 1, 2, 3, 2, 2, 0, 0, 2]"
[588],"[3, 0, 1, 3, 3, 3, 2, 0, 2, 0, 3, 1, 3, 3, 3, 2, 3, 1, 1, 3, 0, 1, 1, 2, 2, 1, 1, 0, 3, 1, 0, 1, 3, 2, 0, 1, 3, 1, 0, 3, 3, 0, 2, 0, 2, 3, 3, 1, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2]"
[53],"[2, 0, 3, 2, 0, 1, 3, 1, 2, 0, 0, 0, 0, 3, 2, 0, 2, 3, 1, 0, 3, 2, 0, 0, 2, 0, 1, 1, 0, 1, 0, 3, 2, 0, 2, 1, 1, 3, 2, 2, 3, 2, 2, 3, 3, 0, 0, 0, 2, 0, 2, 1, 2, 3, 0, 3, 1, 3, 3, 3]"
"[235, 241, 10]","[3, 0, 0, 3, 0, 1, 2, 1, 2, 2, 3, 0, 1, 1, 0, 2, 2, 1, 2, 3, 0, 3, 0, 1, 2, 0, 3, 1, 1, 2, 1, 0, 2, 2, 0, 1, 2, 1, 1, 1, 2, 3, 0, 2, 0, 2, 2, 3, 3, 3, 3, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
