fav_partners,project_prefs
"[88, 0, 247, 195, 58]","[0, 3, 0, 2, 3, 3, 1, 1, 0, 2, 3, 3, 1, 0, 3, 0, 3, 3, 1, 0, 0, 0, 2, 1, 0, 3, 3, 2, 1, 3]"
"[51, 183]","[1, 3, 2, 2, 0, 3, 3, 3, 1, 2, 3, 3, 0, 2, 3, 3, 1, 2, 2, 0, 1, 2, 0, 2, 3, 2, 2, 2, 0, 0]"
"[111, 280]","[3, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 3, 2, 3, 0, 1, 2, 3, 1, 3, 0, 3, 3, 3, 3]"
"[76, 48, 203, 288]","[1, 2, 1, 0, 0, 3, 1, 1, 3, 2, 1, 0, 3, 0, 3, 1, 3, 0, 0, 2, 2, 2, 3, 3, 2, 3, 0, 2, 1, 2]"
[191],"[0, 2, 1, 1, 3, 1, 2, 1, 3, 3, 2, 0, 2, 2, 3, 2, 2, 2, 3, 3, 0, 1, 3, 0, 1, 2, 2, 0, 0, 1]"
"[59, 119, 42, 77, 184]","[0, 0, 3, 2, 0, 0, 2, 2, 1, 3, 0, 0, 0, 1, 0, 2, 0, 0, 3, 2, 0, 2, 2, 2, 1, 3, 3, 0, 1, 1]"
"[83, 44, 163]","[1, 3, 0, 3, 3, 3, 1, 1, 1, 3, 1, 0, 2, 0, 2, 2, 3, 1, 0, 0, 0, 3, 0, 1, 2, 2, 0, 1, 0, 0]"
"[189, 135, 196, 22]","[0, 2, 3, 1, 0, 3, 0, 1, 1, 2, 1, 0, 0, 3, 0, 2, 3, 1, 2, 2, 3, 2, 1, 2, 2, 0, 0, 3, 3, 0]"
[227],"[1, 0, 2, 1, 2, 3, 1, 2, 1, 1, 3, 3, 1, 3, 2, 3, 1, 1, 3, 3, 0, 0, 1, 1, 1, 3, 1, 0, 3, 3]"
"[125, 217, 23, 45]","[3, 0, 2, 0, 0, 3, 2, 2, 3, 3, 2, 0, 3, 1, 0, 0, 3, 1, 2, 0, 2, 3, 0, 3, 2, 1, 3, 2, 0, 0]"
"[175, 113, 273]","[2, 3, 3, 0, 2, 1, 1, 0, 2, 1, 3, 2, 3, 3, 2, 3, 1, 1, 2, 0, 3, 3, 0, 0, 0, 3, 3, 0, 2, 0]"
"[291, 51, 263]","[1, 3, 2, 1, 3, 2, 3, 2, 1, 2, 1, 3, 2, 2, 3, 2, 1, 3, 1, 1, 1, 1, 0, 2, 2, 1, 2, 0, 0, 2]"
"[84, 246, 199, 50, 95]","[0, 3, 3, 2, 2, 3, 1, 2, 2, 2, 0, 0, 2, 0, 2, 3, 2, 0, 3, 1, 2, 1, 2, 2, 2, 0, 0, 2, 2, 3]"
"[132, 108]","[3, 3, 1, 1, 1, 2, 2, 2, 0, 2, 1, 3, 0, 1, 2, 1, 2, 1, 1, 0, 1, 3, 1, 1, 0, 0, 1, 0, 2, 3]"
"[0, 251, 141, 252, 121]","[0, 0, 2, 2, 3, 0, 0, 1, 1, 3, 0, 0, 0, 1, 2, 3, 3, 1, 3, 2, 0, 2, 2, 1, 0, 1, 0, 0, 0, 0]"
[163],"[1, 2, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 2, 0, 2, 1, 1, 0, 2, 3, 3, 0, 0, 2, 0, 0, 1, 3, 1, 1]"
"[113, 29]","[0, 0, 0, 3, 2, 1, 3, 0, 1, 1, 3, 2, 2, 0, 1, 3, 1, 1, 2, 1, 1, 3, 1, 0, 0, 3, 3, 0, 1, 0]"
"[103, 23, 16, 297]","[0, 0, 1, 2, 0, 1, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 2, 3, 2, 3, 0, 3, 2, 0, 0, 0, 1, 3, 2, 2]"
"[15, 6, 257, 175]","[2, 3, 2, 1, 1, 2, 1, 0, 2, 0, 2, 3, 0, 1, 2, 2, 3, 1, 1, 1, 1, 0, 0, 2, 1, 1, 2, 3, 1, 2]"
"[256, 161, 54, 58, 16]","[3, 0, 2, 2, 0, 3, 0, 1, 0, 3, 0, 0, 0, 2, 1, 2, 2, 1, 3, 1, 2, 3, 2, 0, 2, 3, 2, 2, 1, 3]"
"[19, 79]","[2, 0, 1, 0, 2, 2, 3, 0, 0, 3, 0, 3, 2, 3, 2, 2, 3, 3, 1, 2, 0, 3, 2, 3, 0, 3, 0, 2, 1, 3]"
"[35, 230, 125]","[1, 3, 1, 2, 2, 3, 0, 3, 0, 3, 0, 1, 0, 3, 3, 3, 2, 1, 1, 2, 3, 2, 3, 0, 0, 2, 3, 1, 3, 2]"
[51],"[1, 3, 0, 2, 3, 3, 3, 2, 0, 2, 3, 2, 3, 2, 3, 3, 3, 2, 2, 0, 1, 2, 0, 2, 2, 3, 2, 0, 3, 2]"
"[28, 19, 261, 274, 89]","[0, 0, 0, 3, 1, 3, 0, 0, 2, 3, 3, 3, 3, 3, 1, 3, 2, 2, 3, 2, 2, 2, 1, 3, 0, 0, 2, 0, 2, 0]"
[122],"[1, 1, 2, 0, 0, 3, 3, 2, 1, 3, 0, 2, 2, 1, 2, 2, 3, 0, 0, 2, 2, 3, 3, 1, 0, 0, 1, 1, 0, 3]"
"[155, 99, 256]","[3, 2, 3, 0, 0, 1, 2, 1, 1, 3, 3, 0, 2, 0, 1, 3, 2, 3, 3, 1, 3, 2, 2, 0, 2, 3, 2, 1, 2, 3]"
"[62, 101, 69]","[3, 1, 1, 3, 0, 3, 3, 0, 2, 1, 2, 1, 0, 0, 3, 3, 3, 2, 3, 2, 1, 3, 0, 0, 2, 2, 2, 2, 3, 0]"
"[19, 73, 253]","[0, 3, 2, 2, 1, 0, 3, 1, 2, 1, 2, 3, 3, 1, 3, 0, 0, 3, 3, 2, 1, 3, 2, 3, 3, 3, 0, 3, 3, 0]"
"[129, 0, 296, 212]","[1, 3, 0, 1, 1, 0, 0, 1, 1, 3, 3, 0, 1, 0, 3, 0, 3, 3, 3, 0, 3, 0, 1, 1, 0, 3, 3, 1, 2, 0]"
"[156, 177]","[2, 0, 1, 0, 2, 2, 0, 2, 0, 3, 3, 3, 0, 1, 1, 2, 3, 0, 1, 2, 0, 3, 2, 3, 0, 3, 0, 2, 1, 3]"
[112],"[2, 0, 0, 2, 3, 3, 3, 0, 2, 0, 3, 3, 0, 3, 0, 2, 2, 1, 2, 2, 3, 0, 1, 1, 3, 3, 3, 2, 0, 0]"
"[232, 247]","[0, 2, 2, 1, 1, 0, 2, 3, 3, 0, 3, 3, 2, 1, 3, 3, 3, 0, 3, 1, 0, 0, 0, 0, 3, 2, 0, 2, 2, 3]"
"[114, 192, 154, 52]","[3, 3, 3, 2, 0, 3, 2, 1, 3, 2, 0, 2, 2, 1, 3, 2, 3, 2, 1, 3, 1, 3, 0, 0, 1, 1, 2, 3, 1, 2]"
"[297, 128]","[0, 3, 2, 2, 1, 3, 1, 2, 3, 0, 2, 0, 2, 1, 3, 0, 2, 2, 2, 2, 2, 1, 2, 2, 0, 3, 0, 2, 0, 1]"
"[276, 60, 151, 81, 125]","[2, 3, 3, 0, 2, 0, 2, 1, 0, 0, 2, 3, 1, 0, 0, 1, 2, 2, 3, 3, 1, 3, 3, 3, 0, 2, 3, 0, 3, 1]"
[42],"[0, 1, 3, 2, 3, 3, 0, 0, 2, 3, 2, 3, 1, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 1, 0, 2, 3, 0, 3]"
[89],"[3, 0, 2, 3, 0, 3, 0, 3, 1, 2, 3, 3, 1, 3, 3, 1, 1, 3, 2, 3, 1, 2, 3, 1, 0, 1, 1, 2, 3, 0]"
[70],"[3, 0, 0, 0, 0, 3, 0, 0, 2, 3, 2, 0, 1, 0, 3, 1, 1, 0, 0, 1, 3, 2, 3, 1, 2, 0, 1, 1, 1, 0]"
[75],"[3, 3, 0, 3, 3, 3, 2, 3, 0, 1, 3, 2, 2, 3, 1, 3, 1, 0, 0, 2, 3, 0, 3, 1, 2, 0, 0, 3, 3, 1]"
"[146, 226, 261, 188]","[0, 3, 3, 3, 2, 1, 1, 0, 2, 1, 3, 2, 0, 3, 2, 1, 1, 1, 2, 0, 2, 3, 0, 2, 1, 3, 3, 2, 2, 3]"
"[107, 127]","[0, 3, 2, 1, 2, 3, 3, 0, 1, 3, 2, 1, 2, 0, 2, 1, 2, 0, 3, 1, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3]"
"[70, 165, 259, 27]","[1, 0, 1, 3, 1, 0, 0, 3, 3, 1, 0, 0, 0, 3, 1, 2, 3, 0, 2, 2, 0, 1, 0, 0, 2, 1, 0, 1, 2, 1]"
"[283, 280]","[1, 2, 1, 3, 2, 2, 0, 3, 0, 0, 3, 1, 0, 0, 0, 2, 2, 0, 2, 1, 3, 0, 3, 3, 1, 1, 0, 0, 2, 3]"
[83],"[2, 3, 3, 2, 3, 3, 0, 3, 3, 3, 1, 1, 2, 0, 2, 2, 0, 1, 0, 0, 0, 1, 0, 1, 2, 2, 1, 1, 2, 0]"
"[159, 108, 140, 264]","[1, 2, 0, 3, 1, 3, 0, 3, 3, 2, 3, 3, 0, 3, 2, 3, 2, 2, 3, 0, 0, 2, 1, 3, 2, 0, 2, 0, 0, 3]"
"[63, 92, 294]","[0, 3, 2, 3, 3, 0, 3, 1, 0, 1, 3, 0, 0, 0, 1, 0, 1, 1, 3, 1, 3, 3, 2, 0, 0, 0, 0, 2, 3, 0]"
"[109, 26]","[0, 0, 0, 0, 1, 2, 2, 2, 0, 2, 2, 1, 0, 3, 3, 0, 3, 3, 2, 2, 3, 3, 1, 2, 2, 2, 1, 0, 3, 0]"
"[137, 178, 72, 29]","[0, 0, 1, 0, 0, 3, 1, 1, 0, 0, 1, 3, 3, 3, 0, 2, 0, 0, 2, 1, 3, 3, 3, 1, 0, 2, 1, 2, 2, 3]"
[141],"[0, 0, 3, 2, 3, 0, 2, 3, 1, 3, 0, 3, 0, 1, 0, 1, 0, 0, 3, 2, 0, 2, 2, 2, 1, 3, 3, 0, 1, 1]"
"[205, 88]","[1, 3, 0, 2, 3, 1, 0, 1, 1, 3, 1, 0, 1, 1, 1, 0, 2, 1, 0, 1, 3, 3, 2, 0, 1, 1, 1, 2, 2, 3]"
"[240, 61, 234, 62, 185]","[1, 3, 3, 0, 0, 0, 2, 1, 2, 0, 2, 0, 3, 2, 2, 3, 3, 2, 3, 1, 3, 0, 0, 0, 3, 0, 1, 0, 3, 3]"
"[47, 238, 115, 255, 285]","[3, 2, 0, 0, 0, 0, 1, 1, 1, 2, 0, 2, 3, 2, 3, 3, 2, 1, 3, 0, 3, 0, 3, 0, 2, 0, 0, 2, 0, 0]"
"[175, 208, 101]","[0, 1, 0, 3, 2, 0, 0, 3, 2, 1, 3, 3, 0, 1, 0, 1, 1, 3, 3, 2, 1, 3, 3, 3, 1, 3, 3, 3, 2, 2]"
"[143, 23, 225, 148]","[3, 3, 3, 0, 1, 0, 0, 2, 1, 2, 3, 0, 0, 0, 2, 3, 3, 0, 3, 3, 0, 1, 2, 3, 2, 2, 1, 2, 3, 3]"
"[171, 143, 20]","[0, 1, 3, 0, 2, 2, 3, 2, 1, 1, 2, 3, 0, 1, 1, 3, 3, 3, 0, 0, 3, 3, 1, 2, 1, 0, 2, 1, 1, 1]"
[134],"[3, 0, 1, 0, 1, 0, 2, 1, 3, 0, 0, 0, 3, 3, 0, 0, 1, 3, 3, 3, 0, 1, 0, 0, 0, 2, 0, 2, 0, 2]"
"[168, 199, 138]","[3, 3, 3, 2, 0, 3, 2, 2, 3, 2, 0, 0, 2, 3, 3, 0, 3, 2, 1, 3, 1, 3, 3, 1, 3, 1, 3, 3, 3, 3]"
"[94, 87]","[1, 3, 2, 3, 0, 2, 2, 2, 1, 2, 3, 3, 2, 3, 3, 1, 0, 2, 1, 2, 2, 2, 1, 3, 1, 3, 1, 1, 0, 1]"
"[83, 77, 255, 111, 20]","[0, 0, 2, 0, 2, 3, 2, 2, 0, 3, 0, 3, 0, 0, 2, 2, 3, 3, 3, 3, 0, 0, 1, 0, 2, 3, 3, 0, 1, 3]"
"[60, 283, 73]","[3, 2, 3, 3, 3, 1, 1, 1, 0, 1, 3, 1, 2, 2, 1, 3, 3, 1, 1, 2, 1, 2, 0, 0, 3, 3, 0, 0, 3, 0]"
"[90, 286]","[3, 2, 0, 1, 0, 1, 1, 1, 0, 2, 1, 3, 3, 2, 2, 1, 3, 1, 1, 0, 3, 3, 3, 1, 3, 0, 3, 1, 1, 2]"
[133],"[0, 0, 2, 0, 0, 2, 2, 0, 3, 2, 0, 1, 0, 0, 2, 1, 3, 1, 0, 1, 1, 2, 3, 2, 2, 3, 3, 2, 2, 0]"
"[79, 164, 69]","[2, 2, 0, 1, 2, 3, 3, 1, 1, 2, 0, 0, 2, 3, 3, 0, 1, 3, 1, 2, 1, 0, 1, 0, 0, 1, 3, 3, 2, 2]"
[215],"[2, 3, 2, 1, 1, 3, 2, 2, 3, 0, 1, 3, 2, 3, 3, 3, 2, 2, 1, 0, 3, 0, 3, 1, 3, 3, 0, 1, 1, 3]"
"[19, 112]","[1, 2, 0, 0, 0, 0, 3, 0, 2, 0, 0, 3, 2, 1, 3, 2, 1, 0, 3, 2, 0, 2, 1, 2, 3, 3, 0, 2, 0, 2]"
"[79, 6]","[3, 3, 1, 1, 2, 2, 2, 3, 3, 2, 0, 2, 2, 1, 0, 0, 0, 2, 0, 3, 3, 0, 2, 2, 1, 3, 2, 1, 1, 1]"
"[59, 245, 187, 92]","[3, 3, 3, 3, 0, 3, 2, 0, 0, 1, 1, 3, 0, 0, 0, 3, 2, 1, 3, 0, 1, 3, 3, 2, 3, 3, 0, 2, 1, 3]"
"[55, 104, 78, 189]","[3, 3, 2, 2, 1, 2, 2, 2, 3, 0, 3, 2, 0, 0, 3, 2, 1, 0, 1, 2, 3, 1, 1, 0, 0, 0, 0, 2, 3, 2]"
"[99, 158, 14, 90, 6]","[1, 0, 3, 0, 0, 1, 3, 2, 3, 3, 0, 1, 3, 1, 3, 3, 3, 3, 2, 0, 1, 3, 0, 1, 0, 1, 3, 0, 3, 2]"
"[185, 85]","[0, 0, 0, 3, 0, 3, 1, 3, 0, 2, 0, 0, 1, 3, 1, 1, 3, 1, 3, 0, 3, 3, 0, 2, 2, 2, 3, 2, 2, 1]"
"[143, 91]","[3, 3, 0, 1, 1, 0, 3, 2, 1, 1, 2, 1, 3, 3, 1, 2, 0, 1, 3, 2, 3, 3, 1, 2, 2, 3, 0, 1, 3, 0]"
"[55, 295, 123, 23, 87]","[3, 0, 1, 3, 2, 0, 0, 3, 1, 2, 1, 2, 0, 3, 3, 0, 0, 1, 1, 2, 2, 3, 2, 0, 0, 0, 0, 0, 3, 3]"
"[188, 80, 117]","[0, 0, 2, 3, 2, 0, 0, 2, 1, 0, 3, 0, 2, 1, 0, 3, 1, 0, 0, 0, 0, 2, 0, 0, 2, 2, 3, 3, 3, 2]"
"[116, 299, 114]","[1, 2, 0, 2, 2, 3, 2, 0, 1, 0, 2, 3, 2, 0, 3, 1, 3, 3, 2, 2, 3, 0, 1, 3, 2, 3, 2, 3, 2, 2]"
"[61, 133, 277, 100]","[3, 0, 0, 0, 1, 0, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3, 3, 1, 0, 0, 0, 2, 0, 2, 0, 3, 2, 0, 1, 1]"
[9],"[1, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 1, 1, 3, 0, 3, 3, 0, 2, 3, 2, 1, 2, 3, 0, 0, 1, 1, 1]"
"[290, 18, 167]","[0, 3, 2, 3, 1, 0, 2, 3, 1, 2, 3, 1, 0, 3, 1, 3, 1, 2, 0, 2, 1, 1, 2, 0, 3, 0, 0, 0, 1, 2]"
"[190, 254, 142, 204, 185]","[0, 2, 3, 3, 0, 3, 3, 1, 2, 1, 0, 3, 0, 1, 1, 3, 2, 1, 2, 1, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0]"
"[162, 246]","[3, 1, 1, 3, 0, 3, 3, 0, 2, 0, 2, 1, 2, 0, 3, 1, 1, 2, 3, 2, 1, 3, 0, 0, 2, 2, 2, 2, 3, 0]"
"[27, 177, 169, 22]","[2, 0, 2, 2, 2, 3, 0, 3, 0, 2, 0, 3, 0, 3, 1, 0, 3, 0, 2, 0, 3, 3, 0, 0, 0, 1, 0, 3, 3, 0]"
"[93, 158, 231]","[0, 3, 0, 3, 3, 3, 3, 1, 0, 2, 1, 0, 3, 2, 2, 2, 3, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2]"
[37],"[2, 0, 3, 2, 3, 1, 1, 1, 2, 0, 3, 0, 1, 2, 1, 1, 2, 1, 3, 3, 2, 2, 2, 0, 0, 0, 0, 0, 3, 3]"
[284],"[3, 1, 3, 0, 3, 0, 1, 1, 2, 0, 2, 1, 3, 2, 2, 1, 3, 1, 2, 0, 3, 0, 0, 3, 0, 1, 1, 2, 0, 2]"
"[17, 136, 285, 37, 32]","[2, 3, 2, 2, 2, 3, 3, 0, 0, 2, 3, 2, 3, 0, 1, 3, 3, 2, 3, 0, 0, 2, 0, 2, 0, 0, 0, 3, 3, 1]"
"[278, 61, 140, 57]","[0, 2, 1, 0, 1, 1, 2, 1, 3, 3, 1, 3, 3, 2, 0, 3, 1, 3, 3, 0, 0, 3, 2, 1, 1, 0, 0, 0, 3, 3]"
"[185, 112]","[2, 3, 0, 3, 3, 1, 3, 1, 1, 0, 1, 3, 1, 1, 3, 0, 2, 2, 2, 3, 3, 3, 2, 1, 1, 3, 3, 2, 0, 0]"
"[21, 30, 69, 77]","[1, 0, 3, 3, 2, 0, 3, 2, 1, 3, 3, 3, 0, 3, 1, 0, 1, 3, 0, 0, 0, 3, 2, 1, 2, 1, 3, 0, 3, 1]"
"[61, 211, 146]","[2, 0, 3, 0, 0, 0, 0, 0, 2, 1, 3, 2, 0, 1, 0, 3, 3, 3, 0, 0, 1, 1, 2, 2, 0, 0, 3, 1, 1, 0]"
"[98, 284, 24, 107, 114]","[1, 3, 1, 1, 0, 2, 1, 1, 0, 3, 0, 3, 3, 2, 1, 3, 3, 0, 2, 3, 3, 1, 3, 3, 0, 2, 3, 3, 0, 3]"
"[119, 116, 189]","[3, 1, 3, 3, 2, 1, 0, 0, 1, 3, 0, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 2, 1, 3, 2, 3, 1, 2, 3, 3]"
"[175, 159, 100]","[1, 0, 3, 0, 3, 3, 0, 2, 1, 1, 1, 3, 3, 0, 3, 1, 1, 1, 0, 2, 2, 1, 0, 2, 0, 0, 0, 0, 2, 2]"
"[144, 41, 141, 17, 222]","[0, 0, 0, 1, 1, 2, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 3, 1, 0, 1, 3, 3, 0, 3, 0, 1, 3, 3, 1, 1]"
"[17, 62, 259]","[0, 3, 0, 3, 2, 0, 2, 0, 2, 1, 3, 2, 3, 0, 2, 2, 0, 1, 3, 1, 3, 3, 0, 0, 2, 0, 3, 0, 3, 2]"
[11],"[2, 2, 3, 2, 0, 1, 3, 1, 0, 0, 3, 3, 1, 0, 2, 0, 0, 0, 2, 0, 3, 2, 1, 3, 0, 2, 1, 2, 1, 3]"
"[127, 157, 201, 99]","[1, 3, 3, 1, 2, 0, 3, 3, 3, 3, 0, 1, 2, 3, 3, 3, 3, 1, 3, 3, 1, 0, 3, 0, 3, 3, 2, 1, 1, 3]"
"[270, 293, 99]","[3, 2, 3, 3, 3, 3, 2, 0, 1, 0, 3, 1, 2, 2, 3, 3, 3, 3, 1, 1, 3, 1, 2, 3, 2, 2, 2, 1, 3, 3]"
"[104, 40, 196, 48, 142]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 3, 2, 0, 2, 0, 0, 0, 3]"
"[82, 86]","[2, 2, 0, 0, 0, 0, 1, 2, 1, 0, 3, 0, 3, 3, 3, 1, 2, 1, 2, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0]"
"[186, 62, 231]","[3, 2, 3, 3, 1, 0, 1, 1, 2, 1, 3, 1, 3, 2, 1, 3, 1, 3, 0, 1, 2, 0, 2, 3, 3, 0, 3, 2, 2, 3]"
[53],"[2, 2, 0, 1, 1, 3, 2, 2, 3, 2, 3, 0, 3, 0, 0, 0, 2, 0, 3, 2, 1, 1, 0, 2, 3, 3, 2, 2, 1, 3]"
"[21, 122, 59, 181, 101]","[0, 3, 2, 3, 0, 3, 0, 1, 2, 2, 3, 3, 3, 0, 3, 2, 0, 3, 3, 2, 1, 1, 3, 2, 3, 0, 3, 2, 1, 3]"
"[129, 100, 107, 130, 183]","[0, 3, 0, 1, 2, 1, 3, 0, 0, 1, 3, 3, 3, 3, 3, 3, 0, 1, 1, 1, 0, 1, 2, 2, 0, 2, 0, 2, 0, 3]"
"[200, 210, 36, 297, 160]","[1, 3, 0, 3, 0, 0, 3, 0, 1, 3, 3, 3, 2, 2, 2, 1, 2, 0, 0, 2, 0, 2, 3, 0, 0, 2, 0, 0, 0, 2]"
[194],"[0, 0, 2, 1, 2, 3, 2, 2, 0, 3, 0, 3, 0, 2, 2, 2, 3, 3, 3, 3, 0, 0, 0, 3, 2, 0, 3, 1, 0, 3]"
"[186, 231, 137, 134, 239]","[3, 3, 1, 3, 3, 2, 3, 0, 0, 0, 3, 0, 0, 2, 0, 3, 3, 3, 3, 3, 1, 2, 0, 0, 0, 2, 3, 0, 0, 3]"
"[107, 91, 2]","[1, 2, 2, 2, 2, 0, 2, 2, 2, 3, 0, 1, 2, 2, 0, 2, 0, 3, 0, 1, 2, 0, 0, 2, 1, 2, 3, 0, 3, 0]"
"[94, 283, 60, 165, 299]","[2, 1, 3, 0, 2, 1, 1, 1, 3, 3, 3, 2, 3, 2, 3, 1, 2, 3, 3, 3, 2, 3, 2, 1, 0, 2, 0, 2, 3, 3]"
"[279, 98]","[1, 0, 0, 2, 0, 2, 2, 1, 1, 1, 2, 3, 0, 2, 2, 0, 3, 2, 2, 3, 3, 1, 0, 1, 3, 2, 1, 3, 2, 3]"
"[10, 67, 151]","[2, 2, 2, 0, 0, 3, 0, 0, 3, 0, 2, 3, 0, 1, 1, 1, 3, 0, 1, 3, 3, 0, 1, 2, 1, 2, 1, 1, 1, 3]"
"[3, 202, 199, 105, 38]","[1, 3, 3, 3, 0, 0, 2, 0, 0, 2, 3, 2, 0, 0, 0, 3, 3, 0, 3, 0, 3, 0, 3, 3, 3, 2, 0, 0, 2, 3]"
"[115, 214, 148, 243]","[0, 0, 3, 0, 2, 3, 2, 0, 0, 3, 2, 2, 0, 2, 2, 0, 0, 3, 2, 3, 0, 0, 0, 1, 3, 3, 0, 2, 0, 3]"
"[60, 136]","[1, 3, 1, 2, 3, 1, 0, 3, 1, 2, 1, 0, 0, 0, 3, 0, 2, 3, 3, 0, 1, 0, 2, 0, 0, 3, 1, 2, 1, 3]"
"[48, 272, 256]","[1, 3, 3, 1, 0, 3, 0, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2, 3, 0, 1, 2, 2, 3, 3, 3, 0, 0, 2, 0, 0]"
"[75, 283, 97, 209, 109]","[3, 3, 2, 3, 1, 1, 2, 0, 0, 0, 2, 0, 2, 1, 0, 2, 1, 0, 2, 2, 0, 3, 1, 2, 3, 0, 3, 2, 3, 0]"
"[110, 291, 11, 283]","[3, 3, 0, 2, 3, 3, 3, 1, 0, 2, 1, 0, 2, 3, 1, 2, 1, 2, 2, 2, 3, 0, 1, 3, 2, 2, 3, 1, 2, 3]"
"[150, 39, 270, 4, 269]","[3, 2, 3, 1, 0, 0, 0, 2, 0, 1, 2, 3, 0, 1, 1, 0, 3, 1, 3, 2, 3, 3, 1, 3, 2, 3, 0, 0, 3, 0]"
[150],"[0, 0, 2, 2, 3, 3, 0, 1, 0, 3, 3, 0, 3, 2, 1, 3, 3, 1, 3, 2, 0, 2, 1, 1, 0, 1, 0, 0, 0, 0]"
"[163, 175, 201]","[0, 3, 2, 0, 2, 0, 1, 0, 3, 2, 3, 2, 3, 1, 3, 0, 1, 3, 1, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2]"
[34],"[2, 3, 2, 0, 2, 3, 2, 3, 0, 1, 3, 3, 2, 2, 2, 1, 0, 2, 2, 2, 3, 2, 0, 2, 0, 3, 2, 0, 1, 3]"
"[187, 65]","[1, 1, 0, 3, 2, 0, 2, 1, 2, 1, 0, 2, 2, 2, 0, 3, 1, 1, 0, 0, 2, 0, 2, 3, 2, 2, 0, 0, 2, 0]"
"[55, 248]","[3, 3, 3, 0, 0, 3, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 3, 2, 2, 1, 3, 3, 0, 0, 0, 2, 3, 0, 3]"
[154],"[2, 3, 2, 1, 1, 2, 1, 0, 2, 0, 2, 3, 0, 1, 2, 2, 3, 1, 1, 1, 1, 0, 0, 3, 1, 0, 2, 3, 0, 0]"
"[106, 138, 179]","[3, 0, 3, 2, 0, 0, 3, 2, 0, 2, 3, 0, 2, 1, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 1, 2, 0, 1, 3, 3]"
"[78, 228, 177]","[0, 3, 2, 3, 0, 3, 2, 0, 3, 1, 0, 0, 0, 3, 1, 2, 3, 0, 3, 2, 3, 1, 2, 0, 1, 0, 3, 2, 2, 1]"
"[270, 155, 128, 262, 185]","[3, 0, 0, 0, 3, 1, 2, 2, 3, 3, 1, 0, 2, 1, 1, 3, 2, 2, 0, 1, 3, 3, 2, 0, 1, 1, 3, 2, 0, 2]"
"[175, 77, 179, 115]","[3, 3, 1, 3, 0, 3, 2, 0, 3, 1, 1, 1, 3, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 3, 1, 1, 3, 0, 0, 1]"
[141],"[0, 0, 3, 2, 0, 0, 2, 2, 2, 3, 0, 1, 0, 1, 0, 2, 0, 0, 3, 0, 2, 2, 2, 2, 1, 0, 1, 0, 1, 1]"
"[56, 15, 74]","[2, 0, 1, 1, 3, 3, 0, 0, 3, 2, 0, 2, 2, 1, 2, 0, 1, 1, 0, 0, 3, 0, 3, 3, 3, 1, 3, 3, 1, 2]"
"[180, 142]","[1, 3, 0, 3, 1, 3, 0, 1, 1, 3, 1, 0, 0, 3, 2, 3, 2, 2, 3, 0, 0, 0, 0, 3, 2, 1, 2, 0, 0, 2]"
"[229, 22, 197]","[3, 1, 3, 0, 0, 1, 0, 0, 0, 2, 0, 3, 2, 0, 1, 0, 0, 1, 0, 2, 0, 3, 3, 2, 0, 3, 3, 3, 1, 3]"
"[100, 27]","[3, 3, 1, 0, 0, 0, 2, 3, 3, 2, 2, 0, 0, 3, 0, 3, 3, 1, 3, 0, 2, 0, 2, 0, 2, 3, 2, 2, 0, 2]"
[79],"[2, 0, 2, 0, 1, 2, 0, 2, 3, 2, 0, 1, 1, 3, 3, 3, 2, 2, 1, 3, 2, 0, 2, 0, 2, 3, 3, 3, 1, 3]"
"[25, 297, 197, 220, 251]","[3, 3, 1, 0, 1, 3, 0, 3, 3, 1, 2, 3, 3, 0, 0, 0, 3, 1, 0, 1, 3, 0, 3, 1, 2, 2, 0, 2, 2, 0]"
"[251, 187, 103, 239, 194]","[3, 0, 3, 1, 3, 3, 0, 0, 0, 1, 2, 3, 1, 0, 1, 0, 3, 1, 3, 0, 0, 0, 0, 3, 3, 1, 0, 2, 0, 1]"
"[231, 41]","[3, 0, 3, 2, 1, 2, 2, 3, 0, 2, 3, 1, 2, 1, 3, 0, 2, 0, 2, 0, 0, 1, 2, 3, 3, 1, 1, 1, 1, 2]"
"[113, 129, 81, 165]","[2, 3, 3, 0, 0, 0, 3, 0, 0, 1, 3, 3, 2, 3, 3, 1, 0, 2, 2, 2, 1, 1, 0, 0, 2, 3, 3, 3, 2, 0]"
