fav_partners,project_prefs
"[256, 166, 174, 274, 71]","[1, 1, 0, 2, 2, 3, 2, 1, 3, 0, 2, 0, 2, 3, 3, 2, 2, 2, 0, 3, 2, 2, 0, 2, 2, 2, 2, 1, 2, 1]"
"[79, 280, 221]","[3, 2, 3, 2, 2, 0, 0, 3, 3, 2, 0, 3, 0, 3, 1, 1, 3, 3, 1, 1, 2, 1, 0, 2, 1, 3, 2, 0, 3, 2]"
"[222, 134]","[2, 1, 1, 0, 1, 0, 2, 0, 1, 3, 1, 2, 3, 2, 3, 0, 0, 2, 3, 0, 2, 0, 1, 2, 2, 3, 1, 2, 3, 3]"
[20],"[3, 0, 2, 2, 3, 3, 2, 0, 2, 0, 2, 1, 3, 2, 2, 2, 3, 1, 0, 2, 2, 0, 0, 3, 3, 0, 3, 0, 0, 1]"
[89],"[0, 3, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 3, 0, 1, 0, 2, 0, 2, 3, 2, 2, 2, 3, 0, 3, 3, 0, 2]"
"[82, 235, 137, 248, 213]","[2, 1, 1, 2, 2, 1, 2, 2, 3, 3, 2, 3, 1, 1, 0, 0, 3, 3, 0, 1, 2, 0, 3, 2, 2, 3, 2, 2, 3, 0]"
[99],"[1, 3, 0, 2, 0, 1, 0, 3, 3, 0, 3, 0, 2, 0, 0, 2, 0, 1, 3, 3, 2, 1, 1, 0, 0, 2, 1, 3, 2, 1]"
"[30, 198, 101]","[3, 0, 1, 2, 0, 0, 2, 1, 0, 0, 3, 2, 0, 2, 1, 2, 0, 2, 1, 1, 3, 3, 1, 0, 3, 3, 3, 2, 3, 2]"
"[253, 162, 155, 146]","[0, 2, 2, 0, 1, 3, 3, 3, 3, 1, 2, 1, 0, 2, 3, 2, 0, 1, 0, 2, 1, 3, 1, 0, 1, 0, 0, 1, 3, 1]"
"[127, 133, 199, 1, 155]","[0, 3, 0, 0, 0, 0, 2, 3, 3, 0, 3, 2, 2, 3, 2, 2, 2, 0, 0, 0, 1, 0, 0, 1, 0, 3, 3, 1, 3, 3]"
[2],"[3, 1, 0, 2, 2, 3, 0, 3, 0, 3, 3, 0, 0, 3, 3, 0, 0, 3, 2, 3, 2, 0, 0, 0, 0, 3, 2, 3, 1, 2]"
"[143, 61, 155, 288, 272]","[3, 3, 2, 3, 1, 1, 3, 1, 1, 1, 2, 3, 1, 0, 3, 2, 3, 3, 0, 1, 1, 0, 0, 2, 1, 0, 0, 1, 3, 3]"
[169],"[0, 2, 0, 1, 0, 0, 0, 0, 2, 2, 2, 3, 1, 3, 1, 0, 2, 1, 2, 3, 1, 3, 0, 3, 1, 2, 2, 2, 2, 0]"
"[43, 227, 100]","[3, 0, 0, 1, 0, 3, 1, 2, 1, 1, 3, 0, 0, 2, 1, 2, 0, 2, 3, 3, 1, 2, 2, 0, 0, 1, 1, 2, 2, 3]"
"[71, 128, 45, 16]","[0, 0, 3, 2, 3, 2, 1, 3, 1, 3, 1, 0, 2, 3, 3, 3, 1, 1, 0, 1, 3, 1, 0, 2, 1, 3, 3, 0, 0, 0]"
"[275, 30, 180, 11, 265]","[1, 0, 1, 0, 3, 1, 1, 1, 0, 1, 2, 2, 2, 0, 1, 2, 2, 2, 1, 0, 3, 2, 3, 3, 2, 1, 2, 2, 3, 1]"
"[152, 220, 49, 234, 155]","[3, 3, 1, 0, 3, 1, 2, 1, 2, 2, 1, 3, 1, 1, 3, 0, 0, 2, 1, 0, 1, 0, 3, 2, 1, 1, 1, 0, 2, 3]"
"[126, 87, 290]","[1, 0, 0, 2, 1, 1, 3, 1, 2, 1, 1, 0, 2, 2, 1, 3, 1, 0, 1, 3, 1, 2, 3, 2, 3, 2, 0, 1, 1, 3]"
"[193, 18, 243, 272]","[2, 3, 1, 0, 3, 0, 1, 3, 3, 1, 3, 1, 2, 3, 0, 3, 1, 0, 2, 0, 0, 1, 3, 1, 1, 0, 0, 3, 1, 0]"
"[121, 106]","[1, 1, 3, 1, 2, 0, 0, 1, 0, 1, 1, 1, 3, 0, 3, 3, 2, 3, 3, 3, 1, 0, 1, 1, 3, 0, 1, 1, 3, 2]"
"[146, 293]","[3, 0, 2, 3, 1, 1, 3, 1, 1, 2, 2, 3, 0, 0, 1, 2, 3, 3, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 3, 3]"
"[43, 11, 122]","[1, 2, 0, 2, 2, 0, 1, 3, 2, 1, 0, 2, 0, 3, 3, 2, 1, 0, 0, 3, 0, 2, 3, 3, 0, 3, 3, 0, 1, 0]"
"[66, 26, 252, 284]","[3, 0, 1, 1, 0, 0, 0, 2, 3, 3, 2, 0, 1, 1, 2, 0, 0, 0, 3, 0, 1, 0, 0, 1, 2, 3, 2, 1, 0, 0]"
[273],"[2, 3, 3, 3, 0, 1, 2, 1, 3, 0, 0, 3, 2, 0, 3, 1, 3, 1, 1, 3, 0, 1, 3, 1, 1, 0, 2, 0, 0, 2]"
"[125, 16, 106, 96]","[0, 3, 3, 2, 3, 0, 3, 2, 3, 2, 1, 0, 0, 1, 3, 0, 0, 3, 3, 1, 1, 3, 0, 0, 3, 3, 0, 0, 2, 3]"
"[119, 126, 262]","[2, 2, 0, 0, 3, 3, 3, 3, 3, 0, 2, 0, 2, 0, 1, 2, 1, 2, 1, 2, 3, 0, 2, 1, 1, 1, 0, 1, 1, 0]"
"[10, 99, 260, 168]","[3, 1, 2, 2, 1, 3, 0, 1, 2, 0, 3, 0, 2, 0, 3, 0, 0, 1, 0, 0, 2, 3, 0, 0, 0, 3, 1, 0, 2, 1]"
"[120, 107]","[0, 1, 0, 1, 0, 1, 2, 2, 3, 0, 0, 0, 1, 1, 0, 2, 1, 2, 0, 2, 3, 0, 3, 3, 2, 2, 1, 2, 3, 0]"
"[126, 183, 186, 240]","[2, 0, 0, 0, 1, 3, 3, 3, 1, 1, 1, 2, 2, 2, 1, 3, 0, 0, 1, 3, 0, 2, 2, 2, 1, 0, 3, 1, 3, 0]"
"[256, 265, 23, 283]","[3, 3, 3, 2, 3, 2, 0, 3, 3, 1, 0, 2, 2, 3, 0, 0, 0, 3, 3, 2, 0, 0, 1, 0, 3, 1, 3, 3, 1, 0]"
"[293, 161]","[3, 1, 2, 2, 2, 1, 2, 3, 2, 0, 3, 0, 2, 0, 3, 0, 1, 1, 2, 1, 2, 2, 3, 0, 0, 3, 0, 0, 1, 1]"
"[135, 93, 61, 216]","[0, 1, 0, 0, 2, 3, 2, 0, 0, 2, 2, 2, 3, 2, 3, 0, 0, 3, 3, 1, 2, 1, 2, 1, 2, 2, 3, 3, 2, 3]"
"[130, 7]","[1, 3, 1, 0, 0, 3, 1, 0, 1, 2, 0, 0, 0, 0, 3, 1, 0, 3, 3, 0, 3, 1, 1, 3, 0, 3, 3, 1, 2, 2]"
"[27, 200, 112, 35, 126]","[2, 0, 2, 0, 1, 1, 2, 3, 1, 3, 1, 2, 0, 3, 0, 0, 1, 0, 2, 2, 2, 1, 1, 3, 1, 0, 3, 3, 2, 0]"
"[147, 132]","[2, 1, 3, 3, 0, 1, 3, 3, 1, 2, 1, 1, 0, 3, 2, 0, 1, 3, 2, 3, 1, 2, 1, 3, 0, 3, 2, 2, 3, 0]"
"[83, 191, 201, 228]","[2, 3, 0, 3, 1, 1, 1, 3, 0, 2, 3, 0, 0, 2, 2, 0, 1, 3, 3, 1, 1, 1, 2, 2, 3, 2, 0, 2, 1, 1]"
"[82, 20, 123, 217]","[1, 1, 1, 3, 3, 3, 0, 0, 0, 0, 1, 3, 1, 3, 1, 2, 3, 3, 2, 0, 0, 0, 0, 2, 3, 3, 3, 0, 0, 0]"
"[106, 53]","[1, 3, 3, 1, 1, 3, 0, 2, 0, 2, 1, 1, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 1, 1, 3, 1, 2, 1, 2, 1]"
"[134, 294]","[2, 1, 3, 3, 2, 0, 1, 0, 1, 3, 1, 3, 3, 0, 3, 0, 0, 0, 1, 2, 2, 0, 1, 2, 0, 3, 0, 0, 3, 1]"
"[59, 229, 78, 199]","[3, 1, 3, 3, 3, 1, 3, 3, 3, 1, 3, 0, 3, 2, 0, 3, 2, 1, 1, 3, 1, 1, 0, 2, 0, 0, 1, 1, 2, 2]"
[98],"[1, 3, 0, 3, 1, 2, 1, 1, 3, 2, 1, 3, 1, 2, 1, 0, 2, 3, 3, 0, 3, 1, 3, 2, 3, 3, 2, 2, 1, 2]"
"[58, 0, 293, 91, 212]","[2, 0, 2, 0, 3, 1, 1, 2, 0, 1, 0, 2, 0, 1, 2, 0, 0, 3, 3, 0, 1, 0, 0, 2, 1, 3, 1, 1, 0, 2]"
"[121, 132, 65, 157, 286]","[3, 0, 1, 1, 3, 0, 3, 1, 3, 1, 3, 2, 3, 3, 2, 0, 0, 3, 3, 3, 1, 3, 0, 0, 2, 0, 3, 0, 3, 0]"
[35],"[1, 1, 2, 2, 0, 2, 2, 2, 1, 0, 2, 3, 0, 2, 1, 0, 0, 0, 2, 1, 2, 1, 3, 3, 2, 0, 2, 2, 0, 0]"
"[75, 38]","[3, 2, 0, 3, 1, 2, 0, 1, 0, 1, 3, 3, 2, 2, 2, 0, 1, 3, 0, 1, 1, 1, 3, 3, 0, 0, 2, 0, 3, 2]"
"[30, 150]","[1, 0, 1, 1, 3, 0, 1, 2, 2, 0, 1, 2, 2, 3, 3, 2, 2, 2, 1, 0, 3, 0, 1, 3, 1, 0, 2, 2, 3, 2]"
[5],"[1, 3, 0, 3, 2, 0, 3, 0, 2, 3, 1, 1, 2, 3, 2, 3, 0, 1, 3, 1, 1, 3, 0, 1, 0, 2, 3, 1, 0, 1]"
"[97, 79, 250, 43]","[3, 0, 2, 2, 0, 3, 0, 0, 3, 0, 2, 2, 0, 1, 0, 1, 1, 1, 2, 0, 3, 1, 0, 2, 3, 3, 3, 1, 3, 1]"
[82],"[2, 2, 3, 3, 2, 3, 0, 2, 2, 3, 0, 3, 1, 1, 3, 1, 3, 2, 0, 1, 2, 1, 2, 1, 1, 3, 2, 3, 3, 0]"
"[85, 45, 18]","[2, 0, 3, 3, 2, 0, 1, 1, 3, 2, 1, 1, 0, 1, 2, 2, 3, 1, 3, 3, 3, 1, 1, 2, 2, 0, 0, 0, 1, 1]"
"[173, 153, 236]","[2, 3, 3, 1, 2, 0, 1, 0, 3, 1, 3, 2, 2, 3, 3, 3, 1, 1, 1, 0, 0, 1, 3, 2, 0, 3, 0, 0, 3, 1]"
"[112, 163]","[1, 0, 0, 0, 1, 2, 1, 3, 0, 2, 1, 3, 0, 0, 1, 1, 1, 0, 1, 3, 1, 2, 0, 0, 1, 2, 1, 3, 0, 3]"
[82],"[3, 2, 3, 2, 2, 3, 0, 2, 0, 2, 1, 3, 3, 1, 0, 1, 2, 2, 0, 2, 0, 1, 2, 2, 1, 3, 2, 3, 3, 3]"
[78],"[1, 1, 0, 2, 2, 1, 3, 3, 3, 1, 2, 0, 1, 0, 3, 1, 3, 0, 3, 3, 0, 1, 2, 3, 0, 1, 0, 1, 2, 2]"
"[92, 93, 56, 299]","[0, 3, 3, 0, 0, 2, 2, 3, 0, 0, 0, 2, 0, 2, 0, 0, 2, 1, 1, 3, 1, 2, 3, 2, 3, 3, 0, 3, 3, 3]"
"[34, 289, 48]","[0, 0, 0, 0, 1, 2, 3, 3, 0, 2, 2, 0, 2, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 1, 3]"
"[1, 148, 118]","[3, 0, 1, 1, 0, 3, 0, 0, 1, 0, 3, 1, 0, 2, 2, 0, 0, 2, 2, 3, 3, 3, 1, 1, 2, 1, 2, 3, 2, 3]"
"[17, 71, 36, 86, 157]","[3, 3, 3, 0, 0, 1, 0, 3, 0, 3, 1, 3, 2, 1, 0, 2, 1, 3, 1, 3, 3, 1, 3, 3, 2, 3, 1, 0, 0, 0]"
[248],"[3, 2, 0, 0, 0, 1, 0, 1, 1, 2, 3, 2, 3, 2, 2, 2, 3, 3, 2, 1, 3, 1, 0, 2, 1, 1, 2, 0, 0, 2]"
"[88, 29]","[2, 3, 0, 1, 2, 0, 3, 1, 3, 2, 2, 0, 2, 1, 3, 2, 3, 3, 0, 0, 1, 0, 3, 2, 0, 3, 1, 2, 3, 2]"
"[71, 283]","[2, 1, 3, 2, 3, 3, 3, 1, 0, 2, 3, 0, 2, 3, 3, 2, 2, 2, 2, 3, 2, 1, 0, 2, 2, 2, 2, 1, 2, 1]"
"[35, 92, 104, 71]","[2, 1, 3, 1, 3, 0, 3, 2, 2, 3, 2, 3, 3, 3, 3, 0, 3, 1, 3, 2, 2, 1, 3, 3, 2, 0, 2, 0, 0, 3]"
"[107, 20, 215, 115]","[0, 2, 2, 1, 3, 0, 2, 1, 3, 0, 1, 1, 3, 1, 0, 2, 3, 3, 0, 2, 1, 1, 3, 1, 2, 2, 3, 0, 1, 1]"
"[106, 17, 78, 168, 95]","[2, 0, 0, 3, 0, 0, 0, 0, 3, 2, 0, 3, 0, 3, 0, 3, 0, 3, 3, 0, 2, 1, 0, 3, 0, 2, 3, 0, 0, 3]"
"[23, 144, 174, 177, 290]","[3, 1, 0, 0, 3, 0, 2, 0, 1, 3, 0, 2, 2, 1, 0, 3, 0, 3, 3, 3, 1, 0, 0, 0, 1, 3, 3, 0, 1, 3]"
"[168, 53, 75]","[3, 0, 2, 1, 3, 2, 3, 3, 0, 1, 2, 0, 3, 1, 1, 2, 1, 0, 0, 1, 3, 3, 2, 2, 3, 0, 3, 1, 1, 0]"
"[170, 14, 150, 141, 212]","[1, 0, 0, 1, 3, 0, 2, 1, 0, 1, 2, 2, 2, 2, 0, 2, 0, 1, 2, 0, 3, 1, 1, 0, 0, 1, 2, 3, 3, 3]"
"[193, 273, 199, 166, 48]","[3, 0, 0, 0, 3, 3, 0, 2, 1, 2, 3, 1, 3, 2, 3, 0, 3, 3, 0, 3, 3, 0, 0, 0, 0, 3, 0, 3, 2, 3]"
"[62, 277, 105]","[0, 1, 0, 1, 2, 3, 0, 3, 3, 3, 1, 0, 0, 2, 3, 3, 2, 3, 3, 0, 3, 0, 1, 3, 3, 0, 2, 2, 1, 0]"
"[27, 31, 100]","[2, 0, 0, 0, 1, 3, 0, 2, 1, 0, 0, 0, 0, 2, 1, 0, 2, 1, 3, 3, 0, 3, 2, 0, 1, 2, 2, 1, 2, 3]"
"[214, 23, 22, 230]","[2, 3, 0, 1, 0, 0, 3, 0, 3, 3, 0, 2, 2, 3, 3, 1, 3, 3, 3, 1, 0, 0, 1, 3, 0, 0, 3, 2, 1, 0]"
[275],"[2, 0, 2, 1, 1, 1, 0, 3, 0, 0, 3, 0, 3, 1, 3, 1, 2, 1, 0, 1, 0, 1, 2, 2, 3, 2, 1, 3, 1, 1]"
"[279, 138, 148, 243, 164]","[3, 0, 0, 2, 3, 3, 0, 2, 3, 0, 0, 0, 0, 3, 3, 0, 3, 3, 1, 3, 1, 0, 3, 3, 1, 1, 2, 2, 2, 0]"
"[171, 220, 130]","[3, 1, 2, 3, 2, 3, 1, 2, 1, 0, 1, 3, 1, 3, 3, 0, 3, 3, 2, 3, 0, 2, 0, 2, 3, 3, 1, 0, 2, 0]"
"[250, 210, 45, 192]","[3, 2, 0, 3, 3, 3, 2, 3, 0, 2, 0, 3, 2, 3, 3, 2, 1, 3, 1, 2, 3, 3, 3, 1, 2, 3, 3, 3, 0, 0]"
"[83, 211]","[2, 3, 0, 3, 1, 3, 1, 3, 0, 2, 3, 0, 0, 0, 2, 0, 1, 3, 3, 1, 1, 1, 2, 2, 3, 3, 0, 3, 1, 1]"
"[73, 220]","[2, 3, 1, 0, 1, 0, 2, 3, 0, 3, 0, 1, 2, 0, 1, 2, 1, 2, 1, 0, 1, 0, 1, 2, 1, 1, 2, 3, 0, 1]"
"[201, 6, 176, 128]","[0, 0, 0, 2, 3, 0, 1, 2, 1, 0, 0, 1, 2, 1, 3, 0, 3, 3, 2, 2, 1, 0, 3, 1, 3, 1, 3, 3, 2, 1]"
"[140, 72]","[2, 2, 0, 2, 2, 3, 2, 1, 0, 2, 3, 3, 0, 3, 0, 0, 1, 3, 2, 1, 2, 0, 3, 2, 2, 3, 2, 2, 0, 0]"
"[229, 188, 32, 235, 77]","[1, 2, 0, 1, 2, 1, 3, 3, 0, 1, 3, 3, 1, 3, 3, 0, 0, 1, 3, 0, 2, 0, 3, 2, 2, 0, 0, 3, 3, 0]"
[201],"[1, 1, 0, 1, 3, 0, 1, 1, 0, 1, 2, 2, 2, 2, 1, 2, 0, 1, 1, 0, 3, 1, 3, 0, 0, 1, 2, 3, 3, 3]"
[1],"[0, 1, 0, 3, 2, 0, 2, 3, 0, 2, 3, 0, 3, 3, 2, 0, 1, 1, 2, 2, 0, 3, 1, 1, 2, 1, 1, 3, 2, 0]"
"[171, 56]","[2, 1, 2, 1, 3, 1, 1, 0, 0, 0, 0, 3, 1, 1, 3, 0, 2, 0, 1, 3, 0, 0, 3, 2, 1, 2, 2, 3, 0, 2]"
"[31, 93, 121]","[2, 3, 0, 0, 0, 1, 3, 3, 0, 0, 1, 1, 0, 3, 0, 0, 1, 3, 3, 1, 1, 2, 2, 2, 0, 2, 3, 3, 3, 2]"
"[218, 91]","[2, 3, 1, 1, 3, 2, 2, 3, 1, 0, 1, 2, 0, 1, 0, 2, 0, 3, 2, 1, 3, 2, 2, 1, 0, 2, 0, 3, 3, 2]"
"[151, 197]","[0, 3, 0, 2, 1, 0, 2, 1, 2, 2, 1, 3, 1, 1, 0, 2, 0, 2, 0, 0, 1, 1, 3, 2, 3, 2, 3, 0, 1, 1]"
"[15, 214]","[1, 1, 2, 2, 1, 2, 3, 3, 3, 0, 3, 0, 2, 2, 3, 0, 3, 1, 2, 1, 2, 3, 3, 2, 3, 1, 2, 3, 1, 0]"
"[137, 24, 40]","[2, 1, 1, 1, 3, 3, 1, 3, 0, 1, 3, 3, 1, 1, 0, 0, 0, 1, 3, 0, 0, 0, 0, 3, 2, 3, 3, 0, 1, 3]"
"[253, 270]","[1, 1, 0, 0, 3, 1, 1, 1, 0, 2, 3, 2, 2, 1, 3, 3, 3, 2, 3, 3, 0, 1, 3, 2, 3, 3, 1, 0, 3, 1]"
"[147, 284, 35]","[1, 1, 0, 2, 0, 2, 2, 0, 2, 2, 0, 2, 1, 3, 1, 0, 2, 3, 2, 1, 1, 3, 3, 3, 2, 0, 1, 1, 0, 0]"
"[139, 78, 156, 196, 258]","[2, 3, 3, 0, 0, 2, 3, 3, 1, 1, 0, 0, 0, 0, 3, 2, 0, 0, 3, 1, 0, 3, 3, 2, 3, 0, 0, 0, 0, 0]"
"[296, 72, 196]","[2, 3, 0, 1, 3, 3, 3, 0, 0, 2, 2, 3, 3, 2, 1, 3, 1, 2, 1, 1, 1, 1, 3, 3, 2, 2, 2, 2, 1, 1]"
"[148, 129, 99]","[3, 0, 0, 2, 0, 3, 3, 2, 3, 3, 2, 0, 0, 0, 0, 3, 1, 1, 0, 0, 1, 0, 0, 3, 0, 1, 2, 3, 1, 3]"
"[170, 15]","[2, 3, 0, 0, 1, 2, 3, 1, 3, 2, 3, 3, 0, 2, 2, 0, 1, 3, 2, 0, 3, 3, 3, 2, 3, 3, 0, 0, 1, 1]"
[194],"[2, 3, 0, 1, 2, 0, 3, 1, 3, 2, 2, 0, 2, 0, 3, 2, 3, 3, 0, 0, 1, 1, 0, 1, 0, 3, 1, 2, 3, 2]"
"[18, 13, 188]","[3, 3, 2, 0, 1, 2, 1, 0, 1, 3, 2, 2, 3, 3, 3, 2, 0, 1, 1, 0, 3, 0, 3, 1, 0, 2, 3, 3, 1, 2]"
"[224, 36, 68]","[2, 3, 0, 0, 0, 2, 2, 0, 1, 0, 0, 3, 1, 1, 0, 0, 0, 3, 3, 1, 1, 0, 3, 0, 2, 0, 1, 3, 0, 0]"
"[26, 86, 274]","[0, 3, 1, 1, 2, 0, 3, 3, 3, 0, 3, 3, 3, 3, 2, 0, 3, 0, 2, 0, 1, 0, 0, 0, 0, 2, 2, 1, 0, 3]"
"[67, 152, 97]","[3, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 2, 1, 2, 3, 3, 2, 2, 1, 3, 2, 1, 3, 1, 2, 1, 1, 2, 2]"
"[292, 29, 7]","[0, 3, 0, 0, 1, 0, 2, 2, 0, 0, 1, 0, 3, 0, 3, 0, 1, 0, 1, 0, 1, 1, 1, 0, 3, 2, 0, 1, 2, 2]"
"[140, 20, 130, 228, 215]","[1, 3, 0, 2, 0, 3, 3, 0, 0, 3, 1, 0, 1, 1, 3, 0, 0, 3, 3, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 3]"
"[185, 93, 76, 26]","[0, 3, 1, 2, 1, 3, 0, 3, 3, 0, 1, 0, 3, 3, 0, 3, 3, 3, 0, 3, 0, 3, 0, 2, 0, 3, 0, 1, 0, 3]"
[58],"[0, 0, 1, 2, 3, 3, 3, 2, 0, 3, 2, 0, 0, 3, 1, 0, 2, 2, 1, 0, 0, 0, 1, 0, 2, 3, 1, 2, 2, 1]"
"[114, 93, 175]","[1, 3, 0, 3, 0, 1, 3, 1, 3, 2, 3, 3, 1, 3, 1, 2, 3, 3, 0, 0, 0, 3, 3, 2, 3, 1, 2, 2, 2, 2]"
[142],"[3, 2, 1, 2, 0, 3, 2, 1, 0, 2, 3, 2, 0, 2, 1, 1, 0, 2, 1, 2, 3, 3, 1, 0, 3, 3, 0, 2, 3, 2]"
"[5, 163, 29]","[1, 0, 1, 0, 1, 0, 3, 0, 1, 0, 2, 0, 3, 1, 1, 0, 0, 1, 0, 0, 3, 1, 3, 3, 1, 2, 1, 1, 3, 0]"
"[283, 33, 106, 52]","[3, 3, 3, 2, 3, 0, 2, 3, 0, 3, 2, 1, 1, 3, 0, 3, 3, 1, 3, 3, 2, 2, 3, 0, 0, 2, 2, 3, 1, 0]"
[117],"[2, 1, 0, 0, 1, 0, 1, 3, 0, 0, 3, 1, 0, 1, 0, 1, 0, 0, 2, 3, 3, 1, 0, 2, 0, 0, 1, 1, 3, 1]"
[238],"[1, 3, 0, 3, 0, 3, 2, 1, 3, 2, 3, 1, 1, 2, 1, 2, 0, 3, 0, 0, 0, 3, 0, 2, 3, 1, 2, 3, 2, 0]"
"[187, 8, 44, 25, 119]","[3, 3, 0, 3, 1, 3, 3, 0, 2, 0, 3, 0, 3, 1, 0, 2, 2, 1, 3, 3, 3, 1, 3, 3, 0, 0, 2, 0, 3, 0]"
"[105, 98]","[0, 1, 0, 1, 1, 3, 1, 3, 3, 2, 3, 1, 0, 2, 1, 0, 1, 1, 1, 3, 2, 0, 1, 2, 1, 3, 3, 0, 3, 3]"
"[47, 232]","[3, 0, 0, 3, 1, 2, 3, 1, 2, 1, 0, 2, 3, 0, 3, 3, 3, 3, 2, 2, 3, 0, 1, 0, 2, 1, 2, 0, 2, 3]"
"[113, 261, 181, 225]","[1, 1, 3, 3, 0, 0, 1, 3, 0, 3, 1, 1, 0, 3, 2, 3, 3, 3, 1, 3, 0, 2, 3, 1, 3, 2, 3, 2, 1, 1]"
"[13, 65, 26, 25, 274]","[1, 3, 1, 1, 1, 3, 2, 1, 3, 1, 2, 2, 3, 0, 2, 1, 3, 1, 0, 3, 1, 3, 1, 1, 2, 3, 2, 3, 0, 3]"
[111],"[0, 3, 2, 2, 3, 0, 1, 0, 3, 2, 3, 2, 2, 0, 0, 0, 2, 1, 3, 0, 3, 2, 1, 1, 2, 0, 3, 3, 3, 2]"
"[182, 209, 271, 236]","[1, 3, 2, 2, 0, 3, 2, 3, 0, 2, 0, 0, 3, 3, 1, 2, 1, 1, 0, 3, 3, 1, 0, 3, 3, 2, 3, 3, 3, 3]"
"[199, 26, 293]","[0, 3, 1, 1, 2, 0, 2, 2, 3, 0, 0, 2, 2, 2, 3, 0, 0, 3, 3, 3, 1, 0, 3, 2, 1, 1, 3, 0, 3, 3]"
"[157, 71]","[2, 1, 2, 1, 2, 0, 3, 1, 1, 2, 2, 3, 1, 3, 3, 3, 2, 3, 2, 3, 1, 1, 0, 2, 2, 0, 3, 1, 2, 0]"
"[143, 223, 7]","[1, 1, 0, 1, 0, 1, 1, 0, 3, 1, 3, 2, 0, 2, 0, 1, 3, 3, 0, 1, 3, 3, 1, 1, 1, 2, 2, 1, 0, 3]"
"[182, 68]","[0, 0, 0, 2, 0, 3, 0, 1, 3, 0, 2, 2, 2, 1, 2, 1, 1, 1, 2, 0, 1, 1, 0, 1, 3, 2, 3, 2, 3, 1]"
"[88, 42]","[0, 1, 2, 3, 2, 1, 0, 3, 2, 2, 2, 2, 0, 1, 1, 2, 1, 0, 2, 2, 1, 1, 3, 2, 2, 1, 1, 1, 3, 3]"
"[135, 164]","[3, 1, 3, 2, 2, 3, 0, 1, 3, 1, 2, 2, 2, 3, 0, 2, 2, 2, 3, 2, 2, 0, 1, 0, 3, 0, 3, 3, 1, 0]"
"[270, 71, 295]","[2, 0, 3, 2, 2, 3, 3, 1, 3, 2, 2, 0, 2, 1, 3, 1, 3, 2, 1, 3, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1]"
"[225, 63, 281]","[2, 1, 3, 3, 0, 0, 2, 3, 1, 1, 0, 0, 2, 0, 0, 3, 1, 2, 1, 1, 0, 3, 3, 2, 1, 0, 0, 1, 3, 0]"
[12],"[3, 1, 0, 3, 0, 3, 0, 3, 3, 2, 2, 2, 0, 3, 3, 1, 3, 2, 0, 2, 0, 1, 0, 2, 3, 3, 2, 3, 3, 0]"
"[83, 161]","[3, 1, 0, 3, 1, 3, 0, 3, 0, 2, 3, 0, 0, 2, 2, 0, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 1, 3, 2, 1]"
"[66, 39, 210]","[3, 3, 0, 3, 1, 3, 0, 2, 3, 3, 3, 0, 1, 3, 1, 0, 0, 2, 1, 0, 1, 0, 3, 3, 3, 3, 2, 3, 3, 1]"
"[160, 292]","[0, 2, 0, 0, 3, 3, 3, 3, 3, 0, 2, 0, 2, 0, 1, 2, 1, 2, 0, 2, 3, 2, 2, 1, 1, 1, 0, 2, 1, 0]"
"[95, 214]","[1, 3, 0, 3, 2, 1, 3, 0, 0, 3, 0, 3, 1, 3, 3, 0, 0, 2, 1, 1, 2, 2, 3, 3, 0, 1, 0, 3, 3, 0]"
"[105, 73]","[1, 2, 0, 1, 1, 3, 2, 3, 3, 0, 3, 3, 0, 0, 1, 2, 1, 1, 0, 0, 2, 0, 1, 2, 1, 0, 0, 1, 1, 1]"
"[164, 34]","[0, 1, 0, 2, 3, 2, 0, 2, 3, 1, 0, 2, 1, 2, 0, 2, 1, 3, 3, 2, 0, 3, 1, 0, 1, 3, 3, 1, 2, 0]"
"[209, 129, 3]","[2, 0, 0, 2, 3, 3, 1, 3, 0, 2, 2, 3, 3, 0, 0, 3, 1, 3, 0, 2, 2, 0, 3, 1, 2, 3, 3, 3, 3, 2]"
"[13, 60]","[3, 3, 0, 2, 3, 3, 1, 2, 3, 1, 3, 3, 3, 2, 1, 3, 1, 0, 0, 3, 0, 0, 0, 2, 0, 3, 2, 0, 3, 2]"
"[117, 223, 222]","[1, 1, 0, 0, 3, 0, 1, 1, 0, 2, 3, 2, 2, 2, 3, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 0, 1, 1, 1, 0]"
"[16, 186, 188]","[0, 2, 0, 2, 3, 2, 2, 0, 3, 0, 1, 0, 3, 0, 2, 1, 3, 1, 1, 3, 3, 1, 0, 3, 3, 1, 1, 1, 2, 2]"
[223],"[3, 2, 0, 3, 3, 1, 1, 1, 0, 2, 3, 0, 2, 1, 3, 3, 0, 2, 3, 1, 2, 1, 3, 2, 3, 2, 1, 0, 3, 1]"
