fav_partners,project_prefs
"[292, 38, 36, 278, 57]","[3, 2, 1, 2, 2, 0, 1, 3, 0, 3, 3, 3, 2, 2, 1, 1, 0, 1, 0, 1, 2, 0, 0, 2, 3, 3, 2, 2, 2, 0]"
"[145, 138, 168, 112, 66]","[2, 1, 2, 0, 2, 0, 2, 1, 3, 2, 2, 1, 3, 3, 1, 2, 1, 0, 1, 0, 0, 0, 2, 1, 3, 0, 1, 3, 0, 0]"
"[107, 18, 91, 258, 174]","[2, 1, 0, 3, 3, 2, 0, 2, 0, 3, 2, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 3, 2, 3, 1, 0]"
[31],"[2, 3, 0, 3, 3, 3, 2, 1, 2, 0, 0, 3, 1, 1, 3, 1, 3, 1, 1, 3, 0, 2, 3, 0, 0, 3, 0, 2, 0, 3]"
"[6, 288]","[2, 0, 3, 0, 0, 3, 2, 2, 2, 1, 3, 3, 0, 0, 2, 0, 0, 2, 1, 0, 2, 0, 2, 3, 1, 1, 0, 0, 1, 3]"
"[200, 89]","[2, 1, 1, 0, 2, 0, 0, 3, 3, 2, 2, 1, 0, 2, 3, 0, 2, 0, 2, 1, 0, 1, 3, 3, 0, 1, 0, 2, 2, 2]"
"[1, 8, 248]","[1, 1, 2, 3, 0, 3, 3, 2, 1, 2, 2, 0, 1, 0, 1, 3, 0, 2, 2, 0, 1, 3, 1, 2, 1, 1, 1, 1, 2, 0]"
"[26, 134, 58, 191]","[3, 0, 1, 3, 0, 2, 0, 2, 2, 1, 1, 2, 0, 1, 0, 1, 2, 1, 1, 3, 0, 2, 0, 0, 0, 3, 0, 1, 0, 0]"
"[91, 158, 52]","[0, 0, 0, 3, 3, 1, 2, 0, 1, 0, 1, 3, 1, 3, 1, 0, 3, 1, 2, 0, 0, 2, 1, 1, 2, 1, 0, 3, 1, 0]"
"[210, 104]","[0, 1, 1, 3, 0, 1, 2, 2, 3, 1, 1, 0, 3, 1, 1, 2, 3, 3, 0, 0, 0, 2, 1, 3, 1, 1, 2, 3, 2, 2]"
"[136, 97, 165, 5]","[2, 2, 3, 0, 3, 0, 0, 1, 3, 2, 3, 3, 0, 3, 1, 0, 1, 3, 1, 2, 1, 0, 0, 3, 0, 2, 3, 0, 0, 0]"
"[141, 3, 145, 120, 32]","[2, 1, 1, 3, 3, 0, 0, 0, 0, 1, 0, 3, 0, 3, 1, 3, 0, 3, 0, 3, 1, 3, 3, 1, 2, 1, 0, 0, 0, 0]"
"[35, 253, 70, 246]","[3, 0, 1, 1, 2, 0, 0, 0, 2, 2, 0, 1, 0, 1, 0, 1, 1, 0, 2, 0, 1, 0, 2, 0, 2, 3, 1, 1, 0, 3]"
"[20, 119, 127]","[3, 1, 3, 3, 2, 2, 1, 2, 2, 0, 3, 1, 3, 3, 3, 1, 2, 0, 2, 3, 0, 2, 0, 1, 0, 3, 0, 0, 3, 0]"
"[53, 154, 168, 211, 125]","[0, 3, 0, 1, 0, 0, 0, 2, 3, 3, 2, 3, 3, 3, 1, 0, 2, 2, 3, 0, 3, 1, 0, 2, 0, 1, 0, 3, 0, 1]"
"[87, 138, 238, 259, 128]","[1, 0, 2, 0, 1, 0, 2, 3, 1, 2, 0, 0, 1, 1, 2, 1, 3, 3, 1, 1, 2, 3, 2, 0, 0, 2, 0, 0, 2, 3]"
"[10, 253]","[3, 1, 0, 3, 2, 3, 2, 3, 3, 2, 3, 1, 1, 3, 3, 0, 3, 2, 0, 3, 3, 2, 2, 0, 0, 0, 2, 2, 2, 2]"
"[68, 45, 271, 126, 72]","[3, 1, 0, 0, 0, 3, 3, 1, 0, 1, 2, 0, 0, 3, 1, 0, 1, 0, 0, 3, 0, 0, 2, 2, 0, 3, 3, 3, 2, 0]"
[252],"[2, 3, 0, 0, 3, 3, 2, 0, 1, 1, 3, 2, 3, 3, 1, 2, 1, 1, 1, 0, 1, 0, 0, 1, 3, 1, 1, 1, 0, 1]"
"[66, 153, 291]","[2, 1, 1, 2, 3, 0, 2, 0, 3, 2, 3, 0, 1, 3, 1, 2, 1, 3, 1, 2, 1, 0, 2, 1, 1, 1, 3, 3, 0, 1]"
"[3, 224]","[3, 1, 1, 3, 2, 0, 2, 1, 2, 1, 3, 3, 2, 1, 3, 1, 1, 3, 3, 2, 0, 0, 2, 3, 0, 1, 0, 3, 0, 1]"
"[40, 255]","[1, 2, 0, 0, 1, 2, 2, 1, 0, 2, 2, 0, 3, 1, 0, 3, 1, 1, 0, 2, 2, 0, 0, 3, 0, 3, 3, 1, 1, 3]"
"[214, 33, 275]","[3, 3, 0, 1, 0, 0, 1, 1, 3, 1, 3, 1, 2, 1, 0, 0, 2, 3, 0, 0, 1, 2, 2, 2, 2, 2, 3, 2, 3, 1]"
"[143, 102, 94, 270]","[2, 0, 0, 3, 3, 1, 3, 3, 0, 2, 3, 0, 3, 0, 0, 0, 3, 0, 2, 2, 0, 0, 1, 1, 3, 1, 1, 0, 1, 2]"
"[48, 138, 127, 177]","[3, 0, 0, 2, 3, 3, 2, 1, 2, 0, 0, 3, 1, 3, 3, 1, 2, 1, 3, 2, 3, 2, 2, 1, 1, 0, 0, 3, 0, 1]"
"[206, 3, 242, 244]","[2, 1, 1, 3, 2, 0, 2, 1, 1, 1, 3, 3, 0, 1, 3, 1, 3, 3, 3, 2, 0, 2, 2, 2, 3, 1, 1, 0, 0, 1]"
"[134, 283]","[3, 0, 1, 3, 0, 0, 0, 2, 0, 1, 1, 0, 3, 1, 0, 2, 2, 3, 1, 1, 3, 1, 2, 3, 2, 3, 3, 3, 0, 2]"
"[242, 110, 8, 151]","[1, 3, 0, 3, 2, 3, 3, 0, 3, 3, 3, 0, 1, 3, 1, 2, 0, 1, 0, 1, 3, 3, 2, 3, 3, 3, 3, 1, 0, 3]"
"[116, 121]","[0, 0, 2, 0, 2, 0, 1, 1, 1, 3, 0, 0, 0, 0, 0, 2, 2, 3, 2, 0, 3, 3, 3, 0, 3, 0, 2, 0, 3, 3]"
"[77, 60, 299]","[2, 1, 1, 1, 2, 2, 1, 1, 0, 3, 0, 2, 0, 1, 1, 1, 1, 1, 2, 1, 0, 3, 2, 3, 1, 0, 0, 1, 1, 3]"
"[145, 228, 285, 54, 222]","[1, 1, 0, 0, 3, 3, 2, 1, 2, 0, 2, 1, 1, 3, 0, 0, 3, 0, 2, 0, 2, 0, 0, 3, 3, 2, 3, 2, 3, 0]"
[0],"[3, 3, 0, 2, 2, 1, 2, 1, 3, 2, 0, 3, 1, 3, 2, 0, 3, 2, 2, 1, 0, 0, 0, 0, 3, 3, 1, 0, 1, 2]"
"[26, 52, 290, 238]","[3, 0, 2, 3, 1, 0, 2, 0, 2, 2, 1, 1, 2, 1, 1, 3, 3, 0, 0, 3, 0, 1, 2, 1, 1, 0, 0, 2, 3, 3]"
"[269, 79, 279]","[1, 1, 0, 2, 1, 1, 0, 0, 0, 1, 3, 0, 0, 2, 3, 0, 3, 0, 3, 3, 0, 2, 1, 3, 0, 2, 3, 3, 0, 1]"
"[120, 38, 165]","[1, 1, 0, 0, 3, 3, 3, 2, 2, 3, 1, 1, 3, 3, 3, 0, 3, 0, 0, 0, 3, 3, 0, 3, 1, 0, 3, 3, 0, 2]"
"[15, 115, 219]","[0, 1, 1, 2, 0, 3, 1, 2, 3, 2, 3, 0, 3, 0, 3, 3, 1, 1, 1, 1, 0, 2, 1, 1, 3, 3, 1, 0, 2, 2]"
"[54, 80, 185]","[2, 3, 0, 0, 3, 3, 1, 1, 2, 2, 1, 3, 0, 2, 1, 3, 3, 3, 2, 1, 0, 0, 3, 1, 1, 3, 2, 2, 3, 3]"
"[72, 58, 297, 274, 117]","[1, 0, 2, 2, 2, 2, 3, 2, 0, 3, 0, 0, 2, 2, 3, 2, 3, 1, 3, 1, 2, 0, 1, 1, 2, 3, 1, 2, 1, 2]"
"[241, 136, 213, 172]","[1, 1, 3, 2, 0, 0, 2, 1, 3, 2, 2, 1, 2, 3, 1, 1, 3, 0, 3, 1, 2, 0, 1, 1, 3, 0, 1, 2, 1, 2]"
"[137, 111, 186, 75, 267]","[1, 1, 0, 3, 3, 3, 0, 1, 3, 3, 1, 1, 3, 3, 3, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 3, 2, 2]"
"[68, 75, 25, 226, 14]","[0, 0, 0, 1, 1, 3, 0, 1, 0, 0, 3, 3, 3, 2, 2, 0, 2, 0, 1, 0, 2, 2, 2, 0, 3, 3, 3, 2, 1, 3]"
"[194, 137, 60, 82]","[0, 0, 0, 3, 0, 1, 0, 0, 2, 3, 3, 3, 0, 3, 1, 0, 3, 1, 2, 0, 3, 1, 3, 1, 1, 3, 2, 3, 1, 0]"
"[133, 159, 239]","[0, 2, 0, 1, 3, 3, 2, 1, 1, 0, 2, 1, 1, 0, 3, 1, 2, 3, 3, 3, 1, 0, 0, 1, 1, 2, 2, 3, 3, 3]"
[27],"[1, 2, 3, 1, 0, 2, 3, 3, 0, 1, 2, 2, 1, 2, 2, 3, 1, 3, 3, 0, 3, 0, 3, 1, 2, 3, 0, 2, 2, 3]"
[74],"[0, 1, 1, 0, 1, 2, 1, 3, 1, 1, 1, 3, 0, 1, 3, 1, 2, 0, 0, 3, 1, 0, 0, 0, 0, 1, 3, 2, 1, 2]"
"[19, 48, 175, 130]","[2, 0, 0, 1, 3, 0, 0, 2, 3, 3, 0, 3, 1, 3, 1, 0, 3, 1, 3, 0, 3, 0, 1, 2, 0, 0, 3, 2, 1, 2]"
"[81, 116, 204, 126]","[0, 3, 0, 0, 0, 0, 2, 3, 1, 3, 0, 2, 0, 0, 3, 0, 0, 2, 2, 1, 1, 3, 2, 3, 2, 3, 0, 3, 1, 2]"
"[82, 107]","[0, 1, 3, 3, 0, 2, 1, 2, 0, 1, 1, 2, 2, 0, 3, 3, 0, 1, 0, 1, 2, 3, 3, 1, 1, 0, 0, 2, 2, 2]"
"[99, 37, 185]","[1, 2, 1, 2, 2, 1, 0, 0, 0, 3, 3, 1, 2, 2, 0, 1, 1, 3, 1, 0, 3, 0, 0, 0, 3, 3, 1, 0, 1, 3]"
"[100, 67]","[3, 1, 3, 1, 0, 0, 3, 3, 3, 1, 2, 2, 0, 2, 2, 3, 0, 2, 0, 2, 0, 0, 3, 1, 1, 3, 3, 3, 2, 2]"
"[183, 15, 292, 139]","[2, 2, 1, 2, 0, 3, 2, 2, 2, 1, 3, 0, 1, 2, 3, 1, 0, 0, 2, 1, 3, 2, 2, 3, 1, 3, 1, 0, 1, 2]"
"[174, 9, 192, 200, 188]","[1, 1, 3, 3, 3, 2, 0, 1, 0, 2, 1, 1, 2, 3, 2, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 1, 0, 2, 3]"
"[247, 293, 270]","[3, 1, 3, 3, 1, 1, 1, 1, 3, 3, 2, 3, 0, 0, 3, 1, 0, 3, 3, 1, 0, 2, 2, 0, 2, 1, 1, 3, 1, 3]"
[294],"[3, 2, 3, 0, 2, 2, 3, 3, 1, 1, 2, 0, 2, 0, 0, 3, 1, 0, 0, 2, 1, 1, 0, 1, 2, 1, 2, 1, 1, 0]"
"[98, 45, 112, 49]","[1, 1, 2, 0, 0, 1, 3, 0, 0, 3, 3, 1, 1, 3, 2, 0, 1, 1, 2, 2, 0, 0, 3, 0, 3, 0, 1, 3, 0, 3]"
"[24, 53]","[0, 0, 1, 1, 0, 2, 0, 3, 0, 2, 2, 2, 1, 0, 3, 3, 1, 3, 2, 2, 3, 2, 2, 1, 3, 3, 0, 1, 2, 1]"
"[56, 272, 17, 290, 67]","[3, 1, 1, 3, 0, 1, 0, 0, 0, 1, 2, 3, 2, 0, 0, 3, 1, 2, 2, 3, 1, 0, 3, 2, 2, 3, 0, 0, 3, 0]"
"[34, 186, 155, 187, 256]","[1, 0, 1, 3, 3, 2, 0, 3, 3, 0, 3, 3, 2, 0, 2, 1, 0, 0, 2, 2, 2, 2, 3, 1, 2, 3, 1, 0, 0, 3]"
"[5, 188, 26]","[1, 0, 1, 2, 2, 2, 0, 1, 3, 1, 1, 3, 2, 0, 1, 3, 1, 3, 0, 1, 0, 1, 0, 3, 3, 0, 2, 2, 2, 3]"
[176],"[2, 0, 0, 3, 0, 1, 0, 0, 2, 3, 3, 3, 0, 3, 3, 0, 3, 1, 2, 0, 3, 1, 3, 1, 1, 3, 2, 3, 2, 0]"
"[57, 29, 121]","[3, 0, 3, 2, 0, 0, 2, 3, 1, 2, 1, 0, 1, 0, 3, 2, 2, 3, 2, 3, 0, 0, 3, 2, 3, 3, 1, 3, 1, 0]"
"[275, 3, 121, 245]","[3, 1, 1, 2, 2, 0, 2, 1, 0, 1, 0, 0, 0, 3, 0, 2, 2, 3, 2, 1, 3, 0, 0, 3, 1, 3, 2, 3, 0, 1]"
"[65, 90, 277, 158]","[0, 0, 0, 2, 3, 3, 0, 0, 0, 2, 3, 1, 3, 0, 0, 0, 1, 0, 2, 0, 2, 1, 1, 3, 3, 3, 1, 1, 0, 3]"
"[59, 200, 64, 108, 7]","[0, 0, 3, 0, 0, 1, 0, 0, 2, 0, 0, 0, 3, 0, 3, 0, 2, 0, 0, 1, 3, 2, 3, 3, 0, 3, 3, 3, 0, 0]"
[6],"[2, 0, 0, 3, 0, 3, 2, 0, 2, 1, 3, 3, 0, 1, 2, 0, 0, 1, 1, 0, 2, 1, 2, 3, 2, 2, 0, 1, 2, 3]"
"[198, 186]","[1, 0, 3, 3, 1, 1, 0, 0, 0, 2, 2, 1, 2, 0, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3]"
"[122, 230, 178, 61, 96]","[1, 2, 0, 3, 0, 3, 0, 3, 0, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 0, 1, 2, 3, 2, 0, 0, 2, 3, 0, 0]"
[17],"[1, 2, 2, 0, 2, 0, 2, 2, 0, 0, 3, 0, 3, 3, 0, 3, 2, 0, 0, 2, 3, 2, 2, 0, 3, 0, 3, 0, 3, 0]"
[16],"[1, 3, 2, 1, 3, 3, 3, 2, 0, 2, 0, 3, 1, 2, 0, 1, 3, 3, 3, 1, 2, 0, 0, 3, 2, 3, 0, 3, 0, 3]"
[181],"[0, 3, 0, 2, 0, 0, 2, 3, 1, 3, 0, 2, 0, 3, 3, 0, 0, 2, 2, 1, 0, 3, 2, 3, 2, 2, 0, 2, 3, 2]"
"[32, 16]","[1, 1, 2, 1, 1, 3, 2, 0, 1, 1, 3, 3, 2, 1, 1, 1, 2, 2, 3, 3, 1, 1, 0, 0, 1, 1, 3, 2, 0, 0]"
[11],"[2, 2, 1, 3, 2, 2, 3, 1, 0, 1, 0, 2, 1, 3, 3, 0, 0, 1, 1, 1, 0, 3, 1, 3, 0, 1, 0, 1, 0, 3]"
"[53, 199, 264, 240]","[0, 0, 0, 3, 0, 0, 2, 3, 0, 1, 3, 3, 3, 0, 2, 2, 0, 3, 1, 0, 2, 1, 0, 3, 0, 2, 0, 1, 0, 3]"
"[42, 22]","[2, 3, 2, 2, 3, 3, 3, 1, 2, 0, 2, 2, 3, 1, 2, 1, 3, 1, 3, 2, 0, 2, 2, 0, 3, 3, 3, 0, 0, 2]"
"[171, 141, 49]","[3, 3, 0, 0, 3, 3, 1, 2, 2, 1, 2, 2, 1, 0, 0, 3, 0, 2, 0, 1, 0, 0, 3, 3, 3, 1, 0, 1, 3, 0]"
"[79, 144]","[0, 1, 1, 3, 1, 3, 0, 2, 3, 0, 2, 0, 2, 1, 1, 0, 3, 0, 0, 1, 0, 2, 0, 3, 1, 2, 2, 3, 0, 2]"
[149],"[0, 2, 0, 1, 1, 1, 0, 2, 3, 3, 0, 3, 3, 3, 1, 2, 2, 2, 3, 0, 3, 3, 0, 2, 0, 2, 0, 3, 0, 1]"
"[185, 265, 12]","[2, 1, 2, 3, 0, 1, 2, 2, 2, 1, 0, 0, 1, 0, 1, 1, 3, 1, 1, 1, 3, 0, 3, 3, 2, 3, 0, 2, 2, 3]"
"[173, 189, 7]","[3, 3, 0, 1, 2, 1, 2, 1, 0, 0, 3, 1, 2, 3, 1, 0, 1, 1, 3, 0, 0, 0, 0, 1, 3, 0, 3, 3, 0, 3]"
"[157, 166, 37, 54]","[0, 1, 0, 1, 0, 0, 2, 3, 0, 0, 3, 3, 2, 0, 1, 0, 1, 0, 0, 0, 1, 0, 3, 2, 1, 0, 3, 0, 3, 3]"
[26],"[2, 0, 1, 3, 1, 2, 3, 1, 2, 1, 0, 0, 2, 2, 3, 3, 3, 2, 1, 0, 0, 0, 2, 1, 1, 2, 0, 1, 1, 2]"
"[7, 26, 164, 236, 159]","[2, 1, 3, 1, 1, 0, 1, 1, 0, 1, 3, 0, 0, 0, 1, 1, 2, 1, 1, 3, 2, 3, 2, 0, 2, 0, 0, 2, 1, 3]"
"[36, 9, 21, 226]","[1, 1, 3, 3, 1, 1, 3, 2, 1, 3, 3, 3, 2, 3, 2, 2, 2, 0, 1, 1, 0, 0, 3, 2, 1, 2, 2, 3, 0, 3]"
"[57, 27]","[1, 3, 2, 1, 0, 2, 0, 2, 0, 1, 2, 2, 0, 3, 2, 3, 1, 1, 0, 3, 3, 0, 2, 2, 3, 3, 2, 0, 2, 3]"
[170],"[3, 1, 2, 2, 2, 0, 1, 2, 3, 2, 3, 0, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 1, 1, 3, 3, 2, 0, 2, 2]"
"[266, 96, 168]","[2, 3, 0, 1, 1, 0, 3, 1, 1, 0, 3, 0, 2, 0, 2, 0, 3, 0, 0, 2, 0, 2, 1, 1, 0, 2, 3, 3, 0, 1]"
"[69, 208, 299, 267]","[0, 1, 2, 3, 3, 3, 2, 2, 2, 0, 3, 2, 3, 2, 2, 1, 0, 1, 3, 2, 3, 1, 1, 3, 3, 3, 3, 3, 0, 3]"
"[89, 165, 167, 147]","[1, 2, 2, 0, 1, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 3, 0, 2, 3, 2, 0, 0, 3, 0, 3, 3, 1, 0, 0]"
"[123, 60]","[0, 1, 1, 1, 3, 2, 1, 1, 2, 3, 3, 3, 1, 3, 0, 1, 3, 1, 2, 1, 3, 1, 3, 3, 1, 3, 3, 2, 2, 3]"
[155],"[3, 2, 1, 3, 0, 0, 2, 1, 2, 1, 3, 3, 0, 1, 2, 1, 1, 3, 3, 2, 0, 0, 2, 3, 0, 1, 0, 3, 3, 1]"
"[36, 62, 185, 109]","[3, 2, 1, 0, 0, 3, 1, 3, 1, 0, 3, 0, 0, 2, 3, 2, 3, 1, 1, 1, 3, 2, 0, 3, 1, 2, 2, 0, 1, 3]"
"[175, 70]","[3, 1, 2, 1, 1, 3, 3, 2, 1, 3, 3, 0, 3, 2, 1, 1, 3, 1, 1, 3, 2, 2, 2, 0, 2, 0, 3, 2, 0, 3]"
"[122, 153, 167]","[3, 3, 0, 3, 1, 0, 2, 0, 2, 2, 3, 3, 3, 1, 2, 3, 2, 2, 2, 0, 1, 0, 0, 1, 3, 1, 2, 2, 2, 1]"
"[165, 249, 225, 172]","[0, 2, 2, 0, 0, 2, 3, 1, 0, 0, 1, 0, 2, 2, 3, 2, 3, 1, 3, 1, 2, 0, 1, 1, 3, 2, 3, 0, 3, 3]"
"[36, 250]","[3, 2, 1, 1, 2, 3, 1, 2, 2, 3, 2, 3, 0, 2, 2, 2, 0, 1, 1, 1, 0, 0, 0, 2, 1, 0, 1, 2, 2, 3]"
"[90, 201, 21, 209, 126]","[0, 3, 3, 3, 0, 3, 1, 3, 0, 2, 2, 1, 3, 0, 3, 2, 0, 3, 2, 0, 1, 2, 3, 3, 3, 2, 3, 2, 0, 0]"
"[53, 11]","[3, 3, 0, 1, 0, 1, 3, 3, 3, 0, 0, 2, 1, 1, 3, 1, 0, 3, 1, 1, 2, 3, 0, 2, 0, 3, 1, 0, 2, 2]"
"[6, 221, 46]","[2, 0, 2, 3, 3, 3, 3, 2, 1, 0, 3, 2, 0, 3, 3, 2, 0, 2, 1, 0, 0, 1, 2, 0, 1, 3, 3, 3, 0, 3]"
[245],"[2, 3, 1, 2, 0, 2, 3, 1, 1, 2, 1, 1, 3, 0, 3, 1, 0, 0, 2, 0, 1, 0, 0, 3, 2, 1, 3, 3, 3, 0]"
[53],"[0, 1, 3, 0, 0, 0, 0, 3, 2, 2, 2, 1, 3, 0, 2, 0, 1, 3, 1, 3, 2, 1, 2, 2, 2, 3, 0, 1, 0, 3]"
"[91, 119, 94, 229]","[3, 3, 3, 1, 3, 1, 1, 1, 0, 2, 0, 1, 0, 2, 2, 0, 0, 1, 3, 2, 0, 2, 0, 2, 3, 3, 1, 2, 2, 3]"
"[112, 30, 182]","[0, 1, 1, 3, 3, 3, 2, 1, 2, 0, 1, 3, 0, 3, 1, 2, 3, 2, 2, 0, 0, 3, 3, 0, 2, 0, 1, 3, 2, 1]"
"[107, 45, 106]","[2, 3, 0, 3, 0, 2, 1, 1, 1, 1, 3, 2, 3, 0, 3, 3, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 1, 0, 1, 1]"
"[90, 105, 59]","[2, 0, 1, 3, 3, 3, 3, 1, 3, 2, 2, 1, 3, 1, 0, 0, 3, 1, 1, 3, 3, 3, 3, 0, 0, 3, 1, 2, 0, 0]"
"[177, 260]","[0, 2, 0, 1, 1, 1, 1, 1, 1, 3, 0, 1, 0, 0, 3, 1, 2, 3, 3, 3, 1, 0, 0, 1, 1, 2, 2, 3, 3, 3]"
"[207, 101, 84]","[0, 2, 2, 1, 0, 2, 2, 3, 1, 1, 3, 1, 2, 2, 2, 2, 0, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 1, 2, 0]"
"[173, 243, 267, 138, 253]","[2, 1, 3, 2, 2, 1, 2, 1, 2, 0, 2, 3, 1, 1, 1, 1, 3, 2, 3, 3, 0, 0, 3, 1, 3, 3, 0, 2, 1, 3]"
[35],"[3, 3, 2, 3, 2, 3, 3, 2, 2, 2, 0, 2, 2, 1, 0, 1, 3, 0, 2, 0, 3, 2, 0, 3, 2, 1, 1, 0, 2, 0]"
"[71, 267, 37]","[0, 3, 3, 2, 3, 2, 0, 3, 1, 3, 3, 3, 0, 2, 0, 1, 2, 0, 1, 0, 1, 2, 3, 3, 3, 3, 3, 1, 1, 2]"
"[96, 160]","[2, 3, 1, 3, 2, 1, 2, 1, 1, 0, 0, 3, 0, 3, 1, 2, 0, 3, 3, 2, 1, 2, 2, 2, 0, 1, 3, 0, 1, 1]"
"[233, 259, 168, 24]","[1, 3, 1, 0, 1, 3, 0, 3, 0, 0, 3, 1, 1, 2, 0, 0, 3, 0, 3, 0, 2, 0, 1, 2, 0, 3, 3, 3, 0, 0]"
"[147, 34, 59, 114, 54]","[0, 1, 0, 3, 2, 3, 3, 3, 2, 2, 0, 1, 2, 3, 0, 0, 3, 0, 0, 2, 2, 2, 0, 0, 0, 0, 3, 2, 1, 0]"
"[42, 128]","[1, 0, 0, 3, 3, 1, 3, 0, 0, 2, 1, 3, 3, 1, 1, 3, 1, 2, 0, 1, 0, 2, 3, 3, 3, 3, 3, 0, 2, 1]"
"[141, 27, 22, 140, 139]","[1, 3, 3, 0, 0, 2, 0, 1, 1, 2, 0, 2, 1, 0, 3, 0, 0, 1, 3, 0, 0, 0, 3, 3, 0, 1, 3, 0, 0, 0]"
[77],"[3, 2, 1, 3, 2, 0, 1, 1, 3, 1, 2, 0, 0, 2, 1, 3, 1, 1, 2, 0, 2, 2, 2, 3, 1, 3, 0, 2, 0, 1]"
"[13, 229, 45, 38, 34]","[2, 2, 1, 0, 0, 3, 3, 1, 0, 0, 2, 1, 0, 3, 2, 0, 1, 3, 0, 2, 3, 3, 0, 2, 1, 0, 0, 0, 0, 0]"
"[174, 162]","[1, 1, 0, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 2, 3, 0, 2, 1, 0, 1, 3, 3, 0, 2, 2, 1, 1, 1, 0, 2]"
"[153, 94, 214, 30, 83]","[0, 3, 3, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 3, 0, 2, 0, 0, 3, 0, 0, 2, 0, 0, 3, 3, 0, 1, 0, 1]"
"[147, 241, 151, 43, 237]","[3, 3, 1, 3, 2, 1, 0, 0, 1, 0, 0, 1, 3, 3, 0, 0, 3, 2, 0, 0, 2, 1, 1, 2, 0, 0, 2, 2, 2, 3]"
"[156, 176, 106]","[1, 3, 0, 0, 0, 3, 2, 0, 0, 3, 3, 0, 3, 3, 0, 3, 3, 1, 2, 2, 0, 1, 1, 3, 0, 2, 3, 1, 3, 3]"
[19],"[1, 1, 2, 1, 1, 0, 1, 1, 3, 1, 1, 0, 2, 2, 0, 3, 2, 0, 0, 0, 2, 1, 3, 1, 0, 3, 0, 0, 1, 3]"
"[192, 144, 35, 20, 180]","[0, 1, 1, 1, 0, 0, 0, 1, 3, 3, 0, 3, 1, 3, 2, 3, 0, 0, 2, 2, 0, 2, 3, 1, 2, 3, 1, 1, 2, 3]"
"[292, 50, 263, 252]","[0, 2, 3, 2, 0, 3, 3, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 3, 0, 0, 2, 1, 0, 2, 3, 3, 0, 1, 0, 2]"
"[137, 192, 178]","[2, 2, 3, 1, 0, 2, 0, 2, 0, 2, 2, 3, 3, 0, 3, 0, 3, 1, 0, 0, 3, 2, 1, 1, 3, 3, 0, 0, 3, 3]"
"[245, 150, 4, 1]","[3, 3, 1, 3, 2, 0, 3, 1, 2, 0, 0, 2, 3, 3, 3, 0, 3, 3, 0, 0, 3, 3, 1, 3, 0, 1, 0, 3, 0, 3]"
"[39, 81, 237, 205, 43]","[1, 1, 2, 3, 0, 0, 2, 2, 3, 2, 2, 3, 2, 0, 3, 0, 0, 0, 0, 3, 0, 1, 0, 0, 2, 0, 1, 0, 3, 3]"
"[79, 203]","[1, 2, 0, 3, 3, 1, 2, 2, 0, 2, 3, 1, 2, 2, 3, 1, 3, 3, 2, 1, 2, 0, 0, 3, 0, 2, 3, 3, 0, 3]"
"[175, 162]","[0, 3, 0, 3, 0, 3, 0, 1, 2, 3, 1, 3, 1, 3, 3, 2, 3, 1, 0, 0, 2, 3, 2, 3, 3, 3, 3, 2, 1, 1]"
"[53, 257, 34, 3]","[2, 0, 3, 3, 0, 0, 3, 2, 0, 2, 3, 0, 3, 0, 0, 3, 1, 0, 0, 3, 2, 2, 3, 3, 0, 0, 0, 2, 0, 1]"
"[207, 118, 213]","[0, 2, 3, 3, 3, 0, 2, 3, 0, 2, 3, 0, 1, 3, 1, 0, 1, 1, 2, 3, 2, 2, 0, 1, 3, 3, 3, 1, 2, 3]"
"[61, 212, 274, 163, 58]","[2, 0, 2, 0, 2, 3, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 2, 3, 1, 0, 3, 1, 3, 0, 2, 0, 0, 1, 3, 2]"
"[220, 68, 11]","[1, 3, 3, 1, 3, 0, 3, 3, 0, 2, 0, 0, 1, 3, 3, 3, 0, 0, 3, 0, 2, 2, 2, 3, 0, 1, 3, 0, 2, 3]"
"[241, 243, 41, 279]","[3, 0, 3, 2, 0, 3, 0, 1, 2, 3, 3, 3, 1, 1, 1, 2, 3, 2, 1, 2, 0, 0, 1, 1, 2, 1, 0, 2, 1, 3]"
"[79, 14, 153, 235]","[0, 3, 3, 3, 1, 3, 0, 1, 2, 2, 3, 3, 0, 3, 2, 0, 3, 2, 3, 3, 1, 3, 0, 3, 3, 3, 1, 3, 0, 2]"
"[199, 164, 234, 274, 273]","[0, 1, 0, 0, 0, 1, 3, 3, 2, 0, 0, 3, 1, 0, 1, 1, 1, 1, 2, 0, 3, 3, 2, 2, 1, 3, 0, 3, 1, 3]"
