fav_partners,project_prefs
"[64, 44]","[2, 2, 2, 2, 3, 3, 2, 1, 1, 1, 3, 0, 0, 2, 2, 2, 3, 1, 1, 2, 1, 0, 0, 1, 1, 2, 3, 1, 2, 0]"
"[146, 181, 211, 235, 27]","[2, 3, 2, 0, 3, 0, 3, 1, 1, 3, 2, 1, 0, 3, 3, 3, 0, 2, 0, 1, 1, 0, 1, 1, 2, 3, 2, 3, 0, 3]"
"[281, 221, 298, 233, 251]","[1, 3, 1, 0, 2, 0, 2, 3, 3, 1, 3, 1, 0, 3, 0, 0, 2, 2, 2, 1, 1, 0, 1, 0, 2, 0, 1, 1, 3, 3]"
"[31, 137, 21]","[2, 3, 0, 0, 0, 0, 3, 1, 0, 3, 1, 2, 1, 3, 3, 3, 2, 3, 1, 1, 0, 0, 0, 2, 1, 0, 0, 3, 3, 3]"
[111],"[1, 1, 3, 3, 3, 0, 0, 3, 3, 0, 1, 3, 1, 0, 3, 0, 3, 3, 3, 2, 1, 0, 0, 3, 1, 0, 1, 1, 3, 3]"
[22],"[3, 2, 0, 1, 0, 1, 1, 0, 2, 2, 2, 0, 3, 2, 2, 1, 0, 1, 2, 1, 2, 3, 0, 2, 3, 1, 3, 0, 1, 2]"
"[113, 204]","[2, 0, 3, 0, 2, 3, 0, 3, 0, 2, 1, 3, 1, 2, 2, 3, 0, 1, 1, 0, 2, 0, 0, 0, 1, 0, 3, 0, 1, 3]"
"[24, 118, 44, 166, 168]","[2, 1, 3, 0, 3, 0, 0, 1, 1, 3, 3, 0, 1, 3, 3, 0, 2, 2, 3, 2, 2, 0, 0, 3, 0, 0, 3, 2, 3, 3]"
"[130, 14, 268, 22, 97]","[3, 2, 0, 2, 3, 2, 3, 0, 0, 2, 2, 0, 1, 3, 2, 2, 3, 1, 3, 2, 0, 3, 0, 0, 3, 3, 3, 0, 0, 2]"
"[7, 270, 179]","[3, 0, 0, 1, 1, 0, 0, 1, 1, 2, 0, 0, 3, 1, 0, 1, 2, 2, 2, 1, 2, 2, 0, 3, 2, 3, 3, 0, 1, 1]"
"[137, 156]","[2, 3, 2, 3, 1, 0, 3, 1, 0, 3, 2, 1, 0, 3, 3, 1, 0, 2, 0, 0, 1, 0, 1, 1, 2, 3, 2, 3, 0, 3]"
"[265, 197, 130]","[3, 2, 3, 1, 1, 1, 0, 1, 0, 1, 2, 0, 2, 1, 2, 0, 2, 1, 1, 2, 0, 0, 2, 2, 2, 0, 0, 1, 2, 2]"
"[128, 37, 4, 237]","[0, 2, 0, 2, 2, 3, 0, 1, 3, 1, 2, 0, 2, 3, 1, 1, 0, 0, 2, 2, 0, 1, 0, 0, 3, 2, 1, 2, 0, 1]"
"[44, 213, 254, 237]","[0, 0, 2, 2, 3, 0, 2, 3, 3, 3, 3, 0, 2, 2, 1, 2, 2, 1, 1, 2, 3, 0, 2, 2, 2, 2, 2, 1, 3, 2]"
"[28, 118, 228, 40]","[0, 2, 0, 3, 0, 3, 0, 3, 3, 0, 1, 2, 2, 1, 0, 2, 1, 2, 2, 1, 0, 0, 0, 0, 3, 0, 0, 0, 1, 2]"
"[102, 96, 89, 184]","[1, 0, 2, 1, 1, 0, 0, 0, 2, 1, 1, 2, 0, 1, 0, 1, 1, 2, 3, 0, 2, 2, 0, 0, 2, 1, 3, 1, 2, 3]"
"[93, 147, 279]","[3, 2, 2, 3, 1, 1, 1, 0, 1, 3, 1, 0, 3, 1, 0, 1, 3, 1, 0, 3, 3, 1, 0, 1, 1, 2, 1, 2, 2, 2]"
"[264, 237]","[3, 0, 1, 1, 1, 2, 2, 0, 3, 1, 2, 2, 3, 1, 1, 0, 0, 3, 0, 2, 2, 0, 0, 3, 3, 3, 1, 3, 2, 1]"
"[121, 37, 51, 89, 215]","[2, 2, 0, 3, 0, 0, 1, 3, 3, 1, 3, 2, 0, 0, 0, 0, 3, 2, 3, 2, 0, 0, 2, 3, 1, 0, 0, 3, 0, 1]"
"[3, 275]","[2, 3, 1, 1, 2, 2, 3, 3, 3, 2, 3, 2, 1, 1, 0, 1, 3, 3, 2, 2, 0, 0, 3, 1, 0, 3, 3, 0, 0, 1]"
"[62, 197, 139, 60, 290]","[3, 1, 2, 3, 1, 0, 0, 0, 0, 3, 2, 0, 3, 0, 3, 3, 1, 1, 3, 1, 0, 2, 0, 2, 1, 0, 0, 3, 3, 0]"
"[117, 280, 144]","[3, 2, 3, 3, 3, 1, 3, 1, 2, 0, 2, 0, 3, 1, 3, 2, 2, 1, 3, 3, 2, 3, 2, 0, 3, 3, 3, 3, 0, 2]"
"[35, 159]","[1, 0, 2, 2, 0, 0, 1, 1, 1, 1, 0, 2, 1, 0, 0, 3, 3, 0, 2, 1, 3, 1, 2, 1, 2, 2, 1, 3, 2, 0]"
"[158, 247, 146]","[2, 3, 2, 3, 1, 0, 1, 1, 2, 3, 2, 1, 0, 0, 3, 3, 0, 0, 0, 1, 1, 1, 0, 1, 2, 2, 2, 3, 0, 3]"
"[5, 8, 285, 260, 169]","[2, 3, 3, 0, 3, 0, 2, 0, 0, 0, 0, 1, 1, 0, 1, 3, 2, 0, 1, 2, 3, 0, 1, 2, 2, 3, 1, 0, 2, 1]"
"[12, 66, 203]","[3, 0, 0, 0, 3, 2, 3, 0, 2, 2, 2, 0, 2, 1, 3, 3, 2, 1, 3, 2, 1, 2, 0, 3, 1, 3, 1, 0, 2, 2]"
"[95, 131]","[0, 3, 2, 1, 2, 2, 2, 0, 0, 2, 3, 0, 2, 1, 0, 0, 1, 3, 3, 0, 3, 0, 1, 3, 3, 3, 1, 3, 1, 2]"
"[292, 109, 120, 67]","[2, 0, 2, 1, 2, 1, 1, 0, 1, 0, 1, 3, 1, 3, 0, 0, 2, 1, 0, 1, 3, 2, 2, 3, 3, 2, 3, 0, 0, 3]"
"[197, 181]","[0, 0, 0, 1, 2, 1, 3, 1, 1, 1, 2, 2, 0, 2, 3, 0, 0, 0, 3, 1, 2, 1, 2, 3, 3, 1, 3, 3, 3, 0]"
"[67, 256, 55, 13, 270]","[1, 0, 1, 2, 1, 2, 3, 3, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 2, 1, 1, 3, 3, 3, 0, 2, 2, 0]"
"[143, 53, 113, 287, 84]","[3, 0, 3, 3, 3, 3, 0, 2, 0, 0, 0, 0, 3, 0, 3, 0, 2, 0, 3, 0, 3, 0, 0, 3, 0, 0, 0, 2, 3, 0]"
"[247, 280, 160, 40]","[0, 2, 3, 0, 3, 2, 0, 2, 0, 0, 2, 1, 1, 1, 0, 3, 2, 1, 1, 2, 2, 0, 1, 3, 0, 0, 1, 1, 1, 0]"
"[149, 197, 30]","[0, 0, 1, 2, 0, 1, 0, 0, 3, 2, 3, 0, 2, 3, 0, 2, 1, 2, 1, 0, 3, 0, 2, 2, 2, 0, 2, 3, 3, 2]"
"[160, 127]","[2, 0, 3, 0, 3, 0, 3, 1, 0, 3, 0, 1, 1, 0, 3, 3, 3, 0, 1, 1, 3, 0, 3, 0, 0, 0, 1, 2, 3, 3]"
"[226, 115, 133]","[2, 3, 1, 1, 3, 2, 3, 3, 1, 1, 3, 1, 2, 1, 3, 3, 0, 1, 3, 2, 2, 2, 0, 0, 0, 1, 3, 1, 2, 2]"
"[29, 129, 30]","[3, 0, 3, 0, 1, 0, 3, 3, 2, 2, 3, 0, 2, 3, 3, 1, 0, 2, 2, 3, 1, 1, 1, 3, 1, 0, 2, 0, 2, 0]"
"[59, 41]","[3, 0, 2, 1, 1, 1, 1, 2, 2, 1, 3, 0, 3, 1, 0, 2, 0, 3, 1, 3, 3, 3, 2, 0, 3, 2, 2, 1, 3, 1]"
"[29, 39]","[3, 1, 2, 1, 0, 0, 2, 3, 0, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 1, 1, 0, 3, 1, 3, 0, 0, 0]"
[75],"[3, 2, 2, 1, 0, 2, 0, 1, 0, 2, 3, 3, 3, 2, 0, 3, 3, 1, 0, 0, 3, 3, 0, 2, 2, 3, 0, 3, 1, 1]"
"[110, 230, 223, 72]","[0, 1, 1, 1, 1, 3, 0, 1, 2, 2, 3, 2, 2, 3, 2, 2, 2, 0, 1, 2, 2, 2, 1, 0, 3, 2, 3, 3, 1, 0]"
"[39, 211, 197]","[3, 3, 2, 1, 3, 1, 1, 1, 1, 1, 2, 3, 1, 1, 3, 2, 3, 3, 1, 3, 1, 0, 1, 0, 0, 1, 3, 3, 0, 2]"
[274],"[3, 1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 0, 3, 3, 0, 1, 2, 3, 1, 0, 3, 1, 3, 1, 2, 0, 2, 3, 3, 2]"
"[290, 62, 210, 200, 87]","[2, 2, 0, 3, 1, 3, 2, 3, 3, 3, 3, 0, 3, 2, 2, 1, 0, 3, 3, 3, 1, 3, 0, 2, 2, 2, 0, 2, 3, 2]"
[132],"[1, 3, 2, 2, 0, 3, 2, 2, 2, 3, 0, 2, 2, 3, 0, 0, 3, 0, 1, 2, 2, 0, 3, 3, 2, 1, 3, 3, 0, 2]"
"[75, 40, 168, 121, 90]","[0, 2, 1, 3, 0, 2, 0, 0, 2, 2, 0, 0, 3, 3, 0, 1, 3, 2, 3, 2, 0, 0, 3, 1, 3, 3, 2, 3, 0, 1]"
"[288, 86]","[0, 2, 3, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 2, 0, 1, 1, 1, 0, 3, 1, 3, 0, 0, 3, 2, 0, 1, 3, 0]"
[53],"[3, 3, 3, 3, 0, 1, 1, 1, 2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 2, 2, 2, 3, 1, 0, 2, 2, 0, 3, 2, 0]"
"[20, 129, 174, 193, 13]","[1, 2, 2, 3, 1, 1, 3, 1, 3, 1, 0, 0, 1, 3, 0, 3, 1, 0, 0, 0, 0, 3, 2, 1, 3, 1, 1, 3, 1, 3]"
[151],"[1, 0, 2, 1, 1, 0, 0, 3, 2, 3, 1, 1, 0, 1, 3, 3, 1, 2, 3, 0, 2, 2, 1, 0, 3, 1, 3, 3, 2, 3]"
"[127, 261, 183]","[1, 0, 3, 3, 3, 3, 2, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1, 0, 0, 2, 3, 3, 3, 0, 3, 1, 1, 1, 0, 2]"
"[92, 254]","[1, 3, 0, 0, 3, 2, 1, 1, 1, 3, 0, 0, 3, 3, 2, 2, 3, 2, 1, 1, 1, 0, 0, 1, 0, 2, 2, 3, 3, 2]"
"[135, 148, 283, 242]","[2, 0, 0, 2, 0, 3, 0, 2, 3, 1, 2, 0, 2, 3, 1, 1, 0, 2, 2, 3, 1, 2, 0, 0, 2, 2, 2, 2, 2, 1]"
[273],"[2, 1, 3, 2, 1, 1, 3, 1, 2, 3, 0, 0, 1, 3, 3, 1, 2, 1, 2, 2, 2, 3, 2, 1, 0, 3, 0, 3, 2, 0]"
"[45, 208, 178, 255, 26]","[0, 1, 0, 0, 3, 3, 2, 0, 3, 3, 1, 2, 1, 2, 0, 3, 1, 1, 0, 1, 1, 3, 0, 0, 2, 1, 2, 3, 3, 3]"
[17],"[1, 0, 3, 0, 3, 3, 2, 0, 2, 3, 2, 0, 0, 1, 2, 2, 3, 2, 3, 2, 1, 3, 3, 2, 3, 3, 1, 3, 0, 3]"
"[102, 199, 129]","[3, 1, 3, 0, 0, 1, 1, 0, 0, 3, 3, 3, 0, 1, 0, 1, 1, 0, 1, 3, 1, 0, 2, 3, 2, 3, 2, 3, 3, 3]"
"[96, 169]","[2, 3, 2, 1, 1, 2, 1, 1, 0, 3, 0, 1, 3, 3, 0, 2, 3, 0, 3, 2, 2, 2, 3, 0, 0, 3, 0, 3, 1, 3]"
"[169, 4]","[3, 0, 3, 3, 3, 0, 3, 1, 0, 3, 0, 2, 0, 0, 2, 3, 1, 0, 2, 1, 3, 0, 2, 0, 0, 3, 1, 1, 3, 0]"
"[51, 151, 166, 255, 208]","[3, 0, 3, 3, 1, 3, 0, 2, 2, 0, 0, 2, 3, 0, 0, 1, 1, 0, 0, 0, 0, 2, 2, 3, 0, 1, 0, 2, 1, 0]"
"[0, 72, 292, 22, 227]","[3, 3, 1, 3, 2, 2, 1, 3, 1, 0, 2, 0, 3, 1, 3, 1, 3, 0, 1, 1, 3, 0, 3, 0, 1, 1, 3, 2, 1, 0]"
"[174, 4]","[3, 3, 2, 1, 0, 2, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 3, 3, 0, 0, 3, 1, 0, 3, 2, 2, 1, 3, 1, 1]"
"[168, 147, 274, 86]","[3, 0, 3, 1, 1, 1, 0, 0, 0, 2, 0, 1, 2, 3, 3, 0, 1, 1, 0, 3, 3, 3, 1, 2, 2, 3, 0, 1, 2, 2]"
[80],"[1, 0, 3, 1, 1, 3, 1, 0, 2, 0, 1, 2, 3, 3, 2, 2, 3, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 0, 0, 1]"
"[10, 69, 62, 146, 135]","[3, 3, 3, 0, 1, 3, 2, 0, 3, 0, 1, 0, 0, 2, 3, 0, 2, 0, 2, 3, 0, 2, 0, 2, 2, 3, 0, 3, 3, 0]"
"[178, 3, 263, 79, 290]","[3, 3, 1, 2, 2, 3, 0, 2, 0, 3, 3, 0, 2, 3, 0, 2, 3, 2, 1, 1, 1, 2, 0, 3, 1, 0, 3, 2, 0, 1]"
"[124, 18, 289, 212]","[2, 0, 1, 2, 1, 1, 0, 3, 1, 2, 3, 0, 1, 1, 1, 0, 1, 2, 0, 0, 0, 2, 1, 3, 2, 3, 3, 0, 1, 3]"
"[116, 8, 185, 271, 81]","[0, 0, 3, 3, 0, 3, 0, 1, 0, 1, 1, 3, 3, 1, 1, 1, 1, 3, 0, 3, 1, 3, 3, 3, 1, 1, 1, 1, 3, 3]"
"[161, 294]","[2, 0, 2, 0, 1, 3, 3, 0, 2, 0, 3, 0, 3, 1, 3, 3, 2, 1, 3, 2, 0, 2, 0, 2, 1, 3, 2, 2, 2, 2]"
"[39, 294]","[3, 2, 2, 1, 1, 3, 1, 1, 0, 1, 2, 3, 0, 3, 3, 2, 3, 0, 2, 3, 1, 3, 1, 0, 0, 3, 3, 3, 0, 2]"
"[121, 231, 261, 51]","[0, 3, 3, 3, 2, 3, 0, 1, 3, 2, 2, 0, 1, 0, 1, 0, 1, 1, 3, 0, 1, 2, 1, 1, 1, 0, 2, 3, 0, 3]"
"[18, 34]","[0, 3, 0, 2, 1, 1, 0, 3, 3, 3, 1, 0, 2, 1, 2, 0, 0, 0, 2, 0, 3, 1, 2, 2, 2, 3, 0, 2, 1, 3]"
"[129, 224, 182, 167]","[0, 0, 1, 0, 3, 2, 0, 1, 2, 3, 2, 3, 1, 3, 2, 1, 2, 0, 1, 1, 3, 2, 3, 3, 0, 2, 0, 3, 1, 1]"
[189],"[1, 1, 1, 1, 3, 3, 2, 0, 3, 3, 1, 0, 1, 2, 0, 1, 2, 1, 0, 1, 1, 3, 0, 2, 2, 1, 2, 3, 3, 3]"
[65],"[2, 0, 1, 2, 1, 1, 2, 1, 0, 3, 3, 2, 2, 1, 0, 3, 2, 3, 0, 2, 1, 2, 2, 0, 0, 0, 1, 3, 1, 1]"
"[178, 200, 19, 240]","[0, 2, 0, 3, 1, 3, 0, 2, 1, 1, 3, 0, 1, 1, 3, 1, 3, 3, 1, 3, 1, 0, 1, 3, 1, 1, 1, 2, 3, 2]"
"[137, 176, 245]","[2, 3, 2, 1, 3, 0, 3, 3, 1, 1, 2, 1, 1, 2, 3, 3, 0, 3, 2, 3, 1, 0, 1, 0, 0, 3, 3, 0, 0, 3]"
"[201, 291, 177, 184, 2]","[3, 2, 2, 1, 0, 3, 2, 1, 1, 1, 1, 1, 0, 0, 3, 1, 2, 3, 0, 1, 1, 2, 0, 0, 1, 0, 3, 0, 3, 0]"
[277],"[0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 3, 1, 0, 2, 0, 0, 1, 1, 0, 3, 0, 2, 0, 2, 2, 0]"
"[18, 141, 209, 73]","[0, 2, 0, 2, 2, 1, 0, 3, 3, 2, 0, 1, 1, 0, 3, 0, 2, 0, 0, 0, 0, 3, 1, 3, 1, 0, 3, 3, 1, 1]"
"[154, 83, 64, 68, 248]","[0, 2, 0, 3, 0, 2, 1, 1, 0, 2, 0, 3, 2, 0, 3, 3, 0, 0, 3, 3, 1, 0, 0, 3, 1, 0, 3, 3, 1, 3]"
[198],"[1, 0, 3, 1, 1, 3, 1, 0, 2, 1, 1, 2, 1, 3, 1, 2, 3, 0, 2, 2, 2, 2, 0, 3, 0, 1, 1, 0, 0, 1]"
"[53, 44]","[2, 3, 3, 1, 0, 0, 1, 3, 2, 1, 3, 0, 3, 2, 3, 0, 2, 0, 2, 2, 2, 3, 1, 3, 2, 2, 0, 3, 0, 0]"
"[103, 133, 167]","[3, 2, 0, 0, 3, 2, 3, 3, 3, 1, 1, 1, 2, 1, 3, 3, 0, 1, 1, 1, 3, 0, 0, 2, 3, 3, 0, 3, 1, 0]"
"[40, 235, 80]","[0, 0, 3, 1, 1, 3, 1, 3, 3, 3, 3, 0, 1, 1, 2, 2, 3, 3, 1, 1, 0, 0, 2, 3, 3, 1, 0, 1, 0, 1]"
"[61, 81, 265, 17]","[3, 0, 3, 3, 1, 1, 1, 3, 1, 3, 0, 0, 1, 2, 0, 1, 2, 3, 3, 1, 3, 0, 2, 3, 3, 1, 1, 1, 2, 3]"
"[83, 138, 123]","[3, 0, 2, 2, 1, 0, 2, 0, 3, 1, 3, 3, 0, 1, 0, 3, 0, 3, 2, 3, 0, 3, 1, 0, 2, 0, 2, 1, 3, 2]"
"[268, 81, 170, 69]","[1, 3, 1, 1, 1, 2, 3, 0, 1, 1, 1, 0, 1, 1, 0, 2, 3, 0, 3, 3, 0, 1, 0, 3, 0, 3, 3, 0, 1, 0]"
"[175, 40, 53, 219]","[0, 3, 3, 3, 0, 2, 0, 3, 0, 2, 1, 0, 3, 3, 3, 1, 0, 0, 2, 0, 1, 3, 3, 0, 2, 0, 0, 3, 2, 3]"
"[207, 130, 186, 60, 69]","[0, 3, 0, 0, 0, 2, 3, 0, 0, 3, 2, 0, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 0, 3, 0, 2, 0, 0, 3, 3]"
"[11, 93, 64]","[3, 0, 1, 1, 0, 3, 1, 1, 0, 1, 3, 3, 0, 2, 2, 2, 2, 2, 2, 2, 1, 3, 1, 1, 0, 2, 0, 0, 0, 2]"
[98],"[2, 2, 2, 0, 3, 2, 1, 0, 0, 2, 3, 3, 0, 0, 0, 1, 3, 0, 2, 1, 0, 1, 2, 2, 0, 1, 1, 3, 3, 2]"
[195],"[3, 3, 0, 3, 2, 2, 0, 2, 1, 2, 2, 0, 0, 1, 3, 2, 3, 3, 0, 3, 3, 0, 0, 0, 1, 1, 2, 2, 1, 0]"
"[132, 150, 27]","[3, 3, 0, 3, 0, 1, 0, 1, 3, 0, 1, 0, 0, 1, 3, 3, 1, 2, 1, 0, 0, 0, 0, 2, 3, 1, 2, 1, 0, 2]"
"[104, 15, 235, 213]","[2, 2, 1, 1, 0, 1, 0, 2, 0, 0, 2, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 2, 0, 0, 2, 2, 2, 3, 2, 0]"
"[175, 199]","[3, 1, 1, 0, 1, 1, 2, 0, 0, 0, 1, 2, 0, 3, 1, 0, 2, 0, 2, 2, 0, 2, 0, 3, 1, 2, 0, 3, 1, 0]"
[205],"[2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 3, 3, 0, 0, 1, 0, 2, 1, 3, 3, 1, 2, 1, 1, 3, 0, 0, 3, 0, 3]"
[59],"[3, 0, 2, 3, 3, 1, 3, 3, 3, 1, 1, 0, 3, 1, 2, 1, 0, 0, 1, 0, 1, 3, 3, 0, 3, 2, 3, 0, 3, 2]"
"[138, 285, 255, 245]","[1, 0, 2, 0, 2, 0, 3, 3, 3, 1, 3, 1, 0, 3, 0, 0, 3, 2, 2, 3, 1, 0, 2, 0, 2, 0, 2, 1, 3, 3]"
[26],"[3, 1, 3, 0, 3, 1, 0, 2, 1, 3, 1, 1, 1, 1, 3, 1, 0, 0, 1, 1, 1, 0, 3, 1, 1, 1, 2, 0, 2, 3]"
"[219, 26, 229, 147, 18]","[0, 2, 1, 2, 0, 1, 3, 1, 3, 0, 2, 3, 0, 3, 0, 3, 0, 0, 1, 1, 0, 2, 0, 3, 3, 0, 2, 3, 0, 0]"
[69],"[3, 1, 3, 2, 1, 2, 3, 0, 1, 0, 2, 2, 1, 2, 2, 0, 3, 1, 2, 3, 0, 2, 2, 3, 2, 0, 1, 0, 1, 1]"
"[148, 106, 153, 12, 251]","[3, 0, 0, 1, 2, 2, 2, 0, 3, 1, 2, 2, 3, 3, 0, 1, 1, 3, 3, 3, 2, 0, 0, 3, 2, 0, 1, 0, 3, 2]"
"[107, 145, 169, 87]","[3, 0, 0, 1, 0, 2, 2, 2, 1, 2, 0, 0, 3, 3, 3, 3, 2, 2, 0, 1, 1, 3, 3, 0, 2, 3, 0, 0, 3, 2]"
"[180, 115]","[0, 3, 1, 3, 0, 2, 2, 3, 0, 3, 3, 2, 3, 3, 3, 1, 3, 3, 0, 2, 3, 3, 1, 1, 0, 1, 2, 1, 3, 1]"
"[210, 121]","[0, 0, 0, 3, 2, 0, 0, 2, 1, 1, 3, 0, 1, 0, 2, 1, 3, 1, 3, 1, 1, 0, 0, 3, 1, 1, 1, 3, 3, 3]"
"[57, 200, 89, 77]","[3, 2, 0, 2, 0, 3, 1, 0, 0, 3, 2, 1, 3, 0, 3, 3, 0, 2, 1, 3, 0, 3, 1, 0, 1, 2, 1, 1, 0, 2]"
[262],"[3, 2, 2, 1, 3, 1, 1, 1, 0, 1, 0, 3, 3, 2, 1, 1, 2, 3, 0, 2, 3, 3, 0, 0, 0, 0, 2, 2, 0, 3]"
[39],"[3, 2, 0, 1, 3, 2, 1, 1, 0, 0, 2, 3, 0, 2, 3, 2, 3, 0, 1, 2, 1, 3, 1, 1, 0, 1, 3, 3, 0, 2]"
[294],"[1, 1, 2, 3, 1, 0, 3, 3, 2, 1, 2, 1, 2, 2, 3, 0, 1, 2, 2, 1, 3, 0, 0, 2, 2, 3, 3, 1, 0, 0]"
"[91, 34, 233, 71, 188]","[1, 0, 3, 0, 0, 3, 0, 3, 1, 2, 3, 0, 3, 3, 0, 0, 3, 2, 3, 3, 3, 0, 3, 0, 0, 1, 3, 3, 3, 0]"
"[110, 274, 204, 37, 66]","[0, 0, 1, 1, 1, 0, 0, 1, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 2, 3, 0, 0, 1, 0, 3, 1, 1, 2, 0, 2]"
"[159, 8, 167, 250]","[0, 3, 2, 3, 2, 0, 0, 2, 0, 3, 0, 0, 0, 0, 3, 3, 1, 2, 3, 3, 3, 0, 0, 3, 2, 0, 2, 3, 2, 3]"
"[106, 11, 243, 122]","[3, 2, 3, 3, 1, 0, 0, 3, 2, 2, 0, 3, 3, 0, 3, 0, 3, 1, 1, 2, 1, 3, 2, 2, 0, 1, 3, 3, 0, 3]"
"[20, 164, 200]","[3, 3, 0, 1, 2, 3, 0, 3, 0, 3, 3, 1, 3, 2, 3, 0, 3, 3, 1, 1, 2, 3, 1, 3, 3, 1, 0, 3, 0, 0]"
[16],"[3, 2, 2, 3, 0, 0, 2, 2, 2, 0, 3, 0, 3, 0, 1, 3, 2, 3, 3, 2, 2, 2, 0, 3, 3, 1, 2, 2, 2, 0]"
"[138, 237, 175, 244]","[0, 3, 2, 0, 1, 3, 0, 0, 1, 2, 2, 0, 0, 2, 3, 2, 2, 3, 1, 3, 3, 2, 2, 3, 2, 1, 3, 0, 0, 0]"
"[73, 146, 259, 57]","[3, 3, 0, 0, 0, 0, 2, 0, 3, 0, 3, 1, 2, 0, 2, 1, 0, 3, 0, 3, 0, 3, 1, 3, 0, 3, 0, 2, 2, 0]"
"[176, 73, 183]","[1, 0, 2, 0, 1, 1, 2, 0, 3, 2, 3, 0, 2, 2, 0, 2, 0, 3, 3, 0, 0, 3, 0, 2, 0, 1, 2, 3, 0, 0]"
"[149, 64, 196, 21]","[0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 1, 0, 3, 1, 3, 2, 0, 0, 0, 1, 3, 3, 0, 3, 1, 1, 2, 2, 0, 1]"
"[194, 189, 177]","[1, 1, 0, 0, 1, 0, 0, 0, 2, 3, 1, 2, 2, 1, 1, 3, 1, 3, 1, 0, 1, 1, 0, 2, 0, 1, 0, 3, 1, 0]"
"[110, 165]","[1, 1, 1, 3, 1, 2, 2, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 3, 2, 1, 1, 3, 3, 1, 3, 1, 0]"
"[296, 203, 237, 38]","[3, 1, 0, 3, 1, 3, 2, 0, 0, 2, 2, 2, 3, 1, 0, 3, 3, 0, 0, 3, 1, 3, 0, 3, 0, 0, 1, 0, 3, 1]"
[217],"[2, 3, 0, 1, 0, 0, 3, 3, 1, 1, 3, 3, 3, 2, 0, 0, 2, 0, 2, 0, 2, 3, 1, 1, 2, 2, 0, 3, 2, 0]"
"[252, 106, 84, 116, 15]","[0, 3, 3, 3, 0, 0, 0, 0, 3, 3, 0, 0, 3, 2, 2, 3, 3, 1, 3, 3, 1, 0, 0, 3, 3, 1, 0, 1, 3, 0]"
"[182, 147, 171, 60, 209]","[2, 0, 1, 3, 0, 0, 2, 1, 2, 3, 3, 0, 2, 2, 0, 0, 0, 0, 3, 3, 2, 0, 1, 3, 3, 2, 2, 0, 2, 0]"
"[5, 185, 205]","[0, 0, 2, 3, 1, 3, 0, 0, 0, 2, 0, 0, 1, 0, 3, 2, 1, 1, 3, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
"[242, 193, 177, 199, 241]","[3, 0, 0, 3, 0, 3, 3, 2, 0, 3, 0, 0, 3, 0, 3, 1, 2, 0, 2, 3, 3, 3, 0, 3, 2, 3, 2, 1, 2, 1]"
"[208, 50, 78, 75, 2]","[1, 3, 1, 0, 0, 0, 0, 2, 1, 3, 1, 2, 3, 3, 3, 2, 0, 3, 0, 2, 3, 2, 0, 1, 3, 1, 2, 1, 2, 2]"
"[153, 104, 263, 56, 136]","[0, 0, 3, 0, 1, 0, 0, 0, 3, 3, 0, 2, 2, 0, 1, 3, 0, 1, 0, 2, 3, 2, 0, 0, 3, 1, 3, 3, 3, 2]"
"[147, 220, 59, 186, 248]","[0, 3, 3, 0, 2, 0, 3, 1, 3, 3, 0, 3, 3, 0, 0, 3, 3, 0, 1, 2, 0, 0, 3, 0, 0, 2, 3, 0, 3, 2]"
"[76, 189, 130]","[3, 3, 0, 0, 3, 2, 2, 1, 0, 2, 2, 1, 3, 1, 0, 3, 1, 3, 0, 2, 3, 0, 1, 2, 2, 2, 2, 1, 0, 1]"
"[23, 40, 261, 87]","[3, 2, 2, 0, 1, 1, 1, 1, 0, 1, 3, 0, 0, 1, 0, 2, 3, 1, 3, 0, 1, 0, 3, 3, 1, 1, 0, 0, 0, 2]"
[264],"[0, 0, 3, 0, 1, 0, 0, 0, 3, 3, 0, 1, 1, 0, 0, 3, 0, 1, 3, 2, 3, 1, 0, 0, 3, 1, 1, 3, 2, 2]"
"[131, 10, 68, 199]","[3, 0, 3, 3, 2, 3, 2, 0, 1, 0, 2, 0, 2, 0, 2, 3, 3, 3, 1, 3, 1, 1, 0, 0, 2, 2, 1, 3, 3, 0]"
"[44, 207]","[0, 3, 2, 0, 3, 0, 2, 3, 3, 3, 2, 0, 1, 3, 1, 2, 2, 1, 1, 1, 0, 2, 3, 3, 0, 1, 0, 2, 3, 3]"
