fav_partners,project_prefs
"[51, 92]","[2, 0, 3, 3, 2, 0, 3, 2, 0, 0, 0, 1, 0, 2, 2, 2, 3, 0, 2, 0, 2, 3, 2, 3, 0, 0, 3, 2, 3, 1]"
"[113, 122]","[1, 0, 0, 3, 2, 2, 0, 2, 2, 1, 0, 1, 3, 0, 0, 0, 0, 1, 2, 1, 2, 1, 3, 3, 0, 1, 0, 0, 3, 1]"
"[7, 58, 28, 107, 140]","[2, 3, 3, 1, 0, 3, 0, 2, 0, 0, 0, 3, 1, 0, 2, 0, 3, 2, 2, 0, 2, 2, 0, 3, 2, 3, 3, 0, 3, 0]"
"[54, 277, 105, 185]","[1, 1, 2, 3, 1, 1, 0, 0, 3, 2, 2, 1, 3, 3, 1, 0, 3, 3, 3, 1, 0, 3, 0, 3, 2, 0, 0, 2, 2, 0]"
"[110, 79]","[1, 3, 3, 3, 0, 2, 0, 3, 0, 3, 0, 2, 2, 0, 0, 0, 3, 3, 1, 3, 0, 3, 1, 0, 3, 0, 3, 1, 0, 3]"
"[137, 26]","[3, 2, 0, 1, 1, 1, 1, 2, 3, 2, 0, 2, 1, 0, 2, 3, 1, 2, 3, 0, 2, 2, 0, 3, 0, 1, 1, 3, 1, 1]"
"[134, 2, 67, 57, 195]","[0, 3, 0, 3, 3, 3, 3, 3, 0, 3, 0, 1, 3, 3, 3, 0, 3, 0, 0, 1, 0, 2, 3, 0, 2, 2, 0, 3, 1, 3]"
"[111, 245, 49, 189]","[2, 0, 3, 3, 3, 0, 0, 1, 3, 3, 0, 2, 2, 0, 0, 1, 3, 3, 0, 1, 2, 0, 2, 3, 0, 3, 3, 1, 0, 1]"
"[78, 54]","[3, 1, 0, 2, 1, 1, 0, 0, 2, 2, 2, 2, 1, 3, 2, 2, 3, 2, 1, 1, 3, 1, 0, 2, 0, 2, 0, 3, 2, 0]"
[175],"[2, 1, 2, 3, 1, 2, 1, 1, 3, 2, 3, 1, 2, 0, 1, 2, 0, 0, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1]"
"[111, 36, 157]","[0, 3, 3, 3, 0, 2, 0, 3, 0, 2, 0, 0, 2, 2, 0, 3, 1, 1, 0, 0, 3, 2, 1, 3, 1, 3, 2, 2, 2, 1]"
"[75, 23, 291]","[0, 2, 3, 0, 1, 2, 1, 0, 1, 3, 0, 0, 2, 3, 1, 3, 2, 1, 3, 1, 3, 1, 2, 3, 0, 1, 3, 0, 2, 3]"
[102],"[1, 3, 0, 2, 2, 1, 3, 2, 0, 3, 0, 0, 0, 3, 3, 3, 3, 0, 1, 0, 0, 3, 1, 2, 0, 2, 2, 2, 3, 0]"
"[4, 163]","[0, 1, 3, 2, 0, 3, 1, 0, 3, 0, 0, 0, 3, 3, 0, 1, 2, 0, 2, 3, 0, 1, 2, 1, 3, 3, 3, 0, 1, 3]"
"[70, 112, 81, 97, 158]","[0, 3, 3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 3, 3, 3, 0, 0, 3, 3, 0, 1, 2, 2, 3, 0, 3, 3]"
"[243, 171, 248]","[0, 2, 3, 2, 1, 3, 2, 1, 3, 2, 3, 0, 2, 2, 0, 2, 3, 0, 2, 1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3]"
"[185, 262]","[3, 2, 0, 3, 2, 1, 2, 2, 2, 0, 1, 3, 2, 1, 0, 3, 1, 2, 0, 0, 3, 1, 3, 0, 0, 1, 2, 1, 3, 1]"
"[6, 48]","[3, 3, 1, 2, 0, 2, 2, 2, 2, 0, 1, 0, 0, 0, 2, 3, 3, 3, 1, 0, 2, 2, 0, 1, 3, 0, 0, 2, 2, 3]"
[36],"[2, 3, 2, 0, 1, 0, 1, 0, 2, 1, 0, 0, 3, 0, 0, 1, 3, 1, 3, 1, 3, 3, 1, 2, 2, 3, 1, 2, 2, 3]"
"[96, 82, 61, 163]","[1, 3, 1, 0, 3, 0, 3, 0, 0, 3, 1, 0, 0, 0, 1, 0, 0, 3, 0, 0, 2, 1, 2, 1, 2, 1, 3, 0, 1, 2]"
"[131, 72, 48]","[0, 3, 1, 2, 2, 3, 2, 1, 3, 2, 0, 3, 2, 0, 2, 1, 3, 2, 1, 0, 0, 1, 0, 0, 2, 0, 1, 3, 1, 3]"
[41],"[1, 2, 0, 0, 1, 1, 2, 1, 3, 1, 3, 2, 3, 3, 3, 0, 2, 1, 0, 0, 0, 3, 1, 1, 2, 3, 2, 1, 3, 3]"
"[6, 145]","[0, 3, 2, 3, 1, 2, 2, 2, 1, 0, 0, 0, 2, 0, 0, 3, 1, 1, 0, 0, 0, 3, 1, 3, 1, 0, 3, 2, 2, 1]"
"[233, 165, 237]","[2, 1, 2, 3, 1, 0, 0, 3, 3, 3, 2, 1, 2, 1, 1, 2, 2, 2, 3, 2, 3, 3, 0, 2, 1, 2, 0, 2, 2, 0]"
"[224, 9, 62, 99]","[2, 3, 3, 0, 1, 3, 3, 3, 0, 3, 2, 2, 3, 1, 1, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1, 1, 0, 2, 1]"
"[1, 157]","[2, 0, 0, 3, 2, 1, 0, 1, 0, 3, 2, 2, 2, 1, 0, 0, 1, 2, 2, 0, 0, 1, 1, 3, 3, 3, 1, 2, 2, 2]"
[119],"[1, 3, 2, 3, 0, 3, 1, 1, 3, 3, 2, 2, 1, 3, 1, 3, 3, 2, 3, 2, 2, 3, 2, 0, 3, 2, 0, 3, 2, 0]"
"[88, 174]","[2, 3, 1, 3, 2, 0, 2, 3, 3, 2, 0, 0, 0, 3, 3, 2, 2, 3, 1, 0, 0, 3, 3, 3, 2, 0, 0, 3, 3, 0]"
"[148, 154, 23, 223, 50]","[0, 0, 3, 0, 3, 0, 3, 2, 0, 2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 3, 3, 2, 0, 0, 3, 1, 3, 3, 2]"
"[251, 122]","[1, 0, 3, 3, 0, 1, 3, 2, 1, 0, 0, 2, 3, 0, 0, 0, 3, 1, 2, 0, 3, 1, 3, 1, 1, 2, 2, 3, 3, 0]"
"[158, 93, 287, 259, 204]","[2, 1, 1, 2, 2, 0, 0, 3, 2, 0, 2, 1, 1, 2, 2, 0, 2, 1, 0, 1, 1, 3, 0, 2, 1, 3, 0, 3, 3, 3]"
[8],"[3, 2, 1, 0, 2, 2, 3, 0, 0, 0, 2, 0, 1, 2, 0, 2, 3, 2, 0, 1, 0, 2, 0, 3, 3, 2, 1, 3, 0, 2]"
"[116, 127]","[1, 1, 1, 1, 0, 3, 3, 3, 0, 1, 3, 2, 2, 3, 0, 3, 3, 1, 1, 0, 3, 1, 0, 3, 3, 2, 0, 0, 0, 1]"
"[10, 74, 146]","[0, 0, 0, 1, 1, 1, 2, 0, 2, 2, 0, 2, 2, 3, 1, 1, 3, 1, 0, 2, 0, 3, 1, 1, 1, 3, 0, 0, 2, 1]"
"[70, 183, 128]","[3, 2, 0, 0, 0, 3, 1, 2, 0, 3, 3, 2, 3, 0, 3, 1, 3, 1, 0, 0, 3, 3, 2, 2, 1, 0, 0, 0, 3, 1]"
"[9, 33, 264, 59]","[2, 2, 3, 2, 3, 3, 2, 3, 2, 0, 1, 1, 0, 1, 1, 1, 2, 0, 3, 0, 1, 0, 0, 3, 2, 0, 0, 3, 2, 3]"
"[23, 268]","[2, 0, 2, 3, 1, 3, 1, 2, 1, 3, 0, 0, 2, 2, 1, 3, 1, 3, 3, 1, 3, 1, 1, 3, 0, 1, 1, 1, 2, 3]"
"[57, 249, 217, 279, 141]","[0, 1, 0, 3, 0, 2, 1, 2, 1, 2, 1, 1, 3, 0, 3, 0, 3, 0, 2, 2, 0, 3, 2, 3, 1, 2, 1, 1, 1, 3]"
"[154, 167]","[1, 1, 1, 1, 0, 3, 3, 0, 0, 3, 3, 0, 2, 0, 1, 3, 3, 3, 1, 0, 1, 1, 0, 3, 3, 2, 3, 0, 1, 2]"
"[50, 162, 84]","[0, 3, 0, 3, 3, 3, 0, 3, 3, 2, 2, 0, 0, 3, 3, 0, 2, 0, 2, 2, 0, 1, 2, 1, 2, 3, 1, 3, 2, 3]"
"[144, 86, 279, 238, 281]","[2, 1, 1, 2, 1, 1, 0, 0, 0, 3, 3, 2, 1, 0, 1, 2, 0, 3, 2, 1, 2, 0, 2, 1, 0, 2, 0, 2, 2, 0]"
"[52, 98, 45]","[1, 0, 1, 1, 3, 0, 0, 2, 3, 3, 0, 3, 0, 1, 0, 1, 3, 1, 0, 3, 1, 3, 3, 0, 0, 2, 3, 3, 3, 1]"
"[169, 28, 229]","[3, 1, 0, 0, 0, 1, 1, 0, 2, 3, 0, 2, 3, 1, 2, 1, 1, 0, 0, 1, 3, 2, 1, 2, 0, 0, 0, 0, 3, 1]"
[30],"[1, 1, 2, 3, 3, 1, 1, 3, 0, 1, 3, 1, 2, 0, 0, 3, 0, 2, 1, 3, 2, 0, 1, 2, 3, 0, 2, 1, 2, 3]"
"[98, 186]","[1, 2, 1, 2, 2, 0, 3, 1, 1, 0, 1, 2, 3, 2, 0, 2, 0, 3, 0, 3, 3, 0, 2, 2, 1, 1, 0, 0, 2, 1]"
"[70, 66, 156, 209]","[0, 1, 0, 1, 2, 3, 3, 1, 3, 1, 3, 2, 3, 3, 2, 2, 2, 1, 0, 0, 1, 2, 1, 2, 1, 1, 0, 1, 3, 3]"
"[88, 172, 6]","[2, 3, 0, 3, 0, 0, 2, 2, 1, 0, 2, 1, 0, 0, 1, 2, 3, 1, 1, 3, 0, 0, 0, 3, 0, 2, 0, 1, 3, 1]"
"[36, 156]","[2, 3, 0, 0, 1, 3, 2, 1, 1, 2, 0, 2, 1, 2, 3, 3, 2, 1, 3, 0, 3, 3, 1, 1, 2, 3, 2, 2, 3, 2]"
[169],"[3, 1, 0, 0, 0, 3, 1, 2, 0, 3, 0, 2, 3, 0, 3, 3, 3, 1, 0, 0, 3, 3, 2, 2, 1, 0, 0, 0, 3, 3]"
"[57, 230, 180]","[2, 1, 0, 1, 3, 1, 3, 0, 3, 2, 0, 2, 3, 3, 1, 2, 2, 0, 3, 3, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1]"
[22],"[0, 3, 2, 1, 0, 2, 0, 1, 2, 1, 1, 3, 3, 3, 3, 3, 2, 2, 0, 0, 1, 2, 0, 2, 2, 0, 3, 2, 0, 0]"
"[33, 231, 120]","[3, 3, 1, 0, 3, 2, 2, 0, 0, 1, 3, 0, 2, 1, 3, 0, 3, 0, 1, 0, 2, 0, 3, 0, 2, 1, 0, 2, 1, 0]"
"[74, 112, 226, 123, 293]","[3, 1, 3, 0, 2, 0, 2, 3, 0, 1, 2, 3, 1, 3, 1, 2, 0, 3, 2, 2, 0, 0, 0, 3, 2, 0, 0, 1, 1, 0]"
[27],"[0, 3, 0, 2, 3, 2, 2, 2, 0, 2, 0, 2, 2, 0, 0, 2, 1, 1, 2, 2, 2, 0, 0, 2, 1, 3, 2, 2, 2, 0]"
[130],"[2, 3, 3, 3, 2, 3, 1, 0, 2, 2, 0, 0, 3, 3, 3, 0, 2, 3, 2, 0, 0, 3, 3, 3, 2, 2, 2, 2, 0, 0]"
"[195, 43, 247, 126]","[0, 2, 3, 0, 1, 2, 1, 3, 3, 1, 0, 0, 1, 3, 1, 2, 3, 2, 1, 0, 2, 0, 2, 3, 0, 0, 1, 0, 1, 0]"
"[0, 182, 209]","[3, 1, 0, 2, 1, 2, 2, 0, 2, 2, 0, 3, 1, 1, 2, 2, 2, 0, 0, 3, 3, 3, 2, 1, 1, 1, 3, 2, 3, 3]"
"[46, 111]","[1, 1, 1, 0, 2, 3, 3, 0, 0, 0, 3, 2, 2, 0, 0, 3, 1, 3, 1, 2, 2, 0, 1, 3, 0, 3, 0, 2, 2, 0]"
"[126, 9, 63, 76]","[3, 1, 3, 1, 1, 0, 0, 0, 2, 1, 2, 0, 3, 2, 0, 2, 2, 3, 1, 0, 3, 3, 0, 3, 0, 0, 0, 2, 3, 3]"
[76],"[0, 0, 2, 3, 0, 2, 0, 1, 2, 0, 2, 1, 3, 1, 3, 2, 2, 3, 1, 1, 1, 0, 2, 0, 0, 0, 1, 2, 0, 3]"
"[80, 190, 141, 228]","[1, 2, 3, 3, 1, 0, 1, 3, 0, 2, 0, 1, 1, 1, 3, 2, 3, 3, 3, 0, 0, 0, 2, 3, 0, 2, 0, 0, 3, 0]"
"[6, 95, 10, 152, 297]","[0, 0, 1, 0, 1, 3, 0, 0, 0, 0, 3, 2, 0, 0, 0, 3, 1, 3, 0, 0, 1, 2, 3, 3, 0, 3, 3, 1, 3, 3]"
[253],"[2, 3, 0, 1, 1, 3, 2, 2, 2, 2, 2, 3, 0, 1, 0, 3, 1, 1, 0, 3, 2, 2, 2, 0, 1, 3, 0, 3, 1, 0]"
"[205, 267, 51, 78]","[2, 0, 0, 1, 0, 1, 0, 0, 2, 0, 3, 2, 0, 0, 3, 2, 3, 3, 3, 2, 1, 0, 3, 2, 1, 1, 0, 1, 3, 1]"
"[294, 32, 83]","[1, 1, 0, 1, 0, 1, 3, 1, 0, 2, 0, 3, 3, 2, 1, 2, 3, 2, 3, 0, 3, 1, 2, 1, 3, 2, 0, 3, 2, 0]"
"[178, 119, 123, 296]","[2, 1, 0, 2, 0, 3, 2, 3, 3, 1, 3, 2, 2, 0, 0, 3, 2, 0, 1, 3, 3, 1, 2, 0, 3, 0, 1, 3, 2, 0]"
"[7, 210]","[1, 2, 0, 1, 1, 3, 0, 0, 3, 0, 2, 0, 3, 3, 3, 0, 3, 2, 2, 1, 2, 1, 1, 1, 1, 1, 3, 0, 2, 0]"
"[106, 75, 287, 85]","[2, 3, 1, 2, 3, 3, 3, 2, 0, 3, 2, 3, 3, 2, 0, 2, 3, 3, 1, 3, 3, 3, 2, 1, 2, 3, 1, 0, 1, 2]"
"[2, 119, 178, 248]","[1, 1, 2, 3, 1, 1, 0, 1, 0, 1, 3, 0, 2, 0, 3, 3, 3, 2, 3, 1, 2, 2, 1, 0, 0, 0, 2, 3, 2, 0]"
"[165, 100, 210, 195, 101]","[1, 1, 1, 0, 0, 2, 2, 3, 2, 0, 0, 1, 1, 1, 0, 2, 1, 3, 0, 1, 1, 3, 2, 1, 0, 2, 0, 0, 2, 1]"
"[79, 141, 202]","[1, 0, 1, 2, 0, 0, 1, 3, 0, 3, 3, 1, 3, 3, 0, 1, 3, 3, 1, 3, 3, 3, 1, 3, 1, 3, 3, 0, 0, 2]"
"[74, 50, 219, 18, 73]","[3, 3, 2, 2, 1, 0, 2, 0, 3, 1, 3, 0, 1, 0, 3, 1, 3, 2, 3, 3, 3, 2, 0, 0, 1, 3, 2, 1, 2, 0]"
"[125, 77, 222, 223, 215]","[2, 3, 2, 2, 0, 0, 3, 2, 3, 3, 2, 0, 2, 0, 0, 3, 3, 0, 3, 1, 2, 1, 0, 0, 3, 2, 3, 0, 2, 0]"
"[71, 250, 80, 44]","[3, 1, 1, 3, 2, 1, 2, 0, 3, 3, 2, 0, 1, 3, 0, 3, 1, 0, 3, 0, 0, 2, 0, 0, 3, 3, 2, 0, 1, 1]"
[39],"[3, 1, 3, 1, 0, 2, 0, 1, 3, 0, 3, 2, 2, 1, 3, 0, 3, 0, 2, 3, 0, 0, 0, 1, 2, 2, 0, 0, 1, 3]"
"[104, 204, 215, 250, 146]","[0, 0, 0, 2, 2, 2, 1, 3, 1, 2, 0, 0, 2, 0, 0, 0, 2, 1, 3, 1, 3, 1, 2, 3, 0, 2, 3, 0, 1, 3]"
"[15, 43]","[2, 0, 2, 0, 0, 1, 2, 0, 1, 3, 3, 0, 0, 2, 1, 3, 3, 2, 1, 0, 2, 0, 2, 3, 1, 1, 2, 0, 0, 1]"
"[77, 206, 124, 148]","[3, 1, 3, 2, 1, 1, 3, 0, 3, 3, 0, 2, 3, 3, 3, 2, 0, 0, 0, 1, 0, 1, 0, 2, 3, 1, 2, 1, 1, 3]"
[35],"[1, 2, 1, 0, 0, 2, 0, 3, 0, 2, 1, 2, 3, 1, 1, 3, 1, 1, 3, 3, 0, 0, 1, 3, 1, 2, 3, 0, 0, 1]"
"[19, 124]","[2, 2, 3, 3, 1, 2, 0, 0, 1, 2, 0, 3, 3, 0, 2, 1, 3, 1, 1, 3, 0, 2, 0, 3, 3, 0, 1, 1, 2, 3]"
"[87, 210, 234, 125, 81]","[0, 0, 0, 0, 2, 1, 2, 3, 3, 1, 3, 0, 1, 1, 3, 3, 2, 3, 0, 1, 3, 1, 0, 3, 0, 2, 0, 1, 3, 2]"
"[96, 51]","[3, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 2, 0, 2, 2, 2, 1, 0, 0, 0, 3, 3, 2, 0, 2, 3, 0, 3, 3, 2]"
"[291, 109]","[2, 1, 2, 3, 1, 0, 2, 1, 3, 0, 1, 3, 3, 1, 0, 1, 2, 3, 0, 3, 2, 0, 3, 0, 2, 3, 0, 1, 0, 3]"
"[5, 25, 195]","[1, 1, 3, 1, 1, 1, 0, 1, 0, 2, 3, 2, 0, 2, 0, 1, 3, 3, 3, 0, 0, 3, 0, 1, 1, 2, 2, 0, 1, 0]"
"[11, 84]","[2, 0, 2, 3, 0, 1, 0, 3, 1, 3, 2, 1, 0, 0, 1, 3, 1, 2, 2, 0, 1, 3, 1, 3, 0, 0, 1, 2, 2, 3]"
"[32, 21]","[1, 1, 0, 1, 1, 2, 3, 1, 1, 3, 0, 2, 3, 3, 1, 0, 2, 3, 1, 0, 3, 1, 3, 1, 1, 3, 1, 3, 2, 0]"
"[112, 235, 63, 104, 252]","[2, 3, 0, 1, 3, 1, 1, 1, 2, 1, 3, 0, 2, 1, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 3, 3]"
"[207, 30, 175, 151]","[3, 2, 2, 1, 3, 0, 0, 2, 3, 3, 3, 3, 0, 0, 0, 3, 3, 3, 0, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 0]"
"[235, 284, 263]","[0, 1, 0, 3, 0, 1, 2, 3, 2, 3, 3, 0, 2, 2, 0, 1, 3, 2, 1, 3, 3, 3, 1, 1, 0, 1, 2, 2, 3, 0]"
"[159, 27, 185]","[2, 0, 2, 2, 3, 3, 3, 0, 0, 3, 0, 2, 2, 0, 3, 2, 3, 3, 3, 0, 1, 2, 0, 2, 3, 3, 1, 0, 2, 0]"
"[107, 68]","[1, 1, 0, 3, 2, 0, 3, 2, 2, 2, 2, 0, 3, 0, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1, 2, 2, 1, 2, 3, 0]"
"[187, 92]","[1, 0, 3, 0, 2, 0, 2, 3, 2, 1, 0, 3, 2, 3, 1, 2, 2, 3, 2, 3, 0, 3, 0, 2, 0, 0, 1, 1, 1, 1]"
"[298, 91, 225, 151, 204]","[1, 1, 2, 0, 2, 3, 3, 2, 3, 0, 0, 0, 1, 0, 2, 2, 1, 0, 0, 2, 3, 0, 1, 3, 2, 2, 0, 0, 3, 0]"
[195],"[1, 2, 0, 2, 0, 3, 1, 3, 0, 2, 0, 3, 1, 1, 3, 2, 3, 3, 3, 0, 0, 0, 2, 3, 1, 2, 0, 0, 3, 3]"
[258],"[0, 1, 3, 1, 1, 3, 1, 2, 3, 2, 0, 2, 0, 2, 2, 1, 2, 2, 1, 3, 1, 0, 3, 0, 3, 2, 0, 0, 0, 2]"
"[223, 80]","[1, 2, 3, 3, 1, 0, 2, 2, 2, 3, 2, 0, 2, 1, 0, 3, 3, 3, 1, 0, 3, 2, 1, 1, 0, 1, 3, 2, 2, 1]"
"[71, 26, 251, 67]","[3, 2, 3, 0, 2, 1, 2, 3, 0, 0, 2, 2, 2, 1, 2, 3, 3, 0, 1, 3, 1, 2, 2, 0, 3, 3, 0, 3, 0, 1]"
"[53, 281, 161, 155, 261]","[3, 3, 1, 1, 2, 3, 0, 3, 3, 3, 0, 3, 1, 2, 1, 0, 3, 2, 3, 2, 0, 3, 3, 2, 2, 3, 0, 0, 3, 0]"
"[82, 158, 35]","[1, 1, 2, 1, 1, 0, 0, 3, 0, 2, 1, 1, 0, 2, 1, 1, 1, 0, 0, 0, 3, 3, 0, 3, 0, 2, 2, 0, 2, 0]"
"[215, 76, 1, 236]","[0, 0, 1, 3, 2, 0, 0, 0, 0, 3, 3, 0, 1, 2, 3, 3, 2, 2, 0, 3, 1, 0, 3, 3, 2, 1, 0, 2, 3, 3]"
"[61, 13, 223, 81, 166]","[0, 2, 3, 0, 3, 2, 1, 0, 2, 0, 2, 0, 3, 1, 2, 0, 3, 3, 1, 1, 3, 1, 0, 0, 0, 2, 2, 3, 3, 0]"
"[234, 117, 2, 163]","[1, 0, 3, 3, 0, 1, 3, 2, 2, 3, 0, 0, 2, 3, 2, 0, 2, 0, 2, 3, 0, 3, 0, 3, 0, 1, 2, 2, 3, 3]"
[158],"[2, 1, 2, 0, 1, 0, 0, 3, 3, 3, 2, 1, 2, 1, 1, 0, 1, 1, 3, 2, 3, 3, 0, 2, 1, 2, 0, 2, 2, 0]"
[175],"[2, 0, 1, 2, 1, 1, 0, 0, 0, 2, 3, 2, 1, 2, 1, 2, 0, 2, 0, 1, 2, 3, 0, 1, 3, 2, 0, 2, 2, 3]"
[109],"[2, 2, 3, 1, 1, 3, 3, 1, 3, 0, 1, 1, 3, 0, 0, 1, 2, 3, 0, 2, 2, 2, 3, 2, 2, 3, 0, 1, 3, 3]"
[48],"[1, 0, 1, 3, 0, 2, 3, 0, 2, 2, 3, 0, 0, 2, 2, 0, 3, 1, 2, 0, 3, 2, 3, 1, 2, 0, 3, 3, 3, 2]"
"[100, 276, 298, 206, 180]","[3, 1, 1, 0, 1, 3, 1, 2, 3, 1, 3, 0, 1, 0, 3, 0, 3, 0, 0, 3, 3, 3, 2, 3, 3, 1, 2, 1, 3, 3]"
[134],"[0, 0, 3, 2, 2, 2, 2, 0, 2, 3, 2, 3, 2, 1, 3, 0, 2, 0, 3, 3, 0, 0, 3, 2, 1, 2, 1, 0, 0, 3]"
[28],"[3, 1, 3, 0, 0, 1, 1, 1, 0, 0, 0, 2, 1, 1, 2, 1, 0, 1, 3, 1, 0, 2, 1, 2, 3, 0, 0, 0, 2, 1]"
"[90, 98, 223, 282]","[0, 0, 0, 3, 2, 0, 3, 3, 1, 0, 0, 0, 2, 2, 0, 0, 0, 1, 3, 3, 0, 0, 3, 2, 0, 0, 2, 3, 1, 3]"
[142],"[2, 2, 3, 0, 3, 0, 0, 1, 3, 0, 1, 2, 2, 0, 0, 0, 1, 3, 0, 1, 3, 0, 2, 3, 0, 3, 3, 1, 0, 2]"
"[14, 0]","[3, 1, 0, 3, 3, 0, 3, 2, 2, 0, 1, 3, 3, 2, 1, 3, 1, 0, 0, 0, 1, 3, 2, 3, 3, 0, 1, 1, 2, 3]"
"[190, 216, 40, 133, 232]","[2, 0, 3, 0, 2, 1, 0, 3, 3, 1, 0, 3, 0, 3, 1, 2, 3, 0, 3, 0, 3, 0, 2, 3, 0, 3, 3, 2, 1, 0]"
"[150, 203, 172, 5]","[0, 0, 0, 3, 0, 3, 0, 2, 3, 1, 3, 2, 3, 0, 0, 3, 2, 3, 2, 2, 2, 3, 2, 3, 0, 0, 3, 0, 3, 0]"
"[106, 172, 93, 62, 4]","[0, 1, 3, 2, 0, 0, 3, 0, 0, 0, 3, 1, 1, 1, 3, 0, 1, 3, 3, 3, 3, 3, 2, 1, 0, 3, 2, 3, 1, 0]"
"[210, 208]","[3, 0, 0, 2, 2, 2, 2, 0, 1, 3, 2, 0, 2, 1, 3, 3, 3, 0, 3, 0, 3, 2, 2, 0, 0, 3, 0, 0, 1, 2]"
"[231, 164, 282, 265]","[1, 0, 3, 3, 1, 1, 0, 2, 1, 0, 0, 2, 2, 3, 0, 0, 3, 0, 2, 3, 1, 1, 2, 1, 1, 2, 2, 3, 0, 1]"
"[221, 183]","[2, 1, 1, 1, 0, 3, 1, 2, 1, 1, 2, 2, 2, 0, 0, 3, 2, 2, 0, 0, 1, 3, 2, 0, 2, 1, 1, 1, 3, 2]"
"[98, 273, 229]","[0, 2, 3, 2, 2, 0, 2, 3, 2, 0, 0, 2, 3, 2, 2, 1, 2, 3, 3, 3, 3, 1, 2, 2, 1, 2, 2, 1, 2, 1]"
[193],"[3, 1, 3, 3, 1, 0, 0, 0, 0, 1, 2, 0, 3, 2, 0, 2, 2, 3, 0, 0, 3, 3, 0, 3, 0, 0, 0, 2, 3, 3]"
"[94, 105, 44, 152, 216]","[3, 2, 3, 3, 0, 2, 0, 0, 1, 3, 3, 0, 0, 0, 2, 3, 1, 0, 3, 1, 3, 3, 3, 1, 3, 3, 0, 3, 3, 3]"
"[51, 90, 207, 219]","[2, 0, 1, 0, 0, 1, 3, 3, 0, 3, 3, 3, 0, 1, 0, 0, 3, 0, 1, 0, 0, 3, 3, 3, 3, 0, 3, 2, 1, 0]"
"[119, 48, 127]","[0, 3, 1, 1, 0, 2, 1, 3, 3, 3, 3, 2, 2, 0, 2, 2, 3, 3, 0, 0, 1, 2, 1, 3, 0, 0, 0, 3, 3, 0]"
"[156, 41, 118, 237]","[0, 3, 0, 2, 3, 3, 0, 3, 0, 0, 0, 1, 2, 2, 3, 0, 0, 1, 0, 2, 0, 3, 1, 0, 2, 0, 2, 2, 0, 0]"
"[165, 230]","[2, 0, 3, 3, 1, 0, 2, 1, 2, 0, 3, 0, 1, 3, 2, 3, 0, 1, 1, 3, 1, 3, 1, 2, 1, 1, 3, 3, 3, 3]"
"[72, 24, 185, 91]","[0, 0, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 0, 0, 0, 3, 0, 3, 0, 1, 0, 2, 1, 0, 0, 0, 0, 2, 3]"
"[132, 91, 0]","[3, 3, 3, 3, 0, 3, 0, 2, 2, 3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 0, 0, 1, 0, 3]"
"[151, 220, 254, 108, 93]","[3, 1, 0, 3, 1, 0, 0, 1, 2, 3, 0, 0, 1, 2, 2, 0, 3, 3, 0, 3, 0, 3, 3, 3, 0, 0, 1, 3, 3, 3]"
"[223, 244, 280, 229, 220]","[1, 3, 0, 1, 0, 0, 1, 3, 1, 3, 3, 2, 1, 2, 0, 2, 3, 3, 1, 3, 3, 0, 3, 0, 3, 3, 0, 3, 3, 0]"
"[170, 29, 230, 44]","[1, 1, 0, 0, 1, 0, 2, 1, 1, 3, 0, 1, 2, 0, 1, 3, 3, 3, 1, 0, 1, 3, 0, 3, 0, 2, 3, 0, 2, 3]"
[209],"[3, 1, 3, 1, 0, 2, 0, 0, 3, 0, 3, 1, 2, 1, 3, 3, 3, 0, 2, 3, 0, 0, 0, 1, 2, 2, 2, 2, 1, 1]"
[129],"[0, 2, 1, 2, 2, 3, 0, 1, 1, 0, 1, 3, 3, 1, 3, 3, 3, 2, 3, 2, 0, 1, 2, 0, 1, 0, 0, 3, 3, 1]"
"[30, 198, 296]","[2, 1, 0, 1, 0, 2, 0, 3, 0, 1, 3, 2, 0, 0, 2, 3, 3, 3, 3, 2, 2, 0, 1, 2, 1, 0, 1, 1, 3, 1]"
"[3, 125]","[0, 2, 3, 3, 2, 3, 2, 1, 0, 0, 0, 2, 1, 3, 2, 3, 0, 3, 1, 2, 0, 1, 1, 1, 3, 2, 1, 0, 0, 3]"
"[40, 9, 31, 181, 111]","[2, 3, 1, 3, 0, 0, 3, 3, 3, 2, 1, 3, 0, 3, 0, 3, 3, 3, 1, 3, 0, 2, 0, 3, 0, 3, 0, 0, 2, 0]"
"[29, 62]","[1, 3, 3, 3, 3, 3, 1, 1, 1, 2, 3, 3, 2, 3, 1, 1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 1, 3, 3, 0, 0]"
