fav_partners,project_prefs
"[163, 12]","[1, 3, 2, 1, 2, 1, 2, 2, 0, 2, 3, 1, 0, 2, 2, 1, 1, 2, 0, 2, 3, 0, 0, 1, 3, 2, 0, 2, 2, 3]"
"[34, 79]","[2, 3, 1, 0, 2, 1, 1, 0, 1, 3, 3, 3, 3, 1, 1, 1, 2, 2, 3, 2, 1, 0, 0, 0, 3, 0, 0, 0, 3, 2]"
"[120, 206]","[2, 0, 2, 1, 0, 1, 3, 3, 2, 2, 0, 3, 3, 3, 0, 0, 1, 1, 0, 3, 3, 0, 2, 2, 0, 2, 1, 3, 1, 1]"
"[69, 244, 229]","[2, 3, 1, 1, 3, 1, 2, 0, 2, 2, 1, 2, 1, 3, 0, 3, 2, 2, 2, 2, 0, 0, 0, 2, 2, 1, 0, 0, 3, 3]"
"[274, 243]","[2, 2, 0, 2, 3, 0, 2, 2, 2, 2, 3, 2, 1, 0, 3, 0, 2, 1, 0, 2, 0, 2, 1, 2, 3, 0, 2, 3, 1, 2]"
"[74, 25, 67, 274, 229]","[3, 0, 2, 0, 0, 1, 3, 0, 3, 2, 3, 2, 3, 3, 2, 1, 2, 1, 0, 0, 3, 0, 2, 2, 2, 0, 2, 3, 1, 0]"
"[10, 226, 33, 61, 158]","[3, 2, 2, 0, 3, 1, 2, 3, 3, 3, 3, 0, 2, 2, 2, 0, 1, 1, 3, 2, 1, 1, 1, 1, 1, 0, 0, 0, 2, 3]"
"[44, 114, 269, 289, 186]","[0, 0, 2, 3, 3, 3, 1, 3, 1, 2, 1, 0, 3, 1, 3, 0, 0, 3, 1, 0, 2, 3, 3, 3, 2, 1, 2, 1, 3, 3]"
"[25, 52]","[0, 0, 1, 3, 1, 0, 0, 1, 0, 3, 3, 2, 3, 0, 3, 1, 0, 1, 3, 0, 3, 3, 2, 3, 2, 0, 1, 0, 3, 1]"
"[4, 70, 3]","[2, 1, 2, 3, 3, 3, 0, 1, 1, 3, 0, 1, 3, 0, 3, 3, 2, 1, 3, 3, 2, 3, 3, 3, 2, 3, 3, 0, 0, 3]"
"[42, 81, 131, 2]","[3, 0, 3, 1, 2, 0, 0, 3, 0, 3, 3, 0, 2, 2, 1, 1, 1, 1, 0, 1, 3, 2, 2, 3, 0, 0, 3, 3, 0, 3]"
"[110, 119, 0, 101]","[1, 3, 3, 1, 0, 1, 2, 0, 1, 3, 1, 0, 1, 3, 0, 1, 2, 3, 2, 0, 2, 3, 0, 2, 0, 2, 0, 1, 1, 1]"
"[78, 2, 286, 207, 203]","[1, 3, 3, 0, 2, 0, 3, 2, 1, 1, 3, 0, 1, 1, 0, 0, 1, 3, 0, 1, 2, 1, 3, 0, 0, 2, 2, 0, 3, 3]"
"[153, 200, 203, 108, 236]","[1, 0, 2, 0, 1, 3, 1, 2, 2, 3, 0, 2, 3, 2, 2, 2, 2, 1, 0, 1, 2, 1, 0, 0, 1, 0, 0, 0, 1, 3]"
"[0, 107, 191, 171, 15]","[3, 1, 3, 0, 3, 1, 3, 3, 1, 0, 2, 0, 3, 0, 1, 1, 2, 3, 3, 0, 1, 3, 0, 2, 3, 3, 2, 1, 0, 0]"
"[79, 81]","[2, 0, 2, 1, 1, 1, 3, 3, 0, 2, 3, 3, 1, 0, 3, 1, 1, 3, 1, 3, 3, 3, 3, 1, 3, 0, 1, 3, 2, 1]"
"[53, 159, 177, 145]","[2, 1, 2, 3, 2, 3, 0, 2, 1, 0, 0, 3, 2, 1, 2, 3, 2, 1, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 0, 2]"
"[102, 208, 204, 81]","[0, 0, 3, 1, 1, 1, 2, 0, 2, 2, 2, 3, 0, 1, 2, 2, 1, 2, 2, 1, 3, 1, 2, 3, 2, 1, 2, 3, 1, 3]"
"[130, 32, 39, 172]","[1, 1, 0, 1, 2, 1, 0, 2, 1, 0, 0, 1, 0, 0, 2, 0, 0, 1, 3, 3, 2, 1, 3, 3, 0, 2, 3, 3, 3, 3]"
"[42, 67, 138]","[3, 2, 2, 3, 1, 3, 3, 0, 1, 1, 0, 1, 1, 3, 0, 3, 3, 1, 0, 3, 3, 0, 0, 0, 0, 0, 2, 3, 2, 2]"
"[102, 195]","[2, 3, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 0, 1, 2, 3, 2, 2, 3]"
"[176, 295, 168, 193, 283]","[3, 2, 3, 0, 3, 2, 0, 2, 0, 0, 1, 1, 2, 1, 2, 3, 3, 2, 1, 3, 0, 2, 2, 1, 2, 1, 1, 2, 3, 2]"
"[212, 177, 156, 184]","[2, 3, 3, 0, 1, 1, 2, 0, 1, 2, 1, 2, 2, 2, 2, 3, 1, 3, 2, 1, 2, 3, 2, 1, 3, 2, 1, 0, 2, 3]"
"[152, 80, 76, 222]","[2, 2, 1, 3, 2, 1, 0, 2, 3, 3, 1, 2, 3, 3, 1, 1, 3, 0, 3, 0, 0, 1, 0, 3, 2, 0, 2, 3, 2, 1]"
[32],"[2, 0, 0, 2, 0, 0, 1, 2, 3, 3, 3, 0, 2, 3, 2, 2, 0, 3, 0, 0, 1, 3, 0, 1, 2, 0, 1, 3, 2, 3]"
[87],"[1, 0, 1, 3, 0, 1, 3, 1, 2, 2, 2, 2, 3, 2, 1, 3, 1, 3, 0, 1, 1, 0, 3, 2, 0, 3, 0, 0, 3, 3]"
"[4, 247, 283]","[3, 1, 2, 0, 1, 1, 2, 2, 0, 1, 3, 0, 3, 1, 3, 1, 2, 1, 0, 1, 2, 3, 0, 1, 1, 2, 0, 0, 0, 3]"
"[32, 136]","[1, 3, 1, 2, 0, 0, 2, 3, 0, 0, 3, 0, 2, 2, 3, 1, 1, 3, 0, 1, 2, 1, 0, 1, 0, 2, 0, 3, 2, 3]"
"[6, 45]","[1, 2, 0, 0, 2, 1, 1, 2, 2, 0, 1, 3, 0, 3, 1, 0, 2, 2, 0, 3, 0, 1, 0, 3, 1, 0, 2, 2, 3, 3]"
"[95, 205]","[1, 3, 2, 3, 0, 1, 2, 1, 3, 3, 2, 1, 3, 0, 2, 2, 2, 0, 0, 1, 0, 2, 1, 2, 2, 0, 1, 0, 0, 0]"
[132],"[0, 1, 2, 3, 0, 1, 1, 1, 3, 2, 2, 3, 0, 3, 1, 0, 1, 2, 0, 0, 0, 1, 1, 2, 0, 2, 3, 3, 0, 3]"
"[78, 88, 277, 81, 22]","[1, 0, 2, 3, 1, 1, 3, 0, 1, 0, 3, 2, 1, 3, 0, 3, 3, 3, 2, 0, 3, 2, 0, 1, 3, 3, 1, 0, 2, 2]"
[130],"[1, 1, 2, 1, 0, 1, 1, 3, 0, 2, 1, 0, 1, 0, 3, 2, 0, 3, 3, 3, 2, 1, 0, 2, 1, 2, 1, 1, 1, 2]"
"[239, 260, 124, 156, 211]","[2, 1, 3, 0, 2, 3, 2, 0, 2, 2, 0, 0, 0, 3, 3, 2, 2, 2, 1, 0, 0, 3, 3, 0, 1, 0, 3, 2, 3, 1]"
"[95, 172]","[1, 3, 3, 3, 0, 1, 0, 3, 3, 3, 1, 1, 3, 2, 2, 1, 2, 0, 0, 1, 0, 2, 1, 1, 1, 0, 0, 0, 0, 3]"
"[223, 163, 11, 187]","[3, 0, 1, 1, 0, 0, 2, 0, 2, 0, 3, 0, 3, 2, 2, 1, 0, 1, 0, 1, 2, 1, 0, 0, 0, 0, 1, 1, 3, 3]"
"[154, 170]","[1, 3, 0, 3, 2, 1, 0, 3, 1, 0, 1, 1, 0, 0, 2, 2, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 3, 0, 3, 3]"
"[120, 184, 121, 16]","[3, 0, 3, 2, 3, 3, 3, 1, 3, 3, 1, 1, 3, 0, 2, 3, 2, 1, 3, 2, 0, 0, 2, 3, 1, 1, 1, 1, 0, 3]"
"[47, 126, 140, 245, 239]","[1, 3, 0, 2, 3, 0, 3, 3, 2, 1, 1, 2, 3, 0, 3, 0, 2, 3, 2, 3, 0, 3, 1, 2, 1, 2, 2, 1, 3, 1]"
[22],"[2, 0, 2, 3, 2, 0, 3, 0, 0, 3, 1, 3, 2, 3, 3, 3, 3, 0, 0, 0, 0, 0, 3, 2, 2, 0, 2, 2, 1, 3]"
"[39, 227, 148]","[1, 3, 3, 1, 2, 0, 0, 3, 2, 1, 0, 2, 1, 2, 3, 0, 1, 1, 0, 1, 2, 3, 3, 0, 3, 1, 1, 0, 3, 3]"
[158],"[2, 3, 3, 0, 2, 0, 2, 0, 1, 2, 1, 1, 2, 2, 0, 3, 1, 2, 2, 1, 0, 2, 2, 1, 3, 1, 1, 0, 2, 3]"
"[75, 289]","[0, 0, 1, 1, 2, 2, 3, 2, 3, 2, 2, 3, 2, 3, 0, 0, 0, 1, 0, 3, 3, 3, 0, 2, 0, 3, 0, 1, 2, 3]"
[96],"[3, 2, 2, 3, 0, 1, 2, 0, 1, 3, 2, 1, 1, 0, 2, 1, 0, 2, 2, 2, 3, 0, 1, 1, 1, 1, 0, 1, 3, 0]"
[58],"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 3, 3, 0, 0, 3, 1, 0, 2, 1, 2, 0, 1, 0, 1, 2, 3, 2, 2, 2, 0]"
"[4, 150]","[3, 3, 0, 1, 1, 3, 3, 3, 0, 0, 3, 1, 0, 2, 0, 1, 0, 3, 0, 0, 2, 3, 0, 2, 1, 3, 1, 1, 0, 0]"
"[17, 236, 7, 78]","[1, 3, 3, 0, 2, 2, 3, 2, 0, 1, 2, 3, 0, 1, 2, 3, 3, 2, 1, 1, 2, 2, 0, 3, 1, 0, 0, 2, 1, 3]"
"[125, 1, 233, 151]","[3, 2, 2, 1, 1, 0, 1, 3, 0, 0, 0, 3, 2, 0, 1, 3, 3, 3, 1, 0, 1, 0, 3, 1, 1, 2, 2, 3, 2, 1]"
"[158, 173, 157, 108]","[2, 3, 2, 1, 3, 1, 0, 2, 3, 3, 3, 1, 1, 0, 3, 3, 1, 1, 0, 0, 2, 3, 0, 3, 1, 1, 0, 2, 3, 2]"
"[166, 90]","[1, 3, 2, 3, 3, 1, 2, 2, 3, 3, 3, 1, 1, 0, 0, 3, 2, 3, 3, 0, 3, 1, 1, 2, 1, 2, 1, 3, 0, 0]"
"[143, 198, 80]","[3, 0, 1, 3, 2, 3, 2, 3, 1, 2, 1, 2, 3, 2, 1, 0, 0, 3, 1, 1, 0, 3, 1, 3, 0, 1, 3, 1, 2, 1]"
"[24, 171, 269, 238, 57]","[0, 1, 3, 1, 2, 0, 1, 0, 2, 1, 2, 0, 2, 2, 3, 1, 3, 1, 2, 1, 3, 2, 0, 0, 1, 3, 2, 3, 0, 1]"
"[268, 0, 149]","[1, 0, 1, 3, 0, 0, 2, 3, 1, 2, 1, 0, 3, 2, 0, 2, 0, 3, 0, 1, 2, 3, 0, 0, 1, 0, 1, 2, 3, 3]"
"[19, 90, 224, 62]","[0, 1, 2, 3, 1, 0, 3, 0, 0, 0, 2, 3, 1, 2, 3, 3, 0, 0, 0, 1, 3, 1, 2, 1, 0, 3, 0, 3, 0, 1]"
"[58, 218, 19]","[2, 0, 2, 0, 0, 3, 3, 2, 3, 2, 2, 3, 2, 1, 3, 1, 1, 2, 0, 3, 0, 1, 2, 2, 0, 3, 2, 1, 3, 3]"
[163],"[1, 2, 0, 1, 0, 0, 2, 3, 0, 1, 1, 0, 3, 2, 0, 0, 2, 3, 0, 1, 2, 1, 0, 1, 0, 1, 2, 3, 2, 3]"
"[123, 276]","[3, 2, 0, 1, 3, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 2, 3, 0, 1, 1, 1, 3, 2, 2, 3, 2, 2, 3, 3, 3]"
"[65, 27, 112]","[2, 3, 3, 3, 1, 2, 1, 0, 1, 0, 1, 1, 0, 0, 2, 1, 2, 0, 3, 3, 1, 3, 1, 0, 3, 3, 2, 2, 3, 0]"
"[54, 6, 138, 236, 235]","[3, 2, 0, 0, 2, 3, 3, 3, 2, 0, 0, 1, 0, 3, 3, 0, 2, 3, 0, 3, 0, 2, 3, 3, 0, 1, 2, 1, 3, 3]"
"[68, 123, 279]","[3, 1, 1, 1, 3, 1, 3, 2, 3, 3, 1, 2, 1, 3, 2, 2, 2, 2, 1, 0, 1, 0, 2, 0, 1, 3, 2, 3, 3, 1]"
"[46, 83, 56]","[0, 0, 0, 3, 0, 0, 3, 2, 2, 2, 3, 0, 2, 2, 3, 2, 2, 3, 3, 1, 0, 0, 3, 0, 2, 1, 0, 0, 3, 0]"
"[53, 47]","[0, 0, 1, 3, 2, 1, 1, 0, 2, 1, 1, 0, 3, 1, 1, 1, 2, 2, 3, 3, 2, 2, 3, 0, 0, 2, 3, 1, 3, 1]"
"[186, 88]","[2, 2, 2, 3, 3, 3, 2, 3, 2, 2, 2, 2, 3, 1, 2, 0, 0, 3, 1, 3, 0, 1, 0, 0, 3, 1, 3, 1, 2, 2]"
[32],"[3, 1, 2, 1, 0, 0, 1, 0, 2, 0, 3, 0, 2, 3, 2, 2, 0, 3, 1, 2, 0, 3, 0, 2, 0, 0, 0, 3, 3, 1]"
[149],"[1, 0, 2, 2, 1, 3, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 2, 1, 0, 1, 2, 1, 0, 0, 1, 0, 0, 0, 1, 3]"
"[84, 10, 292, 144, 28]","[3, 3, 1, 3, 0, 0, 0, 1, 0, 3, 1, 3, 3, 0, 3, 1, 3, 1, 0, 2, 3, 0, 2, 3, 3, 0, 2, 0, 3, 2]"
"[14, 250, 84]","[3, 3, 1, 3, 2, 3, 3, 1, 3, 3, 0, 3, 3, 1, 2, 3, 2, 1, 0, 3, 3, 3, 1, 3, 1, 2, 1, 2, 3, 1]"
"[61, 148, 274, 193]","[1, 0, 1, 0, 2, 2, 1, 3, 2, 1, 1, 0, 0, 3, 0, 0, 1, 3, 3, 3, 2, 1, 0, 0, 3, 2, 2, 0, 1, 0]"
"[76, 251]","[0, 0, 1, 3, 3, 3, 1, 0, 3, 0, 1, 3, 0, 1, 2, 2, 1, 0, 3, 0, 3, 1, 0, 1, 0, 2, 2, 1, 1, 3]"
"[18, 165, 242, 251]","[1, 3, 1, 2, 0, 0, 1, 1, 1, 0, 2, 2, 2, 0, 2, 3, 0, 0, 1, 0, 0, 3, 2, 0, 2, 1, 0, 0, 3, 2]"
"[138, 162, 13, 129, 271]","[1, 2, 2, 0, 0, 1, 2, 2, 0, 0, 2, 0, 1, 3, 3, 3, 2, 1, 0, 1, 3, 0, 0, 1, 2, 0, 0, 3, 3, 3]"
"[82, 26]","[2, 3, 1, 0, 2, 0, 3, 1, 2, 2, 0, 2, 2, 3, 2, 2, 1, 3, 3, 1, 1, 3, 0, 1, 3, 3, 2, 2, 3, 1]"
"[11, 153, 97]","[1, 0, 1, 1, 3, 1, 2, 0, 1, 3, 0, 3, 3, 3, 1, 0, 1, 0, 3, 0, 3, 1, 1, 3, 2, 0, 2, 0, 3, 3]"
"[80, 101, 249, 81, 1]","[3, 3, 3, 3, 1, 1, 2, 2, 1, 0, 0, 3, 3, 3, 2, 3, 2, 3, 3, 3, 0, 0, 3, 3, 1, 1, 3, 3, 2, 1]"
[65],"[2, 2, 2, 3, 3, 2, 3, 0, 1, 0, 1, 0, 3, 3, 2, 3, 2, 3, 2, 1, 1, 3, 0, 2, 1, 2, 2, 2, 3, 1]"
"[15, 169, 277, 78, 88]","[0, 3, 3, 1, 0, 2, 2, 3, 2, 0, 0, 2, 3, 1, 0, 3, 3, 2, 1, 3, 0, 1, 3, 0, 2, 0, 3, 1, 0, 0]"
"[158, 110, 51, 70, 31]","[1, 3, 0, 0, 0, 3, 1, 2, 0, 3, 1, 3, 2, 0, 3, 1, 1, 1, 0, 3, 2, 2, 2, 3, 1, 1, 2, 2, 3, 0]"
[104],"[2, 3, 0, 3, 2, 2, 1, 3, 2, 3, 1, 2, 2, 0, 2, 1, 2, 0, 1, 1, 3, 1, 0, 1, 0, 3, 1, 1, 3, 3]"
[49],"[1, 0, 0, 0, 2, 0, 0, 3, 0, 2, 2, 0, 0, 2, 3, 2, 3, 2, 0, 0, 3, 1, 2, 2, 0, 1, 2, 2, 0, 3]"
"[60, 108, 68, 105, 156]","[1, 0, 1, 3, 0, 2, 1, 3, 2, 0, 1, 2, 0, 0, 0, 1, 0, 3, 2, 2, 3, 0, 0, 0, 1, 1, 2, 1, 1, 1]"
"[0, 11, 43, 188, 271]","[2, 3, 2, 3, 3, 0, 1, 3, 2, 2, 3, 0, 3, 1, 0, 1, 3, 0, 0, 1, 3, 3, 3, 0, 1, 0, 2, 3, 3, 2]"
"[61, 230, 22, 277, 195]","[2, 0, 2, 3, 2, 0, 3, 2, 0, 0, 3, 2, 1, 3, 0, 3, 3, 2, 1, 0, 1, 0, 0, 2, 2, 0, 0, 3, 1, 3]"
"[10, 190]","[0, 1, 0, 3, 2, 0, 3, 2, 3, 0, 1, 3, 0, 3, 0, 1, 1, 1, 0, 2, 0, 1, 2, 0, 1, 3, 1, 3, 2, 3]"
[131],"[3, 0, 1, 1, 2, 1, 3, 2, 1, 2, 1, 0, 2, 2, 2, 2, 2, 1, 0, 2, 1, 1, 2, 0, 3, 0, 3, 2, 0, 2]"
"[125, 95, 106, 146]","[2, 0, 2, 1, 3, 3, 3, 0, 3, 0, 2, 0, 0, 3, 2, 0, 2, 0, 0, 3, 3, 1, 3, 0, 0, 0, 0, 0, 2, 3]"
"[40, 56]","[3, 3, 2, 3, 2, 2, 1, 2, 2, 2, 3, 1, 1, 0, 2, 1, 0, 3, 0, 0, 1, 2, 1, 1, 2, 3, 1, 0, 1, 0]"
"[159, 168, 167, 294, 265]","[1, 0, 2, 1, 0, 2, 0, 0, 1, 1, 3, 0, 1, 3, 0, 3, 0, 3, 0, 2, 1, 1, 0, 1, 1, 0, 1, 0, 2, 2]"
"[171, 84, 148, 170, 82]","[3, 0, 2, 0, 2, 3, 0, 3, 1, 3, 3, 3, 3, 2, 0, 3, 1, 2, 0, 0, 3, 2, 3, 0, 3, 0, 0, 2, 3, 3]"
"[65, 126]","[2, 3, 2, 2, 3, 2, 0, 0, 2, 3, 1, 2, 3, 3, 2, 3, 2, 3, 0, 1, 3, 3, 0, 2, 1, 2, 2, 2, 3, 3]"
"[134, 124]","[3, 1, 0, 3, 2, 2, 1, 3, 0, 3, 0, 0, 1, 1, 1, 3, 3, 1, 2, 3, 1, 2, 2, 2, 1, 0, 2, 2, 3, 3]"
[51],"[1, 0, 2, 3, 1, 3, 2, 2, 0, 2, 0, 2, 3, 0, 3, 0, 3, 1, 3, 3, 0, 3, 0, 0, 1, 2, 2, 2, 1, 1]"
"[176, 169, 234]","[2, 3, 0, 0, 3, 0, 2, 2, 2, 2, 3, 0, 0, 2, 3, 0, 2, 2, 3, 1, 0, 3, 3, 0, 0, 1, 1, 0, 3, 2]"
[221],"[3, 1, 2, 3, 2, 2, 0, 0, 2, 2, 3, 1, 1, 0, 2, 1, 0, 3, 0, 0, 1, 2, 1, 1, 0, 3, 0, 0, 1, 2]"
"[65, 139]","[2, 3, 3, 3, 0, 2, 2, 0, 2, 2, 1, 2, 2, 3, 2, 3, 2, 3, 2, 1, 0, 0, 0, 2, 2, 1, 1, 0, 3, 1]"
"[118, 8, 122, 264, 85]","[0, 0, 2, 0, 3, 3, 0, 3, 2, 1, 3, 0, 0, 0, 1, 0, 3, 0, 2, 0, 1, 1, 0, 0, 0, 3, 0, 3, 3, 0]"
"[130, 2, 104]","[3, 2, 0, 0, 2, 1, 1, 1, 1, 1, 3, 2, 2, 0, 2, 2, 3, 3, 1, 2, 2, 1, 0, 2, 0, 3, 3, 1, 1, 2]"
"[106, 140]","[2, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 0, 3, 2, 0, 0, 1, 0, 1, 2, 1, 1, 0, 0, 3, 2, 0, 2, 2]"
"[131, 183, 1, 53]","[3, 3, 1, 2, 3, 0, 1, 1, 0, 2, 1, 1, 0, 1, 2, 3, 3, 1, 0, 0, 0, 0, 3, 0, 1, 0, 2, 3, 0, 1]"
"[239, 54, 168, 244, 94]","[3, 1, 2, 1, 1, 3, 3, 0, 0, 2, 1, 1, 3, 3, 3, 2, 0, 3, 1, 1, 3, 0, 0, 3, 1, 2, 1, 1, 3, 1]"
[99],"[2, 2, 2, 1, 0, 1, 2, 0, 1, 3, 0, 2, 0, 2, 0, 1, 1, 0, 0, 3, 3, 2, 1, 3, 1, 0, 2, 0, 0, 3]"
"[182, 149, 20, 159]","[0, 3, 3, 0, 3, 3, 3, 2, 3, 3, 0, 2, 0, 0, 0, 1, 0, 0, 3, 3, 2, 0, 0, 0, 2, 0, 0, 3, 1, 3]"
"[14, 40, 79, 264, 165]","[0, 3, 1, 1, 0, 3, 3, 2, 0, 0, 2, 3, 0, 0, 3, 3, 0, 0, 2, 1, 2, 1, 3, 1, 3, 2, 1, 0, 2, 0]"
[187],"[0, 1, 3, 1, 2, 0, 1, 0, 2, 0, 2, 2, 0, 2, 3, 1, 3, 1, 2, 1, 3, 2, 0, 1, 1, 3, 0, 3, 0, 1]"
"[29, 30, 174, 169, 234]","[3, 1, 0, 0, 3, 0, 1, 3, 3, 0, 0, 2, 0, 2, 0, 0, 0, 3, 2, 2, 3, 0, 3, 0, 2, 0, 3, 0, 1, 0]"
[40],"[3, 3, 2, 3, 2, 1, 2, 2, 2, 1, 3, 0, 3, 0, 2, 1, 0, 3, 0, 3, 0, 1, 1, 1, 0, 0, 1, 1, 2, 0]"
"[35, 49]","[0, 1, 0, 0, 3, 0, 1, 2, 2, 2, 1, 2, 3, 2, 2, 2, 0, 2, 0, 0, 3, 2, 1, 2, 1, 2, 3, 1, 0, 3]"
"[205, 85]","[2, 3, 3, 2, 0, 1, 0, 0, 1, 0, 1, 2, 2, 0, 2, 3, 0, 1, 2, 0, 0, 1, 0, 3, 3, 1, 3, 1, 3, 2]"
"[140, 74, 196, 114]","[0, 2, 2, 2, 3, 0, 3, 3, 2, 3, 3, 3, 3, 0, 1, 3, 0, 0, 3, 0, 0, 2, 1, 0, 0, 0, 2, 0, 1, 0]"
"[234, 139, 93, 31]","[0, 3, 3, 3, 3, 1, 2, 2, 2, 3, 1, 1, 1, 0, 0, 2, 3, 1, 0, 3, 3, 3, 1, 3, 2, 1, 2, 2, 3, 1]"
"[254, 284, 276]","[1, 3, 3, 1, 2, 3, 2, 2, 1, 3, 1, 3, 2, 3, 2, 2, 2, 1, 2, 3, 2, 0, 3, 0, 0, 2, 3, 3, 0, 0]"
"[87, 213]","[0, 3, 0, 0, 0, 1, 0, 3, 2, 2, 2, 2, 3, 3, 1, 1, 1, 0, 1, 3, 3, 1, 0, 1, 0, 3, 0, 1, 2, 3]"
[62],"[0, 1, 0, 0, 1, 0, 2, 2, 1, 1, 2, 2, 0, 2, 1, 3, 0, 0, 0, 3, 2, 2, 3, 2, 3, 3, 2, 3, 1, 1]"
"[183, 114, 14]","[3, 1, 2, 2, 1, 0, 1, 1, 0, 0, 0, 3, 3, 0, 1, 3, 3, 1, 1, 1, 0, 3, 1, 3, 3, 2, 0, 3, 0, 1]"
"[209, 79, 240, 154]","[0, 3, 3, 1, 1, 2, 1, 0, 2, 0, 0, 1, 3, 3, 3, 0, 2, 3, 1, 2, 2, 3, 3, 3, 3, 0, 1, 0, 0, 0]"
[28],"[0, 3, 1, 0, 1, 3, 1, 3, 2, 0, 3, 3, 0, 0, 1, 1, 1, 2, 0, 0, 0, 0, 1, 3, 3, 2, 1, 2, 3, 3]"
"[98, 61]","[2, 2, 3, 3, 0, 3, 3, 1, 2, 2, 3, 1, 3, 3, 3, 2, 0, 2, 2, 2, 0, 2, 1, 1, 2, 1, 0, 0, 3, 2]"
[49],"[0, 1, 0, 0, 2, 0, 2, 3, 1, 2, 0, 1, 0, 2, 2, 2, 0, 2, 0, 0, 3, 1, 3, 1, 0, 2, 2, 2, 0, 3]"
"[106, 76, 119]","[1, 0, 1, 3, 2, 0, 3, 3, 3, 0, 3, 3, 2, 1, 2, 0, 2, 0, 2, 1, 2, 3, 1, 3, 0, 0, 2, 0, 1, 3]"
"[245, 272, 161, 25, 139]","[2, 2, 0, 1, 0, 3, 0, 0, 0, 3, 1, 3, 2, 1, 2, 1, 2, 1, 2, 3, 0, 2, 0, 2, 2, 1, 0, 0, 0, 3]"
"[145, 159]","[2, 2, 1, 3, 3, 3, 0, 2, 1, 3, 1, 2, 3, 3, 2, 1, 3, 1, 3, 3, 1, 1, 0, 0, 2, 3, 3, 3, 2, 3]"
"[284, 298, 87, 46]","[0, 0, 0, 3, 3, 2, 3, 1, 2, 1, 3, 0, 1, 1, 1, 3, 3, 1, 0, 3, 0, 0, 2, 2, 0, 3, 0, 2, 3, 2]"
"[253, 252, 132]","[1, 0, 2, 2, 3, 2, 3, 3, 3, 2, 0, 1, 0, 3, 2, 2, 0, 2, 1, 2, 3, 1, 2, 1, 0, 2, 3, 3, 0, 3]"
"[18, 193, 46, 206]","[0, 3, 0, 1, 3, 0, 2, 0, 2, 0, 3, 0, 2, 0, 3, 1, 0, 1, 3, 3, 3, 1, 2, 0, 0, 3, 3, 2, 3, 0]"
[28],"[2, 3, 1, 2, 1, 2, 1, 3, 2, 0, 1, 2, 3, 0, 0, 3, 3, 1, 1, 0, 0, 0, 1, 3, 2, 2, 1, 2, 1, 0]"
"[64, 17]","[2, 3, 0, 3, 3, 0, 1, 3, 2, 2, 2, 3, 2, 1, 1, 3, 2, 3, 3, 3, 0, 1, 0, 3, 2, 0, 0, 0, 3, 1]"
"[43, 245]","[1, 3, 1, 2, 2, 3, 1, 2, 3, 2, 1, 1, 2, 3, 2, 2, 2, 0, 3, 3, 3, 1, 3, 1, 3, 1, 2, 1, 3, 3]"
"[111, 75, 45, 217]","[0, 0, 2, 0, 0, 1, 1, 2, 3, 0, 3, 3, 3, 3, 3, 2, 3, 1, 0, 1, 1, 3, 3, 2, 0, 0, 3, 3, 2, 3]"
"[6, 92, 43, 154, 60]","[0, 0, 1, 1, 2, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 2, 0, 2, 3, 1, 2, 3, 0, 3, 3, 3]"
"[11, 237, 144, 145]","[0, 0, 2, 1, 3, 3, 0, 0, 3, 0, 2, 2, 0, 3, 2, 0, 3, 1, 1, 3, 3, 1, 3, 0, 2, 2, 3, 1, 3, 0]"
[222],"[1, 0, 0, 1, 0, 2, 0, 2, 1, 1, 3, 0, 1, 3, 0, 3, 0, 1, 3, 2, 1, 1, 0, 1, 1, 0, 1, 0, 0, 2]"
"[84, 100, 67, 194]","[3, 0, 3, 0, 2, 3, 3, 0, 3, 1, 0, 1, 3, 0, 2, 3, 1, 1, 2, 0, 0, 0, 3, 3, 3, 3, 2, 1, 3, 3]"
"[77, 249, 81, 297, 2]","[3, 0, 1, 0, 2, 2, 0, 3, 0, 0, 3, 0, 2, 3, 3, 2, 2, 3, 2, 2, 0, 3, 1, 0, 3, 1, 2, 0, 0, 3]"
"[188, 251, 148]","[2, 0, 3, 0, 0, 3, 2, 3, 0, 1, 1, 1, 1, 3, 0, 0, 1, 2, 0, 1, 0, 3, 0, 1, 0, 2, 0, 0, 2, 2]"
"[187, 143]","[0, 0, 3, 1, 3, 0, 1, 2, 1, 0, 2, 0, 3, 2, 3, 1, 3, 3, 2, 1, 2, 3, 2, 3, 2, 1, 2, 1, 3, 1]"
"[11, 114, 61]","[1, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 0, 3, 0, 2, 0, 2, 2, 1, 0, 2, 1, 1, 2, 2, 3, 1, 0, 1, 3]"
[24],"[0, 1, 3, 0, 2, 0, 1, 0, 2, 0, 2, 0, 2, 2, 1, 0, 0, 1, 2, 0, 1, 0, 0, 0, 1, 2, 3, 1, 3, 0]"
