fav_partners,project_prefs
"[20, 198, 288, 247, 54]","[2, 2, 3, 0, 0, 1, 1, 2, 1, 1, 0, 0, 2, 3, 0, 1, 3, 1, 0, 1, 3, 3, 3, 2, 2, 3, 0, 1, 1, 3, 3, 2, 2, 3, 1, 0, 3, 0, 2, 2, 1, 3, 1, 1, 2, 0, 3, 2, 1, 0]"
"[442, 221, 123]","[2, 3, 1, 2, 0, 3, 0, 2, 3, 3, 1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 2, 2, 0, 1, 1, 0, 2, 3, 2, 2, 1, 0, 2, 2, 0, 3, 3, 1, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3]"
"[445, 460]","[2, 3, 0, 3, 1, 2, 2, 1, 0, 3, 2, 0, 0, 1, 3, 0, 3, 0, 2, 0, 0, 3, 1, 2, 2, 0, 3, 0, 2, 1, 1, 1, 3, 2, 3, 1, 2, 2, 0, 1, 2, 2, 0, 0, 1, 0, 0, 2, 0, 3]"
"[58, 23]","[1, 2, 3, 3, 3, 0, 2, 2, 1, 3, 3, 3, 0, 0, 2, 3, 1, 3, 3, 3, 0, 1, 1, 1, 1, 1, 3, 0, 3, 0, 3, 0, 1, 2, 3, 3, 0, 3, 3, 0, 1, 3, 3, 0, 2, 2, 0, 2, 3, 3]"
"[334, 60]","[2, 1, 1, 2, 3, 3, 2, 1, 1, 1, 0, 3, 3, 0, 3, 1, 3, 0, 0, 1, 1, 3, 3, 1, 3, 0, 3, 2, 0, 0, 0, 0, 1, 2, 3, 1, 1, 2, 1, 2, 0, 1, 1, 1, 3, 2, 1, 0, 3, 0]"
"[295, 39, 270]","[1, 2, 0, 1, 1, 1, 3, 1, 1, 3, 0, 2, 3, 1, 0, 2, 3, 1, 1, 0, 1, 3, 2, 0, 2, 0, 0, 0, 3, 1, 2, 2, 2, 2, 1, 2, 3, 0, 0, 3, 0, 3, 0, 0, 3, 0, 1, 2, 1, 1]"
"[70, 122]","[3, 3, 0, 3, 2, 3, 1, 2, 0, 1, 0, 0, 2, 1, 1, 1, 2, 2, 2, 0, 0, 1, 2, 0, 2, 3, 0, 3, 3, 1, 2, 0, 0, 2, 1, 0, 3, 0, 3, 0, 1, 1, 2, 0, 1, 3, 0, 0, 1, 3]"
"[27, 405, 431]","[3, 0, 2, 2, 0, 2, 1, 3, 0, 1, 2, 0, 3, 3, 3, 1, 1, 2, 3, 2, 2, 2, 2, 3, 0, 1, 0, 3, 1, 2, 0, 1, 0, 3, 3, 3, 0, 0, 2, 3, 2, 2, 0, 1, 3, 2, 2, 1, 0, 0]"
"[350, 333, 465, 309]","[2, 3, 2, 2, 2, 1, 2, 3, 2, 0, 3, 0, 0, 2, 3, 3, 0, 0, 0, 2, 2, 1, 0, 3, 0, 0, 0, 2, 2, 2, 2, 1, 0, 1, 0, 1, 2, 1, 3, 1, 3, 3, 3, 0, 0, 3, 1, 3, 3, 0]"
"[86, 134, 423]","[2, 3, 1, 2, 3, 3, 0, 2, 1, 3, 1, 0, 1, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 1, 1, 2, 2, 0, 2, 2, 1, 0, 0, 0, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 3]"
"[3, 59, 408, 301]","[0, 2, 0, 0, 2, 0, 2, 3, 0, 1, 1, 2, 1, 1, 3, 0, 1, 0, 2, 0, 2, 0, 3, 0, 1, 0, 2, 3, 1, 0, 2, 1, 0, 3, 2, 0, 1, 3, 3, 3, 0, 0, 2, 1, 2, 3, 2, 1, 2, 2]"
"[33, 131, 130]","[1, 1, 0, 0, 0, 2, 1, 1, 2, 3, 3, 1, 3, 1, 0, 2, 3, 2, 1, 1, 1, 1, 2, 0, 0, 1, 2, 0, 2, 3, 1, 1, 2, 3, 1, 1, 2, 1, 0, 2, 1, 3, 2, 3, 3, 0, 0, 3, 1, 0]"
"[156, 498, 475, 16]","[2, 0, 1, 0, 2, 1, 3, 1, 1, 3, 0, 2, 3, 3, 2, 0, 3, 1, 1, 3, 1, 2, 0, 1, 2, 0, 0, 0, 2, 1, 2, 0, 3, 2, 1, 1, 0, 3, 1, 0, 2, 3, 0, 0, 3, 1, 2, 3, 1, 2]"
"[148, 419, 59]","[0, 2, 0, 0, 3, 3, 1, 1, 1, 1, 0, 1, 0, 1, 3, 3, 3, 1, 3, 0, 3, 3, 3, 1, 1, 2, 2, 0, 1, 3, 3, 3, 3, 2, 3, 1, 3, 2, 1, 1, 1, 2, 0, 0, 0, 2, 1, 1, 1, 1]"
"[486, 290]","[3, 1, 2, 3, 2, 0, 3, 1, 2, 3, 2, 1, 3, 0, 1, 1, 3, 1, 2, 1, 3, 1, 0, 2, 1, 0, 2, 2, 2, 1, 3, 3, 3, 3, 3, 0, 2, 2, 1, 3, 3, 0, 0, 2, 1, 1, 1, 0, 0, 2]"
"[73, 41, 342]","[1, 1, 0, 0, 2, 2, 1, 3, 0, 3, 1, 2, 0, 3, 2, 3, 3, 2, 2, 1, 0, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 2, 2, 1, 3, 0, 3, 2, 0, 3, 2, 0, 3, 0, 2, 2, 3, 2, 3, 2]"
"[46, 135, 454, 498]","[0, 1, 0, 3, 0, 3, 1, 2, 2, 3, 1, 1, 0, 2, 2, 1, 1, 1, 2, 1, 2, 2, 0, 2, 2, 1, 1, 3, 0, 0, 3, 2, 3, 0, 2, 1, 3, 2, 3, 2, 2, 3, 0, 1, 2, 3, 3, 3, 0, 0]"
"[403, 499, 107, 477]","[3, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 1, 0, 3, 3, 1, 0, 0, 3, 2, 0, 1, 1, 1, 0, 0, 1, 2, 0, 1, 2, 1, 3, 2, 2, 1, 3, 0, 0, 3, 0, 1]"
"[325, 174, 409, 203, 241]","[2, 3, 3, 1, 2, 3, 0, 1, 1, 3, 2, 1, 3, 0, 0, 1, 2, 1, 3, 2, 1, 2, 0, 0, 2, 3, 2, 1, 1, 2, 2, 2, 3, 1, 1, 2, 3, 2, 2, 3, 2, 0, 3, 0, 3, 0, 1, 2, 0, 2]"
[98],"[0, 2, 1, 0, 3, 0, 1, 1, 1, 1, 0, 2, 0, 1, 3, 3, 3, 1, 3, 0, 3, 3, 3, 1, 1, 0, 2, 0, 1, 3, 3, 3, 3, 1, 2, 1, 3, 3, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1]"
[303],"[3, 3, 2, 2, 2, 3, 0, 2, 0, 2, 3, 2, 0, 3, 3, 2, 1, 1, 3, 1, 0, 3, 3, 3, 2, 3, 2, 0, 3, 2, 2, 3, 1, 3, 0, 1, 1, 3, 1, 0, 3, 2, 0, 3, 3, 0, 1, 1, 3, 2]"
"[8, 32, 132]","[1, 0, 3, 3, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 1, 3, 1, 2, 2, 0, 2, 2, 3, 0, 0, 3, 1, 3, 3, 0, 0, 1, 1, 2, 2, 0, 3, 2, 0, 3, 3, 1, 2, 3, 0, 2, 0, 2]"
[208],"[1, 2, 2, 3, 2, 1, 3, 3, 3, 3, 2, 0, 2, 3, 2, 1, 2, 2, 0, 1, 1, 1, 1, 3, 0, 3, 2, 1, 1, 2, 1, 1, 2, 2, 3, 3, 3, 1, 0, 0, 3, 2, 3, 3, 0, 0, 2, 3, 1, 3]"
"[50, 172, 381]","[3, 3, 2, 3, 1, 2, 0, 1, 0, 0, 2, 2, 3, 0, 2, 0, 0, 2, 3, 0, 0, 1, 2, 2, 0, 3, 2, 3, 1, 3, 2, 0, 1, 0, 3, 3, 0, 0, 2, 1, 3, 0, 1, 0, 1, 0, 0, 2, 0, 3]"
"[486, 15]","[3, 3, 1, 0, 2, 3, 2, 1, 2, 1, 2, 3, 2, 2, 1, 2, 3, 2, 0, 3, 0, 3, 2, 0, 1, 0, 3, 0, 1, 3, 0, 2, 0, 2, 1, 1, 2, 2, 0, 1, 2, 1, 3, 3, 0, 1, 2, 2, 3, 1]"
"[154, 167]","[0, 2, 3, 2, 3, 1, 3, 1, 0, 2, 3, 0, 0, 2, 1, 1, 3, 2, 3, 2, 3, 2, 0, 0, 1, 0, 2, 1, 2, 1, 0, 3, 0, 0, 1, 3, 3, 2, 0, 1, 3, 1, 3, 3, 3, 2, 1, 2, 1, 3]"
"[82, 351, 227]","[3, 3, 1, 3, 2, 3, 2, 3, 2, 3, 2, 2, 0, 2, 3, 3, 2, 1, 3, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3, 1, 1, 2, 1, 1, 1, 2, 3, 3, 0, 3, 0, 0, 1, 1, 0, 2, 1, 2, 1, 2]"
"[13, 69, 151]","[1, 0, 2, 2, 2, 3, 0, 1, 1, 2, 0, 1, 3, 1, 0, 2, 3, 3, 1, 3, 1, 2, 3, 3, 1, 0, 0, 1, 0, 3, 0, 2, 2, 1, 0, 2, 2, 0, 3, 1, 3, 3, 2, 3, 0, 3, 0, 3, 0, 3]"
"[46, 452]","[0, 1, 3, 3, 0, 2, 1, 1, 2, 0, 0, 1, 0, 1, 3, 0, 0, 0, 0, 1, 2, 2, 3, 2, 2, 0, 1, 3, 0, 0, 3, 2, 3, 0, 1, 1, 2, 2, 3, 2, 2, 3, 0, 1, 2, 2, 3, 1, 0, 0]"
"[202, 257, 393, 42, 270]","[0, 2, 3, 2, 3, 3, 1, 3, 1, 0, 0, 1, 3, 2, 3, 1, 3, 3, 2, 3, 2, 1, 2, 2, 2, 0, 1, 3, 0, 0, 3, 2, 3, 3, 2, 1, 0, 2, 3, 2, 2, 3, 0, 0, 1, 0, 3, 3, 2, 3]"
"[352, 490]","[2, 3, 3, 2, 0, 1, 3, 2, 0, 2, 2, 1, 3, 0, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 0, 0, 2, 2, 1, 0, 0, 2, 1, 0, 0, 1, 2, 0, 0, 0, 1, 0, 3, 3, 3, 1, 3, 3]"
[49],"[2, 3, 3, 1, 2, 3, 2, 1, 2, 1, 0, 1, 2, 0, 1, 2, 1, 0, 2, 1, 0, 1, 2, 3, 3, 3, 1, 2, 3, 1, 0, 0, 3, 2, 0, 1, 2, 0, 0, 3, 2, 3, 3, 2, 3, 2, 2, 0, 3, 2]"
[462],"[3, 0, 0, 2, 0, 3, 2, 1, 1, 2, 3, 0, 2, 2, 1, 0, 2, 3, 1, 2, 0, 2, 2, 1, 3, 2, 1, 1, 2, 1, 1, 2, 1, 2, 0, 0, 3, 2, 1, 3, 2, 3, 2, 3, 3, 0, 1, 3, 2, 0]"
"[306, 446, 224]","[3, 1, 1, 2, 1, 2, 1, 0, 0, 1, 1, 1, 1, 3, 0, 3, 0, 2, 2, 0, 1, 3, 0, 2, 0, 2, 3, 0, 0, 1, 0, 3, 3, 1, 3, 1, 1, 0, 2, 1, 0, 2, 0, 2, 0, 0, 0, 2, 2, 1]"
"[65, 198, 470, 266, 131]","[3, 0, 2, 3, 3, 3, 0, 3, 3, 3, 3, 3, 1, 1, 2, 2, 1, 0, 0, 1, 2, 1, 2, 0, 3, 0, 1, 1, 1, 3, 0, 3, 2, 3, 2, 3, 2, 1, 2, 1, 1, 0, 0, 2, 2, 3, 3, 3, 1, 3]"
"[67, 125, 476, 10]","[0, 1, 3, 0, 3, 1, 1, 0, 0, 2, 3, 3, 2, 3, 1, 0, 2, 1, 0, 0, 2, 0, 1, 3, 2, 0, 3, 3, 3, 3, 0, 2, 2, 2, 3, 3, 3, 0, 0, 3, 2, 2, 2, 3, 0, 1, 1, 2, 0, 2]"
"[454, 166, 380, 334, 105]","[3, 3, 2, 2, 2, 3, 0, 1, 0, 2, 3, 2, 0, 3, 3, 2, 3, 1, 1, 3, 0, 3, 3, 3, 2, 3, 2, 0, 3, 2, 2, 1, 1, 3, 0, 1, 1, 1, 1, 0, 0, 2, 3, 2, 2, 0, 1, 1, 3, 2]"
[357],"[1, 1, 2, 1, 0, 2, 0, 2, 2, 2, 0, 3, 1, 0, 0, 1, 3, 3, 1, 1, 1, 1, 0, 3, 3, 1, 1, 2, 2, 2, 2, 3, 1, 1, 0, 0, 1, 1, 1, 2, 0, 1, 0, 2, 2, 2, 3, 0, 1, 2]"
[86],"[2, 3, 3, 2, 0, 3, 2, 3, 3, 3, 1, 2, 1, 2, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 1, 0, 2, 3, 2, 2, 2, 3, 2, 2, 0, 3, 3, 1, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3]"
"[422, 354, 341, 493]","[2, 0, 0, 2, 0, 0, 1, 3, 0, 0, 3, 1, 0, 1, 2, 3, 3, 2, 1, 2, 3, 2, 1, 1, 0, 1, 2, 2, 2, 1, 0, 2, 3, 3, 1, 1, 0, 3, 2, 0, 2, 2, 1, 1, 1, 2, 0, 2, 0, 2]"
"[142, 288, 238, 497]","[2, 2, 3, 3, 0, 0, 2, 1, 2, 2, 0, 3, 1, 1, 0, 3, 2, 1, 3, 1, 2, 1, 1, 0, 0, 0, 1, 0, 0, 1, 3, 3, 3, 2, 0, 0, 2, 0, 2, 1, 0, 1, 3, 1, 2, 3, 3, 2, 1, 3]"
[333],"[1, 3, 3, 3, 2, 2, 0, 2, 1, 3, 3, 0, 1, 0, 1, 0, 0, 3, 1, 1, 0, 3, 1, 0, 2, 1, 1, 3, 0, 2, 0, 2, 0, 1, 0, 1, 0, 2, 3, 3, 0, 0, 3, 0, 2, 3, 2, 2, 0, 0]"
"[74, 289, 331, 366, 494]","[2, 2, 2, 0, 0, 2, 0, 0, 3, 2, 2, 1, 3, 0, 3, 1, 0, 3, 0, 2, 2, 3, 0, 2, 0, 0, 2, 2, 1, 2, 3, 1, 3, 1, 0, 0, 2, 3, 3, 0, 2, 0, 1, 1, 3, 0, 1, 3, 3, 2]"
"[388, 498]","[3, 0, 3, 2, 0, 2, 1, 1, 1, 2, 3, 1, 3, 0, 2, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3, 0, 1, 2, 1, 0, 0, 1, 1, 1, 2, 2, 1, 0, 3, 0, 2, 1, 0, 2, 3, 3, 2, 2, 3]"
[422],"[0, 3, 3, 2, 1, 3, 2, 0, 2, 1, 1, 3, 1, 0, 0, 0, 3, 1, 3, 1, 1, 1, 1, 2, 2, 3, 0, 2, 1, 1, 2, 3, 3, 0, 3, 3, 0, 3, 1, 3, 1, 1, 2, 3, 0, 2, 1, 1, 3, 0]"
"[96, 314, 433, 181]","[1, 1, 2, 0, 0, 2, 1, 3, 2, 3, 3, 1, 2, 1, 0, 2, 3, 2, 3, 1, 1, 1, 2, 0, 1, 1, 3, 0, 2, 3, 1, 1, 2, 0, 0, 1, 2, 1, 0, 2, 1, 3, 2, 1, 3, 0, 0, 1, 1, 0]"
[6],"[3, 3, 0, 2, 0, 2, 0, 1, 1, 1, 2, 2, 2, 0, 2, 1, 3, 2, 3, 2, 2, 0, 1, 0, 1, 2, 3, 2, 0, 3, 3, 3, 2, 0, 3, 0, 3, 1, 3, 3, 0, 0, 1, 3, 2, 3, 1, 2, 1, 0]"
"[106, 384, 499, 464, 223]","[1, 0, 2, 3, 3, 1, 0, 0, 0, 1, 0, 2, 2, 0, 2, 0, 1, 3, 2, 2, 2, 0, 2, 2, 0, 0, 0, 1, 1, 0, 3, 2, 0, 1, 2, 3, 2, 2, 3, 2, 0, 1, 3, 1, 2, 3, 1, 2, 0, 2]"
[3],"[0, 2, 0, 0, 2, 0, 2, 1, 0, 3, 3, 2, 3, 2, 2, 0, 1, 0, 2, 1, 2, 2, 0, 0, 1, 1, 0, 3, 2, 0, 3, 0, 0, 3, 2, 2, 3, 3, 2, 3, 0, 0, 2, 1, 2, 3, 2, 1, 0, 2]"
"[94, 101, 50, 277]","[3, 1, 1, 2, 0, 3, 1, 2, 2, 3, 1, 2, 3, 3, 2, 0, 0, 3, 2, 1, 2, 1, 3, 2, 2, 1, 3, 3, 0, 0, 1, 3, 3, 3, 2, 3, 3, 3, 1, 2, 3, 0, 2, 0, 2, 2, 3, 2, 2, 0]"
"[101, 53]","[3, 1, 0, 3, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 2, 1, 0, 3, 2, 1, 1, 2, 0, 0, 0, 1, 1, 3, 0, 0, 2, 0, 1, 3, 2, 1, 3, 3, 2, 2, 2, 3, 0, 2, 3, 3, 2, 1, 0, 0]"
"[455, 416, 419, 315]","[1, 3, 1, 1, 0, 2, 0, 0, 2, 1, 2, 1, 2, 0, 0, 3, 2, 0, 3, 2, 3, 3, 1, 3, 0, 0, 0, 1, 1, 1, 2, 0, 3, 3, 2, 3, 3, 0, 3, 0, 1, 3, 2, 3, 3, 1, 1, 0, 1, 2]"
"[494, 419, 349, 499]","[3, 2, 3, 2, 0, 3, 0, 3, 2, 0, 0, 2, 0, 0, 1, 3, 2, 2, 1, 3, 3, 1, 3, 1, 0, 3, 2, 1, 0, 1, 1, 1, 1, 3, 2, 0, 0, 1, 1, 1, 2, 1, 1, 3, 1, 0, 0, 1, 1, 3]"
"[444, 435]","[2, 3, 2, 2, 1, 0, 0, 2, 1, 1, 3, 0, 0, 3, 3, 3, 1, 3, 3, 2, 1, 3, 3, 3, 3, 0, 1, 3, 3, 1, 0, 0, 2, 3, 3, 3, 1, 0, 2, 3, 1, 0, 3, 2, 0, 1, 2, 1, 1, 3]"
"[193, 175, 131]","[3, 3, 0, 2, 1, 3, 0, 2, 1, 3, 3, 2, 2, 0, 2, 1, 3, 0, 2, 2, 2, 0, 2, 0, 1, 3, 0, 3, 0, 3, 3, 3, 2, 0, 1, 0, 3, 2, 3, 0, 0, 0, 1, 2, 2, 3, 1, 2, 1, 2]"
[51],"[0, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 3, 1, 3, 2, 0, 0, 1, 0, 0, 1, 3, 0, 2, 3, 0, 3, 2, 0, 2, 3, 2, 0, 3, 3, 1, 3, 0, 1, 2, 2, 1, 3, 2, 1, 2, 3]"
"[16, 96, 53]","[3, 3, 0, 3, 0, 1, 1, 1, 2, 2, 3, 2, 2, 2, 0, 3, 3, 0, 1, 3, 1, 1, 3, 0, 0, 3, 0, 0, 3, 3, 0, 0, 1, 2, 1, 1, 0, 1, 0, 0, 0, 1, 0, 2, 3, 0, 2, 1, 1, 0]"
"[125, 70, 97, 256]","[3, 0, 1, 0, 0, 3, 3, 1, 0, 3, 1, 2, 1, 3, 2, 0, 3, 2, 3, 0, 0, 1, 2, 3, 2, 0, 0, 3, 0, 3, 2, 0, 0, 2, 3, 1, 0, 0, 2, 2, 0, 3, 0, 0, 1, 1, 0, 0, 1, 2]"
"[45, 350, 167, 229, 485]","[1, 1, 1, 1, 0, 3, 3, 1, 2, 2, 0, 2, 3, 0, 2, 0, 2, 1, 0, 3, 2, 3, 3, 1, 3, 2, 1, 1, 3, 1, 1, 0, 2, 0, 1, 1, 3, 0, 0, 1, 2, 2, 1, 0, 0, 3, 2, 3, 1, 1]"
[49],"[2, 3, 3, 0, 2, 3, 2, 2, 2, 1, 0, 1, 2, 0, 1, 2, 1, 0, 1, 0, 0, 1, 2, 3, 3, 0, 1, 2, 3, 0, 2, 0, 3, 2, 0, 1, 2, 0, 0, 2, 2, 3, 3, 2, 3, 2, 0, 0, 3, 2]"
"[94, 13, 205]","[1, 3, 1, 2, 2, 3, 0, 1, 2, 3, 1, 3, 2, 0, 0, 3, 0, 0, 1, 3, 3, 0, 3, 3, 1, 2, 1, 0, 0, 2, 2, 2, 3, 0, 0, 2, 0, 1, 0, 2, 0, 2, 0, 0, 1, 2, 1, 2, 0, 2]"
"[42, 356, 459, 265, 445]","[2, 0, 3, 0, 3, 3, 1, 3, 1, 3, 1, 2, 0, 2, 3, 3, 3, 1, 2, 2, 2, 2, 0, 2, 2, 0, 3, 3, 0, 0, 1, 2, 3, 3, 3, 1, 1, 2, 3, 2, 1, 0, 0, 0, 2, 2, 3, 0, 0, 0]"
"[32, 38]","[3, 0, 3, 2, 3, 3, 0, 2, 3, 3, 0, 1, 1, 0, 3, 0, 2, 3, 2, 0, 0, 3, 2, 1, 1, 2, 2, 3, 0, 2, 3, 3, 0, 0, 0, 1, 2, 1, 3, 1, 0, 3, 3, 0, 0, 1, 2, 0, 3, 2]"
[55],"[0, 2, 1, 2, 3, 0, 0, 3, 0, 2, 1, 3, 1, 2, 1, 2, 1, 2, 2, 3, 0, 0, 3, 1, 2, 1, 3, 0, 2, 2, 0, 2, 2, 2, 3, 3, 2, 1, 2, 1, 1, 1, 0, 3, 1, 3, 1, 2, 2, 1]"
"[479, 69]","[3, 0, 0, 2, 3, 3, 3, 1, 0, 0, 3, 0, 2, 1, 1, 2, 3, 2, 1, 1, 1, 0, 3, 0, 1, 2, 3, 1, 3, 3, 0, 0, 1, 2, 0, 2, 0, 0, 3, 3, 3, 1, 3, 1, 0, 3, 0, 3, 3, 0]"
"[451, 134]","[3, 3, 1, 2, 0, 3, 3, 2, 3, 1, 1, 2, 0, 3, 0, 0, 0, 3, 2, 3, 2, 3, 3, 2, 2, 1, 3, 3, 3, 0, 1, 3, 1, 3, 2, 3, 2, 2, 0, 2, 3, 0, 2, 0, 0, 2, 3, 0, 2, 0]"
"[112, 336, 1, 7]","[0, 1, 2, 2, 0, 3, 3, 1, 3, 3, 0, 1, 3, 3, 0, 3, 2, 3, 0, 3, 3, 3, 1, 3, 1, 0, 0, 3, 0, 3, 3, 2, 0, 2, 0, 2, 2, 3, 2, 1, 3, 1, 0, 1, 0, 0, 2, 2, 3, 3]"
"[20, 288]","[0, 1, 3, 0, 0, 3, 2, 1, 1, 3, 0, 1, 2, 1, 1, 3, 3, 1, 0, 3, 2, 3, 2, 3, 2, 0, 0, 3, 0, 3, 3, 2, 3, 3, 3, 0, 3, 2, 3, 2, 1, 3, 0, 0, 1, 3, 0, 3, 0, 0]"
"[37, 94]","[2, 0, 2, 1, 1, 3, 0, 1, 0, 2, 0, 1, 0, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 1, 3, 2, 3, 0, 3, 1, 1, 0, 0, 3, 1, 2, 0, 1, 3, 1, 2, 1, 3, 2, 2, 2, 1, 1, 2, 1]"
"[51, 33]","[3, 0, 0, 1, 0, 1, 1, 1, 2, 2, 0, 3, 3, 3, 1, 2, 2, 2, 2, 3, 1, 0, 3, 0, 2, 0, 2, 2, 3, 1, 1, 0, 2, 3, 2, 0, 1, 1, 3, 3, 0, 1, 3, 0, 3, 1, 3, 0, 1, 0]"
"[133, 236, 223]","[3, 2, 0, 0, 2, 0, 0, 1, 0, 3, 3, 2, 3, 2, 2, 0, 1, 0, 2, 1, 2, 2, 0, 1, 1, 1, 0, 3, 2, 0, 3, 0, 1, 3, 2, 2, 3, 3, 3, 3, 0, 0, 2, 1, 2, 3, 2, 1, 0, 2]"
"[203, 495, 48, 328, 312]","[0, 3, 2, 1, 1, 2, 1, 2, 0, 3, 1, 0, 0, 1, 2, 3, 3, 2, 1, 1, 1, 3, 3, 0, 1, 1, 3, 0, 3, 1, 3, 2, 3, 0, 1, 2, 0, 1, 2, 2, 0, 3, 3, 1, 0, 0, 3, 1, 2, 0]"
"[380, 495, 419, 416, 301]","[3, 3, 0, 0, 0, 3, 0, 3, 1, 3, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3, 2, 2, 2, 0, 3, 1, 1, 0, 3, 2, 3, 1, 0, 1, 1, 3, 0, 1, 2, 0, 3, 0, 2, 3, 2, 2, 3, 3, 1]"
"[336, 485, 305, 445, 465]","[3, 3, 0, 0, 0, 3, 2, 3, 3, 1, 1, 2, 1, 1, 0, 0, 1, 3, 1, 3, 0, 2, 2, 0, 2, 2, 0, 3, 0, 2, 1, 3, 1, 0, 2, 1, 0, 1, 3, 1, 2, 1, 0, 2, 3, 2, 1, 0, 2, 2]"
"[132, 205, 63, 16]","[2, 0, 2, 0, 0, 0, 3, 1, 1, 3, 0, 0, 2, 2, 2, 0, 1, 1, 3, 1, 3, 0, 0, 2, 0, 2, 1, 3, 3, 0, 3, 1, 3, 3, 0, 1, 2, 3, 1, 2, 0, 1, 3, 1, 2, 0, 0, 1, 1, 3]"
"[204, 63, 303, 396, 123]","[2, 3, 0, 2, 3, 3, 3, 2, 3, 3, 0, 0, 3, 2, 0, 1, 0, 2, 3, 0, 3, 3, 3, 1, 3, 0, 2, 1, 2, 2, 3, 3, 1, 2, 0, 2, 3, 0, 1, 2, 2, 2, 2, 1, 2, 0, 2, 1, 3, 3]"
"[76, 26, 145, 240, 373]","[1, 3, 1, 3, 3, 3, 2, 2, 0, 2, 3, 0, 3, 0, 0, 1, 2, 0, 1, 1, 3, 1, 3, 3, 1, 2, 3, 1, 0, 3, 1, 3, 3, 3, 2, 2, 0, 3, 0, 2, 1, 2, 1, 2, 0, 3, 0, 1, 1, 2]"
[420],"[1, 3, 3, 0, 2, 0, 3, 3, 2, 3, 2, 0, 1, 1, 0, 2, 0, 3, 0, 3, 1, 0, 3, 2, 3, 1, 0, 1, 0, 2, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 2, 1, 0, 0, 2]"
[52],"[2, 0, 1, 3, 1, 0, 3, 2, 3, 0, 3, 1, 1, 0, 1, 1, 1, 3, 1, 0, 3, 3, 3, 2, 1, 2, 0, 1, 2, 1, 2, 2, 1, 2, 3, 0, 2, 0, 0, 1, 0, 3, 2, 1, 0, 3, 1, 1, 3, 0]"
"[351, 263, 12, 64]","[1, 1, 0, 2, 1, 2, 0, 1, 0, 2, 1, 2, 3, 1, 3, 3, 3, 0, 2, 0, 2, 0, 1, 1, 3, 1, 0, 2, 3, 2, 0, 3, 0, 3, 3, 0, 3, 0, 0, 2, 3, 2, 3, 0, 2, 1, 0, 3, 0, 2]"
"[328, 18]","[2, 3, 3, 0, 2, 0, 1, 1, 0, 3, 2, 2, 1, 1, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 1, 2, 0, 2, 3, 0, 2, 0, 3, 0, 0, 2, 0, 0, 0, 3, 1, 0, 1, 2, 1, 0, 2, 1]"
"[121, 54, 14, 18, 158]","[2, 3, 3, 3, 0, 3, 3, 3, 3, 1, 2, 3, 0, 0, 3, 1, 3, 1, 0, 2, 0, 1, 2, 2, 2, 0, 2, 3, 3, 2, 3, 3, 1, 3, 3, 2, 0, 1, 3, 2, 2, 1, 0, 3, 0, 0, 1, 0, 1, 0]"
"[110, 143, 139, 438]","[3, 1, 3, 1, 3, 3, 2, 1, 1, 3, 0, 0, 3, 1, 1, 0, 0, 2, 3, 3, 2, 3, 0, 0, 2, 0, 0, 1, 0, 1, 3, 0, 0, 1, 1, 3, 0, 3, 0, 0, 1, 2, 1, 0, 3, 2, 2, 3, 3, 1]"
"[102, 408, 494, 395]","[3, 2, 0, 2, 2, 0, 0, 1, 0, 2, 2, 2, 2, 1, 0, 2, 0, 0, 1, 1, 1, 3, 3, 2, 0, 0, 3, 2, 0, 1, 1, 3, 0, 0, 1, 2, 0, 0, 2, 1, 3, 2, 2, 1, 1, 0, 1, 3, 0, 1]"
"[175, 155]","[3, 2, 0, 0, 2, 2, 0, 1, 1, 3, 3, 2, 0, 2, 1, 0, 1, 0, 2, 1, 2, 2, 0, 1, 1, 1, 0, 3, 2, 0, 0, 0, 2, 3, 2, 3, 1, 1, 3, 0, 0, 0, 2, 1, 0, 3, 1, 1, 0, 2]"
