fav_partners,project_prefs
"[222, 133, 174, 488]","[2, 3, 1, 0, 2, 1, 2, 3, 1, 0, 0, 1, 3, 2, 1, 1, 0, 3, 1, 2, 2, 1, 0, 0, 1, 0, 3, 1, 1, 1, 3, 3, 2, 3, 1, 1, 3, 2, 1, 3, 2, 3, 0, 3, 0, 1, 2, 1, 1, 0]"
"[300, 408]","[0, 3, 3, 3, 2, 3, 0, 1, 1, 2, 0, 0, 2, 0, 3, 2, 0, 0, 1, 2, 3, 2, 2, 2, 0, 1, 3, 3, 1, 1, 3, 3, 3, 0, 2, 2, 1, 2, 0, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
"[58, 287]","[0, 3, 2, 3, 1, 1, 3, 1, 3, 2, 1, 2, 3, 0, 1, 2, 1, 3, 0, 0, 3, 0, 2, 1, 1, 3, 2, 2, 1, 3, 0, 0, 0, 0, 2, 3, 3, 2, 0, 2, 3, 2, 3, 0, 2, 1, 0, 0, 0, 2]"
"[481, 488, 366]","[2, 0, 2, 1, 1, 3, 1, 1, 3, 0, 2, 0, 0, 2, 1, 0, 1, 2, 1, 0, 0, 3, 2, 0, 3, 2, 1, 2, 3, 2, 1, 1, 0, 0, 0, 1, 1, 2, 1, 3, 0, 2, 2, 1, 0, 0, 0, 2, 3, 1]"
"[16, 150, 436, 441]","[3, 2, 2, 0, 2, 0, 0, 1, 2, 3, 3, 3, 1, 0, 1, 3, 1, 2, 0, 1, 3, 0, 2, 2, 1, 0, 3, 0, 2, 1, 2, 0, 0, 0, 1, 1, 0, 1, 1, 1, 3, 0, 3, 2, 3, 0, 3, 1, 2, 2]"
"[312, 168, 154]","[2, 2, 0, 2, 1, 1, 3, 0, 2, 0, 0, 0, 2, 0, 0, 1, 3, 0, 2, 0, 0, 3, 3, 2, 1, 1, 3, 0, 0, 3, 0, 0, 2, 1, 3, 3, 3, 2, 0, 2, 2, 1, 1, 1, 3, 1, 0, 3, 0, 1]"
[35],"[3, 2, 2, 2, 2, 1, 3, 2, 3, 1, 3, 3, 3, 1, 1, 2, 0, 1, 2, 0, 1, 2, 2, 3, 1, 1, 3, 2, 3, 2, 3, 3, 3, 0, 0, 3, 1, 1, 3, 2, 3, 2, 2, 2, 3, 1, 2, 3, 2, 0]"
"[182, 302, 176, 336, 485]","[1, 0, 2, 3, 1, 3, 0, 0, 2, 0, 1, 3, 3, 3, 0, 3, 0, 3, 1, 2, 0, 0, 2, 0, 0, 3, 0, 3, 2, 0, 3, 1, 1, 0, 3, 1, 1, 0, 1, 1, 3, 3, 1, 2, 3, 2, 2, 2, 3, 1]"
[76],"[3, 3, 0, 0, 2, 1, 2, 3, 3, 1, 3, 0, 1, 0, 0, 1, 2, 3, 3, 0, 0, 2, 0, 0, 1, 3, 3, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 1, 0, 1, 1, 1, 0, 3, 2, 2, 0, 1, 3, 3]"
"[32, 410]","[0, 3, 3, 3, 0, 2, 3, 0, 3, 3, 3, 1, 2, 2, 1, 1, 0, 2, 2, 0, 3, 1, 2, 1, 0, 1, 1, 2, 0, 1, 3, 3, 0, 0, 3, 3, 0, 1, 2, 3, 2, 0, 0, 1, 2, 3, 0, 2, 0, 0]"
"[233, 409, 3, 170]","[1, 1, 1, 3, 3, 0, 0, 2, 2, 3, 3, 0, 0, 3, 3, 1, 3, 1, 3, 0, 2, 0, 1, 0, 2, 1, 3, 1, 1, 2, 1, 3, 1, 3, 2, 1, 1, 3, 2, 1, 2, 1, 2, 1, 1, 3, 1, 1, 2, 0]"
[466],"[2, 0, 3, 1, 0, 2, 0, 3, 1, 3, 2, 2, 2, 2, 3, 1, 0, 1, 2, 2, 3, 2, 2, 2, 0, 0, 2, 0, 3, 1, 1, 2, 2, 2, 3, 2, 0, 3, 2, 3, 2, 2, 2, 0, 0, 1, 3, 1, 2, 1]"
"[18, 296]","[2, 3, 1, 2, 1, 0, 0, 0, 3, 2, 2, 1, 1, 2, 3, 1, 2, 2, 3, 0, 1, 2, 2, 3, 2, 3, 0, 2, 3, 3, 2, 0, 3, 3, 2, 1, 0, 1, 1, 0, 1, 1, 3, 0, 2, 2, 3, 3, 0, 3]"
[98],"[0, 3, 1, 2, 1, 0, 0, 0, 0, 2, 2, 1, 1, 2, 3, 1, 2, 2, 1, 2, 1, 2, 2, 3, 2, 3, 0, 1, 3, 3, 2, 0, 3, 3, 3, 1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 2, 3, 3, 0, 3]"
"[12, 363, 391]","[3, 0, 1, 1, 0, 3, 0, 3, 2, 1, 3, 0, 0, 1, 3, 0, 1, 2, 1, 3, 3, 1, 1, 2, 3, 1, 2, 0, 1, 2, 1, 3, 1, 0, 3, 2, 1, 3, 2, 0, 1, 2, 3, 3, 2, 3, 0, 1, 0, 2]"
[42],"[2, 2, 3, 2, 1, 3, 2, 0, 1, 1, 0, 1, 2, 0, 1, 3, 0, 2, 2, 3, 1, 2, 3, 3, 0, 0, 1, 3, 3, 0, 1, 3, 2, 0, 2, 1, 0, 1, 0, 3, 0, 2, 0, 0, 0, 3, 1, 2, 0, 3]"
[305],"[2, 1, 1, 0, 2, 0, 1, 3, 2, 3, 2, 1, 3, 2, 1, 3, 2, 2, 0, 2, 0, 0, 1, 1, 2, 0, 3, 3, 0, 1, 0, 3, 2, 3, 3, 0, 3, 1, 2, 1, 2, 2, 2, 1, 2, 2, 0, 1, 2, 2]"
"[31, 28, 476, 263, 122]","[3, 3, 1, 0, 1, 1, 2, 1, 1, 1, 3, 0, 3, 2, 2, 0, 1, 0, 3, 0, 3, 2, 0, 2, 1, 2, 2, 2, 2, 1, 2, 0, 2, 0, 2, 1, 3, 1, 0, 0, 3, 0, 2, 2, 3, 3, 2, 3, 3, 3]"
[35],"[3, 2, 2, 3, 2, 1, 1, 2, 3, 1, 3, 3, 1, 1, 1, 3, 0, 1, 1, 0, 1, 2, 2, 3, 1, 1, 3, 2, 3, 1, 1, 3, 3, 0, 0, 3, 1, 1, 3, 2, 2, 2, 2, 3, 3, 1, 2, 3, 2, 1]"
"[189, 64, 320]","[2, 2, 3, 1, 1, 1, 0, 1, 2, 3, 0, 1, 1, 1, 3, 1, 3, 1, 3, 2, 0, 2, 0, 2, 2, 3, 1, 2, 1, 2, 2, 3, 3, 3, 0, 2, 1, 0, 3, 1, 2, 2, 2, 0, 2, 0, 3, 0, 2, 2]"
[20],"[1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 0, 2, 2, 1, 2, 0, 0, 1, 1, 0, 2, 0, 2, 1, 1, 1, 2, 2, 0, 3, 2, 3, 1, 3, 1, 3, 3, 1, 0, 1, 1, 0, 0, 1, 3, 2, 1, 1]"
"[130, 406, 106, 446]","[2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 0, 0, 2, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 1, 3, 1, 2, 2, 0, 0, 2, 3, 1, 0, 1, 3, 2, 2, 0, 1, 3, 3, 3, 0, 3, 2, 0, 0]"
"[218, 25, 113, 366, 429]","[3, 2, 1, 3, 0, 0, 3, 0, 3, 2, 0, 2, 3, 3, 2, 1, 2, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 3, 0, 1, 2, 1, 3, 3, 2, 2, 2, 3, 0, 2, 0, 0, 0, 2, 0, 2, 3, 0]"
[157],"[2, 1, 2, 2, 2, 2, 3, 1, 3, 3, 2, 3, 0, 3, 0, 0, 0, 1, 1, 2, 3, 0, 0, 1, 0, 0, 3, 1, 2, 2, 2, 2, 0, 2, 1, 3, 1, 0, 0, 1, 2, 2, 3, 1, 3, 2, 2, 3, 3, 1]"
[203],"[2, 2, 0, 0, 0, 1, 3, 3, 1, 2, 1, 3, 3, 2, 3, 0, 1, 0, 0, 0, 3, 0, 2, 3, 0, 3, 2, 1, 0, 3, 3, 0, 0, 0, 2, 1, 3, 0, 0, 3, 3, 1, 0, 2, 1, 3, 2, 1, 3, 1]"
[30],"[0, 2, 1, 1, 1, 0, 3, 2, 2, 1, 1, 2, 2, 0, 2, 2, 2, 3, 0, 3, 2, 0, 3, 2, 1, 3, 3, 0, 1, 3, 1, 1, 0, 0, 3, 1, 0, 1, 3, 0, 0, 1, 1, 2, 1, 1, 1, 2, 3, 3]"
"[318, 257, 216]","[2, 3, 2, 2, 0, 1, 3, 2, 1, 1, 0, 1, 0, 3, 0, 0, 0, 1, 0, 3, 0, 1, 1, 2, 0, 1, 0, 3, 1, 2, 0, 1, 3, 1, 0, 2, 2, 3, 2, 3, 0, 3, 0, 2, 2, 2, 1, 2, 3, 0]"
"[70, 108, 289, 269, 39]","[1, 2, 1, 2, 0, 3, 1, 2, 3, 2, 0, 1, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 3, 0, 1, 0, 2, 3, 3, 3, 0, 3, 3, 1, 0, 3, 2, 2, 2, 2, 2, 3, 0, 3, 0, 2, 0, 0, 3, 3]"
"[45, 492, 242]","[3, 1, 2, 0, 3, 3, 0, 3, 3, 0, 0, 2, 2, 2, 0, 1, 0, 3, 1, 3, 1, 1, 0, 2, 2, 1, 1, 2, 3, 2, 0, 2, 0, 2, 2, 1, 2, 3, 3, 0, 3, 0, 1, 3, 3, 0, 0, 2, 1, 3]"
"[213, 221, 138, 224, 373]","[3, 1, 0, 0, 2, 2, 1, 2, 1, 2, 1, 3, 0, 1, 2, 2, 2, 1, 1, 2, 2, 0, 1, 0, 1, 0, 1, 3, 0, 3, 3, 0, 3, 3, 1, 2, 1, 0, 1, 0, 1, 3, 1, 1, 2, 3, 3, 1, 2, 1]"
"[296, 176, 333]","[0, 0, 2, 3, 3, 2, 1, 0, 1, 2, 0, 3, 2, 1, 1, 2, 2, 0, 0, 3, 2, 2, 1, 3, 0, 1, 3, 3, 2, 3, 3, 0, 3, 1, 0, 0, 3, 1, 3, 0, 1, 3, 3, 0, 2, 2, 2, 2, 0, 0]"
"[12, 375, 448, 426]","[3, 0, 1, 1, 1, 1, 0, 3, 0, 2, 3, 0, 0, 1, 2, 2, 0, 2, 3, 0, 3, 1, 3, 2, 3, 1, 2, 1, 1, 2, 1, 3, 1, 0, 3, 2, 1, 3, 2, 0, 1, 2, 2, 3, 2, 2, 0, 3, 0, 3]"
"[85, 284, 348]","[0, 3, 1, 0, 2, 2, 2, 3, 0, 0, 1, 3, 0, 1, 2, 2, 0, 2, 3, 1, 3, 0, 1, 3, 0, 0, 1, 0, 1, 1, 2, 1, 3, 3, 3, 2, 2, 2, 0, 3, 3, 0, 1, 3, 1, 3, 0, 3, 0, 2]"
"[163, 37, 245]","[0, 2, 3, 0, 3, 1, 1, 2, 3, 1, 2, 0, 3, 0, 2, 3, 3, 0, 2, 1, 3, 2, 2, 0, 1, 2, 2, 3, 1, 0, 3, 0, 1, 2, 2, 0, 2, 2, 2, 2, 3, 0, 1, 2, 1, 0, 0, 0, 0, 1]"
[429],"[2, 0, 3, 1, 2, 3, 2, 3, 3, 3, 0, 1, 1, 2, 1, 1, 0, 3, 3, 3, 1, 2, 2, 1, 0, 2, 1, 1, 2, 1, 1, 2, 1, 2, 3, 0, 2, 3, 0, 0, 1, 3, 0, 2, 3, 3, 0, 3, 2, 0]"
"[47, 135, 482, 273, 249]","[3, 1, 3, 2, 2, 3, 3, 0, 2, 1, 2, 1, 3, 3, 1, 0, 2, 2, 1, 3, 0, 2, 1, 2, 1, 0, 1, 2, 0, 3, 3, 1, 1, 2, 3, 0, 2, 0, 0, 0, 3, 1, 0, 3, 0, 3, 0, 2, 2, 2]"
"[103, 15, 263]","[1, 2, 0, 1, 2, 2, 2, 0, 1, 0, 3, 1, 3, 0, 1, 0, 0, 3, 3, 3, 3, 1, 1, 3, 1, 3, 2, 0, 1, 0, 2, 1, 2, 0, 0, 3, 2, 0, 0, 0, 3, 0, 2, 0, 3, 3, 2, 1, 0, 3]"
"[21, 491]","[3, 1, 2, 1, 2, 0, 0, 2, 1, 2, 1, 3, 2, 1, 0, 1, 1, 0, 0, 1, 3, 1, 0, 2, 2, 2, 3, 1, 3, 2, 0, 1, 2, 2, 1, 3, 0, 0, 1, 1, 3, 0, 2, 0, 0, 0, 3, 2, 3, 2]"
"[292, 102, 98, 118, 254]","[0, 3, 1, 2, 2, 2, 2, 3, 0, 3, 1, 1, 0, 3, 1, 1, 2, 2, 0, 0, 2, 0, 1, 1, 0, 0, 0, 3, 3, 1, 0, 3, 2, 3, 2, 2, 0, 3, 0, 3, 3, 2, 1, 3, 2, 1, 0, 3, 2, 2]"
"[395, 416]","[0, 0, 2, 1, 3, 3, 0, 3, 1, 3, 0, 0, 1, 2, 2, 2, 2, 3, 0, 0, 3, 1, 3, 3, 2, 2, 2, 0, 1, 0, 1, 3, 2, 0, 1, 1, 0, 3, 3, 3, 0, 0, 2, 2, 3, 2, 2, 0, 1, 1]"
[328],"[1, 1, 1, 1, 3, 3, 2, 2, 1, 0, 2, 0, 2, 2, 0, 3, 0, 1, 1, 1, 2, 3, 1, 0, 1, 0, 1, 0, 3, 2, 3, 2, 3, 0, 1, 0, 3, 1, 2, 1, 0, 2, 2, 0, 0, 0, 2, 0, 2, 3]"
"[209, 51, 174]","[2, 1, 3, 3, 2, 0, 2, 1, 3, 0, 0, 1, 2, 1, 1, 3, 3, 2, 1, 0, 3, 1, 1, 0, 0, 1, 0, 1, 3, 0, 1, 3, 2, 2, 2, 1, 3, 2, 1, 2, 3, 0, 1, 2, 2, 3, 2, 0, 2, 0]"
"[276, 134, 359, 77]","[1, 3, 1, 3, 3, 1, 0, 3, 2, 0, 0, 3, 0, 0, 0, 1, 1, 2, 3, 0, 1, 0, 1, 2, 3, 2, 1, 1, 0, 1, 1, 3, 0, 0, 0, 2, 0, 2, 0, 1, 0, 2, 2, 0, 1, 2, 0, 3, 3, 2]"
"[324, 98, 478, 166]","[3, 3, 1, 2, 1, 0, 0, 0, 3, 3, 1, 1, 1, 3, 1, 1, 2, 2, 3, 1, 2, 2, 2, 1, 2, 3, 0, 2, 2, 3, 2, 0, 3, 3, 3, 1, 0, 1, 1, 0, 1, 2, 3, 0, 2, 3, 3, 3, 0, 2]"
"[107, 482]","[1, 2, 1, 2, 1, 1, 2, 2, 1, 3, 1, 0, 0, 0, 2, 0, 2, 0, 0, 1, 0, 0, 2, 2, 2, 1, 3, 1, 2, 2, 3, 0, 2, 3, 1, 2, 2, 3, 2, 2, 3, 1, 1, 3, 3, 0, 1, 2, 0, 0]"
"[76, 122, 273]","[3, 2, 0, 0, 1, 3, 2, 0, 1, 0, 0, 0, 3, 3, 0, 0, 1, 1, 3, 3, 3, 2, 1, 2, 1, 1, 2, 0, 0, 1, 2, 1, 2, 0, 0, 2, 1, 0, 0, 0, 3, 1, 2, 0, 3, 2, 2, 2, 1, 3]"
"[32, 251]","[0, 3, 2, 3, 1, 3, 1, 0, 3, 0, 0, 3, 2, 2, 1, 1, 3, 2, 3, 2, 3, 1, 1, 1, 0, 1, 0, 2, 2, 1, 3, 1, 2, 1, 1, 3, 0, 1, 3, 1, 2, 0, 0, 1, 2, 2, 0, 2, 0, 3]"
"[86, 208, 307, 345, 346]","[2, 3, 1, 0, 0, 1, 2, 3, 1, 0, 0, 1, 0, 2, 1, 1, 2, 3, 1, 0, 2, 2, 0, 0, 1, 0, 3, 1, 1, 1, 3, 3, 2, 3, 3, 2, 3, 2, 1, 3, 2, 3, 0, 3, 3, 3, 2, 3, 1, 0]"
"[128, 321, 296, 12]","[0, 3, 1, 0, 3, 1, 1, 3, 2, 0, 3, 1, 0, 3, 2, 0, 1, 2, 3, 3, 0, 0, 1, 2, 1, 2, 1, 3, 0, 0, 1, 2, 1, 0, 0, 2, 1, 0, 0, 1, 0, 2, 2, 0, 2, 2, 0, 0, 3, 3]"
"[121, 471, 91, 429]","[3, 1, 3, 2, 1, 1, 3, 0, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 3, 3, 2, 1, 2, 1, 0, 1, 3, 0, 0, 0, 2, 3, 0, 3, 3, 3, 0, 3, 2, 3, 1, 1, 3, 3, 1, 0, 2, 2, 1]"
"[91, 66, 42, 217, 381]","[1, 3, 1, 1, 1, 0, 2, 0, 1, 0, 2, 2, 2, 0, 2, 2, 0, 2, 1, 3, 0, 0, 3, 0, 0, 0, 3, 0, 2, 2, 0, 3, 2, 0, 3, 0, 3, 1, 1, 3, 0, 2, 0, 2, 3, 1, 0, 0, 1, 1]"
[260],"[0, 2, 1, 2, 3, 1, 1, 1, 2, 2, 3, 0, 0, 1, 1, 2, 0, 1, 3, 0, 3, 3, 3, 0, 2, 1, 2, 3, 0, 1, 1, 0, 2, 1, 1, 3, 0, 2, 0, 0, 2, 1, 0, 0, 2, 3, 3, 3, 1, 0]"
"[330, 31, 309, 269, 201]","[2, 0, 1, 2, 1, 2, 0, 1, 1, 0, 2, 0, 2, 2, 0, 0, 1, 2, 0, 1, 2, 3, 3, 1, 3, 2, 3, 2, 3, 1, 0, 3, 3, 1, 1, 1, 0, 1, 0, 2, 3, 0, 2, 2, 3, 3, 3, 2, 2, 1]"
"[266, 196]","[2, 3, 0, 2, 1, 3, 2, 2, 0, 1, 3, 1, 2, 2, 1, 2, 3, 2, 0, 3, 3, 3, 1, 3, 1, 1, 3, 1, 0, 2, 3, 1, 1, 3, 0, 1, 2, 2, 0, 2, 0, 1, 3, 3, 3, 0, 2, 1, 2, 0]"
"[53, 59]","[3, 0, 3, 2, 1, 1, 3, 2, 2, 1, 2, 3, 0, 2, 1, 0, 3, 0, 3, 0, 3, 2, 0, 0, 3, 3, 2, 3, 3, 0, 0, 1, 1, 2, 0, 3, 2, 0, 1, 2, 1, 2, 2, 1, 3, 1, 1, 1, 1, 0]"
"[36, 95]","[2, 3, 1, 3, 1, 2, 3, 0, 0, 1, 1, 0, 2, 1, 2, 1, 0, 2, 2, 3, 0, 2, 1, 0, 3, 2, 1, 2, 2, 3, 2, 0, 2, 0, 0, 2, 2, 2, 2, 1, 2, 3, 1, 1, 1, 0, 0, 2, 0, 3]"
"[492, 270, 443, 473, 151]","[0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 3, 1, 3, 1, 2, 3, 1, 3, 1, 1, 2, 3, 3, 0, 0, 2, 2, 1, 3, 0, 2, 1, 1, 3, 2, 2, 0, 1, 2, 3, 2, 2, 2, 1, 2, 0, 1]"
"[33, 128, 353]","[1, 2, 2, 2, 2, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 2, 0, 2, 2, 3, 3, 1, 2, 3, 3, 1, 3, 3, 2, 1, 2, 2, 3, 3, 1, 3, 2, 2, 0, 2, 0, 2, 3, 3, 3]"
"[479, 258, 127, 397]","[2, 1, 3, 3, 1, 0, 0, 1, 3, 0, 2, 1, 2, 1, 1, 3, 1, 2, 1, 0, 3, 3, 2, 2, 0, 1, 0, 3, 3, 0, 1, 3, 2, 2, 0, 1, 3, 2, 0, 1, 3, 0, 1, 2, 2, 3, 2, 0, 0, 0]"
"[158, 118]","[3, 2, 1, 0, 2, 2, 2, 3, 2, 0, 3, 1, 0, 2, 2, 2, 0, 2, 0, 1, 3, 1, 1, 3, 0, 0, 1, 0, 1, 3, 2, 1, 0, 3, 2, 2, 2, 2, 2, 3, 3, 0, 1, 3, 1, 3, 0, 3, 0, 2]"
[181],"[3, 3, 3, 3, 1, 2, 3, 3, 2, 1, 3, 1, 0, 2, 1, 1, 3, 0, 1, 2, 1, 2, 2, 1, 0, 2, 1, 1, 0, 0, 0, 2, 0, 3, 0, 3, 1, 3, 1, 0, 1, 0, 1, 1, 1, 3, 0, 1, 3, 2]"
"[5, 498, 86, 183, 73]","[0, 3, 1, 0, 2, 3, 2, 3, 3, 3, 0, 1, 0, 1, 3, 3, 3, 3, 1, 2, 2, 1, 0, 3, 1, 0, 0, 0, 0, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 0, 3, 0, 3, 3, 1, 2, 2, 1, 0]"
"[69, 204]","[0, 0, 1, 2, 0, 3, 3, 0, 2, 1, 2, 2, 2, 3, 1, 0, 0, 2, 3, 2, 2, 0, 3, 0, 2, 3, 3, 3, 0, 1, 0, 2, 0, 1, 3, 0, 1, 2, 1, 0, 1, 0, 0, 2, 1, 2, 3, 2, 0, 3]"
"[496, 252, 41, 440]","[0, 2, 0, 2, 1, 3, 2, 3, 2, 1, 1, 1, 2, 3, 0, 0, 3, 3, 1, 3, 3, 1, 2, 0, 1, 1, 2, 2, 1, 3, 2, 0, 3, 0, 3, 2, 2, 0, 1, 0, 3, 1, 0, 3, 0, 0, 3, 0, 2, 0]"
"[90, 367, 405]","[3, 2, 2, 0, 2, 0, 0, 1, 2, 3, 3, 3, 1, 0, 1, 3, 1, 2, 0, 1, 3, 0, 0, 2, 2, 0, 3, 0, 0, 1, 2, 2, 1, 0, 1, 0, 0, 1, 1, 1, 3, 0, 3, 2, 3, 0, 3, 1, 1, 3]"
"[308, 447]","[3, 1, 3, 3, 3, 0, 0, 2, 2, 3, 1, 2, 3, 0, 2, 2, 0, 0, 1, 1, 0, 1, 2, 3, 0, 0, 3, 0, 0, 0, 3, 3, 0, 1, 1, 3, 1, 3, 1, 0, 3, 0, 1, 3, 3, 2, 2, 0, 0, 1]"
"[323, 498]","[3, 0, 2, 3, 3, 1, 0, 1, 2, 2, 3, 1, 1, 3, 2, 3, 0, 2, 0, 0, 1, 1, 1, 0, 0, 1, 0, 2, 2, 1, 0, 0, 1, 3, 2, 0, 3, 1, 0, 3, 0, 0, 0, 3, 1, 2, 2, 3, 1, 1]"
"[225, 8]","[0, 3, 2, 1, 3, 3, 3, 3, 3, 1, 0, 3, 2, 2, 2, 1, 2, 3, 0, 0, 2, 3, 1, 1, 1, 3, 0, 0, 2, 3, 0, 3, 2, 3, 3, 2, 0, 1, 3, 0, 2, 1, 0, 2, 0, 1, 1, 1, 2, 3]"
"[91, 361, 423, 58, 294]","[0, 2, 0, 3, 1, 3, 3, 1, 2, 2, 0, 2, 3, 0, 0, 1, 3, 3, 2, 0, 0, 2, 2, 1, 1, 2, 0, 1, 1, 3, 0, 1, 2, 0, 1, 3, 3, 2, 0, 2, 3, 3, 1, 0, 2, 1, 2, 0, 2, 2]"
"[299, 8]","[3, 3, 0, 2, 1, 3, 3, 2, 2, 1, 3, 3, 2, 2, 2, 1, 2, 2, 2, 3, 2, 0, 0, 1, 1, 3, 1, 3, 1, 3, 0, 3, 3, 1, 1, 1, 3, 1, 3, 3, 2, 1, 3, 2, 0, 1, 1, 2, 2, 3]"
"[215, 42]","[0, 2, 1, 2, 3, 0, 0, 1, 2, 1, 0, 1, 2, 0, 0, 2, 0, 1, 1, 3, 1, 2, 3, 0, 3, 0, 3, 3, 3, 2, 2, 2, 0, 3, 2, 2, 1, 1, 0, 0, 0, 2, 0, 0, 0, 3, 2, 3, 0, 1]"
"[109, 66, 237]","[2, 3, 0, 1, 2, 1, 3, 2, 3, 3, 3, 3, 3, 1, 0, 0, 0, 3, 1, 1, 3, 0, 0, 1, 0, 3, 1, 3, 0, 2, 2, 3, 3, 0, 1, 0, 1, 3, 1, 3, 1, 1, 3, 1, 2, 3, 2, 2, 3, 1]"
"[145, 385, 279, 403]","[3, 2, 1, 0, 3, 3, 2, 3, 2, 0, 3, 1, 0, 2, 2, 2, 0, 0, 0, 3, 3, 1, 1, 3, 0, 2, 1, 0, 1, 3, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 1, 3, 3, 3, 2, 3, 0, 2]"
"[9, 115]","[3, 0, 3, 0, 2, 2, 0, 3, 1, 3, 1, 2, 1, 3, 2, 1, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 2, 3, 0, 1, 3, 2, 1, 2, 2, 0, 2, 0, 1, 1, 1, 1, 2, 2, 3, 3, 1, 1]"
"[68, 243, 58, 481, 237]","[0, 0, 2, 2, 3, 2, 0, 1, 2, 2, 1, 2, 1, 0, 2, 1, 0, 3, 0, 1, 0, 0, 3, 1, 3, 3, 0, 0, 1, 3, 2, 0, 0, 1, 1, 0, 0, 3, 2, 0, 3, 3, 1, 0, 1, 1, 1, 3, 2, 2]"
"[27, 498, 481, 179, 204]","[0, 3, 2, 1, 1, 3, 1, 2, 2, 2, 0, 3, 2, 2, 0, 2, 2, 2, 0, 3, 2, 3, 0, 1, 3, 0, 2, 0, 2, 3, 0, 3, 3, 1, 1, 0, 1, 1, 3, 0, 2, 0, 3, 3, 0, 1, 1, 2, 3, 0]"
[159],"[3, 0, 3, 0, 1, 2, 3, 3, 1, 3, 3, 2, 1, 3, 0, 1, 2, 1, 0, 0, 1, 3, 2, 0, 1, 0, 1, 1, 3, 2, 3, 1, 3, 3, 1, 2, 2, 0, 2, 0, 1, 1, 1, 1, 2, 2, 1, 3, 3, 1]"
"[119, 144, 355]","[0, 3, 3, 3, 1, 0, 3, 1, 3, 2, 2, 0, 2, 1, 2, 3, 3, 3, 2, 0, 3, 0, 2, 0, 0, 1, 0, 3, 1, 0, 0, 3, 3, 1, 0, 1, 3, 1, 0, 2, 0, 0, 1, 0, 3, 3, 0, 0, 1, 1]"
"[62, 491, 368, 408, 371]","[1, 0, 3, 3, 3, 3, 2, 0, 1, 2, 3, 1, 3, 3, 0, 2, 1, 3, 3, 0, 2, 1, 3, 3, 1, 1, 1, 0, 2, 3, 1, 0, 3, 0, 1, 2, 1, 2, 3, 3, 1, 0, 3, 2, 1, 0, 3, 1, 3, 2]"
"[99, 13, 70]","[1, 0, 3, 3, 3, 2, 0, 1, 1, 2, 0, 0, 1, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 1, 3, 0, 3, 3, 1, 3, 3, 1, 1, 3, 3, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 3, 3]"
"[78, 129, 113]","[2, 3, 0, 2, 1, 3, 1, 0, 3, 0, 1, 1, 3, 2, 0, 3, 2, 1, 3, 3, 2, 0, 2, 1, 1, 0, 2, 3, 2, 3, 2, 0, 3, 1, 3, 1, 2, 2, 3, 2, 3, 3, 1, 0, 0, 3, 0, 0, 0, 1]"
"[31, 133]","[0, 3, 1, 0, 1, 1, 2, 2, 1, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 3, 2, 3, 1, 3, 0, 3, 2, 1, 3, 2, 3, 3, 2, 2, 1, 0, 2, 0, 3, 2, 0, 2, 2, 2, 3, 2, 3, 2, 1]"
[203],"[1, 0, 3, 3, 3, 1, 1, 2, 0, 0, 3, 3, 0, 2, 2, 2, 0, 3, 0, 2, 3, 1, 3, 1, 0, 3, 0, 3, 0, 2, 2, 2, 3, 0, 2, 0, 3, 0, 2, 1, 1, 3, 3, 0, 1, 2, 1, 1, 3, 2]"
"[10, 230]","[0, 3, 3, 0, 3, 1, 3, 0, 3, 3, 0, 1, 2, 0, 2, 3, 3, 2, 2, 3, 3, 0, 0, 0, 1, 2, 0, 3, 3, 1, 1, 1, 1, 3, 3, 1, 0, 0, 0, 3, 0, 3, 1, 0, 0, 1, 3, 2, 2, 1]"
"[96, 75, 199, 443]","[1, 2, 3, 0, 3, 3, 0, 2, 2, 3, 3, 1, 2, 3, 1, 1, 3, 3, 3, 0, 2, 3, 2, 0, 2, 2, 1, 2, 1, 2, 1, 3, 3, 1, 3, 1, 1, 1, 2, 1, 2, 3, 0, 1, 1, 3, 1, 0, 2, 0]"
"[29, 169, 298, 186, 449]","[3, 3, 1, 0, 2, 1, 3, 0, 3, 3, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 1, 0, 2, 3, 0, 3, 1, 3, 2, 1, 0, 3, 3, 3, 2, 2, 3, 1, 3, 2, 3, 0, 3, 3, 2, 2, 0]"
