fav_partners,project_prefs
"[246, 346, 401, 239]","[2, 0, 3, 3, 2, 0, 2, 3, 3, 0, 2, 3, 3, 1, 3, 2, 3, 0, 2, 2, 0, 0, 1, 2, 2, 3, 0, 0, 1, 3, 3, 1, 1, 3, 3, 1, 2, 3, 1, 3, 2, 1, 3, 3, 0, 3, 1, 1, 2, 1]"
"[148, 392, 338, 322, 271]","[3, 0, 2, 1, 1, 1, 3, 0, 0, 1, 0, 0, 2, 3, 2, 1, 0, 1, 3, 0, 1, 0, 1, 1, 1, 0, 2, 3, 1, 1, 0, 3, 0, 1, 0, 1, 1, 3, 2, 1, 2, 3, 2, 2, 3, 0, 3, 0, 3, 1]"
"[444, 380]","[1, 2, 2, 1, 3, 3, 0, 2, 1, 0, 1, 3, 2, 1, 3, 1, 1, 2, 0, 2, 0, 2, 3, 1, 0, 2, 0, 2, 3, 2, 3, 1, 2, 3, 2, 1, 1, 0, 2, 3, 1, 2, 2, 2, 0, 2, 0, 2, 2, 0]"
"[93, 342, 449]","[1, 1, 1, 3, 2, 3, 0, 3, 1, 2, 3, 3, 1, 3, 0, 3, 1, 3, 3, 2, 0, 2, 1, 1, 0, 1, 0, 0, 3, 2, 1, 2, 0, 2, 3, 2, 0, 1, 2, 2, 2, 0, 1, 3, 2, 0, 1, 3, 1, 2]"
"[290, 198, 233]","[2, 3, 2, 0, 0, 2, 0, 2, 2, 2, 3, 1, 0, 3, 0, 3, 2, 3, 1, 3, 3, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 3, 1, 2, 2, 3, 3, 3, 2, 0, 1, 1, 2, 0, 1, 2, 1, 3, 0, 0]"
[207],"[0, 1, 1, 1, 2, 1, 2, 0, 2, 1, 1, 1, 2, 2, 2, 2, 3, 1, 0, 0, 0, 3, 1, 3, 3, 0, 1, 3, 0, 2, 3, 3, 0, 0, 0, 1, 0, 3, 0, 0, 3, 3, 2, 3, 2, 0, 0, 3, 2, 1]"
"[47, 61, 376, 299, 396]","[1, 0, 3, 2, 0, 0, 1, 2, 1, 3, 2, 2, 0, 2, 0, 0, 3, 3, 2, 2, 1, 3, 2, 3, 0, 1, 2, 0, 2, 2, 0, 3, 1, 1, 0, 3, 1, 0, 1, 0, 1, 2, 3, 1, 1, 1, 1, 3, 0, 2]"
"[89, 290, 437]","[1, 0, 1, 3, 2, 3, 0, 1, 1, 2, 3, 3, 1, 3, 0, 3, 1, 3, 1, 2, 0, 2, 3, 1, 3, 1, 0, 0, 1, 2, 0, 2, 0, 0, 1, 1, 0, 1, 2, 2, 2, 0, 1, 3, 2, 1, 2, 3, 1, 2]"
"[59, 417]","[2, 3, 0, 3, 0, 3, 1, 0, 0, 3, 1, 1, 2, 3, 3, 3, 0, 3, 3, 1, 1, 1, 3, 0, 2, 0, 0, 1, 2, 3, 1, 0, 0, 0, 0, 2, 2, 2, 0, 1, 2, 1, 3, 2, 1, 1, 2, 1, 0, 0]"
[421],"[3, 2, 1, 1, 3, 2, 1, 0, 0, 1, 1, 1, 1, 3, 3, 0, 2, 1, 2, 1, 3, 0, 1, 2, 2, 2, 3, 2, 3, 1, 1, 2, 3, 3, 2, 3, 0, 1, 0, 2, 2, 1, 0, 0, 0, 2, 0, 0, 3, 3]"
"[255, 247]","[2, 1, 0, 1, 3, 0, 1, 2, 0, 1, 3, 2, 3, 0, 3, 2, 3, 2, 3, 3, 0, 3, 1, 3, 2, 0, 0, 3, 3, 1, 1, 1, 0, 2, 3, 0, 3, 3, 1, 1, 2, 0, 3, 3, 3, 3, 1, 3, 0, 1]"
"[40, 487, 423]","[2, 3, 0, 1, 0, 2, 1, 0, 3, 1, 2, 0, 0, 1, 3, 1, 3, 0, 2, 2, 3, 2, 2, 0, 1, 2, 3, 0, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 3, 3, 1, 2, 0, 3, 3, 2, 0, 2]"
"[406, 101, 242]","[0, 2, 1, 3, 0, 2, 3, 3, 0, 1, 0, 0, 2, 0, 3, 3, 2, 0, 2, 0, 0, 1, 0, 3, 2, 0, 3, 2, 2, 1, 3, 3, 0, 3, 1, 1, 0, 3, 0, 1, 2, 2, 2, 1, 2, 1, 3, 0, 3, 3]"
[15],"[2, 2, 2, 1, 0, 0, 3, 2, 3, 2, 3, 2, 0, 1, 2, 1, 3, 1, 0, 1, 1, 3, 0, 2, 1, 0, 2, 3, 0, 1, 0, 3, 3, 0, 3, 3, 3, 3, 1, 3, 2, 1, 2, 3, 2, 1, 1, 2, 3, 1]"
"[85, 493]","[3, 3, 3, 3, 3, 1, 3, 1, 1, 2, 2, 0, 2, 1, 2, 3, 1, 2, 1, 3, 0, 0, 1, 3, 3, 1, 3, 0, 2, 0, 2, 0, 3, 0, 1, 3, 0, 2, 1, 1, 1, 1, 2, 3, 0, 1, 1, 3, 1, 1]"
"[98, 340, 326, 214]","[2, 2, 1, 0, 0, 2, 3, 2, 0, 1, 0, 0, 2, 0, 3, 3, 3, 0, 2, 0, 0, 1, 3, 3, 2, 0, 3, 2, 2, 1, 3, 3, 0, 1, 1, 2, 0, 0, 0, 3, 2, 2, 1, 1, 2, 2, 0, 0, 3, 3]"
"[12, 154, 53]","[2, 2, 1, 3, 0, 1, 3, 0, 1, 2, 1, 1, 2, 2, 0, 2, 0, 0, 3, 1, 3, 0, 1, 3, 2, 2, 3, 1, 0, 2, 1, 2, 2, 2, 1, 2, 0, 0, 2, 3, 3, 2, 3, 2, 0, 0, 3, 1, 3, 2]"
"[100, 484]","[3, 3, 3, 3, 3, 1, 0, 2, 0, 2, 3, 0, 2, 1, 2, 3, 1, 2, 1, 3, 2, 3, 3, 1, 3, 3, 3, 2, 2, 0, 2, 3, 3, 0, 1, 3, 3, 2, 1, 1, 2, 2, 2, 0, 0, 0, 1, 3, 1, 1]"
"[75, 97, 30, 297]","[0, 3, 2, 2, 3, 1, 3, 2, 3, 3, 2, 2, 1, 0, 3, 1, 0, 2, 0, 3, 3, 1, 2, 3, 2, 3, 3, 3, 0, 0, 0, 3, 1, 1, 1, 1, 3, 2, 2, 2, 3, 0, 1, 2, 1, 3, 2, 0, 3, 3]"
"[60, 44, 306]","[2, 3, 2, 1, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 3, 1, 1, 2, 0, 1, 0, 2, 0, 2, 3, 0, 3, 1, 2, 2, 2, 3, 2, 3, 0, 0, 2, 1, 0, 2, 3, 0, 3, 3, 3, 2, 2, 1]"
"[297, 235]","[3, 3, 1, 2, 0, 0, 0, 1, 3, 3, 3, 3, 3, 3, 0, 3, 1, 1, 1, 3, 0, 3, 0, 3, 1, 3, 3, 2, 3, 2, 1, 2, 1, 2, 3, 3, 0, 0, 3, 2, 0, 1, 2, 0, 1, 0, 2, 0, 0, 3]"
"[47, 335]","[1, 2, 1, 3, 0, 0, 0, 0, 2, 3, 1, 2, 0, 3, 3, 1, 1, 3, 3, 3, 0, 0, 1, 0, 1, 2, 3, 2, 3, 1, 2, 1, 3, 1, 0, 2, 2, 0, 3, 0, 1, 3, 3, 2, 1, 2, 0, 2, 0, 0]"
"[0, 52, 405, 330]","[0, 2, 1, 1, 0, 0, 3, 2, 2, 0, 1, 3, 2, 1, 0, 0, 1, 1, 0, 0, 3, 3, 0, 2, 0, 0, 3, 2, 3, 3, 1, 1, 2, 2, 0, 3, 1, 0, 3, 3, 1, 2, 3, 2, 3, 0, 0, 2, 2, 1]"
[422],"[3, 2, 2, 2, 3, 2, 1, 3, 1, 3, 3, 1, 3, 2, 1, 2, 1, 1, 2, 2, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 1, 2, 3, 0, 3, 2, 1, 2, 3, 3, 0, 0, 0, 0, 1, 2, 3, 2, 1, 1]"
"[275, 41, 78, 292, 463]","[3, 2, 2, 0, 1, 2, 3, 3, 0, 1, 2, 3, 0, 1, 1, 2, 0, 2, 3, 3, 0, 1, 3, 3, 0, 3, 3, 2, 2, 0, 3, 1, 3, 1, 3, 2, 0, 0, 3, 2, 2, 1, 3, 1, 2, 3, 0, 0, 3, 0]"
"[64, 231, 193]","[2, 0, 1, 3, 1, 2, 2, 0, 2, 1, 3, 2, 1, 3, 2, 2, 2, 2, 0, 0, 1, 0, 3, 2, 3, 0, 3, 0, 1, 2, 1, 0, 1, 2, 2, 0, 2, 2, 2, 2, 1, 3, 3, 3, 1, 0, 1, 0, 2, 0]"
"[262, 396]","[3, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 2, 1, 3, 3, 0, 3, 2, 0, 1, 1, 1, 2, 0, 3, 0, 1, 0, 0, 3, 3, 0, 2, 0, 3, 2, 1, 1, 0, 0, 2, 1, 0, 2, 1, 3, 0, 3, 0, 0]"
"[10, 131]","[1, 1, 3, 3, 3, 2, 2, 2, 1, 0, 3, 3, 2, 0, 3, 1, 0, 3, 3, 1, 3, 0, 3, 1, 0, 2, 2, 3, 3, 1, 2, 2, 3, 3, 2, 3, 0, 1, 3, 1, 1, 0, 3, 2, 1, 3, 2, 2, 0, 2]"
"[66, 180, 106]","[3, 0, 1, 2, 0, 0, 0, 2, 3, 3, 0, 1, 1, 2, 0, 3, 1, 3, 1, 0, 0, 1, 0, 3, 0, 3, 3, 3, 2, 3, 1, 2, 3, 2, 2, 3, 3, 0, 0, 0, 3, 1, 2, 0, 1, 2, 2, 2, 2, 3]"
"[5, 301, 304, 171]","[1, 3, 0, 2, 0, 0, 3, 2, 2, 3, 0, 2, 0, 2, 1, 3, 0, 3, 1, 3, 0, 3, 0, 3, 1, 3, 3, 1, 1, 3, 3, 3, 0, 3, 2, 2, 0, 3, 0, 2, 3, 0, 0, 1, 0, 0, 2, 0, 2, 3]"
"[57, 351, 252, 392]","[1, 0, 0, 3, 0, 1, 0, 2, 0, 0, 0, 0, 2, 1, 3, 1, 1, 3, 2, 0, 0, 1, 1, 1, 0, 0, 2, 2, 3, 0, 2, 2, 2, 2, 2, 3, 2, 0, 0, 3, 3, 1, 0, 0, 1, 0, 3, 2, 2, 0]"
"[286, 206, 189, 51]","[2, 1, 2, 3, 1, 0, 1, 0, 1, 1, 3, 1, 1, 0, 3, 2, 1, 2, 1, 3, 2, 2, 0, 0, 0, 0, 0, 2, 3, 3, 3, 2, 3, 2, 3, 1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 0, 0, 2, 0, 0]"
"[85, 231, 242, 283, 397]","[3, 3, 3, 3, 3, 1, 0, 1, 1, 2, 2, 0, 2, 1, 2, 3, 1, 0, 3, 3, 1, 0, 1, 3, 3, 1, 3, 0, 1, 3, 2, 0, 3, 3, 1, 3, 0, 2, 1, 2, 2, 3, 2, 3, 3, 1, 1, 0, 3, 3]"
"[147, 372]","[3, 0, 2, 2, 1, 1, 1, 0, 0, 0, 3, 1, 1, 2, 3, 1, 1, 2, 3, 1, 0, 0, 2, 1, 1, 0, 3, 1, 1, 1, 2, 0, 1, 0, 3, 3, 2, 3, 1, 3, 0, 3, 0, 1, 3, 1, 0, 3, 2, 1]"
"[27, 232, 63, 229]","[1, 1, 0, 0, 2, 1, 0, 2, 2, 0, 2, 0, 1, 1, 0, 2, 3, 3, 2, 3, 3, 1, 2, 3, 2, 1, 3, 3, 3, 3, 1, 3, 0, 2, 3, 2, 0, 2, 2, 1, 3, 3, 0, 0, 2, 1, 1, 2, 2, 0]"
"[281, 439, 192, 302, 209]","[3, 1, 1, 3, 2, 2, 3, 0, 1, 3, 3, 3, 0, 3, 3, 2, 2, 1, 1, 0, 2, 1, 3, 2, 0, 0, 1, 2, 0, 2, 2, 3, 3, 2, 3, 3, 0, 3, 2, 0, 2, 1, 0, 2, 2, 2, 3, 3, 1, 0]"
"[79, 293, 309, 141]","[0, 0, 0, 2, 0, 1, 2, 3, 1, 3, 1, 0, 3, 3, 3, 2, 1, 3, 2, 2, 1, 0, 0, 1, 0, 1, 1, 0, 3, 0, 2, 0, 1, 0, 3, 1, 1, 3, 0, 0, 3, 3, 1, 0, 0, 0, 0, 3, 1, 1]"
"[322, 92]","[3, 0, 0, 2, 0, 0, 1, 2, 1, 1, 2, 2, 0, 2, 0, 0, 3, 3, 2, 2, 1, 3, 2, 3, 0, 1, 2, 0, 3, 2, 0, 0, 0, 1, 0, 3, 0, 0, 3, 0, 1, 3, 1, 1, 1, 3, 3, 3, 0, 2]"
"[20, 475, 185, 358]","[1, 2, 3, 0, 3, 1, 2, 3, 1, 2, 3, 2, 3, 2, 3, 3, 2, 1, 0, 2, 2, 0, 2, 0, 2, 1, 2, 1, 0, 2, 1, 3, 1, 2, 0, 0, 1, 2, 2, 2, 1, 1, 2, 3, 0, 1, 2, 2, 2, 0]"
"[16, 75, 206, 174, 436]","[2, 3, 0, 0, 0, 1, 0, 1, 1, 2, 3, 2, 1, 3, 3, 0, 2, 2, 0, 1, 3, 1, 3, 0, 2, 2, 3, 1, 2, 0, 1, 3, 3, 2, 0, 0, 0, 1, 0, 1, 3, 0, 1, 3, 2, 0, 1, 0, 3, 1]"
"[51, 352, 378, 284]","[0, 1, 2, 1, 1, 0, 1, 0, 1, 2, 3, 3, 1, 0, 3, 2, 2, 0, 1, 3, 3, 2, 0, 3, 0, 0, 2, 2, 3, 1, 3, 0, 2, 3, 0, 1, 1, 0, 0, 0, 2, 1, 0, 0, 3, 3, 0, 1, 0, 2]"
"[80, 276]","[3, 2, 0, 3, 2, 2, 0, 0, 2, 1, 3, 0, 0, 3, 0, 1, 0, 2, 3, 3, 1, 2, 0, 3, 0, 1, 3, 2, 2, 3, 0, 0, 3, 1, 0, 3, 1, 1, 2, 1, 0, 3, 3, 0, 3, 1, 1, 1, 0, 2]"
"[150, 277, 124, 49, 375]","[3, 1, 2, 3, 1, 3, 2, 2, 1, 2, 0, 0, 2, 0, 2, 3, 2, 1, 0, 0, 0, 0, 2, 0, 2, 2, 3, 1, 2, 3, 1, 3, 2, 3, 3, 3, 3, 3, 2, 2, 1, 3, 3, 1, 0, 1, 0, 1, 1, 0]"
"[48, 382, 150]","[2, 0, 0, 2, 2, 3, 1, 0, 0, 1, 3, 2, 0, 2, 0, 0, 2, 1, 1, 0, 1, 0, 1, 2, 2, 3, 1, 1, 0, 2, 2, 3, 1, 1, 3, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 0, 0, 0]"
[170],"[3, 0, 2, 3, 0, 2, 3, 3, 1, 3, 0, 1, 3, 3, 1, 0, 3, 0, 2, 3, 1, 1, 1, 1, 0, 1, 1, 0, 3, 3, 1, 3, 1, 2, 1, 2, 3, 2, 1, 3, 0, 3, 1, 0, 3, 3, 0, 1, 0, 1]"
"[113, 354, 429, 134, 311]","[1, 2, 3, 3, 3, 2, 3, 2, 1, 0, 3, 3, 2, 1, 1, 1, 0, 0, 3, 0, 3, 2, 3, 1, 0, 2, 3, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 1, 3, 1, 1, 0, 0, 2, 1, 3, 1, 2, 1, 1]"
[44],"[2, 1, 0, 3, 0, 0, 1, 1, 0, 3, 0, 3, 0, 1, 1, 2, 0, 3, 0, 1, 1, 1, 0, 2, 1, 3, 3, 2, 1, 2, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 2, 0, 3, 0, 2, 0, 0, 1, 2, 1]"
[53],"[0, 2, 1, 2, 0, 1, 0, 0, 0, 1, 1, 0, 1, 2, 0, 2, 1, 1, 3, 1, 3, 0, 1, 3, 0, 2, 3, 1, 2, 3, 1, 3, 2, 1, 3, 3, 2, 2, 2, 1, 2, 1, 2, 2, 0, 1, 1, 3, 0, 3]"
"[131, 7, 36, 136, 342]","[3, 0, 3, 0, 3, 2, 1, 2, 0, 1, 3, 1, 1, 0, 2, 3, 2, 0, 1, 0, 3, 0, 3, 1, 1, 1, 3, 2, 2, 0, 2, 2, 3, 3, 3, 0, 0, 3, 3, 1, 0, 1, 0, 3, 3, 3, 1, 0, 2, 1]"
[322],"[2, 0, 3, 3, 0, 0, 0, 2, 2, 3, 3, 2, 0, 1, 2, 1, 0, 1, 1, 0, 0, 2, 0, 2, 0, 3, 3, 1, 3, 2, 1, 1, 0, 0, 1, 1, 3, 0, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3]"
"[409, 289]","[2, 0, 2, 1, 0, 2, 2, 0, 1, 1, 0, 1, 3, 0, 2, 3, 2, 1, 3, 3, 0, 1, 1, 2, 0, 1, 2, 3, 3, 3, 3, 0, 1, 2, 2, 0, 3, 0, 3, 2, 0, 3, 1, 1, 0, 2, 1, 1, 3, 0]"
"[63, 419, 32, 149]","[0, 2, 1, 3, 1, 3, 1, 2, 2, 0, 2, 0, 2, 3, 0, 1, 2, 0, 1, 3, 1, 0, 3, 2, 1, 1, 2, 3, 2, 1, 3, 0, 0, 0, 3, 0, 3, 0, 1, 1, 0, 1, 0, 2, 2, 2, 3, 1, 1, 3]"
"[375, 37, 247, 59, 487]","[1, 1, 0, 3, 0, 3, 2, 3, 1, 3, 3, 3, 2, 2, 3, 3, 1, 1, 3, 1, 3, 2, 1, 0, 2, 0, 1, 2, 3, 3, 3, 2, 0, 0, 3, 1, 2, 2, 3, 1, 0, 1, 3, 2, 1, 0, 2, 3, 0, 2]"
[210],"[1, 1, 1, 3, 0, 2, 1, 2, 0, 0, 1, 1, 0, 3, 3, 2, 3, 3, 1, 0, 3, 0, 0, 1, 0, 1, 0, 2, 3, 1, 1, 1, 3, 2, 1, 0, 0, 2, 3, 2, 3, 1, 3, 2, 3, 1, 2, 3, 3, 0]"
"[12, 14]","[1, 1, 0, 3, 0, 1, 3, 1, 1, 2, 3, 3, 1, 2, 3, 1, 1, 0, 1, 1, 0, 3, 1, 2, 2, 3, 1, 3, 2, 3, 3, 2, 2, 3, 2, 1, 0, 1, 0, 3, 1, 3, 3, 3, 0, 0, 1, 1, 3, 2]"
"[50, 130, 372]","[3, 0, 0, 0, 0, 3, 3, 3, 0, 2, 3, 1, 3, 2, 2, 2, 3, 3, 2, 1, 1, 0, 0, 1, 1, 1, 1, 0, 3, 2, 2, 2, 1, 2, 1, 2, 1, 0, 1, 3, 3, 0, 1, 3, 3, 3, 0, 2, 0, 3]"
"[84, 475, 210, 269, 471]","[3, 0, 3, 0, 2, 2, 0, 1, 1, 2, 3, 0, 0, 3, 2, 3, 3, 3, 1, 3, 0, 0, 2, 3, 3, 2, 3, 0, 2, 2, 2, 0, 1, 3, 3, 2, 3, 2, 1, 1, 1, 0, 2, 1, 3, 0, 1, 1, 3, 1]"
"[24, 65, 35, 121, 160]","[3, 0, 1, 2, 1, 3, 3, 2, 0, 2, 3, 1, 3, 1, 2, 1, 0, 1, 3, 3, 1, 2, 3, 3, 0, 3, 1, 3, 2, 3, 2, 2, 0, 0, 3, 3, 2, 0, 0, 0, 1, 0, 0, 2, 0, 3, 1, 0, 3, 0]"
"[421, 242]","[2, 1, 0, 0, 0, 3, 2, 0, 0, 2, 2, 1, 3, 2, 0, 0, 0, 3, 2, 2, 2, 0, 3, 3, 0, 3, 3, 3, 0, 3, 2, 3, 2, 1, 0, 3, 2, 1, 0, 2, 0, 3, 3, 3, 1, 2, 1, 0, 2, 0]"
[319],"[3, 1, 0, 2, 0, 3, 0, 2, 1, 2, 1, 2, 3, 0, 2, 2, 2, 2, 3, 3, 2, 1, 3, 0, 3, 3, 0, 1, 3, 2, 0, 2, 2, 3, 1, 1, 2, 3, 2, 0, 2, 2, 1, 0, 2, 3, 2, 1, 3, 1]"
[226],"[2, 0, 1, 2, 2, 0, 0, 1, 2, 0, 1, 1, 0, 3, 0, 2, 2, 3, 3, 2, 2, 3, 2, 1, 1, 2, 1, 0, 0, 2, 2, 0, 1, 1, 1, 2, 1, 3, 1, 1, 3, 2, 2, 2, 3, 0, 2, 3, 3, 1]"
"[119, 247]","[2, 0, 2, 2, 1, 1, 3, 0, 0, 0, 3, 2, 1, 2, 3, 2, 1, 2, 3, 1, 0, 0, 1, 3, 1, 2, 3, 1, 1, 1, 2, 0, 1, 0, 1, 0, 1, 3, 1, 2, 0, 3, 0, 1, 3, 1, 0, 3, 2, 1]"
"[87, 41, 472, 138]","[3, 3, 0, 0, 0, 3, 2, 0, 3, 1, 0, 3, 0, 0, 3, 3, 0, 2, 3, 3, 1, 2, 1, 1, 0, 3, 1, 3, 3, 0, 0, 3, 1, 3, 1, 0, 2, 3, 2, 0, 2, 1, 3, 2, 1, 3, 1, 3, 0, 0]"
"[449, 483]","[2, 0, 0, 0, 2, 0, 0, 2, 1, 2, 0, 3, 3, 3, 2, 3, 2, 3, 1, 1, 2, 2, 2, 2, 0, 0, 1, 1, 2, 2, 0, 1, 0, 0, 2, 0, 2, 1, 1, 2, 0, 1, 2, 3, 1, 0, 2, 2, 3, 0]"
"[342, 168]","[3, 3, 2, 2, 1, 1, 2, 0, 2, 3, 2, 2, 3, 3, 1, 0, 3, 2, 1, 1, 0, 2, 2, 3, 0, 2, 2, 0, 0, 2, 3, 2, 2, 0, 0, 1, 1, 2, 3, 2, 3, 1, 0, 2, 0, 0, 0, 3, 0, 2]"
[70],"[2, 0, 0, 0, 2, 3, 2, 2, 3, 0, 3, 1, 2, 0, 3, 3, 1, 3, 2, 2, 3, 0, 3, 1, 0, 1, 0, 1, 1, 1, 1, 2, 1, 0, 3, 1, 1, 3, 3, 0, 3, 1, 1, 3, 0, 3, 3, 1, 1, 3]"
"[227, 123, 213, 84]","[3, 0, 3, 0, 3, 0, 0, 2, 3, 2, 2, 3, 1, 1, 2, 1, 0, 3, 1, 3, 3, 3, 2, 3, 3, 1, 2, 1, 3, 0, 2, 2, 0, 3, 3, 3, 0, 1, 0, 0, 2, 0, 2, 1, 0, 0, 3, 3, 0, 3]"
[318],"[0, 0, 2, 3, 3, 1, 0, 3, 2, 0, 1, 1, 0, 3, 0, 0, 1, 1, 2, 3, 0, 3, 1, 0, 1, 3, 3, 0, 3, 2, 3, 0, 1, 1, 1, 2, 0, 0, 0, 2, 3, 0, 1, 3, 1, 3, 3, 3, 2, 3]"
"[102, 324, 347, 379, 50]","[0, 2, 1, 3, 2, 0, 3, 2, 1, 3, 1, 1, 2, 2, 0, 3, 1, 3, 2, 2, 3, 0, 3, 1, 0, 2, 3, 3, 0, 1, 2, 2, 1, 0, 1, 0, 2, 3, 2, 0, 2, 3, 3, 2, 1, 3, 3, 0, 0, 2]"
[145],"[3, 3, 0, 2, 0, 3, 0, 2, 1, 2, 1, 0, 2, 0, 2, 2, 0, 1, 3, 3, 2, 1, 3, 0, 3, 3, 2, 1, 3, 2, 0, 1, 2, 1, 1, 1, 0, 0, 2, 0, 2, 2, 1, 0, 2, 3, 2, 1, 3, 1]"
"[68, 488]","[2, 1, 0, 1, 3, 2, 2, 3, 0, 0, 0, 3, 2, 3, 3, 2, 1, 1, 0, 3, 2, 0, 0, 2, 3, 1, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3, 0, 3, 2, 1, 3, 0, 3, 1, 0, 2, 2, 3, 3, 0]"
"[236, 18, 195, 412]","[0, 1, 3, 3, 0, 1, 3, 3, 2, 0, 1, 0, 3, 3, 1, 0, 2, 1, 0, 1, 3, 0, 0, 0, 2, 0, 1, 3, 1, 3, 2, 1, 2, 2, 0, 3, 0, 2, 2, 0, 2, 2, 2, 2, 3, 1, 0, 2, 3, 3]"
"[355, 430, 149, 146, 68]","[2, 3, 0, 2, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1, 0, 2, 2, 3, 2, 1, 3, 3, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 3, 1, 2, 2, 0, 3, 2, 2, 0, 0, 2, 1, 0, 0, 2, 3, 3, 1]"
"[61, 350, 87]","[1, 0, 2, 0, 1, 1, 3, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 3, 3, 2, 1, 2, 2, 2, 0, 0, 1, 3, 0, 1, 0, 3, 0, 3, 3, 2, 1, 3, 1, 2, 2, 2, 2, 2, 2, 0, 3, 3, 2, 1]"
"[143, 299, 474, 433]","[3, 0, 1, 2, 1, 3, 3, 2, 0, 2, 1, 3, 3, 1, 2, 1, 0, 1, 0, 1, 1, 2, 3, 3, 0, 3, 0, 3, 3, 1, 2, 2, 1, 0, 3, 3, 2, 1, 0, 1, 1, 0, 0, 0, 1, 3, 1, 2, 2, 0]"
"[362, 344, 10]","[1, 1, 1, 3, 3, 1, 2, 2, 1, 0, 0, 0, 2, 0, 3, 2, 0, 0, 2, 3, 3, 0, 2, 1, 0, 1, 3, 3, 3, 1, 2, 2, 0, 3, 2, 3, 3, 1, 3, 1, 2, 0, 1, 2, 1, 3, 0, 2, 1, 1]"
[452],"[0, 1, 1, 2, 3, 0, 0, 1, 2, 2, 0, 3, 3, 2, 2, 3, 2, 0, 2, 2, 1, 0, 3, 3, 3, 0, 1, 3, 2, 2, 2, 0, 2, 2, 3, 0, 1, 0, 2, 0, 3, 1, 1, 0, 3, 3, 0, 2, 3, 1]"
"[142, 308, 462]","[2, 0, 3, 0, 2, 2, 0, 1, 0, 2, 2, 2, 0, 3, 2, 3, 1, 1, 1, 3, 0, 2, 2, 3, 3, 3, 3, 0, 0, 2, 2, 0, 3, 3, 3, 1, 3, 2, 0, 1, 1, 0, 2, 1, 2, 0, 1, 1, 1, 1]"
[380],"[1, 3, 1, 3, 1, 2, 0, 0, 0, 0, 0, 3, 3, 2, 1, 0, 2, 3, 3, 1, 1, 3, 0, 3, 0, 1, 3, 3, 1, 3, 3, 0, 2, 3, 0, 2, 0, 3, 2, 2, 2, 3, 2, 1, 0, 0, 0, 2, 3, 2]"
"[236, 140, 322]","[0, 1, 3, 3, 1, 1, 3, 1, 1, 1, 3, 3, 1, 2, 1, 1, 0, 0, 1, 1, 3, 3, 1, 2, 1, 3, 1, 3, 0, 3, 3, 2, 2, 0, 2, 0, 0, 2, 3, 3, 1, 3, 1, 3, 2, 0, 1, 3, 3, 2]"
"[220, 159, 218, 321]","[1, 0, 2, 2, 1, 2, 3, 1, 1, 1, 2, 0, 2, 0, 1, 3, 0, 3, 3, 2, 1, 2, 2, 3, 0, 0, 1, 3, 3, 1, 1, 3, 2, 3, 3, 2, 1, 3, 1, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 1]"
[341],"[1, 0, 0, 3, 3, 1, 3, 0, 3, 2, 1, 1, 1, 2, 3, 1, 3, 2, 2, 2, 1, 0, 3, 0, 0, 0, 1, 3, 2, 2, 0, 0, 3, 2, 3, 1, 1, 2, 2, 0, 3, 3, 1, 0, 0, 0, 1, 0, 1, 0]"
[150],"[0, 1, 2, 2, 1, 1, 2, 0, 2, 3, 2, 3, 3, 2, 1, 0, 3, 2, 1, 3, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 3, 2, 1, 0, 3, 1, 1, 2, 0, 2, 0, 1, 0, 0, 0, 1, 0, 3, 2, 0]"
"[243, 40, 54, 433, 329]","[1, 2, 2, 0, 0, 2, 1, 0, 0, 2, 2, 0, 0, 1, 0, 0, 1, 0, 1, 2, 3, 0, 2, 0, 1, 0, 3, 0, 2, 2, 0, 1, 0, 3, 1, 2, 2, 2, 1, 0, 2, 1, 0, 0, 0, 1, 0, 1, 3, 1]"
"[300, 353, 363]","[1, 2, 2, 1, 3, 0, 3, 2, 1, 2, 1, 3, 0, 1, 3, 0, 1, 1, 2, 2, 3, 1, 1, 1, 3, 3, 3, 1, 0, 3, 1, 2, 3, 1, 1, 1, 1, 0, 3, 2, 3, 3, 0, 0, 2, 2, 0, 2, 3, 3]"
"[115, 301, 28, 244, 492]","[1, 1, 0, 0, 3, 2, 3, 2, 2, 3, 2, 0, 0, 2, 0, 3, 2, 1, 0, 3, 3, 2, 1, 3, 1, 3, 3, 0, 1, 2, 0, 0, 0, 3, 3, 2, 0, 1, 3, 2, 3, 0, 1, 1, 0, 3, 3, 3, 2, 3]"
