fav_partners,project_prefs
[479],"[2, 0, 1, 3, 0, 3, 3, 1, 0, 0, 3, 1, 2, 0, 3, 3, 2, 2, 1, 3, 2, 3, 3, 1, 3, 2, 3, 0, 0, 0, 1, 1, 0, 2, 0, 3, 0, 1, 3, 2, 0, 0, 2, 1, 3, 1, 3, 1, 0, 1]"
[459],"[0, 1, 0, 3, 1, 3, 0, 0, 1, 1, 1, 2, 3, 0, 1, 2, 2, 0, 1, 3, 2, 3, 1, 0, 3, 0, 3, 1, 0, 3, 0, 3, 1, 0, 0, 1, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 0, 3, 1, 3]"
[244],"[0, 0, 0, 1, 2, 0, 1, 1, 3, 2, 3, 1, 1, 0, 3, 3, 1, 0, 2, 3, 0, 1, 3, 0, 0, 2, 2, 3, 1, 1, 0, 2, 1, 0, 0, 0, 0, 1, 3, 0, 3, 0, 3, 2, 1, 3, 3, 2, 1, 0]"
"[253, 5, 190]","[3, 1, 0, 0, 2, 0, 0, 3, 1, 0, 1, 0, 0, 1, 2, 0, 3, 2, 3, 2, 1, 3, 1, 1, 2, 1, 2, 2, 3, 0, 0, 3, 0, 1, 0, 2, 0, 1, 0, 0, 1, 3, 1, 0, 0, 1, 0, 1, 3, 1]"
"[283, 356, 354]","[3, 2, 3, 3, 2, 3, 1, 3, 3, 0, 3, 1, 1, 3, 0, 2, 1, 0, 3, 1, 1, 2, 0, 2, 1, 3, 3, 1, 3, 2, 0, 0, 0, 2, 3, 1, 0, 0, 3, 0, 0, 2, 1, 2, 2, 2, 3, 1, 2, 1]"
[6],"[1, 2, 3, 0, 3, 0, 2, 0, 0, 0, 0, 2, 3, 2, 2, 1, 2, 0, 0, 3, 2, 1, 2, 2, 3, 2, 0, 2, 3, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 0, 2, 0, 0, 3, 2, 2]"
"[58, 133, 254, 240]","[0, 2, 2, 2, 0, 3, 2, 2, 2, 2, 2, 0, 3, 1, 2, 0, 0, 1, 3, 1, 2, 2, 2, 2, 2, 2, 3, 1, 3, 1, 1, 1, 3, 2, 3, 1, 3, 3, 0, 1, 1, 2, 0, 2, 0, 3, 1, 3, 1, 2]"
[14],"[2, 3, 3, 1, 3, 3, 0, 1, 3, 2, 3, 2, 1, 1, 3, 2, 1, 3, 1, 3, 2, 0, 1, 1, 2, 1, 0, 1, 1, 3, 1, 3, 3, 0, 3, 0, 0, 0, 3, 3, 0, 0, 0, 0, 2, 3, 0, 0, 1, 3]"
"[479, 158]","[3, 1, 3, 0, 0, 3, 0, 0, 1, 0, 3, 1, 2, 2, 0, 3, 0, 2, 2, 3, 2, 2, 2, 1, 2, 1, 2, 0, 2, 2, 3, 3, 1, 1, 2, 0, 2, 0, 0, 0, 0, 3, 3, 3, 0, 1, 2, 3, 2, 0]"
"[114, 342, 69, 361]","[1, 3, 1, 3, 3, 2, 2, 3, 3, 1, 1, 1, 0, 2, 0, 1, 0, 2, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 2, 3, 1, 0, 1, 0, 1, 1, 2, 2, 3, 0, 0, 0, 2, 3, 3, 1, 2]"
"[485, 195, 409, 417]","[3, 3, 1, 3, 0, 2, 0, 1, 2, 0, 0, 1, 1, 2, 3, 3, 3, 3, 2, 2, 1, 0, 1, 1, 0, 0, 1, 0, 3, 3, 3, 3, 1, 1, 2, 1, 3, 3, 1, 2, 0, 1, 0, 3, 0, 0, 2, 3, 3, 2]"
"[139, 25, 246]","[1, 1, 1, 2, 0, 2, 0, 3, 1, 0, 0, 3, 3, 3, 0, 3, 1, 3, 1, 3, 3, 0, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 3, 0, 0, 1, 3, 2, 3, 3, 1, 0, 1, 1, 2, 1, 1, 2, 1, 2]"
[303],"[2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 0, 1, 0, 2, 0, 2, 3, 0, 3, 3, 3, 1, 2, 0, 3, 1, 3, 0, 2, 2, 0, 2, 1, 1, 2, 3, 1, 0, 3, 3, 3, 3, 3, 1, 2, 1, 3, 1, 0, 1]"
"[431, 316, 477, 229]","[0, 2, 3, 3, 2, 3, 3, 2, 1, 0, 2, 1, 0, 3, 0, 1, 0, 3, 1, 2, 3, 1, 0, 0, 0, 3, 2, 1, 3, 3, 2, 2, 3, 3, 2, 0, 2, 1, 0, 3, 1, 3, 1, 0, 0, 0, 1, 0, 2, 0]"
[83],"[0, 0, 2, 2, 3, 1, 0, 2, 3, 0, 0, 1, 3, 0, 3, 2, 1, 3, 3, 3, 1, 2, 1, 1, 1, 2, 3, 3, 2, 0, 1, 1, 3, 1, 2, 2, 0, 2, 1, 3, 3, 1, 1, 0, 2, 3, 1, 0, 1, 2]"
"[36, 206, 263, 460, 480]","[3, 2, 0, 0, 1, 0, 1, 1, 0, 3, 2, 0, 3, 2, 3, 0, 2, 2, 0, 3, 0, 2, 0, 3, 1, 0, 0, 2, 1, 3, 1, 2, 0, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 2, 2, 2, 0, 1, 0, 0]"
[268],"[3, 2, 3, 1, 2, 1, 0, 0, 3, 0, 1, 1, 2, 0, 0, 2, 2, 3, 0, 1, 3, 1, 1, 2, 0, 1, 2, 0, 2, 3, 2, 0, 2, 3, 1, 0, 2, 3, 3, 3, 2, 0, 1, 2, 1, 1, 1, 1, 1, 0]"
"[398, 250, 276, 210]","[2, 3, 1, 1, 2, 0, 0, 0, 0, 3, 3, 2, 2, 0, 0, 0, 0, 2, 0, 2, 3, 1, 3, 0, 3, 2, 2, 0, 0, 2, 3, 1, 1, 3, 2, 0, 1, 1, 3, 0, 0, 0, 0, 3, 0, 2, 2, 0, 3, 1]"
[9],"[3, 3, 2, 2, 2, 0, 0, 1, 1, 3, 3, 1, 2, 3, 3, 3, 2, 3, 1, 0, 1, 2, 2, 2, 3, 0, 1, 3, 2, 1, 3, 0, 2, 1, 1, 1, 2, 1, 3, 3, 2, 1, 0, 1, 1, 2, 3, 3, 1, 2]"
"[35, 454, 451, 39]","[1, 1, 1, 1, 2, 2, 1, 1, 3, 2, 0, 0, 2, 0, 2, 1, 1, 2, 3, 1, 3, 0, 3, 2, 1, 2, 2, 0, 3, 2, 0, 0, 0, 0, 0, 1, 0, 1, 3, 3, 3, 1, 0, 0, 2, 0, 1, 1, 2, 3]"
[403],"[0, 1, 3, 3, 3, 0, 2, 0, 2, 3, 3, 1, 0, 2, 1, 0, 1, 3, 0, 1, 3, 1, 3, 2, 2, 2, 1, 0, 0, 1, 1, 3, 2, 0, 2, 3, 3, 2, 0, 1, 2, 2, 1, 2, 0, 1, 0, 2, 3, 0]"
"[222, 121]","[0, 3, 1, 1, 2, 0, 2, 2, 1, 3, 3, 1, 1, 0, 1, 1, 0, 1, 1, 2, 0, 2, 3, 2, 1, 1, 2, 1, 3, 3, 2, 3, 0, 1, 3, 0, 2, 2, 3, 3, 1, 2, 0, 3, 2, 2, 1, 3, 2, 3]"
"[27, 276]","[3, 1, 0, 0, 0, 1, 2, 1, 2, 3, 3, 1, 2, 3, 2, 3, 1, 3, 2, 2, 0, 3, 3, 1, 0, 1, 0, 2, 3, 3, 3, 0, 3, 3, 2, 0, 0, 2, 1, 2, 0, 3, 3, 3, 3, 2, 1, 1, 2, 0]"
[482],"[1, 3, 1, 2, 3, 3, 0, 2, 1, 1, 3, 1, 2, 1, 1, 2, 0, 3, 2, 1, 0, 0, 0, 0, 1, 0, 2, 2, 3, 3, 3, 3, 1, 1, 0, 1, 1, 0, 1, 2, 2, 1, 0, 1, 0, 2, 1, 0, 2, 3]"
"[42, 192, 124, 49, 464]","[1, 0, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 0, 2, 1, 3, 2, 0, 0, 2, 1, 2, 1, 3, 1, 0, 1, 0, 1, 0, 3, 2, 0, 2, 0, 1, 1, 0, 3, 1, 3, 2, 0, 2, 1, 1, 2, 0, 3]"
"[278, 62, 201, 349]","[0, 3, 3, 1, 0, 2, 3, 3, 2, 0, 1, 1, 2, 2, 3, 1, 2, 3, 0, 3, 3, 1, 3, 2, 3, 1, 3, 0, 2, 2, 1, 3, 3, 1, 3, 1, 1, 3, 0, 1, 0, 3, 3, 3, 1, 1, 3, 2, 2, 0]"
"[80, 29]","[2, 3, 0, 2, 2, 0, 1, 1, 2, 1, 1, 1, 2, 0, 3, 3, 0, 2, 0, 3, 1, 1, 2, 3, 3, 3, 1, 2, 2, 1, 2, 3, 2, 0, 2, 1, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 2, 3, 0, 1]"
"[32, 278]","[1, 0, 2, 1, 3, 2, 0, 2, 1, 3, 1, 1, 1, 3, 3, 1, 2, 0, 1, 3, 0, 3, 2, 3, 2, 3, 3, 0, 1, 3, 3, 1, 1, 3, 2, 1, 3, 2, 2, 2, 3, 3, 0, 3, 0, 3, 3, 3, 3, 1]"
"[475, 245, 266, 344]","[0, 3, 0, 3, 3, 1, 3, 2, 1, 3, 2, 2, 3, 0, 2, 0, 0, 0, 1, 2, 2, 2, 3, 1, 0, 2, 0, 3, 1, 2, 3, 0, 2, 2, 3, 2, 2, 3, 2, 1, 1, 1, 0, 3, 1, 0, 1, 1, 3, 0]"
[37],"[1, 1, 3, 2, 3, 1, 3, 1, 0, 0, 1, 0, 2, 2, 1, 2, 3, 0, 1, 2, 0, 1, 3, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 3, 2, 3, 1, 1, 3, 2, 1, 0, 2, 1, 0, 3, 3, 2, 3, 0]"
[91],"[1, 2, 3, 0, 3, 1, 2, 0, 0, 3, 0, 2, 3, 2, 2, 1, 1, 2, 0, 0, 2, 1, 2, 1, 3, 2, 0, 2, 3, 2, 2, 3, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 2, 2, 0, 0, 2, 3, 2, 2]"
"[28, 451, 75, 58]","[3, 0, 1, 0, 0, 3, 1, 2, 0, 1, 2, 3, 0, 2, 3, 0, 0, 3, 1, 1, 2, 1, 2, 3, 1, 1, 3, 3, 3, 0, 0, 0, 3, 1, 1, 3, 1, 2, 0, 2, 1, 0, 2, 2, 2, 0, 1, 1, 3, 2]"
"[222, 127, 402, 430, 216]","[2, 2, 3, 1, 3, 2, 0, 1, 3, 2, 3, 2, 1, 3, 0, 1, 2, 0, 2, 2, 3, 0, 3, 0, 0, 3, 0, 2, 1, 1, 3, 0, 1, 1, 0, 0, 1, 3, 2, 3, 2, 3, 3, 2, 0, 1, 3, 3, 3, 0]"
"[349, 95, 418]","[1, 3, 1, 3, 3, 2, 2, 3, 3, 1, 1, 3, 0, 2, 0, 1, 3, 2, 2, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 1, 0, 1, 0, 1, 1, 2, 3, 2, 0, 0, 0, 2, 3, 3, 3, 2]"
"[458, 23, 219, 459, 244]","[2, 3, 3, 3, 1, 1, 3, 1, 0, 0, 3, 2, 2, 1, 0, 3, 0, 0, 3, 2, 3, 0, 2, 0, 1, 2, 3, 3, 3, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 3, 1, 0, 0, 0, 2, 1, 3, 1]"
"[107, 22, 480]","[2, 3, 2, 0, 0, 1, 2, 3, 0, 3, 3, 1, 3, 0, 1, 0, 3, 0, 1, 0, 0, 3, 3, 2, 1, 2, 3, 2, 3, 3, 2, 2, 3, 3, 2, 1, 3, 2, 3, 0, 1, 3, 1, 2, 1, 2, 2, 3, 2, 3]"
"[471, 187, 113, 262, 223]","[1, 0, 2, 1, 3, 2, 0, 2, 1, 2, 1, 1, 2, 3, 3, 1, 2, 0, 3, 3, 0, 3, 2, 0, 0, 3, 3, 0, 1, 3, 3, 1, 1, 3, 1, 1, 3, 2, 2, 2, 2, 3, 0, 3, 0, 3, 3, 1, 3, 1]"
"[305, 211]","[0, 2, 3, 1, 1, 2, 1, 2, 2, 1, 0, 0, 0, 2, 2, 1, 1, 1, 0, 0, 0, 1, 3, 1, 2, 0, 2, 0, 3, 2, 2, 1, 3, 3, 3, 0, 0, 2, 2, 1, 1, 1, 3, 1, 1, 3, 3, 3, 3, 2]"
"[110, 344, 284, 109]","[1, 0, 1, 1, 3, 1, 1, 2, 1, 0, 1, 2, 2, 3, 1, 1, 0, 2, 2, 0, 0, 0, 2, 0, 3, 1, 2, 2, 1, 1, 3, 3, 1, 1, 3, 1, 2, 1, 1, 3, 2, 3, 2, 0, 0, 2, 1, 2, 0, 3]"
"[156, 228, 256, 166, 429]","[2, 2, 2, 3, 2, 1, 0, 2, 0, 1, 2, 0, 0, 1, 1, 0, 1, 2, 3, 3, 0, 2, 3, 2, 3, 1, 0, 3, 0, 3, 3, 3, 1, 2, 0, 2, 2, 1, 3, 2, 0, 3, 1, 1, 2, 0, 2, 2, 0, 2]"
"[184, 204, 137]","[0, 0, 2, 0, 2, 0, 3, 1, 3, 0, 2, 2, 2, 2, 1, 2, 3, 3, 1, 0, 1, 0, 2, 1, 1, 1, 0, 1, 3, 3, 1, 0, 3, 1, 1, 2, 3, 2, 1, 1, 3, 3, 0, 3, 2, 1, 0, 0, 3, 1]"
"[118, 367, 237, 360]","[2, 0, 3, 1, 3, 2, 0, 3, 3, 1, 3, 2, 1, 3, 0, 1, 2, 0, 2, 2, 3, 0, 3, 0, 0, 3, 0, 2, 1, 1, 2, 0, 1, 1, 0, 0, 1, 3, 2, 2, 2, 3, 3, 2, 0, 1, 3, 3, 1, 0]"
"[156, 317, 426]","[1, 3, 2, 1, 0, 3, 0, 2, 2, 0, 1, 2, 2, 2, 0, 3, 0, 2, 2, 3, 1, 2, 0, 0, 1, 0, 2, 0, 0, 2, 1, 3, 3, 3, 3, 3, 3, 3, 1, 2, 0, 2, 3, 0, 0, 2, 1, 3, 3, 1]"
"[428, 16, 320]","[2, 1, 0, 1, 0, 0, 1, 3, 0, 1, 1, 3, 0, 1, 2, 3, 3, 3, 1, 3, 3, 3, 0, 2, 1, 1, 3, 0, 0, 1, 2, 1, 3, 0, 3, 2, 3, 2, 2, 2, 2, 1, 0, 3, 0, 2, 0, 0, 0, 1]"
"[390, 243]","[0, 0, 2, 1, 2, 1, 0, 2, 1, 3, 1, 3, 0, 1, 0, 1, 2, 0, 2, 3, 0, 3, 2, 0, 1, 0, 1, 3, 1, 0, 2, 2, 1, 2, 3, 3, 2, 1, 2, 2, 1, 3, 1, 2, 1, 0, 1, 3, 3, 0]"
"[165, 154, 466, 144, 425]","[1, 1, 2, 0, 1, 2, 2, 1, 0, 0, 0, 1, 1, 1, 2, 1, 1, 3, 2, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 2, 3, 2, 0, 1, 3, 2, 0, 3, 2, 1, 0, 0, 1, 0, 3, 3, 1, 1, 3]"
"[432, 131]","[1, 1, 2, 0, 1, 2, 2, 3, 0, 0, 0, 1, 1, 1, 2, 1, 1, 3, 2, 0, 1, 2, 2, 1, 1, 1, 1, 1, 0, 3, 2, 3, 2, 0, 0, 3, 2, 2, 3, 2, 1, 0, 0, 1, 0, 3, 2, 1, 1, 2]"
"[92, 26, 31, 439]","[0, 1, 3, 3, 3, 1, 0, 0, 2, 2, 2, 1, 3, 0, 1, 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 2, 3, 1, 3, 1, 1, 1, 0, 2, 1, 1, 3, 3, 2, 1, 3, 2, 0, 1, 0, 3, 3, 3, 3, 0]"
[201],"[0, 3, 3, 1, 3, 2, 0, 3, 2, 1, 3, 3, 1, 1, 0, 0, 3, 1, 1, 2, 0, 3, 0, 3, 0, 2, 2, 2, 3, 2, 3, 3, 1, 3, 0, 3, 3, 3, 1, 3, 2, 3, 0, 1, 3, 0, 2, 3, 2, 2]"
[235],"[2, 1, 1, 1, 2, 1, 1, 0, 1, 3, 3, 1, 3, 0, 3, 3, 2, 1, 2, 3, 2, 1, 3, 1, 2, 1, 1, 2, 1, 0, 2, 3, 3, 1, 0, 3, 1, 3, 1, 0, 0, 0, 3, 1, 3, 0, 2, 0, 3, 1]"
"[40, 191]","[0, 3, 2, 1, 2, 1, 2, 0, 3, 1, 0, 2, 2, 0, 1, 2, 3, 1, 0, 1, 3, 0, 1, 3, 0, 0, 1, 2, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1, 2, 2, 3, 1, 0, 1, 3, 3, 2, 2, 0, 3]"
"[126, 47, 377, 214]","[0, 1, 2, 3, 3, 3, 0, 1, 3, 0, 3, 0, 2, 0, 1, 2, 1, 3, 0, 0, 1, 0, 2, 1, 2, 1, 0, 1, 2, 2, 0, 2, 3, 1, 1, 3, 2, 0, 3, 0, 3, 1, 3, 1, 3, 3, 0, 3, 3, 0]"
[76],"[0, 3, 0, 3, 2, 1, 0, 1, 0, 1, 2, 2, 1, 3, 3, 3, 1, 1, 1, 3, 1, 0, 0, 3, 3, 0, 0, 1, 1, 0, 2, 2, 0, 1, 2, 3, 2, 0, 1, 1, 2, 1, 3, 0, 3, 3, 1, 0, 2, 3]"
"[126, 494, 227, 302, 439]","[2, 0, 2, 0, 2, 0, 3, 2, 0, 0, 3, 0, 2, 2, 1, 2, 3, 2, 1, 3, 1, 0, 2, 1, 1, 2, 0, 3, 3, 0, 1, 0, 3, 1, 3, 2, 3, 0, 1, 1, 3, 3, 0, 0, 2, 1, 1, 3, 3, 1]"
"[32, 69, 449, 440, 430]","[3, 2, 2, 3, 3, 3, 1, 3, 2, 3, 3, 1, 1, 3, 3, 2, 1, 1, 0, 3, 0, 3, 2, 0, 2, 3, 3, 0, 1, 1, 1, 1, 3, 3, 1, 1, 3, 2, 1, 2, 3, 3, 0, 1, 0, 0, 0, 2, 3, 1]"
"[143, 361]","[1, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 1, 0, 2, 3, 0, 3, 2, 1, 1, 0, 3, 0, 0, 0, 1, 0, 3, 1, 2, 2, 3, 3, 0, 0, 0, 0, 1, 1, 0, 0, 2, 3, 1, 3, 0, 1, 0]"
"[227, 470, 173]","[2, 1, 1, 3, 1, 0, 0, 3, 1, 3, 2, 0, 3, 1, 0, 2, 1, 3, 0, 2, 1, 1, 1, 1, 2, 2, 2, 3, 0, 1, 2, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 3, 2, 2, 3, 0, 1, 0, 0, 1]"
"[141, 296, 9, 392]","[3, 3, 3, 2, 2, 2, 2, 1, 3, 2, 0, 3, 2, 3, 3, 2, 3, 0, 3, 1, 1, 1, 3, 3, 2, 0, 1, 2, 0, 3, 0, 0, 2, 1, 2, 1, 0, 1, 0, 3, 0, 0, 0, 1, 0, 2, 2, 0, 2, 0]"
"[131, 30, 378, 474, 114]","[3, 3, 2, 2, 1, 1, 3, 2, 0, 2, 3, 3, 3, 0, 0, 0, 2, 3, 0, 2, 2, 1, 1, 1, 2, 3, 0, 1, 2, 3, 2, 0, 3, 1, 1, 3, 3, 3, 3, 2, 3, 2, 3, 1, 3, 3, 3, 2, 1, 0]"
"[163, 132, 212, 61, 370]","[0, 1, 2, 0, 2, 3, 0, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 3, 0, 2, 1, 2, 2, 1, 1, 2, 1, 0, 3, 1, 2, 3, 0, 2, 0, 2, 2, 3, 0, 0, 1, 0, 0, 1, 2, 3, 2, 1, 1, 3]"
[80],"[3, 0, 2, 0, 3, 1, 1, 1, 1, 0, 0, 1, 2, 0, 3, 2, 2, 2, 0, 3, 1, 1, 2, 3, 2, 0, 1, 2, 0, 1, 0, 0, 0, 0, 2, 1, 0, 1, 0, 3, 1, 2, 0, 3, 1, 3, 3, 3, 2, 1]"
"[67, 376, 346, 471, 442]","[2, 0, 0, 3, 0, 0, 1, 2, 3, 0, 3, 1, 3, 0, 3, 0, 3, 1, 3, 1, 2, 2, 3, 3, 3, 2, 2, 2, 2, 1, 2, 2, 0, 2, 1, 0, 1, 0, 2, 3, 3, 1, 3, 3, 1, 0, 2, 2, 3, 3]"
"[317, 93, 291]","[2, 3, 3, 1, 3, 3, 0, 1, 3, 2, 3, 2, 1, 1, 3, 2, 3, 3, 1, 3, 2, 0, 1, 1, 2, 0, 0, 1, 1, 3, 1, 3, 3, 0, 3, 0, 0, 2, 3, 3, 0, 3, 0, 1, 2, 3, 0, 0, 0, 3]"
"[356, 411, 396]","[2, 2, 1, 0, 2, 2, 2, 3, 1, 1, 1, 2, 1, 3, 2, 0, 1, 0, 2, 0, 1, 1, 0, 0, 2, 0, 0, 1, 2, 3, 1, 2, 2, 2, 3, 3, 2, 1, 3, 0, 3, 3, 2, 3, 0, 3, 1, 3, 3, 2]"
"[356, 225, 134, 258]","[0, 3, 3, 1, 3, 1, 0, 3, 2, 0, 1, 3, 1, 1, 0, 0, 3, 1, 1, 3, 0, 3, 0, 3, 2, 2, 2, 2, 3, 2, 3, 1, 1, 3, 0, 3, 3, 1, 1, 3, 2, 3, 0, 2, 3, 0, 2, 3, 2, 2]"
[194],"[0, 0, 2, 0, 2, 0, 3, 1, 3, 3, 1, 1, 2, 3, 0, 1, 0, 0, 3, 1, 2, 3, 0, 1, 3, 0, 1, 1, 0, 0, 1, 0, 3, 2, 1, 0, 3, 2, 3, 0, 3, 1, 0, 2, 3, 2, 1, 0, 2, 1]"
"[302, 58, 130, 176]","[0, 0, 2, 0, 0, 2, 0, 2, 3, 3, 2, 3, 3, 2, 2, 1, 2, 1, 3, 3, 2, 1, 1, 0, 0, 0, 1, 3, 2, 1, 1, 2, 1, 2, 1, 2, 2, 3, 0, 0, 1, 0, 0, 1, 1, 0, 2, 3, 3, 3]"
"[421, 293, 348]","[1, 3, 0, 0, 0, 3, 1, 0, 1, 1, 0, 0, 3, 3, 1, 3, 2, 2, 0, 2, 0, 1, 1, 0, 2, 0, 3, 1, 2, 3, 0, 1, 1, 3, 0, 1, 1, 0, 1, 0, 1, 1, 3, 0, 1, 1, 1, 2, 2, 3]"
"[78, 131, 232, 429, 298]","[2, 1, 0, 0, 1, 3, 2, 2, 2, 0, 1, 2, 1, 2, 0, 1, 1, 2, 2, 3, 1, 1, 0, 1, 3, 3, 2, 3, 1, 3, 0, 3, 0, 2, 0, 1, 3, 0, 2, 3, 0, 3, 0, 1, 0, 1, 1, 3, 1, 0]"
"[88, 249, 85, 106]","[1, 0, 0, 3, 0, 0, 2, 1, 3, 3, 3, 1, 1, 2, 2, 3, 1, 1, 0, 1, 0, 1, 3, 2, 2, 2, 1, 3, 1, 1, 0, 2, 1, 1, 2, 0, 0, 0, 3, 2, 3, 2, 0, 1, 1, 2, 0, 2, 0, 3]"
"[128, 44, 272, 423]","[0, 2, 3, 0, 0, 3, 0, 2, 1, 3, 0, 2, 3, 1, 2, 3, 0, 1, 2, 3, 2, 3, 3, 0, 1, 3, 3, 0, 0, 0, 1, 1, 1, 1, 3, 0, 0, 3, 1, 2, 0, 2, 3, 3, 2, 1, 2, 3, 3, 1]"
"[16, 350, 464, 119]","[2, 1, 0, 1, 0, 0, 1, 3, 0, 1, 1, 3, 1, 1, 0, 1, 3, 3, 1, 3, 0, 3, 3, 3, 0, 1, 3, 3, 2, 3, 0, 0, 3, 1, 3, 1, 1, 2, 1, 2, 3, 2, 3, 2, 0, 0, 0, 3, 0, 3]"
"[14, 94]","[1, 3, 3, 1, 3, 3, 3, 1, 1, 0, 3, 1, 2, 3, 3, 2, 0, 2, 1, 3, 2, 0, 1, 1, 0, 1, 2, 1, 1, 2, 3, 2, 0, 1, 3, 3, 0, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 1, 1, 3]"
[109],"[0, 3, 1, 2, 3, 3, 3, 2, 1, 1, 2, 3, 3, 1, 1, 2, 0, 3, 2, 1, 0, 0, 3, 0, 1, 0, 2, 2, 3, 0, 3, 3, 1, 1, 0, 1, 1, 0, 1, 2, 2, 1, 0, 1, 0, 2, 1, 0, 1, 3]"
"[69, 299]","[1, 1, 1, 3, 3, 2, 2, 3, 0, 3, 2, 1, 0, 0, 2, 1, 0, 2, 3, 1, 0, 2, 3, 0, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 0, 0, 3, 0, 1, 2, 2, 0, 0, 3, 0, 0, 3, 3, 0, 2]"
"[376, 452, 451, 453]","[0, 3, 2, 1, 3, 1, 3, 3, 2, 3, 1, 1, 3, 0, 3, 0, 0, 3, 2, 2, 1, 3, 1, 2, 0, 1, 2, 2, 2, 2, 1, 0, 0, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 2, 2, 2, 1, 1, 0, 1]"
"[273, 20, 325, 176]","[0, 1, 2, 2, 3, 3, 0, 3, 2, 3, 1, 1, 1, 0, 2, 3, 1, 1, 1, 3, 3, 3, 2, 2, 3, 2, 3, 0, 2, 3, 3, 1, 0, 1, 0, 3, 2, 1, 3, 1, 3, 0, 3, 3, 3, 0, 1, 2, 2, 3]"
"[145, 105]","[1, 3, 1, 1, 0, 0, 0, 2, 2, 2, 0, 0, 3, 0, 2, 1, 1, 3, 2, 2, 3, 2, 3, 2, 1, 2, 1, 0, 0, 2, 2, 3, 0, 2, 1, 2, 0, 1, 0, 0, 1, 1, 0, 1, 2, 3, 0, 1, 1, 3]"
"[350, 459]","[1, 1, 2, 1, 3, 1, 2, 0, 2, 2, 2, 1, 3, 2, 2, 2, 3, 1, 3, 0, 3, 3, 1, 0, 0, 3, 3, 3, 2, 2, 2, 2, 3, 3, 1, 0, 1, 3, 0, 2, 1, 2, 2, 0, 1, 2, 1, 3, 0, 3]"
"[131, 386, 203]","[1, 0, 2, 0, 1, 2, 2, 1, 0, 0, 0, 0, 1, 1, 2, 1, 1, 3, 2, 0, 2, 1, 1, 3, 2, 1, 0, 2, 1, 3, 2, 3, 2, 1, 1, 3, 2, 0, 2, 2, 3, 0, 0, 1, 0, 3, 3, 1, 1, 3]"
"[125, 494, 295]","[0, 0, 2, 3, 2, 1, 0, 2, 2, 1, 2, 0, 0, 1, 0, 0, 0, 2, 3, 3, 0, 2, 3, 2, 0, 1, 0, 3, 0, 3, 2, 2, 1, 2, 0, 0, 2, 0, 3, 2, 0, 2, 3, 1, 2, 0, 2, 2, 0, 2]"
"[111, 29, 9, 62, 336]","[0, 2, 3, 2, 0, 3, 3, 1, 1, 3, 3, 3, 2, 2, 3, 1, 3, 0, 0, 1, 1, 1, 3, 0, 1, 3, 3, 2, 2, 3, 1, 0, 3, 1, 2, 0, 1, 0, 3, 0, 0, 1, 0, 1, 1, 0, 3, 2, 0, 0]"
[441],"[2, 2, 3, 0, 3, 3, 0, 3, 1, 0, 1, 2, 1, 1, 3, 1, 3, 0, 1, 2, 3, 2, 0, 1, 1, 2, 1, 0, 0, 0, 3, 1, 1, 2, 0, 3, 0, 3, 0, 3, 0, 2, 2, 1, 3, 3, 3, 0, 1, 2]"
"[45, 376, 406, 464, 434]","[3, 0, 1, 1, 1, 3, 2, 0, 2, 3, 1, 2, 1, 3, 1, 3, 1, 0, 3, 2, 0, 3, 3, 3, 1, 1, 3, 3, 2, 3, 3, 1, 1, 3, 0, 1, 3, 0, 3, 0, 3, 3, 0, 0, 1, 3, 1, 0, 0, 3]"
"[309, 210, 463, 110]","[1, 0, 1, 1, 3, 3, 1, 2, 1, 2, 1, 1, 2, 0, 2, 1, 3, 1, 0, 0, 2, 1, 2, 1, 3, 3, 3, 1, 2, 1, 0, 0, 2, 0, 2, 0, 1, 1, 0, 3, 1, 1, 1, 0, 2, 1, 1, 3, 0, 3]"
