fav_partners,project_prefs
"[23, 178, 360]","[0, 1, 0, 1, 2, 0, 1, 2, 0, 3, 2, 0, 1, 0, 1, 0, 3, 2, 2, 0, 0, 0, 1, 0, 0, 1, 3, 0, 1, 0, 1, 2, 2, 0, 2, 2, 2, 3, 0, 0, 1, 1, 3, 2, 0, 2, 1, 3, 3, 1]"
[28],"[0, 3, 2, 2, 1, 0, 2, 0, 3, 1, 1, 0, 3, 0, 2, 2, 1, 1, 0, 2, 1, 1, 2, 3, 2, 1, 0, 0, 1, 1, 0, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2]"
[481],"[2, 1, 2, 3, 1, 2, 1, 2, 0, 2, 1, 2, 1, 3, 2, 0, 2, 3, 1, 1, 0, 0, 0, 1, 3, 3, 2, 3, 0, 3, 2, 2, 2, 0, 3, 2, 0, 1, 0, 2, 3, 1, 1, 1, 1, 0, 0, 1, 0, 2]"
"[271, 236, 127]","[0, 1, 0, 2, 2, 0, 1, 0, 1, 1, 3, 3, 2, 3, 3, 3, 2, 2, 2, 1, 2, 2, 3, 0, 3, 3, 2, 0, 2, 1, 1, 0, 3, 1, 0, 0, 1, 1, 2, 2, 1, 2, 3, 3, 3, 1, 0, 0, 0, 3]"
"[112, 455, 411, 480]","[2, 0, 0, 2, 0, 1, 3, 0, 3, 3, 0, 3, 2, 1, 1, 2, 0, 0, 3, 3, 0, 0, 0, 2, 3, 1, 2, 3, 0, 1, 3, 1, 0, 1, 3, 3, 3, 0, 3, 0, 2, 3, 3, 0, 0, 2, 2, 2, 1, 2]"
"[2, 271, 13]","[2, 3, 2, 0, 0, 1, 1, 2, 3, 2, 0, 2, 1, 2, 0, 0, 2, 0, 2, 2, 1, 3, 1, 0, 1, 0, 0, 3, 1, 0, 3, 1, 0, 1, 3, 3, 2, 3, 2, 0, 3, 2, 2, 3, 0, 1, 2, 0, 1, 0]"
"[65, 48]","[2, 2, 1, 3, 0, 2, 1, 0, 1, 2, 1, 2, 0, 0, 2, 1, 0, 3, 0, 0, 1, 3, 2, 2, 3, 1, 0, 3, 3, 0, 2, 1, 3, 3, 2, 3, 0, 2, 1, 0, 3, 3, 0, 0, 0, 0, 0, 0, 2, 1]"
"[455, 58]","[0, 3, 3, 1, 2, 0, 3, 3, 3, 1, 1, 1, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 2, 2, 1, 1, 0, 0, 1, 1, 0, 2, 3, 1, 3, 3, 2, 1, 1, 1, 0, 2, 3, 0, 2, 2, 2, 2, 3, 2]"
"[473, 369, 363, 260]","[0, 3, 3, 0, 1, 1, 3, 3, 3, 1, 3, 0, 0, 0, 1, 0, 3, 1, 2, 2, 1, 3, 0, 2, 2, 3, 1, 1, 0, 2, 1, 1, 2, 2, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 3, 3, 0, 0, 0]"
"[80, 464, 307, 314]","[1, 0, 2, 1, 0, 3, 3, 3, 2, 1, 3, 2, 3, 0, 2, 0, 2, 2, 1, 3, 3, 3, 0, 1, 2, 1, 3, 3, 2, 3, 1, 3, 3, 3, 3, 1, 1, 0, 3, 1, 0, 3, 3, 1, 2, 0, 2, 2, 0, 3]"
"[375, 103, 53]","[1, 0, 2, 0, 0, 0, 0, 3, 3, 3, 1, 1, 2, 2, 3, 0, 0, 3, 0, 1, 2, 3, 0, 1, 0, 0, 3, 2, 1, 1, 0, 3, 3, 1, 2, 3, 1, 3, 1, 3, 1, 0, 2, 0, 2, 3, 3, 2, 3, 2]"
"[68, 282]","[0, 2, 3, 1, 1, 1, 3, 0, 3, 2, 0, 2, 1, 1, 0, 0, 0, 2, 3, 3, 3, 3, 0, 0, 1, 1, 2, 0, 2, 0, 3, 2, 1, 2, 2, 3, 2, 0, 3, 3, 0, 3, 1, 3, 0, 2, 2, 2, 0, 0]"
"[19, 400, 60, 221]","[2, 0, 2, 0, 0, 2, 3, 0, 2, 1, 1, 0, 0, 1, 1, 0, 1, 2, 3, 3, 2, 3, 3, 2, 1, 0, 0, 2, 3, 2, 3, 2, 3, 1, 3, 2, 3, 3, 3, 2, 1, 1, 0, 3, 0, 2, 0, 1, 2, 1]"
"[87, 107, 128, 466]","[2, 1, 2, 3, 3, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 0, 2, 3, 1, 1, 0, 0, 0, 1, 3, 0, 0, 3, 0, 3, 2, 2, 1, 0, 3, 2, 0, 1, 0, 2, 3, 1, 1, 3, 1, 0, 0, 3, 0, 0]"
"[83, 70, 51, 376, 86]","[0, 3, 3, 0, 3, 2, 2, 2, 2, 0, 1, 0, 0, 0, 3, 3, 3, 3, 3, 1, 0, 3, 2, 3, 1, 1, 2, 3, 0, 0, 0, 3, 2, 1, 3, 3, 3, 1, 3, 1, 2, 3, 0, 3, 0, 0, 3, 2, 3, 0]"
"[40, 298, 378, 81, 341]","[3, 1, 0, 3, 3, 0, 2, 1, 3, 0, 1, 1, 1, 1, 0, 1, 3, 3, 1, 2, 3, 0, 0, 3, 2, 0, 3, 0, 0, 1, 2, 0, 2, 3, 3, 3, 2, 3, 2, 1, 3, 0, 0, 1, 0, 0, 3, 2, 3, 0]"
"[300, 176, 216, 310]","[2, 2, 2, 0, 2, 3, 1, 1, 3, 0, 0, 2, 1, 0, 1, 3, 1, 2, 2, 3, 0, 0, 1, 1, 2, 0, 2, 3, 3, 2, 0, 0, 2, 3, 2, 3, 1, 2, 2, 2, 1, 0, 2, 0, 0, 2, 2, 1, 0, 0]"
[94],"[1, 0, 1, 1, 0, 0, 3, 3, 2, 1, 3, 3, 3, 0, 3, 0, 2, 2, 1, 3, 3, 3, 0, 1, 1, 1, 3, 3, 0, 3, 3, 3, 0, 0, 3, 1, 1, 1, 3, 1, 0, 3, 0, 1, 0, 0, 2, 2, 0, 3]"
"[68, 33, 281, 373, 286]","[2, 0, 3, 0, 0, 3, 1, 2, 3, 2, 2, 1, 1, 3, 0, 2, 0, 1, 3, 3, 2, 3, 3, 0, 1, 3, 1, 1, 1, 0, 2, 3, 1, 0, 1, 3, 3, 1, 3, 3, 3, 0, 1, 3, 0, 1, 1, 0, 2, 3]"
"[161, 426, 261, 373, 307]","[1, 2, 0, 0, 1, 2, 0, 2, 2, 0, 3, 3, 1, 2, 1, 0, 2, 2, 1, 2, 1, 0, 0, 1, 1, 1, 3, 3, 2, 2, 0, 1, 2, 2, 3, 3, 1, 1, 2, 1, 2, 0, 3, 2, 3, 3, 1, 1, 1, 3]"
"[262, 343]","[3, 0, 2, 3, 1, 0, 2, 1, 0, 0, 1, 3, 2, 0, 2, 3, 0, 3, 2, 0, 2, 2, 1, 2, 2, 3, 0, 2, 0, 2, 0, 1, 2, 0, 3, 3, 0, 3, 2, 0, 3, 1, 2, 1, 3, 0, 0, 3, 2, 2]"
"[431, 2, 269, 467, 22]","[0, 3, 2, 1, 3, 1, 0, 2, 3, 2, 0, 2, 0, 2, 1, 0, 1, 0, 0, 3, 1, 0, 0, 3, 3, 2, 2, 0, 1, 0, 3, 1, 0, 1, 0, 1, 3, 1, 2, 0, 2, 3, 3, 3, 0, 2, 2, 0, 2, 3]"
"[23, 98, 62, 440, 99]","[2, 3, 0, 0, 0, 2, 2, 2, 3, 3, 1, 2, 0, 0, 1, 0, 3, 2, 3, 3, 0, 3, 3, 3, 0, 3, 0, 3, 0, 3, 2, 1, 1, 1, 0, 3, 0, 0, 0, 3, 3, 3, 2, 3, 2, 0, 0, 2, 0, 3]"
"[212, 0, 193]","[3, 1, 2, 1, 0, 3, 3, 2, 3, 1, 2, 1, 3, 0, 1, 2, 2, 3, 3, 3, 2, 0, 1, 3, 1, 3, 2, 0, 0, 3, 1, 2, 1, 1, 3, 1, 3, 2, 1, 1, 0, 1, 2, 2, 3, 2, 1, 2, 3, 0]"
"[355, 246, 284]","[0, 0, 0, 1, 1, 1, 2, 3, 2, 2, 0, 0, 2, 1, 0, 0, 1, 3, 0, 1, 1, 2, 2, 1, 0, 0, 0, 0, 1, 1, 3, 0, 2, 1, 3, 3, 3, 3, 1, 3, 3, 2, 2, 3, 2, 0, 1, 2, 3, 2]"
"[15, 331, 326, 30, 269]","[1, 2, 1, 1, 0, 1, 1, 3, 1, 1, 3, 0, 2, 3, 1, 0, 3, 2, 2, 2, 1, 1, 2, 3, 1, 1, 1, 1, 3, 3, 3, 3, 2, 1, 2, 2, 0, 0, 2, 0, 1, 1, 1, 0, 0, 2, 1, 2, 2, 3]"
"[66, 51, 135]","[3, 1, 0, 2, 1, 0, 1, 2, 2, 0, 3, 2, 2, 1, 3, 0, 2, 3, 1, 3, 3, 3, 3, 2, 2, 1, 1, 3, 0, 3, 2, 2, 3, 2, 1, 2, 1, 3, 3, 0, 2, 0, 3, 2, 1, 1, 3, 1, 3, 1]"
"[89, 140]","[2, 0, 0, 2, 2, 1, 3, 0, 3, 3, 0, 2, 2, 1, 1, 0, 0, 0, 3, 3, 0, 0, 0, 2, 1, 2, 2, 3, 0, 1, 3, 2, 0, 2, 3, 3, 3, 0, 3, 3, 2, 3, 3, 1, 3, 2, 2, 2, 1, 2]"
"[75, 243, 162]","[3, 1, 0, 1, 1, 0, 1, 3, 1, 3, 3, 3, 1, 0, 1, 1, 3, 3, 0, 0, 1, 3, 0, 3, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 0, 1, 1, 3, 0, 3, 1, 2, 1, 1, 3, 2, 3, 0, 2, 1]"
"[318, 460, 363, 190]","[2, 1, 0, 2, 2, 3, 1, 2, 1, 2, 0, 1, 1, 3, 1, 0, 3, 0, 0, 1, 2, 1, 3, 3, 2, 2, 2, 3, 1, 1, 2, 2, 2, 0, 3, 2, 1, 1, 3, 2, 1, 3, 0, 0, 1, 3, 3, 0, 3, 2]"
"[437, 250, 280, 336]","[0, 2, 2, 1, 3, 3, 0, 1, 0, 1, 1, 0, 1, 2, 1, 0, 2, 3, 2, 1, 2, 3, 3, 1, 0, 0, 2, 3, 2, 3, 0, 1, 3, 2, 0, 2, 1, 1, 3, 0, 2, 3, 3, 0, 2, 0, 1, 3, 2, 1]"
"[8, 125, 108, 169, 104]","[3, 2, 3, 0, 3, 3, 3, 1, 2, 1, 2, 0, 0, 0, 0, 0, 3, 2, 3, 2, 2, 1, 1, 1, 1, 3, 2, 0, 0, 3, 2, 0, 1, 2, 3, 3, 1, 2, 2, 2, 2, 1, 3, 2, 3, 0, 2, 3, 3, 3]"
"[432, 33]","[0, 2, 1, 3, 3, 1, 1, 2, 2, 3, 0, 1, 2, 3, 3, 0, 1, 1, 1, 0, 0, 3, 0, 2, 2, 0, 1, 1, 0, 0, 1, 3, 0, 1, 0, 3, 1, 1, 2, 2, 0, 1, 1, 2, 3, 2, 1, 3, 2, 1]"
"[28, 358]","[0, 3, 0, 0, 1, 0, 2, 3, 3, 0, 1, 3, 1, 2, 2, 1, 1, 2, 0, 0, 1, 1, 2, 3, 0, 1, 0, 3, 0, 1, 0, 0, 3, 1, 0, 3, 2, 2, 0, 3, 2, 3, 0, 3, 2, 0, 2, 1, 2, 2]"
"[331, 208, 73, 21, 113]","[0, 0, 1, 2, 2, 3, 1, 0, 2, 3, 1, 3, 1, 1, 2, 3, 1, 1, 0, 0, 0, 3, 2, 3, 2, 1, 1, 1, 1, 3, 0, 3, 0, 3, 0, 3, 3, 3, 0, 2, 1, 1, 2, 3, 2, 0, 3, 0, 0, 1]"
"[285, 232, 453, 354, 362]","[2, 2, 3, 1, 0, 3, 1, 2, 3, 2, 1, 3, 2, 1, 0, 3, 2, 1, 0, 2, 0, 2, 1, 0, 2, 3, 0, 3, 0, 2, 3, 1, 2, 3, 3, 1, 1, 1, 3, 0, 2, 2, 2, 2, 3, 3, 1, 1, 3, 1]"
[81],"[3, 1, 2, 0, 3, 2, 1, 3, 2, 0, 0, 1, 2, 1, 0, 3, 0, 1, 1, 2, 1, 0, 2, 1, 2, 2, 2, 1, 0, 3, 2, 1, 3, 2, 3, 3, 3, 2, 2, 1, 1, 0, 0, 3, 0, 3, 0, 0, 3, 0]"
"[223, 201]","[2, 3, 3, 1, 0, 0, 0, 1, 1, 3, 3, 3, 2, 1, 0, 2, 2, 3, 3, 1, 3, 2, 2, 1, 1, 0, 3, 3, 1, 0, 0, 0, 3, 0, 0, 2, 1, 3, 0, 1, 2, 2, 0, 2, 1, 3, 2, 0, 3, 3]"
"[9, 223, 134, 466, 317]","[2, 0, 1, 3, 3, 1, 1, 0, 3, 1, 3, 3, 1, 1, 3, 1, 2, 3, 3, 1, 0, 3, 1, 0, 2, 1, 1, 3, 3, 1, 2, 2, 3, 3, 1, 0, 3, 2, 3, 1, 0, 3, 0, 3, 0, 2, 1, 3, 1, 3]"
"[58, 4]","[0, 3, 2, 0, 2, 2, 2, 3, 3, 2, 1, 2, 2, 1, 2, 0, 1, 2, 0, 0, 1, 1, 2, 1, 1, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 3, 0, 2, 1, 2, 1, 3, 0, 0, 2, 1, 0, 1, 3, 0]"
"[116, 227, 287]","[3, 2, 0, 0, 3, 3, 3, 1, 2, 1, 2, 2, 0, 0, 0, 0, 3, 2, 1, 2, 2, 1, 1, 1, 1, 3, 2, 0, 0, 3, 2, 0, 1, 2, 0, 3, 1, 2, 2, 2, 0, 0, 3, 2, 2, 0, 2, 3, 3, 3]"
"[26, 46, 282, 252, 271]","[0, 2, 1, 3, 0, 1, 2, 3, 3, 0, 1, 3, 3, 1, 2, 2, 2, 3, 0, 3, 1, 0, 1, 2, 2, 3, 2, 1, 2, 2, 2, 1, 1, 2, 0, 2, 0, 0, 1, 2, 3, 0, 3, 3, 0, 3, 1, 3, 3, 2]"
"[88, 245]","[0, 1, 0, 2, 2, 2, 1, 0, 1, 0, 3, 3, 2, 3, 3, 3, 2, 2, 2, 1, 2, 3, 3, 2, 3, 3, 2, 0, 2, 1, 1, 0, 3, 3, 0, 0, 1, 0, 1, 1, 1, 2, 3, 3, 3, 3, 2, 0, 0, 3]"
[35],"[0, 3, 3, 0, 1, 3, 0, 3, 2, 3, 2, 2, 1, 0, 2, 3, 2, 2, 0, 2, 1, 0, 3, 3, 3, 0, 0, 1, 0, 2, 1, 3, 1, 1, 2, 0, 3, 2, 0, 1, 0, 3, 1, 0, 2, 3, 1, 2, 1, 2]"
"[82, 242, 22, 88]","[3, 3, 0, 2, 2, 0, 2, 3, 3, 3, 0, 0, 1, 3, 3, 3, 1, 1, 3, 3, 2, 2, 3, 2, 2, 1, 2, 3, 2, 0, 1, 3, 0, 0, 1, 3, 0, 1, 2, 0, 3, 1, 0, 3, 1, 1, 3, 2, 1, 0]"
"[58, 253, 292]","[0, 3, 2, 1, 0, 0, 0, 3, 2, 1, 1, 2, 3, 1, 3, 0, 3, 2, 0, 0, 1, 1, 2, 2, 1, 1, 0, 0, 3, 1, 0, 1, 3, 1, 3, 0, 2, 2, 1, 1, 2, 2, 0, 0, 3, 3, 2, 0, 3, 2]"
"[42, 422, 377]","[2, 3, 0, 3, 2, 0, 0, 2, 3, 3, 0, 2, 2, 3, 0, 0, 0, 3, 0, 3, 3, 3, 2, 3, 0, 1, 0, 3, 3, 2, 0, 0, 3, 1, 3, 0, 2, 1, 3, 1, 2, 2, 3, 1, 2, 3, 3, 2, 1, 2]"
"[333, 167, 423]","[2, 0, 3, 2, 0, 3, 0, 1, 1, 2, 1, 0, 3, 2, 1, 2, 2, 1, 0, 0, 2, 2, 2, 2, 1, 3, 1, 3, 2, 3, 0, 2, 2, 3, 1, 0, 3, 3, 1, 3, 0, 3, 0, 3, 0, 0, 1, 2, 0, 3]"
[43],"[0, 1, 1, 2, 0, 1, 0, 0, 1, 3, 0, 1, 2, 0, 2, 2, 3, 3, 2, 1, 3, 1, 2, 2, 1, 3, 0, 1, 3, 3, 3, 2, 0, 2, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1, 1, 0, 1, 3, 3, 0]"
[198],"[0, 0, 1, 3, 0, 0, 2, 2, 0, 1, 2, 0, 3, 3, 3, 1, 1, 3, 2, 2, 1, 2, 2, 1, 3, 3, 2, 3, 3, 0, 3, 3, 1, 0, 3, 0, 3, 1, 2, 1, 0, 1, 2, 2, 2, 0, 0, 2, 3, 1]"
"[111, 405, 320, 278]","[3, 2, 0, 2, 1, 0, 1, 0, 1, 0, 0, 2, 2, 1, 0, 1, 2, 3, 1, 3, 0, 3, 3, 2, 2, 2, 1, 3, 0, 3, 1, 2, 3, 2, 1, 2, 1, 2, 3, 0, 2, 0, 1, 2, 1, 1, 0, 1, 3, 0]"
"[95, 228, 469]","[1, 1, 2, 0, 0, 3, 0, 2, 3, 3, 1, 2, 2, 2, 3, 0, 0, 3, 0, 3, 2, 3, 0, 1, 0, 2, 3, 2, 3, 1, 3, 2, 3, 2, 2, 3, 2, 2, 1, 3, 1, 0, 2, 0, 2, 2, 3, 1, 3, 2]"
[376],"[2, 2, 1, 2, 0, 0, 2, 1, 2, 1, 2, 1, 3, 2, 1, 0, 3, 3, 3, 3, 0, 1, 3, 0, 1, 0, 2, 0, 2, 0, 1, 0, 2, 1, 0, 0, 3, 0, 2, 0, 2, 2, 0, 0, 3, 1, 3, 1, 0, 0]"
[40],"[0, 3, 1, 3, 1, 0, 1, 1, 2, 0, 1, 1, 2, 1, 3, 1, 3, 1, 1, 0, 2, 3, 3, 2, 2, 0, 0, 0, 0, 2, 2, 2, 3, 3, 1, 2, 2, 3, 3, 3, 0, 3, 1, 1, 0, 1, 2, 1, 1, 0]"
"[214, 298, 178, 225, 18]","[1, 3, 2, 2, 2, 3, 0, 1, 3, 2, 3, 1, 0, 1, 2, 3, 2, 3, 2, 0, 1, 2, 0, 1, 2, 3, 1, 3, 0, 0, 2, 1, 3, 2, 1, 3, 2, 0, 0, 3, 0, 1, 0, 2, 3, 1, 1, 0, 3, 3]"
"[27, 60]","[3, 0, 2, 1, 3, 3, 1, 0, 0, 3, 1, 3, 3, 3, 1, 0, 1, 3, 3, 3, 2, 2, 1, 0, 0, 1, 2, 1, 2, 1, 1, 3, 0, 3, 1, 1, 3, 0, 2, 2, 2, 1, 3, 3, 2, 2, 0, 1, 1, 0]"
"[345, 182, 244, 111, 426]","[3, 3, 0, 0, 1, 0, 1, 2, 2, 0, 1, 2, 2, 1, 3, 0, 2, 3, 0, 3, 3, 3, 3, 2, 2, 1, 1, 3, 0, 3, 1, 3, 3, 2, 3, 2, 1, 3, 3, 0, 0, 0, 3, 0, 1, 1, 3, 2, 0, 1]"
"[487, 251]","[0, 2, 1, 2, 3, 3, 3, 0, 1, 3, 2, 2, 0, 2, 2, 3, 1, 3, 2, 0, 3, 0, 3, 3, 0, 3, 3, 2, 1, 0, 3, 0, 1, 0, 2, 0, 0, 2, 1, 1, 3, 0, 3, 2, 0, 0, 2, 0, 0, 3]"
"[19, 253, 497, 263]","[2, 3, 0, 0, 0, 2, 1, 0, 2, 2, 0, 0, 0, 1, 2, 1, 1, 3, 1, 3, 3, 3, 2, 2, 1, 2, 0, 2, 1, 0, 0, 2, 0, 3, 2, 2, 2, 3, 3, 2, 2, 3, 0, 3, 1, 0, 0, 0, 1, 2]"
"[42, 276]","[2, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 2, 3, 0, 0, 0, 3, 2, 0, 3, 1, 2, 3, 0, 1, 0, 0, 3, 2, 0, 2, 3, 0, 3, 0, 2, 1, 3, 0, 2, 3, 3, 1, 2, 2, 1, 2, 1, 2]"
"[11, 475]","[1, 0, 1, 1, 0, 1, 0, 3, 0, 3, 1, 0, 1, 1, 0, 3, 3, 3, 1, 2, 3, 3, 2, 0, 2, 1, 1, 2, 0, 3, 1, 1, 0, 2, 3, 0, 3, 2, 3, 2, 3, 2, 0, 2, 2, 1, 2, 3, 3, 3]"
"[78, 98]","[1, 1, 0, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 3, 0, 1, 0, 0, 2, 3, 2, 3, 0, 0, 3, 3, 3, 3, 3, 0, 2, 2, 0, 0, 2, 2, 3, 1, 1, 0, 0, 1, 0, 0, 2, 3]"
"[361, 437, 460, 310]","[0, 0, 1, 3, 3, 1, 2, 1, 2, 1, 0, 1, 0, 0, 2, 3, 1, 0, 2, 1, 0, 0, 2, 1, 1, 3, 1, 2, 2, 1, 2, 2, 3, 0, 0, 3, 2, 1, 1, 3, 2, 0, 2, 3, 0, 0, 0, 3, 3, 1]"
"[277, 330, 21, 95]","[0, 0, 0, 0, 2, 3, 0, 3, 2, 0, 0, 1, 1, 2, 2, 2, 0, 1, 3, 1, 2, 3, 1, 3, 2, 3, 1, 2, 2, 1, 0, 1, 0, 3, 2, 3, 2, 3, 1, 0, 1, 0, 0, 0, 2, 1, 3, 2, 3, 2]"
"[379, 211, 350, 165]","[1, 1, 2, 0, 1, 3, 2, 2, 3, 1, 2, 0, 1, 1, 3, 0, 1, 0, 1, 0, 0, 2, 1, 2, 3, 2, 0, 2, 1, 3, 0, 3, 1, 0, 3, 0, 0, 0, 3, 3, 2, 1, 1, 2, 2, 1, 1, 3, 1, 0]"
"[15, 276, 420, 364]","[1, 0, 1, 3, 0, 1, 1, 2, 1, 1, 3, 0, 2, 2, 2, 0, 3, 2, 1, 1, 0, 2, 1, 3, 0, 3, 2, 1, 2, 3, 3, 3, 0, 0, 2, 2, 1, 0, 2, 0, 1, 2, 1, 0, 3, 0, 1, 2, 2, 3]"
"[417, 288, 385, 57]","[0, 0, 2, 1, 2, 2, 2, 1, 1, 1, 3, 0, 3, 1, 0, 1, 3, 0, 3, 3, 3, 2, 3, 0, 0, 0, 1, 0, 0, 1, 0, 3, 3, 0, 3, 2, 3, 0, 3, 0, 2, 1, 2, 2, 2, 1, 0, 3, 0, 3]"
[485],"[2, 2, 0, 0, 0, 2, 1, 3, 3, 3, 3, 0, 1, 0, 1, 3, 2, 2, 1, 0, 0, 3, 3, 1, 2, 1, 2, 3, 2, 2, 3, 1, 3, 2, 3, 1, 2, 3, 1, 0, 2, 2, 3, 2, 1, 3, 1, 3, 2, 3]"
"[27, 56, 491]","[0, 3, 2, 1, 2, 1, 0, 0, 0, 0, 3, 2, 1, 2, 1, 0, 0, 0, 2, 3, 2, 3, 1, 1, 2, 2, 2, 1, 0, 1, 1, 3, 3, 0, 1, 1, 3, 0, 0, 2, 2, 2, 2, 2, 2, 3, 1, 1, 1, 1]"
[199],"[3, 3, 3, 0, 1, 3, 3, 2, 0, 1, 2, 0, 2, 1, 2, 2, 1, 2, 0, 2, 0, 3, 1, 0, 3, 3, 0, 0, 0, 1, 3, 3, 2, 1, 3, 1, 0, 2, 2, 0, 0, 1, 0, 0, 2, 0, 1, 2, 3, 2]"
[143],"[2, 3, 0, 3, 0, 2, 1, 0, 2, 2, 0, 0, 0, 3, 2, 1, 1, 0, 1, 3, 2, 0, 2, 2, 1, 2, 0, 2, 1, 0, 0, 2, 0, 3, 2, 1, 3, 3, 3, 2, 2, 3, 0, 3, 1, 0, 0, 0, 1, 2]"
"[352, 370, 243, 72, 454]","[0, 2, 3, 2, 0, 2, 3, 1, 2, 2, 3, 1, 2, 2, 1, 1, 0, 2, 3, 1, 2, 1, 0, 2, 1, 3, 0, 2, 1, 3, 0, 1, 2, 2, 0, 1, 1, 2, 3, 1, 3, 3, 1, 1, 3, 2, 2, 1, 3, 0]"
"[104, 147]","[0, 2, 0, 2, 3, 1, 2, 3, 2, 0, 0, 3, 1, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 1, 1, 1, 1, 3, 2, 1, 0, 2, 2, 2, 3, 3, 1, 1, 2, 1, 2, 3, 2, 3, 0, 1, 1, 1, 3, 3]"
"[440, 446, 70, 195]","[3, 1, 1, 0, 1, 2, 0, 2, 3, 3, 0, 0, 1, 2, 0, 1, 2, 0, 2, 2, 0, 2, 2, 0, 1, 2, 2, 2, 3, 0, 1, 3, 3, 1, 3, 0, 2, 0, 0, 2, 3, 3, 2, 3, 1, 2, 2, 0, 3, 0]"
"[107, 401, 135, 91]","[0, 3, 0, 3, 0, 2, 1, 0, 3, 3, 0, 3, 0, 0, 2, 0, 2, 2, 3, 3, 1, 3, 3, 3, 3, 1, 0, 3, 3, 0, 0, 1, 1, 3, 1, 3, 0, 2, 0, 3, 3, 3, 3, 3, 1, 1, 0, 0, 1, 0]"
"[439, 207, 427, 457, 170]","[1, 2, 3, 3, 0, 3, 3, 1, 3, 3, 1, 3, 1, 2, 0, 2, 2, 1, 0, 1, 2, 2, 1, 3, 2, 3, 0, 2, 3, 3, 2, 1, 0, 3, 2, 3, 2, 0, 2, 2, 1, 2, 2, 3, 2, 1, 0, 3, 3, 0]"
"[104, 67, 154]","[2, 2, 0, 2, 2, 3, 1, 2, 0, 0, 0, 3, 0, 3, 2, 3, 2, 3, 0, 2, 0, 0, 1, 1, 3, 2, 3, 0, 2, 2, 3, 3, 0, 2, 3, 1, 2, 2, 3, 0, 0, 1, 3, 2, 3, 3, 1, 3, 3, 1]"
"[41, 12]","[1, 2, 1, 3, 0, 0, 1, 3, 1, 0, 2, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 0, 3, 3, 0, 2, 2, 1, 2, 2, 0, 1, 1, 0, 0, 1, 0, 1, 0, 3, 1, 3, 3, 0, 0, 3, 0, 3, 2, 3]"
"[257, 150]","[1, 0, 1, 3, 0, 1, 1, 2, 1, 1, 0, 0, 3, 0, 3, 0, 3, 2, 3, 1, 3, 2, 1, 3, 0, 3, 2, 1, 2, 3, 3, 1, 0, 0, 2, 2, 1, 0, 2, 0, 1, 1, 1, 0, 3, 0, 2, 2, 1, 3]"
"[8, 321, 290, 80, 60]","[1, 3, 1, 1, 0, 1, 0, 0, 0, 3, 1, 0, 3, 0, 1, 2, 2, 3, 3, 3, 0, 2, 3, 3, 2, 0, 3, 1, 1, 2, 3, 0, 2, 0, 3, 3, 3, 1, 2, 3, 1, 1, 2, 3, 3, 3, 1, 2, 3, 3]"
[149],"[1, 3, 3, 0, 0, 3, 2, 3, 1, 1, 0, 0, 1, 1, 2, 0, 3, 1, 1, 0, 0, 2, 1, 2, 3, 2, 1, 1, 1, 3, 0, 3, 1, 0, 3, 2, 2, 0, 0, 1, 1, 0, 1, 0, 2, 1, 1, 3, 1, 0]"
"[483, 161, 256, 162, 326]","[2, 2, 1, 3, 0, 3, 0, 0, 1, 0, 2, 3, 2, 3, 2, 3, 3, 3, 0, 1, 0, 3, 1, 3, 3, 2, 3, 3, 1, 2, 0, 3, 1, 2, 0, 1, 0, 3, 0, 0, 3, 3, 3, 0, 2, 3, 0, 3, 1, 1]"
"[452, 440, 226]","[2, 1, 1, 3, 0, 3, 2, 0, 1, 2, 3, 3, 2, 0, 0, 2, 2, 0, 3, 2, 1, 2, 3, 2, 3, 1, 1, 3, 3, 3, 1, 2, 1, 1, 2, 0, 1, 1, 1, 0, 1, 0, 1, 2, 2, 0, 1, 0, 2, 0]"
"[4, 467, 212, 218]","[0, 3, 1, 2, 1, 2, 0, 3, 1, 2, 2, 3, 2, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 1, 2, 2, 0, 0, 3, 0, 0, 0, 3, 0, 3, 3, 0, 0, 1, 1, 3, 1, 3, 2, 2, 1, 0, 0, 2, 0]"
"[116, 486, 447, 95, 174]","[0, 0, 3, 0, 3, 0, 3, 3, 3, 3, 1, 0, 2, 2, 3, 0, 0, 3, 3, 2, 2, 3, 0, 1, 0, 0, 3, 0, 1, 1, 2, 3, 3, 1, 2, 3, 0, 3, 0, 3, 2, 1, 2, 2, 3, 3, 2, 2, 0, 2]"
