fav_partners,project_prefs
[421],"[1, 0, 1, 1, 0, 2, 2, 0, 3, 1, 2, 0, 1, 3, 2, 1, 3, 2, 2, 1, 2, 2, 3, 1, 0, 3, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 1, 1, 2, 1, 0, 0, 2, 2]"
"[109, 144, 398]","[2, 1, 2, 3, 1, 3, 1, 0, 1, 3, 1, 2, 3, 1, 3, 0, 0, 1, 2, 2, 2, 1, 0, 2, 3, 3, 1, 3, 1, 0, 1, 2, 3, 0, 2, 0, 3, 3, 0, 1, 0, 3, 0, 3, 1, 1, 1, 0, 2, 1]"
"[435, 385, 81, 66, 160]","[1, 2, 0, 2, 1, 2, 0, 2, 3, 1, 1, 3, 3, 1, 3, 2, 3, 0, 2, 1, 2, 1, 0, 3, 2, 3, 3, 1, 3, 3, 1, 0, 3, 1, 1, 0, 0, 3, 1, 1, 0, 0, 1, 3, 0, 1, 0, 0, 3, 2]"
[11],"[2, 0, 3, 3, 3, 0, 0, 1, 0, 3, 0, 1, 0, 0, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 0, 2, 1, 1, 0, 3, 1, 1, 3, 0, 0, 0, 2, 2, 3, 3, 0, 1, 2, 1, 1, 2, 2, 2, 3, 2]"
"[1, 39, 491]","[1, 3, 3, 0, 3, 2, 0, 1, 2, 0, 0, 0, 0, 1, 1, 0, 2, 3, 2, 0, 3, 1, 1, 0, 1, 1, 2, 3, 2, 1, 3, 0, 2, 1, 0, 0, 3, 2, 3, 3, 3, 1, 2, 0, 3, 1, 0, 2, 2, 0]"
[8],"[3, 0, 1, 2, 2, 3, 2, 3, 2, 0, 2, 0, 1, 3, 0, 3, 1, 2, 2, 2, 3, 3, 3, 2, 1, 1, 1, 3, 1, 0, 3, 1, 2, 3, 1, 2, 0, 3, 2, 2, 2, 0, 1, 0, 2, 1, 3, 2, 3, 1]"
"[425, 55]","[2, 1, 0, 2, 2, 0, 3, 3, 3, 3, 0, 0, 0, 2, 3, 0, 0, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 0, 2, 3, 0, 0, 3, 0, 3, 0, 0, 2, 0, 2, 3, 1, 0, 2, 3, 2, 3, 1, 3, 1]"
"[471, 7, 448, 67, 404]","[3, 3, 3, 2, 3, 3, 0, 2, 3, 1, 0, 2, 1, 1, 0, 3, 3, 2, 2, 3, 0, 3, 2, 2, 0, 3, 0, 3, 0, 0, 0, 0, 2, 0, 3, 0, 2, 3, 0, 3, 0, 2, 3, 2, 3, 1, 2, 1, 0, 3]"
"[33, 439]","[1, 1, 2, 0, 2, 1, 2, 0, 2, 3, 1, 2, 0, 1, 2, 3, 0, 1, 2, 2, 0, 1, 3, 0, 1, 0, 1, 2, 2, 1, 2, 3, 3, 3, 0, 0, 3, 3, 0, 2, 3, 2, 0, 1, 0, 2, 2, 0, 2, 3]"
"[21, 327]","[3, 0, 3, 1, 3, 1, 0, 2, 3, 3, 0, 1, 2, 1, 2, 1, 3, 2, 0, 1, 3, 3, 3, 2, 0, 0, 2, 1, 0, 1, 2, 1, 1, 3, 1, 3, 2, 0, 0, 1, 3, 0, 3, 2, 3, 2, 1, 1, 3, 0]"
"[285, 61]","[1, 2, 2, 3, 1, 2, 0, 2, 0, 2, 2, 3, 1, 1, 0, 3, 3, 2, 0, 0, 2, 2, 0, 2, 2, 2, 1, 3, 3, 3, 0, 1, 3, 1, 3, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 2, 2, 0, 2, 3]"
"[411, 85]","[0, 0, 1, 1, 1, 2, 2, 0, 3, 1, 1, 0, 1, 3, 1, 3, 3, 2, 2, 1, 2, 3, 3, 0, 0, 3, 2, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 3, 1, 1, 0, 2, 1, 2, 2, 1, 0, 3, 2, 2]"
"[6, 452, 174, 145]","[1, 1, 0, 1, 1, 3, 2, 0, 3, 0, 0, 2, 0, 3, 3, 1, 2, 2, 1, 0, 0, 1, 0, 2, 1, 2, 2, 3, 0, 0, 0, 2, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 3, 1, 0, 0, 2, 2, 2, 2]"
"[495, 186, 399, 226]","[3, 2, 0, 0, 0, 2, 3, 3, 0, 2, 1, 1, 0, 0, 1, 3, 1, 1, 2, 3, 3, 0, 3, 1, 1, 1, 3, 2, 3, 0, 1, 3, 1, 0, 1, 0, 0, 2, 3, 1, 0, 3, 0, 2, 3, 2, 3, 2, 0, 1]"
"[188, 57]","[2, 0, 1, 1, 2, 3, 2, 0, 0, 3, 0, 0, 0, 2, 1, 3, 3, 0, 2, 1, 3, 0, 0, 3, 1, 2, 1, 0, 1, 0, 3, 1, 2, 2, 1, 2, 0, 2, 3, 2, 2, 2, 2, 2, 1, 1, 0, 2, 3, 2]"
"[67, 432, 369, 217, 17]","[2, 3, 1, 2, 0, 0, 3, 3, 1, 3, 2, 3, 1, 0, 3, 0, 1, 2, 0, 2, 3, 0, 3, 1, 1, 0, 2, 2, 3, 0, 1, 3, 0, 3, 2, 3, 0, 3, 0, 1, 2, 1, 3, 0, 0, 0, 1, 2, 3, 0]"
"[26, 337, 235, 183, 117]","[2, 3, 1, 2, 3, 2, 3, 1, 2, 0, 3, 1, 1, 2, 2, 0, 3, 3, 0, 2, 0, 0, 1, 0, 1, 0, 0, 2, 0, 0, 1, 0, 2, 0, 1, 0, 1, 3, 2, 1, 3, 3, 2, 1, 1, 2, 0, 3, 2, 0]"
"[34, 130]","[0, 3, 1, 0, 2, 0, 0, 1, 0, 0, 1, 1, 0, 3, 2, 3, 3, 1, 1, 3, 3, 2, 2, 2, 2, 0, 0, 1, 2, 2, 2, 1, 1, 1, 3, 0, 3, 3, 2, 0, 2, 3, 1, 3, 0, 0, 3, 2, 1, 0]"
"[93, 384]","[1, 1, 2, 0, 2, 3, 2, 0, 2, 3, 1, 2, 0, 1, 2, 3, 0, 1, 2, 2, 0, 1, 3, 0, 1, 0, 1, 2, 2, 1, 2, 3, 3, 1, 0, 0, 3, 3, 0, 2, 3, 2, 0, 3, 0, 2, 2, 0, 2, 3]"
"[482, 240, 335, 374, 239]","[1, 1, 0, 1, 0, 0, 1, 3, 0, 0, 2, 0, 1, 3, 0, 1, 2, 3, 1, 2, 3, 0, 0, 0, 0, 1, 3, 1, 0, 1, 2, 0, 2, 0, 1, 2, 3, 2, 2, 0, 2, 2, 0, 3, 3, 3, 1, 3, 2, 3]"
"[128, 139]","[1, 0, 3, 3, 2, 2, 2, 3, 3, 0, 0, 3, 1, 2, 3, 3, 2, 3, 2, 0, 1, 0, 0, 3, 0, 0, 2, 1, 0, 3, 1, 1, 0, 3, 1, 2, 2, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 3, 1]"
"[174, 55, 267, 100, 80]","[3, 3, 1, 3, 2, 0, 2, 0, 3, 3, 2, 0, 0, 2, 3, 0, 2, 2, 2, 3, 3, 3, 1, 1, 2, 2, 2, 2, 1, 0, 0, 0, 3, 3, 0, 0, 0, 2, 0, 3, 1, 0, 0, 3, 2, 2, 2, 2, 1, 0]"
"[292, 47, 409, 350]","[2, 3, 2, 3, 2, 2, 2, 0, 0, 1, 2, 0, 3, 3, 1, 2, 0, 2, 1, 2, 2, 2, 0, 1, 0, 0, 2, 1, 1, 3, 2, 0, 3, 2, 3, 2, 1, 1, 1, 2, 3, 3, 0, 3, 3, 1, 1, 0, 2, 1]"
"[295, 219, 458, 453, 262]","[1, 3, 0, 1, 2, 2, 1, 2, 3, 2, 1, 0, 2, 2, 2, 3, 1, 2, 0, 3, 0, 3, 0, 3, 1, 1, 1, 2, 1, 1, 3, 1, 0, 0, 3, 1, 3, 3, 2, 0, 1, 3, 3, 1, 1, 0, 1, 3, 0, 0]"
"[485, 54, 312, 350]","[1, 0, 3, 1, 2, 3, 1, 1, 3, 1, 2, 2, 2, 0, 2, 0, 3, 3, 2, 1, 1, 2, 3, 0, 2, 2, 1, 1, 1, 0, 0, 1, 0, 0, 1, 2, 2, 3, 2, 0, 0, 1, 3, 0, 3, 2, 0, 3, 3, 1]"
"[138, 203, 169, 107, 480]","[2, 3, 2, 0, 2, 2, 2, 3, 0, 1, 2, 0, 3, 3, 1, 1, 0, 0, 1, 2, 2, 2, 0, 1, 0, 0, 2, 3, 1, 3, 2, 1, 3, 2, 1, 2, 1, 1, 1, 2, 3, 3, 0, 0, 3, 1, 0, 0, 1, 1]"
"[492, 126, 283, 325]","[0, 2, 2, 2, 0, 2, 2, 1, 0, 2, 0, 0, 3, 3, 1, 3, 3, 3, 0, 3, 2, 3, 1, 0, 1, 2, 2, 3, 0, 2, 0, 3, 2, 1, 2, 2, 3, 1, 3, 3, 0, 1, 1, 1, 1, 0, 1, 2, 2, 1]"
"[204, 247]","[2, 0, 2, 2, 0, 0, 2, 1, 1, 0, 3, 3, 0, 1, 3, 0, 1, 1, 2, 0, 1, 3, 0, 1, 1, 1, 0, 0, 0, 0, 2, 0, 3, 2, 2, 2, 2, 3, 1, 0, 0, 1, 1, 0, 1, 0, 3, 3, 1, 2]"
"[59, 164, 0, 16, 456]","[3, 2, 3, 3, 2, 2, 1, 3, 1, 2, 1, 2, 2, 2, 0, 1, 2, 3, 3, 1, 2, 3, 1, 2, 2, 0, 3, 3, 0, 3, 3, 1, 1, 2, 2, 0, 0, 3, 3, 2, 2, 3, 2, 3, 1, 3, 1, 1, 3, 2]"
"[40, 26, 323]","[0, 0, 1, 0, 3, 0, 1, 0, 1, 0, 2, 3, 0, 2, 2, 1, 3, 1, 1, 1, 2, 0, 1, 0, 1, 1, 3, 3, 0, 3, 1, 0, 1, 0, 3, 1, 1, 3, 3, 0, 3, 3, 2, 2, 1, 2, 2, 3, 2, 2]"
"[491, 8]","[3, 0, 1, 1, 0, 1, 2, 2, 2, 2, 0, 0, 1, 3, 0, 3, 1, 0, 1, 1, 3, 3, 0, 3, 1, 2, 0, 3, 1, 0, 1, 0, 2, 3, 1, 2, 0, 2, 2, 2, 2, 0, 1, 2, 0, 1, 1, 2, 3, 2]"
[28],"[3, 3, 3, 1, 0, 0, 2, 2, 0, 0, 2, 3, 1, 0, 3, 1, 0, 3, 1, 0, 0, 1, 0, 3, 1, 2, 1, 1, 2, 0, 0, 3, 0, 2, 1, 0, 1, 0, 3, 1, 3, 3, 3, 2, 2, 1, 1, 0, 0, 3]"
"[265, 87, 43, 438]","[2, 2, 0, 2, 0, 3, 0, 2, 0, 1, 2, 2, 3, 1, 0, 3, 3, 2, 2, 2, 3, 1, 0, 2, 2, 2, 1, 0, 3, 3, 1, 0, 1, 3, 1, 0, 0, 2, 1, 1, 1, 0, 1, 3, 0, 1, 0, 0, 1, 3]"
"[459, 492, 175]","[1, 3, 1, 1, 1, 0, 3, 0, 2, 2, 1, 2, 1, 0, 0, 0, 1, 1, 2, 0, 3, 2, 1, 0, 3, 0, 1, 2, 3, 0, 1, 1, 2, 0, 1, 3, 3, 3, 3, 2, 1, 1, 2, 2, 3, 0, 3, 1, 3, 1]"
"[77, 201, 270]","[0, 2, 2, 3, 3, 2, 2, 3, 2, 0, 2, 3, 2, 3, 0, 3, 1, 0, 3, 1, 2, 1, 0, 2, 0, 1, 2, 3, 2, 3, 1, 0, 1, 2, 2, 1, 2, 2, 3, 2, 2, 3, 0, 2, 2, 1, 3, 2, 3, 2]"
"[107, 44, 265]","[0, 1, 1, 3, 1, 3, 2, 0, 0, 3, 2, 0, 3, 1, 2, 2, 0, 0, 1, 0, 1, 3, 3, 2, 3, 0, 2, 3, 3, 3, 1, 0, 3, 3, 1, 3, 1, 1, 1, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 1]"
"[25, 49, 323]","[2, 1, 2, 3, 3, 1, 3, 3, 3, 3, 0, 2, 3, 0, 3, 0, 3, 1, 0, 2, 3, 1, 1, 0, 0, 1, 0, 2, 2, 3, 2, 2, 3, 2, 3, 1, 0, 0, 0, 3, 2, 0, 3, 3, 0, 2, 0, 2, 3, 3]"
[59],"[3, 2, 1, 0, 0, 1, 0, 2, 2, 2, 3, 1, 1, 1, 0, 3, 0, 0, 2, 3, 2, 0, 0, 3, 3, 1, 3, 1, 0, 1, 0, 3, 2, 3, 3, 3, 0, 3, 0, 0, 1, 1, 2, 2, 1, 1, 1, 2, 0, 1]"
"[134, 411, 291]","[2, 1, 0, 1, 0, 3, 3, 2, 0, 1, 0, 2, 3, 3, 3, 1, 1, 0, 2, 1, 2, 3, 3, 0, 2, 0, 2, 3, 3, 1, 2, 3, 2, 1, 3, 3, 2, 1, 2, 3, 0, 3, 0, 1, 3, 0, 1, 1, 3, 2]"
[377],"[1, 2, 3, 0, 0, 1, 2, 2, 0, 3, 2, 0, 0, 0, 1, 3, 3, 2, 0, 3, 0, 0, 0, 0, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 1, 2, 3, 2, 2, 0, 0, 0, 3, 2, 0, 0, 0, 2, 3]"
"[489, 399, 474]","[0, 1, 1, 2, 3, 3, 0, 0, 3, 2, 2, 3, 2, 2, 2, 2, 3, 0, 1, 2, 0, 1, 0, 2, 2, 3, 0, 2, 1, 0, 2, 3, 2, 2, 3, 1, 2, 2, 2, 1, 3, 1, 1, 2, 3, 1, 3, 0, 0, 3]"
"[492, 297, 427, 142, 158]","[0, 2, 1, 0, 0, 1, 0, 1, 3, 2, 3, 2, 0, 3, 0, 0, 3, 2, 2, 3, 0, 3, 2, 2, 3, 3, 1, 1, 3, 0, 2, 1, 2, 1, 1, 0, 1, 2, 3, 0, 0, 0, 0, 3, 0, 3, 0, 3, 1, 0]"
"[108, 418, 328, 212]","[1, 3, 0, 1, 1, 2, 1, 2, 3, 2, 0, 0, 2, 2, 2, 2, 0, 1, 1, 3, 0, 3, 0, 3, 3, 2, 1, 2, 1, 1, 3, 1, 0, 0, 3, 1, 3, 3, 3, 0, 1, 0, 2, 1, 1, 0, 3, 3, 1, 0]"
"[105, 177, 20, 318]","[0, 0, 3, 3, 2, 2, 2, 2, 3, 1, 3, 3, 0, 2, 2, 3, 2, 3, 0, 0, 1, 0, 2, 3, 0, 3, 2, 1, 3, 2, 1, 3, 3, 3, 1, 3, 1, 1, 0, 3, 2, 2, 3, 1, 3, 2, 1, 1, 3, 1]"
"[148, 61, 134]","[1, 3, 2, 3, 0, 2, 0, 1, 0, 2, 0, 3, 1, 3, 0, 2, 2, 2, 3, 0, 2, 1, 0, 1, 2, 3, 2, 3, 3, 0, 0, 1, 1, 1, 0, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 2, 1, 0, 2, 1]"
"[102, 413]","[0, 3, 1, 0, 2, 0, 1, 1, 1, 0, 0, 1, 0, 3, 2, 3, 3, 1, 1, 3, 3, 2, 2, 2, 1, 0, 0, 1, 2, 2, 2, 1, 1, 1, 3, 1, 3, 3, 1, 0, 2, 3, 1, 3, 0, 3, 3, 2, 3, 0]"
"[392, 150, 374, 142]","[2, 0, 2, 3, 0, 2, 0, 2, 0, 2, 3, 3, 2, 0, 1, 2, 1, 1, 2, 0, 3, 0, 3, 3, 1, 0, 1, 2, 2, 0, 0, 2, 2, 3, 2, 1, 3, 2, 2, 0, 3, 0, 1, 2, 3, 2, 3, 2, 2, 1]"
[76],"[3, 2, 2, 3, 1, 0, 3, 2, 1, 1, 1, 2, 1, 3, 0, 1, 0, 0, 0, 2, 1, 3, 1, 3, 2, 3, 1, 1, 2, 0, 2, 0, 1, 2, 3, 2, 2, 2, 3, 0, 1, 2, 2, 1, 3, 0, 1, 1, 0, 2]"
"[119, 54]","[3, 2, 3, 1, 2, 3, 2, 3, 2, 0, 1, 3, 2, 1, 2, 3, 1, 1, 0, 0, 1, 2, 3, 2, 0, 2, 1, 3, 1, 3, 0, 3, 0, 3, 2, 2, 2, 3, 3, 2, 2, 3, 0, 2, 1, 1, 0, 3, 3, 2]"
"[123, 465]","[2, 2, 0, 2, 0, 3, 2, 1, 0, 2, 0, 0, 3, 2, 3, 3, 1, 0, 2, 1, 2, 0, 3, 0, 2, 0, 2, 3, 3, 1, 2, 3, 0, 3, 3, 3, 2, 1, 2, 3, 0, 2, 0, 1, 3, 1, 2, 2, 3, 2]"
[1],"[1, 3, 3, 1, 0, 2, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 3, 0, 0, 0, 1, 3, 0, 1, 3, 2, 3, 2, 3, 0, 0, 1, 0, 0, 0, 3, 0, 2, 1, 2, 1, 0, 1, 2, 1, 0, 3, 2, 1]"
[46],"[3, 3, 1, 1, 2, 3, 0, 2, 2, 3, 1, 1, 0, 2, 2, 3, 2, 2, 1, 1, 1, 1, 0, 1, 0, 3, 3, 1, 1, 1, 1, 3, 2, 3, 3, 0, 1, 0, 1, 3, 0, 0, 0, 2, 0, 3, 1, 3, 0, 2]"
[77],"[0, 0, 2, 3, 3, 2, 2, 3, 2, 0, 2, 2, 2, 3, 2, 3, 1, 0, 3, 3, 0, 1, 2, 2, 0, 1, 0, 0, 1, 3, 1, 0, 1, 0, 3, 1, 0, 2, 3, 3, 2, 3, 0, 2, 3, 1, 3, 2, 1, 2]"
"[70, 110, 462, 234]","[2, 0, 2, 1, 2, 0, 0, 3, 1, 1, 2, 0, 3, 3, 1, 2, 0, 0, 0, 3, 2, 2, 2, 1, 2, 3, 1, 1, 1, 0, 1, 1, 3, 2, 1, 2, 1, 0, 3, 2, 3, 3, 3, 0, 1, 1, 0, 3, 1, 1]"
"[105, 177]","[1, 0, 2, 0, 2, 2, 2, 3, 3, 3, 3, 3, 1, 2, 3, 2, 2, 3, 2, 0, 1, 0, 0, 3, 0, 0, 2, 1, 0, 3, 1, 1, 0, 3, 2, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 0, 0, 3, 1]"
[255],"[0, 0, 2, 2, 3, 1, 2, 0, 1, 2, 0, 0, 2, 2, 2, 1, 2, 0, 0, 1, 0, 3, 3, 0, 0, 1, 3, 0, 3, 0, 0, 2, 1, 3, 2, 3, 1, 0, 2, 2, 2, 1, 1, 3, 1, 3, 1, 2, 2, 3]"
[6],"[1, 1, 0, 3, 1, 0, 1, 0, 3, 0, 1, 2, 0, 3, 3, 2, 2, 2, 3, 0, 0, 1, 3, 0, 1, 3, 2, 1, 0, 0, 0, 2, 2, 0, 3, 2, 3, 2, 3, 1, 3, 0, 3, 3, 2, 0, 2, 0, 0, 1]"
"[126, 131, 72, 270]","[2, 2, 2, 3, 0, 1, 3, 2, 3, 3, 0, 3, 0, 3, 0, 2, 1, 3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 1, 3, 0, 0, 1, 2, 0, 2, 2, 0, 0, 2, 3, 0, 3, 3, 3, 2, 0, 0, 2, 3, 1]"
"[474, 265, 367, 52]","[2, 1, 3, 3, 2, 0, 1, 1, 0, 1, 3, 0, 3, 3, 2, 3, 2, 2, 0, 2, 2, 0, 0, 1, 2, 1, 1, 2, 3, 1, 0, 2, 1, 0, 1, 3, 1, 1, 0, 3, 2, 3, 2, 1, 3, 0, 1, 0, 0, 0]"
[86],"[2, 1, 2, 3, 1, 0, 1, 3, 1, 3, 1, 3, 3, 3, 3, 0, 0, 1, 2, 2, 2, 1, 0, 2, 0, 3, 1, 3, 1, 0, 1, 2, 0, 0, 2, 0, 3, 3, 2, 3, 0, 3, 0, 3, 1, 1, 0, 0, 2, 1]"
[97],"[1, 1, 0, 2, 1, 3, 3, 0, 3, 0, 0, 0, 0, 2, 3, 1, 3, 0, 3, 0, 0, 1, 0, 2, 1, 2, 0, 3, 0, 0, 0, 2, 2, 2, 3, 1, 3, 1, 3, 1, 3, 3, 3, 1, 0, 0, 2, 2, 2, 0]"
"[388, 266, 492, 121]","[2, 1, 2, 3, 3, 1, 3, 3, 3, 3, 0, 2, 3, 0, 3, 0, 3, 1, 3, 2, 1, 1, 1, 0, 2, 0, 0, 2, 2, 3, 0, 1, 3, 2, 3, 1, 2, 0, 0, 3, 2, 0, 3, 3, 2, 2, 2, 2, 0, 3]"
"[236, 385, 152, 69]","[0, 3, 0, 0, 2, 1, 3, 0, 3, 3, 1, 1, 2, 2, 1, 3, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 1, 1, 1, 2, 1, 3, 0, 1, 2, 3, 2, 0, 0, 1, 1, 1, 1, 0]"
"[312, 231, 331, 316, 431]","[2, 3, 0, 1, 1, 2, 3, 1, 2, 3, 0, 2, 3, 1, 1, 0, 1, 3, 3, 2, 2, 3, 2, 1, 1, 3, 1, 2, 3, 2, 3, 0, 1, 1, 2, 1, 2, 1, 3, 0, 1, 2, 1, 3, 3, 2, 1, 1, 2, 0]"
"[15, 154]","[1, 2, 2, 1, 2, 1, 2, 0, 0, 1, 1, 1, 3, 0, 3, 3, 2, 0, 1, 1, 1, 2, 2, 2, 2, 1, 3, 1, 2, 0, 3, 1, 3, 2, 3, 1, 2, 3, 2, 2, 1, 3, 1, 0, 1, 2, 3, 1, 3, 2]"
"[131, 469, 393]","[3, 0, 2, 3, 0, 2, 0, 2, 0, 2, 3, 3, 0, 3, 1, 3, 0, 1, 2, 1, 3, 0, 3, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 3, 2, 1, 0, 2, 2, 0, 0, 0, 1, 1, 3, 2, 3, 2, 2, 1]"
"[177, 188, 389, 122]","[2, 2, 1, 0, 0, 1, 0, 2, 2, 0, 3, 3, 2, 1, 0, 0, 0, 2, 2, 3, 2, 0, 0, 1, 3, 1, 3, 2, 0, 0, 0, 3, 0, 3, 3, 3, 0, 3, 0, 0, 1, 2, 2, 2, 1, 3, 1, 2, 0, 3]"
"[175, 165, 488, 290]","[1, 0, 0, 1, 3, 3, 0, 1, 3, 2, 1, 0, 0, 2, 2, 2, 1, 2, 1, 2, 2, 2, 0, 0, 1, 1, 1, 3, 2, 2, 3, 3, 3, 0, 2, 0, 2, 1, 3, 2, 0, 2, 2, 3, 2, 0, 0, 0, 3, 3]"
[46],"[3, 3, 1, 1, 2, 3, 3, 2, 2, 3, 0, 1, 0, 0, 2, 3, 2, 1, 1, 1, 3, 2, 2, 3, 0, 3, 3, 1, 1, 2, 1, 3, 3, 3, 3, 0, 2, 1, 1, 3, 0, 0, 3, 3, 0, 1, 1, 1, 2, 1]"
"[92, 418, 55, 229, 209]","[2, 3, 3, 2, 3, 3, 0, 2, 3, 3, 2, 0, 1, 2, 3, 1, 3, 2, 2, 3, 2, 3, 3, 1, 0, 3, 2, 3, 2, 3, 0, 0, 3, 1, 3, 1, 0, 2, 1, 2, 0, 1, 0, 3, 0, 1, 2, 1, 3, 0]"
"[11, 261, 100, 321]","[2, 1, 1, 2, 3, 0, 2, 3, 0, 0, 2, 3, 1, 1, 3, 2, 3, 0, 0, 3, 3, 3, 0, 1, 2, 0, 0, 2, 0, 3, 1, 2, 0, 2, 2, 3, 2, 3, 1, 0, 0, 1, 2, 0, 1, 1, 3, 3, 3, 2]"
"[318, 328, 268, 262]","[0, 0, 0, 3, 3, 1, 0, 0, 1, 0, 0, 0, 2, 3, 3, 1, 0, 2, 1, 3, 3, 0, 1, 1, 0, 2, 1, 3, 3, 3, 0, 2, 2, 0, 3, 0, 3, 0, 3, 3, 3, 2, 3, 2, 3, 3, 0, 0, 3, 1]"
"[25, 382]","[3, 1, 1, 2, 0, 1, 1, 1, 0, 0, 3, 2, 0, 0, 0, 1, 1, 1, 3, 3, 3, 1, 3, 0, 1, 0, 3, 1, 1, 2, 0, 0, 0, 1, 2, 3, 2, 0, 0, 3, 3, 2, 0, 0, 0, 0, 1, 3, 3, 2]"
[126],"[0, 2, 1, 0, 0, 3, 0, 0, 1, 2, 3, 2, 0, 3, 0, 0, 3, 2, 2, 3, 1, 3, 2, 1, 3, 0, 1, 1, 3, 0, 2, 1, 2, 1, 1, 0, 1, 2, 2, 0, 0, 2, 2, 3, 3, 3, 0, 3, 3, 0]"
"[62, 254]","[1, 0, 0, 3, 1, 1, 2, 3, 0, 3, 3, 3, 3, 0, 1, 2, 0, 0, 3, 2, 0, 3, 3, 0, 1, 2, 0, 2, 3, 3, 2, 1, 3, 3, 0, 1, 3, 1, 2, 0, 3, 1, 3, 0, 2, 0, 2, 0, 2, 3]"
"[254, 109, 289, 261, 467]","[1, 3, 2, 1, 2, 3, 1, 1, 1, 1, 2, 2, 2, 1, 2, 0, 3, 1, 1, 1, 1, 2, 3, 0, 0, 1, 0, 1, 1, 0, 0, 1, 3, 0, 1, 0, 2, 1, 2, 0, 0, 1, 0, 0, 3, 2, 0, 3, 3, 1]"
"[33, 307, 59, 301]","[3, 1, 1, 3, 3, 1, 2, 3, 3, 3, 1, 2, 1, 2, 2, 3, 0, 2, 2, 2, 0, 0, 3, 3, 3, 1, 1, 2, 2, 2, 2, 3, 3, 2, 0, 1, 2, 3, 0, 2, 1, 1, 2, 3, 2, 0, 1, 2, 2, 1]"
"[77, 63, 54, 223, 174]","[1, 0, 2, 1, 1, 2, 3, 2, 0, 0, 3, 2, 2, 3, 0, 3, 1, 2, 3, 1, 1, 3, 0, 1, 0, 3, 0, 0, 3, 2, 0, 0, 0, 2, 0, 3, 2, 3, 1, 2, 3, 0, 3, 2, 3, 2, 0, 1, 3, 1]"
"[45, 362]","[0, 2, 0, 0, 3, 2, 1, 0, 3, 0, 1, 2, 2, 2, 2, 2, 0, 1, 3, 0, 2, 0, 0, 3, 1, 1, 3, 3, 3, 3, 2, 0, 1, 3, 1, 0, 1, 2, 2, 0, 3, 3, 3, 3, 2, 2, 0, 2, 2, 2]"
"[113, 433]","[2, 2, 2, 3, 2, 2, 1, 1, 1, 3, 1, 2, 2, 0, 0, 1, 2, 3, 0, 1, 3, 3, 1, 2, 2, 0, 3, 3, 1, 1, 3, 2, 1, 2, 2, 0, 0, 3, 3, 3, 2, 1, 2, 3, 1, 3, 2, 1, 3, 3]"
[314],"[1, 2, 2, 3, 3, 2, 1, 1, 0, 3, 2, 1, 2, 2, 3, 1, 1, 1, 3, 2, 3, 0, 0, 3, 2, 3, 0, 1, 0, 3, 0, 3, 0, 0, 3, 2, 1, 2, 2, 1, 3, 0, 3, 3, 3, 3, 2, 1, 1, 0]"
[458],"[1, 3, 2, 0, 0, 1, 0, 2, 2, 3, 0, 0, 2, 2, 3, 3, 2, 0, 3, 1, 0, 2, 0, 1, 1, 0, 3, 1, 3, 0, 1, 0, 0, 2, 3, 3, 3, 1, 0, 0, 1, 2, 0, 0, 3, 2, 0, 1, 2, 2]"
"[38, 276, 88, 102]","[3, 0, 2, 3, 0, 3, 0, 1, 0, 0, 0, 1, 0, 1, 2, 1, 2, 3, 2, 1, 0, 2, 3, 2, 0, 0, 0, 1, 0, 3, 2, 0, 3, 1, 3, 3, 3, 2, 0, 3, 2, 2, 2, 0, 3, 0, 3, 2, 3, 2]"
"[459, 432, 10, 167, 144]","[3, 3, 2, 3, 2, 3, 0, 3, 3, 3, 1, 1, 3, 3, 3, 1, 3, 3, 1, 1, 0, 0, 0, 2, 0, 3, 3, 1, 0, 3, 0, 0, 3, 3, 0, 3, 2, 3, 0, 0, 3, 2, 2, 3, 1, 1, 3, 3, 2, 1]"
"[110, 238, 361, 71, 204]","[2, 1, 2, 2, 2, 2, 1, 3, 0, 2, 2, 0, 3, 2, 2, 1, 1, 3, 0, 1, 2, 1, 3, 1, 2, 1, 2, 3, 1, 0, 3, 1, 0, 2, 3, 3, 2, 1, 1, 2, 3, 2, 2, 2, 3, 1, 3, 2, 0, 1]"
