fav_partners,project_prefs
[33],"[2, 1, 1, 1, 3, 0, 1, 1, 0, 3, 3, 1, 0, 2, 2, 1, 3, 1, 1, 0, 2, 2, 3, 0, 0, 0, 2, 2, 1, 2, 0, 1, 0, 0, 0, 3, 3, 0, 2, 1, 1, 1, 0, 0, 0, 3, 1, 1, 0, 1]"
"[397, 79, 376, 489]","[3, 1, 2, 3, 0, 1, 3, 2, 1, 1, 3, 2, 0, 0, 3, 2, 0, 2, 2, 1, 3, 2, 0, 0, 0, 3, 2, 0, 2, 0, 2, 3, 0, 2, 0, 3, 3, 2, 1, 3, 3, 0, 1, 0, 1, 0, 3, 3, 1, 2]"
[406],"[0, 0, 0, 2, 2, 3, 1, 3, 1, 0, 0, 2, 0, 3, 2, 2, 3, 1, 2, 3, 0, 3, 2, 2, 2, 0, 1, 3, 1, 1, 0, 3, 1, 0, 1, 2, 0, 2, 1, 1, 0, 2, 3, 0, 2, 0, 0, 2, 0, 0]"
"[221, 352, 214, 15]","[3, 3, 2, 2, 1, 3, 2, 0, 0, 0, 0, 0, 3, 2, 3, 1, 0, 0, 3, 3, 1, 0, 3, 2, 3, 3, 3, 3, 1, 3, 1, 3, 1, 0, 0, 0, 3, 2, 2, 2, 3, 3, 1, 1, 1, 1, 2, 0, 3, 1]"
"[471, 443, 493, 167]","[2, 1, 2, 3, 2, 2, 0, 3, 2, 1, 2, 1, 0, 3, 2, 3, 0, 0, 2, 1, 1, 3, 1, 3, 0, 1, 2, 0, 2, 1, 1, 3, 3, 3, 3, 1, 0, 0, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 1, 0]"
"[40, 181, 36]","[3, 2, 3, 0, 2, 1, 0, 3, 2, 0, 1, 3, 2, 0, 1, 1, 2, 3, 2, 3, 0, 1, 0, 0, 1, 0, 2, 3, 3, 3, 0, 0, 0, 0, 3, 2, 0, 3, 3, 1, 0, 2, 0, 0, 3, 0, 0, 1, 1, 1]"
[184],"[1, 3, 1, 1, 0, 3, 1, 1, 1, 3, 2, 0, 0, 3, 0, 3, 2, 2, 2, 0, 1, 2, 0, 2, 0, 1, 3, 0, 0, 0, 2, 0, 3, 0, 3, 3, 0, 2, 1, 3, 1, 0, 0, 1, 1, 2, 3, 1, 1, 3]"
[10],"[1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 3, 0, 1, 0, 1, 1, 3, 3, 1, 0, 1, 2, 2, 1, 0, 1, 0, 1, 0, 0, 1, 0, 2, 3, 0, 2, 2, 3, 2, 1, 0, 0, 3, 2, 2, 1, 0, 3]"
[426],"[2, 1, 1, 1, 1, 2, 3, 2, 3, 2, 2, 0, 3, 2, 2, 1, 2, 0, 1, 1, 0, 2, 3, 1, 1, 0, 3, 2, 2, 2, 1, 3, 0, 1, 0, 0, 3, 0, 1, 1, 3, 2, 2, 3, 2, 2, 1, 0, 2, 2]"
"[420, 188]","[1, 0, 1, 2, 2, 3, 1, 1, 0, 0, 1, 3, 3, 3, 0, 3, 2, 3, 0, 1, 1, 2, 3, 1, 2, 2, 3, 3, 2, 2, 0, 3, 0, 2, 3, 3, 1, 1, 0, 1, 3, 1, 2, 3, 1, 2, 2, 1, 1, 2]"
[306],"[1, 0, 2, 2, 3, 2, 3, 3, 2, 0, 0, 1, 2, 0, 0, 1, 2, 3, 3, 0, 3, 0, 2, 0, 3, 2, 1, 2, 3, 3, 3, 0, 2, 2, 0, 3, 2, 2, 1, 1, 0, 1, 2, 2, 0, 1, 3, 3, 3, 2]"
"[107, 1]","[1, 0, 1, 0, 3, 3, 1, 1, 2, 1, 0, 3, 1, 2, 3, 2, 1, 2, 3, 2, 3, 0, 1, 2, 1, 3, 0, 1, 2, 3, 3, 2, 3, 0, 0, 0, 3, 1, 2, 3, 2, 2, 3, 2, 2, 2, 0, 0, 0, 3]"
"[338, 345]","[3, 3, 2, 0, 3, 0, 1, 1, 0, 0, 1, 3, 0, 1, 3, 1, 0, 1, 2, 1, 3, 1, 0, 0, 3, 1, 2, 0, 0, 3, 3, 2, 3, 0, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1, 2, 1, 0, 1, 2, 0]"
[383],"[0, 0, 0, 2, 2, 3, 3, 2, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 3, 2, 2, 1, 0, 1, 1, 1, 3, 0, 3, 0, 3, 0, 0, 2, 3, 1, 0, 0, 3, 1, 1, 3, 3, 2, 0]"
[74],"[2, 0, 1, 3, 2, 0, 3, 3, 2, 0, 2, 1, 3, 0, 0, 1, 3, 0, 0, 2, 0, 3, 2, 3, 3, 2, 1, 3, 2, 0, 2, 0, 1, 0, 0, 0, 3, 3, 3, 1, 3, 0, 0, 2, 1, 1, 2, 1, 0, 0]"
[478],"[0, 1, 3, 2, 2, 3, 0, 0, 0, 1, 2, 0, 1, 3, 0, 2, 2, 2, 2, 2, 2, 3, 1, 3, 0, 2, 2, 3, 0, 1, 1, 3, 3, 2, 2, 1, 0, 1, 2, 2, 0, 3, 1, 3, 0, 1, 0, 1, 0, 2]"
"[27, 39, 179, 365, 494]","[3, 3, 0, 2, 0, 3, 2, 3, 3, 0, 1, 2, 2, 0, 0, 2, 1, 2, 2, 2, 0, 1, 1, 1, 3, 0, 1, 0, 1, 0, 3, 0, 2, 2, 2, 0, 0, 3, 2, 0, 1, 3, 0, 1, 2, 1, 1, 0, 3, 0]"
"[66, 14, 495]","[3, 1, 3, 1, 2, 1, 3, 2, 1, 0, 2, 1, 2, 3, 0, 1, 1, 1, 3, 3, 0, 2, 3, 1, 1, 1, 3, 0, 0, 3, 3, 1, 0, 1, 1, 1, 1, 2, 0, 0, 1, 0, 0, 3, 3, 2, 3, 1, 3, 3]"
"[36, 493]","[3, 0, 3, 3, 0, 0, 0, 1, 1, 1, 2, 3, 1, 3, 3, 1, 0, 2, 1, 1, 1, 1, 0, 2, 3, 2, 0, 0, 3, 3, 1, 0, 1, 0, 3, 1, 0, 2, 0, 3, 1, 2, 3, 0, 3, 3, 3, 2, 1, 0]"
"[152, 480, 450]","[0, 2, 0, 3, 3, 2, 1, 0, 2, 2, 0, 2, 3, 0, 3, 0, 1, 1, 1, 1, 2, 3, 1, 3, 3, 2, 2, 1, 2, 2, 2, 1, 0, 0, 3, 3, 1, 1, 2, 0, 1, 2, 1, 2, 1, 3, 1, 1, 3, 0]"
"[5, 42, 53, 275, 299]","[1, 0, 0, 0, 0, 2, 2, 0, 2, 1, 3, 3, 1, 0, 3, 3, 3, 3, 0, 1, 0, 0, 0, 2, 2, 0, 0, 1, 2, 3, 3, 1, 0, 3, 2, 0, 1, 3, 3, 1, 3, 0, 2, 1, 3, 3, 2, 2, 2, 3]"
"[97, 75, 486]","[2, 2, 1, 0, 0, 3, 3, 1, 2, 2, 0, 3, 1, 2, 3, 2, 0, 2, 1, 2, 3, 3, 1, 2, 2, 1, 0, 1, 2, 1, 3, 1, 1, 0, 1, 2, 3, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 0, 0, 3]"
"[10, 126]","[1, 3, 0, 1, 1, 1, 1, 3, 0, 1, 1, 2, 3, 0, 1, 0, 2, 1, 3, 0, 2, 0, 0, 0, 2, 1, 0, 1, 3, 2, 1, 0, 1, 1, 1, 2, 3, 2, 2, 3, 2, 3, 3, 0, 3, 2, 0, 1, 2, 0]"
"[387, 94]","[3, 1, 3, 0, 2, 2, 3, 2, 2, 1, 3, 0, 3, 2, 2, 1, 1, 0, 1, 3, 0, 2, 3, 1, 1, 0, 3, 2, 2, 2, 1, 2, 2, 1, 0, 2, 3, 0, 2, 1, 3, 0, 2, 3, 2, 0, 1, 0, 1, 3]"
"[191, 215, 340]","[1, 3, 2, 1, 1, 1, 1, 1, 3, 0, 0, 2, 3, 3, 2, 1, 1, 1, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 1, 1, 1, 3, 0, 2, 1, 3, 0, 1, 1, 3, 0, 1, 2, 2, 3, 2, 3, 2, 2]"
[82],"[2, 1, 0, 2, 0, 2, 2, 0, 0, 2, 1, 0, 2, 2, 0, 0, 1, 0, 2, 3, 0, 1, 2, 0, 0, 1, 2, 2, 0, 2, 3, 2, 0, 3, 0, 1, 2, 0, 3, 3, 2, 2, 1, 0, 2, 3, 2, 1, 1, 1]"
"[39, 360, 37, 67]","[3, 3, 0, 3, 2, 1, 2, 1, 0, 3, 3, 3, 0, 2, 0, 0, 0, 0, 3, 1, 3, 0, 2, 0, 3, 1, 3, 0, 0, 3, 0, 0, 1, 2, 3, 1, 1, 2, 3, 0, 1, 2, 0, 2, 3, 0, 2, 1, 3, 2]"
"[154, 282, 214, 380]","[0, 0, 0, 0, 1, 3, 2, 0, 1, 3, 1, 0, 2, 2, 3, 1, 0, 0, 3, 0, 2, 1, 1, 3, 1, 1, 0, 3, 1, 1, 0, 3, 3, 0, 2, 0, 3, 0, 1, 1, 0, 0, 3, 3, 3, 2, 1, 1, 0, 3]"
"[32, 183]","[3, 3, 2, 2, 2, 3, 0, 0, 3, 1, 2, 1, 2, 0, 3, 3, 0, 0, 2, 0, 1, 0, 2, 1, 3, 1, 2, 3, 0, 2, 1, 1, 0, 2, 3, 3, 0, 1, 2, 3, 2, 2, 2, 0, 0, 2, 3, 0, 3, 1]"
[128],"[0, 3, 3, 0, 2, 2, 0, 3, 2, 0, 1, 0, 1, 3, 1, 1, 2, 3, 0, 1, 2, 3, 0, 3, 3, 2, 0, 2, 1, 2, 1, 3, 1, 3, 2, 2, 2, 2, 2, 2, 1, 0, 0, 3, 0, 3, 1, 3, 3, 2]"
"[324, 190, 327, 486]","[3, 1, 2, 3, 0, 3, 2, 0, 0, 3, 3, 2, 2, 0, 3, 0, 3, 2, 0, 3, 2, 0, 0, 2, 0, 3, 0, 1, 1, 2, 3, 0, 0, 0, 2, 3, 3, 3, 1, 2, 0, 1, 1, 3, 2, 3, 1, 3, 2, 0]"
"[29, 193, 210, 4, 214]","[0, 0, 3, 1, 1, 0, 2, 0, 3, 1, 3, 1, 2, 1, 1, 0, 1, 2, 2, 2, 2, 0, 0, 1, 0, 1, 0, 1, 0, 1, 3, 1, 0, 1, 3, 1, 0, 1, 0, 1, 2, 2, 2, 1, 0, 2, 2, 3, 0, 3]"
"[226, 104, 191]","[2, 0, 3, 3, 0, 3, 0, 3, 3, 3, 2, 3, 1, 3, 3, 1, 0, 0, 1, 1, 1, 1, 2, 2, 0, 2, 0, 0, 3, 2, 1, 0, 1, 0, 0, 1, 0, 2, 0, 0, 1, 2, 3, 0, 3, 3, 0, 2, 1, 1]"
"[488, 242, 46]","[0, 1, 1, 1, 1, 3, 3, 2, 2, 1, 3, 2, 3, 0, 2, 0, 2, 0, 1, 3, 2, 3, 0, 0, 2, 1, 3, 1, 3, 1, 2, 3, 1, 1, 1, 1, 3, 2, 1, 1, 2, 2, 1, 1, 3, 2, 0, 3, 1, 3]"
"[60, 287]","[3, 0, 1, 0, 1, 2, 3, 1, 2, 1, 3, 0, 2, 1, 2, 3, 0, 3, 0, 2, 1, 3, 1, 1, 2, 2, 0, 2, 3, 0, 2, 3, 2, 2, 3, 3, 3, 3, 2, 0, 2, 2, 3, 0, 1, 2, 3, 2, 2, 1]"
"[353, 78, 408, 360, 229]","[2, 3, 2, 3, 2, 2, 2, 0, 3, 0, 2, 3, 3, 1, 0, 3, 0, 0, 3, 1, 2, 2, 0, 0, 1, 3, 3, 3, 2, 2, 3, 2, 2, 3, 3, 1, 2, 0, 2, 3, 3, 0, 2, 0, 0, 2, 2, 0, 3, 3]"
"[94, 394, 216, 222]","[2, 0, 1, 1, 2, 3, 3, 2, 3, 2, 1, 0, 3, 2, 2, 1, 1, 0, 1, 3, 0, 2, 3, 1, 2, 0, 3, 2, 2, 2, 2, 0, 0, 1, 1, 0, 3, 0, 1, 0, 3, 3, 2, 3, 2, 2, 1, 0, 3, 3]"
"[127, 492]","[0, 3, 2, 0, 1, 2, 1, 1, 1, 3, 1, 1, 2, 3, 0, 1, 2, 3, 0, 0, 3, 2, 3, 2, 0, 2, 0, 3, 2, 2, 1, 2, 0, 3, 0, 0, 1, 0, 1, 1, 1, 3, 2, 2, 0, 3, 0, 1, 3, 3]"
"[175, 480, 268, 72]","[0, 2, 1, 0, 2, 0, 1, 3, 1, 2, 0, 0, 1, 2, 0, 1, 1, 1, 3, 1, 3, 1, 2, 2, 3, 3, 1, 0, 3, 1, 2, 2, 0, 0, 2, 1, 0, 1, 2, 0, 3, 1, 3, 2, 1, 0, 0, 3, 3, 3]"
"[237, 324, 327]","[1, 1, 2, 1, 3, 2, 2, 2, 3, 1, 3, 3, 1, 3, 2, 1, 0, 0, 3, 2, 1, 0, 0, 3, 3, 1, 1, 1, 1, 2, 0, 3, 0, 3, 3, 1, 0, 2, 2, 1, 1, 3, 0, 0, 0, 1, 2, 3, 3, 3]"
[151],"[1, 0, 2, 2, 3, 1, 1, 2, 2, 3, 3, 2, 3, 3, 1, 3, 3, 0, 3, 1, 0, 1, 1, 1, 1, 3, 2, 1, 1, 3, 3, 2, 1, 3, 0, 1, 2, 2, 3, 0, 1, 0, 3, 2, 2, 2, 1, 3, 2, 3]"
[123],"[0, 0, 2, 0, 2, 2, 1, 2, 1, 3, 1, 1, 2, 3, 0, 1, 2, 3, 0, 2, 2, 2, 3, 2, 0, 2, 0, 3, 2, 1, 1, 2, 0, 3, 0, 0, 0, 0, 1, 1, 1, 2, 0, 2, 2, 3, 2, 1, 3, 3]"
[115],"[0, 1, 3, 0, 0, 2, 0, 3, 2, 0, 3, 1, 1, 3, 1, 1, 2, 3, 0, 1, 2, 3, 0, 3, 3, 2, 2, 2, 1, 2, 3, 1, 1, 3, 2, 1, 2, 2, 0, 2, 1, 0, 0, 3, 0, 1, 1, 3, 3, 3]"
"[280, 312, 79]","[3, 2, 2, 2, 3, 1, 0, 0, 1, 1, 3, 2, 2, 0, 2, 2, 0, 3, 2, 3, 3, 2, 0, 0, 3, 3, 1, 3, 0, 0, 1, 3, 0, 2, 0, 3, 3, 2, 1, 1, 3, 0, 3, 0, 1, 0, 3, 2, 1, 2]"
"[362, 385, 242, 47]","[3, 3, 3, 3, 1, 1, 2, 2, 1, 0, 3, 1, 0, 0, 1, 1, 3, 1, 2, 0, 2, 0, 0, 1, 1, 2, 0, 2, 3, 1, 3, 0, 1, 2, 2, 0, 3, 1, 3, 0, 1, 2, 2, 2, 3, 0, 2, 3, 2, 2]"
"[62, 209, 145, 325]","[2, 1, 0, 1, 1, 3, 0, 2, 0, 2, 3, 1, 1, 2, 0, 1, 1, 3, 1, 0, 0, 2, 2, 0, 0, 0, 2, 2, 3, 1, 0, 1, 0, 0, 0, 0, 3, 1, 2, 1, 1, 0, 1, 1, 0, 3, 3, 1, 3, 2]"
[48],"[3, 3, 3, 1, 0, 2, 0, 2, 1, 3, 1, 1, 2, 1, 2, 0, 0, 2, 2, 1, 1, 2, 2, 0, 0, 3, 3, 2, 1, 1, 0, 1, 0, 3, 0, 0, 2, 0, 3, 2, 1, 0, 3, 3, 0, 3, 1, 0, 2, 3]"
[0],"[1, 0, 0, 0, 2, 0, 2, 1, 2, 2, 1, 3, 3, 0, 2, 3, 1, 1, 0, 3, 1, 3, 2, 3, 1, 0, 3, 1, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3, 2, 1, 1, 2, 0, 2, 0, 1, 2, 3, 2, 1]"
"[204, 270, 456]","[2, 3, 2, 0, 1, 3, 0, 3, 2, 1, 3, 2, 0, 2, 3, 1, 0, 2, 1, 0, 3, 0, 0, 2, 1, 0, 3, 2, 3, 0, 2, 1, 2, 0, 0, 0, 3, 1, 2, 3, 1, 0, 1, 1, 3, 3, 2, 1, 2, 1]"
"[364, 203, 228, 52, 383]","[2, 1, 0, 0, 2, 3, 1, 2, 0, 2, 2, 0, 1, 0, 2, 2, 1, 3, 3, 0, 0, 2, 3, 1, 2, 0, 2, 1, 2, 1, 2, 1, 2, 2, 0, 3, 2, 3, 2, 3, 1, 1, 2, 2, 3, 1, 3, 1, 0, 3]"
"[182, 146, 447]","[1, 1, 2, 3, 0, 1, 2, 3, 3, 2, 2, 3, 2, 1, 3, 2, 2, 0, 3, 1, 1, 2, 2, 3, 1, 1, 1, 3, 2, 1, 0, 0, 0, 0, 3, 3, 1, 3, 0, 0, 3, 1, 3, 2, 2, 3, 2, 3, 0, 0]"
"[305, 43]","[3, 1, 0, 0, 3, 0, 2, 2, 2, 0, 3, 0, 1, 3, 3, 2, 1, 1, 1, 3, 3, 2, 1, 1, 0, 3, 1, 3, 1, 1, 2, 3, 0, 0, 3, 2, 1, 2, 2, 1, 3, 2, 2, 2, 0, 3, 1, 3, 1, 3]"
[36],"[3, 0, 2, 3, 0, 0, 0, 1, 2, 1, 2, 2, 2, 2, 3, 3, 0, 2, 1, 1, 3, 1, 0, 0, 3, 2, 2, 0, 3, 3, 1, 0, 1, 2, 3, 2, 0, 2, 0, 3, 3, 3, 3, 0, 3, 3, 3, 1, 1, 2]"
"[15, 458, 473]","[3, 0, 2, 2, 1, 3, 0, 0, 2, 1, 0, 1, 2, 2, 0, 1, 0, 3, 1, 3, 1, 0, 3, 2, 3, 3, 3, 3, 1, 3, 1, 0, 1, 2, 0, 1, 0, 2, 2, 2, 3, 0, 1, 1, 3, 1, 2, 2, 2, 1]"
"[34, 213]","[1, 0, 1, 3, 3, 1, 0, 1, 0, 3, 2, 1, 3, 1, 2, 2, 3, 1, 0, 0, 0, 3, 3, 2, 1, 3, 2, 3, 0, 0, 0, 0, 2, 2, 1, 1, 3, 1, 1, 1, 3, 0, 1, 0, 0, 0, 0, 3, 2, 0]"
"[145, 267, 68]","[1, 2, 3, 3, 3, 0, 2, 1, 2, 2, 1, 1, 3, 0, 2, 1, 3, 2, 2, 3, 1, 3, 3, 0, 2, 3, 2, 3, 3, 0, 1, 3, 3, 3, 1, 1, 2, 2, 2, 0, 0, 3, 1, 1, 3, 0, 2, 0, 3, 2]"
"[268, 322, 107, 273, 53]","[2, 2, 2, 1, 1, 3, 2, 1, 0, 3, 0, 3, 3, 0, 3, 2, 0, 1, 2, 2, 1, 1, 2, 2, 2, 0, 0, 3, 2, 1, 0, 2, 3, 2, 1, 2, 1, 3, 2, 1, 2, 2, 3, 2, 3, 2, 2, 2, 0, 3]"
"[490, 325, 279, 207]","[3, 3, 3, 0, 3, 1, 3, 0, 3, 2, 2, 3, 0, 2, 3, 3, 1, 1, 0, 2, 2, 0, 2, 0, 2, 3, 1, 1, 1, 0, 3, 1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 3, 2, 1, 0, 3]"
"[150, 227, 191]","[1, 2, 0, 3, 0, 0, 2, 1, 1, 0, 0, 0, 2, 3, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 3, 1, 0, 2, 0, 0, 1, 1, 0, 3, 0, 2, 0, 2, 2, 0, 3, 0, 2, 3]"
"[131, 141, 208, 305, 242]","[2, 1, 3, 1, 1, 3, 2, 2, 0, 1, 1, 1, 3, 0, 2, 1, 1, 2, 0, 3, 1, 3, 1, 0, 2, 3, 2, 2, 3, 1, 0, 3, 0, 3, 1, 0, 2, 2, 2, 1, 2, 0, 1, 1, 0, 0, 3, 1, 3, 2]"
"[136, 244]","[1, 1, 2, 0, 0, 1, 1, 3, 3, 2, 2, 3, 2, 1, 3, 2, 2, 1, 1, 1, 1, 2, 1, 3, 1, 0, 1, 3, 2, 1, 0, 0, 0, 0, 3, 0, 1, 3, 0, 0, 3, 1, 3, 2, 1, 3, 2, 1, 0, 0]"
"[111, 245, 251, 356]","[2, 1, 0, 0, 0, 0, 2, 0, 0, 2, 1, 3, 2, 2, 0, 0, 0, 0, 3, 3, 0, 0, 2, 2, 0, 1, 2, 2, 1, 2, 2, 2, 0, 3, 0, 1, 1, 0, 3, 3, 0, 2, 1, 3, 2, 3, 1, 1, 1, 1]"
"[163, 253, 334, 491, 30]","[2, 0, 3, 1, 1, 3, 3, 1, 3, 1, 0, 1, 0, 1, 2, 2, 1, 1, 3, 1, 3, 3, 2, 0, 0, 1, 0, 1, 3, 3, 3, 3, 1, 2, 2, 1, 3, 3, 0, 1, 3, 3, 1, 0, 2, 1, 3, 3, 3, 0]"
"[16, 320, 111, 13]","[2, 3, 2, 1, 1, 1, 2, 3, 3, 0, 2, 2, 2, 2, 2, 0, 1, 1, 2, 3, 0, 1, 1, 2, 0, 3, 0, 3, 0, 3, 3, 2, 0, 1, 2, 2, 3, 2, 1, 3, 3, 1, 1, 2, 1, 0, 3, 3, 0, 1]"
"[11, 271, 35]","[2, 0, 0, 2, 3, 0, 3, 3, 0, 1, 1, 3, 2, 2, 1, 0, 0, 0, 1, 3, 3, 3, 0, 2, 1, 3, 0, 2, 1, 1, 3, 3, 3, 2, 0, 1, 2, 2, 1, 3, 3, 2, 1, 0, 1, 2, 3, 3, 1, 3]"
[126],"[0, 0, 2, 2, 3, 1, 1, 3, 2, 3, 3, 2, 3, 3, 1, 2, 3, 0, 3, 3, 0, 3, 1, 2, 1, 3, 2, 3, 1, 3, 1, 2, 0, 3, 0, 1, 2, 2, 3, 0, 0, 0, 3, 2, 2, 2, 1, 3, 2, 3]"
[105],"[0, 2, 0, 3, 3, 2, 0, 0, 2, 2, 0, 0, 3, 0, 3, 0, 1, 1, 3, 1, 2, 3, 0, 1, 3, 0, 2, 1, 2, 2, 2, 1, 0, 0, 3, 3, 1, 1, 3, 0, 0, 2, 1, 2, 0, 2, 1, 2, 3, 0]"
"[448, 328, 359]","[2, 0, 2, 3, 0, 3, 1, 2, 1, 3, 3, 2, 0, 2, 3, 2, 3, 1, 0, 3, 2, 3, 2, 3, 2, 1, 3, 0, 2, 2, 1, 1, 2, 1, 3, 2, 1, 0, 3, 3, 3, 3, 0, 2, 1, 0, 0, 2, 1, 2]"
"[113, 53, 224]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 3, 3, 0, 2, 1, 0, 0, 0, 0, 3, 3, 1, 2, 1, 0, 1, 2, 3, 3, 2, 1, 0, 2, 3, 0, 2, 2, 3, 3, 0, 3, 1, 0, 0, 3, 3, 1, 3, 1, 0, 3]"
"[61, 24, 225, 77]","[0, 3, 3, 0, 2, 3, 2, 0, 0, 0, 1, 2, 0, 0, 2, 1, 2, 1, 3, 1, 0, 0, 3, 2, 2, 0, 2, 0, 3, 1, 0, 0, 0, 0, 0, 2, 2, 1, 1, 2, 3, 3, 2, 0, 2, 3, 3, 0, 2, 1]"
"[63, 67, 107, 468]","[3, 2, 1, 2, 3, 3, 1, 1, 3, 3, 0, 0, 0, 0, 0, 3, 0, 1, 2, 2, 1, 0, 3, 3, 3, 1, 3, 3, 3, 2, 1, 0, 0, 0, 0, 1, 2, 1, 2, 3, 2, 0, 0, 3, 2, 0, 0, 2, 0, 0]"
"[228, 179]","[2, 3, 1, 3, 2, 3, 1, 1, 1, 0, 0, 2, 1, 2, 1, 2, 0, 3, 1, 1, 3, 2, 3, 0, 3, 1, 1, 2, 3, 3, 3, 1, 2, 3, 3, 2, 0, 3, 2, 2, 2, 0, 0, 1, 2, 0, 2, 2, 1, 3]"
"[219, 414, 252, 200]","[1, 0, 3, 2, 1, 3, 1, 1, 2, 1, 3, 1, 0, 2, 1, 1, 3, 3, 0, 0, 0, 1, 0, 1, 3, 3, 0, 0, 1, 1, 1, 2, 2, 1, 0, 1, 0, 0, 1, 2, 1, 2, 3, 1, 2, 2, 2, 2, 1, 0]"
"[408, 100]","[2, 0, 2, 3, 2, 0, 1, 3, 2, 0, 3, 1, 3, 0, 2, 1, 0, 3, 0, 2, 0, 0, 2, 1, 3, 2, 1, 3, 2, 0, 2, 0, 1, 0, 0, 0, 3, 2, 3, 2, 3, 0, 0, 2, 1, 2, 2, 1, 2, 0]"
"[482, 104, 301, 364]","[3, 1, 3, 3, 0, 2, 2, 3, 1, 0, 2, 3, 1, 3, 3, 1, 0, 2, 1, 2, 1, 1, 0, 2, 3, 2, 0, 3, 0, 3, 1, 0, 1, 0, 3, 1, 0, 2, 2, 0, 1, 2, 3, 2, 3, 3, 3, 2, 1, 2]"
[464],"[2, 1, 2, 1, 2, 3, 1, 0, 3, 2, 0, 1, 3, 1, 0, 1, 0, 1, 3, 1, 0, 2, 2, 0, 1, 2, 0, 3, 2, 1, 2, 0, 3, 0, 2, 2, 1, 1, 0, 1, 2, 2, 1, 1, 3, 3, 0, 3, 1, 2]"
"[6, 44, 447, 96]","[1, 0, 1, 3, 2, 0, 2, 2, 3, 0, 0, 3, 2, 1, 1, 3, 1, 3, 3, 0, 2, 3, 2, 1, 3, 0, 1, 2, 0, 3, 1, 2, 2, 0, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 0, 0, 0, 3, 2, 3]"
"[347, 88, 119]","[0, 1, 0, 0, 1, 1, 1, 3, 2, 1, 3, 2, 2, 0, 2, 0, 3, 1, 0, 3, 2, 2, 1, 2, 2, 1, 3, 1, 3, 1, 2, 0, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 0, 3, 2, 1, 2, 1, 2]"
"[152, 314, 44, 361, 445]","[0, 3, 2, 0, 0, 2, 0, 2, 2, 1, 0, 2, 3, 0, 0, 0, 1, 0, 3, 1, 2, 3, 0, 1, 1, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 1, 0, 3, 2, 0, 3, 2, 2, 2, 2, 1, 2, 3, 0]"
"[453, 181, 211, 235, 27]","[3, 1, 2, 2, 0, 1, 3, 0, 3, 1, 2, 0, 2, 3, 2, 0, 0, 3, 3, 2, 3, 3, 1, 1, 3, 0, 1, 3, 0, 0, 1, 0, 0, 1, 1, 2, 0, 0, 2, 3, 2, 3, 3, 2, 2, 3, 0, 3, 2, 0]"
"[72, 252, 131, 362, 245]","[2, 0, 0, 1, 1, 3, 0, 1, 0, 2, 3, 0, 1, 2, 0, 2, 1, 1, 3, 0, 3, 1, 0, 0, 0, 3, 0, 1, 3, 1, 2, 2, 0, 0, 2, 1, 0, 1, 2, 1, 3, 1, 2, 2, 0, 0, 0, 0, 3, 2]"
"[90, 22]","[2, 0, 2, 3, 1, 3, 0, 3, 2, 0, 2, 1, 2, 3, 2, 1, 1, 3, 2, 0, 1, 3, 3, 2, 0, 3, 2, 0, 3, 1, 1, 3, 1, 3, 3, 1, 0, 1, 3, 2, 3, 2, 3, 1, 2, 3, 1, 0, 3, 0]"
[83],"[0, 3, 2, 2, 1, 0, 2, 2, 1, 0, 3, 3, 0, 3, 0, 1, 3, 1, 3, 1, 2, 2, 2, 0, 3, 2, 0, 2, 2, 1, 3, 0, 1, 2, 3, 0, 2, 1, 1, 1, 1, 2, 0, 0, 2, 3, 3, 2, 2, 0]"
"[20, 3, 72]","[2, 3, 1, 2, 1, 2, 1, 3, 2, 1, 0, 3, 3, 0, 0, 0, 0, 2, 0, 3, 0, 2, 2, 2, 0, 0, 3, 0, 3, 0, 3, 0, 2, 3, 3, 0, 2, 0, 0, 3, 0, 1, 1, 2, 0, 0, 3, 2, 0, 3]"
[54],"[2, 2, 3, 2, 2, 2, 2, 0, 3, 3, 1, 1, 3, 3, 2, 1, 1, 2, 3, 1, 0, 3, 3, 0, 1, 1, 2, 0, 2, 0, 3, 1, 0, 3, 1, 1, 2, 0, 0, 2, 1, 3, 3, 0, 3, 1, 2, 2, 2, 1]"
"[62, 12, 53, 313, 455]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 3, 2, 2, 2, 1, 1, 1, 2, 3, 3, 0, 1, 0, 0, 2, 0, 1, 0, 3, 0, 0, 2, 1, 2, 2, 0, 2, 2, 0, 2, 1, 1, 0, 0, 0, 2, 0, 0, 3, 2]"
