fav_partners,project_prefs
"[88, 115, 73, 375, 163]","[1, 0, 2, 0, 1, 1, 2, 3, 2, 2, 1, 3, 0, 3, 2, 3, 2, 2, 1, 0, 1, 3, 0, 1, 0, 2, 2, 0, 3, 3, 0, 1, 2, 1, 3, 2, 1, 1, 1, 1]"
"[17, 256]","[2, 0, 0, 3, 2, 1, 1, 2, 1, 0, 1, 2, 3, 3, 3, 2, 2, 3, 0, 1, 3, 0, 0, 2, 2, 1, 3, 1, 1, 2, 2, 0, 2, 1, 0, 2, 0, 1, 3, 1]"
"[152, 163, 348, 154]","[0, 0, 1, 1, 2, 2, 3, 3, 3, 1, 2, 3, 1, 3, 0, 1, 3, 2, 2, 3, 2, 3, 2, 2, 1, 1, 0, 0, 1, 0, 2, 1, 1, 2, 3, 1, 0, 1, 2, 3]"
"[371, 179]","[2, 1, 1, 2, 3, 3, 2, 1, 1, 1, 1, 2, 2, 0, 1, 2, 1, 2, 1, 3, 2, 2, 3, 3, 1, 1, 0, 3, 0, 2, 3, 3, 3, 1, 2, 0, 1, 2, 0, 2]"
"[75, 186]","[2, 0, 2, 2, 0, 3, 2, 1, 0, 3, 2, 3, 2, 1, 0, 1, 0, 0, 1, 3, 2, 3, 0, 1, 3, 1, 1, 1, 3, 3, 0, 1, 1, 3, 0, 0, 0, 0, 0, 1]"
"[66, 375, 284, 206, 355]","[1, 0, 0, 1, 2, 2, 3, 3, 3, 1, 2, 3, 2, 3, 2, 3, 3, 2, 1, 3, 1, 3, 3, 3, 3, 3, 3, 0, 0, 2, 3, 1, 2, 3, 3, 0, 0, 3, 3, 3]"
[201],"[2, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 2, 1, 3, 1, 3, 1, 1, 3, 1, 2, 0, 1, 1, 1, 2, 1, 3, 2, 1, 3, 3, 1, 1, 2, 3, 3, 0]"
"[37, 58]","[1, 2, 1, 2, 2, 1, 0, 3, 3, 3, 1, 1, 2, 0, 3, 2, 1, 3, 0, 0, 3, 3, 0, 1, 2, 0, 3, 0, 2, 2, 1, 0, 3, 0, 1, 2, 1, 1, 3, 1]"
[294],"[3, 1, 3, 3, 0, 1, 2, 3, 3, 1, 3, 0, 3, 0, 0, 1, 0, 0, 1, 2, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 2, 2, 1, 0, 3, 0, 3, 0, 2, 2]"
"[57, 134, 153, 73, 8]","[2, 2, 2, 3, 0, 0, 2, 0, 0, 3, 3, 0, 2, 3, 0, 1, 3, 2, 1, 3, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 3, 3, 3, 2, 1, 1, 1, 3, 1]"
"[105, 303, 1]","[0, 0, 2, 0, 0, 3, 3, 3, 0, 2, 1, 0, 0, 1, 2, 3, 0, 0, 0, 0, 2, 3, 0, 2, 1, 3, 3, 0, 3, 3, 0, 1, 2, 3, 0, 2, 3, 1, 2, 1]"
"[110, 189, 181, 302]","[1, 0, 0, 1, 2, 0, 3, 3, 0, 1, 2, 3, 1, 3, 2, 3, 3, 0, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 0, 2, 3, 1, 2, 3, 3, 2, 0, 0, 3, 3]"
"[21, 155, 217, 157, 293]","[3, 3, 1, 3, 0, 3, 3, 0, 3, 0, 1, 2, 1, 1, 1, 0, 2, 3, 0, 2, 1, 1, 3, 3, 3, 1, 1, 0, 1, 0, 3, 1, 0, 3, 3, 2, 3, 2, 1, 3]"
[95],"[0, 1, 3, 0, 1, 3, 0, 1, 0, 3, 1, 1, 3, 2, 2, 3, 2, 1, 1, 3, 3, 3, 0, 2, 2, 2, 3, 2, 3, 3, 3, 3, 2, 1, 0, 1, 1, 2, 2, 3]"
[218],"[2, 0, 1, 2, 1, 1, 0, 2, 2, 0, 2, 2, 1, 0, 0, 1, 0, 3, 0, 1, 2, 2, 2, 1, 1, 3, 0, 1, 3, 0, 2, 2, 1, 3, 2, 3, 0, 3, 2, 3]"
[188],"[1, 2, 0, 2, 1, 1, 0, 3, 2, 0, 2, 2, 0, 2, 1, 2, 0, 2, 3, 3, 3, 0, 3, 3, 0, 3, 3, 2, 0, 0, 1, 1, 2, 1, 2, 2, 0, 0, 1, 1]"
"[4, 11, 276]","[3, 3, 2, 3, 1, 2, 0, 3, 1, 1, 1, 3, 1, 2, 3, 1, 1, 1, 3, 1, 0, 2, 1, 0, 1, 0, 0, 2, 2, 2, 0, 0, 1, 3, 2, 3, 1, 3, 2, 3]"
"[158, 147]","[0, 3, 2, 1, 0, 0, 2, 0, 2, 3, 3, 2, 0, 1, 2, 0, 0, 0, 1, 1, 2, 1, 1, 0, 3, 0, 2, 1, 2, 2, 2, 1, 1, 2, 3, 1, 2, 0, 0, 1]"
[10],"[0, 0, 0, 2, 1, 0, 3, 1, 2, 0, 3, 2, 1, 2, 3, 2, 1, 3, 2, 2, 1, 2, 2, 2, 0, 1, 3, 2, 0, 2, 2, 3, 2, 0, 1, 2, 0, 3, 1, 3]"
"[93, 26]","[2, 3, 1, 1, 0, 3, 3, 2, 2, 2, 0, 2, 2, 0, 0, 1, 1, 2, 0, 1, 3, 1, 3, 0, 1, 2, 3, 1, 3, 1, 0, 1, 3, 3, 1, 2, 3, 0, 3, 1]"
[234],"[1, 1, 1, 2, 3, 1, 2, 0, 0, 2, 1, 3, 1, 0, 1, 3, 2, 0, 1, 2, 1, 1, 1, 1, 0, 0, 3, 3, 2, 2, 3, 3, 1, 3, 3, 2, 2, 2, 1, 3]"
"[17, 98, 292, 99, 349]","[2, 0, 1, 3, 2, 3, 2, 2, 1, 0, 1, 1, 0, 2, 1, 1, 0, 3, 0, 3, 2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 3, 0, 0, 0, 0, 1, 1, 3, 2, 0]"
"[176, 7]","[2, 1, 3, 0, 1, 2, 3, 2, 2, 0, 0, 2, 3, 2, 2, 2, 0, 3, 2, 1, 0, 1, 0, 3, 3, 0, 2, 3, 3, 3, 2, 2, 2, 2, 1, 2, 1, 3, 1, 3]"
"[371, 95, 229, 266]","[0, 1, 3, 0, 1, 3, 0, 0, 1, 3, 1, 0, 2, 1, 3, 0, 0, 1, 1, 3, 0, 3, 1, 2, 2, 2, 1, 1, 3, 0, 1, 3, 1, 3, 0, 1, 0, 2, 1, 3]"
"[289, 82, 41]","[3, 0, 1, 0, 0, 1, 3, 2, 2, 1, 2, 0, 1, 3, 0, 2, 0, 2, 3, 3, 3, 2, 0, 1, 1, 2, 0, 1, 3, 3, 1, 0, 3, 0, 1, 3, 3, 3, 3, 0]"
"[10, 23, 317, 344]","[3, 1, 2, 2, 0, 1, 2, 3, 0, 0, 3, 3, 3, 2, 1, 2, 1, 0, 2, 1, 1, 2, 3, 0, 2, 2, 3, 2, 3, 2, 0, 3, 2, 1, 1, 2, 2, 3, 0, 1]"
[93],"[1, 1, 1, 3, 2, 3, 2, 2, 3, 2, 0, 1, 0, 2, 2, 0, 1, 3, 1, 1, 2, 2, 3, 0, 1, 0, 0, 2, 2, 3, 3, 0, 3, 0, 1, 2, 3, 2, 2, 3]"
"[41, 94, 9]","[3, 2, 1, 2, 2, 1, 3, 1, 2, 3, 0, 0, 3, 0, 2, 2, 0, 3, 3, 0, 2, 2, 2, 0, 3, 3, 3, 2, 1, 1, 1, 0, 0, 3, 1, 1, 1, 2, 3, 1]"
"[291, 186, 92, 222, 134]","[0, 1, 2, 0, 0, 0, 0, 2, 0, 2, 0, 1, 3, 3, 1, 1, 0, 3, 3, 1, 2, 1, 0, 0, 0, 3, 3, 2, 3, 2, 3, 0, 0, 2, 0, 1, 2, 0, 2, 3]"
"[133, 343, 100, 244, 144]","[2, 0, 2, 1, 0, 3, 1, 1, 0, 2, 0, 1, 3, 1, 1, 0, 0, 0, 1, 0, 2, 1, 1, 1, 0, 3, 3, 2, 3, 2, 3, 0, 0, 2, 3, 0, 3, 0, 2, 3]"
"[349, 157, 172, 306, 338]","[0, 3, 0, 3, 0, 0, 1, 1, 2, 2, 1, 2, 1, 1, 0, 0, 0, 3, 0, 3, 3, 3, 3, 3, 1, 3, 2, 1, 2, 0, 2, 3, 2, 1, 1, 0, 0, 3, 2, 1]"
"[271, 382]","[3, 3, 2, 2, 1, 3, 2, 3, 1, 3, 0, 2, 2, 3, 3, 2, 0, 2, 3, 3, 3, 3, 3, 2, 2, 3, 0, 1, 1, 3, 0, 1, 3, 1, 2, 0, 1, 2, 1, 3]"
"[86, 43]","[0, 1, 2, 2, 2, 3, 3, 3, 3, 2, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 3, 3, 1, 2, 2, 3, 3, 1, 2, 1, 0, 0, 0, 1, 3]"
[399],"[3, 1, 2, 2, 1, 1, 2, 3, 1, 3, 0, 1, 2, 1, 3, 2, 2, 0, 3, 0, 2, 1, 1, 0, 0, 2, 1, 1, 2, 1, 3, 3, 1, 3, 0, 2, 2, 2, 2, 3]"
"[277, 369, 215, 39]","[2, 1, 3, 1, 1, 1, 3, 2, 0, 2, 1, 2, 2, 1, 3, 3, 1, 3, 1, 2, 3, 3, 2, 0, 3, 3, 1, 3, 3, 1, 0, 3, 1, 2, 2, 3, 2, 1, 3, 3]"
"[25, 71, 51, 103, 54]","[1, 3, 1, 0, 0, 2, 0, 1, 0, 0, 0, 2, 2, 2, 0, 3, 0, 3, 3, 1, 3, 3, 0, 3, 3, 0, 3, 3, 3, 0, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0]"
"[15, 73, 234, 398, 164]","[1, 3, 2, 0, 3, 0, 2, 0, 0, 3, 2, 3, 0, 3, 0, 0, 1, 3, 3, 3, 0, 1, 2, 3, 0, 2, 2, 0, 0, 1, 3, 1, 3, 3, 3, 2, 3, 1, 2, 1]"
"[297, 312, 302, 128]","[0, 1, 3, 0, 1, 3, 0, 0, 1, 3, 1, 0, 2, 2, 0, 2, 0, 1, 1, 3, 0, 3, 1, 2, 2, 1, 1, 1, 0, 0, 1, 3, 1, 3, 0, 0, 0, 2, 1, 3]"
"[330, 220, 397, 67, 224]","[3, 1, 2, 0, 2, 2, 1, 0, 0, 2, 0, 2, 3, 3, 1, 0, 0, 0, 3, 1, 1, 1, 3, 0, 3, 3, 3, 0, 3, 0, 2, 1, 1, 3, 3, 1, 2, 1, 2, 3]"
"[10, 321, 94, 99, 140]","[2, 1, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 1, 2, 0, 0, 3, 1, 3, 2, 2, 3, 2, 2, 3, 3, 3, 3, 0, 0, 0, 0, 3, 3, 0, 2, 1, 3, 3, 0]"
"[11, 12, 72]","[0, 0, 2, 2, 1, 2, 3, 1, 0, 0, 0, 0, 1, 2, 3, 2, 3, 0, 0, 1, 2, 2, 1, 0, 0, 2, 3, 1, 2, 2, 2, 3, 1, 3, 2, 0, 3, 2, 3, 3]"
"[60, 138, 63, 243, 42]","[2, 2, 3, 3, 3, 1, 0, 3, 1, 0, 3, 0, 0, 2, 1, 1, 0, 0, 3, 0, 1, 1, 1, 2, 3, 3, 3, 0, 2, 2, 3, 3, 1, 2, 0, 0, 0, 2, 2, 1]"
"[95, 353]","[0, 3, 3, 0, 1, 3, 0, 1, 2, 2, 1, 0, 3, 1, 2, 0, 0, 1, 1, 2, 0, 3, 1, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 3, 1, 1, 2, 2, 3]"
"[118, 310, 399, 308, 187]","[0, 1, 3, 0, 1, 3, 0, 2, 1, 3, 1, 1, 3, 2, 2, 3, 2, 1, 1, 3, 3, 3, 2, 1, 2, 2, 2, 0, 3, 3, 3, 3, 0, 0, 3, 2, 1, 3, 2, 3]"
[16],"[0, 3, 3, 0, 1, 0, 1, 2, 2, 3, 2, 3, 0, 0, 1, 0, 1, 3, 0, 0, 1, 1, 1, 0, 0, 1, 0, 2, 0, 2, 2, 0, 2, 0, 1, 0, 2, 1, 2, 2]"
[21],"[2, 1, 1, 3, 0, 0, 1, 3, 3, 1, 1, 2, 1, 1, 2, 0, 3, 3, 0, 0, 1, 1, 1, 0, 3, 1, 1, 2, 1, 1, 3, 1, 0, 3, 0, 2, 3, 2, 0, 1]"
[355],"[1, 1, 3, 2, 1, 2, 0, 0, 0, 2, 1, 2, 1, 3, 0, 1, 1, 1, 1, 3, 0, 3, 2, 1, 0, 0, 2, 3, 1, 3, 1, 2, 2, 2, 3, 3, 3, 2, 2, 2]"
"[76, 103]","[0, 1, 1, 2, 3, 1, 1, 3, 1, 0, 3, 1, 2, 0, 0, 1, 1, 3, 0, 1, 0, 3, 1, 0, 1, 1, 1, 2, 0, 2, 3, 1, 3, 2, 3, 0, 3, 1, 3, 0]"
"[114, 56, 61, 292]","[2, 2, 0, 0, 1, 3, 1, 0, 0, 2, 3, 3, 2, 1, 0, 0, 3, 2, 0, 3, 3, 3, 0, 3, 3, 3, 1, 2, 0, 2, 0, 0, 3, 0, 3, 1, 3, 1, 0, 3]"
"[107, 70, 10, 116]","[0, 1, 0, 2, 2, 0, 0, 1, 3, 0, 2, 2, 1, 1, 3, 2, 1, 3, 1, 2, 1, 3, 3, 2, 3, 1, 3, 3, 1, 0, 1, 1, 2, 3, 3, 1, 0, 3, 3, 1]"
"[117, 73, 160, 211]","[2, 1, 3, 3, 3, 3, 3, 2, 1, 3, 1, 2, 1, 1, 1, 0, 0, 1, 1, 2, 1, 3, 3, 1, 3, 1, 1, 3, 2, 1, 0, 1, 1, 3, 3, 1, 3, 1, 1, 3]"
"[107, 318]","[0, 0, 1, 1, 2, 2, 3, 3, 3, 0, 2, 3, 1, 3, 0, 1, 2, 3, 2, 3, 2, 3, 2, 0, 1, 1, 0, 0, 2, 0, 2, 1, 1, 2, 3, 2, 1, 1, 2, 3]"
"[39, 117, 57, 317, 66]","[3, 1, 2, 0, 2, 0, 1, 3, 0, 3, 0, 3, 1, 3, 1, 3, 1, 3, 0, 2, 3, 3, 3, 3, 1, 3, 0, 0, 3, 3, 0, 3, 0, 2, 3, 3, 2, 3, 2, 2]"
"[13, 133, 52, 310]","[0, 2, 0, 1, 0, 3, 3, 0, 3, 2, 1, 1, 0, 3, 2, 1, 3, 2, 3, 1, 2, 1, 0, 2, 3, 2, 1, 3, 1, 0, 3, 0, 3, 0, 0, 2, 0, 0, 3, 3]"
"[168, 89, 190, 9, 325]","[3, 2, 3, 2, 1, 2, 0, 2, 0, 2, 0, 3, 1, 1, 2, 0, 2, 3, 3, 0, 3, 3, 0, 1, 2, 1, 3, 3, 1, 1, 0, 2, 2, 3, 1, 1, 3, 3, 1, 2]"
[155],"[2, 1, 3, 3, 3, 3, 3, 2, 1, 1, 1, 2, 1, 1, 1, 0, 3, 1, 2, 2, 1, 3, 1, 1, 3, 1, 2, 3, 2, 1, 3, 1, 1, 3, 3, 1, 1, 1, 1, 0]"
"[341, 79, 333, 378]","[2, 2, 1, 3, 0, 0, 0, 1, 0, 2, 1, 0, 3, 0, 1, 1, 0, 2, 1, 0, 2, 0, 3, 0, 0, 1, 1, 0, 3, 3, 2, 3, 1, 2, 2, 1, 3, 1, 0, 3]"
"[200, 184, 304, 10, 275]","[0, 1, 0, 3, 0, 1, 1, 2, 2, 3, 3, 2, 0, 2, 3, 0, 1, 3, 2, 2, 2, 2, 2, 2, 0, 1, 3, 2, 0, 2, 1, 3, 2, 0, 1, 2, 2, 3, 0, 1]"
"[105, 107, 251]","[1, 0, 1, 0, 0, 2, 2, 3, 3, 3, 1, 3, 1, 3, 0, 3, 2, 2, 2, 1, 1, 2, 0, 1, 0, 2, 2, 0, 3, 2, 1, 1, 2, 2, 3, 1, 0, 1, 2, 1]"
"[141, 341, 31]","[2, 2, 0, 2, 0, 2, 3, 2, 0, 2, 2, 2, 1, 3, 1, 1, 0, 3, 3, 3, 0, 0, 2, 3, 0, 2, 1, 0, 0, 1, 3, 0, 0, 0, 3, 1, 3, 1, 2, 1]"
"[108, 8, 364, 152, 48]","[0, 0, 1, 0, 3, 1, 1, 1, 3, 0, 1, 2, 0, 0, 0, 2, 1, 3, 0, 3, 2, 0, 0, 3, 3, 3, 1, 1, 3, 3, 3, 2, 3, 0, 3, 2, 3, 3, 0, 2]"
"[70, 361, 88, 11, 355]","[2, 3, 2, 0, 3, 2, 3, 3, 2, 3, 3, 3, 2, 1, 0, 3, 0, 2, 0, 2, 3, 1, 0, 2, 1, 1, 2, 2, 3, 3, 0, 1, 2, 2, 2, 0, 0, 3, 2, 0]"
"[22, 200, 276]","[1, 2, 3, 1, 1, 3, 2, 3, 0, 3, 1, 1, 0, 1, 1, 3, 0, 3, 0, 0, 3, 0, 1, 2, 1, 3, 1, 0, 3, 1, 0, 0, 2, 1, 2, 1, 1, 0, 1, 3]"
"[17, 233, 57]","[2, 0, 1, 3, 1, 3, 0, 2, 1, 3, 0, 3, 1, 1, 3, 1, 3, 2, 2, 1, 3, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0, 3, 2, 1, 3, 2, 1, 1, 2, 3]"
"[42, 159, 307, 145, 205]","[0, 0, 3, 3, 3, 2, 1, 3, 2, 3, 0, 0, 1, 3, 0, 1, 3, 2, 3, 1, 3, 3, 0, 2, 2, 2, 3, 0, 1, 1, 0, 0, 1, 1, 3, 0, 3, 1, 0, 3]"
[62],"[1, 3, 2, 1, 0, 1, 2, 0, 1, 3, 2, 0, 2, 2, 3, 3, 1, 1, 0, 2, 1, 3, 2, 2, 3, 2, 1, 1, 0, 1, 2, 3, 2, 1, 1, 2, 1, 3, 2, 1]"
"[86, 115]","[0, 1, 2, 2, 1, 0, 0, 3, 2, 0, 1, 2, 0, 3, 0, 2, 0, 1, 0, 3, 2, 3, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 2, 0, 1, 2, 2, 1, 1]"
"[135, 257, 24, 5, 364]","[3, 0, 3, 2, 3, 1, 1, 1, 1, 2, 0, 3, 2, 2, 0, 2, 1, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 1, 0, 0, 0, 2, 0, 1, 1, 2, 3, 2, 2, 1]"
"[77, 147, 151, 49]","[2, 0, 2, 2, 0, 1, 0, 0, 3, 2, 3, 3, 0, 2, 0, 1, 3, 2, 1, 3, 3, 1, 1, 3, 0, 0, 2, 3, 3, 0, 1, 1, 2, 2, 3, 1, 1, 1, 3, 0]"
"[55, 82, 352, 29]","[0, 2, 0, 3, 0, 3, 0, 0, 2, 0, 3, 0, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 0, 0, 3, 1, 0, 2, 1, 0, 0, 2, 0, 3, 2, 1, 3, 3, 3, 0]"
"[95, 14, 366, 398, 144]","[0, 1, 0, 0, 2, 3, 1, 3, 0, 3, 3, 0, 3, 2, 0, 0, 0, 2, 3, 3, 2, 3, 1, 1, 3, 0, 1, 0, 3, 0, 1, 3, 2, 1, 3, 0, 3, 3, 2, 3]"
"[42, 127, 118]","[0, 2, 3, 3, 3, 2, 0, 3, 3, 2, 2, 3, 0, 3, 0, 2, 0, 3, 1, 1, 3, 1, 0, 2, 2, 1, 0, 3, 3, 1, 1, 3, 2, 2, 3, 1, 1, 3, 2, 1]"
"[83, 397, 321, 67, 240]","[0, 1, 2, 0, 1, 1, 1, 3, 2, 1, 1, 1, 3, 3, 1, 1, 0, 3, 0, 1, 3, 2, 2, 2, 3, 2, 3, 0, 3, 0, 2, 0, 1, 1, 3, 0, 1, 0, 3, 1]"
"[45, 392, 28, 256]","[1, 2, 3, 2, 3, 2, 3, 1, 0, 1, 0, 1, 1, 0, 1, 2, 2, 1, 0, 2, 0, 2, 3, 0, 1, 2, 2, 3, 1, 3, 2, 2, 2, 2, 3, 0, 0, 0, 3, 2]"
"[99, 38, 152]","[1, 2, 2, 3, 1, 1, 3, 0, 0, 2, 2, 3, 1, 0, 0, 1, 0, 3, 0, 1, 0, 3, 0, 0, 3, 3, 3, 0, 1, 2, 3, 0, 3, 3, 0, 2, 3, 1, 1, 2]"
"[259, 61, 243, 167]","[2, 2, 3, 0, 1, 3, 2, 0, 2, 3, 0, 1, 0, 1, 1, 2, 3, 0, 3, 0, 3, 0, 3, 3, 3, 3, 1, 0, 3, 2, 1, 0, 2, 0, 1, 1, 2, 1, 1, 0]"
"[88, 116, 30]","[1, 2, 2, 0, 1, 3, 1, 3, 0, 3, 3, 3, 0, 3, 2, 3, 3, 0, 3, 0, 2, 3, 0, 3, 2, 3, 2, 3, 0, 0, 3, 2, 3, 1, 3, 0, 3, 0, 0, 0]"
"[30, 321, 352, 272, 82]","[3, 2, 2, 3, 0, 2, 2, 2, 1, 1, 3, 3, 3, 2, 3, 1, 0, 2, 0, 0, 3, 0, 0, 0, 0, 1, 2, 2, 0, 3, 0, 2, 3, 3, 2, 1, 2, 0, 3, 3]"
[58],"[0, 2, 1, 2, 2, 1, 3, 3, 2, 1, 1, 2, 1, 0, 2, 2, 1, 3, 3, 0, 3, 3, 0, 1, 1, 3, 0, 0, 3, 2, 3, 0, 3, 0, 1, 2, 2, 1, 1, 1]"
"[162, 218, 273, 159, 141]","[0, 3, 1, 1, 0, 2, 2, 2, 0, 3, 3, 3, 3, 3, 3, 0, 1, 2, 3, 0, 0, 1, 0, 3, 0, 1, 2, 3, 1, 1, 3, 3, 2, 0, 1, 1, 3, 3, 0, 0]"
"[43, 114, 44]","[0, 2, 3, 3, 0, 0, 1, 3, 1, 3, 1, 1, 1, 0, 0, 1, 3, 0, 1, 0, 3, 2, 2, 0, 1, 2, 0, 3, 2, 2, 0, 3, 0, 3, 2, 2, 1, 3, 3, 1]"
"[20, 134, 71, 319, 393]","[2, 0, 0, 0, 0, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 0, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 2, 3, 3, 0, 2, 0, 1, 1, 0, 2, 0, 1, 1]"
[230],"[3, 0, 3, 3, 2, 3, 2, 2, 0, 0, 0, 2, 0, 0, 3, 0, 2, 3, 0, 1, 1, 2, 3, 0, 1, 1, 3, 1, 3, 0, 3, 3, 0, 2, 3, 0, 3, 1, 3, 3]"
[120],"[2, 3, 0, 2, 1, 1, 0, 1, 2, 0, 2, 3, 1, 2, 1, 2, 0, 2, 0, 3, 3, 0, 3, 3, 0, 3, 3, 2, 0, 2, 1, 1, 2, 1, 2, 1, 0, 0, 0, 1]"
"[116, 81, 233, 396, 66]","[2, 3, 0, 1, 2, 0, 0, 0, 0, 3, 0, 3, 2, 3, 2, 3, 2, 0, 1, 0, 3, 3, 3, 3, 0, 3, 3, 0, 3, 1, 0, 2, 1, 3, 2, 3, 0, 3, 3, 3]"
[26],"[2, 3, 3, 3, 0, 1, 1, 2, 3, 2, 0, 0, 3, 0, 2, 1, 1, 3, 3, 3, 3, 1, 3, 0, 1, 2, 3, 3, 3, 0, 0, 1, 2, 0, 2, 2, 3, 0, 0, 1]"
"[176, 204, 60, 280, 348]","[3, 1, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 0, 3, 0, 1, 1, 2, 0, 1, 0, 1, 1, 2, 1, 0, 0, 2, 0, 2, 2, 3, 3, 3, 1, 2, 1, 3, 0, 1]"
"[64, 54, 236, 212, 128]","[2, 1, 2, 0, 1, 1, 1, 2, 2, 0, 2, 1, 3, 0, 2, 3, 0, 0, 3, 1, 0, 0, 2, 2, 2, 1, 0, 0, 3, 3, 1, 3, 3, 2, 2, 1, 0, 3, 3, 0]"
"[22, 236]","[1, 1, 2, 1, 1, 3, 0, 3, 2, 1, 1, 1, 0, 1, 1, 3, 2, 3, 0, 1, 1, 0, 3, 2, 1, 2, 1, 0, 3, 2, 3, 0, 3, 3, 3, 0, 1, 0, 3, 1]"
"[183, 92]","[0, 1, 2, 0, 1, 1, 3, 2, 2, 2, 0, 1, 3, 0, 2, 2, 3, 3, 3, 0, 3, 3, 1, 0, 0, 2, 0, 0, 3, 2, 3, 0, 3, 0, 3, 1, 3, 0, 2, 1]"
"[334, 58]","[0, 1, 1, 2, 2, 1, 0, 0, 2, 1, 2, 2, 3, 0, 2, 2, 2, 0, 3, 0, 3, 3, 0, 1, 2, 3, 1, 1, 0, 2, 1, 0, 3, 0, 1, 0, 2, 3, 0, 0]"
[357],"[2, 1, 1, 2, 3, 2, 0, 2, 1, 2, 3, 3, 3, 3, 2, 2, 2, 0, 1, 2, 3, 3, 2, 2, 3, 0, 3, 3, 3, 3, 1, 1, 0, 1, 0, 1, 1, 3, 2, 1]"
"[383, 136, 381, 359]","[2, 3, 2, 2, 1, 2, 3, 3, 3, 0, 3, 2, 2, 1, 3, 2, 0, 2, 3, 3, 2, 3, 3, 2, 0, 3, 0, 1, 1, 3, 0, 1, 3, 1, 2, 0, 3, 0, 1, 3]"
"[15, 65, 128, 307]","[0, 3, 0, 0, 3, 0, 0, 0, 1, 1, 2, 3, 2, 2, 0, 0, 0, 3, 0, 2, 0, 1, 1, 2, 0, 0, 1, 1, 0, 0, 3, 3, 0, 3, 2, 3, 0, 1, 1, 2]"
"[95, 72, 283, 265, 81]","[3, 2, 2, 0, 3, 0, 2, 0, 1, 3, 2, 3, 3, 0, 3, 2, 2, 0, 2, 0, 0, 0, 1, 0, 2, 2, 0, 1, 3, 1, 1, 1, 1, 3, 1, 2, 3, 0, 2, 3]"
"[167, 162, 65]","[3, 0, 3, 3, 0, 0, 3, 1, 0, 3, 3, 2, 2, 2, 3, 0, 0, 1, 0, 2, 0, 0, 2, 2, 0, 3, 1, 2, 3, 1, 0, 0, 2, 2, 3, 1, 2, 2, 1, 3]"
"[50, 111, 206, 224]","[3, 2, 1, 0, 1, 1, 1, 3, 2, 2, 2, 0, 0, 2, 1, 1, 0, 3, 2, 2, 3, 1, 0, 1, 1, 3, 0, 2, 2, 3, 2, 2, 3, 1, 1, 1, 2, 3, 2, 1]"
"[77, 93]","[2, 3, 2, 0, 2, 3, 0, 1, 3, 1, 0, 1, 0, 0, 0, 0, 3, 2, 2, 2, 0, 2, 3, 0, 1, 2, 3, 3, 0, 3, 3, 1, 1, 1, 0, 2, 1, 2, 2, 3]"
"[187, 282, 152]","[0, 0, 3, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 1, 0, 3, 3, 0, 1, 1, 3, 1, 2, 0, 3, 1, 3, 2, 3, 0, 3, 1, 3, 0]"
"[266, 120, 94]","[2, 2, 0, 3, 2, 1, 0, 1, 2, 1, 2, 3, 3, 1, 2, 2, 2, 1, 0, 1, 3, 2, 2, 3, 0, 3, 3, 2, 0, 1, 1, 1, 3, 0, 2, 3, 3, 0, 1, 3]"
"[169, 262, 185, 360]","[0, 2, 0, 3, 3, 2, 1, 0, 3, 3, 0, 0, 2, 2, 0, 1, 2, 2, 3, 0, 0, 0, 1, 2, 2, 3, 0, 0, 2, 2, 0, 0, 0, 2, 2, 3, 3, 3, 0, 3]"
"[110, 201, 36]","[3, 0, 0, 0, 2, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 2, 3, 3, 1, 3, 1, 2, 1, 3, 0, 0, 2, 0, 0, 3, 1, 3, 2, 3, 1, 3, 3, 3, 1, 0]"
"[30, 55, 216, 289]","[1, 1, 3, 1, 3, 2, 2, 0, 0, 1, 2, 3, 0, 0, 2, 1, 0, 0, 0, 2, 1, 2, 3, 3, 2, 0, 0, 0, 1, 0, 0, 3, 2, 0, 3, 3, 2, 1, 0, 2]"
"[91, 334]","[2, 0, 0, 0, 0, 3, 1, 3, 0, 1, 1, 0, 0, 1, 3, 1, 1, 3, 3, 3, 3, 1, 2, 3, 2, 3, 1, 1, 0, 0, 3, 0, 2, 1, 1, 2, 3, 1, 3, 2]"
