fav_partners,project_prefs
[277],"[2, 2, 0, 0, 3, 2, 2, 1, 2, 1, 0, 1, 3, 1, 0, 3, 3, 2, 2, 2, 3, 1, 0, 0, 3, 2, 3, 1, 1, 0, 2, 1, 3, 3, 3, 2, 0, 3, 0, 3]"
[25],"[3, 3, 0, 3, 3, 1, 0, 1, 0, 2, 3, 3, 1, 2, 1, 3, 2, 3, 0, 1, 0, 3, 0, 2, 3, 2, 3, 2, 3, 3, 0, 2, 0, 0, 1, 2, 3, 3, 0, 3]"
[109],"[1, 0, 1, 2, 1, 1, 2, 0, 3, 0, 2, 0, 0, 1, 0, 3, 2, 3, 2, 0, 1, 3, 0, 0, 2, 2, 0, 2, 3, 0, 2, 3, 2, 3, 0, 3, 2, 0, 2, 0]"
[57],"[1, 3, 2, 0, 2, 1, 0, 2, 2, 0, 2, 0, 0, 1, 0, 0, 1, 3, 2, 3, 1, 1, 0, 1, 1, 1, 2, 3, 2, 0, 2, 0, 1, 3, 0, 0, 3, 2, 0, 1]"
[100],"[0, 2, 2, 0, 2, 3, 3, 0, 2, 3, 1, 0, 0, 0, 3, 2, 2, 0, 2, 1, 2, 0, 2, 1, 2, 3, 0, 0, 3, 1, 3, 2, 2, 0, 0, 2, 3, 0, 1, 3]"
"[41, 125]","[1, 3, 1, 0, 0, 0, 3, 1, 0, 2, 1, 0, 2, 2, 2, 0, 3, 2, 3, 1, 3, 3, 3, 1, 0, 2, 3, 0, 1, 0, 1, 3, 1, 0, 1, 2, 0, 2, 1, 0]"
"[23, 224]","[2, 1, 2, 0, 1, 1, 3, 2, 0, 1, 1, 3, 3, 2, 0, 1, 1, 1, 0, 3, 0, 2, 0, 2, 1, 0, 1, 3, 2, 3, 3, 1, 3, 1, 2, 2, 3, 0, 0, 2]"
"[369, 364, 9]","[3, 3, 1, 0, 3, 1, 3, 0, 0, 0, 1, 0, 0, 2, 3, 2, 3, 2, 3, 3, 0, 3, 1, 1, 1, 1, 0, 1, 0, 3, 1, 0, 0, 3, 2, 1, 2, 0, 1, 0]"
[38],"[2, 1, 0, 0, 2, 3, 2, 3, 0, 3, 2, 2, 3, 0, 1, 3, 3, 3, 3, 2, 2, 1, 3, 3, 1, 1, 3, 3, 0, 2, 1, 3, 0, 1, 1, 2, 3, 0, 2, 2]"
"[219, 260, 118, 108]","[3, 2, 1, 0, 3, 3, 3, 0, 2, 3, 1, 1, 3, 2, 3, 2, 1, 0, 1, 3, 2, 0, 2, 1, 2, 1, 0, 0, 3, 1, 3, 2, 2, 0, 0, 2, 3, 0, 1, 3]"
[103],"[2, 2, 3, 3, 1, 1, 3, 3, 3, 0, 1, 1, 2, 1, 2, 1, 1, 1, 3, 0, 0, 1, 2, 1, 3, 3, 1, 0, 2, 2, 3, 2, 0, 2, 1, 1, 3, 1, 1, 1]"
[189],"[3, 2, 2, 1, 2, 3, 3, 2, 0, 1, 1, 2, 3, 0, 2, 3, 0, 0, 0, 1, 3, 1, 0, 2, 2, 2, 1, 1, 3, 0, 1, 0, 0, 2, 0, 0, 3, 0, 3, 2]"
[32],"[1, 2, 2, 2, 3, 2, 3, 3, 3, 2, 1, 1, 1, 3, 3, 3, 3, 3, 0, 0, 1, 3, 0, 3, 2, 1, 2, 2, 0, 2, 3, 1, 0, 0, 1, 2, 1, 3, 0, 1]"
"[20, 361]","[3, 0, 0, 1, 0, 2, 1, 0, 1, 3, 1, 3, 2, 1, 3, 0, 0, 1, 2, 3, 3, 0, 1, 1, 0, 3, 0, 0, 0, 2, 2, 2, 2, 2, 1, 2, 0, 1, 2, 0]"
"[113, 386]","[3, 2, 1, 0, 3, 0, 3, 0, 2, 3, 1, 1, 3, 2, 3, 1, 1, 3, 1, 3, 2, 0, 0, 1, 3, 2, 0, 0, 3, 1, 1, 2, 2, 0, 0, 1, 3, 0, 1, 3]"
"[73, 91, 204, 387]","[1, 3, 2, 1, 0, 2, 3, 0, 0, 2, 1, 1, 0, 0, 2, 0, 1, 0, 0, 2, 1, 3, 0, 3, 1, 1, 3, 0, 3, 3, 2, 0, 1, 3, 0, 1, 3, 2, 1, 3]"
[31],"[1, 0, 1, 0, 0, 2, 2, 3, 1, 2, 1, 3, 0, 0, 1, 2, 0, 0, 3, 1, 0, 3, 0, 1, 3, 3, 3, 3, 0, 1, 2, 0, 1, 3, 2, 3, 1, 1, 1, 1]"
[352],"[3, 1, 0, 3, 1, 3, 1, 3, 2, 0, 3, 3, 3, 2, 0, 1, 3, 1, 2, 0, 2, 3, 0, 1, 2, 2, 1, 2, 2, 2, 0, 3, 0, 3, 2, 0, 3, 2, 2, 3]"
"[66, 99, 399, 238, 8]","[2, 1, 0, 3, 0, 0, 2, 1, 3, 1, 2, 0, 3, 3, 0, 3, 3, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2, 1, 2, 2, 3, 1, 0, 0, 3, 3, 3, 2, 2, 1]"
"[386, 309, 1, 349]","[0, 0, 0, 1, 2, 3, 3, 1, 0, 1, 1, 1, 3, 3, 3, 1, 1, 1, 0, 2, 3, 2, 0, 2, 1, 1, 3, 1, 1, 1, 0, 0, 1, 3, 1, 2, 2, 1, 2, 0]"
"[134, 198, 185]","[0, 1, 2, 3, 1, 0, 0, 3, 0, 1, 1, 1, 3, 2, 2, 1, 2, 3, 2, 1, 1, 2, 3, 2, 0, 2, 0, 3, 2, 2, 2, 0, 2, 1, 3, 1, 2, 0, 1, 3]"
[109],"[1, 3, 1, 0, 0, 0, 3, 1, 0, 2, 1, 0, 2, 2, 2, 0, 3, 2, 2, 1, 3, 3, 0, 0, 0, 2, 3, 0, 1, 0, 1, 2, 1, 0, 3, 2, 1, 2, 1, 0]"
"[164, 123, 140, 19, 197]","[0, 0, 3, 1, 2, 3, 0, 3, 0, 0, 1, 0, 1, 0, 3, 2, 1, 3, 3, 0, 1, 2, 1, 2, 2, 1, 3, 1, 1, 2, 0, 0, 3, 3, 0, 1, 2, 1, 2, 0]"
[154],"[0, 1, 3, 1, 1, 0, 3, 2, 2, 3, 2, 0, 2, 1, 1, 3, 0, 2, 1, 2, 1, 1, 3, 3, 1, 1, 3, 1, 0, 2, 3, 3, 3, 2, 1, 2, 2, 2, 3, 3]"
[339],"[1, 3, 3, 2, 2, 1, 2, 2, 1, 1, 2, 3, 1, 2, 0, 1, 2, 3, 1, 1, 0, 0, 0, 2, 3, 0, 3, 2, 0, 3, 3, 1, 0, 3, 1, 1, 2, 3, 1, 0]"
"[11, 166, 53]","[0, 2, 1, 1, 1, 3, 0, 0, 3, 3, 1, 0, 2, 3, 2, 1, 2, 2, 2, 0, 0, 0, 1, 0, 3, 0, 3, 2, 2, 2, 2, 1, 0, 2, 1, 1, 2, 3, 2, 3]"
[22],"[2, 0, 0, 3, 2, 3, 0, 1, 0, 1, 2, 1, 3, 3, 2, 1, 3, 0, 3, 0, 2, 2, 0, 2, 1, 1, 1, 2, 2, 2, 3, 2, 1, 2, 3, 1, 2, 0, 2, 1]"
"[151, 41, 383]","[2, 1, 1, 0, 3, 3, 2, 2, 0, 2, 0, 0, 2, 1, 0, 0, 3, 2, 2, 1, 2, 3, 3, 1, 2, 2, 3, 0, 2, 0, 0, 0, 1, 2, 2, 2, 3, 2, 3, 0]"
"[285, 172]","[0, 0, 2, 1, 0, 0, 0, 3, 3, 1, 1, 2, 0, 3, 1, 2, 0, 3, 3, 0, 0, 1, 3, 1, 1, 1, 2, 1, 0, 2, 2, 3, 2, 0, 0, 1, 2, 0, 2, 1]"
"[61, 91]","[1, 0, 1, 2, 3, 2, 3, 1, 1, 3, 1, 1, 0, 2, 0, 2, 3, 1, 2, 2, 0, 0, 3, 3, 1, 2, 3, 3, 2, 3, 3, 0, 0, 3, 0, 0, 3, 1, 2, 3]"
"[124, 391, 198, 350]","[0, 1, 2, 3, 1, 0, 0, 3, 0, 1, 1, 1, 3, 2, 2, 1, 2, 3, 2, 0, 1, 2, 3, 3, 0, 2, 0, 1, 2, 2, 2, 0, 0, 1, 0, 3, 0, 0, 1, 3]"
"[17, 397]","[1, 2, 1, 1, 3, 3, 2, 1, 2, 3, 0, 0, 3, 3, 1, 1, 2, 2, 2, 3, 2, 2, 0, 3, 1, 3, 0, 2, 2, 2, 2, 0, 2, 1, 1, 3, 1, 2, 2, 1]"
"[63, 191]","[2, 2, 0, 2, 2, 3, 2, 3, 3, 3, 0, 3, 1, 0, 0, 2, 2, 2, 3, 3, 1, 2, 1, 2, 3, 1, 2, 1, 2, 0, 0, 3, 2, 3, 0, 0, 0, 2, 1, 2]"
"[87, 288, 114]","[3, 2, 2, 3, 1, 1, 3, 0, 1, 1, 1, 1, 3, 1, 3, 0, 3, 3, 0, 2, 0, 0, 3, 0, 3, 3, 2, 0, 3, 3, 3, 2, 3, 3, 2, 0, 1, 2, 1, 0]"
"[86, 390, 306, 260]","[0, 3, 3, 1, 0, 3, 1, 1, 1, 0, 3, 3, 2, 3, 2, 2, 3, 0, 1, 2, 0, 2, 2, 0, 0, 1, 3, 2, 0, 2, 0, 0, 1, 3, 2, 2, 2, 1, 2, 3]"
"[239, 0, 303, 370]","[3, 0, 0, 1, 1, 2, 3, 2, 0, 3, 1, 1, 0, 0, 0, 1, 0, 0, 3, 3, 1, 3, 1, 0, 0, 2, 1, 2, 0, 3, 3, 0, 0, 1, 1, 1, 2, 3, 3, 1]"
"[18, 126, 224, 43]","[0, 0, 0, 1, 2, 3, 0, 3, 3, 0, 2, 3, 1, 0, 0, 1, 1, 3, 3, 2, 0, 2, 1, 3, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 3, 0, 1, 0, 0, 2]"
"[224, 280]","[0, 1, 2, 0, 3, 2, 2, 1, 2, 3, 1, 1, 3, 1, 0, 3, 3, 0, 2, 3, 0, 2, 0, 2, 0, 1, 2, 0, 3, 1, 2, 2, 1, 3, 2, 3, 2, 3, 3, 2]"
[42],"[3, 1, 1, 0, 2, 3, 3, 0, 2, 3, 0, 0, 0, 0, 3, 2, 2, 1, 2, 3, 0, 0, 2, 1, 0, 1, 0, 1, 2, 3, 3, 2, 3, 0, 0, 2, 2, 2, 1, 3]"
[367],"[2, 2, 1, 0, 1, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 1, 1, 1, 3, 0, 3, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 1, 2, 3, 3, 0]"
"[26, 89]","[2, 2, 1, 1, 0, 3, 0, 0, 3, 0, 1, 3, 1, 0, 2, 0, 0, 1, 1, 3, 1, 3, 1, 3, 3, 3, 1, 2, 2, 1, 0, 0, 3, 1, 1, 1, 3, 1, 1, 1]"
"[55, 89]","[1, 2, 2, 1, 1, 2, 0, 0, 1, 0, 1, 3, 0, 1, 0, 0, 1, 2, 3, 3, 2, 1, 3, 3, 0, 2, 0, 1, 2, 2, 0, 3, 1, 2, 0, 1, 2, 1, 3, 3]"
[339],"[1, 2, 3, 2, 1, 0, 0, 0, 0, 3, 1, 2, 3, 3, 3, 2, 3, 2, 1, 3, 3, 3, 3, 3, 2, 1, 3, 1, 1, 0, 2, 3, 3, 1, 1, 1, 3, 2, 0, 0]"
"[30, 121, 241, 391]","[0, 1, 0, 2, 1, 3, 2, 1, 2, 2, 3, 3, 1, 3, 0, 1, 3, 1, 0, 0, 2, 3, 0, 1, 1, 1, 2, 2, 1, 2, 0, 3, 0, 3, 2, 0, 3, 1, 1, 0]"
"[242, 141]","[1, 1, 2, 0, 3, 2, 2, 1, 2, 3, 1, 2, 3, 3, 0, 3, 3, 0, 2, 3, 0, 2, 0, 2, 0, 1, 1, 0, 2, 1, 2, 2, 1, 0, 2, 3, 2, 3, 3, 2]"
"[58, 54, 367, 18]","[0, 3, 2, 2, 3, 0, 2, 0, 0, 1, 1, 2, 1, 0, 2, 2, 3, 0, 2, 0, 0, 3, 0, 2, 3, 3, 1, 0, 0, 0, 1, 3, 1, 1, 2, 2, 0, 0, 3, 3]"
"[88, 330, 31]","[1, 2, 2, 1, 0, 2, 0, 0, 2, 1, 1, 3, 1, 1, 0, 3, 1, 3, 2, 3, 1, 0, 3, 2, 2, 1, 1, 3, 1, 1, 2, 0, 1, 2, 3, 3, 1, 1, 1, 1]"
"[131, 5]","[0, 0, 1, 0, 3, 1, 3, 2, 0, 1, 1, 3, 3, 0, 0, 0, 1, 0, 0, 3, 3, 2, 2, 1, 3, 2, 3, 0, 2, 1, 0, 3, 2, 2, 2, 3, 1, 0, 3, 0]"
"[109, 349, 329, 370, 141]","[0, 3, 2, 1, 0, 2, 3, 1, 2, 2, 1, 1, 0, 2, 3, 0, 0, 2, 3, 1, 3, 1, 0, 2, 0, 2, 3, 0, 1, 1, 1, 0, 1, 0, 2, 0, 0, 3, 2, 0]"
[65],"[1, 3, 2, 2, 1, 2, 1, 1, 2, 1, 2, 3, 2, 3, 0, 0, 2, 3, 2, 2, 2, 0, 1, 0, 1, 0, 3, 0, 0, 0, 3, 1, 2, 1, 3, 0, 0, 2, 2, 3]"
"[60, 127, 253]","[0, 3, 2, 1, 1, 0, 0, 2, 0, 3, 1, 3, 2, 1, 1, 3, 3, 1, 2, 2, 1, 3, 3, 3, 1, 3, 3, 1, 2, 2, 2, 3, 2, 2, 1, 2, 2, 0, 2, 3]"
"[105, 178, 92, 363]","[0, 3, 2, 1, 3, 1, 1, 2, 2, 2, 3, 3, 1, 2, 3, 3, 2, 2, 1, 3, 1, 0, 0, 3, 0, 0, 1, 3, 3, 3, 0, 0, 3, 2, 2, 2, 3, 1, 3, 0]"
"[63, 21, 64, 37]","[3, 3, 1, 1, 3, 3, 0, 0, 2, 0, 0, 3, 2, 2, 0, 3, 3, 2, 3, 1, 0, 3, 2, 1, 0, 1, 0, 2, 3, 0, 2, 3, 3, 2, 0, 1, 0, 0, 1, 3]"
"[81, 330, 198, 215]","[0, 2, 2, 3, 3, 1, 0, 3, 3, 1, 1, 2, 1, 3, 0, 2, 2, 2, 3, 2, 1, 1, 0, 1, 0, 2, 2, 0, 0, 0, 3, 3, 2, 3, 2, 1, 0, 0, 2, 1]"
"[281, 270, 289]","[1, 3, 0, 2, 2, 3, 1, 3, 1, 2, 2, 3, 2, 2, 2, 0, 0, 0, 0, 1, 3, 0, 0, 1, 0, 3, 2, 0, 3, 2, 3, 1, 3, 0, 3, 1, 2, 0, 2, 1]"
"[39, 62]","[1, 1, 2, 2, 2, 2, 2, 0, 1, 0, 0, 2, 0, 2, 2, 1, 2, 2, 3, 1, 1, 0, 0, 1, 3, 0, 2, 0, 3, 3, 1, 2, 1, 0, 0, 3, 2, 0, 3, 1]"
"[335, 129, 37, 177]","[2, 0, 3, 1, 1, 3, 0, 0, 3, 0, 1, 3, 2, 0, 2, 1, 1, 3, 2, 0, 0, 1, 2, 0, 0, 0, 1, 2, 0, 3, 2, 1, 3, 2, 1, 1, 0, 3, 2, 0]"
"[23, 74]","[0, 3, 2, 0, 1, 1, 3, 3, 1, 2, 3, 0, 3, 0, 1, 1, 1, 1, 0, 2, 2, 2, 3, 2, 1, 0, 1, 0, 2, 3, 3, 3, 3, 3, 2, 0, 0, 2, 1, 3]"
[11],"[1, 2, 3, 0, 0, 3, 3, 0, 3, 3, 3, 0, 3, 2, 2, 3, 2, 2, 2, 0, 0, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 0, 1, 2, 0, 3, 3]"
"[297, 41, 40, 93]","[1, 2, 0, 0, 2, 2, 2, 1, 3, 2, 2, 0, 3, 3, 0, 2, 2, 0, 3, 0, 2, 0, 1, 2, 2, 2, 3, 2, 0, 2, 0, 0, 1, 2, 3, 3, 3, 2, 2, 0]"
[74],"[0, 3, 0, 0, 1, 1, 1, 3, 0, 2, 2, 2, 0, 0, 1, 0, 3, 1, 2, 2, 2, 2, 0, 0, 1, 0, 2, 3, 3, 0, 3, 3, 3, 3, 2, 0, 0, 2, 1, 1]"
"[377, 27, 366, 314]","[3, 0, 3, 3, 3, 0, 1, 1, 3, 1, 2, 3, 3, 2, 3, 0, 0, 0, 3, 1, 1, 0, 0, 2, 3, 2, 0, 1, 3, 0, 3, 2, 0, 0, 0, 0, 0, 3, 0, 0]"
"[129, 143, 300, 225]","[0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 0, 3, 1, 3, 3, 3, 2, 2, 1, 1, 1, 2, 1, 2, 3, 0, 3, 1, 2, 0, 0, 1, 0, 1, 0, 1, 2, 3, 2, 0]"
"[243, 332, 189]","[2, 0, 2, 1, 3, 1, 3, 2, 3, 1, 2, 0, 2, 2, 0, 1, 0, 0, 3, 3, 2, 1, 3, 2, 1, 2, 3, 0, 3, 0, 1, 1, 1, 0, 2, 2, 3, 3, 0, 3]"
[259],"[0, 2, 1, 2, 0, 2, 2, 2, 0, 1, 2, 3, 3, 2, 0, 2, 3, 2, 0, 3, 3, 0, 1, 1, 2, 1, 2, 1, 2, 3, 1, 1, 2, 1, 1, 0, 2, 1, 2, 3]"
"[135, 383]","[0, 2, 1, 1, 3, 0, 2, 1, 2, 3, 0, 0, 3, 3, 1, 3, 2, 2, 2, 3, 2, 2, 2, 0, 1, 3, 0, 2, 2, 2, 2, 0, 2, 1, 0, 3, 1, 2, 1, 0]"
"[100, 278, 65, 156]","[1, 3, 0, 0, 1, 3, 3, 0, 2, 0, 0, 3, 0, 3, 0, 3, 3, 0, 3, 1, 3, 3, 1, 1, 0, 3, 3, 3, 2, 1, 2, 2, 3, 2, 0, 2, 1, 0, 1, 3]"
"[52, 390, 286, 227, 321]","[1, 1, 1, 2, 1, 2, 0, 1, 2, 0, 1, 1, 1, 0, 3, 1, 1, 3, 3, 3, 2, 1, 0, 3, 1, 3, 1, 1, 1, 1, 0, 2, 2, 0, 3, 3, 0, 1, 1, 1]"
"[198, 196]","[3, 3, 2, 1, 1, 1, 2, 1, 0, 0, 3, 1, 2, 0, 0, 1, 3, 1, 3, 3, 3, 1, 3, 0, 2, 2, 2, 0, 0, 2, 3, 2, 2, 3, 3, 1, 3, 2, 1, 0]"
"[102, 134, 67, 364]","[3, 1, 2, 3, 1, 1, 0, 0, 3, 3, 1, 0, 0, 3, 2, 3, 2, 3, 2, 0, 0, 2, 3, 1, 3, 2, 2, 3, 0, 0, 3, 0, 3, 1, 2, 2, 3, 0, 3, 3]"
"[87, 54]","[0, 1, 1, 2, 3, 0, 2, 0, 3, 3, 0, 3, 3, 0, 1, 2, 3, 0, 3, 2, 1, 3, 3, 1, 3, 1, 0, 3, 1, 3, 1, 0, 3, 0, 3, 3, 3, 0, 2, 0]"
"[39, 58, 131]","[2, 0, 2, 0, 3, 3, 2, 0, 0, 3, 0, 1, 2, 0, 3, 2, 1, 2, 2, 3, 1, 3, 0, 0, 3, 3, 3, 1, 2, 3, 0, 1, 3, 3, 2, 2, 3, 2, 3, 3]"
"[34, 42, 53, 330, 152]","[0, 2, 2, 3, 1, 3, 0, 0, 3, 2, 0, 0, 0, 0, 1, 2, 0, 0, 1, 1, 3, 0, 0, 0, 0, 2, 3, 3, 2, 2, 2, 0, 3, 2, 0, 2, 3, 0, 2, 3]"
[160],"[2, 0, 3, 1, 1, 0, 0, 0, 2, 0, 1, 3, 2, 3, 2, 1, 1, 3, 2, 0, 2, 1, 3, 0, 0, 0, 1, 2, 3, 0, 2, 3, 3, 1, 1, 1, 0, 3, 2, 0]"
"[155, 164, 84, 355]","[0, 3, 2, 0, 3, 1, 1, 0, 2, 1, 2, 2, 1, 0, 1, 0, 2, 0, 2, 3, 1, 0, 1, 3, 0, 1, 0, 3, 0, 0, 3, 0, 3, 3, 3, 2, 3, 3, 1, 0]"
"[28, 215, 300]","[3, 3, 0, 1, 2, 0, 2, 3, 3, 0, 0, 3, 2, 1, 1, 3, 2, 0, 0, 0, 3, 2, 0, 2, 3, 0, 0, 2, 3, 3, 0, 2, 1, 0, 2, 3, 0, 1, 2, 1]"
"[16, 255, 144]","[3, 0, 0, 1, 1, 3, 3, 3, 3, 2, 1, 3, 1, 2, 3, 3, 0, 1, 2, 3, 2, 1, 1, 1, 3, 3, 3, 0, 0, 0, 0, 2, 1, 1, 3, 1, 3, 1, 2, 1]"
[36],"[1, 3, 2, 3, 2, 1, 0, 2, 1, 0, 2, 3, 1, 1, 0, 0, 1, 0, 1, 3, 1, 1, 1, 2, 1, 3, 3, 3, 0, 3, 2, 3, 1, 1, 3, 0, 3, 1, 1, 2]"
"[101, 28, 219, 96, 307]","[1, 3, 1, 2, 2, 1, 0, 2, 0, 2, 0, 0, 2, 2, 0, 0, 3, 0, 3, 2, 1, 0, 1, 3, 0, 1, 0, 2, 1, 0, 2, 0, 1, 0, 2, 1, 0, 2, 0, 0]"
"[68, 178]","[0, 0, 2, 1, 3, 1, 1, 1, 0, 1, 2, 1, 3, 1, 3, 0, 1, 1, 0, 3, 3, 0, 3, 3, 1, 1, 0, 3, 0, 0, 3, 1, 1, 2, 2, 3, 3, 2, 0, 2]"
"[89, 47]","[2, 2, 2, 0, 1, 1, 0, 0, 1, 0, 3, 3, 1, 1, 0, 1, 0, 2, 1, 3, 1, 2, 0, 0, 2, 2, 3, 2, 2, 1, 0, 0, 3, 3, 3, 3, 1, 0, 0, 3]"
"[124, 228]","[0, 3, 3, 3, 1, 0, 2, 3, 0, 1, 1, 1, 3, 3, 2, 0, 2, 0, 1, 1, 1, 2, 3, 3, 1, 2, 0, 3, 2, 2, 2, 0, 2, 1, 3, 1, 2, 0, 1, 3]"
"[16, 62, 192, 221, 213]","[0, 1, 2, 0, 2, 1, 0, 3, 0, 2, 0, 1, 3, 1, 3, 2, 3, 0, 3, 1, 2, 1, 3, 0, 0, 3, 0, 0, 2, 1, 2, 3, 1, 0, 2, 3, 0, 0, 3, 1]"
"[123, 362, 236]","[0, 0, 2, 1, 2, 3, 0, 1, 0, 1, 1, 1, 2, 3, 3, 1, 1, 1, 3, 2, 0, 2, 0, 2, 1, 1, 3, 1, 3, 1, 0, 1, 1, 2, 1, 2, 1, 1, 2, 0]"
"[138, 262]","[0, 3, 3, 1, 0, 3, 1, 1, 1, 0, 3, 2, 2, 3, 0, 2, 2, 2, 1, 2, 0, 2, 2, 0, 0, 1, 3, 2, 0, 2, 0, 0, 1, 3, 2, 2, 2, 1, 2, 2]"
"[345, 154, 300, 119, 167]","[0, 2, 2, 0, 0, 2, 1, 0, 0, 1, 1, 0, 2, 0, 0, 3, 0, 1, 3, 2, 2, 3, 0, 2, 1, 3, 3, 1, 3, 0, 1, 3, 2, 0, 2, 1, 1, 0, 2, 3]"
[24],"[0, 2, 1, 1, 1, 3, 1, 1, 2, 3, 0, 3, 3, 2, 0, 2, 0, 2, 2, 0, 3, 1, 3, 1, 2, 2, 0, 2, 3, 1, 1, 3, 2, 1, 1, 1, 1, 0, 0, 2]"
"[136, 271]","[2, 2, 0, 2, 2, 0, 2, 3, 3, 2, 0, 2, 1, 0, 0, 2, 2, 2, 1, 2, 1, 2, 1, 2, 3, 1, 2, 1, 2, 0, 3, 3, 0, 3, 3, 3, 0, 2, 1, 0]"
"[71, 397]","[3, 3, 2, 0, 1, 2, 2, 2, 0, 0, 1, 0, 1, 0, 0, 2, 3, 0, 3, 1, 3, 3, 1, 0, 3, 3, 2, 1, 1, 2, 3, 3, 2, 0, 0, 1, 3, 1, 2, 3]"
[81],"[1, 2, 2, 3, 3, 1, 1, 3, 3, 1, 1, 3, 3, 1, 2, 2, 2, 2, 3, 3, 1, 2, 1, 0, 3, 2, 1, 0, 0, 1, 3, 3, 2, 3, 2, 1, 0, 0, 2, 1]"
[330],"[0, 1, 0, 3, 0, 0, 3, 0, 3, 0, 3, 1, 1, 0, 2, 3, 1, 2, 3, 2, 1, 0, 1, 1, 3, 0, 0, 3, 0, 1, 1, 1, 3, 2, 3, 1, 0, 0, 2, 1]"
"[35, 200]","[3, 1, 1, 0, 3, 0, 2, 0, 0, 1, 1, 0, 0, 0, 1, 2, 3, 2, 1, 0, 0, 0, 2, 0, 1, 0, 2, 2, 0, 3, 1, 0, 0, 3, 3, 1, 3, 0, 3, 1]"
"[172, 131, 208]","[1, 3, 3, 1, 3, 3, 2, 3, 0, 0, 3, 0, 1, 1, 0, 0, 3, 2, 3, 0, 2, 1, 1, 3, 2, 2, 2, 0, 2, 0, 3, 0, 2, 3, 3, 2, 2, 2, 1, 0]"
[126],"[0, 0, 3, 3, 1, 2, 0, 3, 0, 0, 1, 0, 1, 0, 3, 3, 1, 3, 3, 1, 1, 0, 1, 2, 2, 0, 3, 1, 1, 2, 0, 0, 3, 3, 0, 1, 2, 1, 2, 0]"
"[172, 157]","[0, 2, 2, 1, 3, 0, 2, 0, 3, 0, 2, 2, 2, 0, 0, 0, 2, 2, 3, 3, 1, 1, 0, 0, 3, 2, 2, 0, 3, 3, 0, 3, 2, 3, 0, 1, 3, 2, 1, 1]"
"[90, 53, 202, 351]","[2, 2, 1, 3, 0, 2, 0, 1, 3, 3, 0, 3, 2, 0, 1, 2, 1, 2, 2, 3, 3, 2, 3, 0, 3, 2, 1, 0, 1, 2, 2, 1, 0, 3, 1, 2, 3, 2, 0, 2]"
"[314, 156, 287]","[3, 3, 1, 1, 3, 3, 0, 0, 2, 0, 0, 1, 2, 1, 0, 3, 3, 2, 3, 1, 1, 3, 2, 1, 0, 0, 0, 3, 2, 0, 3, 3, 3, 1, 1, 0, 0, 0, 1, 3]"
"[35, 298, 306, 127, 82]","[0, 0, 1, 1, 1, 0, 1, 2, 3, 3, 1, 3, 2, 1, 3, 0, 3, 1, 2, 2, 3, 3, 3, 0, 1, 3, 1, 2, 0, 2, 3, 0, 2, 2, 0, 1, 3, 1, 0, 3]"
"[199, 74]","[2, 3, 0, 3, 0, 3, 0, 1, 3, 2, 0, 0, 2, 0, 0, 2, 1, 0, 1, 0, 2, 2, 1, 0, 3, 2, 0, 0, 1, 2, 2, 1, 0, 3, 1, 0, 3, 2, 1, 2]"
"[132, 208]","[1, 3, 2, 1, 0, 0, 3, 2, 3, 1, 0, 2, 0, 3, 1, 3, 2, 3, 3, 0, 0, 1, 3, 1, 1, 1, 2, 2, 0, 2, 2, 3, 3, 1, 0, 3, 2, 0, 0, 1]"
"[119, 102, 31]","[1, 0, 2, 2, 3, 1, 3, 0, 0, 0, 1, 3, 0, 0, 1, 3, 1, 0, 2, 1, 2, 3, 3, 3, 1, 1, 1, 3, 1, 3, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0]"
"[57, 132, 79, 344, 53]","[3, 3, 2, 3, 3, 0, 1, 3, 3, 3, 2, 2, 0, 3, 0, 2, 0, 0, 2, 3, 2, 3, 2, 0, 1, 3, 1, 1, 0, 0, 1, 1, 2, 3, 1, 0, 1, 2, 0, 1]"
[163],"[3, 2, 0, 0, 2, 2, 2, 3, 3, 2, 2, 3, 3, 2, 0, 2, 2, 3, 3, 2, 2, 0, 1, 2, 2, 3, 3, 2, 0, 2, 0, 3, 0, 2, 3, 0, 0, 2, 2, 0]"
"[48, 13]","[1, 3, 1, 2, 1, 3, 2, 1, 3, 0, 3, 0, 0, 1, 1, 3, 3, 3, 2, 1, 2, 1, 0, 3, 2, 1, 0, 0, 3, 2, 2, 0, 0, 3, 3, 1, 1, 0, 1, 2]"
"[203, 196, 28]","[3, 3, 3, 1, 2, 0, 3, 3, 0, 3, 0, 2, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 0, 3, 1, 1, 0, 0, 2, 2, 3, 3, 3, 0, 3, 2, 2, 0, 2, 0]"
[7],"[0, 2, 1, 2, 3, 1, 2, 1, 3, 1, 0, 3, 2, 2, 3, 1, 2, 2, 1, 0, 0, 3, 1, 1, 2, 3, 0, 1, 3, 2, 3, 1, 3, 2, 2, 0, 2, 3, 1, 1]"
