fav_partners,project_prefs
"[220, 94, 320]","[2, 1, 0, 0, 0, 1, 3, 2, 1, 1, 3, 2, 2, 1, 1, 3, 1, 1, 0, 2, 1, 2, 3, 0, 1, 2, 1, 2, 2, 3, 0, 0, 3, 0, 1, 0, 1, 3, 1, 1]"
"[72, 36, 229, 294]","[0, 1, 0, 1, 1, 2, 3, 3, 2, 2, 0, 1, 2, 0, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 2, 3, 0, 1, 3, 0, 0, 2, 2, 0, 0, 3, 1, 1, 3]"
[264],"[0, 0, 2, 0, 0, 1, 2, 3, 3, 0, 0, 0, 0, 1, 3, 2, 2, 1, 2, 2, 2, 3, 2, 0, 2, 3, 3, 0, 0, 1, 2, 3, 1, 0, 1, 1, 1, 0, 0, 0]"
"[60, 8, 160]","[3, 2, 3, 3, 2, 2, 2, 2, 3, 3, 0, 2, 2, 0, 0, 3, 2, 2, 2, 2, 3, 1, 2, 0, 2, 1, 0, 3, 3, 3, 2, 2, 3, 2, 1, 1, 2, 2, 1, 2]"
[325],"[0, 2, 3, 2, 1, 0, 2, 2, 1, 0, 3, 3, 3, 3, 2, 3, 3, 2, 1, 3, 2, 1, 3, 1, 3, 2, 3, 3, 0, 2, 0, 2, 3, 3, 2, 0, 1, 3, 1, 3]"
"[104, 250, 379]","[1, 1, 2, 3, 2, 0, 3, 0, 3, 0, 2, 1, 1, 3, 1, 0, 2, 2, 0, 1, 2, 3, 3, 2, 2, 3, 0, 0, 0, 0, 2, 0, 2, 1, 2, 2, 2, 3, 3, 0]"
"[119, 392]","[0, 2, 1, 2, 0, 2, 3, 3, 0, 3, 2, 3, 2, 0, 3, 3, 2, 1, 1, 1, 0, 1, 3, 3, 2, 1, 2, 1, 3, 3, 2, 2, 1, 3, 1, 2, 3, 2, 1, 0]"
[106],"[0, 3, 2, 1, 2, 2, 3, 3, 2, 2, 0, 1, 2, 0, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 0, 2, 3, 0, 1, 3, 0, 0, 2, 2, 0, 2, 3, 1, 1, 2]"
[33],"[3, 0, 0, 3, 1, 3, 0, 0, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 0, 1, 3, 0, 0, 2, 3, 2, 3, 3, 0, 1, 2, 3, 1, 1]"
"[3, 278]","[3, 0, 0, 1, 1, 0, 0, 2, 0, 3, 1, 0, 1, 2, 1, 0, 0, 3, 0, 1, 3, 3, 2, 1, 0, 2, 0, 2, 2, 1, 3, 3, 2, 3, 1, 1, 1, 0, 2, 1]"
"[76, 117]","[0, 0, 0, 2, 1, 1, 3, 2, 0, 1, 2, 0, 1, 1, 3, 1, 3, 1, 1, 1, 3, 0, 3, 0, 2, 3, 2, 1, 1, 3, 2, 3, 0, 1, 1, 1, 3, 2, 0, 0]"
"[388, 136, 281, 159, 290]","[2, 3, 2, 2, 1, 2, 0, 2, 0, 3, 3, 0, 3, 2, 0, 0, 1, 0, 3, 1, 2, 0, 1, 0, 1, 3, 2, 1, 0, 3, 3, 0, 1, 1, 0, 2, 2, 3, 2, 3]"
"[115, 64, 33]","[3, 1, 0, 0, 3, 1, 3, 0, 1, 3, 0, 0, 0, 1, 3, 3, 1, 2, 3, 1, 2, 0, 0, 1, 2, 1, 1, 0, 3, 3, 3, 3, 0, 1, 2, 1, 0, 0, 0, 2]"
"[48, 273, 122, 228]","[2, 1, 3, 3, 2, 3, 2, 2, 0, 0, 1, 0, 3, 2, 1, 0, 3, 1, 0, 3, 0, 1, 2, 2, 0, 3, 0, 3, 3, 2, 0, 3, 2, 1, 0, 2, 1, 3, 0, 0]"
"[111, 84, 387, 346]","[3, 2, 0, 1, 0, 2, 3, 3, 0, 3, 2, 1, 1, 0, 3, 0, 3, 2, 1, 3, 0, 1, 3, 3, 3, 1, 2, 2, 0, 3, 2, 2, 0, 3, 1, 3, 1, 1, 1, 2]"
"[25, 92]","[3, 0, 2, 1, 1, 2, 0, 1, 1, 0, 0, 2, 0, 0, 3, 2, 2, 3, 1, 3, 2, 2, 2, 0, 3, 0, 1, 0, 1, 0, 1, 0, 3, 1, 2, 2, 3, 2, 1, 3]"
[40],"[0, 0, 2, 0, 0, 1, 3, 0, 2, 0, 3, 1, 2, 1, 3, 3, 2, 0, 0, 1, 0, 2, 3, 2, 1, 2, 3, 1, 3, 0, 1, 0, 2, 3, 1, 0, 0, 1, 3, 2]"
"[118, 273, 201, 360, 112]","[0, 3, 3, 2, 2, 3, 3, 0, 0, 2, 0, 1, 2, 2, 1, 1, 3, 1, 0, 2, 1, 2, 3, 2, 0, 3, 3, 0, 1, 2, 0, 3, 3, 2, 3, 2, 3, 3, 0, 2]"
[319],"[3, 0, 2, 3, 1, 3, 2, 2, 2, 3, 0, 2, 0, 2, 0, 1, 1, 2, 2, 2, 0, 3, 0, 1, 2, 0, 1, 1, 3, 1, 2, 3, 1, 3, 3, 2, 2, 2, 0, 2]"
"[0, 373, 89, 381, 4]","[3, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 3, 1, 3, 0, 2, 1, 0, 3, 2, 1, 0, 0, 1, 1, 0, 3, 0, 1, 3, 0, 2, 1, 0, 0, 0, 0, 3, 2]"
"[7, 116, 199, 271, 371]","[2, 3, 2, 2, 3, 2, 0, 3, 0, 3, 0, 2, 3, 1, 0, 2, 1, 0, 2, 2, 3, 2, 3, 2, 1, 0, 0, 0, 2, 3, 3, 2, 1, 1, 1, 2, 2, 3, 2, 2]"
"[162, 378, 58]","[0, 2, 0, 0, 0, 1, 1, 3, 3, 0, 0, 3, 3, 2, 0, 1, 1, 2, 0, 3, 2, 2, 2, 1, 3, 3, 3, 2, 1, 3, 0, 1, 0, 0, 2, 1, 0, 2, 3, 0]"
"[146, 394, 165]","[1, 3, 0, 0, 0, 3, 3, 1, 0, 2, 2, 2, 0, 1, 3, 3, 2, 1, 1, 3, 1, 2, 1, 2, 0, 1, 0, 2, 1, 3, 2, 2, 2, 2, 3, 3, 1, 1, 3, 3]"
"[101, 34, 355, 141, 200]","[2, 3, 0, 3, 1, 1, 3, 0, 0, 3, 2, 2, 0, 0, 2, 1, 3, 1, 0, 0, 2, 1, 3, 3, 0, 2, 1, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 2, 1, 2]"
"[49, 234, 304, 246]","[3, 1, 0, 0, 1, 2, 0, 2, 2, 1, 3, 0, 2, 0, 2, 3, 2, 1, 2, 3, 2, 0, 2, 1, 3, 0, 2, 1, 2, 0, 3, 1, 3, 0, 3, 0, 3, 0, 1, 0]"
"[244, 390]","[2, 0, 0, 3, 2, 3, 2, 1, 2, 1, 0, 0, 3, 2, 1, 0, 3, 2, 0, 2, 3, 0, 3, 3, 3, 3, 0, 1, 2, 2, 2, 2, 3, 0, 1, 3, 0, 2, 1, 0]"
[65],"[3, 2, 0, 3, 1, 2, 2, 3, 0, 3, 2, 3, 1, 3, 0, 0, 1, 1, 0, 2, 2, 3, 3, 2, 2, 2, 3, 0, 0, 1, 0, 2, 3, 1, 0, 3, 0, 0, 2, 3]"
[38],"[0, 2, 2, 3, 0, 3, 0, 2, 2, 3, 2, 3, 3, 1, 1, 1, 0, 1, 3, 2, 3, 2, 1, 3, 1, 2, 3, 1, 2, 0, 3, 3, 2, 0, 0, 0, 1, 1, 0, 0]"
"[266, 287]","[1, 1, 2, 3, 1, 3, 2, 1, 2, 1, 3, 1, 1, 3, 2, 3, 2, 2, 0, 3, 2, 1, 0, 1, 2, 1, 1, 0, 2, 3, 2, 1, 0, 0, 2, 2, 3, 1, 2, 2]"
"[2, 297, 295, 361]","[1, 2, 1, 3, 0, 2, 2, 2, 0, 0, 0, 3, 3, 1, 3, 1, 3, 0, 0, 2, 1, 2, 1, 0, 2, 0, 3, 1, 1, 3, 3, 2, 1, 1, 1, 2, 0, 1, 1, 1]"
"[129, 397]","[3, 1, 0, 0, 1, 2, 0, 1, 2, 1, 3, 0, 2, 0, 2, 3, 2, 1, 2, 3, 2, 0, 3, 0, 3, 0, 2, 1, 3, 0, 2, 1, 3, 1, 1, 0, 2, 0, 1, 0]"
[116],"[2, 3, 2, 2, 1, 2, 1, 1, 0, 3, 3, 0, 3, 2, 3, 0, 1, 1, 2, 1, 2, 0, 1, 3, 1, 3, 2, 1, 0, 0, 3, 0, 1, 1, 0, 2, 2, 0, 3, 3]"
"[23, 111, 79, 106]","[3, 1, 1, 0, 0, 2, 3, 3, 2, 3, 1, 3, 1, 3, 1, 1, 0, 2, 0, 0, 3, 1, 0, 3, 3, 0, 3, 0, 0, 3, 2, 0, 0, 2, 0, 2, 3, 1, 2, 0]"
"[61, 72, 83, 99, 238]","[0, 3, 2, 0, 3, 3, 3, 0, 3, 3, 2, 0, 2, 3, 3, 3, 0, 1, 1, 1, 1, 0, 0, 3, 3, 0, 3, 3, 0, 3, 0, 2, 0, 3, 3, 0, 3, 1, 2, 0]"
[37],"[2, 2, 3, 2, 2, 2, 3, 3, 0, 1, 1, 0, 2, 0, 1, 3, 2, 2, 3, 1, 3, 0, 0, 1, 0, 0, 1, 1, 3, 1, 0, 0, 2, 3, 0, 2, 0, 2, 3, 2]"
[165],"[2, 2, 3, 3, 1, 1, 2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 0, 2, 3, 2, 3, 0, 1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 0, 2, 2, 3, 2]"
"[128, 202]","[2, 2, 0, 3, 1, 1, 3, 0, 0, 3, 2, 2, 0, 0, 2, 1, 3, 3, 0, 0, 2, 1, 3, 3, 0, 2, 3, 2, 3, 0, 0, 1, 0, 2, 0, 1, 0, 1, 1, 2]"
"[238, 3, 52, 9, 284]","[1, 3, 0, 1, 2, 3, 0, 3, 0, 2, 1, 2, 3, 1, 1, 0, 0, 1, 1, 1, 3, 0, 3, 2, 0, 0, 3, 3, 2, 3, 2, 2, 2, 3, 3, 0, 0, 3, 0, 1]"
[0],"[1, 3, 3, 0, 1, 2, 2, 1, 0, 2, 0, 2, 2, 0, 1, 0, 1, 1, 0, 0, 3, 0, 3, 0, 1, 1, 1, 0, 0, 0, 2, 2, 2, 1, 3, 1, 0, 3, 1, 3]"
"[22, 206, 312, 151, 252]","[0, 2, 0, 0, 2, 0, 3, 0, 3, 3, 3, 2, 3, 1, 1, 0, 0, 3, 0, 2, 3, 0, 3, 1, 3, 3, 1, 1, 2, 0, 0, 2, 1, 2, 2, 3, 3, 2, 2, 1]"
"[64, 61]","[3, 0, 2, 3, 3, 2, 0, 2, 2, 0, 0, 2, 2, 1, 3, 0, 3, 2, 0, 2, 1, 0, 3, 0, 3, 1, 3, 3, 3, 2, 0, 1, 3, 3, 2, 1, 0, 0, 3, 0]"
[112],"[0, 2, 2, 1, 2, 1, 1, 3, 2, 2, 0, 1, 2, 1, 1, 2, 2, 1, 2, 2, 3, 2, 1, 2, 0, 2, 3, 0, 1, 3, 0, 0, 2, 2, 0, 1, 3, 1, 3, 3]"
"[40, 251]","[0, 1, 3, 0, 0, 1, 3, 0, 2, 0, 2, 2, 2, 2, 3, 3, 2, 2, 0, 3, 0, 1, 2, 1, 2, 2, 3, 0, 3, 0, 3, 0, 2, 3, 1, 0, 1, 3, 0, 1]"
"[300, 248, 25, 345]","[3, 3, 2, 1, 3, 2, 3, 0, 0, 0, 1, 1, 0, 1, 2, 2, 2, 3, 3, 3, 1, 0, 2, 1, 1, 0, 0, 1, 2, 3, 1, 0, 3, 1, 3, 1, 1, 2, 2, 3]"
"[27, 138, 137, 256]","[3, 1, 2, 0, 2, 3, 3, 3, 2, 2, 3, 0, 1, 0, 0, 1, 3, 1, 3, 0, 2, 0, 0, 0, 3, 2, 2, 3, 3, 3, 2, 3, 0, 3, 0, 0, 1, 3, 2, 1]"
"[74, 62]","[0, 1, 2, 3, 2, 2, 0, 2, 3, 2, 0, 2, 0, 0, 1, 2, 3, 3, 1, 3, 0, 3, 0, 0, 1, 0, 2, 2, 3, 1, 1, 3, 0, 0, 1, 1, 2, 0, 1, 2]"
[202],"[2, 3, 0, 0, 2, 3, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 2, 0, 0, 3, 1, 1, 0, 0, 2, 3, 1, 1, 1, 3, 1, 3, 1, 2, 1, 1, 1, 2, 1, 2]"
"[188, 83, 195, 299]","[3, 2, 0, 1, 1, 0, 0, 1, 2, 3, 0, 0, 2, 1, 2, 0, 0, 3, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3, 1, 2, 0, 2, 1, 0, 3, 1, 2, 0, 0, 1]"
[68],"[2, 1, 0, 2, 2, 1, 0, 0, 2, 1, 0, 1, 2, 3, 0, 0, 3, 1, 0, 3, 2, 1, 0, 1, 2, 3, 3, 2, 0, 3, 3, 0, 2, 1, 1, 1, 1, 1, 3, 0]"
[342],"[3, 2, 0, 3, 0, 3, 0, 3, 3, 1, 0, 3, 3, 3, 0, 0, 2, 2, 2, 3, 3, 3, 1, 3, 3, 1, 2, 3, 2, 1, 1, 3, 2, 3, 3, 3, 2, 0, 3, 2]"
[55],"[0, 1, 2, 3, 2, 2, 2, 0, 0, 3, 1, 1, 0, 0, 2, 3, 0, 3, 3, 2, 0, 3, 3, 3, 3, 2, 1, 0, 0, 0, 2, 3, 2, 3, 3, 3, 0, 2, 3, 2]"
"[62, 329]","[3, 3, 1, 3, 1, 2, 1, 3, 3, 1, 2, 1, 0, 2, 1, 2, 3, 3, 1, 3, 3, 0, 2, 3, 3, 0, 3, 3, 0, 2, 1, 1, 0, 0, 2, 3, 3, 2, 1, 3]"
"[65, 0, 184, 197]","[3, 1, 0, 0, 2, 2, 1, 3, 1, 2, 2, 3, 2, 2, 1, 0, 1, 1, 0, 2, 3, 3, 3, 0, 3, 1, 3, 0, 2, 3, 3, 2, 3, 3, 0, 3, 0, 2, 0, 3]"
"[37, 279, 319, 78, 144]","[0, 3, 3, 0, 1, 1, 3, 0, 0, 3, 3, 0, 2, 0, 1, 3, 0, 0, 0, 1, 3, 0, 0, 2, 3, 0, 0, 1, 0, 1, 0, 3, 0, 1, 0, 3, 3, 2, 2, 2]"
"[116, 90, 124, 102]","[0, 3, 2, 0, 0, 2, 3, 1, 3, 0, 0, 0, 0, 3, 3, 3, 2, 0, 0, 3, 2, 2, 3, 2, 3, 2, 3, 1, 2, 3, 3, 0, 1, 1, 2, 2, 2, 0, 3, 2]"
"[108, 182, 341]","[1, 1, 3, 1, 0, 2, 2, 2, 3, 3, 0, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 1, 1, 0, 2, 1, 0, 0, 1, 3, 2, 2, 1, 3, 1, 1, 2, 2, 1, 2]"
"[9, 70, 25, 342, 34]","[3, 3, 1, 1, 3, 2, 3, 3, 0, 0, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 0, 3, 2, 1, 0, 3, 3, 1, 1, 2, 1, 2, 3, 3, 1, 0, 2, 2, 3]"
"[126, 33]","[0, 0, 0, 2, 3, 0, 1, 3, 0, 2, 3, 3, 3, 3, 1, 1, 1, 2, 0, 3, 3, 2, 1, 3, 3, 1, 0, 2, 2, 0, 2, 1, 3, 3, 2, 1, 2, 2, 1, 0]"
"[275, 399, 90, 92]","[0, 0, 0, 0, 2, 1, 0, 3, 1, 3, 0, 3, 0, 3, 0, 0, 2, 2, 2, 2, 3, 1, 1, 1, 2, 0, 3, 3, 2, 3, 3, 3, 0, 0, 0, 0, 1, 2, 1, 1]"
[15],"[1, 0, 0, 1, 2, 1, 0, 3, 0, 2, 1, 2, 3, 1, 3, 3, 3, 3, 1, 3, 2, 0, 2, 0, 0, 2, 1, 0, 1, 0, 3, 0, 0, 3, 2, 3, 1, 0, 1, 0]"
"[340, 112]","[0, 3, 1, 1, 2, 1, 0, 3, 2, 2, 0, 1, 2, 0, 1, 3, 2, 1, 2, 2, 1, 2, 1, 2, 0, 2, 1, 0, 1, 1, 1, 1, 2, 2, 0, 3, 1, 1, 1, 3]"
"[378, 241]","[2, 0, 3, 2, 0, 0, 3, 0, 1, 1, 3, 3, 1, 3, 2, 3, 3, 0, 1, 0, 3, 2, 1, 2, 0, 2, 0, 0, 2, 1, 3, 1, 3, 1, 2, 3, 2, 1, 1, 3]"
"[137, 179, 159, 335, 306]","[2, 3, 3, 0, 2, 0, 0, 3, 2, 3, 0, 3, 1, 3, 1, 1, 0, 2, 0, 2, 2, 1, 0, 1, 3, 2, 3, 0, 1, 1, 3, 0, 0, 3, 3, 2, 2, 0, 2, 2]"
[56],"[3, 0, 2, 1, 3, 3, 1, 3, 0, 3, 3, 1, 1, 0, 0, 1, 3, 2, 3, 1, 3, 0, 3, 1, 3, 2, 2, 3, 0, 2, 3, 0, 2, 2, 1, 0, 1, 3, 0, 0]"
"[77, 331, 130, 295]","[2, 3, 0, 2, 2, 1, 3, 3, 1, 3, 3, 0, 0, 2, 0, 3, 3, 2, 0, 3, 2, 0, 3, 3, 0, 0, 0, 1, 2, 2, 2, 2, 3, 2, 3, 3, 0, 0, 2, 2]"
"[41, 33, 47, 210, 4]","[0, 0, 1, 3, 3, 2, 3, 0, 0, 3, 0, 2, 2, 0, 0, 0, 1, 3, 3, 3, 3, 2, 0, 3, 0, 0, 2, 3, 0, 3, 0, 0, 2, 0, 2, 1, 0, 2, 2, 0]"
"[247, 81, 361, 359]","[3, 2, 1, 0, 2, 0, 0, 1, 1, 3, 0, 2, 1, 0, 0, 3, 3, 3, 0, 1, 1, 3, 1, 0, 0, 3, 0, 0, 2, 2, 2, 1, 1, 0, 0, 1, 1, 2, 0, 2]"
"[123, 217]","[1, 0, 2, 1, 1, 3, 1, 2, 2, 3, 0, 2, 0, 2, 0, 1, 1, 2, 0, 2, 0, 2, 0, 1, 2, 0, 1, 0, 2, 1, 2, 3, 1, 2, 3, 2, 2, 2, 0, 2]"
"[295, 310, 232]","[2, 1, 2, 1, 0, 0, 2, 2, 0, 3, 3, 2, 3, 2, 0, 1, 1, 3, 1, 1, 3, 0, 3, 1, 1, 1, 1, 0, 1, 3, 2, 0, 3, 2, 2, 0, 1, 3, 3, 2]"
"[79, 325]","[1, 0, 3, 1, 1, 3, 0, 2, 3, 3, 1, 0, 1, 2, 1, 0, 0, 2, 0, 0, 1, 3, 2, 0, 0, 2, 0, 2, 2, 1, 3, 3, 2, 2, 0, 0, 3, 3, 2, 1]"
[228],"[3, 0, 1, 2, 0, 2, 2, 0, 0, 1, 3, 0, 3, 1, 1, 1, 1, 3, 1, 1, 0, 1, 1, 0, 0, 3, 2, 1, 1, 3, 2, 0, 0, 0, 0, 2, 2, 1, 1, 3]"
"[65, 52, 185, 262, 299]","[3, 1, 1, 3, 2, 3, 1, 3, 2, 3, 2, 0, 1, 1, 0, 1, 3, 1, 2, 3, 2, 2, 1, 2, 1, 1, 3, 0, 0, 1, 0, 1, 3, 0, 0, 3, 0, 3, 3, 3]"
"[10, 45, 119, 58, 309]","[1, 1, 3, 0, 1, 1, 1, 3, 2, 0, 3, 0, 0, 0, 0, 3, 3, 1, 0, 3, 0, 0, 3, 1, 3, 3, 3, 0, 0, 3, 2, 3, 0, 0, 1, 3, 0, 2, 1, 2]"
"[94, 243, 221, 274]","[0, 1, 0, 1, 0, 2, 3, 2, 1, 1, 0, 2, 3, 0, 1, 0, 1, 1, 0, 2, 2, 2, 3, 2, 1, 2, 0, 2, 2, 3, 0, 0, 3, 0, 1, 1, 1, 1, 1, 1]"
"[167, 398]","[2, 0, 3, 1, 2, 0, 0, 3, 2, 3, 0, 3, 1, 3, 1, 1, 0, 2, 3, 2, 2, 1, 0, 1, 3, 2, 3, 0, 1, 1, 3, 1, 2, 3, 3, 2, 2, 0, 0, 2]"
"[73, 72, 154, 98, 85]","[0, 2, 0, 1, 0, 3, 1, 0, 3, 3, 0, 3, 0, 0, 2, 0, 3, 2, 2, 0, 2, 0, 3, 3, 0, 2, 3, 0, 0, 3, 0, 3, 3, 0, 3, 3, 2, 0, 0, 3]"
"[52, 6, 146]","[1, 3, 1, 2, 0, 3, 1, 3, 0, 3, 0, 3, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 2, 2, 2, 3, 3, 0, 1, 1, 0, 1, 2, 3, 3, 1, 3, 2, 2, 0]"
"[160, 81, 394, 8, 64]","[0, 1, 3, 0, 0, 1, 0, 3, 0, 0, 0, 3, 1, 1, 0, 1, 3, 3, 3, 1, 0, 2, 2, 0, 0, 2, 0, 0, 3, 2, 2, 2, 0, 0, 3, 1, 0, 0, 0, 1]"
"[386, 296, 96, 283]","[1, 3, 2, 2, 3, 2, 3, 0, 3, 3, 2, 0, 2, 1, 1, 1, 3, 3, 0, 3, 1, 3, 3, 0, 2, 0, 1, 0, 0, 3, 3, 0, 1, 0, 3, 3, 3, 1, 1, 0]"
"[157, 50]","[0, 0, 3, 0, 2, 2, 1, 3, 3, 2, 2, 1, 2, 1, 3, 1, 1, 1, 0, 2, 0, 3, 1, 1, 1, 1, 3, 3, 2, 2, 1, 1, 3, 1, 0, 3, 3, 3, 2, 0]"
"[30, 176, 359, 382]","[0, 2, 1, 3, 0, 3, 2, 3, 3, 0, 2, 0, 0, 0, 0, 1, 3, 3, 2, 1, 2, 1, 3, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 0, 2, 0, 3, 3, 0]"
"[227, 284, 141, 208]","[2, 0, 0, 3, 3, 2, 3, 0, 0, 3, 2, 0, 0, 0, 2, 1, 3, 2, 1, 0, 2, 1, 3, 3, 1, 2, 3, 2, 3, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
[126],"[0, 2, 0, 0, 0, 0, 1, 3, 3, 0, 0, 3, 2, 2, 3, 3, 1, 2, 2, 3, 2, 2, 2, 1, 3, 0, 3, 1, 1, 3, 0, 1, 0, 0, 2, 0, 0, 2, 3, 2]"
[152],"[3, 2, 0, 1, 1, 1, 0, 3, 2, 3, 0, 0, 2, 1, 3, 0, 0, 3, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3, 1, 2, 0, 2, 1, 2, 3, 1, 2, 1, 0, 1]"
"[81, 145, 363]","[3, 3, 1, 0, 2, 3, 0, 2, 1, 0, 1, 2, 1, 0, 0, 0, 3, 3, 1, 1, 0, 3, 1, 0, 0, 3, 0, 1, 0, 2, 0, 1, 0, 0, 2, 0, 3, 2, 3, 2]"
"[92, 57, 189, 378, 161]","[1, 0, 1, 2, 1, 3, 3, 3, 1, 2, 0, 2, 3, 0, 3, 0, 3, 0, 3, 1, 0, 0, 1, 2, 3, 3, 0, 1, 2, 0, 0, 3, 2, 3, 1, 2, 2, 3, 3, 3]"
"[114, 223, 31]","[3, 0, 0, 2, 1, 0, 3, 3, 2, 1, 2, 1, 2, 2, 1, 1, 0, 0, 0, 1, 1, 3, 3, 0, 0, 1, 2, 2, 1, 1, 1, 0, 1, 3, 1, 1, 1, 0, 2, 2]"
"[110, 399, 274]","[1, 1, 2, 1, 0, 0, 3, 0, 3, 0, 3, 1, 1, 3, 1, 0, 2, 2, 1, 1, 2, 3, 3, 2, 2, 3, 0, 0, 0, 0, 2, 0, 2, 1, 2, 2, 2, 3, 3, 0]"
"[14, 77, 156, 256, 208]","[3, 3, 2, 1, 1, 0, 1, 0, 3, 0, 2, 0, 1, 3, 1, 3, 0, 2, 0, 3, 2, 0, 2, 0, 3, 0, 0, 3, 0, 2, 2, 3, 0, 3, 3, 0, 1, 0, 0, 2]"
"[71, 206]","[2, 3, 3, 3, 2, 1, 3, 0, 3, 0, 1, 0, 2, 3, 1, 3, 3, 3, 1, 2, 1, 1, 3, 3, 2, 0, 2, 2, 0, 3, 2, 3, 3, 3, 2, 1, 3, 3, 3, 0]"
"[152, 10, 243, 203, 376]","[0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 3, 0, 1, 0, 2, 1, 0, 1, 3, 1, 3, 0, 3, 2, 3, 2, 0, 1, 1, 1, 0, 2, 3, 1, 1, 0, 2, 1, 3, 1]"
"[1, 199, 264]","[0, 2, 0, 3, 0, 1, 2, 0, 3, 0, 0, 3, 3, 3, 2, 1, 0, 2, 2, 3, 3, 1, 2, 1, 0, 0, 3, 1, 1, 3, 3, 1, 0, 0, 0, 2, 0, 2, 1, 2]"
"[157, 174, 102, 65, 179]","[1, 0, 0, 0, 3, 3, 0, 3, 3, 3, 3, 0, 2, 3, 1, 0, 0, 3, 3, 0, 3, 3, 3, 2, 2, 0, 0, 2, 2, 3, 0, 3, 2, 0, 0, 0, 3, 0, 0, 3]"
"[306, 334, 26, 277]","[3, 0, 3, 1, 1, 2, 1, 2, 0, 2, 1, 1, 2, 2, 1, 2, 0, 2, 1, 1, 3, 3, 0, 3, 0, 1, 2, 0, 0, 1, 3, 0, 3, 3, 1, 1, 2, 1, 0, 3]"
"[196, 125, 180, 186]","[0, 0, 0, 3, 3, 3, 3, 3, 0, 3, 1, 0, 3, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 3, 1, 0, 3, 0, 3, 3, 3, 1, 0, 2, 3, 1, 2, 1, 2, 3]"
"[128, 339]","[2, 3, 0, 3, 1, 1, 3, 0, 3, 0, 2, 2, 0, 0, 0, 1, 3, 1, 0, 0, 2, 2, 3, 3, 0, 1, 0, 2, 0, 0, 1, 1, 1, 2, 0, 3, 0, 2, 1, 0]"
"[71, 390, 0, 105, 360]","[3, 1, 0, 0, 2, 0, 2, 0, 0, 0, 3, 2, 0, 0, 2, 0, 1, 3, 1, 2, 3, 1, 3, 2, 2, 1, 1, 2, 3, 3, 2, 1, 0, 0, 3, 2, 0, 3, 3, 0]"
"[141, 67, 366, 353]","[0, 3, 1, 2, 1, 3, 1, 0, 1, 1, 3, 2, 2, 0, 1, 1, 3, 0, 2, 0, 2, 3, 3, 1, 3, 1, 3, 2, 3, 3, 0, 1, 2, 2, 2, 0, 0, 0, 3, 3]"
[25],"[3, 3, 0, 1, 3, 2, 1, 0, 0, 0, 1, 1, 0, 1, 2, 2, 3, 3, 0, 3, 3, 0, 2, 0, 1, 0, 2, 0, 3, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 3]"
"[68, 213, 100, 279]","[2, 1, 3, 1, 3, 1, 1, 0, 1, 0, 2, 2, 2, 1, 3, 0, 2, 1, 3, 3, 2, 0, 2, 2, 3, 0, 3, 1, 1, 3, 3, 2, 2, 3, 0, 2, 3, 1, 2, 0]"
"[85, 215, 38]","[0, 1, 2, 1, 0, 1, 3, 2, 1, 0, 1, 0, 3, 2, 2, 2, 0, 2, 0, 3, 0, 0, 1, 3, 1, 0, 0, 2, 2, 0, 0, 1, 0, 2, 0, 0, 2, 1, 0, 1]"
"[144, 194, 353, 307]","[2, 2, 3, 3, 2, 2, 3, 1, 3, 0, 3, 0, 2, 1, 1, 0, 3, 3, 0, 2, 3, 0, 2, 3, 0, 2, 1, 1, 0, 0, 0, 3, 3, 3, 2, 3, 3, 3, 3, 2]"
[150],"[0, 1, 1, 3, 3, 0, 1, 2, 3, 2, 0, 2, 0, 0, 3, 2, 2, 0, 2, 3, 0, 0, 0, 1, 1, 0, 1, 2, 3, 1, 1, 3, 0, 0, 2, 1, 2, 0, 3, 2]"
"[48, 186, 85, 128, 12]","[0, 0, 1, 3, 3, 0, 0, 3, 0, 0, 2, 0, 2, 3, 0, 0, 3, 0, 0, 3, 3, 0, 1, 1, 0, 2, 0, 1, 3, 0, 2, 3, 0, 0, 3, 1, 2, 1, 0, 2]"
"[93, 61, 356]","[0, 0, 2, 3, 0, 3, 3, 1, 3, 1, 0, 2, 1, 1, 0, 1, 0, 3, 3, 3, 0, 1, 3, 1, 0, 2, 1, 2, 3, 2, 1, 3, 3, 2, 2, 0, 0, 3, 3, 3]"
