fav_partners,project_prefs
"[221, 25, 26, 0, 364]","[0, 3, 3, 3, 0, 1, 2, 0, 0, 3, 0, 0, 1, 3, 0, 3, 0, 3, 1, 2, 2, 3, 1, 3, 3, 0, 2, 3, 3, 0, 3, 0, 1, 2, 1, 1, 1, 2, 3, 3]"
[11],"[3, 2, 3, 1, 0, 0, 1, 3, 1, 3, 2, 0, 1, 0, 3, 2, 0, 0, 3, 3, 0, 2, 3, 3, 3, 2, 2, 0, 2, 0, 3, 0, 0, 1, 1, 0, 2, 2, 2, 2]"
[380],"[0, 0, 2, 0, 3, 1, 0, 0, 0, 2, 3, 2, 1, 0, 2, 2, 0, 3, 1, 2, 2, 3, 2, 1, 3, 1, 2, 3, 3, 1, 3, 1, 0, 1, 0, 3, 1, 3, 0, 2]"
[175],"[1, 2, 3, 2, 0, 2, 0, 2, 0, 2, 0, 1, 1, 2, 2, 2, 0, 1, 2, 0, 2, 0, 2, 1, 2, 0, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1, 3, 1, 2]"
[212],"[1, 1, 3, 0, 3, 1, 0, 0, 2, 2, 2, 0, 3, 0, 0, 3, 1, 3, 3, 0, 3, 0, 0, 3, 0, 2, 0, 1, 3, 0, 1, 0, 2, 3, 1, 1, 1, 1, 2, 2]"
[93],"[1, 2, 3, 0, 3, 2, 2, 2, 2, 3, 2, 0, 2, 3, 0, 3, 0, 3, 0, 0, 3, 3, 1, 3, 0, 1, 2, 1, 3, 1, 1, 2, 3, 1, 2, 2, 3, 0, 2, 3]"
[203],"[3, 1, 3, 0, 2, 1, 3, 0, 2, 3, 1, 3, 2, 3, 2, 3, 0, 2, 0, 1, 0, 1, 3, 3, 0, 3, 1, 3, 1, 3, 0, 3, 1, 2, 3, 0, 2, 3, 0, 2]"
"[174, 90]","[1, 2, 3, 0, 1, 2, 1, 0, 2, 3, 2, 0, 1, 0, 1, 2, 0, 2, 2, 1, 1, 3, 2, 3, 1, 2, 1, 2, 0, 1, 1, 0, 2, 0, 3, 2, 2, 0, 2, 2]"
[92],"[2, 0, 2, 1, 1, 3, 3, 1, 2, 3, 2, 2, 2, 2, 3, 3, 3, 0, 0, 0, 2, 1, 3, 2, 0, 3, 1, 2, 3, 2, 2, 3, 0, 1, 0, 3, 0, 1, 2, 3]"
"[63, 206]","[1, 3, 1, 1, 0, 3, 3, 3, 1, 1, 0, 0, 1, 3, 2, 1, 2, 0, 1, 2, 0, 1, 1, 3, 1, 3, 3, 1, 3, 3, 2, 1, 2, 3, 2, 3, 2, 1, 3, 2]"
"[98, 344, 146, 370]","[1, 0, 2, 0, 0, 3, 1, 1, 2, 0, 2, 3, 3, 2, 2, 0, 0, 2, 2, 3, 1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 3, 2, 3, 3, 0, 1, 0, 3, 1, 1]"
"[93, 350, 368, 386, 243]","[0, 2, 3, 0, 3, 2, 2, 2, 2, 1, 2, 0, 2, 3, 0, 3, 0, 1, 1, 0, 3, 0, 1, 3, 0, 1, 2, 2, 3, 2, 3, 2, 3, 2, 2, 1, 3, 0, 2, 3]"
[10],"[3, 2, 0, 0, 1, 2, 1, 1, 1, 0, 3, 0, 0, 1, 0, 3, 1, 1, 2, 0, 2, 0, 2, 1, 1, 3, 3, 1, 1, 1, 2, 2, 2, 1, 2, 3, 3, 2, 1, 2]"
"[382, 338, 289, 77, 200]","[0, 0, 3, 0, 3, 3, 3, 1, 0, 0, 3, 0, 2, 2, 0, 1, 0, 3, 1, 2, 2, 2, 1, 2, 3, 1, 2, 1, 1, 0, 3, 1, 3, 0, 0, 0, 3, 2, 0, 3]"
"[32, 84, 159, 183, 105]","[1, 0, 3, 2, 1, 3, 2, 0, 0, 3, 3, 0, 1, 2, 0, 3, 0, 2, 2, 2, 0, 2, 0, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 0]"
"[204, 258, 144, 313, 154]","[3, 3, 1, 3, 1, 3, 0, 3, 1, 0, 0, 3, 3, 1, 1, 2, 0, 3, 3, 2, 2, 3, 3, 3, 2, 2, 1, 2, 0, 0, 0, 0, 0, 1, 3, 0, 2, 3, 0, 0]"
[218],"[3, 2, 2, 3, 1, 0, 0, 0, 3, 2, 1, 3, 1, 2, 2, 0, 2, 1, 3, 2, 2, 2, 2, 3, 3, 2, 0, 0, 3, 0, 2, 1, 2, 3, 1, 0, 1, 3, 1, 2]"
"[68, 53, 174, 355, 226]","[3, 0, 1, 0, 3, 0, 2, 3, 3, 2, 3, 3, 2, 3, 0, 1, 2, 0, 0, 0, 1, 0, 2, 1, 3, 1, 0, 0, 1, 1, 2, 2, 3, 2, 3, 3, 1, 2, 2, 0]"
"[77, 350, 103, 198, 21]","[2, 1, 3, 1, 1, 3, 0, 3, 0, 0, 3, 0, 2, 1, 3, 1, 3, 2, 1, 0, 2, 2, 1, 0, 2, 3, 0, 1, 3, 0, 2, 3, 0, 2, 0, 2, 0, 1, 0, 3]"
"[88, 296, 62, 359, 256]","[1, 3, 2, 1, 0, 0, 3, 0, 2, 0, 2, 1, 3, 1, 3, 2, 2, 0, 3, 3, 0, 1, 3, 0, 2, 3, 3, 3, 0, 2, 2, 0, 1, 3, 1, 2, 2, 3, 2, 3]"
"[34, 122, 345, 282, 35]","[3, 1, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 0, 2, 2, 1, 3, 0, 3, 2, 2, 0, 1, 3, 0, 3, 3, 3, 1, 3, 3, 0, 3, 2, 0, 3, 1, 1, 2, 0]"
[66],"[2, 2, 2, 0, 1, 2, 0, 1, 0, 1, 0, 1, 1, 1, 2, 0, 1, 0, 1, 2, 0, 2, 2, 0, 2, 1, 2, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 2]"
"[388, 168, 266]","[0, 2, 0, 2, 0, 1, 0, 1, 2, 2, 1, 1, 0, 0, 2, 1, 0, 1, 1, 0, 2, 3, 1, 1, 3, 3, 2, 1, 1, 0, 3, 2, 1, 2, 2, 3, 1, 3, 2, 3]"
"[29, 340, 95]","[2, 3, 0, 2, 3, 0, 2, 1, 3, 1, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 0, 2, 1, 2, 0, 1, 3, 0, 3, 2, 1, 3, 2, 2, 2, 3, 0, 3, 0]"
"[54, 45, 19]","[1, 2, 1, 3, 2, 0, 0, 0, 1, 0, 1, 0, 3, 0, 1, 3, 3, 0, 1, 3, 1, 1, 0, 0, 1, 2, 0, 0, 3, 0, 2, 1, 1, 0, 1, 0, 3, 2, 3, 3]"
"[34, 58, 158]","[1, 0, 3, 3, 0, 2, 3, 1, 2, 3, 2, 0, 0, 2, 1, 3, 1, 3, 3, 2, 0, 0, 0, 1, 0, 1, 1, 3, 1, 1, 2, 0, 0, 3, 2, 2, 0, 3, 2, 3]"
[220],"[3, 3, 2, 3, 2, 3, 1, 1, 3, 3, 1, 3, 0, 2, 2, 3, 3, 2, 2, 2, 1, 2, 1, 1, 2, 1, 0, 2, 3, 0, 0, 1, 2, 3, 0, 2, 0, 3, 0, 0]"
[196],"[0, 0, 3, 3, 2, 3, 1, 2, 2, 2, 1, 3, 1, 1, 0, 3, 3, 2, 2, 0, 0, 1, 0, 0, 3, 0, 2, 0, 0, 3, 3, 0, 0, 2, 3, 3, 3, 2, 0, 3]"
"[54, 269, 245, 25]","[0, 3, 3, 3, 2, 1, 3, 0, 0, 0, 2, 1, 3, 3, 2, 0, 0, 0, 3, 3, 0, 0, 1, 1, 0, 0, 1, 1, 3, 1, 3, 3, 0, 1, 2, 0, 0, 2, 2, 3]"
[101],"[1, 2, 0, 0, 2, 0, 2, 2, 2, 3, 0, 1, 3, 0, 0, 0, 2, 0, 2, 1, 2, 2, 1, 1, 2, 0, 2, 1, 1, 2, 0, 2, 3, 1, 1, 2, 3, 1, 3, 2]"
[93],"[0, 1, 3, 0, 3, 2, 2, 2, 0, 3, 2, 0, 2, 3, 0, 3, 0, 3, 0, 0, 3, 0, 2, 3, 0, 1, 2, 2, 3, 1, 3, 2, 0, 2, 2, 1, 3, 0, 2, 3]"
"[71, 322, 198, 2]","[0, 1, 3, 0, 2, 0, 0, 1, 1, 3, 3, 1, 0, 3, 0, 1, 0, 0, 3, 3, 1, 0, 2, 0, 1, 1, 0, 3, 1, 1, 2, 2, 0, 3, 1, 3, 1, 2, 1, 1]"
"[89, 197, 252, 43]","[3, 3, 1, 1, 0, 0, 2, 1, 2, 1, 2, 0, 0, 3, 2, 1, 1, 0, 1, 2, 2, 2, 0, 3, 2, 2, 3, 0, 0, 2, 2, 3, 2, 2, 1, 0, 3, 0, 2, 3]"
"[14, 139, 165, 326]","[3, 2, 1, 3, 3, 3, 1, 1, 3, 2, 2, 2, 2, 0, 0, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 1, 0, 3, 1, 2, 3, 0, 1, 0, 3, 0, 3]"
"[366, 220, 363, 256, 265]","[0, 1, 0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 1, 1, 2, 1, 0, 2, 2, 0, 3, 0, 3, 3, 1, 1, 1, 1, 1, 1, 3, 0, 2, 3, 2, 1, 0, 1, 3, 3]"
"[21, 137, 89, 79]","[1, 1, 3, 0, 0, 3, 0, 2, 2, 2, 2, 2, 3, 1, 0, 0, 1, 3, 0, 2, 3, 3, 2, 3, 2, 0, 0, 0, 1, 2, 2, 1, 3, 0, 3, 3, 3, 3, 0, 0]"
[3],"[0, 0, 2, 0, 0, 3, 3, 2, 2, 0, 0, 1, 3, 0, 0, 3, 3, 3, 1, 2, 3, 2, 2, 3, 1, 2, 2, 1, 3, 0, 3, 0, 2, 0, 3, 3, 0, 0, 1, 2]"
[205],"[2, 3, 3, 0, 0, 2, 1, 3, 1, 0, 3, 3, 1, 2, 2, 2, 3, 3, 3, 0, 0, 0, 1, 0, 2, 3, 0, 0, 3, 2, 2, 3, 2, 3, 3, 0, 0, 2, 2, 0]"
[292],"[2, 0, 1, 0, 1, 0, 0, 3, 1, 2, 1, 3, 3, 0, 0, 2, 2, 0, 3, 2, 1, 1, 1, 0, 2, 3, 2, 3, 0, 0, 3, 3, 0, 0, 1, 2, 2, 3, 1, 1]"
"[120, 173, 108, 220]","[3, 2, 1, 2, 0, 3, 0, 3, 0, 2, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 2, 0, 3, 1, 2, 1, 3, 2, 2, 0, 3, 0, 0, 1, 0, 3, 1, 3, 3, 2]"
"[51, 227, 263, 306]","[1, 3, 1, 0, 1, 1, 2, 3, 1, 2, 1, 1, 2, 0, 2, 1, 0, 2, 2, 1, 3, 3, 0, 0, 1, 1, 3, 3, 3, 1, 0, 3, 3, 2, 3, 1, 1, 3, 3, 1]"
"[10, 386, 263]","[0, 3, 0, 1, 0, 1, 2, 2, 1, 0, 1, 0, 0, 1, 1, 2, 0, 1, 3, 0, 3, 0, 0, 1, 1, 2, 3, 0, 2, 1, 1, 0, 2, 0, 2, 3, 3, 1, 1, 2]"
"[30, 350, 86, 207]","[1, 2, 2, 1, 3, 0, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 3, 0, 0, 2, 1, 3, 0, 3, 1, 3, 3, 3, 0, 3, 2, 1, 0, 0, 0, 2, 1, 0, 0, 1]"
"[20, 71, 42]","[3, 1, 0, 2, 1, 0, 0, 1, 2, 3, 3, 1, 0, 3, 3, 3, 0, 1, 2, 2, 2, 1, 3, 0, 0, 3, 2, 3, 2, 3, 0, 0, 3, 2, 2, 1, 3, 1, 3, 1]"
[40],"[2, 0, 0, 2, 2, 1, 3, 1, 3, 2, 2, 3, 2, 3, 3, 3, 1, 1, 2, 0, 2, 0, 2, 3, 3, 1, 0, 2, 0, 1, 3, 3, 0, 1, 3, 3, 0, 3, 0, 2]"
"[87, 70, 18, 29, 327]","[3, 3, 0, 1, 3, 1, 0, 0, 2, 2, 2, 2, 1, 2, 0, 2, 0, 3, 0, 0, 2, 3, 1, 1, 3, 2, 0, 0, 3, 2, 1, 0, 0, 1, 2, 3, 0, 1, 3, 2]"
"[311, 67, 228, 293]","[2, 1, 0, 0, 2, 0, 2, 2, 2, 0, 2, 3, 3, 2, 0, 0, 3, 1, 1, 3, 0, 1, 3, 0, 0, 0, 2, 0, 2, 0, 1, 0, 2, 0, 3, 0, 2, 2, 0, 3]"
[230],"[3, 0, 0, 0, 0, 0, 2, 1, 1, 0, 3, 2, 3, 1, 3, 0, 0, 2, 2, 0, 3, 1, 3, 1, 2, 1, 2, 3, 1, 1, 3, 0, 2, 1, 0, 2, 3, 1, 2, 0]"
"[12, 72, 227]","[1, 3, 1, 0, 2, 3, 1, 1, 2, 1, 0, 2, 0, 2, 0, 2, 2, 3, 1, 1, 1, 3, 3, 1, 1, 2, 0, 3, 3, 2, 2, 3, 2, 1, 3, 2, 2, 2, 1, 1]"
"[120, 312, 117, 375]","[0, 2, 3, 3, 1, 1, 1, 2, 1, 0, 0, 3, 0, 1, 1, 3, 1, 3, 3, 1, 2, 3, 3, 3, 1, 3, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 3]"
"[14, 79, 232, 100, 174]","[3, 2, 3, 1, 0, 3, 1, 2, 3, 2, 2, 0, 0, 3, 2, 0, 2, 0, 1, 1, 0, 0, 0, 2, 1, 3, 0, 2, 1, 0, 3, 0, 3, 1, 0, 2, 0, 3, 0, 3]"
"[263, 50, 21]","[1, 3, 3, 3, 0, 1, 0, 0, 2, 2, 2, 0, 2, 2, 1, 0, 0, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 0, 3, 1, 0, 0, 0, 2, 1, 2, 2, 1, 1]"
"[53, 296, 52, 104, 332]","[3, 2, 3, 0, 0, 0, 0, 2, 1, 2, 3, 1, 3, 0, 0, 0, 3, 1, 3, 0, 2, 0, 3, 0, 3, 3, 1, 1, 0, 1, 3, 3, 3, 2, 1, 0, 2, 2, 2, 0]"
"[1, 130]","[2, 2, 0, 3, 1, 3, 3, 1, 2, 3, 3, 0, 0, 2, 0, 2, 1, 3, 1, 2, 3, 2, 2, 2, 0, 0, 2, 3, 0, 0, 3, 0, 0, 0, 2, 0, 0, 3, 2, 3]"
"[103, 119, 297, 367]","[1, 0, 1, 3, 0, 3, 0, 0, 0, 2, 2, 3, 1, 2, 0, 0, 3, 3, 2, 0, 0, 2, 1, 0, 2, 0, 2, 3, 3, 1, 2, 3, 3, 2, 3, 2, 0, 2, 3, 0]"
"[58, 163, 382, 74, 329]","[1, 1, 1, 0, 0, 0, 0, 1, 2, 0, 1, 3, 1, 2, 3, 0, 1, 0, 2, 2, 1, 1, 2, 2, 3, 3, 2, 0, 2, 3, 3, 0, 3, 3, 1, 3, 0, 1, 3, 3]"
[309],"[1, 1, 1, 0, 2, 1, 1, 2, 2, 1, 2, 3, 1, 2, 0, 1, 2, 2, 2, 1, 1, 1, 0, 0, 1, 3, 1, 1, 2, 1, 0, 3, 1, 1, 0, 1, 2, 3, 3, 3]"
"[139, 233]","[0, 1, 0, 1, 0, 0, 3, 1, 0, 2, 3, 0, 1, 1, 2, 1, 0, 2, 2, 0, 0, 0, 3, 3, 1, 1, 1, 1, 1, 1, 3, 2, 2, 3, 2, 1, 0, 1, 3, 3]"
[160],"[1, 1, 1, 0, 3, 2, 0, 1, 0, 0, 1, 2, 2, 2, 3, 0, 1, 0, 2, 2, 1, 1, 1, 2, 0, 3, 2, 0, 2, 3, 3, 0, 3, 3, 1, 3, 0, 1, 3, 3]"
"[215, 332, 161, 397]","[0, 1, 1, 0, 2, 1, 1, 2, 2, 1, 2, 3, 1, 2, 0, 1, 2, 0, 2, 1, 1, 1, 0, 0, 0, 3, 1, 1, 3, 3, 1, 1, 2, 1, 0, 1, 1, 3, 3, 0]"
"[138, 267, 9, 295, 60]","[1, 2, 3, 0, 1, 0, 1, 1, 3, 2, 2, 1, 0, 0, 2, 2, 2, 1, 1, 0, 3, 0, 0, 1, 0, 1, 1, 3, 1, 1, 0, 3, 2, 3, 2, 1, 1, 3, 0, 0]"
"[19, 186, 269, 226]","[3, 2, 2, 0, 3, 1, 2, 0, 2, 1, 0, 2, 2, 0, 1, 3, 2, 2, 1, 3, 0, 1, 0, 1, 2, 2, 2, 0, 1, 2, 2, 2, 0, 1, 3, 0, 3, 2, 2, 2]"
"[95, 28]","[0, 0, 0, 1, 0, 2, 3, 0, 1, 3, 0, 0, 0, 0, 0, 1, 2, 1, 2, 2, 3, 3, 2, 2, 1, 0, 0, 1, 3, 3, 1, 1, 2, 0, 3, 2, 3, 2, 2, 0]"
"[127, 63, 337]","[0, 2, 1, 1, 0, 1, 0, 1, 0, 1, 3, 1, 0, 3, 2, 1, 0, 2, 0, 3, 3, 3, 1, 1, 3, 3, 2, 1, 1, 0, 0, 1, 3, 0, 2, 2, 1, 0, 2, 2]"
"[74, 29, 50, 83, 357]","[1, 0, 3, 2, 0, 2, 1, 0, 1, 2, 1, 0, 2, 3, 0, 0, 3, 3, 3, 0, 1, 2, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 0, 0, 1, 3, 0, 0, 1, 2]"
[169],"[3, 0, 3, 2, 0, 2, 1, 0, 1, 2, 2, 0, 2, 3, 0, 1, 3, 0, 3, 0, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3]"
"[207, 285, 148, 99, 58]","[1, 1, 3, 1, 1, 0, 0, 3, 1, 3, 1, 1, 0, 3, 2, 3, 1, 3, 2, 0, 1, 3, 1, 0, 0, 2, 3, 1, 1, 3, 0, 0, 3, 0, 1, 1, 0, 0, 2, 1]"
"[8, 44, 338, 34, 28]","[0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 3, 3, 0, 2, 0, 3, 2, 3, 3, 3, 3, 0, 1, 0, 3, 1, 0, 3, 3, 3, 1, 0, 1, 0, 2, 1, 2, 3, 3, 0]"
"[1, 144, 104, 20, 137]","[2, 3, 0, 0, 0, 1, 2, 2, 3, 0, 0, 2, 2, 3, 2, 1, 3, 1, 3, 1, 0, 2, 3, 3, 3, 1, 1, 0, 0, 3, 1, 0, 3, 0, 3, 3, 0, 0, 0, 1]"
"[112, 122, 41, 66]","[1, 0, 0, 3, 0, 3, 1, 0, 1, 3, 2, 2, 0, 1, 2, 2, 2, 2, 0, 3, 2, 3, 3, 3, 0, 2, 2, 3, 0, 3, 3, 3, 3, 2, 3, 2, 1, 2, 0, 1]"
"[108, 364, 314, 222]","[1, 2, 3, 2, 0, 0, 2, 2, 0, 2, 0, 1, 1, 2, 2, 2, 0, 2, 3, 0, 2, 0, 2, 1, 2, 0, 3, 2, 2, 1, 0, 3, 3, 3, 3, 3, 0, 3, 1, 1]"
[319],"[0, 2, 3, 2, 2, 2, 3, 1, 2, 3, 1, 1, 1, 3, 2, 3, 0, 2, 2, 0, 0, 3, 3, 1, 1, 1, 3, 0, 3, 0, 3, 2, 1, 1, 2, 0, 1, 3, 3, 3]"
"[358, 63]","[3, 3, 1, 2, 1, 3, 1, 1, 1, 1, 0, 0, 1, 3, 2, 1, 2, 0, 3, 3, 0, 1, 1, 3, 2, 2, 2, 1, 3, 0, 0, 1, 2, 3, 0, 3, 2, 2, 3, 2]"
"[47, 80, 335, 330, 72]","[3, 0, 0, 1, 1, 3, 0, 2, 1, 3, 1, 3, 0, 2, 1, 1, 3, 3, 1, 0, 2, 0, 3, 0, 1, 1, 2, 3, 3, 3, 0, 3, 3, 0, 0, 0, 0, 1, 0, 0]"
[95],"[2, 2, 0, 1, 2, 3, 0, 1, 0, 1, 0, 0, 2, 2, 2, 1, 1, 3, 1, 2, 1, 3, 1, 3, 2, 2, 2, 3, 1, 2, 3, 0, 1, 0, 1, 0, 0, 2, 2, 3]"
"[364, 35]","[3, 2, 0, 1, 1, 2, 0, 1, 0, 0, 3, 0, 3, 2, 2, 2, 0, 2, 1, 0, 1, 1, 2, 2, 0, 3, 3, 3, 3, 3, 3, 0, 3, 2, 3, 0, 2, 0, 2, 0]"
"[45, 207, 330]","[1, 1, 1, 3, 0, 0, 3, 1, 1, 2, 1, 3, 2, 1, 3, 3, 3, 3, 2, 3, 1, 0, 3, 1, 3, 1, 3, 0, 3, 0, 3, 2, 2, 0, 1, 3, 3, 3, 3, 3]"
"[366, 98]","[0, 2, 2, 0, 0, 3, 2, 1, 2, 1, 2, 3, 0, 2, 2, 0, 1, 2, 2, 1, 1, 2, 3, 3, 0, 1, 3, 0, 1, 2, 3, 2, 3, 3, 0, 3, 0, 3, 0, 1]"
"[73, 220, 90, 126, 368]","[0, 2, 3, 0, 3, 2, 1, 1, 0, 2, 2, 0, 1, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 1, 1, 2, 1, 3, 0, 0, 3, 0, 3, 0, 2, 0, 0, 3, 2]"
[214],"[0, 2, 3, 3, 0, 0, 0, 1, 0, 3, 0, 1, 3, 1, 1, 0, 3, 0, 3, 1, 0, 0, 1, 2, 3, 0, 3, 0, 1, 3, 0, 1, 2, 1, 3, 2, 3, 0, 3, 0]"
"[241, 96, 347, 250]","[0, 1, 1, 3, 3, 2, 1, 2, 2, 2, 0, 3, 0, 1, 3, 1, 3, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0, 0, 3, 1, 3, 0, 1, 0, 1, 1, 2, 3, 2, 1]"
"[100, 166, 103, 38]","[2, 3, 0, 0, 3, 3, 3, 0, 2, 3, 1, 3, 2, 1, 1, 2, 3, 3, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 3, 2, 3, 1, 0, 2, 2, 2, 3, 2, 3, 0]"
"[291, 377, 332]","[2, 0, 2, 1, 1, 3, 0, 1, 2, 1, 1, 0, 3, 0, 3, 2, 1, 2, 1, 1, 3, 3, 3, 3, 0, 3, 0, 0, 3, 1, 2, 3, 1, 2, 0, 3, 3, 1, 2, 2]"
"[59, 66, 284, 391]","[2, 2, 0, 0, 0, 1, 0, 1, 0, 2, 3, 0, 0, 3, 3, 3, 0, 3, 1, 3, 2, 2, 2, 0, 3, 0, 3, 0, 0, 2, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0]"
[159],"[2, 2, 1, 3, 1, 3, 0, 0, 0, 2, 2, 3, 2, 1, 3, 3, 3, 1, 3, 0, 0, 2, 1, 1, 2, 0, 2, 3, 3, 1, 2, 3, 3, 2, 3, 2, 0, 2, 3, 2]"
"[377, 6, 3]","[3, 0, 2, 0, 0, 1, 1, 1, 2, 3, 1, 0, 3, 0, 1, 1, 0, 0, 0, 1, 3, 3, 2, 0, 0, 3, 0, 2, 3, 2, 1, 0, 1, 1, 1, 3, 3, 1, 0, 0]"
"[376, 295]","[3, 0, 2, 2, 3, 2, 0, 3, 2, 0, 2, 1, 2, 0, 1, 0, 1, 3, 2, 3, 2, 1, 0, 1, 0, 1, 1, 3, 3, 2, 0, 3, 1, 0, 3, 1, 1, 1, 1, 3]"
[387],"[2, 1, 0, 1, 0, 0, 1, 1, 3, 0, 0, 3, 0, 0, 3, 1, 1, 3, 3, 0, 1, 2, 2, 2, 0, 2, 1, 2, 0, 1, 3, 1, 2, 3, 2, 3, 2, 2, 2, 0]"
"[192, 361, 98, 194]","[0, 0, 2, 0, 0, 3, 1, 1, 3, 0, 0, 3, 3, 0, 2, 0, 1, 3, 2, 1, 1, 1, 3, 3, 0, 2, 3, 3, 0, 1, 3, 2, 0, 3, 2, 3, 2, 3, 2, 0]"
"[72, 193, 95]","[2, 0, 0, 0, 2, 3, 3, 3, 3, 1, 0, 3, 3, 2, 2, 3, 1, 3, 2, 0, 3, 2, 3, 3, 2, 1, 1, 0, 0, 1, 0, 1, 0, 3, 2, 0, 0, 3, 1, 1]"
"[278, 268, 60, 99, 295]","[1, 3, 1, 1, 3, 0, 3, 1, 2, 1, 0, 2, 2, 0, 2, 3, 1, 3, 0, 0, 1, 0, 2, 1, 2, 3, 1, 3, 1, 1, 1, 1, 1, 0, 1, 0, 2, 0, 3, 3]"
"[197, 99, 171]","[1, 2, 3, 1, 1, 1, 0, 3, 1, 1, 1, 1, 0, 3, 2, 3, 1, 1, 0, 3, 1, 3, 1, 1, 0, 3, 3, 1, 3, 1, 0, 0, 3, 0, 2, 1, 3, 0, 0, 2]"
"[196, 137]","[1, 3, 1, 3, 0, 1, 2, 3, 1, 1, 1, 0, 0, 3, 2, 2, 1, 0, 0, 3, 2, 2, 0, 1, 0, 2, 3, 0, 0, 1, 0, 3, 2, 0, 1, 1, 3, 0, 3, 2]"
[114],"[1, 0, 1, 1, 0, 3, 3, 3, 2, 1, 0, 0, 1, 0, 2, 1, 1, 3, 1, 2, 0, 1, 1, 3, 2, 3, 0, 1, 3, 3, 0, 1, 2, 2, 2, 3, 2, 1, 3, 2]"
[95],"[2, 2, 0, 1, 0, 3, 0, 1, 0, 1, 0, 0, 2, 2, 2, 1, 3, 0, 1, 2, 1, 3, 1, 2, 2, 2, 2, 3, 1, 2, 3, 0, 1, 0, 1, 1, 0, 0, 2, 3]"
"[118, 22, 76]","[0, 0, 0, 0, 1, 3, 1, 2, 3, 0, 3, 0, 1, 3, 0, 3, 0, 0, 1, 0, 1, 0, 1, 3, 0, 3, 0, 0, 3, 1, 3, 3, 1, 3, 1, 0, 3, 0, 3, 3]"
"[357, 119, 265, 60, 392]","[1, 3, 3, 2, 3, 0, 2, 0, 0, 3, 0, 0, 0, 2, 1, 2, 0, 2, 1, 0, 1, 2, 0, 2, 0, 3, 1, 3, 3, 1, 0, 1, 1, 3, 3, 1, 1, 1, 3, 2]"
"[6, 167]","[2, 3, 2, 1, 3, 2, 1, 1, 2, 3, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 3, 0, 2, 3, 1, 3, 2, 1, 3, 3, 1, 3, 1, 0, 0, 0, 1, 2, 2, 0]"
"[111, 199, 392, 107]","[3, 0, 0, 1, 3, 1, 3, 0, 0, 3, 0, 1, 2, 0, 2, 1, 3, 0, 0, 2, 1, 3, 0, 1, 3, 1, 2, 0, 0, 1, 3, 0, 1, 0, 3, 3, 2, 3, 2, 2]"
[120],"[3, 3, 1, 3, 2, 3, 0, 3, 1, 0, 0, 2, 3, 1, 1, 2, 0, 2, 2, 2, 2, 3, 3, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 3, 0, 0]"
"[142, 253, 206, 230]","[2, 3, 3, 3, 0, 2, 1, 2, 1, 0, 3, 3, 1, 2, 2, 2, 3, 3, 3, 0, 2, 0, 3, 0, 2, 3, 0, 0, 3, 2, 2, 3, 2, 3, 3, 1, 2, 2, 2, 3]"
"[12, 151, 346, 370, 81]","[2, 0, 1, 3, 2, 0, 0, 2, 0, 1, 2, 3, 3, 0, 2, 2, 0, 2, 0, 3, 0, 1, 3, 0, 0, 0, 0, 1, 3, 0, 0, 3, 3, 1, 3, 0, 0, 1, 0, 0]"
"[181, 147, 255]","[1, 1, 0, 3, 0, 0, 3, 0, 1, 2, 1, 3, 3, 2, 3, 3, 3, 0, 2, 3, 1, 3, 3, 2, 3, 3, 3, 3, 0, 0, 1, 1, 2, 0, 1, 2, 3, 3, 1, 1]"
"[71, 200, 86, 198]","[3, 1, 1, 0, 2, 3, 1, 3, 3, 3, 3, 1, 1, 0, 0, 2, 3, 0, 2, 3, 0, 1, 2, 0, 0, 3, 3, 0, 0, 0, 0, 0, 2, 2, 0, 2, 3, 3, 1, 3]"
"[51, 352, 166]","[3, 1, 0, 0, 1, 3, 2, 0, 3, 1, 2, 2, 2, 0, 2, 1, 3, 2, 2, 3, 0, 3, 0, 0, 2, 3, 2, 3, 1, 2, 2, 3, 0, 1, 3, 0, 1, 3, 3, 1]"
