fav_partners,project_prefs
"[90, 154, 328, 183]","[3, 3, 1, 3, 0, 1, 0, 1, 0, 3, 0, 3, 1, 3, 1, 0, 1, 1, 2, 0, 2, 2, 0, 1, 0, 0, 1, 0, 2, 3, 2, 1, 1, 0, 2, 1, 0, 1, 3, 0]"
[128],"[3, 2, 2, 3, 3, 0, 3, 2, 1, 1, 1, 1, 2, 3, 2, 3, 2, 2, 0, 3, 2, 2, 1, 2, 0, 1, 1, 0, 2, 3, 1, 1, 0, 3, 2, 2, 2, 1, 3, 0]"
"[324, 190, 327, 271]","[1, 0, 0, 3, 0, 1, 1, 3, 2, 2, 3, 2, 2, 1, 0, 2, 2, 1, 0, 1, 2, 2, 3, 1, 1, 0, 0, 1, 3, 3, 3, 0, 3, 2, 3, 0, 1, 1, 2, 3]"
[96],"[3, 2, 0, 3, 1, 3, 1, 3, 1, 1, 3, 1, 3, 1, 3, 0, 0, 2, 2, 2, 3, 2, 0, 0, 2, 0, 0, 3, 1, 2, 3, 2, 2, 3, 2, 1, 2, 1, 0, 3]"
"[22, 192, 152, 243]","[2, 2, 2, 1, 0, 0, 3, 1, 0, 1, 3, 0, 1, 1, 0, 3, 1, 3, 1, 2, 2, 1, 2, 0, 1, 2, 1, 0, 3, 1, 2, 2, 3, 3, 3, 3, 0, 2, 2, 0]"
[142],"[2, 3, 0, 2, 2, 0, 1, 2, 1, 2, 3, 3, 3, 2, 0, 3, 0, 1, 1, 0, 0, 1, 3, 0, 1, 3, 1, 0, 1, 2, 1, 3, 1, 0, 0, 3, 1, 2, 0, 0]"
[286],"[3, 3, 2, 3, 0, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1, 2, 1, 0, 1, 2, 0, 0, 0, 0, 2, 2, 3, 3, 2, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 2]"
"[229, 205, 94, 394, 216]","[0, 3, 0, 2, 2, 3, 3, 3, 0, 2, 3, 0, 3, 0, 2, 0, 1, 3, 2, 2, 3, 3, 1, 2, 2, 1, 1, 0, 0, 1, 2, 2, 0, 2, 2, 3, 2, 1, 3, 1]"
"[89, 127, 233, 175]","[2, 3, 2, 2, 2, 0, 1, 1, 0, 0, 2, 2, 0, 1, 2, 0, 1, 2, 1, 3, 2, 1, 0, 0, 3, 3, 1, 2, 1, 0, 1, 3, 2, 2, 2, 2, 0, 0, 0, 1]"
"[37, 325, 328, 45, 249]","[1, 2, 3, 0, 2, 2, 2, 1, 3, 0, 2, 2, 0, 1, 0, 0, 0, 2, 0, 2, 3, 2, 1, 2, 3, 2, 0, 2, 1, 2, 2, 3, 0, 0, 1, 0, 1, 0, 2, 0]"
"[100, 359]","[1, 0, 3, 2, 2, 2, 3, 0, 0, 0, 2, 2, 3, 1, 0, 1, 0, 1, 1, 0, 3, 2, 2, 3, 1, 2, 3, 1, 3, 2, 2, 2, 0, 1, 3, 1, 1, 0, 1, 1]"
"[56, 154, 59, 395]","[2, 3, 2, 2, 3, 2, 1, 1, 3, 1, 0, 3, 3, 1, 0, 1, 1, 2, 1, 2, 3, 1, 2, 1, 2, 3, 0, 2, 3, 1, 2, 3, 1, 1, 3, 3, 3, 3, 3, 3]"
"[280, 312, 79]","[3, 1, 3, 1, 1, 3, 3, 1, 2, 0, 1, 1, 0, 2, 3, 2, 3, 3, 0, 0, 1, 1, 2, 1, 1, 3, 0, 1, 1, 3, 2, 1, 3, 2, 3, 3, 2, 2, 3, 2]"
"[362, 385, 242, 47]","[2, 2, 0, 1, 0, 3, 2, 0, 1, 1, 2, 3, 1, 2, 2, 0, 2, 0, 0, 1, 0, 3, 3, 0, 0, 3, 1, 3, 1, 3, 0, 2, 3, 2, 1, 1, 0, 3, 2, 1]"
"[88, 209, 145, 325]","[2, 3, 3, 0, 0, 1, 1, 1, 1, 3, 0, 2, 3, 1, 3, 3, 2, 0, 0, 2, 2, 1, 1, 1, 2, 2, 0, 3, 2, 2, 0, 0, 2, 1, 2, 3, 0, 2, 3, 0]"
[61],"[3, 2, 0, 2, 1, 0, 2, 1, 3, 2, 1, 3, 1, 3, 2, 1, 2, 1, 0, 1, 0, 1, 2, 1, 1, 3, 2, 3, 1, 3, 3, 1, 1, 1, 2, 3, 2, 0, 3, 2]"
"[343, 20, 0]","[2, 1, 3, 3, 0, 2, 1, 1, 1, 2, 0, 1, 3, 2, 2, 1, 1, 2, 2, 0, 3, 0, 1, 0, 3, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 2, 3, 2]"
"[101, 299, 365]","[1, 3, 1, 3, 2, 0, 3, 3, 2, 2, 3, 0, 3, 0, 3, 0, 2, 2, 3, 2, 2, 1, 3, 2, 2, 0, 1, 3, 1, 0, 2, 3, 2, 3, 2, 3, 1, 1, 3, 1]"
"[27, 131, 183, 147]","[1, 2, 0, 2, 2, 3, 1, 2, 3, 0, 2, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 3, 3, 2, 2, 3, 2, 1, 2, 1, 2, 1, 0, 3, 2, 0, 0, 1, 1, 3]"
"[305, 43]","[1, 1, 2, 3, 2, 2, 0, 1, 0, 1, 3, 1, 1, 0, 3, 0, 1, 1, 0, 0, 1, 0, 1, 2, 3, 3, 1, 1, 3, 0, 2, 2, 2, 0, 2, 1, 1, 0, 3, 0]"
[157],"[0, 0, 0, 1, 1, 0, 2, 1, 0, 0, 2, 0, 1, 2, 1, 0, 0, 2, 3, 3, 0, 0, 3, 2, 3, 1, 0, 1, 1, 3, 1, 0, 0, 3, 1, 0, 1, 1, 2, 2]"
"[175, 60, 272, 128, 391]","[1, 0, 2, 3, 3, 1, 0, 2, 2, 1, 0, 1, 0, 0, 3, 2, 1, 2, 0, 3, 0, 3, 3, 3, 0, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 2, 1, 0, 2, 2]"
"[113, 150]","[2, 2, 1, 2, 2, 0, 1, 1, 0, 1, 2, 2, 0, 1, 2, 0, 0, 2, 1, 3, 2, 1, 0, 0, 3, 0, 1, 2, 0, 0, 1, 3, 2, 2, 3, 2, 0, 0, 2, 1]"
"[106, 126, 327]","[0, 3, 2, 3, 3, 2, 0, 2, 3, 1, 1, 1, 0, 0, 0, 3, 1, 3, 1, 3, 3, 2, 3, 2, 0, 1, 1, 3, 2, 2, 1, 3, 3, 3, 2, 2, 0, 0, 2, 3]"
"[207, 380, 399, 143, 150]","[2, 0, 2, 1, 3, 1, 3, 0, 3, 3, 0, 2, 2, 0, 3, 2, 0, 1, 0, 1, 3, 1, 1, 2, 3, 0, 1, 2, 3, 0, 3, 3, 2, 0, 2, 1, 2, 1, 3, 1]"
"[191, 291, 322, 70]","[2, 3, 0, 1, 2, 0, 3, 1, 0, 1, 2, 0, 2, 1, 1, 0, 1, 3, 1, 3, 1, 1, 3, 3, 2, 3, 1, 0, 2, 3, 2, 2, 1, 2, 3, 3, 1, 1, 2, 0]"
"[65, 123]","[2, 2, 3, 1, 2, 1, 1, 2, 1, 0, 1, 1, 3, 0, 1, 1, 0, 2, 0, 0, 1, 3, 3, 2, 1, 3, 2, 1, 0, 1, 0, 1, 2, 3, 2, 1, 0, 1, 2, 3]"
"[17, 244]","[3, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 0, 3, 3, 1, 2, 0, 1, 2, 1, 3, 2, 2, 0, 1, 3, 0, 0, 2, 0, 1, 1, 0, 0, 3, 1, 2]"
"[20, 45, 255, 336]","[0, 0, 0, 0, 3, 2, 1, 2, 0, 2, 0, 1, 0, 1, 1, 1, 1, 3, 0, 1, 2, 3, 3, 0, 3, 2, 2, 2, 2, 0, 1, 2, 1, 3, 1, 0, 0, 1, 3, 3]"
[228],"[2, 2, 3, 3, 2, 2, 1, 3, 2, 2, 2, 1, 0, 0, 2, 1, 0, 0, 3, 1, 1, 3, 0, 2, 1, 2, 1, 2, 1, 1, 1, 0, 1, 3, 0, 2, 3, 3, 2, 2]"
"[42, 65, 13]","[3, 3, 0, 1, 0, 0, 2, 1, 3, 0, 1, 3, 3, 2, 3, 0, 3, 1, 0, 0, 0, 3, 3, 1, 0, 3, 2, 2, 0, 3, 0, 2, 0, 3, 2, 3, 3, 3, 3, 1]"
"[242, 201, 5]","[2, 2, 2, 0, 0, 1, 1, 3, 1, 0, 3, 2, 2, 2, 1, 2, 0, 2, 0, 3, 2, 2, 1, 1, 0, 2, 0, 2, 0, 2, 0, 0, 2, 1, 2, 3, 2, 3, 3, 0]"
"[34, 352, 41, 380, 343]","[2, 3, 2, 3, 3, 3, 3, 1, 0, 2, 2, 1, 0, 3, 1, 0, 2, 2, 0, 2, 2, 3, 0, 1, 3, 2, 3, 0, 1, 0, 2, 1, 1, 2, 3, 3, 2, 1, 2, 1]"
"[3, 185, 21, 59]","[3, 2, 2, 0, 0, 2, 2, 0, 3, 1, 0, 2, 0, 3, 1, 1, 1, 2, 0, 3, 0, 1, 3, 2, 2, 0, 2, 3, 0, 3, 3, 1, 3, 1, 1, 3, 3, 3, 0, 3]"
"[25, 374, 117, 73, 386]","[0, 3, 2, 1, 2, 2, 3, 1, 2, 0, 1, 1, 2, 3, 3, 2, 2, 1, 0, 2, 2, 1, 2, 1, 2, 3, 3, 1, 1, 0, 1, 2, 0, 3, 1, 0, 1, 1, 0, 2]"
"[148, 97, 53, 223, 236]","[3, 1, 3, 2, 1, 2, 0, 3, 3, 1, 2, 0, 0, 3, 3, 3, 0, 3, 1, 1, 2, 3, 3, 3, 2, 2, 2, 3, 1, 1, 1, 3, 3, 1, 2, 3, 0, 0, 1, 0]"
"[16, 217, 333]","[3, 3, 3, 2, 2, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 1, 1, 3, 3, 3, 2, 3, 1, 0, 3, 1, 2, 2, 3, 1, 2, 3, 3, 0, 1, 1, 1, 1, 3]"
"[110, 364, 75, 270]","[2, 1, 2, 1, 3, 2, 1, 2, 1, 3, 3, 3, 3, 2, 2, 2, 3, 2, 2, 0, 1, 2, 2, 0, 0, 3, 1, 1, 0, 2, 1, 3, 1, 2, 0, 3, 1, 3, 1, 2]"
"[129, 95, 229]","[0, 1, 2, 1, 2, 2, 3, 2, 3, 1, 0, 2, 0, 2, 1, 0, 2, 0, 3, 1, 1, 3, 2, 2, 0, 0, 0, 2, 3, 2, 1, 3, 3, 0, 2, 1, 2, 1, 3, 1]"
"[14, 253, 201]","[2, 1, 2, 1, 1, 0, 0, 2, 3, 3, 1, 2, 3, 1, 3, 2, 0, 3, 3, 2, 0, 2, 3, 3, 0, 0, 0, 3, 0, 2, 2, 2, 2, 0, 2, 3, 2, 3, 0, 2]"
"[119, 104]","[2, 0, 3, 3, 0, 3, 0, 1, 1, 3, 0, 2, 3, 1, 3, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 2, 3, 2, 3, 1, 3, 3, 2, 1, 2, 2, 0, 2, 3, 0]"
"[364, 25, 199, 17, 119]","[3, 2, 3, 0, 3, 3, 3, 0, 1, 0, 0, 3, 3, 2, 3, 3, 3, 0, 3, 0, 2, 1, 2, 3, 0, 2, 3, 3, 2, 2, 2, 0, 3, 1, 2, 0, 0, 2, 3, 0]"
[123],"[0, 2, 1, 2, 0, 2, 1, 2, 3, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 2, 3, 3, 2, 2, 3, 2, 1, 2, 1, 0, 1, 0, 0, 2, 0, 0, 1, 1, 0]"
"[140, 315]","[3, 1, 3, 2, 1, 2, 3, 2, 3, 1, 3, 1, 0, 3, 0, 3, 1, 3, 1, 1, 2, 1, 3, 3, 2, 2, 2, 1, 1, 1, 2, 3, 0, 3, 3, 3, 1, 0, 1, 0]"
[181],"[2, 0, 1, 0, 1, 2, 3, 1, 1, 2, 0, 1, 3, 3, 0, 0, 0, 1, 0, 0, 2, 1, 0, 3, 0, 1, 2, 1, 2, 2, 1, 3, 0, 0, 2, 3, 2, 3, 3, 2]"
"[129, 101, 127, 22]","[2, 3, 2, 3, 0, 3, 1, 3, 1, 1, 0, 0, 2, 0, 1, 0, 1, 3, 0, 1, 1, 1, 3, 2, 3, 0, 1, 3, 3, 0, 1, 2, 3, 1, 3, 3, 2, 2, 2, 1]"
[55],"[0, 1, 0, 1, 2, 3, 1, 2, 2, 3, 0, 2, 2, 1, 0, 1, 3, 0, 3, 1, 0, 2, 3, 2, 2, 3, 2, 1, 3, 2, 1, 3, 2, 1, 0, 0, 2, 3, 3, 2]"
"[109, 205, 287]","[0, 2, 2, 1, 0, 0, 2, 1, 0, 1, 3, 0, 1, 1, 0, 1, 2, 3, 1, 2, 2, 1, 2, 0, 1, 2, 1, 0, 2, 3, 2, 2, 1, 3, 2, 3, 3, 1, 2, 0]"
"[233, 98]","[3, 1, 1, 2, 0, 1, 2, 1, 3, 0, 3, 0, 1, 3, 0, 1, 0, 1, 0, 1, 0, 0, 2, 2, 0, 2, 0, 3, 1, 3, 0, 3, 0, 0, 0, 1, 2, 3, 3, 1]"
"[104, 235, 168]","[1, 0, 0, 1, 0, 0, 1, 2, 3, 0, 1, 2, 1, 2, 1, 3, 0, 1, 2, 1, 0, 1, 3, 2, 1, 2, 3, 1, 3, 1, 1, 2, 0, 3, 1, 3, 1, 3, 3, 3]"
"[14, 29, 271]","[1, 1, 3, 0, 0, 1, 2, 2, 0, 2, 2, 1, 3, 3, 3, 2, 0, 1, 3, 1, 0, 2, 3, 3, 0, 2, 3, 3, 2, 1, 0, 2, 3, 0, 1, 2, 0, 1, 3, 3]"
"[128, 345, 374]","[0, 3, 2, 3, 3, 2, 0, 2, 3, 1, 1, 1, 0, 0, 0, 3, 1, 1, 0, 1, 3, 2, 0, 1, 0, 1, 1, 3, 2, 2, 1, 3, 3, 3, 3, 2, 0, 0, 2, 0]"
"[125, 198, 131]","[2, 2, 3, 1, 0, 1, 2, 2, 0, 0, 1, 1, 1, 2, 1, 2, 2, 2, 3, 0, 1, 0, 3, 2, 0, 1, 0, 3, 1, 1, 0, 1, 2, 2, 3, 1, 1, 1, 2, 3]"
"[99, 37, 4, 237]","[0, 2, 1, 3, 2, 3, 1, 0, 3, 0, 3, 0, 1, 1, 1, 1, 1, 2, 3, 0, 2, 0, 3, 2, 0, 3, 2, 0, 1, 2, 3, 1, 2, 0, 3, 3, 2, 0, 1, 3]"
"[371, 225, 24, 212]","[1, 1, 0, 1, 2, 3, 2, 2, 1, 2, 3, 0, 1, 3, 1, 3, 1, 0, 0, 1, 3, 3, 0, 2, 2, 2, 2, 0, 0, 1, 2, 1, 2, 0, 2, 2, 3, 1, 2, 1]"
"[8, 44, 42, 124]","[2, 1, 1, 3, 0, 1, 0, 3, 0, 3, 3, 0, 2, 3, 0, 1, 3, 0, 1, 1, 2, 3, 2, 0, 0, 3, 1, 0, 0, 3, 3, 3, 0, 2, 1, 3, 2, 0, 3, 0]"
[392],"[1, 0, 2, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0, 0, 3, 0, 0, 3, 3, 3, 0, 3, 1, 3, 0, 3, 2, 2, 3, 0, 2, 3, 3, 1, 1, 0, 2, 2, 0, 2]"
"[100, 11]","[2, 1, 3, 2, 0, 2, 1, 0, 0, 1, 2, 3, 1, 1, 1, 2, 0, 0, 2, 0, 3, 2, 3, 0, 0, 0, 1, 0, 3, 3, 1, 2, 0, 0, 0, 1, 2, 1, 0, 3]"
"[287, 387, 202, 20]","[2, 2, 3, 1, 3, 3, 1, 2, 0, 1, 0, 2, 3, 0, 2, 1, 1, 2, 0, 0, 1, 3, 1, 0, 3, 2, 0, 2, 0, 0, 1, 2, 1, 3, 1, 1, 0, 1, 3, 3]"
"[52, 66]","[2, 1, 3, 3, 2, 2, 3, 3, 3, 2, 0, 0, 0, 0, 2, 2, 1, 0, 1, 1, 3, 2, 0, 3, 0, 0, 3, 1, 1, 1, 1, 1, 1, 0, 3, 0, 3, 0, 2, 0]"
"[181, 163, 223]","[0, 2, 3, 1, 3, 0, 1, 2, 0, 1, 0, 1, 3, 0, 1, 1, 1, 1, 0, 0, 1, 3, 1, 0, 3, 0, 0, 2, 0, 0, 1, 3, 1, 3, 1, 1, 0, 1, 3, 3]"
[74],"[2, 0, 3, 2, 0, 1, 1, 3, 1, 1, 2, 0, 1, 3, 2, 0, 1, 1, 3, 3, 0, 2, 1, 3, 1, 3, 1, 3, 0, 3, 3, 1, 2, 3, 1, 3, 3, 2, 3, 2]"
"[365, 151]","[0, 1, 0, 1, 2, 3, 1, 1, 2, 3, 0, 2, 2, 1, 0, 1, 0, 0, 3, 1, 3, 3, 1, 2, 2, 3, 2, 3, 0, 2, 1, 3, 2, 1, 2, 0, 3, 3, 3, 2]"
"[154, 84, 317, 367]","[2, 0, 2, 1, 1, 0, 2, 2, 3, 0, 2, 2, 1, 2, 1, 0, 0, 2, 2, 1, 0, 1, 0, 2, 1, 2, 3, 2, 0, 1, 3, 2, 0, 1, 2, 3, 3, 2, 1, 3]"
[127],"[2, 2, 1, 2, 2, 0, 1, 1, 0, 1, 2, 2, 0, 2, 2, 0, 0, 3, 0, 3, 2, 1, 0, 0, 3, 0, 1, 0, 0, 0, 3, 3, 2, 2, 3, 2, 0, 2, 1, 1]"
"[145, 377]","[2, 3, 3, 3, 0, 3, 2, 1, 1, 3, 0, 2, 3, 0, 3, 0, 0, 3, 0, 1, 0, 1, 1, 1, 1, 2, 3, 3, 2, 1, 3, 3, 2, 1, 2, 2, 0, 2, 3, 3]"
[62],"[0, 3, 3, 2, 1, 1, 0, 3, 0, 1, 1, 2, 0, 2, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 2, 2, 2, 0, 0, 3, 1, 0, 0, 2, 3, 0, 0, 3, 2, 0]"
"[68, 379, 291, 185]","[1, 0, 0, 3, 2, 1, 0, 1, 3, 0, 0, 1, 0, 1, 1, 0, 0, 1, 2, 0, 0, 2, 1, 1, 0, 3, 2, 0, 3, 0, 0, 0, 2, 1, 0, 2, 2, 2, 0, 0]"
"[32, 123]","[0, 1, 3, 2, 3, 3, 0, 3, 3, 0, 0, 2, 1, 3, 2, 1, 1, 0, 3, 1, 1, 3, 2, 1, 0, 1, 3, 1, 1, 0, 2, 1, 3, 3, 2, 3, 1, 0, 0, 3]"
[76],"[3, 2, 2, 1, 0, 1, 2, 2, 2, 0, 3, 1, 1, 1, 0, 1, 0, 2, 2, 1, 3, 0, 3, 0, 0, 0, 3, 3, 1, 0, 3, 0, 1, 1, 0, 2, 1, 0, 2, 3]"
"[126, 113]","[1, 0, 2, 1, 3, 0, 0, 1, 1, 1, 0, 2, 1, 0, 2, 2, 1, 2, 0, 2, 0, 3, 1, 0, 0, 1, 0, 0, 2, 2, 1, 3, 2, 2, 2, 2, 0, 0, 3, 3]"
[32],"[0, 1, 2, 0, 2, 3, 2, 3, 1, 0, 1, 2, 3, 0, 0, 1, 0, 0, 3, 0, 2, 3, 2, 2, 0, 3, 3, 2, 1, 0, 3, 3, 2, 1, 0, 3, 1, 0, 1, 3]"
[79],"[3, 1, 3, 1, 3, 0, 3, 3, 2, 0, 2, 1, 0, 2, 3, 3, 3, 1, 0, 2, 1, 1, 2, 1, 3, 3, 0, 3, 1, 3, 2, 1, 3, 0, 2, 3, 2, 2, 3, 2]"
"[18, 106]","[3, 2, 2, 1, 1, 2, 1, 3, 0, 3, 2, 1, 2, 1, 0, 0, 2, 2, 1, 3, 2, 1, 3, 2, 1, 0, 2, 3, 0, 3, 1, 2, 0, 2, 3, 0, 2, 0, 2, 1]"
"[292, 393, 357, 109]","[0, 3, 2, 1, 0, 0, 3, 1, 0, 1, 3, 0, 1, 1, 2, 3, 1, 3, 1, 2, 3, 2, 2, 2, 1, 0, 1, 0, 3, 2, 2, 2, 2, 0, 3, 1, 0, 2, 2, 2]"
"[376, 67]","[2, 3, 2, 0, 0, 1, 1, 2, 3, 0, 1, 2, 3, 2, 1, 0, 0, 2, 2, 1, 1, 3, 0, 0, 1, 0, 3, 2, 0, 1, 3, 3, 2, 0, 1, 1, 0, 2, 0, 3]"
"[149, 165]","[0, 2, 1, 2, 2, 2, 3, 1, 0, 1, 0, 1, 3, 3, 0, 2, 0, 1, 0, 0, 2, 1, 2, 3, 0, 0, 2, 2, 0, 2, 1, 3, 0, 2, 2, 3, 0, 3, 3, 2]"
"[55, 316, 13, 270]","[3, 2, 1, 1, 2, 3, 0, 2, 3, 3, 1, 3, 0, 1, 0, 2, 3, 1, 3, 2, 0, 3, 2, 1, 3, 2, 2, 1, 1, 0, 1, 0, 0, 1, 2, 2, 0, 0, 3, 1]"
"[123, 105, 113, 287, 337]","[0, 2, 1, 1, 2, 3, 1, 2, 3, 2, 0, 3, 0, 3, 2, 0, 1, 2, 2, 1, 2, 1, 3, 2, 0, 3, 1, 2, 0, 3, 2, 1, 0, 3, 1, 1, 0, 1, 3, 0]"
"[339, 254]","[1, 3, 1, 1, 1, 0, 1, 0, 3, 3, 2, 1, 1, 2, 3, 0, 2, 3, 3, 0, 0, 0, 0, 2, 2, 0, 3, 1, 1, 0, 0, 1, 0, 3, 3, 1, 1, 0, 1, 0]"
"[172, 138, 363, 97]","[3, 0, 0, 0, 0, 1, 0, 0, 3, 1, 2, 2, 0, 1, 1, 3, 1, 2, 2, 0, 0, 1, 0, 1, 1, 0, 3, 2, 0, 3, 2, 1, 3, 1, 3, 2, 0, 0, 0, 1]"
"[149, 197, 30]","[0, 1, 0, 0, 2, 0, 3, 1, 2, 3, 0, 3, 3, 0, 0, 1, 3, 1, 3, 3, 1, 3, 0, 0, 1, 1, 3, 3, 1, 0, 0, 1, 1, 0, 0, 0, 2, 3, 3, 3]"
"[96, 384]","[3, 0, 0, 3, 0, 3, 1, 3, 2, 0, 0, 1, 3, 3, 3, 1, 1, 0, 2, 2, 3, 2, 1, 2, 2, 1, 1, 3, 1, 2, 0, 2, 2, 3, 2, 1, 1, 1, 3, 3]"
"[175, 226]","[1, 0, 2, 1, 0, 0, 0, 1, 3, 1, 2, 2, 1, 0, 0, 2, 1, 2, 0, 0, 0, 3, 1, 0, 0, 3, 0, 0, 2, 1, 1, 3, 2, 2, 1, 2, 0, 0, 3, 3]"
"[133, 176]","[0, 0, 0, 0, 3, 2, 3, 2, 1, 2, 1, 2, 0, 1, 0, 1, 3, 0, 3, 2, 3, 1, 2, 2, 1, 0, 3, 0, 0, 3, 2, 3, 1, 0, 0, 2, 1, 0, 3, 3]"
"[107, 295]","[1, 0, 0, 3, 0, 1, 3, 3, 2, 2, 2, 0, 2, 1, 0, 2, 2, 1, 0, 1, 2, 2, 3, 1, 1, 0, 0, 1, 3, 3, 0, 0, 3, 3, 3, 2, 1, 1, 2, 3]"
"[59, 130, 31, 12, 124]","[2, 2, 2, 2, 1, 2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 2, 0, 3, 0, 3, 0, 1, 0, 1, 3, 0, 1, 0, 3, 0, 3, 2, 3, 0, 3, 1, 0, 3, 0, 0]"
[109],"[2, 2, 2, 1, 0, 2, 3, 1, 2, 1, 3, 0, 2, 1, 2, 0, 1, 3, 1, 2, 2, 1, 2, 0, 1, 2, 1, 0, 0, 1, 2, 0, 3, 1, 2, 3, 2, 2, 2, 0]"
"[176, 340, 217]","[0, 3, 1, 0, 2, 3, 0, 3, 1, 3, 1, 2, 3, 1, 0, 2, 2, 0, 1, 1, 2, 3, 2, 1, 0, 3, 3, 2, 3, 0, 3, 2, 1, 1, 0, 3, 3, 0, 0, 1]"
"[110, 230]","[2, 3, 2, 2, 1, 0, 1, 2, 0, 2, 1, 3, 3, 2, 0, 2, 0, 2, 1, 0, 0, 1, 0, 2, 0, 0, 1, 0, 1, 3, 1, 3, 1, 0, 0, 3, 1, 1, 0, 0]"
"[22, 91, 334, 169]","[2, 1, 3, 1, 2, 2, 0, 0, 2, 2, 3, 0, 0, 0, 2, 3, 0, 1, 3, 1, 3, 1, 3, 0, 0, 0, 1, 3, 1, 0, 3, 0, 0, 3, 1, 3, 2, 1, 3, 0]"
"[195, 4, 210, 135]","[3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3, 2, 0, 3, 2, 0, 0, 3, 3, 3, 0, 0, 0, 0, 3, 2, 0, 0, 3, 1, 0, 3, 3, 0, 3, 3, 1]"
"[186, 66, 202, 88, 1]","[0, 1, 3, 3, 0, 0, 1, 3, 0, 2, 0, 0, 3, 0, 0, 2, 0, 1, 3, 3, 0, 3, 2, 0, 0, 1, 0, 3, 2, 3, 0, 0, 2, 3, 3, 3, 2, 3, 2, 0]"
"[38, 127, 11, 87, 382]","[1, 2, 3, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 3, 2, 0, 2, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3, 1, 0, 3, 0, 3, 3, 2, 0, 3, 0]"
"[62, 53, 319, 323, 236]","[0, 3, 0, 3, 1, 1, 0, 3, 1, 3, 3, 0, 3, 3, 0, 2, 0, 2, 1, 0, 3, 0, 1, 0, 0, 2, 2, 1, 1, 0, 2, 3, 2, 3, 2, 0, 3, 0, 2, 2]"
"[315, 309]","[0, 2, 3, 0, 3, 1, 3, 3, 3, 2, 3, 1, 1, 2, 3, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 3, 1, 1, 0, 1, 0, 1, 0, 3, 0, 0, 2, 1, 2, 2]"
[144],"[2, 1, 3, 1, 1, 0, 0, 2, 3, 0, 0, 2, 3, 1, 3, 2, 0, 3, 3, 2, 0, 2, 3, 3, 1, 0, 0, 3, 0, 2, 2, 2, 3, 0, 2, 3, 2, 3, 0, 2]"
"[163, 197, 346, 77]","[0, 1, 3, 3, 0, 3, 1, 3, 3, 0, 0, 2, 2, 0, 2, 0, 2, 3, 1, 3, 1, 1, 2, 0, 3, 1, 0, 3, 0, 1, 2, 2, 3, 2, 1, 0, 0, 3, 3, 3]"
"[120, 260, 182, 83]","[3, 2, 0, 1, 1, 0, 1, 2, 3, 2, 1, 0, 1, 3, 0, 2, 2, 1, 0, 3, 0, 1, 1, 1, 0, 2, 2, 1, 1, 3, 1, 0, 3, 0, 2, 3, 2, 0, 1, 1]"
"[172, 138, 253, 201]","[1, 0, 0, 0, 0, 3, 0, 3, 1, 0, 0, 1, 3, 1, 1, 2, 1, 3, 0, 3, 0, 2, 3, 3, 0, 0, 0, 2, 0, 3, 0, 2, 3, 1, 2, 2, 3, 3, 1, 0]"
[152],"[0, 2, 2, 1, 3, 0, 2, 0, 3, 1, 3, 0, 1, 1, 0, 1, 2, 3, 1, 1, 2, 1, 2, 0, 1, 2, 1, 0, 2, 3, 2, 2, 1, 3, 2, 3, 3, 1, 2, 0]"
"[2, 135, 353]","[3, 3, 1, 2, 3, 2, 2, 1, 1, 0, 2, 3, 3, 3, 0, 0, 3, 2, 3, 2, 0, 3, 2, 1, 1, 3, 2, 2, 1, 0, 0, 0, 1, 2, 3, 3, 3, 1, 2, 1]"
[129],"[2, 0, 0, 1, 3, 1, 3, 0, 2, 3, 0, 2, 2, 0, 3, 2, 2, 1, 1, 1, 3, 1, 1, 3, 1, 0, 2, 1, 3, 0, 3, 3, 2, 1, 2, 1, 3, 3, 3, 1]"
[50],"[3, 2, 0, 2, 3, 1, 2, 0, 1, 2, 3, 3, 2, 1, 0, 3, 0, 0, 3, 0, 0, 0, 1, 1, 0, 0, 3, 1, 1, 0, 2, 2, 2, 3, 0, 0, 0, 2, 1, 3]"
[66],"[3, 2, 1, 3, 3, 2, 1, 3, 3, 2, 1, 0, 2, 3, 1, 2, 0, 0, 1, 1, 3, 1, 0, 3, 1, 3, 1, 3, 1, 1, 1, 0, 2, 2, 3, 2, 2, 2, 1, 2]"
