fav_partners,project_prefs
[366],"[1, 3, 0, 3, 2, 3, 1, 0, 0, 1, 1, 0, 2, 0, 3, 2, 2, 3, 3, 3, 2, 0, 0, 3, 2, 2, 1, 0, 2, 1, 0, 1, 3, 3, 2, 2, 0, 1, 3, 0]"
"[167, 346, 221]","[2, 1, 2, 0, 3, 1, 2, 3, 0, 2, 1, 3, 1, 1, 3, 2, 2, 2, 2, 0, 3, 0, 1, 0, 0, 0, 0, 0, 3, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 2]"
"[237, 133, 256, 12]","[3, 0, 2, 1, 2, 1, 2, 1, 0, 1, 2, 3, 1, 1, 1, 1, 3, 2, 1, 0, 0, 0, 0, 2, 0, 1, 2, 1, 3, 2, 2, 0, 0, 1, 1, 1, 2, 0, 2, 2]"
"[8, 277]","[3, 0, 1, 3, 2, 3, 3, 0, 2, 2, 2, 1, 2, 0, 2, 2, 2, 0, 0, 1, 1, 1, 3, 3, 0, 3, 3, 3, 0, 2, 0, 3, 1, 3, 2, 0, 2, 1, 3, 3]"
"[292, 326, 333, 80]","[2, 3, 0, 3, 2, 2, 3, 2, 2, 1, 3, 3, 0, 1, 0, 3, 1, 0, 1, 1, 2, 1, 1, 3, 2, 0, 3, 2, 2, 1, 1, 0, 3, 1, 0, 0, 2, 3, 0, 1]"
"[25, 280, 50, 112, 183]","[2, 3, 3, 2, 1, 0, 1, 3, 3, 1, 3, 2, 2, 3, 1, 0, 1, 1, 0, 2, 0, 3, 1, 2, 0, 3, 2, 0, 2, 3, 2, 0, 3, 1, 3, 0, 2, 2, 0, 3]"
"[169, 224]","[0, 1, 1, 1, 1, 0, 1, 3, 0, 2, 3, 2, 1, 2, 2, 0, 0, 1, 1, 3, 2, 0, 2, 2, 3, 1, 3, 0, 2, 3, 3, 3, 0, 2, 1, 3, 1, 2, 0, 0]"
"[240, 230, 379]","[0, 2, 0, 3, 2, 2, 1, 1, 1, 2, 2, 2, 3, 2, 0, 1, 3, 1, 0, 0, 3, 3, 1, 3, 2, 0, 1, 0, 2, 0, 3, 2, 1, 3, 0, 2, 1, 1, 1, 3]"
"[17, 76]","[1, 0, 2, 0, 2, 3, 1, 1, 3, 1, 2, 1, 1, 3, 1, 2, 2, 1, 0, 1, 0, 0, 3, 3, 1, 1, 3, 0, 1, 1, 2, 3, 2, 0, 3, 3, 0, 0, 1, 2]"
"[66, 7, 360]","[0, 3, 3, 1, 2, 0, 2, 3, 2, 2, 1, 1, 0, 0, 0, 3, 0, 0, 0, 2, 2, 3, 0, 2, 0, 3, 2, 0, 2, 2, 3, 1, 1, 3, 3, 3, 0, 0, 1, 0]"
"[49, 90, 210]","[3, 2, 0, 1, 1, 0, 0, 1, 1, 3, 0, 1, 3, 3, 1, 1, 1, 3, 2, 2, 1, 2, 1, 3, 0, 1, 2, 1, 1, 2, 3, 2, 0, 0, 0, 1, 2, 0, 3, 1]"
"[22, 398]","[0, 1, 0, 0, 1, 3, 3, 0, 3, 2, 0, 2, 0, 3, 3, 2, 1, 3, 2, 2, 0, 3, 3, 0, 1, 1, 0, 3, 0, 2, 0, 0, 3, 0, 3, 3, 0, 0, 2, 3]"
[115],"[3, 2, 0, 2, 1, 0, 1, 1, 1, 3, 0, 1, 3, 0, 1, 1, 2, 3, 0, 2, 1, 2, 1, 1, 0, 1, 2, 0, 1, 2, 3, 2, 0, 0, 0, 1, 2, 1, 0, 1]"
"[79, 327, 343, 156, 349]","[2, 1, 0, 3, 2, 2, 0, 1, 0, 1, 1, 0, 0, 2, 1, 0, 3, 1, 3, 1, 2, 2, 2, 3, 0, 2, 3, 0, 2, 3, 2, 2, 0, 1, 2, 0, 1, 2, 0, 0]"
"[80, 233, 299, 354]","[2, 3, 0, 3, 2, 2, 2, 1, 2, 1, 1, 3, 0, 1, 0, 2, 2, 0, 0, 3, 0, 2, 0, 2, 2, 0, 3, 2, 2, 1, 1, 0, 1, 3, 1, 0, 2, 2, 0, 1]"
[251],"[1, 2, 0, 2, 2, 2, 2, 2, 0, 1, 2, 1, 3, 1, 0, 3, 3, 1, 2, 1, 2, 1, 2, 2, 0, 2, 3, 1, 1, 1, 1, 1, 3, 2, 0, 0, 0, 0, 2, 1]"
"[0, 39, 193]","[1, 2, 3, 2, 2, 2, 3, 0, 1, 1, 1, 0, 0, 1, 0, 3, 1, 2, 2, 1, 1, 0, 3, 1, 3, 0, 2, 0, 2, 0, 2, 2, 0, 3, 0, 1, 2, 0, 2, 3]"
"[8, 302, 207, 83, 222]","[2, 2, 0, 3, 2, 1, 3, 1, 2, 2, 2, 2, 2, 0, 3, 3, 2, 0, 0, 1, 0, 3, 2, 2, 2, 0, 1, 3, 3, 3, 0, 2, 1, 3, 3, 1, 3, 2, 1, 2]"
"[6, 214, 324]","[1, 2, 0, 1, 2, 1, 1, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 2, 1, 1, 0, 2, 2, 2, 1, 1, 0, 3, 3, 2, 2, 1, 2, 2, 0, 1, 0, 1, 3, 1]"
"[358, 269, 294]","[3, 1, 3, 3, 0, 3, 0, 0, 3, 0, 2, 0, 1, 0, 2, 2, 0, 3, 2, 1, 2, 1, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 1, 2, 1, 3, 1, 1, 2]"
"[192, 370, 18, 87]","[2, 1, 0, 1, 0, 3, 1, 2, 2, 2, 3, 0, 1, 3, 1, 3, 2, 0, 3, 3, 0, 3, 3, 0, 3, 0, 0, 1, 1, 2, 1, 1, 3, 0, 0, 1, 1, 1, 3, 0]"
"[38, 191]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 3, 0, 3, 1, 3, 2, 2, 3, 1, 1, 3, 2, 3, 3, 2, 1, 2, 3, 3, 3, 2, 0, 0, 0, 3, 3, 0, 0, 1]"
"[27, 242, 174]","[1, 2, 2, 3, 0, 0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 0, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 0, 0, 2, 3, 3, 0, 3, 1, 0, 1, 0, 1, 1, 3]"
[195],"[3, 2, 0, 2, 3, 2, 3, 0, 2, 2, 1, 0, 0, 3, 0, 3, 2, 2, 0, 2, 1, 3, 1, 2, 3, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 2, 2, 2, 1, 0]"
"[3, 9, 357, 133]","[2, 0, 0, 3, 2, 1, 2, 3, 1, 0, 2, 0, 3, 0, 1, 0, 0, 0, 2, 1, 1, 1, 1, 3, 2, 3, 1, 3, 0, 2, 0, 2, 3, 0, 3, 0, 1, 1, 2, 0]"
"[78, 315, 104]","[0, 0, 3, 0, 2, 2, 2, 3, 0, 1, 3, 1, 3, 0, 1, 0, 0, 3, 2, 0, 1, 3, 2, 3, 3, 0, 3, 3, 3, 1, 3, 0, 1, 1, 3, 0, 3, 3, 3, 2]"
[389],"[0, 1, 2, 1, 1, 1, 0, 2, 2, 2, 2, 1, 2, 1, 2, 1, 3, 2, 0, 0, 0, 3, 2, 2, 1, 3, 2, 0, 1, 0, 1, 3, 3, 2, 2, 0, 0, 0, 3, 1]"
"[277, 59, 325, 244]","[3, 2, 2, 3, 2, 1, 3, 1, 2, 2, 3, 2, 0, 3, 3, 2, 2, 0, 0, 3, 2, 3, 0, 1, 0, 1, 3, 3, 0, 1, 3, 2, 2, 2, 0, 1, 3, 3, 2, 0]"
[33],"[2, 0, 0, 2, 0, 3, 0, 3, 3, 2, 1, 2, 2, 0, 0, 0, 1, 0, 3, 0, 3, 2, 0, 0, 0, 0, 1, 2, 1, 2, 0, 0, 3, 0, 3, 0, 1, 0, 3, 2]"
"[89, 33, 235, 42]","[2, 2, 1, 2, 0, 1, 0, 3, 1, 2, 3, 2, 3, 0, 0, 2, 2, 0, 0, 0, 3, 0, 0, 0, 2, 0, 1, 1, 0, 3, 1, 3, 0, 3, 3, 0, 3, 2, 0, 2]"
[167],"[3, 0, 0, 3, 1, 0, 3, 0, 1, 1, 3, 2, 3, 3, 2, 2, 1, 3, 0, 0, 2, 2, 0, 2, 2, 3, 0, 0, 2, 0, 2, 1, 3, 1, 3, 0, 1, 0, 0, 0]"
"[375, 347, 88, 28]","[1, 3, 1, 3, 0, 1, 3, 3, 3, 1, 2, 3, 2, 2, 0, 2, 2, 0, 0, 2, 2, 3, 2, 1, 3, 2, 2, 1, 3, 3, 0, 0, 0, 3, 2, 0, 0, 2, 3, 2]"
"[68, 21]","[2, 3, 2, 0, 0, 3, 0, 2, 2, 2, 3, 2, 3, 2, 3, 2, 0, 2, 1, 3, 2, 2, 2, 3, 3, 1, 0, 2, 1, 0, 1, 0, 3, 1, 2, 1, 0, 1, 2, 0]"
"[178, 121]","[1, 1, 3, 3, 2, 2, 2, 0, 1, 1, 1, 0, 0, 1, 0, 3, 1, 2, 2, 1, 1, 1, 3, 1, 3, 1, 2, 0, 2, 0, 2, 2, 0, 3, 0, 1, 2, 0, 2, 3]"
"[203, 62, 264, 8, 197]","[1, 0, 1, 3, 2, 3, 3, 3, 2, 1, 2, 1, 2, 1, 2, 3, 1, 0, 1, 1, 1, 1, 3, 0, 2, 2, 3, 3, 0, 2, 3, 2, 1, 1, 2, 3, 2, 0, 3, 0]"
"[31, 230, 108]","[1, 0, 1, 0, 0, 3, 3, 0, 1, 2, 3, 3, 3, 1, 2, 3, 2, 0, 0, 1, 1, 0, 0, 0, 3, 3, 0, 3, 2, 3, 0, 0, 1, 3, 1, 3, 3, 0, 3, 3]"
"[346, 162, 259, 225]","[2, 3, 0, 3, 2, 2, 0, 0, 2, 2, 1, 0, 2, 2, 2, 0, 2, 2, 2, 3, 1, 1, 1, 3, 2, 1, 0, 0, 1, 0, 2, 0, 2, 3, 3, 1, 0, 0, 1, 2]"
"[179, 105, 212, 59]","[1, 3, 1, 1, 2, 0, 1, 0, 2, 1, 2, 1, 2, 0, 3, 2, 2, 3, 0, 3, 2, 3, 1, 1, 1, 1, 3, 2, 2, 1, 0, 3, 0, 0, 0, 2, 3, 1, 2, 2]"
"[290, 283]","[2, 0, 3, 1, 0, 1, 1, 3, 2, 2, 2, 1, 1, 3, 3, 1, 1, 1, 2, 2, 0, 2, 3, 2, 0, 2, 1, 3, 2, 3, 0, 3, 3, 3, 0, 2, 1, 0, 0, 2]"
"[88, 40]","[1, 1, 3, 3, 0, 0, 1, 0, 2, 3, 0, 2, 1, 0, 2, 3, 3, 0, 2, 1, 1, 0, 0, 1, 2, 1, 1, 3, 3, 1, 2, 3, 2, 1, 3, 3, 0, 2, 1, 3]"
"[210, 248]","[2, 3, 1, 2, 3, 2, 1, 1, 0, 2, 1, 0, 1, 1, 3, 0, 1, 0, 1, 3, 3, 1, 0, 0, 1, 2, 1, 2, 3, 1, 3, 0, 2, 1, 2, 2, 0, 2, 1, 2]"
"[53, 57, 282, 184]","[3, 1, 2, 1, 1, 1, 2, 3, 0, 1, 3, 2, 2, 1, 3, 0, 3, 1, 0, 1, 2, 3, 2, 0, 1, 1, 1, 3, 3, 1, 3, 0, 0, 0, 1, 3, 1, 1, 1, 2]"
"[77, 249, 140, 107]","[3, 0, 2, 1, 0, 0, 3, 0, 1, 3, 2, 3, 3, 3, 1, 1, 0, 1, 0, 0, 2, 0, 3, 2, 3, 3, 2, 3, 3, 3, 2, 2, 0, 3, 1, 3, 0, 0, 3, 1]"
[96],"[1, 2, 1, 3, 1, 3, 3, 2, 3, 2, 2, 1, 1, 1, 0, 1, 3, 1, 1, 1, 2, 2, 0, 1, 0, 2, 1, 3, 3, 1, 3, 2, 1, 2, 2, 1, 2, 3, 0, 2]"
"[6, 389, 114, 288]","[3, 3, 0, 1, 2, 1, 1, 1, 2, 2, 3, 3, 3, 0, 2, 0, 0, 0, 3, 2, 1, 3, 2, 2, 1, 3, 2, 0, 2, 2, 2, 1, 2, 2, 3, 1, 0, 3, 3, 0]"
"[348, 223]","[1, 0, 1, 0, 2, 0, 1, 2, 1, 0, 1, 2, 0, 3, 0, 0, 1, 3, 0, 1, 3, 3, 3, 0, 2, 3, 0, 0, 3, 3, 3, 2, 2, 2, 1, 3, 2, 3, 3, 3]"
[96],"[1, 0, 1, 0, 2, 3, 3, 2, 1, 0, 1, 1, 1, 1, 0, 1, 3, 1, 1, 2, 2, 2, 3, 1, 0, 2, 1, 3, 3, 1, 3, 2, 1, 2, 2, 1, 3, 3, 0, 2]"
"[106, 188, 44, 332, 333]","[0, 1, 2, 3, 3, 1, 2, 3, 1, 2, 3, 2, 2, 1, 2, 3, 2, 1, 2, 0, 0, 2, 1, 3, 0, 0, 3, 2, 1, 1, 2, 3, 1, 0, 1, 2, 0, 0, 3, 2]"
[366],"[0, 3, 2, 2, 0, 1, 0, 0, 2, 3, 1, 3, 1, 0, 2, 3, 1, 3, 3, 3, 1, 0, 2, 2, 2, 2, 1, 0, 2, 3, 1, 2, 0, 0, 3, 0, 3, 2, 0, 0]"
"[68, 191]","[3, 3, 2, 0, 0, 1, 1, 3, 1, 2, 1, 1, 1, 2, 3, 2, 3, 2, 1, 0, 2, 1, 1, 2, 1, 2, 2, 2, 1, 0, 3, 2, 1, 2, 2, 3, 0, 1, 1, 3]"
"[317, 45, 310, 212, 230]","[2, 2, 2, 3, 2, 1, 2, 2, 2, 2, 3, 1, 0, 1, 3, 3, 3, 3, 1, 0, 2, 3, 2, 2, 2, 0, 1, 2, 1, 2, 2, 2, 3, 3, 3, 3, 2, 3, 2, 3]"
[98],"[3, 2, 1, 0, 3, 0, 1, 2, 2, 0, 0, 3, 0, 3, 3, 3, 1, 0, 2, 0, 2, 3, 1, 0, 2, 1, 0, 2, 0, 1, 0, 0, 3, 1, 3, 0, 1, 3, 0, 2]"
"[143, 306]","[2, 1, 3, 1, 0, 1, 1, 3, 0, 3, 0, 2, 1, 3, 3, 2, 0, 1, 2, 1, 0, 2, 1, 2, 0, 2, 1, 2, 2, 3, 0, 3, 3, 3, 1, 2, 1, 0, 0, 2]"
[307],"[3, 3, 3, 1, 0, 3, 1, 3, 1, 3, 3, 1, 3, 2, 0, 2, 1, 0, 2, 1, 1, 3, 2, 0, 1, 3, 2, 3, 0, 0, 1, 0, 0, 2, 0, 1, 1, 0, 0, 1]"
"[91, 316, 396, 136]","[0, 0, 2, 3, 3, 0, 3, 3, 3, 3, 3, 1, 2, 0, 0, 2, 0, 2, 3, 2, 1, 3, 2, 0, 0, 0, 2, 1, 3, 2, 0, 0, 2, 0, 2, 2, 1, 2, 3, 2]"
[91],"[3, 0, 2, 0, 3, 0, 3, 0, 0, 1, 0, 1, 2, 0, 3, 0, 0, 1, 3, 2, 1, 0, 2, 0, 0, 0, 1, 2, 1, 3, 3, 1, 3, 0, 3, 2, 2, 1, 3, 2]"
"[223, 130, 83]","[2, 0, 0, 0, 1, 3, 1, 3, 0, 1, 0, 1, 3, 0, 3, 3, 3, 3, 2, 0, 0, 3, 2, 3, 3, 0, 3, 3, 3, 1, 3, 2, 1, 2, 3, 0, 3, 0, 2, 3]"
"[35, 141, 45, 396, 165]","[2, 0, 2, 1, 2, 1, 0, 2, 2, 3, 1, 3, 2, 3, 3, 3, 0, 2, 2, 3, 0, 3, 2, 1, 1, 1, 1, 2, 1, 2, 2, 0, 0, 0, 0, 1, 2, 0, 1, 0]"
"[18, 69]","[2, 0, 0, 1, 0, 2, 2, 3, 3, 1, 0, 3, 0, 0, 0, 3, 0, 2, 0, 0, 3, 3, 0, 1, 0, 0, 1, 0, 1, 2, 3, 2, 3, 0, 2, 2, 1, 1, 3, 2]"
[289],"[3, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 0, 0, 0, 2, 3, 0, 0, 3, 1, 0, 2, 3, 0, 2, 1, 1, 1, 0, 1, 1, 1, 3, 2, 1, 0, 2, 1, 3, 1]"
[206],"[1, 2, 0, 3, 1, 1, 1, 3, 1, 3, 3, 3, 1, 1, 2, 1, 0, 0, 2, 0, 0, 1, 2, 3, 2, 0, 2, 3, 1, 2, 3, 2, 0, 3, 1, 0, 3, 1, 3, 0]"
[4],"[3, 0, 2, 2, 0, 2, 0, 1, 0, 1, 2, 2, 0, 0, 2, 3, 0, 1, 0, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 0, 1, 2, 0, 0, 3, 2, 1, 1, 0, 2]"
"[106, 391, 64, 232]","[0, 1, 0, 3, 1, 1, 0, 2, 0, 3, 0, 1, 0, 1, 1, 1, 1, 0, 2, 0, 2, 2, 0, 0, 2, 1, 0, 0, 0, 1, 2, 1, 0, 0, 2, 1, 3, 1, 2, 1]"
"[143, 318, 53, 175]","[0, 0, 3, 2, 2, 1, 1, 2, 1, 1, 2, 0, 1, 3, 3, 1, 2, 1, 0, 3, 1, 2, 3, 2, 3, 2, 1, 3, 2, 1, 0, 0, 0, 3, 0, 2, 1, 0, 0, 3]"
"[43, 111, 225]","[2, 1, 1, 2, 1, 0, 1, 1, 2, 2, 2, 0, 1, 0, 2, 1, 0, 1, 1, 1, 2, 2, 2, 2, 3, 1, 2, 0, 1, 3, 3, 3, 3, 2, 2, 3, 1, 2, 0, 0]"
"[12, 250, 210]","[3, 3, 0, 2, 2, 2, 2, 1, 0, 0, 2, 3, 0, 1, 1, 3, 2, 2, 0, 2, 0, 0, 1, 2, 1, 2, 1, 2, 0, 2, 0, 1, 2, 1, 1, 1, 2, 0, 2, 2]"
[106],"[2, 1, 3, 1, 3, 1, 2, 3, 1, 2, 1, 3, 1, 1, 3, 3, 2, 2, 2, 0, 3, 0, 1, 0, 0, 0, 0, 0, 3, 3, 1, 3, 3, 2, 1, 2, 1, 2, 2, 2]"
"[384, 108, 363, 215, 362]","[3, 3, 1, 3, 2, 3, 3, 0, 3, 2, 2, 1, 1, 0, 2, 2, 2, 1, 0, 2, 1, 1, 1, 3, 0, 3, 1, 3, 0, 2, 0, 3, 1, 3, 2, 0, 2, 1, 3, 3]"
"[244, 370]","[2, 2, 0, 2, 3, 2, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 2, 1, 3, 2, 3, 3, 2, 3, 2, 1, 1, 1, 0, 0, 1, 1, 0, 1, 3, 3, 3, 3, 2]"
"[58, 127, 249, 95, 217]","[1, 2, 1, 3, 2, 0, 2, 1, 2, 3, 3, 3, 1, 3, 0, 3, 0, 1, 3, 1, 3, 3, 2, 3, 0, 0, 1, 2, 0, 3, 1, 0, 3, 1, 0, 2, 0, 0, 0, 3]"
"[168, 2]","[2, 3, 2, 2, 2, 1, 3, 2, 3, 1, 0, 1, 1, 3, 2, 0, 1, 0, 2, 3, 3, 2, 1, 0, 2, 2, 2, 2, 2, 1, 0, 1, 3, 3, 0, 1, 0, 0, 0, 3]"
"[337, 310, 64]","[3, 2, 3, 0, 1, 0, 0, 1, 0, 1, 2, 2, 0, 0, 0, 1, 0, 2, 3, 0, 0, 2, 1, 3, 2, 1, 3, 0, 3, 0, 2, 3, 0, 0, 3, 0, 3, 0, 3, 1]"
"[93, 10, 260]","[2, 2, 2, 1, 1, 3, 0, 2, 3, 0, 0, 3, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 3, 2, 1, 2, 1, 2, 2, 1, 2, 0, 3, 0, 2, 1, 3, 1, 0]"
"[86, 138, 85, 57, 101]","[3, 2, 3, 3, 0, 1, 3, 0, 2, 3, 0, 3, 0, 0, 1, 0, 2, 3, 3, 3, 0, 1, 2, 0, 1, 0, 3, 0, 3, 3, 3, 0, 3, 3, 0, 3, 0, 3, 3, 1]"
"[383, 216]","[3, 0, 1, 2, 3, 1, 0, 3, 3, 0, 2, 0, 1, 2, 0, 1, 2, 2, 0, 0, 1, 2, 3, 3, 1, 2, 1, 0, 0, 1, 1, 1, 2, 3, 1, 3, 0, 2, 3, 3]"
[10],"[1, 0, 3, 1, 1, 2, 0, 0, 1, 0, 2, 2, 3, 3, 2, 2, 2, 3, 0, 1, 2, 2, 3, 3, 2, 0, 1, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 3, 3, 2]"
"[29, 24, 63, 72]","[0, 0, 3, 3, 3, 1, 2, 3, 0, 3, 2, 2, 0, 1, 1, 0, 2, 3, 2, 0, 0, 3, 0, 1, 2, 0, 2, 3, 0, 3, 0, 0, 2, 1, 3, 0, 0, 3, 2, 1]"
"[1, 300, 355, 247]","[0, 2, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 3, 0, 2, 3, 2, 0, 3, 3, 0, 2, 2, 2, 0, 1, 2, 1, 3, 0, 2, 2, 1, 3, 1, 1, 2, 3, 2]"
[110],"[2, 3, 3, 2, 1, 0, 1, 2, 3, 1, 2, 0, 2, 3, 1, 0, 1, 1, 0, 2, 0, 3, 1, 2, 0, 3, 2, 0, 2, 3, 2, 0, 3, 1, 3, 2, 2, 2, 0, 3]"
"[146, 74, 56, 348]","[3, 1, 0, 2, 2, 1, 2, 3, 0, 0, 2, 1, 3, 1, 3, 0, 3, 2, 3, 2, 2, 2, 2, 0, 1, 0, 0, 2, 0, 2, 3, 3, 0, 0, 1, 3, 2, 1, 2, 3]"
"[385, 106]","[2, 1, 2, 0, 3, 0, 0, 3, 1, 2, 1, 3, 0, 1, 1, 1, 1, 2, 2, 0, 3, 0, 1, 3, 0, 0, 0, 0, 3, 1, 1, 3, 2, 2, 1, 2, 0, 1, 2, 2]"
"[323, 231, 202, 17, 164]","[1, 1, 2, 1, 1, 1, 2, 2, 3, 1, 2, 0, 1, 0, 3, 0, 0, 3, 3, 1, 0, 0, 3, 3, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 3, 0, 1, 1, 3, 2]"
"[83, 77, 202]","[1, 2, 1, 1, 3, 0, 1, 2, 0, 1, 1, 2, 2, 2, 3, 3, 3, 2, 2, 1, 2, 3, 2, 2, 2, 0, 3, 3, 3, 0, 1, 0, 0, 1, 3, 3, 3, 0, 1, 3]"
"[70, 20]","[1, 2, 1, 0, 3, 1, 2, 1, 1, 0, 2, 2, 2, 1, 2, 1, 3, 2, 1, 2, 3, 0, 2, 2, 0, 0, 1, 3, 3, 1, 2, 1, 0, 1, 1, 0, 3, 1, 0, 0]"
"[101, 339, 198, 307]","[2, 2, 1, 1, 2, 2, 3, 2, 1, 2, 3, 0, 2, 3, 0, 3, 1, 0, 3, 1, 0, 1, 1, 0, 2, 2, 1, 3, 1, 1, 0, 0, 0, 3, 0, 3, 0, 0, 3, 2]"
"[88, 70]","[1, 0, 0, 0, 3, 1, 2, 0, 1, 0, 3, 3, 2, 1, 2, 2, 3, 0, 3, 1, 1, 2, 0, 2, 0, 0, 3, 1, 1, 3, 0, 0, 0, 1, 2, 0, 1, 3, 2, 3]"
"[126, 4, 154, 294]","[1, 1, 2, 2, 3, 1, 0, 0, 0, 2, 1, 3, 2, 3, 3, 3, 3, 1, 3, 1, 2, 3, 1, 3, 3, 2, 2, 2, 1, 3, 2, 2, 2, 2, 3, 3, 0, 0, 1, 1]"
"[125, 25, 18, 136]","[1, 0, 1, 3, 3, 0, 3, 2, 0, 2, 2, 0, 2, 3, 0, 3, 1, 0, 3, 3, 3, 3, 0, 0, 2, 0, 0, 1, 0, 1, 0, 2, 2, 3, 3, 1, 1, 1, 1, 3]"
"[48, 121, 10, 34, 240]","[0, 2, 0, 1, 1, 2, 0, 0, 1, 3, 0, 0, 3, 0, 2, 3, 0, 2, 0, 2, 1, 0, 3, 3, 1, 2, 0, 2, 0, 2, 2, 0, 1, 3, 0, 0, 2, 0, 2, 3]"
[46],"[1, 0, 2, 0, 1, 0, 3, 1, 1, 0, 1, 3, 3, 1, 0, 2, 0, 2, 1, 0, 3, 3, 0, 3, 2, 3, 3, 0, 3, 1, 2, 1, 3, 0, 1, 3, 1, 3, 3, 0]"
"[128, 169]","[0, 1, 3, 2, 1, 2, 3, 1, 2, 2, 1, 0, 2, 3, 0, 1, 2, 1, 1, 2, 2, 3, 3, 2, 3, 3, 1, 1, 1, 1, 3, 3, 0, 0, 0, 2, 2, 2, 0, 0]"
[45],"[2, 1, 2, 2, 0, 1, 2, 2, 2, 2, 2, 1, 0, 1, 0, 0, 1, 3, 0, 0, 2, 3, 0, 3, 2, 2, 0, 2, 0, 2, 3, 2, 3, 3, 3, 3, 2, 1, 3, 3]"
"[139, 8, 131, 304, 215]","[1, 0, 1, 1, 1, 3, 0, 0, 0, 2, 2, 1, 2, 1, 3, 3, 1, 2, 0, 1, 1, 1, 2, 0, 1, 3, 2, 3, 1, 3, 1, 2, 1, 3, 2, 3, 0, 0, 3, 2]"
"[189, 179]","[3, 2, 1, 1, 0, 1, 3, 3, 1, 2, 3, 0, 1, 3, 0, 1, 2, 0, 0, 0, 0, 3, 1, 3, 1, 2, 0, 0, 1, 1, 1, 0, 2, 3, 1, 3, 0, 0, 3, 2]"
"[156, 354]","[2, 2, 0, 0, 3, 0, 2, 2, 2, 0, 0, 3, 0, 3, 0, 3, 2, 0, 2, 0, 2, 3, 1, 0, 2, 1, 0, 2, 0, 1, 0, 0, 3, 3, 3, 0, 1, 0, 0, 2]"
"[69, 11, 329, 326, 192]","[1, 0, 3, 2, 1, 3, 3, 2, 2, 0, 3, 0, 0, 2, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 1, 0, 2, 0, 1, 3, 1, 2, 3, 0, 1, 1, 1, 2, 2]"
"[29, 321]","[3, 3, 0, 3, 1, 0, 0, 2, 2, 3, 2, 2, 1, 0, 1, 2, 0, 2, 0, 3, 2, 0, 0, 2, 1, 0, 0, 2, 3, 3, 2, 3, 1, 1, 0, 0, 0, 0, 2, 3]"
[187],"[2, 2, 3, 1, 3, 0, 1, 3, 0, 1, 1, 2, 2, 2, 3, 3, 3, 2, 3, 1, 2, 3, 2, 1, 2, 0, 3, 3, 3, 0, 1, 0, 3, 1, 3, 3, 3, 2, 1, 3]"
[139],"[1, 0, 1, 3, 2, 3, 3, 3, 2, 1, 1, 3, 2, 1, 2, 1, 1, 0, 1, 1, 1, 3, 1, 0, 2, 2, 3, 3, 0, 2, 3, 2, 2, 1, 2, 2, 2, 0, 3, 0]"
"[80, 131]","[0, 3, 0, 2, 1, 2, 2, 1, 2, 2, 1, 3, 2, 1, 0, 2, 1, 3, 0, 1, 0, 1, 0, 2, 2, 3, 3, 2, 1, 0, 3, 3, 1, 2, 2, 0, 0, 2, 0, 1]"
"[217, 239, 154]","[3, 3, 0, 0, 0, 1, 1, 3, 1, 2, 2, 1, 1, 2, 3, 1, 3, 2, 1, 0, 2, 1, 3, 1, 1, 2, 1, 2, 1, 0, 3, 2, 1, 0, 2, 0, 3, 1, 1, 3]"
[165],"[3, 2, 0, 2, 1, 1, 0, 3, 1, 3, 3, 2, 1, 3, 2, 1, 1, 2, 2, 2, 0, 1, 2, 3, 3, 3, 2, 3, 1, 2, 3, 2, 2, 3, 2, 0, 3, 0, 3, 0]"
[363],"[2, 1, 2, 0, 0, 1, 2, 1, 1, 2, 3, 3, 3, 3, 1, 1, 1, 3, 2, 0, 0, 3, 1, 1, 0, 0, 2, 1, 3, 2, 3, 0, 2, 2, 3, 3, 1, 0, 2, 0]"
"[58, 53]","[3, 1, 0, 0, 0, 0, 2, 3, 1, 1, 1, 3, 2, 0, 3, 3, 0, 1, 1, 1, 1, 0, 2, 3, 0, 0, 1, 2, 0, 3, 3, 1, 0, 3, 3, 1, 0, 3, 0, 3]"
"[46, 39, 323, 65]","[3, 2, 1, 0, 3, 2, 2, 0, 1, 3, 1, 0, 2, 2, 1, 2, 1, 0, 1, 2, 1, 0, 1, 0, 0, 3, 1, 2, 0, 3, 0, 1, 3, 1, 1, 3, 3, 0, 0, 0]"
