fav_partners,project_prefs
"[62, 49]","[0, 3, 1, 2, 3, 3, 2, 2, 1, 3, 2, 3, 0, 2, 0, 3, 1, 2, 0, 3, 2, 2, 1, 2, 1, 0, 3, 0, 3, 3, 2, 0, 1, 1, 2, 0, 1, 3, 2, 2]"
[175],"[3, 1, 0, 2, 3, 1, 2, 2, 1, 1, 2, 2, 3, 1, 0, 3, 2, 1, 3, 0, 3, 2, 1, 1, 0, 0, 2, 1, 3, 3, 3, 3, 3, 3, 0, 3, 2, 0, 2, 3]"
"[377, 197]","[1, 1, 0, 0, 0, 3, 2, 2, 0, 3, 1, 3, 1, 3, 1, 3, 2, 3, 1, 2, 2, 3, 1, 3, 0, 2, 0, 3, 3, 0, 0, 3, 0, 2, 1, 3, 2, 2, 1, 1]"
"[334, 270]","[1, 3, 2, 0, 1, 1, 1, 3, 0, 2, 2, 3, 1, 0, 1, 1, 0, 3, 2, 1, 1, 3, 2, 3, 3, 2, 0, 0, 0, 0, 1, 1, 1, 2, 3, 0, 0, 0, 1, 3]"
[331],"[2, 3, 3, 1, 3, 1, 3, 1, 0, 3, 2, 1, 0, 1, 0, 0, 2, 1, 0, 1, 3, 3, 1, 2, 0, 1, 1, 1, 3, 0, 2, 0, 0, 3, 1, 0, 1, 1, 1, 1]"
"[25, 386, 280]","[1, 1, 1, 0, 0, 2, 3, 2, 3, 2, 2, 0, 1, 3, 2, 0, 3, 0, 1, 1, 1, 0, 3, 3, 3, 0, 3, 0, 0, 1, 2, 0, 0, 2, 2, 2, 1, 3, 3, 3]"
"[101, 318]","[3, 0, 1, 3, 1, 3, 2, 0, 3, 3, 2, 3, 2, 1, 2, 1, 0, 3, 0, 0, 2, 1, 1, 1, 3, 0, 0, 0, 2, 0, 2, 0, 3, 2, 1, 1, 3, 1, 2, 3]"
[55],"[2, 0, 1, 3, 0, 3, 1, 2, 3, 0, 2, 0, 3, 2, 3, 1, 0, 1, 1, 3, 0, 0, 1, 1, 3, 2, 2, 1, 2, 1, 1, 3, 2, 3, 1, 0, 0, 2, 3, 1]"
[285],"[2, 2, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 2, 2, 1, 3, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 0, 1, 3, 0, 0, 2, 0, 3, 2, 2]"
"[16, 142, 300, 125]","[0, 2, 2, 3, 1, 3, 3, 1, 3, 1, 0, 0, 0, 3, 1, 3, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3, 1, 3, 0, 3, 2, 3, 0, 1, 2, 1, 1, 3, 2, 1]"
[21],"[2, 0, 2, 0, 1, 2, 0, 1, 1, 3, 2, 0, 1, 0, 1, 0, 1, 1, 2, 0, 2, 0, 3, 3, 1, 1, 3, 2, 2, 2, 2, 1, 2, 0, 3, 3, 2, 2, 1, 3]"
"[51, 166, 241, 134, 276]","[3, 3, 3, 1, 2, 0, 3, 0, 2, 0, 0, 1, 2, 1, 2, 1, 3, 1, 2, 3, 3, 3, 1, 1, 0, 0, 3, 1, 3, 1, 0, 0, 1, 2, 2, 3, 3, 1, 2, 3]"
"[57, 374, 287]","[0, 2, 2, 3, 3, 1, 3, 3, 2, 2, 1, 1, 3, 0, 3, 0, 0, 3, 2, 3, 1, 2, 1, 2, 0, 1, 2, 2, 0, 2, 3, 0, 3, 2, 2, 0, 0, 3, 3, 3]"
"[389, 276]","[1, 3, 1, 2, 1, 3, 1, 0, 2, 1, 1, 1, 3, 0, 0, 0, 2, 3, 1, 0, 1, 1, 3, 3, 0, 2, 0, 1, 1, 0, 0, 0, 1, 0, 3, 1, 1, 0, 2, 1]"
"[186, 335, 87, 358, 214]","[1, 3, 1, 0, 2, 0, 1, 1, 3, 1, 1, 0, 2, 2, 0, 3, 1, 2, 2, 0, 2, 3, 1, 2, 1, 0, 2, 0, 2, 3, 1, 1, 0, 1, 1, 2, 3, 2, 0, 1]"
"[61, 292]","[3, 0, 2, 3, 1, 3, 2, 2, 1, 2, 1, 3, 3, 3, 3, 2, 0, 3, 0, 1, 2, 0, 0, 0, 1, 2, 3, 3, 2, 2, 2, 3, 3, 1, 3, 0, 3, 0, 3, 1]"
[269],"[0, 0, 2, 1, 1, 2, 3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 0, 3, 2, 0, 0, 3, 0, 1, 3, 3, 2, 2, 0, 1, 2, 2, 1, 0, 0, 3, 2, 2, 3, 1]"
"[87, 359, 128, 144]","[2, 0, 1, 0, 0, 0, 3, 0, 0, 1, 1, 2, 2, 2, 2, 3, 1, 2, 1, 2, 2, 0, 3, 0, 1, 0, 1, 2, 3, 1, 1, 1, 0, 3, 2, 2, 0, 2, 0, 1]"
"[323, 297, 335]","[2, 1, 2, 0, 3, 0, 1, 1, 0, 2, 3, 2, 2, 3, 3, 1, 1, 0, 0, 2, 1, 0, 3, 2, 0, 2, 2, 1, 0, 1, 1, 1, 1, 0, 2, 0, 0, 3, 2, 0]"
[31],"[3, 1, 0, 0, 3, 2, 3, 2, 1, 2, 2, 2, 0, 1, 2, 3, 1, 3, 3, 0, 0, 2, 3, 1, 3, 1, 0, 2, 2, 0, 2, 2, 1, 0, 2, 2, 3, 2, 1, 1]"
"[114, 89, 59, 239]","[0, 2, 3, 1, 1, 0, 3, 1, 3, 1, 0, 2, 3, 3, 1, 3, 3, 2, 1, 3, 3, 2, 1, 0, 0, 3, 0, 0, 1, 0, 3, 0, 0, 0, 1, 1, 2, 3, 2, 1]"
"[152, 196, 160, 366, 226]","[3, 0, 2, 3, 0, 2, 0, 3, 1, 1, 0, 3, 3, 0, 0, 1, 2, 1, 3, 2, 1, 2, 3, 3, 3, 2, 0, 1, 0, 3, 2, 0, 0, 2, 3, 1, 1, 2, 1, 3]"
"[197, 370, 157, 313, 335]","[2, 1, 0, 0, 2, 0, 0, 3, 1, 1, 3, 0, 1, 2, 0, 3, 0, 0, 2, 0, 2, 3, 1, 0, 2, 0, 3, 2, 2, 1, 1, 0, 2, 2, 0, 1, 3, 1, 2, 0]"
"[157, 67, 167]","[0, 1, 0, 0, 2, 1, 1, 1, 2, 0, 1, 2, 0, 1, 2, 0, 3, 3, 3, 0, 0, 1, 3, 0, 3, 2, 1, 1, 2, 3, 0, 1, 1, 2, 2, 2, 2, 1, 1, 2]"
"[244, 217]","[3, 3, 0, 0, 2, 3, 1, 0, 2, 1, 3, 2, 1, 1, 2, 3, 2, 1, 0, 1, 1, 3, 2, 1, 2, 3, 1, 3, 3, 0, 0, 1, 1, 0, 0, 0, 2, 3, 2, 1]"
"[267, 5]","[3, 2, 3, 1, 2, 1, 2, 1, 0, 3, 2, 3, 2, 2, 0, 0, 1, 2, 1, 0, 2, 3, 3, 1, 0, 0, 1, 3, 3, 2, 0, 0, 2, 1, 3, 1, 0, 3, 3, 3]"
[86],"[0, 1, 1, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 3, 2, 3, 0, 1, 1, 3, 1, 3, 3, 3, 1, 1, 0, 1, 0, 2, 0, 2, 2, 1, 1, 2, 2, 1, 2, 2]"
"[98, 83, 168, 267, 325]","[3, 0, 2, 3, 3, 0, 0, 0, 3, 2, 2, 1, 3, 2, 3, 3, 2, 3, 3, 0, 2, 1, 1, 3, 1, 0, 0, 3, 0, 1, 3, 3, 3, 1, 3, 1, 3, 3, 1, 1]"
[97],"[0, 1, 1, 3, 3, 1, 3, 3, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 3, 1, 3, 2, 0, 0, 2, 2, 0, 2, 0, 3, 0, 0, 2, 1, 2, 2, 1, 2, 3]"
"[116, 95, 374]","[3, 3, 3, 1, 2, 3, 3, 0, 1, 3, 3, 2, 0, 3, 2, 1, 0, 0, 0, 1, 1, 3, 1, 1, 3, 2, 0, 2, 1, 0, 0, 3, 1, 2, 1, 3, 3, 0, 2, 0]"
[5],"[3, 2, 3, 1, 2, 3, 1, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 3, 3, 2, 3, 0, 1, 2, 0, 0, 2, 3, 2, 0, 3, 2, 1, 3, 1, 3, 3, 3, 2]"
"[53, 240, 238, 14, 225]","[3, 0, 3, 3, 1, 1, 2, 0, 1, 2, 0, 0, 0, 1, 3, 2, 0, 1, 1, 1, 1, 3, 1, 0, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 0, 3, 2, 2, 3, 1]"
[31],"[3, 3, 0, 0, 3, 2, 3, 0, 2, 3, 1, 2, 3, 1, 2, 0, 3, 2, 2, 0, 0, 2, 3, 2, 3, 3, 0, 3, 2, 0, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2]"
[47],"[1, 0, 2, 1, 3, 0, 1, 3, 2, 1, 1, 3, 2, 0, 2, 1, 0, 2, 2, 3, 2, 1, 3, 2, 0, 2, 2, 0, 0, 1, 0, 0, 2, 0, 3, 3, 0, 0, 3, 2]"
"[59, 205, 370, 346, 327]","[1, 1, 2, 1, 0, 0, 2, 2, 0, 2, 0, 2, 1, 2, 0, 3, 3, 1, 1, 2, 2, 2, 2, 3, 1, 1, 0, 0, 0, 3, 3, 3, 3, 2, 0, 3, 0, 0, 2, 0]"
"[12, 52, 280]","[3, 1, 0, 0, 0, 3, 3, 2, 1, 0, 1, 1, 1, 2, 2, 3, 3, 2, 3, 0, 1, 2, 0, 0, 2, 3, 2, 2, 1, 2, 2, 2, 3, 0, 0, 0, 2, 3, 2, 0]"
"[61, 258, 175, 40]","[1, 3, 0, 0, 2, 2, 0, 3, 3, 0, 1, 0, 0, 3, 2, 3, 1, 1, 3, 0, 2, 3, 2, 3, 3, 3, 1, 0, 2, 2, 2, 1, 3, 2, 3, 2, 3, 2, 0, 1]"
"[114, 54, 104]","[3, 0, 0, 1, 2, 1, 0, 3, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 3, 2, 3, 2, 1, 0, 0, 1, 2, 1, 2, 3, 0, 3, 2, 1, 0, 3, 1, 2]"
"[25, 66]","[2, 2, 1, 2, 0, 0, 2, 2, 2, 0, 2, 3, 1, 1, 2, 0, 1, 0, 2, 3, 2, 1, 3, 3, 3, 3, 3, 0, 0, 3, 2, 3, 3, 3, 2, 2, 1, 3, 2, 3]"
[380],"[0, 0, 3, 0, 1, 2, 2, 1, 0, 1, 0, 1, 1, 1, 3, 0, 0, 1, 1, 1, 3, 2, 3, 2, 0, 3, 0, 3, 2, 0, 1, 0, 2, 0, 3, 0, 0, 3, 1, 2]"
[79],"[3, 1, 3, 0, 2, 0, 3, 3, 1, 0, 1, 3, 3, 2, 2, 3, 1, 2, 1, 0, 1, 0, 1, 2, 0, 0, 0, 1, 1, 0, 1, 2, 3, 0, 3, 3, 0, 0, 3, 2]"
"[308, 34, 9, 132, 245]","[3, 2, 0, 3, 3, 3, 0, 2, 1, 3, 3, 2, 3, 1, 0, 1, 3, 2, 3, 1, 2, 1, 0, 3, 1, 0, 3, 0, 0, 1, 3, 3, 1, 0, 3, 1, 0, 3, 2, 2]"
"[89, 194]","[1, 1, 3, 1, 3, 1, 3, 2, 1, 3, 1, 2, 1, 1, 2, 2, 2, 1, 1, 0, 3, 2, 1, 3, 0, 0, 3, 1, 3, 1, 0, 2, 1, 0, 3, 0, 3, 0, 0, 0]"
[36],"[3, 0, 1, 3, 3, 2, 3, 3, 0, 3, 0, 1, 2, 3, 0, 1, 0, 3, 3, 1, 2, 3, 0, 2, 3, 1, 3, 0, 0, 1, 2, 0, 3, 0, 2, 1, 2, 2, 2, 2]"
"[1, 247]","[2, 1, 0, 2, 0, 0, 3, 0, 1, 1, 1, 3, 3, 0, 0, 0, 0, 1, 1, 2, 0, 3, 3, 2, 2, 3, 3, 0, 2, 1, 3, 1, 2, 2, 2, 3, 0, 2, 0, 3]"
[320],"[3, 0, 0, 2, 0, 1, 1, 2, 1, 1, 0, 2, 3, 2, 0, 3, 1, 1, 0, 2, 3, 3, 2, 3, 3, 0, 2, 2, 2, 3, 1, 0, 0, 3, 0, 0, 2, 1, 1, 1]"
[386],"[0, 0, 3, 0, 1, 3, 2, 1, 0, 2, 1, 3, 0, 2, 2, 1, 0, 3, 0, 0, 0, 0, 1, 3, 1, 2, 2, 3, 3, 1, 3, 2, 2, 0, 3, 2, 1, 0, 3, 2]"
"[126, 241]","[3, 0, 2, 3, 1, 2, 0, 3, 0, 1, 0, 3, 3, 2, 0, 2, 2, 1, 3, 2, 1, 2, 3, 3, 3, 2, 3, 1, 0, 3, 2, 0, 3, 2, 2, 1, 2, 2, 1, 3]"
"[352, 321, 192]","[2, 1, 1, 2, 2, 1, 2, 2, 0, 1, 3, 0, 3, 3, 0, 3, 1, 0, 1, 2, 1, 1, 2, 1, 1, 0, 2, 2, 0, 2, 0, 1, 0, 2, 2, 3, 1, 1, 3, 0]"
"[117, 64, 3, 211]","[3, 2, 2, 1, 3, 0, 0, 3, 2, 0, 1, 1, 0, 3, 3, 0, 0, 3, 2, 2, 0, 0, 0, 2, 0, 0, 1, 2, 2, 3, 2, 2, 3, 0, 2, 0, 0, 3, 0, 0]"
"[11, 373, 317]","[2, 0, 2, 1, 1, 1, 3, 1, 3, 3, 1, 2, 3, 0, 3, 2, 2, 3, 1, 3, 3, 0, 2, 1, 3, 1, 2, 3, 2, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 2]"
[108],"[1, 3, 2, 0, 1, 1, 1, 1, 0, 2, 1, 3, 2, 1, 1, 1, 0, 3, 2, 1, 0, 3, 2, 3, 0, 2, 1, 0, 1, 0, 1, 1, 1, 2, 3, 0, 2, 0, 1, 3]"
"[127, 128]","[0, 3, 0, 0, 2, 0, 1, 3, 1, 0, 1, 2, 0, 1, 2, 3, 0, 0, 2, 0, 0, 1, 3, 0, 0, 0, 3, 1, 2, 3, 0, 1, 0, 2, 0, 2, 1, 1, 2, 0]"
"[42, 398, 347, 48, 175]","[2, 0, 2, 2, 1, 0, 1, 0, 1, 2, 3, 1, 2, 3, 0, 3, 3, 1, 1, 0, 1, 2, 3, 0, 2, 0, 0, 2, 3, 2, 0, 3, 3, 1, 3, 2, 3, 0, 1, 2]"
[73],"[2, 0, 3, 2, 1, 1, 3, 3, 2, 0, 0, 3, 1, 1, 2, 1, 2, 0, 3, 2, 1, 1, 3, 0, 1, 2, 0, 2, 0, 1, 1, 3, 0, 3, 1, 2, 2, 3, 1, 2]"
"[22, 126, 303, 312]","[0, 0, 0, 3, 0, 0, 0, 3, 1, 1, 0, 1, 1, 3, 3, 0, 1, 3, 3, 1, 3, 2, 3, 3, 3, 0, 0, 3, 0, 3, 3, 1, 3, 1, 3, 1, 2, 0, 1, 3]"
"[206, 61]","[3, 3, 2, 2, 1, 3, 2, 0, 3, 3, 3, 3, 1, 1, 1, 0, 0, 3, 0, 1, 3, 3, 0, 1, 3, 0, 2, 0, 2, 2, 2, 3, 3, 1, 3, 0, 3, 1, 3, 1]"
"[298, 104, 9, 198]","[0, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 0, 3, 2, 1, 1, 3, 2, 0, 0, 1, 1, 3, 0, 1, 1, 0, 3, 1, 1, 3, 3, 0, 2, 3, 3, 2, 1, 2, 2]"
"[308, 181, 102, 372]","[0, 2, 2, 3, 1, 2, 1, 0, 2, 1, 0, 2, 3, 1, 0, 0, 3, 1, 3, 0, 3, 2, 0, 1, 2, 3, 1, 3, 0, 2, 2, 2, 3, 1, 3, 2, 0, 2, 1, 2]"
"[389, 381]","[2, 3, 3, 1, 2, 3, 3, 3, 2, 2, 2, 1, 0, 1, 2, 1, 2, 1, 2, 3, 1, 0, 1, 2, 1, 2, 0, 1, 3, 0, 2, 1, 1, 3, 2, 1, 2, 2, 0, 2]"
"[367, 298, 106, 391, 231]","[3, 0, 0, 2, 3, 1, 2, 2, 0, 1, 2, 2, 1, 1, 0, 0, 2, 1, 3, 1, 3, 2, 0, 1, 0, 0, 0, 1, 3, 3, 3, 3, 3, 3, 0, 3, 1, 0, 1, 3]"
"[116, 122, 297, 126]","[3, 3, 3, 3, 2, 2, 3, 3, 1, 1, 0, 3, 2, 0, 0, 1, 1, 2, 3, 3, 0, 1, 1, 3, 0, 2, 3, 2, 3, 3, 3, 0, 0, 3, 3, 1, 0, 2, 2, 3]"
[161],"[3, 3, 2, 2, 1, 3, 3, 0, 3, 0, 0, 3, 0, 1, 1, 0, 3, 3, 1, 1, 3, 3, 0, 1, 3, 0, 2, 0, 2, 0, 1, 3, 3, 2, 1, 0, 1, 1, 1, 1]"
"[9, 1, 65, 48, 29]","[3, 2, 0, 2, 3, 0, 3, 0, 1, 2, 3, 1, 2, 1, 0, 3, 3, 0, 2, 2, 3, 3, 3, 0, 0, 0, 2, 3, 3, 1, 0, 3, 1, 3, 0, 3, 3, 3, 0, 2]"
"[67, 65, 21, 175, 376]","[0, 3, 2, 3, 3, 2, 0, 1, 3, 0, 2, 2, 2, 3, 0, 3, 2, 1, 0, 0, 0, 1, 3, 0, 1, 2, 3, 1, 3, 1, 0, 1, 1, 0, 3, 2, 1, 1, 2, 3]"
"[83, 191, 229, 127]","[0, 0, 3, 0, 2, 0, 0, 1, 1, 1, 3, 0, 2, 2, 0, 3, 0, 2, 2, 2, 1, 3, 1, 3, 2, 0, 3, 3, 2, 1, 3, 1, 1, 2, 0, 3, 1, 1, 2, 3]"
"[179, 160, 167]","[3, 0, 0, 2, 0, 2, 3, 0, 1, 3, 0, 3, 0, 1, 3, 0, 1, 3, 2, 1, 1, 2, 0, 3, 3, 0, 0, 3, 0, 1, 1, 1, 3, 2, 1, 0, 3, 1, 1, 0]"
[18],"[3, 3, 1, 2, 1, 0, 0, 0, 1, 3, 2, 0, 2, 0, 1, 0, 1, 3, 1, 1, 2, 2, 3, 2, 3, 1, 1, 2, 3, 1, 2, 0, 1, 0, 2, 1, 2, 2, 1, 0]"
"[220, 268, 298]","[1, 3, 3, 3, 3, 3, 2, 2, 0, 2, 1, 3, 2, 0, 1, 0, 2, 1, 3, 1, 0, 1, 3, 0, 1, 1, 3, 2, 1, 3, 2, 1, 0, 2, 0, 0, 1, 2, 0, 3]"
"[132, 143, 117, 334, 217]","[2, 2, 2, 3, 2, 1, 3, 3, 3, 2, 2, 1, 3, 2, 3, 3, 0, 0, 3, 0, 2, 2, 3, 3, 0, 0, 0, 3, 0, 1, 2, 0, 3, 3, 3, 3, 1, 3, 1, 3]"
"[141, 158, 12, 328]","[1, 3, 2, 2, 0, 0, 0, 3, 1, 0, 0, 0, 2, 2, 0, 1, 3, 0, 1, 0, 1, 3, 3, 3, 0, 3, 0, 3, 3, 2, 2, 1, 1, 3, 2, 0, 3, 3, 1, 2]"
[353],"[3, 3, 1, 3, 0, 1, 3, 2, 1, 3, 0, 3, 1, 0, 0, 0, 1, 0, 0, 2, 3, 3, 0, 1, 1, 1, 0, 1, 2, 3, 2, 1, 3, 2, 3, 1, 2, 0, 3, 1]"
"[94, 359]","[2, 2, 3, 2, 3, 0, 3, 0, 0, 1, 3, 3, 0, 1, 0, 3, 0, 1, 0, 0, 2, 1, 1, 1, 2, 2, 3, 2, 0, 2, 1, 1, 3, 3, 3, 2, 2, 0, 1, 2]"
"[33, 226, 129, 259]","[2, 3, 0, 2, 0, 3, 3, 3, 2, 0, 3, 0, 1, 3, 0, 2, 2, 1, 0, 2, 1, 3, 3, 1, 0, 2, 3, 3, 3, 0, 3, 1, 3, 3, 0, 0, 2, 0, 2, 1]"
"[171, 217]","[3, 0, 3, 2, 0, 2, 3, 1, 1, 3, 0, 3, 0, 1, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 3, 0, 0, 3, 0, 1, 1, 2, 3, 2, 1, 0, 3, 1, 1, 0]"
"[20, 316, 171]","[3, 0, 0, 2, 2, 3, 3, 3, 1, 2, 0, 3, 2, 3, 2, 0, 1, 3, 2, 2, 1, 1, 0, 3, 0, 2, 0, 1, 2, 1, 1, 3, 3, 2, 1, 0, 2, 1, 2, 3]"
[163],"[0, 2, 2, 1, 1, 1, 0, 0, 0, 1, 0, 3, 3, 1, 1, 0, 1, 1, 3, 0, 3, 2, 3, 1, 2, 3, 1, 3, 0, 2, 3, 2, 3, 3, 3, 2, 0, 2, 3, 2]"
"[40, 204]","[1, 1, 0, 0, 2, 0, 0, 1, 2, 2, 1, 2, 2, 0, 3, 1, 2, 1, 3, 0, 0, 2, 2, 3, 0, 3, 1, 2, 3, 2, 1, 0, 2, 0, 0, 1, 3, 1, 0, 3]"
"[63, 50]","[3, 0, 1, 3, 3, 3, 1, 0, 0, 1, 2, 2, 3, 2, 3, 1, 3, 2, 1, 3, 0, 0, 0, 3, 3, 2, 1, 1, 3, 0, 1, 2, 1, 1, 0, 3, 2, 3, 3, 3]"
"[264, 349, 95, 165]","[1, 1, 2, 2, 3, 1, 3, 2, 1, 0, 3, 3, 0, 1, 0, 1, 2, 0, 0, 1, 1, 2, 1, 1, 0, 2, 0, 3, 0, 0, 3, 2, 2, 3, 0, 3, 1, 0, 1, 0]"
[42],"[2, 0, 1, 2, 0, 0, 3, 1, 1, 1, 3, 0, 3, 2, 0, 3, 1, 1, 1, 0, 2, 3, 3, 0, 0, 2, 0, 0, 0, 2, 1, 0, 3, 2, 0, 2, 2, 0, 3, 0]"
"[228, 155, 364, 264, 218]","[2, 0, 1, 1, 3, 0, 3, 2, 3, 3, 1, 1, 3, 1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 1, 3, 1, 2, 3, 2, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 2]"
"[47, 83, 123, 281, 199]","[0, 1, 2, 3, 3, 1, 0, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 0, 0, 0, 1, 1, 3, 0, 1, 3, 1, 1, 3, 1, 1, 3, 1, 0, 0, 3, 1, 0, 3, 0]"
[386],"[2, 3, 0, 3, 1, 1, 0, 0, 3, 3, 0, 1, 3, 0, 3, 2, 1, 1, 0, 2, 0, 0, 2, 2, 3, 3, 0, 0, 3, 2, 1, 0, 1, 2, 1, 2, 2, 1, 3, 1]"
"[48, 230, 248, 104]","[2, 2, 0, 2, 0, 2, 2, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 3, 0, 1, 1, 1, 0, 0, 3, 2, 1, 0, 3, 3, 1, 0, 0, 2, 1, 2, 3]"
"[44, 30, 373, 148, 399]","[3, 1, 3, 3, 3, 0, 2, 3, 1, 1, 0, 2, 2, 3, 0, 1, 3, 0, 0, 3, 2, 0, 2, 1, 0, 1, 3, 3, 1, 1, 2, 0, 1, 2, 2, 1, 3, 3, 3, 0]"
"[170, 37, 22, 68]","[0, 3, 1, 3, 0, 2, 3, 2, 0, 3, 1, 0, 2, 2, 2, 0, 2, 3, 0, 3, 3, 0, 0, 1, 0, 2, 3, 0, 2, 2, 1, 3, 2, 0, 2, 3, 0, 0, 3, 0]"
"[153, 191, 250, 364, 85]","[0, 0, 2, 2, 2, 1, 3, 3, 0, 3, 3, 3, 3, 1, 2, 0, 1, 2, 0, 0, 2, 1, 1, 0, 0, 0, 0, 3, 2, 0, 2, 3, 3, 3, 2, 3, 0, 1, 3, 2]"
[134],"[3, 3, 3, 2, 3, 3, 3, 0, 1, 3, 2, 2, 0, 3, 2, 1, 0, 1, 0, 2, 0, 3, 1, 2, 1, 2, 0, 2, 1, 0, 0, 3, 0, 2, 1, 3, 3, 0, 2, 0]"
[82],"[3, 0, 2, 2, 2, 0, 3, 1, 3, 0, 0, 3, 3, 2, 1, 3, 0, 2, 2, 0, 0, 1, 3, 2, 2, 2, 3, 3, 2, 1, 0, 3, 3, 1, 3, 1, 3, 0, 1, 0]"
"[20, 130, 315, 200, 186]","[3, 0, 3, 3, 3, 3, 3, 3, 0, 1, 0, 3, 0, 1, 3, 0, 1, 0, 3, 0, 1, 3, 3, 1, 0, 0, 1, 1, 2, 2, 0, 3, 0, 3, 0, 0, 1, 3, 3, 3]"
"[126, 2, 87]","[2, 3, 1, 2, 2, 2, 1, 3, 1, 1, 0, 3, 3, 2, 0, 1, 3, 1, 3, 2, 1, 3, 3, 3, 1, 0, 0, 0, 3, 3, 0, 0, 0, 3, 1, 1, 1, 1, 3, 3]"
[304],"[0, 0, 0, 1, 0, 0, 2, 2, 1, 0, 0, 2, 2, 3, 3, 2, 0, 0, 2, 2, 2, 0, 3, 0, 2, 0, 1, 0, 3, 0, 1, 3, 2, 2, 2, 0, 2, 3, 2, 3]"
[162],"[0, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 3, 2, 1, 0, 1, 3, 3, 0, 1, 1, 0, 3, 1, 1, 3, 3, 0, 2, 3, 3, 0, 1, 2, 2]"
"[187, 87, 70, 60]","[3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 1, 3, 3, 2, 2, 3, 3, 2, 0, 3, 1, 3, 2, 3, 3, 0, 3, 0, 0, 2, 3, 0, 0, 3, 3, 2, 3, 2, 0, 2]"
"[195, 181]","[0, 2, 0, 3, 3, 3, 3, 1, 0, 3, 0, 3, 0, 1, 0, 0, 1, 0, 3, 0, 1, 2, 2, 1, 0, 3, 1, 3, 0, 0, 0, 2, 0, 3, 1, 0, 3, 0, 1, 3]"
"[33, 10]","[2, 2, 3, 2, 3, 1, 3, 1, 2, 0, 3, 2, 0, 2, 0, 1, 1, 1, 3, 3, 2, 0, 3, 0, 1, 3, 0, 2, 0, 1, 3, 3, 3, 3, 0, 2, 2, 0, 1, 1]"
"[64, 300, 123, 6]","[0, 3, 1, 2, 3, 0, 3, 1, 1, 0, 3, 0, 3, 3, 3, 0, 2, 3, 0, 2, 0, 2, 3, 2, 2, 2, 1, 1, 0, 3, 1, 0, 1, 2, 2, 2, 3, 0, 3, 0]"
"[311, 54, 285]","[3, 0, 0, 3, 2, 3, 0, 1, 0, 2, 0, 3, 1, 3, 2, 1, 3, 1, 1, 0, 3, 3, 0, 2, 0, 0, 2, 1, 3, 0, 0, 3, 2, 1, 1, 1, 3, 1, 1, 0]"
"[168, 23]","[3, 2, 0, 2, 2, 3, 1, 0, 1, 2, 1, 1, 3, 1, 2, 3, 3, 0, 2, 1, 3, 3, 3, 0, 0, 0, 2, 2, 3, 0, 0, 0, 1, 3, 1, 2, 3, 1, 2, 0]"
"[24, 255, 276]","[2, 1, 1, 2, 1, 3, 3, 0, 1, 1, 1, 0, 3, 1, 0, 1, 2, 2, 3, 1, 0, 0, 3, 0, 3, 3, 1, 1, 2, 2, 2, 1, 3, 2, 1, 3, 2, 3, 0, 3]"
[124],"[3, 1, 0, 1, 3, 2, 0, 2, 1, 1, 2, 2, 0, 1, 1, 2, 1, 3, 3, 0, 0, 2, 3, 1, 3, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 2, 3, 2, 3, 1]"
"[383, 48, 306]","[2, 2, 1, 3, 3, 2, 1, 1, 1, 0, 3, 1, 0, 1, 0, 3, 0, 1, 1, 3, 3, 0, 1, 3, 3, 0, 3, 1, 3, 3, 0, 3, 1, 1, 0, 0, 3, 1, 2, 3]"
"[26, 345]","[1, 1, 2, 1, 3, 0, 3, 1, 3, 3, 1, 2, 3, 0, 0, 2, 1, 0, 0, 3, 0, 1, 0, 1, 3, 1, 2, 2, 1, 3, 1, 3, 2, 2, 0, 0, 3, 1, 0, 1]"
"[31, 309, 5, 395]","[3, 2, 0, 1, 3, 2, 0, 0, 2, 1, 3, 0, 2, 1, 1, 0, 1, 2, 3, 0, 0, 2, 0, 0, 0, 1, 3, 2, 3, 0, 2, 2, 2, 0, 2, 1, 2, 1, 1, 2]"
"[36, 98, 276, 238]","[3, 0, 1, 3, 3, 3, 3, 0, 2, 3, 1, 0, 0, 1, 1, 2, 0, 3, 3, 2, 0, 3, 3, 2, 3, 2, 3, 2, 1, 3, 0, 3, 2, 0, 2, 0, 2, 0, 0, 1]"
