fav_partners,project_prefs
"[16, 264]","[2, 3, 2, 2, 1, 3, 2, 0, 3, 1, 2, 0, 2, 3, 0, 3, 3, 3, 2, 1, 0, 1, 3, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 0, 0, 1, 1, 3, 0, 0]"
"[29, 0]","[2, 0, 0, 2, 1, 2, 2, 3, 0, 0, 0, 1, 0, 3, 2, 2, 0, 3, 1, 1, 0, 1, 2, 0, 2, 3, 2, 1, 2, 1, 1, 2, 3, 1, 0, 0, 3, 0, 1, 0]"
[20],"[3, 2, 2, 1, 3, 0, 1, 3, 3, 0, 1, 3, 3, 2, 0, 3, 3, 3, 0, 3, 3, 0, 1, 1, 2, 0, 3, 0, 2, 2, 0, 2, 1, 3, 3, 3, 2, 0, 2, 0]"
"[205, 300, 202, 225, 282]","[0, 3, 3, 1, 1, 3, 0, 1, 3, 2, 1, 2, 3, 2, 1, 2, 3, 0, 0, 3, 3, 0, 2, 2, 2, 1, 2, 0, 2, 2, 0, 2, 2, 0, 3, 3, 1, 1, 2, 0]"
"[50, 25, 43, 134, 60]","[3, 0, 0, 1, 3, 3, 3, 2, 0, 0, 2, 2, 3, 0, 2, 1, 0, 2, 2, 2, 0, 0, 3, 1, 3, 1, 2, 3, 0, 3, 2, 2, 0, 2, 3, 2, 1, 3, 0, 3]"
"[302, 37, 161]","[3, 3, 3, 2, 3, 2, 3, 0, 1, 1, 1, 1, 0, 3, 0, 0, 3, 3, 2, 2, 1, 2, 0, 0, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 1, 2, 1, 2, 2, 0]"
"[0, 88]","[1, 2, 0, 3, 1, 0, 2, 2, 0, 0, 0, 0, 3, 2, 1, 0, 2, 1, 1, 1, 3, 2, 1, 0, 1, 0, 3, 2, 0, 0, 1, 1, 3, 1, 0, 3, 1, 1, 1, 0]"
"[251, 324]","[2, 0, 1, 3, 3, 2, 0, 3, 2, 1, 3, 0, 0, 0, 1, 1, 1, 1, 3, 2, 3, 1, 2, 2, 2, 0, 0, 2, 1, 2, 0, 3, 2, 0, 0, 2, 3, 2, 0, 2]"
"[36, 16]","[0, 2, 3, 2, 3, 3, 1, 3, 3, 3, 2, 0, 2, 3, 2, 3, 1, 1, 1, 1, 3, 1, 2, 1, 0, 3, 3, 2, 1, 1, 3, 1, 1, 0, 3, 0, 1, 2, 1, 1]"
[42],"[3, 2, 3, 2, 3, 0, 3, 0, 3, 1, 2, 3, 1, 1, 2, 2, 2, 0, 1, 2, 3, 0, 2, 0, 0, 0, 3, 3, 2, 0, 3, 0, 0, 3, 3, 0, 3, 2, 2, 2]"
[103],"[1, 2, 1, 0, 2, 0, 3, 1, 1, 1, 3, 3, 0, 1, 0, 0, 2, 3, 2, 0, 0, 3, 2, 2, 0, 2, 1, 3, 1, 1, 1, 2, 1, 2, 2, 0, 1, 1, 1, 2]"
[7],"[2, 3, 2, 1, 0, 2, 3, 3, 2, 0, 0, 3, 0, 0, 0, 1, 0, 1, 3, 3, 1, 2, 2, 3, 0, 1, 3, 2, 2, 0, 1, 0, 2, 3, 2, 2, 2, 0, 1, 2]"
"[55, 390, 316, 342]","[3, 0, 2, 3, 0, 1, 0, 1, 0, 3, 3, 1, 1, 2, 1, 1, 3, 1, 0, 3, 3, 3, 2, 2, 0, 2, 3, 0, 1, 2, 1, 2, 2, 3, 3, 0, 0, 2, 0, 3]"
"[31, 80, 49]","[3, 3, 2, 0, 2, 1, 0, 3, 3, 2, 0, 1, 0, 3, 0, 0, 1, 0, 0, 3, 2, 1, 1, 3, 0, 0, 2, 0, 3, 0, 0, 1, 2, 2, 1, 0, 0, 0, 1, 2]"
[236],"[3, 2, 3, 3, 1, 0, 1, 0, 1, 0, 2, 1, 0, 2, 0, 2, 3, 3, 3, 3, 3, 2, 1, 2, 3, 1, 2, 0, 0, 2, 1, 3, 2, 2, 3, 3, 1, 0, 0, 2]"
"[178, 210, 93, 112, 95]","[2, 3, 2, 2, 3, 1, 0, 2, 2, 3, 3, 2, 0, 3, 2, 2, 0, 0, 2, 3, 3, 3, 3, 3, 2, 2, 0, 2, 0, 3, 0, 2, 2, 0, 0, 3, 3, 2, 1, 0]"
"[347, 186, 172, 166, 196]","[3, 1, 1, 1, 3, 2, 2, 2, 1, 0, 2, 1, 0, 0, 3, 2, 2, 1, 3, 2, 0, 2, 3, 1, 0, 1, 0, 0, 1, 3, 0, 1, 1, 1, 3, 3, 1, 0, 3, 2]"
"[116, 134, 215, 250]","[2, 3, 2, 1, 0, 2, 3, 3, 2, 2, 0, 3, 3, 0, 0, 1, 0, 2, 3, 3, 1, 1, 0, 3, 0, 1, 3, 1, 1, 0, 1, 1, 2, 3, 2, 2, 2, 1, 1, 2]"
"[21, 12, 26]","[3, 1, 3, 2, 3, 3, 0, 2, 2, 0, 0, 3, 1, 3, 1, 3, 0, 3, 3, 1, 0, 1, 3, 3, 2, 0, 0, 1, 2, 3, 2, 3, 0, 2, 2, 0, 1, 0, 3, 1]"
"[252, 148, 237, 166, 396]","[2, 0, 1, 3, 3, 3, 2, 1, 2, 3, 1, 2, 0, 3, 2, 3, 0, 0, 2, 0, 0, 1, 1, 2, 1, 3, 0, 2, 0, 3, 2, 0, 1, 3, 1, 2, 2, 0, 3, 3]"
"[21, 151, 66]","[2, 3, 3, 1, 3, 3, 0, 1, 0, 3, 2, 2, 0, 3, 1, 0, 0, 0, 0, 1, 3, 1, 0, 2, 0, 2, 3, 2, 0, 2, 3, 3, 0, 2, 3, 2, 1, 2, 2, 0]"
"[326, 170]","[0, 0, 1, 3, 0, 3, 2, 1, 1, 3, 2, 1, 0, 2, 2, 0, 0, 2, 1, 0, 1, 0, 1, 0, 0, 3, 0, 2, 3, 3, 2, 2, 3, 0, 1, 3, 1, 1, 2, 3]"
"[332, 213, 0, 355]","[1, 2, 0, 0, 1, 0, 2, 3, 0, 0, 3, 2, 0, 3, 2, 0, 3, 0, 3, 1, 0, 1, 3, 0, 1, 2, 3, 2, 2, 3, 1, 2, 3, 1, 0, 0, 1, 2, 1, 2]"
"[190, 19, 85]","[0, 3, 0, 3, 2, 1, 3, 0, 2, 1, 0, 0, 3, 3, 1, 2, 3, 1, 2, 1, 2, 3, 2, 3, 2, 1, 3, 0, 1, 0, 1, 1, 2, 3, 0, 3, 0, 0, 1, 2]"
"[186, 77, 51, 379]","[3, 2, 2, 1, 0, 2, 3, 1, 0, 1, 3, 2, 0, 2, 1, 2, 0, 0, 2, 2, 0, 1, 2, 3, 2, 1, 0, 0, 3, 2, 3, 0, 1, 2, 3, 2, 0, 2, 1, 2]"
"[220, 344]","[1, 2, 2, 2, 3, 1, 3, 3, 0, 1, 1, 0, 1, 2, 2, 2, 3, 1, 2, 2, 2, 0, 1, 1, 3, 2, 1, 2, 1, 2, 2, 1, 1, 2, 0, 0, 0, 2, 0, 3]"
"[7, 284]","[0, 3, 0, 3, 0, 2, 3, 3, 2, 2, 0, 3, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 2, 2, 0, 1, 3, 3, 1, 0, 1, 0, 0, 3, 2, 1, 2, 0, 1, 2]"
"[114, 192, 43, 185]","[2, 3, 3, 3, 0, 2, 1, 0, 3, 1, 2, 3, 3, 1, 2, 2, 1, 2, 2, 0, 2, 0, 2, 3, 3, 1, 3, 0, 0, 2, 3, 0, 0, 3, 0, 1, 0, 2, 2, 0]"
"[83, 90, 163, 241, 288]","[0, 0, 3, 1, 1, 0, 0, 2, 3, 0, 0, 3, 2, 0, 2, 2, 1, 3, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 3, 1, 0, 3, 1, 1, 1, 2, 1, 0, 1]"
"[109, 122, 342, 381]","[3, 0, 0, 1, 3, 2, 3, 3, 0, 0, 1, 3, 3, 0, 3, 1, 0, 3, 3, 1, 1, 1, 3, 2, 3, 1, 2, 1, 1, 3, 2, 2, 3, 3, 0, 2, 2, 3, 1, 2]"
[67],"[3, 1, 1, 3, 3, 2, 3, 2, 1, 0, 0, 2, 3, 3, 2, 2, 0, 0, 3, 2, 1, 2, 0, 1, 1, 3, 3, 1, 0, 3, 3, 2, 3, 0, 1, 3, 2, 1, 0, 0]"
[352],"[1, 1, 1, 2, 0, 3, 0, 0, 0, 3, 2, 2, 0, 1, 3, 3, 1, 3, 2, 2, 0, 3, 1, 2, 1, 0, 1, 3, 2, 1, 0, 3, 1, 3, 0, 3, 2, 2, 3, 0]"
"[13, 300, 380, 277]","[0, 3, 0, 0, 1, 2, 2, 3, 2, 1, 1, 1, 2, 3, 3, 3, 0, 2, 0, 2, 3, 1, 1, 0, 0, 1, 2, 0, 3, 3, 3, 3, 3, 0, 0, 2, 2, 0, 3, 0]"
"[45, 317, 32, 92, 202]","[1, 2, 2, 3, 3, 0, 1, 3, 3, 2, 0, 3, 3, 3, 2, 1, 1, 3, 1, 3, 2, 3, 0, 0, 0, 3, 0, 1, 1, 2, 2, 3, 3, 3, 2, 1, 0, 0, 1, 3]"
"[268, 79]","[2, 1, 2, 1, 3, 3, 3, 0, 2, 0, 3, 2, 1, 1, 2, 0, 1, 0, 1, 3, 0, 2, 2, 3, 3, 1, 0, 3, 3, 2, 3, 0, 1, 2, 1, 2, 0, 3, 1, 3]"
"[278, 375, 387, 55]","[3, 0, 3, 3, 0, 2, 0, 3, 0, 3, 3, 0, 0, 2, 1, 2, 3, 1, 0, 3, 3, 3, 2, 2, 3, 1, 3, 0, 1, 2, 1, 2, 1, 3, 3, 0, 2, 2, 2, 3]"
[385],"[3, 0, 3, 0, 3, 0, 0, 2, 2, 0, 3, 0, 3, 3, 0, 0, 0, 2, 0, 1, 0, 0, 3, 2, 1, 2, 3, 1, 0, 0, 3, 3, 2, 3, 3, 1, 2, 1, 2, 1]"
"[70, 388, 328, 108, 198]","[0, 2, 3, 3, 1, 3, 1, 1, 3, 1, 1, 3, 3, 3, 1, 2, 3, 1, 2, 3, 2, 1, 2, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 3, 2, 1, 1, 2, 0]"
"[322, 367, 245]","[0, 2, 2, 1, 2, 3, 1, 0, 0, 2, 1, 0, 3, 2, 3, 0, 0, 0, 0, 0, 2, 3, 2, 1, 0, 0, 0, 1, 3, 3, 3, 0, 3, 0, 1, 1, 0, 2, 2, 0]"
"[36, 375, 396, 384]","[0, 2, 1, 2, 3, 3, 3, 2, 0, 3, 2, 0, 1, 0, 2, 2, 2, 3, 1, 2, 3, 0, 2, 0, 0, 3, 0, 3, 1, 1, 3, 0, 1, 3, 3, 0, 1, 2, 2, 0]"
[96],"[0, 3, 2, 2, 2, 3, 3, 3, 3, 3, 0, 2, 3, 3, 0, 2, 1, 0, 2, 2, 0, 0, 0, 3, 3, 0, 0, 1, 1, 3, 2, 1, 1, 2, 0, 2, 3, 3, 0, 0]"
[121],"[3, 1, 1, 1, 3, 2, 1, 2, 1, 0, 2, 1, 0, 0, 0, 1, 2, 1, 3, 2, 0, 2, 1, 1, 0, 1, 0, 0, 1, 3, 0, 1, 1, 1, 3, 3, 0, 0, 1, 2]"
"[71, 138, 302]","[1, 1, 2, 3, 3, 2, 0, 3, 3, 1, 3, 0, 3, 2, 3, 3, 0, 3, 1, 3, 3, 1, 2, 2, 2, 3, 3, 1, 1, 1, 2, 3, 3, 3, 0, 1, 3, 0, 1, 0]"
"[101, 109]","[1, 0, 0, 2, 0, 1, 0, 1, 0, 0, 2, 3, 3, 2, 2, 1, 3, 0, 2, 3, 3, 0, 3, 0, 1, 1, 3, 2, 0, 2, 1, 1, 2, 1, 2, 2, 1, 1, 3, 3]"
"[163, 175, 295]","[0, 0, 2, 0, 3, 0, 2, 1, 3, 2, 2, 3, 1, 2, 3, 0, 0, 3, 3, 1, 1, 2, 2, 2, 3, 1, 0, 2, 0, 2, 3, 2, 1, 2, 2, 1, 0, 0, 2, 1]"
"[110, 18, 347]","[2, 3, 3, 3, 3, 2, 3, 0, 2, 1, 2, 1, 0, 2, 1, 0, 2, 3, 1, 1, 1, 2, 0, 1, 3, 3, 3, 0, 3, 0, 3, 1, 3, 3, 3, 1, 1, 2, 1, 0]"
"[125, 73, 34, 51]","[1, 3, 3, 0, 3, 0, 3, 1, 3, 0, 3, 2, 0, 1, 2, 0, 0, 3, 0, 0, 3, 1, 0, 0, 2, 1, 1, 2, 0, 3, 1, 0, 0, 2, 2, 0, 0, 2, 2, 2]"
"[82, 140, 249, 60, 277]","[1, 0, 3, 3, 0, 3, 1, 2, 0, 3, 1, 0, 0, 1, 2, 2, 0, 1, 0, 0, 2, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3, 3, 0, 3, 2, 0]"
[187],"[0, 1, 1, 2, 2, 0, 0, 2, 3, 3, 1, 0, 1, 3, 3, 0, 0, 2, 2, 3, 2, 2, 0, 3, 1, 1, 3, 2, 3, 2, 3, 3, 0, 0, 2, 2, 0, 0, 2, 0]"
"[328, 110, 268]","[3, 2, 3, 2, 3, 2, 3, 0, 1, 1, 1, 1, 0, 3, 0, 0, 3, 1, 3, 3, 1, 2, 0, 2, 1, 2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 1, 2, 3, 0]"
"[71, 395, 17]","[1, 1, 1, 2, 3, 2, 3, 2, 3, 3, 2, 0, 3, 1, 0, 1, 3, 2, 0, 2, 0, 0, 3, 1, 2, 3, 3, 1, 0, 3, 1, 3, 2, 1, 2, 2, 3, 2, 3, 0]"
"[69, 132, 238, 337, 342]","[2, 3, 0, 3, 3, 2, 0, 3, 1, 2, 1, 3, 3, 2, 3, 2, 3, 2, 2, 0, 1, 0, 0, 3, 3, 0, 0, 1, 0, 2, 0, 3, 2, 3, 2, 3, 0, 2, 2, 0]"
"[54, 250, 285]","[1, 1, 0, 1, 2, 0, 3, 1, 1, 2, 1, 0, 0, 0, 0, 1, 0, 0, 1, 3, 3, 1, 2, 3, 3, 0, 2, 0, 0, 3, 1, 1, 3, 2, 1, 0, 2, 1, 1, 1]"
"[31, 300, 41, 353, 308]","[2, 3, 1, 1, 2, 2, 3, 2, 1, 3, 1, 2, 3, 1, 2, 3, 2, 3, 2, 3, 2, 3, 1, 3, 1, 0, 0, 2, 3, 0, 1, 3, 3, 3, 1, 1, 1, 0, 1, 0]"
"[266, 366, 62, 240, 299]","[2, 3, 3, 2, 3, 0, 0, 2, 1, 2, 2, 1, 1, 2, 2, 0, 0, 1, 0, 2, 0, 2, 2, 3, 0, 2, 1, 3, 1, 0, 2, 0, 3, 1, 1, 3, 2, 0, 3, 2]"
"[80, 97, 156]","[0, 3, 0, 0, 2, 3, 0, 2, 1, 0, 0, 3, 3, 1, 2, 3, 1, 2, 2, 0, 0, 0, 0, 3, 3, 2, 3, 3, 0, 1, 0, 0, 2, 3, 0, 1, 2, 2, 0, 3]"
[110],"[3, 2, 3, 2, 3, 2, 3, 0, 1, 3, 1, 1, 0, 3, 0, 0, 3, 1, 2, 3, 1, 3, 1, 0, 3, 2, 1, 3, 1, 3, 3, 2, 3, 2, 1, 3, 0, 2, 2, 0]"
[234],"[3, 0, 0, 2, 2, 2, 1, 1, 0, 1, 2, 2, 0, 3, 0, 3, 3, 1, 2, 1, 0, 1, 1, 1, 0, 2, 3, 1, 2, 1, 1, 3, 3, 0, 3, 3, 2, 3, 3, 1]"
"[149, 133, 199, 150]","[2, 0, 2, 3, 3, 0, 0, 0, 3, 3, 2, 1, 0, 0, 3, 1, 2, 3, 0, 3, 0, 3, 2, 1, 3, 2, 3, 2, 1, 3, 3, 0, 3, 3, 3, 1, 0, 1, 2, 0]"
"[170, 350]","[0, 2, 2, 2, 0, 0, 3, 2, 3, 2, 3, 2, 0, 0, 3, 0, 1, 2, 0, 2, 0, 2, 2, 1, 1, 1, 1, 2, 1, 0, 1, 0, 2, 0, 1, 1, 0, 3, 3, 2]"
"[32, 331, 9, 260, 26]","[0, 3, 3, 0, 3, 0, 1, 2, 1, 2, 0, 1, 3, 2, 0, 2, 0, 1, 2, 3, 0, 1, 2, 3, 3, 0, 3, 1, 0, 2, 2, 3, 3, 3, 1, 0, 3, 1, 0, 2]"
[43],"[0, 3, 0, 3, 0, 1, 0, 2, 3, 1, 1, 2, 3, 3, 2, 2, 1, 0, 1, 0, 2, 0, 1, 3, 3, 1, 3, 0, 0, 0, 1, 3, 2, 3, 2, 3, 1, 2, 0, 0]"
"[322, 251]","[3, 1, 0, 0, 2, 0, 2, 2, 2, 1, 1, 0, 3, 3, 2, 1, 3, 0, 2, 3, 2, 2, 2, 2, 0, 1, 3, 1, 0, 2, 1, 0, 1, 2, 0, 2, 1, 2, 3, 2]"
"[245, 233]","[2, 3, 3, 2, 0, 3, 1, 0, 2, 3, 0, 2, 1, 2, 2, 0, 2, 0, 0, 0, 2, 1, 1, 3, 3, 0, 0, 1, 1, 3, 0, 0, 2, 3, 2, 0, 2, 1, 1, 0]"
"[145, 215, 206, 35]","[3, 0, 2, 0, 3, 0, 3, 1, 0, 0, 1, 3, 0, 1, 0, 2, 3, 3, 3, 3, 1, 0, 3, 3, 0, 0, 0, 2, 1, 1, 0, 3, 1, 2, 0, 2, 3, 1, 0, 0]"
"[164, 126, 128, 71, 55]","[0, 3, 1, 0, 0, 3, 0, 0, 3, 3, 3, 2, 0, 2, 2, 1, 0, 3, 0, 3, 0, 3, 2, 0, 0, 2, 0, 2, 0, 2, 1, 0, 2, 3, 0, 0, 3, 3, 0, 2]"
[65],"[1, 2, 2, 1, 2, 1, 1, 0, 2, 3, 0, 2, 1, 3, 3, 0, 0, 0, 2, 1, 0, 2, 0, 1, 2, 2, 2, 1, 0, 3, 0, 2, 2, 0, 2, 0, 3, 3, 0, 2]"
"[121, 244]","[1, 1, 2, 0, 3, 2, 1, 2, 1, 0, 2, 1, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 1, 0, 1, 3, 2, 3, 3, 0, 1, 0, 1, 3, 3, 1, 0, 3, 2]"
[310],"[3, 3, 2, 2, 0, 0, 0, 1, 0, 2, 3, 0, 2, 2, 1, 2, 2, 0, 1, 2, 3, 1, 3, 1, 3, 1, 0, 3, 0, 2, 1, 2, 1, 2, 1, 3, 2, 3, 2, 1]"
[304],"[2, 2, 1, 0, 1, 2, 1, 0, 1, 1, 2, 1, 0, 2, 2, 0, 1, 2, 3, 0, 3, 1, 1, 3, 0, 2, 2, 0, 1, 1, 1, 3, 3, 3, 0, 3, 0, 0, 1, 0]"
"[18, 149, 200, 124, 139]","[0, 3, 1, 0, 3, 2, 3, 1, 0, 0, 1, 0, 3, 1, 1, 1, 3, 0, 1, 3, 0, 2, 2, 1, 3, 1, 2, 0, 0, 2, 1, 2, 1, 2, 2, 1, 2, 3, 3, 3]"
"[39, 12, 321, 49]","[3, 3, 1, 3, 0, 3, 2, 0, 1, 2, 0, 0, 2, 0, 0, 1, 3, 3, 0, 0, 2, 1, 0, 3, 0, 2, 1, 1, 3, 3, 0, 3, 2, 3, 0, 3, 1, 1, 2, 2]"
"[397, 386, 281, 311]","[1, 1, 3, 2, 2, 3, 3, 1, 3, 0, 3, 2, 1, 0, 1, 3, 0, 0, 2, 0, 1, 2, 3, 1, 3, 0, 3, 2, 0, 3, 2, 1, 0, 0, 3, 1, 3, 3, 0, 2]"
"[7, 116]","[2, 3, 1, 1, 1, 2, 3, 1, 2, 0, 0, 3, 1, 0, 2, 1, 0, 1, 0, 3, 1, 2, 2, 3, 0, 1, 2, 3, 2, 2, 3, 0, 3, 2, 2, 2, 2, 0, 1, 2]"
[64],"[0, 2, 0, 2, 0, 3, 1, 1, 0, 1, 0, 0, 3, 3, 1, 2, 2, 1, 2, 3, 3, 0, 0, 2, 2, 3, 0, 0, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 1, 2]"
[201],"[2, 0, 3, 2, 1, 1, 3, 1, 1, 3, 0, 0, 2, 1, 2, 2, 3, 0, 2, 2, 1, 0, 2, 2, 2, 3, 0, 0, 1, 3, 0, 3, 3, 1, 0, 2, 0, 1, 1, 0]"
"[15, 70, 302, 258]","[1, 2, 2, 1, 0, 1, 1, 1, 3, 1, 1, 0, 1, 0, 3, 3, 3, 1, 0, 3, 0, 0, 3, 3, 3, 0, 3, 0, 3, 2, 0, 1, 2, 0, 1, 1, 0, 2, 2, 0]"
"[197, 368, 298]","[3, 2, 0, 0, 0, 1, 3, 0, 0, 2, 3, 1, 0, 3, 1, 0, 3, 2, 0, 0, 3, 2, 2, 1, 1, 1, 3, 2, 0, 1, 1, 2, 2, 0, 3, 2, 0, 3, 3, 3]"
[167],"[3, 1, 0, 0, 2, 0, 2, 2, 0, 3, 1, 1, 3, 2, 2, 0, 0, 0, 2, 3, 2, 2, 0, 2, 0, 1, 1, 1, 0, 1, 1, 0, 1, 2, 0, 2, 3, 2, 3, 2]"
[32],"[1, 1, 2, 3, 0, 3, 1, 3, 1, 1, 1, 2, 3, 0, 0, 1, 1, 0, 1, 0, 2, 2, 0, 2, 2, 3, 0, 1, 1, 2, 3, 1, 3, 3, 2, 3, 2, 0, 0, 3]"
"[88, 132]","[2, 2, 3, 3, 2, 2, 0, 2, 3, 0, 2, 0, 3, 2, 1, 0, 3, 2, 0, 0, 2, 0, 2, 2, 3, 1, 3, 0, 0, 0, 2, 3, 0, 3, 0, 1, 2, 2, 3, 0]"
"[121, 129, 229, 32, 363]","[3, 1, 2, 1, 2, 0, 0, 1, 0, 0, 3, 3, 0, 3, 3, 2, 0, 2, 1, 0, 0, 1, 3, 3, 3, 1, 0, 3, 3, 2, 3, 0, 3, 1, 0, 1, 0, 0, 3, 2]"
"[153, 201, 249, 48]","[1, 1, 1, 2, 2, 3, 3, 0, 1, 1, 1, 3, 2, 3, 3, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 2, 1, 1, 3, 3, 2, 0, 0, 1, 1, 0, 0, 3]"
"[351, 337, 108, 234]","[0, 1, 1, 1, 1, 3, 0, 3, 3, 2, 1, 2, 0, 2, 1, 2, 3, 0, 0, 2, 2, 0, 2, 2, 2, 1, 2, 3, 2, 1, 0, 2, 1, 1, 1, 3, 1, 1, 2, 0]"
[16],"[1, 3, 2, 2, 1, 2, 2, 0, 3, 0, 2, 2, 2, 3, 3, 3, 3, 3, 2, 1, 0, 1, 2, 1, 3, 3, 1, 2, 2, 2, 2, 2, 1, 0, 0, 1, 0, 3, 1, 0]"
"[396, 201, 223]","[0, 1, 1, 2, 1, 2, 0, 0, 1, 2, 2, 1, 3, 0, 1, 1, 2, 0, 2, 1, 1, 2, 2, 0, 2, 2, 2, 3, 3, 0, 2, 0, 0, 3, 1, 0, 3, 2, 0, 1]"
"[92, 265, 169]","[2, 1, 2, 0, 3, 0, 1, 3, 0, 1, 1, 3, 0, 1, 1, 2, 0, 1, 3, 2, 1, 1, 2, 3, 0, 2, 0, 1, 1, 0, 2, 3, 1, 0, 0, 2, 3, 2, 0, 3]"
"[319, 94, 124, 246]","[2, 3, 3, 3, 2, 0, 3, 2, 2, 1, 2, 2, 3, 2, 1, 3, 0, 1, 2, 1, 1, 1, 1, 2, 0, 3, 0, 2, 0, 0, 2, 1, 0, 3, 3, 2, 3, 2, 3, 0]"
"[77, 250]","[0, 2, 2, 3, 0, 2, 1, 1, 0, 0, 1, 1, 3, 2, 1, 2, 3, 0, 0, 2, 3, 3, 3, 3, 0, 1, 0, 0, 1, 2, 1, 0, 2, 0, 1, 3, 0, 0, 2, 3]"
"[309, 95, 173, 172]","[0, 3, 3, 0, 0, 1, 0, 3, 0, 1, 2, 0, 2, 1, 3, 2, 3, 2, 3, 2, 0, 1, 3, 1, 0, 0, 0, 1, 3, 0, 0, 2, 2, 3, 3, 0, 1, 0, 3, 2]"
"[23, 0]","[0, 1, 0, 3, 2, 0, 0, 0, 0, 1, 1, 3, 0, 3, 2, 0, 3, 0, 3, 3, 0, 1, 3, 0, 1, 0, 3, 2, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 2]"
"[121, 245, 306]","[3, 1, 1, 1, 3, 2, 2, 3, 1, 0, 2, 1, 0, 0, 3, 3, 2, 1, 3, 3, 0, 2, 3, 1, 0, 1, 0, 0, 1, 3, 0, 3, 1, 1, 3, 3, 1, 0, 3, 2]"
[182],"[3, 2, 3, 0, 0, 1, 3, 0, 0, 3, 3, 1, 0, 0, 1, 0, 3, 2, 3, 0, 3, 2, 2, 1, 1, 2, 2, 2, 0, 1, 1, 2, 2, 0, 3, 2, 0, 3, 3, 3]"
"[142, 319, 152, 79]","[1, 3, 2, 1, 1, 1, 2, 0, 0, 1, 3, 1, 0, 1, 2, 2, 2, 2, 0, 2, 0, 2, 2, 3, 0, 1, 0, 0, 0, 3, 0, 3, 2, 3, 3, 2, 1, 1, 1, 2]"
"[163, 78, 59]","[2, 1, 2, 1, 0, 0, 3, 0, 1, 0, 0, 3, 0, 3, 3, 1, 2, 1, 3, 3, 3, 1, 3, 0, 3, 0, 0, 2, 2, 3, 1, 0, 0, 2, 3, 0, 3, 0, 3, 3]"
[102],"[2, 3, 2, 3, 3, 3, 3, 3, 0, 0, 0, 3, 1, 0, 1, 0, 1, 1, 3, 3, 0, 1, 2, 2, 1, 2, 3, 3, 0, 2, 1, 3, 2, 0, 3, 1, 0, 1, 1, 1]"
"[187, 93]","[1, 0, 1, 2, 0, 0, 3, 0, 3, 3, 3, 1, 0, 2, 3, 0, 1, 3, 0, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 0, 3, 3, 2, 0, 2, 1, 1, 0, 1, 3]"
"[138, 108, 117, 373, 16]","[0, 0, 3, 1, 0, 0, 2, 3, 3, 3, 0, 0, 3, 2, 0, 1, 1, 0, 2, 1, 3, 3, 0, 2, 0, 1, 0, 2, 1, 2, 0, 3, 1, 3, 0, 0, 2, 0, 2, 3]"
[34],"[0, 0, 1, 1, 0, 0, 3, 0, 3, 0, 2, 0, 0, 2, 3, 2, 3, 1, 1, 0, 3, 3, 1, 0, 0, 3, 1, 3, 3, 1, 2, 3, 3, 0, 0, 3, 2, 0, 0, 0]"
"[70, 283, 60]","[2, 3, 3, 2, 1, 0, 2, 0, 3, 1, 1, 0, 1, 3, 1, 3, 3, 1, 0, 1, 0, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 1, 0, 3, 0, 0, 2, 2, 3]"
"[5, 106, 135, 130, 103]","[3, 2, 2, 3, 3, 2, 0, 1, 0, 1, 3, 0, 3, 3, 2, 2, 1, 3, 1, 3, 2, 0, 1, 0, 1, 2, 0, 2, 0, 3, 1, 2, 3, 3, 0, 2, 3, 0, 1, 0]"
"[169, 39]","[3, 0, 0, 0, 3, 0, 0, 1, 2, 0, 1, 3, 0, 1, 0, 1, 2, 0, 2, 0, 1, 0, 3, 3, 0, 2, 3, 2, 1, 1, 0, 3, 2, 2, 1, 1, 3, 0, 1, 1]"
"[74, 269, 109]","[3, 3, 0, 3, 3, 3, 3, 1, 0, 0, 0, 2, 3, 3, 2, 2, 0, 2, 2, 0, 2, 0, 3, 1, 3, 1, 1, 2, 0, 2, 1, 2, 2, 2, 1, 3, 1, 0, 0, 3]"
"[25, 176, 375]","[2, 3, 1, 3, 0, 0, 1, 0, 2, 0, 0, 0, 2, 1, 2, 2, 3, 2, 0, 3, 0, 3, 1, 1, 3, 2, 1, 1, 3, 3, 3, 2, 2, 3, 3, 1, 0, 1, 3, 2]"
"[325, 146, 44, 16, 298]","[3, 1, 0, 2, 3, 0, 1, 0, 1, 0, 2, 1, 0, 1, 0, 3, 3, 3, 3, 1, 0, 3, 1, 0, 3, 3, 3, 2, 1, 2, 0, 2, 0, 3, 3, 3, 0, 0, 2, 2]"
