fav_partners,project_prefs
"[103, 387, 145]","[1, 3, 2, 3, 3, 1, 0, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 1, 0, 2, 0, 0, 2, 0, 3, 2, 3, 2, 1, 1, 3, 1, 1, 2, 2, 0, 1, 3, 0, 3]"
"[13, 188, 204]","[1, 0, 1, 0, 2, 3, 1, 0, 3, 1, 2, 3, 0, 2, 2, 0, 0, 2, 3, 1, 3, 1, 1, 0, 3, 3, 2, 1, 2, 1, 1, 3, 2, 2, 2, 3, 0, 2, 2, 3]"
"[30, 98]","[3, 1, 2, 2, 0, 1, 2, 0, 2, 0, 1, 3, 1, 0, 3, 2, 3, 1, 2, 1, 1, 1, 1, 2, 1, 3, 0, 2, 1, 0, 1, 2, 1, 3, 0, 1, 2, 2, 1, 0]"
"[65, 4]","[2, 0, 1, 2, 2, 2, 0, 1, 0, 2, 1, 3, 1, 3, 1, 1, 2, 1, 3, 0, 1, 3, 3, 3, 0, 3, 0, 1, 2, 2, 0, 1, 0, 2, 1, 3, 1, 3, 3, 0]"
"[262, 5]","[1, 2, 0, 2, 0, 3, 1, 3, 0, 0, 2, 2, 0, 0, 1, 0, 1, 1, 3, 1, 3, 0, 3, 3, 2, 3, 3, 0, 1, 0, 2, 1, 1, 3, 1, 0, 3, 0, 0, 3]"
"[33, 53, 52, 389]","[2, 2, 1, 0, 2, 2, 0, 2, 1, 0, 0, 1, 3, 0, 3, 0, 3, 1, 1, 0, 0, 2, 2, 2, 2, 2, 3, 3, 0, 1, 0, 3, 3, 0, 3, 2, 2, 3, 0, 0]"
"[28, 135, 58, 294, 100]","[3, 2, 3, 0, 0, 0, 1, 3, 1, 1, 3, 1, 3, 3, 1, 1, 3, 1, 0, 2, 0, 0, 0, 1, 3, 2, 0, 1, 2, 3, 2, 1, 0, 1, 0, 3, 1, 3, 3, 0]"
[57],"[0, 3, 1, 3, 2, 0, 0, 3, 1, 0, 2, 3, 1, 3, 0, 0, 2, 3, 3, 3, 2, 2, 2, 3, 1, 2, 1, 2, 2, 3, 0, 1, 1, 3, 1, 0, 2, 2, 1, 3]"
"[103, 289]","[1, 3, 2, 3, 3, 1, 0, 0, 1, 0, 2, 0, 1, 2, 0, 2, 1, 1, 0, 1, 2, 2, 0, 2, 3, 1, 0, 2, 0, 1, 1, 1, 1, 3, 2, 1, 1, 3, 3, 0]"
"[3, 10, 203]","[0, 3, 2, 1, 1, 1, 3, 2, 1, 3, 1, 0, 1, 0, 0, 0, 2, 2, 3, 0, 0, 3, 2, 3, 3, 0, 1, 2, 1, 0, 2, 1, 3, 0, 2, 1, 0, 1, 2, 0]"
"[67, 216]","[2, 0, 2, 1, 2, 2, 2, 3, 0, 0, 2, 3, 2, 3, 2, 3, 2, 0, 3, 0, 3, 3, 3, 3, 2, 2, 1, 3, 0, 2, 2, 3, 2, 2, 0, 0, 1, 1, 1, 1]"
"[56, 61]","[0, 1, 0, 0, 2, 2, 3, 1, 2, 3, 2, 0, 3, 2, 0, 2, 3, 0, 1, 1, 0, 3, 3, 2, 1, 2, 1, 3, 3, 1, 3, 1, 0, 1, 3, 2, 1, 1, 1, 0]"
"[327, 88]","[2, 3, 1, 2, 1, 1, 2, 0, 0, 0, 0, 0, 1, 3, 2, 0, 2, 0, 1, 1, 3, 1, 3, 2, 3, 0, 3, 3, 3, 2, 3, 3, 2, 2, 1, 2, 2, 3, 0, 2]"
"[50, 147, 98, 54]","[0, 0, 2, 0, 0, 3, 1, 3, 3, 0, 0, 2, 2, 3, 3, 1, 3, 1, 2, 0, 3, 2, 1, 1, 3, 0, 0, 0, 0, 0, 1, 2, 0, 2, 3, 3, 1, 2, 3, 3]"
"[11, 2, 186]","[3, 3, 3, 3, 0, 3, 0, 2, 0, 2, 3, 0, 0, 2, 0, 2, 3, 2, 0, 3, 3, 0, 1, 3, 1, 0, 0, 0, 0, 0, 1, 3, 1, 1, 3, 0, 1, 3, 3, 0]"
[40],"[1, 2, 1, 3, 3, 2, 3, 2, 3, 0, 3, 3, 1, 1, 1, 0, 3, 2, 1, 0, 2, 1, 2, 1, 3, 1, 3, 1, 2, 0, 2, 1, 3, 0, 2, 1, 1, 1, 1, 1]"
[9],"[2, 2, 1, 3, 1, 1, 0, 2, 2, 2, 3, 2, 1, 1, 2, 3, 2, 3, 3, 3, 2, 3, 3, 1, 3, 2, 0, 2, 2, 1, 2, 1, 3, 1, 0, 2, 3, 1, 1, 1]"
"[158, 378, 169, 219, 318]","[3, 1, 2, 1, 1, 2, 3, 1, 0, 3, 2, 2, 3, 0, 1, 1, 0, 3, 3, 3, 0, 3, 0, 2, 1, 3, 3, 0, 2, 0, 0, 0, 2, 3, 2, 3, 0, 2, 3, 3]"
[23],"[1, 1, 1, 3, 2, 1, 0, 3, 1, 0, 3, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 3, 1, 0, 3, 0, 1, 1, 0, 3, 0, 1, 3, 2, 2, 2, 2, 1, 3, 3]"
"[179, 77, 131]","[0, 2, 2, 2, 3, 1, 1, 0, 0, 1, 3, 3, 2, 3, 1, 1, 3, 0, 3, 0, 2, 2, 1, 3, 3, 1, 0, 3, 0, 1, 2, 2, 0, 3, 2, 0, 1, 3, 2, 0]"
"[27, 187, 272]","[2, 0, 0, 1, 0, 1, 1, 1, 2, 2, 1, 2, 3, 0, 2, 0, 0, 0, 1, 3, 3, 2, 2, 1, 2, 2, 1, 1, 3, 1, 3, 3, 2, 0, 3, 3, 2, 3, 0, 2]"
"[181, 359, 40, 5, 106]","[0, 0, 1, 3, 0, 3, 1, 0, 0, 1, 3, 0, 3, 2, 1, 0, 0, 2, 1, 3, 0, 0, 1, 3, 0, 3, 1, 3, 2, 3, 3, 0, 3, 0, 3, 3, 2, 0, 2, 3]"
[12],"[1, 2, 0, 3, 1, 0, 3, 1, 3, 0, 1, 1, 0, 3, 3, 1, 2, 2, 0, 3, 3, 1, 0, 0, 1, 2, 0, 3, 2, 1, 3, 1, 0, 3, 2, 2, 3, 0, 2, 0]"
[13],"[2, 0, 1, 2, 0, 2, 2, 0, 3, 1, 1, 0, 3, 2, 3, 1, 0, 2, 3, 1, 0, 1, 2, 0, 3, 2, 2, 1, 2, 1, 3, 3, 0, 2, 2, 2, 0, 2, 2, 3]"
[158],"[1, 3, 0, 1, 0, 3, 2, 0, 0, 2, 3, 2, 2, 3, 0, 0, 1, 3, 2, 0, 1, 1, 0, 0, 3, 2, 3, 2, 0, 3, 1, 1, 2, 3, 2, 3, 3, 1, 0, 1]"
"[393, 203, 115, 190, 122]","[3, 3, 2, 3, 3, 2, 3, 3, 0, 0, 2, 0, 2, 0, 2, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 3, 1, 3, 0, 0, 0, 0, 1, 3, 2, 0, 0, 0, 3, 1]"
"[124, 208]","[0, 3, 2, 2, 3, 1, 2, 1, 0, 1, 3, 3, 2, 3, 1, 1, 3, 3, 3, 0, 0, 2, 1, 3, 3, 1, 0, 1, 3, 0, 2, 2, 0, 3, 2, 2, 1, 3, 2, 0]"
"[10, 348, 178, 393]","[1, 3, 0, 1, 3, 0, 1, 2, 1, 0, 1, 3, 1, 2, 1, 3, 0, 3, 3, 2, 2, 1, 3, 2, 3, 2, 0, 2, 1, 1, 0, 1, 0, 3, 2, 3, 1, 3, 2, 1]"
"[34, 106, 233]","[0, 0, 2, 1, 1, 3, 1, 1, 3, 2, 2, 3, 0, 2, 3, 0, 0, 2, 3, 1, 2, 2, 3, 0, 2, 1, 1, 3, 1, 1, 3, 3, 3, 2, 2, 1, 1, 2, 2, 3]"
"[51, 345]","[2, 1, 0, 0, 1, 1, 1, 0, 2, 1, 1, 0, 3, 1, 0, 1, 1, 2, 3, 0, 3, 1, 2, 0, 1, 2, 0, 0, 3, 2, 0, 2, 1, 3, 3, 2, 3, 0, 1, 0]"
"[111, 207, 30, 237]","[2, 1, 2, 0, 2, 0, 2, 0, 1, 1, 3, 1, 0, 3, 0, 1, 3, 1, 0, 2, 0, 1, 1, 1, 0, 2, 0, 0, 3, 3, 2, 1, 3, 0, 3, 1, 1, 2, 3, 0]"
"[45, 14]","[2, 2, 0, 2, 0, 3, 0, 3, 0, 2, 1, 2, 3, 1, 0, 1, 1, 1, 0, 1, 3, 3, 0, 2, 2, 0, 0, 3, 0, 2, 0, 3, 1, 3, 2, 3, 1, 1, 3, 3]"
"[223, 97, 175, 242]","[3, 2, 0, 2, 2, 3, 0, 2, 2, 0, 3, 1, 1, 2, 0, 0, 0, 1, 2, 1, 3, 2, 2, 1, 3, 1, 1, 0, 3, 3, 3, 1, 3, 3, 3, 2, 3, 2, 0, 2]"
[41],"[1, 0, 1, 2, 1, 0, 3, 0, 3, 0, 3, 3, 2, 0, 0, 3, 2, 0, 2, 3, 2, 0, 1, 3, 3, 3, 0, 3, 1, 3, 0, 1, 2, 0, 2, 0, 1, 0, 1, 2]"
"[59, 380, 151, 103, 198]","[0, 2, 1, 3, 2, 1, 2, 3, 0, 1, 3, 3, 2, 2, 0, 0, 2, 3, 1, 2, 1, 3, 1, 3, 0, 1, 0, 2, 3, 1, 3, 1, 1, 2, 2, 0, 1, 0, 0, 3]"
"[362, 377, 173, 394]","[0, 0, 2, 1, 1, 3, 1, 2, 2, 1, 1, 3, 1, 0, 0, 2, 1, 3, 1, 1, 1, 0, 0, 1, 1, 3, 1, 2, 1, 2, 1, 2, 0, 0, 3, 3, 1, 3, 1, 1]"
"[34, 67]","[0, 1, 2, 2, 3, 2, 1, 1, 3, 3, 0, 0, 1, 3, 0, 0, 1, 1, 3, 0, 3, 0, 3, 0, 0, 1, 1, 1, 1, 2, 3, 3, 3, 2, 2, 0, 1, 2, 1, 0]"
"[17, 58, 276]","[2, 1, 2, 3, 1, 1, 3, 1, 3, 3, 1, 1, 1, 3, 3, 1, 3, 2, 1, 2, 3, 0, 1, 3, 1, 2, 2, 1, 3, 2, 0, 1, 1, 0, 1, 2, 1, 0, 1, 0]"
[6],"[2, 3, 1, 0, 2, 1, 2, 0, 3, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1, 0, 2, 2, 2, 3, 1, 3, 2, 0, 3, 3, 2, 1, 2, 3, 3, 0, 2]"
[11],"[3, 3, 2, 2, 2, 3, 0, 3, 0, 1, 1, 2, 0, 1, 1, 0, 3, 1, 2, 3, 1, 0, 3, 1, 0, 1, 2, 0, 0, 2, 2, 2, 1, 3, 0, 1, 0, 1, 3, 0]"
"[105, 98, 319, 364, 290]","[1, 2, 2, 3, 2, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 0, 3, 1, 3, 2, 0, 0, 2, 0, 1, 2, 3, 3, 0, 2, 0, 1, 1, 0, 2, 3, 2, 3, 1, 0]"
"[128, 79, 141, 65]","[0, 3, 0, 2, 0, 3, 3, 2, 2, 2, 0, 1, 1, 2, 0, 3, 0, 0, 2, 2, 0, 2, 3, 3, 0, 0, 2, 2, 1, 0, 3, 0, 0, 2, 0, 3, 0, 3, 3, 0]"
[70],"[1, 0, 0, 0, 3, 1, 0, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 0, 2, 2, 1, 0, 2, 1, 1, 3, 1, 1, 3, 0, 2, 3, 1, 1, 0, 0, 0, 3, 0]"
"[390, 336, 127, 3, 5]","[0, 2, 2, 3, 2, 1, 0, 3, 3, 0, 1, 0, 3, 0, 1, 0, 3, 2, 0, 0, 3, 2, 0, 0, 1, 2, 1, 3, 1, 0, 3, 1, 1, 2, 2, 0, 3, 0, 0, 0]"
"[48, 19, 33, 362, 8]","[1, 0, 0, 2, 2, 3, 3, 2, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 2, 0, 2, 3, 1, 2, 0, 2, 3, 2, 0, 0, 3, 3, 0, 2, 1, 3, 0, 2, 0, 0]"
"[323, 360]","[3, 1, 0, 2, 2, 3, 3, 2, 2, 0, 2, 2, 1, 0, 1, 3, 1, 1, 2, 3, 1, 3, 3, 1, 3, 3, 3, 0, 1, 0, 2, 3, 2, 2, 0, 0, 2, 2, 2, 0]"
"[139, 362, 228]","[3, 3, 1, 0, 2, 1, 2, 3, 0, 1, 3, 3, 2, 2, 1, 0, 2, 3, 1, 0, 1, 0, 0, 3, 0, 1, 0, 3, 1, 0, 3, 0, 1, 2, 2, 0, 1, 0, 0, 3]"
"[35, 20]","[3, 2, 3, 1, 1, 3, 0, 0, 1, 1, 2, 1, 3, 1, 2, 3, 2, 0, 2, 0, 3, 2, 1, 3, 3, 3, 0, 3, 3, 2, 0, 3, 0, 1, 0, 2, 2, 0, 0, 2]"
"[141, 301, 377]","[0, 1, 2, 2, 3, 2, 1, 1, 2, 3, 0, 0, 3, 3, 0, 0, 3, 1, 3, 0, 3, 0, 2, 0, 0, 3, 1, 1, 1, 2, 2, 3, 3, 2, 2, 0, 1, 2, 1, 0]"
"[90, 316, 228, 360, 305]","[1, 3, 0, 0, 3, 0, 2, 1, 1, 2, 3, 3, 3, 2, 0, 1, 1, 3, 2, 0, 1, 1, 3, 3, 1, 0, 3, 1, 1, 1, 1, 0, 2, 3, 1, 0, 0, 2, 0, 2]"
"[34, 382, 301]","[0, 1, 0, 0, 1, 2, 2, 1, 3, 1, 2, 0, 1, 0, 3, 0, 1, 1, 3, 2, 3, 3, 3, 2, 2, 1, 1, 3, 0, 3, 3, 1, 3, 3, 2, 1, 3, 3, 1, 0]"
[39],"[2, 1, 0, 1, 3, 0, 0, 1, 3, 2, 3, 0, 1, 1, 0, 1, 0, 3, 0, 0, 1, 2, 3, 0, 3, 2, 1, 1, 0, 3, 0, 2, 2, 1, 3, 3, 2, 2, 3, 1]"
"[144, 108, 238]","[3, 0, 1, 2, 2, 2, 0, 3, 0, 2, 1, 1, 1, 3, 1, 0, 2, 1, 2, 3, 1, 0, 3, 3, 2, 3, 3, 1, 2, 2, 0, 1, 0, 2, 0, 2, 0, 3, 3, 0]"
"[50, 129, 174, 73]","[0, 3, 3, 1, 3, 3, 3, 3, 2, 1, 2, 2, 1, 0, 1, 0, 0, 2, 2, 1, 0, 2, 0, 2, 3, 1, 3, 3, 0, 0, 0, 3, 2, 3, 3, 3, 3, 0, 3, 1]"
"[124, 358, 200]","[0, 2, 2, 2, 3, 1, 2, 0, 0, 1, 3, 3, 2, 3, 1, 1, 0, 1, 3, 0, 2, 2, 1, 3, 3, 1, 0, 3, 0, 1, 2, 2, 0, 3, 2, 0, 1, 3, 2, 0]"
"[211, 63, 32, 312, 352]","[0, 2, 2, 3, 0, 2, 0, 2, 0, 2, 0, 0, 3, 3, 2, 0, 3, 2, 3, 1, 0, 2, 1, 3, 0, 3, 1, 2, 3, 3, 3, 2, 2, 3, 1, 2, 3, 2, 1, 3]"
[256],"[2, 3, 2, 0, 3, 2, 0, 2, 1, 3, 3, 2, 2, 1, 0, 2, 2, 0, 3, 3, 2, 3, 0, 1, 1, 0, 0, 1, 0, 2, 0, 1, 2, 0, 1, 1, 1, 1, 1, 3]"
"[104, 357, 213, 7, 170]","[0, 0, 0, 0, 2, 3, 0, 3, 1, 1, 3, 2, 0, 2, 3, 2, 2, 3, 3, 3, 3, 1, 2, 2, 0, 1, 1, 0, 3, 1, 3, 2, 2, 3, 0, 0, 1, 1, 3, 0]"
"[3, 310, 150]","[3, 2, 0, 2, 2, 2, 3, 2, 3, 2, 3, 0, 3, 0, 2, 3, 1, 0, 2, 3, 1, 2, 3, 1, 3, 0, 2, 2, 3, 0, 3, 3, 0, 2, 1, 2, 1, 0, 1, 2]"
"[20, 318]","[2, 3, 0, 1, 3, 3, 0, 1, 3, 3, 2, 2, 3, 1, 3, 3, 0, 0, 3, 3, 1, 2, 0, 2, 3, 2, 2, 2, 3, 0, 0, 3, 3, 3, 0, 0, 3, 0, 0, 3]"
"[108, 381]","[2, 2, 1, 2, 2, 2, 0, 0, 0, 1, 1, 3, 3, 3, 1, 1, 2, 1, 3, 0, 1, 1, 3, 3, 0, 3, 1, 1, 2, 2, 0, 1, 0, 2, 2, 2, 1, 1, 3, 0]"
"[393, 384, 398]","[2, 3, 3, 1, 3, 2, 0, 3, 1, 3, 1, 2, 2, 0, 0, 0, 0, 2, 1, 3, 0, 0, 2, 0, 0, 3, 1, 2, 2, 1, 3, 1, 0, 0, 0, 0, 3, 1, 2, 1]"
"[56, 0]","[3, 1, 0, 2, 3, 2, 0, 2, 2, 1, 3, 1, 0, 2, 3, 1, 0, 2, 0, 1, 3, 0, 0, 0, 0, 3, 1, 1, 3, 0, 3, 0, 1, 1, 3, 0, 3, 0, 1, 3]"
[143],"[2, 1, 1, 2, 2, 0, 2, 2, 3, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 3, 0, 2, 0, 2, 2, 2, 2, 0, 0, 1, 0, 3, 3, 2, 2, 3, 3, 1, 3, 2]"
"[122, 367, 256, 389, 20]","[2, 3, 2, 1, 1, 3, 0, 3, 3, 3, 2, 2, 3, 1, 0, 1, 3, 0, 3, 3, 0, 1, 0, 2, 3, 3, 2, 1, 3, 0, 0, 0, 0, 3, 2, 0, 2, 2, 0, 3]"
[162],"[0, 3, 0, 0, 2, 3, 2, 3, 1, 1, 3, 2, 0, 2, 3, 2, 2, 3, 1, 3, 3, 1, 2, 2, 0, 1, 1, 0, 3, 1, 2, 2, 2, 3, 0, 0, 1, 1, 3, 0]"
"[21, 163]","[3, 2, 1, 3, 3, 1, 0, 1, 0, 3, 3, 3, 3, 1, 2, 3, 1, 2, 2, 1, 3, 2, 3, 1, 3, 3, 2, 2, 1, 0, 3, 3, 0, 2, 2, 2, 1, 0, 3, 0]"
"[143, 192, 76, 53, 345]","[3, 0, 1, 1, 2, 1, 2, 0, 2, 1, 2, 1, 2, 2, 1, 0, 0, 2, 3, 1, 1, 1, 3, 2, 2, 3, 2, 0, 3, 2, 0, 3, 3, 2, 2, 3, 1, 2, 1, 0]"
"[140, 160, 16, 145]","[2, 1, 1, 1, 2, 1, 0, 2, 0, 2, 1, 3, 1, 3, 3, 2, 1, 0, 3, 1, 1, 0, 3, 3, 3, 0, 3, 0, 1, 3, 3, 3, 1, 3, 3, 2, 3, 1, 2, 3]"
[265],"[2, 2, 3, 1, 0, 0, 1, 2, 1, 0, 1, 3, 3, 0, 0, 1, 3, 3, 1, 0, 2, 0, 1, 1, 2, 2, 3, 1, 0, 3, 1, 3, 2, 0, 0, 1, 1, 2, 2, 0]"
"[70, 181, 310, 349, 234]","[1, 3, 0, 0, 2, 1, 3, 1, 3, 1, 1, 3, 0, 0, 0, 2, 0, 2, 0, 1, 1, 1, 0, 2, 1, 1, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 0, 2, 2, 0]"
"[252, 18]","[3, 3, 2, 2, 1, 1, 3, 3, 0, 1, 3, 1, 2, 3, 0, 3, 1, 2, 1, 2, 1, 3, 3, 2, 1, 2, 1, 0, 1, 3, 3, 3, 1, 1, 1, 1, 3, 1, 2, 3]"
"[324, 313, 166, 210]","[2, 3, 3, 1, 3, 2, 2, 3, 1, 3, 1, 2, 2, 0, 3, 0, 0, 2, 1, 3, 0, 0, 2, 0, 1, 0, 1, 2, 2, 1, 3, 1, 0, 0, 3, 0, 2, 1, 0, 3]"
"[68, 75, 361, 212, 264]","[2, 3, 2, 1, 2, 1, 3, 1, 3, 1, 3, 3, 1, 1, 1, 0, 2, 2, 0, 3, 1, 1, 2, 1, 0, 3, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
"[124, 176, 330, 111, 337]","[0, 3, 2, 2, 0, 1, 3, 0, 1, 1, 3, 1, 3, 3, 0, 1, 3, 2, 0, 2, 0, 2, 3, 3, 3, 2, 0, 3, 0, 1, 2, 3, 0, 3, 2, 1, 3, 3, 3, 1]"
"[331, 248, 7, 373, 344]","[0, 1, 0, 0, 1, 3, 0, 0, 1, 2, 3, 2, 1, 1, 1, 3, 1, 0, 0, 3, 3, 1, 3, 2, 2, 3, 2, 0, 2, 3, 3, 2, 0, 1, 0, 1, 2, 1, 3, 0]"
[277],"[0, 1, 3, 2, 0, 0, 3, 1, 2, 0, 3, 2, 0, 0, 2, 0, 2, 1, 3, 1, 3, 0, 2, 2, 2, 3, 3, 2, 3, 0, 1, 1, 2, 2, 2, 2, 0, 3, 0, 1]"
"[98, 76, 193]","[2, 0, 0, 1, 1, 3, 3, 0, 0, 3, 1, 1, 3, 2, 3, 0, 2, 2, 3, 0, 3, 2, 2, 3, 1, 0, 1, 0, 0, 0, 1, 1, 2, 2, 3, 1, 2, 1, 0, 3]"
[98],"[1, 2, 2, 2, 0, 3, 1, 3, 3, 0, 1, 1, 1, 0, 3, 2, 3, 1, 2, 1, 3, 3, 1, 2, 1, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 2, 2, 0, 1, 1]"
"[8, 317]","[2, 1, 0, 3, 0, 3, 2, 1, 0, 1, 0, 1, 2, 0, 2, 1, 1, 3, 3, 0, 0, 0, 1, 1, 0, 1, 1, 0, 3, 0, 3, 3, 3, 3, 2, 3, 2, 1, 0, 2]"
"[102, 206]","[1, 3, 3, 0, 0, 0, 3, 0, 1, 0, 1, 2, 2, 0, 2, 2, 0, 1, 0, 0, 1, 2, 0, 3, 0, 1, 2, 3, 1, 2, 1, 0, 2, 0, 2, 2, 1, 3, 0, 1]"
"[119, 96, 261, 162, 30]","[0, 0, 1, 2, 3, 1, 1, 1, 1, 1, 3, 0, 2, 1, 3, 0, 1, 1, 2, 3, 2, 2, 2, 3, 0, 0, 3, 3, 0, 3, 2, 3, 3, 2, 0, 0, 3, 0, 3, 1]"
"[94, 357]","[0, 1, 0, 1, 1, 3, 2, 2, 2, 0, 2, 0, 2, 0, 1, 0, 3, 2, 1, 2, 1, 3, 2, 1, 3, 2, 1, 0, 3, 2, 1, 2, 3, 0, 1, 3, 1, 2, 3, 3]"
"[106, 214]","[1, 3, 1, 0, 2, 1, 1, 0, 0, 0, 3, 3, 0, 2, 2, 0, 3, 2, 3, 1, 2, 1, 1, 0, 3, 3, 2, 1, 2, 1, 1, 2, 2, 2, 2, 3, 0, 2, 2, 3]"
[80],"[3, 2, 1, 1, 0, 3, 3, 2, 2, 1, 1, 3, 3, 1, 1, 1, 0, 2, 3, 2, 0, 3, 0, 1, 3, 2, 0, 1, 2, 1, 0, 0, 2, 2, 2, 3, 0, 1, 2, 0]"
"[130, 1, 187, 331, 24]","[1, 3, 0, 2, 0, 1, 0, 3, 2, 2, 2, 0, 3, 2, 1, 0, 3, 0, 3, 2, 1, 0, 2, 1, 3, 3, 1, 3, 2, 0, 0, 0, 3, 3, 2, 3, 3, 0, 3, 3]"
"[318, 262, 145, 5]","[1, 2, 0, 2, 0, 1, 1, 3, 0, 1, 2, 3, 0, 0, 1, 0, 1, 1, 0, 2, 3, 1, 0, 3, 2, 2, 1, 2, 0, 0, 0, 1, 1, 3, 2, 3, 3, 0, 1, 0]"
"[172, 40, 239]","[2, 0, 1, 1, 2, 0, 2, 0, 3, 3, 2, 3, 1, 1, 2, 0, 3, 2, 1, 3, 1, 1, 3, 2, 3, 1, 2, 0, 2, 2, 0, 3, 3, 2, 2, 3, 1, 1, 1, 0]"
"[102, 182, 76, 392]","[3, 3, 0, 1, 0, 1, 0, 3, 1, 0, 1, 1, 2, 2, 1, 0, 2, 2, 2, 0, 3, 1, 2, 3, 1, 0, 2, 0, 1, 3, 1, 2, 1, 0, 2, 3, 1, 3, 0, 3]"
"[213, 95]","[1, 0, 3, 2, 1, 2, 2, 1, 3, 0, 0, 3, 1, 0, 3, 2, 3, 3, 1, 2, 0, 3, 1, 3, 3, 0, 1, 2, 2, 0, 2, 1, 0, 3, 1, 1, 1, 2, 0, 0]"
"[77, 370]","[0, 2, 2, 2, 0, 2, 1, 0, 0, 1, 3, 3, 2, 0, 1, 1, 0, 0, 3, 0, 0, 2, 2, 1, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0, 2, 1]"
"[5, 326, 309, 282, 246]","[0, 2, 0, 2, 0, 2, 3, 3, 0, 2, 0, 2, 0, 0, 1, 0, 0, 1, 0, 1, 3, 0, 3, 3, 2, 1, 1, 1, 1, 2, 3, 3, 1, 3, 1, 0, 3, 0, 0, 3]"
"[73, 209, 110, 172, 321]","[0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 3, 0, 1, 1, 0, 2, 1, 1, 3, 3, 3, 2, 3, 1, 2, 0, 3, 2, 0, 2, 3, 1, 2, 3, 2, 3, 3, 3]"
"[74, 305, 204]","[3, 0, 3, 3, 2, 3, 0, 2, 3, 3, 1, 1, 0, 3, 1, 0, 1, 2, 2, 1, 0, 0, 2, 3, 3, 1, 1, 1, 1, 1, 0, 1, 3, 1, 2, 1, 2, 2, 0, 0]"
"[115, 20, 67, 320]","[3, 0, 2, 1, 3, 3, 2, 3, 3, 0, 2, 3, 3, 3, 2, 3, 2, 2, 3, 0, 1, 3, 0, 1, 1, 2, 1, 3, 3, 2, 3, 3, 0, 1, 3, 1, 1, 3, 1, 1]"
"[23, 159]","[1, 2, 1, 3, 0, 3, 0, 3, 0, 0, 0, 2, 0, 1, 2, 1, 2, 1, 3, 0, 0, 2, 1, 3, 3, 0, 0, 1, 3, 2, 0, 2, 2, 3, 2, 0, 1, 3, 2, 3]"
"[45, 335, 13]","[0, 0, 1, 1, 0, 2, 1, 0, 0, 2, 1, 3, 2, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 1, 0, 1, 1, 2, 3, 2, 2, 3, 1, 2, 1, 1]"
"[259, 286]","[2, 3, 1, 3, 3, 3, 2, 3, 0, 3, 3, 2, 2, 0, 2, 0, 3, 2, 0, 1, 0, 1, 3, 1, 2, 0, 3, 0, 0, 2, 2, 2, 1, 2, 0, 3, 2, 2, 1, 3]"
"[130, 256, 264, 145, 180]","[0, 0, 2, 0, 0, 3, 0, 0, 0, 3, 1, 2, 0, 0, 1, 0, 1, 0, 0, 3, 3, 0, 3, 1, 2, 2, 3, 3, 0, 3, 1, 0, 1, 0, 2, 0, 1, 3, 1, 1]"
"[106, 198, 48, 84, 81]","[0, 3, 2, 3, 0, 3, 2, 0, 3, 1, 1, 0, 1, 3, 0, 3, 0, 1, 3, 0, 1, 3, 3, 3, 1, 3, 3, 0, 1, 0, 2, 3, 3, 2, 2, 3, 0, 2, 0, 3]"
[23],"[1, 1, 1, 3, 2, 1, 0, 3, 2, 0, 3, 2, 2, 0, 2, 2, 0, 1, 0, 0, 0, 3, 1, 3, 3, 0, 3, 1, 0, 3, 0, 3, 2, 2, 2, 2, 3, 1, 3, 3]"
"[185, 151]","[3, 1, 3, 0, 0, 0, 2, 0, 1, 1, 3, 3, 2, 2, 1, 2, 0, 1, 0, 0, 1, 0, 0, 3, 0, 1, 0, 3, 1, 2, 3, 0, 1, 0, 2, 2, 1, 0, 0, 1]"
"[135, 40, 6, 200, 67]","[1, 3, 3, 0, 3, 0, 2, 1, 2, 0, 0, 3, 3, 3, 0, 0, 1, 2, 3, 0, 3, 0, 3, 3, 2, 2, 3, 3, 2, 0, 3, 1, 3, 0, 2, 2, 0, 3, 3, 3]"
"[136, 195, 13]","[0, 0, 2, 2, 0, 3, 3, 0, 3, 2, 3, 3, 2, 0, 0, 0, 2, 2, 3, 0, 3, 3, 2, 2, 3, 3, 2, 2, 2, 2, 0, 3, 0, 3, 3, 2, 0, 2, 3, 1]"
"[197, 233, 25, 295, 245]","[0, 0, 0, 3, 1, 1, 0, 0, 3, 1, 2, 3, 3, 3, 1, 1, 0, 1, 1, 1, 1, 3, 3, 2, 1, 1, 3, 0, 3, 2, 0, 1, 2, 1, 2, 2, 3, 0, 2, 0]"
