fav_partners,project_prefs
"[349, 49, 295]","[1, 1, 2, 3, 0, 1, 1, 0, 0, 0, 3, 1, 3, 3, 3, 0, 3, 3, 3, 2, 3, 1, 2, 0, 0, 3, 1, 0, 0, 1, 2, 0, 3, 2, 2, 2, 1, 3, 1, 2, 2, 2, 0, 1, 1, 2, 2, 3, 2, 2, 2, 0, 0, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 0, 1, 3, 1, 3, 0, 3, 1, 0, 1, 1, 1, 3, 2, 0, 2, 2]"
"[17, 760, 270]","[0, 0, 3, 2, 0, 3, 3, 0, 0, 3, 1, 3, 3, 2, 2, 0, 1, 3, 2, 1, 2, 1, 3, 0, 0, 3, 0, 1, 1, 0, 1, 1, 0, 1, 2, 3, 3, 1, 2, 3, 2, 1, 1, 0, 3, 1, 1, 2, 0, 1, 3, 1, 0, 3, 1, 3, 2, 2, 0, 0, 2, 2, 2, 3, 1, 2, 0, 2, 1, 2, 2, 2, 0, 2, 0, 0, 0, 1, 1, 2]"
"[75, 37]","[3, 2, 1, 1, 2, 0, 3, 2, 1, 3, 1, 1, 2, 2, 0, 3, 3, 0, 3, 0, 2, 2, 3, 1, 1, 2, 0, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 0, 2, 3, 2, 0, 1, 1, 1, 2, 2, 1, 0, 0, 2, 3, 2, 2, 0, 2, 2, 1, 1, 3, 3, 3, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 3, 0, 0, 0, 0, 2, 2, 1]"
"[732, 280]","[3, 3, 2, 1, 3, 0, 0, 3, 0, 1, 2, 2, 0, 2, 3, 3, 3, 3, 0, 0, 0, 2, 3, 0, 3, 0, 3, 1, 3, 1, 1, 1, 2, 2, 3, 0, 1, 3, 2, 2, 1, 2, 0, 2, 3, 0, 0, 2, 3, 2, 3, 3, 1, 2, 2, 1, 2, 3, 3, 0, 3, 0, 1, 1, 2, 0, 1, 3, 3, 2, 2, 1, 1, 0, 0, 2, 1, 1, 1, 2]"
"[174, 708]","[3, 1, 2, 0, 2, 2, 2, 2, 3, 3, 3, 0, 2, 2, 0, 1, 1, 0, 2, 3, 1, 2, 1, 3, 0, 1, 2, 2, 2, 2, 0, 1, 3, 3, 1, 1, 1, 1, 0, 1, 2, 2, 0, 1, 3, 3, 2, 0, 3, 2, 0, 3, 1, 1, 0, 2, 2, 0, 1, 2, 3, 3, 1, 3, 2, 2, 3, 0, 1, 2, 2, 2, 3, 0, 2, 1, 3, 0, 0, 1]"
"[35, 169, 20, 651]","[0, 0, 3, 0, 3, 3, 2, 3, 3, 1, 1, 3, 2, 3, 2, 2, 2, 1, 1, 3, 1, 0, 1, 1, 2, 2, 2, 3, 3, 3, 0, 0, 2, 3, 0, 3, 3, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 2, 0, 2, 3, 1, 2, 2, 2, 1, 0, 3, 3, 3, 3, 1, 0, 1, 0, 1, 3, 1, 2, 0, 0, 3, 0, 3, 0, 2, 3, 1]"
"[116, 349, 598]","[3, 0, 0, 3, 1, 2, 2, 3, 3, 2, 3, 1, 3, 2, 2, 3, 2, 0, 3, 1, 3, 1, 0, 2, 2, 2, 2, 0, 0, 3, 2, 3, 2, 3, 1, 0, 1, 0, 0, 2, 2, 3, 1, 3, 1, 3, 1, 1, 1, 1, 2, 3, 0, 1, 1, 1, 1, 0, 0, 2, 0, 2, 1, 1, 3, 3, 3, 2, 1, 3, 2, 0, 1, 2, 0, 0, 2, 2, 1, 2]"
"[81, 359, 122, 544, 43]","[0, 1, 0, 2, 3, 2, 1, 1, 1, 0, 1, 2, 3, 3, 3, 3, 2, 3, 0, 2, 2, 2, 2, 1, 3, 2, 0, 1, 0, 0, 2, 0, 2, 0, 3, 3, 3, 0, 0, 1, 2, 1, 3, 3, 0, 2, 2, 1, 3, 0, 0, 2, 2, 3, 2, 3, 0, 2, 1, 3, 1, 2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 0, 2, 2, 1, 3, 2, 1, 2, 2]"
"[25, 465, 234, 217]","[1, 1, 0, 1, 3, 1, 3, 0, 1, 1, 0, 0, 0, 2, 1, 1, 2, 1, 2, 0, 3, 0, 2, 2, 0, 0, 2, 0, 1, 1, 3, 1, 2, 2, 0, 2, 0, 1, 1, 2, 0, 1, 1, 0, 0, 2, 0, 2, 0, 0, 3, 0, 0, 3, 0, 1, 3, 3, 2, 3, 3, 1, 0, 1, 3, 3, 0, 3, 0, 2, 0, 2, 1, 0, 1, 2, 3, 1, 2, 2]"
"[303, 445, 790, 576, 534]","[3, 0, 2, 2, 3, 3, 3, 1, 3, 2, 3, 1, 3, 3, 0, 0, 2, 1, 0, 1, 0, 3, 3, 0, 2, 0, 3, 0, 3, 3, 1, 3, 1, 2, 1, 1, 3, 1, 0, 1, 2, 0, 1, 1, 2, 0, 3, 2, 1, 3, 0, 0, 3, 3, 1, 3, 2, 2, 1, 2, 0, 1, 3, 2, 0, 3, 0, 2, 1, 2, 3, 0, 0, 0, 0, 1, 2, 2, 1, 1]"
[26],"[3, 3, 1, 0, 3, 1, 3, 0, 3, 3, 2, 2, 0, 3, 2, 3, 3, 0, 3, 1, 1, 0, 1, 0, 1, 1, 2, 3, 1, 1, 0, 3, 0, 2, 1, 3, 1, 2, 1, 0, 3, 0, 0, 3, 3, 0, 1, 2, 0, 0, 0, 1, 3, 2, 2, 3, 0, 3, 1, 3, 3, 2, 3, 1, 3, 2, 3, 0, 3, 2, 0, 2, 1, 0, 2, 3, 3, 2, 1, 3]"
"[214, 232, 265]","[1, 1, 0, 0, 3, 2, 3, 0, 1, 0, 0, 0, 0, 2, 1, 3, 2, 2, 2, 0, 3, 0, 2, 0, 0, 1, 2, 1, 1, 1, 3, 2, 2, 0, 0, 2, 0, 1, 1, 2, 0, 3, 1, 0, 0, 2, 1, 2, 0, 3, 3, 0, 0, 3, 3, 1, 3, 3, 0, 3, 2, 1, 0, 2, 3, 3, 0, 3, 2, 2, 0, 2, 1, 0, 1, 2, 3, 1, 2, 2]"
"[775, 698, 261]","[3, 0, 2, 2, 0, 3, 3, 3, 0, 2, 1, 1, 2, 0, 3, 0, 2, 3, 2, 2, 0, 2, 1, 1, 3, 2, 2, 3, 2, 1, 2, 3, 3, 0, 2, 1, 3, 1, 1, 3, 3, 3, 0, 1, 3, 2, 2, 3, 3, 0, 1, 2, 2, 3, 0, 2, 1, 3, 0, 0, 1, 2, 1, 0, 2, 3, 2, 2, 1, 1, 3, 2, 1, 2, 3, 2, 1, 3, 2, 2]"
"[286, 745, 239]","[3, 3, 1, 3, 2, 2, 0, 1, 2, 3, 3, 3, 1, 3, 2, 1, 2, 2, 1, 2, 2, 3, 3, 2, 1, 0, 2, 3, 3, 2, 0, 2, 0, 1, 3, 0, 2, 2, 2, 0, 0, 1, 0, 2, 3, 1, 3, 0, 1, 1, 2, 2, 3, 1, 3, 1, 2, 0, 3, 2, 0, 3, 0, 2, 0, 2, 0, 2, 1, 0, 1, 2, 2, 2, 3, 3, 3, 3, 1, 2]"
"[66, 149, 584, 476]","[1, 1, 3, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 3, 0, 0, 2, 3, 2, 2, 3, 2, 1, 0, 1, 1, 2, 0, 0, 2, 3, 0, 3, 0, 2, 1, 2, 3, 3, 2, 0, 3, 1, 3, 0, 3, 3, 3, 0, 2, 2, 0, 1, 3, 0, 1, 1, 1, 0, 3, 1, 3, 1, 2, 3, 2, 3, 1, 1, 1, 0, 3, 3, 1, 3, 1, 0, 3, 2]"
"[788, 337, 175]","[2, 0, 3, 3, 3, 2, 0, 0, 2, 2, 0, 1, 0, 3, 2, 3, 0, 0, 2, 3, 0, 0, 3, 2, 2, 0, 0, 0, 0, 0, 3, 1, 0, 2, 1, 0, 0, 2, 0, 0, 3, 0, 1, 2, 2, 3, 0, 0, 1, 3, 3, 1, 0, 2, 1, 1, 1, 1, 2, 2, 1, 3, 0, 1, 3, 2, 1, 1, 3, 0, 1, 2, 2, 2, 0, 0, 1, 1, 0, 3]"
"[77, 618, 786, 564]","[2, 0, 3, 0, 2, 0, 0, 1, 0, 2, 2, 3, 1, 2, 0, 3, 1, 0, 3, 3, 1, 1, 2, 1, 1, 2, 0, 1, 2, 1, 3, 3, 1, 2, 3, 2, 3, 0, 0, 2, 2, 2, 3, 0, 1, 0, 2, 3, 2, 1, 3, 0, 3, 3, 1, 0, 3, 0, 1, 0, 3, 2, 3, 3, 1, 2, 1, 3, 2, 2, 2, 2, 0, 1, 3, 0, 1, 3, 0, 3]"
"[347, 131]","[2, 2, 1, 2, 2, 3, 1, 3, 1, 2, 0, 3, 1, 2, 1, 1, 2, 1, 1, 3, 1, 3, 0, 1, 0, 0, 2, 1, 2, 1, 1, 3, 1, 0, 1, 2, 1, 1, 2, 2, 0, 0, 0, 2, 3, 2, 3, 3, 0, 3, 0, 0, 3, 3, 1, 3, 1, 2, 1, 1, 3, 3, 0, 2, 2, 3, 0, 1, 3, 0, 3, 0, 3, 3, 2, 0, 0, 3, 3, 1]"
"[103, 553, 84, 316, 713]","[1, 1, 2, 0, 0, 3, 0, 0, 3, 1, 0, 3, 0, 2, 3, 2, 0, 3, 2, 0, 2, 3, 0, 0, 3, 1, 2, 0, 0, 1, 3, 1, 3, 3, 2, 1, 0, 1, 0, 2, 0, 1, 1, 2, 1, 1, 0, 0, 1, 0, 0, 3, 2, 0, 1, 0, 1, 1, 1, 2, 3, 1, 1, 1, 3, 3, 1, 0, 0, 0, 3, 3, 2, 3, 2, 2, 2, 2, 3, 3]"
[729],"[3, 0, 2, 0, 3, 3, 1, 1, 0, 2, 1, 1, 0, 0, 0, 2, 2, 2, 1, 2, 1, 1, 2, 0, 3, 0, 1, 0, 0, 2, 0, 2, 2, 2, 0, 3, 0, 0, 3, 0, 2, 3, 3, 1, 1, 2, 2, 1, 1, 3, 2, 2, 0, 1, 2, 0, 1, 2, 1, 0, 3, 3, 0, 3, 3, 1, 0, 1, 2, 1, 3, 1, 2, 3, 0, 1, 0, 3, 2, 0]"
[537],"[0, 3, 3, 3, 1, 0, 1, 0, 0, 3, 0, 0, 0, 3, 3, 0, 3, 0, 3, 1, 1, 3, 2, 1, 2, 0, 2, 3, 1, 1, 3, 1, 0, 2, 2, 0, 3, 3, 2, 2, 1, 1, 3, 3, 3, 1, 3, 0, 3, 1, 1, 1, 3, 3, 3, 2, 3, 0, 1, 0, 1, 0, 1, 3, 1, 1, 1, 2, 0, 2, 0, 2, 3, 3, 2, 3, 2, 3, 3, 0]"
"[70, 787, 729, 1, 579]","[1, 3, 0, 3, 0, 1, 0, 1, 3, 3, 2, 2, 0, 1, 3, 3, 1, 0, 1, 1, 3, 0, 2, 0, 2, 0, 2, 1, 3, 1, 2, 2, 0, 2, 2, 3, 0, 1, 0, 3, 3, 3, 0, 3, 3, 2, 3, 2, 3, 0, 0, 0, 3, 3, 3, 1, 3, 1, 0, 3, 0, 0, 3, 1, 0, 2, 0, 0, 2, 3, 2, 2, 3, 3, 0, 0, 2, 3, 1, 0]"
[336],"[3, 1, 2, 0, 3, 1, 1, 0, 2, 3, 3, 2, 0, 2, 1, 1, 3, 1, 2, 3, 1, 1, 3, 1, 0, 2, 3, 0, 1, 3, 1, 1, 2, 1, 0, 0, 1, 2, 0, 1, 1, 1, 2, 3, 3, 0, 0, 1, 0, 3, 1, 0, 3, 0, 3, 0, 1, 3, 2, 1, 0, 0, 2, 1, 3, 2, 3, 2, 1, 2, 2, 1, 2, 3, 0, 3, 1, 2, 0, 1]"
"[85, 515, 26, 317]","[3, 3, 3, 2, 1, 2, 3, 0, 2, 1, 2, 1, 3, 3, 2, 2, 2, 0, 2, 3, 1, 0, 1, 3, 0, 1, 3, 2, 1, 2, 1, 3, 1, 1, 2, 3, 2, 0, 1, 3, 1, 3, 0, 2, 1, 0, 1, 2, 0, 0, 0, 1, 3, 2, 0, 0, 2, 0, 3, 3, 1, 3, 1, 0, 1, 2, 3, 1, 1, 0, 0, 2, 1, 0, 0, 3, 1, 1, 0, 3]"
"[136, 417]","[1, 3, 1, 3, 2, 3, 3, 3, 0, 3, 3, 1, 1, 3, 2, 2, 1, 0, 3, 1, 3, 2, 0, 3, 2, 0, 0, 3, 0, 0, 0, 3, 3, 2, 0, 1, 1, 0, 0, 3, 3, 3, 1, 1, 1, 2, 3, 2, 3, 1, 0, 1, 2, 0, 0, 3, 0, 0, 3, 0, 2, 2, 0, 3, 3, 2, 3, 3, 2, 2, 1, 0, 2, 0, 3, 0, 0, 3, 3, 3]"
"[664, 657, 451, 259]","[0, 2, 0, 0, 1, 0, 1, 2, 0, 3, 0, 3, 0, 3, 2, 0, 3, 2, 0, 2, 1, 3, 0, 3, 0, 2, 0, 2, 0, 0, 3, 2, 2, 3, 1, 2, 1, 2, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 1, 2, 1, 1, 3, 3, 0, 1, 2, 2, 3, 3, 2, 3, 0, 3, 1, 2, 0, 3, 0, 2, 2, 0, 0, 0, 1, 1, 0]"
"[49, 217]","[1, 0, 3, 3, 3, 1, 1, 0, 1, 1, 2, 0, 3, 1, 1, 3, 3, 2, 3, 2, 3, 1, 2, 0, 0, 2, 1, 1, 3, 2, 3, 2, 3, 2, 1, 2, 0, 1, 1, 2, 0, 3, 1, 0, 0, 1, 1, 3, 0, 3, 2, 2, 0, 0, 3, 1, 1, 3, 0, 3, 0, 1, 3, 2, 3, 3, 0, 1, 1, 3, 0, 2, 1, 0, 1, 0, 2, 1, 0, 2]"
"[65, 592, 282, 56]","[2, 2, 0, 2, 3, 3, 0, 1, 2, 2, 1, 1, 0, 0, 2, 2, 2, 2, 3, 3, 1, 2, 2, 3, 2, 2, 0, 2, 3, 2, 1, 3, 1, 0, 3, 2, 0, 2, 1, 0, 2, 0, 1, 2, 2, 3, 0, 1, 1, 3, 0, 0, 1, 0, 0, 3, 1, 1, 0, 2, 1, 3, 0, 0, 3, 1, 2, 1, 3, 3, 3, 3, 2, 2, 1, 0, 1, 3, 1, 2]"
"[214, 503, 772, 660, 491]","[1, 3, 3, 1, 2, 1, 3, 0, 1, 3, 0, 0, 0, 2, 1, 0, 2, 1, 2, 0, 3, 0, 0, 2, 3, 0, 2, 0, 1, 1, 3, 3, 1, 0, 0, 2, 0, 1, 1, 1, 0, 1, 1, 0, 0, 2, 1, 3, 0, 0, 1, 0, 0, 2, 3, 2, 3, 3, 2, 2, 3, 1, 0, 1, 3, 3, 0, 3, 0, 2, 2, 2, 2, 0, 1, 2, 3, 1, 3, 2]"
"[203, 8, 680]","[1, 1, 0, 3, 0, 0, 0, 3, 1, 0, 2, 3, 3, 1, 1, 3, 1, 0, 1, 1, 0, 2, 0, 3, 0, 3, 1, 1, 1, 3, 1, 3, 3, 0, 2, 1, 3, 2, 2, 0, 0, 0, 3, 3, 0, 0, 0, 2, 0, 2, 0, 3, 2, 2, 0, 3, 0, 1, 0, 1, 0, 2, 0, 3, 0, 2, 3, 3, 1, 3, 1, 2, 1, 3, 3, 2, 1, 1, 3, 0]"
[95],"[3, 2, 0, 2, 2, 0, 1, 3, 3, 3, 2, 3, 0, 0, 2, 2, 2, 2, 2, 1, 3, 2, 0, 1, 1, 1, 0, 3, 0, 2, 2, 0, 1, 2, 1, 0, 0, 0, 1, 2, 2, 3, 1, 0, 0, 1, 3, 0, 1, 3, 2, 2, 2, 1, 3, 3, 2, 0, 0, 2, 1, 2, 0, 0, 3, 0, 3, 1, 1, 0, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1]"
"[331, 29, 447]","[1, 0, 2, 0, 2, 0, 0, 2, 0, 2, 3, 1, 1, 2, 3, 3, 0, 2, 0, 3, 1, 2, 2, 1, 2, 2, 0, 2, 2, 2, 1, 2, 0, 0, 2, 3, 3, 0, 0, 2, 0, 1, 3, 0, 1, 0, 2, 3, 1, 2, 2, 0, 0, 3, 3, 1, 3, 2, 1, 3, 3, 3, 0, 3, 1, 2, 3, 3, 3, 2, 1, 3, 1, 3, 2, 3, 1, 3, 2, 3]"
"[8, 0, 163, 224, 379]","[1, 3, 3, 3, 0, 2, 3, 3, 0, 3, 2, 3, 3, 1, 3, 3, 2, 3, 1, 1, 0, 3, 0, 0, 3, 1, 2, 3, 2, 1, 1, 2, 1, 2, 0, 0, 3, 0, 1, 2, 0, 0, 2, 3, 0, 0, 2, 3, 0, 0, 0, 3, 0, 0, 1, 2, 1, 0, 3, 2, 3, 1, 1, 1, 3, 0, 1, 0, 2, 0, 3, 0, 3, 3, 2, 2, 3, 0, 2, 0]"
[56],"[0, 2, 1, 1, 3, 3, 0, 3, 3, 1, 3, 2, 1, 2, 2, 2, 2, 2, 3, 2, 1, 1, 3, 2, 1, 1, 1, 2, 2, 0, 1, 3, 1, 0, 3, 1, 1, 2, 2, 0, 3, 0, 0, 2, 0, 1, 3, 1, 2, 3, 0, 2, 2, 2, 1, 1, 1, 1, 3, 1, 1, 0, 0, 3, 1, 2, 1, 0, 2, 3, 3, 0, 2, 2, 1, 3, 0, 2, 0, 0]"
[755],"[3, 3, 3, 1, 1, 2, 3, 1, 0, 3, 0, 0, 1, 0, 3, 2, 1, 0, 0, 2, 3, 1, 2, 1, 2, 0, 1, 0, 1, 0, 1, 0, 3, 2, 3, 3, 0, 0, 0, 3, 1, 3, 0, 2, 0, 1, 0, 1, 3, 2, 1, 3, 3, 2, 1, 1, 0, 3, 0, 1, 1, 2, 3, 2, 2, 2, 0, 1, 3, 0, 0, 1, 3, 2, 2, 0, 1, 3, 1, 3]"
"[132, 663, 580, 255]","[1, 3, 1, 0, 1, 0, 0, 1, 1, 2, 2, 2, 3, 0, 0, 0, 2, 0, 3, 2, 2, 0, 0, 1, 0, 3, 3, 1, 3, 1, 1, 3, 3, 2, 0, 1, 3, 2, 0, 1, 0, 0, 1, 1, 3, 3, 2, 2, 0, 0, 1, 1, 0, 2, 0, 0, 0, 2, 3, 1, 2, 2, 1, 0, 2, 1, 1, 1, 1, 3, 2, 3, 2, 1, 3, 2, 2, 2, 1, 1]"
[684],"[0, 3, 1, 3, 0, 3, 1, 0, 3, 2, 2, 2, 0, 1, 2, 2, 0, 0, 1, 1, 3, 0, 3, 1, 2, 1, 2, 0, 1, 0, 2, 3, 1, 0, 1, 1, 0, 1, 0, 2, 0, 0, 3, 2, 1, 2, 3, 0, 3, 1, 2, 2, 1, 1, 1, 2, 3, 1, 2, 3, 2, 0, 1, 3, 1, 3, 2, 1, 3, 2, 2, 0, 3, 0, 0, 0, 0, 2, 1, 1]"
[196],"[0, 0, 0, 3, 0, 0, 2, 3, 2, 0, 2, 0, 1, 3, 1, 2, 0, 1, 2, 3, 0, 0, 3, 1, 0, 0, 0, 0, 1, 1, 1, 1, 3, 0, 0, 3, 1, 0, 2, 3, 1, 1, 2, 1, 2, 3, 3, 1, 0, 2, 2, 0, 3, 3, 1, 3, 1, 3, 1, 1, 2, 0, 3, 3, 0, 2, 1, 0, 0, 3, 3, 1, 2, 1, 2, 1, 2, 3, 1, 1]"
[218],"[3, 1, 2, 0, 0, 2, 3, 3, 0, 2, 3, 1, 2, 0, 3, 0, 2, 3, 2, 2, 0, 3, 1, 1, 3, 0, 2, 3, 2, 2, 0, 2, 0, 0, 3, 1, 3, 1, 2, 3, 3, 3, 1, 1, 3, 1, 2, 3, 3, 0, 1, 2, 2, 3, 0, 2, 1, 2, 2, 2, 1, 0, 1, 1, 3, 3, 2, 2, 1, 1, 3, 2, 1, 2, 3, 1, 1, 3, 2, 2]"
"[487, 82, 175, 612]","[2, 2, 3, 2, 3, 2, 0, 0, 3, 3, 0, 1, 0, 3, 1, 2, 2, 2, 2, 3, 2, 0, 1, 2, 2, 2, 3, 2, 0, 1, 3, 2, 0, 2, 1, 3, 3, 2, 0, 0, 2, 2, 2, 2, 2, 3, 0, 2, 1, 2, 2, 2, 0, 2, 0, 0, 3, 1, 0, 2, 3, 3, 1, 2, 0, 2, 0, 0, 3, 1, 1, 1, 3, 2, 1, 2, 0, 3, 0, 1]"
"[468, 239, 772]","[0, 2, 1, 1, 3, 3, 0, 0, 3, 2, 3, 2, 2, 2, 2, 1, 1, 1, 3, 2, 1, 1, 3, 2, 1, 2, 1, 2, 2, 0, 1, 3, 1, 0, 3, 1, 3, 2, 2, 0, 1, 0, 0, 0, 0, 1, 3, 1, 2, 3, 0, 2, 2, 2, 1, 1, 0, 1, 3, 1, 1, 0, 0, 3, 1, 1, 1, 3, 2, 3, 3, 0, 2, 2, 3, 0, 0, 2, 0, 0]"
"[125, 79, 659, 455, 32]","[3, 0, 3, 2, 2, 0, 3, 2, 3, 0, 3, 0, 3, 0, 3, 0, 3, 3, 3, 0, 1, 2, 1, 2, 3, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 2, 1, 0, 3, 1, 1, 3, 1, 1, 3, 1, 1, 3, 3, 2, 3, 1, 2, 0, 3, 0, 0, 3, 2, 0, 2, 3, 0, 3, 3, 2, 2, 2, 1, 3, 1, 2, 1, 2, 0, 2, 1, 3, 0, 0]"
[71],"[0, 2, 1, 1, 2, 2, 0, 3, 1, 1, 1, 1, 2, 3, 2, 0, 3, 2, 2, 2, 1, 1, 2, 3, 1, 0, 0, 1, 3, 0, 1, 2, 3, 1, 3, 2, 3, 3, 2, 3, 2, 1, 0, 0, 2, 3, 3, 2, 2, 3, 0, 1, 2, 2, 3, 1, 2, 3, 3, 0, 0, 3, 3, 2, 1, 2, 0, 1, 0, 3, 2, 0, 0, 3, 1, 1, 1, 0, 3, 0]"
"[228, 359, 199, 178, 549]","[3, 2, 3, 1, 0, 3, 3, 1, 3, 2, 0, 3, 0, 1, 1, 2, 2, 0, 0, 0, 2, 2, 3, 1, 0, 2, 0, 3, 3, 3, 2, 0, 2, 1, 2, 0, 0, 2, 3, 0, 1, 1, 3, 0, 3, 0, 0, 1, 2, 3, 2, 3, 0, 3, 3, 2, 0, 3, 0, 2, 2, 0, 1, 2, 2, 0, 2, 0, 3, 2, 2, 1, 2, 3, 2, 0, 2, 0, 0, 2]"
"[47, 83, 60]","[0, 2, 0, 3, 0, 0, 2, 1, 2, 3, 2, 3, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 2, 2, 0, 0, 1, 2, 0, 3, 3, 2, 0, 1, 1, 1, 2, 2, 2, 1, 0, 3, 0, 0, 2, 2, 3, 0, 3, 3, 2, 0, 2, 3, 2, 1, 1, 1, 0, 0, 0, 2, 1, 1, 1, 1, 1, 3, 0, 1, 2, 0, 2, 0, 3, 3]"
"[265, 658, 678]","[3, 2, 3, 0, 2, 1, 0, 3, 0, 1, 2, 2, 2, 0, 1, 3, 0, 2, 3, 0, 2, 3, 1, 1, 1, 3, 1, 2, 2, 2, 1, 2, 1, 0, 0, 3, 0, 2, 2, 2, 0, 2, 3, 2, 3, 0, 3, 3, 1, 1, 3, 2, 0, 2, 3, 0, 0, 3, 2, 2, 3, 3, 3, 0, 3, 0, 2, 0, 3, 1, 3, 2, 3, 0, 0, 0, 3, 1, 0, 3]"
"[198, 154]","[2, 2, 1, 0, 0, 1, 3, 0, 3, 0, 0, 0, 3, 1, 1, 1, 1, 2, 0, 2, 1, 0, 2, 3, 3, 3, 1, 0, 1, 0, 0, 0, 3, 3, 2, 2, 2, 2, 1, 2, 1, 2, 0, 0, 2, 3, 2, 3, 1, 2, 3, 3, 1, 0, 1, 3, 1, 2, 0, 2, 2, 2, 0, 1, 2, 2, 1, 3, 2, 3, 1, 2, 0, 3, 2, 1, 2, 1, 1, 2]"
"[31, 202, 8]","[1, 1, 1, 1, 0, 3, 0, 2, 0, 0, 2, 1, 3, 3, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 2, 3, 3, 0, 3, 1, 2, 2, 0, 1, 1, 0, 2, 1, 0, 0, 3, 3, 3, 1, 1, 0, 3, 3, 0, 0, 0, 0, 1, 0, 3, 2, 2, 3, 3, 1, 2, 3, 2, 2, 0, 0, 1, 2, 3, 0, 3, 3, 3, 1, 1, 2, 0, 0, 1]"
"[729, 778, 468, 791]","[1, 2, 0, 3, 0, 2, 2, 1, 2, 3, 1, 0, 0, 2, 1, 2, 2, 3, 0, 3, 1, 1, 1, 2, 3, 2, 1, 0, 2, 3, 0, 3, 3, 1, 2, 2, 3, 0, 1, 3, 3, 0, 2, 2, 2, 3, 3, 1, 2, 0, 0, 1, 2, 0, 1, 2, 2, 3, 2, 0, 1, 1, 1, 3, 1, 2, 0, 0, 2, 2, 2, 2, 3, 3, 3, 2, 1, 3, 2, 3]"
"[111, 558, 483, 482]","[1, 3, 2, 2, 1, 0, 2, 3, 2, 2, 1, 2, 0, 1, 3, 1, 1, 1, 0, 0, 1, 0, 2, 3, 0, 1, 3, 1, 2, 3, 2, 1, 2, 3, 0, 3, 3, 3, 3, 1, 3, 3, 0, 1, 3, 2, 3, 3, 0, 0, 3, 3, 0, 0, 2, 2, 3, 3, 2, 1, 3, 0, 1, 1, 2, 2, 3, 2, 1, 3, 1, 0, 3, 3, 2, 3, 2, 3, 2, 1]"
"[124, 196, 651]","[2, 0, 1, 1, 1, 2, 2, 2, 1, 0, 0, 1, 1, 1, 1, 2, 3, 2, 2, 0, 0, 1, 1, 0, 3, 1, 0, 2, 3, 1, 0, 2, 0, 0, 3, 3, 1, 0, 3, 3, 1, 0, 2, 2, 3, 2, 2, 3, 0, 0, 0, 2, 0, 2, 0, 3, 0, 1, 3, 1, 0, 0, 3, 0, 1, 0, 0, 1, 3, 1, 1, 0, 1, 0, 2, 3, 2, 1, 0, 1]"
"[0, 195, 597, 566]","[3, 1, 2, 3, 0, 3, 0, 1, 1, 0, 3, 3, 1, 1, 0, 0, 3, 0, 2, 1, 0, 2, 3, 1, 3, 0, 0, 2, 0, 3, 3, 1, 1, 0, 2, 0, 1, 2, 2, 0, 0, 2, 0, 1, 2, 0, 3, 3, 2, 3, 0, 1, 0, 2, 1, 2, 2, 2, 0, 0, 2, 1, 1, 1, 0, 0, 0, 1, 3, 3, 3, 0, 0, 3, 1, 2, 2, 0, 0, 0]"
[633],"[3, 0, 3, 3, 3, 2, 3, 2, 3, 3, 3, 0, 0, 3, 0, 3, 0, 0, 0, 1, 0, 3, 3, 1, 1, 3, 1, 1, 3, 3, 2, 2, 2, 1, 2, 2, 0, 3, 0, 1, 0, 1, 3, 3, 3, 3, 1, 0, 1, 2, 2, 3, 3, 1, 3, 0, 2, 3, 0, 3, 0, 3, 1, 0, 0, 2, 1, 3, 1, 3, 3, 3, 1, 0, 0, 3, 3, 2, 2, 1]"
"[231, 119, 310]","[0, 2, 2, 2, 1, 0, 1, 3, 3, 3, 0, 3, 2, 3, 2, 0, 3, 0, 0, 2, 1, 3, 2, 3, 3, 2, 0, 2, 0, 2, 1, 2, 3, 2, 2, 2, 3, 0, 3, 0, 3, 0, 3, 3, 0, 2, 1, 3, 3, 3, 3, 2, 0, 0, 1, 1, 1, 3, 2, 0, 1, 3, 3, 0, 3, 3, 2, 1, 2, 0, 3, 0, 2, 2, 2, 0, 3, 1, 2, 0]"
"[66, 79, 15, 330]","[3, 2, 0, 3, 2, 0, 2, 2, 0, 1, 3, 0, 2, 2, 0, 0, 0, 2, 2, 3, 1, 3, 0, 0, 2, 3, 0, 0, 3, 2, 1, 2, 2, 0, 3, 1, 1, 3, 1, 3, 2, 1, 3, 1, 0, 2, 3, 1, 3, 2, 0, 2, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 3, 2, 3, 2, 0, 2, 2, 2, 3, 0, 3, 0, 1, 2, 3, 2, 0, 0]"
