fav_partners,project_prefs
[178],"[1, 0, 3, 2, 0, 3, 2, 1, 1, 1, 0, 2, 2, 1, 0, 2, 2, 2, 0, 0, 3, 3, 2, 1, 0, 1, 2, 2, 0, 1, 2, 1, 1, 1, 1, 3, 0, 2, 2, 3, 0, 3, 2, 0, 3, 2, 1, 1, 2, 3, 0, 3, 3, 3, 3, 0, 3, 2, 3, 2, 1, 2, 0, 0, 3, 1, 0, 2, 2, 1, 0, 1, 3, 3, 1, 1, 3, 0, 0, 1]"
"[590, 730]","[0, 0, 1, 2, 2, 2, 0, 2, 2, 1, 3, 0, 3, 3, 1, 2, 0, 0, 0, 2, 0, 2, 2, 3, 0, 0, 2, 3, 0, 0, 0, 0, 0, 3, 0, 0, 3, 1, 3, 3, 0, 2, 2, 0, 1, 3, 1, 1, 2, 2, 0, 1, 3, 1, 2, 3, 0, 1, 3, 2, 0, 1, 2, 2, 2, 3, 0, 2, 0, 0, 0, 0, 3, 2, 0, 2, 3, 2, 2, 2]"
"[502, 455, 387, 413, 675]","[2, 2, 3, 0, 3, 2, 0, 1, 2, 3, 2, 0, 0, 2, 2, 0, 0, 1, 0, 3, 1, 0, 2, 3, 3, 0, 1, 0, 3, 3, 2, 2, 0, 0, 2, 0, 3, 1, 1, 0, 1, 0, 1, 2, 2, 3, 1, 1, 1, 0, 0, 3, 3, 3, 1, 3, 1, 2, 1, 1, 3, 1, 3, 3, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 2, 0, 0, 1, 3, 0]"
"[119, 345]","[0, 0, 0, 0, 3, 2, 2, 0, 3, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 0, 1, 3, 0, 3, 1, 3, 1, 1, 2, 3, 0, 0, 1, 1, 0, 0, 0, 2, 2, 1, 3, 1, 1, 3, 2, 0, 3, 3, 0, 3, 1, 1, 2, 1, 1, 1, 2, 0, 2, 1, 3, 0, 3, 3, 0, 1, 3, 3, 1, 2, 2, 2, 2, 0, 2, 3, 1]"
"[402, 385, 707]","[1, 3, 1, 3, 1, 3, 1, 1, 1, 3, 0, 3, 1, 0, 0, 2, 3, 3, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 2, 0, 2, 3, 2, 2, 0, 2, 1, 0, 0, 0, 1, 3, 2, 1, 2, 0, 2, 2, 0, 0, 0, 1, 3, 3, 0, 0, 0, 3, 2, 3, 3, 2, 1, 3, 1, 1, 2, 1, 0, 3, 3, 1, 0, 2, 3, 1, 1, 1, 1, 0]"
"[39, 14, 25]","[1, 2, 0, 1, 1, 2, 0, 1, 2, 1, 1, 3, 2, 2, 0, 3, 3, 3, 1, 2, 0, 1, 2, 0, 0, 3, 2, 1, 0, 2, 2, 3, 1, 2, 2, 0, 3, 0, 2, 3, 2, 0, 1, 0, 1, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 1, 3, 0, 3, 2, 2, 3, 1, 2, 0]"
"[61, 353, 524, 117, 308]","[0, 1, 3, 1, 3, 2, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3, 0, 2, 2, 3, 3, 0, 0, 0, 1, 0, 2, 1, 2, 1, 3, 2, 1, 2, 3, 3, 1, 2, 3, 2, 3, 0, 1, 1, 1, 1, 3, 0, 0, 3, 3, 0, 3, 2, 3, 0, 2, 2, 1, 3, 1, 2, 1, 2, 1, 1, 0, 3, 1, 3, 2, 1, 0, 3, 0, 3, 1, 3, 0]"
"[475, 129, 402, 424]","[2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 3, 1, 0, 2, 0, 0, 3, 3, 3, 2, 0, 3, 0, 3, 2, 1, 2, 0, 0, 3, 2, 1, 2, 2, 2, 3, 1, 2, 2, 1, 3, 2, 0, 3, 1, 2, 3, 0, 0, 0, 3, 1, 1, 1, 3, 0, 0, 3, 1, 0, 3, 0, 1, 3, 3, 3, 3, 3, 2, 0, 0, 3, 3, 3, 3, 0, 3, 2, 2, 0]"
[189],"[0, 1, 2, 0, 2, 1, 3, 1, 3, 1, 2, 0, 0, 3, 3, 3, 2, 1, 0, 1, 2, 3, 0, 1, 1, 3, 1, 0, 1, 3, 2, 3, 3, 2, 1, 0, 3, 0, 2, 1, 0, 3, 2, 3, 3, 1, 0, 1, 2, 0, 3, 1, 3, 2, 0, 1, 3, 2, 3, 3, 2, 0, 0, 2, 3, 2, 1, 2, 1, 0, 2, 3, 0, 2, 1, 2, 1, 2, 1, 0]"
"[398, 58, 572, 230]","[3, 3, 0, 0, 0, 0, 1, 1, 3, 3, 0, 2, 3, 0, 3, 0, 3, 1, 3, 3, 2, 0, 1, 3, 1, 2, 0, 0, 2, 3, 0, 0, 0, 2, 2, 3, 3, 2, 3, 2, 1, 1, 1, 2, 1, 3, 2, 2, 0, 3, 0, 3, 2, 3, 1, 3, 0, 1, 0, 3, 0, 2, 0, 2, 1, 1, 1, 0, 3, 3, 3, 3, 0, 3, 3, 1, 1, 3, 3, 3]"
"[13, 19, 203, 237, 623]","[0, 3, 2, 1, 2, 1, 3, 0, 3, 2, 2, 0, 0, 3, 2, 1, 0, 2, 2, 1, 1, 1, 2, 0, 2, 3, 3, 1, 2, 2, 2, 2, 3, 2, 1, 1, 3, 3, 0, 1, 1, 3, 2, 1, 3, 0, 0, 0, 2, 3, 3, 2, 0, 3, 0, 3, 3, 3, 2, 3, 2, 0, 0, 0, 2, 1, 2, 3, 1, 0, 1, 2, 0, 1, 0, 1, 3, 0, 3, 1]"
"[769, 75, 212]","[1, 3, 0, 0, 1, 3, 2, 1, 3, 0, 2, 2, 1, 2, 1, 1, 3, 0, 2, 0, 2, 2, 3, 2, 2, 3, 1, 2, 1, 3, 0, 0, 3, 0, 1, 2, 0, 2, 1, 3, 1, 2, 1, 3, 0, 1, 2, 0, 1, 2, 3, 0, 1, 3, 1, 2, 1, 1, 0, 1, 3, 2, 0, 1, 2, 0, 0, 1, 1, 2, 2, 1, 0, 2, 3, 1, 0, 3, 3, 3]"
"[167, 350]","[0, 0, 0, 0, 2, 1, 3, 1, 2, 3, 1, 1, 3, 1, 3, 0, 2, 3, 0, 0, 3, 0, 3, 2, 0, 3, 2, 0, 3, 3, 1, 0, 0, 1, 2, 0, 1, 2, 0, 2, 2, 2, 2, 1, 1, 0, 3, 1, 1, 1, 3, 0, 1, 0, 0, 3, 3, 1, 0, 1, 0, 2, 1, 3, 3, 2, 3, 1, 0, 1, 3, 0, 2, 3, 1, 0, 3, 1, 0, 3]"
"[308, 404]","[0, 3, 2, 0, 2, 0, 0, 0, 0, 1, 0, 3, 2, 2, 0, 2, 3, 2, 0, 0, 3, 0, 3, 1, 2, 2, 2, 2, 2, 1, 3, 2, 1, 1, 3, 2, 2, 1, 3, 3, 0, 1, 2, 3, 1, 3, 2, 1, 1, 3, 1, 3, 3, 1, 0, 0, 3, 1, 2, 2, 0, 3, 2, 1, 1, 0, 2, 3, 3, 2, 2, 2, 1, 3, 3, 0, 1, 3, 2, 2]"
"[84, 635, 536, 674, 493]","[3, 1, 0, 1, 1, 3, 1, 0, 1, 3, 3, 0, 3, 3, 3, 3, 3, 1, 2, 0, 1, 2, 2, 1, 1, 2, 2, 0, 0, 0, 3, 2, 2, 3, 0, 0, 0, 1, 2, 0, 0, 1, 0, 1, 2, 0, 1, 1, 2, 1, 0, 2, 1, 0, 1, 3, 3, 3, 0, 2, 3, 3, 3, 0, 2, 1, 2, 2, 0, 2, 2, 3, 0, 1, 1, 2, 0, 0, 0, 1]"
"[466, 799, 709, 4]","[3, 1, 2, 1, 3, 0, 1, 1, 1, 0, 1, 1, 0, 2, 2, 2, 1, 2, 2, 2, 0, 3, 3, 1, 3, 1, 1, 3, 2, 3, 0, 0, 2, 0, 1, 2, 3, 0, 0, 3, 2, 0, 3, 1, 2, 0, 2, 2, 1, 0, 0, 0, 1, 1, 2, 0, 2, 1, 3, 0, 0, 1, 1, 3, 3, 2, 1, 1, 3, 1, 0, 2, 0, 0, 0, 1, 3, 3, 1, 2]"
"[779, 332]","[0, 2, 1, 1, 0, 3, 1, 2, 1, 2, 3, 3, 2, 2, 3, 1, 0, 2, 3, 2, 2, 2, 1, 3, 3, 1, 3, 0, 2, 3, 3, 3, 2, 3, 0, 3, 1, 2, 1, 0, 2, 2, 0, 0, 3, 3, 1, 3, 3, 0, 2, 2, 3, 2, 1, 2, 3, 1, 0, 3, 0, 0, 2, 0, 0, 3, 3, 0, 3, 0, 1, 2, 2, 0, 2, 2, 1, 3, 3, 0]"
"[454, 138, 124]","[1, 2, 0, 3, 0, 2, 3, 0, 2, 2, 2, 1, 2, 2, 1, 2, 3, 1, 3, 1, 2, 1, 3, 0, 3, 1, 3, 3, 0, 2, 3, 3, 2, 1, 3, 3, 1, 0, 1, 2, 0, 3, 0, 2, 1, 2, 3, 2, 1, 3, 2, 1, 0, 3, 1, 1, 0, 3, 0, 1, 3, 0, 1, 3, 0, 1, 3, 1, 3, 2, 1, 3, 0, 3, 0, 2, 0, 1, 0, 1]"
"[89, 189, 413, 629]","[0, 0, 2, 0, 0, 1, 3, 1, 1, 2, 2, 2, 2, 0, 2, 0, 2, 1, 0, 1, 2, 3, 1, 3, 0, 2, 1, 2, 0, 3, 0, 3, 3, 1, 1, 1, 0, 3, 2, 0, 2, 0, 1, 3, 3, 0, 0, 1, 2, 0, 3, 1, 3, 2, 3, 1, 3, 2, 0, 3, 2, 0, 1, 2, 1, 0, 1, 3, 3, 0, 3, 3, 0, 2, 2, 0, 3, 2, 2, 0]"
[136],"[0, 0, 0, 2, 0, 2, 0, 1, 2, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 2, 3, 3, 3, 2, 1, 0, 1, 0, 2, 1, 3, 1, 0, 1, 3, 1, 1, 0, 3, 0, 0, 3, 1, 3, 3, 3, 2, 2, 3, 2, 3, 2, 2, 2, 0, 1, 1, 0, 2, 2, 3, 0, 3, 2, 3, 2, 2, 2, 1, 0, 1, 2, 1, 2, 1, 1, 0, 2, 3, 0]"
"[114, 331, 77]","[3, 3, 1, 3, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 1, 0, 3, 1, 3, 1, 2, 2, 1, 0, 2, 0, 2, 0, 0, 2, 1, 2, 1, 0, 0, 2, 3, 1, 1, 0, 3, 1, 2, 2, 2, 1, 1, 3, 1, 1, 0, 2, 2, 3, 0, 3, 1, 0, 1, 3, 0, 2, 2, 3, 2, 0, 2, 3, 0, 2, 1, 2, 2, 3, 2, 2, 0, 0, 1, 1]"
"[670, 438]","[0, 0, 3, 3, 2, 2, 3, 3, 0, 1, 2, 0, 3, 3, 0, 2, 0, 3, 3, 2, 2, 0, 2, 2, 1, 1, 0, 2, 0, 3, 2, 2, 1, 1, 3, 3, 2, 0, 0, 2, 2, 2, 1, 3, 2, 0, 0, 2, 3, 3, 1, 0, 1, 1, 1, 2, 0, 2, 2, 2, 3, 1, 0, 3, 1, 3, 0, 3, 1, 0, 0, 0, 1, 1, 0, 2, 0, 1, 1, 2]"
"[664, 292, 168, 80, 734]","[2, 1, 2, 0, 1, 0, 0, 1, 3, 2, 2, 3, 1, 0, 0, 2, 3, 3, 1, 2, 1, 2, 1, 0, 0, 3, 1, 3, 0, 3, 0, 1, 0, 2, 3, 3, 1, 1, 1, 2, 3, 1, 1, 1, 3, 3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 2, 0, 1, 1, 3, 3, 3, 3, 1, 2, 2, 0, 3, 0, 3, 3, 0, 3, 3, 1, 3, 0, 2, 3]"
"[23, 656, 469]","[3, 0, 0, 2, 2, 3, 3, 2, 0, 0, 0, 0, 0, 2, 1, 0, 3, 2, 3, 2, 0, 0, 3, 2, 2, 0, 1, 0, 0, 2, 1, 2, 0, 3, 3, 3, 1, 3, 0, 2, 1, 0, 1, 1, 3, 1, 0, 2, 2, 2, 3, 1, 3, 2, 0, 0, 0, 2, 0, 2, 2, 3, 3, 2, 3, 2, 2, 3, 2, 1, 0, 0, 0, 2, 1, 0, 3, 2, 2, 0]"
"[528, 593, 409]","[2, 2, 2, 0, 0, 2, 0, 0, 2, 3, 2, 2, 1, 0, 2, 1, 3, 3, 3, 3, 0, 0, 2, 1, 0, 3, 1, 1, 0, 1, 0, 2, 1, 1, 2, 0, 2, 1, 2, 0, 0, 2, 0, 0, 1, 1, 2, 0, 0, 1, 1, 2, 2, 3, 3, 3, 0, 3, 2, 3, 3, 0, 0, 3, 2, 0, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 0, 3, 2]"
"[579, 741, 15]","[2, 3, 2, 3, 0, 2, 0, 0, 3, 2, 0, 1, 2, 3, 0, 1, 3, 1, 1, 1, 3, 3, 1, 1, 2, 0, 0, 0, 0, 2, 1, 3, 2, 3, 3, 1, 3, 2, 2, 3, 3, 2, 1, 1, 1, 1, 1, 1, 0, 0, 3, 1, 2, 0, 3, 3, 2, 3, 2, 3, 2, 3, 1, 1, 2, 0, 0, 2, 1, 0, 0, 1, 0, 0, 3, 3, 2, 0, 0, 1]"
[396],"[0, 1, 0, 3, 2, 2, 3, 3, 1, 1, 2, 0, 0, 2, 3, 1, 3, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 3, 1, 1, 0, 2, 1, 3, 1, 3, 2, 3, 3, 3, 0, 3, 2, 3, 1, 1, 0, 3, 0, 3, 1, 1, 1, 0, 1, 0, 3, 1, 3, 1, 2, 3, 3, 2, 3, 0, 0, 3, 1, 3, 3, 0, 3, 0, 1, 2, 3, 0, 1, 2]"
"[301, 273]","[0, 2, 1, 3, 3, 2, 1, 3, 0, 1, 3, 3, 2, 0, 1, 1, 0, 0, 2, 1, 0, 0, 3, 1, 1, 3, 0, 1, 0, 2, 1, 2, 1, 3, 3, 1, 2, 1, 0, 1, 2, 2, 3, 0, 2, 3, 1, 0, 1, 0, 1, 3, 1, 0, 0, 1, 3, 2, 2, 0, 3, 3, 1, 1, 0, 0, 2, 1, 0, 1, 2, 3, 2, 1, 2, 3, 0, 2, 2, 3]"
"[298, 335]","[1, 2, 3, 1, 0, 0, 1, 0, 1, 3, 2, 0, 0, 3, 0, 1, 0, 1, 3, 1, 2, 0, 0, 0, 2, 3, 3, 3, 2, 2, 2, 1, 3, 1, 1, 3, 0, 2, 3, 0, 1, 1, 3, 0, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 3, 0, 0, 2, 0, 0, 3, 1, 3, 0, 3, 3, 3, 2, 3, 3, 3, 3, 0, 1, 1, 2, 1, 0]"
"[569, 485, 255, 722, 772]","[0, 0, 1, 1, 3, 1, 0, 1, 3, 3, 3, 1, 2, 1, 1, 0, 2, 2, 0, 2, 0, 2, 3, 0, 2, 1, 3, 3, 3, 0, 3, 1, 1, 0, 2, 0, 1, 2, 0, 1, 0, 0, 1, 3, 1, 1, 3, 3, 3, 3, 3, 0, 3, 1, 1, 2, 1, 1, 3, 0, 1, 0, 2, 3, 1, 3, 0, 2, 3, 1, 3, 1, 1, 2, 2, 0, 1, 2, 1, 3]"
"[85, 42, 466]","[1, 0, 1, 2, 3, 3, 2, 0, 2, 3, 0, 0, 3, 2, 1, 1, 1, 0, 1, 0, 2, 0, 1, 2, 2, 3, 1, 1, 0, 3, 3, 2, 1, 2, 3, 1, 2, 1, 0, 0, 2, 3, 0, 2, 1, 0, 0, 1, 3, 2, 1, 3, 2, 1, 3, 3, 1, 1, 0, 1, 2, 0, 3, 2, 1, 1, 0, 2, 0, 2, 0, 0, 0, 2, 3, 3, 0, 0, 1, 0]"
"[213, 694, 319, 90]","[3, 1, 0, 0, 0, 0, 3, 1, 1, 3, 3, 3, 3, 0, 2, 0, 3, 3, 1, 3, 3, 2, 3, 0, 2, 0, 1, 0, 0, 3, 3, 2, 0, 3, 0, 3, 1, 3, 2, 0, 1, 0, 1, 0, 3, 1, 3, 2, 0, 1, 3, 1, 3, 2, 2, 3, 3, 2, 0, 3, 2, 2, 0, 2, 3, 2, 0, 3, 3, 1, 0, 0, 0, 2, 1, 0, 0, 2, 3, 2]"
"[187, 414]","[2, 3, 1, 2, 2, 0, 0, 0, 2, 0, 3, 1, 0, 3, 1, 3, 3, 3, 0, 1, 1, 3, 0, 1, 1, 3, 1, 0, 0, 2, 2, 0, 0, 1, 3, 2, 1, 2, 0, 1, 0, 0, 2, 0, 3, 1, 3, 0, 0, 3, 1, 1, 1, 3, 3, 0, 1, 2, 3, 1, 3, 3, 0, 3, 0, 0, 3, 2, 0, 2, 1, 3, 2, 1, 3, 0, 0, 1, 2, 3]"
[573],"[1, 1, 0, 1, 0, 1, 1, 0, 0, 3, 3, 1, 1, 0, 2, 3, 1, 1, 0, 3, 3, 3, 0, 0, 1, 0, 1, 1, 1, 1, 1, 3, 3, 3, 2, 3, 3, 3, 3, 0, 2, 0, 2, 0, 0, 2, 2, 2, 1, 2, 2, 3, 3, 0, 1, 3, 2, 2, 1, 2, 2, 3, 1, 0, 0, 0, 1, 1, 3, 1, 3, 3, 3, 1, 1, 3, 3, 1, 3, 1]"
[237],"[2, 1, 0, 3, 0, 1, 1, 1, 1, 0, 2, 2, 0, 2, 3, 1, 3, 3, 2, 1, 2, 1, 3, 0, 2, 1, 3, 2, 0, 2, 2, 2, 1, 3, 1, 3, 1, 0, 0, 1, 2, 1, 2, 1, 0, 3, 1, 0, 0, 0, 3, 2, 0, 2, 1, 2, 0, 3, 2, 3, 2, 3, 1, 0, 3, 1, 3, 1, 0, 3, 3, 2, 2, 0, 0, 3, 0, 0, 3, 0]"
"[100, 158]","[1, 3, 3, 1, 0, 0, 0, 0, 1, 0, 1, 2, 2, 3, 3, 1, 2, 3, 2, 0, 1, 1, 2, 1, 2, 3, 2, 2, 2, 3, 2, 3, 1, 0, 3, 1, 0, 3, 3, 1, 0, 2, 1, 3, 1, 3, 1, 3, 2, 1, 2, 3, 0, 2, 0, 3, 1, 0, 1, 0, 3, 1, 1, 2, 2, 1, 1, 1, 3, 0, 0, 1, 2, 0, 2, 0, 0, 3, 3, 3]"
"[163, 288]","[3, 2, 1, 3, 2, 3, 3, 1, 2, 2, 2, 1, 1, 3, 3, 2, 3, 3, 1, 1, 1, 2, 2, 2, 0, 2, 3, 0, 3, 1, 3, 1, 1, 0, 1, 0, 2, 1, 2, 0, 3, 3, 2, 2, 3, 3, 1, 0, 2, 0, 3, 1, 0, 3, 2, 0, 3, 0, 3, 0, 0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 2, 1, 2, 3, 3, 2, 3, 2, 2, 1]"
[184],"[2, 3, 2, 0, 0, 3, 2, 3, 0, 2, 1, 0, 1, 3, 0, 2, 0, 3, 0, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 3, 3, 3, 1, 0, 3, 0, 2, 2, 3, 3, 2, 1, 0, 2, 2, 1, 0, 0, 2, 2, 2, 3, 1, 2, 2, 1, 2, 1, 0, 3, 1, 3, 3, 1, 0, 1, 1, 3, 3, 0, 3, 3, 3, 0, 0, 2, 2, 1]"
"[42, 276, 33, 495]","[1, 2, 3, 2, 3, 3, 0, 0, 3, 3, 1, 3, 2, 0, 1, 0, 2, 2, 1, 2, 0, 3, 3, 0, 0, 3, 1, 2, 0, 3, 1, 2, 1, 0, 0, 0, 0, 1, 3, 0, 0, 1, 0, 0, 1, 2, 3, 0, 1, 2, 0, 0, 0, 1, 1, 0, 3, 0, 3, 3, 0, 1, 0, 3, 0, 2, 0, 2, 2, 0, 3, 0, 0, 3, 0, 0, 3, 2, 2, 1]"
"[47, 516, 363]","[1, 3, 1, 0, 0, 1, 1, 2, 2, 3, 0, 3, 3, 1, 3, 3, 0, 3, 1, 1, 1, 1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 2, 2, 1, 2, 3, 2, 3, 2, 2, 3, 1, 1, 2, 1, 1, 2, 3, 0, 3, 0, 2, 0, 3, 1, 1, 3, 0, 0, 1, 2, 0, 0, 3, 2, 2, 0, 3, 1, 0, 0, 3, 3, 2, 1, 2, 0, 0, 2, 1]"
"[104, 121]","[2, 3, 0, 2, 3, 1, 2, 0, 0, 2, 3, 2, 2, 1, 3, 3, 1, 1, 2, 0, 0, 0, 3, 2, 1, 3, 2, 0, 1, 0, 3, 0, 3, 1, 1, 2, 3, 0, 1, 3, 2, 1, 0, 0, 0, 3, 3, 2, 0, 2, 3, 2, 3, 3, 1, 3, 0, 2, 3, 0, 2, 3, 0, 2, 3, 0, 1, 1, 0, 0, 0, 2, 0, 1, 0, 2, 0, 3, 0, 3]"
"[538, 460, 608, 209, 303]","[3, 0, 0, 2, 1, 3, 1, 1, 2, 1, 0, 3, 0, 3, 0, 0, 1, 0, 0, 2, 3, 3, 2, 2, 1, 0, 1, 0, 2, 1, 3, 1, 0, 0, 3, 1, 1, 0, 2, 0, 3, 3, 1, 1, 3, 3, 2, 2, 3, 1, 3, 2, 2, 0, 0, 1, 1, 0, 2, 2, 3, 3, 3, 2, 3, 1, 2, 2, 3, 2, 1, 2, 1, 2, 1, 1, 3, 3, 1, 0]"
[405],"[2, 0, 2, 1, 1, 0, 3, 3, 1, 3, 3, 2, 2, 0, 1, 0, 3, 3, 0, 2, 2, 3, 0, 3, 1, 0, 0, 1, 0, 3, 2, 2, 1, 1, 2, 0, 2, 0, 3, 2, 2, 1, 2, 1, 2, 0, 1, 1, 2, 3, 1, 1, 3, 1, 0, 0, 3, 2, 2, 3, 2, 0, 2, 0, 1, 0, 3, 0, 3, 3, 2, 1, 3, 1, 1, 2, 1, 0, 0, 0]"
"[107, 772, 684]","[2, 1, 0, 1, 3, 0, 3, 1, 1, 2, 2, 2, 0, 1, 2, 3, 0, 0, 3, 2, 3, 2, 2, 3, 1, 1, 0, 1, 0, 0, 3, 1, 1, 0, 2, 1, 2, 2, 3, 0, 0, 0, 1, 2, 0, 1, 2, 1, 3, 1, 1, 2, 3, 0, 2, 1, 2, 2, 1, 3, 2, 3, 2, 0, 1, 0, 1, 3, 0, 2, 1, 2, 2, 0, 0, 2, 2, 0, 3, 0]"
"[51, 389, 356]","[2, 3, 1, 3, 2, 2, 1, 1, 3, 2, 3, 1, 2, 0, 1, 0, 1, 2, 3, 1, 1, 2, 1, 3, 2, 1, 1, 0, 2, 2, 0, 1, 3, 0, 2, 2, 1, 1, 2, 2, 0, 0, 0, 0, 1, 1, 0, 2, 3, 0, 1, 2, 1, 1, 1, 3, 3, 3, 0, 2, 2, 3, 0, 1, 3, 0, 1, 2, 3, 2, 2, 2, 0, 1, 2, 3, 1, 1, 2, 1]"
"[113, 122, 759, 551]","[1, 2, 3, 1, 3, 0, 1, 2, 2, 2, 1, 3, 1, 1, 2, 1, 0, 3, 0, 1, 3, 2, 2, 0, 3, 1, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 1, 0, 3, 0, 3, 1, 2, 3, 2, 1, 1, 3, 0, 0, 3, 2, 2, 3, 3, 2, 3, 3, 1, 2, 0, 3, 0, 3, 0, 3, 3, 0, 2, 0, 1, 3, 3, 0, 2, 1, 2, 2, 3]"
"[170, 398]","[1, 3, 0, 2, 3, 0, 0, 0, 0, 1, 1, 2, 2, 3, 1, 2, 1, 2, 1, 2, 3, 0, 3, 0, 3, 1, 2, 0, 2, 0, 3, 0, 2, 0, 2, 1, 3, 2, 1, 0, 2, 0, 1, 1, 1, 2, 0, 2, 1, 3, 1, 1, 2, 3, 3, 0, 3, 2, 1, 3, 0, 1, 2, 1, 3, 3, 3, 2, 0, 3, 3, 1, 1, 1, 0, 2, 0, 0, 2, 1]"
"[224, 200, 622, 323, 344]","[2, 3, 0, 3, 2, 1, 3, 1, 3, 1, 2, 3, 0, 3, 2, 1, 2, 3, 2, 2, 2, 1, 0, 0, 2, 0, 0, 1, 2, 2, 2, 2, 1, 2, 1, 3, 3, 1, 0, 1, 1, 3, 2, 1, 0, 0, 0, 0, 2, 3, 3, 3, 3, 2, 0, 2, 0, 3, 0, 3, 1, 0, 1, 0, 3, 2, 1, 3, 1, 0, 1, 3, 3, 1, 0, 3, 0, 0, 3, 0]"
"[16, 344, 623, 749, 741]","[3, 1, 1, 2, 3, 1, 2, 0, 0, 3, 2, 0, 2, 1, 2, 0, 0, 3, 0, 2, 1, 1, 1, 3, 0, 3, 3, 0, 1, 1, 3, 0, 0, 2, 1, 2, 2, 0, 2, 2, 0, 0, 2, 0, 1, 2, 3, 2, 3, 1, 3, 3, 0, 3, 0, 0, 3, 1, 0, 0, 2, 1, 1, 2, 0, 2, 1, 3, 1, 2, 3, 3, 3, 2, 0, 0, 3, 3, 2, 1]"
"[169, 3, 19, 123]","[0, 0, 3, 1, 1, 3, 2, 0, 3, 3, 2, 2, 3, 0, 2, 0, 1, 1, 2, 2, 2, 0, 0, 0, 2, 3, 3, 2, 0, 1, 1, 0, 3, 0, 0, 3, 2, 1, 0, 3, 0, 0, 3, 0, 2, 1, 0, 0, 0, 3, 1, 2, 1, 0, 0, 0, 3, 2, 1, 2, 0, 2, 3, 2, 3, 2, 1, 3, 1, 1, 3, 2, 2, 0, 3, 3, 0, 3, 1, 3]"
[47],"[1, 3, 1, 3, 0, 0, 0, 2, 1, 0, 3, 3, 1, 1, 3, 0, 0, 3, 1, 2, 1, 1, 2, 2, 0, 3, 3, 2, 2, 3, 2, 1, 0, 1, 2, 0, 3, 2, 2, 2, 0, 1, 1, 2, 1, 1, 2, 1, 0, 2, 2, 2, 0, 3, 1, 3, 1, 0, 2, 1, 2, 0, 0, 3, 2, 3, 3, 3, 2, 0, 3, 3, 3, 3, 3, 1, 0, 0, 2, 1]"
"[610, 729, 541, 385, 311]","[1, 0, 1, 2, 0, 0, 3, 1, 3, 1, 3, 3, 3, 0, 1, 2, 2, 2, 2, 1, 0, 0, 3, 1, 2, 2, 2, 0, 0, 0, 2, 1, 2, 2, 0, 2, 1, 1, 2, 2, 2, 0, 2, 2, 1, 3, 2, 0, 2, 3, 2, 0, 1, 1, 1, 3, 0, 3, 2, 0, 1, 0, 1, 3, 0, 0, 0, 0, 3, 1, 3, 2, 0, 3, 0, 2, 3, 0, 1, 0]"
"[125, 690, 355]","[0, 3, 2, 0, 2, 3, 1, 3, 1, 3, 2, 0, 1, 2, 3, 0, 0, 0, 0, 3, 3, 2, 2, 2, 2, 1, 1, 2, 0, 0, 1, 0, 2, 3, 2, 3, 3, 0, 2, 1, 2, 0, 0, 1, 1, 3, 0, 2, 2, 2, 3, 1, 3, 2, 2, 0, 2, 1, 0, 1, 3, 0, 1, 0, 1, 1, 3, 1, 3, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 0]"
"[13, 38, 271, 760, 660]","[1, 3, 2, 1, 0, 2, 2, 1, 2, 0, 1, 3, 0, 2, 1, 2, 1, 0, 1, 0, 0, 2, 3, 1, 0, 1, 1, 0, 3, 1, 3, 2, 0, 3, 1, 0, 1, 1, 0, 3, 1, 2, 0, 0, 2, 0, 0, 1, 3, 2, 2, 0, 0, 0, 2, 3, 0, 3, 2, 0, 2, 2, 3, 3, 2, 1, 3, 3, 3, 0, 2, 2, 0, 1, 3, 2, 2, 3, 3, 3]"
"[576, 472]","[2, 2, 0, 2, 3, 3, 0, 2, 2, 2, 3, 3, 2, 3, 0, 1, 3, 1, 3, 2, 0, 3, 1, 2, 1, 2, 2, 3, 2, 0, 3, 0, 1, 1, 3, 3, 1, 1, 0, 3, 0, 0, 1, 3, 0, 0, 1, 1, 1, 0, 2, 1, 2, 0, 2, 1, 3, 1, 2, 3, 0, 1, 1, 0, 0, 2, 0, 0, 2, 0, 2, 0, 2, 1, 2, 2, 3, 0, 1, 1]"
