fav_partners,project_prefs
"[119, 32, 239, 661]","[0, 0, 1, 0, 2, 0, 2, 1, 2, 1, 3, 0, 1, 2, 1, 0, 0, 0, 2, 1, 1, 2, 1, 3, 1, 1, 0, 2, 2, 1, 0, 1, 3, 2, 2, 3, 1, 3, 3, 1, 0, 0, 2, 2, 1, 1, 2, 0, 2, 3, 3, 3, 2, 0, 0, 0, 1, 0, 0, 0, 3, 1, 1, 3, 2, 2, 3, 2, 0, 2, 3, 0, 1, 3, 1, 3, 2, 1, 3, 2]"
"[65, 368, 206, 4, 499]","[2, 0, 3, 1, 1, 0, 1, 3, 2, 1, 0, 0, 1, 3, 2, 2, 0, 2, 1, 1, 1, 3, 1, 0, 3, 0, 1, 0, 3, 3, 1, 3, 0, 1, 1, 3, 0, 0, 3, 3, 1, 0, 0, 1, 0, 2, 1, 3, 0, 2, 1, 0, 0, 2, 3, 0, 2, 2, 1, 1, 1, 1, 2, 2, 0, 2, 2, 0, 3, 0, 0, 0, 0, 3, 1, 2, 0, 0, 2, 2]"
"[95, 539, 700, 61, 443]","[1, 2, 0, 1, 1, 0, 0, 3, 0, 2, 3, 0, 1, 1, 0, 3, 3, 2, 0, 1, 0, 3, 1, 3, 3, 1, 0, 1, 1, 1, 3, 2, 1, 0, 2, 1, 2, 2, 1, 3, 3, 1, 0, 3, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 1, 1, 2, 0, 3, 0, 3, 1, 0, 1, 1, 0, 3, 3, 1, 3, 1, 3, 0, 2]"
[53],"[1, 2, 0, 3, 1, 0, 0, 2, 2, 2, 1, 2, 3, 1, 2, 2, 1, 0, 0, 2, 2, 1, 3, 1, 1, 2, 3, 2, 3, 2, 2, 1, 0, 0, 2, 2, 0, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 1, 3, 2, 3, 2, 3, 0, 0, 2, 2, 2, 0, 2, 2, 0, 1, 2, 2, 1, 1, 0, 3, 0, 0, 1, 3, 2, 3, 2, 0, 0, 2, 0]"
"[45, 554, 725, 192]","[2, 3, 3, 3, 3, 0, 2, 1, 1, 2, 3, 2, 0, 0, 3, 2, 1, 1, 1, 2, 0, 2, 1, 2, 1, 2, 1, 3, 1, 2, 2, 0, 3, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 0, 2, 1, 0, 3, 0, 1, 2, 3, 0, 0, 3, 1, 3, 2, 1, 3, 2, 1, 3, 1, 1, 1, 3, 2, 2, 2, 2, 3, 2, 0, 1, 3]"
"[626, 454]","[1, 1, 0, 0, 2, 3, 0, 3, 2, 2, 0, 1, 3, 0, 2, 2, 3, 3, 0, 0, 1, 1, 3, 1, 2, 0, 3, 3, 1, 1, 3, 2, 3, 2, 0, 1, 2, 3, 1, 3, 1, 2, 0, 0, 0, 1, 2, 1, 3, 3, 1, 3, 0, 1, 1, 3, 2, 2, 2, 0, 2, 1, 0, 2, 0, 1, 0, 0, 1, 3, 2, 1, 2, 2, 0, 1, 1, 0, 3, 3]"
"[352, 511, 293]","[3, 3, 2, 2, 3, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 2, 3, 3, 1, 0, 3, 3, 1, 1, 1, 0, 2, 3, 0, 2, 1, 2, 2, 2, 3, 3, 0, 3, 3, 1, 2, 1, 2, 2, 2, 3, 2, 2, 0, 2, 0, 2, 2, 3, 3, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 3, 1, 0, 3, 2, 3, 1, 0, 1, 3, 1, 1, 3, 3]"
[275],"[3, 0, 2, 3, 1, 2, 2, 2, 2, 1, 0, 2, 2, 2, 1, 3, 2, 0, 2, 3, 3, 3, 1, 3, 3, 1, 0, 1, 3, 2, 2, 0, 2, 1, 2, 2, 0, 2, 2, 0, 1, 3, 0, 2, 3, 0, 3, 1, 1, 3, 3, 0, 0, 1, 0, 0, 0, 1, 1, 1, 2, 1, 0, 3, 1, 0, 1, 1, 2, 1, 3, 1, 3, 1, 3, 3, 2, 3, 1, 3]"
"[163, 754, 502]","[2, 2, 0, 3, 1, 0, 0, 2, 3, 0, 3, 1, 3, 1, 1, 0, 2, 2, 0, 1, 3, 0, 1, 0, 1, 0, 2, 1, 3, 0, 0, 2, 1, 2, 3, 0, 2, 2, 0, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 0, 0, 3, 3, 0, 2, 3, 0, 0, 3, 0, 3, 1, 0, 0, 1, 0, 3, 0, 0, 3, 1, 1, 0, 2, 2, 1, 3, 3, 2, 3]"
"[70, 326, 483, 750, 793]","[3, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 3, 2, 2, 2, 1, 0, 2, 1, 0, 2, 1, 2, 2, 0, 1, 2, 0, 2, 1, 0, 1, 2, 3, 1, 1, 3, 3, 0, 3, 1, 0, 3, 3, 1, 2, 1, 2, 0, 2, 0, 1, 3, 3, 1, 3, 1, 0, 3, 0, 1, 2, 2, 2, 2, 2, 0, 1, 1, 1, 3, 1, 3, 1, 0, 0, 3, 2, 0]"
[728],"[2, 1, 2, 0, 1, 3, 3, 1, 1, 0, 3, 3, 3, 2, 1, 0, 0, 0, 2, 0, 2, 2, 1, 3, 3, 1, 0, 2, 3, 2, 1, 3, 1, 0, 3, 0, 3, 2, 0, 3, 0, 2, 2, 0, 2, 0, 3, 2, 1, 0, 1, 2, 3, 1, 1, 0, 0, 0, 1, 1, 1, 1, 2, 3, 3, 0, 0, 1, 0, 1, 3, 1, 0, 0, 1, 2, 3, 3, 1, 1]"
"[94, 784]","[2, 3, 1, 2, 0, 2, 2, 1, 3, 3, 1, 2, 3, 3, 3, 0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 3, 1, 3, 3, 3, 0, 2, 1, 3, 2, 0, 3, 2, 3, 3, 2, 2, 2, 0, 0, 0, 1, 0, 3, 2, 2, 0, 2, 3, 2, 1, 3, 0, 3, 3, 1, 2, 1, 1, 3, 3, 0, 3, 3, 3, 3, 0, 0, 0, 1, 3, 0, 0, 3, 1]"
"[797, 766, 301, 48, 74]","[3, 0, 0, 3, 1, 1, 1, 1, 3, 3, 3, 0, 3, 0, 1, 0, 2, 1, 1, 3, 3, 2, 0, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 2, 3, 1, 0, 2, 0, 2, 3, 0, 3, 0, 3, 1, 2, 0, 1, 1, 1, 0, 0, 3, 2, 0, 0, 3, 0, 2, 2, 1, 1, 1, 0, 2, 2, 0, 3, 0, 2, 0, 0, 1, 1, 3, 2, 1, 1, 1]"
"[79, 450, 691, 173, 264]","[0, 0, 3, 1, 3, 2, 0, 0, 0, 0, 2, 1, 2, 0, 3, 2, 1, 3, 0, 0, 3, 0, 0, 3, 2, 1, 3, 0, 1, 2, 3, 2, 1, 3, 2, 0, 2, 0, 2, 3, 0, 0, 0, 0, 2, 3, 2, 1, 2, 0, 2, 2, 3, 3, 2, 1, 1, 1, 2, 0, 2, 1, 1, 2, 3, 0, 3, 2, 0, 0, 0, 2, 1, 3, 0, 3, 0, 1, 0, 1]"
"[256, 472, 267]","[0, 1, 2, 3, 1, 2, 1, 3, 1, 3, 1, 0, 2, 0, 2, 1, 3, 2, 2, 1, 2, 1, 2, 0, 2, 3, 1, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0, 2, 3, 0, 3, 0, 2, 2, 0, 2, 0, 3, 3, 1, 0, 2, 1, 3, 3, 0, 3, 1, 0, 0, 0, 2, 2, 2, 2, 1, 0, 0, 1, 3, 3, 3, 1, 0, 2, 3, 0, 3, 0, 3]"
"[149, 368, 406, 746, 440]","[3, 2, 2, 1, 2, 3, 3, 3, 0, 3, 1, 0, 3, 1, 1, 2, 2, 1, 3, 1, 0, 2, 3, 3, 3, 3, 0, 0, 3, 0, 3, 3, 0, 1, 3, 2, 0, 1, 2, 0, 3, 0, 2, 1, 1, 0, 3, 1, 3, 2, 3, 3, 2, 0, 1, 0, 3, 2, 3, 1, 3, 3, 0, 2, 1, 3, 2, 0, 0, 0, 2, 3, 0, 0, 1, 3, 1, 1, 0, 0]"
"[123, 119, 276, 746]","[1, 1, 2, 2, 2, 3, 2, 1, 2, 1, 0, 0, 2, 3, 0, 0, 0, 2, 0, 3, 0, 2, 3, 0, 3, 0, 2, 0, 3, 0, 0, 0, 1, 1, 1, 2, 3, 3, 3, 3, 0, 0, 0, 1, 0, 2, 1, 0, 0, 2, 2, 3, 2, 0, 0, 3, 1, 2, 2, 0, 3, 1, 2, 0, 3, 2, 3, 2, 2, 3, 1, 0, 0, 3, 1, 0, 2, 1, 2, 1]"
[519],"[3, 2, 0, 3, 0, 3, 2, 3, 2, 0, 0, 0, 1, 3, 3, 1, 1, 0, 3, 3, 3, 1, 2, 0, 0, 1, 3, 1, 0, 0, 0, 2, 2, 1, 1, 2, 0, 3, 2, 1, 3, 3, 0, 3, 3, 2, 2, 2, 2, 2, 0, 2, 3, 1, 0, 2, 1, 0, 1, 3, 0, 3, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 3, 3, 0, 1, 1, 0, 1]"
[74],"[2, 0, 0, 3, 1, 3, 1, 0, 0, 3, 1, 3, 1, 3, 2, 3, 2, 1, 3, 3, 2, 3, 0, 0, 0, 3, 1, 2, 3, 2, 0, 3, 0, 2, 2, 0, 3, 3, 3, 2, 1, 0, 2, 2, 3, 0, 2, 1, 3, 1, 1, 3, 0, 2, 3, 1, 0, 3, 3, 2, 3, 1, 1, 1, 3, 1, 3, 0, 2, 2, 2, 0, 0, 1, 1, 3, 0, 3, 1, 1]"
"[779, 458, 462, 446]","[0, 1, 1, 3, 2, 1, 3, 0, 0, 3, 0, 2, 1, 3, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0, 0, 2, 1, 0, 3, 0, 2, 1, 0, 3, 2, 1, 0, 0, 1, 3, 2, 2, 3, 3, 3, 1, 3, 3, 3, 2, 0, 3, 0, 1, 1, 1, 1, 0, 0, 2, 1, 3, 0, 3, 2, 0, 0, 0, 2, 3, 0, 3, 2, 0, 0, 0, 2, 0, 3, 3]"
"[163, 711, 106]","[0, 2, 0, 3, 1, 3, 1, 0, 3, 3, 3, 2, 3, 2, 1, 0, 0, 2, 0, 0, 3, 3, 1, 1, 2, 0, 1, 2, 1, 0, 0, 3, 0, 2, 3, 0, 0, 2, 0, 1, 0, 1, 2, 1, 1, 0, 1, 2, 3, 3, 3, 3, 3, 2, 2, 3, 1, 0, 3, 1, 2, 1, 2, 1, 0, 0, 2, 2, 2, 2, 0, 1, 0, 2, 1, 3, 2, 3, 2, 3]"
[506],"[2, 1, 1, 1, 2, 0, 3, 2, 2, 3, 1, 0, 3, 0, 2, 3, 0, 3, 0, 2, 3, 2, 3, 1, 2, 2, 3, 0, 0, 3, 3, 0, 1, 0, 3, 3, 3, 1, 2, 3, 0, 2, 0, 3, 2, 2, 3, 2, 0, 0, 1, 1, 0, 1, 2, 3, 1, 0, 1, 0, 0, 3, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 3, 1, 3, 3, 0, 3, 1, 0]"
"[727, 375, 597, 691]","[0, 0, 3, 0, 2, 2, 1, 1, 3, 3, 0, 2, 3, 0, 0, 2, 3, 1, 1, 3, 1, 1, 0, 1, 2, 0, 1, 2, 1, 1, 0, 0, 2, 3, 0, 2, 3, 3, 1, 0, 2, 1, 2, 2, 0, 0, 1, 1, 0, 1, 2, 3, 3, 3, 1, 3, 3, 1, 1, 1, 0, 3, 0, 2, 0, 1, 1, 2, 0, 1, 2, 3, 0, 1, 0, 0, 1, 2, 2, 1]"
"[628, 296, 214, 282, 349]","[3, 3, 2, 0, 2, 0, 3, 0, 1, 3, 0, 3, 3, 2, 0, 1, 2, 3, 2, 1, 1, 2, 0, 3, 0, 2, 1, 1, 1, 0, 3, 2, 0, 3, 2, 2, 3, 2, 0, 2, 1, 3, 3, 2, 3, 0, 3, 3, 0, 1, 0, 0, 2, 1, 3, 2, 0, 0, 1, 3, 2, 1, 2, 3, 1, 3, 0, 0, 2, 0, 3, 2, 2, 3, 3, 3, 3, 0, 1, 2]"
"[150, 519]","[3, 0, 2, 2, 2, 1, 1, 3, 1, 1, 2, 1, 3, 3, 3, 0, 2, 3, 0, 0, 3, 0, 2, 2, 3, 3, 1, 0, 1, 0, 0, 1, 2, 3, 2, 3, 3, 0, 1, 0, 0, 0, 2, 3, 0, 1, 0, 0, 3, 3, 0, 2, 0, 1, 2, 1, 2, 0, 1, 0, 1, 3, 1, 0, 2, 2, 3, 1, 3, 3, 1, 2, 3, 1, 0, 1, 3, 3, 1, 3]"
"[391, 444, 71, 195, 488]","[0, 2, 2, 1, 2, 3, 3, 3, 3, 3, 1, 0, 3, 1, 2, 2, 2, 1, 3, 0, 0, 1, 2, 2, 3, 1, 2, 1, 2, 0, 2, 2, 1, 1, 3, 2, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 3, 2, 0, 0, 3, 0, 2, 2, 0, 3, 3, 0, 0, 0, 0, 2, 0, 0, 1, 2, 2, 0, 0, 3, 3, 1, 1, 3, 0]"
[650],"[3, 3, 3, 3, 1, 2, 3, 3, 0, 0, 3, 2, 2, 2, 0, 2, 0, 2, 1, 2, 0, 3, 0, 1, 1, 3, 1, 2, 1, 0, 0, 0, 0, 1, 3, 2, 3, 0, 2, 0, 0, 1, 1, 0, 0, 0, 3, 0, 1, 2, 3, 2, 3, 2, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 0, 2, 1, 1, 1, 0, 0, 0, 2, 1, 2, 3, 1, 2, 1, 1]"
[617],"[1, 0, 0, 1, 1, 2, 0, 0, 1, 1, 2, 3, 3, 0, 2, 3, 2, 0, 2, 1, 0, 2, 1, 0, 0, 3, 1, 0, 3, 0, 0, 2, 0, 2, 3, 2, 3, 3, 2, 2, 1, 0, 3, 2, 3, 3, 3, 2, 3, 3, 1, 3, 1, 0, 3, 0, 3, 3, 1, 2, 3, 0, 0, 0, 0, 3, 1, 0, 2, 2, 3, 3, 1, 3, 3, 0, 0, 2, 2, 2]"
[86],"[2, 1, 3, 2, 1, 2, 2, 3, 1, 2, 2, 0, 1, 0, 3, 3, 1, 0, 3, 3, 1, 1, 0, 0, 2, 2, 3, 3, 2, 3, 3, 3, 1, 1, 1, 2, 0, 1, 2, 0, 3, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0, 2, 0, 0, 1, 3, 1, 2, 1, 3, 0, 1, 3, 0, 0, 1, 2, 2, 1, 0, 1, 0, 1, 3, 3, 0, 1, 2, 1, 0]"
[125],"[3, 1, 2, 0, 0, 1, 0, 0, 2, 3, 0, 0, 0, 0, 3, 0, 2, 3, 2, 3, 2, 3, 2, 2, 1, 1, 3, 2, 3, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 0, 1, 1, 0, 2, 1, 0, 1, 2, 1, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 0, 0, 2, 3, 1, 3, 0, 0, 1, 2, 3, 1, 3, 2, 3, 0]"
"[262, 658, 481, 787]","[2, 1, 0, 0, 2, 2, 0, 3, 1, 1, 1, 3, 3, 1, 2, 3, 1, 0, 2, 0, 2, 1, 3, 2, 2, 1, 3, 0, 3, 3, 2, 0, 0, 0, 2, 0, 1, 1, 0, 1, 2, 1, 3, 1, 0, 3, 2, 1, 1, 0, 1, 2, 1, 0, 0, 3, 1, 0, 1, 0, 0, 2, 3, 0, 1, 1, 0, 1, 2, 2, 1, 0, 1, 1, 1, 3, 2, 3, 1, 2]"
[124],"[2, 2, 3, 2, 3, 3, 2, 0, 0, 2, 2, 1, 2, 3, 3, 2, 3, 2, 0, 1, 0, 2, 3, 2, 1, 0, 1, 3, 1, 0, 2, 3, 0, 2, 3, 0, 0, 0, 3, 0, 3, 3, 3, 2, 3, 2, 2, 0, 3, 2, 2, 1, 1, 3, 1, 2, 3, 0, 1, 0, 2, 0, 3, 2, 0, 2, 1, 1, 2, 2, 2, 3, 1, 1, 1, 3, 0, 0, 3, 1]"
[104],"[0, 1, 1, 3, 2, 1, 2, 2, 0, 1, 2, 0, 1, 0, 3, 0, 2, 0, 2, 2, 0, 0, 1, 3, 1, 0, 2, 1, 0, 1, 1, 3, 0, 2, 2, 3, 1, 2, 2, 1, 2, 3, 2, 1, 2, 3, 1, 2, 0, 0, 1, 1, 3, 1, 2, 1, 2, 1, 2, 1, 2, 1, 0, 3, 2, 2, 2, 2, 2, 3, 2, 1, 2, 2, 0, 1, 3, 0, 0, 1]"
"[35, 773, 54, 121, 505]","[2, 1, 1, 1, 1, 3, 0, 3, 3, 2, 3, 3, 1, 1, 3, 3, 3, 1, 2, 3, 3, 3, 2, 0, 3, 0, 2, 1, 1, 0, 2, 0, 3, 0, 0, 2, 3, 1, 0, 2, 3, 0, 3, 1, 0, 2, 3, 3, 2, 2, 0, 2, 2, 0, 3, 2, 3, 3, 1, 1, 0, 1, 2, 1, 3, 1, 0, 3, 1, 3, 3, 0, 0, 2, 3, 0, 1, 0, 3, 3]"
"[203, 199, 580, 289]","[0, 1, 1, 0, 2, 0, 3, 2, 0, 3, 0, 3, 3, 1, 0, 0, 1, 3, 1, 0, 1, 0, 2, 0, 0, 2, 1, 1, 3, 2, 3, 1, 0, 3, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 3, 1, 3, 3, 3, 1, 0, 3, 1, 1, 3, 1, 1, 0, 0, 3, 1, 3, 2, 3, 1, 3, 0, 1, 2, 3, 3, 2, 2, 1, 1, 3, 3, 0, 1, 2]"
"[115, 583, 290, 694, 665]","[1, 1, 0, 3, 0, 1, 3, 2, 0, 1, 0, 2, 1, 3, 1, 0, 3, 0, 2, 0, 0, 1, 1, 1, 2, 0, 1, 1, 3, 2, 1, 3, 0, 1, 0, 3, 1, 2, 2, 1, 0, 2, 0, 0, 2, 1, 1, 0, 0, 0, 1, 2, 3, 2, 3, 1, 0, 2, 2, 1, 2, 1, 0, 3, 1, 3, 1, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 3, 0, 2]"
"[61, 47, 269, 461]","[0, 2, 3, 1, 2, 0, 2, 1, 3, 1, 1, 3, 2, 3, 0, 1, 3, 0, 3, 0, 0, 2, 2, 1, 3, 1, 2, 1, 0, 2, 2, 2, 0, 2, 0, 0, 3, 2, 3, 1, 2, 1, 1, 3, 2, 3, 1, 0, 0, 1, 1, 0, 3, 0, 1, 1, 2, 2, 3, 2, 1, 3, 0, 3, 1, 1, 2, 0, 2, 1, 2, 2, 0, 3, 0, 3, 3, 0, 0, 3]"
[471],"[2, 1, 2, 3, 1, 2, 1, 2, 3, 3, 2, 3, 2, 0, 2, 1, 0, 1, 0, 2, 0, 1, 3, 3, 3, 0, 2, 1, 2, 0, 1, 2, 0, 1, 3, 0, 1, 3, 2, 1, 3, 1, 2, 3, 2, 3, 2, 3, 1, 0, 1, 2, 0, 3, 3, 1, 3, 1, 3, 3, 2, 2, 2, 2, 1, 2, 3, 3, 2, 3, 1, 2, 2, 1, 2, 2, 2, 2, 1, 0]"
"[17, 28, 384]","[0, 2, 2, 2, 1, 1, 3, 0, 0, 1, 3, 3, 3, 1, 1, 0, 3, 3, 2, 1, 1, 3, 3, 2, 2, 3, 2, 0, 2, 0, 3, 2, 2, 3, 2, 2, 1, 1, 0, 0, 3, 0, 2, 3, 0, 2, 0, 2, 3, 3, 3, 1, 0, 2, 0, 1, 3, 1, 2, 3, 0, 3, 3, 3, 3, 0, 1, 2, 0, 1, 2, 3, 3, 0, 2, 2, 1, 1, 3, 0]"
"[386, 123, 707, 284, 132]","[3, 2, 0, 1, 0, 3, 3, 1, 2, 1, 2, 3, 2, 2, 0, 3, 3, 1, 0, 0, 2, 2, 1, 2, 3, 3, 0, 0, 3, 1, 0, 2, 0, 1, 3, 0, 0, 3, 1, 3, 3, 0, 3, 2, 3, 1, 0, 0, 0, 2, 0, 3, 0, 2, 0, 1, 0, 0, 2, 1, 1, 1, 1, 1, 3, 0, 1, 3, 0, 2, 2, 0, 3, 2, 0, 3, 0, 2, 3, 0]"
"[515, 267, 483, 593]","[1, 2, 1, 2, 2, 0, 2, 0, 2, 0, 0, 2, 3, 2, 0, 1, 3, 2, 2, 0, 0, 0, 2, 1, 1, 1, 3, 0, 2, 2, 2, 1, 1, 3, 0, 0, 3, 0, 2, 3, 0, 1, 0, 0, 0, 2, 0, 1, 1, 3, 0, 3, 0, 1, 0, 1, 2, 1, 3, 3, 1, 2, 1, 3, 3, 3, 0, 0, 0, 2, 0, 3, 1, 2, 1, 2, 1, 0, 2, 2]"
"[10, 570, 467, 536]","[0, 3, 3, 2, 3, 1, 2, 1, 3, 3, 2, 0, 3, 1, 3, 3, 3, 3, 3, 1, 0, 0, 0, 1, 0, 3, 3, 2, 1, 3, 0, 1, 3, 1, 2, 3, 3, 2, 2, 0, 1, 1, 2, 0, 3, 1, 1, 0, 1, 3, 1, 2, 2, 0, 3, 2, 1, 2, 0, 3, 2, 1, 1, 3, 3, 3, 0, 1, 3, 0, 0, 2, 1, 2, 2, 2, 0, 0, 3, 0]"
"[129, 126, 288, 456, 160]","[3, 1, 2, 2, 2, 3, 3, 2, 1, 2, 3, 2, 3, 2, 1, 0, 3, 1, 3, 2, 0, 2, 2, 3, 0, 3, 3, 0, 0, 0, 2, 3, 0, 3, 3, 0, 0, 2, 1, 0, 2, 3, 1, 0, 2, 0, 3, 0, 2, 0, 2, 1, 2, 0, 3, 1, 2, 2, 0, 0, 1, 3, 0, 2, 3, 3, 1, 1, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 0, 2]"
"[791, 285, 234, 702, 138]","[2, 2, 3, 3, 1, 3, 2, 0, 0, 0, 1, 2, 2, 1, 0, 3, 0, 3, 2, 0, 3, 1, 2, 2, 1, 2, 0, 2, 0, 3, 3, 2, 0, 0, 2, 3, 1, 3, 2, 1, 0, 2, 2, 3, 1, 1, 1, 1, 3, 1, 1, 1, 0, 3, 1, 0, 1, 2, 3, 0, 3, 0, 1, 3, 3, 2, 2, 2, 3, 3, 1, 1, 0, 1, 2, 0, 2, 0, 2, 2]"
[18],"[1, 3, 0, 0, 2, 3, 3, 0, 2, 2, 1, 1, 1, 1, 3, 2, 2, 2, 3, 1, 1, 2, 2, 3, 0, 1, 2, 3, 1, 1, 3, 3, 1, 3, 3, 3, 0, 0, 3, 0, 3, 2, 3, 3, 3, 2, 3, 0, 3, 1, 2, 1, 3, 2, 1, 0, 3, 3, 2, 3, 2, 2, 2, 0, 0, 3, 0, 1, 3, 2, 1, 2, 0, 2, 2, 0, 1, 2, 2, 3]"
"[103, 394, 426, 205, 492]","[2, 3, 2, 2, 1, 3, 0, 2, 3, 2, 1, 1, 0, 0, 2, 2, 1, 1, 3, 2, 0, 2, 1, 2, 2, 2, 2, 3, 3, 0, 0, 3, 1, 1, 1, 1, 2, 3, 3, 0, 0, 0, 3, 2, 0, 2, 1, 1, 1, 0, 1, 3, 2, 0, 0, 3, 0, 3, 0, 1, 0, 1, 1, 2, 0, 0, 0, 1, 0, 3, 3, 1, 0, 0, 0, 3, 0, 0, 0, 3]"
"[472, 582]","[1, 3, 3, 0, 2, 0, 3, 2, 0, 3, 3, 1, 2, 3, 0, 3, 1, 0, 3, 3, 2, 2, 1, 1, 0, 2, 0, 1, 3, 3, 3, 0, 0, 2, 0, 1, 1, 1, 1, 0, 3, 1, 1, 0, 2, 1, 0, 2, 0, 3, 0, 3, 3, 1, 1, 2, 0, 2, 3, 3, 2, 1, 0, 2, 3, 0, 2, 0, 1, 1, 1, 0, 0, 1, 3, 2, 2, 2, 3, 2]"
"[55, 106, 795, 451, 382]","[1, 2, 0, 0, 2, 0, 0, 3, 3, 2, 0, 0, 2, 3, 3, 0, 0, 1, 2, 2, 2, 0, 1, 1, 3, 3, 1, 0, 2, 2, 0, 0, 3, 0, 3, 3, 0, 0, 3, 2, 1, 0, 2, 1, 1, 2, 2, 0, 2, 0, 0, 3, 3, 2, 1, 0, 3, 1, 2, 1, 0, 3, 0, 2, 2, 2, 1, 2, 0, 3, 1, 1, 0, 2, 0, 0, 3, 2, 0, 1]"
"[70, 456, 676, 153, 213]","[3, 3, 1, 1, 1, 3, 0, 2, 3, 2, 1, 1, 3, 1, 2, 3, 3, 0, 0, 0, 0, 3, 3, 2, 2, 0, 1, 1, 2, 0, 3, 3, 1, 3, 0, 1, 1, 0, 3, 0, 3, 1, 0, 3, 0, 2, 1, 1, 3, 1, 0, 1, 0, 0, 3, 0, 0, 1, 2, 0, 2, 1, 2, 1, 2, 0, 1, 0, 2, 1, 1, 3, 1, 3, 1, 0, 2, 0, 2, 3]"
[117],"[2, 1, 2, 3, 1, 2, 0, 1, 2, 1, 3, 3, 2, 1, 2, 2, 3, 2, 1, 2, 0, 3, 3, 0, 2, 2, 1, 3, 3, 3, 1, 3, 0, 1, 0, 0, 2, 1, 0, 0, 2, 0, 0, 2, 2, 0, 1, 2, 0, 3, 0, 2, 3, 3, 3, 0, 3, 2, 1, 3, 2, 1, 1, 1, 2, 2, 1, 2, 2, 0, 2, 0, 2, 3, 0, 2, 0, 0, 2, 0]"
"[442, 194, 88]","[2, 1, 0, 1, 1, 0, 1, 3, 1, 1, 3, 1, 2, 0, 2, 1, 3, 3, 1, 1, 1, 1, 2, 0, 3, 1, 1, 1, 0, 3, 0, 0, 0, 3, 1, 1, 3, 0, 2, 2, 3, 2, 3, 0, 3, 2, 0, 2, 1, 1, 0, 0, 1, 3, 3, 0, 3, 1, 0, 1, 0, 2, 0, 0, 2, 2, 2, 3, 1, 0, 3, 0, 1, 0, 2, 3, 2, 3, 3, 0]"
[91],"[1, 1, 0, 1, 2, 0, 3, 3, 2, 1, 1, 0, 2, 2, 3, 1, 3, 2, 3, 0, 3, 2, 0, 0, 0, 2, 0, 2, 3, 0, 3, 2, 2, 3, 3, 0, 0, 2, 0, 1, 0, 1, 1, 1, 3, 0, 0, 3, 1, 3, 3, 3, 0, 0, 1, 3, 0, 2, 1, 3, 3, 0, 2, 0, 1, 1, 3, 3, 3, 3, 0, 3, 2, 1, 2, 1, 1, 1, 0, 3]"
"[606, 432, 306, 264, 67]","[1, 2, 3, 0, 2, 3, 3, 3, 2, 0, 2, 3, 3, 3, 0, 1, 2, 3, 0, 3, 2, 1, 3, 2, 1, 3, 2, 3, 2, 0, 3, 3, 1, 0, 3, 0, 1, 3, 2, 1, 0, 2, 3, 2, 1, 1, 0, 0, 0, 0, 0, 1, 3, 2, 1, 3, 1, 2, 3, 0, 3, 3, 3, 3, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 1]"
"[720, 474, 770, 668]","[1, 3, 1, 1, 0, 1, 0, 0, 1, 1, 2, 1, 2, 3, 1, 3, 1, 1, 3, 1, 2, 1, 1, 1, 2, 2, 1, 3, 2, 2, 1, 2, 2, 3, 2, 1, 0, 1, 2, 2, 1, 0, 0, 1, 0, 2, 3, 2, 2, 1, 3, 0, 3, 2, 1, 0, 1, 0, 0, 2, 1, 1, 3, 1, 2, 1, 2, 1, 0, 2, 0, 3, 0, 2, 0, 0, 2, 3, 1, 3]"
"[223, 558]","[1, 2, 0, 3, 3, 3, 2, 0, 0, 0, 1, 3, 2, 1, 0, 3, 1, 3, 2, 1, 3, 0, 2, 2, 1, 2, 0, 2, 0, 1, 3, 2, 0, 0, 2, 2, 1, 3, 2, 0, 0, 2, 2, 3, 3, 2, 0, 1, 3, 0, 1, 1, 0, 3, 1, 0, 1, 2, 1, 0, 3, 0, 1, 2, 3, 2, 2, 2, 3, 2, 1, 2, 0, 1, 1, 0, 3, 0, 3, 2]"
