fav_partners,project_prefs
"[6, 400]","[3, 1, 2, 2, 3, 0, 0, 3, 3, 2, 2, 0, 3, 0, 3, 3, 3, 3, 1, 0, 1, 3, 1, 0, 0, 1, 1, 0, 0, 2, 3, 0, 2, 1, 2, 3, 0, 2, 1, 2, 3, 3, 0, 2, 0, 0, 3, 0, 2, 0, 3, 3, 0, 1, 0, 0, 3, 1, 1, 0, 3, 1, 2, 3, 0, 3, 1, 2, 0, 3, 1, 2, 1, 3, 0, 0, 2, 0, 3, 0]"
"[782, 674]","[3, 2, 2, 3, 0, 0, 1, 3, 1, 0, 1, 3, 1, 0, 2, 1, 0, 1, 0, 2, 0, 2, 1, 2, 3, 2, 2, 2, 1, 0, 0, 2, 3, 2, 2, 2, 3, 2, 0, 1, 2, 3, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 3, 0, 3, 0, 1, 1, 2, 3, 2, 0, 0, 1, 3, 0, 3, 0, 0, 3, 2, 2, 1, 0, 3, 0, 3, 3, 2, 0]"
"[514, 516, 271]","[0, 2, 3, 0, 0, 0, 3, 1, 2, 2, 0, 3, 1, 1, 1, 2, 0, 3, 3, 1, 2, 1, 3, 1, 0, 1, 2, 0, 3, 1, 3, 1, 0, 2, 0, 3, 1, 0, 2, 0, 1, 0, 0, 1, 1, 2, 1, 2, 1, 1, 0, 1, 1, 1, 3, 3, 1, 1, 1, 2, 3, 2, 0, 2, 1, 0, 3, 1, 3, 1, 1, 3, 1, 2, 3, 3, 0, 0, 0, 3]"
"[259, 196]","[3, 3, 3, 1, 1, 0, 3, 3, 0, 0, 1, 1, 1, 0, 2, 3, 1, 2, 1, 2, 1, 0, 2, 2, 1, 3, 0, 1, 1, 1, 2, 1, 0, 3, 2, 3, 2, 2, 2, 1, 0, 3, 0, 0, 2, 3, 2, 1, 3, 3, 1, 0, 3, 1, 2, 0, 3, 0, 3, 0, 1, 1, 3, 2, 2, 3, 3, 3, 1, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 1]"
"[221, 392, 214, 667, 244]","[2, 1, 3, 3, 3, 3, 1, 3, 2, 2, 2, 2, 3, 0, 0, 1, 0, 3, 2, 1, 2, 2, 3, 2, 1, 2, 0, 1, 0, 3, 3, 3, 0, 0, 1, 2, 3, 0, 0, 2, 0, 3, 1, 0, 0, 0, 2, 1, 2, 0, 3, 3, 2, 0, 3, 1, 3, 3, 2, 3, 0, 1, 2, 1, 2, 1, 2, 1, 3, 3, 3, 3, 0, 2, 1, 0, 3, 3, 3, 2]"
"[538, 783, 355]","[3, 1, 3, 1, 3, 3, 1, 1, 2, 0, 3, 0, 1, 1, 1, 1, 1, 3, 2, 3, 2, 3, 2, 0, 1, 1, 2, 3, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 3, 0, 2, 2, 0, 2, 1, 2, 2, 0, 2, 3, 2, 1, 0, 3, 2, 0, 1, 2, 1, 3, 2, 3, 1, 2, 3, 2, 2, 1, 3, 3, 0, 0, 2, 0, 0, 0, 0, 1, 0, 3]"
"[31, 46, 75]","[3, 0, 0, 3, 1, 1, 2, 0, 1, 3, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 3, 0, 0, 3, 3, 0, 0, 0, 0, 1, 2, 3, 3, 1, 0, 3, 0, 2, 0, 1, 3, 1, 2, 3, 2, 3, 3, 3, 3, 0, 0, 3, 3, 3, 0, 1, 1, 0, 0, 1, 1, 2, 2, 1, 3, 0, 1, 3, 3, 2, 0, 0, 1, 3, 1, 1, 1, 1, 3, 1]"
"[780, 493, 419, 257]","[2, 2, 0, 2, 0, 3, 0, 0, 3, 2, 3, 1, 1, 2, 2, 3, 1, 1, 0, 1, 0, 0, 2, 2, 1, 2, 3, 3, 0, 2, 0, 0, 0, 0, 1, 1, 1, 2, 1, 1, 3, 2, 3, 0, 1, 0, 0, 0, 0, 2, 3, 3, 2, 3, 3, 0, 2, 1, 3, 1, 3, 3, 2, 0, 3, 1, 3, 2, 3, 2, 3, 3, 1, 3, 2, 3, 3, 0, 2, 2]"
"[145, 718, 777, 72]","[0, 1, 2, 1, 1, 1, 3, 3, 0, 2, 2, 3, 3, 0, 2, 3, 3, 0, 3, 0, 3, 0, 1, 1, 2, 2, 3, 0, 2, 0, 3, 2, 1, 1, 0, 1, 1, 3, 2, 1, 1, 3, 1, 1, 2, 0, 0, 3, 1, 2, 2, 3, 3, 0, 0, 1, 3, 0, 1, 1, 2, 1, 3, 0, 1, 1, 0, 0, 0, 1, 1, 3, 2, 1, 3, 0, 3, 0, 1, 3]"
[531],"[0, 0, 2, 1, 3, 1, 0, 0, 1, 2, 2, 0, 2, 3, 2, 1, 0, 3, 1, 1, 3, 1, 1, 2, 0, 1, 3, 1, 2, 3, 3, 2, 0, 3, 2, 1, 2, 3, 1, 2, 1, 0, 2, 2, 3, 1, 1, 1, 1, 2, 0, 2, 3, 1, 1, 0, 2, 0, 0, 0, 1, 1, 3, 0, 2, 0, 2, 0, 2, 2, 1, 2, 1, 2, 1, 3, 0, 1, 1, 0]"
"[716, 558, 47, 520, 315]","[3, 0, 0, 2, 2, 0, 3, 2, 1, 0, 1, 3, 0, 3, 0, 0, 3, 0, 1, 1, 0, 0, 2, 1, 1, 0, 2, 0, 3, 1, 1, 0, 2, 0, 2, 2, 0, 0, 2, 2, 3, 1, 3, 0, 3, 2, 3, 1, 3, 0, 0, 2, 1, 1, 0, 0, 2, 1, 3, 3, 1, 3, 3, 3, 3, 1, 2, 0, 2, 0, 1, 0, 2, 3, 3, 1, 3, 2, 2, 2]"
"[80, 313, 479]","[2, 0, 0, 3, 2, 2, 1, 2, 3, 3, 0, 0, 0, 1, 2, 3, 2, 3, 2, 0, 0, 3, 3, 2, 3, 1, 3, 1, 2, 1, 1, 3, 1, 3, 0, 1, 2, 1, 2, 2, 2, 1, 2, 1, 0, 0, 0, 3, 3, 1, 2, 0, 1, 0, 3, 2, 3, 0, 2, 2, 1, 3, 3, 2, 0, 1, 1, 3, 2, 3, 1, 3, 0, 3, 1, 0, 3, 2, 0, 1]"
[116],"[1, 1, 0, 2, 2, 2, 1, 2, 2, 3, 1, 0, 1, 2, 0, 3, 1, 2, 1, 2, 3, 2, 1, 3, 2, 1, 2, 1, 0, 0, 3, 3, 2, 0, 0, 0, 3, 0, 1, 2, 3, 1, 3, 0, 3, 0, 2, 1, 3, 2, 0, 3, 1, 3, 2, 3, 1, 3, 0, 1, 1, 3, 0, 1, 1, 3, 0, 2, 3, 0, 3, 1, 0, 0, 3, 2, 2, 0, 1, 3]"
[691],"[1, 2, 0, 1, 0, 3, 2, 1, 2, 2, 3, 3, 3, 0, 1, 2, 3, 0, 2, 1, 2, 2, 3, 2, 3, 1, 1, 0, 0, 0, 2, 3, 3, 1, 0, 1, 3, 1, 0, 1, 3, 1, 2, 0, 1, 1, 3, 2, 3, 2, 1, 0, 2, 0, 3, 1, 0, 2, 1, 0, 0, 3, 2, 2, 2, 1, 0, 3, 3, 2, 0, 2, 2, 2, 1, 2, 3, 1, 1, 2]"
"[353, 8, 287, 199, 36]","[0, 1, 1, 3, 1, 2, 0, 0, 2, 2, 2, 3, 2, 2, 2, 2, 0, 2, 0, 0, 1, 1, 2, 2, 2, 1, 3, 1, 2, 2, 0, 1, 3, 3, 3, 0, 1, 0, 3, 1, 1, 0, 0, 2, 2, 0, 3, 2, 3, 0, 3, 2, 2, 0, 0, 2, 0, 3, 0, 1, 3, 0, 0, 3, 3, 3, 3, 2, 2, 3, 3, 3, 0, 3, 0, 2, 0, 1, 2, 1]"
[210],"[2, 1, 0, 3, 0, 3, 1, 1, 1, 2, 2, 2, 3, 0, 3, 1, 3, 3, 2, 1, 2, 2, 3, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 0, 3, 2, 2, 0, 3, 2, 0, 0, 1, 0, 0, 0, 2, 1, 3, 0, 3, 0, 2, 0, 2, 1, 0, 3, 2, 3, 0, 1, 2, 1, 2, 1, 2, 1, 3, 3, 3, 3, 0, 2, 0, 3, 3, 3, 3, 2]"
[109],"[2, 2, 3, 0, 1, 0, 3, 2, 0, 1, 3, 0, 2, 0, 1, 1, 1, 0, 0, 1, 2, 2, 1, 0, 1, 3, 2, 2, 2, 3, 3, 0, 0, 3, 1, 1, 2, 3, 1, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 3, 1, 2, 3, 3, 2, 1, 2, 3, 1, 3, 0, 0, 2, 2, 3, 2, 3, 3, 1, 0, 2, 3, 0, 2, 2, 3, 1, 2, 1, 1]"
[31],"[0, 1, 0, 2, 1, 3, 2, 3, 3, 3, 0, 1, 3, 1, 0, 0, 1, 0, 1, 1, 0, 2, 3, 1, 0, 1, 1, 1, 0, 1, 3, 0, 0, 0, 0, 1, 0, 3, 2, 0, 0, 0, 3, 2, 2, 2, 2, 0, 1, 0, 0, 3, 2, 3, 0, 1, 0, 0, 3, 0, 1, 2, 1, 3, 1, 1, 2, 1, 3, 0, 0, 0, 0, 2, 1, 3, 1, 0, 2, 2]"
"[212, 252]","[0, 0, 0, 3, 1, 1, 0, 2, 1, 0, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 3, 0, 1, 3, 3, 0, 0, 0, 0, 1, 2, 1, 3, 1, 0, 3, 0, 2, 0, 2, 3, 1, 2, 3, 2, 3, 3, 3, 3, 1, 0, 1, 2, 3, 0, 1, 2, 1, 0, 0, 1, 2, 2, 1, 3, 0, 1, 3, 2, 1, 2, 0, 1, 1, 0, 1, 1, 3, 0, 1]"
"[136, 12, 0, 523]","[1, 3, 2, 3, 0, 3, 0, 0, 3, 2, 0, 0, 1, 1, 1, 0, 2, 0, 1, 1, 3, 1, 2, 0, 0, 0, 1, 2, 2, 1, 1, 1, 2, 0, 2, 0, 3, 0, 1, 2, 0, 2, 3, 3, 1, 2, 1, 3, 2, 0, 2, 2, 3, 1, 3, 2, 0, 1, 0, 1, 0, 0, 1, 1, 3, 0, 3, 2, 3, 1, 1, 0, 3, 0, 2, 0, 2, 3, 0, 0]"
"[66, 447, 615, 122]","[3, 0, 1, 1, 0, 0, 2, 2, 2, 3, 3, 2, 0, 1, 1, 0, 1, 1, 2, 3, 3, 2, 2, 1, 0, 3, 0, 3, 3, 0, 0, 1, 0, 2, 1, 2, 0, 0, 2, 1, 2, 2, 3, 2, 3, 3, 2, 1, 2, 0, 2, 0, 2, 2, 1, 3, 1, 1, 2, 3, 3, 0, 1, 0, 1, 2, 3, 3, 3, 3, 2, 2, 0, 1, 2, 1, 1, 2, 2, 3]"
"[18, 566, 402]","[3, 0, 3, 2, 3, 3, 3, 0, 0, 2, 3, 3, 1, 3, 2, 2, 1, 0, 1, 2, 3, 2, 0, 3, 0, 3, 3, 2, 0, 0, 0, 2, 2, 3, 2, 0, 1, 1, 1, 1, 2, 0, 3, 2, 3, 2, 3, 0, 2, 0, 0, 1, 1, 1, 1, 1, 2, 1, 3, 3, 3, 2, 2, 1, 0, 1, 1, 2, 0, 3, 0, 1, 1, 3, 3, 1, 1, 2, 1, 3]"
"[69, 177, 311, 562]","[2, 3, 3, 1, 3, 2, 1, 0, 2, 1, 0, 2, 1, 3, 3, 1, 3, 0, 0, 1, 2, 2, 1, 1, 2, 1, 3, 2, 0, 1, 2, 3, 0, 2, 0, 2, 1, 2, 0, 0, 3, 1, 3, 1, 2, 1, 3, 0, 3, 2, 1, 3, 1, 3, 0, 1, 3, 3, 2, 0, 2, 3, 3, 1, 2, 0, 3, 3, 0, 2, 1, 3, 1, 3, 3, 3, 3, 0, 2, 3]"
"[30, 374, 664, 654, 608]","[2, 1, 3, 3, 0, 3, 0, 0, 0, 0, 0, 2, 1, 3, 3, 2, 2, 2, 2, 3, 0, 3, 0, 3, 1, 1, 3, 2, 0, 3, 1, 1, 1, 1, 2, 0, 2, 3, 2, 2, 1, 1, 3, 3, 0, 2, 1, 1, 3, 1, 2, 1, 3, 3, 0, 3, 2, 1, 1, 0, 3, 0, 1, 0, 2, 2, 3, 2, 3, 1, 1, 1, 0, 2, 1, 0, 1, 0, 2, 1]"
"[624, 442, 160]","[3, 1, 2, 0, 3, 1, 1, 2, 0, 2, 1, 3, 1, 1, 1, 3, 1, 1, 1, 3, 3, 3, 0, 0, 1, 3, 3, 3, 3, 1, 1, 0, 2, 2, 2, 0, 0, 3, 1, 3, 1, 1, 0, 2, 1, 3, 0, 2, 2, 3, 1, 1, 0, 3, 0, 0, 1, 0, 3, 2, 3, 0, 3, 3, 1, 3, 0, 3, 3, 0, 0, 0, 3, 0, 0, 1, 3, 0, 1, 2]"
"[57, 585]","[1, 1, 0, 3, 2, 0, 0, 1, 0, 3, 1, 2, 3, 3, 3, 0, 3, 0, 0, 1, 1, 0, 0, 2, 3, 1, 2, 1, 2, 0, 2, 1, 1, 3, 3, 1, 0, 3, 1, 3, 3, 0, 3, 1, 0, 1, 1, 1, 0, 2, 1, 1, 1, 1, 2, 3, 0, 0, 0, 1, 2, 3, 0, 0, 2, 2, 0, 0, 1, 1, 0, 3, 3, 2, 3, 0, 0, 1, 0, 1]"
"[78, 781, 680, 195, 588]","[3, 0, 2, 3, 1, 0, 0, 1, 1, 2, 0, 3, 1, 0, 2, 3, 3, 0, 1, 0, 1, 3, 2, 3, 3, 2, 0, 3, 1, 2, 2, 0, 1, 2, 1, 0, 2, 1, 3, 3, 1, 3, 3, 2, 2, 2, 0, 3, 3, 1, 2, 3, 0, 1, 1, 3, 2, 1, 1, 3, 0, 1, 3, 0, 3, 0, 3, 3, 1, 3, 3, 0, 0, 2, 1, 3, 2, 2, 0, 0]"
"[398, 475, 598]","[2, 0, 1, 1, 1, 0, 1, 1, 0, 3, 3, 1, 3, 1, 3, 3, 0, 0, 2, 2, 3, 1, 2, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 3, 1, 0, 3, 3, 1, 0, 3, 0, 1, 0, 2, 1, 1, 2, 3, 1, 3, 0, 2, 0, 1, 1, 1, 2, 2, 1, 3, 3, 1, 1, 3, 0, 3, 3, 3, 2, 0, 0, 0, 1, 1, 3, 2, 3]"
"[753, 678, 428]","[3, 1, 2, 2, 3, 2, 2, 0, 1, 0, 0, 1, 1, 2, 0, 0, 1, 0, 3, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 0, 0, 1, 1, 3, 1, 2, 3, 1, 2, 2, 3, 1, 2, 1, 0, 0, 0, 0, 2, 1, 0, 1, 2, 0, 2, 3, 0, 0, 3, 1, 0, 0, 1, 3, 3, 0, 2, 2, 0, 0, 1, 0, 0, 1, 0, 0, 2, 1, 1]"
"[518, 389, 76, 143]","[1, 3, 1, 0, 0, 0, 2, 1, 0, 1, 3, 2, 2, 1, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 1, 2, 2, 0, 1, 0, 1, 3, 0, 1, 1, 1, 2, 0, 3, 2, 3, 1, 1, 3, 2, 2, 2, 3, 3, 1, 3, 2, 2, 3, 0, 1, 1, 3, 1, 3, 2, 2, 1, 0, 3, 3, 1, 1, 3, 0, 2, 3, 2, 2, 0, 2, 3, 3, 2, 3]"
"[37, 21, 539, 522]","[3, 1, 0, 3, 2, 1, 0, 0, 2, 1, 3, 3, 2, 0, 2, 1, 0, 3, 0, 2, 2, 1, 1, 1, 3, 0, 0, 2, 1, 2, 2, 0, 0, 2, 2, 2, 1, 3, 2, 0, 3, 1, 0, 3, 0, 3, 1, 0, 0, 1, 1, 0, 3, 0, 3, 3, 1, 1, 0, 3, 2, 0, 1, 2, 2, 0, 3, 3, 1, 3, 2, 0, 0, 1, 2, 2, 3, 1, 1, 0]"
[171],"[2, 3, 1, 1, 3, 2, 1, 2, 2, 3, 3, 3, 3, 0, 3, 0, 3, 0, 0, 1, 3, 3, 3, 2, 0, 1, 0, 2, 0, 1, 0, 1, 1, 0, 0, 0, 1, 3, 1, 2, 1, 1, 1, 0, 2, 1, 0, 0, 0, 2, 2, 0, 3, 3, 1, 3, 3, 3, 2, 3, 2, 3, 0, 3, 2, 2, 0, 0, 2, 1, 1, 2, 0, 3, 3, 1, 2, 1, 2, 0]"
[387],"[1, 0, 2, 1, 2, 1, 1, 2, 3, 1, 1, 2, 3, 2, 0, 0, 3, 0, 0, 0, 3, 2, 0, 2, 3, 3, 0, 3, 1, 3, 1, 2, 2, 2, 2, 3, 3, 2, 1, 2, 2, 2, 2, 1, 0, 3, 3, 0, 1, 0, 2, 3, 3, 2, 1, 2, 1, 3, 3, 1, 1, 3, 0, 3, 1, 1, 1, 1, 2, 2, 2, 0, 3, 2, 0, 1, 3, 2, 3, 2]"
"[375, 207]","[3, 3, 1, 3, 0, 0, 1, 2, 1, 1, 1, 3, 1, 1, 2, 2, 0, 0, 0, 2, 0, 2, 2, 2, 3, 2, 2, 3, 1, 0, 0, 2, 2, 2, 2, 2, 3, 0, 0, 2, 1, 3, 0, 1, 0, 0, 0, 1, 0, 1, 2, 0, 3, 0, 3, 0, 3, 1, 2, 1, 1, 0, 0, 1, 3, 0, 3, 3, 0, 3, 0, 0, 1, 2, 1, 2, 3, 3, 2, 0]"
"[549, 559]","[1, 3, 2, 3, 2, 3, 3, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 2, 3, 2, 0, 2, 1, 1, 1, 2, 3, 2, 2, 2, 2, 0, 1, 1, 3, 0, 0, 3, 2, 0, 0, 2, 0, 2, 0, 3, 3, 1, 3, 2, 3, 0, 1, 0, 2, 2, 2, 2, 2, 0, 2, 2, 1, 3, 3, 3, 0, 3, 0, 2, 3, 0, 3, 3, 2, 1, 3, 3, 2, 3]"
"[32, 313, 774, 419, 69]","[2, 0, 1, 1, 3, 0, 1, 0, 0, 3, 1, 3, 3, 0, 3, 0, 3, 0, 3, 3, 2, 1, 1, 0, 0, 3, 2, 0, 0, 1, 1, 3, 0, 0, 0, 3, 0, 2, 1, 1, 1, 1, 3, 0, 0, 0, 3, 3, 0, 2, 0, 3, 2, 3, 0, 2, 0, 2, 0, 3, 0, 2, 1, 3, 2, 3, 0, 3, 2, 2, 0, 0, 3, 3, 3, 1, 1, 1, 0, 0]"
"[343, 749]","[0, 2, 0, 0, 2, 0, 3, 0, 1, 0, 1, 0, 2, 2, 0, 0, 2, 2, 1, 3, 2, 1, 0, 1, 0, 1, 2, 1, 2, 1, 0, 2, 3, 1, 0, 0, 0, 0, 2, 0, 2, 1, 3, 2, 2, 3, 1, 2, 0, 3, 3, 0, 1, 2, 3, 1, 3, 0, 0, 3, 2, 3, 0, 1, 3, 2, 2, 2, 2, 3, 1, 1, 0, 2, 3, 2, 0, 3, 1, 2]"
"[39, 437, 574]","[2, 1, 0, 3, 3, 1, 1, 1, 2, 2, 0, 0, 2, 1, 0, 1, 1, 0, 0, 0, 2, 1, 2, 0, 2, 2, 2, 2, 3, 3, 3, 1, 0, 0, 1, 2, 0, 3, 3, 3, 1, 3, 0, 3, 1, 2, 0, 3, 2, 3, 1, 0, 1, 2, 3, 2, 1, 0, 1, 2, 1, 3, 0, 3, 3, 1, 1, 2, 3, 3, 1, 1, 3, 1, 2, 2, 0, 3, 1, 0]"
"[183, 738]","[2, 3, 2, 2, 1, 1, 2, 2, 2, 3, 1, 2, 2, 3, 0, 1, 3, 2, 0, 2, 1, 0, 1, 2, 2, 1, 3, 2, 2, 2, 1, 0, 1, 0, 0, 0, 2, 3, 1, 0, 3, 3, 1, 3, 0, 0, 3, 1, 0, 3, 3, 0, 0, 3, 1, 3, 3, 2, 2, 3, 2, 3, 2, 0, 3, 2, 3, 0, 2, 3, 3, 2, 1, 3, 1, 3, 1, 0, 0, 2]"
[792],"[3, 1, 1, 0, 2, 2, 2, 0, 0, 2, 3, 1, 0, 0, 3, 3, 3, 3, 1, 3, 1, 2, 0, 3, 2, 1, 2, 3, 1, 2, 1, 2, 1, 0, 0, 2, 3, 2, 3, 3, 0, 3, 3, 1, 3, 3, 2, 0, 1, 2, 2, 2, 3, 1, 3, 0, 0, 1, 2, 0, 3, 0, 1, 3, 1, 2, 0, 3, 1, 3, 1, 2, 1, 1, 0, 0, 1, 1, 0, 3]"
"[756, 721, 380, 713, 597]","[2, 2, 2, 3, 1, 0, 3, 3, 2, 1, 2, 0, 3, 0, 2, 2, 1, 3, 0, 0, 0, 3, 3, 3, 0, 3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 2, 0, 3, 2, 1, 2, 2, 1, 1, 0, 3, 1, 0, 2, 2, 2, 1, 2, 2, 1, 3, 0, 1, 0, 0, 0, 3, 2, 3, 1, 0, 0, 2, 2, 2, 0, 0, 3, 2, 3, 2, 1, 3, 2, 2]"
"[618, 766, 542, 288, 568]","[2, 0, 3, 3, 3, 2, 3, 1, 3, 2, 0, 1, 0, 1, 2, 0, 2, 0, 0, 1, 2, 1, 0, 3, 2, 2, 0, 2, 0, 2, 0, 2, 3, 3, 1, 2, 2, 3, 3, 1, 0, 3, 2, 1, 1, 3, 1, 3, 0, 2, 1, 2, 2, 2, 0, 0, 0, 0, 0, 3, 1, 1, 2, 1, 3, 0, 0, 1, 1, 2, 3, 2, 1, 3, 3, 3, 3, 3, 3, 2]"
"[145, 671, 309, 709, 593]","[0, 3, 1, 1, 1, 2, 1, 3, 2, 3, 3, 1, 3, 0, 3, 2, 1, 0, 0, 2, 0, 0, 2, 1, 2, 0, 3, 0, 3, 1, 0, 3, 3, 1, 3, 0, 1, 3, 0, 2, 3, 0, 3, 3, 0, 0, 0, 1, 0, 2, 2, 3, 3, 1, 1, 1, 1, 0, 1, 0, 3, 2, 1, 3, 2, 3, 2, 2, 0, 3, 3, 1, 3, 3, 3, 2, 2, 3, 0, 0]"
[713],"[3, 0, 1, 3, 2, 2, 1, 0, 2, 0, 1, 3, 2, 3, 0, 2, 2, 3, 0, 0, 0, 0, 0, 3, 3, 3, 0, 1, 2, 2, 0, 2, 1, 1, 3, 0, 0, 2, 2, 1, 0, 0, 1, 3, 1, 2, 1, 1, 1, 2, 3, 2, 3, 1, 2, 2, 1, 1, 3, 3, 2, 0, 1, 1, 2, 2, 2, 2, 3, 0, 3, 1, 2, 1, 0, 1, 0, 2, 3, 2]"
"[80, 437]","[2, 0, 2, 2, 2, 2, 1, 3, 1, 1, 0, 0, 0, 3, 3, 2, 2, 0, 0, 2, 1, 3, 3, 0, 2, 1, 0, 1, 2, 1, 1, 3, 1, 2, 0, 1, 2, 3, 2, 0, 2, 1, 2, 1, 0, 0, 0, 3, 1, 2, 2, 0, 3, 0, 3, 0, 2, 0, 2, 2, 1, 3, 3, 2, 1, 1, 2, 3, 3, 1, 1, 3, 1, 2, 1, 0, 3, 3, 2, 0]"
"[83, 48, 66, 654]","[2, 2, 3, 3, 0, 2, 0, 2, 1, 0, 2, 0, 0, 1, 1, 2, 0, 3, 2, 3, 3, 2, 3, 0, 3, 3, 0, 2, 2, 2, 1, 1, 0, 0, 0, 3, 0, 3, 2, 1, 0, 2, 0, 0, 0, 3, 3, 1, 1, 0, 3, 2, 3, 2, 1, 3, 2, 1, 3, 3, 1, 1, 0, 1, 1, 3, 1, 2, 3, 3, 1, 0, 2, 3, 2, 3, 3, 0, 2, 1]"
[224],"[0, 0, 0, 3, 1, 1, 0, 2, 1, 0, 2, 3, 0, 3, 2, 3, 2, 3, 3, 3, 3, 1, 1, 1, 2, 1, 0, 0, 0, 2, 2, 1, 3, 1, 0, 1, 2, 2, 0, 2, 3, 1, 2, 2, 2, 3, 3, 3, 0, 1, 0, 1, 0, 3, 0, 1, 2, 1, 3, 0, 1, 3, 2, 1, 3, 0, 2, 3, 2, 0, 1, 3, 1, 1, 0, 0, 1, 2, 0, 1]"
"[116, 675, 176]","[1, 1, 0, 2, 0, 1, 0, 2, 3, 3, 1, 1, 1, 2, 3, 2, 0, 0, 1, 3, 1, 3, 1, 3, 2, 2, 3, 0, 1, 2, 3, 3, 1, 2, 0, 1, 1, 2, 3, 3, 1, 1, 3, 0, 3, 0, 1, 1, 3, 0, 0, 3, 1, 0, 0, 1, 1, 1, 2, 1, 0, 3, 2, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 0, 2, 2, 0, 0, 3, 3]"
"[738, 98, 632, 329]","[2, 1, 3, 3, 0, 1, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 3, 0, 3, 1, 2, 0, 1, 3, 1, 2, 3, 3, 1, 0, 1, 3, 1, 0, 1, 1, 3, 1, 2, 1, 3, 0, 3, 1, 1, 3, 1, 2, 1, 1, 1, 0, 3, 2, 0, 3, 0, 0, 0, 1, 0, 1, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
"[6, 582]","[0, 3, 0, 2, 0, 2, 0, 3, 2, 2, 2, 0, 3, 0, 3, 3, 2, 3, 0, 3, 1, 3, 1, 1, 1, 1, 2, 2, 0, 2, 3, 2, 3, 1, 0, 3, 1, 2, 1, 2, 3, 3, 3, 2, 0, 0, 2, 0, 3, 2, 3, 2, 1, 1, 2, 0, 3, 3, 1, 0, 1, 1, 0, 3, 1, 3, 2, 2, 0, 3, 1, 2, 1, 0, 0, 0, 2, 1, 3, 0]"
"[130, 605, 787, 768]","[2, 3, 2, 3, 1, 1, 3, 1, 3, 1, 2, 3, 1, 0, 3, 2, 2, 2, 0, 3, 3, 1, 1, 3, 0, 0, 2, 0, 3, 0, 0, 2, 2, 1, 2, 2, 1, 3, 2, 0, 1, 3, 3, 1, 2, 1, 0, 1, 3, 1, 3, 1, 2, 0, 2, 1, 3, 3, 3, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 2, 0, 2, 2, 0, 0, 3, 2, 0, 0, 0]"
"[213, 733, 304]","[2, 2, 0, 2, 2, 2, 2, 0, 3, 2, 1, 1, 0, 2, 2, 0, 1, 1, 3, 1, 0, 0, 2, 2, 1, 2, 0, 3, 0, 1, 1, 0, 0, 0, 1, 1, 1, 2, 1, 1, 1, 2, 3, 0, 1, 0, 0, 0, 0, 2, 0, 3, 0, 3, 3, 0, 2, 1, 3, 1, 3, 3, 2, 1, 3, 1, 3, 0, 0, 2, 2, 3, 1, 1, 2, 3, 3, 0, 2, 2]"
"[589, 366, 186]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 3, 3, 1, 3, 0, 2, 2, 3, 0, 2, 2, 1, 2, 1, 1, 0, 2, 1, 3, 3, 1, 2, 0, 0, 0, 0, 3, 3, 1, 2, 0, 3, 3, 3, 0, 2, 1, 0, 2, 3, 2, 3, 3, 2, 2, 3, 0, 2, 1, 1, 2, 0, 3, 1, 3, 2, 0, 3, 3, 0, 2, 3, 0, 2, 2, 2, 0, 0, 1, 1]"
"[209, 180, 152, 641]","[2, 0, 1, 3, 1, 3, 3, 3, 0, 0, 2, 3, 0, 2, 2, 1, 1, 2, 0, 3, 0, 3, 0, 1, 1, 3, 1, 0, 1, 1, 3, 1, 1, 3, 0, 1, 3, 1, 0, 3, 3, 1, 0, 0, 1, 1, 2, 2, 3, 0, 3, 1, 3, 1, 2, 3, 3, 2, 0, 2, 3, 2, 3, 0, 1, 3, 3, 0, 1, 0, 0, 1, 3, 0, 1, 2, 3, 0, 2, 3]"
[101],"[0, 0, 2, 0, 1, 3, 1, 0, 0, 2, 3, 2, 1, 3, 0, 1, 2, 3, 1, 0, 0, 3, 0, 3, 1, 2, 0, 2, 3, 2, 1, 1, 3, 2, 0, 1, 1, 3, 1, 0, 3, 1, 1, 3, 1, 0, 1, 3, 3, 2, 0, 2, 3, 1, 2, 2, 3, 1, 2, 0, 3, 2, 3, 0, 0, 0, 3, 3, 3, 3, 2, 1, 2, 3, 0, 3, 0, 0, 1, 3]"
