fav_partners,project_prefs
"[156, 177, 133, 81]","[0, 1, 0, 2, 3, 3, 3, 3, 0, 3, 0, 1, 2, 1, 2, 1, 3, 3, 1, 0, 0, 1, 1, 3, 1, 0, 2, 2, 0, 2, 1, 1, 3, 0, 1, 2, 1, 1, 0, 1, 0, 0, 3, 2, 0, 0, 0, 3, 3, 3, 3, 1, 3, 0, 0, 0, 2, 2, 1, 0, 0, 3, 1, 0, 0, 2, 0, 1, 1, 1, 2, 2, 0, 0, 0, 3, 3, 1, 2, 0]"
[699],"[0, 1, 1, 3, 3, 2, 0, 0, 1, 2, 2, 0, 3, 2, 1, 2, 1, 1, 3, 1, 2, 3, 1, 2, 0, 0, 2, 0, 1, 0, 0, 1, 0, 2, 0, 1, 2, 0, 3, 1, 1, 2, 1, 1, 3, 3, 2, 3, 3, 0, 2, 1, 3, 2, 3, 2, 1, 0, 3, 3, 2, 2, 3, 1, 2, 2, 1, 0, 3, 0, 2, 2, 0, 0, 3, 0, 3, 3, 2, 3]"
"[85, 252, 531, 558]","[0, 3, 0, 0, 1, 2, 3, 1, 3, 3, 2, 2, 0, 0, 3, 0, 2, 0, 2, 1, 3, 2, 0, 3, 1, 1, 0, 0, 2, 3, 3, 3, 2, 2, 3, 3, 0, 1, 2, 2, 2, 1, 1, 2, 1, 0, 2, 3, 2, 1, 3, 1, 3, 1, 2, 1, 2, 3, 3, 2, 3, 1, 3, 1, 1, 0, 1, 3, 1, 3, 1, 0, 2, 2, 0, 0, 0, 3, 3, 1]"
"[61, 799, 443]","[2, 0, 3, 2, 3, 1, 0, 0, 1, 3, 3, 1, 0, 2, 3, 0, 1, 0, 3, 2, 3, 0, 0, 1, 2, 3, 3, 2, 1, 1, 0, 2, 2, 2, 3, 3, 3, 2, 2, 3, 0, 2, 0, 2, 3, 0, 1, 2, 0, 3, 0, 1, 0, 0, 1, 3, 0, 0, 3, 0, 2, 1, 0, 1, 3, 0, 3, 2, 0, 1, 1, 0, 1, 2, 1, 3, 2, 3, 3, 1]"
"[169, 594, 708]","[0, 2, 3, 0, 2, 0, 0, 2, 0, 2, 0, 1, 1, 2, 1, 0, 0, 3, 3, 0, 2, 0, 0, 2, 0, 3, 1, 0, 3, 0, 0, 0, 3, 1, 3, 2, 3, 2, 2, 2, 1, 2, 1, 1, 2, 0, 1, 1, 3, 3, 3, 3, 1, 2, 2, 3, 3, 2, 1, 3, 2, 2, 0, 0, 0, 1, 0, 1, 1, 3, 3, 3, 1, 1, 0, 2, 1, 2, 0, 0]"
"[113, 154]","[0, 2, 3, 0, 1, 3, 2, 1, 2, 0, 2, 0, 1, 3, 0, 0, 3, 3, 2, 0, 0, 2, 2, 2, 1, 0, 1, 0, 2, 2, 1, 2, 3, 0, 2, 2, 2, 0, 2, 0, 2, 1, 2, 2, 3, 1, 3, 2, 1, 1, 0, 1, 1, 2, 1, 2, 2, 3, 0, 2, 1, 3, 3, 0, 0, 1, 2, 2, 1, 3, 0, 1, 1, 3, 1, 3, 0, 1, 3, 2]"
"[154, 308, 694]","[0, 3, 1, 0, 2, 3, 3, 3, 2, 3, 1, 0, 2, 1, 1, 0, 1, 0, 3, 0, 3, 2, 2, 0, 3, 2, 0, 1, 0, 3, 1, 2, 3, 1, 2, 0, 0, 3, 3, 0, 3, 3, 2, 2, 3, 1, 1, 0, 2, 3, 1, 0, 1, 2, 3, 0, 1, 1, 0, 3, 1, 0, 1, 2, 1, 3, 2, 2, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 3, 0]"
"[279, 337, 795]","[1, 3, 1, 2, 1, 0, 2, 1, 3, 1, 1, 1, 3, 0, 1, 1, 3, 2, 2, 2, 2, 0, 0, 1, 1, 1, 1, 1, 3, 3, 3, 0, 1, 0, 0, 1, 3, 3, 2, 1, 2, 2, 2, 2, 1, 1, 3, 0, 1, 3, 3, 1, 2, 2, 3, 3, 0, 0, 0, 3, 0, 1, 1, 3, 2, 0, 0, 2, 2, 3, 1, 0, 2, 0, 1, 0, 3, 3, 1, 0]"
"[190, 18]","[0, 1, 1, 3, 2, 3, 1, 2, 2, 1, 1, 1, 2, 0, 3, 2, 3, 2, 0, 3, 1, 3, 1, 1, 2, 0, 3, 2, 0, 3, 1, 1, 2, 0, 3, 0, 1, 1, 1, 0, 0, 3, 2, 2, 3, 3, 2, 3, 1, 0, 1, 3, 0, 3, 1, 1, 0, 0, 3, 1, 1, 2, 3, 1, 2, 0, 2, 0, 1, 0, 2, 2, 0, 0, 1, 2, 0, 0, 0, 2]"
[164],"[1, 3, 1, 3, 0, 0, 2, 0, 3, 1, 2, 1, 2, 2, 2, 3, 1, 1, 3, 1, 3, 2, 2, 3, 1, 0, 1, 1, 0, 2, 2, 3, 2, 3, 3, 2, 3, 3, 3, 1, 1, 3, 2, 3, 3, 2, 2, 0, 3, 1, 0, 1, 0, 3, 2, 3, 0, 1, 2, 1, 1, 0, 1, 1, 2, 1, 3, 0, 0, 2, 2, 2, 2, 0, 2, 1, 0, 0, 2, 0]"
"[649, 111, 485, 259]","[2, 3, 1, 3, 0, 2, 2, 0, 2, 3, 1, 2, 0, 0, 3, 2, 2, 2, 2, 3, 3, 1, 0, 1, 2, 2, 1, 1, 1, 3, 3, 1, 3, 3, 2, 2, 2, 1, 1, 2, 0, 2, 2, 0, 3, 3, 2, 3, 2, 3, 1, 1, 0, 3, 2, 3, 3, 1, 0, 0, 3, 2, 0, 3, 3, 0, 0, 2, 2, 3, 2, 3, 3, 1, 0, 3, 2, 2, 0, 1]"
"[560, 31, 734, 220, 772]","[1, 1, 1, 3, 1, 1, 3, 2, 2, 1, 0, 3, 0, 1, 1, 1, 0, 3, 2, 2, 0, 3, 1, 1, 1, 0, 2, 3, 0, 2, 3, 2, 3, 1, 0, 1, 3, 1, 2, 1, 3, 0, 0, 3, 2, 0, 2, 0, 1, 1, 0, 3, 0, 3, 0, 1, 1, 2, 3, 1, 3, 0, 2, 3, 2, 0, 1, 1, 3, 2, 1, 2, 0, 3, 3, 0, 0, 0, 2, 0]"
"[63, 501, 545]","[2, 3, 0, 3, 1, 2, 3, 0, 3, 1, 0, 1, 1, 2, 1, 2, 3, 3, 0, 1, 2, 1, 0, 1, 1, 0, 0, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 3, 0, 0, 0, 1, 2, 1, 0, 3, 1, 2, 2, 1, 1, 0, 2, 0, 2, 1, 0, 1, 1, 0, 0, 3, 0, 1, 2, 2, 3, 2, 3, 0, 1, 3, 1, 2, 1, 1]"
"[544, 266]","[0, 0, 3, 2, 0, 2, 0, 2, 1, 3, 3, 2, 0, 0, 0, 1, 0, 2, 3, 1, 1, 1, 3, 0, 2, 2, 3, 2, 3, 1, 0, 2, 0, 3, 0, 3, 3, 0, 3, 1, 1, 1, 1, 0, 0, 2, 2, 1, 1, 2, 1, 0, 0, 2, 2, 1, 0, 2, 0, 1, 2, 2, 3, 3, 3, 2, 3, 0, 0, 0, 2, 0, 0, 1, 0, 3, 3, 2, 1, 2]"
"[103, 242, 776, 517]","[0, 0, 0, 1, 1, 0, 2, 0, 1, 2, 0, 2, 0, 0, 0, 0, 2, 3, 1, 3, 1, 2, 0, 0, 0, 2, 3, 0, 2, 2, 1, 1, 0, 0, 1, 0, 0, 2, 2, 1, 3, 1, 0, 0, 0, 0, 1, 1, 2, 1, 3, 1, 2, 0, 2, 1, 0, 3, 3, 1, 0, 1, 0, 0, 3, 3, 0, 2, 1, 3, 0, 0, 3, 3, 1, 3, 3, 0, 2, 3]"
[149],"[3, 1, 3, 1, 1, 2, 1, 0, 1, 0, 1, 0, 0, 0, 1, 3, 0, 0, 3, 3, 2, 0, 1, 2, 0, 2, 1, 3, 1, 2, 2, 2, 3, 2, 3, 0, 3, 3, 1, 3, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 3, 3, 1, 3, 2, 2, 3, 3, 1, 3, 3, 0, 0, 3, 3, 2, 1, 1, 2, 0, 2, 0, 3, 1, 0, 1, 3, 1, 2]"
"[1, 448, 787]","[1, 0, 1, 2, 1, 3, 3, 0, 1, 1, 3, 1, 2, 1, 1, 1, 0, 3, 2, 3, 1, 3, 0, 2, 0, 2, 2, 1, 1, 3, 2, 3, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 3, 1, 2, 0, 1, 0, 1, 3, 0, 3, 3, 2, 3, 0, 2, 0, 1, 2, 0, 2, 2, 0, 3, 2, 3, 3, 1, 0, 2, 0, 0, 0, 0, 3, 3, 1]"
"[156, 127, 478, 472]","[1, 0, 1, 0, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 2, 0, 1, 3, 2, 0, 2, 1, 1, 0, 2, 0, 2, 1, 0, 1, 0, 2, 1, 0, 2, 3, 2, 3, 0, 2, 1, 0, 2, 3, 2, 2, 3, 0, 3, 3, 0, 1, 3, 2, 0, 2, 2, 0, 3, 3, 3, 3, 0, 1, 2, 1, 0, 3, 3, 2, 3, 2, 0, 1, 3, 0, 2, 3, 2, 1]"
"[126, 177, 455]","[0, 0, 3, 3, 1, 3, 1, 1, 3, 0, 2, 0, 2, 1, 2, 3, 0, 0, 2, 3, 0, 1, 2, 3, 2, 0, 2, 0, 3, 0, 0, 0, 1, 3, 1, 3, 1, 1, 2, 1, 2, 2, 2, 3, 1, 0, 2, 3, 0, 1, 1, 0, 1, 2, 3, 1, 0, 0, 0, 1, 2, 2, 0, 2, 1, 0, 1, 3, 1, 2, 0, 2, 1, 2, 0, 2, 2, 3, 2, 1]"
"[9, 121, 173]","[3, 0, 0, 1, 1, 1, 1, 3, 0, 3, 2, 1, 1, 1, 1, 1, 2, 0, 0, 0, 3, 1, 3, 2, 3, 1, 2, 1, 3, 2, 3, 0, 2, 1, 0, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 3, 1, 1, 0, 1, 3, 0, 2, 2, 1, 0, 0, 0, 2, 0, 1, 1, 2, 0, 3, 2, 0, 0, 2, 1, 0, 0, 3, 0, 2, 2]"
"[99, 39, 620, 372]","[2, 3, 1, 3, 1, 3, 3, 1, 1, 3, 3, 1, 2, 3, 3, 1, 3, 2, 1, 3, 1, 0, 3, 1, 2, 1, 3, 0, 0, 1, 1, 1, 0, 0, 1, 1, 2, 3, 2, 0, 3, 3, 0, 1, 0, 0, 0, 3, 0, 1, 1, 0, 3, 0, 2, 1, 3, 0, 2, 1, 1, 3, 3, 3, 0, 3, 3, 0, 1, 3, 0, 2, 3, 3, 2, 0, 2, 0, 3, 1]"
[83],"[3, 1, 1, 1, 2, 3, 2, 2, 0, 3, 0, 1, 3, 1, 1, 2, 0, 2, 3, 1, 3, 2, 1, 1, 3, 1, 3, 3, 1, 3, 3, 1, 3, 0, 0, 2, 3, 1, 3, 2, 3, 1, 0, 0, 0, 1, 0, 0, 3, 3, 1, 0, 2, 3, 1, 1, 1, 3, 1, 0, 1, 3, 2, 2, 0, 1, 0, 2, 2, 1, 0, 1, 3, 0, 0, 2, 3, 0, 2, 2]"
[530],"[3, 2, 3, 0, 2, 0, 2, 2, 2, 1, 3, 1, 3, 3, 3, 3, 3, 3, 0, 0, 0, 2, 0, 0, 2, 0, 1, 0, 0, 3, 3, 0, 1, 3, 1, 0, 0, 3, 1, 1, 1, 1, 2, 0, 3, 2, 0, 2, 1, 1, 2, 3, 0, 1, 3, 2, 0, 1, 0, 0, 0, 3, 3, 0, 0, 3, 1, 0, 2, 3, 2, 0, 3, 2, 0, 0, 0, 1, 1, 1]"
"[94, 189, 699]","[1, 3, 2, 3, 2, 3, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 1, 3, 1, 3, 1, 0, 3, 3, 0, 3, 1, 0, 0, 2, 1, 2, 2, 3, 1, 0, 0, 2, 0, 1, 3, 2, 3, 2, 0, 1, 2, 2, 2, 2, 1, 3, 0, 1, 2, 0, 3, 2, 0, 2, 2, 2, 1, 0, 0, 0, 3, 3, 0, 3, 0, 2, 1, 0]"
"[181, 340, 49]","[3, 0, 3, 2, 3, 2, 2, 3, 1, 3, 1, 1, 0, 2, 1, 1, 1, 1, 0, 2, 3, 0, 2, 2, 2, 0, 0, 1, 0, 1, 0, 3, 2, 2, 0, 3, 0, 3, 1, 0, 3, 1, 2, 0, 1, 2, 1, 2, 0, 1, 0, 2, 2, 1, 3, 1, 1, 0, 1, 0, 3, 1, 3, 0, 3, 1, 1, 3, 3, 2, 2, 3, 2, 1, 1, 0, 2, 1, 3, 0]"
"[703, 344, 730]","[3, 0, 0, 0, 0, 0, 0, 1, 2, 3, 0, 1, 0, 3, 1, 0, 2, 2, 1, 1, 3, 2, 2, 2, 0, 0, 0, 2, 0, 3, 2, 2, 0, 0, 2, 0, 1, 3, 0, 3, 3, 3, 0, 1, 0, 0, 0, 1, 1, 2, 3, 0, 2, 0, 3, 0, 3, 0, 1, 1, 0, 2, 0, 1, 0, 1, 1, 0, 2, 2, 0, 3, 1, 2, 0, 1, 3, 2, 1, 3]"
"[766, 5, 432, 510]","[3, 1, 1, 2, 1, 3, 3, 3, 1, 1, 3, 1, 0, 0, 1, 1, 2, 1, 2, 3, 2, 3, 3, 2, 0, 3, 2, 0, 3, 3, 2, 1, 1, 2, 3, 1, 1, 1, 3, 0, 1, 0, 1, 3, 2, 1, 2, 0, 3, 3, 1, 3, 2, 3, 1, 2, 2, 3, 0, 0, 1, 2, 0, 2, 3, 2, 3, 2, 1, 3, 1, 0, 1, 1, 1, 0, 1, 2, 3, 1]"
"[198, 201, 547, 724, 137]","[0, 0, 0, 0, 3, 0, 1, 0, 0, 3, 2, 1, 1, 0, 3, 3, 0, 0, 2, 1, 3, 0, 1, 0, 0, 2, 3, 0, 0, 3, 1, 3, 2, 2, 2, 3, 1, 1, 1, 2, 2, 1, 1, 3, 2, 3, 3, 0, 0, 3, 3, 1, 1, 2, 0, 3, 2, 2, 0, 3, 1, 1, 3, 3, 0, 3, 3, 2, 3, 3, 1, 0, 1, 2, 2, 2, 0, 3, 3, 1]"
"[785, 284, 407]","[3, 1, 0, 3, 2, 1, 1, 0, 0, 3, 2, 1, 0, 3, 0, 1, 2, 3, 3, 3, 0, 3, 1, 0, 2, 1, 2, 0, 0, 1, 3, 3, 1, 2, 2, 3, 1, 3, 3, 3, 1, 0, 2, 2, 3, 3, 3, 2, 3, 0, 3, 2, 1, 0, 3, 3, 2, 2, 2, 1, 3, 1, 1, 3, 2, 2, 2, 2, 2, 0, 3, 3, 2, 1, 3, 1, 2, 0, 0, 2]"
"[152, 187, 190]","[3, 1, 3, 0, 1, 0, 2, 2, 2, 2, 3, 3, 2, 3, 1, 1, 2, 1, 1, 3, 0, 1, 1, 1, 2, 0, 3, 2, 2, 3, 1, 3, 0, 2, 0, 0, 3, 1, 1, 2, 2, 3, 2, 2, 3, 1, 2, 0, 0, 0, 0, 3, 1, 2, 1, 0, 0, 3, 1, 1, 1, 3, 0, 3, 3, 0, 1, 2, 0, 0, 2, 0, 0, 3, 0, 1, 2, 0, 3, 0]"
"[79, 748, 533]","[1, 0, 2, 3, 0, 3, 1, 0, 0, 2, 2, 0, 3, 3, 0, 1, 2, 0, 1, 1, 2, 3, 2, 3, 0, 3, 1, 0, 0, 3, 1, 0, 2, 0, 1, 1, 0, 0, 3, 3, 0, 2, 0, 3, 1, 2, 3, 0, 3, 0, 1, 3, 1, 3, 2, 3, 1, 0, 3, 1, 2, 0, 1, 2, 3, 2, 0, 2, 3, 2, 2, 0, 1, 1, 0, 3, 1, 2, 3, 3]"
"[283, 87]","[1, 0, 0, 3, 1, 3, 0, 1, 1, 1, 2, 2, 1, 0, 0, 0, 0, 3, 2, 3, 1, 0, 1, 1, 0, 2, 3, 1, 2, 1, 1, 3, 3, 3, 0, 3, 2, 2, 3, 0, 1, 1, 0, 2, 3, 3, 0, 3, 0, 3, 1, 3, 3, 0, 2, 0, 1, 0, 1, 3, 2, 3, 0, 2, 3, 3, 1, 0, 1, 1, 1, 2, 0, 0, 2, 2, 3, 0, 3, 1]"
[577],"[2, 1, 0, 2, 2, 1, 0, 1, 1, 3, 0, 1, 2, 2, 3, 2, 3, 0, 2, 2, 0, 2, 2, 2, 2, 3, 2, 2, 3, 3, 0, 2, 1, 2, 0, 1, 3, 1, 1, 2, 3, 0, 2, 3, 1, 2, 2, 3, 0, 0, 2, 2, 3, 1, 2, 3, 0, 0, 1, 3, 3, 3, 1, 3, 2, 2, 3, 3, 2, 2, 1, 3, 1, 1, 1, 0, 2, 3, 0, 3]"
"[273, 409, 478, 525]","[2, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 0, 1, 1, 3, 0, 2, 3, 3, 0, 2, 2, 0, 0, 0, 0, 3, 0, 1, 1, 3, 2, 3, 3, 1, 1, 1, 1, 3, 3, 0, 1, 3, 2, 1, 2, 2, 2, 1, 3, 3, 1, 1, 3, 3, 0, 1, 3, 0, 0, 1, 3, 3, 0, 0, 0, 1, 1, 2, 2, 2, 1, 2, 0, 3, 3, 1, 0, 2, 1]"
[207],"[2, 1, 1, 3, 0, 3, 1, 0, 2, 3, 1, 1, 2, 0, 3, 2, 3, 2, 0, 2, 1, 3, 1, 3, 2, 0, 3, 2, 0, 1, 1, 3, 2, 0, 3, 0, 0, 2, 0, 0, 0, 3, 2, 2, 1, 3, 0, 3, 0, 2, 1, 2, 0, 3, 1, 0, 0, 0, 3, 3, 1, 1, 3, 1, 2, 0, 2, 0, 1, 1, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2]"
"[701, 117, 108]","[3, 0, 0, 3, 3, 0, 2, 2, 2, 0, 1, 1, 1, 0, 3, 0, 2, 1, 3, 0, 2, 1, 1, 3, 2, 2, 2, 1, 0, 0, 3, 3, 2, 0, 2, 1, 0, 3, 1, 2, 1, 2, 3, 2, 3, 3, 2, 0, 0, 2, 1, 3, 3, 1, 2, 1, 0, 2, 1, 3, 3, 1, 2, 1, 2, 3, 2, 0, 1, 3, 0, 0, 1, 0, 3, 0, 1, 0, 3, 3]"
"[9, 533, 271, 409, 52]","[3, 2, 0, 3, 2, 3, 0, 1, 0, 0, 3, 2, 1, 1, 1, 0, 2, 2, 2, 3, 3, 1, 1, 1, 0, 2, 3, 1, 3, 2, 1, 3, 3, 3, 0, 3, 0, 2, 1, 2, 1, 2, 3, 0, 1, 3, 0, 3, 1, 1, 0, 0, 0, 3, 1, 2, 0, 3, 3, 0, 0, 2, 0, 0, 0, 1, 0, 0, 2, 2, 1, 1, 0, 0, 3, 1, 0, 0, 0, 1]"
"[544, 106, 582]","[2, 0, 3, 3, 1, 0, 1, 1, 2, 0, 0, 1, 3, 2, 1, 0, 2, 1, 1, 1, 0, 2, 1, 2, 2, 1, 3, 1, 1, 1, 3, 3, 0, 1, 2, 1, 2, 3, 1, 2, 3, 2, 1, 1, 3, 3, 1, 3, 3, 0, 1, 2, 3, 2, 0, 2, 0, 3, 2, 1, 0, 1, 0, 2, 2, 2, 3, 1, 0, 3, 0, 0, 1, 1, 1, 1, 2, 2, 3, 3]"
"[161, 784]","[0, 3, 2, 3, 2, 3, 0, 2, 3, 2, 2, 0, 0, 1, 1, 3, 0, 1, 1, 3, 0, 0, 2, 0, 3, 1, 0, 2, 0, 1, 3, 2, 3, 3, 0, 2, 3, 0, 3, 1, 1, 1, 1, 0, 0, 2, 1, 2, 1, 3, 2, 2, 2, 1, 3, 0, 2, 3, 1, 2, 1, 0, 1, 3, 2, 0, 0, 1, 3, 0, 0, 3, 0, 3, 3, 2, 2, 3, 0, 1]"
"[274, 134, 185, 336]","[0, 2, 0, 1, 0, 1, 2, 1, 2, 3, 0, 1, 2, 1, 0, 0, 0, 3, 0, 0, 2, 2, 3, 1, 3, 1, 3, 2, 2, 3, 2, 2, 0, 0, 0, 3, 2, 0, 0, 3, 0, 0, 3, 1, 0, 0, 1, 2, 2, 3, 2, 0, 1, 2, 2, 2, 2, 2, 2, 3, 0, 0, 1, 2, 1, 3, 3, 1, 3, 0, 3, 1, 0, 1, 3, 0, 2, 1, 1, 1]"
"[314, 251, 740, 384]","[0, 3, 1, 2, 0, 1, 1, 3, 3, 1, 2, 3, 3, 1, 2, 0, 3, 1, 1, 3, 3, 1, 3, 3, 1, 1, 3, 2, 1, 3, 3, 0, 2, 2, 3, 3, 3, 1, 0, 3, 1, 2, 0, 3, 0, 1, 2, 1, 3, 0, 1, 2, 2, 1, 2, 3, 2, 1, 0, 2, 2, 2, 3, 1, 2, 0, 3, 0, 3, 0, 3, 1, 1, 1, 2, 1, 1, 3, 1, 0]"
[149],"[0, 3, 3, 1, 0, 1, 1, 0, 2, 0, 2, 0, 0, 0, 1, 3, 0, 3, 3, 2, 2, 0, 1, 2, 0, 1, 3, 3, 1, 1, 2, 3, 0, 2, 2, 0, 3, 2, 1, 3, 1, 0, 0, 0, 0, 1, 1, 2, 0, 0, 1, 3, 3, 1, 2, 0, 3, 3, 0, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 2, 2, 2, 0, 3, 1, 0, 0, 2, 1, 2]"
[133],"[1, 2, 3, 2, 3, 0, 3, 0, 2, 3, 1, 1, 2, 1, 1, 2, 3, 3, 1, 1, 0, 1, 0, 0, 2, 0, 2, 1, 1, 2, 2, 1, 2, 0, 2, 1, 3, 3, 1, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3, 3, 3, 3, 0, 0, 0, 3, 0, 2, 2, 1, 0, 3, 0, 2, 3, 0, 3, 0, 1, 1, 2, 1, 0, 1, 3, 3, 0, 0, 1, 2]"
"[213, 170, 513]","[1, 0, 3, 3, 3, 1, 2, 0, 1, 3, 2, 2, 0, 2, 1, 2, 2, 2, 0, 3, 3, 2, 3, 0, 1, 1, 2, 2, 0, 0, 1, 2, 2, 2, 1, 1, 0, 0, 3, 1, 1, 2, 0, 0, 0, 1, 0, 1, 2, 1, 2, 1, 0, 0, 2, 0, 0, 2, 1, 3, 0, 1, 1, 2, 1, 3, 1, 2, 1, 3, 3, 0, 3, 3, 0, 1, 3, 3, 1, 1]"
"[258, 558]","[1, 0, 0, 3, 2, 0, 3, 1, 3, 1, 1, 2, 2, 2, 0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 0, 1, 1, 1, 3, 2, 1, 0, 3, 1, 3, 2, 0, 2, 0, 1, 0, 0, 3, 3, 2, 3, 1, 2, 2, 0, 1, 1, 0, 3, 3, 0, 3, 1, 0, 3, 3, 0, 2, 2, 0, 3, 3, 1, 2, 3, 1, 1, 3, 0, 1, 3, 0, 3, 0, 0]"
[184],"[1, 3, 1, 3, 1, 2, 1, 0, 1, 3, 3, 2, 3, 0, 0, 2, 2, 1, 0, 2, 0, 2, 1, 0, 0, 3, 2, 0, 2, 1, 2, 0, 3, 2, 1, 0, 1, 3, 2, 3, 1, 3, 0, 0, 0, 0, 1, 3, 0, 3, 2, 2, 0, 1, 3, 3, 0, 3, 1, 2, 1, 3, 1, 0, 0, 3, 0, 1, 3, 2, 0, 1, 1, 0, 0, 1, 2, 0, 1, 2]"
"[21, 754, 532, 635]","[0, 2, 1, 3, 3, 2, 2, 2, 1, 0, 2, 3, 3, 2, 1, 2, 3, 1, 2, 3, 2, 3, 1, 2, 0, 3, 0, 1, 1, 2, 3, 2, 1, 2, 0, 0, 1, 0, 2, 3, 3, 2, 1, 0, 1, 3, 2, 2, 2, 2, 0, 2, 2, 0, 0, 2, 3, 3, 2, 2, 3, 0, 2, 3, 2, 3, 1, 3, 0, 1, 3, 1, 2, 2, 2, 2, 3, 3, 2, 0]"
"[13, 636]","[1, 2, 0, 0, 3, 1, 3, 0, 3, 0, 2, 1, 1, 2, 2, 0, 2, 2, 0, 2, 3, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 0, 2, 3, 1, 0, 0, 2, 0, 3, 1, 3, 0, 0, 3, 1, 1, 1, 0, 2, 0, 0, 3, 2, 0, 3, 1, 2, 1, 0, 0, 3, 2, 1, 3, 3, 2, 1, 0, 1, 0, 0, 2, 1, 2, 2, 3, 1, 1, 0]"
"[233, 139, 520, 586]","[0, 1, 1, 3, 0, 3, 1, 0, 1, 3, 1, 2, 2, 2, 1, 2, 3, 2, 1, 3, 2, 3, 3, 0, 1, 0, 0, 3, 0, 2, 1, 0, 2, 1, 2, 1, 0, 0, 0, 0, 2, 2, 3, 0, 2, 3, 0, 3, 0, 0, 0, 1, 3, 2, 0, 3, 3, 2, 2, 0, 3, 1, 3, 3, 1, 3, 0, 3, 1, 0, 2, 2, 0, 1, 0, 2, 1, 2, 0, 2]"
"[157, 305, 793]","[0, 0, 3, 2, 0, 0, 3, 3, 1, 1, 3, 0, 0, 1, 2, 2, 1, 2, 3, 0, 0, 0, 3, 2, 1, 0, 2, 3, 1, 2, 2, 0, 0, 1, 3, 3, 3, 3, 3, 3, 3, 1, 0, 2, 2, 2, 2, 0, 1, 1, 1, 3, 1, 3, 3, 2, 3, 0, 3, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 3, 3, 2, 3, 2, 1, 1, 2, 0, 1, 3]"
"[184, 144, 534]","[2, 2, 1, 2, 3, 2, 1, 1, 3, 2, 1, 2, 3, 3, 2, 2, 2, 1, 1, 0, 1, 0, 1, 3, 2, 3, 2, 1, 2, 1, 3, 0, 0, 3, 2, 3, 1, 3, 2, 0, 1, 0, 0, 0, 1, 3, 1, 3, 1, 2, 2, 2, 0, 3, 3, 3, 2, 3, 1, 0, 1, 2, 0, 3, 0, 1, 1, 1, 0, 2, 0, 0, 3, 2, 1, 2, 0, 0, 2, 2]"
"[636, 643, 19, 436, 135]","[2, 1, 0, 2, 3, 2, 3, 1, 2, 0, 2, 3, 3, 0, 3, 0, 1, 0, 0, 3, 0, 1, 2, 1, 1, 1, 3, 3, 3, 2, 1, 2, 1, 3, 2, 0, 0, 1, 0, 0, 2, 1, 1, 2, 2, 1, 3, 1, 2, 2, 3, 3, 0, 3, 1, 1, 0, 3, 2, 2, 0, 0, 3, 2, 1, 2, 3, 0, 0, 3, 3, 0, 2, 0, 1, 1, 0, 3, 0, 3]"
[653],"[3, 3, 0, 2, 0, 2, 2, 2, 3, 1, 1, 0, 0, 3, 0, 3, 1, 0, 0, 1, 2, 3, 1, 0, 1, 3, 2, 0, 2, 3, 1, 3, 3, 0, 3, 0, 1, 3, 1, 3, 1, 2, 1, 2, 2, 1, 1, 2, 2, 3, 3, 3, 2, 2, 2, 3, 1, 0, 2, 3, 1, 3, 1, 0, 3, 0, 1, 2, 3, 2, 3, 0, 3, 1, 1, 3, 1, 2, 2, 1]"
"[33, 201, 62, 73, 768]","[2, 1, 3, 0, 0, 0, 1, 1, 0, 1, 2, 1, 0, 3, 0, 3, 2, 0, 2, 2, 0, 0, 1, 3, 1, 1, 2, 0, 1, 0, 0, 0, 3, 1, 2, 3, 1, 1, 2, 2, 2, 1, 1, 3, 0, 3, 3, 0, 2, 0, 3, 3, 2, 0, 0, 1, 1, 0, 0, 2, 2, 3, 0, 3, 2, 3, 1, 3, 0, 3, 0, 2, 3, 3, 3, 3, 0, 3, 1, 3]"
"[77, 179, 609]","[3, 0, 3, 2, 2, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 0, 3, 3, 1, 0, 3, 1, 2, 3, 0, 3, 0, 1, 3, 1, 3, 1, 2, 2, 0, 1, 0, 3, 0, 3, 1, 3, 0, 0, 2, 3, 3, 3, 3, 1, 1, 2, 0, 3, 1, 2, 1, 3, 1, 2, 3, 1, 3, 0, 0, 1, 2, 3, 3, 1, 2, 0, 3, 0, 3, 1, 1, 0, 3, 1]"
