fav_partners,project_prefs
"[112, 206, 634, 183]","[0, 1, 0, 3, 2, 2, 2, 0, 1, 3, 3, 1, 3, 0, 0, 0, 2, 1, 0, 1, 1, 1, 0, 0, 0, 3, 3, 2, 2, 2, 1, 1, 2, 1, 0, 1, 1, 1, 0, 0, 0, 3, 0, 3, 1, 0, 2, 2, 0, 0, 3, 1, 3, 2, 2, 3, 3, 3, 0, 1, 0, 1, 1, 3, 3, 0, 1, 2, 0, 1, 2, 1, 1, 2, 1, 3, 2, 3, 3, 1]"
[521],"[2, 3, 1, 2, 2, 2, 2, 2, 1, 2, 3, 3, 0, 0, 3, 1, 3, 2, 3, 2, 0, 1, 1, 3, 0, 3, 3, 3, 3, 0, 0, 2, 1, 2, 3, 0, 0, 1, 3, 0, 3, 3, 3, 0, 3, 3, 1, 0, 2, 1, 1, 3, 3, 1, 0, 3, 3, 1, 0, 0, 2, 3, 1, 1, 0, 0, 0, 3, 1, 3, 0, 1, 3, 1, 3, 2, 1, 3, 1, 1]"
"[4, 285]","[3, 3, 3, 1, 2, 0, 3, 0, 1, 1, 1, 1, 3, 3, 1, 0, 3, 2, 2, 0, 0, 1, 0, 2, 1, 1, 1, 3, 1, 3, 1, 0, 3, 0, 2, 0, 0, 1, 3, 2, 2, 2, 0, 3, 1, 0, 2, 2, 3, 1, 0, 0, 3, 0, 3, 0, 3, 0, 0, 0, 2, 2, 1, 1, 1, 2, 1, 3, 1, 2, 2, 2, 1, 3, 2, 1, 1, 3, 1, 2]"
"[83, 53]","[1, 2, 3, 3, 0, 3, 3, 2, 2, 2, 1, 0, 2, 1, 1, 0, 1, 1, 3, 1, 1, 2, 2, 2, 1, 0, 1, 3, 3, 2, 3, 0, 0, 3, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 3, 1, 1, 0, 2, 3, 2, 2, 3, 1, 3, 1, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 2, 3, 3, 2, 2, 0, 3, 2, 1, 2, 3, 3]"
[649],"[1, 0, 2, 1, 0, 3, 1, 2, 3, 1, 0, 3, 2, 2, 0, 3, 3, 1, 2, 2, 0, 3, 0, 3, 0, 1, 0, 2, 1, 1, 1, 1, 2, 2, 3, 1, 3, 1, 0, 0, 3, 0, 2, 0, 1, 2, 2, 3, 1, 3, 1, 0, 3, 1, 3, 1, 1, 1, 2, 0, 0, 1, 2, 3, 1, 0, 0, 0, 2, 3, 1, 1, 2, 2, 2, 3, 1, 0, 1, 1]"
"[718, 539]","[2, 1, 3, 3, 0, 1, 2, 2, 0, 3, 0, 0, 0, 0, 1, 3, 1, 0, 2, 2, 0, 0, 3, 3, 0, 1, 2, 0, 3, 1, 3, 0, 2, 3, 0, 0, 3, 0, 1, 2, 3, 0, 2, 2, 2, 3, 1, 3, 3, 3, 0, 3, 1, 2, 2, 3, 1, 1, 2, 3, 3, 1, 2, 1, 0, 0, 3, 0, 2, 2, 0, 3, 1, 2, 0, 3, 2, 0, 1, 2]"
"[672, 678, 118, 67, 319]","[0, 0, 3, 0, 2, 2, 0, 1, 1, 3, 1, 2, 0, 2, 0, 1, 1, 1, 3, 2, 0, 0, 1, 3, 0, 3, 1, 1, 0, 0, 2, 2, 1, 0, 2, 0, 0, 3, 3, 3, 3, 1, 2, 2, 2, 0, 3, 3, 3, 0, 3, 3, 2, 2, 0, 0, 2, 1, 0, 3, 1, 2, 1, 3, 0, 2, 2, 2, 2, 1, 3, 1, 1, 0, 2, 3, 0, 0, 2, 3]"
"[104, 385, 616, 522, 371]","[3, 2, 2, 3, 0, 1, 3, 1, 2, 2, 3, 3, 2, 3, 3, 3, 1, 0, 0, 1, 0, 0, 2, 0, 1, 2, 3, 3, 3, 0, 0, 0, 1, 2, 1, 0, 2, 2, 2, 2, 3, 1, 2, 3, 0, 2, 2, 1, 1, 3, 3, 0, 2, 3, 0, 0, 0, 2, 3, 0, 1, 0, 0, 3, 1, 1, 0, 1, 3, 3, 2, 0, 1, 3, 2, 0, 2, 3, 0, 3]"
"[181, 198, 389, 450]","[0, 1, 0, 3, 2, 2, 2, 1, 1, 2, 1, 0, 2, 1, 1, 1, 2, 1, 0, 1, 3, 1, 2, 0, 1, 1, 3, 1, 2, 1, 2, 0, 0, 1, 2, 1, 1, 0, 0, 2, 2, 0, 2, 1, 1, 0, 2, 3, 1, 1, 3, 1, 0, 2, 2, 3, 1, 0, 0, 1, 3, 0, 1, 3, 1, 0, 0, 2, 2, 1, 2, 1, 1, 3, 2, 3, 2, 2, 3, 1]"
"[8, 294, 63]","[0, 1, 1, 0, 3, 0, 0, 3, 2, 3, 1, 2, 3, 2, 2, 1, 3, 1, 1, 3, 3, 3, 1, 0, 1, 1, 2, 2, 1, 2, 2, 2, 1, 3, 0, 3, 0, 3, 3, 3, 2, 0, 2, 1, 3, 1, 2, 1, 3, 1, 0, 0, 1, 1, 3, 2, 0, 2, 1, 1, 0, 1, 3, 3, 0, 0, 0, 3, 0, 3, 0, 1, 1, 3, 1, 3, 1, 0, 2, 0]"
"[203, 148, 159, 574, 611]","[3, 1, 1, 3, 3, 1, 0, 0, 3, 0, 3, 0, 0, 2, 2, 2, 3, 3, 0, 2, 0, 0, 2, 3, 2, 1, 0, 3, 2, 1, 2, 1, 2, 0, 2, 3, 1, 0, 0, 0, 3, 1, 1, 1, 1, 3, 1, 2, 2, 2, 3, 1, 2, 2, 2, 3, 0, 2, 3, 0, 2, 3, 3, 0, 2, 0, 1, 0, 2, 2, 3, 1, 0, 1, 3, 0, 2, 0, 1, 0]"
"[401, 774]","[3, 3, 2, 1, 1, 0, 2, 3, 3, 3, 0, 3, 1, 3, 1, 0, 1, 0, 3, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 3, 3, 1, 2, 0, 1, 1, 0, 1, 1, 0, 1, 1, 2, 0, 3, 3, 0, 1, 3, 1, 3, 1, 3, 2, 3, 1, 2, 2, 2, 2, 0, 0, 0, 0, 1, 2, 3, 1, 3, 3, 2, 3, 0, 0, 1, 1, 2, 1, 0, 0]"
"[131, 756]","[1, 3, 1, 3, 3, 0, 1, 1, 1, 3, 2, 1, 2, 3, 0, 0, 1, 0, 1, 1, 1, 2, 0, 3, 1, 0, 3, 3, 2, 0, 0, 0, 0, 2, 1, 0, 2, 2, 0, 2, 2, 3, 0, 2, 3, 3, 3, 0, 1, 3, 2, 2, 1, 0, 0, 1, 0, 2, 0, 1, 0, 3, 1, 2, 0, 3, 3, 3, 3, 1, 1, 3, 0, 2, 0, 0, 1, 3, 2, 0]"
"[180, 262]","[2, 3, 1, 3, 3, 1, 0, 0, 3, 0, 0, 2, 2, 2, 0, 0, 2, 0, 1, 3, 1, 3, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 3, 1, 0, 3, 3, 0, 2, 3, 2, 0, 0, 1, 0, 0, 0, 1, 0, 2, 1, 0, 2, 3, 2, 2, 1, 1, 3, 0, 0, 3, 1, 3, 0, 0, 0, 1, 1, 1, 3, 1, 3, 2, 3, 1]"
"[157, 76, 660, 38]","[3, 3, 0, 3, 2, 0, 3, 1, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 1, 0, 3, 1, 1, 2, 1, 2, 3, 1, 0, 0, 1, 3, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 1, 0, 0, 2, 3, 1, 1, 3, 3, 0, 0, 3, 1, 1, 2, 1, 3, 3, 2, 3, 3, 1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 1, 1, 2, 1, 2, 2, 0]"
"[633, 529, 309, 202]","[1, 0, 2, 1, 0, 0, 2, 2, 2, 2, 0, 3, 2, 0, 0, 3, 1, 0, 2, 2, 2, 3, 1, 3, 0, 1, 0, 2, 1, 1, 1, 1, 2, 2, 3, 1, 3, 1, 0, 0, 1, 0, 2, 0, 1, 2, 2, 3, 1, 0, 2, 0, 3, 1, 3, 1, 1, 1, 2, 0, 0, 1, 2, 1, 1, 0, 0, 0, 2, 3, 1, 1, 2, 0, 2, 2, 3, 3, 1, 1]"
"[196, 171, 292, 766, 600]","[1, 2, 2, 1, 2, 0, 3, 2, 2, 2, 3, 1, 2, 3, 2, 0, 3, 1, 3, 3, 2, 2, 0, 3, 2, 3, 3, 1, 3, 3, 1, 3, 0, 1, 2, 2, 0, 1, 3, 2, 0, 1, 3, 0, 1, 0, 2, 1, 2, 3, 0, 1, 0, 0, 2, 2, 2, 3, 1, 1, 3, 0, 0, 3, 0, 3, 1, 3, 1, 1, 2, 1, 0, 0, 0, 1, 3, 3, 3, 3]"
"[50, 156, 316, 581]","[1, 2, 1, 3, 1, 0, 0, 1, 1, 1, 2, 2, 1, 1, 3, 2, 2, 2, 0, 3, 1, 1, 2, 2, 2, 3, 1, 1, 1, 3, 3, 1, 1, 0, 2, 2, 0, 3, 1, 0, 2, 1, 3, 3, 0, 1, 1, 1, 1, 2, 3, 2, 3, 2, 2, 3, 0, 0, 3, 0, 2, 1, 1, 2, 0, 3, 3, 3, 0, 1, 2, 0, 2, 3, 0, 3, 2, 1, 3, 2]"
"[502, 88]","[1, 0, 1, 3, 0, 3, 3, 3, 2, 2, 1, 1, 1, 0, 0, 0, 1, 3, 3, 1, 0, 0, 2, 1, 0, 3, 3, 2, 1, 1, 1, 0, 2, 0, 1, 2, 0, 3, 0, 1, 1, 1, 2, 0, 0, 3, 0, 0, 3, 2, 0, 3, 3, 3, 2, 0, 3, 2, 3, 0, 2, 0, 2, 0, 1, 3, 1, 2, 0, 0, 0, 2, 3, 2, 2, 2, 0, 0, 3, 3]"
"[114, 357]","[1, 0, 1, 2, 2, 3, 2, 3, 0, 3, 3, 2, 2, 2, 1, 0, 3, 2, 0, 2, 3, 0, 3, 3, 1, 3, 3, 3, 2, 3, 0, 1, 2, 0, 3, 2, 1, 1, 1, 3, 3, 2, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 3, 0, 0, 0, 2, 3, 3, 0, 0, 2, 1, 3, 0, 1, 3, 1, 3, 0, 1, 1, 1, 0, 2, 2, 2, 1, 3]"
"[114, 667]","[3, 2, 0, 2, 3, 1, 2, 3, 1, 2, 3, 2, 2, 3, 0, 2, 1, 2, 0, 2, 3, 1, 3, 0, 0, 1, 3, 3, 2, 3, 2, 0, 2, 2, 0, 0, 2, 3, 1, 3, 3, 2, 2, 0, 0, 2, 0, 3, 1, 0, 2, 3, 3, 3, 0, 2, 2, 0, 3, 1, 1, 3, 2, 1, 3, 2, 1, 3, 1, 3, 3, 1, 1, 1, 0, 2, 1, 2, 1, 3]"
[27],"[2, 1, 3, 0, 3, 0, 0, 1, 1, 1, 1, 0, 2, 2, 3, 2, 2, 2, 1, 3, 3, 0, 0, 0, 2, 2, 3, 3, 1, 0, 2, 1, 0, 2, 0, 1, 1, 1, 1, 2, 1, 0, 3, 3, 2, 3, 1, 1, 0, 2, 2, 2, 1, 1, 0, 2, 2, 0, 2, 0, 1, 0, 1, 0, 0, 3, 1, 1, 3, 0, 3, 1, 2, 0, 2, 2, 1, 1, 2, 0]"
"[11, 777, 45, 263, 751]","[0, 2, 2, 1, 1, 2, 1, 1, 0, 2, 0, 2, 1, 3, 2, 3, 3, 1, 0, 1, 0, 0, 2, 3, 0, 0, 1, 1, 3, 2, 1, 0, 1, 1, 0, 1, 0, 3, 2, 0, 2, 2, 1, 3, 0, 0, 3, 1, 0, 1, 0, 2, 2, 0, 0, 1, 0, 2, 3, 3, 1, 1, 1, 3, 2, 2, 1, 0, 1, 2, 3, 2, 3, 1, 3, 0, 2, 1, 2, 2]"
"[103, 579]","[1, 0, 2, 0, 2, 0, 1, 2, 3, 1, 0, 1, 2, 2, 0, 1, 2, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 0, 3, 0, 3, 0, 1, 2, 1, 2, 3, 0, 3, 3, 0, 3, 3, 2, 3, 3, 1, 1, 3, 0, 1, 1, 0, 1, 0, 2, 0, 2, 2, 3, 3, 3, 1, 2, 3, 2, 0, 3, 3, 0, 0, 2, 1, 3, 0, 3, 0, 3, 0, 2]"
"[216, 543, 198]","[0, 1, 0, 3, 2, 2, 2, 3, 0, 3, 3, 1, 3, 0, 0, 0, 2, 1, 2, 1, 0, 0, 0, 1, 3, 3, 3, 1, 1, 2, 3, 0, 3, 0, 2, 0, 0, 1, 0, 1, 1, 1, 2, 3, 0, 0, 0, 0, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 0, 1, 1, 0, 1, 3, 1, 2, 1, 2, 0, 0, 0, 2, 3, 3, 0, 3, 2, 3, 3, 1]"
"[114, 791, 395, 761, 706]","[1, 2, 0, 2, 0, 1, 2, 3, 0, 2, 3, 2, 2, 3, 0, 0, 3, 2, 0, 0, 3, 0, 2, 3, 0, 1, 2, 3, 2, 2, 0, 3, 2, 0, 2, 3, 2, 1, 1, 3, 3, 2, 2, 1, 3, 2, 0, 0, 1, 0, 3, 0, 0, 3, 2, 2, 2, 2, 3, 1, 1, 1, 2, 1, 1, 2, 1, 3, 2, 3, 3, 1, 1, 1, 0, 2, 2, 2, 1, 3]"
[6],"[0, 1, 2, 3, 1, 2, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 1, 2, 1, 0, 2, 3, 0, 3, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 3, 0, 0, 2, 1, 0, 1, 2, 1, 2, 1, 2, 1, 2, 3, 2, 0, 3, 1, 2, 0, 0, 3, 1, 2, 3, 1, 0, 2, 1, 1, 0, 2, 0, 2, 3, 1, 1, 3, 1, 2, 1, 1, 2, 3, 0]"
"[7, 384, 621]","[3, 2, 3, 2, 2, 0, 3, 3, 0, 2, 3, 1, 1, 1, 2, 0, 3, 1, 1, 3, 3, 0, 1, 0, 0, 3, 1, 1, 3, 1, 1, 2, 1, 0, 3, 0, 0, 0, 3, 0, 1, 0, 1, 1, 3, 3, 3, 1, 1, 3, 2, 2, 0, 1, 1, 1, 1, 3, 1, 3, 2, 0, 3, 3, 3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2]"
"[796, 353, 236, 136]","[0, 2, 2, 1, 1, 1, 3, 2, 3, 3, 3, 2, 1, 1, 0, 3, 3, 1, 2, 3, 3, 0, 0, 0, 2, 2, 0, 3, 0, 3, 1, 3, 1, 2, 2, 1, 0, 3, 1, 0, 3, 3, 0, 0, 0, 0, 3, 0, 1, 2, 3, 2, 2, 0, 0, 2, 0, 1, 1, 3, 1, 3, 1, 1, 3, 1, 0, 2, 1, 3, 0, 0, 3, 1, 3, 0, 1, 2, 2, 3]"
"[2, 468]","[1, 1, 2, 0, 1, 2, 2, 3, 1, 2, 1, 1, 3, 2, 1, 0, 1, 2, 1, 0, 2, 1, 2, 3, 0, 1, 1, 3, 0, 0, 1, 1, 2, 1, 1, 2, 0, 2, 2, 0, 0, 1, 1, 2, 2, 2, 2, 0, 2, 2, 1, 2, 3, 3, 1, 0, 0, 1, 3, 1, 1, 1, 2, 1, 1, 0, 0, 0, 3, 3, 3, 3, 3, 0, 1, 1, 3, 0, 0, 1]"
"[85, 267, 111]","[0, 1, 2, 3, 0, 2, 0, 0, 2, 3, 3, 3, 3, 3, 1, 2, 2, 2, 0, 1, 2, 1, 1, 2, 2, 2, 2, 3, 3, 1, 2, 2, 2, 1, 0, 2, 2, 1, 1, 3, 0, 0, 1, 0, 0, 2, 1, 0, 2, 2, 2, 3, 1, 1, 1, 1, 3, 1, 3, 1, 0, 2, 1, 2, 0, 0, 2, 2, 3, 0, 3, 3, 3, 0, 2, 0, 3, 3, 1, 0]"
"[39, 84, 166, 684]","[1, 0, 3, 3, 0, 2, 1, 1, 0, 1, 1, 2, 3, 3, 2, 1, 0, 3, 2, 3, 2, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 3, 3, 2, 1, 3, 0, 3, 0, 3, 2, 0, 2, 2, 3, 2, 0, 3, 0, 1, 2, 2, 1, 3, 0, 3, 1, 1, 0, 3, 0, 2, 0, 0, 1, 2, 0, 3, 2, 3, 0, 3, 3, 2, 1, 3, 2, 1, 3, 3]"
"[394, 26, 214, 596]","[1, 2, 2, 2, 2, 0, 3, 2, 3, 0, 0, 1, 0, 1, 2, 2, 1, 1, 3, 0, 2, 1, 2, 2, 2, 3, 2, 1, 3, 2, 1, 3, 0, 2, 0, 3, 0, 1, 3, 2, 2, 2, 3, 0, 1, 0, 2, 1, 2, 1, 3, 1, 0, 1, 2, 2, 2, 0, 3, 3, 1, 3, 1, 2, 1, 3, 1, 0, 1, 1, 2, 0, 1, 3, 0, 3, 3, 2, 3, 2]"
[61],"[1, 3, 2, 1, 2, 2, 0, 1, 1, 1, 1, 3, 1, 1, 3, 0, 0, 3, 1, 0, 1, 2, 2, 0, 0, 2, 0, 1, 0, 2, 0, 1, 0, 2, 0, 0, 1, 3, 3, 2, 1, 1, 0, 2, 2, 3, 1, 3, 2, 2, 2, 3, 2, 2, 1, 1, 3, 1, 0, 2, 3, 1, 0, 3, 0, 2, 1, 2, 3, 1, 0, 3, 2, 2, 3, 2, 1, 0, 2, 0]"
"[719, 7]","[0, 2, 3, 2, 2, 1, 1, 3, 0, 1, 3, 1, 1, 1, 2, 0, 3, 1, 2, 3, 2, 1, 1, 0, 1, 1, 1, 2, 3, 0, 3, 3, 1, 0, 1, 0, 3, 0, 3, 0, 1, 1, 1, 1, 1, 0, 3, 1, 1, 1, 2, 2, 0, 3, 1, 1, 1, 3, 0, 3, 0, 0, 1, 3, 3, 0, 3, 1, 3, 3, 1, 3, 3, 0, 1, 2, 3, 0, 3, 0]"
"[554, 737, 799]","[2, 3, 0, 2, 1, 3, 0, 3, 1, 0, 2, 3, 0, 0, 1, 0, 0, 2, 3, 2, 1, 0, 3, 1, 3, 0, 3, 2, 2, 1, 0, 3, 1, 3, 3, 1, 0, 3, 1, 1, 1, 3, 2, 0, 0, 2, 0, 3, 3, 1, 2, 1, 1, 2, 1, 3, 1, 3, 2, 2, 2, 3, 1, 2, 1, 3, 3, 0, 0, 0, 2, 3, 0, 1, 2, 0, 3, 1, 3, 0]"
[24],"[0, 0, 2, 0, 3, 2, 2, 3, 1, 3, 2, 2, 3, 3, 3, 0, 0, 2, 1, 0, 2, 0, 0, 2, 0, 1, 1, 1, 3, 1, 1, 0, 2, 1, 3, 2, 1, 2, 1, 0, 1, 2, 2, 1, 2, 2, 2, 0, 2, 3, 3, 0, 0, 2, 1, 0, 0, 0, 2, 2, 3, 1, 3, 3, 1, 0, 0, 0, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0]"
"[137, 34, 364, 663]","[3, 1, 1, 1, 2, 3, 2, 3, 1, 2, 1, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 1, 2, 2, 3, 0, 2, 3, 3, 1, 3, 0, 0, 2, 1, 2, 1, 0, 0, 3, 0, 2, 3, 3, 2, 0, 0, 2, 3, 1, 1, 3, 2, 3, 2, 1, 3, 0, 0, 1, 1, 3, 1, 1, 3, 1, 2, 0, 3, 2, 0, 1, 1, 2, 1, 2, 2, 1, 1, 3]"
"[226, 703]","[0, 2, 2, 1, 1, 1, 3, 2, 3, 3, 3, 2, 1, 1, 0, 3, 0, 1, 2, 3, 1, 0, 1, 0, 2, 2, 3, 3, 0, 3, 1, 3, 1, 0, 2, 0, 3, 0, 1, 0, 2, 3, 0, 0, 0, 0, 1, 0, 1, 2, 3, 2, 2, 0, 0, 2, 0, 1, 1, 3, 1, 3, 1, 1, 2, 1, 0, 2, 3, 3, 0, 0, 3, 1, 3, 0, 1, 2, 2, 3]"
"[497, 260, 136]","[0, 2, 1, 0, 1, 1, 3, 3, 0, 1, 1, 0, 1, 1, 3, 3, 3, 1, 2, 2, 3, 3, 2, 0, 2, 0, 0, 3, 2, 2, 3, 0, 2, 0, 2, 1, 3, 0, 1, 1, 3, 3, 0, 1, 3, 1, 2, 1, 1, 2, 1, 2, 0, 1, 3, 2, 0, 1, 1, 3, 1, 3, 1, 2, 3, 3, 0, 2, 2, 3, 0, 1, 1, 1, 3, 2, 0, 2, 3, 0]"
"[280, 621]","[0, 3, 2, 0, 0, 3, 0, 1, 0, 2, 0, 0, 3, 3, 1, 0, 1, 3, 2, 3, 3, 3, 2, 1, 0, 0, 0, 3, 2, 0, 2, 3, 3, 0, 0, 3, 0, 2, 3, 2, 3, 2, 3, 0, 2, 1, 1, 1, 0, 3, 2, 0, 0, 3, 3, 1, 3, 2, 3, 0, 0, 2, 1, 0, 3, 3, 1, 0, 1, 1, 3, 1, 3, 2, 3, 3, 2, 1, 3, 1]"
"[380, 274, 755, 145, 38]","[3, 2, 2, 0, 1, 1, 3, 3, 2, 2, 0, 2, 3, 0, 1, 1, 0, 2, 1, 2, 0, 1, 1, 3, 3, 3, 0, 1, 1, 3, 0, 2, 0, 1, 0, 0, 3, 2, 1, 2, 0, 0, 1, 2, 0, 0, 2, 0, 3, 0, 0, 3, 3, 2, 2, 2, 0, 3, 0, 2, 3, 0, 2, 1, 2, 2, 2, 0, 0, 0, 3, 0, 2, 1, 0, 0, 3, 2, 3, 0]"
"[124, 248, 734, 545, 474]","[2, 2, 1, 2, 3, 3, 1, 2, 1, 1, 2, 2, 0, 3, 3, 3, 3, 0, 0, 1, 1, 0, 2, 1, 1, 0, 3, 0, 1, 0, 0, 2, 2, 0, 2, 0, 1, 1, 2, 0, 0, 1, 0, 2, 0, 1, 0, 0, 2, 3, 0, 2, 3, 3, 3, 0, 3, 0, 0, 3, 3, 1, 0, 0, 2, 3, 3, 0, 2, 1, 3, 1, 0, 1, 1, 1, 0, 0, 3, 1]"
"[133, 747, 617]","[3, 0, 0, 0, 3, 3, 0, 2, 2, 3, 1, 1, 2, 0, 3, 3, 3, 2, 1, 3, 0, 0, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 3, 0, 3, 3, 0, 1, 0, 2, 0, 0, 2, 1, 1, 2, 1, 0, 3, 1, 0, 2, 1, 2, 1, 2, 0, 3, 1, 0, 1, 1, 2, 0, 0, 0, 1, 1, 3, 0, 0, 1, 1, 2, 3, 0, 2, 1, 1]"
"[706, 168, 246, 62]","[2, 1, 2, 0, 2, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 3, 1, 0, 0, 0, 2, 1, 0, 1, 2, 2, 2, 0, 1, 2, 3, 1, 3, 0, 0, 1, 2, 3, 0, 3, 2, 3, 0, 1, 2, 3, 0, 1, 2, 0, 3, 1, 2, 2, 2, 1, 0, 3, 2, 0, 3, 1, 3, 1, 3, 3, 3, 3, 2, 1, 1, 1, 3, 3, 2, 1, 1, 1]"
"[420, 624, 269, 381]","[0, 0, 3, 3, 1, 1, 1, 2, 2, 1, 2, 1, 3, 1, 1, 3, 1, 2, 0, 1, 1, 0, 3, 0, 0, 2, 1, 0, 0, 0, 1, 1, 2, 0, 3, 3, 2, 1, 0, 2, 3, 0, 2, 0, 2, 0, 0, 1, 2, 2, 1, 3, 1, 1, 0, 2, 1, 3, 3, 0, 0, 0, 2, 2, 1, 0, 1, 1, 3, 1, 3, 0, 0, 1, 3, 3, 3, 3, 0, 3]"
[430],"[1, 1, 2, 3, 3, 2, 3, 3, 3, 0, 0, 2, 3, 3, 2, 2, 2, 3, 0, 3, 1, 0, 2, 0, 1, 1, 1, 0, 3, 2, 2, 2, 1, 3, 2, 3, 3, 3, 2, 2, 3, 0, 2, 3, 2, 0, 0, 2, 2, 1, 0, 2, 2, 2, 2, 1, 3, 3, 1, 1, 2, 2, 2, 0, 0, 1, 1, 3, 0, 2, 1, 1, 2, 3, 1, 0, 2, 1, 1, 0]"
"[135, 605, 652]","[1, 0, 2, 3, 1, 0, 3, 2, 2, 2, 0, 3, 1, 3, 1, 3, 2, 2, 3, 1, 3, 0, 3, 2, 0, 3, 0, 2, 1, 2, 2, 3, 0, 1, 2, 1, 2, 2, 1, 1, 2, 1, 3, 0, 0, 0, 2, 2, 1, 2, 0, 1, 3, 1, 2, 2, 3, 3, 2, 0, 2, 3, 2, 0, 1, 1, 2, 0, 0, 2, 3, 2, 1, 2, 3, 0, 2, 0, 3, 3]"
"[80, 242, 386, 196, 156]","[3, 1, 2, 3, 2, 2, 3, 2, 2, 2, 3, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 0, 3, 1, 0, 1, 0, 3, 2, 3, 3, 2, 3, 2, 2, 1, 2, 1, 2, 0, 0, 0, 3, 3, 0, 0, 3, 3, 3, 1, 3, 0, 2, 2, 3, 2, 3, 2, 3, 3, 2, 0, 0, 3, 3, 2, 3, 0, 1, 1, 0, 1, 2, 2, 0, 2, 3, 0, 1, 3]"
"[145, 651, 46]","[3, 0, 1, 2, 1, 0, 3, 3, 3, 0, 1, 1, 2, 0, 1, 3, 2, 1, 3, 3, 1, 2, 1, 2, 0, 2, 1, 1, 1, 2, 1, 2, 3, 1, 3, 0, 3, 3, 1, 2, 0, 0, 3, 2, 1, 0, 2, 0, 2, 2, 2, 0, 0, 1, 2, 0, 2, 3, 0, 0, 1, 0, 1, 1, 2, 2, 1, 3, 0, 1, 0, 1, 1, 2, 1, 1, 2, 3, 1, 3]"
"[74, 762]","[1, 0, 3, 3, 3, 1, 2, 3, 1, 1, 1, 0, 0, 0, 3, 3, 0, 2, 2, 3, 3, 3, 3, 2, 3, 3, 0, 1, 3, 3, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 0, 3, 1, 1, 1, 3, 3, 0, 1, 2, 1, 2, 2, 3, 2, 1, 3, 3, 1, 1, 1, 1, 3, 2, 0, 2, 1, 0, 3, 1, 2, 1, 2, 1, 2, 1]"
"[85, 366, 124, 422, 492]","[0, 0, 1, 3, 0, 2, 0, 1, 2, 1, 0, 3, 0, 3, 0, 3, 3, 2, 0, 1, 1, 0, 2, 3, 0, 3, 3, 0, 3, 2, 3, 2, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 3, 1, 0, 0, 2, 2, 3, 2, 2, 2, 1, 3, 0, 2, 3, 0, 1, 0, 0, 2, 2, 3, 3, 3, 2, 3, 1, 0, 0, 0, 3, 0, 3, 2, 0, 0, 0]"
"[145, 650, 376, 289]","[2, 3, 1, 0, 0, 2, 0, 2, 2, 1, 0, 1, 2, 0, 1, 1, 0, 0, 1, 3, 1, 2, 3, 0, 2, 3, 1, 1, 3, 0, 0, 2, 1, 3, 0, 3, 3, 2, 3, 2, 0, 0, 3, 2, 0, 0, 2, 0, 3, 2, 0, 1, 0, 2, 2, 2, 2, 3, 0, 0, 1, 0, 0, 2, 2, 2, 1, 3, 3, 2, 2, 0, 3, 2, 0, 3, 2, 2, 0, 0]"
"[508, 653, 245, 399, 679]","[1, 0, 2, 3, 1, 0, 3, 2, 1, 2, 0, 3, 1, 3, 1, 1, 1, 1, 2, 1, 3, 0, 3, 1, 2, 3, 0, 2, 1, 2, 2, 3, 0, 1, 1, 1, 0, 2, 1, 1, 2, 2, 3, 0, 0, 0, 0, 2, 3, 2, 0, 1, 1, 2, 2, 0, 3, 1, 3, 0, 2, 3, 2, 0, 1, 1, 2, 0, 0, 2, 3, 2, 1, 2, 0, 0, 2, 0, 3, 3]"
"[7, 119, 558, 561, 275]","[2, 2, 3, 0, 2, 1, 3, 0, 2, 3, 3, 1, 3, 1, 0, 0, 3, 0, 3, 3, 2, 0, 2, 2, 1, 2, 1, 2, 3, 1, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 2, 2, 0, 1, 3, 0, 1, 1, 2, 2, 3, 2, 2, 0, 1, 3, 0, 2, 0, 1, 3, 0, 3, 0, 3, 1, 0, 3, 2, 2, 3, 2, 3, 2, 1, 0, 2, 0]"
