fav_partners,project_prefs
[526],"[0, 2, 0, 3, 0, 1, 2, 3, 2, 2, 0, 0, 2, 2, 3, 0, 0, 0, 1, 2, 1, 2, 3, 1, 0, 0, 0, 0, 1, 3, 2, 3, 0, 0, 3, 0, 2, 1, 0, 0, 2, 3, 3, 2, 1, 3, 1, 2, 1, 0, 2, 1, 3, 2, 0, 3, 3, 0, 3, 3, 2, 2, 1, 3, 1, 1, 1, 2, 0, 2, 0, 0, 0, 2, 2, 0, 3, 1, 0, 1]"
"[352, 70]","[0, 1, 0, 1, 0, 3, 2, 1, 0, 2, 3, 1, 3, 0, 0, 2, 0, 2, 3, 3, 3, 3, 0, 1, 2, 1, 3, 2, 1, 2, 0, 0, 0, 2, 3, 0, 3, 1, 2, 2, 1, 3, 1, 2, 2, 2, 1, 2, 1, 3, 3, 2, 0, 1, 1, 0, 3, 0, 1, 2, 2, 2, 1, 3, 2, 3, 0, 1, 1, 1, 0, 0, 3, 2, 2, 1, 2, 1, 2, 0]"
"[297, 138, 191, 85, 794]","[1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 0, 3, 1, 1, 0, 3, 0, 3, 1, 2, 3, 2, 1, 1, 2, 3, 3, 2, 3, 1, 2, 3, 2, 0, 2, 3, 2, 1, 2, 0, 2, 3, 1, 1, 0, 1, 0, 0, 3, 3, 3, 2, 2, 3, 1, 1, 0, 0, 1, 3, 2, 1, 0, 2, 0, 3, 1, 3, 1, 3, 0, 1, 2, 2, 0, 3, 3, 0, 0, 0]"
"[190, 13, 549, 508]","[1, 0, 0, 1, 3, 1, 0, 1, 2, 1, 0, 1, 3, 3, 2, 1, 0, 3, 1, 2, 1, 3, 2, 0, 3, 0, 3, 3, 2, 1, 3, 1, 2, 0, 2, 1, 2, 1, 2, 1, 0, 3, 2, 2, 0, 1, 0, 0, 2, 0, 0, 2, 2, 2, 3, 1, 3, 1, 2, 3, 2, 3, 0, 3, 2, 0, 3, 3, 1, 3, 1, 3, 2, 2, 0, 3, 1, 2, 0, 1]"
"[199, 329, 551, 687, 486]","[1, 2, 0, 2, 0, 3, 0, 1, 3, 2, 3, 3, 3, 2, 1, 3, 2, 2, 3, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 2, 3, 0, 0, 2, 1, 0, 1, 0, 0, 1, 2, 0, 3, 0, 1, 3, 1, 1, 2, 3, 1, 2, 0, 2, 2, 0, 2, 2, 1, 3, 2, 3, 0, 0, 3, 0, 1, 2, 0]"
"[164, 315]","[3, 1, 3, 3, 2, 2, 2, 2, 1, 3, 1, 3, 2, 1, 1, 2, 3, 0, 1, 0, 3, 0, 1, 2, 3, 3, 0, 3, 3, 1, 0, 2, 3, 3, 1, 2, 2, 3, 0, 1, 0, 3, 0, 2, 2, 2, 1, 2, 2, 3, 1, 1, 2, 2, 1, 1, 2, 0, 0, 3, 3, 2, 2, 1, 1, 3, 1, 0, 0, 1, 1, 3, 3, 3, 3, 1, 2, 0, 3, 1]"
[152],"[2, 0, 1, 2, 2, 1, 2, 1, 3, 2, 3, 1, 3, 0, 2, 0, 2, 0, 1, 0, 3, 1, 0, 2, 3, 2, 3, 3, 3, 0, 2, 2, 1, 0, 3, 3, 2, 0, 2, 3, 2, 1, 1, 1, 0, 0, 3, 3, 0, 0, 0, 2, 1, 3, 1, 0, 2, 2, 2, 3, 1, 0, 0, 1, 1, 1, 1, 1, 0, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3]"
"[13, 340, 767, 482]","[3, 3, 1, 0, 1, 2, 2, 1, 2, 0, 3, 1, 1, 3, 2, 3, 3, 3, 0, 2, 0, 3, 2, 0, 1, 0, 1, 3, 2, 0, 2, 0, 2, 0, 3, 1, 3, 1, 2, 1, 0, 3, 2, 2, 0, 1, 0, 0, 3, 0, 0, 1, 1, 1, 3, 1, 3, 1, 0, 3, 3, 2, 1, 0, 2, 0, 0, 2, 1, 1, 1, 0, 0, 3, 2, 0, 0, 3, 0, 3]"
[142],"[1, 0, 2, 2, 1, 3, 3, 0, 1, 3, 2, 0, 0, 1, 3, 1, 0, 1, 2, 1, 1, 2, 2, 3, 1, 0, 3, 2, 1, 0, 1, 3, 2, 2, 1, 3, 1, 1, 2, 0, 0, 3, 0, 1, 0, 2, 3, 1, 2, 2, 1, 0, 2, 1, 0, 0, 2, 3, 0, 2, 3, 2, 3, 3, 1, 3, 3, 0, 0, 2, 3, 1, 2, 1, 1, 0, 3, 1, 1, 2]"
"[18, 588, 737]","[0, 0, 3, 3, 1, 1, 2, 0, 3, 1, 2, 1, 0, 0, 0, 0, 3, 3, 2, 2, 2, 2, 2, 1, 2, 1, 3, 3, 3, 3, 3, 1, 2, 3, 2, 0, 1, 1, 1, 2, 2, 2, 3, 1, 0, 3, 3, 1, 3, 0, 2, 1, 0, 2, 1, 0, 0, 2, 0, 3, 0, 3, 2, 2, 1, 3, 0, 1, 0, 1, 2, 3, 0, 1, 2, 2, 3, 0, 3, 2]"
"[568, 97]","[0, 1, 0, 0, 3, 1, 2, 0, 3, 0, 0, 3, 0, 0, 3, 0, 1, 1, 0, 3, 3, 1, 2, 1, 2, 3, 0, 3, 3, 1, 2, 1, 1, 3, 1, 3, 0, 1, 1, 2, 1, 1, 2, 1, 0, 3, 0, 3, 2, 2, 2, 1, 2, 1, 2, 3, 3, 3, 2, 0, 3, 0, 3, 0, 1, 2, 3, 0, 3, 2, 0, 2, 3, 3, 0, 0, 0, 3, 0, 3]"
"[68, 514, 129]","[2, 0, 0, 0, 3, 3, 1, 0, 1, 2, 0, 3, 0, 0, 1, 3, 1, 2, 2, 3, 2, 2, 3, 2, 2, 1, 1, 2, 3, 2, 1, 1, 0, 2, 0, 0, 0, 1, 3, 0, 1, 2, 1, 2, 2, 1, 0, 3, 0, 0, 0, 3, 1, 2, 1, 0, 0, 3, 3, 3, 1, 2, 0, 1, 0, 3, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 1, 1]"
"[785, 778, 546, 599, 204]","[1, 1, 0, 1, 3, 1, 2, 2, 0, 3, 0, 1, 2, 2, 0, 3, 0, 1, 1, 3, 1, 0, 1, 3, 3, 3, 0, 1, 3, 1, 3, 0, 2, 1, 3, 3, 0, 3, 2, 1, 3, 0, 3, 0, 3, 1, 2, 0, 3, 0, 2, 2, 3, 2, 2, 0, 2, 0, 1, 1, 3, 2, 1, 3, 1, 3, 0, 3, 2, 2, 3, 0, 0, 0, 3, 2, 3, 0, 0, 1]"
"[490, 266, 286]","[1, 2, 2, 3, 2, 3, 2, 2, 2, 3, 3, 1, 0, 3, 0, 2, 2, 2, 3, 0, 0, 3, 0, 0, 0, 1, 1, 1, 0, 2, 1, 0, 1, 1, 3, 3, 0, 0, 1, 2, 2, 3, 0, 2, 3, 1, 0, 0, 3, 1, 3, 3, 2, 0, 1, 1, 1, 2, 2, 1, 2, 1, 3, 0, 1, 3, 1, 3, 3, 2, 1, 2, 1, 3, 2, 0, 1, 3, 2, 1]"
"[53, 198, 707, 542, 315]","[0, 1, 0, 2, 0, 0, 3, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 3, 1, 2, 2, 0, 2, 3, 0, 3, 1, 1, 1, 1, 1, 3, 0, 3, 2, 1, 1, 2, 0, 1, 3, 3, 0, 0, 0, 3, 2, 2, 2, 0, 1, 1, 2, 1, 3, 0, 2, 1, 0, 0, 3, 3, 1, 2, 0, 0, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 0, 3]"
"[635, 504, 709, 265, 219]","[1, 3, 3, 1, 0, 0, 1, 1, 1, 3, 1, 3, 1, 0, 0, 1, 1, 0, 1, 2, 2, 1, 2, 1, 0, 2, 2, 3, 0, 3, 2, 2, 1, 0, 1, 3, 2, 1, 0, 2, 3, 0, 2, 2, 1, 1, 0, 1, 3, 0, 3, 1, 0, 3, 2, 0, 1, 1, 0, 0, 1, 1, 2, 2, 1, 3, 3, 3, 3, 2, 1, 0, 3, 1, 2, 0, 3, 0, 2, 0]"
"[532, 355, 269]","[1, 1, 0, 1, 0, 2, 0, 1, 1, 2, 1, 2, 0, 2, 0, 1, 3, 2, 1, 1, 2, 2, 3, 1, 2, 3, 1, 0, 3, 2, 2, 2, 1, 3, 0, 2, 3, 1, 2, 3, 2, 0, 1, 3, 2, 2, 2, 0, 0, 0, 0, 3, 1, 2, 2, 0, 2, 0, 3, 1, 0, 3, 0, 3, 0, 0, 1, 0, 3, 0, 2, 2, 2, 2, 0, 0, 1, 0, 2, 1]"
[351],"[0, 0, 1, 2, 1, 2, 1, 1, 3, 3, 2, 3, 1, 3, 1, 3, 2, 2, 3, 0, 1, 2, 2, 2, 3, 0, 0, 1, 1, 0, 2, 0, 3, 0, 1, 0, 3, 3, 3, 1, 3, 3, 0, 1, 2, 0, 2, 0, 0, 2, 1, 3, 1, 2, 1, 0, 1, 0, 0, 2, 3, 1, 3, 1, 0, 0, 3, 2, 3, 2, 2, 2, 1, 1, 0, 2, 1, 2, 0, 3]"
[340],"[0, 3, 1, 3, 1, 3, 0, 2, 3, 3, 1, 2, 1, 3, 0, 1, 2, 3, 1, 2, 0, 3, 2, 0, 0, 2, 1, 2, 1, 2, 2, 2, 2, 3, 3, 1, 1, 0, 3, 3, 3, 2, 3, 0, 0, 1, 3, 0, 1, 3, 2, 3, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 2, 1, 3, 2, 1, 3, 3, 3, 2, 3, 1, 1]"
[134],"[1, 0, 1, 1, 3, 0, 1, 0, 2, 2, 3, 1, 2, 1, 2, 3, 1, 3, 3, 2, 2, 3, 2, 0, 2, 3, 1, 1, 0, 0, 0, 1, 3, 0, 0, 2, 3, 3, 1, 2, 1, 1, 0, 0, 0, 0, 0, 2, 1, 1, 0, 3, 1, 2, 0, 1, 3, 2, 3, 0, 2, 1, 1, 0, 2, 1, 3, 1, 1, 2, 1, 0, 2, 1, 3, 0, 0, 2, 3, 3]"
"[129, 38]","[0, 1, 3, 1, 1, 3, 0, 3, 1, 0, 3, 3, 0, 3, 2, 0, 0, 2, 0, 0, 2, 1, 1, 1, 2, 0, 2, 2, 3, 0, 1, 1, 1, 2, 2, 2, 1, 3, 3, 2, 3, 1, 3, 1, 2, 1, 1, 3, 3, 2, 1, 2, 0, 1, 3, 2, 2, 0, 3, 3, 3, 0, 2, 0, 0, 2, 0, 1, 0, 1, 0, 1, 2, 1, 1, 0, 3, 1, 0, 3]"
[182],"[2, 3, 2, 3, 1, 1, 3, 0, 2, 3, 0, 1, 2, 0, 2, 1, 2, 0, 2, 1, 2, 3, 0, 3, 1, 1, 1, 3, 0, 1, 0, 2, 3, 3, 3, 2, 0, 2, 3, 2, 3, 1, 3, 1, 1, 3, 3, 2, 2, 0, 3, 1, 2, 0, 1, 0, 2, 3, 2, 2, 3, 0, 1, 0, 2, 1, 3, 1, 1, 2, 0, 3, 0, 0, 1, 3, 2, 1, 0, 2]"
"[175, 162]","[2, 1, 1, 2, 2, 0, 3, 3, 3, 2, 0, 0, 0, 3, 2, 3, 3, 0, 0, 1, 2, 1, 2, 3, 0, 3, 1, 2, 2, 3, 2, 3, 2, 0, 3, 1, 2, 2, 1, 2, 2, 2, 2, 0, 1, 3, 0, 3, 0, 0, 2, 2, 3, 0, 1, 0, 3, 1, 3, 3, 1, 1, 0, 0, 2, 3, 0, 1, 3, 2, 3, 1, 2, 3, 3, 1, 3, 3, 0, 3]"
[169],"[2, 0, 3, 0, 1, 2, 3, 1, 2, 0, 1, 1, 0, 0, 0, 0, 3, 3, 1, 1, 1, 3, 1, 2, 1, 0, 0, 2, 3, 0, 3, 0, 2, 3, 0, 0, 2, 3, 3, 0, 2, 1, 0, 3, 2, 2, 1, 3, 2, 2, 1, 3, 1, 3, 1, 3, 1, 2, 1, 2, 1, 1, 2, 0, 0, 1, 3, 1, 2, 3, 3, 2, 3, 1, 0, 0, 2, 3, 3, 3]"
"[216, 185, 144, 123, 115]","[1, 1, 0, 3, 3, 1, 3, 3, 0, 0, 1, 3, 0, 0, 1, 3, 3, 3, 1, 1, 2, 0, 0, 3, 3, 1, 3, 0, 0, 3, 3, 2, 3, 3, 3, 3, 2, 0, 3, 3, 0, 3, 2, 3, 1, 2, 1, 0, 1, 3, 0, 3, 3, 0, 2, 3, 2, 0, 3, 2, 3, 0, 3, 2, 0, 1, 0, 3, 1, 0, 0, 3, 2, 0, 3, 2, 0, 0, 3, 0]"
[137],"[2, 3, 1, 3, 2, 1, 0, 3, 3, 0, 3, 0, 2, 3, 2, 1, 2, 1, 3, 0, 0, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2, 3, 3, 1, 0, 2, 0, 3, 3, 2, 3, 1, 0, 2, 3, 0, 3, 3, 3, 3, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 0, 0, 1, 2, 2, 0, 2, 2, 2, 1, 3, 3, 1, 3, 2, 2, 0, 2, 1, 3]"
"[21, 699, 242, 99, 793]","[1, 2, 0, 2, 0, 0, 3, 0, 1, 1, 3, 2, 3, 1, 2, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 3, 0, 2, 1, 1, 1, 0, 0, 3, 0, 1, 1, 1, 0, 3, 2, 0, 3, 2, 2, 2, 3, 3, 3, 0, 1, 3, 1, 3, 0, 2, 2, 0, 1, 1, 3, 1, 0, 3, 1, 0, 2, 3, 2, 0, 0, 1, 3, 0, 2, 0, 1, 0, 3, 2]"
"[152, 526, 787, 399]","[2, 3, 1, 2, 1, 1, 0, 1, 3, 2, 1, 0, 2, 2, 2, 0, 2, 2, 2, 0, 3, 0, 0, 3, 3, 2, 3, 3, 3, 0, 0, 2, 2, 0, 3, 3, 3, 0, 2, 3, 2, 1, 1, 3, 3, 2, 1, 1, 0, 0, 0, 2, 1, 0, 1, 0, 2, 1, 2, 3, 1, 1, 0, 1, 2, 1, 1, 1, 0, 2, 3, 1, 3, 3, 3, 3, 2, 0, 3, 0]"
"[237, 562, 296, 419]","[0, 1, 0, 0, 2, 2, 0, 0, 0, 2, 1, 0, 3, 0, 1, 0, 0, 2, 1, 1, 1, 3, 3, 1, 2, 3, 3, 2, 3, 0, 3, 0, 2, 0, 1, 3, 0, 1, 2, 0, 2, 3, 3, 1, 2, 1, 1, 0, 0, 3, 2, 1, 1, 3, 3, 1, 2, 1, 2, 2, 1, 0, 2, 3, 3, 3, 0, 2, 3, 1, 2, 1, 3, 2, 1, 0, 2, 2, 1, 2]"
"[466, 531, 303, 100, 502]","[0, 2, 0, 0, 0, 3, 2, 2, 0, 0, 2, 1, 3, 3, 1, 1, 1, 2, 3, 3, 1, 2, 2, 2, 2, 2, 3, 2, 2, 0, 2, 3, 0, 2, 0, 1, 1, 2, 1, 3, 0, 2, 0, 3, 3, 1, 1, 0, 0, 0, 3, 0, 0, 0, 1, 1, 0, 2, 0, 0, 1, 1, 2, 2, 3, 3, 2, 1, 0, 2, 2, 0, 3, 2, 2, 2, 3, 0, 2, 2]"
[728],"[3, 2, 0, 2, 1, 3, 2, 0, 0, 2, 0, 0, 3, 1, 1, 1, 3, 3, 2, 0, 0, 1, 3, 2, 2, 0, 3, 0, 1, 1, 2, 1, 3, 3, 1, 2, 1, 3, 0, 3, 2, 0, 3, 1, 0, 3, 0, 2, 3, 1, 1, 2, 0, 2, 1, 1, 3, 2, 0, 3, 3, 1, 2, 2, 0, 2, 1, 3, 0, 2, 0, 0, 1, 2, 2, 0, 1, 3, 1, 1]"
"[203, 674, 590, 581]","[1, 3, 3, 2, 0, 0, 1, 1, 1, 3, 0, 3, 1, 0, 1, 3, 1, 0, 1, 2, 2, 1, 2, 1, 0, 1, 1, 3, 0, 3, 0, 2, 1, 2, 1, 3, 2, 3, 0, 2, 3, 0, 2, 2, 1, 1, 0, 1, 2, 0, 3, 2, 0, 3, 2, 0, 1, 1, 2, 2, 0, 1, 2, 2, 1, 0, 3, 3, 3, 0, 1, 0, 3, 1, 2, 0, 3, 0, 2, 0]"
"[20, 137]","[2, 3, 2, 2, 2, 1, 0, 3, 3, 2, 3, 1, 0, 2, 0, 0, 2, 1, 3, 0, 0, 2, 0, 2, 0, 2, 3, 3, 1, 2, 2, 2, 1, 3, 0, 2, 3, 2, 3, 2, 3, 0, 1, 3, 2, 0, 1, 3, 3, 0, 1, 1, 3, 0, 3, 2, 0, 3, 2, 0, 2, 0, 1, 2, 3, 2, 0, 1, 1, 0, 3, 3, 0, 3, 1, 0, 2, 3, 2, 1]"
"[95, 254]","[0, 3, 0, 2, 3, 2, 0, 3, 3, 3, 3, 3, 0, 0, 0, 3, 0, 2, 0, 2, 2, 3, 3, 3, 0, 0, 3, 2, 2, 0, 2, 1, 3, 3, 3, 0, 0, 2, 0, 1, 3, 2, 1, 2, 3, 1, 1, 1, 2, 1, 1, 3, 3, 1, 2, 2, 2, 3, 3, 0, 2, 3, 0, 2, 2, 2, 2, 1, 0, 2, 3, 3, 0, 0, 1, 1, 0, 1, 0, 3]"
"[361, 109, 60, 350, 743]","[2, 2, 2, 0, 0, 0, 2, 3, 1, 3, 2, 0, 2, 3, 0, 0, 1, 3, 0, 0, 1, 1, 1, 2, 3, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 1, 3, 2, 2, 1, 1, 2, 1, 3, 1, 1, 3, 3, 0, 0, 0, 1, 1, 1, 0, 3, 1, 0, 0, 1, 2, 3, 3, 2, 1, 0, 2, 1, 3, 1, 0, 2, 3, 0, 2]"
[760],"[3, 3, 2, 0, 3, 0, 0, 2, 2, 0, 0, 3, 3, 2, 0, 2, 3, 0, 0, 0, 3, 0, 0, 3, 3, 2, 0, 3, 0, 1, 2, 3, 0, 3, 0, 1, 1, 1, 1, 2, 0, 0, 0, 1, 0, 1, 1, 1, 2, 0, 1, 2, 2, 0, 1, 1, 0, 2, 3, 0, 0, 2, 1, 0, 3, 1, 3, 0, 3, 3, 2, 3, 0, 2, 3, 0, 2, 2, 3, 2]"
"[71, 617]","[3, 2, 1, 1, 2, 0, 0, 2, 0, 1, 0, 0, 2, 3, 2, 0, 1, 0, 0, 2, 0, 3, 2, 0, 1, 0, 2, 2, 2, 2, 0, 1, 0, 1, 0, 3, 2, 1, 3, 2, 0, 1, 0, 3, 2, 2, 3, 2, 1, 1, 0, 1, 3, 3, 2, 3, 1, 2, 2, 1, 1, 2, 1, 0, 2, 0, 2, 1, 3, 0, 0, 1, 3, 2, 3, 3, 3, 2, 0, 2]"
"[596, 289, 626]","[3, 3, 1, 1, 1, 1, 2, 1, 0, 3, 1, 1, 0, 3, 3, 0, 0, 0, 2, 3, 1, 2, 1, 3, 2, 3, 2, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 3, 2, 2, 2, 2, 0, 2, 1, 2, 1, 0, 2, 0, 1, 2, 3, 3, 2, 2, 0, 1, 2, 3, 2, 2, 0, 0, 1, 3, 1, 2, 1, 2, 0, 1, 3, 2, 0, 0, 2, 3, 3, 3]"
[3],"[3, 0, 1, 1, 3, 3, 0, 2, 2, 0, 0, 1, 2, 1, 2, 1, 2, 2, 1, 2, 0, 2, 1, 2, 3, 2, 3, 0, 0, 1, 0, 0, 1, 0, 3, 2, 2, 2, 2, 0, 3, 0, 0, 3, 2, 0, 2, 2, 3, 3, 3, 0, 0, 0, 0, 1, 3, 0, 1, 3, 3, 1, 1, 3, 0, 2, 0, 3, 1, 0, 3, 0, 0, 3, 3, 0, 0, 0, 3, 0]"
"[673, 524, 204, 542]","[2, 1, 2, 1, 0, 2, 0, 1, 1, 2, 1, 2, 0, 2, 0, 2, 3, 3, 1, 1, 2, 2, 3, 1, 2, 3, 1, 0, 1, 2, 2, 2, 1, 3, 0, 2, 3, 1, 2, 3, 2, 0, 0, 3, 2, 1, 1, 0, 0, 0, 0, 1, 1, 2, 0, 0, 2, 3, 3, 0, 0, 3, 0, 3, 0, 0, 1, 0, 3, 1, 2, 3, 2, 2, 0, 0, 1, 0, 2, 1]"
"[379, 86, 10]","[1, 1, 3, 2, 1, 1, 0, 0, 0, 1, 2, 0, 1, 3, 1, 0, 3, 2, 2, 1, 3, 1, 3, 2, 3, 3, 1, 1, 1, 2, 3, 1, 2, 0, 2, 1, 2, 2, 1, 3, 2, 1, 1, 3, 2, 0, 0, 2, 2, 1, 3, 3, 3, 3, 1, 3, 3, 2, 3, 1, 3, 3, 1, 0, 1, 2, 3, 2, 2, 1, 1, 0, 1, 2, 0, 0, 3, 3, 1, 2]"
"[246, 161, 66, 51]","[0, 2, 1, 1, 1, 3, 3, 1, 2, 2, 3, 1, 2, 2, 1, 1, 0, 2, 3, 2, 3, 0, 3, 3, 1, 0, 2, 2, 1, 2, 1, 3, 3, 1, 1, 3, 1, 1, 2, 3, 2, 3, 3, 1, 0, 2, 0, 1, 2, 2, 3, 1, 3, 1, 2, 1, 2, 2, 0, 3, 0, 1, 3, 3, 3, 3, 3, 3, 1, 0, 1, 3, 3, 3, 0, 0, 1, 0, 3, 0]"
"[719, 702, 171, 321]","[1, 3, 0, 3, 1, 0, 0, 2, 0, 3, 1, 3, 0, 1, 0, 3, 2, 2, 0, 2, 3, 0, 0, 2, 2, 0, 3, 3, 2, 1, 2, 1, 1, 0, 0, 2, 1, 1, 2, 0, 3, 3, 1, 1, 3, 2, 3, 3, 3, 3, 0, 0, 2, 3, 1, 1, 1, 2, 2, 3, 3, 1, 0, 2, 1, 0, 0, 1, 1, 1, 1, 2, 3, 0, 3, 2, 3, 0, 3, 2]"
"[658, 713]","[2, 1, 3, 1, 2, 0, 2, 0, 1, 3, 3, 1, 1, 2, 2, 1, 0, 2, 0, 1, 3, 0, 1, 2, 2, 1, 2, 3, 1, 0, 2, 1, 2, 0, 2, 2, 0, 3, 2, 0, 0, 1, 1, 2, 1, 3, 0, 3, 2, 3, 0, 1, 3, 2, 0, 2, 1, 0, 3, 1, 3, 2, 0, 0, 0, 2, 3, 2, 3, 0, 0, 3, 0, 0, 0, 2, 0, 1, 1, 2]"
"[173, 128, 55, 633]","[1, 0, 0, 2, 0, 1, 1, 1, 0, 0, 1, 1, 0, 2, 0, 2, 1, 3, 3, 3, 2, 3, 0, 3, 0, 3, 2, 1, 0, 0, 3, 2, 1, 1, 3, 3, 2, 3, 2, 1, 3, 1, 0, 1, 0, 2, 0, 2, 0, 2, 3, 1, 3, 3, 1, 1, 3, 2, 0, 0, 3, 1, 2, 3, 3, 2, 1, 3, 3, 3, 0, 0, 0, 0, 2, 3, 3, 1, 0, 3]"
"[752, 187, 421, 489, 503]","[3, 2, 0, 3, 3, 0, 3, 2, 0, 0, 1, 1, 0, 0, 2, 1, 3, 3, 3, 0, 2, 1, 1, 3, 0, 3, 0, 0, 1, 3, 0, 0, 0, 0, 0, 3, 2, 1, 3, 2, 0, 0, 1, 1, 0, 1, 0, 1, 1, 3, 0, 3, 0, 1, 1, 2, 1, 1, 0, 2, 3, 2, 2, 2, 0, 2, 1, 2, 0, 0, 3, 1, 1, 1, 3, 3, 2, 0, 0, 2]"
[319],"[0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 3, 3, 3, 3, 2, 1, 3, 0, 3, 1, 3, 1, 2, 0, 3, 2, 0, 2, 0, 0, 1, 0, 0, 3, 2, 3, 2, 2, 1, 3, 3, 2, 1, 3, 3, 2, 2, 0, 0, 3, 3, 1, 3, 3, 3, 2, 0, 2, 1, 0, 1, 3, 1, 0, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 3, 3, 1, 3, 1]"
"[458, 529]","[3, 0, 3, 0, 1, 1, 1, 2, 2, 0, 3, 2, 3, 0, 3, 3, 0, 3, 1, 1, 0, 0, 0, 1, 2, 1, 2, 1, 1, 0, 0, 3, 2, 3, 2, 1, 0, 2, 0, 2, 3, 0, 0, 2, 2, 0, 2, 0, 2, 1, 1, 0, 3, 0, 1, 3, 3, 0, 0, 1, 2, 0, 0, 3, 1, 2, 0, 3, 1, 2, 1, 2, 3, 2, 3, 2, 3, 3, 0, 1]"
"[275, 96]","[1, 1, 0, 1, 3, 0, 2, 3, 3, 0, 0, 2, 0, 2, 1, 2, 0, 3, 0, 0, 2, 3, 1, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3, 0, 0, 2, 3, 3, 3, 3, 2, 3, 1, 0, 1, 2, 1, 1, 1, 1, 2, 0, 0, 0, 1, 0, 0, 1, 3, 3, 0, 0, 2, 0, 0, 3, 0, 0, 2, 2, 1, 3, 3, 3, 2, 2, 2, 0, 0, 1]"
[179],"[0, 2, 2, 3, 3, 1, 0, 0, 3, 1, 3, 2, 2, 1, 2, 0, 2, 1, 2, 3, 3, 1, 1, 0, 3, 2, 3, 3, 2, 3, 2, 2, 1, 0, 1, 3, 2, 2, 3, 2, 3, 0, 0, 1, 0, 0, 2, 1, 0, 3, 0, 1, 0, 2, 0, 2, 3, 3, 1, 1, 2, 2, 0, 2, 2, 3, 0, 1, 1, 2, 3, 1, 0, 3, 0, 3, 3, 2, 0, 1]"
"[19, 721]","[1, 0, 1, 2, 3, 2, 1, 2, 2, 1, 2, 1, 0, 2, 2, 0, 1, 2, 0, 3, 2, 0, 0, 1, 3, 1, 0, 3, 1, 3, 0, 3, 2, 2, 1, 3, 1, 3, 3, 0, 3, 2, 1, 3, 3, 1, 3, 0, 0, 1, 3, 2, 1, 3, 1, 1, 2, 3, 1, 3, 2, 3, 3, 2, 3, 1, 2, 2, 3, 2, 1, 0, 2, 3, 3, 1, 0, 3, 0, 0]"
[608],"[1, 3, 3, 0, 1, 1, 1, 1, 1, 3, 2, 2, 3, 1, 3, 0, 3, 0, 1, 2, 1, 0, 0, 0, 2, 1, 3, 3, 0, 3, 0, 1, 2, 0, 1, 0, 3, 3, 2, 3, 1, 3, 1, 0, 0, 3, 2, 1, 1, 3, 3, 1, 0, 1, 1, 1, 0, 3, 2, 3, 1, 1, 1, 1, 0, 3, 3, 3, 2, 2, 2, 1, 0, 0, 2, 0, 2, 1, 3, 1]"
[277],"[3, 3, 2, 1, 3, 3, 2, 2, 3, 0, 2, 1, 3, 0, 0, 1, 3, 0, 3, 0, 0, 3, 2, 0, 1, 0, 1, 1, 0, 1, 3, 3, 0, 2, 0, 0, 3, 0, 1, 0, 1, 0, 1, 1, 3, 1, 0, 0, 1, 3, 0, 0, 2, 1, 2, 3, 0, 3, 3, 1, 0, 3, 0, 0, 3, 2, 1, 2, 2, 2, 3, 2, 0, 0, 3, 1, 0, 2, 0, 2]"
"[476, 10]","[1, 1, 1, 2, 3, 2, 0, 0, 0, 2, 2, 3, 3, 2, 2, 2, 0, 3, 2, 0, 3, 1, 0, 3, 1, 2, 0, 1, 1, 1, 2, 2, 1, 0, 3, 0, 0, 0, 2, 0, 2, 3, 3, 3, 0, 3, 3, 2, 2, 3, 3, 1, 3, 3, 3, 0, 3, 0, 1, 0, 2, 2, 3, 2, 0, 2, 0, 2, 2, 1, 3, 0, 2, 0, 3, 2, 3, 3, 1, 2]"
"[214, 32, 34, 597]","[3, 2, 3, 3, 1, 1, 0, 3, 1, 2, 3, 3, 0, 0, 0, 3, 0, 2, 3, 0, 3, 2, 1, 0, 2, 0, 2, 3, 3, 1, 2, 1, 0, 3, 0, 0, 2, 1, 0, 3, 2, 0, 2, 0, 0, 2, 3, 3, 0, 3, 1, 2, 1, 2, 2, 3, 0, 2, 1, 0, 1, 1, 0, 2, 1, 0, 2, 3, 3, 2, 2, 0, 2, 0, 2, 3, 0, 0, 1, 1]"
