fav_partners,project_prefs
"[902, 172, 293, 837]","[1, 2, 3, 1, 1, 0, 2, 3, 3, 3, 2, 1, 2, 3, 1, 0, 0, 0, 2, 1, 2, 0, 3, 1, 2, 2, 2, 3, 1, 2, 3, 2, 3, 3, 3, 0, 1, 3, 1, 0, 2, 3, 1, 1, 0, 1, 1, 3, 2, 2, 0, 2, 2, 1, 0, 0, 2, 3, 2, 2, 2, 0, 2, 3, 2, 2, 1, 3, 1, 2, 3, 1, 3, 2, 1, 3, 2, 0, 2, 0, 3, 1, 1, 0, 2, 3, 2, 0, 3, 2, 2, 0, 2, 0, 1, 2, 1, 1, 3, 2]"
[479],"[3, 2, 3, 0, 3, 0, 0, 1, 2, 3, 3, 0, 0, 0, 0, 1, 2, 1, 2, 1, 0, 0, 0, 3, 0, 0, 0, 3, 3, 1, 3, 2, 1, 0, 2, 2, 3, 3, 2, 3, 0, 2, 1, 2, 1, 3, 1, 3, 1, 1, 1, 2, 2, 2, 3, 0, 1, 3, 0, 2, 3, 1, 0, 3, 3, 0, 1, 0, 3, 1, 1, 3, 1, 2, 2, 1, 1, 0, 0, 0, 3, 2, 3, 3, 2, 3, 2, 0, 0, 3, 0, 0, 2, 1, 1, 3, 1, 1, 0, 2]"
"[657, 763, 380, 176]","[1, 1, 2, 3, 0, 0, 1, 0, 0, 0, 2, 1, 2, 2, 2, 2, 3, 3, 2, 3, 1, 0, 1, 2, 2, 0, 0, 1, 2, 2, 0, 2, 3, 2, 0, 2, 2, 2, 3, 1, 3, 3, 3, 1, 0, 1, 3, 0, 0, 3, 1, 1, 1, 1, 1, 1, 2, 0, 0, 2, 3, 3, 3, 0, 0, 0, 0, 3, 2, 3, 1, 0, 2, 3, 0, 0, 3, 0, 3, 0, 2, 0, 3, 2, 3, 3, 3, 3, 1, 1, 0, 3, 2, 1, 3, 2, 0, 1, 3, 2]"
[141],"[1, 1, 0, 3, 3, 3, 2, 3, 2, 1, 1, 3, 1, 2, 1, 2, 3, 0, 0, 3, 2, 3, 3, 0, 3, 3, 2, 2, 2, 1, 1, 3, 3, 1, 3, 2, 1, 0, 0, 2, 0, 0, 2, 1, 1, 1, 2, 0, 3, 1, 2, 3, 1, 0, 1, 1, 2, 1, 2, 0, 0, 1, 0, 1, 3, 2, 1, 2, 0, 0, 2, 3, 0, 0, 1, 3, 1, 0, 3, 1, 3, 1, 3, 2, 2, 0, 0, 0, 3, 3, 1, 2, 3, 3, 0, 2, 3, 0, 0, 1]"
"[56, 639, 284, 530]","[3, 1, 0, 1, 0, 2, 1, 1, 3, 2, 1, 1, 2, 2, 3, 3, 1, 3, 3, 1, 3, 0, 0, 3, 2, 3, 2, 0, 0, 1, 0, 2, 0, 3, 3, 2, 2, 2, 3, 3, 1, 1, 3, 3, 2, 3, 0, 2, 1, 0, 2, 1, 2, 1, 0, 3, 2, 0, 2, 0, 3, 1, 3, 2, 2, 2, 1, 2, 3, 0, 2, 0, 0, 1, 0, 1, 0, 1, 3, 2, 0, 3, 0, 1, 3, 2, 2, 2, 1, 0, 3, 3, 3, 1, 1, 3, 3, 0, 1, 2]"
[88],"[1, 3, 0, 2, 2, 0, 3, 1, 3, 1, 2, 0, 2, 0, 3, 1, 2, 3, 3, 2, 3, 2, 1, 2, 1, 3, 2, 2, 0, 1, 0, 1, 0, 0, 3, 0, 1, 0, 1, 1, 3, 1, 1, 3, 2, 1, 3, 0, 2, 2, 0, 3, 1, 2, 0, 1, 2, 3, 1, 3, 0, 0, 2, 0, 0, 0, 3, 2, 0, 3, 1, 0, 0, 1, 0, 2, 0, 0, 3, 1, 1, 0, 2, 1, 2, 1, 3, 0, 1, 2, 2, 2, 1, 3, 0, 0, 2, 1, 2, 1]"
"[919, 356, 897, 159]","[1, 0, 1, 1, 2, 3, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 1, 1, 1, 2, 3, 3, 2, 2, 0, 1, 3, 3, 0, 3, 0, 2, 0, 1, 0, 3, 3, 3, 0, 2, 3, 1, 1, 0, 3, 3, 3, 2, 3, 1, 2, 3, 3, 2, 2, 2, 0, 2, 1, 1, 2, 1, 0, 1, 3, 0, 3, 1, 3, 3, 0, 0, 0, 3, 0, 0, 0, 1, 0, 3, 1, 1, 2, 3, 3, 2, 2, 2, 0, 0, 1, 1, 1, 1, 1, 1, 0, 2, 0, 0]"
[267],"[1, 0, 3, 0, 2, 3, 0, 1, 0, 3, 0, 0, 2, 2, 0, 3, 0, 0, 3, 0, 2, 1, 0, 3, 3, 2, 3, 2, 3, 2, 2, 2, 0, 2, 3, 1, 2, 2, 2, 1, 2, 2, 0, 3, 2, 0, 1, 2, 0, 2, 2, 3, 1, 3, 2, 2, 0, 3, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2, 2, 3, 0, 0, 0, 3, 1, 2, 1, 0, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 2, 1, 0, 2, 3, 0, 0, 2, 1, 2, 0]"
[57],"[0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 2, 0, 1, 2, 3, 2, 2, 1, 1, 3, 1, 2, 3, 3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 0, 0, 1, 3, 0, 0, 3, 0, 3, 3, 3, 1, 2, 0, 2, 3, 3, 2, 3, 3, 3, 0, 0, 3, 3, 2, 2, 2, 0, 3, 3, 2, 1, 1, 3, 3, 0, 3, 2, 1, 3, 1, 2, 3, 0, 3, 2, 3, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 2, 1, 3, 3]"
[129],"[2, 2, 0, 2, 1, 2, 0, 2, 3, 0, 2, 3, 2, 0, 0, 1, 3, 3, 3, 2, 3, 1, 3, 1, 1, 0, 3, 0, 3, 1, 1, 2, 0, 3, 0, 0, 3, 0, 3, 2, 1, 1, 0, 1, 3, 0, 1, 2, 2, 2, 1, 1, 3, 2, 0, 1, 0, 2, 3, 0, 0, 0, 1, 2, 0, 1, 3, 0, 1, 0, 2, 3, 0, 1, 1, 0, 2, 2, 2, 3, 1, 2, 2, 3, 3, 1, 1, 0, 0, 3, 2, 0, 3, 2, 0, 1, 3, 2, 2, 3]"
"[179, 510, 43, 566]","[3, 0, 2, 3, 0, 2, 1, 3, 3, 3, 3, 3, 0, 3, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 2, 2, 1, 1, 2, 2, 1, 2, 0, 0, 3, 2, 1, 2, 1, 0, 0, 2, 2, 1, 3, 0, 0, 2, 0, 0, 0, 2, 1, 1, 2, 1, 1, 3, 1, 2, 2, 3, 2, 3, 0, 2, 0, 3, 0, 3, 1, 1, 0, 1, 0, 0, 0, 0, 2, 3, 2, 1, 3, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 3, 3, 2, 3, 2, 3, 2]"
"[949, 852, 324, 150]","[1, 2, 3, 3, 2, 2, 3, 2, 2, 3, 2, 0, 0, 0, 3, 0, 2, 3, 2, 1, 0, 3, 3, 0, 0, 2, 0, 2, 0, 2, 1, 0, 2, 0, 3, 0, 1, 3, 3, 0, 0, 2, 3, 1, 0, 2, 1, 3, 3, 3, 2, 1, 0, 1, 1, 3, 3, 2, 0, 0, 2, 0, 2, 2, 3, 0, 0, 0, 1, 1, 1, 3, 0, 1, 1, 3, 1, 1, 0, 1, 0, 1, 3, 2, 3, 1, 0, 0, 1, 3, 1, 1, 0, 3, 3, 2, 0, 0, 3, 2]"
"[96, 419, 435]","[3, 1, 0, 2, 3, 1, 0, 2, 2, 3, 3, 3, 0, 2, 1, 1, 2, 3, 0, 2, 3, 1, 2, 0, 0, 0, 3, 0, 2, 1, 2, 3, 0, 0, 2, 0, 3, 1, 3, 1, 2, 3, 0, 2, 0, 3, 3, 3, 0, 2, 2, 1, 1, 3, 2, 0, 1, 3, 0, 1, 2, 1, 3, 2, 3, 1, 3, 3, 3, 0, 3, 0, 3, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 3, 2, 2, 3, 1, 1, 0, 2, 1, 0, 1, 0, 0]"
"[117, 790, 735]","[1, 2, 1, 3, 1, 2, 0, 0, 3, 1, 1, 3, 0, 1, 1, 1, 3, 3, 0, 3, 2, 1, 3, 3, 1, 3, 1, 1, 3, 1, 1, 3, 1, 2, 0, 2, 0, 2, 3, 3, 2, 2, 3, 0, 1, 0, 3, 3, 1, 2, 0, 2, 0, 2, 2, 2, 0, 1, 0, 3, 0, 1, 3, 3, 1, 0, 3, 3, 0, 2, 0, 3, 2, 1, 2, 1, 2, 3, 2, 1, 3, 0, 0, 0, 2, 3, 2, 2, 2, 1, 3, 0, 2, 2, 3, 0, 1, 3, 3, 3]"
"[45, 845, 867]","[0, 1, 3, 3, 0, 0, 2, 1, 0, 2, 2, 3, 3, 1, 2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 0, 2, 3, 2, 3, 0, 1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 0, 0, 2, 3, 1, 2, 3, 3, 0, 1, 1, 2, 3, 3, 3, 2, 0, 0, 0, 2, 1, 1, 1, 0, 2, 3, 0, 2, 3, 0, 2, 3, 2, 1, 1, 2, 0, 1, 0, 2, 3, 3, 1, 0, 0, 3, 1, 3, 0, 1, 0, 0, 2, 2, 0, 1]"
[851],"[1, 3, 2, 1, 1, 3, 0, 1, 0, 1, 3, 1, 3, 2, 1, 3, 3, 3, 2, 0, 3, 0, 0, 2, 2, 2, 1, 3, 3, 0, 1, 3, 0, 2, 2, 0, 2, 0, 0, 0, 0, 3, 3, 0, 0, 3, 1, 2, 0, 0, 0, 1, 1, 3, 3, 1, 0, 3, 1, 2, 1, 3, 0, 0, 1, 3, 0, 2, 0, 0, 3, 2, 1, 1, 2, 3, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 3, 3, 2, 2, 1, 3, 3, 0, 0]"
"[174, 193, 275, 772, 526]","[2, 1, 3, 1, 0, 1, 0, 2, 2, 1, 0, 2, 3, 1, 0, 0, 1, 2, 3, 1, 1, 0, 1, 3, 3, 2, 0, 1, 2, 1, 3, 3, 3, 0, 3, 2, 3, 1, 0, 0, 0, 3, 0, 1, 0, 3, 2, 3, 3, 0, 3, 3, 2, 1, 0, 2, 2, 1, 1, 3, 0, 2, 0, 2, 2, 0, 1, 0, 1, 1, 0, 1, 2, 0, 2, 1, 2, 1, 3, 2, 1, 1, 0, 2, 3, 3, 1, 3, 2, 2, 3, 0, 2, 0, 1, 0, 1, 2, 3, 1]"
"[776, 142, 712, 569]","[0, 1, 3, 3, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 2, 0, 1, 2, 0, 3, 3, 1, 1, 0, 3, 0, 0, 2, 0, 3, 2, 2, 3, 0, 0, 1, 3, 1, 2, 1, 3, 1, 3, 0, 0, 0, 2, 3, 3, 2, 0, 3, 1, 0, 2, 0, 0, 0, 2, 2, 3, 0, 0, 2, 2, 1, 1, 0, 1, 0, 1, 1, 0, 3, 3, 0, 2, 2, 1, 1, 3, 1, 2, 1, 3, 0, 0, 0, 2, 0, 1, 3, 2, 0, 0, 1]"
"[560, 878, 828, 965]","[2, 2, 3, 0, 3, 1, 0, 1, 3, 0, 1, 0, 3, 2, 2, 3, 1, 2, 3, 1, 0, 0, 1, 2, 1, 0, 2, 3, 0, 1, 2, 1, 1, 2, 2, 0, 2, 2, 1, 3, 0, 0, 0, 0, 2, 0, 1, 2, 0, 1, 2, 2, 3, 1, 3, 1, 0, 1, 2, 1, 2, 3, 3, 3, 0, 1, 3, 2, 3, 2, 0, 0, 1, 2, 2, 2, 3, 2, 0, 0, 0, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 0, 3, 3, 3, 3, 1, 2, 0, 0]"
[17],"[1, 2, 0, 1, 1, 2, 0, 2, 0, 0, 2, 1, 2, 2, 1, 3, 2, 1, 1, 1, 3, 0, 1, 3, 2, 1, 0, 3, 1, 1, 2, 2, 3, 2, 1, 1, 3, 3, 3, 1, 2, 0, 3, 2, 2, 0, 0, 0, 0, 1, 1, 2, 3, 0, 2, 2, 1, 3, 3, 1, 0, 2, 0, 3, 0, 0, 0, 0, 2, 3, 2, 0, 3, 3, 1, 0, 3, 1, 3, 1, 2, 1, 0, 0, 2, 0, 2, 1, 2, 1, 2, 0, 3, 2, 0, 3, 1, 0, 2, 0]"
"[576, 612, 888, 925]","[1, 2, 2, 0, 3, 3, 1, 2, 3, 3, 1, 0, 2, 3, 3, 2, 0, 0, 3, 0, 0, 0, 1, 0, 1, 0, 3, 1, 0, 2, 3, 0, 1, 3, 3, 1, 0, 1, 0, 3, 3, 2, 1, 2, 0, 1, 2, 0, 3, 0, 0, 0, 1, 0, 2, 3, 0, 0, 1, 0, 3, 1, 2, 3, 1, 1, 3, 2, 2, 2, 2, 2, 1, 3, 3, 1, 0, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 3, 3, 1, 0, 0, 0, 1, 0, 3, 3, 2]"
"[102, 77, 142]","[3, 3, 0, 3, 0, 2, 0, 2, 1, 3, 0, 1, 2, 0, 2, 3, 0, 2, 2, 1, 2, 2, 1, 0, 2, 3, 1, 2, 3, 2, 0, 0, 0, 1, 3, 2, 3, 0, 2, 1, 0, 3, 0, 3, 1, 0, 3, 0, 2, 0, 1, 3, 2, 3, 0, 1, 2, 1, 1, 0, 1, 3, 1, 2, 2, 0, 2, 2, 3, 3, 1, 3, 3, 1, 0, 3, 2, 3, 0, 3, 3, 2, 2, 1, 1, 2, 0, 0, 1, 0, 0, 0, 3, 2, 3, 3, 0, 0, 0, 0]"
[176],"[1, 1, 2, 3, 1, 0, 1, 3, 0, 1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 3, 1, 0, 1, 0, 2, 0, 1, 1, 2, 2, 0, 2, 2, 1, 1, 2, 0, 2, 3, 1, 3, 1, 3, 1, 0, 1, 1, 0, 0, 3, 1, 1, 1, 1, 2, 2, 2, 0, 0, 2, 3, 3, 3, 0, 3, 3, 1, 3, 2, 3, 1, 1, 2, 3, 2, 0, 3, 3, 3, 0, 2, 0, 2, 3, 3, 2, 3, 3, 2, 1, 0, 3, 2, 2, 3, 0, 2, 1, 0, 0]"
"[468, 153, 223]","[3, 1, 0, 0, 1, 1, 2, 0, 1, 1, 2, 0, 3, 2, 0, 3, 1, 2, 0, 3, 3, 1, 1, 1, 2, 0, 3, 2, 1, 3, 2, 2, 1, 1, 1, 1, 0, 3, 1, 0, 1, 0, 0, 2, 3, 0, 2, 1, 1, 0, 1, 0, 3, 1, 2, 1, 3, 3, 3, 2, 2, 1, 2, 2, 0, 0, 0, 3, 2, 3, 0, 0, 2, 2, 1, 1, 1, 3, 1, 1, 3, 3, 1, 1, 0, 0, 0, 0, 3, 3, 3, 0, 3, 0, 2, 1, 0, 1, 1, 1]"
"[318, 85, 172]","[0, 2, 3, 0, 1, 0, 3, 2, 3, 3, 2, 0, 2, 3, 1, 0, 1, 2, 2, 1, 3, 3, 1, 1, 3, 0, 1, 1, 0, 1, 1, 1, 0, 2, 2, 2, 1, 3, 1, 2, 3, 3, 1, 1, 3, 1, 1, 3, 2, 3, 0, 3, 1, 0, 0, 1, 3, 0, 0, 2, 1, 0, 0, 3, 0, 2, 2, 3, 0, 2, 0, 1, 3, 2, 1, 3, 3, 0, 2, 0, 3, 1, 0, 0, 3, 2, 3, 3, 3, 1, 2, 0, 0, 0, 1, 2, 1, 1, 3, 2]"
"[18, 609, 985]","[1, 0, 3, 2, 3, 0, 2, 3, 0, 2, 1, 1, 0, 1, 2, 2, 2, 1, 1, 0, 0, 1, 3, 0, 3, 0, 1, 0, 3, 3, 2, 3, 0, 2, 2, 1, 1, 1, 3, 3, 1, 1, 3, 3, 2, 2, 2, 2, 0, 2, 1, 3, 1, 2, 2, 3, 0, 3, 2, 2, 1, 1, 1, 0, 2, 0, 3, 2, 1, 3, 0, 2, 0, 0, 0, 3, 1, 3, 0, 1, 2, 0, 3, 3, 0, 2, 3, 3, 1, 2, 1, 1, 2, 1, 3, 3, 2, 2, 1, 1]"
"[773, 350, 277, 874]","[3, 0, 1, 1, 1, 1, 2, 3, 3, 0, 0, 0, 0, 1, 2, 0, 2, 1, 3, 1, 0, 1, 2, 2, 2, 2, 1, 3, 0, 2, 3, 0, 1, 3, 3, 3, 0, 0, 3, 2, 2, 2, 0, 0, 2, 0, 3, 1, 1, 1, 1, 0, 3, 2, 2, 2, 0, 1, 0, 2, 1, 2, 3, 1, 3, 1, 2, 3, 1, 2, 1, 2, 1, 2, 1, 1, 0, 3, 0, 1, 0, 3, 1, 1, 0, 1, 0, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 3, 0]"
"[215, 621]","[3, 1, 3, 1, 1, 1, 2, 3, 0, 0, 1, 1, 0, 1, 0, 2, 2, 0, 2, 3, 0, 0, 1, 1, 2, 3, 1, 3, 3, 2, 1, 2, 0, 0, 0, 2, 1, 3, 2, 0, 3, 1, 2, 2, 3, 3, 2, 0, 0, 0, 2, 3, 1, 1, 2, 0, 3, 2, 2, 1, 2, 3, 3, 0, 3, 1, 0, 3, 0, 1, 3, 1, 0, 1, 1, 0, 0, 1, 1, 3, 0, 3, 2, 3, 0, 0, 0, 0, 3, 2, 2, 3, 1, 1, 3, 3, 3, 1, 0, 2]"
"[137, 992, 568, 224]","[3, 0, 1, 2, 0, 3, 0, 1, 2, 0, 0, 3, 1, 1, 2, 3, 0, 1, 3, 3, 2, 2, 3, 1, 3, 0, 1, 2, 1, 3, 2, 0, 1, 0, 2, 3, 1, 0, 1, 2, 3, 1, 3, 2, 1, 1, 1, 3, 0, 2, 1, 2, 1, 0, 1, 0, 2, 3, 2, 0, 2, 0, 3, 2, 3, 1, 0, 2, 3, 2, 0, 2, 1, 0, 0, 0, 2, 3, 3, 3, 1, 3, 0, 3, 2, 0, 2, 1, 3, 3, 2, 0, 1, 1, 0, 3, 1, 3, 3, 3]"
[3],"[1, 0, 1, 3, 3, 2, 0, 2, 3, 1, 2, 2, 3, 1, 1, 3, 1, 0, 2, 2, 2, 3, 2, 0, 3, 2, 1, 2, 3, 0, 3, 2, 2, 2, 1, 2, 3, 3, 1, 3, 3, 1, 0, 1, 0, 0, 3, 2, 1, 0, 0, 1, 3, 3, 2, 2, 1, 3, 3, 1, 2, 1, 0, 3, 3, 0, 1, 2, 2, 2, 0, 2, 2, 0, 1, 2, 1, 1, 3, 0, 2, 3, 3, 0, 3, 1, 2, 1, 0, 0, 1, 2, 3, 3, 0, 3, 0, 2, 0, 2]"
[730],"[2, 1, 3, 3, 3, 0, 3, 3, 3, 0, 3, 0, 2, 0, 3, 2, 1, 3, 0, 0, 1, 2, 2, 2, 0, 2, 3, 1, 3, 3, 2, 3, 0, 3, 0, 3, 0, 0, 0, 1, 1, 1, 2, 0, 2, 3, 0, 0, 3, 2, 1, 0, 1, 3, 0, 2, 2, 1, 1, 0, 3, 2, 0, 0, 2, 1, 3, 2, 1, 3, 1, 0, 0, 3, 1, 3, 0, 3, 3, 3, 0, 0, 3, 2, 3, 3, 3, 2, 3, 3, 3, 1, 0, 2, 0, 1, 0, 1, 0, 3]"
"[324, 372, 985, 432, 869]","[0, 3, 0, 1, 0, 2, 3, 1, 2, 2, 3, 3, 2, 2, 1, 2, 1, 0, 2, 0, 1, 3, 3, 1, 3, 2, 0, 2, 1, 3, 2, 3, 0, 3, 0, 2, 0, 0, 2, 3, 2, 1, 1, 0, 3, 1, 1, 3, 0, 1, 2, 0, 3, 2, 2, 1, 2, 2, 0, 3, 3, 3, 0, 1, 3, 1, 1, 3, 1, 1, 0, 3, 2, 0, 1, 3, 1, 0, 3, 2, 3, 1, 3, 2, 1, 2, 3, 0, 1, 3, 1, 0, 2, 3, 0, 2, 3, 1, 1, 3]"
[172],"[1, 2, 3, 2, 1, 0, 1, 3, 2, 3, 3, 1, 2, 0, 1, 0, 1, 1, 2, 1, 1, 0, 2, 1, 1, 2, 1, 3, 1, 1, 3, 2, 3, 3, 3, 1, 1, 3, 1, 0, 2, 2, 1, 1, 0, 1, 1, 3, 2, 3, 0, 0, 2, 1, 0, 0, 0, 2, 1, 2, 2, 0, 0, 1, 0, 2, 0, 3, 1, 2, 3, 0, 2, 2, 2, 3, 0, 0, 2, 0, 3, 2, 1, 0, 2, 3, 1, 0, 3, 2, 2, 0, 0, 0, 1, 0, 2, 1, 3, 2]"
"[270, 595, 325]","[0, 1, 0, 1, 2, 1, 2, 1, 3, 1, 0, 0, 3, 3, 3, 3, 1, 0, 1, 2, 2, 2, 0, 1, 2, 0, 2, 2, 2, 2, 0, 0, 2, 1, 3, 3, 3, 3, 3, 2, 0, 3, 3, 1, 1, 0, 0, 2, 0, 3, 2, 1, 1, 0, 0, 2, 1, 0, 3, 3, 2, 3, 1, 1, 0, 1, 3, 2, 3, 0, 3, 0, 0, 2, 3, 2, 0, 0, 2, 2, 3, 2, 1, 2, 2, 2, 2, 1, 2, 1, 0, 1, 1, 1, 2, 0, 0, 2, 0, 3]"
"[49, 946]","[1, 1, 0, 2, 3, 1, 3, 2, 1, 2, 3, 3, 0, 0, 1, 1, 3, 3, 3, 0, 2, 3, 0, 0, 1, 2, 2, 3, 2, 2, 2, 0, 2, 2, 2, 0, 2, 3, 0, 1, 0, 2, 1, 2, 0, 2, 2, 3, 1, 2, 0, 3, 1, 3, 1, 1, 2, 0, 1, 3, 0, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 3, 2, 0, 3, 0, 1, 2, 1, 0, 1, 2, 0, 2, 2, 0, 1, 0, 1, 2, 3, 3, 3, 1]"
"[129, 465]","[2, 2, 0, 0, 1, 2, 3, 2, 1, 0, 2, 1, 2, 3, 1, 0, 3, 0, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 3, 1, 2, 2, 3, 2, 0, 3, 0, 3, 3, 3, 1, 0, 1, 0, 0, 3, 1, 3, 1, 3, 3, 2, 2, 0, 1, 0, 0, 3, 1, 0, 0, 1, 1, 0, 1, 3, 0, 1, 3, 2, 3, 0, 1, 1, 0, 2, 2, 3, 3, 2, 2, 2, 3, 3, 3, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2, 3]"
"[206, 233, 839, 250]","[3, 1, 3, 1, 1, 1, 2, 3, 0, 0, 1, 3, 1, 1, 1, 3, 0, 0, 1, 3, 0, 0, 1, 1, 2, 3, 1, 3, 3, 1, 1, 2, 0, 0, 0, 2, 1, 0, 1, 0, 3, 1, 2, 2, 1, 3, 2, 0, 0, 0, 2, 3, 1, 1, 0, 0, 3, 2, 2, 1, 2, 3, 3, 0, 3, 1, 2, 3, 0, 3, 3, 1, 1, 1, 2, 0, 0, 3, 1, 3, 2, 3, 3, 3, 0, 0, 1, 0, 3, 2, 2, 3, 0, 3, 3, 3, 3, 1, 0, 3]"
"[20, 297, 77, 916, 870]","[3, 2, 3, 3, 3, 1, 1, 2, 3, 0, 1, 0, 1, 1, 1, 1, 3, 3, 2, 1, 2, 3, 1, 3, 3, 0, 2, 1, 2, 3, 2, 2, 2, 2, 2, 1, 3, 3, 2, 3, 2, 1, 1, 0, 0, 0, 3, 1, 2, 1, 3, 3, 0, 3, 1, 0, 0, 0, 0, 0, 1, 3, 1, 2, 2, 0, 3, 1, 0, 0, 2, 2, 3, 2, 1, 1, 1, 0, 1, 1, 2, 0, 3, 1, 1, 0, 0, 2, 1, 2, 1, 0, 1, 2, 3, 3, 1, 0, 0, 1]"
"[268, 871, 299, 900, 818]","[3, 0, 1, 3, 3, 3, 2, 0, 2, 0, 3, 1, 3, 3, 3, 2, 3, 1, 1, 3, 0, 1, 1, 2, 2, 1, 1, 0, 3, 1, 0, 1, 3, 2, 0, 1, 3, 1, 0, 3, 3, 0, 2, 0, 2, 3, 3, 1, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 0, 2, 3, 2, 0, 2, 2, 3, 3, 0, 1, 0, 3, 2, 3, 0, 1, 0, 2, 2, 3, 1, 1, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2, 3]"
"[18, 739, 880, 503, 236]","[3, 0, 1, 2, 0, 3, 2, 3, 0, 1, 1, 0, 0, 3, 2, 2, 2, 2, 1, 3, 0, 1, 3, 2, 2, 0, 1, 2, 3, 3, 2, 1, 0, 2, 2, 3, 1, 3, 3, 3, 3, 1, 3, 0, 2, 2, 2, 2, 0, 1, 2, 3, 3, 3, 2, 0, 3, 3, 2, 2, 1, 3, 1, 0, 2, 0, 2, 0, 3, 3, 0, 2, 1, 1, 1, 2, 1, 3, 0, 1, 2, 1, 1, 3, 0, 2, 3, 3, 2, 2, 1, 3, 3, 1, 3, 1, 2, 3, 1, 1]"
"[132, 129, 787, 425, 816]","[2, 0, 2, 1, 1, 2, 2, 3, 3, 3, 2, 1, 1, 3, 1, 1, 3, 3, 2, 2, 2, 3, 2, 0, 1, 1, 1, 0, 1, 0, 1, 2, 2, 1, 1, 0, 3, 1, 3, 3, 2, 2, 1, 1, 3, 0, 3, 2, 3, 2, 3, 1, 2, 2, 0, 1, 0, 2, 0, 3, 3, 1, 1, 0, 0, 2, 2, 3, 3, 0, 0, 1, 0, 3, 1, 0, 0, 2, 3, 3, 3, 1, 2, 3, 2, 2, 1, 2, 0, 1, 0, 3, 3, 0, 1, 1, 3, 1, 2, 3]"
[178],"[2, 1, 1, 1, 3, 2, 1, 2, 3, 3, 1, 2, 2, 3, 1, 2, 3, 0, 2, 3, 3, 3, 0, 3, 0, 2, 3, 2, 3, 1, 3, 1, 0, 1, 1, 1, 3, 1, 0, 1, 2, 1, 3, 0, 3, 3, 3, 0, 1, 2, 3, 2, 1, 0, 2, 0, 3, 2, 2, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 3, 0, 1, 3, 2, 3, 1, 2, 2, 3, 0, 1, 3, 2, 0, 3, 0, 1, 3, 1, 2, 2, 0, 2, 1, 0, 2, 1, 0]"
[514],"[1, 3, 0, 3, 1, 2, 0, 1, 0, 2, 1, 2, 3, 0, 3, 0, 2, 0, 0, 0, 3, 2, 1, 1, 1, 2, 0, 1, 1, 2, 0, 3, 0, 1, 2, 1, 2, 1, 3, 2, 3, 1, 2, 1, 3, 0, 0, 3, 0, 2, 2, 1, 1, 2, 1, 1, 1, 3, 1, 0, 3, 1, 0, 2, 3, 3, 0, 2, 0, 0, 0, 1, 0, 1, 2, 2, 2, 0, 1, 3, 2, 3, 2, 3, 3, 3, 0, 0, 0, 2, 0, 3, 0, 2, 3, 2, 2, 3, 2, 0]"
[191],"[3, 1, 1, 1, 2, 1, 0, 2, 0, 0, 0, 3, 1, 3, 1, 1, 2, 0, 0, 2, 3, 1, 2, 2, 0, 0, 2, 3, 2, 1, 2, 3, 2, 0, 2, 0, 3, 1, 3, 0, 2, 3, 2, 2, 0, 3, 2, 3, 0, 2, 2, 1, 1, 2, 3, 3, 1, 0, 0, 1, 2, 1, 3, 2, 3, 1, 3, 0, 0, 2, 3, 0, 3, 0, 3, 3, 2, 0, 0, 0, 0, 0, 1, 0, 3, 2, 1, 3, 2, 2, 3, 1, 1, 0, 2, 1, 0, 3, 3, 0]"
