fav_partners,project_prefs
"[641, 301, 331]","[2, 1, 1, 1, 0, 2, 3, 3, 2, 3, 1, 3, 3, 3, 1, 1, 0, 0, 3, 1, 2, 1, 1, 3, 0, 3, 2, 0, 0, 0, 2, 0, 3, 1, 1, 3, 2, 3, 0, 1, 1, 3, 2, 0, 1, 0, 3, 3, 2, 2, 3, 1, 0, 0, 2, 3, 3, 2, 1, 2, 1, 3, 1, 1, 0, 2, 1, 1, 0, 0, 1, 1, 2, 0, 3, 0, 1, 0, 0, 1, 2, 1, 1, 2, 2, 2, 0, 1, 2, 2, 1, 3, 1, 2, 1, 2, 1, 2, 1, 1]"
"[20, 175, 1, 809]","[1, 0, 0, 0, 0, 3, 3, 3, 3, 0, 2, 0, 0, 3, 1, 3, 1, 0, 3, 2, 3, 1, 1, 0, 1, 0, 3, 0, 1, 0, 3, 3, 2, 1, 3, 2, 3, 1, 3, 2, 0, 1, 3, 2, 1, 0, 1, 3, 3, 3, 3, 0, 0, 3, 0, 3, 2, 3, 0, 3, 3, 0, 0, 1, 0, 1, 1, 2, 2, 1, 1, 3, 0, 0, 0, 1, 1, 0, 1, 1, 0, 3, 0, 2, 0, 0, 1, 2, 3, 0, 0, 3, 0, 3, 0, 2, 3, 0, 1, 0]"
"[88, 973]","[1, 0, 2, 1, 1, 1, 3, 3, 2, 0, 1, 2, 2, 2, 2, 1, 0, 0, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 0, 0, 0, 2, 0, 0, 1, 1, 1, 3, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 2, 3, 3, 1, 2, 2, 1, 3, 2, 3, 0, 2, 1, 3, 0, 3, 2, 0, 3, 1, 1, 2, 1, 0, 2, 1, 3, 3, 1, 2, 3, 0, 3, 3, 1, 3, 2, 1, 2, 1, 3, 3, 2, 0, 0, 2, 0, 2, 0]"
"[932, 970, 681, 839]","[3, 3, 0, 1, 0, 0, 1, 1, 2, 3, 2, 1, 1, 0, 1, 2, 1, 3, 1, 1, 2, 2, 2, 1, 0, 2, 1, 2, 2, 0, 2, 1, 3, 1, 1, 0, 2, 0, 3, 3, 3, 2, 1, 3, 1, 2, 0, 0, 0, 1, 0, 3, 3, 1, 3, 1, 1, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3, 2, 0, 0, 1, 0, 0, 3, 1, 2, 2, 2, 0, 2, 3, 2, 0, 2, 2, 3, 2, 3, 3, 1, 0, 3, 1, 1, 2, 2, 0, 2, 1, 2]"
"[110, 960, 436]","[0, 1, 3, 1, 3, 1, 0, 3, 1, 3, 2, 0, 3, 2, 1, 1, 1, 3, 3, 3, 0, 0, 3, 3, 0, 3, 2, 2, 2, 3, 1, 3, 3, 3, 1, 1, 1, 1, 0, 0, 0, 0, 3, 0, 3, 1, 1, 1, 2, 2, 2, 1, 3, 0, 2, 2, 3, 2, 0, 3, 1, 3, 1, 2, 0, 2, 0, 0, 3, 3, 3, 0, 0, 2, 2, 2, 1, 3, 0, 0, 3, 3, 1, 0, 2, 2, 0, 1, 0, 0, 3, 2, 2, 2, 1, 2, 3, 3, 3, 2]"
"[973, 851, 178]","[0, 3, 0, 0, 0, 0, 0, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 3, 3, 0, 3, 3, 3, 3, 1, 1, 0, 2, 3, 2, 3, 0, 0, 1, 1, 3, 3, 1, 0, 3, 0, 2, 3, 0, 2, 2, 0, 2, 2, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 0, 3, 2, 1, 3, 0, 3, 2, 2, 1, 0, 0, 0, 1, 2, 0, 2, 0, 2, 1, 1, 0, 0, 0, 3, 1, 0, 1, 2, 3, 2, 0, 3, 0, 0, 0, 0, 2, 1, 3]"
"[173, 64, 675, 655, 161]","[3, 0, 2, 2, 3, 2, 0, 3, 2, 1, 0, 0, 2, 1, 1, 2, 2, 3, 2, 0, 0, 1, 3, 2, 2, 2, 2, 0, 3, 0, 1, 1, 1, 0, 3, 2, 2, 2, 1, 0, 0, 3, 1, 0, 3, 3, 3, 2, 0, 0, 0, 2, 3, 2, 0, 2, 2, 1, 2, 2, 0, 1, 0, 3, 1, 0, 3, 2, 2, 3, 3, 1, 2, 0, 0, 2, 1, 2, 0, 1, 3, 2, 0, 2, 0, 1, 0, 3, 3, 0, 2, 2, 0, 3, 0, 1, 3, 0, 2, 1]"
"[112, 965, 517, 648, 816]","[0, 2, 0, 0, 0, 0, 1, 2, 3, 0, 2, 2, 2, 2, 1, 2, 1, 0, 3, 0, 3, 0, 1, 0, 0, 3, 3, 2, 3, 2, 1, 1, 0, 0, 1, 1, 1, 2, 3, 3, 2, 0, 2, 3, 2, 2, 3, 0, 1, 1, 0, 3, 1, 1, 1, 2, 1, 3, 2, 2, 0, 1, 2, 1, 3, 0, 1, 1, 3, 2, 1, 1, 0, 1, 1, 2, 3, 3, 0, 3, 0, 3, 0, 1, 1, 0, 0, 1, 0, 2, 3, 2, 1, 2, 3, 2, 0, 0, 3, 3]"
"[620, 394, 773, 446, 273]","[2, 1, 3, 0, 0, 0, 0, 0, 2, 1, 3, 1, 3, 0, 3, 1, 1, 3, 3, 0, 3, 3, 0, 1, 2, 2, 0, 0, 0, 3, 3, 3, 1, 3, 2, 1, 1, 0, 2, 0, 1, 0, 3, 0, 3, 1, 0, 1, 2, 1, 3, 3, 3, 1, 3, 0, 3, 2, 1, 0, 3, 0, 1, 3, 2, 0, 1, 0, 0, 0, 0, 3, 1, 1, 0, 0, 3, 1, 3, 0, 0, 1, 3, 2, 0, 1, 1, 3, 3, 2, 0, 0, 2, 1, 1, 1, 1, 2, 3, 1]"
"[292, 13, 439]","[3, 3, 2, 3, 1, 3, 2, 3, 0, 1, 0, 3, 1, 0, 0, 0, 3, 2, 3, 3, 2, 3, 0, 0, 3, 3, 2, 1, 3, 2, 3, 1, 2, 0, 0, 1, 0, 0, 2, 3, 3, 1, 0, 0, 0, 1, 3, 3, 2, 0, 1, 2, 1, 3, 3, 1, 0, 1, 1, 2, 3, 2, 0, 1, 2, 1, 0, 2, 3, 1, 3, 3, 2, 3, 1, 3, 0, 0, 2, 3, 0, 0, 3, 3, 2, 2, 0, 2, 1, 3, 2, 0, 2, 2, 2, 2, 1, 2, 3, 1]"
"[90, 569, 327]","[1, 0, 1, 0, 3, 2, 2, 0, 0, 3, 0, 2, 2, 2, 1, 1, 0, 2, 1, 0, 2, 0, 3, 3, 3, 2, 3, 1, 0, 2, 1, 1, 0, 3, 1, 3, 0, 2, 3, 2, 2, 0, 0, 3, 0, 1, 0, 3, 3, 2, 3, 3, 0, 0, 2, 0, 1, 0, 3, 1, 1, 2, 3, 2, 0, 2, 0, 3, 3, 2, 3, 3, 0, 0, 1, 3, 1, 2, 3, 0, 2, 2, 1, 2, 1, 1, 0, 2, 3, 2, 3, 0, 2, 1, 2, 0, 0, 0, 2, 1]"
"[194, 723, 802]","[3, 1, 1, 2, 0, 3, 1, 1, 3, 0, 2, 1, 1, 0, 1, 2, 1, 3, 1, 1, 1, 2, 2, 1, 0, 2, 1, 2, 2, 0, 2, 1, 3, 2, 1, 0, 2, 0, 3, 3, 3, 2, 1, 3, 1, 3, 0, 0, 0, 1, 0, 3, 3, 1, 3, 1, 1, 2, 1, 2, 0, 1, 0, 2, 2, 2, 3, 2, 0, 0, 1, 0, 3, 3, 3, 3, 2, 2, 0, 2, 3, 2, 0, 3, 2, 1, 1, 3, 3, 1, 3, 3, 1, 1, 1, 3, 0, 2, 1, 3]"
"[811, 145, 866, 6]","[0, 1, 2, 3, 0, 1, 1, 3, 2, 3, 3, 2, 1, 0, 2, 2, 0, 0, 1, 2, 3, 3, 1, 3, 3, 1, 1, 0, 3, 1, 1, 0, 2, 1, 3, 0, 2, 2, 2, 3, 2, 0, 3, 2, 1, 0, 1, 1, 0, 2, 2, 2, 2, 1, 2, 0, 1, 0, 3, 0, 1, 3, 3, 0, 0, 2, 1, 1, 2, 3, 3, 2, 3, 0, 3, 0, 1, 3, 2, 3, 0, 3, 2, 1, 0, 2, 0, 1, 3, 2, 1, 0, 1, 0, 2, 1, 3, 2, 3, 3]"
"[159, 804, 677, 719, 946]","[2, 1, 0, 3, 1, 1, 2, 3, 0, 1, 1, 2, 1, 0, 2, 1, 2, 1, 0, 2, 1, 2, 1, 1, 3, 1, 1, 0, 3, 1, 3, 3, 0, 3, 3, 3, 2, 1, 0, 2, 1, 3, 2, 2, 1, 3, 3, 2, 0, 2, 3, 0, 0, 1, 1, 2, 0, 0, 3, 2, 2, 2, 0, 1, 1, 0, 2, 1, 2, 3, 3, 1, 2, 0, 2, 1, 2, 1, 0, 2, 1, 2, 1, 2, 3, 2, 1, 2, 3, 2, 1, 0, 0, 0, 2, 3, 2, 3, 2, 2]"
"[394, 370, 476, 973, 37]","[0, 1, 0, 1, 2, 2, 0, 1, 3, 3, 0, 2, 1, 3, 1, 0, 2, 1, 0, 2, 2, 0, 3, 0, 0, 1, 2, 1, 2, 1, 1, 0, 1, 2, 2, 0, 0, 3, 2, 2, 0, 2, 3, 0, 1, 0, 1, 1, 1, 1, 3, 2, 3, 3, 3, 0, 1, 2, 0, 0, 3, 3, 2, 3, 2, 2, 0, 3, 1, 0, 3, 0, 1, 3, 0, 3, 3, 2, 2, 3, 2, 2, 1, 0, 2, 0, 1, 3, 2, 1, 3, 3, 0, 3, 1, 1, 0, 3, 2, 3]"
"[935, 422, 652, 629, 818]","[0, 0, 1, 0, 0, 1, 1, 2, 2, 0, 1, 2, 2, 1, 3, 3, 3, 2, 3, 2, 2, 2, 3, 3, 0, 3, 0, 2, 0, 1, 2, 0, 0, 3, 0, 2, 1, 1, 1, 3, 3, 0, 2, 0, 1, 0, 3, 3, 1, 3, 0, 3, 0, 0, 2, 0, 1, 0, 3, 1, 2, 1, 2, 1, 2, 2, 3, 2, 3, 0, 0, 3, 0, 3, 0, 0, 0, 0, 2, 2, 3, 2, 1, 0, 3, 2, 1, 1, 2, 1, 1, 0, 1, 0, 0, 0, 1, 0, 2, 0]"
"[111, 965]","[2, 1, 2, 0, 3, 2, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 0, 2, 3, 1, 2, 3, 0, 1, 2, 0, 3, 3, 2, 0, 0, 1, 0, 2, 3, 3, 0, 0, 2, 0, 3, 0, 0, 2, 2, 1, 0, 3, 0, 3, 3, 2, 3, 3, 0, 2, 0, 2, 1, 0, 3, 3, 3, 1, 2, 1, 3, 3, 3, 3, 1, 1, 3, 0, 3, 2, 0, 1, 1, 0, 2, 3, 0, 2, 0, 1, 3, 0, 3, 1, 2, 0, 1, 0, 0, 0, 3, 2, 1, 2]"
"[697, 199]","[0, 1, 3, 3, 1, 0, 0, 0, 0, 1, 1, 0, 3, 0, 3, 1, 1, 3, 3, 0, 3, 3, 1, 3, 2, 2, 2, 1, 2, 3, 3, 3, 1, 3, 2, 1, 1, 2, 1, 0, 1, 0, 0, 0, 2, 2, 1, 1, 2, 1, 1, 3, 3, 1, 1, 0, 3, 2, 1, 0, 3, 1, 1, 3, 2, 0, 0, 1, 0, 0, 0, 3, 1, 1, 3, 0, 3, 1, 0, 0, 0, 1, 2, 2, 0, 0, 1, 3, 3, 2, 0, 0, 2, 0, 1, 1, 1, 2, 3, 1]"
"[40, 754, 257]","[2, 3, 3, 1, 0, 3, 3, 0, 3, 1, 0, 1, 1, 1, 0, 2, 0, 2, 1, 0, 0, 2, 0, 1, 3, 1, 0, 0, 0, 2, 3, 3, 0, 2, 3, 0, 0, 0, 0, 3, 1, 0, 2, 0, 2, 1, 0, 1, 1, 3, 0, 1, 2, 3, 1, 3, 3, 1, 1, 1, 1, 2, 1, 1, 3, 0, 2, 3, 2, 2, 1, 3, 2, 2, 2, 2, 1, 1, 1, 0, 0, 3, 1, 3, 1, 0, 2, 2, 2, 1, 0, 2, 1, 1, 0, 0, 3, 0, 2, 0]"
"[91, 969, 778, 950, 432]","[3, 3, 1, 0, 1, 2, 0, 1, 2, 0, 3, 1, 0, 0, 0, 3, 3, 2, 0, 3, 3, 1, 0, 1, 2, 1, 0, 3, 1, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0, 3, 0, 3, 2, 3, 1, 0, 3, 2, 2, 0, 2, 3, 2, 1, 1, 1, 3, 0, 2, 1, 2, 3, 0, 2, 1, 0, 2, 0, 1, 2, 1, 1, 2, 2, 3, 2, 3, 0, 3, 0, 2, 1, 1, 2, 2, 1, 0, 2, 2, 0, 2, 1, 0, 1, 3, 0, 0, 2, 3, 2]"
[587],"[0, 0, 0, 0, 2, 0, 1, 0, 2, 3, 3, 1, 3, 3, 3, 3, 0, 0, 0, 2, 2, 0, 3, 0, 1, 1, 3, 3, 3, 0, 3, 0, 0, 0, 0, 1, 3, 2, 1, 1, 0, 0, 2, 2, 0, 2, 2, 2, 1, 2, 3, 0, 3, 1, 0, 2, 0, 0, 0, 0, 1, 0, 3, 3, 0, 1, 1, 0, 2, 2, 3, 2, 1, 2, 1, 2, 0, 1, 3, 1, 1, 1, 0, 1, 2, 2, 0, 0, 3, 0, 0, 1, 0, 3, 1, 0, 2, 0, 3, 0]"
"[243, 762, 731, 461]","[0, 3, 2, 0, 1, 1, 1, 2, 3, 3, 2, 1, 3, 1, 0, 0, 2, 0, 0, 2, 1, 0, 1, 0, 3, 1, 1, 3, 0, 3, 1, 0, 2, 0, 1, 1, 1, 1, 3, 1, 0, 1, 2, 3, 3, 0, 1, 1, 0, 2, 3, 2, 1, 2, 3, 2, 1, 1, 1, 2, 3, 3, 1, 1, 0, 3, 3, 1, 3, 0, 2, 3, 0, 0, 0, 2, 0, 1, 0, 2, 2, 3, 0, 0, 3, 1, 0, 2, 1, 3, 3, 0, 1, 3, 0, 3, 2, 0, 0, 2]"
"[168, 452, 946, 66, 951]","[2, 2, 1, 3, 0, 0, 3, 2, 0, 0, 1, 1, 1, 3, 2, 1, 3, 3, 0, 2, 1, 0, 2, 0, 1, 0, 2, 1, 0, 2, 3, 2, 3, 2, 3, 1, 3, 2, 3, 0, 1, 3, 3, 2, 3, 2, 2, 2, 3, 0, 3, 0, 1, 2, 3, 3, 2, 0, 2, 1, 1, 0, 0, 3, 1, 3, 0, 0, 2, 1, 0, 2, 1, 0, 2, 3, 0, 3, 1, 3, 3, 1, 1, 0, 1, 0, 2, 2, 0, 1, 2, 1, 2, 1, 3, 3, 3, 0, 3, 0]"
"[184, 794, 366, 626]","[0, 1, 2, 1, 0, 2, 3, 3, 2, 1, 1, 0, 3, 0, 2, 1, 2, 0, 1, 0, 2, 2, 1, 1, 0, 2, 3, 2, 1, 3, 2, 0, 1, 1, 1, 3, 3, 1, 1, 2, 2, 1, 0, 1, 3, 2, 2, 2, 0, 0, 2, 1, 1, 1, 0, 1, 1, 2, 2, 0, 0, 2, 0, 1, 3, 2, 1, 1, 1, 0, 0, 0, 1, 2, 0, 3, 0, 1, 2, 2, 2, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 1, 0, 3, 1, 2, 0, 3, 3, 1]"
"[110, 506, 11]","[3, 0, 2, 0, 3, 1, 0, 1, 2, 1, 2, 0, 2, 3, 2, 0, 2, 1, 2, 3, 1, 1, 2, 3, 2, 1, 0, 2, 1, 3, 0, 1, 2, 3, 3, 1, 3, 1, 2, 0, 0, 1, 3, 2, 2, 0, 0, 1, 2, 3, 3, 3, 3, 1, 2, 1, 2, 1, 0, 1, 1, 3, 1, 2, 0, 2, 2, 0, 0, 2, 0, 2, 3, 0, 2, 2, 1, 0, 0, 3, 1, 3, 3, 3, 3, 2, 1, 3, 0, 2, 3, 0, 2, 3, 2, 3, 2, 0, 3, 3]"
"[396, 447, 795]","[0, 3, 2, 1, 1, 0, 3, 3, 0, 2, 2, 2, 2, 3, 2, 3, 0, 0, 0, 1, 1, 3, 3, 0, 2, 3, 0, 1, 0, 3, 0, 2, 3, 3, 0, 0, 1, 1, 2, 0, 2, 2, 3, 2, 2, 3, 3, 2, 0, 1, 2, 1, 2, 0, 2, 2, 2, 1, 1, 1, 1, 3, 1, 1, 3, 1, 2, 2, 1, 0, 2, 1, 1, 2, 1, 3, 1, 1, 0, 3, 2, 3, 1, 0, 0, 0, 2, 2, 2, 2, 2, 3, 1, 0, 1, 3, 1, 2, 0, 1]"
"[714, 902, 843, 39]","[0, 1, 1, 2, 0, 0, 0, 1, 3, 2, 1, 0, 0, 3, 2, 2, 1, 3, 2, 1, 2, 0, 2, 0, 2, 2, 3, 2, 1, 0, 2, 1, 1, 1, 0, 2, 0, 1, 3, 0, 2, 3, 2, 1, 3, 2, 0, 0, 1, 1, 1, 1, 2, 0, 0, 1, 3, 1, 2, 2, 0, 2, 3, 1, 3, 1, 3, 0, 1, 0, 0, 1, 3, 0, 0, 0, 2, 2, 2, 2, 3, 0, 2, 1, 2, 0, 1, 2, 2, 0, 1, 3, 1, 1, 2, 0, 2, 2, 2, 1]"
"[477, 364, 850, 583, 129]","[1, 1, 2, 2, 2, 1, 1, 2, 3, 2, 0, 0, 0, 0, 2, 2, 2, 2, 1, 3, 3, 0, 1, 1, 0, 1, 3, 2, 1, 0, 1, 1, 3, 1, 1, 3, 1, 3, 0, 3, 3, 0, 1, 3, 3, 3, 1, 3, 0, 3, 1, 0, 1, 0, 2, 3, 2, 3, 1, 1, 2, 2, 3, 1, 1, 2, 0, 1, 1, 2, 3, 1, 1, 3, 2, 2, 0, 2, 3, 1, 3, 2, 2, 3, 1, 0, 2, 3, 1, 0, 0, 3, 2, 0, 0, 1, 1, 1, 1, 2]"
"[139, 24, 409, 487, 945]","[2, 3, 2, 1, 2, 0, 1, 3, 3, 0, 3, 2, 0, 2, 1, 2, 1, 2, 2, 0, 3, 1, 3, 3, 3, 1, 2, 1, 1, 0, 1, 0, 2, 3, 2, 3, 2, 0, 3, 0, 2, 3, 0, 3, 0, 2, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 2, 3, 3, 3, 0, 3, 0, 1, 2, 2, 1, 2, 0, 0, 3, 0, 3, 1, 1, 2, 2, 0, 3, 1, 0, 3, 0, 3, 2, 2, 0, 2, 1, 2, 2, 0, 2, 2, 1, 2, 1, 3, 0, 2]"
"[138, 42, 83, 580, 886]","[1, 1, 3, 3, 0, 0, 2, 1, 3, 2, 0, 2, 0, 0, 3, 2, 3, 2, 0, 0, 0, 2, 1, 2, 3, 1, 3, 0, 2, 0, 3, 0, 0, 2, 1, 2, 3, 2, 3, 2, 1, 3, 1, 3, 1, 3, 3, 0, 3, 1, 3, 3, 1, 1, 0, 3, 1, 1, 0, 2, 0, 1, 0, 3, 1, 1, 2, 0, 3, 3, 3, 1, 0, 0, 3, 0, 3, 1, 2, 0, 3, 1, 0, 1, 2, 2, 3, 1, 0, 3, 3, 3, 1, 2, 1, 2, 1, 3, 3, 1]"
"[101, 196, 736]","[3, 2, 1, 2, 0, 0, 2, 2, 1, 1, 2, 3, 3, 2, 0, 2, 2, 3, 3, 0, 1, 2, 0, 3, 1, 1, 1, 1, 3, 2, 3, 0, 0, 0, 3, 0, 1, 1, 3, 3, 1, 2, 0, 1, 2, 2, 1, 2, 0, 1, 2, 0, 3, 1, 2, 3, 1, 3, 3, 2, 1, 2, 1, 0, 3, 1, 0, 0, 2, 2, 0, 3, 1, 3, 2, 0, 0, 1, 2, 3, 0, 2, 0, 0, 3, 1, 0, 2, 2, 3, 2, 0, 3, 2, 0, 2, 0, 3, 1, 3]"
[688],"[1, 1, 0, 0, 0, 3, 1, 2, 2, 0, 1, 1, 0, 0, 0, 0, 1, 3, 2, 1, 0, 2, 1, 0, 1, 0, 3, 2, 2, 1, 2, 2, 1, 3, 1, 3, 3, 2, 0, 0, 2, 0, 0, 2, 1, 1, 3, 0, 1, 3, 0, 3, 2, 3, 3, 0, 2, 1, 3, 2, 2, 2, 0, 3, 1, 3, 3, 2, 2, 2, 2, 1, 2, 3, 0, 2, 0, 0, 1, 3, 0, 0, 1, 1, 2, 0, 2, 2, 0, 3, 3, 1, 3, 2, 1, 1, 1, 1, 0, 0]"
"[483, 44, 323, 951, 862]","[3, 0, 2, 0, 2, 2, 1, 2, 0, 3, 0, 3, 1, 1, 3, 2, 2, 1, 3, 3, 2, 3, 0, 0, 3, 1, 1, 0, 1, 3, 3, 1, 0, 0, 1, 2, 2, 2, 1, 1, 2, 2, 0, 3, 0, 1, 2, 0, 2, 3, 1, 1, 0, 3, 3, 0, 0, 1, 2, 3, 0, 3, 2, 3, 1, 2, 3, 3, 3, 3, 0, 1, 2, 1, 0, 3, 3, 3, 3, 3, 1, 0, 2, 2, 1, 1, 3, 0, 3, 1, 0, 1, 1, 0, 3, 1, 1, 0, 0, 2]"
[76],"[3, 0, 2, 2, 2, 3, 0, 3, 2, 0, 2, 0, 3, 1, 2, 0, 2, 0, 3, 1, 0, 2, 1, 1, 0, 0, 0, 2, 1, 3, 2, 1, 2, 0, 3, 1, 2, 1, 2, 3, 2, 2, 3, 0, 3, 1, 0, 2, 3, 0, 1, 1, 1, 2, 1, 2, 0, 3, 1, 2, 0, 1, 3, 1, 3, 3, 1, 2, 2, 2, 3, 1, 3, 2, 0, 1, 1, 0, 0, 3, 2, 3, 2, 3, 3, 3, 1, 0, 3, 2, 1, 2, 2, 0, 0, 3, 2, 3, 0, 0]"
"[784, 651]","[2, 1, 2, 3, 2, 1, 3, 2, 0, 3, 2, 1, 1, 2, 2, 2, 0, 1, 2, 3, 2, 3, 2, 1, 2, 1, 2, 2, 3, 3, 3, 0, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 0, 0, 0, 3, 2, 0, 0, 0, 2, 3, 3, 3, 2, 2, 1, 1, 0, 0, 0, 3, 2, 0, 1, 2, 0, 1, 2, 2, 1, 0, 2, 1, 2, 0, 3, 3, 0, 0, 2, 0, 1, 0, 0, 3, 0, 0, 0, 0, 2, 3, 2, 0, 0, 0, 1, 1]"
"[121, 611, 152]","[3, 3, 1, 3, 2, 0, 0, 3, 1, 1, 3, 0, 1, 3, 0, 1, 2, 0, 2, 2, 2, 0, 2, 2, 0, 0, 3, 3, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 0, 1, 3, 1, 1, 3, 2, 3, 3, 1, 0, 1, 1, 1, 0, 0, 3, 1, 3, 0, 3, 2, 2, 2, 2, 3, 1, 0, 2, 3, 3, 2, 1, 0, 0, 1, 0, 3, 2, 2, 1, 3, 3, 2, 0, 2, 3, 2, 1, 3, 1, 2, 0, 2, 0, 0, 2, 2, 1, 1, 1, 2]"
"[106, 167, 129, 916]","[2, 1, 2, 2, 3, 0, 1, 0, 3, 1, 2, 0, 2, 2, 0, 3, 2, 1, 0, 3, 3, 1, 0, 3, 1, 1, 1, 3, 1, 2, 2, 2, 3, 1, 3, 0, 3, 1, 1, 1, 3, 3, 1, 3, 0, 3, 1, 0, 3, 2, 2, 2, 3, 0, 0, 0, 2, 2, 1, 3, 0, 3, 3, 0, 3, 3, 2, 1, 1, 2, 3, 0, 1, 3, 2, 0, 0, 0, 3, 0, 1, 3, 0, 3, 1, 0, 3, 1, 3, 2, 2, 3, 1, 1, 2, 0, 0, 1, 0, 2]"
"[933, 493]","[3, 3, 3, 2, 1, 3, 2, 0, 2, 1, 2, 2, 3, 1, 2, 3, 3, 3, 0, 1, 2, 1, 2, 0, 3, 0, 3, 3, 0, 0, 2, 2, 2, 1, 3, 1, 2, 3, 2, 0, 1, 0, 2, 3, 3, 1, 3, 1, 3, 2, 0, 3, 0, 2, 3, 1, 1, 2, 3, 2, 2, 2, 1, 3, 3, 3, 3, 1, 1, 0, 2, 3, 1, 3, 2, 0, 1, 3, 2, 1, 2, 3, 0, 0, 0, 2, 1, 0, 2, 3, 1, 0, 2, 0, 2, 2, 0, 1, 3, 3]"
[748],"[2, 3, 1, 1, 1, 1, 1, 0, 0, 0, 1, 2, 0, 1, 2, 1, 0, 0, 0, 3, 1, 1, 1, 2, 1, 3, 1, 1, 3, 2, 3, 0, 1, 0, 2, 3, 3, 0, 1, 1, 1, 1, 3, 3, 1, 2, 3, 3, 2, 3, 1, 0, 3, 1, 1, 2, 0, 3, 3, 2, 3, 2, 3, 2, 2, 2, 1, 2, 0, 2, 0, 2, 1, 3, 0, 0, 0, 1, 0, 0, 3, 0, 0, 2, 0, 3, 0, 1, 0, 0, 0, 0, 0, 3, 2, 0, 1, 3, 3, 1]"
"[44, 844, 569, 708, 763]","[3, 2, 2, 3, 2, 2, 1, 2, 0, 3, 3, 3, 3, 1, 3, 2, 2, 1, 1, 3, 3, 3, 0, 1, 3, 3, 1, 0, 3, 3, 3, 1, 3, 0, 2, 2, 2, 2, 0, 3, 2, 1, 0, 3, 0, 0, 3, 0, 2, 0, 0, 0, 0, 3, 3, 0, 3, 3, 1, 3, 0, 3, 2, 3, 1, 2, 1, 3, 3, 1, 0, 1, 2, 0, 0, 3, 3, 2, 3, 3, 1, 3, 0, 2, 1, 1, 1, 0, 3, 1, 3, 1, 1, 2, 3, 2, 3, 0, 1, 1]"
"[973, 184, 353, 820]","[0, 1, 2, 1, 0, 2, 1, 2, 2, 1, 1, 0, 3, 0, 1, 1, 2, 2, 1, 3, 2, 3, 1, 1, 0, 3, 2, 2, 1, 3, 3, 0, 1, 1, 1, 3, 3, 2, 1, 1, 1, 2, 1, 1, 3, 2, 2, 3, 2, 0, 0, 1, 3, 0, 1, 1, 1, 2, 2, 0, 0, 0, 2, 1, 0, 0, 1, 2, 2, 0, 3, 0, 0, 1, 0, 2, 0, 1, 2, 3, 2, 2, 3, 3, 2, 2, 1, 3, 0, 2, 3, 1, 1, 2, 0, 1, 0, 1, 3, 3]"
"[833, 84, 82, 574, 178]","[0, 2, 2, 0, 0, 0, 0, 3, 1, 1, 2, 3, 1, 3, 0, 2, 3, 1, 2, 3, 3, 1, 1, 2, 0, 1, 3, 2, 2, 2, 3, 2, 3, 3, 3, 0, 0, 2, 3, 0, 1, 0, 3, 2, 2, 1, 0, 1, 3, 3, 3, 0, 1, 3, 2, 3, 3, 2, 1, 2, 0, 3, 1, 3, 2, 0, 2, 2, 3, 3, 3, 0, 0, 1, 2, 0, 1, 3, 0, 2, 1, 0, 3, 3, 0, 1, 1, 1, 0, 1, 3, 1, 2, 3, 1, 3, 0, 2, 1, 0]"
"[206, 820, 268]","[0, 0, 3, 0, 0, 1, 1, 0, 2, 0, 1, 2, 3, 1, 3, 2, 0, 2, 3, 1, 2, 2, 3, 3, 0, 3, 0, 3, 0, 1, 2, 0, 0, 3, 0, 2, 1, 1, 1, 3, 1, 0, 2, 0, 1, 3, 3, 3, 1, 1, 0, 1, 0, 2, 2, 0, 1, 0, 3, 1, 2, 1, 2, 1, 2, 2, 2, 2, 3, 0, 0, 3, 0, 3, 0, 0, 0, 0, 2, 1, 3, 2, 1, 0, 3, 2, 1, 1, 2, 1, 1, 0, 0, 0, 0, 2, 3, 0, 2, 0]"
"[718, 726, 260]","[3, 3, 0, 1, 2, 0, 3, 2, 0, 1, 1, 3, 3, 0, 0, 1, 3, 0, 1, 2, 1, 1, 2, 2, 1, 3, 3, 1, 0, 1, 3, 2, 0, 2, 0, 1, 1, 3, 3, 1, 3, 2, 3, 0, 0, 3, 3, 2, 0, 2, 2, 1, 0, 1, 1, 0, 2, 1, 1, 3, 1, 1, 3, 1, 1, 3, 0, 0, 1, 0, 1, 1, 3, 2, 0, 2, 1, 2, 3, 3, 1, 3, 2, 3, 2, 2, 3, 1, 3, 3, 0, 1, 1, 1, 2, 3, 2, 1, 1, 3]"
