fav_partners,project_prefs
[390],"[3, 3, 2, 1, 0, 3, 1, 1, 3, 2, 0, 2, 0, 0, 2, 3, 0, 2, 3, 0, 3, 1, 1, 0, 2, 2, 1, 0, 2, 2, 3, 1, 0, 0, 2, 1, 2, 3, 3, 0, 3, 3, 2, 1, 2, 3, 3, 1, 3, 3, 0, 2, 3, 0, 2, 1, 0, 2, 1, 3, 2, 3, 1, 3, 3, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2, 2, 3, 0, 3, 3, 1, 2, 1, 2, 0, 1, 0, 2, 1, 0, 2, 2, 2, 3, 3, 2, 1, 0, 3, 3]"
"[185, 546, 481, 304, 320]","[0, 2, 1, 3, 2, 1, 2, 2, 2, 1, 1, 3, 3, 0, 3, 3, 2, 0, 0, 2, 2, 3, 2, 0, 1, 2, 0, 0, 1, 3, 2, 0, 0, 1, 1, 0, 3, 2, 2, 2, 2, 0, 2, 1, 0, 3, 2, 2, 2, 1, 3, 1, 2, 0, 1, 2, 1, 2, 1, 3, 0, 3, 2, 1, 3, 2, 0, 2, 2, 2, 3, 0, 1, 3, 1, 2, 1, 3, 3, 2, 1, 2, 2, 1, 2, 1, 1, 2, 0, 3, 1, 2, 1, 0, 1, 3, 2, 3, 0, 2]"
[77],"[1, 3, 1, 1, 0, 0, 3, 0, 2, 1, 1, 1, 1, 0, 3, 3, 2, 1, 1, 0, 1, 1, 3, 2, 2, 0, 1, 3, 1, 0, 1, 2, 2, 0, 1, 2, 0, 3, 0, 2, 1, 2, 1, 2, 2, 3, 1, 1, 0, 0, 2, 1, 3, 3, 2, 2, 3, 0, 0, 0, 0, 2, 0, 3, 3, 1, 3, 2, 3, 3, 1, 0, 1, 3, 0, 3, 3, 1, 3, 1, 0, 0, 1, 3, 3, 2, 1, 3, 0, 1, 1, 0, 0, 3, 2, 3, 1, 1, 0, 2]"
"[352, 473, 210, 337]","[2, 0, 3, 2, 2, 1, 1, 3, 1, 0, 1, 2, 3, 0, 0, 2, 1, 1, 3, 2, 2, 3, 0, 0, 1, 3, 1, 2, 1, 0, 1, 2, 1, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 3, 2, 1, 0, 1, 0, 1, 1, 2, 1, 2, 2, 0, 3, 0, 3, 3, 2, 0, 2, 2, 1, 2, 0, 3, 2, 1, 3, 1, 3, 2, 2, 2, 3, 0, 2, 3, 2, 0, 1, 0, 1, 2, 3, 3, 2, 3, 0, 2, 1, 1, 2, 0, 0, 1, 2]"
"[217, 992]","[3, 1, 1, 1, 2, 2, 2, 2, 2, 1, 0, 3, 3, 3, 3, 3, 3, 1, 0, 2, 1, 1, 2, 1, 3, 1, 0, 3, 1, 2, 3, 3, 0, 3, 0, 0, 2, 2, 0, 1, 0, 3, 2, 0, 3, 1, 0, 1, 3, 3, 3, 3, 1, 0, 0, 0, 2, 0, 1, 0, 1, 2, 2, 0, 2, 0, 1, 3, 3, 2, 3, 3, 1, 1, 3, 3, 1, 1, 1, 3, 2, 0, 1, 1, 0, 2, 0, 0, 1, 0, 3, 1, 3, 0, 1, 0, 2, 0, 2, 0]"
"[166, 234]","[0, 1, 0, 2, 0, 0, 2, 2, 2, 1, 3, 2, 1, 1, 3, 1, 0, 3, 3, 2, 0, 1, 3, 0, 0, 0, 0, 0, 1, 3, 3, 0, 3, 1, 1, 1, 1, 0, 2, 2, 0, 2, 0, 2, 3, 1, 1, 0, 3, 0, 3, 2, 3, 2, 3, 0, 3, 1, 2, 1, 3, 1, 2, 2, 3, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 0, 3, 2, 3, 1, 0, 3, 2, 0, 2, 1, 0, 0, 3, 2, 1, 3, 1, 0, 2, 0, 2, 2, 2, 1]"
"[852, 451, 864, 621]","[3, 3, 3, 3, 1, 3, 2, 2, 1, 1, 2, 3, 0, 0, 0, 0, 2, 3, 2, 1, 0, 1, 3, 2, 2, 2, 1, 2, 2, 2, 1, 1, 3, 2, 2, 2, 3, 2, 2, 2, 3, 1, 3, 2, 0, 3, 2, 0, 0, 1, 0, 2, 3, 2, 3, 0, 3, 2, 2, 2, 2, 2, 1, 3, 3, 0, 2, 3, 1, 1, 3, 3, 0, 3, 0, 2, 1, 1, 0, 3, 2, 0, 1, 2, 2, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 1, 3, 3, 0, 1]"
"[110, 421, 83, 846]","[2, 0, 0, 1, 1, 1, 3, 0, 3, 2, 1, 3, 2, 3, 0, 0, 0, 2, 1, 2, 1, 0, 0, 3, 3, 1, 0, 1, 1, 0, 2, 0, 3, 1, 2, 2, 1, 1, 0, 2, 2, 3, 3, 0, 2, 0, 3, 3, 3, 1, 1, 3, 2, 3, 0, 2, 2, 2, 2, 1, 1, 1, 3, 0, 0, 2, 0, 2, 1, 2, 2, 2, 3, 2, 0, 3, 0, 1, 0, 1, 1, 2, 1, 0, 0, 3, 0, 2, 0, 3, 0, 0, 2, 3, 2, 1, 1, 3, 1, 1]"
"[52, 316, 856, 577, 411]","[2, 2, 1, 3, 1, 0, 3, 2, 0, 0, 1, 3, 3, 1, 2, 0, 1, 0, 3, 0, 3, 0, 2, 1, 2, 2, 1, 1, 3, 0, 0, 0, 2, 0, 0, 2, 2, 1, 2, 2, 2, 0, 3, 1, 0, 2, 1, 1, 1, 0, 1, 3, 1, 1, 2, 1, 2, 3, 1, 3, 1, 1, 2, 0, 0, 1, 0, 0, 0, 2, 0, 3, 0, 2, 1, 1, 3, 3, 2, 3, 0, 2, 2, 1, 1, 2, 2, 1, 3, 2, 2, 2, 2, 1, 1, 0, 1, 2, 3, 2]"
"[191, 409, 105, 386]","[3, 3, 0, 3, 3, 1, 1, 0, 3, 0, 1, 3, 0, 3, 0, 2, 2, 0, 2, 1, 2, 2, 1, 0, 1, 2, 2, 3, 1, 2, 1, 3, 1, 0, 3, 2, 3, 2, 2, 1, 1, 0, 2, 3, 2, 0, 0, 0, 1, 2, 2, 2, 1, 3, 3, 3, 2, 2, 2, 0, 2, 3, 3, 2, 1, 3, 1, 2, 3, 1, 0, 1, 2, 1, 3, 1, 2, 0, 2, 2, 1, 1, 3, 1, 0, 0, 0, 3, 0, 3, 0, 0, 2, 2, 0, 1, 2, 2, 3, 3]"
"[751, 217]","[0, 3, 1, 2, 2, 2, 1, 3, 0, 0, 3, 3, 3, 1, 2, 2, 2, 2, 3, 0, 1, 0, 3, 3, 2, 0, 3, 1, 0, 0, 3, 1, 0, 3, 2, 1, 0, 1, 2, 3, 1, 3, 2, 2, 2, 0, 3, 0, 0, 0, 0, 1, 2, 2, 1, 2, 0, 0, 2, 1, 0, 2, 3, 0, 1, 3, 0, 3, 0, 2, 3, 1, 3, 3, 2, 0, 3, 2, 3, 2, 0, 2, 2, 3, 0, 2, 1, 3, 2, 1, 2, 1, 3, 0, 3, 2, 3, 0, 3, 3]"
"[915, 760, 857, 727]","[2, 2, 1, 3, 0, 1, 2, 2, 0, 3, 0, 3, 2, 0, 2, 0, 1, 1, 2, 3, 2, 1, 2, 3, 1, 3, 3, 0, 3, 1, 2, 3, 2, 2, 0, 0, 0, 3, 0, 0, 1, 2, 3, 3, 2, 2, 2, 3, 2, 0, 1, 0, 0, 0, 0, 1, 2, 0, 3, 0, 3, 0, 1, 3, 2, 2, 2, 3, 1, 2, 0, 2, 3, 2, 3, 2, 0, 2, 0, 0, 2, 0, 2, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 0, 0, 1, 3, 3]"
[754],"[1, 0, 1, 3, 0, 2, 0, 1, 0, 1, 3, 3, 1, 3, 1, 1, 1, 1, 2, 3, 1, 0, 3, 2, 0, 2, 3, 1, 3, 2, 2, 1, 2, 0, 3, 0, 1, 1, 1, 2, 1, 1, 2, 0, 0, 3, 1, 3, 1, 3, 0, 1, 3, 0, 2, 0, 0, 0, 1, 0, 1, 1, 2, 1, 1, 3, 1, 0, 2, 0, 0, 0, 2, 1, 1, 0, 0, 3, 2, 2, 3, 1, 2, 1, 3, 3, 3, 0, 0, 1, 2, 0, 0, 2, 0, 3, 1, 1, 3, 2]"
"[201, 20, 725]","[1, 0, 2, 0, 3, 2, 1, 1, 0, 0, 2, 2, 0, 1, 3, 3, 2, 2, 1, 0, 1, 0, 1, 2, 0, 1, 1, 3, 0, 2, 0, 3, 2, 0, 2, 0, 3, 2, 2, 1, 0, 1, 2, 3, 2, 0, 0, 0, 0, 2, 2, 0, 3, 3, 3, 2, 3, 0, 2, 0, 2, 3, 3, 3, 1, 3, 1, 0, 3, 0, 1, 3, 3, 1, 3, 2, 2, 0, 3, 2, 1, 1, 0, 1, 2, 2, 0, 2, 0, 0, 0, 1, 2, 3, 1, 1, 1, 1, 0, 3]"
"[192, 287, 948, 211, 399]","[3, 3, 2, 1, 0, 3, 1, 1, 3, 2, 1, 2, 0, 3, 2, 3, 2, 2, 3, 0, 3, 0, 1, 0, 3, 2, 3, 0, 2, 2, 3, 1, 0, 0, 2, 1, 1, 2, 3, 0, 1, 2, 2, 1, 2, 3, 3, 1, 3, 3, 0, 2, 3, 0, 2, 1, 0, 2, 1, 3, 2, 3, 1, 3, 3, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2, 3, 3, 0, 3, 2, 1, 2, 1, 3, 0, 2, 0, 2, 3, 0, 2, 2, 2, 1, 3, 0, 3, 0, 0, 3]"
"[937, 914]","[0, 3, 0, 0, 1, 2, 0, 0, 2, 0, 0, 2, 3, 3, 1, 3, 1, 3, 0, 2, 0, 1, 2, 1, 1, 3, 0, 0, 3, 0, 2, 3, 2, 1, 3, 0, 3, 0, 1, 3, 1, 1, 3, 1, 2, 1, 1, 2, 2, 2, 0, 1, 3, 2, 0, 1, 1, 3, 0, 3, 2, 3, 2, 1, 3, 1, 0, 3, 2, 0, 0, 2, 2, 3, 1, 1, 0, 1, 1, 3, 0, 2, 1, 0, 0, 0, 1, 3, 1, 1, 2, 2, 2, 2, 0, 2, 2, 3, 3, 3]"
"[171, 129, 793]","[1, 2, 1, 3, 3, 0, 2, 2, 3, 3, 0, 3, 3, 1, 2, 3, 0, 3, 3, 0, 2, 2, 0, 2, 1, 1, 3, 1, 3, 2, 0, 1, 1, 2, 2, 3, 0, 0, 2, 2, 3, 1, 2, 3, 3, 1, 0, 2, 0, 1, 3, 1, 3, 2, 0, 3, 0, 2, 0, 0, 0, 2, 1, 1, 0, 0, 2, 1, 0, 1, 0, 3, 0, 2, 3, 1, 2, 3, 1, 2, 3, 1, 3, 3, 0, 0, 0, 1, 3, 0, 2, 2, 2, 2, 1, 0, 0, 2, 0, 3]"
"[496, 392]","[1, 1, 3, 0, 1, 2, 3, 2, 1, 1, 1, 0, 2, 2, 0, 2, 0, 2, 0, 0, 1, 3, 1, 3, 0, 3, 2, 2, 2, 1, 1, 2, 0, 0, 0, 3, 2, 1, 2, 3, 3, 3, 2, 1, 0, 3, 1, 3, 2, 3, 2, 0, 0, 2, 2, 0, 1, 2, 0, 2, 0, 0, 0, 3, 2, 1, 3, 2, 1, 2, 2, 0, 2, 3, 3, 1, 3, 3, 3, 1, 3, 3, 2, 2, 1, 1, 2, 0, 3, 0, 3, 0, 1, 0, 3, 3, 2, 2, 0, 2]"
[38],"[3, 3, 0, 0, 1, 2, 3, 1, 2, 3, 3, 0, 2, 3, 2, 3, 3, 0, 0, 0, 2, 0, 0, 3, 2, 2, 1, 2, 1, 0, 2, 3, 1, 2, 1, 2, 0, 3, 0, 0, 2, 2, 0, 1, 2, 2, 3, 2, 1, 2, 1, 1, 0, 3, 1, 3, 1, 3, 2, 2, 1, 1, 1, 2, 1, 1, 0, 1, 2, 0, 2, 2, 2, 0, 3, 2, 0, 0, 3, 3, 2, 1, 2, 1, 2, 2, 1, 3, 2, 3, 3, 3, 1, 2, 0, 2, 1, 2, 0, 1]"
"[206, 8, 656]","[1, 2, 2, 1, 0, 1, 3, 0, 3, 3, 1, 2, 2, 3, 2, 3, 3, 2, 0, 0, 3, 0, 3, 0, 3, 0, 3, 2, 2, 3, 0, 0, 2, 0, 3, 0, 2, 3, 2, 0, 1, 2, 1, 1, 0, 2, 0, 0, 1, 1, 0, 0, 3, 2, 1, 1, 3, 3, 2, 3, 3, 1, 0, 3, 3, 2, 2, 0, 2, 3, 0, 1, 2, 2, 2, 3, 3, 1, 3, 2, 2, 3, 1, 3, 0, 0, 3, 2, 3, 0, 0, 0, 1, 3, 0, 1, 1, 2, 2, 0]"
"[173, 756, 933, 484]","[0, 0, 3, 3, 0, 2, 0, 0, 2, 3, 2, 1, 3, 2, 0, 0, 0, 2, 0, 1, 3, 2, 1, 3, 0, 2, 1, 0, 2, 3, 2, 0, 3, 0, 2, 3, 3, 0, 1, 3, 2, 2, 1, 1, 3, 1, 0, 0, 3, 2, 2, 2, 2, 0, 3, 0, 1, 1, 2, 3, 1, 2, 0, 3, 1, 1, 3, 3, 1, 0, 0, 3, 0, 0, 3, 3, 0, 2, 2, 2, 2, 3, 0, 1, 1, 3, 2, 0, 2, 3, 1, 3, 3, 1, 1, 2, 0, 3, 1, 3]"
[107],"[1, 1, 0, 3, 0, 1, 2, 2, 1, 0, 3, 1, 2, 3, 3, 1, 2, 3, 3, 1, 1, 1, 3, 0, 3, 1, 0, 0, 1, 2, 3, 2, 0, 1, 1, 1, 2, 0, 0, 3, 2, 2, 2, 0, 0, 3, 1, 2, 0, 0, 3, 3, 3, 2, 3, 0, 3, 3, 0, 2, 2, 2, 3, 0, 3, 2, 0, 0, 0, 2, 1, 3, 0, 0, 1, 2, 1, 2, 2, 1, 0, 0, 2, 0, 2, 2, 3, 3, 3, 1, 0, 2, 1, 3, 2, 1, 2, 3, 1, 1]"
"[57, 167, 784, 914]","[1, 1, 1, 3, 0, 2, 0, 2, 1, 1, 1, 3, 1, 1, 3, 3, 0, 3, 1, 0, 2, 2, 1, 0, 3, 3, 1, 1, 0, 1, 0, 1, 3, 2, 3, 3, 2, 2, 1, 0, 2, 3, 2, 0, 0, 2, 0, 0, 3, 2, 1, 0, 0, 0, 3, 2, 0, 0, 1, 3, 3, 0, 1, 0, 1, 1, 1, 1, 3, 1, 3, 3, 3, 2, 2, 2, 3, 3, 0, 1, 0, 3, 1, 0, 2, 1, 1, 0, 2, 3, 0, 0, 3, 0, 0, 2, 0, 2, 2, 1]"
"[40, 76, 623, 103]","[2, 1, 3, 2, 1, 3, 1, 0, 3, 0, 2, 0, 3, 3, 3, 0, 2, 1, 0, 1, 3, 3, 1, 0, 2, 3, 2, 1, 3, 0, 1, 2, 1, 0, 3, 2, 3, 0, 2, 2, 3, 0, 1, 2, 0, 2, 2, 2, 1, 0, 1, 2, 3, 2, 0, 2, 0, 1, 3, 0, 3, 0, 1, 3, 3, 0, 1, 3, 0, 1, 1, 3, 0, 3, 2, 2, 2, 0, 3, 0, 1, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0, 1, 3, 3, 1, 1, 2, 2, 3, 0]"
"[908, 885]","[2, 0, 2, 0, 3, 2, 2, 1, 0, 2, 0, 3, 0, 3, 3, 1, 1, 0, 3, 0, 1, 0, 3, 1, 3, 0, 1, 2, 1, 3, 0, 0, 3, 0, 2, 1, 0, 3, 1, 3, 3, 3, 1, 2, 0, 2, 2, 2, 1, 3, 2, 0, 2, 0, 2, 1, 2, 0, 0, 1, 1, 3, 0, 3, 2, 2, 2, 0, 1, 1, 0, 0, 1, 2, 2, 1, 0, 0, 3, 0, 2, 1, 2, 2, 0, 1, 1, 2, 1, 0, 3, 1, 1, 0, 2, 2, 2, 0, 0, 1]"
"[196, 202]","[3, 1, 1, 1, 2, 3, 2, 2, 2, 0, 0, 2, 3, 1, 3, 0, 3, 2, 3, 2, 1, 0, 3, 1, 2, 0, 0, 2, 1, 0, 3, 1, 0, 2, 2, 0, 0, 0, 1, 1, 1, 3, 2, 2, 2, 0, 3, 1, 3, 3, 3, 1, 1, 0, 0, 0, 0, 2, 2, 0, 1, 2, 3, 2, 2, 0, 0, 3, 0, 2, 3, 2, 1, 2, 3, 0, 1, 2, 1, 0, 2, 1, 0, 3, 1, 1, 1, 3, 2, 1, 3, 1, 3, 0, 0, 2, 1, 0, 2, 0]"
"[548, 934, 842, 608]","[0, 3, 0, 0, 2, 0, 0, 2, 3, 3, 3, 0, 2, 2, 0, 0, 3, 0, 1, 3, 2, 2, 3, 3, 2, 1, 0, 2, 2, 3, 1, 0, 1, 2, 2, 1, 3, 1, 2, 3, 3, 3, 1, 3, 1, 2, 3, 1, 3, 0, 3, 0, 2, 3, 2, 1, 0, 3, 0, 3, 3, 3, 3, 1, 1, 2, 1, 3, 1, 0, 2, 2, 2, 2, 3, 0, 1, 1, 1, 1, 0, 1, 3, 2, 3, 1, 1, 0, 3, 1, 1, 0, 2, 3, 2, 1, 3, 3, 0, 2]"
"[56, 718, 537]","[0, 0, 0, 3, 2, 2, 3, 1, 0, 0, 0, 2, 1, 3, 3, 0, 2, 3, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 2, 3, 1, 1, 3, 1, 3, 0, 2, 2, 0, 0, 3, 2, 1, 2, 0, 3, 0, 3, 1, 0, 1, 3, 3, 2, 1, 0, 0, 3, 1, 0, 1, 3, 2, 3, 1, 3, 1, 3, 1, 3, 3, 1, 0, 0, 0, 3, 3, 0, 0, 2, 3, 3, 2, 0, 0, 0, 1, 3, 3, 1, 1, 2, 3, 2, 0, 2, 0, 0, 2]"
"[32, 270, 607, 856]","[0, 0, 1, 3, 2, 2, 2, 2, 3, 2, 3, 0, 0, 2, 0, 0, 1, 1, 3, 3, 2, 1, 0, 3, 1, 3, 3, 3, 0, 1, 2, 2, 1, 3, 1, 2, 0, 2, 3, 2, 1, 0, 2, 2, 1, 0, 3, 1, 2, 1, 2, 1, 3, 3, 2, 2, 3, 2, 0, 2, 3, 2, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 1, 0, 3, 2, 3, 0, 0, 0, 3, 3, 1, 2, 1, 0, 2, 0, 1, 0, 1, 1, 1]"
"[163, 257, 335]","[2, 1, 3, 0, 1, 1, 3, 0, 3, 3, 3, 1, 2, 3, 3, 1, 2, 1, 1, 1, 3, 0, 1, 2, 3, 2, 1, 0, 1, 1, 3, 3, 3, 0, 0, 1, 0, 0, 0, 0, 2, 3, 0, 2, 2, 1, 3, 2, 0, 3, 2, 3, 1, 3, 2, 3, 3, 1, 1, 1, 2, 1, 2, 2, 1, 0, 0, 3, 1, 0, 0, 0, 2, 3, 3, 1, 0, 2, 2, 3, 2, 1, 0, 0, 2, 0, 3, 1, 2, 2, 2, 2, 2, 1, 3, 1, 2, 3, 0, 3]"
"[71, 409]","[2, 3, 3, 0, 3, 1, 1, 3, 3, 0, 0, 2, 0, 3, 0, 3, 3, 2, 1, 2, 3, 3, 1, 0, 2, 0, 0, 0, 2, 0, 2, 3, 0, 0, 1, 2, 2, 2, 0, 1, 1, 3, 0, 0, 2, 0, 2, 3, 2, 1, 3, 2, 3, 3, 3, 0, 2, 3, 0, 3, 2, 3, 0, 3, 1, 0, 0, 0, 0, 1, 2, 0, 1, 1, 0, 1, 3, 3, 2, 2, 3, 0, 1, 0, 1, 1, 1, 1, 1, 0, 2, 0, 2, 1, 0, 2, 3, 2, 1, 3]"
"[377, 164, 98, 874, 605]","[0, 3, 2, 1, 3, 2, 0, 2, 1, 1, 0, 1, 1, 0, 2, 0, 2, 0, 0, 1, 2, 0, 2, 1, 3, 0, 0, 2, 1, 2, 3, 3, 3, 3, 1, 0, 3, 3, 1, 2, 0, 2, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 3, 2, 1, 2, 0, 2, 1, 0, 1, 0, 1, 2, 0, 2, 0, 2, 3, 3, 1, 2, 0, 1, 0, 1, 0, 3, 2, 2, 2, 1, 3, 3, 1, 2, 1, 2, 3, 1, 3, 2, 1, 1, 0, 2, 0, 1, 3]"
"[822, 472, 885, 52]","[0, 2, 1, 3, 0, 0, 3, 3, 0, 0, 1, 3, 3, 1, 3, 0, 1, 1, 0, 0, 3, 0, 2, 3, 1, 2, 2, 0, 3, 0, 1, 0, 3, 0, 1, 2, 3, 3, 2, 2, 2, 0, 1, 3, 3, 2, 1, 1, 1, 3, 1, 3, 3, 2, 2, 1, 3, 2, 1, 2, 1, 0, 2, 0, 3, 1, 1, 0, 0, 2, 0, 3, 3, 0, 1, 1, 0, 0, 2, 3, 0, 2, 1, 0, 1, 2, 0, 0, 1, 2, 0, 2, 1, 1, 1, 1, 0, 2, 2, 2]"
"[902, 263, 529, 113]","[0, 2, 1, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 2, 0, 0, 0, 1, 1, 3, 1, 1, 1, 0, 3, 3, 1, 3, 0, 0, 0, 0, 0, 0, 2, 2, 2, 3, 2, 3, 3, 3, 3, 1, 2, 0, 3, 3, 2, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 1, 1, 3, 2, 0, 3, 2, 3, 0, 1, 1, 3, 3, 1, 2, 0, 2, 0, 0, 0, 1, 1, 3, 0, 3, 0, 1, 2, 0, 2, 0, 2, 1, 1, 3, 3, 2, 0, 2, 3, 3]"
"[54, 552]","[1, 0, 2, 1, 0, 0, 0, 0, 2, 0, 0, 2, 1, 1, 0, 0, 0, 2, 1, 1, 0, 1, 2, 1, 2, 3, 0, 3, 2, 2, 3, 1, 3, 1, 1, 1, 1, 2, 0, 2, 2, 0, 0, 0, 1, 1, 1, 0, 3, 2, 3, 1, 0, 1, 1, 0, 1, 3, 0, 0, 3, 3, 3, 1, 2, 0, 3, 0, 3, 3, 3, 1, 0, 2, 0, 1, 2, 3, 0, 0, 1, 3, 0, 0, 2, 2, 1, 0, 3, 2, 0, 1, 3, 1, 0, 0, 1, 1, 2, 1]"
"[118, 647]","[1, 2, 1, 3, 3, 3, 2, 3, 3, 1, 0, 3, 2, 0, 2, 3, 1, 0, 3, 1, 2, 1, 0, 0, 1, 3, 1, 1, 2, 1, 2, 1, 0, 1, 1, 1, 3, 2, 0, 2, 0, 3, 1, 1, 3, 1, 1, 3, 2, 2, 1, 0, 1, 2, 3, 0, 0, 1, 2, 3, 2, 0, 0, 0, 3, 2, 3, 2, 3, 3, 3, 1, 2, 3, 2, 0, 2, 0, 3, 3, 3, 2, 0, 2, 2, 3, 1, 1, 3, 3, 2, 2, 2, 3, 3, 3, 2, 1, 0, 2]"
[441],"[3, 3, 3, 0, 0, 1, 3, 1, 0, 3, 2, 1, 0, 3, 0, 0, 3, 1, 2, 3, 0, 1, 3, 2, 2, 3, 0, 0, 1, 0, 3, 0, 1, 1, 2, 0, 0, 0, 3, 3, 0, 2, 0, 3, 1, 1, 2, 1, 1, 0, 0, 3, 1, 1, 0, 1, 3, 0, 3, 1, 2, 1, 1, 2, 0, 3, 3, 3, 3, 0, 2, 0, 3, 2, 3, 0, 1, 2, 1, 1, 1, 2, 1, 0, 0, 2, 2, 3, 0, 2, 1, 1, 0, 0, 1, 0, 2, 1, 1, 3]"
"[615, 723]","[1, 3, 0, 3, 0, 1, 2, 1, 0, 2, 2, 0, 0, 3, 0, 1, 0, 1, 1, 0, 1, 2, 0, 2, 2, 3, 0, 0, 3, 2, 0, 1, 1, 2, 2, 1, 3, 2, 2, 0, 0, 1, 3, 2, 2, 2, 1, 2, 1, 0, 0, 1, 1, 0, 0, 1, 3, 3, 2, 3, 3, 0, 2, 3, 0, 2, 1, 1, 1, 1, 2, 3, 2, 0, 1, 1, 1, 1, 2, 0, 1, 1, 3, 0, 3, 2, 3, 3, 1, 0, 3, 2, 0, 0, 3, 0, 3, 2, 2, 1]"
"[534, 735, 308]","[3, 0, 3, 1, 2, 1, 1, 0, 0, 3, 2, 3, 2, 1, 3, 3, 0, 2, 0, 2, 0, 1, 1, 0, 1, 0, 0, 2, 1, 3, 0, 3, 1, 2, 1, 2, 3, 2, 2, 2, 3, 3, 2, 2, 3, 3, 2, 1, 2, 3, 3, 2, 1, 2, 1, 3, 2, 1, 1, 0, 3, 2, 3, 1, 3, 0, 3, 2, 0, 2, 1, 2, 1, 2, 3, 3, 2, 3, 0, 1, 0, 0, 3, 3, 0, 2, 2, 0, 1, 0, 2, 3, 0, 1, 1, 3, 2, 3, 0, 1]"
"[71, 680, 189, 448]","[2, 1, 0, 3, 3, 1, 1, 3, 0, 2, 0, 1, 2, 3, 3, 3, 0, 2, 1, 2, 3, 3, 0, 0, 2, 3, 0, 2, 0, 3, 2, 1, 1, 0, 1, 2, 2, 1, 1, 2, 3, 3, 0, 2, 1, 3, 2, 2, 2, 1, 0, 3, 1, 2, 3, 1, 2, 3, 3, 0, 1, 3, 2, 3, 1, 0, 0, 3, 1, 2, 3, 0, 2, 3, 0, 1, 3, 2, 0, 2, 3, 2, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 3, 3, 3, 3, 2, 1, 2]"
"[17, 593, 914, 523]","[0, 3, 1, 2, 2, 1, 2, 0, 2, 1, 3, 2, 2, 0, 3, 3, 3, 0, 0, 0, 0, 2, 2, 3, 0, 0, 3, 3, 0, 0, 1, 3, 1, 1, 1, 3, 1, 3, 2, 2, 1, 1, 2, 1, 3, 3, 3, 2, 1, 3, 1, 2, 2, 3, 2, 3, 0, 0, 1, 3, 0, 1, 1, 3, 1, 2, 3, 2, 2, 1, 2, 0, 3, 2, 2, 3, 3, 3, 3, 0, 1, 1, 3, 3, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 3, 2, 0, 2, 2, 2]"
"[182, 202, 291]","[0, 3, 1, 3, 2, 2, 2, 0, 3, 0, 3, 0, 3, 1, 2, 2, 2, 2, 0, 0, 0, 1, 1, 1, 2, 1, 2, 3, 1, 1, 3, 1, 0, 0, 2, 1, 0, 0, 3, 0, 1, 3, 2, 2, 2, 1, 0, 1, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 2, 1, 0, 1, 3, 0, 1, 0, 3, 3, 1, 2, 2, 2, 3, 0, 1, 3, 3, 1, 0, 2, 1, 3, 0, 1, 0, 2, 1, 1, 2, 1, 2, 1, 3, 1, 0, 2, 2, 0, 3, 3]"
"[197, 16]","[3, 1, 1, 0, 0, 2, 2, 3, 0, 1, 3, 3, 0, 1, 2, 0, 2, 0, 3, 1, 3, 1, 3, 2, 0, 0, 0, 0, 2, 1, 0, 3, 3, 2, 1, 1, 0, 0, 2, 3, 0, 1, 0, 2, 3, 1, 0, 2, 0, 1, 3, 3, 2, 3, 2, 2, 1, 3, 1, 1, 0, 1, 2, 0, 1, 2, 3, 0, 2, 1, 2, 2, 0, 1, 3, 1, 0, 0, 3, 2, 0, 0, 0, 0, 3, 1, 3, 3, 3, 2, 1, 0, 0, 3, 2, 2, 2, 2, 1, 1]"
"[807, 15, 816]","[3, 0, 3, 3, 1, 3, 1, 3, 0, 0, 1, 0, 0, 1, 0, 2, 3, 2, 1, 3, 1, 1, 3, 1, 3, 3, 0, 0, 1, 0, 2, 2, 3, 1, 1, 2, 2, 0, 1, 1, 3, 0, 2, 0, 3, 1, 1, 0, 2, 1, 2, 3, 3, 2, 3, 0, 2, 2, 2, 3, 1, 3, 2, 2, 0, 3, 1, 1, 2, 0, 2, 1, 0, 2, 2, 3, 0, 3, 3, 2, 1, 1, 3, 0, 2, 0, 3, 1, 3, 1, 0, 0, 0, 3, 1, 2, 2, 1, 3, 2]"
