fav_partners,project_prefs
"[285, 691, 22, 894, 177]","[0, 3, 3, 0, 1, 1, 3, 0, 1, 2, 0, 0, 1, 2, 3, 0, 2, 2, 3, 2, 2, 0, 0, 3, 3, 0, 0, 0, 2, 1, 1, 3, 2, 3, 2, 3, 0, 3, 0, 2, 0, 2, 3, 1, 0, 1, 0, 1, 1, 2, 2, 0, 3, 0, 3, 3, 0, 0, 3, 0, 0, 3, 1, 0, 1, 2, 0, 3, 3, 0, 2, 2, 3, 2, 2, 0, 2, 3, 2, 3, 2, 1, 2, 0, 0, 0, 0, 0, 2, 3, 3, 0, 0, 3, 3, 3, 2, 1, 1, 1]"
"[632, 399, 75, 900]","[0, 3, 1, 1, 2, 2, 3, 1, 2, 2, 3, 2, 2, 1, 3, 3, 0, 1, 2, 2, 2, 1, 0, 2, 2, 1, 3, 1, 3, 3, 1, 3, 3, 2, 2, 0, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 1, 3, 1, 0, 2, 1, 1, 0, 2, 2, 1, 0, 2, 1, 1, 2, 0, 2, 0, 3, 3, 2, 3, 1, 2, 1, 3, 2, 3, 1, 2, 2, 0, 3, 2, 1, 0, 1, 3, 3, 0, 0, 3, 2, 1, 3, 0, 2, 1, 1, 2, 0, 1, 0]"
[45],"[3, 3, 1, 3, 0, 2, 3, 3, 0, 3, 2, 0, 2, 3, 0, 3, 0, 2, 3, 2, 0, 2, 0, 2, 3, 3, 2, 3, 2, 1, 2, 0, 2, 2, 2, 1, 0, 1, 0, 2, 3, 2, 3, 0, 0, 0, 3, 1, 3, 3, 1, 3, 2, 3, 3, 0, 0, 3, 3, 3, 3, 3, 1, 1, 1, 3, 0, 2, 1, 0, 3, 0, 1, 0, 2, 0, 3, 2, 3, 2, 2, 3, 3, 3, 0, 3, 3, 2, 3, 2, 3, 0, 2, 0, 1, 3, 1, 3, 2, 2]"
"[346, 641]","[0, 2, 1, 2, 0, 1, 3, 1, 3, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 3, 0, 1, 1, 1, 0, 2, 2, 1, 3, 0, 3, 2, 3, 2, 2, 1, 0, 2, 0, 0, 3, 1, 1, 3, 2, 2, 0, 3, 2, 2, 0, 3, 1, 2, 2, 2, 2, 1, 3, 3, 0, 1, 1, 2, 0, 3, 1, 1, 1, 2, 2, 2, 2, 3, 1, 3, 0, 2, 2, 1, 2, 0, 3, 0, 0, 0, 2, 1, 1, 3, 1, 2, 0, 3, 3, 3, 1, 0, 0]"
"[136, 441]","[1, 3, 2, 2, 0, 3, 0, 3, 2, 3, 2, 3, 1, 2, 2, 3, 0, 0, 0, 0, 0, 1, 1, 1, 3, 0, 0, 1, 0, 3, 0, 0, 1, 3, 1, 3, 1, 0, 3, 3, 2, 3, 3, 3, 3, 0, 1, 0, 2, 2, 2, 3, 1, 0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 2, 3, 0, 2, 3, 2, 2, 1, 2, 3, 0, 0, 2, 0, 1, 1, 2, 3, 1, 2, 1, 2, 3, 0, 2, 3, 0, 1, 2, 2, 1]"
"[162, 661]","[2, 0, 3, 1, 3, 3, 0, 0, 1, 3, 3, 2, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 3, 1, 2, 1, 2, 3, 0, 2, 1, 1, 2, 0, 2, 0, 1, 3, 0, 1, 0, 3, 0, 3, 3, 3, 2, 2, 0, 0, 0, 0, 2, 3, 2, 1, 1, 3, 2, 0, 1, 2, 0, 0, 3, 1, 0, 0, 2, 2, 0, 2, 1, 2, 1, 2, 2, 3, 3, 3, 1, 3, 1, 0, 3, 2, 1, 2, 2, 0, 1, 1, 1, 2, 1, 3, 1, 1, 2, 0]"
"[21, 339, 254, 522]","[0, 0, 3, 0, 2, 1, 2, 3, 2, 1, 2, 3, 3, 2, 0, 2, 3, 0, 3, 0, 0, 1, 1, 3, 1, 0, 2, 3, 3, 3, 2, 1, 1, 0, 2, 1, 2, 3, 3, 0, 0, 1, 3, 2, 2, 0, 0, 3, 1, 3, 0, 3, 1, 3, 0, 1, 1, 1, 2, 2, 1, 2, 3, 3, 3, 0, 1, 2, 0, 0, 1, 3, 2, 2, 0, 3, 2, 0, 3, 3, 1, 0, 0, 0, 0, 2, 0, 3, 3, 3, 3, 1, 3, 1, 2, 0, 3, 3, 3, 2]"
"[252, 605, 255, 852, 723]","[1, 3, 1, 1, 3, 0, 0, 1, 1, 2, 0, 3, 1, 3, 2, 3, 3, 3, 3, 2, 1, 3, 3, 0, 0, 1, 0, 2, 3, 0, 3, 1, 0, 2, 2, 1, 3, 1, 3, 0, 3, 3, 2, 2, 1, 0, 0, 1, 3, 0, 0, 3, 3, 0, 0, 1, 1, 2, 0, 2, 3, 3, 3, 1, 0, 2, 1, 2, 3, 1, 1, 0, 1, 3, 3, 2, 2, 2, 2, 1, 2, 0, 2, 2, 1, 0, 3, 0, 0, 1, 0, 3, 1, 0, 2, 3, 3, 1, 2, 3]"
[265],"[3, 0, 2, 2, 1, 2, 3, 0, 3, 2, 2, 3, 2, 3, 2, 0, 0, 2, 1, 2, 3, 2, 0, 3, 0, 2, 0, 1, 1, 0, 1, 0, 1, 2, 0, 2, 1, 3, 1, 1, 1, 2, 3, 1, 1, 3, 2, 1, 2, 1, 1, 0, 3, 2, 2, 0, 2, 0, 3, 1, 3, 3, 0, 1, 3, 3, 3, 3, 0, 3, 2, 3, 0, 0, 0, 0, 3, 0, 0, 3, 3, 1, 3, 0, 0, 3, 1, 3, 2, 2, 3, 3, 0, 2, 2, 1, 2, 3, 0, 3]"
"[256, 345]","[0, 1, 3, 2, 2, 0, 2, 2, 2, 0, 1, 3, 0, 0, 1, 1, 1, 2, 0, 2, 2, 1, 2, 3, 2, 1, 1, 3, 2, 1, 3, 3, 1, 1, 2, 3, 3, 0, 2, 2, 1, 3, 3, 0, 3, 2, 3, 3, 1, 2, 0, 3, 0, 1, 2, 2, 2, 3, 0, 0, 1, 0, 3, 1, 0, 0, 0, 2, 0, 0, 1, 3, 0, 3, 2, 1, 3, 2, 1, 3, 1, 3, 3, 0, 3, 3, 0, 1, 2, 0, 1, 2, 0, 3, 3, 1, 0, 0, 1, 0]"
"[181, 909, 172, 804]","[2, 3, 2, 2, 1, 3, 3, 2, 1, 3, 0, 0, 0, 1, 3, 0, 0, 0, 2, 1, 0, 0, 3, 2, 2, 1, 0, 3, 1, 2, 3, 3, 1, 1, 3, 3, 0, 0, 1, 3, 2, 3, 2, 0, 3, 3, 1, 2, 2, 1, 2, 3, 1, 1, 0, 2, 2, 2, 3, 2, 3, 0, 1, 2, 1, 3, 0, 0, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 1, 0, 1, 0, 2, 2, 1, 0, 3, 0, 3, 2, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
"[435, 55]","[3, 2, 1, 3, 3, 2, 0, 3, 2, 2, 1, 0, 0, 1, 0, 1, 2, 1, 3, 3, 2, 2, 3, 0, 1, 1, 2, 3, 1, 1, 1, 0, 0, 1, 3, 2, 0, 1, 2, 1, 2, 0, 3, 1, 0, 2, 2, 3, 0, 3, 1, 3, 0, 0, 1, 3, 2, 0, 1, 0, 3, 3, 1, 2, 0, 1, 0, 1, 3, 2, 0, 3, 1, 3, 0, 1, 1, 0, 3, 2, 1, 0, 3, 0, 0, 3, 1, 0, 1, 1, 3, 2, 0, 1, 3, 2, 0, 2, 3, 3]"
[935],"[0, 1, 2, 1, 3, 0, 2, 1, 3, 2, 3, 3, 2, 0, 3, 1, 3, 3, 2, 0, 2, 0, 3, 2, 0, 2, 3, 1, 1, 2, 2, 2, 3, 2, 0, 2, 2, 3, 3, 0, 2, 0, 1, 1, 0, 2, 2, 1, 3, 3, 1, 0, 1, 2, 3, 3, 1, 0, 1, 3, 0, 0, 2, 3, 3, 3, 3, 3, 1, 3, 0, 1, 0, 2, 2, 0, 1, 3, 2, 1, 3, 0, 1, 3, 3, 1, 2, 0, 2, 3, 1, 0, 3, 1, 2, 3, 3, 2, 3, 2]"
"[669, 685, 833]","[3, 0, 2, 1, 2, 2, 0, 3, 1, 2, 2, 1, 1, 1, 2, 3, 3, 0, 3, 3, 2, 3, 1, 0, 0, 1, 1, 1, 1, 2, 0, 2, 2, 1, 3, 0, 0, 3, 2, 0, 0, 2, 3, 1, 2, 1, 0, 3, 1, 2, 1, 1, 3, 3, 3, 0, 2, 3, 0, 2, 2, 0, 1, 0, 0, 0, 2, 3, 0, 0, 2, 2, 3, 2, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 3, 0, 3, 3, 0, 2, 0, 2, 1, 0, 2, 0]"
"[808, 487]","[1, 1, 2, 1, 3, 1, 1, 0, 3, 3, 0, 1, 3, 2, 3, 3, 1, 1, 0, 1, 3, 0, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 3, 0, 2, 0, 2, 3, 3, 1, 0, 3, 2, 1, 0, 2, 3, 1, 0, 3, 3, 2, 1, 2, 1, 3, 2, 1, 1, 0, 0, 2, 1, 1, 0, 1, 1, 2, 0, 2, 0, 0, 3, 3, 1, 2, 2, 2, 0, 0, 3, 1, 0, 1, 2, 0, 2, 2, 0, 3, 2, 0, 3, 3, 0, 2]"
"[916, 616, 391, 604]","[3, 1, 3, 3, 0, 2, 3, 1, 2, 0, 0, 1, 0, 1, 3, 1, 0, 2, 3, 1, 2, 0, 1, 1, 1, 1, 3, 3, 3, 3, 0, 1, 2, 2, 2, 0, 0, 1, 2, 3, 0, 3, 3, 1, 0, 0, 2, 2, 3, 1, 1, 3, 1, 3, 2, 2, 3, 0, 0, 2, 3, 0, 2, 1, 2, 1, 0, 3, 2, 1, 1, 0, 3, 0, 0, 1, 1, 0, 0, 2, 1, 1, 0, 1, 0, 2, 2, 3, 0, 1, 1, 1, 0, 1, 2, 0, 3, 1, 2, 1]"
[50],"[0, 0, 1, 2, 3, 1, 3, 0, 3, 1, 0, 2, 0, 3, 3, 2, 0, 1, 0, 3, 2, 0, 1, 0, 1, 0, 0, 0, 1, 0, 2, 2, 3, 1, 0, 1, 0, 2, 1, 1, 0, 1, 3, 0, 2, 0, 1, 1, 2, 1, 0, 1, 0, 0, 2, 1, 0, 3, 2, 1, 1, 3, 2, 3, 2, 3, 0, 3, 1, 0, 3, 1, 3, 1, 3, 2, 3, 3, 2, 0, 3, 0, 1, 0, 2, 2, 2, 3, 0, 0, 0, 1, 1, 1, 3, 0, 1, 2, 0, 2]"
"[80, 356, 212, 614, 127]","[0, 0, 0, 3, 3, 2, 0, 0, 3, 0, 2, 3, 1, 1, 3, 1, 3, 0, 3, 3, 0, 3, 3, 1, 2, 0, 3, 1, 0, 1, 1, 2, 3, 3, 0, 1, 3, 3, 0, 0, 1, 3, 2, 2, 0, 0, 0, 1, 2, 0, 2, 3, 3, 0, 0, 0, 3, 3, 1, 3, 3, 1, 1, 2, 2, 3, 3, 0, 0, 0, 2, 0, 0, 3, 1, 1, 1, 0, 3, 1, 1, 2, 1, 1, 1, 3, 2, 2, 0, 1, 2, 0, 3, 1, 3, 3, 3, 3, 3, 0]"
"[43, 855, 62, 896]","[1, 3, 1, 0, 3, 3, 1, 0, 1, 2, 0, 3, 2, 1, 1, 1, 2, 2, 2, 0, 2, 0, 2, 1, 2, 0, 0, 0, 2, 2, 0, 3, 3, 3, 1, 2, 3, 0, 0, 0, 3, 3, 1, 2, 2, 0, 0, 1, 0, 2, 0, 1, 2, 2, 2, 0, 3, 3, 1, 1, 3, 2, 1, 2, 0, 0, 0, 0, 2, 1, 0, 3, 1, 2, 1, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 3, 1, 0, 1, 0, 3, 3, 2, 0, 1, 3, 2, 1, 0, 2]"
"[98, 344, 446, 928]","[2, 2, 3, 2, 3, 0, 0, 2, 0, 2, 0, 3, 0, 3, 1, 2, 1, 1, 1, 0, 1, 3, 0, 0, 3, 0, 2, 3, 0, 0, 1, 0, 3, 3, 2, 2, 3, 0, 3, 1, 0, 0, 2, 0, 3, 1, 3, 3, 2, 2, 1, 0, 2, 3, 0, 3, 0, 1, 0, 3, 3, 0, 1, 2, 1, 0, 1, 0, 1, 1, 3, 1, 1, 1, 0, 1, 0, 3, 1, 0, 3, 0, 2, 2, 0, 1, 1, 1, 2, 1, 3, 3, 3, 0, 0, 3, 2, 2, 3, 0]"
"[276, 592, 620, 701]","[1, 3, 1, 1, 1, 0, 3, 3, 0, 2, 3, 2, 2, 2, 3, 1, 2, 1, 2, 1, 1, 0, 2, 1, 0, 1, 3, 2, 0, 0, 3, 0, 3, 3, 3, 1, 0, 2, 0, 2, 1, 1, 1, 0, 1, 1, 3, 2, 2, 1, 0, 3, 3, 3, 0, 2, 3, 0, 3, 0, 1, 1, 1, 2, 3, 2, 2, 3, 1, 3, 1, 3, 1, 0, 3, 1, 2, 2, 3, 3, 2, 0, 1, 1, 2, 1, 3, 2, 1, 2, 0, 2, 0, 1, 2, 3, 0, 1, 2, 2]"
[223],"[3, 1, 2, 0, 0, 0, 2, 3, 3, 3, 0, 2, 2, 3, 0, 2, 2, 0, 3, 0, 2, 1, 3, 0, 3, 0, 2, 1, 1, 3, 3, 2, 0, 2, 1, 2, 1, 1, 0, 1, 1, 3, 0, 3, 3, 3, 1, 1, 3, 0, 3, 2, 1, 3, 3, 3, 0, 1, 3, 3, 0, 3, 3, 2, 1, 0, 2, 3, 0, 2, 2, 0, 1, 3, 2, 3, 1, 0, 3, 1, 1, 1, 0, 2, 3, 3, 2, 2, 0, 0, 2, 2, 3, 3, 3, 3, 2, 1, 1, 1]"
"[330, 792, 806]","[2, 1, 3, 2, 1, 1, 1, 3, 0, 0, 1, 3, 1, 3, 0, 1, 3, 2, 1, 1, 2, 0, 3, 3, 1, 1, 2, 1, 2, 3, 0, 1, 2, 1, 2, 3, 2, 0, 1, 2, 2, 3, 1, 1, 1, 2, 0, 2, 2, 2, 3, 3, 3, 1, 2, 0, 1, 3, 1, 1, 0, 1, 1, 0, 3, 3, 3, 0, 0, 3, 2, 0, 3, 1, 3, 3, 1, 0, 2, 3, 2, 1, 2, 2, 2, 1, 2, 3, 3, 1, 0, 0, 2, 1, 3, 1, 1, 1, 1, 1]"
"[572, 199, 740, 992]","[1, 2, 2, 1, 1, 1, 2, 3, 0, 0, 2, 2, 2, 3, 3, 1, 0, 3, 1, 0, 1, 0, 0, 0, 3, 1, 3, 1, 1, 1, 2, 0, 2, 3, 2, 0, 1, 2, 3, 3, 3, 1, 0, 0, 3, 1, 3, 2, 3, 1, 2, 2, 2, 3, 1, 3, 0, 3, 2, 1, 2, 2, 0, 2, 2, 1, 3, 1, 0, 3, 2, 1, 3, 3, 1, 1, 0, 1, 1, 2, 2, 3, 3, 2, 1, 1, 0, 1, 2, 1, 3, 3, 1, 0, 1, 3, 3, 0, 0, 1]"
[257],"[1, 2, 2, 1, 1, 2, 1, 0, 3, 1, 1, 2, 1, 1, 3, 2, 1, 2, 3, 3, 1, 2, 0, 0, 2, 2, 1, 2, 2, 0, 3, 2, 2, 2, 3, 3, 2, 2, 0, 1, 2, 0, 1, 2, 1, 1, 0, 2, 3, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 3, 2, 1, 2, 0, 0, 3, 3, 0, 2, 2, 2, 2, 1, 0, 2, 1, 2, 0, 0, 2, 0, 1, 0, 2, 1, 0, 3, 2, 0, 1, 2, 1, 0, 3, 2, 0, 3, 1, 0]"
"[202, 426, 437, 888, 484]","[1, 0, 2, 3, 0, 3, 2, 3, 0, 1, 0, 2, 3, 3, 3, 0, 0, 1, 1, 2, 2, 0, 3, 0, 0, 1, 3, 3, 0, 1, 3, 0, 1, 3, 3, 0, 3, 1, 3, 0, 2, 1, 2, 1, 3, 0, 2, 3, 0, 2, 0, 3, 2, 0, 3, 2, 0, 3, 2, 1, 2, 1, 0, 3, 3, 3, 0, 1, 0, 0, 1, 1, 0, 3, 3, 0, 3, 3, 0, 2, 0, 0, 3, 0, 2, 0, 3, 1, 1, 2, 0, 0, 1, 2, 0, 3, 2, 0, 0, 1]"
"[475, 765, 77, 786]","[0, 0, 2, 0, 0, 1, 1, 1, 3, 3, 0, 1, 1, 0, 1, 2, 0, 1, 3, 3, 3, 0, 1, 2, 2, 2, 1, 0, 3, 1, 1, 3, 3, 1, 3, 1, 1, 0, 2, 1, 3, 3, 2, 0, 2, 2, 2, 1, 0, 3, 0, 3, 1, 3, 1, 1, 0, 2, 0, 1, 1, 2, 1, 0, 1, 1, 2, 1, 0, 1, 1, 2, 0, 2, 0, 1, 3, 3, 2, 3, 2, 1, 1, 0, 1, 1, 0, 3, 1, 0, 1, 2, 0, 0, 1, 0, 3, 3, 1, 1]"
[136],"[0, 1, 2, 3, 0, 1, 3, 2, 1, 1, 3, 0, 2, 0, 2, 3, 3, 3, 1, 1, 2, 2, 1, 1, 3, 0, 0, 0, 0, 3, 3, 1, 1, 3, 1, 1, 1, 1, 2, 3, 0, 2, 3, 1, 3, 3, 1, 2, 2, 2, 0, 3, 2, 2, 0, 0, 2, 0, 1, 2, 1, 3, 0, 1, 0, 2, 3, 3, 2, 2, 3, 0, 2, 1, 2, 2, 2, 0, 2, 0, 3, 1, 2, 0, 1, 2, 3, 1, 0, 3, 2, 1, 0, 2, 3, 0, 1, 0, 2, 1]"
"[165, 923, 181, 758, 254]","[2, 0, 1, 1, 2, 0, 2, 0, 2, 0, 2, 3, 1, 3, 0, 3, 0, 2, 0, 2, 3, 3, 1, 0, 0, 0, 0, 0, 1, 3, 2, 1, 1, 0, 3, 3, 1, 2, 3, 0, 0, 1, 2, 0, 0, 3, 1, 3, 0, 3, 1, 0, 3, 0, 2, 3, 3, 0, 3, 0, 0, 1, 3, 1, 0, 0, 0, 3, 2, 3, 1, 3, 2, 0, 3, 0, 3, 2, 3, 0, 3, 0, 1, 0, 0, 0, 1, 0, 3, 3, 3, 3, 3, 1, 3, 0, 1, 3, 1, 0]"
"[658, 277, 578, 639]","[1, 2, 1, 1, 2, 1, 3, 2, 2, 3, 0, 3, 3, 1, 2, 2, 3, 3, 3, 1, 3, 1, 2, 1, 0, 1, 1, 2, 0, 0, 2, 1, 2, 1, 0, 0, 3, 3, 0, 0, 1, 0, 3, 2, 0, 2, 1, 1, 2, 0, 0, 1, 1, 3, 2, 2, 0, 1, 3, 3, 1, 3, 1, 0, 1, 3, 1, 3, 0, 3, 0, 1, 2, 0, 1, 3, 0, 1, 0, 1, 0, 1, 0, 2, 3, 1, 0, 1, 2, 3, 3, 1, 1, 2, 1, 1, 0, 1, 2, 3]"
[69],"[0, 2, 1, 2, 2, 2, 1, 0, 0, 2, 0, 2, 3, 1, 3, 3, 1, 1, 1, 3, 2, 0, 0, 3, 1, 2, 1, 0, 0, 0, 2, 1, 1, 0, 2, 3, 0, 2, 0, 3, 0, 3, 3, 0, 3, 0, 2, 2, 0, 1, 0, 1, 2, 3, 1, 3, 2, 0, 1, 3, 2, 3, 0, 3, 3, 3, 2, 2, 0, 0, 1, 3, 0, 3, 1, 3, 2, 2, 2, 0, 2, 1, 2, 3, 3, 3, 1, 2, 1, 2, 2, 2, 2, 1, 0, 2, 3, 3, 0, 0]"
"[65, 55]","[2, 2, 1, 1, 3, 3, 0, 0, 0, 0, 1, 0, 3, 1, 2, 1, 2, 1, 3, 2, 0, 0, 2, 3, 2, 3, 3, 2, 1, 1, 0, 2, 2, 2, 0, 3, 0, 3, 1, 3, 1, 1, 2, 1, 1, 2, 3, 2, 2, 2, 3, 2, 2, 0, 0, 3, 0, 0, 3, 0, 2, 1, 1, 0, 2, 3, 1, 3, 0, 1, 0, 3, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 0, 0, 1, 1, 1, 2, 3, 2, 1, 3, 1, 3, 2, 0, 2, 0]"
"[223, 438, 646, 460, 110]","[3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3, 3, 3, 3, 3, 1, 0, 3, 3, 1, 3, 1, 3, 3, 1, 0, 0, 3, 3, 0, 3, 1, 1, 3, 0, 2, 1, 1, 1, 0, 0, 3, 3, 1, 1, 2, 0, 3, 0, 1, 3, 0, 2, 0, 3, 3, 3, 3, 3, 0, 0, 0, 0, 3, 1, 0, 2, 1, 3, 2, 1, 1, 3, 3, 0, 3, 3, 3, 1, 3, 2, 1, 3, 2, 0, 2, 3, 3, 3, 0, 3, 2, 3, 1, 3, 2, 0]"
"[807, 93]","[0, 3, 3, 3, 0, 3, 2, 3, 3, 3, 2, 3, 0, 2, 0, 3, 0, 2, 1, 2, 1, 1, 1, 0, 3, 0, 1, 0, 1, 0, 0, 1, 1, 2, 0, 3, 1, 3, 3, 2, 3, 0, 0, 3, 1, 3, 2, 0, 0, 1, 2, 2, 1, 0, 2, 1, 2, 3, 2, 1, 3, 3, 1, 2, 1, 2, 2, 2, 1, 2, 3, 3, 0, 2, 1, 2, 3, 2, 3, 3, 0, 1, 1, 3, 1, 3, 3, 3, 3, 2, 0, 2, 3, 2, 3, 0, 0, 1, 3, 3]"
"[257, 23]","[1, 0, 3, 0, 0, 2, 0, 3, 1, 0, 1, 1, 1, 0, 3, 1, 1, 0, 3, 1, 3, 2, 0, 0, 3, 2, 3, 3, 1, 0, 3, 2, 0, 3, 3, 3, 0, 2, 3, 1, 3, 1, 2, 2, 2, 3, 2, 2, 0, 3, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 3, 1, 2, 1, 0, 3, 3, 0, 2, 3, 3, 2, 2, 1, 3, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 3, 0, 1, 2, 3, 3, 1, 0, 1, 1, 0, 0, 1, 0]"
[351],"[2, 0, 0, 1, 0, 2, 0, 2, 2, 1, 1, 1, 1, 0, 2, 1, 0, 0, 0, 1, 0, 2, 2, 0, 3, 0, 2, 0, 0, 0, 3, 0, 1, 2, 2, 1, 3, 3, 0, 0, 3, 3, 3, 1, 2, 1, 3, 3, 3, 3, 1, 2, 2, 2, 1, 1, 3, 2, 0, 3, 3, 1, 1, 0, 0, 3, 3, 3, 0, 0, 2, 1, 0, 0, 2, 3, 0, 2, 1, 0, 2, 1, 3, 3, 2, 0, 0, 0, 2, 0, 2, 3, 3, 0, 3, 1, 0, 2, 2, 1]"
"[97, 617]","[0, 0, 3, 0, 0, 3, 0, 2, 2, 3, 1, 3, 1, 0, 3, 0, 3, 1, 1, 1, 0, 0, 0, 3, 2, 3, 2, 0, 0, 3, 2, 3, 1, 1, 2, 1, 2, 3, 0, 1, 0, 3, 2, 1, 3, 3, 0, 1, 2, 2, 0, 3, 0, 0, 0, 0, 1, 3, 1, 0, 2, 2, 0, 0, 3, 3, 0, 1, 2, 0, 3, 1, 3, 0, 2, 3, 0, 0, 0, 0, 1, 2, 3, 1, 2, 1, 2, 0, 1, 3, 2, 3, 3, 2, 1, 1, 2, 3, 1, 1]"
"[800, 892, 733, 68, 59]","[0, 1, 3, 0, 3, 3, 0, 0, 0, 0, 0, 2, 1, 3, 2, 3, 2, 0, 2, 0, 2, 2, 2, 3, 3, 1, 1, 1, 2, 2, 1, 3, 1, 2, 2, 0, 3, 1, 0, 1, 3, 3, 2, 0, 3, 0, 1, 2, 2, 2, 2, 3, 2, 1, 1, 3, 1, 1, 0, 0, 2, 3, 0, 3, 0, 3, 2, 1, 2, 3, 3, 1, 2, 3, 1, 2, 3, 0, 0, 3, 3, 1, 2, 3, 0, 3, 3, 3, 1, 1, 3, 0, 2, 3, 1, 0, 3, 1, 1, 0]"
[814],"[2, 0, 3, 1, 3, 2, 1, 3, 0, 0, 2, 1, 0, 0, 1, 1, 2, 1, 2, 2, 2, 2, 1, 0, 2, 0, 2, 1, 0, 3, 2, 1, 2, 1, 0, 2, 3, 2, 0, 3, 0, 3, 3, 0, 3, 1, 0, 3, 0, 0, 3, 0, 0, 3, 3, 0, 3, 3, 3, 1, 1, 1, 3, 2, 1, 1, 0, 1, 3, 0, 3, 1, 0, 1, 3, 3, 1, 2, 1, 0, 2, 3, 3, 2, 3, 0, 0, 2, 2, 3, 1, 1, 3, 3, 0, 0, 2, 3, 1, 2]"
"[217, 137, 206, 557, 35]","[3, 1, 2, 0, 3, 3, 1, 1, 0, 0, 0, 2, 1, 0, 0, 0, 3, 3, 0, 2, 2, 3, 3, 3, 3, 1, 0, 1, 3, 3, 2, 0, 1, 3, 2, 0, 3, 1, 2, 0, 1, 2, 0, 0, 0, 1, 0, 3, 3, 3, 0, 0, 0, 0, 3, 3, 0, 1, 2, 0, 2, 1, 1, 0, 2, 1, 0, 1, 1, 3, 0, 1, 0, 1, 3, 0, 3, 2, 0, 3, 3, 2, 1, 2, 3, 1, 2, 2, 0, 3, 3, 0, 1, 0, 3, 3, 2, 2, 3, 1]"
"[87, 950, 672, 582, 906]","[0, 3, 2, 3, 3, 1, 2, 2, 2, 1, 2, 1, 2, 0, 1, 2, 0, 2, 2, 0, 1, 1, 2, 0, 1, 3, 1, 0, 0, 3, 0, 3, 0, 0, 3, 1, 0, 0, 0, 3, 2, 2, 1, 0, 3, 0, 2, 1, 3, 2, 0, 0, 1, 2, 0, 0, 2, 2, 1, 2, 1, 3, 0, 0, 1, 1, 3, 1, 0, 3, 3, 2, 3, 1, 2, 2, 2, 1, 2, 3, 3, 1, 1, 2, 2, 1, 3, 0, 0, 0, 3, 1, 0, 2, 1, 1, 2, 3, 3, 2]"
"[144, 252]","[0, 0, 0, 3, 1, 1, 0, 3, 2, 1, 0, 2, 3, 3, 1, 3, 3, 3, 0, 2, 1, 0, 0, 1, 0, 1, 1, 2, 3, 3, 2, 1, 3, 1, 3, 0, 1, 1, 2, 2, 2, 3, 0, 0, 3, 1, 0, 0, 0, 2, 3, 3, 1, 0, 0, 1, 1, 3, 0, 2, 1, 2, 1, 1, 2, 2, 0, 3, 3, 2, 0, 3, 1, 0, 3, 2, 3, 1, 0, 3, 3, 3, 1, 2, 1, 0, 1, 2, 3, 2, 3, 0, 2, 1, 2, 0, 0, 3, 3, 0]"
"[213, 733]","[3, 1, 0, 3, 3, 0, 3, 2, 3, 3, 1, 3, 2, 2, 3, 0, 2, 1, 0, 1, 2, 0, 0, 3, 0, 2, 0, 3, 1, 1, 0, 1, 0, 2, 1, 2, 2, 3, 1, 2, 0, 1, 3, 3, 0, 1, 2, 1, 0, 0, 2, 3, 1, 3, 0, 3, 3, 0, 3, 0, 0, 1, 2, 1, 2, 3, 3, 2, 0, 0, 2, 2, 0, 2, 0, 1, 1, 2, 0, 2, 2, 2, 2, 3, 2, 1, 3, 2, 1, 0, 2, 0, 1, 0, 3, 3, 0, 1, 3, 1]"
[62],"[1, 0, 1, 1, 1, 2, 1, 0, 1, 2, 1, 3, 2, 1, 3, 2, 3, 3, 3, 0, 2, 2, 2, 0, 1, 3, 0, 0, 3, 0, 3, 0, 3, 1, 1, 0, 1, 0, 3, 0, 3, 0, 3, 2, 0, 3, 0, 3, 1, 2, 2, 0, 2, 3, 0, 0, 2, 1, 1, 1, 2, 0, 3, 3, 0, 0, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 0, 2, 3, 0, 2, 2, 1, 2, 3, 2, 0]"
