fav_partners,project_prefs
[65],"[2, 0, 2, 2, 1, 3, 3, 0, 1, 0, 1, 0, 0, 3, 1, 1, 0, 2, 1, 2, 0, 3, 3, 0, 1, 2, 2, 2, 2, 3, 1, 0, 0, 1, 1, 3, 1, 3, 2, 1, 1, 0, 0, 2, 3, 2, 3, 3, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 1, 0, 3, 0, 0, 2, 1, 3, 0, 2, 1, 1, 0, 2, 0, 2, 1, 0, 2, 0, 3, 2, 2, 1, 3, 3, 1, 2, 1, 2, 3, 3, 3, 0, 0, 1, 1, 1, 1, 2, 1, 0]"
"[354, 623, 53, 702]","[2, 3, 3, 0, 3, 0, 1, 0, 1, 2, 2, 3, 2, 0, 0, 2, 1, 1, 1, 3, 2, 1, 2, 3, 3, 2, 0, 2, 1, 2, 1, 2, 3, 2, 0, 3, 3, 1, 0, 2, 3, 3, 3, 3, 2, 2, 3, 1, 3, 3, 0, 3, 2, 3, 2, 0, 0, 1, 2, 0, 3, 0, 3, 2, 1, 3, 0, 2, 3, 0, 0, 1, 3, 2, 0, 2, 0, 2, 0, 1, 1, 3, 0, 0, 2, 2, 2, 2, 1, 2, 2, 2, 3, 3, 2, 0, 1, 2, 3, 1]"
"[346, 932]","[2, 3, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 3, 3, 1, 1, 0, 3, 0, 0, 0, 0, 2, 1, 3, 3, 1, 3, 2, 1, 2, 1, 1, 1, 3, 0, 1, 0, 0, 1, 1, 0, 0, 0, 2, 0, 3, 0, 3, 1, 0, 2, 3, 0, 1, 2, 0, 3, 1, 1, 1, 3, 1, 2, 3, 0, 0, 2, 3, 3, 3, 1, 3, 1, 0, 3, 0, 3, 1, 3, 3, 1, 2, 1, 1, 3, 1, 3, 2, 1, 2, 2, 3, 0, 0, 3, 1, 1, 3]"
"[347, 880, 814, 103]","[2, 0, 2, 0, 2, 0, 0, 1, 1, 3, 2, 3, 2, 2, 1, 3, 2, 0, 1, 2, 2, 0, 2, 1, 1, 3, 2, 0, 2, 2, 1, 2, 3, 3, 0, 2, 2, 0, 0, 3, 0, 1, 2, 2, 1, 2, 0, 2, 0, 2, 0, 0, 1, 1, 2, 0, 1, 2, 3, 3, 3, 0, 1, 3, 3, 0, 1, 1, 1, 3, 1, 3, 2, 0, 0, 2, 3, 1, 0, 1, 2, 2, 0, 0, 0, 3, 0, 2, 2, 0, 1, 0, 2, 0, 2, 1, 2, 3, 3, 3]"
"[82, 30]","[0, 1, 0, 2, 2, 2, 2, 0, 1, 1, 0, 1, 1, 1, 2, 2, 2, 2, 2, 3, 1, 0, 3, 0, 0, 0, 2, 0, 1, 3, 2, 0, 1, 1, 0, 2, 2, 1, 3, 0, 3, 2, 3, 0, 3, 3, 3, 2, 1, 0, 3, 0, 0, 0, 2, 3, 2, 2, 2, 3, 2, 0, 1, 1, 0, 1, 3, 0, 0, 0, 3, 2, 0, 2, 1, 0, 2, 3, 3, 1, 2, 3, 3, 2, 1, 0, 2, 2, 2, 1, 2, 3, 2, 0, 2, 1, 1, 0, 0, 0]"
"[303, 68, 172, 693]","[1, 2, 3, 3, 2, 1, 1, 2, 2, 0, 1, 1, 1, 3, 1, 2, 0, 1, 0, 0, 1, 1, 1, 1, 3, 2, 0, 0, 3, 2, 0, 3, 3, 1, 3, 0, 0, 1, 0, 2, 2, 2, 1, 0, 0, 3, 1, 2, 3, 1, 1, 2, 1, 2, 1, 3, 0, 1, 2, 2, 3, 1, 1, 0, 3, 1, 3, 1, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 0, 0, 1, 2, 2, 1, 2, 2, 3, 2, 1, 2, 3, 3, 3, 1, 0, 2, 3]"
"[932, 389, 792]","[2, 1, 0, 2, 1, 1, 2, 2, 2, 1, 2, 3, 0, 3, 0, 3, 2, 0, 0, 3, 3, 0, 0, 3, 0, 1, 2, 2, 1, 0, 1, 1, 2, 0, 0, 3, 1, 0, 2, 3, 2, 2, 0, 1, 0, 0, 0, 2, 3, 0, 3, 2, 0, 3, 2, 2, 1, 2, 1, 1, 2, 2, 1, 3, 3, 2, 1, 2, 2, 0, 0, 1, 0, 2, 1, 0, 2, 1, 2, 0, 3, 3, 1, 0, 3, 1, 0, 2, 0, 3, 2, 3, 3, 3, 1, 0, 3, 3, 1, 0]"
"[232, 87, 31, 59, 596]","[0, 3, 0, 1, 3, 1, 0, 3, 2, 2, 2, 1, 1, 0, 2, 1, 2, 3, 0, 0, 0, 3, 0, 0, 0, 0, 2, 3, 3, 0, 2, 2, 2, 3, 2, 1, 3, 0, 1, 1, 1, 0, 2, 1, 1, 3, 1, 0, 3, 0, 2, 3, 2, 0, 3, 3, 0, 2, 2, 2, 2, 3, 1, 3, 2, 3, 3, 3, 0, 1, 0, 1, 0, 1, 2, 1, 3, 3, 2, 1, 0, 1, 3, 0, 1, 3, 3, 0, 3, 1, 3, 0, 2, 2, 3, 3, 3, 1, 2, 3]"
"[27, 551]","[0, 3, 0, 0, 1, 0, 2, 1, 1, 1, 1, 2, 1, 0, 1, 0, 2, 0, 2, 1, 0, 2, 2, 0, 0, 1, 2, 1, 3, 2, 3, 1, 0, 1, 1, 0, 1, 2, 0, 3, 1, 0, 2, 0, 3, 0, 1, 2, 3, 3, 2, 0, 2, 1, 0, 0, 1, 1, 2, 3, 2, 2, 0, 2, 0, 1, 1, 3, 3, 0, 1, 2, 0, 1, 0, 0, 0, 1, 1, 2, 2, 0, 1, 3, 3, 1, 3, 3, 0, 0, 1, 1, 2, 0, 1, 3, 0, 0, 3, 1]"
"[541, 228]","[1, 0, 0, 2, 1, 1, 2, 2, 2, 0, 3, 2, 3, 1, 3, 2, 2, 2, 3, 2, 3, 2, 2, 1, 1, 1, 1, 0, 0, 1, 2, 0, 2, 2, 1, 1, 3, 2, 2, 0, 3, 0, 3, 0, 1, 2, 3, 1, 3, 0, 2, 0, 1, 1, 0, 0, 3, 0, 3, 0, 3, 3, 2, 2, 3, 3, 0, 3, 2, 0, 0, 0, 0, 3, 0, 3, 0, 2, 1, 2, 1, 0, 2, 2, 2, 0, 3, 1, 0, 1, 1, 1, 1, 0, 3, 1, 1, 0, 1, 3]"
"[134, 82, 309, 876, 133]","[1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 3, 3, 3, 2, 0, 3, 2, 1, 1, 1, 1, 3, 0, 0, 0, 1, 1, 3, 3, 0, 2, 1, 0, 2, 3, 1, 3, 3, 2, 1, 2, 0, 0, 0, 1, 3, 0, 3, 1, 3, 3, 1, 0, 2, 3, 1, 3, 0, 3, 0, 3, 3, 0, 0, 1, 3, 0, 3, 0, 2, 0, 2, 1, 0, 1, 0, 1, 3, 2, 3, 0, 2, 0, 2, 1, 0, 2, 0, 1, 2, 0, 2, 0, 3, 3]"
[853],"[2, 3, 2, 3, 1, 2, 3, 2, 2, 2, 0, 3, 1, 1, 2, 3, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 0, 3, 3, 3, 2, 0, 2, 2, 0, 1, 1, 1, 1, 0, 0, 3, 0, 2, 1, 3, 3, 3, 2, 3, 3, 0, 2, 3, 1, 0, 3, 3, 2, 0, 3, 0, 3, 0, 2, 1, 2, 1, 3, 2, 1, 0, 0, 3, 2, 2, 1, 3, 3, 1, 2, 3, 0, 3, 2, 0, 1, 2, 1, 3, 1, 0, 1, 2, 2, 3, 0, 2, 1, 2]"
"[320, 810]","[3, 3, 3, 1, 0, 2, 1, 2, 2, 1, 2, 3, 2, 1, 1, 2, 0, 2, 3, 0, 0, 1, 2, 2, 1, 3, 1, 0, 1, 2, 0, 3, 0, 3, 1, 1, 1, 2, 3, 2, 1, 1, 1, 0, 3, 0, 2, 3, 2, 3, 2, 3, 3, 1, 3, 3, 0, 2, 1, 1, 3, 3, 0, 3, 1, 0, 1, 2, 2, 1, 0, 2, 0, 1, 2, 2, 3, 0, 0, 3, 3, 2, 3, 2, 0, 0, 0, 3, 2, 3, 0, 2, 1, 0, 1, 3, 2, 0, 0, 1]"
"[359, 22, 600, 908, 325]","[1, 1, 2, 3, 2, 0, 3, 2, 0, 1, 3, 3, 0, 2, 0, 2, 2, 3, 2, 1, 3, 3, 1, 1, 1, 2, 0, 2, 1, 2, 0, 3, 0, 0, 1, 3, 0, 1, 2, 1, 3, 2, 0, 0, 3, 3, 2, 3, 0, 3, 2, 1, 2, 1, 2, 2, 0, 1, 2, 3, 1, 2, 2, 3, 0, 2, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 0, 2, 0, 2, 2, 0, 3, 0, 3, 0, 0, 0, 1, 1, 1, 2, 0, 1, 1, 2, 0, 3, 2, 1]"
"[906, 679, 407, 64]","[2, 2, 2, 3, 1, 1, 2, 3, 2, 0, 1, 2, 3, 0, 2, 3, 1, 2, 0, 0, 3, 2, 0, 2, 1, 0, 0, 1, 0, 3, 1, 1, 1, 3, 1, 0, 1, 1, 2, 3, 2, 2, 2, 0, 1, 2, 3, 0, 3, 2, 1, 1, 3, 2, 3, 3, 1, 3, 3, 0, 3, 0, 0, 3, 2, 3, 0, 2, 3, 0, 2, 0, 2, 2, 3, 2, 2, 1, 2, 2, 3, 3, 1, 2, 0, 3, 1, 3, 0, 0, 0, 1, 3, 2, 2, 2, 0, 0, 3, 3]"
"[725, 502, 631]","[1, 3, 1, 0, 3, 1, 2, 3, 3, 2, 3, 3, 0, 1, 2, 0, 1, 2, 3, 2, 1, 2, 0, 2, 0, 1, 2, 3, 3, 1, 3, 1, 2, 3, 3, 1, 2, 1, 1, 1, 3, 2, 2, 2, 2, 0, 1, 1, 0, 1, 1, 1, 0, 2, 0, 1, 2, 2, 1, 0, 2, 2, 3, 1, 1, 1, 0, 0, 3, 3, 0, 2, 0, 0, 2, 1, 2, 1, 3, 0, 2, 2, 3, 3, 2, 0, 1, 0, 3, 3, 2, 1, 1, 3, 0, 2, 2, 3, 0, 2]"
"[955, 562, 532, 136]","[1, 0, 0, 1, 3, 0, 1, 0, 2, 2, 0, 1, 2, 0, 1, 0, 2, 1, 1, 2, 1, 2, 1, 2, 3, 0, 3, 2, 3, 3, 2, 0, 1, 0, 1, 0, 1, 3, 2, 2, 1, 2, 2, 2, 1, 1, 1, 0, 2, 1, 1, 0, 0, 0, 0, 3, 2, 1, 1, 3, 3, 1, 3, 0, 2, 3, 2, 0, 0, 3, 0, 0, 1, 0, 2, 2, 0, 2, 2, 2, 3, 1, 0, 3, 3, 0, 1, 1, 3, 2, 0, 1, 3, 0, 0, 0, 3, 3, 1, 3]"
"[76, 664, 626]","[1, 0, 1, 2, 3, 3, 2, 0, 0, 0, 2, 1, 2, 2, 3, 1, 3, 2, 2, 2, 0, 3, 3, 3, 3, 1, 2, 1, 3, 0, 1, 1, 0, 0, 0, 3, 0, 1, 2, 2, 1, 0, 2, 1, 3, 3, 0, 2, 3, 1, 0, 0, 0, 2, 2, 2, 2, 3, 3, 0, 3, 0, 1, 0, 3, 3, 2, 0, 2, 0, 2, 3, 2, 0, 3, 0, 0, 1, 2, 2, 1, 1, 2, 0, 0, 3, 3, 0, 0, 2, 2, 3, 3, 1, 0, 0, 1, 2, 3, 0]"
"[243, 494, 631, 164]","[2, 0, 3, 0, 2, 1, 2, 3, 1, 2, 1, 1, 2, 3, 3, 1, 1, 0, 1, 0, 2, 0, 0, 2, 1, 3, 3, 1, 3, 2, 1, 2, 1, 1, 1, 3, 0, 1, 0, 0, 1, 1, 0, 0, 0, 2, 0, 3, 0, 3, 1, 0, 2, 0, 0, 1, 2, 1, 3, 1, 1, 1, 3, 1, 2, 3, 0, 0, 0, 3, 3, 0, 1, 3, 1, 3, 3, 0, 3, 1, 3, 3, 3, 2, 1, 1, 3, 1, 3, 2, 1, 2, 0, 3, 0, 0, 3, 1, 1, 3]"
"[750, 597, 558, 59]","[0, 1, 2, 1, 0, 0, 1, 0, 1, 1, 1, 3, 1, 0, 3, 1, 2, 1, 0, 1, 3, 3, 0, 1, 2, 1, 3, 2, 3, 0, 2, 3, 2, 2, 0, 1, 3, 0, 0, 3, 1, 0, 1, 2, 0, 3, 2, 1, 3, 0, 2, 2, 2, 1, 1, 0, 0, 2, 3, 2, 2, 1, 2, 2, 0, 1, 0, 1, 0, 1, 2, 2, 0, 2, 0, 1, 2, 3, 1, 1, 2, 0, 1, 1, 2, 0, 2, 2, 3, 0, 1, 3, 2, 2, 1, 2, 3, 1, 2, 0]"
"[813, 860, 736, 967, 478]","[3, 1, 2, 3, 2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 0, 0, 1, 2, 1, 0, 1, 0, 3, 2, 2, 3, 3, 2, 0, 3, 3, 1, 2, 3, 3, 3, 3, 0, 1, 0, 0, 1, 3, 2, 1, 3, 1, 3, 1, 2, 2, 1, 3, 1, 3, 3, 0, 1, 1, 1, 3, 1, 3, 2, 1, 1, 2, 0, 0, 2, 0, 2, 1, 3, 1, 3, 1, 1, 2, 0, 3, 0, 2, 2, 2, 1, 1, 3, 3, 3, 3, 1, 2, 0, 1, 0, 1, 2, 2, 3]"
"[494, 869, 636]","[1, 2, 1, 2, 1, 3, 1, 3, 2, 0, 0, 3, 0, 1, 1, 2, 2, 2, 3, 1, 1, 0, 0, 1, 2, 0, 3, 1, 1, 2, 0, 0, 2, 3, 2, 0, 0, 3, 3, 0, 3, 2, 2, 0, 0, 2, 0, 2, 2, 2, 1, 1, 0, 2, 0, 1, 0, 3, 3, 0, 0, 1, 0, 0, 1, 1, 1, 1, 2, 2, 3, 0, 1, 1, 0, 3, 3, 2, 3, 1, 1, 2, 1, 1, 1, 3, 3, 3, 0, 0, 3, 3, 3, 0, 1, 1, 3, 0, 2, 0]"
"[83, 894, 242]","[2, 2, 0, 0, 1, 3, 1, 2, 3, 1, 0, 3, 2, 1, 0, 2, 1, 2, 2, 0, 0, 1, 1, 3, 0, 2, 3, 3, 1, 3, 3, 1, 2, 3, 2, 2, 0, 0, 2, 2, 2, 3, 3, 1, 3, 2, 2, 0, 0, 1, 1, 1, 1, 1, 0, 3, 3, 1, 0, 2, 1, 3, 3, 0, 3, 0, 3, 2, 0, 1, 0, 0, 0, 1, 1, 3, 0, 3, 0, 0, 2, 1, 2, 3, 0, 3, 0, 0, 0, 0, 3, 3, 0, 3, 0, 2, 2, 2, 0, 2]"
"[142, 108, 485, 859, 80]","[2, 0, 2, 3, 0, 1, 0, 2, 2, 0, 1, 2, 1, 2, 3, 3, 3, 0, 0, 3, 0, 1, 0, 3, 0, 0, 3, 2, 0, 2, 2, 0, 3, 0, 1, 3, 2, 1, 1, 0, 0, 3, 2, 0, 0, 0, 3, 3, 0, 1, 3, 0, 1, 0, 0, 1, 0, 2, 0, 3, 2, 0, 1, 1, 1, 1, 0, 3, 3, 0, 2, 0, 3, 1, 1, 3, 0, 3, 2, 2, 2, 3, 0, 1, 1, 3, 1, 3, 0, 0, 0, 2, 1, 1, 2, 1, 3, 2, 3, 0]"
[592],"[0, 2, 2, 0, 3, 0, 2, 1, 2, 3, 0, 1, 2, 3, 3, 0, 1, 2, 1, 0, 1, 1, 3, 3, 1, 3, 2, 3, 2, 3, 3, 0, 3, 1, 3, 2, 0, 0, 2, 2, 3, 0, 1, 3, 3, 3, 0, 0, 1, 2, 1, 2, 3, 2, 1, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 3, 3, 3, 2, 3, 2, 2, 3, 0, 1, 3, 0, 2, 1, 0, 3, 2, 1, 1, 2, 3, 3, 1, 1, 2, 0, 1, 3, 1, 0, 3, 3, 0, 2, 2]"
"[35, 989]","[2, 2, 3, 2, 1, 3, 3, 3, 0, 0, 0, 2, 0, 1, 2, 1, 1, 1, 0, 2, 3, 1, 3, 1, 3, 0, 1, 1, 1, 1, 0, 3, 2, 2, 2, 0, 0, 3, 2, 3, 3, 2, 1, 1, 2, 3, 1, 2, 2, 2, 0, 2, 0, 0, 2, 1, 2, 1, 0, 2, 2, 0, 1, 0, 3, 0, 1, 3, 2, 0, 0, 0, 0, 0, 3, 1, 0, 2, 2, 1, 3, 0, 2, 0, 3, 2, 2, 3, 0, 1, 0, 2, 3, 3, 3, 0, 0, 0, 3, 3]"
[457],"[1, 1, 3, 0, 1, 3, 0, 1, 1, 1, 3, 3, 0, 3, 0, 1, 3, 1, 0, 0, 1, 1, 1, 1, 1, 3, 1, 3, 0, 2, 0, 1, 2, 1, 1, 0, 2, 2, 1, 1, 0, 1, 1, 0, 3, 1, 2, 0, 3, 3, 2, 3, 1, 2, 0, 2, 1, 2, 1, 1, 2, 2, 3, 3, 0, 1, 1, 3, 2, 3, 0, 3, 2, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 3, 0, 0, 0, 1, 0, 1, 0, 3, 0, 2, 1, 3, 2, 3, 1, 1]"
"[78, 701, 167, 958, 867]","[1, 0, 1, 3, 2, 1, 0, 2, 2, 1, 1, 1, 1, 2, 3, 1, 0, 1, 0, 2, 1, 1, 3, 3, 0, 2, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0, 2, 0, 0, 2, 2, 2, 3, 0, 2, 0, 1, 2, 1, 1, 1, 2, 3, 2, 3, 0, 0, 3, 2, 2, 1, 1, 1, 0, 3, 0, 3, 3, 3, 3, 1, 2, 2, 3, 0, 2, 3, 3, 2, 0, 0, 0, 0, 1, 2, 0, 1, 3, 2, 3, 2, 1, 0, 3, 3, 3, 1, 3, 2, 3]"
[73],"[2, 0, 2, 0, 3, 2, 1, 0, 2, 0, 1, 1, 3, 1, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 3, 1, 1, 1, 1, 1, 0, 0, 3, 3, 0, 1, 2, 0, 0, 3, 2, 2, 1, 2, 2, 2, 3, 2, 1, 0, 1, 1, 2, 3, 1, 2, 1, 0, 2, 2, 2, 3, 3, 3, 1, 1, 1, 0, 1, 3, 2, 0, 0, 3, 3, 2, 0, 1, 1, 2, 3, 2, 3, 3, 2, 3, 2, 2, 0, 3, 3, 0, 2, 1, 3, 2, 2]"
"[218, 732, 611]","[3, 3, 2, 0, 1, 0, 1, 1, 1, 0, 0, 2, 2, 2, 0, 1, 0, 1, 2, 0, 3, 1, 3, 2, 3, 0, 3, 0, 2, 0, 0, 2, 0, 1, 0, 0, 1, 0, 1, 2, 2, 3, 3, 0, 1, 3, 0, 1, 2, 1, 1, 3, 0, 2, 2, 2, 3, 0, 3, 3, 0, 1, 0, 0, 2, 3, 1, 0, 0, 3, 0, 2, 3, 1, 3, 3, 2, 3, 2, 2, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 2, 2, 0, 3, 1, 1, 0, 1, 0, 3]"
"[826, 108, 403, 888]","[3, 2, 1, 3, 3, 1, 1, 0, 0, 2, 3, 1, 0, 2, 3, 2, 0, 2, 3, 1, 1, 1, 2, 2, 3, 2, 0, 0, 0, 2, 1, 1, 2, 2, 0, 1, 1, 3, 2, 2, 0, 2, 2, 0, 0, 1, 3, 2, 0, 0, 3, 1, 0, 2, 2, 1, 2, 3, 3, 0, 3, 0, 3, 0, 0, 2, 0, 1, 0, 0, 1, 0, 3, 2, 2, 0, 0, 3, 3, 2, 1, 2, 0, 3, 1, 0, 0, 0, 1, 1, 2, 0, 1, 2, 2, 3, 3, 0, 3, 1]"
"[86, 648, 691]","[1, 2, 3, 0, 2, 0, 1, 3, 2, 1, 0, 1, 1, 1, 2, 2, 0, 1, 2, 2, 2, 1, 0, 2, 3, 2, 0, 0, 1, 0, 0, 2, 3, 3, 0, 2, 0, 1, 3, 0, 2, 0, 2, 2, 3, 0, 0, 3, 3, 3, 1, 3, 2, 1, 1, 1, 2, 0, 3, 1, 0, 0, 1, 0, 3, 1, 2, 2, 3, 3, 2, 0, 2, 2, 0, 0, 1, 3, 3, 0, 3, 3, 1, 2, 0, 1, 0, 3, 1, 0, 2, 0, 3, 0, 0, 1, 0, 2, 2, 3]"
[202],"[1, 0, 2, 3, 2, 3, 3, 2, 2, 2, 0, 1, 2, 0, 1, 3, 0, 0, 3, 3, 0, 2, 3, 0, 2, 3, 2, 2, 2, 0, 3, 2, 1, 3, 2, 3, 2, 1, 3, 0, 0, 2, 0, 1, 3, 0, 1, 2, 0, 0, 2, 0, 1, 3, 2, 0, 3, 2, 1, 1, 2, 1, 1, 2, 2, 1, 3, 2, 1, 0, 3, 1, 2, 2, 0, 1, 2, 1, 2, 3, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 3, 1, 3, 0, 2, 2, 0]"
"[589, 75, 10, 23]","[3, 0, 3, 2, 0, 2, 1, 1, 0, 3, 3, 3, 3, 0, 1, 1, 3, 3, 2, 0, 1, 3, 1, 1, 2, 3, 3, 0, 2, 3, 3, 2, 1, 3, 1, 1, 0, 0, 3, 1, 3, 0, 1, 3, 2, 2, 0, 1, 2, 3, 2, 0, 0, 0, 3, 3, 2, 3, 2, 3, 3, 0, 1, 3, 1, 3, 1, 3, 1, 3, 2, 2, 1, 0, 0, 1, 0, 3, 2, 3, 3, 3, 0, 0, 1, 3, 2, 3, 2, 2, 0, 0, 3, 2, 1, 0, 1, 2, 3, 3]"
"[28, 189, 61]","[3, 3, 3, 2, 0, 2, 1, 0, 3, 1, 0, 2, 1, 3, 2, 2, 0, 2, 0, 2, 3, 2, 1, 3, 0, 0, 2, 0, 2, 0, 3, 3, 3, 0, 2, 0, 2, 3, 2, 1, 0, 3, 2, 2, 0, 0, 1, 0, 1, 1, 0, 3, 3, 0, 1, 1, 2, 1, 0, 2, 1, 0, 1, 0, 1, 2, 0, 2, 2, 3, 3, 0, 2, 3, 3, 2, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 1, 3, 3, 3, 0, 0, 2, 0, 3, 1, 0, 3, 1, 2]"
[955],"[1, 0, 0, 3, 2, 2, 0, 2, 3, 0, 1, 1, 0, 2, 0, 3, 3, 2, 1, 0, 3, 0, 2, 1, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 1, 2, 0, 0, 3, 0, 0, 2, 0, 1, 2, 0, 0, 3, 1, 2, 2, 2, 3, 2, 2, 0, 1, 1, 2, 0, 1, 3, 1, 0, 0, 1, 2, 2, 0, 0, 2, 2, 1, 1, 1, 2, 3, 2, 0, 2, 1, 1, 1, 2, 3, 1, 3, 2, 3, 2, 2, 1, 3, 0, 2, 1, 1, 3, 0, 2]"
"[638, 12, 558, 720]","[1, 1, 1, 0, 2, 2, 0, 2, 0, 3, 2, 0, 2, 2, 3, 2, 3, 2, 3, 2, 1, 3, 0, 3, 3, 0, 3, 3, 1, 3, 3, 0, 0, 2, 1, 1, 1, 2, 0, 2, 3, 0, 2, 0, 2, 0, 0, 1, 3, 2, 2, 3, 3, 3, 3, 2, 1, 2, 1, 2, 3, 3, 2, 0, 3, 3, 3, 1, 2, 2, 0, 1, 0, 2, 2, 1, 1, 0, 1, 3, 2, 2, 3, 3, 1, 3, 1, 1, 3, 3, 3, 0, 3, 2, 3, 1, 2, 1, 2, 0]"
"[999, 363]","[0, 0, 0, 0, 3, 1, 1, 3, 0, 3, 0, 2, 3, 2, 3, 3, 0, 3, 1, 1, 2, 3, 0, 2, 3, 3, 2, 3, 1, 1, 0, 1, 0, 1, 0, 0, 3, 1, 1, 1, 3, 3, 1, 3, 2, 1, 3, 2, 2, 2, 1, 3, 0, 0, 0, 0, 2, 2, 2, 3, 2, 1, 2, 0, 0, 3, 0, 1, 1, 2, 3, 1, 0, 1, 0, 3, 3, 2, 2, 3, 3, 1, 3, 2, 0, 3, 2, 3, 3, 1, 2, 0, 2, 2, 0, 2, 0, 2, 2, 3]"
"[918, 494, 438]","[1, 2, 3, 1, 1, 3, 2, 2, 2, 0, 1, 1, 2, 1, 2, 2, 1, 2, 3, 3, 2, 1, 3, 2, 1, 0, 0, 1, 2, 1, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3, 0, 3, 3, 3, 0, 0, 0, 0, 2, 1, 1, 1, 0, 1, 3, 3, 2, 0, 3, 3, 2, 0, 2, 1, 2, 1, 0, 0, 1, 1, 3, 3, 3, 2, 0, 0, 3, 2, 0, 1, 2, 3, 2, 0, 1, 3, 0, 0, 2, 3, 1, 2, 0, 2, 2, 1, 1, 0, 3, 0]"
[893],"[0, 3, 0, 2, 2, 3, 2, 0, 2, 1, 2, 0, 2, 3, 0, 1, 2, 2, 3, 0, 0, 1, 0, 0, 3, 2, 2, 0, 3, 1, 2, 2, 0, 3, 3, 1, 2, 0, 0, 1, 0, 0, 3, 1, 1, 3, 1, 2, 0, 1, 2, 1, 2, 3, 3, 3, 1, 0, 3, 1, 1, 1, 3, 2, 2, 0, 2, 3, 1, 2, 1, 2, 0, 3, 0, 1, 2, 0, 1, 0, 0, 2, 3, 3, 0, 1, 1, 1, 0, 3, 1, 1, 1, 1, 3, 2, 1, 1, 0, 3]"
"[194, 100, 461, 91]","[2, 2, 2, 0, 0, 3, 1, 1, 2, 0, 3, 1, 3, 3, 0, 2, 0, 0, 3, 1, 2, 3, 1, 0, 1, 1, 1, 2, 1, 3, 3, 3, 1, 3, 1, 1, 2, 3, 2, 0, 0, 1, 3, 3, 2, 3, 1, 3, 0, 3, 2, 0, 1, 1, 1, 3, 2, 3, 0, 2, 2, 1, 1, 1, 0, 0, 3, 2, 3, 3, 3, 0, 3, 0, 3, 1, 2, 2, 0, 3, 3, 0, 2, 3, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 2, 3, 2, 3, 0, 0]"
"[139, 522]","[1, 3, 1, 1, 1, 0, 1, 1, 0, 1, 3, 0, 3, 3, 3, 1, 2, 3, 0, 3, 2, 3, 3, 3, 3, 0, 1, 1, 1, 0, 0, 3, 3, 3, 2, 0, 0, 1, 0, 0, 0, 3, 1, 1, 3, 3, 1, 2, 3, 0, 0, 2, 1, 1, 0, 2, 1, 2, 3, 1, 1, 1, 3, 1, 3, 3, 1, 1, 2, 2, 1, 0, 0, 2, 3, 0, 0, 3, 0, 3, 3, 1, 3, 1, 1, 2, 3, 0, 1, 0, 0, 3, 1, 3, 0, 0, 2, 0, 0, 1]"
"[110, 246, 650]","[1, 2, 0, 1, 2, 0, 2, 1, 2, 0, 2, 0, 1, 3, 0, 1, 0, 1, 0, 1, 3, 1, 2, 1, 0, 3, 0, 1, 2, 1, 0, 2, 3, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 3, 2, 3, 0, 1, 3, 1, 0, 3, 0, 1, 1, 3, 0, 0, 2, 2, 0, 1, 2, 1, 2, 1, 1, 0, 2, 1, 2, 0, 3, 2, 3, 3, 0, 0, 3, 3, 0, 3, 2, 0, 0, 1, 1, 3, 0, 0, 0, 3, 2, 3, 1, 2, 3]"
"[51, 948]","[3, 0, 1, 1, 3, 2, 2, 0, 1, 0, 0, 0, 0, 1, 0, 2, 1, 1, 3, 1, 1, 2, 2, 3, 0, 2, 3, 0, 3, 3, 2, 1, 2, 1, 0, 0, 1, 0, 2, 2, 2, 2, 1, 0, 1, 3, 0, 1, 1, 3, 0, 0, 0, 1, 0, 1, 2, 3, 3, 2, 2, 1, 2, 1, 1, 3, 0, 0, 2, 2, 3, 2, 3, 1, 2, 1, 1, 1, 0, 1, 0, 0, 2, 1, 2, 3, 1, 1, 3, 2, 1, 3, 2, 3, 0, 2, 2, 2, 0, 1]"
