fav_partners,project_prefs
[825],"[0, 0, 2, 3, 1, 2, 1, 3, 1, 0, 0, 0, 1, 1, 2, 1, 2, 0, 3, 1, 2, 3, 1, 3, 2, 2, 2, 1, 3, 2, 2, 0, 3, 0, 2, 1, 2, 3, 0, 0, 3, 0, 0, 2, 2, 1, 1, 1, 3, 0, 3, 0, 0, 1, 2, 0, 0, 3, 0, 0, 2, 2, 2, 0, 2, 0, 3, 2, 3, 2, 2, 2, 1, 3, 2, 3, 1, 2, 0, 3, 3, 3, 2, 2, 1, 0, 3, 1, 3, 2, 1, 1, 3, 2, 2, 3, 3, 3, 0, 0]"
"[785, 334, 814]","[2, 3, 1, 2, 1, 0, 0, 0, 1, 3, 1, 0, 3, 2, 1, 3, 3, 2, 3, 3, 0, 1, 1, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 3, 0, 2, 3, 0, 3, 2, 0, 3, 1, 3, 0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 3, 2, 1, 3, 3, 0, 0, 1, 0, 0, 3, 3, 2, 1, 1, 1, 1, 1, 3, 1, 3, 3, 1, 2, 2, 0, 1, 2, 1, 3, 0, 0, 1, 1, 2, 1, 3, 0, 3, 2, 2, 2]"
[606],"[2, 1, 1, 3, 3, 0, 2, 1, 3, 3, 3, 3, 2, 0, 3, 3, 1, 3, 2, 1, 0, 2, 0, 2, 0, 3, 1, 3, 3, 0, 2, 1, 3, 2, 2, 1, 2, 1, 1, 0, 2, 3, 3, 3, 2, 3, 3, 1, 3, 1, 1, 1, 0, 3, 3, 0, 1, 1, 2, 3, 3, 2, 3, 1, 1, 2, 1, 0, 2, 0, 0, 3, 1, 3, 0, 1, 3, 3, 1, 3, 3, 0, 1, 2, 1, 1, 3, 3, 2, 2, 2, 1, 3, 2, 2, 2, 0, 2, 1, 0]"
"[9, 861, 941]","[1, 1, 2, 3, 1, 0, 1, 2, 1, 0, 3, 1, 3, 2, 3, 2, 3, 1, 1, 0, 0, 2, 0, 2, 3, 0, 0, 1, 3, 2, 1, 3, 3, 1, 1, 3, 2, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0, 1, 0, 2, 2, 2, 2, 0, 0, 0, 3, 1, 2, 0, 0, 2, 2, 1, 0, 3, 0, 0, 3, 3, 2, 0, 2, 2, 2, 3, 1, 0, 0, 0, 1, 1, 3, 2, 1, 3, 0, 3, 1, 1, 1, 2, 2, 3, 2, 3, 1, 3, 3, 3]"
"[124, 6, 888, 893, 492]","[3, 3, 1, 1, 1, 3, 0, 1, 1, 3, 2, 2, 2, 3, 2, 1, 2, 2, 3, 1, 0, 0, 2, 0, 0, 1, 3, 3, 1, 1, 2, 0, 0, 2, 3, 3, 1, 1, 2, 0, 1, 0, 2, 2, 1, 2, 0, 3, 1, 0, 1, 0, 2, 3, 1, 3, 2, 3, 2, 2, 2, 3, 3, 1, 1, 1, 1, 1, 0, 2, 1, 0, 1, 0, 0, 1, 2, 0, 0, 1, 1, 3, 0, 2, 2, 0, 3, 2, 0, 3, 0, 1, 2, 3, 2, 0, 2, 0, 2, 1]"
"[159, 980]","[2, 3, 0, 2, 3, 3, 0, 2, 0, 3, 0, 3, 3, 1, 3, 0, 2, 2, 1, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 1, 3, 2, 0, 2, 2, 1, 0, 2, 3, 1, 0, 3, 3, 0, 2, 2, 3, 2, 0, 2, 2, 0, 2, 3, 2, 3, 1, 0, 2, 2, 2, 3, 1, 2, 1, 0, 3, 2, 2, 3, 1, 1, 1, 2, 2, 2, 2, 2, 0, 2, 2, 3, 1, 0, 2, 1, 0, 2, 0, 1, 2, 0, 3, 3, 1, 0, 0, 0, 1, 2]"
"[724, 488, 486, 485, 963]","[1, 1, 1, 1, 0, 2, 0, 2, 1, 0, 3, 3, 3, 2, 3, 2, 1, 3, 0, 2, 2, 3, 3, 1, 0, 1, 3, 1, 2, 0, 1, 0, 3, 1, 1, 2, 2, 2, 3, 2, 2, 3, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 3, 3, 0, 3, 1, 0, 1, 1, 0, 2, 0, 1, 3, 3, 0, 1, 3, 1, 2, 2, 2, 0, 3, 1, 2, 3, 0, 0, 2, 0, 2, 3, 2, 0, 1, 1, 1, 1, 0, 1, 2, 1, 3, 2, 1, 3, 2]"
"[740, 401, 530, 135, 278]","[2, 1, 1, 3, 2, 0, 3, 3, 3, 0, 1, 1, 0, 1, 0, 1, 3, 3, 0, 2, 2, 3, 0, 2, 3, 3, 1, 3, 2, 2, 1, 1, 3, 3, 1, 2, 2, 3, 3, 2, 0, 0, 1, 2, 1, 0, 3, 1, 1, 3, 1, 3, 2, 2, 1, 3, 1, 3, 0, 2, 2, 1, 1, 2, 2, 1, 3, 1, 2, 2, 3, 1, 1, 0, 2, 2, 0, 2, 3, 2, 3, 1, 2, 3, 2, 3, 0, 3, 0, 0, 2, 0, 3, 2, 3, 0, 2, 1, 3, 1]"
"[66, 477, 270, 629]","[2, 3, 0, 2, 2, 2, 3, 0, 2, 0, 0, 3, 1, 3, 2, 1, 1, 1, 3, 2, 0, 3, 2, 3, 2, 0, 0, 2, 1, 1, 3, 2, 0, 2, 1, 0, 1, 3, 1, 2, 1, 3, 0, 2, 1, 1, 2, 2, 1, 0, 3, 0, 0, 1, 1, 3, 3, 3, 2, 1, 0, 0, 0, 0, 0, 3, 3, 1, 2, 1, 0, 1, 2, 3, 2, 2, 2, 1, 0, 2, 0, 2, 2, 3, 0, 1, 0, 0, 2, 1, 0, 2, 2, 1, 2, 0, 0, 3, 0, 3]"
"[584, 751, 398]","[3, 0, 2, 1, 3, 3, 1, 3, 1, 1, 0, 3, 1, 1, 2, 3, 2, 1, 2, 1, 3, 3, 3, 0, 2, 0, 0, 2, 3, 2, 3, 3, 1, 2, 3, 0, 1, 2, 2, 2, 0, 2, 3, 2, 1, 0, 2, 0, 3, 0, 1, 1, 2, 1, 2, 0, 3, 2, 0, 0, 1, 2, 1, 3, 2, 0, 0, 1, 2, 2, 0, 2, 0, 2, 0, 1, 0, 1, 2, 0, 3, 1, 2, 0, 3, 0, 3, 2, 2, 1, 3, 1, 2, 0, 2, 3, 3, 0, 0, 3]"
"[150, 553, 278]","[0, 2, 3, 3, 0, 2, 3, 2, 0, 1, 2, 0, 2, 1, 3, 2, 0, 3, 0, 1, 1, 2, 2, 0, 2, 0, 1, 2, 1, 2, 0, 3, 3, 1, 1, 2, 3, 0, 1, 0, 3, 1, 1, 2, 2, 1, 3, 0, 2, 1, 2, 2, 3, 2, 2, 3, 2, 1, 2, 1, 3, 1, 2, 3, 2, 2, 3, 3, 2, 2, 2, 0, 3, 1, 1, 2, 2, 2, 2, 2, 1, 0, 0, 2, 1, 3, 1, 2, 1, 3, 3, 3, 3, 0, 0, 2, 1, 2, 1, 0]"
"[339, 17]","[0, 3, 2, 2, 1, 2, 0, 0, 0, 1, 0, 3, 1, 1, 2, 0, 1, 1, 2, 3, 1, 1, 3, 3, 0, 2, 2, 3, 3, 3, 1, 2, 3, 1, 1, 2, 3, 0, 3, 3, 1, 3, 0, 2, 1, 0, 0, 2, 1, 1, 0, 1, 2, 3, 0, 0, 1, 2, 3, 0, 1, 0, 2, 3, 1, 2, 2, 0, 3, 2, 0, 0, 1, 1, 3, 2, 1, 0, 3, 1, 3, 3, 3, 3, 2, 2, 1, 2, 1, 3, 2, 1, 2, 3, 0, 0, 3, 2, 0, 2]"
"[423, 269, 989, 171]","[2, 3, 1, 2, 3, 0, 0, 0, 1, 2, 1, 0, 3, 2, 1, 3, 3, 1, 3, 3, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 3, 0, 1, 2, 2, 3, 2, 0, 2, 1, 3, 0, 0, 1, 0, 2, 0, 0, 1, 2, 1, 3, 2, 1, 3, 3, 0, 0, 1, 0, 0, 0, 3, 2, 3, 2, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 0, 1, 2, 1, 3, 0, 0, 1, 1, 2, 2, 3, 2, 1, 2, 2, 1]"
"[696, 212, 63, 79, 755]","[1, 1, 3, 1, 0, 3, 2, 3, 2, 2, 0, 2, 0, 1, 2, 1, 3, 0, 1, 2, 2, 3, 0, 2, 0, 0, 1, 2, 3, 2, 3, 2, 0, 2, 0, 0, 2, 3, 1, 1, 1, 0, 2, 0, 3, 2, 2, 3, 0, 3, 3, 2, 2, 1, 0, 3, 1, 0, 1, 1, 2, 1, 2, 0, 3, 2, 0, 2, 1, 0, 0, 3, 0, 1, 3, 0, 3, 1, 1, 2, 3, 2, 1, 0, 0, 2, 2, 0, 3, 0, 0, 2, 3, 0, 0, 0, 1, 0, 1, 3]"
[39],"[2, 0, 2, 2, 3, 2, 2, 3, 0, 2, 2, 1, 2, 3, 0, 1, 1, 2, 1, 0, 1, 2, 0, 3, 0, 3, 3, 0, 0, 3, 3, 2, 3, 2, 2, 3, 0, 0, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 1, 1, 0, 3, 1, 3, 0, 3, 3, 0, 3, 3, 2, 0, 0, 1, 0, 2, 0, 3, 2, 3, 3, 0, 1, 1, 1, 3, 1, 1, 0, 1, 2, 0, 1, 3, 2, 2, 0, 1, 1, 2, 0, 3, 2, 1, 3, 1, 3, 3, 2, 3]"
"[703, 983, 750, 852, 686]","[3, 3, 3, 3, 2, 1, 2, 1, 3, 3, 2, 3, 1, 1, 1, 0, 2, 2, 0, 1, 3, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 0, 2, 3, 1, 1, 2, 2, 3, 2, 0, 2, 3, 0, 1, 0, 0, 1, 0, 2, 3, 1, 3, 2, 0, 1, 3, 1, 2, 2, 2, 2, 1, 2, 1, 3, 3, 1, 1, 3, 1, 3, 3, 3, 3, 0, 3, 2, 1, 2, 1, 0, 0, 3, 0, 2, 1, 0, 0, 3, 1, 2, 0, 3, 0, 2, 0, 1, 1, 0]"
"[143, 427, 878, 64]","[0, 1, 1, 0, 0, 2, 1, 2, 1, 2, 0, 0, 3, 0, 1, 3, 2, 1, 3, 2, 1, 0, 0, 1, 0, 3, 0, 2, 0, 2, 3, 0, 2, 2, 0, 0, 3, 1, 1, 1, 1, 0, 2, 1, 0, 1, 2, 0, 2, 3, 1, 3, 1, 2, 3, 2, 3, 2, 2, 1, 1, 0, 2, 0, 2, 3, 0, 0, 3, 3, 0, 1, 1, 3, 1, 2, 3, 0, 2, 2, 1, 3, 1, 0, 1, 3, 3, 2, 0, 1, 2, 2, 0, 2, 0, 2, 3, 3, 3, 1]"
[73],"[2, 3, 1, 2, 0, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 1, 3, 0, 0, 3, 0, 2, 0, 2, 2, 2, 2, 0, 1, 0, 1, 3, 0, 3, 1, 0, 2, 3, 3, 0, 3, 2, 2, 2, 0, 3, 1, 0, 2, 0, 3, 1, 3, 2, 1, 1, 0, 1, 3, 0, 3, 2, 0, 2, 1, 1, 1, 2, 2, 0, 3, 3, 2, 2, 2, 3, 2, 0, 3, 0, 2, 2, 1, 3, 1, 1, 0, 0, 1, 3, 3, 3, 1, 3, 0, 0, 0, 2, 1, 2]"
"[967, 971, 522, 67, 791]","[1, 2, 1, 0, 2, 3, 0, 0, 0, 1, 1, 1, 1, 2, 1, 2, 0, 3, 0, 0, 0, 1, 2, 0, 3, 2, 0, 2, 2, 3, 0, 2, 2, 2, 3, 3, 0, 1, 3, 2, 1, 0, 0, 2, 3, 1, 2, 0, 1, 0, 2, 2, 3, 2, 0, 2, 3, 0, 0, 3, 2, 3, 2, 3, 2, 2, 1, 1, 0, 1, 3, 3, 1, 1, 0, 1, 1, 1, 0, 0, 1, 2, 1, 3, 1, 2, 3, 3, 0, 1, 3, 1, 2, 0, 2, 3, 3, 0, 0, 3]"
"[48, 652, 603, 170, 416]","[1, 0, 2, 3, 1, 2, 0, 1, 1, 0, 0, 0, 1, 2, 2, 3, 2, 0, 3, 0, 1, 0, 1, 3, 1, 1, 2, 0, 0, 0, 1, 1, 3, 0, 2, 0, 3, 0, 1, 3, 2, 2, 3, 2, 2, 1, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 0, 3, 0, 2, 2, 1, 2, 0, 0, 0, 1, 2, 2, 2, 2, 3, 2, 0, 2, 0, 1, 2, 3, 3, 2, 2, 1, 0, 1, 1, 2, 3, 3, 2, 3, 3, 1, 2, 3, 2, 3, 0, 3, 0]"
"[729, 956, 442]","[3, 3, 1, 1, 1, 3, 0, 2, 2, 3, 3, 2, 0, 0, 0, 3, 0, 1, 1, 2, 2, 3, 2, 1, 2, 3, 0, 3, 1, 0, 0, 1, 2, 3, 3, 1, 3, 1, 0, 2, 0, 3, 3, 2, 0, 3, 1, 0, 1, 2, 3, 3, 0, 2, 1, 0, 3, 1, 0, 3, 1, 0, 1, 2, 1, 0, 1, 3, 2, 2, 0, 2, 3, 2, 0, 3, 0, 0, 2, 3, 1, 0, 2, 1, 3, 2, 1, 2, 3, 1, 1, 0, 1, 3, 3, 3, 2, 2, 1, 3]"
[341],"[1, 0, 2, 3, 2, 1, 1, 3, 0, 2, 0, 3, 1, 2, 0, 3, 2, 2, 0, 2, 2, 0, 0, 2, 0, 1, 3, 3, 0, 1, 3, 1, 3, 1, 1, 3, 2, 2, 0, 0, 0, 0, 0, 2, 1, 2, 3, 0, 1, 2, 3, 1, 0, 0, 0, 0, 0, 0, 3, 2, 3, 2, 0, 0, 3, 3, 2, 3, 2, 0, 3, 0, 1, 3, 3, 0, 3, 0, 1, 0, 2, 0, 0, 3, 1, 0, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0, 1, 2, 1, 3]"
[404],"[2, 0, 2, 1, 3, 0, 0, 2, 2, 0, 1, 0, 1, 1, 2, 2, 1, 1, 1, 2, 0, 3, 3, 2, 3, 1, 0, 3, 3, 1, 1, 1, 3, 3, 1, 2, 3, 0, 1, 3, 0, 3, 0, 0, 0, 3, 1, 0, 0, 2, 0, 1, 1, 2, 1, 2, 1, 0, 2, 1, 0, 0, 3, 2, 3, 1, 3, 2, 1, 1, 2, 0, 1, 1, 2, 1, 3, 0, 0, 3, 2, 3, 1, 1, 1, 3, 0, 3, 3, 0, 3, 0, 0, 3, 2, 1, 2, 2, 2, 0]"
"[342, 109, 804]","[1, 0, 3, 2, 0, 1, 1, 2, 2, 1, 3, 3, 0, 3, 3, 2, 2, 3, 2, 0, 3, 3, 2, 1, 3, 0, 0, 0, 2, 1, 2, 3, 2, 1, 1, 2, 2, 3, 3, 2, 1, 3, 2, 0, 2, 3, 3, 3, 2, 0, 2, 3, 2, 1, 3, 1, 0, 3, 1, 1, 0, 3, 1, 2, 1, 3, 0, 0, 3, 2, 1, 3, 3, 0, 1, 3, 1, 3, 0, 2, 1, 3, 2, 3, 0, 1, 2, 2, 3, 2, 2, 0, 3, 2, 0, 1, 0, 2, 2, 0]"
"[92, 731, 284, 408, 158]","[1, 3, 0, 2, 1, 3, 0, 3, 3, 3, 3, 2, 2, 1, 1, 2, 0, 2, 0, 2, 1, 2, 3, 1, 0, 2, 0, 1, 2, 0, 0, 3, 3, 1, 3, 1, 3, 3, 3, 0, 2, 2, 1, 2, 2, 3, 2, 1, 0, 3, 0, 1, 0, 3, 1, 2, 0, 0, 3, 3, 1, 1, 1, 1, 3, 2, 3, 1, 3, 2, 1, 3, 2, 2, 0, 2, 3, 2, 2, 2, 1, 1, 0, 1, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 1, 2, 0, 3, 1, 2]"
"[47, 660, 133]","[1, 1, 2, 2, 1, 2, 3, 1, 0, 3, 3, 1, 2, 0, 1, 3, 3, 3, 1, 0, 1, 0, 1, 0, 3, 2, 2, 1, 3, 0, 1, 2, 3, 3, 2, 0, 1, 1, 1, 0, 1, 3, 1, 2, 1, 1, 1, 3, 1, 2, 2, 0, 2, 3, 1, 1, 0, 2, 0, 3, 2, 3, 0, 0, 1, 1, 2, 0, 2, 3, 0, 1, 1, 0, 2, 1, 2, 2, 1, 3, 0, 2, 2, 3, 1, 1, 2, 2, 0, 0, 0, 1, 3, 0, 3, 1, 3, 1, 2, 1]"
"[232, 953, 440, 227]","[1, 3, 1, 2, 3, 1, 1, 3, 0, 0, 0, 0, 2, 3, 1, 0, 2, 1, 3, 1, 2, 1, 3, 3, 2, 1, 0, 0, 1, 2, 0, 3, 1, 3, 3, 3, 3, 3, 1, 1, 1, 3, 0, 1, 0, 2, 2, 0, 3, 0, 3, 0, 3, 3, 1, 0, 1, 1, 3, 0, 2, 1, 2, 1, 0, 2, 1, 0, 3, 3, 2, 2, 0, 1, 1, 1, 3, 0, 2, 1, 2, 3, 3, 0, 2, 2, 0, 0, 2, 0, 1, 0, 1, 2, 0, 2, 3, 3, 2, 1]"
[633],"[1, 3, 1, 3, 2, 2, 2, 2, 3, 2, 3, 2, 3, 1, 0, 2, 2, 2, 1, 1, 2, 1, 2, 2, 3, 1, 2, 1, 3, 2, 1, 1, 3, 1, 3, 2, 3, 2, 3, 1, 2, 3, 1, 2, 0, 1, 1, 0, 3, 0, 2, 2, 2, 2, 3, 2, 3, 2, 0, 1, 3, 3, 1, 2, 1, 2, 0, 0, 0, 2, 1, 2, 1, 2, 2, 2, 0, 3, 3, 0, 3, 2, 1, 0, 2, 2, 1, 0, 3, 1, 2, 2, 3, 3, 0, 0, 0, 3, 0, 0]"
"[678, 651]","[1, 2, 0, 0, 2, 3, 0, 2, 1, 2, 1, 3, 0, 1, 0, 1, 3, 3, 3, 0, 0, 0, 1, 2, 2, 2, 0, 2, 1, 2, 0, 0, 3, 2, 1, 0, 3, 3, 0, 1, 1, 0, 2, 0, 0, 1, 0, 0, 2, 2, 2, 1, 2, 0, 3, 1, 2, 3, 0, 3, 1, 1, 2, 2, 3, 2, 0, 1, 2, 2, 0, 0, 2, 3, 2, 3, 0, 2, 1, 3, 0, 1, 2, 3, 3, 2, 1, 2, 3, 2, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
"[100, 877, 597, 471, 665]","[1, 2, 1, 0, 1, 1, 1, 2, 2, 3, 1, 0, 0, 2, 2, 0, 2, 0, 2, 3, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 3, 2, 3, 2, 0, 2, 2, 1, 3, 1, 0, 2, 0, 0, 3, 3, 1, 2, 0, 2, 3, 3, 0, 2, 1, 2, 1, 1, 2, 1, 1, 0, 2, 2, 1, 1, 1, 1, 0, 3, 1, 0, 1, 2, 1, 1, 3, 2, 0, 3, 0, 1, 1, 2, 1, 1, 3, 0, 0, 1, 3, 3, 3, 3, 3, 2, 3, 3, 1, 0]"
"[46, 626, 90, 558, 512]","[1, 3, 1, 2, 3, 2, 2, 1, 0, 1, 2, 2, 2, 2, 1, 2, 0, 2, 1, 3, 0, 2, 1, 0, 2, 1, 3, 2, 3, 3, 2, 0, 1, 1, 1, 0, 0, 1, 3, 2, 3, 3, 2, 2, 1, 0, 1, 1, 0, 3, 2, 1, 1, 1, 1, 1, 0, 0, 2, 1, 0, 3, 3, 3, 0, 2, 3, 0, 0, 3, 2, 0, 0, 3, 0, 3, 2, 3, 2, 0, 0, 1, 3, 3, 2, 1, 3, 3, 3, 2, 2, 2, 0, 1, 0, 1, 3, 3, 0, 1]"
"[57, 516, 442]","[0, 3, 2, 2, 1, 3, 2, 3, 3, 0, 3, 1, 1, 3, 1, 2, 3, 3, 0, 3, 1, 2, 2, 0, 3, 1, 3, 0, 3, 1, 1, 1, 0, 1, 0, 3, 2, 0, 1, 2, 1, 0, 2, 3, 0, 3, 1, 3, 0, 1, 2, 0, 1, 0, 1, 0, 3, 2, 0, 1, 3, 3, 2, 1, 3, 1, 0, 1, 3, 0, 2, 0, 2, 2, 0, 2, 3, 2, 0, 2, 2, 3, 3, 0, 3, 2, 3, 3, 0, 0, 0, 3, 3, 3, 3, 1, 1, 0, 0, 0]"
"[124, 422, 448]","[3, 1, 0, 0, 0, 3, 0, 1, 2, 1, 1, 2, 2, 3, 1, 1, 3, 0, 1, 1, 0, 0, 1, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 3, 1, 3, 2, 1, 0, 1, 1, 3, 2, 3, 2, 3, 1, 0, 3, 1, 1, 1, 1, 2, 3, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 0, 3, 3, 1, 1, 2, 3, 3, 0, 3, 0, 3, 3, 1, 3, 3, 0, 1, 1, 0, 3, 2, 0, 2, 0, 1, 2, 0, 2, 1, 2, 0, 1, 3]"
"[461, 753, 816, 447]","[0, 0, 0, 0, 3, 2, 1, 0, 3, 1, 1, 0, 2, 2, 0, 1, 3, 1, 1, 2, 2, 0, 1, 3, 0, 1, 1, 0, 1, 0, 0, 3, 0, 0, 0, 1, 3, 2, 0, 2, 3, 1, 2, 1, 2, 3, 3, 1, 2, 3, 2, 1, 2, 2, 1, 0, 2, 2, 2, 0, 1, 3, 3, 3, 3, 1, 1, 2, 0, 1, 0, 2, 3, 2, 0, 2, 2, 2, 2, 0, 1, 1, 1, 1, 0, 3, 3, 1, 0, 1, 0, 2, 0, 2, 3, 0, 1, 1, 1, 2]"
"[443, 116]","[2, 0, 2, 0, 0, 1, 0, 1, 0, 1, 0, 3, 2, 2, 0, 1, 0, 2, 1, 1, 0, 1, 3, 2, 1, 0, 1, 2, 1, 1, 3, 0, 2, 1, 2, 0, 2, 1, 3, 2, 3, 2, 2, 0, 2, 1, 0, 3, 3, 0, 3, 1, 2, 2, 3, 2, 0, 3, 3, 1, 1, 0, 1, 3, 1, 1, 1, 2, 1, 0, 2, 2, 2, 3, 2, 0, 0, 3, 1, 3, 3, 1, 3, 3, 2, 3, 2, 0, 2, 2, 3, 1, 3, 1, 0, 0, 2, 0, 2, 3]"
"[341, 23]","[0, 3, 0, 1, 2, 1, 0, 3, 0, 0, 0, 2, 1, 2, 3, 1, 0, 3, 2, 3, 2, 2, 3, 1, 3, 0, 2, 0, 3, 2, 3, 0, 3, 1, 1, 1, 1, 0, 1, 1, 2, 2, 0, 2, 0, 1, 1, 3, 2, 1, 1, 1, 2, 1, 3, 2, 2, 3, 0, 2, 3, 3, 3, 0, 3, 3, 2, 0, 3, 3, 3, 1, 1, 3, 2, 0, 3, 3, 0, 3, 3, 3, 1, 2, 0, 0, 1, 0, 1, 2, 2, 1, 3, 1, 2, 3, 2, 3, 2, 0]"
"[102, 219, 345]","[0, 3, 0, 2, 1, 0, 3, 2, 3, 1, 2, 1, 0, 1, 2, 2, 2, 1, 3, 3, 1, 0, 2, 3, 0, 1, 0, 2, 0, 3, 0, 2, 0, 3, 0, 0, 3, 3, 1, 1, 1, 0, 3, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 3, 3, 3, 0, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 3, 0, 0, 2, 2, 1, 0, 0, 1, 0, 1, 3, 3, 0, 3, 1, 2, 3, 2, 1, 1, 1, 2, 0, 2, 1]"
"[197, 294]","[1, 3, 1, 3, 2, 2, 1, 2, 3, 2, 3, 2, 3, 2, 1, 3, 2, 2, 1, 1, 2, 3, 2, 2, 3, 1, 2, 1, 2, 2, 1, 1, 3, 1, 3, 2, 1, 2, 3, 1, 3, 3, 1, 2, 0, 0, 3, 0, 1, 0, 2, 2, 2, 3, 0, 2, 3, 2, 0, 1, 1, 3, 1, 2, 3, 3, 0, 0, 0, 2, 1, 2, 1, 2, 2, 0, 3, 3, 3, 0, 3, 2, 1, 0, 2, 2, 1, 0, 3, 1, 3, 2, 3, 0, 0, 2, 3, 1, 0, 0]"
"[463, 948, 998]","[0, 0, 1, 2, 0, 3, 3, 0, 1, 0, 2, 3, 2, 1, 1, 0, 3, 0, 2, 2, 2, 0, 0, 0, 1, 1, 1, 2, 1, 3, 0, 1, 3, 3, 2, 3, 3, 1, 0, 1, 3, 3, 3, 2, 2, 1, 2, 1, 3, 2, 2, 3, 0, 0, 0, 1, 1, 2, 1, 0, 1, 0, 3, 2, 1, 2, 0, 0, 2, 2, 0, 0, 3, 0, 3, 2, 1, 1, 2, 3, 2, 3, 2, 0, 2, 1, 1, 2, 3, 0, 2, 0, 0, 3, 1, 3, 1, 3, 0, 0]"
"[598, 615, 506]","[3, 3, 1, 2, 2, 0, 0, 0, 1, 0, 2, 2, 2, 2, 3, 0, 0, 1, 0, 1, 0, 2, 0, 1, 0, 2, 2, 1, 0, 3, 3, 1, 1, 0, 2, 3, 2, 3, 2, 3, 2, 1, 3, 3, 0, 3, 2, 2, 1, 0, 2, 1, 1, 3, 3, 3, 0, 0, 3, 3, 2, 2, 0, 0, 1, 2, 1, 3, 1, 2, 1, 0, 0, 0, 1, 2, 1, 0, 3, 2, 2, 3, 0, 2, 3, 2, 1, 0, 2, 2, 2, 1, 2, 3, 1, 1, 2, 3, 1, 1]"
"[632, 261, 37, 418, 720]","[3, 0, 1, 1, 0, 2, 2, 0, 2, 1, 2, 0, 1, 1, 1, 2, 1, 2, 3, 1, 2, 3, 3, 3, 0, 1, 3, 3, 1, 3, 0, 0, 3, 1, 0, 0, 0, 2, 1, 1, 3, 1, 1, 0, 0, 0, 3, 3, 3, 2, 2, 0, 3, 1, 3, 1, 3, 2, 1, 3, 0, 2, 1, 0, 0, 0, 1, 3, 3, 1, 0, 0, 2, 1, 3, 1, 1, 2, 0, 3, 1, 3, 1, 0, 2, 1, 1, 0, 2, 0, 1, 3, 3, 3, 3, 2, 1, 1, 0, 1]"
"[413, 19, 301]","[3, 3, 2, 0, 3, 1, 0, 1, 0, 2, 1, 0, 0, 3, 3, 2, 2, 3, 0, 3, 0, 3, 3, 0, 3, 2, 2, 1, 0, 2, 1, 3, 1, 0, 3, 3, 1, 0, 0, 2, 1, 1, 1, 0, 3, 3, 0, 2, 2, 0, 1, 0, 2, 0, 1, 0, 2, 2, 0, 2, 3, 0, 0, 0, 0, 2, 0, 1, 0, 2, 3, 0, 1, 0, 2, 0, 0, 1, 1, 0, 2, 1, 2, 0, 1, 1, 2, 1, 0, 0, 1, 3, 2, 3, 1, 3, 0, 0, 1, 1]"
[484],"[3, 1, 0, 2, 0, 1, 1, 1, 1, 1, 1, 0, 2, 3, 1, 2, 1, 2, 2, 3, 0, 0, 1, 2, 1, 2, 1, 2, 0, 3, 1, 1, 0, 0, 1, 2, 0, 1, 2, 3, 3, 0, 0, 0, 3, 3, 1, 0, 2, 3, 3, 0, 2, 2, 2, 2, 3, 2, 3, 2, 2, 1, 3, 2, 0, 1, 0, 1, 3, 1, 0, 0, 1, 3, 2, 0, 3, 3, 2, 1, 0, 2, 1, 2, 0, 3, 3, 3, 0, 1, 2, 1, 0, 0, 3, 0, 3, 1, 2, 2]"
"[799, 886, 484, 604, 426]","[3, 2, 1, 1, 1, 3, 0, 2, 2, 2, 3, 0, 2, 2, 2, 3, 2, 0, 1, 3, 1, 3, 1, 3, 0, 3, 1, 0, 0, 3, 0, 3, 2, 0, 0, 3, 1, 1, 2, 0, 0, 0, 1, 1, 2, 1, 3, 2, 3, 1, 2, 0, 3, 1, 1, 3, 2, 1, 2, 0, 0, 3, 0, 2, 1, 0, 1, 0, 0, 3, 3, 3, 2, 3, 2, 0, 0, 3, 0, 1, 1, 1, 1, 3, 2, 2, 3, 3, 1, 1, 3, 0, 3, 2, 2, 1, 3, 2, 1, 0]"
