fav_partners,project_prefs
"[592, 460]","[0, 3, 3, 3, 1, 2, 2, 3, 1, 2, 0, 2, 1, 1, 1, 3, 0, 1, 3, 1, 0, 2, 1, 0, 3, 0, 3, 0, 1, 1, 3, 1, 0, 1, 1, 1, 3, 0, 2, 0, 3, 3, 1, 0, 3, 3, 3, 0, 1, 2, 3, 3, 0, 2, 0, 3, 0, 1, 3, 2, 2, 3, 0, 2, 3, 2, 3, 3, 0, 3, 3, 2, 3, 2, 1, 0, 3, 1, 1, 1, 1, 0, 2, 2, 3, 0, 1, 2, 0, 2, 1, 0, 2, 2, 2, 3, 2, 0, 0, 0]"
"[665, 984, 443, 498, 923]","[2, 3, 2, 0, 0, 3, 0, 1, 3, 0, 2, 2, 1, 1, 2, 0, 1, 2, 0, 3, 2, 0, 2, 1, 0, 2, 3, 2, 1, 0, 2, 1, 3, 2, 1, 2, 0, 1, 2, 1, 1, 3, 0, 0, 0, 3, 1, 0, 3, 1, 0, 3, 3, 2, 0, 2, 2, 2, 1, 1, 3, 3, 1, 0, 3, 3, 3, 3, 2, 1, 1, 1, 1, 2, 1, 3, 2, 2, 0, 1, 3, 0, 3, 0, 1, 1, 3, 0, 1, 0, 2, 3, 2, 3, 0, 0, 0, 2, 3, 0]"
[581],"[1, 2, 0, 0, 2, 3, 1, 0, 1, 0, 2, 2, 3, 3, 1, 1, 2, 0, 1, 1, 1, 3, 2, 0, 3, 0, 1, 3, 0, 1, 1, 2, 3, 1, 0, 0, 1, 3, 0, 1, 0, 0, 1, 1, 1, 1, 1, 2, 0, 3, 3, 0, 0, 2, 2, 0, 3, 1, 2, 1, 1, 3, 0, 2, 0, 3, 3, 1, 3, 1, 3, 1, 0, 0, 1, 1, 2, 0, 2, 1, 0, 2, 0, 1, 2, 2, 2, 1, 1, 1, 0, 1, 0, 3, 0, 2, 2, 3, 2, 2]"
[283],"[1, 0, 1, 3, 0, 3, 0, 2, 3, 0, 3, 0, 3, 1, 2, 1, 0, 2, 1, 1, 2, 3, 1, 3, 0, 1, 0, 0, 1, 1, 3, 2, 1, 2, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 3, 3, 3, 0, 2, 0, 2, 0, 1, 3, 3, 3, 3, 1, 2, 1, 2, 2, 0, 0, 3, 3, 2, 1, 0, 3, 1, 0, 2, 1, 1, 2, 1, 2, 3, 2, 1, 3, 2, 1, 3, 0, 0, 2, 2, 3, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1]"
"[769, 716, 866, 666]","[3, 0, 2, 0, 3, 1, 0, 0, 2, 1, 1, 0, 0, 3, 1, 0, 3, 2, 3, 1, 1, 3, 2, 3, 1, 1, 2, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 3, 2, 3, 1, 0, 1, 0, 1, 3, 2, 1, 1, 2, 1, 0, 2, 0, 3, 0, 2, 3, 1, 1, 0, 1, 3, 0, 2, 1, 1, 1, 3, 2, 3, 0, 1, 3, 1, 2, 3, 0, 0, 3, 3, 3, 0, 0, 1, 1, 0, 0, 2, 2, 3, 3, 0, 0, 0, 2, 1, 3, 3, 3]"
[907],"[3, 2, 2, 0, 3, 0, 3, 1, 3, 1, 2, 0, 3, 1, 0, 1, 0, 2, 0, 1, 3, 2, 2, 0, 3, 2, 3, 0, 0, 1, 2, 1, 0, 0, 2, 0, 0, 0, 0, 2, 1, 3, 3, 3, 2, 1, 0, 0, 0, 3, 3, 1, 3, 1, 3, 3, 1, 0, 0, 2, 3, 2, 2, 1, 1, 3, 1, 3, 0, 3, 2, 2, 3, 1, 2, 3, 2, 3, 3, 0, 3, 3, 1, 1, 1, 3, 3, 0, 2, 1, 1, 1, 2, 3, 2, 2, 1, 3, 1, 2]"
[201],"[1, 3, 0, 1, 1, 3, 1, 0, 3, 3, 1, 3, 3, 3, 0, 1, 1, 1, 2, 1, 3, 2, 3, 1, 1, 3, 1, 2, 3, 2, 0, 3, 2, 0, 0, 3, 3, 2, 3, 3, 1, 3, 2, 2, 0, 0, 2, 0, 3, 3, 1, 2, 1, 3, 1, 2, 0, 3, 0, 0, 3, 2, 3, 0, 2, 0, 3, 0, 3, 2, 2, 1, 0, 0, 1, 3, 2, 0, 0, 2, 2, 2, 3, 1, 2, 3, 0, 3, 1, 0, 0, 2, 3, 2, 1, 1, 2, 0, 2, 3]"
[91],"[2, 3, 1, 3, 1, 2, 2, 1, 3, 1, 2, 1, 1, 3, 2, 2, 1, 1, 3, 1, 0, 0, 1, 3, 2, 3, 2, 0, 2, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0, 1, 1, 0, 3, 1, 3, 1, 3, 2, 3, 3, 0, 3, 1, 1, 1, 0, 2, 0, 1, 3, 2, 2, 1, 1, 2, 0, 0, 3, 2, 2, 2, 2, 0, 3, 2, 3, 3, 1, 2, 0, 3, 2, 2, 0, 2, 0, 0, 2, 3, 3, 2, 2, 0, 3, 2, 1, 0, 2, 2, 2]"
"[104, 951, 211, 18, 270]","[1, 3, 3, 0, 0, 0, 0, 2, 3, 3, 0, 1, 0, 3, 2, 1, 0, 1, 1, 1, 3, 0, 1, 0, 3, 0, 1, 1, 0, 0, 1, 2, 3, 1, 1, 0, 0, 0, 3, 3, 3, 2, 0, 0, 0, 1, 3, 3, 3, 1, 2, 3, 0, 3, 3, 0, 3, 2, 3, 1, 1, 3, 0, 0, 3, 0, 0, 2, 2, 3, 0, 2, 2, 2, 0, 2, 3, 2, 1, 3, 1, 3, 0, 2, 1, 3, 1, 3, 3, 3, 3, 1, 3, 3, 1, 2, 0, 3, 3, 2]"
"[296, 961, 262, 848, 648]","[0, 0, 2, 3, 3, 1, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 0, 2, 0, 0, 3, 3, 0, 1, 3, 2, 2, 2, 1, 1, 2, 0, 2, 1, 1, 0, 1, 3, 3, 1, 2, 0, 0, 2, 2, 0, 0, 1, 0, 1, 0, 2, 0, 2, 1, 0, 0, 1, 0, 0, 2, 0, 0, 3, 3, 0, 3, 0, 0, 2, 1, 3, 0, 0, 3, 2, 1, 0, 1, 1, 0, 1, 2, 3, 2, 0, 0, 0, 0, 2, 0, 2, 3, 3, 2, 2, 2]"
"[391, 133, 74, 71]","[2, 2, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1, 2, 3, 1, 3, 1, 2, 0, 1, 1, 0, 2, 3, 1, 1, 3, 2, 3, 1, 1, 1, 3, 1, 0, 1, 3, 1, 0, 0, 3, 0, 3, 0, 1, 3, 3, 2, 3, 3, 3, 3, 2, 1, 2, 0, 3, 1, 3, 0, 2, 2, 3, 1, 0, 3, 0, 3, 1, 3, 3, 0, 2, 3, 0, 2, 3, 3, 3, 1, 2, 3, 1, 1, 3, 0, 2, 2, 1, 3, 1, 0, 1, 3, 1]"
"[231, 463, 840]","[2, 0, 0, 3, 0, 0, 1, 0, 2, 1, 3, 2, 0, 3, 1, 3, 3, 0, 2, 1, 0, 1, 3, 1, 3, 3, 3, 0, 3, 0, 1, 1, 3, 0, 2, 1, 3, 3, 2, 2, 0, 1, 0, 1, 3, 0, 3, 1, 1, 1, 2, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 2, 2, 3, 1, 0, 2, 1, 2, 0, 3, 2, 1, 1, 1, 0, 2, 0, 2, 2, 0, 2, 1, 3, 1, 3, 0, 0, 1, 1, 2, 1, 2, 1, 3, 0, 0, 0, 3, 0]"
"[402, 846, 191]","[2, 2, 0, 2, 0, 3, 2, 2, 0, 2, 0, 2, 3, 1, 1, 0, 2, 3, 0, 1, 3, 2, 3, 1, 0, 2, 0, 1, 3, 0, 2, 3, 1, 2, 1, 3, 2, 0, 1, 0, 3, 0, 0, 2, 1, 0, 3, 2, 0, 2, 2, 3, 1, 3, 3, 0, 2, 3, 3, 1, 2, 3, 3, 0, 3, 3, 0, 0, 0, 2, 3, 0, 3, 1, 3, 2, 2, 3, 1, 0, 0, 3, 3, 3, 3, 1, 2, 3, 1, 0, 1, 1, 1, 0, 1, 3, 1, 2, 1, 2]"
[919],"[1, 1, 0, 0, 2, 1, 2, 3, 1, 3, 1, 0, 1, 2, 1, 0, 0, 1, 2, 0, 1, 2, 1, 0, 1, 1, 0, 3, 0, 1, 2, 2, 3, 3, 0, 2, 1, 2, 2, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 2, 0, 1, 1, 1, 3, 2, 3, 0, 1, 0, 0, 0, 3, 1, 0, 0, 3, 3, 0, 1, 0, 0, 3, 3, 2, 1, 1, 1, 2, 3, 1, 3, 0, 1, 3, 0, 3, 2, 3, 3, 2, 1, 0, 1, 2, 0, 3, 1, 3, 3]"
"[348, 190, 612, 508, 387]","[2, 2, 1, 1, 1, 2, 1, 2, 1, 3, 1, 0, 2, 2, 0, 1, 0, 1, 0, 1, 3, 3, 0, 3, 1, 2, 3, 0, 3, 0, 3, 0, 0, 2, 2, 0, 0, 2, 2, 1, 1, 3, 3, 0, 1, 3, 3, 2, 2, 0, 0, 3, 1, 3, 0, 3, 3, 3, 2, 1, 3, 0, 1, 0, 1, 1, 2, 2, 0, 3, 1, 0, 2, 2, 0, 0, 3, 0, 2, 0, 0, 3, 3, 0, 0, 1, 1, 2, 0, 1, 3, 1, 1, 0, 2, 3, 3, 0, 0, 3]"
"[854, 673, 84]","[2, 3, 0, 2, 2, 3, 1, 2, 0, 1, 1, 0, 2, 2, 1, 2, 0, 3, 0, 1, 1, 0, 2, 2, 1, 1, 3, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, 1, 1, 2, 1, 1, 1, 3, 1, 0, 2, 2, 1, 3, 2, 0, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 0, 3, 3, 1, 0, 3, 3, 1, 0, 0, 1, 1, 1, 0, 0, 2, 0, 2, 1, 2, 3, 1, 3, 2, 0, 2, 3, 2, 0, 0, 3, 3, 2, 1, 3]"
"[143, 661, 8]","[0, 2, 1, 1, 0, 3, 0, 0, 3, 0, 0, 2, 1, 0, 2, 0, 3, 0, 1, 0, 2, 2, 0, 0, 2, 0, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 1, 0, 0, 1, 0, 1, 2, 1, 3, 2, 1, 3, 1, 1, 0, 2, 1, 3, 3, 0, 0, 2, 3, 0, 1, 1, 0, 2, 3, 0, 2, 3, 0, 2, 1, 0, 1, 2, 1, 0, 3, 2, 2, 1, 0, 2, 3, 1, 0, 0, 2, 2, 3, 1, 1, 1, 3, 2, 2, 1, 1, 1, 0, 0]"
"[50, 441]","[2, 3, 0, 1, 0, 1, 2, 1, 2, 3, 1, 0, 1, 0, 1, 0, 0, 1, 2, 3, 2, 0, 1, 0, 1, 3, 0, 3, 1, 0, 0, 1, 3, 3, 3, 1, 2, 3, 1, 1, 0, 2, 3, 1, 2, 3, 1, 3, 1, 3, 3, 3, 0, 3, 2, 1, 2, 2, 2, 0, 1, 3, 3, 0, 2, 2, 0, 1, 3, 1, 2, 1, 3, 2, 0, 3, 1, 2, 1, 0, 0, 1, 1, 3, 2, 1, 1, 3, 1, 0, 1, 3, 2, 0, 0, 0, 3, 0, 2, 2]"
"[623, 481, 117]","[2, 2, 0, 0, 3, 1, 0, 2, 3, 3, 1, 2, 0, 0, 2, 0, 3, 2, 2, 1, 1, 1, 3, 2, 2, 3, 2, 0, 0, 0, 0, 1, 3, 0, 1, 0, 3, 3, 3, 3, 1, 2, 0, 0, 1, 3, 1, 0, 2, 2, 2, 0, 2, 1, 1, 0, 0, 2, 3, 0, 2, 3, 2, 3, 2, 2, 0, 1, 3, 3, 1, 2, 1, 3, 3, 2, 2, 1, 3, 3, 2, 1, 1, 2, 2, 1, 3, 1, 0, 0, 0, 2, 0, 0, 1, 2, 3, 0, 2, 2]"
[55],"[1, 1, 0, 0, 3, 3, 3, 1, 2, 0, 0, 2, 2, 0, 3, 1, 3, 1, 2, 0, 1, 2, 1, 3, 2, 0, 1, 2, 1, 0, 2, 0, 1, 1, 3, 0, 2, 0, 0, 3, 2, 1, 0, 2, 1, 1, 0, 1, 3, 1, 1, 1, 2, 1, 1, 1, 3, 0, 1, 0, 0, 2, 2, 2, 3, 0, 3, 0, 1, 1, 3, 3, 0, 0, 1, 2, 0, 1, 1, 3, 3, 2, 2, 3, 0, 2, 1, 1, 0, 3, 1, 0, 1, 2, 3, 2, 2, 2, 1, 2]"
"[568, 962, 702, 131]","[0, 3, 2, 2, 2, 3, 2, 1, 3, 0, 3, 2, 3, 0, 1, 3, 3, 0, 0, 3, 0, 0, 2, 1, 2, 1, 2, 3, 3, 2, 2, 3, 2, 2, 0, 1, 2, 2, 1, 1, 2, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 3, 3, 2, 3, 2, 1, 3, 1, 3, 0, 2, 2, 3, 0, 3, 2, 0, 2, 2, 3, 2, 1, 3, 2, 0, 3, 0, 2, 2, 3, 0, 0, 2, 3, 3, 2, 3, 0, 1, 0, 3, 1, 1, 0, 2, 1]"
"[183, 858, 308]","[0, 1, 1, 1, 3, 1, 0, 0, 3, 0, 3, 0, 2, 2, 3, 0, 0, 1, 0, 1, 2, 0, 2, 2, 3, 2, 0, 1, 2, 3, 2, 1, 0, 1, 2, 0, 1, 0, 3, 3, 3, 3, 1, 2, 0, 1, 3, 1, 0, 0, 2, 2, 3, 2, 2, 3, 0, 2, 1, 1, 1, 0, 0, 2, 2, 1, 1, 3, 0, 3, 0, 0, 3, 1, 2, 3, 0, 3, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 1, 0, 2, 0, 3, 3, 0, 3, 0, 0, 1, 3]"
"[50, 116, 532, 55]","[3, 1, 0, 1, 0, 3, 1, 2, 0, 3, 0, 3, 0, 2, 3, 1, 0, 2, 2, 2, 1, 0, 0, 3, 1, 2, 0, 1, 0, 0, 0, 1, 3, 0, 2, 3, 2, 0, 1, 0, 3, 0, 1, 0, 3, 0, 0, 1, 1, 3, 1, 1, 2, 0, 0, 1, 0, 3, 2, 1, 2, 1, 2, 0, 1, 2, 0, 2, 0, 3, 1, 3, 0, 3, 2, 0, 0, 1, 0, 1, 0, 1, 1, 3, 2, 2, 3, 3, 0, 0, 1, 0, 2, 0, 2, 1, 1, 0, 0, 1]"
"[143, 480, 358]","[1, 0, 1, 1, 0, 2, 0, 1, 3, 0, 0, 1, 1, 0, 2, 3, 1, 3, 0, 1, 2, 3, 1, 0, 0, 0, 2, 0, 1, 2, 1, 1, 2, 3, 0, 2, 0, 0, 0, 3, 3, 1, 2, 3, 2, 2, 3, 0, 3, 1, 3, 1, 1, 3, 2, 0, 0, 2, 0, 1, 3, 1, 2, 2, 3, 3, 2, 2, 0, 2, 3, 0, 0, 1, 3, 0, 3, 2, 1, 1, 0, 0, 3, 1, 1, 0, 0, 1, 3, 2, 2, 0, 3, 2, 0, 1, 1, 3, 0, 3]"
"[571, 289, 450, 82]","[1, 1, 0, 1, 3, 3, 0, 1, 0, 0, 0, 3, 0, 3, 3, 1, 1, 0, 3, 2, 1, 3, 0, 0, 1, 0, 3, 3, 0, 0, 0, 3, 3, 2, 1, 0, 3, 1, 0, 2, 3, 0, 3, 0, 3, 0, 2, 0, 2, 2, 1, 1, 0, 0, 0, 0, 2, 3, 3, 3, 2, 2, 2, 0, 0, 0, 3, 3, 2, 2, 2, 3, 0, 3, 3, 0, 0, 1, 0, 2, 2, 0, 1, 1, 2, 0, 3, 3, 0, 3, 2, 2, 1, 0, 2, 1, 1, 0, 1, 1]"
"[100, 503]","[3, 1, 1, 2, 3, 2, 1, 0, 0, 2, 1, 1, 0, 1, 1, 0, 1, 1, 1, 2, 0, 3, 0, 2, 2, 2, 2, 3, 1, 1, 3, 2, 2, 1, 1, 3, 0, 1, 2, 1, 2, 2, 3, 0, 2, 3, 0, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 1, 3, 2, 3, 3, 0, 2, 1, 1, 1, 3, 1, 1, 3, 3, 3, 0, 0, 0, 3, 1, 3, 1, 3, 1, 3, 1, 1, 3, 3, 3, 1, 0, 2, 2, 2, 0, 0, 3, 3, 3, 1, 2]"
"[581, 87]","[0, 3, 1, 2, 0, 1, 2, 2, 2, 3, 2, 0, 3, 1, 1, 1, 0, 1, 3, 2, 0, 0, 0, 1, 3, 2, 0, 1, 3, 2, 2, 0, 3, 3, 2, 1, 2, 2, 2, 2, 3, 2, 3, 2, 0, 2, 2, 2, 0, 1, 0, 3, 1, 2, 1, 0, 2, 2, 2, 2, 1, 1, 2, 0, 2, 2, 0, 3, 3, 2, 2, 3, 2, 2, 0, 3, 3, 1, 1, 1, 3, 2, 0, 1, 2, 3, 2, 0, 2, 0, 0, 2, 3, 1, 0, 0, 1, 2, 2, 3]"
[245],"[1, 1, 0, 2, 1, 2, 1, 3, 1, 3, 3, 1, 1, 2, 0, 1, 2, 1, 3, 1, 0, 0, 2, 3, 1, 3, 1, 1, 1, 3, 0, 1, 2, 0, 2, 0, 1, 2, 3, 0, 0, 1, 0, 1, 1, 2, 0, 0, 0, 2, 0, 1, 0, 2, 1, 2, 0, 1, 2, 2, 2, 3, 2, 3, 2, 0, 1, 1, 1, 2, 1, 0, 3, 0, 2, 1, 1, 3, 3, 3, 2, 0, 0, 1, 0, 3, 2, 1, 2, 0, 3, 0, 3, 0, 0, 2, 1, 2, 0, 2]"
"[900, 865, 979]","[0, 3, 0, 1, 1, 0, 0, 0, 1, 0, 2, 2, 1, 0, 3, 3, 1, 1, 2, 2, 3, 2, 1, 3, 0, 0, 3, 1, 0, 1, 2, 3, 1, 0, 0, 3, 3, 0, 3, 2, 0, 0, 2, 0, 2, 3, 3, 0, 3, 3, 0, 2, 1, 3, 1, 2, 3, 0, 3, 3, 0, 1, 1, 1, 2, 0, 3, 3, 0, 0, 0, 1, 1, 1, 3, 3, 0, 1, 3, 0, 2, 3, 3, 3, 1, 3, 3, 2, 3, 0, 1, 0, 0, 0, 2, 3, 2, 2, 0, 0]"
"[108, 276, 833]","[2, 2, 2, 0, 2, 1, 0, 2, 0, 0, 3, 0, 2, 1, 3, 3, 1, 1, 2, 0, 1, 1, 3, 3, 2, 2, 2, 1, 1, 3, 0, 2, 3, 3, 0, 2, 2, 3, 2, 3, 1, 3, 3, 2, 3, 0, 2, 0, 0, 2, 1, 1, 3, 1, 2, 2, 2, 1, 0, 1, 2, 0, 0, 2, 3, 0, 1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 0, 3, 1, 2, 0, 2, 1, 1, 1, 2, 3, 2, 1, 0, 0, 2, 0, 1, 2, 0, 0, 2, 2, 0]"
"[5, 986, 338, 662, 615]","[0, 0, 0, 0, 2, 3, 3, 2, 0, 0, 0, 3, 1, 3, 0, 3, 2, 3, 2, 0, 2, 0, 1, 0, 0, 1, 0, 2, 1, 0, 2, 0, 3, 2, 1, 3, 2, 3, 0, 2, 1, 2, 1, 3, 2, 0, 3, 1, 0, 3, 0, 0, 2, 0, 0, 0, 1, 2, 3, 0, 2, 2, 2, 2, 0, 3, 3, 3, 0, 0, 1, 1, 3, 1, 1, 3, 0, 3, 3, 2, 0, 3, 0, 2, 1, 2, 3, 2, 3, 2, 0, 3, 3, 3, 3, 2, 3, 1, 2, 0]"
"[955, 615]","[2, 2, 1, 0, 2, 1, 0, 1, 3, 2, 2, 2, 2, 3, 3, 2, 3, 2, 1, 0, 3, 1, 0, 3, 2, 3, 0, 2, 2, 3, 0, 2, 1, 0, 3, 3, 1, 1, 3, 3, 1, 2, 0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 3, 3, 2, 1, 1, 0, 0, 2, 3, 2, 2, 3, 0, 2, 1, 2, 1, 1, 1, 0, 0, 2, 0, 2, 1, 1, 2, 1, 1, 1, 2, 0, 3, 0, 1, 2, 3, 2, 1, 2, 2, 1, 1, 1, 3, 1, 3]"
"[602, 920, 606, 64]","[3, 0, 0, 2, 0, 1, 2, 3, 1, 3, 1, 1, 1, 0, 3, 0, 3, 1, 0, 1, 2, 1, 1, 1, 3, 3, 3, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 1, 2, 0, 1, 1, 0, 2, 1, 0, 0, 3, 1, 1, 1, 3, 0, 0, 0, 2, 1, 1, 2, 0, 3, 1, 2, 3, 3, 1, 0, 1, 1, 3, 2, 0, 3, 1, 3, 2, 3, 0, 0, 1, 0, 2, 2, 1, 0, 1, 1, 1, 0, 3, 3, 3, 1, 0, 1, 1, 1, 0]"
[517],"[1, 3, 2, 3, 0, 2, 2, 2, 1, 1, 1, 0, 2, 2, 3, 0, 2, 1, 1, 2, 1, 2, 2, 3, 3, 1, 3, 2, 2, 0, 3, 0, 2, 2, 2, 0, 2, 2, 2, 3, 0, 2, 2, 0, 1, 1, 0, 2, 3, 3, 0, 2, 1, 3, 0, 3, 3, 2, 2, 1, 1, 1, 3, 3, 3, 0, 0, 1, 2, 1, 2, 2, 1, 1, 0, 0, 2, 3, 2, 2, 1, 2, 1, 3, 2, 2, 2, 3, 1, 0, 3, 2, 1, 1, 0, 0, 3, 1, 2, 3]"
"[376, 578, 751, 231, 994]","[2, 3, 1, 2, 3, 3, 3, 2, 2, 3, 1, 2, 0, 2, 1, 3, 3, 3, 2, 1, 1, 3, 3, 1, 0, 3, 3, 3, 0, 0, 3, 0, 1, 3, 1, 1, 3, 3, 2, 2, 0, 0, 0, 1, 0, 0, 2, 1, 1, 2, 2, 2, 0, 0, 1, 2, 0, 2, 1, 3, 2, 2, 0, 0, 1, 0, 3, 1, 3, 0, 2, 1, 3, 2, 1, 0, 0, 0, 2, 3, 0, 2, 1, 3, 1, 3, 0, 0, 1, 1, 2, 1, 2, 2, 3, 0, 0, 0, 3, 3]"
"[58, 404, 886, 63, 281]","[0, 2, 2, 2, 3, 0, 1, 0, 3, 3, 1, 2, 3, 0, 1, 3, 0, 0, 0, 3, 0, 3, 0, 0, 2, 0, 0, 3, 2, 0, 3, 2, 3, 3, 3, 2, 2, 2, 0, 1, 1, 0, 2, 0, 3, 1, 3, 3, 0, 0, 1, 3, 1, 3, 1, 3, 3, 1, 0, 3, 3, 0, 1, 0, 3, 0, 3, 2, 0, 3, 1, 3, 2, 1, 0, 1, 0, 3, 1, 0, 0, 0, 1, 0, 0, 2, 2, 1, 0, 3, 2, 1, 0, 3, 2, 0, 1, 0, 3, 3]"
"[110, 804, 506, 679]","[3, 3, 3, 3, 1, 2, 2, 0, 1, 2, 2, 0, 1, 0, 1, 1, 0, 3, 3, 1, 0, 2, 0, 3, 2, 0, 2, 0, 2, 0, 0, 1, 0, 3, 3, 1, 0, 0, 0, 2, 0, 0, 3, 1, 2, 0, 1, 2, 3, 3, 3, 3, 0, 2, 2, 0, 1, 3, 1, 0, 2, 2, 1, 1, 2, 0, 0, 3, 3, 2, 2, 2, 0, 2, 0, 2, 3, 3, 2, 1, 3, 2, 2, 0, 0, 2, 0, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 3, 1, 2]"
"[34, 505]","[1, 1, 0, 1, 2, 3, 0, 2, 0, 0, 0, 3, 1, 1, 2, 2, 0, 2, 2, 1, 2, 1, 0, 0, 0, 1, 3, 2, 1, 1, 1, 0, 1, 3, 3, 2, 1, 2, 3, 2, 1, 2, 3, 3, 1, 0, 2, 1, 2, 3, 1, 0, 2, 2, 0, 1, 2, 2, 2, 3, 1, 3, 3, 1, 1, 3, 3, 1, 0, 0, 0, 1, 3, 1, 1, 0, 2, 3, 2, 3, 0, 1, 2, 3, 1, 2, 1, 2, 0, 2, 0, 0, 2, 2, 3, 3, 3, 0, 0, 1]"
"[662, 351]","[0, 1, 0, 1, 0, 1, 1, 1, 3, 3, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 3, 3, 1, 2, 1, 2, 3, 0, 1, 1, 3, 0, 2, 0, 0, 3, 0, 1, 3, 2, 3, 1, 2, 2, 3, 1, 3, 3, 2, 3, 1, 3, 1, 0, 3, 0, 2, 2, 2, 2, 3, 2, 2, 3, 1, 2, 0, 1, 3, 3, 2, 1, 1, 2, 2, 1, 1, 0, 2, 0, 1, 2, 1, 2, 2, 3, 2, 3, 1, 3, 0, 3, 3, 3, 2, 2, 3, 3, 2, 3]"
[20],"[0, 2, 2, 1, 0, 3, 3, 3, 3, 3, 0, 2, 0, 0, 2, 1, 0, 2, 3, 2, 0, 1, 1, 2, 0, 3, 0, 1, 1, 1, 1, 1, 1, 2, 0, 3, 3, 2, 3, 0, 3, 1, 0, 0, 1, 3, 2, 0, 2, 0, 2, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 1, 1, 3, 3, 3, 0, 0, 0, 0, 3, 3, 3, 0, 0, 2, 1, 3, 1, 1, 3, 0, 2, 2, 2, 3, 2, 3, 0, 0, 2, 3, 1, 2, 0, 2]"
"[102, 33]","[0, 0, 1, 3, 0, 1, 2, 0, 0, 1, 3, 3, 3, 0, 3, 0, 0, 1, 2, 1, 0, 2, 2, 1, 2, 1, 3, 1, 0, 0, 2, 0, 3, 1, 0, 2, 3, 3, 2, 3, 2, 2, 1, 0, 3, 2, 0, 1, 0, 3, 1, 2, 3, 2, 1, 2, 1, 3, 0, 1, 0, 1, 3, 2, 1, 2, 0, 0, 3, 3, 1, 2, 1, 1, 2, 3, 3, 1, 3, 3, 0, 2, 3, 3, 0, 0, 3, 0, 2, 1, 1, 2, 3, 3, 0, 3, 0, 0, 2, 2]"
"[288, 420, 686, 214]","[1, 1, 0, 0, 3, 3, 1, 3, 0, 2, 3, 0, 3, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 1, 0, 0, 2, 0, 2, 3, 0, 3, 3, 2, 1, 0, 3, 0, 0, 0, 3, 1, 3, 2, 2, 2, 3, 0, 1, 0, 2, 2, 0, 2, 0, 3, 2, 2, 3, 1, 1, 2, 1, 0, 1, 0, 1, 3, 0, 3, 0, 2, 0, 1, 3, 3, 3, 2, 0, 3, 1, 3, 0, 2, 1, 2, 2, 2, 1, 3, 2, 2, 1, 3, 0, 1, 0, 0, 2, 3]"
"[221, 497, 635, 404, 249]","[1, 1, 2, 3, 1, 3, 0, 1, 1, 2, 1, 3, 0, 0, 3, 0, 2, 3, 0, 2, 3, 3, 2, 0, 0, 3, 1, 3, 3, 3, 1, 0, 3, 2, 3, 3, 1, 3, 3, 0, 2, 2, 3, 2, 0, 2, 0, 3, 2, 2, 3, 3, 3, 0, 2, 3, 1, 1, 2, 2, 3, 0, 1, 0, 3, 3, 0, 0, 1, 2, 2, 3, 1, 1, 3, 1, 2, 1, 0, 1, 2, 0, 0, 3, 0, 3, 2, 2, 0, 2, 0, 0, 3, 1, 1, 2, 1, 3, 3, 1]"
"[891, 496, 687]","[0, 0, 1, 0, 3, 0, 0, 2, 3, 0, 0, 2, 0, 0, 3, 2, 2, 2, 3, 3, 2, 1, 0, 2, 3, 3, 1, 0, 1, 0, 3, 0, 0, 1, 3, 1, 2, 1, 1, 0, 2, 1, 0, 0, 2, 0, 1, 2, 0, 0, 1, 1, 1, 1, 3, 0, 0, 2, 1, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 1, 2, 2, 0, 3, 3, 1, 0, 2, 1, 3, 1, 2, 3, 3, 3, 1, 1, 2, 1, 3, 0, 1, 3, 2, 3, 3]"
